504;unknown;jul;-1;-149;?;47;1
757;unknown;jan;-1;3770;cellular;33;1
90;failure;feb;262;51;cellular;48;1
344;unknown;jul;-1;255;telephone;34;1
295;?;jun;-1;987;unknown;57;1
502;unknown;?;-1;-319;cellular;46;1
204;unknown;may;-1;0;cellular;26;1
135;unknown;jan;-1;117;cellular;30;1
74;unknown;aug;-1;2283;cellular;30;1
198;unknown;jun;-1;-618;unknown;44;1
101;unknown;feb;-1;199;cellular;25;1
306;unknown;aug;-1;710;cellular;30;1
96;unknown;jul;?;925;telephone;59;1
78;unknown;apr;-1;329;cellular;46;1
116;failure;may;169;147;cellular;46;1
281;unknown;jun;-1;8627;unknown;23;1
154;unknown;feb;-1;?;cellular;43;1
238;unknown;may;-1;0;unknown;41;1
98;unknown;nov;-1;452;cellular;40;1
59;failure;?;322;147;cellular;25;1
140;unknown;aug;-1;86;cellular;39;1
176;failure;feb;288;228;?;32;1
103;unknown;jul;-1;0;?;39;1
337;unknown;may;-1;577;unknown;34;1
95;?;apr;-1;0;cellular;34;1
65;unknown;feb;-1;0;cellular;64;1
1026;failure;jan;259;660;cellular;46;1
141;?;may;-1;295;unknown;46;1
237;unknown;jul;-1;49;cellular;50;1
170;unknown;jul;?;-342;cellular;36;1
196;unknown;may;-1;275;cellular;27;1
113;unknown;aug;-1;1675;cellular;59;1
?;unknown;aug;-1;6288;cellular;50;1
91;unknown;may;-1;205;unknown;41;1
141;unknown;aug;-1;0;cellular;44;1
148;unknown;may;-1;1500;unknown;52;1
250;unknown;jun;-1;958;unknown;57;1
?;unknown;may;-1;0;unknown;30;1
298;unknown;may;-1;3050;?;?;1
333;unknown;may;-1;?;unknown;24;1
462;unknown;jul;-1;648;cellular;48;1
46;unknown;jun;-1;57;unknown;43;1
133;?;may;-1;757;unknown;38;1
179;unknown;may;-1;-14;unknown;44;1
539;unknown;may;-1;171;unknown;45;1
218;unknown;aug;-1;5122;cellular;52;?
139;unknown;aug;-1;474;cellular;59;1
151;unknown;jun;-1;3554;?;56;1
1036;unknown;jul;-1;-16;cellular;26;1
262;unknown;jul;-1;24;cellular;42;1
284;unknown;may;-1;-332;unknown;37;1
68;unknown;jun;-1;70;unknown;52;1
141;unknown;jul;-1;0;cellular;32;1
97;?;apr;-1;1972;cellular;27;1
31;unknown;may;-1;17;unknown;29;1
278;failure;may;309;143;cellular;54;1
162;unknown;jul;-1;5176;cellular;48;1
7;unknown;jul;-1;368;telephone;54;1
1185;unknown;may;-1;807;unknown;35;1
168;unknown;aug;-1;47;cellular;33;1
167;unknown;jul;-1;2512;cellular;59;1
?;unknown;aug;?;557;telephone;25;1
149;unknown;apr;-1;1358;cellular;55;1
97;unknown;may;?;294;unknown;32;?
319;unknown;jul;-1;-24;cellular;53;1
101;unknown;aug;-1;277;cellular;55;1
119;unknown;aug;-1;235;cellular;59;1
328;unknown;jul;-1;-139;cellular;53;1
176;unknown;feb;-1;?;cellular;28;1
184;failure;?;151;4121;cellular;50;1
195;failure;nov;189;1102;cellular;55;1
11;unknown;jul;-1;0;cellular;28;1
202;unknown;may;-1;144;unknown;30;1
350;?;aug;-1;?;cellular;30;1
479;unknown;aug;-1;7073;cellular;54;1
337;unknown;jul;-1;13930;cellular;39;1
296;unknown;may;-1;17;cellular;?;1
198;unknown;may;-1;2000;cellular;38;?
203;unknown;may;-1;7;unknown;?;1
351;unknown;jul;-1;?;telephone;34;1
297;unknown;may;-1;?;unknown;42;1
221;unknown;may;-1;-57;unknown;43;1
91;unknown;jun;-1;809;unknown;30;1
282;other;jan;248;172;cellular;28;1
41;failure;feb;251;1778;cellular;45;1
644;unknown;may;-1;-149;unknown;45;1
114;unknown;may;-1;-94;unknown;35;1
56;other;may;351;62;cellular;31;1
379;unknown;aug;-1;49;cellular;39;1
96;unknown;aug;-1;628;cellular;56;1
11;unknown;may;-1;0;telephone;54;1
?;unknown;jun;-1;1354;unknown;37;1
101;unknown;may;-1;83;unknown;22;1
268;failure;apr;330;3658;cellular;41;1
129;unknown;jun;-1;482;unknown;35;1
449;failure;nov;176;3132;telephone;51;1
559;unknown;jun;-1;422;unknown;52;1
613;unknown;jul;?;1236;cellular;51;1
?;unknown;nov;-1;17;telephone;40;1
436;unknown;aug;-1;466;cellular;54;1
583;unknown;nov;-1;299;cellular;36;?
223;unknown;may;-1;-14;cellular;?;1
780;unknown;jul;-1;823;cellular;39;1
?;unknown;nov;-1;77;cellular;38;1
168;failure;?;246;77;?;57;1
?;failure;nov;97;10373;cellular;62;1
250;?;jan;2;44;cellular;45;1
296;unknown;jan;-1;356;cellular;28;?
154;unknown;may;-1;436;unknown;53;1
211;other;apr;87;3940;cellular;47;1
386;failure;jan;168;1857;cellular;59;1
195;unknown;nov;-1;2817;cellular;32;1
411;unknown;may;-1;434;unknown;38;1
115;failure;feb;234;515;cellular;54;1
255;unknown;nov;?;9720;cellular;30;1
10;?;aug;-1;141;cellular;32;?
43;unknown;jun;-1;1147;unknown;52;1
184;unknown;jul;?;2801;cellular;35;1
393;unknown;jan;-1;335;telephone;26;1
448;unknown;may;-1;110;unknown;43;1
132;success;feb;182;1536;cellular;42;1
650;unknown;jun;-1;0;unknown;53;1
244;unknown;may;-1;25;cellular;44;1
119;failure;feb;175;671;?;31;1
49;unknown;may;-1;?;unknown;46;1
82;unknown;jul;-1;-749;cellular;31;1
160;unknown;may;-1;-703;cellular;34;1
30;unknown;jul;-1;475;telephone;28;1
101;unknown;sep;-1;148;telephone;69;1
298;unknown;may;-1;629;cellular;53;1
212;?;may;364;-16;cellular;34;1
206;unknown;nov;-1;2280;cellular;32;1
?;failure;?;96;4;cellular;50;1
77;failure;may;301;3420;cellular;37;1
65;?;aug;-1;1010;cellular;48;1
135;unknown;aug;-1;121;cellular;57;1
130;unknown;jul;-1;160;cellular;34;1
678;unknown;may;-1;71;unknown;50;1
183;unknown;jul;-1;?;cellular;36;1
?;unknown;may;-1;461;cellular;31;1
289;unknown;aug;-1;23;cellular;37;1
197;unknown;jun;-1;1273;unknown;45;1
193;unknown;jul;-1;74;unknown;41;1
253;unknown;jun;-1;4711;unknown;51;1
171;unknown;jul;-1;0;cellular;31;1
31;unknown;may;-1;-187;unknown;?;1
72;success;aug;99;776;?;30;1
101;unknown;may;-1;318;unknown;26;1
305;other;may;296;3895;?;41;?
322;?;apr;-1;808;cellular;32;1
41;unknown;jun;-1;-167;unknown;31;1
252;unknown;jun;-1;379;unknown;27;1
5;unknown;nov;-1;4683;telephone;26;1
81;unknown;jul;-1;500;cellular;38;1
221;failure;jan;182;1316;cellular;57;1
190;unknown;apr;-1;0;cellular;77;1
50;unknown;oct;-1;199;unknown;37;1
289;unknown;jun;-1;2387;unknown;35;1
370;failure;apr;146;1397;cellular;33;1
121;unknown;may;-1;854;cellular;56;1
?;unknown;nov;-1;13620;cellular;43;1
542;unknown;jun;-1;120;unknown;25;1
51;unknown;jul;-1;865;cellular;34;1
193;unknown;jun;-1;3751;unknown;35;1
162;unknown;may;-1;9767;unknown;41;1
198;unknown;may;-1;1;unknown;33;1
155;unknown;?;-1;16649;cellular;34;1
?;unknown;feb;?;7357;cellular;57;1
44;unknown;may;-1;?;unknown;33;1
241;failure;may;365;233;cellular;31;?
?;unknown;may;-1;0;cellular;26;1
202;unknown;aug;-1;124;cellular;38;1
81;unknown;apr;-1;-296;cellular;37;1
12;unknown;may;-1;1310;cellular;31;1
520;failure;?;146;4581;cellular;44;1
353;unknown;aug;-1;6880;?;55;1
103;unknown;aug;-1;-886;cellular;33;1
514;unknown;may;-1;277;unknown;26;1
281;failure;sep;493;5836;?;32;1
297;success;feb;203;66;cellular;47;1
137;unknown;aug;-1;400;cellular;55;1
145;unknown;may;-1;1129;cellular;31;1
180;unknown;aug;-1;77;cellular;54;1
107;unknown;feb;-1;2938;?;44;1
123;unknown;may;-1;-703;cellular;55;1
125;unknown;apr;-1;766;cellular;26;1
461;failure;apr;321;1597;cellular;41;1
70;unknown;may;-1;0;unknown;46;1
215;unknown;aug;-1;?;cellular;35;1
352;unknown;may;-1;16063;unknown;57;1
285;unknown;may;-1;-16;unknown;39;1
146;failure;feb;256;130;cellular;43;1
?;unknown;jul;-1;?;cellular;54;1
111;unknown;jul;-1;0;cellular;58;1
81;unknown;jul;-1;-1176;cellular;41;1
163;failure;may;359;930;cellular;33;?
264;unknown;jul;-1;0;telephone;38;1
156;unknown;may;-1;76;unknown;58;?
?;unknown;jul;-1;0;unknown;35;1
589;failure;sep;186;606;?;48;1
?;unknown;jun;-1;0;unknown;52;1
51;unknown;may;-1;28;unknown;41;1
70;unknown;jul;-1;-59;cellular;37;1
160;unknown;may;-1;-168;unknown;22;1
218;unknown;may;-1;43;unknown;?;1
120;unknown;jul;-1;0;telephone;51;1
318;unknown;jun;-1;2196;cellular;?;1
90;unknown;oct;-1;15834;telephone;70;1
112;unknown;may;-1;-720;unknown;?;1
69;unknown;jun;-1;262;unknown;24;1
65;other;feb;242;3188;cellular;32;1
456;unknown;sep;-1;6253;telephone;72;1
372;unknown;jul;-1;3384;cellular;35;1
168;failure;may;301;-475;cellular;39;1
175;unknown;jan;-1;3222;cellular;31;1
111;unknown;nov;-1;1246;cellular;31;1
255;unknown;aug;-1;0;cellular;32;1
254;unknown;apr;-1;1345;cellular;49;1
19;other;feb;175;171;cellular;49;1
231;failure;?;271;359;cellular;49;1
193;success;apr;265;2957;cellular;36;1
125;unknown;may;-1;6;unknown;34;1
116;unknown;?;-1;3094;cellular;30;1
56;unknown;feb;-1;182;cellular;46;1
128;unknown;may;-1;1101;cellular;39;1
106;unknown;aug;-1;240;cellular;53;1
151;unknown;may;-1;892;unknown;33;1
287;unknown;jun;-1;300;unknown;36;1
?;unknown;?;-1;79;cellular;38;1
32;unknown;jun;-1;3250;unknown;49;1
340;failure;nov;109;1502;telephone;57;1
152;unknown;may;-1;600;unknown;37;1
95;unknown;aug;-1;-96;cellular;45;1
79;success;?;94;116;cellular;39;1
154;unknown;jun;-1;124;unknown;31;1
269;unknown;may;-1;-804;?;41;1
66;unknown;?;-1;39;unknown;33;1
175;unknown;nov;-1;357;cellular;32;1
188;unknown;dec;?;?;?;62;1
16;unknown;may;-1;254;telephone;37;1
197;unknown;aug;-1;1144;cellular;35;1
247;unknown;feb;-1;119;cellular;26;1
343;unknown;may;-1;39;unknown;55;1
293;unknown;may;-1;54;unknown;48;1
26;success;may;354;2486;telephone;28;1
118;unknown;may;-1;70;unknown;32;1
358;unknown;aug;-1;813;cellular;44;?
72;unknown;may;-1;1164;unknown;49;1
135;failure;may;289;28;cellular;53;1
91;unknown;jul;-1;33;cellular;26;1
131;unknown;apr;-1;28;cellular;38;1
66;unknown;nov;-1;6451;?;51;1
467;unknown;may;-1;641;unknown;34;1
?;unknown;jul;-1;?;cellular;?;1
359;unknown;nov;-1;452;cellular;42;1
95;?;may;-1;-106;unknown;42;1
333;failure;may;330;691;cellular;25;1
84;failure;sep;589;26306;cellular;55;1
?;unknown;aug;-1;1500;?;33;1
86;unknown;may;-1;-516;unknown;39;1
299;unknown;feb;-1;683;cellular;40;1
608;unknown;aug;-1;468;cellular;49;1
173;unknown;may;-1;8040;cellular;35;1
71;unknown;feb;-1;115;cellular;36;1
266;unknown;?;-1;1577;unknown;27;1
309;unknown;may;?;0;telephone;45;1
252;unknown;jul;-1;284;telephone;55;1
74;unknown;jul;-1;1337;telephone;51;1
63;unknown;may;-1;65;unknown;34;1
135;unknown;nov;-1;32464;cellular;53;1
?;?;nov;-1;315;telephone;35;1
61;unknown;may;-1;1376;unknown;59;1
231;other;may;362;944;cellular;32;1
125;unknown;jun;-1;270;unknown;46;1
240;unknown;may;-1;607;unknown;29;1
461;unknown;jul;-1;57;cellular;29;1
161;unknown;feb;-1;198;?;26;1
92;unknown;nov;-1;4409;cellular;33;1
267;?;may;-1;2760;unknown;55;?
167;failure;feb;?;318;cellular;37;1
216;unknown;jul;-1;146;cellular;45;?
?;unknown;may;-1;216;unknown;46;1
11;unknown;feb;-1;2242;telephone;51;1
395;unknown;may;-1;1;unknown;37;1
700;other;mar;180;287;telephone;23;1
149;unknown;jul;-1;?;cellular;40;1
186;unknown;jul;-1;9;telephone;45;1
76;success;aug;96;620;cellular;?;1
430;other;feb;272;175;?;37;1
104;unknown;aug;-1;678;cellular;45;1
274;unknown;jul;-1;462;cellular;30;1
375;unknown;jun;-1;417;unknown;54;1
92;failure;oct;327;1187;?;46;1
118;unknown;nov;-1;2439;cellular;51;1
160;unknown;jul;?;0;cellular;33;1
64;unknown;feb;-1;?;cellular;43;1
148;unknown;aug;-1;0;cellular;32;1
311;failure;may;341;568;cellular;42;1
138;unknown;aug;-1;0;cellular;55;1
738;unknown;may;-1;483;unknown;33;1
?;unknown;jun;-1;911;unknown;52;1
158;unknown;may;-1;2607;unknown;30;1
212;unknown;apr;-1;305;cellular;34;1
352;failure;nov;177;-230;cellular;44;1
149;unknown;aug;-1;2552;cellular;45;1
297;unknown;may;-1;89;unknown;31;1
151;unknown;jul;-1;85;?;31;1
50;failure;may;352;311;cellular;27;1
282;failure;jan;238;344;cellular;43;1
218;unknown;nov;-1;-311;cellular;32;1
315;unknown;jun;-1;2256;unknown;42;1
340;unknown;jun;-1;594;unknown;44;1
126;unknown;may;-1;4305;cellular;51;1
238;unknown;may;-1;7;unknown;44;1
616;unknown;jul;-1;3023;cellular;41;1
323;failure;apr;321;1036;cellular;33;1
266;unknown;feb;-1;1288;cellular;29;1
276;unknown;may;?;?;unknown;43;1
131;failure;aug;356;6945;cellular;45;1
189;unknown;may;-1;460;cellular;31;1
159;unknown;may;-1;-79;unknown;36;1
347;unknown;?;-1;269;cellular;53;1
365;unknown;may;-1;447;unknown;38;1
167;?;nov;-1;0;cellular;59;1
66;unknown;may;-1;516;cellular;30;1
247;failure;apr;339;314;cellular;43;1
113;unknown;jun;-1;556;unknown;38;1
30;success;jun;404;1970;unknown;39;1
?;unknown;jun;-1;1493;unknown;45;1
56;unknown;aug;-1;0;cellular;49;1
294;unknown;nov;-1;18;cellular;30;1
247;unknown;may;?;451;cellular;35;1
70;unknown;aug;-1;7567;cellular;31;1
7;?;may;-1;2226;?;40;1
275;unknown;aug;-1;99;cellular;40;1
85;unknown;aug;-1;682;cellular;44;1
88;unknown;aug;-1;67;cellular;?;1
17;unknown;may;-1;0;unknown;37;1
95;unknown;?;-1;-147;cellular;58;1
126;failure;nov;87;6573;cellular;60;1
253;unknown;?;-1;408;unknown;?;1
78;unknown;jun;-1;281;unknown;39;1
536;unknown;nov;-1;3018;cellular;41;1
390;unknown;may;-1;0;unknown;46;1
260;unknown;may;-1;-335;unknown;40;1
559;unknown;jun;-1;340;unknown;36;?
63;unknown;jul;-1;280;unknown;22;1
231;failure;may;363;5903;?;30;1
30;unknown;may;-1;-5;unknown;38;1
114;unknown;apr;-1;-3;telephone;33;1
78;unknown;jul;-1;19;cellular;28;1
80;failure;feb;?;554;cellular;31;1
207;unknown;nov;-1;2403;?;45;1
173;unknown;jul;-1;140;cellular;56;1
131;other;feb;230;2470;cellular;38;1
965;unknown;jan;-1;1013;cellular;27;1
?;unknown;?;-1;1269;unknown;45;1
99;unknown;nov;-1;0;cellular;49;1
427;unknown;jul;-1;416;cellular;39;1
394;unknown;may;-1;0;unknown;22;1
125;unknown;jun;-1;1306;unknown;45;1
73;unknown;may;?;-210;cellular;44;1
43;unknown;feb;-1;5315;cellular;36;1
647;unknown;jun;-1;?;unknown;40;1
190;unknown;?;-1;576;cellular;60;1
172;unknown;?;-1;525;cellular;42;1
352;unknown;jul;-1;53;cellular;30;1
457;unknown;jun;-1;2088;cellular;35;1
405;unknown;apr;-1;4726;cellular;46;1
161;?;may;-1;-227;unknown;40;1
129;failure;aug;94;207;cellular;28;1
76;success;may;87;346;cellular;50;1
150;unknown;may;-1;764;unknown;30;1
384;unknown;jun;-1;457;unknown;30;1
333;unknown;may;-1;1740;cellular;46;1
297;unknown;may;-1;340;unknown;29;1
331;unknown;aug;-1;0;cellular;34;1
169;unknown;jul;-1;926;cellular;?;1
396;unknown;may;-1;396;unknown;44;1
122;unknown;aug;-1;573;cellular;34;1
146;?;may;-1;-972;unknown;42;1
204;other;nov;109;1158;unknown;?;1
?;failure;apr;287;1409;cellular;53;1
241;failure;nov;182;7313;cellular;40;1
127;unknown;jun;-1;15187;cellular;31;1
257;?;apr;-1;?;cellular;34;1
45;unknown;aug;-1;284;cellular;31;1
110;unknown;apr;-1;677;cellular;40;1
212;unknown;may;-1;476;unknown;38;?
126;failure;jun;?;688;cellular;36;1
227;unknown;may;-1;617;unknown;44;1
172;unknown;aug;-1;?;cellular;45;1
615;unknown;?;-1;563;unknown;40;1
151;unknown;may;-1;49;unknown;33;1
43;unknown;jul;-1;32;cellular;33;1
116;unknown;may;-1;-45;unknown;?;1
102;unknown;aug;-1;905;cellular;49;1
546;unknown;may;-1;1733;unknown;?;?
72;other;apr;341;457;cellular;29;1
182;unknown;jul;-1;?;cellular;46;1
122;unknown;jan;-1;?;telephone;35;1
53;unknown;may;-1;234;telephone;53;1
260;unknown;jul;-1;-99;cellular;39;1
511;unknown;jan;-1;780;cellular;44;1
148;unknown;may;-1;641;cellular;32;1
211;unknown;may;-1;626;unknown;31;1
172;?;jul;-1;0;unknown;53;1
93;failure;may;363;428;cellular;32;1
310;unknown;may;-1;840;unknown;55;1
847;?;?;-1;0;cellular;41;1
246;unknown;may;-1;830;unknown;39;1
47;unknown;may;-1;192;unknown;47;1
407;unknown;jul;-1;259;cellular;32;1
304;unknown;apr;-1;922;cellular;28;1
22;failure;feb;196;219;cellular;36;1
22;unknown;may;-1;880;cellular;?;1
346;unknown;may;-1;0;unknown;37;1
215;unknown;may;-1;99;unknown;58;1
148;unknown;aug;-1;?;cellular;?;1
353;unknown;may;-1;858;unknown;48;1
98;unknown;jul;-1;2273;cellular;42;1
142;unknown;jul;-1;-319;cellular;33;1
143;?;jun;-1;203;unknown;39;1
114;unknown;aug;-1;547;cellular;46;1
116;unknown;may;-1;828;unknown;36;1
158;failure;apr;329;2660;cellular;34;1
121;unknown;may;-1;3269;cellular;37;1
618;failure;feb;274;372;cellular;43;1
205;unknown;nov;-1;5039;?;34;1
148;unknown;aug;-1;-281;cellular;35;1
131;unknown;jun;-1;873;unknown;55;1
208;unknown;may;-1;?;unknown;57;1
23;unknown;jun;-1;-82;unknown;26;1
494;unknown;may;-1;467;unknown;33;1
226;unknown;aug;-1;0;telephone;30;?
144;unknown;jul;?;0;cellular;50;1
60;unknown;may;-1;547;telephone;24;1
1224;unknown;may;?;?;unknown;32;1
182;unknown;jun;-1;?;telephone;39;1
210;unknown;jul;-1;415;cellular;51;1
443;unknown;jul;-1;3;cellular;54;1
115;unknown;jul;-1;72;cellular;45;1
54;unknown;apr;?;3458;cellular;33;1
308;unknown;?;-1;?;?;33;1
105;unknown;may;?;660;?;38;1
166;unknown;jul;-1;-45;cellular;40;1
283;unknown;may;-1;1010;unknown;40;1
301;unknown;jul;-1;203;cellular;35;1
931;unknown;aug;?;801;cellular;56;1
129;unknown;may;-1;137;unknown;53;1
143;unknown;feb;-1;429;cellular;35;1
196;unknown;may;-1;321;unknown;29;1
254;unknown;jul;-1;941;cellular;58;1
288;unknown;jun;-1;762;cellular;21;1
46;unknown;jul;-1;571;cellular;36;1
429;unknown;aug;-1;-204;cellular;31;1
17;other;may;369;336;cellular;48;1
?;unknown;may;-1;399;cellular;31;1
44;unknown;nov;-1;4656;cellular;48;1
145;unknown;nov;-1;461;cellular;31;1
110;unknown;jul;-1;-90;cellular;36;1
254;unknown;aug;-1;0;cellular;32;1
118;unknown;jul;-1;?;cellular;51;1
89;unknown;may;-1;0;cellular;59;1
468;unknown;may;-1;95;unknown;50;1
258;failure;jan;263;957;cellular;29;1
294;unknown;may;-1;860;unknown;36;1
277;unknown;jul;-1;1467;cellular;55;1
354;?;may;-1;797;unknown;50;1
41;unknown;aug;?;65;cellular;53;1
644;unknown;jul;-1;721;cellular;29;1
161;unknown;aug;-1;30;cellular;31;1
647;unknown;?;-1;493;unknown;55;?
190;?;nov;91;2337;cellular;52;1
160;unknown;jun;-1;3135;unknown;41;1
374;unknown;may;?;230;?;37;1
103;unknown;may;-1;1157;unknown;34;1
350;unknown;may;-1;1464;unknown;34;1
148;failure;jan;197;557;cellular;46;1
205;unknown;jun;-1;515;unknown;54;1
115;unknown;may;-1;0;unknown;42;1
179;unknown;?;-1;648;unknown;38;1
106;unknown;jul;-1;0;cellular;55;1
54;unknown;nov;-1;?;cellular;34;1
116;unknown;mar;-1;?;cellular;26;1
226;unknown;may;-1;335;unknown;31;1
39;unknown;?;-1;1917;unknown;47;1
71;unknown;jun;-1;27359;unknown;36;1
284;unknown;jun;-1;1200;unknown;40;1
558;unknown;oct;?;79;unknown;31;1
780;unknown;jul;-1;?;telephone;33;1
70;unknown;aug;-1;1764;cellular;44;1
?;unknown;may;-1;363;unknown;41;1
568;unknown;jan;-1;2257;telephone;34;?
358;unknown;feb;-1;0;cellular;42;1
147;?;aug;-1;1100;cellular;59;1
149;unknown;oct;-1;11240;telephone;65;1
53;failure;apr;348;184;cellular;37;1
200;unknown;may;-1;311;cellular;57;1
15;unknown;feb;-1;0;cellular;28;1
67;unknown;may;-1;59;unknown;50;?
50;unknown;aug;-1;?;cellular;40;1
84;unknown;?;-1;10;cellular;38;1
156;unknown;feb;-1;959;telephone;45;1
1169;unknown;jan;-1;?;cellular;33;1
63;unknown;may;-1;1839;unknown;38;1
81;?;may;295;134;cellular;52;1
?;unknown;jun;-1;4713;cellular;33;1
91;unknown;may;-1;23;unknown;58;1
357;unknown;may;-1;?;unknown;33;1
188;unknown;jul;-1;41;cellular;42;1
164;unknown;jul;-1;-24;cellular;45;1
160;unknown;jul;-1;-67;cellular;35;1
162;unknown;jul;-1;29;cellular;51;1
180;unknown;may;-1;201;unknown;29;1
344;unknown;aug;-1;3494;cellular;39;1
657;unknown;sep;-1;4847;cellular;71;1
257;unknown;aug;-1;887;cellular;?;1
215;unknown;may;-1;-474;unknown;31;?
126;unknown;jul;-1;-193;cellular;29;1
201;unknown;may;-1;210;unknown;33;1
?;unknown;aug;-1;2064;cellular;40;1
80;unknown;may;-1;4974;cellular;60;1
98;failure;aug;106;775;cellular;43;1
358;unknown;apr;-1;732;cellular;30;1
127;unknown;dec;-1;462;cellular;80;1
58;unknown;aug;-1;1629;cellular;45;1
156;unknown;feb;-1;642;cellular;29;1
244;failure;may;359;-18;cellular;33;1
?;unknown;apr;-1;235;?;33;1
192;unknown;jul;-1;199;cellular;55;1
551;failure;apr;313;-73;cellular;45;1
533;unknown;aug;-1;8279;cellular;31;1
50;failure;may;364;175;cellular;34;1
286;failure;may;?;2625;cellular;55;1
78;unknown;nov;-1;7343;cellular;36;?
869;unknown;jul;?;597;cellular;32;1
84;failure;jan;251;498;cellular;34;1
984;unknown;aug;-1;0;cellular;55;1
509;unknown;may;-1;642;unknown;42;?
142;unknown;aug;-1;0;cellular;43;1
123;unknown;may;-1;344;unknown;31;1
205;unknown;aug;-1;1146;cellular;54;1
502;?;feb;-1;289;cellular;53;1
67;unknown;may;-1;97;cellular;34;1
103;failure;sep;91;2;cellular;48;1
308;?;?;367;109;cellular;40;1
51;?;jul;434;603;cellular;34;1
104;unknown;nov;?;1485;cellular;35;1
87;unknown;jun;-1;303;unknown;51;1
671;unknown;aug;-1;81;cellular;33;1
92;unknown;may;-1;190;unknown;37;1
139;unknown;jun;-1;5008;telephone;62;1
215;unknown;jun;-1;718;unknown;37;1
392;success;nov;106;146;cellular;35;1
218;unknown;may;-1;2401;unknown;46;1
186;unknown;may;-1;228;unknown;27;1
67;failure;may;365;413;telephone;?;1
165;unknown;jan;-1;87;cellular;49;1
215;unknown;jul;-1;53;unknown;57;1
58;unknown;jun;-1;1317;unknown;52;1
508;success;apr;315;223;cellular;31;1
160;unknown;aug;-1;2300;cellular;41;1
69;unknown;aug;-1;3396;?;37;1
330;unknown;jun;-1;859;unknown;35;1
336;unknown;may;-1;2;telephone;42;1
273;unknown;?;-1;0;unknown;43;1
453;unknown;may;-1;3872;cellular;29;1
270;failure;may;348;695;cellular;40;1
77;unknown;may;-1;565;cellular;33;1
?;unknown;may;-1;417;unknown;27;1
197;unknown;nov;-1;432;cellular;31;1
179;unknown;may;-1;0;unknown;32;1
492;unknown;may;-1;1553;unknown;33;1
296;unknown;may;-1;4471;?;31;1
395;unknown;jul;-1;1767;telephone;31;1
621;unknown;may;-1;61;unknown;50;1
74;unknown;jun;-1;756;unknown;37;1
144;unknown;nov;-1;4819;cellular;47;1
102;unknown;jun;-1;-366;unknown;30;1
257;unknown;apr;-1;434;cellular;28;1
?;unknown;aug;-1;588;cellular;46;1
70;other;may;?;0;cellular;47;1
10;other;may;?;667;cellular;35;1
108;unknown;may;-1;146;cellular;52;1
13;unknown;jun;-1;519;unknown;38;1
480;unknown;jul;-1;366;telephone;35;1
1013;unknown;may;-1;581;unknown;40;1
478;unknown;apr;-1;854;cellular;46;1
87;unknown;nov;-1;1577;cellular;43;1
408;unknown;oct;-1;667;cellular;25;1
157;unknown;jun;-1;948;unknown;41;1
9;unknown;nov;-1;346;cellular;43;?
657;unknown;nov;-1;0;cellular;40;1
2027;unknown;aug;-1;553;telephone;89;1
206;failure;may;357;780;cellular;40;1
467;unknown;apr;-1;566;cellular;44;1
29;unknown;may;-1;4062;cellular;34;1
69;unknown;?;-1;13;telephone;53;1
86;unknown;may;-1;?;unknown;27;1
?;unknown;jul;-1;0;cellular;58;1
372;failure;nov;186;-306;?;30;1
288;failure;may;360;246;cellular;37;1
162;unknown;jul;-1;-266;?;27;1
122;unknown;jul;-1;1807;?;49;1
212;unknown;jul;-1;306;cellular;56;1
30;other;may;336;136;?;33;1
22;unknown;may;-1;1126;unknown;40;1
?;unknown;jul;-1;150;telephone;43;1
36;other;may;370;264;cellular;30;1
133;unknown;mar;-1;1177;cellular;27;1
257;other;apr;146;2519;?;43;1
130;unknown;jul;-1;0;telephone;54;1
220;other;jun;219;697;?;40;1
101;unknown;?;?;602;cellular;?;1
86;unknown;may;-1;752;cellular;41;1
105;unknown;aug;?;500;cellular;49;1
144;unknown;jan;-1;20;cellular;28;1
187;unknown;may;-1;-248;unknown;24;1
87;failure;aug;117;3954;cellular;37;1
286;unknown;may;?;11315;?;?;1
400;unknown;apr;-1;91;?;33;1
202;unknown;may;-1;-183;unknown;39;1
465;unknown;jul;-1;332;cellular;30;1
174;unknown;may;-1;71;unknown;27;1
217;unknown;may;-1;638;unknown;48;1
192;failure;may;347;712;cellular;35;1
112;unknown;jun;-1;55;unknown;49;1
169;unknown;aug;-1;354;cellular;43;1
117;unknown;jul;-1;241;cellular;39;1
?;failure;may;290;0;cellular;35;1
268;unknown;jun;-1;1286;unknown;44;1
902;unknown;apr;-1;1057;cellular;35;1
126;unknown;nov;-1;0;?;50;1
141;unknown;?;-1;315;telephone;39;1
217;unknown;feb;?;6825;cellular;30;1
207;unknown;aug;-1;1670;cellular;54;1
162;unknown;may;-1;1423;unknown;44;?
40;unknown;nov;-1;0;cellular;44;1
384;unknown;jul;-1;5;cellular;27;1
356;unknown;jul;-1;334;cellular;57;1
38;?;may;362;-228;cellular;44;1
187;unknown;feb;-1;1249;cellular;58;1
49;unknown;aug;-1;81;cellular;39;1
219;unknown;may;-1;-275;unknown;40;1
473;unknown;jul;-1;19690;cellular;23;1
136;failure;nov;167;590;cellular;58;1
342;unknown;may;-1;50;unknown;25;1
15;unknown;jul;-1;188;telephone;41;1
127;unknown;may;-1;0;cellular;42;1
56;unknown;may;-1;106;unknown;39;?
80;unknown;aug;-1;979;cellular;46;1
281;unknown;aug;-1;39;cellular;55;1
50;unknown;may;-1;2;unknown;30;1
32;unknown;may;-1;-104;unknown;41;1
