?;?;jul;-1;?;?;29;1
42;unknown;jun;-1;5403;unknown;51;1
66;unknown;may;-1;216;?;28;?
53;unknown;jul;?;0;cellular;27;1
532;unknown;?;-1;?;unknown;31;1
263;unknown;?;-1;?;cellular;39;1
77;?;apr;133;?;cellular;32;?
152;unknown;may;-1;?;unknown;?;1
189;?;?;-1;194;?;40;1
168;unknown;apr;?;142;cellular;53;?
?;unknown;may;?;1103;?;?;?
?;unknown;may;-1;?;?;?;?
62;unknown;?;-1;183;unknown;?;1
232;?;may;-1;?;unknown;40;1
?;unknown;jul;-1;348;cellular;35;1
150;unknown;aug;-1;86;cellular;31;?
564;unknown;?;-1;?;?;46;1
162;unknown;?;-1;165;cellular;26;1
?;?;?;362;?;?;30;1
?;unknown;jan;-1;?;?;?;?
?;?;jul;?;1103;?;30;1
116;failure;dec;202;1025;cellular;?;1
539;failure;feb;?;0;cellular;43;?
48;?;?;-1;2709;?;52;?
195;?;?;-1;1596;cellular;?;?
628;other;?;83;1394;cellular;?;?
199;?;aug;-1;?;cellular;?;1
163;unknown;jul;-1;0;cellular;33;1
181;unknown;?;-1;94;cellular;?;1
91;unknown;jul;?;0;cellular;60;?
97;other;?;204;?;telephone;?;1
62;?;oct;?;1791;telephone;84;1
?;?;nov;-1;-490;cellular;?;1
228;unknown;?;-1;?;?;?;1
104;unknown;?;-1;708;?;50;1
?;?;may;?;115;unknown;?;1
151;unknown;may;-1;2087;?;?;1
163;?;may;370;47;cellular;?;1
?;?;?;-1;360;cellular;32;1
116;unknown;jun;-1;7944;unknown;?;?
161;unknown;may;-1;641;?;41;1
?;unknown;?;-1;355;?;37;1
?;?;?;358;?;?;39;1
504;?;jul;-1;?;?;47;1
757;unknown;jan;-1;?;?;33;1
90;failure;feb;262;51;?;48;1
?;unknown;jul;-1;255;telephone;34;?
295;unknown;jun;?;987;unknown;57;?
?;unknown;?;?;?;?;46;1
204;unknown;?;-1;0;?;?;1
135;?;jan;-1;117;?;30;1
?;unknown;aug;-1;2283;cellular;30;1
198;unknown;jun;?;-618;unknown;?;1
?;unknown;?;-1;199;?;?;1
306;unknown;aug;?;710;cellular;30;1
96;unknown;jul;-1;?;?;?;1
78;unknown;?;-1;329;cellular;?;1
116;?;may;169;?;cellular;?;1
281;unknown;jun;-1;?;unknown;23;1
?;?;feb;-1;1650;cellular;43;1
238;?;may;?;0;unknown;41;1
98;unknown;nov;?;452;cellular;?;?
59;failure;?;322;147;?;?;?
?;unknown;aug;-1;?;cellular;?;1
176;failure;feb;?;?;telephone;32;1
?;unknown;jul;-1;0;?;39;1
337;unknown;may;?;577;unknown;34;1
95;unknown;apr;-1;?;cellular;34;1
65;unknown;feb;-1;0;cellular;?;1
1026;?;jan;259;?;cellular;?;?
141;unknown;may;-1;?;?;46;1
237;unknown;jul;-1;?;cellular;50;1
170;unknown;?;-1;?;cellular;36;?
196;unknown;may;-1;275;cellular;27;1
113;?;aug;-1;?;cellular;59;1
20;?;aug;?;6288;?;50;1
91;unknown;may;-1;?;?;41;1
141;unknown;aug;?;?;cellular;44;1
?;unknown;may;?;1500;?;?;1
250;unknown;?;-1;958;unknown;57;1
?;unknown;may;-1;0;?;30;1
298;unknown;may;-1;?;?;32;?
?;unknown;may;?;327;?;24;1
462;unknown;jul;?;648;cellular;48;1
?;?;?;-1;?;unknown;43;1
?;unknown;may;-1;757;unknown;38;1
?;unknown;may;-1;?;unknown;44;?
539;unknown;may;-1;171;unknown;?;1
?;unknown;aug;-1;?;cellular;52;?
139;unknown;aug;?;474;cellular;?;1
?;unknown;jun;?;3554;?;56;1
?;unknown;jul;-1;-16;cellular;26;1
262;unknown;?;-1;24;cellular;42;1
284;unknown;?;-1;-332;unknown;?;1
68;?;?;-1;?;unknown;52;1
141;unknown;jul;-1;0;?;32;1
97;unknown;apr;?;?;?;27;1
31;unknown;may;-1;?;unknown;?;?
278;?;may;309;?;cellular;54;1
?;unknown;jul;-1;5176;?;48;?
?;?;?;?;?;telephone;54;1
1185;unknown;may;-1;?;unknown;35;?
?;unknown;aug;-1;?;cellular;33;1
167;unknown;?;-1;?;cellular;59;1
?;unknown;aug;-1;557;telephone;?;1
149;unknown;apr;?;1358;cellular;?;1
97;?;may;-1;?;?;?;?
319;unknown;?;-1;-24;cellular;53;1
101;?;aug;?;277;cellular;55;?
119;unknown;?;?;235;?;59;1
328;?;?;-1;?;cellular;?;1
?;unknown;feb;-1;?;cellular;?;1
184;failure;apr;151;4121;?;50;?
195;?;nov;189;1102;cellular;?;1
11;?;jul;-1;?;?;28;?
202;unknown;may;-1;144;unknown;30;?
?;unknown;aug;-1;2832;cellular;30;1
?;?;?;-1;7073;cellular;54;?
337;unknown;?;?;13930;cellular;39;1
?;?;may;-1;?;cellular;31;1
?;unknown;may;-1;2000;cellular;38;1
?;unknown;may;-1;7;unknown;52;1
?;unknown;jul;-1;1650;?;34;?
297;?;may;-1;-181;unknown;?;1
221;unknown;may;-1;?;unknown;?;1
91;?;jun;-1;809;unknown;30;1
282;other;jan;?;?;?;28;1
?;?;?;?;?;cellular;45;1
?;unknown;may;-1;-149;unknown;45;1
114;?;may;-1;?;unknown;?;1
?;?;may;351;62;cellular;?;1
?;unknown;aug;-1;49;?;39;1
96;unknown;aug;-1;628;?;56;1
11;?;may;-1;?;telephone;?;1
207;unknown;jun;-1;1354;unknown;37;1
?;unknown;?;?;83;?;22;1
?;failure;apr;?;3658;cellular;41;1
?;unknown;jun;-1;482;unknown;35;1
?;?;?;176;3132;telephone;?;1
559;?;jun;-1;422;unknown;52;?
?;unknown;jul;-1;1236;?;?;1
?;?;nov;-1;17;?;40;?
436;?;aug;-1;466;cellular;54;?
?;unknown;nov;?;?;cellular;?;1
?;unknown;may;?;?;cellular;33;?
780;unknown;jul;?;823;cellular;39;1
441;?;nov;-1;77;?;?;1
168;failure;jan;?;?;cellular;57;1
140;failure;nov;?;?;cellular;62;1
250;other;jan;2;44;cellular;45;1
296;unknown;?;-1;356;cellular;28;1
?;unknown;may;?;?;unknown;53;?
211;other;apr;87;3940;?;47;1
386;?;jan;168;1857;?;59;1
195;?;nov;-1;?;?;32;1
411;unknown;?;-1;?;unknown;?;1
115;?;feb;234;515;cellular;?;1
?;?;?;?;?;?;30;?
10;unknown;aug;?;?;cellular;?;?
43;unknown;?;?;1147;?;52;1
184;unknown;jul;?;2801;?;35;1
393;unknown;jan;-1;?;telephone;26;?
448;unknown;may;-1;110;unknown;43;1
132;?;?;182;1536;cellular;42;1
650;unknown;?;-1;0;unknown;53;1
244;unknown;?;-1;25;cellular;44;?
119;failure;feb;175;671;cellular;?;1
49;?;?;-1;1481;unknown;46;1
?;unknown;?;?;-749;cellular;31;1
160;?;may;-1;-703;cellular;34;1
30;unknown;?;-1;475;?;?;1
?;unknown;sep;-1;148;telephone;69;1
298;unknown;?;-1;?;cellular;53;1
?;?;may;?;-16;cellular;?;1
206;unknown;nov;?;2280;cellular;32;1
223;failure;nov;?;4;cellular;?;1
77;failure;may;301;?;cellular;37;1
65;unknown;?;-1;?;?;48;1
135;unknown;aug;?;?;cellular;57;1
130;unknown;?;-1;?;cellular;34;?
678;unknown;?;-1;71;unknown;?;1
?;?;?;?;56;?;36;1
?;?;?;?;461;cellular;?;1
289;?;aug;-1;23;?;?;1
197;unknown;jun;-1;1273;?;45;1
193;unknown;jul;-1;74;unknown;41;1
?;unknown;jun;-1;?;unknown;?;1
171;?;jul;?;0;?;31;1
31;?;?;?;?;unknown;?;1
72;?;aug;99;776;?;30;1
?;unknown;may;-1;318;unknown;26;?
?;other;?;296;3895;?;41;?
?;?;apr;-1;?;?;32;1
?;unknown;jun;-1;?;?;31;?
252;unknown;jun;-1;379;unknown;?;1
5;unknown;?;-1;4683;?;26;1
81;unknown;jul;?;500;cellular;38;1
221;?;jan;182;?;?;?;?
190;?;?;-1;0;cellular;77;?
50;?;oct;?;199;unknown;37;1
289;?;jun;-1;2387;unknown;35;1
370;failure;apr;146;1397;?;?;1
121;?;may;-1;?;?;56;1
128;unknown;nov;-1;13620;cellular;43;1
542;?;jun;-1;120;unknown;25;1
51;?;jul;-1;865;cellular;34;1
193;?;jun;?;3751;?;35;1
162;unknown;?;-1;9767;unknown;41;1
198;?;may;-1;1;unknown;?;1
155;?;?;-1;16649;cellular;?;?
?;?;?;?;7357;cellular;57;1
44;?;?;-1;329;unknown;33;1
241;?;may;?;233;cellular;31;?
?;unknown;may;-1;0;?;26;1
202;unknown;?;?;?;?;38;1
81;unknown;?;-1;-296;cellular;37;1
12;unknown;may;-1;?;cellular;31;1
?;failure;apr;146;4581;?;44;1
353;unknown;?;?;6880;cellular;55;?
103;unknown;?;-1;-886;cellular;?;1
514;unknown;may;-1;277;unknown;26;1
281;?;sep;?;5836;cellular;32;1
297;success;feb;203;66;cellular;47;1
137;unknown;?;?;400;?;55;1
145;unknown;may;-1;?;cellular;31;?
180;unknown;aug;-1;77;cellular;?;1
?;unknown;feb;-1;2938;cellular;44;1
123;?;may;-1;-703;cellular;?;1
125;unknown;apr;?;766;cellular;26;1
?;failure;apr;321;?;cellular;41;1
70;unknown;may;-1;?;unknown;?;?
?;unknown;?;-1;663;cellular;35;1
352;?;may;?;16063;unknown;?;1
?;?;?;-1;-16;unknown;?;1
146;?;feb;256;130;cellular;43;1
69;?;jul;-1;198;cellular;54;1
111;unknown;jul;-1;0;cellular;58;?
?;unknown;jul;-1;-1176;cellular;?;?
163;failure;?;359;930;?;33;1
?;unknown;?;-1;0;telephone;?;1
156;?;may;?;?;unknown;?;1
105;?;jul;?;0;unknown;35;1
589;failure;?;?;?;?;?;?
18;unknown;jun;-1;0;?;52;?
51;?;may;-1;?;?;41;1
70;unknown;jul;-1;?;?;37;1
160;?;may;-1;-168;?;22;?
218;?;?;?;43;unknown;?;1
120;unknown;?;-1;0;telephone;51;1
318;unknown;?;?;2196;cellular;?;1
?;unknown;?;?;15834;telephone;70;1
?;unknown;may;-1;-720;unknown;31;1
69;unknown;?;-1;262;unknown;24;?
65;other;feb;242;3188;?;?;1
456;unknown;?;-1;?;?;72;?
372;unknown;jul;-1;3384;cellular;35;?
168;?;may;?;-475;cellular;?;?
175;?;jan;-1;3222;?;31;1
111;unknown;nov;-1;?;cellular;31;1
255;unknown;aug;-1;0;?;?;?
254;?;apr;?;1345;?;49;1
19;other;feb;?;?;cellular;49;?
231;?;feb;271;359;cellular;49;1
193;success;?;?;?;cellular;?;1
?;unknown;may;?;?;?;34;1
?;unknown;jun;?;?;cellular;30;?
56;unknown;feb;-1;182;cellular;46;?
?;?;may;-1;1101;cellular;39;?
106;unknown;aug;-1;240;cellular;53;1
151;unknown;?;-1;?;unknown;33;1
287;unknown;jun;-1;300;?;36;?
209;?;aug;?;79;?;?;1
32;unknown;jun;?;?;unknown;49;1
340;?;nov;?;1502;telephone;57;1
152;?;may;?;600;?;37;1
?;unknown;?;-1;?;cellular;45;?
?;success;?;94;116;?;39;?
154;unknown;jun;?;124;?;?;1
?;unknown;may;?;-804;unknown;41;1
66;?;jun;?;?;?;33;1
175;unknown;?;-1;?;?;32;1
188;unknown;dec;-1;?;cellular;62;1
16;unknown;may;-1;254;telephone;?;1
197;?;aug;-1;1144;?;35;1
247;?;feb;?;119;cellular;26;1
343;?;?;-1;?;?;?;1
293;?;may;?;54;?;48;1
26;success;may;354;2486;telephone;28;1
118;unknown;?;-1;70;unknown;?;1
358;unknown;aug;?;813;cellular;?;?
72;unknown;?;-1;?;unknown;49;?
?;failure;?;?;28;cellular;53;1
91;?;jul;-1;?;cellular;?;1
131;unknown;?;?;28;cellular;38;1
66;?;nov;?;6451;telephone;51;1
467;unknown;may;-1;641;unknown;34;1
230;unknown;jul;-1;?;?;45;?
359;unknown;nov;-1;?;cellular;42;1
95;unknown;may;?;?;?;42;?
333;failure;may;330;691;?;?;1
84;?;?;?;?;cellular;?;?
133;?;aug;-1;?;cellular;33;?
86;unknown;?;-1;-516;?;39;1
?;unknown;?;-1;683;?;40;1
608;unknown;?;-1;468;?;?;1
?;?;may;-1;8040;cellular;?;1
71;unknown;?;-1;115;cellular;36;?
266;?;may;-1;1577;unknown;27;1
?;?;?;?;0;telephone;45;?
252;unknown;jul;-1;284;telephone;55;?
?;unknown;jul;-1;1337;?;51;1
63;unknown;may;-1;65;unknown;34;1
135;unknown;nov;-1;?;?;53;1
70;unknown;?;?;315;telephone;35;?
61;unknown;may;-1;1376;unknown;?;1
?;other;?;362;?;cellular;32;?
125;?;jun;-1;270;?;46;?
240;unknown;?;?;607;unknown;29;?
461;unknown;jul;?;57;?;29;?
161;?;feb;?;198;cellular;26;1
?;unknown;nov;-1;?;cellular;33;1
267;?;?;-1;2760;unknown;?;1
167;failure;feb;?;?;cellular;?;1
216;unknown;jul;-1;146;cellular;45;1
524;unknown;may;?;?;?;46;1
11;unknown;feb;-1;2242;?;51;?
395;?;?;-1;1;unknown;37;1
?;other;?;180;287;?;?;?
149;unknown;jul;?;69;cellular;?;1
186;unknown;jul;?;9;telephone;45;1
?;success;aug;96;620;cellular;26;?
430;other;feb;272;175;?;37;?
104;unknown;aug;?;678;?;45;1
?;unknown;jul;-1;462;cellular;?;1
375;unknown;?;-1;417;unknown;?;1
92;failure;?;?;1187;cellular;46;1
118;?;nov;-1;2439;?;?;?
160;unknown;jul;?;0;cellular;33;1
64;unknown;feb;-1;?;cellular;43;?
148;unknown;aug;-1;?;?;32;1
311;failure;may;341;568;?;42;?
138;unknown;aug;-1;0;cellular;55;?
738;unknown;may;-1;483;unknown;?;1
29;unknown;?;-1;911;unknown;?;1
158;unknown;may;-1;?;unknown;30;1
?;unknown;?;-1;305;?;?;1
352;failure;nov;?;-230;?;44;?
149;unknown;?;-1;2552;cellular;45;?
?;?;may;-1;?;unknown;31;1
151;unknown;?;-1;85;?;31;?
50;?;?;352;311;cellular;27;1
282;failure;jan;?;344;cellular;43;1
218;unknown;nov;?;-311;cellular;32;1
315;?;jun;-1;?;?;?;1
340;?;jun;-1;?;unknown;44;?
126;unknown;may;-1;4305;?;?;1
?;?;may;-1;7;?;44;1
?;?;jul;-1;?;cellular;41;?
?;failure;apr;?;1036;?;?;1
266;?;?;-1;1288;cellular;?;?
276;?;?;-1;2527;unknown;43;1
131;failure;?;?;?;cellular;45;?
189;unknown;may;-1;460;cellular;31;1
?;unknown;may;-1;-79;unknown;36;1
347;unknown;aug;?;269;cellular;53;1
?;?;may;-1;447;unknown;38;1
167;unknown;nov;-1;?;cellular;59;1
66;?;?;-1;516;cellular;30;1
247;failure;apr;339;?;?;43;?
113;unknown;?;?;556;unknown;38;1
30;success;jun;404;?;unknown;39;1
140;unknown;?;-1;1493;unknown;?;1
56;unknown;aug;-1;?;cellular;?;1
294;unknown;nov;?;18;cellular;30;1
247;unknown;may;-1;451;cellular;35;1
70;?;?;-1;7567;?;31;1
7;unknown;may;?;?;telephone;?;?
?;unknown;aug;?;99;cellular;?;1
?;unknown;aug;-1;682;?;44;?
?;unknown;?;-1;67;cellular;56;?
?;unknown;?;?;?;unknown;?;?
?;unknown;?;-1;-147;?;58;1
126;?;?;87;6573;cellular;60;?
253;unknown;jun;-1;408;unknown;45;?
?;unknown;?;?;281;unknown;39;1
536;unknown;nov;-1;3018;cellular;41;?
?;?;?;-1;0;?;46;1
260;unknown;?;-1;-335;unknown;40;1
?;?;jun;-1;340;unknown;36;1
63;unknown;jul;-1;?;unknown;22;1
?;failure;?;?;?;cellular;30;1
30;?;may;?;-5;unknown;?;1
114;unknown;apr;-1;-3;telephone;33;1
78;?;jul;-1;?;?;?;?
80;?;?;?;?;?;?;1
?;?;nov;-1;2403;cellular;?;1
173;unknown;jul;-1;?;cellular;56;1
131;other;?;230;2470;?;38;?
?;unknown;jan;?;1013;cellular;27;1
?;?;jun;?;?;unknown;?;?
99;unknown;nov;-1;0;?;?;?
?;?;?;?;416;cellular;39;?
394;unknown;may;-1;0;unknown;22;?
?;unknown;jun;-1;1306;unknown;45;1
?;unknown;?;-1;-210;cellular;44;1
?;unknown;feb;?;5315;cellular;36;?
647;?;jun;-1;6536;unknown;?;1
?;?;may;-1;?;?;?;?
172;?;nov;-1;525;cellular;42;1
352;unknown;jul;-1;?;cellular;30;1
457;unknown;jun;-1;2088;cellular;35;1
?;unknown;apr;-1;4726;?;46;1
161;unknown;may;-1;?;unknown;40;1
129;failure;aug;94;?;cellular;28;?
?;success;?;?;346;cellular;50;?
150;?;may;-1;?;?;30;1
?;?;jun;-1;457;unknown;?;?
333;unknown;may;-1;1740;cellular;46;?
297;unknown;may;-1;340;unknown;29;?
331;unknown;aug;-1;?;?;34;1
169;?;?;-1;?;cellular;?;?
396;unknown;?;-1;396;?;44;?
122;unknown;?;?;573;cellular;34;1
146;unknown;may;-1;-972;?;?;1
204;?;nov;?;1158;unknown;57;?
464;failure;apr;287;1409;?;53;1
?;failure;nov;182;7313;?;40;1
127;?;jun;-1;15187;cellular;31;1
?;?;?;-1;2076;cellular;34;1
45;unknown;?;-1;?;cellular;?;1
?;unknown;?;?;677;cellular;40;?
?;unknown;may;?;476;unknown;38;1
126;failure;jun;120;?;cellular;36;1
?;unknown;may;?;617;unknown;?;1
172;?;aug;-1;4877;cellular;45;1
615;?;may;-1;?;?;40;?
151;?;?;?;?;unknown;?;?
43;unknown;jul;-1;?;cellular;33;1
116;unknown;may;-1;-45;unknown;?;1
?;unknown;?;-1;905;cellular;49;1
?;unknown;may;-1;1733;unknown;46;?
72;?;apr;?;?;cellular;?;?
182;unknown;?;-1;91;cellular;46;?
122;unknown;jan;?;0;telephone;35;1
53;unknown;may;?;234;?;53;1
260;unknown;jul;-1;?;cellular;39;?
511;?;jan;-1;?;cellular;44;1
?;unknown;may;-1;641;cellular;32;?
211;unknown;may;-1;626;unknown;31;?
172;?;jul;-1;?;unknown;53;1
93;failure;may;?;?;cellular;32;1
?;unknown;may;-1;840;unknown;55;?
?;unknown;jul;-1;0;cellular;41;1
246;unknown;may;?;830;unknown;?;1
?;?;may;-1;?;unknown;47;1
407;unknown;jul;-1;259;cellular;32;1
?;unknown;apr;-1;922;cellular;28;1
22;failure;feb;?;?;cellular;36;1
22;unknown;may;-1;?;cellular;49;?
346;unknown;may;-1;0;unknown;37;1
215;unknown;may;-1;99;?;58;?
148;unknown;?;?;6878;?;?;1
353;?;may;-1;858;?;48;1
?;unknown;jul;-1;2273;cellular;?;?
?;unknown;jul;-1;-319;?;?;1
143;unknown;jun;-1;?;?;?;1
?;unknown;aug;-1;547;cellular;46;1
116;unknown;?;-1;?;?;?;1
?;?;?;329;?;cellular;34;1
121;unknown;may;-1;?;cellular;37;1
?;failure;?;274;?;?;?;?
205;unknown;?;-1;?;?;34;?
148;unknown;?;-1;?;cellular;35;?
131;unknown;jun;-1;873;unknown;55;1
?;?;?;?;2192;?;?;1
23;unknown;jun;-1;-82;unknown;26;?
494;?;may;-1;467;unknown;33;1
226;?;aug;-1;0;?;30;?
144;unknown;?;?;0;cellular;50;1
60;?;?;-1;547;?;24;1
?;unknown;?;-1;106;unknown;32;1
182;unknown;?;?;139;telephone;39;?
?;unknown;?;-1;?;cellular;51;1
?;unknown;jul;-1;3;cellular;54;1
?;unknown;jul;-1;72;cellular;45;1
54;?;?;-1;3458;?;33;?
308;?;jan;-1;961;cellular;33;1
105;unknown;may;?;660;unknown;?;?
166;unknown;jul;-1;-45;?;?;1
?;unknown;may;?;?;unknown;40;1
301;?;jul;-1;?;?;35;1
?;unknown;?;?;?;cellular;?;?
?;unknown;?;-1;137;?;53;1
143;?;feb;-1;?;?;35;1
196;unknown;?;?;321;unknown;29;1
?;?;jul;?;941;?;58;?
288;?;jun;-1;762;cellular;21;?
46;unknown;?;-1;571;?;36;1
429;?;aug;-1;?;?;?;1
17;other;?;369;336;cellular;?;1
?;unknown;may;-1;?;?;31;?
44;unknown;nov;?;?;?;?;1
145;unknown;nov;?;461;cellular;31;1
110;?;?;?;?;cellular;36;1
254;unknown;aug;-1;?;cellular;32;1
118;unknown;jul;-1;?;?;51;1
?;?;may;-1;?;cellular;59;?
468;unknown;may;-1;?;unknown;50;?
258;failure;?;263;957;?;?;1
294;unknown;may;-1;860;unknown;36;?
277;?;jul;?;1467;cellular;55;?
?;unknown;may;-1;797;?;50;1
?;unknown;aug;-1;65;cellular;53;1
644;unknown;?;-1;721;?;29;1
?;?;aug;-1;30;cellular;31;?
647;unknown;may;-1;493;unknown;55;?
190;failure;nov;?;2337;cellular;?;1
?;unknown;jun;-1;3135;unknown;41;1
?;unknown;may;?;230;unknown;37;?
103;unknown;?;?;1157;unknown;?;1
?;?;may;?;1464;unknown;34;1
148;?;jan;?;557;cellular;46;1
205;?;?;-1;515;?;54;1
115;unknown;?;-1;?;?;42;1
179;?;jun;?;648;unknown;38;1
106;?;?;?;0;cellular;55;1
54;?;nov;-1;?;cellular;?;1
?;unknown;?;-1;?;cellular;26;1
226;unknown;?;-1;335;?;31;?
39;unknown;jun;-1;?;unknown;?;?
71;unknown;jun;-1;?;?;36;1
284;unknown;jun;-1;1200;unknown;40;1
558;unknown;?;-1;79;?;31;?
780;unknown;jul;-1;7;?;?;1
70;unknown;aug;-1;1764;?;44;1
183;unknown;may;-1;363;?;41;1
?;unknown;?;-1;?;telephone;34;1
358;unknown;feb;-1;0;cellular;?;1
147;unknown;?;?;?;?;59;?
?;?;oct;-1;11240;telephone;65;?
53;failure;apr;?;184;cellular;37;1
200;unknown;may;-1;311;cellular;57;1
?;?;feb;-1;0;cellular;28;1
67;?;may;-1;59;?;50;?
50;unknown;aug;-1;558;cellular;?;1
84;?;?;-1;10;?;38;1
156;unknown;feb;?;959;telephone;45;1
?;unknown;jan;?;1859;?;33;1
63;unknown;may;-1;?;unknown;?;1
81;failure;may;295;?;?;52;1
?;unknown;jun;?;4713;cellular;?;?
91;unknown;may;?;23;unknown;?;1
357;unknown;may;-1;1545;unknown;33;?
188;unknown;?;-1;41;?;?;1
164;?;?;?;?;cellular;?;?
160;unknown;?;-1;-67;cellular;35;1
162;unknown;jul;-1;29;?;?;1
180;unknown;may;?;201;unknown;29;1
344;unknown;?;-1;3494;cellular;39;1
657;unknown;?;-1;?;cellular;71;?
257;?;?;-1;887;cellular;37;1
215;?;may;?;?;unknown;31;1
126;unknown;?;-1;-193;?;29;1
201;?;may;?;210;?;33;1
107;unknown;aug;-1;2064;cellular;40;1
80;?;may;-1;?;?;60;1
98;failure;aug;106;?;?;43;1
?;unknown;apr;-1;732;cellular;?;1
?;unknown;dec;-1;462;?;?;?
58;unknown;aug;-1;1629;cellular;45;1
156;unknown;feb;-1;642;cellular;29;1
244;?;?;?;?;?;33;1
?;unknown;?;-1;?;?;?;1
192;unknown;?;-1;199;?;?;1
551;failure;apr;313;-73;cellular;?;1
?;unknown;aug;-1;8279;?;?;1
50;failure;may;364;175;cellular;34;1
286;?;?;252;2625;cellular;55;?
?;unknown;nov;-1;7343;cellular;36;?
869;unknown;jul;-1;597;cellular;32;1
84;failure;jan;251;498;cellular;?;?
984;unknown;aug;-1;?;cellular;55;1
?;?;may;?;642;unknown;?;1
142;?;?;?;0;cellular;?;1
123;unknown;may;-1;344;?;31;?
?;?;aug;-1;1146;cellular;?;1
?;unknown;feb;-1;?;cellular;53;1
67;unknown;?;-1;97;cellular;34;1
?;failure;?;91;2;cellular;48;1
308;failure;?;367;109;?;40;1
51;failure;jul;434;?;cellular;34;1
?;unknown;nov;-1;?;?;35;1
87;unknown;?;-1;303;unknown;51;1
671;unknown;aug;-1;81;?;?;1
92;unknown;may;-1;190;unknown;37;1
139;unknown;jun;?;5008;telephone;62;1
?;unknown;jun;-1;718;unknown;37;1
392;success;nov;106;146;cellular;35;1
?;unknown;may;-1;2401;?;46;1
186;unknown;?;?;?;?;27;1
67;failure;may;365;413;telephone;32;1
165;unknown;jan;-1;87;cellular;49;1
?;unknown;?;-1;?;?;?;?
58;unknown;jun;-1;?;?;52;1
508;success;apr;315;223;cellular;?;?
?;unknown;aug;-1;2300;?;41;1
69;unknown;aug;-1;3396;?;37;1
330;unknown;?;-1;859;unknown;35;1
336;unknown;may;?;2;telephone;?;?
273;unknown;jun;-1;0;?;43;?
453;?;may;-1;3872;?;29;?
?;?;may;?;?;cellular;?;1
77;?;?;?;?;cellular;33;?
237;unknown;may;-1;?;unknown;?;1
?;?;nov;?;432;cellular;31;1
179;?;may;-1;?;unknown;?;?
492;unknown;may;-1;1553;unknown;33;?
?;unknown;may;-1;?;unknown;?;?
?;unknown;?;-1;1767;telephone;?;?
621;?;?;-1;61;unknown;?;1
?;unknown;jun;-1;756;?;37;1
144;unknown;?;?;4819;?;47;1
?;?;jun;?;-366;unknown;?;1
?;unknown;?;-1;?;?;?;?
260;unknown;?;?;588;cellular;46;1
70;?;may;?;?;?;?;1
10;other;may;324;667;cellular;35;?
108;unknown;may;-1;146;cellular;52;?
13;?;?;-1;519;unknown;38;1
480;unknown;jul;-1;366;?;35;1
?;?;may;-1;?;unknown;?;1
478;?;?;-1;?;cellular;46;1
87;?;nov;-1;?;?;43;1
408;?;oct;?;?;cellular;?;?
157;?;?;-1;948;unknown;?;?
9;unknown;nov;-1;346;cellular;43;1
657;?;nov;-1;0;cellular;40;1
2027;?;aug;?;553;telephone;?;1
?;failure;may;357;?;?;40;1
467;?;apr;?;566;cellular;?;1
?;unknown;may;-1;4062;?;34;1
69;?;jan;-1;?;telephone;53;?
?;unknown;?;-1;1;unknown;27;1
120;?;jul;-1;0;cellular;58;?
372;failure;nov;186;-306;cellular;30;?
?;failure;may;?;246;cellular;37;1
162;unknown;jul;-1;-266;cellular;?;1
?;unknown;jul;?;?;unknown;?;1
212;unknown;jul;-1;?;cellular;?;1
30;other;?;336;136;?;33;1
22;unknown;may;-1;?;unknown;40;?
290;unknown;jul;?;?;telephone;43;1
?;other;may;370;264;cellular;30;1
?;?;mar;-1;1177;cellular;27;?
257;?;?;?;?;cellular;43;1
?;unknown;jul;-1;0;telephone;?;?
220;other;?;219;?;cellular;40;?
101;unknown;?;?;602;cellular;54;1
?;unknown;may;?;752;cellular;?;?
?;unknown;aug;-1;500;cellular;?;?
?;unknown;jan;?;20;cellular;?;1
187;unknown;?;?;?;?;24;1
87;failure;aug;117;3954;cellular;37;1
?;?;may;?;11315;?;32;?
400;unknown;apr;-1;?;?;?;1
202;unknown;may;?;?;unknown;?;1
465;unknown;?;-1;?;cellular;?;1
174;unknown;may;-1;71;unknown;27;1
?;?;?;-1;638;unknown;?;1
192;failure;may;347;712;?;35;?
112;unknown;?;?;55;unknown;?;1
169;unknown;aug;-1;354;?;43;1
117;?;?;-1;?;cellular;?;1
265;failure;?;290;?;cellular;35;?
268;unknown;?;-1;1286;unknown;44;1
902;unknown;apr;?;1057;?;?;1
126;unknown;nov;?;0;cellular;?;1
141;?;apr;?;315;telephone;39;1
217;unknown;?;?;6825;cellular;30;?
207;?;aug;-1;1670;cellular;?;?
162;unknown;?;?;1423;?;44;?
40;unknown;?;?;?;?;44;?
384;unknown;jul;-1;?;cellular;27;?
356;unknown;jul;-1;334;?;?;?
38;failure;may;362;-228;cellular;44;1
187;?;feb;-1;?;cellular;58;1
49;unknown;aug;-1;81;cellular;39;1
219;?;may;?;-275;?;40;?
473;?;?;-1;?;cellular;23;1
136;failure;nov;?;?;cellular;?;?
342;unknown;may;?;?;unknown;?;1
15;?;?;-1;188;?;?;?
127;unknown;may;-1;?;cellular;42;1
?;unknown;may;?;106;?;39;1
?;unknown;aug;-1;?;cellular;46;1
281;unknown;aug;?;39;cellular;55;1
50;unknown;?;-1;2;unknown;?;?
?;unknown;may;-1;-104;?;41;1
?;?;?;-1;8973;cellular;49;?
202;unknown;?;-1;59;unknown;30;1
?;unknown;may;-1;142;cellular;42;1
?;unknown;?;-1;-52;unknown;?;?
