88;unknown;aug;-1;35;cellular;34;1
1225;?;aug;-1;0;?;47;1
?;?;aug;-1;?;cellular;?;1
137;unknown;jul;-1;1339;?;60;?
?;unknown;?;-1;?;unknown;?;?
480;unknown;jul;-1;0;cellular;35;?
115;unknown;?;-1;5059;?;?;?
427;?;may;-1;137;unknown;?;1
?;?;nov;?;892;cellular;?;?
101;failure;?;?;?;?;34;1
19;unknown;?;-1;?;unknown;?;?
590;unknown;jul;-1;?;cellular;?;1
134;?;jul;?;1535;?;29;?
95;?;?;?;800;unknown;30;?
20;?;?;-1;277;unknown;39;?
61;unknown;?;-1;?;unknown;40;1
437;?;may;?;?;unknown;?;1
500;?;?;-1;?;?;?;?
308;unknown;jun;-1;0;?;?;1
24;unknown;?;-1;?;?;32;?
64;unknown;nov;-1;39;cellular;46;?
?;other;?;217;657;telephone;?;?
140;?;jun;-1;1071;unknown;59;?
?;unknown;may;-1;-745;unknown;31;?
166;?;?;349;543;cellular;?;1
?;?;?;-1;?;?;?;1
333;unknown;?;?;81;cellular;24;1
178;unknown;jun;?;196;unknown;53;?
?;unknown;may;-1;3806;cellular;33;1
?;unknown;nov;-1;?;?;?;?
119;?;feb;195;?;cellular;42;1
1426;failure;apr;318;?;cellular;39;1
218;?;jun;-1;15;?;?;?
93;failure;?;?;?;?;?;1
?;?;?;-1;347;?;34;1
?;unknown;jan;-1;342;?;?;1
?;unknown;?;?;2;cellular;?;?
149;failure;?;182;616;cellular;70;?
1031;unknown;?;?;?;?;35;1
?;?;jun;?;214;unknown;35;1
102;unknown;?;?;?;?;42;1
?;?;?;-1;590;?;36;1
?;?;?;-1;-454;telephone;50;1
?;?;?;?;1;unknown;?;1
128;?;jul;-1;58;?;51;?
?;?;?;-1;3140;unknown;41;?
?;?;aug;?;2242;cellular;?;?
45;unknown;may;-1;?;cellular;?;1
172;?;?;?;?;cellular;?;1
181;?;may;-1;-4;?;41;1
191;?;nov;175;2451;cellular;30;1
33;?;may;-1;?;unknown;?;?
312;unknown;jun;?;?;unknown;?;1
77;unknown;jul;-1;?;telephone;44;1
488;?;jul;-1;?;cellular;?;?
?;?;jul;-1;752;cellular;?;?
?;?;?;?;624;unknown;?;?
153;unknown;?;-1;?;cellular;?;1
?;unknown;apr;-1;530;?;38;?
167;?;?;-1;235;?;?;1
?;unknown;may;?;8;?;28;?
13;unknown;may;-1;1284;?;?;1
?;unknown;may;?;?;?;42;1
136;unknown;may;-1;31;cellular;?;1
?;?;jul;?;?;?;37;1
214;?;?;?;?;?;33;?
?;unknown;?;-1;-817;cellular;48;1
133;failure;?;?;1785;?;?;?
?;unknown;may;-1;629;unknown;?;1
161;success;dec;?;1623;cellular;?;?
?;failure;apr;148;7;cellular;?;1
259;unknown;jul;?;492;cellular;29;?
?;unknown;jun;?;?;?;51;1
?;unknown;may;?;216;unknown;28;1
53;unknown;jul;-1;0;?;?;1
?;unknown;?;-1;1222;?;31;1
263;?;apr;-1;?;cellular;39;1
77;failure;?;133;?;cellular;32;1
?;unknown;?;?;706;?;32;?
189;unknown;aug;?;194;cellular;?;1
168;unknown;?;-1;?;cellular;53;1
163;unknown;may;?;?;unknown;53;1
233;unknown;may;?;?;unknown;?;1
?;unknown;may;-1;183;?;?;?
232;unknown;may;-1;4370;unknown;40;1
?;?;jul;?;?;?;?;?
150;unknown;aug;-1;86;?;31;?
564;unknown;jun;-1;?;?;46;1
?;unknown;jul;-1;165;cellular;26;1
122;?;?;?;?;?;?;1
328;unknown;jan;-1;?;?;30;?
?;?;?;?;1103;?;?;1
116;?;?;202;1025;cellular;44;?
?;?;feb;204;0;?;?;1
?;unknown;feb;-1;?;telephone;52;1
?;?;aug;-1;1596;cellular;30;?
628;other;aug;?;1394;?;58;1
199;?;?;?;1661;cellular;37;1
163;unknown;?;-1;0;cellular;33;?
181;unknown;nov;-1;?;?;39;?
?;unknown;jul;?;?;cellular;60;?
?;other;sep;204;2894;telephone;?;1
62;?;?;-1;?;?;?;1
141;unknown;nov;-1;-490;cellular;39;1
228;unknown;?;?;808;unknown;37;?
104;unknown;may;-1;708;unknown;50;1
136;?;may;-1;?;?;51;?
151;?;may;?;?;unknown;26;?
163;failure;?;?;47;cellular;43;1
164;unknown;?;-1;360;?;?;?
116;?;jun;-1;?;unknown;?;1
161;unknown;?;-1;?;?;41;?
340;unknown;?;-1;355;?;?;1
?;failure;may;358;-100;cellular;39;1
?;unknown;jul;?;-149;?;47;?
?;unknown;jan;?;3770;cellular;?;?
90;?;?;262;?;cellular;?;?
344;unknown;jul;-1;?;telephone;34;1
?;?;?;?;987;unknown;57;?
502;unknown;jul;?;?;cellular;46;?
204;?;may;-1;?;cellular;?;1
?;unknown;?;?;117;cellular;?;?
?;unknown;aug;-1;2283;?;30;1
?;?;?;?;-618;?;44;?
101;unknown;feb;-1;199;cellular;25;?
?;unknown;aug;?;710;cellular;?;1
?;unknown;?;-1;?;telephone;?;1
?;?;apr;-1;329;cellular;46;1
116;failure;may;?;?;cellular;46;?
?;unknown;?;-1;?;unknown;23;1
?;?;feb;-1;?;cellular;43;1
238;unknown;?;-1;?;?;41;?
98;unknown;nov;?;452;?;?;1
?;failure;apr;322;?;?;25;?
?;unknown;?;-1;86;?;?;?
?;failure;?;288;228;telephone;?;?
?;unknown;?;?;0;cellular;?;1
?;unknown;may;?;577;?;34;?
95;?;apr;-1;0;?;34;1
?;?;?;?;0;?;64;1
1026;failure;?;259;?;?;46;1
141;unknown;?;-1;?;unknown;?;1
?;unknown;jul;?;49;cellular;50;?
?;unknown;?;-1;?;?;?;?
196;?;may;-1;275;cellular;27;1
113;unknown;aug;-1;1675;?;59;?
?;?;aug;?;6288;cellular;50;1
?;unknown;?;?;205;unknown;41;?
141;?;?;-1;0;cellular;44;1
?;?;may;-1;?;?;52;1
?;?;jun;-1;958;unknown;?;?
?;?;may;?;?;unknown;30;1
298;unknown;may;?;3050;?;32;1
333;unknown;may;-1;327;?;24;1
?;?;jul;-1;648;?;?;?
?;unknown;jun;-1;57;?;43;1
133;unknown;?;?;757;?;38;1
179;?;?;?;?;?;44;1
539;unknown;may;-1;171;unknown;45;?
218;unknown;aug;-1;5122;cellular;?;?
139;?;?;-1;474;cellular;59;1
?;unknown;?;?;3554;?;?;1
1036;unknown;jul;-1;-16;?;?;1
262;unknown;?;?;?;cellular;?;?
?;?;may;-1;-332;unknown;37;1
68;unknown;jun;-1;?;unknown;52;1
?;unknown;jul;?;0;?;?;1
97;unknown;?;-1;1972;cellular;27;1
?;?;?;-1;17;unknown;?;1
278;?;?;309;?;cellular;?;1
162;?;?;?;5176;cellular;48;?
7;unknown;jul;?;368;?;54;?
?;?;?;?;807;?;35;?
?;unknown;aug;?;?;cellular;33;?
167;unknown;?;-1;?;cellular;59;?
813;unknown;?;?;557;telephone;?;?
149;?;apr;-1;1358;cellular;55;1
?;?;?;?;?;?;?;?
?;unknown;?;?;-24;?;53;1
101;unknown;?;-1;?;cellular;55;?
?;unknown;aug;-1;235;?;59;1
?;?;?;?;-139;?;53;1
176;unknown;?;-1;?;cellular;28;?
184;failure;apr;151;?;?;?;?
?;failure;?;189;?;cellular;?;1
11;?;?;?;0;cellular;28;?
202;unknown;may;-1;?;?;30;1
?;?;?;-1;?;cellular;30;1
479;unknown;?;-1;7073;?;54;1
337;unknown;jul;-1;?;cellular;39;1
?;?;may;-1;?;cellular;31;?
198;?;may;?;?;?;?;1
?;?;may;?;7;unknown;52;?
351;?;jul;-1;1650;?;34;?
297;unknown;may;-1;-181;unknown;42;1
?;unknown;?;-1;-57;unknown;43;1
?;?;?;-1;809;unknown;30;1
282;other;?;248;?;?;?;?
41;?;feb;251;?;cellular;45;1
644;unknown;may;?;?;?;?;1
?;unknown;?;?;?;unknown;35;?
56;other;may;?;62;cellular;31;?
379;unknown;?;-1;49;cellular;?;1
96;unknown;?;?;?;cellular;56;?
11;unknown;may;-1;?;telephone;?;?
?;?;jun;?;1354;unknown;37;1
?;unknown;may;?;83;unknown;?;1
268;failure;apr;330;?;?;41;1
129;?;jun;?;482;?;35;?
?;failure;nov;176;?;telephone;?;1
559;unknown;jun;?;422;?;?;?
613;unknown;jul;?;1236;cellular;51;1
?;unknown;?;?;?;telephone;?;1
436;unknown;aug;?;466;?;54;1
583;unknown;?;?;?;cellular;?;1
223;unknown;?;?;-14;cellular;33;?
780;unknown;jul;?;?;?;?;?
441;?;?;?;77;cellular;?;1
168;?;jan;246;?;?;57;?
140;failure;nov;?;10373;?;62;1
250;?;jan;?;?;?;?;?
?;unknown;?;?;356;?;28;?
?;?;may;?;436;unknown;?;1
211;other;?;87;3940;cellular;47;1
386;failure;jan;168;1857;cellular;?;1
195;unknown;nov;-1;2817;?;?;?
411;unknown;may;-1;434;unknown;?;1
?;?;feb;234;?;cellular;?;?
255;?;nov;-1;9720;cellular;?;?
10;unknown;?;-1;141;?;32;1
43;?;?;-1;?;unknown;52;?
184;?;?;-1;?;cellular;35;?
393;unknown;jan;-1;335;?;26;1
?;unknown;may;-1;?;?;?;?
132;success;feb;182;1536;cellular;?;?
?;unknown;jun;-1;0;?;?;1
?;?;may;-1;?;?;?;1
119;?;?;175;671;?;31;?
?;unknown;?;-1;1481;?;46;1
82;unknown;?;?;?;cellular;?;1
160;unknown;may;-1;-703;cellular;34;1
30;?;jul;-1;475;?;28;?
101;unknown;?;-1;?;telephone;69;1
?;unknown;?;-1;629;cellular;53;1
212;other;may;?;-16;?;?;1
?;unknown;nov;-1;2280;cellular;32;1
223;?;nov;96;4;?;50;1
?;?;may;301;3420;cellular;?;1
?;?;?;?;1010;?;48;1
135;?;aug;?;?;cellular;57;1
130;unknown;jul;-1;160;?;?;1
678;unknown;?;-1;71;?;?;?
183;unknown;jul;-1;56;cellular;36;1
462;unknown;may;?;461;cellular;?;1
289;?;?;?;23;cellular;?;1
197;?;jun;-1;1273;?;?;1
193;unknown;?;-1;74;unknown;?;1
253;?;?;-1;4711;unknown;51;1
171;unknown;?;?;0;cellular;31;1
?;?;may;?;?;unknown;?;1
?;?;aug;99;776;cellular;30;?
?;unknown;?;?;?;?;26;?
305;other;?;296;3895;?;?;?
?;unknown;?;-1;808;cellular;?;?
?;unknown;jun;?;-167;?;?;1
?;?;?;-1;379;unknown;27;1
5;?;nov;?;?;telephone;?;1
81;unknown;jul;?;?;?;?;?
221;?;?;182;?;cellular;57;1
190;?;apr;-1;0;cellular;?;1
?;unknown;oct;-1;199;?;37;?
?;unknown;?;-1;2387;?;?;?
370;?;?;146;?;cellular;33;1
?;unknown;?;?;854;?;?;1
128;?;nov;?;13620;cellular;?;1
542;unknown;?;?;120;unknown;?;1
51;unknown;?;-1;?;cellular;34;1
193;unknown;jun;-1;3751;?;35;?
?;?;?;?;9767;unknown;41;?
?;unknown;may;-1;?;?;33;1
?;unknown;?;-1;16649;cellular;34;?
604;?;feb;-1;?;?;57;1
44;unknown;may;?;329;unknown;?;1
?;failure;may;365;233;?;31;1
?;?;?;-1;0;cellular;26;1
202;unknown;aug;-1;124;?;?;1
81;?;?;?;?;cellular;37;1
12;?;may;-1;1310;cellular;?;1
?;?;?;146;4581;?;?;1
353;?;aug;-1;6880;cellular;55;1
103;unknown;aug;-1;-886;cellular;?;1
514;?;?;-1;?;unknown;?;1
281;?;?;493;5836;?;?;1
?;?;feb;203;?;?;?;1
137;unknown;aug;?;400;cellular;?;1
?;unknown;may;-1;1129;cellular;31;1
180;?;aug;-1;77;?;?;1
?;unknown;feb;-1;2938;?;?;1
123;?;?;?;?;cellular;?;1
?;unknown;apr;?;?;cellular;26;1
?;?;apr;321;?;cellular;41;1
70;unknown;may;-1;0;unknown;?;1
215;?;aug;?;?;cellular;?;1
352;unknown;may;?;?;?;?;?
?;unknown;?;-1;-16;?;?;1
146;?;feb;256;?;?;43;?
69;unknown;?;-1;?;?;?;1
?;?;jul;-1;0;?;58;?
?;?;?;?;?;cellular;41;1
?;failure;may;?;?;?;33;?
?;?;?;-1;?;telephone;?;1
?;unknown;may;?;76;unknown;?;1
105;?;jul;?;?;unknown;35;1
?;failure;sep;?;?;cellular;?;?
18;unknown;jun;?;0;unknown;52;1
51;?;?;-1;28;unknown;?;?
70;?;?;-1;-59;cellular;37;?
?;unknown;may;?;-168;unknown;22;?
?;?;may;?;43;unknown;?;1
120;unknown;jul;-1;?;telephone;51;1
318;unknown;?;-1;?;cellular;60;1
90;unknown;?;?;15834;telephone;?;1
112;unknown;may;?;?;unknown;31;?
69;unknown;jun;-1;262;unknown;24;?
65;other;?;242;3188;?;32;1
456;unknown;?;-1;6253;telephone;72;?
?;unknown;?;?;?;cellular;?;?
?;?;may;301;-475;cellular;39;1
175;?;?;-1;3222;cellular;?;1
?;unknown;nov;-1;1246;?;31;1
255;unknown;aug;?;0;cellular;?;1
254;?;apr;-1;?;cellular;49;?
19;?;?;?;171;?;49;1
?;failure;?;?;?;cellular;49;?
193;?;?;265;2957;cellular;36;1
125;?;?;-1;?;?;?;1
116;?;jun;?;3094;?;30;1
?;unknown;?;?;182;cellular;46;1
128;unknown;?;-1;?;?;?;1
106;unknown;?;-1;240;cellular;53;?
151;unknown;may;?;892;?;33;1
?;?;jun;-1;?;?;36;?
?;unknown;aug;-1;79;?;38;1
?;?;jun;?;3250;unknown;?;?
340;failure;nov;109;1502;telephone;?;1
?;?;may;?;600;?;37;1
95;?;aug;?;?;?;45;?
79;success;aug;94;?;cellular;39;1
?;unknown;?;-1;?;unknown;?;?
?;unknown;?;?;-804;unknown;?;1
66;?;jun;-1;39;unknown;33;1
175;?;?;-1;?;cellular;32;1
?;unknown;?;-1;?;cellular;62;?
?;unknown;?;-1;?;telephone;?;?
197;?;?;-1;1144;cellular;35;1
247;unknown;feb;-1;119;cellular;?;1
343;unknown;?;?;39;?;?;1
293;unknown;?;-1;?;unknown;48;?
26;?;?;354;2486;telephone;28;1
?;unknown;may;?;70;?;?;?
?;unknown;aug;?;813;cellular;?;?
?;unknown;?;?;1164;unknown;49;1
135;failure;?;?;28;cellular;53;1
?;?;jul;-1;?;?;26;?
?;?;apr;?;28;cellular;38;1
?;unknown;?;-1;?;telephone;51;1
?;?;?;-1;641;unknown;?;?
?;unknown;jul;?;?;cellular;?;1
359;unknown;nov;-1;452;cellular;?;1
95;unknown;?;?;-106;?;42;1
333;failure;may;?;691;cellular;?;1
?;failure;?;?;?;?;55;?
?;unknown;aug;-1;1500;cellular;33;?
86;?;may;-1;-516;unknown;39;1
299;unknown;?;?;?;cellular;40;1
?;?;?;-1;468;cellular;?;?
173;?;?;?;?;cellular;35;1
?;?;feb;-1;115;?;?;1
?;unknown;?;?;1577;?;?;1
?;unknown;may;-1;?;telephone;45;1
252;?;jul;-1;?;telephone;55;?
74;unknown;jul;-1;?;?;51;1
63;unknown;?;-1;65;unknown;?;?
135;unknown;nov;?;?;?;?;1
70;?;nov;-1;?;telephone;35;1
?;unknown;?;-1;1376;unknown;?;?
231;other;?;?;?;cellular;?;1
?;?;?;?;270;unknown;46;1
?;?;may;-1;607;?;29;?
461;?;jul;-1;57;?;29;?
161;?;feb;-1;198;cellular;26;1
92;unknown;nov;-1;4409;?;33;?
?;?;may;?;?;?;55;1
?;failure;feb;187;?;cellular;?;1
?;?;jul;?;146;cellular;45;1
524;?;may;-1;216;unknown;46;?
11;unknown;feb;-1;2242;telephone;51;1
395;unknown;may;-1;?;unknown;?;1
?;other;mar;180;287;?;23;?
149;unknown;jul;?;69;cellular;?;?
186;unknown;jul;-1;?;telephone;45;1
76;?;?;96;620;cellular;?;?
430;other;feb;?;175;cellular;37;?
104;?;aug;?;678;?;?;?
274;unknown;?;?;462;cellular;?;1
375;unknown;jun;-1;?;?;54;1
?;failure;?;?;?;cellular;?;?
?;?;?;-1;2439;cellular;51;?
160;unknown;jul;-1;0;cellular;33;1
?;unknown;feb;-1;257;?;?;1
?;unknown;aug;-1;?;cellular;32;?
?;failure;?;341;568;cellular;?;1
?;?;aug;-1;0;?;55;1
?;?;may;?;483;unknown;?;1
29;unknown;jun;-1;911;?;52;?
158;unknown;may;-1;?;unknown;30;1
212;unknown;?;-1;?;?;34;?
?;failure;nov;177;-230;?;44;1
149;?;aug;-1;?;?;?;1
?;?;?;?;89;unknown;31;?
?;unknown;?;-1;?;cellular;?;?
?;failure;may;352;311;cellular;?;1
282;?;jan;?;344;cellular;43;1
218;unknown;nov;?;?;cellular;32;?
?;?;jun;-1;2256;?;42;1
340;unknown;jun;?;594;unknown;44;1
126;unknown;may;-1;?;?;51;?
238;?;?;?;?;unknown;44;?
?;unknown;?;?;3023;cellular;41;1
323;?;?;?;1036;cellular;33;1
?;unknown;?;-1;1288;cellular;29;1
276;?;may;?;2527;unknown;?;1
?;?;aug;?;?;?;45;1
?;unknown;may;-1;460;cellular;?;?
159;unknown;may;-1;?;?;36;1
?;?;?;?;269;?;53;?
365;unknown;?;-1;447;unknown;?;1
167;?;nov;?;?;cellular;59;?
66;unknown;may;-1;?;?;30;?
?;?;?;?;314;cellular;?;1
?;?;jun;-1;?;?;38;?
30;?;jun;404;1970;?;39;1
140;unknown;jun;-1;?;unknown;?;1
56;?;aug;?;0;cellular;49;?
?;unknown;?;?;?;?;30;1
?;unknown;may;?;451;?;35;?
70;unknown;?;?;7567;cellular;31;1
7;?;?;-1;?;?;40;1
?;unknown;?;-1;99;cellular;40;1
85;unknown;aug;-1;?;?;?;1
88;?;?;?;67;?;56;1
17;unknown;?;?;?;?;?;1
95;?;jul;?;?;?;58;?
126;?;nov;87;6573;?;?;1
253;unknown;jun;?;408;unknown;?;1
?;?;jun;?;281;unknown;39;1
?;unknown;?;?;3018;?;41;1
?;?;?;-1;0;unknown;46;1
?;?;may;-1;?;unknown;40;1
559;?;jun;?;?;unknown;36;1
63;?;jul;?;280;unknown;?;?
?;?;may;363;5903;?;?;?
30;unknown;may;-1;?;?;?;1
?;?;apr;-1;?;?;?;1
?;unknown;jul;?;19;cellular;28;1
80;failure;?;6;554;cellular;?;?
?;unknown;?;-1;2403;?;45;?
173;?;jul;-1;?;cellular;56;?
131;other;feb;?;2470;cellular;38;1
965;?;?;?;1013;?;?;1
?;?;?;-1;1269;unknown;45;?
99;?;?;-1;0;cellular;49;1
?;unknown;jul;?;416;cellular;?;1
394;?;?;?;0;?;?;1
?;unknown;jun;?;1306;?;45;?
73;unknown;may;-1;-210;cellular;44;?
43;unknown;feb;?;5315;cellular;36;?
647;unknown;?;-1;6536;?;40;?
190;unknown;?;-1;?;cellular;?;1
?;unknown;?;-1;?;cellular;42;1
352;unknown;jul;?;53;cellular;?;1
457;unknown;jun;-1;2088;?;35;1
?;?;apr;?;?;cellular;46;1
161;?;?;?;-227;?;?;?
129;failure;aug;94;207;cellular;28;?
?;?;may;87;346;cellular;50;1
?;unknown;may;-1;764;unknown;?;1
?;?;?;-1;457;unknown;30;1
333;?;may;?;1740;?;46;1
?;unknown;may;-1;340;?;29;1
?;unknown;aug;?;?;cellular;34;1
?;?;jul;?;926;?;29;1
?;unknown;may;?;396;?;?;1
?;unknown;aug;-1;?;cellular;34;?
146;?;may;?;?;unknown;?;1
204;other;?;109;?;?;?;1
?;failure;apr;287;?;cellular;?;?
241;?;nov;182;7313;cellular;?;1
127;unknown;jun;-1;?;?;?;?
257;?;?;-1;2076;cellular;34;?
45;?;aug;-1;?;?;31;1
110;unknown;apr;?;?;cellular;40;?
?;?;may;-1;?;?;?;1
126;failure;jun;120;688;cellular;36;?
227;unknown;?;-1;617;unknown;44;?
?;?;?;-1;?;cellular;45;?
615;unknown;?;-1;563;?;?;?
151;?;may;?;?;?;?;?
43;?;?;-1;32;?;?;1
?;?;may;-1;-45;unknown;?;1
102;?;aug;-1;?;cellular;?;?
?;unknown;may;?;?;?;46;1
?;?;apr;?;?;?;29;1
182;?;jul;-1;?;cellular;?;?
122;unknown;jan;?;0;telephone;?;?
?;unknown;may;-1;?;?;53;1
?;unknown;?;-1;-99;?;39;?
511;unknown;?;-1;?;cellular;?;1
148;unknown;may;-1;?;cellular;?;?
?;unknown;may;?;626;unknown;31;?
172;unknown;?;-1;0;unknown;?;1
93;failure;may;363;428;?;32;?
310;unknown;may;?;?;unknown;55;1
847;?;jul;-1;0;?;41;1
246;unknown;?;?;830;?;?;?
47;?;may;-1;192;?;47;1
407;?;jul;-1;259;cellular;?;1
?;unknown;apr;?;922;?;28;1
22;?;feb;?;219;cellular;?;?
22;unknown;?;-1;?;cellular;?;?
346;unknown;may;?;0;unknown;37;1
215;unknown;may;-1;?;unknown;?;1
148;?;?;?;6878;cellular;?;?
353;?;may;-1;?;?;48;?
?;unknown;?;?;2273;cellular;42;1
142;unknown;?;-1;-319;?;33;1
143;?;?;-1;?;?;39;1
?;?;?;-1;547;cellular;46;1
?;unknown;may;-1;828;unknown;?;?
158;failure;apr;329;?;?;?;?
?;unknown;may;-1;?;?;37;1
618;failure;feb;?;372;?;43;1
?;?;?;-1;5039;cellular;34;1
148;unknown;aug;-1;?;cellular;35;?
131;?;?;?;?;?;55;1
208;unknown;may;-1;?;unknown;57;1
?;unknown;jun;-1;-82;unknown;?;1
?;unknown;may;?;467;unknown;33;1
?;unknown;?;-1;?;telephone;?;1
144;unknown;?;-1;0;cellular;?;?
60;unknown;?;-1;?;telephone;24;1
?;unknown;?;-1;?;unknown;?;?
?;unknown;jun;-1;139;?;39;1
210;unknown;jul;-1;415;?;?;1
443;?;jul;-1;3;cellular;54;1
115;?;?;?;72;cellular;?;1
54;unknown;apr;-1;?;cellular;33;1
?;?;?;-1;961;cellular;?;?
105;?;may;-1;660;unknown;?;?
166;unknown;jul;?;-45;cellular;40;1
283;?;may;?;1010;unknown;40;1
301;unknown;jul;?;203;?;?;1
?;?;?;?;?;cellular;56;?
129;unknown;may;-1;?;unknown;53;?
143;?;?;-1;?;cellular;35;1
196;unknown;may;-1;321;unknown;29;1
?;unknown;jul;-1;941;cellular;?;1
288;?;jun;?;762;cellular;?;1
46;?;?;-1;571;?;36;1
429;unknown;aug;-1;?;cellular;?;1
17;other;may;369;?;?;48;1
?;unknown;may;-1;?;?;31;1
44;unknown;?;-1;?;?;48;1
?;?;?;-1;461;?;?;1
?;?;jul;?;?;?;?;1
254;unknown;?;-1;?;?;?;1
118;unknown;jul;-1;-160;cellular;51;1
?;?;?;?;?;cellular;59;1
468;unknown;may;-1;95;?;50;?
?;failure;?;263;957;?;29;1
294;unknown;may;-1;860;unknown;?;?
277;?;?;?;1467;cellular;?;?
?;?;may;-1;?;?;50;?
?;?;aug;-1;65;cellular;?;1
?;unknown;?;-1;721;?;29;?
?;unknown;?;-1;30;cellular;?;1
?;?;may;?;?;unknown;?;?
190;failure;nov;?;?;cellular;52;1
?;unknown;?;-1;3135;?;41;?
374;unknown;may;?;230;unknown;?;?
103;unknown;may;-1;?;unknown;34;1
350;?;?;?;?;unknown;?;?
?;failure;?;?;?;cellular;46;?
205;unknown;jun;?;515;unknown;54;1
115;?;may;?;0;unknown;42;?
179;unknown;jun;?;?;unknown;?;?
?;?;?;?;0;?;55;1
?;unknown;?;-1;?;cellular;?;1
116;unknown;?;?;?;?;?;1
226;?;may;?;?;?;31;1
39;?;jun;?;?;?;47;?
?;?;jun;-1;?;?;?;?
?;?;?;-1;1200;unknown;?;1
558;unknown;oct;-1;?;unknown;?;?
780;unknown;jul;-1;7;?;?;1
?;unknown;?;?;1764;cellular;?;1
183;?;?;?;363;unknown;?;?
568;unknown;?;-1;?;?;?;1
358;?;?;-1;?;cellular;42;?
?;unknown;aug;?;?;cellular;59;1
149;unknown;oct;?;11240;telephone;65;1
?;failure;apr;348;184;?;?;?
?;unknown;may;?;?;cellular;?;1
?;?;feb;-1;?;cellular;?;1
67;?;may;?;?;unknown;?;1
?;?;?;-1;?;?;40;?
84;?;jul;?;10;cellular;?;?
156;unknown;?;-1;959;?;?;?
1169;unknown;jan;?;?;?;33;1
63;?;may;-1;?;unknown;38;?
?;failure;may;295;134;?;?;1
?;unknown;?;-1;?;cellular;?;?
?;unknown;may;?;?;?;?;1
357;unknown;?;-1;?;unknown;?;1
188;unknown;?;-1;?;cellular;?;1
?;unknown;?;-1;-24;cellular;45;?
160;?;jul;?;-67;cellular;?;1
162;unknown;?;-1;29;cellular;51;1
?;unknown;may;?;201;?;29;?
344;unknown;?;?;3494;cellular;39;1
657;?;?;-1;?;cellular;71;1
?;unknown;aug;-1;887;?;?;1
215;unknown;may;-1;-474;?;31;1
?;unknown;jul;-1;-193;cellular;29;1
201;?;?;?;210;unknown;?;?
?;unknown;?;-1;?;?;?;1
?;unknown;may;-1;?;cellular;60;?
98;failure;?;106;775;?;43;1
358;unknown;apr;-1;732;cellular;30;?
127;unknown;dec;-1;?;?;80;?
58;unknown;aug;?;1629;cellular;45;1
?;?;?;?;642;?;29;?
?;failure;?;359;-18;?;?;?
?;unknown;apr;-1;235;cellular;33;?
?;?;jul;?;?;?;55;?
?;?;apr;313;-73;cellular;?;1
?;?;aug;-1;?;?;31;?
50;?;?;364;175;?;34;?
286;failure;?;252;2625;cellular;?;?
?;?;?;-1;7343;?;?;1
869;unknown;jul;-1;597;?;?;1
84;failure;jan;251;498;?;34;1
?;unknown;aug;-1;0;cellular;55;1
509;unknown;?;?;642;unknown;42;?
?;unknown;?;-1;0;cellular;?;1
123;unknown;may;?;344;?;?;1
205;?;aug;?;1146;?;54;1
502;?;feb;-1;?;cellular;?;?
67;unknown;may;-1;97;?;34;1
103;failure;sep;?;2;cellular;48;1
308;?;may;367;109;?;40;?
51;failure;jul;?;?;?;34;?
104;unknown;nov;-1;1485;?;?;?
?;unknown;?;?;303;unknown;51;?
?;unknown;?;?;81;cellular;33;?
92;unknown;?;?;?;?;37;1
?;unknown;jun;-1;5008;telephone;?;1
?;unknown;jun;?;718;unknown;37;?
?;?;nov;106;146;?;?;1
218;?;?;-1;?;?;46;?
?;unknown;may;?;?;unknown;27;?
67;failure;may;365;413;?;32;1
165;unknown;?;-1;?;cellular;49;1
?;?;?;-1;?;?;57;?
58;?;?;-1;1317;?;?;1
508;success;?;315;?;cellular;?;?
160;?;aug;-1;?;cellular;?;1
?;?;?;?;3396;?;37;1
330;unknown;?;-1;?;unknown;35;1
?;unknown;may;-1;?;telephone;?;?
273;unknown;jun;-1;?;unknown;?;1
453;?;may;?;?;cellular;29;?
270;failure;may;348;695;cellular;40;1
77;unknown;may;?;?;?;33;1
237;unknown;may;?;417;unknown;27;1
?;unknown;?;?;?;cellular;31;1
179;unknown;may;-1;0;?;?;?
492;?;?;?;?;unknown;33;1
?;?;may;?;4471;unknown;31;1
395;?;jul;?;1767;telephone;31;?
621;?;may;-1;61;unknown;?;?
?;unknown;?;?;756;unknown;37;1
144;unknown;nov;?;4819;?;47;1
102;?;jun;?;?;unknown;30;?
257;?;apr;?;434;cellular;28;1
260;unknown;aug;?;588;?;46;?
?;other;may;?;0;cellular;47;1
10;other;may;?;?;cellular;?;1
108;unknown;?;?;?;cellular;?;1
?;unknown;jun;-1;?;unknown;38;?
?;unknown;?;-1;366;telephone;35;?
1013;?;?;?;581;unknown;40;?
?;unknown;apr;-1;?;cellular;46;1
?;?;nov;-1;1577;cellular;43;1
?;unknown;?;-1;?;cellular;?;1
?;?;jun;-1;948;?;41;?
?;?;nov;?;?;cellular;43;?
?;unknown;?;-1;?;cellular;?;1
?;?;?;-1;553;?;89;?
?;failure;may;?;?;?;40;1
467;unknown;apr;-1;566;cellular;44;1
?;?;may;-1;4062;cellular;?;1
69;?;jan;-1;13;telephone;53;?
?;unknown;?;?;1;?;27;1
120;?;jul;-1;?;cellular;58;?
?;failure;nov;?;?;cellular;30;?
?;failure;may;360;?;?;?;1
162;unknown;jul;-1;?;?;27;?
?;unknown;?;-1;1807;unknown;?;?
212;unknown;jul;-1;306;?;?;?
30;?;?;?;136;?;33;1
