?;unknown;feb;-1;?;cellular;32;1
446;?;?;-1;-507;unknown;24;1
139;unknown;aug;-1;4028;?;?;1
?;?;may;379;1381;cellular;46;1
?;unknown;may;-1;6;cellular;37;1
245;unknown;aug;-1;300;cellular;65;1
?;unknown;may;-1;183;?;41;1
53;unknown;jul;?;3858;telephone;58;1
?;?;may;-1;19;unknown;36;1
73;unknown;?;-1;?;cellular;57;?
122;unknown;?;-1;22;cellular;31;1
398;unknown;feb;-1;705;cellular;46;1
108;unknown;jun;-1;351;?;37;1
86;unknown;mar;-1;5;cellular;40;1
111;unknown;aug;-1;211;cellular;55;1
?;unknown;may;-1;?;unknown;36;1
322;unknown;jul;?;0;cellular;51;1
57;unknown;jul;?;1629;cellular;49;1
386;unknown;may;-1;262;cellular;33;1
212;unknown;may;-1;1470;cellular;24;1
394;unknown;jun;-1;2480;unknown;41;1
243;unknown;may;-1;2272;unknown;53;1
136;unknown;feb;-1;?;cellular;59;1
832;unknown;aug;?;143;cellular;40;1
125;unknown;may;-1;-170;cellular;?;1
400;unknown;apr;-1;0;cellular;31;1
101;unknown;feb;-1;236;cellular;37;1
149;unknown;may;-1;222;unknown;34;1
?;unknown;aug;-1;396;cellular;34;1
602;unknown;jul;-1;858;?;28;1
15;unknown;jun;-1;136;unknown;55;1
104;unknown;aug;?;1364;cellular;32;1
264;unknown;?;-1;498;cellular;31;1
?;unknown;may;-1;558;unknown;?;1
182;unknown;may;-1;165;cellular;36;1
53;unknown;nov;-1;4278;cellular;50;?
108;unknown;jul;-1;2041;telephone;60;1
227;unknown;may;-1;556;unknown;47;1
74;unknown;?;-1;1256;cellular;41;1
8;failure;?;300;338;cellular;55;1
431;success;jun;102;1363;?;?;1
374;unknown;may;-1;1497;unknown;46;1
174;unknown;jul;-1;395;cellular;31;?
126;unknown;may;-1;381;unknown;38;1
232;unknown;jul;-1;3516;cellular;28;1
316;failure;nov;182;4924;cellular;31;1
172;unknown;apr;-1;-54;cellular;47;?
71;unknown;jul;-1;0;cellular;47;1
?;unknown;nov;-1;7558;?;32;1
565;unknown;apr;-1;?;cellular;45;1
350;unknown;jun;?;?;?;54;1
59;failure;may;258;968;cellular;39;1
251;unknown;may;-1;197;unknown;37;1
92;unknown;jun;-1;-97;unknown;49;?
84;unknown;may;-1;271;unknown;42;1
127;unknown;may;-1;75;cellular;32;1
67;success;jun;108;2326;cellular;30;1
206;unknown;jul;-1;2471;cellular;40;1
170;unknown;nov;-1;2283;cellular;47;?
1476;unknown;?;?;2475;cellular;47;?
253;unknown;may;-1;523;unknown;30;1
120;unknown;aug;-1;5;cellular;30;1
113;failure;sep;80;2747;cellular;?;1
103;unknown;jan;-1;726;?;30;1
232;unknown;jun;-1;2132;unknown;37;?
195;unknown;aug;-1;4;cellular;32;1
?;unknown;jul;-1;0;cellular;42;1
173;other;?;307;321;cellular;27;1
231;unknown;aug;-1;?;cellular;54;1
377;unknown;jul;-1;137;telephone;55;1
747;unknown;jul;-1;-97;cellular;43;1
110;?;aug;?;422;cellular;43;1
52;unknown;nov;-1;45;cellular;36;1
234;unknown;aug;-1;567;telephone;45;?
355;unknown;may;-1;57;cellular;51;1
52;?;jul;-1;300;cellular;48;1
49;unknown;may;-1;-356;?;37;1
51;unknown;jun;?;2582;unknown;48;?
190;other;may;?;0;cellular;49;1
774;?;apr;326;1021;cellular;28;1
174;unknown;may;-1;685;unknown;55;1
88;failure;feb;251;261;cellular;34;1
192;unknown;may;-1;?;unknown;43;1
67;unknown;may;-1;-715;unknown;43;1
53;?;may;-1;0;unknown;29;1
178;unknown;apr;-1;4136;cellular;33;?
324;unknown;jul;-1;0;?;48;1
366;unknown;oct;-1;1734;?;25;1
184;unknown;jul;-1;?;cellular;33;?
?;failure;may;305;59;cellular;55;1
148;unknown;aug;-1;45;cellular;39;1
268;unknown;jun;-1;376;unknown;40;1
188;unknown;jul;-1;0;unknown;54;1
408;unknown;?;-1;0;?;41;1
97;unknown;jul;-1;216;cellular;38;?
98;unknown;apr;-1;987;cellular;30;1
126;unknown;jul;-1;1806;cellular;32;1
205;unknown;may;-1;396;unknown;29;1
62;unknown;may;-1;?;?;32;1
190;unknown;?;-1;?;unknown;35;1
50;unknown;jun;-1;397;unknown;40;1
197;unknown;jul;-1;38;cellular;43;1
?;unknown;may;-1;645;?;31;1
?;unknown;may;?;8;unknown;28;1
118;unknown;may;-1;-85;unknown;56;1
260;unknown;may;?;-5;unknown;26;1
330;success;feb;?;?;cellular;54;1
178;unknown;may;?;0;cellular;25;?
13;failure;feb;272;-100;telephone;35;1
417;unknown;apr;-1;238;cellular;39;?
?;unknown;aug;-1;815;cellular;57;1
202;unknown;nov;-1;395;cellular;?;1
106;unknown;may;-1;676;unknown;46;1
150;unknown;may;-1;2907;cellular;29;1
92;unknown;jul;-1;415;cellular;26;1
175;unknown;may;-1;519;telephone;?;1
117;unknown;may;-1;505;cellular;42;1
50;unknown;jun;-1;884;unknown;51;1
211;unknown;may;-1;148;unknown;44;1
240;unknown;may;-1;92;cellular;29;1
?;failure;apr;317;2958;cellular;45;1
74;unknown;may;-1;592;unknown;35;1
98;?;?;-1;50;cellular;38;?
360;unknown;may;-1;?;unknown;32;1
322;unknown;?;-1;1169;unknown;32;1
112;?;aug;-1;230;cellular;53;1
589;unknown;may;-1;160;cellular;53;1
117;?;jul;?;28;cellular;53;1
?;unknown;jun;-1;4294;unknown;35;?
134;unknown;may;-1;594;unknown;32;1
151;unknown;jun;-1;?;unknown;51;1
337;unknown;may;-1;75;unknown;26;1
744;unknown;may;-1;90;unknown;45;1
71;unknown;may;-1;113;cellular;51;1
?;unknown;aug;-1;1433;cellular;34;1
1139;success;dec;114;2223;cellular;58;1
391;unknown;?;-1;233;cellular;32;1
188;unknown;nov;-1;597;cellular;45;?
?;unknown;jun;-1;880;unknown;32;1
130;unknown;aug;-1;9645;cellular;?;?
112;unknown;may;-1;0;cellular;39;1
178;unknown;apr;-1;770;cellular;31;1
30;unknown;aug;-1;?;cellular;?;1
145;unknown;aug;-1;4943;cellular;54;1
?;unknown;jun;-1;25824;unknown;49;1
216;unknown;may;-1;206;unknown;57;1
272;failure;apr;321;1375;telephone;47;1
156;unknown;jul;-1;465;cellular;38;1
45;failure;may;22;0;cellular;31;1
231;unknown;jul;-1;-104;cellular;33;1
118;unknown;jul;-1;54;cellular;37;1
181;unknown;?;-1;1175;cellular;46;1
59;unknown;jul;-1;22;cellular;?;?
?;unknown;aug;-1;566;cellular;37;1
624;unknown;nov;-1;0;cellular;?;1
236;unknown;jul;-1;-107;cellular;47;1
?;unknown;nov;-1;985;telephone;50;1
42;unknown;jan;-1;2020;telephone;26;1
138;unknown;jun;-1;1241;cellular;39;1
59;unknown;jul;-1;2629;telephone;50;?
?;unknown;nov;-1;0;cellular;?;1
265;unknown;may;-1;1544;cellular;32;?
465;other;may;364;1042;cellular;42;?
144;unknown;may;-1;680;unknown;38;1
69;failure;?;241;?;cellular;29;1
34;?;may;-1;398;unknown;35;1
?;unknown;aug;-1;?;cellular;56;1
313;unknown;jun;-1;?;unknown;45;1
25;unknown;nov;-1;1820;telephone;?;1
133;unknown;aug;?;4328;cellular;40;1
242;unknown;may;-1;0;unknown;43;1
165;unknown;apr;?;96;cellular;41;1
201;unknown;may;-1;660;unknown;52;1
101;?;may;-1;74;unknown;46;1
111;other;mar;585;3293;cellular;49;?
518;other;feb;8;624;cellular;36;1
599;unknown;may;-1;-394;unknown;53;1
169;unknown;aug;-1;1108;cellular;47;1
98;?;?;210;1;cellular;49;1
86;unknown;aug;-1;0;cellular;50;1
130;unknown;aug;-1;39;cellular;40;1
48;failure;apr;319;1949;cellular;36;1
12;unknown;jun;-1;0;unknown;37;1
58;unknown;jun;-1;3570;cellular;48;1
235;unknown;jun;-1;1409;unknown;36;1
521;other;jan;158;1310;telephone;34;1
107;unknown;apr;?;542;telephone;73;1
284;unknown;may;-1;146;unknown;36;1
222;unknown;apr;-1;18;cellular;75;1
611;unknown;feb;-1;632;cellular;40;1
103;unknown;aug;-1;680;telephone;77;1
318;unknown;apr;-1;876;cellular;?;1
73;unknown;aug;-1;171;cellular;55;1
1408;unknown;may;-1;767;unknown;35;1
500;unknown;may;-1;-3;unknown;32;?
92;unknown;may;-1;-931;?;39;1
137;unknown;aug;-1;688;cellular;35;1
181;unknown;jun;-1;2418;unknown;40;1
795;unknown;jan;-1;508;cellular;34;1
189;unknown;jul;-1;-249;cellular;32;1
58;unknown;jul;-1;?;cellular;?;1
223;other;nov;186;4809;cellular;55;1
257;unknown;may;-1;?;?;44;1
314;success;sep;41;4068;cellular;45;1
150;unknown;jul;-1;1388;cellular;39;1
234;failure;nov;?;16430;?;36;1
?;unknown;aug;-1;?;telephone;47;1
157;unknown;?;-1;744;unknown;?;?
523;unknown;may;-1;22;cellular;28;?
306;unknown;jun;-1;1735;unknown;?;1
198;failure;?;181;1145;cellular;36;1
82;unknown;jan;-1;311;telephone;53;?
357;?;feb;-1;7990;cellular;35;?
277;unknown;aug;-1;?;cellular;50;1
57;other;may;?;157;?;38;?
265;unknown;may;-1;625;unknown;36;1
169;unknown;jan;-1;466;cellular;46;1
72;unknown;nov;-1;549;cellular;36;?
188;unknown;aug;-1;676;cellular;72;1
143;unknown;aug;-1;1383;cellular;35;1
203;other;may;?;263;?;34;1
231;failure;may;284;4900;telephone;42;?
301;unknown;apr;-1;185;cellular;36;1
?;unknown;may;-1;250;unknown;34;1
60;unknown;aug;-1;470;cellular;?;1
228;unknown;jun;-1;2357;unknown;?;1
175;unknown;jun;-1;91;unknown;?;1
185;unknown;may;-1;0;cellular;35;1
?;?;?;?;-17;cellular;46;1
118;success;?;81;238;cellular;48;1
221;unknown;feb;-1;714;cellular;32;1
138;unknown;jun;?;2295;unknown;46;1
140;unknown;aug;-1;5266;?;34;1
59;unknown;may;-1;883;unknown;?;1
609;failure;?;266;-280;cellular;30;1
145;unknown;jul;-1;22;telephone;40;1
91;unknown;jul;-1;2351;cellular;30;1
117;unknown;may;-1;961;?;41;1
152;unknown;jun;-1;982;unknown;56;1
524;unknown;jul;?;0;cellular;32;1
732;unknown;may;-1;0;unknown;38;1
124;unknown;?;-1;?;cellular;39;1
261;unknown;jun;-1;0;unknown;38;1
314;?;may;-1;555;cellular;52;1
80;unknown;aug;-1;140;cellular;34;1
?;failure;feb;?;?;cellular;43;1
272;unknown;?;-1;1254;cellular;41;1
104;?;jul;-1;2307;?;25;1
?;unknown;aug;-1;460;cellular;?;1
24;unknown;jul;-1;79;cellular;25;?
89;unknown;aug;-1;0;cellular;38;?
88;unknown;aug;-1;?;cellular;34;1
1225;unknown;aug;-1;0;?;47;1
68;unknown;aug;-1;0;cellular;49;1
137;unknown;jul;-1;1339;cellular;60;1
189;unknown;jun;?;-224;?;26;1
480;?;?;-1;?;cellular;35;1
115;unknown;aug;-1;5059;cellular;35;1
427;unknown;may;-1;137;unknown;45;1
34;failure;nov;171;892;cellular;39;?
101;failure;nov;129;?;cellular;34;1
19;unknown;may;-1;644;?;42;1
590;unknown;jul;-1;?;cellular;39;1
134;unknown;jul;?;1535;cellular;29;1
95;unknown;may;-1;800;unknown;30;1
20;unknown;jun;-1;277;unknown;39;1
61;unknown;jun;-1;95;?;?;1
437;unknown;may;-1;350;unknown;43;1
500;unknown;aug;-1;8097;cellular;33;1
308;unknown;jun;?;0;unknown;39;?
24;unknown;nov;-1;1613;cellular;32;1
64;unknown;nov;-1;?;cellular;46;1
91;other;dec;217;657;telephone;52;1
140;?;jun;-1;1071;unknown;59;1
?;?;may;-1;-745;unknown;31;1
166;other;may;349;543;cellular;29;1
179;unknown;jul;-1;132;cellular;45;1
333;unknown;may;-1;81;cellular;24;?
178;unknown;jun;-1;196;unknown;53;1
95;unknown;may;-1;3806;cellular;33;1
220;unknown;nov;?;2339;?;33;1
119;success;feb;195;1628;cellular;?;1
1426;failure;apr;318;284;?;39;1
218;unknown;jun;-1;15;telephone;46;1
93;?;jan;254;1025;cellular;31;1
15;unknown;aug;-1;?;cellular;34;1
179;unknown;jan;-1;342;cellular;32;1
137;?;jul;-1;2;cellular;?;1
149;failure;apr;182;?;cellular;70;1
1031;unknown;nov;-1;?;cellular;35;1
247;unknown;jun;-1;214;unknown;35;1
?;?;feb;-1;148;?;42;1
170;unknown;may;-1;590;cellular;36;1
241;unknown;jul;-1;-454;telephone;50;?
290;?;jun;-1;1;unknown;51;1
128;unknown;jul;-1;58;cellular;51;1
87;unknown;?;-1;3140;unknown;41;1
498;unknown;aug;-1;2242;cellular;51;1
45;unknown;may;-1;-196;cellular;35;1
172;unknown;feb;-1;-462;cellular;52;1
181;unknown;may;-1;-4;unknown;41;1
191;failure;nov;175;2451;cellular;30;1
33;unknown;may;?;?;unknown;29;1
312;unknown;jun;-1;0;unknown;35;1
77;unknown;?;-1;742;telephone;44;?
488;?;jul;-1;-499;cellular;35;1
256;unknown;jul;-1;752;cellular;?;1
246;unknown;may;-1;624;unknown;29;1
153;?;jan;-1;967;?;52;1
59;unknown;apr;-1;530;cellular;38;1
167;?;may;-1;235;unknown;58;1
196;unknown;may;-1;8;cellular;28;1
13;unknown;may;-1;1284;telephone;35;1
147;unknown;may;-1;117;unknown;42;1
136;unknown;may;-1;31;cellular;27;1
662;unknown;jul;-1;2364;telephone;37;1
214;unknown;jun;-1;471;unknown;33;?
175;unknown;jul;-1;-817;cellular;48;1
133;failure;nov;89;1785;cellular;52;?
164;unknown;may;-1;629;unknown;42;1
161;success;?;?;1623;cellular;27;?
612;failure;apr;148;7;cellular;33;1
259;unknown;?;-1;492;cellular;29;1
42;unknown;jun;-1;5403;unknown;51;1
66;unknown;?;-1;216;unknown;28;1
53;unknown;jul;-1;0;cellular;27;1
532;unknown;may;-1;1222;unknown;31;1
263;unknown;apr;-1;201;cellular;39;1
77;failure;apr;133;233;cellular;32;1
152;unknown;may;-1;?;unknown;?;1
189;unknown;?;-1;194;cellular;40;1
168;unknown;apr;-1;142;cellular;?;?
163;unknown;may;-1;1103;unknown;53;1
233;unknown;may;-1;439;unknown;?;1
62;unknown;may;-1;183;unknown;28;1
232;unknown;may;-1;4370;unknown;40;1
323;unknown;jul;-1;348;cellular;?;1
?;unknown;?;-1;86;cellular;31;?
564;unknown;jun;-1;25;unknown;46;1
162;unknown;jul;-1;165;cellular;26;1
122;failure;may;362;1320;cellular;30;1
328;unknown;jan;-1;350;cellular;30;1
148;unknown;jul;-1;1103;cellular;30;1
116;failure;dec;202;1025;?;44;1
539;failure;feb;204;0;cellular;43;1
48;unknown;?;-1;2709;telephone;52;1
195;unknown;aug;-1;1596;cellular;30;1
628;?;aug;83;1394;cellular;58;1
199;unknown;aug;-1;1661;cellular;37;1
163;?;?;-1;0;cellular;?;1
181;unknown;nov;-1;94;?;39;1
91;unknown;jul;-1;0;cellular;60;1
97;other;sep;204;2894;telephone;74;1
62;unknown;oct;-1;1791;telephone;84;1
?;unknown;nov;-1;?;cellular;39;1
228;unknown;jun;-1;808;unknown;37;1
104;unknown;may;-1;708;unknown;50;?
?;unknown;may;-1;115;unknown;51;1
151;unknown;may;-1;2087;unknown;26;1
163;failure;may;370;47;cellular;43;1
164;unknown;nov;-1;360;?;32;1
116;unknown;jun;-1;7944;unknown;38;1
161;unknown;may;?;641;unknown;41;1
340;unknown;aug;-1;?;cellular;?;1
159;failure;may;358;-100;cellular;39;1
504;unknown;jul;-1;-149;unknown;47;1
?;unknown;jan;-1;3770;cellular;33;1
90;failure;?;262;51;cellular;?;1
344;unknown;jul;-1;255;telephone;34;1
?;unknown;jun;-1;987;unknown;57;1
502;unknown;jul;-1;-319;cellular;46;1
204;unknown;may;-1;0;cellular;26;1
135;unknown;jan;-1;117;?;30;1
74;unknown;aug;-1;2283;cellular;30;1
?;unknown;jun;-1;-618;unknown;44;1
101;unknown;feb;?;199;cellular;25;1
306;unknown;aug;-1;710;cellular;30;1
96;unknown;jul;-1;925;telephone;59;?
78;unknown;apr;-1;329;cellular;46;1
116;failure;may;169;147;cellular;46;1
281;unknown;jun;-1;8627;unknown;23;1
154;unknown;?;-1;1650;cellular;43;?
238;unknown;may;-1;0;unknown;41;?
98;unknown;nov;-1;452;cellular;40;1
59;failure;apr;322;147;cellular;25;1
140;unknown;aug;-1;86;cellular;39;1
?;failure;feb;288;228;telephone;32;1
103;unknown;jul;-1;0;cellular;39;?
337;unknown;may;-1;577;unknown;34;1
95;?;apr;-1;0;cellular;34;1
65;unknown;feb;-1;0;cellular;64;1
1026;failure;jan;259;660;?;46;1
141;unknown;may;-1;295;unknown;46;?
237;unknown;?;?;?;cellular;50;1
170;unknown;jul;-1;-342;cellular;36;1
?;unknown;may;-1;275;cellular;27;1
113;unknown;?;-1;?;cellular;59;1
20;unknown;?;-1;6288;cellular;50;1
91;unknown;may;-1;205;unknown;41;1
141;unknown;aug;-1;0;cellular;44;1
148;unknown;may;-1;1500;unknown;52;1
250;unknown;jun;-1;958;unknown;57;?
5;unknown;may;-1;0;unknown;30;1
298;?;may;-1;3050;unknown;32;1
333;unknown;may;-1;327;unknown;24;1
462;unknown;jul;-1;?;cellular;48;1
46;?;jun;-1;57;unknown;43;1
133;unknown;may;-1;?;unknown;38;?
?;unknown;may;-1;-14;unknown;44;1
539;unknown;may;-1;?;?;45;?
218;unknown;?;-1;?;cellular;52;1
139;unknown;aug;-1;474;cellular;59;1
151;unknown;?;?;3554;cellular;56;1
1036;unknown;jul;-1;-16;cellular;26;1
262;unknown;jul;-1;?;cellular;42;1
284;unknown;may;-1;-332;unknown;37;1
68;unknown;?;-1;70;unknown;52;1
141;unknown;jul;-1;?;cellular;?;1
97;?;apr;-1;1972;cellular;27;1
31;unknown;may;?;17;?;?;1
278;failure;may;309;143;cellular;54;1
162;?;?;-1;5176;cellular;48;?
7;unknown;jul;-1;368;?;54;1
?;?;may;-1;?;unknown;35;1
168;unknown;?;-1;47;cellular;33;1
167;unknown;jul;-1;2512;cellular;59;?
813;?;?;-1;557;telephone;25;1
149;unknown;apr;-1;1358;cellular;55;1
97;unknown;may;-1;?;unknown;?;1
319;unknown;jul;-1;?;cellular;?;1
101;unknown;aug;-1;277;cellular;55;1
?;unknown;aug;-1;235;cellular;?;1
328;unknown;jul;-1;-139;?;53;1
176;unknown;feb;-1;525;cellular;28;1
184;failure;apr;?;4121;cellular;50;1
195;failure;nov;189;1102;cellular;55;1
?;unknown;jul;-1;0;cellular;28;1
202;?;may;-1;144;unknown;30;1
350;unknown;aug;-1;2832;cellular;30;1
479;unknown;aug;-1;7073;cellular;54;1
337;unknown;jul;-1;13930;cellular;39;1
296;unknown;may;?;17;cellular;31;1
198;unknown;may;-1;2000;?;38;1
203;unknown;may;-1;7;unknown;52;1
351;unknown;jul;-1;1650;?;34;1
297;unknown;may;-1;-181;unknown;42;1
221;unknown;may;-1;-57;?;43;1
91;unknown;jun;-1;809;?;30;1
282;other;jan;?;172;cellular;28;1
41;failure;feb;?;?;cellular;45;1
644;unknown;?;-1;-149;unknown;45;1
114;unknown;may;?;-94;unknown;35;1
56;other;may;351;62;cellular;31;?
379;?;aug;?;49;cellular;?;1
96;unknown;aug;-1;628;?;?;1
11;unknown;may;-1;0;telephone;54;1
207;?;jun;-1;1354;unknown;37;1
101;unknown;may;-1;83;?;22;1
268;failure;apr;?;3658;cellular;41;1
129;?;jun;-1;482;unknown;35;1
449;failure;nov;176;?;?;51;1
?;?;jun;-1;422;unknown;52;1
?;unknown;jul;?;1236;cellular;51;1
192;?;nov;-1;17;telephone;40;1
436;?;aug;?;466;cellular;54;1
583;unknown;nov;-1;299;cellular;36;1
223;?;may;-1;-14;?;33;1
780;unknown;jul;-1;823;cellular;39;1
441;?;nov;-1;77;cellular;38;1
168;failure;?;246;77;cellular;57;1
?;failure;nov;?;10373;cellular;62;1
250;other;jan;2;44;cellular;45;1
296;unknown;jan;-1;356;cellular;28;1
?;unknown;may;-1;436;unknown;53;1
211;other;?;87;3940;cellular;47;1
386;failure;jan;?;1857;cellular;59;1
?;unknown;?;-1;2817;cellular;32;1
411;unknown;may;-1;434;unknown;38;1
?;failure;feb;234;?;cellular;?;1
255;unknown;nov;-1;9720;?;30;1
10;?;aug;-1;?;cellular;?;1
43;unknown;jun;-1;1147;unknown;52;1
184;unknown;jul;-1;2801;cellular;35;1
393;unknown;jan;-1;335;?;26;1
448;unknown;may;-1;110;unknown;43;1
132;success;feb;182;1536;cellular;42;1
650;unknown;jun;-1;0;unknown;53;1
244;unknown;may;-1;25;cellular;44;1
?;failure;feb;175;671;cellular;31;1
49;unknown;may;-1;1481;unknown;46;1
82;unknown;jul;-1;-749;cellular;31;1
160;unknown;?;-1;-703;cellular;34;1
30;?;jul;-1;475;telephone;28;1
101;unknown;sep;-1;148;telephone;69;1
298;unknown;may;?;629;cellular;53;?
212;other;may;364;-16;?;34;1
206;unknown;nov;-1;2280;cellular;32;1
223;failure;?;96;4;cellular;50;1
77;failure;may;301;3420;cellular;37;1
65;unknown;aug;-1;1010;cellular;48;1
135;unknown;aug;-1;121;cellular;57;1
130;unknown;jul;-1;160;cellular;34;1
678;unknown;may;-1;71;unknown;50;1
183;unknown;jul;-1;56;cellular;36;1
462;unknown;may;-1;461;cellular;31;1
289;unknown;aug;-1;23;cellular;37;1
197;unknown;jun;-1;1273;unknown;45;1
193;unknown;jul;-1;74;unknown;41;1
253;unknown;jun;?;4711;unknown;51;1
171;unknown;jul;-1;0;?;31;1
31;unknown;may;-1;-187;unknown;50;1
72;?;aug;99;776;cellular;30;1
101;unknown;?;-1;318;unknown;?;1
305;other;may;?;3895;cellular;41;1
322;unknown;apr;-1;808;?;32;1
41;unknown;jun;-1;-167;unknown;31;1
252;unknown;jun;-1;?;unknown;27;?
5;unknown;nov;-1;4683;telephone;26;1
81;unknown;jul;-1;500;cellular;38;?
221;failure;jan;182;1316;cellular;57;1
190;unknown;apr;-1;0;cellular;77;1
50;unknown;oct;-1;199;unknown;37;?
289;unknown;jun;-1;2387;unknown;35;1
370;failure;apr;?;1397;cellular;33;1
121;unknown;may;-1;?;cellular;56;1
128;unknown;?;-1;?;cellular;?;1
542;unknown;jun;-1;120;unknown;25;1
51;unknown;jul;-1;865;cellular;34;1
193;unknown;jun;-1;3751;unknown;35;1
162;unknown;may;-1;9767;unknown;41;1
198;unknown;may;-1;1;unknown;33;1
155;unknown;nov;-1;?;cellular;34;?
604;unknown;feb;-1;7357;cellular;57;1
44;unknown;may;-1;329;unknown;?;1
241;failure;may;365;233;cellular;31;1
?;unknown;?;-1;0;cellular;26;1
202;unknown;aug;-1;124;cellular;38;1
81;unknown;apr;-1;-296;cellular;37;1
12;?;may;-1;1310;cellular;31;1
520;failure;apr;146;?;cellular;44;?
?;unknown;aug;-1;6880;cellular;55;1
103;unknown;aug;-1;-886;?;33;?
514;unknown;may;-1;277;unknown;?;1
281;failure;sep;493;5836;cellular;32;1
297;?;feb;?;66;cellular;47;1
137;unknown;aug;?;400;cellular;55;1
145;unknown;may;?;1129;cellular;31;1
180;unknown;aug;-1;77;cellular;54;1
107;unknown;feb;-1;?;cellular;44;1
123;unknown;may;-1;-703;cellular;55;1
125;unknown;apr;-1;?;cellular;?;1
461;failure;apr;321;1597;cellular;?;1
70;unknown;may;-1;0;unknown;46;1
215;unknown;aug;-1;663;cellular;?;1
352;unknown;may;-1;16063;unknown;57;?
285;unknown;may;-1;-16;unknown;39;?
146;failure;feb;256;130;cellular;43;1
69;unknown;jul;-1;198;cellular;54;1
111;?;jul;-1;?;cellular;58;?
81;unknown;jul;-1;-1176;cellular;41;1
163;failure;may;359;930;cellular;33;1
264;unknown;?;-1;0;telephone;?;1
156;unknown;may;-1;76;unknown;58;1
?;unknown;jul;-1;0;unknown;35;1
589;failure;sep;186;606;cellular;48;1
18;unknown;jun;-1;0;unknown;52;1
51;?;may;-1;28;unknown;41;1
70;unknown;jul;-1;-59;cellular;37;1
160;unknown;may;-1;-168;unknown;22;1
218;unknown;may;-1;43;unknown;?;1
120;unknown;jul;-1;0;telephone;51;1
?;?;jun;-1;2196;cellular;60;1
90;unknown;oct;-1;15834;telephone;70;1
112;unknown;may;?;-720;unknown;?;1
69;unknown;jun;?;262;unknown;24;1
65;other;feb;242;3188;?;?;1
456;unknown;sep;?;6253;telephone;72;1
372;unknown;jul;-1;3384;cellular;35;1
168;failure;may;301;-475;cellular;39;1
175;unknown;?;-1;3222;cellular;31;?
111;unknown;?;-1;1246;cellular;31;1
255;unknown;aug;-1;?;cellular;32;1
254;unknown;apr;-1;1345;cellular;49;?
19;other;feb;175;171;cellular;?;1
231;failure;feb;271;359;cellular;49;1
193;?;apr;265;2957;cellular;36;1
125;unknown;may;-1;6;unknown;34;1
116;unknown;jun;?;3094;cellular;30;1
56;unknown;feb;-1;182;cellular;46;1
128;unknown;may;-1;1101;cellular;39;?
106;unknown;aug;?;240;cellular;?;1
151;unknown;may;-1;892;unknown;33;1
287;unknown;?;-1;300;unknown;36;1
209;unknown;aug;-1;79;cellular;38;1
32;unknown;jun;-1;?;unknown;49;1
340;failure;nov;109;1502;telephone;57;?
?;unknown;?;?;600;unknown;37;1
95;unknown;aug;-1;-96;cellular;45;1
79;success;aug;94;116;cellular;39;1
154;unknown;jun;-1;124;unknown;31;1
269;unknown;?;-1;-804;unknown;41;1
66;unknown;jun;-1;?;unknown;33;1
175;unknown;nov;-1;357;?;32;1
188;unknown;dec;-1;0;cellular;62;1
16;unknown;may;-1;254;telephone;?;1
197;?;aug;-1;?;?;35;1
247;unknown;?;-1;119;cellular;26;1
343;unknown;may;-1;39;?;55;1
293;unknown;may;-1;54;unknown;48;1
26;success;may;?;2486;telephone;28;1
118;unknown;may;-1;70;unknown;32;1
358;unknown;aug;-1;813;cellular;44;1
72;unknown;may;-1;1164;unknown;49;1
135;failure;may;289;28;cellular;53;1
91;unknown;jul;?;33;cellular;26;1
131;unknown;apr;-1;?;cellular;38;1
66;unknown;nov;-1;6451;telephone;51;1
467;unknown;may;-1;?;unknown;34;1
230;unknown;jul;-1;871;cellular;45;1
359;unknown;nov;-1;452;?;42;1
95;unknown;may;-1;?;unknown;42;1
333;failure;?;330;691;cellular;25;1
84;failure;sep;589;26306;cellular;?;1
133;unknown;aug;-1;1500;cellular;33;1
86;unknown;may;-1;-516;unknown;39;1
299;unknown;feb;-1;683;cellular;?;1
608;unknown;aug;-1;468;cellular;49;1
173;unknown;may;-1;8040;cellular;35;1
71;unknown;feb;?;115;cellular;36;?
266;unknown;may;-1;1577;unknown;27;1
309;unknown;may;?;0;telephone;45;1
252;unknown;?;-1;284;telephone;55;1
74;unknown;jul;-1;1337;telephone;51;1
63;unknown;may;-1;65;unknown;?;1
?;unknown;nov;-1;32464;cellular;53;?
70;unknown;nov;?;315;telephone;35;1
61;unknown;may;-1;1376;unknown;59;1
?;other;may;362;944;cellular;32;?
125;?;jun;-1;270;unknown;46;1
240;unknown;may;-1;607;unknown;29;1
461;unknown;jul;-1;?;cellular;29;?
161;unknown;feb;-1;198;cellular;26;1
92;unknown;nov;-1;4409;cellular;33;?
267;unknown;may;-1;2760;unknown;55;1
167;failure;feb;187;318;cellular;37;1
216;unknown;jul;-1;146;cellular;45;1
524;unknown;may;-1;216;unknown;46;1
11;unknown;feb;?;2242;telephone;51;1
395;unknown;may;-1;1;?;?;1
700;other;?;180;287;telephone;23;1
149;unknown;jul;-1;69;cellular;40;?
186;unknown;jul;?;9;telephone;45;1
76;success;aug;96;620;cellular;26;1
?;other;?;272;?;cellular;37;1
104;unknown;aug;?;678;cellular;45;1
274;unknown;jul;-1;462;?;30;1
375;unknown;jun;-1;417;unknown;54;1
92;failure;oct;327;1187;cellular;46;1
118;unknown;nov;-1;?;cellular;51;1
160;unknown;jul;-1;0;cellular;33;?
