?;4041 audrie st. at flamingo rd.;?;702/732-1424;italian;426
?;3570 las vegas blvd. s;las vegas;702/735-4663;italian;427
?;128 fremont st.;las vegas;702/382-1600;coffee shops/diners;428
bistro;3400 las vegas blvd. s;las vegas;702/791-7111;continental;429
broiler;4111 boulder hwy.;?;702/432-7777;american;?
?;3555 las vegas blvd. s;las vegas;?;coffee shops/diners;431
cafe michelle;1350 e. flamingo rd.;?;?;american;432
cafe roma;3570 las vegas blvd. s;?;?;?;?
?;3333 s. maryland pkwy.;?;?;italian;434
carnival world;3700 w. flamingo rd.;las vegas;702/252-7777;?;?
?;1 main st.;?;702/386-2512;?;?
?;?;las vegas;702/734-0410;?;?
empress court;?;las vegas;702/731-7888;asian;438
?;2411 w. sahara ave.;las vegas;702/367-2411;buffets;?
?;129 e. fremont st.;?;702/385-7111;buffets;?
golden steer;308 w. sahara ave.;?;702/384-4470;steak houses;?
lillie langtry's;129 e. fremont st.;las vegas;?;asian;442
mandarin court;1510 e. flamingo rd.;?;702/737-1234;?;?
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;?;?;?
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;?;?
mikado;3400 las vegas blvd. s;?;?;?;446
?;400 e. sahara ave.;las vegas;702/733-2066;continental;447
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;coffee shops/diners;448
?;?;las vegas;702/731-7525;only in las vegas;449
venetian;3713 w. sahara ave.;?;702/876-4190;italian;450
viva mercado's;6182 w. flamingo rd.;?;?;mexican;?
yolie's;?;?;?;?;452
?;2223 market st.;san francisco;415/431-0692;american;453
acquarello;?;san francisco;?;?;454
?;243 o'farrell st.;san francisco;?;old san francisco;?
?;2030 union st.;san francisco;?;?;?
bistro roti;155 steuart st.;san francisco;?;?;?
?;56 gold st.;?;415/433-6300;?;?
bizou;598 fourth st.;?;?;?;?
?;?;?;415/776-7766;italian;?
?;3347 fillmore st.;?;415/474-4180;italian;?
cafe marimba;2317 chestnut st.;?;415/776-1506;mexican/latin american/spanish;?
?;625 polk st.;san francisco;415/771-3500;?;?
?;1600 powell st.;?;415/989-2589;italian;464
?;1772 market st.;san francisco;415/863-3516;?;465
?;4th and howard sts.;?;415/543-8060;mexican/latin american/spanish;?
cypress club;500 jackson st.;?;?;american;467
?;732 broadway;san francisco;?;french;?
faz;?;san francisco;?;greek and middle eastern;469
?;?;?;415/982-2000;american;470
garden court;?;san francisco;?;old san francisco;?
gaylord's;ghirardelli sq.;san francisco;?;asian;472
grand cafe hotel monaco;?;?;415/292-0101;american;473
?;bldg. a fort mason;?;415/771-6222;?;?
?;4 embarcadero center;san francisco;415/781-8833;asian;475
harris';2100 van ness ave.;san francisco;415/673-1888;steak houses;?
harry denton's;161 steuart st.;san francisco;415/882-1333;american;477
hayes street grill;320 hayes st.;san francisco;?;?;478
helmand;430 broadway;san francisco;415/362-0641;?;?
?;5322 geary blvd.;san francisco;?;asian;480
?;2332 clement st.;san francisco;415/752-8833;asian;?
hyde street bistro;?;san francisco;?;?;482
il fornaio levi's plaza;1265 battery st.;san francisco;?;?;?
?;?;san francisco;?;steak houses;?
jack's;?;?;?;?;?
kabuto sushi;5116 geary blvd.;san francisco;415/752-5652;?;486
katia's;?;?;415/668-9292;;?
kuleto's;221 powell st.;?;415/397-7720;italian;488
kyo-ya. sheraton palace hotel;?;?;?;?;489
l'osteria del forno;519 columbus ave.;?;?;?;490
le central;453 bush st.;san francisco;415/391-2233;?;491
le soleil;133 clement st.;san francisco;?;asian;492
macarthur park;607 front st.;san francisco;?;american;?
manora;?;?;415/861-6224;asian;?
maykadeh;470 green st.;?;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;?;san francisco;?;seafood;496
millennium;246 mcallister st.;?;?;vegetarian;497
?;?;san francisco;415/989-7800;mediterranean;?
north india;?;?;415/931-1556;asian;499
one market;1 market st.;?;415/777-5577;american;500
oritalia;1915 fillmore st.;san francisco;?;?;501
pacific pan pacific hotel;500 post st.;?;415/929-2087;?;?
palio d'asti;640 sacramento st.;san francisco;415/395-9800;italian;503
?;3011 steiner st.;san francisco;?;italian;504
?;1015 battery st.;san francisco;415/391-2555;french;505
perry's;1944 union st.;san francisco;?;?;506
r&g lounge;631 b kearny st.;san francisco;415/982-7877;or 415/982-3811 asian;?
?;558 sacramento st.;san francisco;415/434-4100;american;?
?;?;san francisco;415/421-2300;?;509
?;1702 post st.;san francisco;415/346-3486;asian;?
?;432 powell st.;san francisco;415/395-8555;?;?
south park cafe;108 south park;san francisco;415/495-7275;french;?
splendido embarcadero;?;san francisco;?;?;513
stars;?;san francisco;415/861-7827;american;514
stars cafe;?;?;?;american;?
?;1240 9th ave.;san francisco;415/664-3664;?;?
?;?;?;415/668-1783;asian;517
suppenkuche;?;san francisco;415/252-9289;?;518
tadich grill;240 california st.;san francisco;415/391-2373;seafood;519
?;?;san francisco;415/474-8890;french;?
thepin;298 gough st.;?;?;?;?
?;3148 geary blvd.;?;415/752-4440;?;?
vertigo;600 montgomery st.;san francisco;415/433-7250;?;?
vivande porta via;?;?;415/346-4430;?;524
vivande ristorante;?;?;415/673-9245;italian;525
world wrapps;?;san francisco;415/563-9727;american;?
wu kong;?;san francisco;415/957-9300;asian;527
yank sing;427 battery st.;san francisco;?;asian;528
?;?;san francisco;?;?;?
yoyo tsumami bistro;1611 post st.;san francisco;415/922-7788;?;530
zarzuela;?;?;415/346-0800;?;?
zuni cafe & grill;1658 market st.;?;415/552-2522;?;?
apple pan  the;?;?;310-475-3585;?;?
?;2027 sawtelle blvd.;west la;310-479-2231;?;?
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;536
?;?;beverly hills;?;pacific new wave;537
?;1433 third st. promenade;?;310-458-2889;?;?
?;?;los angeles;?;continental;539
?;?;pasadena;818-795-2478;californian;?
brent's deli;19565 parthenia ave.;northridge;?;delis;541
brighton coffee shop;9600 brighton way;beverly hills;310-276-7732;?;542
?;?;pasadena;?;californian;543
?;3838 centinela ave.;mar vista;?;italian;544
?;838 lincoln blvd.;?;310-399-1955;american;545
cafe blanc;9777 little santa monica blvd.;?;?;pacific new wave;?
cassell's;3266 w. sixth st.;la;?;hamburgers;?
?;?;redondo beach;?;eclectic;?
?;1020 n. san vicente blvd.;w. hollywood;310-854-1111;russian;549
?;1136 westwood blvd.;?;310-209-1422;italian;550
duke's;8909 sunset blvd.;w. hollywood;?;?;551
?;1059 broxton ave.;westwood;?;?;552
?;1949 westwood blvd.;west la;?;?;553
gumbo pot  the;?;?;?;cajun/creole;554
hollywood hills coffee shop;?;?;?;coffee shops;?
?;?;la;?;?;556
jan's family restaurant;?;?;?;coffee shops;557
jiraffe;502 santa monica blvd;?;310-917-6671;californian;558
?;?;?;?;hot dogs;559
?;1023 abbot kinney blvd.;venice;?;?;560
john o'groats;10516 w. pico blvd.;?;?;coffee shops;?
johnnie's pastrami;?;?;310-397-6654;delis;562
johnny reb's southern smokehouse;?;long beach;310-423-7327;southern/soul;?
johnny rockets (la);7507 melrose ave.;la;213-651-3361;?;?
?;4000 colfax ave.;studio city;?;seafood;?
?;6333 w. third st.;?;213-933-0773;american;566
koo koo roo;8393 w. beverly blvd.;la;213-655-9045;chicken;567
la cachette;10506 little santa monica blvd.;century city;?;?;568
la salsa (la);22800 pch;?;?;mexican;569
la serenata de garibaldi;?;st. boyle hts.;213-265-2887;mexican/tex-mex;?
langer's;?;la;?;?;?
local nochol;30869 thousand oaks blvd.;?;?;health food;?
?;10509 w. pico blvd.;rancho park;?;?;573
mani's bakery & espresso bar;?;la;213-938-8800;desserts;574
martha's;22nd street grill 25 22nd;?;?;american;575
maxwell's cafe;13329 washington blvd.;marina del rey;310-306-7829;american;576
?;1147 third st.;santa monica;?;californian;?
?;8474 w. third st.;la;213-782-0181;noodle shops;578
mo better meatty meat;7261 melrose ave.;la;?;?;579
?;17040 ventura blvd.;encino;?;pizza;580
?;3117 ocean park blvd.;santa monica;310-452-5728;american;?
?;145 n. atlantic blvd.;monterey park;?;seafood;?
original pantry bakery;?;la;213-627-6879;diners;583
?;510 s. arroyo pkwy.;?;?;?;584
?;642 broadway;chinatown;?;vietnamese;585
?;709 n. la brea ave.;la;213-931-4223;?;586
poquito mas;?;burbank;?;?;?
r-23;?;?;?;?;588
rae's;?;?;310-828-7937;?;589
rubin's red hots;15322 ventura blvd.;encino;818-905-6515;hot dogs;590
?;?;pasadena;818-796-7829;?;?
russell's burgers;?;seal beach;310-596-9556;hamburgers;592
ruth's chris steak house (los angeles);?;beverly hills;?;steakhouses;593
?;1505 mission st. s.;pasadena;818-799-4774;?;?
?;?;studio city;818-508-7017;?;595
?;?;la;213-653-7145;?;596
?;11677 san vicente blvd.;?;?;?;597
tommy's;2575 beverly blvd.;la;213-389-9060;?;598
?;1305 highland ave.;manhattan beach;310-545-5177;diners;599
?;544 s. grand ave.;?;?;?;600
zankou chicken;?;?;818-244-1937;?;601
?;?;new york city;212-307-1612;afghan;602
arcadia;21 e. 62nd st.;new york city;?;?;?
benny's burritos;93 ave. a;new york city;?;mexican;604
cafe con leche;?;new york city;?;?;605
?;331 w. fourth st.;new york city;?;?;606
cucina della fontana;?;?;?;?;607
?;?;?;212-260-6800;seafood;608
darbar;44 w. 56th st.;new york city;?;indian;609
ej's luncheonette;?;?;212-473-5555;?;610
edison cafe;228 w. 47th st.;?;212-840-5000;diners;611
?;24-02 31st st.;queens;718-932-1510;greek;612
good enough to eat;483 amsterdam ave.;new york city;212-496-0163;?;613
?;2090 broadway;new york city;212-799-0243;?;614
?;86 w. third st.;new york city;?;italian;615
jackson diner;?;queens;718-672-1232;indian;616
joe's shanghai;?;queens;718-539-3838;?;617
?;?;new york city;212-721-7001;?;?
?;127 greene st.;new york city;212-228-1212;pan-asian;?
?;117 second ave.;?;212-674-4040;?;620
?;?;?;212-317-2802;?;621
?;2199 broadway;new york city;?;cuban;622
?;3 e. 52nd st.;new york city;?;?;?
?;?;brooklyn;?;thai;?
lombardi's;32 spring st.;new york city;?;?;625
?;?;new york city;212-741-3214;?;626
?;39 w. 55th st.;new york city;212-247-1585;japanese;627
?;296 bleecker st.;new york city;212-989-1367;indian;628
?;?;new york city;212-580-8686;?;629
?;405 atlantic ave.;?;718-852-5555;middle eastern;?
nobu;105 hudson st.;?;212-219-0500;?;631
?;17 barrow st.;?;?;?;?
oyster bar;lower level;new york city;212-490-6650;seafood;633
?;?;?;212-687-2953;steakhouses;634
palm too;?;new york city;212-697-5198;?;?
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;pizza;?
peter luger steak house;178 broadway;?;718-387-7400;steakhouses;?
rose of india;?;?;212-533-5011;indian;638
?;411 third ave.;new york city;212-213-2288;chinese;639
?;1295 madison ave.;?;212-410-7335;?;?
sparks steak house;?;?;?;steakhouses;?
?;?;queens;?;?;642
sushisay;38 e. 51st st.;new york city;?;?;?
?;?;?;?;southern/soul;?
szechuan hunan cottage;?;new york city;?;chinese;?
szechuan kitchen;?;new york city;212-249-4615;?;646
teresa's;?;queens;718-520-2910;?;?
?;?;?;212-334-1085;?;?
thailand restaurant;106 bayard st.;new york city;?;thai;649
veselka;144 second ave.;new york city;212-228-9682;ukrainian;650
westside cottage;689 ninth ave.;new york city;?;?;651
windows on the world;107th fl.;new york city;?;?;652
?;205 e. 49th st.;new york city;212-753-0444;?;?
yama;?;?;?;?;654
zarela;953 second ave.;new york city;212-644-6740;mexican;655
?;401 s. 6th st.;las vegas;?;french (classic);656
buccaneer bay club;?;?;702-894-7350;?;657
buzio's in the rio;3700 w. flamingo rd.;las vegas;702-252-7697;?;658
?;?;?;?;?;659
?;3700 w. flamingo rd.;las vegas;702-252-7702;?;?
hugo's cellar;202 e. fremont st.;las vegas;702-385-4011;?;661
madame ching's;?;las vegas;?;asian;662
mayflower cuisinier;?;las vegas;?;chinese;?
?;3595 las vegas blvd. s.;las vegas;?;continental;664
monte carlo;?;las vegas;702-733-4524;french (new);665
?;?;?;?;chinese;666
morton's of chicago (las vegas);?;?;?;steakhouses;?
nicky blair's;3925 paradise rd.;las vegas;702-792-9900;?;668
?;355 convention center dr.;?;?;italian;?
spago (las vegas);3500 las vegas blvd. s.;las vegas;?;californian;670
steakhouse  the;?;?;702-382-1600;steakhouses;671
?;?;?;?;?;672
?;3645 las vegas blvd. s.;?;702-739-4651;?;?
tre visi;?;?;702-891-7331;italian;?
103 west;103 w. paces ferry rd.;?;404-233-5993;continental;675
alon's at the terrace;659 peachtree st.;?;?;?;676
?;?;?;404-223-5039;cajun/creole;677
?;1437 virginia ave.;atlanta;?;?;678
bistro  the;?;atlanta;404-231-5733;french bistro;679
?;?;?;404-876-3872;?;?
?;?;atlanta;404-261-7015;southern/soul;?
?;4274 peachtree rd.;?;?;vegetarian;682
?;?;atlanta;?;health food;683
canoe;4199 paces ferry rd.;atlanta;770-432-2663;american (new);?
carey's;?;marietta;770-422-8042;hamburgers;685
carey's corner;1215 powers ferry rd.;?;?;hamburgers;686
?;70 w. paces ferry rd.;atlanta;?;?;?
?;?;atlanta;404-255-4868;chinese;?
deacon burton's soulfood restaurant;1029 edgewood ave. se;?;404-523-1929;?;?
eats;600 ponce de leon ave.;atlanta;404-888-9149;?;690
flying biscuit  the;?;?;404-687-8888;eclectic;691
frijoleros;1031 peachtree st. ne;atlanta;?;?;692
greenwood's;1087 green st.;?;?;?;?
?;?;atlanta;?;?;?
havana sandwich shop;2905 buford hwy.;atlanta;?;?;?
house of chan;2469 cobb pkwy.;?;770-955-9444;chinese;?
?;3675 satellite blvd.;duluth;?;indian;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;698
johnny rockets (at);2970 cobb pkwy.;atlanta;770-955-6068;american;699
?;1248 clairmont rd.;?;?;coffeehouses;?
?;4427 roswell rd.;atlanta;?;?;?
?;?;duluth;770-418-9969;cafeterias;?
majestic;1031 ponce de leon ave.;?;?;diners;703
?;303 peachtree st. ne;atlanta;404-577-4366;steakhouses;?
my thai;?;?;404-636-4280;thai;705
nava;3060 peachtree rd.;atlanta;?;southwestern;706
?;?;?;404-352-9009;mexican;707
original pancake house (at);4330 peachtree rd.;atlanta;404-237-4116;?;708
palm  the (atlanta);?;atlanta;404-814-1955;steakhouses;709
?;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;710
ritz-carlton cafe (atlanta);?;atlanta;?;american (new);711
riviera;519 e. paces ferry rd.;?;404-262-7112;?;712
silver skillet  the;?;atlanta;?;coffee shops;713
soto;3330 piedmont rd.;atlanta;404-233-2005;japanese;?
thelma's kitchen;764 marietta st. nw;?;?;cafeterias;?
tortillas;774 ponce de leon ave. ne;atlanta;?;tex-mex;?
van gogh's restaurant & bar;?;roswell;770-993-1156;american (new);?
veggieland;?;?;?;?;?
white house restaurant;?;atlanta;404-237-7601;diners;719
zab-e-lee;?;college park;?;thai;?
bill's place;2315 clement st.;san francisco;415-221-5262;hamburgers;721
?;2298 market st.;?;415-621-8579;californian;?
?;423 columbus ave.;san francisco;?;continental;723
?;240 columbus ave.;?;415-433-9623;?;?
?;?;san francisco;?;?;725
?;2217 union st.;san francisco;415-921-2149;?;?
dottie's true blue cafe;?;san francisco;?;?;?
?;3221 mission st.;?;?;?;?
?;?;san francisco;?;?;?
?;1550 california st.;?;?;vietnamese;730
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;chinese;731
hamburger mary's;1582 folsom st.;?;415-626-1985;hamburgers;?
?;333 bush st.;san francisco;415-362-4454;californian;733
la cumbre;?;?;415-863-8205;?;734
la mediterranee;288 noe st.;san francisco;415-431-7210;?;735
la taqueria;2889 mission st.;?;415-285-7117;?;736
?;?;san francisco;415-776-8226;italian;737
?;?;?;?;?;738
mel's drive-in;?;san francisco;?;?;739
mo's burgers;1322 grant st.;san francisco;415-788-3779;hamburgers;740
?;?;san francisco;?;?;741
roosevelt tamale parlor;?;san francisco;415-550-9213;?;?
?;300 de haro st.;san francisco;415-626-6006;american;743
?;?;san francisco;415-431-8956;?;744
slanted door;?;san francisco;415-861-8032;?;?
?;?;?;?;seafood;?
?;400 waller st.;?;415-431-2526;thai;?
ti couz;3108 16th st.;?;415-252-7373;french;748
?;1870 fillmore st.;?;415-563-2248;american;?
tu lan;?;?;415-626-0927;vietnamese;750
vicolo pizzeria;201 ivy st.;?;?;pizza;751
?;?;san francisco;415-775-1055;mexican;?
