bertolini's;3500 peachtree rd.  phipps plaza;?;?;?;?
bistango;1100 peachtree st.;?;404/724-0901;mediterranean;386
?;7050 jimmy carter blvd.  norcross;atlanta;770/441--0291;american;?
?;1186 n. highland ave.;atlanta;404/872-7203;italian;388
cassis;?;atlanta;404/365-8100;mediterranean;389
city grill;50 hurt plaza;?;404/524-2489;international;390
coco loco;?;?;?;caribbean;391
colonnade restaurant;?;atlanta;404/874-5642;southern;?
?;3380 peachtree rd.;?;404/266-1600;continental;393
dante's down the hatch;underground underground mall  underground atlanta;atlanta;?;?;394
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;barbecue;?
?;923 peachtree st.  at 8th st.;atlanta;404/875-2489;?;396
holt bros. bar-b-q;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;?;barbecue;397
horseradish grill;?;atlanta;?;southern;398
?;192 peachtree center ave.  at international blvd.;atlanta;?;asian;399
?;?;atlanta;404/351-0870;mediterranean;400
?;?;?;404/841-0314;asian;401
?;holiday inn/crowne plaza at ravinia  dunwoody;?;770/395-9925;?;402
little szechuan;c buford hwy.  northwoods plaza  doraville;?;770/451-0192;asian;403
?;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;?;barbecue;404
luna si;1931 peachtree rd.;?;404/355-5993;continental;405
?;1402 n. highland ave.;?;404/874-2626;caribbean;406
mckinnon's louisiane;3209 maple dr.;?;?;southern;407
?;park place  across from perimeter mall  dunwoody;atlanta;?;italian;408
?;?;?;404/842-0334;?;409
palisades;1829 peachtree rd.;atlanta;404/350-6755;continental;410
pleasant peasant;?;?;404/874-3223;american;411
pricci;500 pharr rd.;?;404/237-2941;italian;412
?;870 n. highland ave.;atlanta;404/875-7775;american;413
?;25 irby ave.;atlanta;404/233-7644;barbecue;414
sa tsu ki;3043 buford hwy.;atlanta;404/325-5285;asian;415
sato sushi and thai;6050 peachtree pkwy.  norcross;atlanta;?;?;?
?;1144 crescent ave.;atlanta;404/873-7358;southern;?
south of france;?;atlanta;?;?;?
stringer's fish camp and oyster bar;3384 shallowford rd.  chamblee;atlanta;770/458-7145;?;?
?;2165 cheshire bridge rd.;?;?;american;?
taste of new orleans;889 w. peachtree st.;?;404/874-5535;southern;?
?;3393 peachtree rd.;atlanta;404/264-1163;continental;?
?;?;las vegas;702/252-7737;italian;423
?;3645 las vegas blvd. s;las vegas;702/739-4111;?;424
?;?;las vegas;702/871-3262;asian;425
battista's hole in the wall;?;?;702/732-1424;italian;426
bertolini's;?;?;702/735-4663;italian;?
binion's coffee shop;128 fremont st.;las vegas;702/382-1600;coffee shops/diners;428
bistro;3400 las vegas blvd. s;las vegas;702/791-7111;continental;429
?;4111 boulder hwy.;?;?;american;?
?;3555 las vegas blvd. s;las vegas;?;?;431
cafe michelle;1350 e. flamingo rd.;las vegas;702/735-8686;american;432
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;coffee shops/diners;?
capozzoli's;3333 s. maryland pkwy.;las vegas;702/731-5311;?;434
?;3700 w. flamingo rd.;?;702/252-7777;buffets;?
?;?;las vegas;702/386-2512;american;436
circus circus;2880 las vegas blvd. s;las vegas;?;buffets;437
?;?;las vegas;702/731-7888;asian;?
?;2411 w. sahara ave.;las vegas;702/367-2411;buffets;439
golden nugget hotel;129 e. fremont st.;las vegas;702/385-7111;?;?
golden steer;308 w. sahara ave.;las vegas;?;steak houses;441
lillie langtry's;?;?;702/385-7111;asian;442
mandarin court;1510 e. flamingo rd.;las vegas;702/737-1234;asian;443
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;702/794-8200;mexican;444
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;coffee shops/diners;445
mikado;3400 las vegas blvd. s;las vegas;702/791-7111;asian;446
pamplemousse;?;las vegas;702/733-2066;continental;?
ralph's diner;?;?;702/732-6330;?;448
?;?;las vegas;?;only in las vegas;449
venetian;3713 w. sahara ave.;las vegas;?;italian;450
viva mercado's;6182 w. flamingo rd.;?;702/871-8826;?;451
yolie's;?;las vegas;?;steak houses;?
2223;2223 market st.;san francisco;415/431-0692;american;453
acquarello;1722 sacramento st.;san francisco;415/567-5432;italian;?
?;243 o'farrell st.;?;?;?;?
betelnut;2030 union st.;san francisco;415/929-8855;?;456
?;155 steuart st.;san francisco;415/495-6500;?;457
bix;?;san francisco;?;?;?
?;598 fourth st.;san francisco;415/543-2222;?;?
?;?;san francisco;415/776-7766;?;?
cafe adriano;3347 fillmore st.;san francisco;415/474-4180;italian;461
cafe marimba;2317 chestnut st.;san francisco;415/776-1506;mexican/latin american/spanish;?
california culinary academy;?;?;415/771-3500;french;?
capp's corner;?;san francisco;?;italian;?
carta;1772 market st.;san francisco;?;american;465
chevys;?;san francisco;415/543-8060;?;466
?;500 jackson st.;san francisco;415/296-8555;american;467
des alpes;732 broadway;?;415/788-9900;french;468
faz;161 sutter st.;?;?;?;469
fog city diner;1300 battery st.;?;?;american;470
garden court;market and new montgomery sts.;san francisco;415/546-5011;old san francisco;471
gaylord's;?;san francisco;415/771-8822;asian;?
?;501 geary st.;san francisco;415/292-0101;american;473
?;bldg. a fort mason;?;?;vegetarian;474
harbor village;4 embarcadero center;san francisco;415/781-8833;asian;475
harris';2100 van ness ave.;san francisco;415/673-1888;?;?
harry denton's;161 steuart st.;san francisco;415/882-1333;american;477
hayes street grill;320 hayes st.;?;415/863-5545;?;478
helmand;?;san francisco;415/362-0641;greek and middle eastern;?
?;5322 geary blvd.;?;?;?;?
hong kong villa;2332 clement st.;?;415/752-8833;asian;481
hyde street bistro;?;san francisco;?;italian;482
il fornaio levi's plaza;1265 battery st.;?;415/986-0100;italian;483
?;?;san francisco;415/563-0487;steak houses;?
jack's;615 sacramento st.;san francisco;415/986-9854;old san francisco;485
?;?;?;?;asian;?
?;600 5th ave.;san francisco;415/668-9292;;487
kuleto's;221 powell st.;san francisco;415/397-7720;?;488
kyo-ya. sheraton palace hotel;?;san francisco;415/546-5000;asian;489
l'osteria del forno;?;san francisco;415/982-1124;italian;?
?;?;san francisco;?;french;?
le soleil;?;san francisco;?;asian;492
macarthur park;?;?;415/398-5700;american;?
?;3226 mission st.;san francisco;415/861-6224;asian;494
maykadeh;470 green st.;?;415/362-8286;?;?
?;ghirardelli sq.;san francisco;?;seafood;?
millennium;246 mcallister st.;san francisco;415/487-9800;?;497
moose's;1652 stockton st.;san francisco;415/989-7800;mediterranean;498
north india;?;san francisco;415/931-1556;?;499
one market;1 market st.;san francisco;415/777-5577;american;500
oritalia;1915 fillmore st.;san francisco;?;italian;501
?;?;san francisco;?;french;?
palio d'asti;640 sacramento st.;san francisco;415/395-9800;italian;503
pane e vino;?;san francisco;415/346-2111;?;504
?;?;san francisco;415/391-2555;french;?
perry's;1944 union st.;san francisco;415/922-9022;?;?
r&g lounge;631 b kearny st.;san francisco;415/982-7877;?;507
?;558 sacramento st.;san francisco;?;american;508
rumpus;1 tillman pl.;san francisco;415/421-2300;?;509
?;1702 post st.;san francisco;415/346-3486;asian;510
scala's bistro;?;san francisco;415/395-8555;?;511
?;108 south park;san francisco;415/495-7275;french;?
?;4;san francisco;415/986-3222;mediterranean;513
stars;150 redwood alley;san francisco;415/861-7827;american;?
stars cafe;500 van ness ave.;san francisco;?;american;515
?;?;?;415/664-3664;?;?
?;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;?;san francisco;415/252-9289;russian/german;518
tadich grill;240 california st.;?;415/391-2373;seafood;519
the heights;?;san francisco;415/474-8890;french;520
?;298 gough st.;san francisco;415/863-9335;asian;521
ton kiang;3148 geary blvd.;san francisco;415/752-4440;asian;522
vertigo;600 montgomery st.;san francisco;415/433-7250;?;523
vivande porta via;2125 fillmore st.;san francisco;415/346-4430;?;524
vivande ristorante;?;san francisco;?;?;525
world wrapps;?;?;?;?;526
?;101 spear st.;san francisco;?;asian;?
?;427 battery st.;san francisco;?;asian;528
yaya cuisine;1220 9th ave.;san francisco;415/566-6966;?;529
?;1611 post st.;san francisco;415/922-7788;french;?
zarzuela;2000 hyde st.;?;415/346-0800;mexican/latin american/spanish;531
zuni cafe & grill;1658 market st.;?;?;mediterranean;?
apple pan  the;10801 w. pico blvd.;west la;310-475-3585;american;534
asahi ramen;2027 sawtelle blvd.;west la;?;noodle shops;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;?
belvedere  the;9882 little santa monica blvd.;?;310-788-2306;pacific new wave;?
?;1433 third st. promenade;santa monica;310-458-2889;fast food;538
bernard's;515 s. olive st.;los angeles;213-612-1580;continental;?
bistro 45;?;pasadena;?;californian;540
brent's deli;19565 parthenia ave.;?;?;?;?
brighton coffee shop;9600 brighton way;?;?;coffee shops;?
?;1570 rosecrans ave. s.;pasadena;310-643-5229;?;543
bruno's;3838 centinela ave.;mar vista;?;italian;544
?;838 lincoln blvd.;venice;310-399-1955;american;545
cafe blanc;?;beverly hills;310-888-0108;pacific new wave;546
cassell's;3266 w. sixth st.;?;?;?;547
chez melange;?;?;310-540-1222;?;548
diaghilev;?;w. hollywood;?;?;?
?;1136 westwood blvd.;?;310-209-1422;italian;?
duke's;8909 sunset blvd.;w. hollywood;310-652-3100;coffee shops;551
?;1059 broxton ave.;westwood;310-208-4444;middle eastern;552
feast from the east;1949 westwood blvd.;west la;?;?;553
gumbo pot  the;6333 w. third st.;la;213-933-0358;cajun/creole;554
?;6145 franklin ave.;hollywood;213-467-7678;coffee shops;555
?;10428 1/2 national blvd.;la;310-815-1290;?;556
jan's family restaurant;8424 beverly blvd.;la;?;?;557
jiraffe;502 santa monica blvd;santa monica;310-917-6671;californian;558
jody maroni's sausage kingdom;?;?;?;hot dogs;559
joe's;?;?;310-399-5811;?;560
john o'groats;10516 w. pico blvd.;west la;?;?;561
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;?
?;4663 long beach blvd.;long beach;310-423-7327;southern/soul;563
johnny rockets (la);7507 melrose ave.;la;213-651-3361;?;564
killer shrimp;4000 colfax ave.;studio city;?;seafood;565
kokomo cafe;6333 w. third st.;la;213-933-0773;american;566
?;8393 w. beverly blvd.;la;?;?;567
la cachette;10506 little santa monica blvd.;century city;?;french (new);568
la salsa (la);22800 pch;?;310-456-6299;mexican;569
la serenata de garibaldi;1842 e. first;?;213-265-2887;mexican/tex-mex;?
?;704 s. alvarado st.;la;213-483-8050;?;?
local nochol;30869 thousand oaks blvd.;?;818-706-7706;health food;572
?;10509 w. pico blvd.;?;310-475-7564;american;?
?;519 s. fairfax ave.;la;?;?;574
martha's;22nd street grill 25 22nd;?;310-376-7786;american;575
maxwell's cafe;?;marina del rey;?;american;576
?;1147 third st.;?;310-451-0843;?;?
mishima;?;la;?;?;578
mo better meatty meat;?;?;213-935-5280;hamburgers;579
?;?;?;818-906-8881;?;?
ocean park cafe;?;santa monica;310-452-5728;american;581
ocean star;?;?;818-308-2128;seafood;582
original pantry bakery;875 s. figueroa st. downtown;la;213-627-6879;diners;?
parkway grill;?;pasadena;?;californian;?
pho hoa;642 broadway;chinatown;213-626-5530;vietnamese;?
pink's famous chili dogs;709 n. la brea ave.;la;?;hot dogs;586
?;?;burbank;818-563-2252;mexican;587
r-23;923 e. third st.;los angeles;213-687-7178;japanese;588
rae's;?;santa monica;310-828-7937;diners;589
?;15322 ventura blvd.;encino;818-905-6515;?;590
ruby's (la);45 s. fair oaks ave.;?;818-796-7829;diners;?
russell's burgers;1198 pch;seal beach;310-596-9556;?;?
ruth's chris steak house (los angeles);?;?;?;steakhouses;593
?;1505 mission st. s.;pasadena;?;pacific new wave;?
?;?;?;818-508-7017;japanese;595
?;8360 melrose ave.;la;?;?;596
?;11677 san vicente blvd.;?;?;noodle shops;597
tommy's;2575 beverly blvd.;la;213-389-9060;?;598
uncle bill's pancake house;1305 highland ave.;manhattan beach;310-545-5177;diners;599
water grill;544 s. grand ave.;los angeles;?;?;600
?;1415 e. colorado st.;glendale;?;?;601
afghan kebab house;764 ninth ave.;?;212-307-1612;?;602
arcadia;21 e. 62nd st.;?;?;?;603
?;93 ave. a;?;212-254-2054;mexican;604
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;?;?
corner bistro;?;?;?;hamburgers;606
cucina della fontana;?;?;212-242-0636;italian;?
cucina di pesce;87 e. fourth st.;new york city;212-260-6800;seafood;608
?;?;new york city;212-432-7227;indian;?
ej's luncheonette;432 sixth ave.;new york city;212-473-5555;diners;610
edison cafe;?;new york city;?;diners;611
?;?;?;718-932-1510;greek;?
?;483 amsterdam ave.;new york city;212-496-0163;american;613
gray's papaya;?;?;?;?;?
il mulino;86 w. third st.;new york city;212-673-3783;italian;615
jackson diner;37-03 74th st.;?;718-672-1232;indian;616
joe's shanghai;9 pell st.;queens;?;chinese;617
john's pizzeria;48 w. 65th st.;new york city;212-721-7001;?;618
kelley & ping;?;new york city;212-228-1212;pan-asian;619
?;117 second ave.;?;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;new york city;212-317-2802;japanese;?
la caridad;2199 broadway;new york city;?;cuban;622
la grenouille;?;new york city;212-752-1495;french (classic);623
lemongrass grill;61a seventh ave.;?;?;thai;624
?;32 spring st.;new york city;212-941-7994;?;?
marnie's noodle shop;466 hudson st.;new york city;212-741-3214;asian;?
menchanko-tei;39 w. 55th st.;new york city;?;?;?
mitali east-west;296 bleecker st.;new york city;?;indian;628
monsoon (ny);435 amsterdam ave.;new york city;212-580-8686;thai;629
?;?;brooklyn;718-852-5555;middle eastern;630
?;?;?;212-219-0500;japanese;?
one if by land  tibs;17 barrow st.;?;?;continental;632
oyster bar;lower level;new york city;212-490-6650;?;633
palm;837 second ave.;new york city;?;steakhouses;?
?;840 second ave.;new york city;?;steakhouses;?
?;?;brooklyn;718-858-4300;?;636
?;178 broadway;brooklyn;718-387-7400;steakhouses;?
?;308 e. sixth st.;?;?;?;638
?;411 third ave.;new york city;?;chinese;?
?;1295 madison ave.;?;212-410-7335;?;640
?;210 e. 46th st.;?;?;?;641
stick to your ribs;?;queens;718-937-3030;bbq;642
?;38 e. 51st st.;new york city;212-755-1780;japanese;643
?;328 lenox ave.;new york city;?;?;?
szechuan hunan cottage;1588 york ave.;?;212-535-5223;chinese;645
szechuan kitchen;1460 first ave.;new york city;?;chinese;646
teresa's;?;queens;718-520-2910;polish;?
thai house cafe;151 hudson st.;new york city;212-334-1085;thai;648
thailand restaurant;?;new york city;212-349-3132;thai;?
veselka;144 second ave.;new york city;212-228-9682;ukrainian;650
?;689 ninth ave.;?;212-245-0800;chinese;651
?;?;new york city;212-524-7000;eclectic;652
wollensky's grill;205 e. 49th st.;new york city;?;steakhouses;?
yama;122 e. 17th st.;new york city;212-475-0969;japanese;654
zarela;953 second ave.;new york city;212-644-6740;?;?
?;401 s. 6th st.;las vegas;?;?;656
?;3300 las vegas blvd. s.;las vegas;?;continental;657
buzio's in the rio;?;?;702-252-7697;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;?;702-891-7374;?;659
?;3700 w. flamingo rd.;?;702-252-7702;italian;660
hugo's cellar;202 e. fremont st.;?;702-385-4011;continental;661
madame ching's;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;?
?;4750 w. sahara ave.;las vegas;702-870-8432;chinese;663
michael's (las vegas);3595 las vegas blvd. s.;?;702-737-7111;continental;664
monte carlo;3145 las vegas blvd. s.;las vegas;702-733-4524;french (new);?
moongate;3400 las vegas blvd. s.;?;702-791-7352;?;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;?;702-893-0703;?;667
nicky blair's;3925 paradise rd.;las vegas;702-792-9900;italian;668
?;?;?;702-369-2305;?;669
spago (las vegas);3500 las vegas blvd. s.;las vegas;702-369-6300;californian;670
?;128 e. fremont st.;las vegas;702-382-1600;?;671
stefano's;129 fremont st.;las vegas;702-385-7111;italian;672
sterling brunch;3645 las vegas blvd. s.;?;702-739-4651;?;?
tre visi;?;las vegas;702-891-7331;?;?
103 west;103 w. paces ferry rd.;atlanta;404-233-5993;continental;675
alon's at the terrace;659 peachtree st.;atlanta;404-724-0444;sandwiches;676
baker's cajun cafe;1134 euclid ave.;atlanta;?;cajun/creole;677
barbecue kitchen;1437 virginia ave.;atlanta;404-766-9906;?;678
bistro  the;56 e. andrews dr. nw;atlanta;?;french bistro;?
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;southern/soul;?
bradshaw's restaurant;2911 s. pharr court;atlanta;?;?;681
?;4274 peachtree rd.;atlanta;404-231-5907;?;682
cafe sunflower;5975 roswell rd.;?;404-256-1675;health food;683
canoe;4199 paces ferry rd.;atlanta;770-432-2663;american (new);684
carey's;1021 cobb pkwy. se;?;?;hamburgers;?
carey's corner;1215 powers ferry rd.;?;770-933-0909;?;686
chops;70 w. paces ferry rd.;atlanta;404-262-2675;steakhouses;687
?;4279 roswell rd.;atlanta;404-255-4868;chinese;688
deacon burton's soulfood restaurant;?;atlanta;404-523-1929;southern/soul;689
eats;600 ponce de leon ave.;?;404-888-9149;italian;?
flying biscuit  the;1655 mclendon ave.;atlanta;404-687-8888;eclectic;?
frijoleros;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;?
greenwood's;?;roswell;770-992-5383;?;693
harold's barbecue;171 mcdonough blvd.;?;404-627-9268;bbq;694
havana sandwich shop;?;?;?;cuban;?
?;2469 cobb pkwy.;smyrna;770-955-9444;chinese;?
?;3675 satellite blvd.;duluth;100-813-8212;indian;697
?;?;atlanta;?;coffee shops;?
?;2970 cobb pkwy.;?;770-955-6068;?;699
kalo's coffee house;?;decatur;404-325-3733;coffeehouses;700
la fonda latina;4427 roswell rd.;atlanta;?;spanish;701
lettuce souprise you (at);?;duluth;770-418-9969;cafeterias;?
majestic;?;atlanta;404-875-0276;?;?
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;?;704
?;?;atlanta;404-636-4280;?;705
nava;3060 peachtree rd.;atlanta;404-240-1984;southwestern;706
?;1495 chattahoochee ave. nw;?;404-352-9009;mexican;707
original pancake house (at);4330 peachtree rd.;atlanta;?;american;?
?;3391 peachtree rd. ne;?;?;steakhouses;?
rainbow restaurant;2118 n. decatur rd.;decatur;404-633-3538;?;710
ritz-carlton cafe (atlanta);181 peachtree st.;atlanta;404-659-0400;american (new);711
riviera;519 e. paces ferry rd.;atlanta;404-262-7112;mediterranean;?
?;?;atlanta;404-874-1388;?;?
soto;?;?;404-233-2005;?;714
?;764 marietta st. nw;atlanta;?;cafeterias;?
tortillas;774 ponce de leon ave. ne;atlanta;404-892-0193;?;716
?;?;roswell;770-993-1156;american (new);717
veggieland;220 sandy springs circle;atlanta;?;vegetarian;?
?;3172 peachtree rd. ne;atlanta;404-237-7601;diners;719
?;?;?;404-768-2705;thai;720
?;2315 clement st.;san francisco;?;hamburgers;?
cafe flore;2298 market st.;?;?;californian;722
caffe greco;423 columbus ave.;?;?;continental;723
campo santo;240 columbus ave.;san francisco;415-433-9623;mexican;?
?;1805 haight st.;?;415-386-5758;caribbean;725
?;2217 union st.;?;?;american;726
dottie's true blue cafe;?;san francisco;415-885-2767;diners;?
dusit thai;?;?;415-826-4639;thai;728
ebisu;1283 ninth ave.;?;415-566-1770;japanese;729
emerald garden restaurant;1550 california st.;?;415-673-1155;vietnamese;730
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;chinese;731
hamburger mary's;1582 folsom st.;san francisco;?;hamburgers;732
kelly's on trinity;?;san francisco;?;californian;733
la cumbre;515 valencia st.;san francisco;?;mexican;?
la mediterranee;?;san francisco;415-431-7210;mediterranean;?
la taqueria;2889 mission st.;san francisco;415-285-7117;mexican;?
mario's bohemian cigar store cafe;2209 polk st.;?;?;italian;737
marnee thai;?;?;?;thai;738
?;3355 geary st.;?;415-387-2244;hamburgers;?
mo's burgers;?;san francisco;415-788-3779;?;740
?;631 larkin st.;san francisco;?;?;?
roosevelt tamale parlor;2817 24th st.;san francisco;415-550-9213;mexican;?
sally's cafe & bakery;?;san francisco;415-626-6006;?;743
?;1328 18th st.;san francisco;415-431-8956;thai;?
slanted door;584 valencia st.;san francisco;415-861-8032;vietnamese;745
swan oyster depot;?;?;415-673-1101;seafood;746
?;400 waller st.;san francisco;?;thai;?
ti couz;3108 16th st.;san francisco;415-252-7373;?;748
trio cafe;?;san francisco;415-563-2248;american;749
tu lan;8 sixth st.;?;415-626-0927;?;750
vicolo pizzeria;?;san francisco;415-863-2382;pizza;751
wa-ha-ka oaxaca mexican grill;?;san francisco;?;mexican;752
