binion's coffee shop;128 fremont st.;las vegas;702/382-1600;coffee shops/diners;428
?;?;?;702/791-7111;?;?
broiler;4111 boulder hwy.;las vegas;702/432-7777;american;430
bugsy's diner;3555 las vegas blvd. s;?;702/733-3111;?;431
cafe michelle;1350 e. flamingo rd.;las vegas;702/735-8686;american;?
?;?;las vegas;?;coffee shops/diners;433
capozzoli's;3333 s. maryland pkwy.;?;?;?;434
carnival world;3700 w. flamingo rd.;las vegas;702/252-7777;?;?
center stage plaza hotel;?;las vegas;?;american;?
circus circus;?;las vegas;702/734-0410;buffets;437
empress court;3570 las vegas blvd. s;las vegas;702/731-7888;?;?
feast;2411 w. sahara ave.;?;?;?;439
golden nugget hotel;129 e. fremont st.;?;?;?;?
golden steer;?;las vegas;702/384-4470;steak houses;441
lillie langtry's;129 e. fremont st.;?;702/385-7111;asian;442
mandarin court;1510 e. flamingo rd.;?;?;asian;443
margarita's mexican cantina;?;?;702/794-8200;mexican;?
mary's diner;?;?;702/454-8073;coffee shops/diners;?
?;?;las vegas;702/791-7111;asian;446
?;?;las vegas;?;?;?
?;3000 las vegas blvd. s;?;?;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;?;702/731-7525;only in las vegas;?
?;3713 w. sahara ave.;las vegas;?;italian;450
viva mercado's;?;las vegas;702/871-8826;mexican;451
yolie's;3900 paradise rd.;?;702/794-0700;steak houses;452
2223;?;san francisco;?;american;?
?;?;san francisco;415/567-5432;italian;?
?;243 o'farrell st.;?;415/982-0243;?;?
betelnut;2030 union st.;san francisco;?;asian;456
bistro roti;155 steuart st.;san francisco;415/495-6500;french;457
bix;56 gold st.;san francisco;415/433-6300;american;458
bizou;598 fourth st.;?;415/543-2222;french;459
buca giovanni;?;san francisco;?;italian;?
cafe adriano;?;?;415/474-4180;italian;461
?;?;?;?;?;?
california culinary academy;625 polk st.;?;?;french;?
?;1600 powell st.;san francisco;415/989-2589;italian;464
carta;1772 market st.;san francisco;415/863-3516;?;?
?;4th and howard sts.;san francisco;415/543-8060;mexican/latin american/spanish;?
cypress club;500 jackson st.;?;415/296-8555;?;?
?;732 broadway;san francisco;?;?;?
faz;?;san francisco;?;?;469
fog city diner;?;san francisco;415/982-2000;american;470
garden court;market and new montgomery sts.;?;415/546-5011;old san francisco;471
gaylord's;ghirardelli sq.;?;?;asian;472
grand cafe hotel monaco;?;?;?;american;473
?;?;?;415/771-6222;vegetarian;474
harbor village;4 embarcadero center;san francisco;415/781-8833;asian;475
harris';2100 van ness ave.;san francisco;?;steak houses;476
harry denton's;161 steuart st.;san francisco;415/882-1333;american;477
?;?;san francisco;415/863-5545;?;?
helmand;?;san francisco;415/362-0641;?;479
?;?;?;?;asian;480
?;?;san francisco;?;asian;481
?;?;san francisco;415/441-7778;italian;482
il fornaio levi's plaza;?;san francisco;415/986-0100;?;?
?;?;san francisco;415/563-0487;?;484
jack's;?;?;415/986-9854;?;485
kabuto sushi;5116 geary blvd.;san francisco;415/752-5652;asian;?
?;?;san francisco;415/668-9292;?;?
?;221 powell st.;san francisco;415/397-7720;?;?
?;2 new montgomery st.  at market st.;san francisco;?;asian;489
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;italian;490
le central;453 bush st.;san francisco;415/391-2233;french;?
le soleil;?;san francisco;415/668-4848;asian;492
?;607 front st.;san francisco;?;american;493
manora;3226 mission st.;san francisco;415/861-6224;asian;494
?;470 green st.;?;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;?;san francisco;?;seafood;496
?;246 mcallister st.;san francisco;?;vegetarian;?
?;?;san francisco;415/989-7800;mediterranean;?
?;3131 webster st.;?;415/931-1556;asian;499
one market;1 market st.;?;415/777-5577;american;?
oritalia;1915 fillmore st.;san francisco;415/346-1333;?;?
?;500 post st.;san francisco;?;?;?
palio d'asti;?;san francisco;415/395-9800;italian;503
?;3011 steiner st.;san francisco;?;italian;?
?;1015 battery st.;san francisco;415/391-2555;french;505
perry's;1944 union st.;san francisco;?;american;506
r&g lounge;631 b kearny st.;?;415/982-7877;?;507
rubicon;?;san francisco;415/434-4100;?;508
rumpus;?;?;415/421-2300;american;509
?;1702 post st.;san francisco;?;asian;?
?;?;?;415/395-8555;italian;511
?;108 south park;san francisco;?;french;?
splendido embarcadero;?;?;415/986-3222;mediterranean;513
stars;?;san francisco;?;?;514
stars cafe;500 van ness ave.;?;?;american;?
?;1240 9th ave.;?;?;greek and middle eastern;?
straits cafe;?;san francisco;415/668-1783;asian;?
suppenkuche;601 hayes st.;?;?;?;518
?;?;san francisco;415/391-2373;?;519
the heights;?;san francisco;415/474-8890;?;?
?;?;san francisco;?;?;521
ton kiang;3148 geary blvd.;san francisco;?;asian;522
?;?;san francisco;?;mediterranean;523
vivande porta via;2125 fillmore st.;?;415/346-4430;italian;?
?;670 golden gate ave.;?;?;?;525
?;?;san francisco;415/563-9727;?;?
wu kong;?;san francisco;415/957-9300;asian;527
yank sing;427 battery st.;san francisco;?;?;528
?;1220 9th ave.;san francisco;?;?;?
?;?;?;?;?;530
zarzuela;2000 hyde st.;san francisco;?;?;531
?;1658 market st.;san francisco;?;mediterranean;?
?;?;?;310-475-3585;?;534
?;2027 sawtelle blvd.;?;?;?;535
baja fresh;3345 kimber dr.;westlake village;?;mexican;?
belvedere  the;9882 little santa monica blvd.;?;?;?;537
benita's frites;?;santa monica;?;?;538
?;515 s. olive st.;?;213-612-1580;continental;?
bistro 45;?;pasadena;818-795-2478;?;?
brent's deli;19565 parthenia ave.;?;818-886-5679;delis;541
?;9600 brighton way;?;310-276-7732;coffee shops;?
bristol farms market cafe;1570 rosecrans ave. s.;?;310-643-5229;californian;543
?;3838 centinela ave.;?;?;italian;?
cafe '50s;?;?;310-399-1955;?;545
cafe blanc;?;beverly hills;310-888-0108;?;546
?;3266 w. sixth st.;?;213-480-8668;hamburgers;547
chez melange;?;redondo beach;310-540-1222;?;?
diaghilev;?;w. hollywood;?;?;549
?;1136 westwood blvd.;westwood;310-209-1422;?;?
duke's;?;?;310-652-3100;?;?
?;1059 broxton ave.;westwood;310-208-4444;middle eastern;552
feast from the east;1949 westwood blvd.;west la;310-475-0400;chinese;553
gumbo pot  the;?;?;213-933-0358;cajun/creole;?
?;6145 franklin ave.;?;?;coffee shops;?
?;?;?;?;?;556
jan's family restaurant;?;la;213-651-2866;?;557
?;502 santa monica blvd;?;310-917-6671;?;?
jody maroni's sausage kingdom;2011 ocean front walk;?;?;hot dogs;559
?;1023 abbot kinney blvd.;venice;?;?;560
john o'groats;10516 w. pico blvd.;west la;?;?;?
johnnie's pastrami;4017 s. sepulveda blvd.;?;310-397-6654;delis;562
johnny reb's southern smokehouse;?;long beach;?;southern/soul;?
johnny rockets (la);?;la;213-651-3361;?;?
killer shrimp;?;?;818-508-1570;?;565
?;?;?;213-933-0773;?;?
koo koo roo;8393 w. beverly blvd.;?;?;chicken;567
?;10506 little santa monica blvd.;?;310-470-4992;french (new);568
?;22800 pch;?;?;?;569
?;1842 e. first;st. boyle hts.;213-265-2887;mexican/tex-mex;570
langer's;?;la;?;delis;571
local nochol;?;?;818-706-7706;health food;572
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;?;?
?;519 s. fairfax ave.;?;?;desserts;?
?;22nd street grill 25 22nd;st. hermosa beach;310-376-7786;american;?
?;13329 washington blvd.;marina del rey;?;american;?
?;1147 third st.;santa monica;310-451-0843;californian;577
mishima;8474 w. third st.;la;?;noodle shops;578
mo better meatty meat;7261 melrose ave.;la;213-935-5280;hamburgers;?
mulberry st.;?;encino;818-906-8881;pizza;580
ocean park cafe;3117 ocean park blvd.;santa monica;310-452-5728;american;581
ocean star;145 n. atlantic blvd.;monterey park;?;seafood;?
original pantry bakery;?;la;213-627-6879;?;?
?;510 s. arroyo pkwy.;?;?;californian;?
pho hoa;?;chinatown;?;?;585
pink's famous chili dogs;?;?;213-931-4223;?;586
poquito mas;2635 w. olive ave.;burbank;818-563-2252;mexican;587
r-23;923 e. third st.;los angeles;213-687-7178;japanese;588
rae's;2901 pico blvd.;santa monica;310-828-7937;diners;589
rubin's red hots;15322 ventura blvd.;encino;818-905-6515;hot dogs;?
ruby's (la);45 s. fair oaks ave.;pasadena;?;diners;591
?;1198 pch;seal beach;?;?;?
ruth's chris steak house (los angeles);?;beverly hills;310-859-8744;steakhouses;593
shiro;?;?;?;pacific new wave;?
?;11288 ventura blvd.;?;818-508-7017;japanese;595
sweet lady jane;8360 melrose ave.;la;?;desserts;?
?;11677 san vicente blvd.;brentwood;310-207-7782;noodle shops;597
tommy's;2575 beverly blvd.;?;213-389-9060;hamburgers;?
uncle bill's pancake house;1305 highland ave.;manhattan beach;310-545-5177;diners;599
water grill;?;?;?;seafood;600
zankou chicken;1415 e. colorado st.;glendale;818-244-1937;?;601
afghan kebab house;?;new york city;212-307-1612;afghan;?
?;?;?;?;?;603
benny's burritos;?;?;?;?;?
cafe con leche;424 amsterdam ave.;?;212-595-7000;cuban;?
?;331 w. fourth st.;?;212-242-9502;hamburgers;?
cucina della fontana;368 bleecker st.;new york city;212-242-0636;?;?
?;87 e. fourth st.;?;212-260-6800;seafood;?
?;44 w. 56th st.;new york city;?;?;?
ej's luncheonette;?;new york city;212-473-5555;?;?
edison cafe;228 w. 47th st.;new york city;212-840-5000;diners;611
?;24-02 31st st.;?;718-932-1510;greek;612
good enough to eat;?;?;212-496-0163;?;?
gray's papaya;?;new york city;212-799-0243;hot dogs;614
il mulino;86 w. third st.;new york city;?;?;615
jackson diner;37-03 74th st.;queens;718-672-1232;indian;616
joe's shanghai;9 pell st.;queens;718-539-3838;chinese;617
john's pizzeria;48 w. 65th st.;?;?;?;618
kelley & ping;127 greene st.;new york city;?;pan-asian;?
?;?;?;?;?;620
kuruma zushi;?;new york city;212-317-2802;japanese;621
la caridad;2199 broadway;?;212-874-2780;?;622
?;3 e. 52nd st.;new york city;?;french (classic);?
?;?;?;718-399-7100;?;624
lombardi's;?;?;212-941-7994;?;625
marnie's noodle shop;?;?;?;asian;626
menchanko-tei;39 w. 55th st.;?;212-247-1585;japanese;627
?;296 bleecker st.;new york city;212-989-1367;indian;628
monsoon (ny);?;new york city;212-580-8686;thai;?
?;405 atlantic ave.;brooklyn;?;?;630
nobu;?;new york city;212-219-0500;?;631
one if by land  tibs;17 barrow st.;?;212-228-0822;?;?
oyster bar;lower level;new york city;212-490-6650;?;633
?;837 second ave.;new york city;?;steakhouses;?
?;840 second ave.;?;?;steakhouses;635
patsy's pizza;?;brooklyn;718-858-4300;?;?
?;?;?;?;steakhouses;637
rose of india;308 e. sixth st.;?;212-533-5011;?;?
sam's noodle shop;411 third ave.;new york city;?;?;?
sarabeth's;1295 madison ave.;?;?;american;640
sparks steak house;210 e. 46th st.;?;?;?;641
stick to your ribs;5-16 51st ave.;?;718-937-3030;bbq;642
sushisay;?;?;212-755-1780;?;643
sylvia's;328 lenox ave.;new york city;?;?;?
?;1588 york ave.;new york city;212-535-5223;chinese;645
szechuan kitchen;1460 first ave.;?;212-249-4615;?;646
teresa's;80 montague st.;?;?;polish;?
?;151 hudson st.;new york city;212-334-1085;thai;648
thailand restaurant;106 bayard st.;new york city;?;thai;?
veselka;?;new york city;?;ukrainian;650
?;689 ninth ave.;?;212-245-0800;chinese;651
?;?;?;212-524-7000;?;652
?;205 e. 49th st.;new york city;212-753-0444;steakhouses;?
yama;122 e. 17th st.;new york city;?;japanese;654
zarela;953 second ave.;new york city;212-644-6740;?;655
?;401 s. 6th st.;?;702-385-5016;?;656
buccaneer bay club;?;?;702-894-7350;continental;657
buzio's in the rio;?;?;?;seafood;?
emeril's new orleans fish house;?;las vegas;702-891-7374;?;659
?;3700 w. flamingo rd.;las vegas;?;?;?
?;?;?;702-385-4011;continental;661
madame ching's;?;?;702-894-7111;asian;662
?;4750 w. sahara ave.;?;702-870-8432;?;?
michael's (las vegas);?;?;?;continental;664
?;?;?;702-733-4524;french (new);?
?;3400 las vegas blvd. s.;las vegas;?;?;666
?;?;?;702-893-0703;?;?
nicky blair's;3925 paradise rd.;las vegas;702-792-9900;italian;?
?;355 convention center dr.;las vegas;?;?;?
?;3500 las vegas blvd. s.;?;?;californian;670
?;?;?;?;?;?
stefano's;?;las vegas;702-385-7111;italian;672
?;3645 las vegas blvd. s.;?;702-739-4651;eclectic;?
tre visi;3799 las vegas blvd. s.;las vegas;?;italian;674
?;103 w. paces ferry rd.;atlanta;?;continental;675
alon's at the terrace;?;atlanta;?;sandwiches;?
baker's cajun cafe;1134 euclid ave.;atlanta;404-223-5039;?;?
barbecue kitchen;1437 virginia ave.;?;404-766-9906;bbq;678
bistro  the;56 e. andrews dr. nw;?;?;french bistro;679
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;southern/soul;680
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;southern/soul;681
brookhaven cafe;4274 peachtree rd.;?;?;?;?
cafe sunflower;?;?;?;health food;?
canoe;4199 paces ferry rd.;?;770-432-2663;?;684
carey's;?;?;?;?;685
carey's corner;1215 powers ferry rd.;marietta;770-933-0909;hamburgers;?
?;70 w. paces ferry rd.;atlanta;?;steakhouses;687
chopstix;4279 roswell rd.;?;404-255-4868;?;?
deacon burton's soulfood restaurant;1029 edgewood ave. se;?;404-523-1929;southern/soul;689
?;?;?;?;italian;690
flying biscuit  the;1655 mclendon ave.;atlanta;?;eclectic;691
frijoleros;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;?
greenwood's;1087 green st.;roswell;770-992-5383;?;?
harold's barbecue;?;?;?;bbq;694
havana sandwich shop;?;atlanta;404-636-4094;?;?
house of chan;2469 cobb pkwy.;?;?;chinese;?
?;3675 satellite blvd.;?;?;indian;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;?;698
johnny rockets (at);2970 cobb pkwy.;atlanta;?;?;699
?;1248 clairmont rd.;decatur;?;?;700
la fonda latina;4427 roswell rd.;?;?;spanish;701
lettuce souprise you (at);?;duluth;770-418-9969;cafeterias;702
majestic;?;atlanta;404-875-0276;diners;703
?;303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
?;1248 clairmont rd.;atlanta;404-636-4280;?;?
nava;3060 peachtree rd.;atlanta;404-240-1984;?;706
nuevo laredo cantina;?;atlanta;404-352-9009;mexican;707
original pancake house (at);4330 peachtree rd.;?;?;?;?
?;3391 peachtree rd. ne;?;404-814-1955;steakhouses;709
?;?;decatur;?;vegetarian;?
ritz-carlton cafe (atlanta);181 peachtree st.;?;?;american (new);711
?;519 e. paces ferry rd.;atlanta;?;?;?
?;200 14th st. nw;atlanta;?;coffee shops;?
soto;?;atlanta;404-233-2005;japanese;714
thelma's kitchen;?;atlanta;404-688-5855;?;?
tortillas;?;atlanta;?;tex-mex;716
van gogh's restaurant & bar;?;?;770-993-1156;american (new);?
?;?;?;?;vegetarian;718
white house restaurant;3172 peachtree rd. ne;atlanta;404-237-7601;?;719
?;4837 old national hwy.;college park;404-768-2705;?;720
bill's place;2315 clement st.;?;415-221-5262;?;721
?;2298 market st.;san francisco;?;californian;?
?;?;san francisco;?;continental;723
?;?;san francisco;?;mexican;?
cha cha cha's;1805 haight st.;?;415-386-5758;?;?
?;2217 union st.;?;415-921-2149;american;?
dottie's true blue cafe;522 jones st.;?;415-885-2767;diners;727
dusit thai;?;san francisco;?;thai;?
ebisu;?;san francisco;415-566-1770;japanese;?
emerald garden restaurant;1550 california st.;san francisco;415-673-1155;?;?
?;?;?;?;chinese;?
?;1582 folsom st.;san francisco;?;hamburgers;732
kelly's on trinity;333 bush st.;?;415-362-4454;californian;?
la cumbre;515 valencia st.;san francisco;415-863-8205;mexican;734
la mediterranee;288 noe st.;?;?;?;735
la taqueria;2889 mission st.;?;415-285-7117;?;?
mario's bohemian cigar store cafe;2209 polk st.;?;415-776-8226;?;737
marnee thai;2225 irving st.;san francisco;415-665-9500;thai;738
mel's drive-in;?;san francisco;415-387-2244;hamburgers;739
mo's burgers;?;san francisco;415-788-3779;hamburgers;?
phnom penh cambodian restaurant;631 larkin st.;?;?;cambodian;741
roosevelt tamale parlor;?;san francisco;?;mexican;742
sally's cafe & bakery;?;san francisco;415-626-6006;?;?
san francisco bbq;1328 18th st.;?;415-431-8956;?;744
?;584 valencia st.;?;?;?;745
?;1517 polk st.;?;415-673-1101;seafood;?
thep phanom;?;?;415-431-2526;thai;747
?;3108 16th st.;?;415-252-7373;french;?
?;1870 fillmore st.;san francisco;?;american;?
tu lan;8 sixth st.;?;415-626-0927;vietnamese;?
vicolo pizzeria;201 ivy st.;?;415-863-2382;?;?
?;2141 polk st.;san francisco;415-775-1055;?;?
