France;Transavia Company SAS;?;?;737-800;?;2014;?;8;8
?;?;?;GE;?;Feb;?;Europe;1;1
United Kingdom;Security Pacific EuroFinance;1991;CF;737-300;Jun;1987;Europe;1;?
Pakistan;Pakistan International Airline;1976;GE;?;Mar;1975;South Asia;1;1
USA;NAS Aviation Services LLC;1996;CF;737-300;Jan;1996;?;?;1
?;Air Namibia;?;GE;747-400M;?;1999;Africa;1;?
?;?;2010;CF;737-800;Mar;2007;Middle East;5;?
Nauru;Nauru Airlines;?;CF;?;Jan;1991;Oceania;2;2
Italy;AIR ITALY S.p.A.;?;PW;MD-80;Jan;1988;Europe;1;1
?;AIR ITALY S.p.A.;?;PW;MD-80;Jan;1986;Europe;1;?
Venezuela;?;1967;?;DC-9;Aug;?;South America;2;?
Saudi Arabia;Kingdom of Saudi Arabia;?;CF;707/720;Jun;1983;Middle East;7;7
?;?;1981;?;737-200;Mar;1980;?;?;4
Mongolia;?;2013;GE;767-300ER;May;2011;Central Asia;?;?
Tunisia;TunisAir;?;PW;727;Apr;?;Africa;1;?
?;Skyways Leasing;?;CF;737-800;Dec;2010;Europe;1;1
France;Air France;1972;?;727;Jan;1971;Europe;?;3
Netherlands;?;1975;PW;?;?;1974;?;3;3
Japan;All Nippon Airways Co. Ltd.;1965;?;727;Jan;1964;East Asia;3;3
USA;?;1964;PW;DC-8;?;1963;North America;?;1
Uzbekistan;Uzbekistan Airways;2018;GE;787-8;Apr;2018;Central Asia;1;1
?;?;?;?;737-200;Oct;?;?;1;?
?;Estado Nacional Argentino ENA;?;?;707/720;Jun;1975;?;1;1
State of Libya;Libyan Airlines;1977;PW;?;May;1976;?;2;?
?;MarkAir;1985;?;?;Sep;1984;North America;1;1
Japan;Air Nippon;1999;CF;?;?;1999;East Asia;1;?
France;?;1968;PW;DC-8;?;1966;Europe;2;2
?;Austrian Airlines;1978;PW;DC-9;Jan;1977;Europe;1;?
USA;AirCal;1971;PW;737-200;Apr;1969;?;?;?
China;Cathay Pacific Airways;1979;RR;747-200;Feb;1978;East Asia;1;1
?;Enter Air Sp. z o.o.;2018;CF;737 MAX;Nov;?;Europe;?;2
China;?;2017;?;737-800;May;2014;?;4;?
USA;Executive Jet Aviation;?;PW;?;?;?;North America;?;2
?;Air New Zealand;1978;PW;?;Jan;?;Oceania;?;1
China;?;2014;CF;?;Jun;?;East Asia;2;2
?;Aer Lingus;1970;PW;747-100;Jan;1967;?;1;1
Canada;Nordair;?;PW;?;Jan;1967;?;1;?
USA;?;1969;GE;?;Feb;1968;North America;3;?
?;China Eastern Airlines;2011;CF;737-700;Feb;2008;East Asia;?;2
?;Ansett Worldwide Av. Equipment;1992;CF;?;Jan;1992;Oceania;1;1
France;Transavia Company SAS;?;CF;?;Sep;2014;Europe;4;4
?;ICBC Leasing;2016;CF;?;May;2013;East Asia;8;?
USA;?;1968;PW;DC-8;Jan;1967;North America;4;?
Canada;?;2005;?;737-700;Jan;2004;North America;3;?
Senegal;Republic of Senegal;1976;PW;727;Aug;1976;?;1;?
USA;Air Lease Corporation;2014;GE;?;?;2013;?;3;3
Bangladesh;Biman Bangladesh Airlines;?;GE;?;Apr;?;?;2;?
?;Pegasus Airlines;2008;CF;737-800;Feb;?;Europe;?;?
?;Seaboard World Airlines;?;PW;?;Feb;?;North America;1;1
Japan;?;2018;GE;777F;?;?;East Asia;1;1
Kuwait;?;2009;GE;747-400ERF;?;2006;?;2;2
Ireland;Standard Chartered Aviation Fi;?;?;737-800;?;2016;Europe;3;?
United Kingdom;BDS UK P-8;2021;?;737-800A;?;2019;?;?;4
USA;Braniff Airlines;?;?;747-100;?;1968;?;1;1
?;?;2005;?;?;?;2004;Middle East;1;?
Madagascar;?;?;?;747-200;Jun;?;?;1;1
?;Indonesian Air Force-DUPLICATE;1983;PW;?;?;?;Southeast Asia;2;2
Singapore;MSA-Malaysia/Singapore A/L;1969;PW;?;May;1967;?;5;5
?;Japan Transocean Air;?;PW;737-200;?;1983;East Asia;1;1
?;Avolon - Ireland;?;CF;?;?;?;Europe;2;2
?;British Royal Air Force;1991;CF;707/720;Feb;?;Europe;?;5
?;flydubai;2010;CF;737-800;?;2008;?;4;4
?;?;1987;PW;?;?;1986;Caribbean;?;1
Netherlands;?;1992;RR;?;Apr;1988;?;1;1
?;Virgin Australia;2010;GE;777-300ER;Mar;?;Oceania;?;1
Germany;Lufthansa Cargo;?;GE;777F;?;2011;Europe;?;2
Belgium;NATO;?;?;707/720;May;?;?;?;4
?;Boullioun Aviation Services;?;?;?;?;1997;North America;1;1
Venezuela;Republic of Venezuela;?;PW;?;Jan;1976;?;?;1
USA;?;1966;?;DC-9;Feb;1965;?;3;3
?;CES Leasing Corporation;2022;GE;?;May;?;East Asia;1;1
Cameroon;?;?;PW;727;?;1978;?;1;1
Taiwan;Republic of China Air Force;1999;?;?;?;1998;Southeast Asia;1;1
?;Japan Airlines;1960;PW;DC-8;Jan;1956;East Asia;3;?
?;Aerolineas Argentinas;1979;?;727;Jan;?;?;1;?
China;Shenzhen Airlines;?;CF;737-800;Jun;2015;?;2;2
?;?;2021;GE;747-8;Feb;2021;Unidentified;1;?
United Kingdom;British Eagle International;1962;RR;?;?;?;?;1;1
?;?;1980;?;737-200;Mar;?;North America;?;?
?;Royal Jordanian;1974;PW;727;?;?;Middle East;1;1
USA;Standard Airways;1966;PW;DC-9;Nov;1966;North America;2;?
?;?;2018;?;787-9;Jan;2008;Middle East;5;5
Portugal;Air Atlantis;1970;PW;DC-9;Jun;1969;?;?;1
Italy;Italian Air Force;1974;PW;DC-9;Jan;1973;Europe;2;2
Serbia;Air Serbia;?;?;727;Feb;?;Europe;3;3
Guinea;Air Guinee;1981;PW;737-200;Aug;1981;Africa;1;1
Mexico;Aeromexico;1974;?;DC-9;Jan;1973;Central America and Mexico;6;6
France;Continent Air Paris;?;PW;MD-80;?;?;Europe;1;1
?;McDonnell Douglas;?;PW;MD-80;Feb;1989;North America;1;1
Singapore;MSA-Malaysia/Singapore A/L;1968;?;707/720;May;?;Southeast Asia;?;3
?;?;1966;?;?;Feb;?;North America;1;1
?;BDS Norway P-8;?;CF;?;?;2019;Europe;?;5
?;Copa Airlines;2000;CF;?;Jan;?;Central America and Mexico;?;4
?;Trans-Australia Airlines;1969;?;727;Feb;1969;Oceania;1;?
Japan;Sumitomo Corporation;1999;CF;737-800;Jul;1996;?;?;2
South Africa;South African Airways;1960;PW;?;Feb;?;Africa;3;?
United Kingdom;?;1983;?;757-200;?;1981;Europe;?;2
Turkey;SunExpress Airlines;2016;CF;737-800;?;2014;?;?;7
Iraq;?;2014;CF;?;Apr;2008;Middle East;5;5
USA;?;1970;PW;737-200;?;1968;?;1;1
?;NEA Holdings Inc.;?;PW;?;May;1968;North America;?;3
China;ICBC Leasing;2017;CF;737-800;May;2013;East Asia;6;6
Poland;LOT Polish Airlines;1994;?;737-500;?;1994;Europe;1;1
Bermuda;AOF Leasing;1992;CF;737-400;?;?;Caribbean;2;2
Germany;Germania;?;CF;737-700;Mar;1995;?;12;12
Kuwait;Kuwait Airways;1994;GE;747-400M;Apr;?;Middle East;1;?
Netherlands;?;1982;PW;?;Aug;?;Europe;?;?
?;?;?;PW;?;Jan;?;?;1;1
Japan;All Nippon Airways Co. Ltd.;1964;PW;727;?;1964;East Asia;?;1
USA;Laker Airways (Bahamas);1977;GE;?;Feb;1977;North America;1;?
Canada;Eastern Provincial Airways;1973;PW;737-200;?;?;?;1;?
?;?;1969;PW;737-200;Jan;1966;?;2;?
USA;BBAM Aircraft Management LP;?;CF;737-800;Nov;2007;?;?;6
?;Qatar Airways;2013;?;777-300ER;Mar;2011;Middle East;3;3
Senegal;?;?;CF;737-700;May;2004;Africa;1;?
South Korea;?;1975;GE;DC-10;Jan;?;?;?;3
China;Dragon Aviation Leasing;2014;CF;?;?;2013;East Asia;4;4
?;SABENA Aerospace;1990;GE;747-300;Jan;1989;?;1;?
Jordan;?;2014;GE;787-8;Mar;2007;Middle East;?;1
?;Government of Egypt;?;?;737-200;Jun;1975;Africa;?;1
Australia;?;1992;?;?;Mar;1992;Oceania;1;1
?;TUI Group;1982;PW;737-200;Mar;1980;?;2;2
France;?;?;PW;DC-8;Jan;1965;Europe;2;2
Germany;Condor Flugdienst;1994;PW;?;?;?;Europe;1;1
Slovakia (Slovak Republic);?;2007;CF;737-700;Jul;2005;Europe;4;4
South Africa;South African Airways;1967;PW;?;?;1966;Africa;2;2
Germany;dba;?;CF;737-300;Mar;?;Europe;6;?
?;Malmo Aviation;?;PW;MD-80;Mar;?;?;?;2
?;?;?;GE;DC-10;Jan;1972;North America;1;?
Nigeria;Midway Airlines;1990;PW;?;?;1988;?;?;?
Sweden;Scandinavian Airlines;1966;PW;DC-8;Jan;1965;?;1;1
?;?;1991;CF;?;Feb;1987;?;3;3
United Kingdom;Virgin Atlantic Airways;2014;?;787-9;Mar;?;?;?;?
?;GATX Financial Corporation;1991;?;767-200ER;?;1989;North America;1;1
Japan;Japan ASDF Tanker;2006;GE;767-200ER;Jun;2004;East Asia;1;1
Netherlands;KLM Royal Dutch Airlines;?;?;DC-9;Jan;1979;?;?;2
Netherlands;Air Holland Leasing;?;RR;757-200;?;?;Europe;?;3
?;China Airlines;1977;PW;747-100;?;1976;Southeast Asia;?;1
USA;Transamerica Airlines;1967;?;DC-8;Feb;?;North America;?;1
Zimbabwe;Air Zimbabwe;?;PW;737-200;Jan;?;Africa;?;2
USA;Eastwind Airlines;?;?;?;Oct;?;?;?;?
Russian Federation;Aeroflot - Russian Airlines;2014;GE;777-300ER;Feb;2011;Europe;3;3
Cte dIvoire;Air Afrique;1980;PW;?;?;1979;Africa;1;?
?;?;?;PW;727;?;1966;North America;1;1
Australia;Ansett Australia;?;?;727;Feb;1963;Oceania;2;2
Ireland;Pembroke Capital Limited;1998;CF;?;Mar;1997;Europe;1;?
Samoa;?;?;?;737-200;Jun;1979;Oceania;?;?
USA;KE Aircraft Leasing;?;?;757-200;Apr;1988;North America;2;?
Spain;Iberia Airlines;?;GE;DC-10;Jan;1972;Europe;3;3
Greece;Olympic Airlines;1968;?;727;?;1968;?;1;1
Japan;BDS Japan International Tanker;2021;PW;767-2C;?;2018;East Asia;1;1
?;Tracinda Corp.;1968;PW;DC-9;?;1968;?;1;1
Vietnam;Vietnam Airlines;?;PW;777-200ER;Jan;2002;Southeast Asia;2;2
?;?;2016;CF;737-800;?;2014;?;?;?
United Kingdom;West Coast Airlines - UK (Inac;1967;PW;?;Dec;1965;Europe;1;1
United Arab Emirates;Dubai Aerospace Enterprise;2021;?;?;Apr;?;?;?;4
Algeria;Air Algerie;1974;PW;727;Jan;1974;?;1;?
France;Air Charter;?;PW;727;Mar;?;Europe;2;2
Kazakhstan;?;?;CF;737 MAX;Dec;?;Central Asia;1;?
Canada;Canadian Airlines;?;CF;?;Apr;1984;North America;?;2
?;Ryanair;2003;CF;737-800;Jan;?;Europe;?;9
?;?;2001;?;737-800;Jun;1998;East Asia;2;2
China;Shandong Airlines;2008;CF;737-800;?;2006;East Asia;3;3
United Kingdom;British Airtours;1981;PW;?;?;1978;?;3;3
Costa Rica;?;?;?;727;Aug;1978;Central America and Mexico;1;1
Germany;?;2009;GE;777F;Sep;2005;Europe;4;4
?;AirBridgeCargo Airlines;2017;GE;?;?;2016;?;?;2
?;?;1994;PW;?;Jan;1994;?;1;1
Iceland;Icelandair;2007;CF;737-800;Jan;2005;?;1;1
Kuwait;Kuwait Air Force;?;?;MD-80;Mar;?;Middle East;?;1
Luxembourg;Cargolux Airlines Internationa;2007;?;747-400F;?;?;Europe;?;?
Sweden;Transair Sweden;1967;PW;727;Nov;1966;Europe;?;?
Ghana;Ghana Airways;?;?;DC-9;?;1977;?;?;1
Japan;ITOCHU Corporation;1996;GE;767-200ER;Oct;1994;East Asia;1;1
Switzerland;?;1970;PW;DC-9;Jan;1969;?;1;?
France;?;1973;PW;747-100;Jan;1971;?;?;?
Egypt;Government of Egypt;1974;PW;707/720;Sep;1973;Africa;1;1
?;LAM;1993;PW;767-200ER;Aug;?;Africa;1;1
Denmark;Sterling Air A/S;1978;?;?;Jan;1978;Europe;1;?
Japan;?;1960;PW;DC-8;Jan;1960;?;1;1
USA;Tigerair;?;PW;727;Apr;?;North America;2;2
Algeria;Tassili Airlines;?;?;737-800;?;2017;?;?;?
?;Malmo Aviation;1991;?;MD-80;?;1989;?;1;1
USA;Boullioun Aviation Services;1997;CF;737-300;Jun;1996;?;2;?
Taiwan;?;1991;PW;MD-80;?;1991;Southeast Asia;2;2
USA;?;2003;?;737-700;?;2001;North America;3;?
?;Air Afrique;1966;PW;DC-8;Jun;1965;Africa;1;1
France;Republic of France;1992;CF;707/720;Aug;?;?;1;1
?;Shenzhen Airlines;2009;?;737-800;Apr;?;East Asia;5;5
Russian Federation;UTair Aviation;?;?;737-800;?;2011;Europe;?;?
China;?;2019;GE;787-9;Feb;2017;East Asia;2;2
Cayman Islands;?;2022;CF;737 MAX;Aug;?;Caribbean;1;1
?;China Southern Airlines;1987;RR;757-200;?;1987;East Asia;3;3
Bolivia;?;?;PW;727;Aug;1969;South America;1;1
Canada;?;1980;PW;?;Aug;1979;North America;?;1
Turkmenistan;Turkmenhowayollary Agency;?;CF;737-300;Feb;1990;Central Asia;1;1
?;?;1972;PW;727;Mar;1971;Africa;1;1
?;?;?;PW;727;Mar;1968;Central Asia;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Apr;?;?;?;?
China;?;2018;CF;737-800;Feb;2017;East Asia;7;7
Qatar;Qatar Airways;1979;?;727;?;1979;?;1;1
Mexico;?;1981;GE;?;Jan;1980;Central America and Mexico;1;1
?;?;1967;PW;DC-9;Apr;1965;Oceania;?;?
USA;Eastern Air Lines;1968;PW;DC-9;Jan;1967;North America;5;?
Belarus;Belavia Belarusian Airlines;?;CF;737-800;Jun;2014;Europe;3;?
France;?;1960;PW;DC-8;Nov;1956;?;?;?
?;?;?;?;737-200;Apr;?;?;2;2
Kuwait;?;1976;PW;?;Oct;?;Middle East;2;2
China;?;1999;?;?;Oct;1997;?;2;2
?;?;1977;PW;707/720;?;1977;Middle East;2;?
Romania;Socialist Republic of Romania;?;PW;?;Mar;?;Europe;?;1
Canada;Transair (Inactive);1974;PW;?;Nov;1973;?;?;1
?;China Cargo;?;GE;?;May;?;East Asia;2;2
?;Avianca El Salvador;?;PW;737-200;Jul;?;?;?;?
China;?;2008;CF;737-800;Jan;2006;?;3;3
Austria;Austrian Airlines;1971;?;DC-9;Mar;1970;?;?;5
India;BDS Indian Navy P-8I;2020;CF;737-800A;Mar;2017;South Asia;1;1
USA;Delta Air Lines;1965;?;DC-8;?;?;North America;1;1
?;BWIA;?;?;DC-9;Jul;1976;Caribbean;?;2
Spain;?;?;CF;737-800;Mar;2006;Europe;1;1
?;?;2011;CF;?;Mar;2008;?;?;?
USA;?;?;?;?;Sep;?;North America;?;2
?;?;1981;PW;737-200;Dec;?;North America;1;1
USA;Texas Air Corporation;1979;PW;DC-9;?;1978;?;3;3
?;Braniff Airlines;?;?;747-200;Jan;1978;?;1;1
USA;Reno Air;1996;RR;?;?;1996;North America;1;1
?;Iraqi Airways;?;?;737-200;Jan;1975;Middle East;1;?
Honduras;SAHSA;1974;PW;737-200;Nov;1973;Central America and Mexico;1;1
Ireland;AerCap;2019;GE;787-9;Jun;?;Europe;1;?
USA;?;1969;GE;DC-8;Jan;?;North America;1;1
Germany;Air Berlin;2000;?;?;Jan;1999;Europe;4;4
United Kingdom;?;?;PW;737-200;Mar;1980;Europe;?;?
China;Jade Cargo International;2007;GE;?;Aug;?;East Asia;?;3
?;MG Aviation Limited;?;RR;?;Dec;?;Middle East;?;?
Romania;TAROM Romanian Air Transport;1974;PW;?;?;?;Europe;2;2
?;Juneyao Air Co. LTD.;?;?;?;Feb;2017;East Asia;?;3
Nigeria;?;1982;PW;727;Jul;1982;?;?;1
USA;Business Aerotech;1971;?;727;Nov;1970;?;1;1
United Kingdom;?;1991;CF;?;Oct;1988;Europe;1;1
Nauru;Nauru Airlines;1975;PW;?;Jul;1974;Oceania;?;1
Pakistan;Pakistan International Airline;1980;?;747-200;Jan;?;?;1;1
Ecuador;TAME;?;PW;727;Sep;1980;South America;1;?
Kazakhstan;Kazakhstan Airlines;?;GE;767-200ER;Dec;2000;Central Asia;1;?
?;BDS USAF Tanker Program;2019;?;767-2C;?;?;North America;7;?
?;?;2021;CF;737 MAX;Mar;2021;North America;9;?
Belgium;?;1996;?;737-300;Dec;1995;Europe;?;2
USA;Pro Air;?;CF;737-400;Jun;?;North America;1;1
?;Luxair;1978;PW;737-200;Jan;?;Europe;?;?
Ireland;?;2014;CF;?;Oct;2010;Europe;?;5
?;Air Malta;?;PW;737-200;Aug;?;Europe;?;2
?;Korean Air Force Peace Eye;2009;?;?;Jun;2005;North America;1;?
China;China Xinhua Airlines;?;?;737-300;?;1993;East Asia;?;1
?;British Airtours;1980;?;?;Dec;1978;Europe;6;6
?;ITOCHU Corporation;1997;?;767-200ER;Oct;1994;?;?;1
Australia;?;2002;CF;?;Oct;2001;?;1;?
USA;Itel Air;?;PW;?;?;1978;North America;1;1
Taiwan;?;1995;?;747-400M;Feb;1995;Southeast Asia;1;?
USA;Flying Tiger;1965;PW;707/720;Jan;?;North America;2;2
?;AirCal;1970;PW;737-200;Apr;?;North America;1;?
Luxembourg;?;1977;PW;737-200;?;?;Europe;1;1
USA;?;1966;PW;727;Sep;1965;North America;2;2
China;CAAC-Civil Aviation of China;?;PW;?;May;1985;East Asia;5;?
USA;?;1994;?;737-400;Jan;1990;North America;?;1
?;SABENA Aerospace;1970;PW;?;Jan;?;Europe;2;?
?;Indonesian Air Force-DUPLICATE;1982;PW;737-200;?;1981;Southeast Asia;?;?
?;Euralair;?;CF;?;?;1987;Europe;1;?
Canada;CP Air;?;PW;737-200;Feb;?;North America;1;1
United Kingdom;British Airways;?;PW;707/720;Jan;1970;?;?;2
Japan;?;?;?;?;?;1987;?;1;1
Austria;Lauda Air;1999;?;767-300ER;Jan;1999;Europe;1;1
USA;Wien Air Alaska;1968;PW;?;Jan;1966;?;1;1
Indonesia;Sriwijaya Air;2015;CF;737-900ER;May;2015;Southeast Asia;2;?
USA;Aviation Service & Support;1975;PW;707/720;Jan;1975;North America;1;1
?;Virgin Australia;?;?;?;?;2007;Oceania;3;?
Thailand;Royal Thai Air Force;1989;CF;?;Jul;1988;Southeast Asia;1;1
United Kingdom;U-Land Airlines;1997;PW;MD-80;Aug;?;?;2;2
USA;Hawaiian Airlines;1975;?;DC-9;Feb;1974;North America;4;4
?;Seaboard World Airlines;1966;PW;DC-8;Jan;1965;?;1;1
USA;Southwest Airlines;?;?;?;?;?;?;?;10
United Kingdom;Novair International Airways;?;CF;737-400;Apr;1990;Europe;1;1
?;Balair/CTA;1976;?;DC-9;?;?;Europe;1;1
Taiwan;Air Asia Company;?;PW;727;Feb;?;Southeast Asia;1;1
?;?;2002;?;747-400;Jan;2001;?;2;?
Russian Federation;Sberbank Leasing;2019;CF;?;Feb;2017;?;6;6
Spain;Quantum Air S.A.;2000;RR;717-200;May;2000;Europe;3;3
Tanzania United Republic of;Air Tanzania;1978;PW;737-200;?;1978;Africa;1;1
India;SpiceJet;2006;CF;?;?;?;South Asia;?;4
United Arab Emirates;Emirates;2012;?;?;Apr;2010;Middle East;?;?
Spain;AVIACO;1975;PW;DC-9;Jan;?;Europe;4;4
Italy;Alitalia;?;PW;DC-9;Jan;?;Europe;?;2
Saudi Arabia;Kingdom of Saudi Arabia;1986;?;707/720;Jun;1983;Middle East;?;?
Singapore;Singapore Airlines;1992;PW;?;Jan;1990;Southeast Asia;?;2
India;?;2019;?;?;Mar;?;?;1;1
Venezuela;?;1968;?;DC-9;?;1967;South America;?;1
Canada;?;?;CF;737-800;?;?;North America;4;4
?;?;?;?;737-800;?;2008;Middle East;?;?
USA;?;1981;PW;?;?;1979;North America;1;?
USA;?;2011;CF;737-800;?;2007;North America;4;?
?;CALC Aircraft Assets Limited;2019;GE;787-9;Nov;?;Southeast Asia;?;1
USA;ARAMCO Associated Company;2001;CF;737-700C;Dec;1999;North America;2;2
Malaysia;Malaysia Airlines;?;GE;?;Jan;?;?;1;?
USA;ATAircraft One;1977;GE;?;Apr;1976;?;2;2
?;Brussels Airlines SA/NV;1997;CF;737-400;Apr;1996;Europe;2;?
?;Lignes Aeriennes de Congolaise;?;PW;737-200;Feb;1973;Africa;?;1
United Kingdom;British Airways;?;PW;707/720;Jan;?;?;?;2
Ireland;Pembroke Capital Limited;1998;?;?;Mar;1997;?;2;2
?;Air Astana;2013;PW;767-300ER;Feb;2012;Central Asia;2;2
Mexico;Mexicana;1974;?;727;Feb;?;?;3;3
United Kingdom;Orion Airways;1985;CF;737-300;Jun;1982;Europe;3;3
USA;?;1973;PW;?;Sep;?;?;2;2
Norway;Norwegian Air Shuttle;2016;CF;?;Jan;?;Europe;10;?
?;Biman Bangladesh Airlines;?;GE;777-300ER;Apr;?;South Asia;2;2
Brazil;?;1976;PW;?;Aug;1975;?;2;?
USA;Jackson Square Aviation;2014;CF;737-800;Jan;2014;?;?;3
USA;Bonanza Airlines;1966;PW;DC-9;?;?;North America;?;2
Germany;Germania;?;CF;737-300;May;1991;Europe;?;1
Kuwait;ALAFCO;2011;CF;737-800;Mar;?;Middle East;?;1
Canada;Eldorado Aviation;1980;PW;?;Aug;1979;North America;1;?
Taiwan;China Airlines;1980;PW;747-200;Jan;1979;Southeast Asia;1;1
United Kingdom;Monarch Airlines;1982;PW;?;Feb;1981;Europe;2;2
Azerbaijan;?;2016;GE;747-8F;Feb;2015;?;1;?
China;?;1999;CF;737-300;Oct;1997;East Asia;1;?
?;CDB Financial Leasing;2019;CF;?;Sep;2018;Europe;?;?
Finland;Finnair;1981;?;DC-10;?;1981;?;1;1
USA;Western Pacific Airlines;1997;CF;737-300;Oct;?;North America;4;4
Canada;Pacific Western Airlines;1970;?;737-200;Apr;1968;North America;1;1
?;?;1998;CF;737-700;?;1995;Europe;2;2
Greece;?;1968;PW;707/720;?;1968;Europe;1;1
South Africa;?;2012;CF;737-800;Jun;?;Africa;4;4
Israel;EL AL Israel Airlines;1979;PW;747-200;?;1979;Middle East;?;?
France;?;?;PW;?;Jan;1989;Europe;1;?
?;Jet Airways;?;CF;?;?;2003;?;1;1
?;North Central Airlines;1977;?;DC-9;?;1975;North America;3;?
Ukraine;?;?;CF;?;?;?;Europe;1;?
?;BDS Australia P-8;2017;?;?;Jan;2016;Oceania;3;3
?;AOM French Airlines;?;PW;?;Sep;1994;Europe;4;?
?;Irish Aerospace;1988;?;MD-80;?;?;?;?;2
USA;Aviation Capital Group;2013;CF;737-800;Jan;2008;North America;4;4
Sudan;Sudan Airways;1974;?;707/720;?;1973;?;2;?
?;Zambia Airways;1984;?;DC-10;Nov;1983;?;1;1
Ethiopia;Ethiopian Airlines Group;1965;PW;707/720;Jan;1965;Africa;1;?
Liberia;Republic of Liberia;1978;PW;?;Jun;1978;?;1;?
Peru;?;1968;PW;727;Apr;?;South America;1;1
United Kingdom;?;?;?;?;Jun;1976;Europe;2;2
Gabon;Air Gabon;1978;GE;747-200;Apr;1977;?;1;1
USA;Midwest Airlines Inc.;2003;BR;717-200;?;?;North America;11;11
?;FedEx Express;?;?;777F;Jan;2017;North America;1;1
Chile;LATAM Airlines Group;2010;GE;?;?;2007;South America;1;1
?;?;2020;GE;?;?;2019;Southeast Asia;1;1
USA;American Flyers Airlines;1970;GE;DC-8;Mar;?;?;2;2
Norway;?;1971;PW;737-200;Sep;1971;Europe;2;2
USA;?;?;PW;?;Feb;?;North America;3;3
?;?;1992;RR;?;?;1988;Europe;1;1
USA;NEA Holdings Inc.;1967;PW;?;Apr;?;North America;1;1
India;Jet Airways;2014;?;737-800;?;2012;?;4;4
Mauritius;?;1988;?;767-200ER;Jan;1987;?;?;2
?;?;1976;PW;747-100;?;1974;Middle East;?;?
USA;Voyager Aviation Aircraft Leas;?;GE;?;Jul;2014;?;?;?
?;?;2018;?;?;Apr;2015;Europe;?;?
Israel;Arkia Israeli Airlines;?;?;737-200;?;?;Middle East;2;2
Switzerland;Swiss International Air Lines;?;GE;777-300ER;?;2015;Europe;2;?
?;International Lease Finance Co;1994;?;?;?;?;?;1;1
Kuwait;Kuwait Airways;1976;PW;737-200;Apr;1975;?;1;1
State of Libya;Buraq Air;?;CF;?;Nov;2005;?;2;2
China;?;?;CF;737-800;?;2007;East Asia;?;2
?;?;?;CF;737-300;Apr;1993;?;3;3
United Kingdom;Midland Montagu Leasing;?;PW;737-200;Dec;1979;Europe;?;1
?;?;1991;?;757-200;?;1988;Europe;?;?
Thailand;?;1974;?;?;Sep;1974;Southeast Asia;?;?
?;Nigeria Airways;1989;?;DC-10;?;?;Africa;1;1
Uruguay;PLUNA;1982;PW;?;?;1981;South America;?;?
USA;Purdue Airlines;?;PW;?;Nov;1968;North America;1;?
China;China Eastern Airlines;2012;?;737-700;?;?;East Asia;2;2
United Arab Emirates;National Airlines;1967;PW;727;Feb;1966;Middle East;3;?
USA;?;?;PW;707/720;Jan;?;North America;?;1
?;?;2001;RR;757-200;Jan;2001;?;?;?
?;China Northern Airlines;?;PW;MD-80;?;1985;East Asia;?;2
Spain;Vingreiser AS;1988;PW;?;Sep;?;?;2;2
USA;?;?;PW;727;Oct;1966;?;?;1
?;?;?;GE;777-300ER;?;?;South America;4;4
Germany;German Air Force;1968;PW;707/720;Nov;1967;Europe;4;4
China;?;2017;CF;737-700;Nov;2014;East Asia;?;2
China;?;?;RR;?;Jan;2001;East Asia;1;1
USA;Saturn Airways;1967;GE;?;Feb;?;?;1;1
USA;?;1979;?;?;Jan;1979;North America;?;1
Taiwan;UNI Airways;1996;RR;?;May;1996;Southeast Asia;1;?
Argentina;AUSTRAL - Cielos del Sur;1981;?;MD-80;Dec;1978;South America;3;3
Morocco;Royal Air Maroc;1995;CF;737-400;?;?;?;1;?
?;Air Tahiti Nui;2019;GE;787-9;?;?;Oceania;?;2
USA;Alaska Airlines;1968;PW;?;Jan;1968;North America;?;1
?;Air China Cargo;2014;GE;777F;Mar;?;?;4;4
?;?;2016;CF;737-800;May;2014;East Asia;1;1
Nigeria;?;1987;?;737-200;?;1986;Africa;3;3
Ukraine;?;1999;?;737-300;?;?;Europe;1;1
USA;FedEx Express;1988;?;DC-10;?;1987;?;1;1
?;Pan Am World Airways;1973;PW;?;Jan;1969;North America;?;1
Dominican Republic;Dominicana Airlines;1972;PW;727;May;1972;Caribbean;?;1
Taiwan;Great China Airlines;1997;RR;MD-90;Nov;1990;?;?;?
Turkey;Turkish Airlines;2011;?;737-900ER;Feb;2010;Europe;2;2
Iraq;Iraqi Airways;1976;?;727;?;?;?;3;?
?;AVENSA;1969;?;?;?;1967;?;1;?
?;Swissair;1960;PW;DC-8;?;1956;Europe;?;2
Israel;Arkia Israeli Airlines;2000;?;757-300;Jul;1998;Middle East;2;2
Russian Federation;?;2013;GE;747-8F;Nov;2006;?;2;2
?;Business Jet / VIP Customer(s);1998;CF;BBJ;Jan;?;?;1;?
?;Jet Lite;2009;CF;737-800;Jan;2006;?;1;1
Taiwan;Far Eastern Air Transport;1993;PW;?;May;1993;?;2;2
Canada;Quebecair;?;PW;?;?;1979;?;?;2
Nepal;?;1988;?;757-200M;Feb;1986;South Asia;1;1
Japan;?;?;PW;?;?;?;East Asia;2;?
USA;?;1997;PW;?;?;?;?;2;2
Kenya;East African Airways;1970;PW;?;Apr;1970;?;?;1
Costa Rica;Avianca Costa Rica;1980;?;?;Aug;?;?;1;1
Germany;?;1989;?;?;Sep;1988;Europe;4;4
Japan;?;?;GE;MD-11;Dec;?;East Asia;2;?
China;Silk Road Leasing;2016;CF;?;Aug;2016;East Asia;1;1
