?;?;?;415/863-5545;seafood;478
?;430 broadway;?;?;?;?
?;5322 geary blvd.;?;?;asian;?
?;?;san francisco;415/752-8833;asian;481
?;?;?;?;italian;482
?;1265 battery st.;san francisco;415/986-0100;?;483
izzy's steak & chop house;?;san francisco;415/563-0487;?;484
?;615 sacramento st.;?;415/986-9854;?;?
?;?;?;415/752-5652;?;486
katia's;600 5th ave.;?;?;;?
?;221 powell st.;san francisco;415/397-7720;italian;?
?;2 new montgomery st.  at market st.;?;?;asian;489
?;?;san francisco;?;italian;490
le central;453 bush st.;?;?;?;491
?;?;san francisco;415/668-4848;asian;492
?;607 front st.;san francisco;?;?;?
manora;3226 mission st.;san francisco;415/861-6224;asian;?
?;?;san francisco;415/362-8286;?;495
mccormick & kuleto's;ghirardelli sq.;?;?;?;496
millennium;246 mcallister st.;?;415/487-9800;vegetarian;?
?;?;?;415/989-7800;mediterranean;?
north india;?;san francisco;415/931-1556;?;499
one market;1 market st.;?;415/777-5577;?;500
?;?;?;?;?;501
pacific pan pacific hotel;500 post st.;?;?;french;?
palio d'asti;?;san francisco;415/395-9800;?;?
?;?;?;?;italian;?
?;?;?;?;?;?
?;?;?;415/922-9022;?;?
?;631 b kearny st.;san francisco;415/982-7877;?;507
?;?;?;415/434-4100;american;508
?;?;san francisco;?;?;509
?;?;?;?;asian;?
?;?;?;415/395-8555;italian;511
south park cafe;108 south park;?;415/495-7275;french;512
?;4;?;415/986-3222;mediterranean;?
stars;150 redwood alley;?;415/861-7827;?;?
?;500 van ness ave.;san francisco;415/861-4344;american;?
?;?;?;415/664-3664;?;?
straits cafe;?;?;?;?;?
?;601 hayes st.;san francisco;415/252-9289;russian/german;?
?;?;?;?;seafood;?
?;?;san francisco;415/474-8890;?;520
?;?;san francisco;415/863-9335;?;?
ton kiang;3148 geary blvd.;?;415/752-4440;?;522
?;?;san francisco;415/433-7250;?;523
?;2125 fillmore st.;?;?;italian;?
vivande ristorante;670 golden gate ave.;san francisco;415/673-9245;?;?
world wrapps;2257 chestnut st.;san francisco;415/563-9727;?;526
wu kong;101 spear st.;?;?;asian;527
?;?;san francisco;?;asian;?
yaya cuisine;?;?;415/566-6966;?;529
yoyo tsumami bistro;1611 post st.;san francisco;?;?;?
?;2000 hyde st.;?;415/346-0800;?;531
zuni cafe & grill;?;san francisco;415/552-2522;?;532
?;?;?;310-475-3585;?;?
asahi ramen;?;west la;?;noodle shops;?
?;?;westlake village;?;?;536
belvedere  the;?;?;?;?;537
?;1433 third st. promenade;santa monica;?;fast food;?
bernard's;?;?;213-612-1580;?;539
?;?;?;?;californian;540
?;?;?;?;?;541
?;?;?;310-276-7732;?;542
?;1570 rosecrans ave. s.;?;?;californian;?
?;3838 centinela ave.;?;310-397-5703;?;544
?;838 lincoln blvd.;venice;310-399-1955;?;545
cafe blanc;9777 little santa monica blvd.;beverly hills;310-888-0108;?;546
?;3266 w. sixth st.;?;?;?;?
?;?;?;310-540-1222;?;548
?;1020 n. san vicente blvd.;?;310-854-1111;russian;?
?;?;westwood;?;?;550
?;?;w. hollywood;?;coffee shops;551
?;?;westwood;?;middle eastern;552
?;1949 westwood blvd.;?;310-475-0400;chinese;?
gumbo pot  the;6333 w. third st.;la;213-933-0358;cajun/creole;554
hollywood hills coffee shop;?;hollywood;213-467-7678;?;?
?;?;la;?;indonesian;556
?;?;?;213-651-2866;?;?
?;?;?;?;?;558
jody maroni's sausage kingdom;2011 ocean front walk;venice;?;hot dogs;?
?;1023 abbot kinney blvd.;venice;310-399-5811;?;560
?;?;?;310-204-0692;?;?
johnnie's pastrami;4017 s. sepulveda blvd.;culver city;310-397-6654;delis;562
johnny reb's southern smokehouse;4663 long beach blvd.;?;?;southern/soul;563
johnny rockets (la);7507 melrose ave.;la;?;?;564
killer shrimp;?;studio city;?;seafood;?
kokomo cafe;?;la;?;american;566
koo koo roo;8393 w. beverly blvd.;?;213-655-9045;?;567
?;?;century city;?;french (new);568
?;22800 pch;malibu;310-456-6299;?;569
la serenata de garibaldi;?;st. boyle hts.;?;?;570
?;?;la;?;?;?
?;30869 thousand oaks blvd.;westlake village;818-706-7706;?;?
?;10509 w. pico blvd.;?;?;?;?
?;519 s. fairfax ave.;la;?;?;574
martha's;22nd street grill 25 22nd;?;?;?;575
maxwell's cafe;13329 washington blvd.;?;310-306-7829;?;?
?;?;santa monica;?;californian;?
mishima;8474 w. third st.;la;?;?;578
mo better meatty meat;7261 melrose ave.;?;?;hamburgers;?
mulberry st.;?;encino;818-906-8881;?;?
ocean park cafe;3117 ocean park blvd.;santa monica;?;american;581
ocean star;145 n. atlantic blvd.;?;818-308-2128;?;582
original pantry bakery;?;?;?;diners;583
parkway grill;510 s. arroyo pkwy.;?;?;californian;?
pho hoa;?;?;?;vietnamese;585
pink's famous chili dogs;709 n. la brea ave.;?;?;hot dogs;?
?;?;?;?;mexican;587
r-23;923 e. third st.;los angeles;213-687-7178;?;588
?;?;?;?;diners;?
rubin's red hots;?;?;?;hot dogs;?
?;45 s. fair oaks ave.;?;?;?;591
russell's burgers;?;?;310-596-9556;?;592
ruth's chris steak house (los angeles);?;?;310-859-8744;steakhouses;593
?;?;?;?;?;?
?;11288 ventura blvd.;studio city;818-508-7017;japanese;595
sweet lady jane;8360 melrose ave.;?;?;desserts;596
taiko;?;brentwood;?;?;597
tommy's;?;la;?;hamburgers;598
uncle bill's pancake house;1305 highland ave.;?;?;?;599
?;544 s. grand ave.;los angeles;213-891-0900;seafood;600
zankou chicken;1415 e. colorado st.;?;818-244-1937;?;601
afghan kebab house;?;new york city;212-307-1612;?;?
?;21 e. 62nd st.;?;212-223-2900;american (new);?
benny's burritos;93 ave. a;?;212-254-2054;?;?
?;424 amsterdam ave.;?;?;cuban;?
?;?;new york city;?;?;606
?;?;new york city;212-242-0636;italian;607
cucina di pesce;?;?;?;seafood;608
darbar;44 w. 56th st.;new york city;?;indian;609
ej's luncheonette;?;new york city;212-473-5555;?;?
edison cafe;228 w. 47th st.;new york city;?;?;?
elias corner;?;queens;?;greek;612
?;483 amsterdam ave.;?;?;american;613
gray's papaya;2090 broadway;new york city;212-799-0243;?;614
il mulino;86 w. third st.;?;212-673-3783;?;?
jackson diner;37-03 74th st.;?;718-672-1232;?;?
?;9 pell st.;queens;718-539-3838;?;?
john's pizzeria;?;?;212-721-7001;pizza;?
kelley & ping;127 greene st.;?;212-228-1212;?;619
kiev;?;new york city;?;?;620
kuruma zushi;2nd fl.;?;?;japanese;621
?;2199 broadway;?;212-874-2780;cuban;622
la grenouille;3 e. 52nd st.;new york city;212-752-1495;?;?
lemongrass grill;61a seventh ave.;brooklyn;?;?;624
lombardi's;32 spring st.;?;?;?;?
?;?;?;212-741-3214;asian;626
menchanko-tei;39 w. 55th st.;?;212-247-1585;japanese;627
mitali east-west;296 bleecker st.;?;212-989-1367;indian;?
?;435 amsterdam ave.;new york city;212-580-8686;thai;?
moustache;?;brooklyn;?;middle eastern;630
nobu;?;?;212-219-0500;?;631
one if by land  tibs;?;?;212-228-0822;?;632
oyster bar;lower level;?;212-490-6650;?;?
palm;837 second ave.;new york city;212-687-2953;steakhouses;634
palm too;840 second ave.;new york city;212-697-5198;steakhouses;?
patsy's pizza;?;brooklyn;?;?;?
?;?;?;?;steakhouses;?
?;308 e. sixth st.;new york city;?;indian;638
sam's noodle shop;411 third ave.;?;212-213-2288;?;?
sarabeth's;?;new york city;?;american;?
sparks steak house;210 e. 46th st.;?;212-687-4855;steakhouses;641
stick to your ribs;?;queens;?;?;?
sushisay;38 e. 51st st.;?;212-755-1780;japanese;?
?;328 lenox ave.;?;?;?;?
szechuan hunan cottage;1588 york ave.;new york city;?;?;?
?;1460 first ave.;new york city;?;chinese;646
?;?;?;718-520-2910;polish;?
thai house cafe;?;?;212-334-1085;thai;648
thailand restaurant;?;new york city;?;?;649
veselka;?;?;212-228-9682;?;650
westside cottage;?;?;?;?;?
?;107th fl.;?;212-524-7000;?;652
wollensky's grill;205 e. 49th st.;?;212-753-0444;steakhouses;653
?;122 e. 17th st.;new york city;?;?;?
zarela;953 second ave.;new york city;?;mexican;?
?;401 s. 6th st.;las vegas;?;?;?
?;?;las vegas;?;continental;?
?;3700 w. flamingo rd.;?;702-252-7697;?;658
emeril's new orleans fish house;?;las vegas;702-891-7374;seafood;659
fiore rotisserie & grille;?;las vegas;?;?;?
hugo's cellar;202 e. fremont st.;las vegas;?;?;?
madame ching's;3300 las vegas blvd. s.;?;702-894-7111;asian;?
mayflower cuisinier;4750 w. sahara ave.;las vegas;702-870-8432;?;?
?;?;las vegas;702-737-7111;?;664
?;3145 las vegas blvd. s.;?;?;?;?
?;3400 las vegas blvd. s.;las vegas;702-791-7352;chinese;?
?;?;las vegas;702-893-0703;steakhouses;?
nicky blair's;3925 paradise rd.;?;?;italian;668
?;?;las vegas;?;?;669
?;?;?;702-369-6300;?;670
?;?;?;?;?;671
stefano's;?;las vegas;702-385-7111;italian;?
?;3645 las vegas blvd. s.;?;?;eclectic;?
tre visi;3799 las vegas blvd. s.;las vegas;?;italian;?
?;103 w. paces ferry rd.;atlanta;?;?;675
alon's at the terrace;659 peachtree st.;atlanta;?;?;676
baker's cajun cafe;1134 euclid ave.;atlanta;?;?;677
barbecue kitchen;1437 virginia ave.;?;?;bbq;678
bistro  the;?;atlanta;404-231-5733;french bistro;?
bobby & june's kountry kitchen;?;?;404-876-3872;southern/soul;?
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;southern/soul;?
?;4274 peachtree rd.;?;?;vegetarian;682
?;5975 roswell rd.;?;?;health food;683
?;4199 paces ferry rd.;?;?;american (new);?
?;?;?;770-422-8042;?;?
carey's corner;1215 powers ferry rd.;?;770-933-0909;hamburgers;?
?;70 w. paces ferry rd.;atlanta;?;steakhouses;?
?;?;?;?;?;?
deacon burton's soulfood restaurant;1029 edgewood ave. se;atlanta;404-523-1929;southern/soul;?
?;600 ponce de leon ave.;atlanta;?;italian;?
flying biscuit  the;?;?;?;?;?
?;?;atlanta;?;?;692
?;?;roswell;?;southern/soul;693
?;171 mcdonough blvd.;atlanta;404-627-9268;bbq;?
?;?;?;404-636-4094;?;?
house of chan;?;smyrna;?;chinese;?
?;?;duluth;?;?;?
?;790 ponce de leon ave.;atlanta;?;coffee shops;?
?;?;atlanta;770-955-6068;american;?
?;?;?;404-325-3733;coffeehouses;700
?;4427 roswell rd.;?;?;?;701
?;?;duluth;770-418-9969;?;?
majestic;1031 ponce de leon ave.;atlanta;404-875-0276;?;?
?;?;atlanta;404-577-4366;?;?
my thai;1248 clairmont rd.;?;404-636-4280;?;705
?;?;atlanta;?;?;706
nuevo laredo cantina;1495 chattahoochee ave. nw;?;?;mexican;?
?;?;?;?;american;?
?;?;?;404-814-1955;?;?
rainbow restaurant;2118 n. decatur rd.;?;404-633-3538;vegetarian;710
ritz-carlton cafe (atlanta);?;atlanta;?;?;711
?;519 e. paces ferry rd.;atlanta;?;mediterranean;712
?;?;?;?;?;713
?;?;atlanta;404-233-2005;japanese;?
?;764 marietta st. nw;?;404-688-5855;?;715
tortillas;774 ponce de leon ave. ne;atlanta;?;tex-mex;?
?;?;?;770-993-1156;american (new);717
?;220 sandy springs circle;atlanta;?;?;718
?;3172 peachtree rd. ne;?;404-237-7601;?;719
zab-e-lee;?;college park;404-768-2705;?;720
bill's place;2315 clement st.;san francisco;?;hamburgers;?
cafe flore;2298 market st.;?;415-621-8579;californian;722
caffe greco;423 columbus ave.;san francisco;?;continental;723
campo santo;?;san francisco;415-433-9623;mexican;?
?;?;?;?;caribbean;725
?;2217 union st.;san francisco;415-921-2149;american;?
dottie's true blue cafe;522 jones st.;?;415-885-2767;diners;727
?;3221 mission st.;?;415-826-4639;thai;?
ebisu;1283 ninth ave.;san francisco;?;?;?
emerald garden restaurant;?;san francisco;?;?;730
?;1500 church st.;san francisco;415-282-0919;chinese;731
hamburger mary's;?;san francisco;?;hamburgers;?
kelly's on trinity;333 bush st.;?;415-362-4454;?;733
?;?;san francisco;415-863-8205;?;734
?;?;san francisco;415-431-7210;mediterranean;735
la taqueria;?;san francisco;415-285-7117;mexican;736
mario's bohemian cigar store cafe;?;san francisco;415-776-8226;italian;?
?;?;?;415-665-9500;thai;738
mel's drive-in;3355 geary st.;san francisco;415-387-2244;?;?
mo's burgers;?;san francisco;?;?;?
phnom penh cambodian restaurant;?;san francisco;415-775-5979;cambodian;741
roosevelt tamale parlor;?;?;415-550-9213;?;?
?;?;?;415-626-6006;?;?
san francisco bbq;?;?;?;thai;744
?;?;?;415-861-8032;vietnamese;?
?;1517 polk st.;?;?;seafood;?
thep phanom;?;san francisco;?;thai;?
ti couz;?;san francisco;?;?;?
trio cafe;?;?;?;american;?
?;?;?;?;vietnamese;750
vicolo pizzeria;?;san francisco;?;?;751
?;?;?;?;?;?
