des alpes;?;san francisco;415/788-9900;french;?
faz;?;san francisco;415/362-0404;greek and middle eastern;?
fog city diner;?;san francisco;415/982-2000;american;?
?;?;san francisco;?;?;?
gaylord's;?;?;?;?;?
grand cafe hotel monaco;501 geary st.;?;415/292-0101;?;473
greens;?;?;415/771-6222;?;474
harbor village;?;san francisco;415/781-8833;?;?
?;2100 van ness ave.;san francisco;?;steak houses;?
?;?;?;?;american;?
hayes street grill;320 hayes st.;?;?;seafood;478
helmand;430 broadway;?;?;?;479
?;5322 geary blvd.;san francisco;?;?;?
hong kong villa;?;?;415/752-8833;asian;481
hyde street bistro;1521 hyde st.;?;?;?;482
il fornaio levi's plaza;?;san francisco;?;italian;483
izzy's steak & chop house;?;san francisco;?;?;484
?;?;san francisco;415/986-9854;old san francisco;485
kabuto sushi;?;san francisco;?;asian;486
?;?;?;?;?;487
kuleto's;221 powell st.;san francisco;?;italian;?
kyo-ya. sheraton palace hotel;?;san francisco;415/546-5000;?;489
?;519 columbus ave.;?;415/982-1124;italian;490
?;453 bush st.;san francisco;?;?;491
?;133 clement st.;?;415/668-4848;asian;?
macarthur park;607 front st.;san francisco;415/398-5700;american;493
?;3226 mission st.;san francisco;415/861-6224;asian;494
?;470 green st.;san francisco;415/362-8286;?;495
?;?;san francisco;?;seafood;496
?;?;san francisco;?;?;497
moose's;?;san francisco;?;mediterranean;498
north india;3131 webster st.;?;415/931-1556;asian;?
?;1 market st.;?;415/777-5577;?;?
oritalia;1915 fillmore st.;san francisco;?;?;501
pacific pan pacific hotel;500 post st.;?;415/929-2087;french;502
?;640 sacramento st.;?;?;italian;503
?;?;san francisco;415/346-2111;?;?
?;?;?;?;french;?
?;1944 union st.;?;415/922-9022;?;?
r&g lounge;?;?;415/982-7877;or 415/982-3811 asian;507
rubicon;?;san francisco;415/434-4100;?;?
?;1 tillman pl.;?;415/421-2300;?;509
?;1702 post st.;san francisco;?;?;?
scala's bistro;?;?;415/395-8555;?;511
south park cafe;?;?;?;french;512
?;?;san francisco;?;?;?
stars;?;san francisco;?;american;?
?;500 van ness ave.;san francisco;415/861-4344;?;?
stoyanof's cafe;?;san francisco;?;greek and middle eastern;?
?;3300 geary blvd.;?;415/668-1783;?;?
suppenkuche;?;san francisco;415/252-9289;russian/german;518
?;?;san francisco;415/391-2373;seafood;519
the heights;3235 sacramento st.;?;?;french;?
thepin;298 gough st.;san francisco;?;asian;?
?;?;san francisco;?;?;?
?;?;san francisco;415/433-7250;mediterranean;523
?;2125 fillmore st.;?;?;?;?
?;670 golden gate ave.;san francisco;415/673-9245;italian;525
world wrapps;2257 chestnut st.;san francisco;?;?;526
?;101 spear st.;san francisco;415/957-9300;?;527
?;427 battery st.;san francisco;?;?;528
yaya cuisine;1220 9th ave.;?;415/566-6966;greek and middle eastern;529
?;?;?;?;?;?
?;?;?;?;?;?
?;?;san francisco;415/552-2522;mediterranean;?
?;10801 w. pico blvd.;?;310-475-3585;?;534
asahi ramen;2027 sawtelle blvd.;?;?;?;535
?;3345 kimber dr.;westlake village;?;?;?
?;?;beverly hills;310-788-2306;pacific new wave;?
?;1433 third st. promenade;?;310-458-2889;?;?
?;515 s. olive st.;?;?;continental;539
?;45 s. mentor ave.;?;?;californian;540
brent's deli;19565 parthenia ave.;?;?;?;?
brighton coffee shop;?;?;?;?;542
?;?;?;?;?;543
?;?;?;?;?;544
cafe '50s;?;venice;?;?;545
cafe blanc;?;beverly hills;?;?;?
?;3266 w. sixth st.;la;?;?;547
chez melange;?;?;310-540-1222;eclectic;548
diaghilev;1020 n. san vicente blvd.;w. hollywood;310-854-1111;?;?
?;?;westwood;?;?;?
?;8909 sunset blvd.;w. hollywood;?;?;?
falafel king;?;?;310-208-4444;middle eastern;?
feast from the east;1949 westwood blvd.;west la;310-475-0400;chinese;?
?;6333 w. third st.;?;?;cajun/creole;?
hollywood hills coffee shop;6145 franklin ave.;hollywood;213-467-7678;?;555
indo cafe;10428 1/2 national blvd.;?;310-815-1290;indonesian;556
?;?;la;?;coffee shops;?
jiraffe;?;?;310-917-6671;?;?
?;2011 ocean front walk;?;310-306-1995;hot dogs;?
joe's;1023 abbot kinney blvd.;venice;?;american (new);?
?;?;?;310-204-0692;?;?
johnnie's pastrami;?;culver city;310-397-6654;delis;?
?;4663 long beach blvd.;?;?;southern/soul;563
johnny rockets (la);?;?;?;american;564
?;4000 colfax ave.;studio city;818-508-1570;?;565
?;?;la;213-933-0773;?;?
koo koo roo;?;la;?;chicken;567
?;10506 little santa monica blvd.;?;?;?;?
la salsa (la);?;?;?;?;?
la serenata de garibaldi;1842 e. first;?;?;?;?
?;704 s. alvarado st.;la;213-483-8050;delis;?
?;?;?;?;?;?
?;?;?;?;american;573
mani's bakery & espresso bar;519 s. fairfax ave.;?;213-938-8800;desserts;574
?;22nd street grill 25 22nd;?;310-376-7786;?;?
?;?;marina del rey;310-306-7829;?;576
?;1147 third st.;santa monica;?;californian;?
mishima;?;?;213-782-0181;noodle shops;578
?;7261 melrose ave.;la;213-935-5280;hamburgers;579
mulberry st.;?;encino;?;?;580
ocean park cafe;3117 ocean park blvd.;?;?;?;581
ocean star;145 n. atlantic blvd.;?;818-308-2128;seafood;?
original pantry bakery;?;la;213-627-6879;?;583
parkway grill;?;pasadena;818-795-1001;?;584
pho hoa;642 broadway;?;?;vietnamese;585
pink's famous chili dogs;709 n. la brea ave.;la;213-931-4223;?;?
?;2635 w. olive ave.;burbank;?;mexican;?
r-23;923 e. third st.;los angeles;213-687-7178;?;?
rae's;?;santa monica;310-828-7937;?;?
rubin's red hots;15322 ventura blvd.;?;818-905-6515;?;590
ruby's (la);?;pasadena;818-796-7829;diners;591
?;1198 pch;?;?;hamburgers;592
ruth's chris steak house (los angeles);224 s. beverly dr.;beverly hills;?;?;593
shiro;?;?;?;pacific new wave;594
?;11288 ventura blvd.;studio city;818-508-7017;?;?
sweet lady jane;?;?;213-653-7145;?;?
?;?;?;310-207-7782;?;597
tommy's;?;?;?;hamburgers;598
?;?;?;310-545-5177;diners;?
?;544 s. grand ave.;?;?;?;?
?;1415 e. colorado st.;?;?;?;?
?;?;new york city;212-307-1612;afghan;?
arcadia;?;?;212-223-2900;?;?
benny's burritos;?;?;?;mexican;?
?;424 amsterdam ave.;new york city;212-595-7000;?;605
corner bistro;?;new york city;212-242-9502;?;?
?;368 bleecker st.;new york city;?;italian;607
cucina di pesce;87 e. fourth st.;?;212-260-6800;seafood;?
darbar;?;?;?;?;?
ej's luncheonette;?;new york city;212-473-5555;diners;?
edison cafe;?;?;212-840-5000;?;611
elias corner;?;queens;718-932-1510;greek;612
?;483 amsterdam ave.;new york city;212-496-0163;american;613
gray's papaya;?;new york city;?;?;614
?;86 w. third st.;?;?;italian;615
?;37-03 74th st.;?;718-672-1232;?;616
joe's shanghai;9 pell st.;queens;?;?;?
john's pizzeria;?;new york city;?;?;618
?;?;?;212-228-1212;pan-asian;?
?;117 second ave.;?;?;ukrainian;?
?;?;new york city;212-317-2802;?;621
?;?;?;?;cuban;622
?;?;new york city;?;french (classic);623
lemongrass grill;?;brooklyn;?;?;?
?;32 spring st.;new york city;?;pizza;625
marnie's noodle shop;466 hudson st.;new york city;?;?;?
?;?;?;212-247-1585;?;?
?;?;?;?;indian;?
?;435 amsterdam ave.;?;?;?;?
moustache;405 atlantic ave.;?;718-852-5555;middle eastern;630
?;105 hudson st.;new york city;?;japanese;?
one if by land  tibs;17 barrow st.;new york city;?;continental;?
oyster bar;lower level;?;212-490-6650;seafood;?
palm;?;new york city;?;?;634
?;?;new york city;212-697-5198;steakhouses;635
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;?;?
?;178 broadway;brooklyn;718-387-7400;?;?
rose of india;?;new york city;?;?;?
?;?;?;?;?;639
?;?;?;212-410-7335;american;?
sparks steak house;210 e. 46th st.;?;?;steakhouses;641
stick to your ribs;5-16 51st ave.;queens;?;?;642
?;38 e. 51st st.;?;212-755-1780;?;643
?;328 lenox ave.;?;212-996-0660;southern/soul;?
?;?;?;212-535-5223;?;645
szechuan kitchen;?;new york city;?;chinese;?
teresa's;80 montague st.;queens;?;polish;?
?;151 hudson st.;?;?;thai;648
?;106 bayard st.;?;212-349-3132;?;?
?;?;?;212-228-9682;ukrainian;650
westside cottage;?;?;212-245-0800;?;651
?;?;?;?;?;?
?;?;new york city;?;steakhouses;?
yama;?;new york city;?;japanese;654
zarela;953 second ave.;new york city;?;?;?
andre's french restaurant;401 s. 6th st.;?;?;?;?
buccaneer bay club;?;las vegas;?;?;657
?;?;las vegas;?;seafood;658
?;3799 las vegas blvd. s.;las vegas;702-891-7374;seafood;659
?;3700 w. flamingo rd.;las vegas;?;?;660
hugo's cellar;?;?;702-385-4011;continental;?
?;?;?;?;?;?
mayflower cuisinier;4750 w. sahara ave.;?;?;?;?
?;3595 las vegas blvd. s.;?;702-737-7111;?;?
monte carlo;3145 las vegas blvd. s.;?;702-733-4524;french (new);665
?;?;las vegas;702-791-7352;chinese;?
?;3200 las vegas blvd. s.;las vegas;702-893-0703;steakhouses;667
nicky blair's;?;?;702-792-9900;italian;?
?;355 convention center dr.;las vegas;?;italian;669
spago (las vegas);?;las vegas;702-369-6300;?;670
steakhouse  the;128 e. fremont st.;?;702-382-1600;steakhouses;671
?;129 fremont st.;las vegas;?;italian;?
?;?;las vegas;?;eclectic;?
?;3799 las vegas blvd. s.;las vegas;?;italian;674
103 west;103 w. paces ferry rd.;?;?;?;675
?;659 peachtree st.;atlanta;404-724-0444;sandwiches;676
?;1134 euclid ave.;atlanta;?;?;677
barbecue kitchen;1437 virginia ave.;?;404-766-9906;?;?
?;?;?;?;?;?
bobby & june's kountry kitchen;375 14th st.;?;404-876-3872;?;680
?;?;?;?;southern/soul;681
brookhaven cafe;4274 peachtree rd.;?;404-231-5907;vegetarian;682
?;?;?;?;health food;683
canoe;4199 paces ferry rd.;?;?;?;684
?;?;marietta;770-422-8042;?;685
?;1215 powers ferry rd.;?;?;hamburgers;686
chops;70 w. paces ferry rd.;?;404-262-2675;?;?
?;4279 roswell rd.;atlanta;?;chinese;?
deacon burton's soulfood restaurant;1029 edgewood ave. se;atlanta;?;southern/soul;689
?;?;?;?;?;690
flying biscuit  the;1655 mclendon ave.;?;404-687-8888;?;?
?;?;atlanta;404-892-8226;?;?
greenwood's;?;roswell;770-992-5383;southern/soul;693
harold's barbecue;?;atlanta;?;bbq;694
havana sandwich shop;2905 buford hwy.;?;404-636-4094;cuban;695
house of chan;2469 cobb pkwy.;?;770-955-9444;?;696
indian delights;?;?;100-813-8212;indian;697
java jive;790 ponce de leon ave.;atlanta;?;?;?
?;2970 cobb pkwy.;atlanta;770-955-6068;?;?
?;?;decatur;404-325-3733;coffeehouses;700
la fonda latina;?;atlanta;?;?;701
lettuce souprise you (at);3525 mall blvd.;duluth;770-418-9969;?;702
?;1031 ponce de leon ave.;atlanta;?;diners;703
morton's of chicago (atlanta);303 peachtree st. ne;?;404-577-4366;?;704
my thai;1248 clairmont rd.;?;404-636-4280;thai;705
nava;?;atlanta;?;southwestern;?
nuevo laredo cantina;1495 chattahoochee ave. nw;atlanta;404-352-9009;mexican;707
?;?;atlanta;404-237-4116;?;?
?;?;atlanta;404-814-1955;?;?
rainbow restaurant;?;?;?;?;710
ritz-carlton cafe (atlanta);?;atlanta;?;?;711
riviera;?;atlanta;404-262-7112;?;?
silver skillet  the;200 14th st. nw;atlanta;404-874-1388;?;?
soto;?;atlanta;404-233-2005;japanese;?
thelma's kitchen;?;atlanta;404-688-5855;cafeterias;?
?;?;atlanta;404-892-0193;tex-mex;716
van gogh's restaurant & bar;70 w. crossville rd.;roswell;770-993-1156;?;717
?;?;?;?;vegetarian;718
white house restaurant;?;?;404-237-7601;?;?
?;?;college park;404-768-2705;thai;?
?;?;san francisco;415-221-5262;?;?
cafe flore;?;?;?;californian;722
caffe greco;423 columbus ave.;san francisco;?;continental;723
campo santo;240 columbus ave.;san francisco;?;?;?
cha cha cha's;1805 haight st.;?;?;?;725
doidge's;?;?;?;?;?
?;?;san francisco;415-885-2767;?;?
?;?;?;415-826-4639;thai;728
ebisu;?;?;415-566-1770;japanese;?
emerald garden restaurant;1550 california st.;san francisco;?;?;730
?;?;san francisco;?;?;?
hamburger mary's;?;san francisco;415-626-1985;hamburgers;?
kelly's on trinity;333 bush st.;?;415-362-4454;?;?
?;?;?;?;?;734
la mediterranee;288 noe st.;san francisco;?;?;735
?;?;san francisco;415-285-7117;?;?
mario's bohemian cigar store cafe;?;san francisco;415-776-8226;italian;737
marnee thai;?;?;?;thai;?
mel's drive-in;3355 geary st.;san francisco;?;?;739
?;?;?;415-788-3779;hamburgers;740
phnom penh cambodian restaurant;?;san francisco;?;?;?
?;?;san francisco;415-550-9213;?;?
?;300 de haro st.;san francisco;415-626-6006;american;743
?;1328 18th st.;san francisco;?;thai;744
slanted door;?;san francisco;415-861-8032;vietnamese;?
?;1517 polk st.;san francisco;415-673-1101;seafood;?
thep phanom;400 waller st.;?;?;?;?
ti couz;?;san francisco;415-252-7373;?;?
?;1870 fillmore st.;?;?;american;?
?;?;san francisco;?;vietnamese;750
?;201 ivy st.;?;?;pizza;751
wa-ha-ka oaxaca mexican grill;?;?;415-775-1055;mexican;?
