beesley's of buckhead;260 e. paces ferry road;?;404/264-1334;continental;?
bertolini's;3500 peachtree rd.  phipps plaza;atlanta;404/233-2333;italian;?
?;1100 peachtree st.;atlanta;?;?;386
?;?;?;770/441--0291;american;?
camille's;1186 n. highland ave.;?;404/872-7203;italian;388
?;?;atlanta;?;?;?
city grill;50 hurt plaza;atlanta;404/524-2489;international;390
?;40  buckhead crossing mall on the sidney marcus blvd.;atlanta;?;caribbean;?
colonnade restaurant;1879 cheshire bridge rd.;atlanta;404/874-5642;?;392
dante's down the hatch  buckhead;?;?;?;continental;393
dante's down the hatch;underground underground mall  underground atlanta;atlanta;?;continental;?
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;?;395
french quarter food shop;923 peachtree st.  at 8th st.;atlanta;404/875-2489;southern;396
?;?;?;770/242-3984;barbecue;397
horseradish grill;4320 powers ferry rd.;atlanta;404/255-7277;southern;398
hsu's gourmet;192 peachtree center ave.  at international blvd.;atlanta;404/659-2788;asian;399
imperial fez;2285 peachtree rd.  peachtree battle condominium;atlanta;404/351-0870;mediterranean;?
kamogawa;?;atlanta;?;?;401
la grotta at ravinia dunwoody rd.;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;770/395-9925;italian;?
little szechuan;c buford hwy.  northwoods plaza  doraville;atlanta;?;asian;403
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;?;barbecue;404
luna si;?;?;?;?;405
mambo restaurante cubano;1402 n. highland ave.;?;?;caribbean;406
mckinnon's louisiane;?;atlanta;404/237-1313;?;407
mi spia dunwoody rd.;?;atlanta;770/393-1333;italian;408
nickiemoto's: a sushi bar;?;?;404/842-0334;fusion;409
palisades;1829 peachtree rd.;atlanta;404/350-6755;continental;410
pleasant peasant;555 peachtree st.  at linden ave.;?;?;american;?
pricci;?;atlanta;404/237-2941;italian;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;404/875-7775;?;?
rib ranch;?;atlanta;404/233-7644;?;414
?;3043 buford hwy.;?;?;asian;415
sato sushi and thai;?;atlanta;?;asian;416
south city kitchen;1144 crescent ave.;atlanta;404/873-7358;southern;?
south of france;2345 cheshire bridge rd.;atlanta;404/325-6963;french;?
?;3384 shallowford rd.  chamblee;?;770/458-7145;southern;419
sundown cafe;?;atlanta;404/321-1118;american;420
taste of new orleans;889 w. peachtree st.;atlanta;404/874-5535;?;?
tomtom;?;atlanta;404/264-1163;continental;422
?;3700 w. flamingo;?;?;italian;423
?;3645 las vegas blvd. s;?;?;buffets;424
bamboo garden;4850 flamingo rd.;las vegas;702/871-3262;asian;?
battista's hole in the wall;?;?;?;italian;426
bertolini's;3570 las vegas blvd. s;las vegas;702/735-4663;italian;?
binion's coffee shop;?;?;702/382-1600;coffee shops/diners;428
?;3400 las vegas blvd. s;las vegas;?;?;?
?;4111 boulder hwy.;las vegas;702/432-7777;?;430
bugsy's diner;?;las vegas;?;coffee shops/diners;431
cafe michelle;1350 e. flamingo rd.;?;702/735-8686;american;432
?;?;?;?;coffee shops/diners;433
capozzoli's;3333 s. maryland pkwy.;las vegas;702/731-5311;italian;434
?;3700 w. flamingo rd.;las vegas;702/252-7777;buffets;435
center stage plaza hotel;1 main st.;las vegas;702/386-2512;american;436
?;2880 las vegas blvd. s;las vegas;702/734-0410;?;?
?;?;las vegas;702/731-7888;asian;438
?;?;las vegas;702/367-2411;buffets;?
?;129 e. fremont st.;?;702/385-7111;?;?
?;308 w. sahara ave.;las vegas;702/384-4470;?;441
lillie langtry's;?;?;702/385-7111;?;442
?;1510 e. flamingo rd.;las vegas;702/737-1234;?;443
margarita's mexican cantina;3120 las vegas blvd. s;?;702/794-8200;mexican;444
?;5111 w. boulder hwy.;las vegas;?;coffee shops/diners;?
?;3400 las vegas blvd. s;las vegas;702/791-7111;asian;446
pamplemousse;400 e. sahara ave.;?;?;continental;447
ralph's diner;?;las vegas;702/732-6330;coffee shops/diners;448
the bacchanal;3570 las vegas blvd. s;las vegas;702/731-7525;only in las vegas;449
venetian;3713 w. sahara ave.;las vegas;?;?;450
viva mercado's;6182 w. flamingo rd.;las vegas;702/871-8826;mexican;451
yolie's;3900 paradise rd.;?;702/794-0700;?;452
?;2223 market st.;san francisco;415/431-0692;american;?
?;?;san francisco;415/567-5432;italian;454
bardelli's;?;san francisco;415/982-0243;old san francisco;455
betelnut;2030 union st.;san francisco;415/929-8855;asian;456
bistro roti;?;san francisco;415/495-6500;french;457
bix;56 gold st.;?;?;american;458
?;598 fourth st.;?;?;french;459
buca giovanni;800 greenwich st.;san francisco;415/776-7766;italian;460
?;3347 fillmore st.;san francisco;415/474-4180;italian;461
cafe marimba;2317 chestnut st.;san francisco;?;mexican/latin american/spanish;462
california culinary academy;625 polk st.;san francisco;415/771-3500;french;?
?;?;?;415/989-2589;italian;?
?;1772 market st.;san francisco;415/863-3516;american;465
chevys;?;san francisco;415/543-8060;mexican/latin american/spanish;?
cypress club;500 jackson st.;?;415/296-8555;?;?
des alpes;732 broadway;san francisco;?;french;468
?;161 sutter st.;san francisco;415/362-0404;?;?
?;1300 battery st.;san francisco;415/982-2000;american;470
garden court;market and new montgomery sts.;?;415/546-5011;old san francisco;471
gaylord's;?;san francisco;?;asian;472
grand cafe hotel monaco;501 geary st.;san francisco;415/292-0101;american;473
greens;bldg. a fort mason;san francisco;415/771-6222;vegetarian;474
?;4 embarcadero center;?;415/781-8833;asian;?
harris';2100 van ness ave.;san francisco;415/673-1888;steak houses;476
harry denton's;161 steuart st.;san francisco;415/882-1333;?;477
hayes street grill;?;san francisco;415/863-5545;seafood;?
?;?;?;415/362-0641;?;479
?;?;?;?;asian;480
hong kong villa;2332 clement st.;?;?;asian;481
hyde street bistro;1521 hyde st.;san francisco;?;italian;?
?;1265 battery st.;san francisco;415/986-0100;italian;483
izzy's steak & chop house;3345 steiner st.;san francisco;415/563-0487;steak houses;484
jack's;615 sacramento st.;san francisco;415/986-9854;old san francisco;?
kabuto sushi;5116 geary blvd.;?;415/752-5652;asian;?
katia's;600 5th ave.;san francisco;?;;487
kuleto's;221 powell st.;?;415/397-7720;italian;488
kyo-ya. sheraton palace hotel;2 new montgomery st.  at market st.;?;415/546-5000;asian;?
l'osteria del forno;519 columbus ave.;?;415/982-1124;?;?
le central;453 bush st.;?;?;?;491
le soleil;133 clement st.;?;415/668-4848;asian;492
macarthur park;607 front st.;san francisco;415/398-5700;?;?
manora;?;?;415/861-6224;asian;?
?;470 green st.;san francisco;415/362-8286;?;495
?;ghirardelli sq.;san francisco;415/929-1730;?;496
millennium;?;?;415/487-9800;vegetarian;?
moose's;1652 stockton st.;?;415/989-7800;mediterranean;498
north india;?;san francisco;415/931-1556;asian;?
?;1 market st.;san francisco;?;american;?
oritalia;1915 fillmore st.;?;415/346-1333;italian;?
pacific pan pacific hotel;?;san francisco;?;?;?
palio d'asti;640 sacramento st.;san francisco;415/395-9800;italian;503
pane e vino;3011 steiner st.;san francisco;?;italian;504
pastis;1015 battery st.;san francisco;415/391-2555;french;505
perry's;?;?;?;american;?
r&g lounge;631 b kearny st.;?;?;?;?
rubicon;558 sacramento st.;san francisco;?;?;508
rumpus;1 tillman pl.;san francisco;415/421-2300;american;?
sanppo;1702 post st.;?;?;asian;510
?;432 powell st.;san francisco;415/395-8555;?;511
south park cafe;?;?;415/495-7275;?;512
splendido embarcadero;?;san francisco;415/986-3222;mediterranean;513
?;?;?;415/861-7827;?;514
stars cafe;500 van ness ave.;san francisco;?;?;?
?;?;?;?;greek and middle eastern;?
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;?;san francisco;?;russian/german;518
tadich grill;240 california st.;san francisco;415/391-2373;seafood;519
?;?;san francisco;415/474-8890;french;520
?;298 gough st.;san francisco;415/863-9335;asian;521
ton kiang;?;san francisco;415/752-4440;asian;522
vertigo;?;?;415/433-7250;mediterranean;523
vivande porta via;2125 fillmore st.;san francisco;415/346-4430;italian;524
vivande ristorante;?;?;415/673-9245;?;?
world wrapps;2257 chestnut st.;san francisco;415/563-9727;american;?
wu kong;101 spear st.;san francisco;415/957-9300;asian;527
yank sing;?;san francisco;?;?;528
yaya cuisine;1220 9th ave.;san francisco;415/566-6966;?;529
yoyo tsumami bistro;1611 post st.;san francisco;?;french;530
?;?;?;?;mexican/latin american/spanish;531
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;?;532
?;?;west la;310-475-3585;american;534
asahi ramen;2027 sawtelle blvd.;west la;?;noodle shops;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;?
belvedere  the;?;?;310-788-2306;pacific new wave;537
benita's frites;1433 third st. promenade;?;310-458-2889;?;538
?;515 s. olive st.;los angeles;?;continental;?
?;?;pasadena;818-795-2478;?;540
?;19565 parthenia ave.;?;818-886-5679;delis;541
brighton coffee shop;9600 brighton way;beverly hills;310-276-7732;coffee shops;542
bristol farms market cafe;1570 rosecrans ave. s.;pasadena;310-643-5229;?;543
bruno's;?;mar vista;310-397-5703;?;?
cafe '50s;838 lincoln blvd.;venice;310-399-1955;american;545
cafe blanc;?;beverly hills;310-888-0108;pacific new wave;546
?;3266 w. sixth st.;la;?;hamburgers;?
chez melange;1716 pch;?;?;?;548
?;1020 n. san vicente blvd.;?;?;russian;?
?;?;westwood;310-209-1422;italian;550
duke's;8909 sunset blvd.;w. hollywood;310-652-3100;coffee shops;551
falafel king;1059 broxton ave.;westwood;?;middle eastern;552
?;1949 westwood blvd.;west la;310-475-0400;?;553
gumbo pot  the;6333 w. third st.;la;?;cajun/creole;554
hollywood hills coffee shop;?;hollywood;213-467-7678;?;555
indo cafe;?;la;310-815-1290;indonesian;?
jan's family restaurant;8424 beverly blvd.;?;213-651-2866;coffee shops;557
jiraffe;502 santa monica blvd;santa monica;310-917-6671;californian;558
jody maroni's sausage kingdom;?;venice;310-306-1995;hot dogs;559
?;?;venice;310-399-5811;american (new);?
john o'groats;10516 w. pico blvd.;?;?;coffee shops;?
johnnie's pastrami;4017 s. sepulveda blvd.;?;?;delis;?
johnny reb's southern smokehouse;4663 long beach blvd.;?;310-423-7327;southern/soul;?
johnny rockets (la);?;la;213-651-3361;american;564
killer shrimp;4000 colfax ave.;studio city;818-508-1570;seafood;565
?;6333 w. third st.;la;213-933-0773;american;566
koo koo roo;8393 w. beverly blvd.;la;213-655-9045;chicken;?
la cachette;10506 little santa monica blvd.;?;310-470-4992;french (new);?
la salsa (la);22800 pch;malibu;?;mexican;569
la serenata de garibaldi;?;st. boyle hts.;213-265-2887;mexican/tex-mex;570
langer's;704 s. alvarado st.;?;213-483-8050;delis;571
local nochol;30869 thousand oaks blvd.;?;818-706-7706;health food;572
?;10509 w. pico blvd.;rancho park;?;american;573
mani's bakery & espresso bar;519 s. fairfax ave.;?;213-938-8800;?;?
martha's;?;st. hermosa beach;?;american;575
?;?;?;?;?;?
michael's (los angeles);1147 third st.;santa monica;310-451-0843;californian;577
mishima;8474 w. third st.;?;213-782-0181;noodle shops;578
mo better meatty meat;?;la;?;hamburgers;579
mulberry st.;17040 ventura blvd.;encino;?;pizza;580
ocean park cafe;3117 ocean park blvd.;?;?;american;581
ocean star;145 n. atlantic blvd.;?;?;?;582
original pantry bakery;875 s. figueroa st. downtown;la;213-627-6879;?;?
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;?;584
pho hoa;642 broadway;chinatown;?;?;?
pink's famous chili dogs;?;la;?;hot dogs;?
?;2635 w. olive ave.;?;818-563-2252;mexican;587
?;923 e. third st.;los angeles;213-687-7178;japanese;588
rae's;2901 pico blvd.;santa monica;310-828-7937;diners;?
rubin's red hots;15322 ventura blvd.;?;818-905-6515;hot dogs;?
ruby's (la);45 s. fair oaks ave.;?;818-796-7829;diners;591
?;?;seal beach;310-596-9556;?;592
?;224 s. beverly dr.;beverly hills;?;steakhouses;593
shiro;1505 mission st. s.;pasadena;818-799-4774;pacific new wave;594
sushi nozawa;11288 ventura blvd.;?;?;japanese;595
sweet lady jane;8360 melrose ave.;?;213-653-7145;desserts;?
?;?;brentwood;310-207-7782;noodle shops;597
?;2575 beverly blvd.;?;213-389-9060;hamburgers;598
uncle bill's pancake house;?;?;?;diners;599
water grill;?;los angeles;?;seafood;600
?;?;?;?;middle eastern;601
afghan kebab house;764 ninth ave.;?;212-307-1612;afghan;602
?;21 e. 62nd st.;new york city;212-223-2900;?;603
?;?;?;212-254-2054;mexican;?
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;cuban;605
?;331 w. fourth st.;new york city;?;hamburgers;606
cucina della fontana;?;?;212-242-0636;italian;607
cucina di pesce;87 e. fourth st.;new york city;?;seafood;?
darbar;44 w. 56th st.;new york city;?;indian;609
ej's luncheonette;432 sixth ave.;new york city;212-473-5555;diners;610
?;228 w. 47th st.;new york city;212-840-5000;diners;611
elias corner;24-02 31st st.;queens;?;?;612
good enough to eat;483 amsterdam ave.;?;?;american;613
gray's papaya;2090 broadway;?;212-799-0243;?;614
?;86 w. third st.;new york city;212-673-3783;?;615
jackson diner;37-03 74th st.;queens;718-672-1232;indian;616
joe's shanghai;?;queens;718-539-3838;chinese;?
john's pizzeria;?;new york city;212-721-7001;pizza;618
?;?;new york city;?;pan-asian;619
kiev;117 second ave.;new york city;212-674-4040;?;?
kuruma zushi;2nd fl.;?;212-317-2802;?;?
la caridad;2199 broadway;?;212-874-2780;?;622
la grenouille;?;?;?;?;623
lemongrass grill;61a seventh ave.;?;?;thai;624
?;?;new york city;212-941-7994;pizza;625
marnie's noodle shop;466 hudson st.;new york city;212-741-3214;asian;626
menchanko-tei;?;?;?;japanese;627
mitali east-west;296 bleecker st.;new york city;212-989-1367;?;628
monsoon (ny);?;new york city;?;thai;?
moustache;405 atlantic ave.;brooklyn;718-852-5555;?;630
nobu;?;?;212-219-0500;?;?
one if by land  tibs;?;new york city;212-228-0822;continental;632
?;lower level;new york city;212-490-6650;?;633
palm;?;new york city;?;steakhouses;?
palm too;?;new york city;212-697-5198;?;635
patsy's pizza;?;brooklyn;718-858-4300;?;?
peter luger steak house;178 broadway;brooklyn;718-387-7400;steakhouses;637
rose of india;308 e. sixth st.;new york city;?;indian;?
sam's noodle shop;411 third ave.;?;212-213-2288;chinese;?
sarabeth's;1295 madison ave.;new york city;212-410-7335;american;640
sparks steak house;?;new york city;212-687-4855;steakhouses;641
stick to your ribs;5-16 51st ave.;?;718-937-3030;bbq;642
sushisay;?;?;?;?;?
sylvia's;328 lenox ave.;?;212-996-0660;southern/soul;?
szechuan hunan cottage;1588 york ave.;new york city;212-535-5223;chinese;645
szechuan kitchen;1460 first ave.;?;212-249-4615;chinese;646
teresa's;80 montague st.;queens;?;?;647
thai house cafe;?;?;?;?;648
thailand restaurant;106 bayard st.;new york city;?;?;649
?;144 second ave.;?;212-228-9682;?;650
?;689 ninth ave.;new york city;212-245-0800;chinese;651
windows on the world;?;?;212-524-7000;eclectic;?
wollensky's grill;205 e. 49th st.;new york city;212-753-0444;?;653
yama;122 e. 17th st.;new york city;?;?;654
?;?;new york city;?;mexican;655
andre's french restaurant;?;?;702-385-5016;?;?
?;3300 las vegas blvd. s.;?;702-894-7350;?;657
buzio's in the rio;?;las vegas;702-252-7697;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;?;seafood;659
?;3700 w. flamingo rd.;las vegas;?;?;660
hugo's cellar;?;las vegas;702-385-4011;?;661
madame ching's;3300 las vegas blvd. s.;las vegas;?;?;662
mayflower cuisinier;4750 w. sahara ave.;?;?;chinese;663
michael's (las vegas);?;las vegas;702-737-7111;continental;664
monte carlo;?;las vegas;702-733-4524;french (new);665
moongate;3400 las vegas blvd. s.;las vegas;?;?;666
?;?;?;?;steakhouses;667
?;3925 paradise rd.;?;702-792-9900;?;668
piero's restaurant;?;?;702-369-2305;italian;669
spago (las vegas);?;?;702-369-6300;?;670
?;128 e. fremont st.;?;?;steakhouses;671
stefano's;?;las vegas;702-385-7111;italian;?
?;?;las vegas;702-739-4651;eclectic;?
tre visi;3799 las vegas blvd. s.;las vegas;702-891-7331;italian;674
103 west;103 w. paces ferry rd.;?;404-233-5993;continental;675
?;659 peachtree st.;atlanta;?;?;676
baker's cajun cafe;?;atlanta;404-223-5039;?;677
barbecue kitchen;1437 virginia ave.;atlanta;404-766-9906;bbq;678
?;?;atlanta;404-231-5733;french bistro;679
?;375 14th st.;atlanta;404-876-3872;?;680
bradshaw's restaurant;2911 s. pharr court;atlanta;404-261-7015;southern/soul;?
brookhaven cafe;?;atlanta;?;?;682
cafe sunflower;?;atlanta;404-256-1675;?;683
?;?;atlanta;?;american (new);684
?;1021 cobb pkwy. se;marietta;770-422-8042;?;685
carey's corner;1215 powers ferry rd.;?;770-933-0909;hamburgers;686
chops;70 w. paces ferry rd.;atlanta;404-262-2675;steakhouses;687
chopstix;4279 roswell rd.;?;404-255-4868;?;688
deacon burton's soulfood restaurant;1029 edgewood ave. se;atlanta;?;southern/soul;689
eats;600 ponce de leon ave.;?;404-888-9149;italian;?
flying biscuit  the;?;atlanta;404-687-8888;eclectic;691
?;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;?
greenwood's;?;roswell;?;southern/soul;693
?;171 mcdonough blvd.;atlanta;?;bbq;694
havana sandwich shop;?;?;404-636-4094;cuban;695
?;2469 cobb pkwy.;smyrna;770-955-9444;?;?
indian delights;?;duluth;100-813-8212;?;697
java jive;790 ponce de leon ave.;atlanta;?;coffee shops;698
johnny rockets (at);2970 cobb pkwy.;?;?;?;699
kalo's coffee house;1248 clairmont rd.;decatur;404-325-3733;?;700
la fonda latina;4427 roswell rd.;atlanta;404-303-8201;spanish;?
lettuce souprise you (at);3525 mall blvd.;duluth;?;?;?
?;1031 ponce de leon ave.;atlanta;404-875-0276;?;703
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
my thai;1248 clairmont rd.;?;404-636-4280;thai;?
nava;3060 peachtree rd.;atlanta;404-240-1984;?;706
nuevo laredo cantina;?;?;?;mexican;707
original pancake house (at);4330 peachtree rd.;atlanta;404-237-4116;american;708
palm  the (atlanta);3391 peachtree rd. ne;atlanta;?;steakhouses;709
rainbow restaurant;?;decatur;?;vegetarian;?
ritz-carlton cafe (atlanta);181 peachtree st.;atlanta;404-659-0400;american (new);711
riviera;?;atlanta;?;mediterranean;?
silver skillet  the;?;?;404-874-1388;coffee shops;?
soto;3330 piedmont rd.;atlanta;404-233-2005;?;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;cafeterias;?
tortillas;774 ponce de leon ave. ne;atlanta;?;?;716
van gogh's restaurant & bar;70 w. crossville rd.;?;?;american (new);717
veggieland;220 sandy springs circle;atlanta;404-231-3111;?;718
white house restaurant;?;atlanta;404-237-7601;?;719
?;4837 old national hwy.;college park;404-768-2705;thai;?
bill's place;?;san francisco;415-221-5262;hamburgers;721
cafe flore;?;?;415-621-8579;californian;?
caffe greco;?;san francisco;415-397-6261;continental;723
campo santo;240 columbus ave.;?;415-433-9623;mexican;724
?;1805 haight st.;?;415-386-5758;?;725
?;2217 union st.;san francisco;415-921-2149;?;726
?;522 jones st.;san francisco;?;diners;727
dusit thai;3221 mission st.;?;415-826-4639;?;728
?;1283 ninth ave.;san francisco;?;japanese;729
emerald garden restaurant;1550 california st.;san francisco;?;?;730
eric's chinese restaurant;1500 church st.;san francisco;?;chinese;?
hamburger mary's;1582 folsom st.;?;415-626-1985;hamburgers;732
?;?;san francisco;?;californian;733
la cumbre;?;?;?;mexican;?
?;288 noe st.;san francisco;?;mediterranean;735
la taqueria;2889 mission st.;?;?;mexican;736
mario's bohemian cigar store cafe;?;?;?;?;?
?;2225 irving st.;?;415-665-9500;?;738
mel's drive-in;3355 geary st.;san francisco;415-387-2244;hamburgers;739
mo's burgers;1322 grant st.;san francisco;?;hamburgers;740
?;?;?;?;?;741
roosevelt tamale parlor;2817 24th st.;san francisco;415-550-9213;mexican;?
sally's cafe & bakery;?;?;415-626-6006;american;743
san francisco bbq;?;?;415-431-8956;?;744
?;584 valencia st.;san francisco;415-861-8032;vietnamese;745
swan oyster depot;?;?;415-673-1101;seafood;746
thep phanom;?;?;415-431-2526;thai;?
?;3108 16th st.;san francisco;415-252-7373;french;748
?;1870 fillmore st.;san francisco;415-563-2248;american;?
tu lan;8 sixth st.;san francisco;415-626-0927;vietnamese;750
vicolo pizzeria;201 ivy st.;?;415-863-2382;pizza;751
wa-ha-ka oaxaca mexican grill;2141 polk st.;san francisco;?;mexican;752
