faz;161 sutter st.;?;415/362-0404;?;469
fog city diner;1300 battery st.;san francisco;415/982-2000;american;470
?;market and new montgomery sts.;?;?;old san francisco;471
?;?;?;415/771-8822;?;?
?;501 geary st.;san francisco;415/292-0101;?;?
greens;?;san francisco;?;vegetarian;?
harbor village;?;?;415/781-8833;?;?
harris';2100 van ness ave.;san francisco;?;steak houses;?
harry denton's;161 steuart st.;san francisco;415/882-1333;american;?
?;?;?;415/863-5545;?;478
?;?;?;?;greek and middle eastern;479
hong kong flower lounge;?;?;415/668-8998;asian;?
?;2332 clement st.;san francisco;?;asian;?
?;?;?;415/441-7778;italian;?
?;1265 battery st.;?;415/986-0100;?;?
izzy's steak & chop house;?;?;415/563-0487;steak houses;484
jack's;?;san francisco;?;old san francisco;485
kabuto sushi;?;?;415/752-5652;?;486
katia's;?;san francisco;415/668-9292;?;487
kuleto's;221 powell st.;san francisco;?;?;?
kyo-ya. sheraton palace hotel;?;san francisco;415/546-5000;?;?
l'osteria del forno;519 columbus ave.;?;415/982-1124;?;?
?;?;?;?;french;?
?;?;?;415/668-4848;asian;492
?;?;san francisco;415/398-5700;?;493
manora;3226 mission st.;san francisco;415/861-6224;?;494
maykadeh;470 green st.;?;?;greek and middle eastern;?
mccormick & kuleto's;?;san francisco;?;seafood;?
millennium;246 mcallister st.;?;?;?;?
?;1652 stockton st.;?;415/989-7800;?;498
north india;?;?;?;?;?
?;1 market st.;san francisco;415/777-5577;?;?
oritalia;1915 fillmore st.;san francisco;?;italian;?
?;?;?;?;?;502
palio d'asti;?;?;?;?;503
?;?;san francisco;?;?;?
pastis;1015 battery st.;?;?;?;?
perry's;?;?;415/922-9022;?;506
?;631 b kearny st.;?;?;?;?
?;558 sacramento st.;san francisco;415/434-4100;american;?
?;1 tillman pl.;?;415/421-2300;?;?
sanppo;1702 post st.;san francisco;?;asian;?
?;?;?;415/395-8555;?;511
south park cafe;108 south park;?;?;?;512
splendido embarcadero;4;?;415/986-3222;?;?
stars;150 redwood alley;san francisco;?;american;514
stars cafe;500 van ness ave.;?;415/861-4344;?;515
stoyanof's cafe;?;san francisco;415/664-3664;greek and middle eastern;?
straits cafe;?;san francisco;415/668-1783;asian;517
?;601 hayes st.;san francisco;415/252-9289;?;?
tadich grill;240 california st.;?;?;?;519
?;?;san francisco;415/474-8890;french;520
?;?;san francisco;415/863-9335;asian;?
ton kiang;3148 geary blvd.;san francisco;?;asian;522
vertigo;600 montgomery st.;?;?;mediterranean;?
vivande porta via;?;?;?;italian;524
vivande ristorante;670 golden gate ave.;?;415/673-9245;italian;525
world wrapps;2257 chestnut st.;?;415/563-9727;american;?
wu kong;101 spear st.;?;?;asian;527
?;?;san francisco;?;asian;528
?;?;san francisco;415/566-6966;greek and middle eastern;529
?;1611 post st.;?;?;?;530
zarzuela;?;san francisco;?;?;?
?;1658 market st.;?;415/552-2522;mediterranean;?
apple pan  the;10801 w. pico blvd.;?;?;?;?
?;?;?;?;?;?
baja fresh;3345 kimber dr.;?;805-498-4049;?;?
belvedere  the;?;beverly hills;?;?;?
?;1433 third st. promenade;?;?;fast food;538
?;?;?;213-612-1580;?;539
?;45 s. mentor ave.;pasadena;?;?;?
brent's deli;?;northridge;?;?;541
?;9600 brighton way;?;?;?;542
bristol farms market cafe;1570 rosecrans ave. s.;pasadena;310-643-5229;?;543
?;3838 centinela ave.;mar vista;310-397-5703;italian;544
cafe '50s;?;venice;?;?;?
cafe blanc;?;beverly hills;?;pacific new wave;?
?;?;?;?;?;?
chez melange;?;redondo beach;310-540-1222;eclectic;?
diaghilev;1020 n. san vicente blvd.;?;310-854-1111;?;549
?;?;westwood;?;?;550
?;?;?;310-652-3100;?;551
?;1059 broxton ave.;westwood;?;middle eastern;?
feast from the east;1949 westwood blvd.;west la;?;?;553
?;?;la;213-933-0358;cajun/creole;?
?;6145 franklin ave.;?;213-467-7678;coffee shops;?
?;?;la;310-815-1290;?;?
jan's family restaurant;8424 beverly blvd.;?;?;?;557
jiraffe;502 santa monica blvd;?;310-917-6671;?;558
jody maroni's sausage kingdom;2011 ocean front walk;?;310-306-1995;?;559
joe's;?;venice;310-399-5811;?;?
john o'groats;10516 w. pico blvd.;west la;310-204-0692;coffee shops;?
?;?;?;?;?;562
johnny reb's southern smokehouse;?;?;310-423-7327;southern/soul;563
johnny rockets (la);7507 melrose ave.;?;213-651-3361;?;564
killer shrimp;?;studio city;818-508-1570;?;?
kokomo cafe;?;?;213-933-0773;american;?
koo koo roo;?;?;213-655-9045;?;567
la cachette;10506 little santa monica blvd.;century city;?;french (new);?
?;?;malibu;310-456-6299;?;569
?;?;st. boyle hts.;213-265-2887;mexican/tex-mex;570
langer's;?;la;?;delis;?
local nochol;30869 thousand oaks blvd.;?;?;?;?
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;?;?
mani's bakery & espresso bar;?;?;213-938-8800;?;?
?;22nd street grill 25 22nd;?;310-376-7786;?;575
maxwell's cafe;?;marina del rey;310-306-7829;?;576
michael's (los angeles);?;?;?;?;?
?;8474 w. third st.;la;?;?;578
?;7261 melrose ave.;la;?;?;579
?;17040 ventura blvd.;encino;?;pizza;580
ocean park cafe;?;?;310-452-5728;american;581
ocean star;?;monterey park;818-308-2128;?;582
?;875 s. figueroa st. downtown;?;213-627-6879;diners;?
?;?;?;818-795-1001;?;?
pho hoa;?;?;?;vietnamese;?
pink's famous chili dogs;?;la;213-931-4223;?;?
?;2635 w. olive ave.;?;?;?;?
?;923 e. third st.;?;?;japanese;?
?;2901 pico blvd.;?;?;diners;?
rubin's red hots;?;?;?;hot dogs;590
?;45 s. fair oaks ave.;?;?;?;591
russell's burgers;1198 pch;?;?;hamburgers;592
?;?;?;?;steakhouses;?
shiro;?;?;?;?;?
sushi nozawa;11288 ventura blvd.;?;818-508-7017;?;595
sweet lady jane;8360 melrose ave.;la;213-653-7145;desserts;596
?;11677 san vicente blvd.;brentwood;?;?;?
tommy's;?;la;213-389-9060;?;598
uncle bill's pancake house;?;manhattan beach;?;diners;?
?;544 s. grand ave.;los angeles;?;?;600
?;?;glendale;?;middle eastern;?
?;764 ninth ave.;?;212-307-1612;?;602
arcadia;21 e. 62nd st.;new york city;?;american (new);?
?;93 ave. a;new york city;?;mexican;?
?;?;?;212-595-7000;cuban;605
corner bistro;?;?;212-242-9502;?;?
?;368 bleecker st.;?;?;italian;?
?;87 e. fourth st.;?;212-260-6800;?;?
darbar;?;?;?;?;609
ej's luncheonette;?;new york city;?;diners;?
edison cafe;?;?;?;?;?
elias corner;?;queens;718-932-1510;?;?
?;?;?;?;american;613
gray's papaya;?;?;212-799-0243;hot dogs;?
?;?;new york city;212-673-3783;italian;615
jackson diner;?;queens;?;indian;616
joe's shanghai;9 pell st.;queens;718-539-3838;?;?
john's pizzeria;48 w. 65th st.;new york city;212-721-7001;pizza;618
?;127 greene st.;?;?;?;619
?;?;?;212-674-4040;?;?
?;2nd fl.;?;212-317-2802;?;?
?;?;new york city;212-874-2780;?;622
?;?;new york city;?;?;?
lemongrass grill;?;brooklyn;?;thai;?
?;32 spring st.;?;?;?;?
?;?;new york city;?;?;?
?;39 w. 55th st.;new york city;212-247-1585;japanese;?
mitali east-west;296 bleecker st.;?;212-989-1367;?;628
monsoon (ny);?;new york city;?;thai;629
?;405 atlantic ave.;?;718-852-5555;?;?
?;?;?;?;?;631
?;17 barrow st.;?;?;?;?
oyster bar;?;new york city;?;seafood;633
palm;?;?;212-687-2953;steakhouses;?
?;840 second ave.;?;212-697-5198;?;?
patsy's pizza;19 old fulton st.;brooklyn;?;pizza;?
peter luger steak house;?;brooklyn;718-387-7400;steakhouses;?
rose of india;308 e. sixth st.;?;212-533-5011;?;?
?;411 third ave.;?;212-213-2288;?;?
sarabeth's;?;?;?;?;?
?;?;?;212-687-4855;steakhouses;?
stick to your ribs;5-16 51st ave.;?;718-937-3030;?;642
sushisay;38 e. 51st st.;new york city;212-755-1780;?;?
sylvia's;?;?;212-996-0660;?;?
szechuan hunan cottage;?;new york city;212-535-5223;?;?
?;?;new york city;212-249-4615;chinese;?
teresa's;80 montague st.;?;?;?;647
thai house cafe;151 hudson st.;new york city;?;thai;648
?;106 bayard st.;new york city;212-349-3132;thai;649
?;?;?;212-228-9682;?;650
?;?;new york city;212-245-0800;?;651
?;107th fl.;new york city;212-524-7000;eclectic;?
wollensky's grill;205 e. 49th st.;new york city;?;steakhouses;?
yama;?;?;?;?;?
zarela;953 second ave.;new york city;212-644-6740;?;655
?;401 s. 6th st.;las vegas;702-385-5016;?;?
?;?;?;?;?;?
?;?;las vegas;702-252-7697;seafood;658
emeril's new orleans fish house;?;?;702-891-7374;?;659
fiore rotisserie & grille;?;?;?;italian;660
hugo's cellar;?;las vegas;?;?;?
madame ching's;3300 las vegas blvd. s.;?;702-894-7111;?;662
mayflower cuisinier;?;?;702-870-8432;chinese;?
?;3595 las vegas blvd. s.;las vegas;702-737-7111;continental;?
?;3145 las vegas blvd. s.;?;?;french (new);?
moongate;3400 las vegas blvd. s.;?;?;chinese;666
morton's of chicago (las vegas);3200 las vegas blvd. s.;?;702-893-0703;steakhouses;?
?;?;?;?;?;668
piero's restaurant;?;las vegas;702-369-2305;?;?
?;?;las vegas;?;californian;670
steakhouse  the;?;las vegas;?;steakhouses;?
?;129 fremont st.;las vegas;702-385-7111;italian;?
sterling brunch;?;las vegas;?;?;673
?;?;las vegas;?;?;?
103 west;103 w. paces ferry rd.;atlanta;?;?;675
alon's at the terrace;659 peachtree st.;atlanta;?;?;676
?;?;atlanta;404-223-5039;?;677
barbecue kitchen;?;?;404-766-9906;?;?
?;?;?;?;french bistro;?
bobby & june's kountry kitchen;?;atlanta;?;?;?
bradshaw's restaurant;?;?;404-261-7015;southern/soul;681
?;?;?;404-231-5907;?;682
cafe sunflower;5975 roswell rd.;?;?;health food;?
canoe;?;?;770-432-2663;american (new);?
carey's;1021 cobb pkwy. se;?;770-422-8042;hamburgers;685
carey's corner;1215 powers ferry rd.;marietta;770-933-0909;hamburgers;?
?;70 w. paces ferry rd.;atlanta;404-262-2675;?;?
?;4279 roswell rd.;atlanta;?;chinese;688
?;?;atlanta;?;southern/soul;689
eats;?;atlanta;?;italian;690
flying biscuit  the;1655 mclendon ave.;atlanta;?;?;691
frijoleros;1031 peachtree st. ne;?;?;tex-mex;?
greenwood's;1087 green st.;roswell;770-992-5383;southern/soul;?
harold's barbecue;171 mcdonough blvd.;atlanta;404-627-9268;?;?
havana sandwich shop;?;?;?;cuban;695
house of chan;2469 cobb pkwy.;?;770-955-9444;chinese;696
?;?;duluth;?;indian;697
java jive;?;atlanta;404-876-6161;?;?
?;?;?;770-955-6068;american;699
kalo's coffee house;1248 clairmont rd.;decatur;404-325-3733;coffeehouses;700
la fonda latina;4427 roswell rd.;?;404-303-8201;?;701
lettuce souprise you (at);?;duluth;770-418-9969;?;702
majestic;1031 ponce de leon ave.;?;?;?;703
?;303 peachtree st. ne;?;?;steakhouses;704
?;?;atlanta;404-636-4280;?;?
nava;?;?;?;?;?
nuevo laredo cantina;1495 chattahoochee ave. nw;?;404-352-9009;?;707
?;4330 peachtree rd.;?;?;american;708
palm  the (atlanta);3391 peachtree rd. ne;atlanta;404-814-1955;?;709
?;?;decatur;?;vegetarian;710
ritz-carlton cafe (atlanta);?;atlanta;?;american (new);?
?;?;atlanta;404-262-7112;mediterranean;712
?;?;atlanta;?;coffee shops;713
soto;3330 piedmont rd.;?;404-233-2005;?;714
thelma's kitchen;?;?;404-688-5855;cafeterias;715
?;?;atlanta;404-892-0193;tex-mex;716
van gogh's restaurant & bar;70 w. crossville rd.;?;770-993-1156;?;717
?;220 sandy springs circle;atlanta;?;?;718
?;3172 peachtree rd. ne;?;?;diners;719
?;?;college park;?;?;?
?;?;san francisco;415-221-5262;?;?
?;2298 market st.;?;415-621-8579;?;?
caffe greco;?;san francisco;?;?;723
?;240 columbus ave.;san francisco;?;mexican;724
?;1805 haight st.;san francisco;415-386-5758;caribbean;725
doidge's;2217 union st.;san francisco;?;?;?
dottie's true blue cafe;522 jones st.;?;415-885-2767;diners;727
?;3221 mission st.;?;?;?;?
ebisu;1283 ninth ave.;?;?;japanese;729
emerald garden restaurant;1550 california st.;?;?;vietnamese;?
?;1500 church st.;?;?;chinese;731
hamburger mary's;?;san francisco;415-626-1985;hamburgers;732
kelly's on trinity;333 bush st.;?;?;?;733
la cumbre;515 valencia st.;?;415-863-8205;?;?
?;?;?;?;mediterranean;?
la taqueria;?;?;415-285-7117;mexican;736
?;?;san francisco;415-776-8226;?;?
marnee thai;2225 irving st.;?;415-665-9500;thai;?
mel's drive-in;3355 geary st.;?;415-387-2244;?;?
?;?;?;415-788-3779;?;?
?;?;?;415-775-5979;?;?
roosevelt tamale parlor;?;san francisco;?;mexican;?
?;?;?;415-626-6006;?;?
?;1328 18th st.;?;?;?;744
slanted door;584 valencia st.;san francisco;415-861-8032;vietnamese;?
swan oyster depot;1517 polk st.;san francisco;?;seafood;?
?;400 waller st.;?;415-431-2526;thai;747
?;3108 16th st.;?;?;french;748
trio cafe;1870 fillmore st.;?;415-563-2248;?;?
tu lan;?;san francisco;?;?;?
?;?;san francisco;415-863-2382;?;?
wa-ha-ka oaxaca mexican grill;?;san francisco;?;?;752
