?;?;atlanta;404/233-2333;?;385
bistango;1100 peachtree st.;?;404/724-0901;?;?
?;?;atlanta;770/441--0291;american;387
camille's;?;?;404/872-7203;italian;?
cassis;3300 peachtree rd.  grand hyatt;?;404/365-8100;mediterranean;389
city grill;?;atlanta;?;international;390
coco loco;?;atlanta;?;caribbean;?
colonnade restaurant;1879 cheshire bridge rd.;atlanta;?;southern;392
?;3380 peachtree rd.;atlanta;?;continental;393
dante's down the hatch;underground underground mall  underground atlanta;atlanta;404/577-1800;?;?
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;?;?;barbecue;?
?;?;?;404/875-2489;?;396
?;6359 jimmy carter blvd.  at buford hwy.  norcross;atlanta;?;barbecue;397
horseradish grill;4320 powers ferry rd.;atlanta;?;southern;?
hsu's gourmet;192 peachtree center ave.  at international blvd.;?;404/659-2788;asian;399
imperial fez;2285 peachtree rd.  peachtree battle condominium;atlanta;404/351-0870;?;?
kamogawa;3300 peachtree rd.  grand hyatt;atlanta;404/841-0314;asian;?
?;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;?;?;?
little szechuan;?;atlanta;770/451-0192;asian;403
?;?;atlanta;?;barbecue;404
luna si;1931 peachtree rd.;atlanta;404/355-5993;?;405
mambo restaurante cubano;1402 n. highland ave.;?;404/874-2626;caribbean;406
?;3209 maple dr.;atlanta;404/237-1313;southern;407
?;park place  across from perimeter mall  dunwoody;atlanta;770/393-1333;italian;408
nickiemoto's: a sushi bar;?;atlanta;404/842-0334;fusion;409
palisades;?;atlanta;404/350-6755;?;?
pleasant peasant;555 peachtree st.  at linden ave.;?;404/874-3223;american;411
?;500 pharr rd.;atlanta;404/237-2941;italian;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;404/875-7775;american;413
rib ranch;25 irby ave.;atlanta;?;?;?
sa tsu ki;3043 buford hwy.;atlanta;404/325-5285;?;415
?;6050 peachtree pkwy.  norcross;atlanta;?;?;?
south city kitchen;1144 crescent ave.;atlanta;404/873-7358;southern;417
?;?;?;404/325-6963;french;?
stringer's fish camp and oyster bar;3384 shallowford rd.  chamblee;?;770/458-7145;?;419
sundown cafe;2165 cheshire bridge rd.;atlanta;?;american;420
taste of new orleans;?;?;404/874-5535;southern;421
tomtom;3393 peachtree rd.;atlanta;404/264-1163;continental;422
antonio's;?;las vegas;702/252-7737;italian;423
bally's big kitchen;?;las vegas;?;?;?
bamboo garden;4850 flamingo rd.;?;702/871-3262;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;las vegas;?;?;426
bertolini's;3570 las vegas blvd. s;las vegas;702/735-4663;?;427
binion's coffee shop;?;?;?;coffee shops/diners;428
bistro;3400 las vegas blvd. s;las vegas;702/791-7111;continental;429
?;?;las vegas;702/432-7777;american;430
?;3555 las vegas blvd. s;?;702/733-3111;coffee shops/diners;431
cafe michelle;1350 e. flamingo rd.;las vegas;702/735-8686;?;432
cafe roma;3570 las vegas blvd. s;las vegas;702/731-7547;coffee shops/diners;433
?;3333 s. maryland pkwy.;las vegas;?;italian;434
carnival world;?;las vegas;702/252-7777;buffets;?
center stage plaza hotel;1 main st.;las vegas;?;?;436
circus circus;2880 las vegas blvd. s;las vegas;?;buffets;437
?;3570 las vegas blvd. s;?;?;asian;438
feast;2411 w. sahara ave.;las vegas;?;buffets;?
?;129 e. fremont st.;?;702/385-7111;buffets;?
golden steer;308 w. sahara ave.;las vegas;702/384-4470;steak houses;441
?;129 e. fremont st.;las vegas;702/385-7111;asian;442
?;?;las vegas;702/737-1234;asian;443
margarita's mexican cantina;3120 las vegas blvd. s;?;?;?;?
mary's diner;5111 w. boulder hwy.;las vegas;702/454-8073;?;?
mikado;3400 las vegas blvd. s;?;?;asian;?
?;400 e. sahara ave.;?;702/733-2066;continental;447
ralph's diner;?;?;702/732-6330;?;?
the bacchanal;3570 las vegas blvd. s;las vegas;702/731-7525;?;?
?;3713 w. sahara ave.;las vegas;702/876-4190;italian;450
?;6182 w. flamingo rd.;las vegas;?;?;451
yolie's;3900 paradise rd.;las vegas;?;steak houses;?
?;?;?;415/431-0692;american;453
acquarello;1722 sacramento st.;?;415/567-5432;?;454
bardelli's;?;?;?;old san francisco;?
?;?;san francisco;?;asian;?
bistro roti;155 steuart st.;san francisco;415/495-6500;french;457
?;56 gold st.;san francisco;415/433-6300;american;458
bizou;?;san francisco;415/543-2222;french;459
buca giovanni;800 greenwich st.;san francisco;415/776-7766;?;460
cafe adriano;3347 fillmore st.;san francisco;415/474-4180;italian;461
?;2317 chestnut st.;san francisco;415/776-1506;?;?
california culinary academy;625 polk st.;san francisco;415/771-3500;?;463
capp's corner;?;san francisco;415/989-2589;?;?
carta;1772 market st.;?;?;american;?
?;4th and howard sts.;san francisco;?;mexican/latin american/spanish;?
?;500 jackson st.;san francisco;415/296-8555;?;?
des alpes;?;san francisco;?;french;?
faz;161 sutter st.;san francisco;415/362-0404;?;469
fog city diner;1300 battery st.;?;415/982-2000;american;470
?;market and new montgomery sts.;san francisco;?;old san francisco;?
?;ghirardelli sq.;san francisco;?;asian;472
?;501 geary st.;san francisco;415/292-0101;?;473
?;bldg. a fort mason;san francisco;?;?;?
?;4 embarcadero center;?;415/781-8833;?;475
harris';?;san francisco;?;?;?
harry denton's;161 steuart st.;san francisco;415/882-1333;american;?
hayes street grill;?;san francisco;415/863-5545;seafood;478
helmand;430 broadway;?;415/362-0641;greek and middle eastern;479
?;5322 geary blvd.;san francisco;?;asian;480
hong kong villa;?;san francisco;415/752-8833;asian;481
?;1521 hyde st.;san francisco;?;?;482
?;?;?;415/986-0100;italian;?
?;3345 steiner st.;?;415/563-0487;steak houses;484
?;615 sacramento st.;san francisco;415/986-9854;old san francisco;485
kabuto sushi;5116 geary blvd.;san francisco;?;?;486
?;?;san francisco;?;?;487
?;221 powell st.;san francisco;?;italian;488
?;?;san francisco;415/546-5000;asian;489
l'osteria del forno;519 columbus ave.;san francisco;415/982-1124;?;?
le central;453 bush st.;san francisco;415/391-2233;french;491
le soleil;?;san francisco;415/668-4848;asian;?
macarthur park;607 front st.;?;?;american;?
?;3226 mission st.;san francisco;415/861-6224;asian;494
?;?;san francisco;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;?;san francisco;415/929-1730;?;496
millennium;246 mcallister st.;san francisco;415/487-9800;?;497
moose's;1652 stockton st.;san francisco;?;?;498
north india;3131 webster st.;?;415/931-1556;asian;?
one market;1 market st.;san francisco;415/777-5577;?;?
oritalia;1915 fillmore st.;?;415/346-1333;?;501
pacific pan pacific hotel;500 post st.;?;?;?;502
palio d'asti;?;san francisco;415/395-9800;italian;503
pane e vino;3011 steiner st.;san francisco;415/346-2111;?;?
pastis;1015 battery st.;san francisco;?;french;505
perry's;1944 union st.;?;415/922-9022;american;506
r&g lounge;631 b kearny st.;san francisco;415/982-7877;?;507
?;?;san francisco;415/434-4100;american;508
?;1 tillman pl.;san francisco;415/421-2300;american;509
sanppo;1702 post st.;?;?;asian;510
scala's bistro;432 powell st.;?;?;italian;?
?;108 south park;san francisco;?;?;?
splendido embarcadero;4;?;415/986-3222;mediterranean;?
stars;?;san francisco;415/861-7827;?;?
?;500 van ness ave.;san francisco;415/861-4344;american;515
stoyanof's cafe;1240 9th ave.;san francisco;415/664-3664;?;516
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;?;san francisco;415/252-9289;russian/german;518
?;240 california st.;?;415/391-2373;seafood;519
the heights;?;?;415/474-8890;french;520
thepin;298 gough st.;?;415/863-9335;?;?
?;3148 geary blvd.;san francisco;415/752-4440;?;522
?;600 montgomery st.;san francisco;415/433-7250;mediterranean;?
vivande porta via;?;san francisco;415/346-4430;?;524
vivande ristorante;670 golden gate ave.;san francisco;?;italian;525
world wrapps;2257 chestnut st.;san francisco;415/563-9727;american;526
wu kong;101 spear st.;?;?;asian;527
?;427 battery st.;san francisco;415/541-4949;asian;?
yaya cuisine;1220 9th ave.;san francisco;415/566-6966;greek and middle eastern;?
yoyo tsumami bistro;1611 post st.;san francisco;415/922-7788;?;?
zarzuela;2000 hyde st.;?;?;mexican/latin american/spanish;531
zuni cafe & grill;1658 market st.;san francisco;415/552-2522;?;532
apple pan  the;?;west la;310-475-3585;american;?
?;?;west la;310-479-2231;noodle shops;?
baja fresh;3345 kimber dr.;westlake village;?;mexican;536
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;pacific new wave;537
benita's frites;1433 third st. promenade;?;310-458-2889;fast food;538
bernard's;515 s. olive st.;los angeles;213-612-1580;continental;539
bistro 45;45 s. mentor ave.;?;818-795-2478;californian;?
brent's deli;19565 parthenia ave.;?;818-886-5679;delis;?
?;9600 brighton way;?;310-276-7732;coffee shops;?
?;1570 rosecrans ave. s.;pasadena;?;californian;543
bruno's;3838 centinela ave.;mar vista;?;?;544
cafe '50s;838 lincoln blvd.;?;310-399-1955;american;545
?;?;beverly hills;?;pacific new wave;546
cassell's;?;?;213-480-8668;hamburgers;?
chez melange;1716 pch;?;310-540-1222;eclectic;548
?;1020 n. san vicente blvd.;w. hollywood;310-854-1111;?;549
?;1136 westwood blvd.;westwood;310-209-1422;italian;?
duke's;8909 sunset blvd.;w. hollywood;?;coffee shops;551
?;1059 broxton ave.;westwood;310-208-4444;?;552
?;1949 westwood blvd.;?;?;chinese;553
gumbo pot  the;6333 w. third st.;?;?;?;?
hollywood hills coffee shop;6145 franklin ave.;hollywood;?;?;555
indo cafe;10428 1/2 national blvd.;la;310-815-1290;indonesian;556
jan's family restaurant;8424 beverly blvd.;la;213-651-2866;coffee shops;557
jiraffe;?;santa monica;?;?;558
?;2011 ocean front walk;?;310-306-1995;hot dogs;559
joe's;1023 abbot kinney blvd.;venice;310-399-5811;american (new);560
john o'groats;10516 w. pico blvd.;west la;?;coffee shops;?
johnnie's pastrami;?;culver city;?;?;562
johnny reb's southern smokehouse;4663 long beach blvd.;long beach;310-423-7327;southern/soul;563
johnny rockets (la);7507 melrose ave.;la;213-651-3361;american;564
?;?;studio city;818-508-1570;?;565
kokomo cafe;?;la;?;american;?
koo koo roo;8393 w. beverly blvd.;?;213-655-9045;chicken;567
la cachette;10506 little santa monica blvd.;century city;310-470-4992;french (new);?
?;22800 pch;malibu;310-456-6299;mexican;569
la serenata de garibaldi;1842 e. first;?;213-265-2887;mexican/tex-mex;?
langer's;704 s. alvarado st.;la;?;delis;571
?;30869 thousand oaks blvd.;westlake village;818-706-7706;health food;?
main course  the;10509 w. pico blvd.;?;?;american;573
mani's bakery & espresso bar;519 s. fairfax ave.;la;?;desserts;574
martha's;?;st. hermosa beach;?;american;575
?;13329 washington blvd.;?;310-306-7829;american;576
michael's (los angeles);1147 third st.;?;310-451-0843;californian;577
mishima;8474 w. third st.;?;213-782-0181;noodle shops;578
mo better meatty meat;?;?;213-935-5280;hamburgers;579
mulberry st.;?;?;?;pizza;580
?;3117 ocean park blvd.;santa monica;310-452-5728;american;?
ocean star;145 n. atlantic blvd.;?;818-308-2128;seafood;582
?;875 s. figueroa st. downtown;la;213-627-6879;?;583
parkway grill;510 s. arroyo pkwy.;?;818-795-1001;californian;584
pho hoa;642 broadway;chinatown;?;vietnamese;585
pink's famous chili dogs;709 n. la brea ave.;?;213-931-4223;hot dogs;586
poquito mas;2635 w. olive ave.;burbank;818-563-2252;mexican;587
r-23;923 e. third st.;los angeles;213-687-7178;?;588
rae's;2901 pico blvd.;santa monica;310-828-7937;diners;589
rubin's red hots;?;encino;?;hot dogs;590
ruby's (la);?;?;818-796-7829;diners;591
russell's burgers;?;seal beach;310-596-9556;?;?
ruth's chris steak house (los angeles);224 s. beverly dr.;?;310-859-8744;steakhouses;593
?;1505 mission st. s.;pasadena;818-799-4774;pacific new wave;594
?;?;studio city;818-508-7017;japanese;595
sweet lady jane;8360 melrose ave.;?;213-653-7145;?;?
taiko;11677 san vicente blvd.;brentwood;310-207-7782;noodle shops;597
tommy's;2575 beverly blvd.;la;213-389-9060;hamburgers;598
uncle bill's pancake house;?;manhattan beach;310-545-5177;?;?
water grill;?;los angeles;213-891-0900;seafood;600
zankou chicken;?;glendale;818-244-1937;middle eastern;601
afghan kebab house;?;?;212-307-1612;afghan;602
arcadia;21 e. 62nd st.;new york city;?;american (new);603
benny's burritos;?;new york city;?;mexican;604
?;?;new york city;?;cuban;605
corner bistro;331 w. fourth st.;new york city;212-242-9502;hamburgers;606
cucina della fontana;?;new york city;212-242-0636;italian;607
?;87 e. fourth st.;new york city;212-260-6800;seafood;608
darbar;44 w. 56th st.;new york city;?;?;?
ej's luncheonette;432 sixth ave.;new york city;?;diners;?
edison cafe;228 w. 47th st.;?;212-840-5000;diners;611
?;24-02 31st st.;queens;?;?;612
?;483 amsterdam ave.;?;?;american;?
gray's papaya;2090 broadway;?;212-799-0243;hot dogs;?
il mulino;86 w. third st.;new york city;?;italian;615
jackson diner;?;queens;718-672-1232;indian;616
?;9 pell st.;queens;718-539-3838;chinese;617
john's pizzeria;48 w. 65th st.;?;212-721-7001;?;?
?;127 greene st.;new york city;212-228-1212;pan-asian;619
kiev;117 second ave.;new york city;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;new york city;212-317-2802;?;?
la caridad;2199 broadway;?;?;?;622
?;?;new york city;?;?;?
lemongrass grill;61a seventh ave.;brooklyn;718-399-7100;?;624
lombardi's;?;new york city;212-941-7994;pizza;625
marnie's noodle shop;466 hudson st.;new york city;212-741-3214;?;626
?;39 w. 55th st.;new york city;?;?;627
mitali east-west;296 bleecker st.;?;212-989-1367;?;?
?;435 amsterdam ave.;?;212-580-8686;thai;629
?;?;brooklyn;718-852-5555;?;?
nobu;105 hudson st.;new york city;?;?;?
one if by land  tibs;17 barrow st.;new york city;?;continental;632
oyster bar;?;?;?;seafood;633
palm;?;?;?;steakhouses;634
palm too;?;new york city;212-697-5198;steakhouses;?
?;19 old fulton st.;brooklyn;718-858-4300;pizza;?
peter luger steak house;178 broadway;brooklyn;718-387-7400;?;637
rose of india;?;?;?;indian;638
sam's noodle shop;?;new york city;212-213-2288;chinese;639
?;1295 madison ave.;?;212-410-7335;?;640
sparks steak house;210 e. 46th st.;new york city;212-687-4855;steakhouses;641
?;5-16 51st ave.;?;718-937-3030;bbq;642
sushisay;38 e. 51st st.;?;212-755-1780;japanese;?
sylvia's;328 lenox ave.;?;212-996-0660;southern/soul;644
?;1588 york ave.;new york city;212-535-5223;chinese;645
szechuan kitchen;1460 first ave.;?;212-249-4615;chinese;646
teresa's;?;queens;718-520-2910;?;?
thai house cafe;151 hudson st.;new york city;?;thai;648
?;106 bayard st.;?;?;thai;649
veselka;144 second ave.;?;212-228-9682;?;?
westside cottage;689 ninth ave.;new york city;212-245-0800;?;651
windows on the world;107th fl.;new york city;212-524-7000;eclectic;?
?;205 e. 49th st.;new york city;212-753-0444;steakhouses;?
?;122 e. 17th st.;new york city;?;japanese;?
zarela;?;?;212-644-6740;?;655
andre's french restaurant;?;?;?;?;656
buccaneer bay club;3300 las vegas blvd. s.;las vegas;702-894-7350;continental;657
buzio's in the rio;3700 w. flamingo rd.;las vegas;702-252-7697;seafood;658
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;702-891-7374;seafood;659
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;702-252-7702;?;660
?;?;las vegas;?;continental;?
madame ching's;3300 las vegas blvd. s.;las vegas;?;asian;?
mayflower cuisinier;4750 w. sahara ave.;las vegas;702-870-8432;chinese;?
?;3595 las vegas blvd. s.;?;?;continental;?
monte carlo;?;las vegas;702-733-4524;?;665
moongate;?;las vegas;?;?;666
?;?;las vegas;702-893-0703;steakhouses;667
?;3925 paradise rd.;las vegas;?;?;668
piero's restaurant;355 convention center dr.;las vegas;?;italian;669
spago (las vegas);?;?;702-369-6300;californian;670
?;128 e. fremont st.;las vegas;?;steakhouses;671
stefano's;?;las vegas;702-385-7111;italian;672
sterling brunch;3645 las vegas blvd. s.;?;702-739-4651;eclectic;673
tre visi;3799 las vegas blvd. s.;las vegas;702-891-7331;italian;674
?;103 w. paces ferry rd.;atlanta;404-233-5993;continental;675
alon's at the terrace;?;atlanta;404-724-0444;?;?
baker's cajun cafe;1134 euclid ave.;atlanta;?;cajun/creole;677
barbecue kitchen;1437 virginia ave.;atlanta;?;bbq;678
bistro  the;56 e. andrews dr. nw;atlanta;404-231-5733;french bistro;679
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;?;?
bradshaw's restaurant;2911 s. pharr court;atlanta;?;southern/soul;681
?;4274 peachtree rd.;atlanta;404-231-5907;vegetarian;682
cafe sunflower;?;?;?;?;683
?;4199 paces ferry rd.;atlanta;?;american (new);684
?;1021 cobb pkwy. se;marietta;770-422-8042;hamburgers;?
carey's corner;1215 powers ferry rd.;marietta;?;hamburgers;686
chops;70 w. paces ferry rd.;atlanta;404-262-2675;steakhouses;?
chopstix;4279 roswell rd.;?;404-255-4868;chinese;688
?;?;atlanta;404-523-1929;southern/soul;689
eats;?;atlanta;?;italian;690
?;1655 mclendon ave.;atlanta;?;eclectic;691
frijoleros;?;atlanta;404-892-8226;tex-mex;692
greenwood's;1087 green st.;roswell;?;southern/soul;693
harold's barbecue;171 mcdonough blvd.;atlanta;404-627-9268;?;694
havana sandwich shop;2905 buford hwy.;atlanta;404-636-4094;cuban;695
house of chan;?;?;770-955-9444;chinese;696
?;3675 satellite blvd.;duluth;100-813-8212;indian;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;698
johnny rockets (at);2970 cobb pkwy.;?;770-955-6068;american;?
?;1248 clairmont rd.;decatur;404-325-3733;coffeehouses;700
?;4427 roswell rd.;?;404-303-8201;?;701
lettuce souprise you (at);3525 mall blvd.;duluth;770-418-9969;cafeterias;702
?;?;?;404-875-0276;diners;703
?;303 peachtree st. ne;atlanta;404-577-4366;?;?
my thai;1248 clairmont rd.;atlanta;404-636-4280;thai;705
nava;?;atlanta;404-240-1984;southwestern;706
?;?;?;404-352-9009;?;707
?;?;atlanta;404-237-4116;?;708
palm  the (atlanta);3391 peachtree rd. ne;atlanta;?;?;709
rainbow restaurant;2118 n. decatur rd.;decatur;404-633-3538;vegetarian;?
ritz-carlton cafe (atlanta);181 peachtree st.;atlanta;404-659-0400;american (new);711
riviera;519 e. paces ferry rd.;atlanta;?;mediterranean;712
?;200 14th st. nw;atlanta;404-874-1388;coffee shops;?
soto;?;?;?;japanese;714
?;764 marietta st. nw;atlanta;404-688-5855;?;?
tortillas;?;?;404-892-0193;tex-mex;716
van gogh's restaurant & bar;?;roswell;770-993-1156;?;717
veggieland;220 sandy springs circle;?;404-231-3111;vegetarian;718
?;?;atlanta;?;?;?
zab-e-lee;4837 old national hwy.;college park;404-768-2705;thai;?
bill's place;2315 clement st.;?;415-221-5262;hamburgers;721
cafe flore;2298 market st.;san francisco;?;?;?
caffe greco;423 columbus ave.;?;415-397-6261;continental;?
campo santo;240 columbus ave.;san francisco;415-433-9623;mexican;?
cha cha cha's;1805 haight st.;san francisco;?;?;?
doidge's;2217 union st.;san francisco;415-921-2149;american;726
dottie's true blue cafe;522 jones st.;?;415-885-2767;?;727
dusit thai;?;?;?;thai;728
ebisu;?;san francisco;415-566-1770;?;?
emerald garden restaurant;1550 california st.;san francisco;415-673-1155;vietnamese;?
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;chinese;?
hamburger mary's;?;san francisco;415-626-1985;hamburgers;732
kelly's on trinity;333 bush st.;?;?;californian;733
?;515 valencia st.;san francisco;415-863-8205;mexican;734
?;?;?;415-431-7210;?;735
?;2889 mission st.;san francisco;?;mexican;736
?;2209 polk st.;?;415-776-8226;italian;?
marnee thai;2225 irving st.;?;415-665-9500;thai;738
mel's drive-in;3355 geary st.;san francisco;415-387-2244;?;739
mo's burgers;?;san francisco;415-788-3779;?;740
phnom penh cambodian restaurant;?;san francisco;415-775-5979;cambodian;741
roosevelt tamale parlor;?;san francisco;415-550-9213;mexican;?
?;300 de haro st.;san francisco;?;american;743
san francisco bbq;?;san francisco;415-431-8956;thai;744
slanted door;584 valencia st.;san francisco;415-861-8032;vietnamese;?
swan oyster depot;1517 polk st.;?;415-673-1101;seafood;746
thep phanom;400 waller st.;san francisco;415-431-2526;thai;747
?;3108 16th st.;san francisco;415-252-7373;french;?
trio cafe;?;san francisco;?;american;749
tu lan;8 sixth st.;?;415-626-0927;?;750
vicolo pizzeria;201 ivy st.;san francisco;415-863-2382;?;751
?;?;san francisco;415-775-1055;mexican;?
