?;?;SUTTER DAVIS HOSPITAL;?;?;?;?;?
?;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;?;Aides & Orderlies;?;?
?;106190317.0;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;Los Angeles;?;Aides & Orderlies;23896;0.96
2012;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;?;?;?
2012;?;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;?;?;96205;?
?;?;?;?;?;Management & Supervision;120714;1.44
?;?;HUNTINGTON MEMORIAL HOSPITAL;Los Angeles;Non-Profit;?;?;?
?;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;?;?;?;7.75
2010;106150808.0;TEHACHAPI HOSPITAL;Kern;District;Contracted Registry Nursing;?;0.11
?;106104062.0;?;Fresno;?;?;?;?
2011;?;SONOMA DEVELOPMENTAL CENTER;?;State;?;0;0.0
?;106010858.0;KAISER FOUNDATION HOSPITAL - HAYWARD;?;Non-Profit;Environmental & Food Services;0;?
?;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;?;Investor;?;?;8.05
?;?;?;Contra Costa;?;Education Cost Centers;?;?
2010;?;?;?;?;Management & Supervision;?;?
?;?;FEATHER RIVER HOSPITAL;Butte;Non-Profit;?;255673;?
?;106410891.0;SEQUOIA HOSPITAL;San Mateo;?;Education Cost Centers;0;?
2009;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;?;Fiscal Services Cost Centers;243543;?
?;?;LOMA LINDA UNIVERSITY MEDICAL CENTER;?;?;Contracted Other;134827;?
2013;106150808.0;?;Kern;?;?;?;?
?;106150782.0;RIDGECREST REGIONAL HOSPITAL;?;Non-Profit;Daily Cost Centers;176811;7.92
2013;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;?;Non-Profit;Clerical & Other Administrative;252143;4.41
2010;?;?;Los Angeles;?;Ambulatory Cost Centers;?;0.0
?;?;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;?;239922;4.31
2013;106361370.0;?;San Bernardino;?;Registered Nurse;?;10.46
?;106190878.0;WHITE MEMORIAL MEDICAL CENTER;?;Non-Profit;Environmental & Food Services;?;1.06
2009;106342344.0;?;?;?;Registered Nurse;?;26.98
2010;106100899.0;?;?;?;?;?;8.23
2009;106060870.0;?;Colusa;Non-Profit;Management & Supervision;39359;?
2013;?;ST. JOSEPH HOSPITAL - EUREKA;Humboldt;?;?;0;0.0
?;?;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;Los Angeles;?;?;819149;?
?;106361246.0;?;San Bernardino;Non-Profit;?;406596;?
?;?;?;San Diego;Non-Profit;Contracted Registry Nursing;?;0.08
2010;106196404.0;JOYCE EISENBERG KEEFER MEDICAL CENTER;Los Angeles;Non-Profit;Technician & Specialist;?;0.16
?;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;?;Non-Profit;?;6772;0.11
?;?;?;?;?;?;132340;?
?;106190568.0;?;Los Angeles;Non-Profit;Ambulatory Cost Centers;?;2.49
2013;106070990.0;KAISER FOUNDATION HOSPITAL - WALNUT CREEK;Contra Costa;Non-Profit;Other;1235126;22.26
2010;106270744.0;?;Monterey;?;General Services Cost Centers;?;10.0
?;106434040.0;LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD;?;?;Ambulatory Cost Centers;499242;?
2012;106304079.0;?;Orange;Investor;?;?;?
2012;?;REGIONAL MEDICAL CENTER OF SAN JOSE;?;?;Contracted Other;?;0.44
?;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;?;Investor;Clerical & Other Administrative;0;0.0
2011;?;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;Administrative Services Cost Centers;?;?
2009;?;?;?;District;?;6820;0.14
2012;?;?;?;Investor;Contracted Registry Nursing;0;0.0
2011;106370749.0;ALVARADO PARKWAY INSTITUTE BHS;San Diego;Investor;?;38819;0.94
?;?;?;Alameda;City/County;?;?;0.0
?;?;?;?;Non-Profit;Technician & Specialist;?;?
?;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Investor;?;0;?
2013;106190196.0;?;Los Angeles;?;Fiscal Services Cost Centers;10816;0.39
2013;?;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;?;?;?
?;106494019.0;KAISER FOUNDATION HOSPITAL - SANTA ROSA;?;?;Technician & Specialist;?;0.0
2010;106301188.0;WESTERN MEDICAL CENTER-ANAHEIM;Orange;Investor;Ancillary Cost Centers;133203;2.16
?;106211006.0;MARIN GENERAL HOSPITAL;?;?;Fiscal Services Cost Centers;?;3.3
2009;?;MERCY MEDICAL CENTER;Shasta;?;?;536465;?
?;?;SUTTER-YUBA - PHF;?;City/County;Licensed Vocational Nurse;0;0.0
2010;?;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;?;Licensed Vocational Nurse;9355;0.09
2009;?;SIERRA KINGS DISTRICT HOSPITAL;Fresno;?;?;66727;?
?;106190687.0;?;?;Non-Profit;Management & Supervision;280931;?
2009;106160787.0;?;?;?;?;89292;2.66
?;106240942.0;?;Merced;Non-Profit;Management & Supervision;157445;?
2012;?;?;?;?;?;66948;?
?;106190857.0;?;?;?;?;25209;2.4
2010;106100697.0;?;?;?;Management & Supervision;?;?
2011;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;?;District;Environmental & Food Services;40845;?
?;?;?;Contra Costa;?;Aides & Orderlies;558;?
2013;?;?;San Bernardino;Investor;?;?;0.0
2009;106391056.0;?;San Joaquin;?;Ambulatory Cost Centers;?;2.24
?;?;BARTON MEMORIAL HOSPITAL;El Dorado;?;Registered Nurse;205761;?
2009;106361274.0;KINDRED HOSPITAL - ONTARIO;San Bernardino;Investor;Contracted Other;?;?
2011;?;?;?;Investor;?;?;?
?;?;?;Orange;?;Aides & Orderlies;?;2.17
2009;106190137.0;?;?;?;?;214473;?
2010;106150808.0;TEHACHAPI HOSPITAL;?;?;?;?;?
?;106371256.0;SCRIPPS GREEN HOSPITAL;San Diego;?;Contracted Registry Nursing;40414;0.73
2013;106040875.0;FEATHER RIVER HOSPITAL;?;Non-Profit;?;0;?
2012;?;?;?;?;?;?;6.34
?;?;COLLEGE HOSPITAL COSTA MESA;?;Investor;Registered Nurse;137811;3.15
2011;?;HEALDSBURG DISTRICT HOSPITAL;Sonoma;?;?;36297;1.67
2010;?;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;?;?;?;2.4
2011;106190468.0;?;Los Angeles;?;Education Cost Centers;?;0.0
?;106434051.0;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;?;?;?;25020;?
?;?;?;Los Angeles;Investor;?;340940;6.43
2013;106014226.0;?;Alameda;Investor;Aides & Orderlies;?;?
2013;?;CITRUS VALLEY MEDICAL CENTER - QV CAMPUS;?;Non-Profit;?;?;0.1
?;?;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;?;?;0.07
2012;?;COMMUNITY HOSPITAL OF LONG BEACH;Los Angeles;Non-Profit;Fiscal Services Cost Centers;?;1.93
?;?;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;?;?;Technician & Specialist;1721;0.4
?;?;KAISER FOUNDATION HOSPITAL - BALDWIN PARK;?;?;?;?;15.45
2013;106190673.0;?;?;?;?;217543;10.57
2012;106150722.0;?;Kern;Non-Profit;Other;0;?
2010;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;?;?;General Services Cost Centers;0;0.0
2010;106250955.0;?;Modoc;?;General Services Cost Centers;24274;?
2009;?;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;?;?;?;?;?
?;?;?;?;?;?;0;0.0
2013;?;?;Alameda;?;?;?;2.46
2009;?;?;?;?;?;17732;0.56
?;106420522.0;?;?;?;Ancillary Cost Centers;45462;9.56
?;?;?;Santa Clara;?;?;21155;2.5
?;?;LAC/HARBOR-UCLA MEDICAL CENTER;Los Angeles;City/County;?;?;?
2013;?;WHITE MEMORIAL MEDICAL CENTER;?;?;Ancillary Cost Centers;740779;6.01
?;106481015.0;ST. HELENA HOSPITAL CENTER FOR BEHAVIORAL HEALTH;?;Non-Profit;Ancillary Cost Centers;?;?
2011;?;?;Los Angeles;Non-Profit;Ambulatory Cost Centers;0;?
?;?;KAISER FOUNDATION HOSPITAL - SAN DIEGO;?;?;?;0;?
?;106301380.0;KINDRED HOSPITAL - WESTMINSTER;?;Investor;?;0;?
?;106240942.0;MERCY MEDICAL CENTER MERCED-COMMUNITY CAMPUS;?;?;Contracted Other;?;0.37
2012;106350784.0;?;San Benito;?;Clerical & Other Administrative;165109;1.75
?;106150706.0;?;?;?;Aides & Orderlies;214697;?
?;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;?;?;Education Cost Centers;0;0.0
?;106391042.0;?;San Joaquin;?;Clerical & Other Administrative;?;4.58
2009;?;?;Los Angeles;Investor;Environmental & Food Services;?;0.0
?;?;?;Los Angeles;Investor;Education Cost Centers;?;?
2011;?;?;?;Non-Profit;?;?;3.04
?;106190163.0;AURORA CHARTER OAK;Los Angeles;Investor;Contracted Other;?;?
?;?;MERCY HOSPITAL OF MT. SHASTA;?;?;?;?;?
2013;?;?;Los Angeles;?;Registered Nurse;?;?
?;106491001.0;PETALUMA VALLEY HOSPITAL;?;Non-Profit;?;37493;1.87
?;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;?;?;?;?;3.03
?;106392232.0;?;San Joaquin;Non-Profit;Contracted Other;721;?
?;?;METROPOLITAN STATE HOSPITAL;Los Angeles;State;Administrative Services Cost Centers;0;?
2009;?;BARTON MEMORIAL HOSPITAL;?;Non-Profit;Administrative Services Cost Centers;121872;2.19
?;?;MONTEREY PARK HOSPITAL;Los Angeles;Investor;?;?;6.74
2010;?;KINDRED HOSPITAL - ONTARIO;?;?;?;?;?
2013;?;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;?;Registered Nurse;?;3.1
2010;106190681.0;?;?;Investor;?;12891;?
?;?;?;San Diego;?;Licensed Vocational Nurse;78154;?
?;106190552.0;?;Los Angeles;?;Clerical & Other Administrative;?;?
2011;?;?;?;Investor;?;1224484;8.85
2013;106560529.0;?;Ventura;?;?;?;4.35
?;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;?;Registered Nurse;?;?
?;106410804.0;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;?;?;?;?;?
2013;106190708.0;SHERMAN OAKS HOSPITAL & HEALTH CENTER;?;?;Registered Nurse;?;?
?;106431506.0;?;?;Non-Profit;?;?;?
2009;?;?;?;?;Contracted Other;?;0.0
?;?;OJAI VALLEY COMMUNITY HOSPITAL;?;Non-Profit;?;0;?
2009;?;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;Investor;?;?;3.43
?;?;?;Tulare;?;Environmental & Food Services;?;2.39
?;?;?;Los Angeles;Investor;Contracted Other;?;?
?;?;MAMMOTH HOSPITAL;Mono;?;Management & Supervision;57498;12.85
?;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;Non-Profit;General Services Cost Centers;19429;?
2013;?;MAD RIVER COMMUNITY HOSPITAL;?;?;?;?;?
2012;106190857.0;?;?;?;General Services Cost Centers;?;?
?;106050932.0;MARK TWAIN ST. JOSEPH'S HOSPITAL;?;Non-Profit;Ambulatory Cost Centers;?;6.73
2011;106190784.0;TEMPLE COMMUNITY HOSPITAL;Los Angeles;?;Ambulatory Cost Centers;?;0.0
2010;?;WHITTIER HOSPITAL MEDICAL CENTER;?;Investor;?;?;?
2012;106190756.0;?;Los Angeles;?;?;?;2.63
2013;106304460.0;?;Orange;Investor;Fiscal Services Cost Centers;?;?
2012;106301566.0;?;?;?;?;500904;10.81
2009;?;SONORA REGIONAL MEDICAL CENTER-GREENLEY;?;Non-Profit;?;?;?
?;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;?;?;Fiscal Services Cost Centers;230626;4.98
?;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;?;City/County;?;?;4.2
2009;?;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;?;City/County;?;647649;?
?;106301566.0;?;?;Investor;?;11656;0.22
?;?;?;?;City/County;Technician & Specialist;?;?
?;?;TEHACHAPI HOSPITAL;Kern;District;Contracted Other;?;?
2013;106361223.0;KAISER FOUNDATION HOSPITAL - FONTANA;?;?;?;?;?
?;?;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;?;Investor;Contracted Registry Nursing;9;?
2012;?;?;?;?;?;?;?
2010;?;?;?;Investor;Licensed Vocational Nurse;?;4.24
?;106311000.0;?;Placer;?;Other;2051;0.02
2010;?;?;?;Non-Profit;Licensed Vocational Nurse;?;0.81
2011;?;?;Los Angeles;?;?;?;?
2009;106301340.0;?;?;Non-Profit;?;?;?
?;?;SANTA ROSA MEMORIAL HOSPITAL;?;?;?;366265;4.65
?;?;?;?;Non-Profit;?;?;?
?;106211006.0;MARIN GENERAL HOSPITAL;Marin;?;?;0;0.0
2010;?;COLLEGE HOSPITAL COSTA MESA;?;Investor;Registered Nurse;?;?
?;?;LOS ROBLES HOSPITAL & MEDICAL CENTER;?;?;Education Cost Centers;0;?
?;106301279.0;?;Orange;?;?;?;?
2011;?;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;Non-Profit;Clerical & Other Administrative;?;0.0
?;?;?;?;Non-Profit;Ambulatory Cost Centers;13861;?
?;?;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;?;0;?
?;?;KINDRED HOSPITAL - BREA;Orange;Investor;Contracted Other;2368;0.1
2010;?;AMERICAN RECOVERY CENTER;Los Angeles;Non-Profit;?;0;0.0
2011;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;Non-Profit;General Services Cost Centers;?;9.65
2010;106190170.0;?;?;Non-Profit;Administrative Services Cost Centers;432757;?
?;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;?;Administrative Services Cost Centers;54909;?
2010;?;PALO VERDE HOSPITAL;Riverside;District;Contracted Registry Nursing;13727;?
2013;106301283.0;GARDEN GROVE HOSPITAL & MEDICAL CENTER;?;?;?;31569;1.0
2011;?;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;?;?;343313;?
2009;106301317.0;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;Non-Profit;?;?;?
?;?;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;Other;?;35.63
?;?;PATTON STATE HOSPITAL;?;State;?;?;?
2013;?;?;Monterey;?;Ancillary Cost Centers;562933;?
2010;?;LA CASA PSYCHIATRIC HEALTH FACILITY;Los Angeles;Investor;Other;194;0.03
2009;106454013.0;PATIENTS' HOSPITAL OF REDDING;Shasta;Investor;?;24875;?
2012;?;AMERICAN RECOVERY CENTER;Los Angeles;Non-Profit;Other;?;0.97
?;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;?;?;?;0.0
2013;?;?;Los Angeles;Non-Profit;Education Cost Centers;?;0.0
2011;?;?;Lake;?;?;?;3.37
?;106491076.0;?;?;District;Contracted Other;?;?
?;?;?;Los Angeles;Non-Profit;Contracted Registry Nursing;43565;?
2013;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;?;?;?;64302;?
2012;?;?;?;Non-Profit;Technician & Specialist;?;?
2010;?;?;?;?;?;144008;1.42
?;?;?;?;?;Daily Cost Centers;?;?
?;?;?;San Bernardino;Investor;General Services Cost Centers;?;?
?;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;Non-Profit;?;?;?
2009;?;?;?;Non-Profit;?;?;4.61
?;106301297.0;PLACENTIA-LINDA COMMUNITY HOSPITAL;?;Investor;?;?;?
2009;106381154.0;?;San Francisco;Non-Profit;Daily Cost Centers;?;?
2010;106331326.0;?;Riverside;District;?;69160;?
?;?;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;?;?;Other;0;0.0
?;?;?;Los Angeles;Investor;Contracted Registry Nursing;15470;0.26
2010;106560203.0;?;Ventura;?;Licensed Vocational Nurse;34046;?
2010;?;?;Plumas;District;?;?;?
2012;?;?;Orange;?;Contracted Registry Nursing;82148;0.59
?;106150808.0;TEHACHAPI HOSPITAL;?;District;Environmental & Food Services;56305;1.13
?;?;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;Riverside;?;Contracted Other;0;?
?;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;?;Non-Profit;?;?;0.0
2013;106301205.0;?;Orange;Non-Profit;?;?;8.98
2009;106380865.0;LAGUNA HONDA HOSP & REHAB CENTER;San Francisco;?;?;631992;?
?;106034002.0;SUTTER AMADOR HOSPITAL;Amador;Non-Profit;Environmental & Food Services;54731;3.43
?;106504038.0;?;?;Investor;Management & Supervision;39439;?
?;106010987.0;?;Alameda;?;?;67403;0.89
?;106190500.0;MARINA DEL REY HOSPITAL;Los Angeles;Investor;Contracted Registry Nursing;11914;?
?;?;?;San Diego;District;Daily Cost Centers;876048;?
2010;?;SIERRA VISTA HOSPITAL;Sacramento;?;?;22309;?
2011;106211006.0;?;Marin;?;Fiscal Services Cost Centers;?;?
2012;106400524.0;?;?;Investor;Ancillary Cost Centers;316727;9.84
2012;?;SOUTHERN INYO HOSPITAL;Inyo;?;Contracted Other;0;?
?;?;?;?;Non-Profit;Environmental & Food Services;181996;2.24
2013;?;THUNDER ROAD CHEMICAL DEPENDENCY RECOVERY HOSPITAL;Alameda;?;Aides & Orderlies;74626;5.48
?;106190232.0;DEL AMO HOSPITAL;Los Angeles;Investor;?;37898;?
2011;106270875.0;?;?;District;Clerical & Other Administrative;?;7.96
?;106291053.0;?;?;District;Contracted Other;4103;0.09
?;?;CATALINA ISLAND MEDICAL CENTER;Los Angeles;?;Licensed Vocational Nurse;?;?
?;?;?;El Dorado;Non-Profit;?;?;0.22
?;106154022.0;?;Kern;?;Environmental & Food Services;33135;1.62
?;106130699.0;EL CENTRO REGIONAL MEDICAL CENTER;?;City/County;?;50638;0.89
?;106314029.0;TELECARE PLACER COUNTY P.H.F;Placer;?;Contracted Other;?;0.0
2010;?;?;San Benito;District;Management & Supervision;?;?
?;106121002.0;MAD RIVER COMMUNITY HOSPITAL;?;Investor;?;73637;2.57
?;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;Investor;?;149777;2.18
?;?;KINDRED HOSPITAL - SACRAMENTO;Sacramento;Investor;?;?;?
2009;?;?;Marin;Investor;?;?;0.0
2011;106374094.0;?;?;Investor;Environmental & Food Services;?;?
?;106301379.0;WEST ANAHEIM MEDICAL CENTER;Orange;Investor;Contracted Registry Nursing;12559;0.29
?;106150736.0;?;?;?;Daily Cost Centers;841688;?
?;?;RONALD REAGAN UCLA MEDICAL CENTER;?;Non-Profit;Administrative Services Cost Centers;?;3.05
?;?;SUTTER COAST HOSPITAL;Del Norte;?;?;151921;7.57
2012;?;?;?;Non-Profit;?;310744;?
2013;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;?;?;?
2009;106130699.0;?;Imperial;City/County;Ancillary Cost Centers;?;?
?;?;?;Orange;Investor;?;161350;2.48
?;106190052.0;?;Los Angeles;?;?;0;?
?;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;Sacramento;Non-Profit;?;?;15.94
?;?;BAKERSFIELD HEART HOSPITAL;?;?;?;?;?
2010;?;?;Los Angeles;Non-Profit;Clerical & Other Administrative;?;?
2012;106374024.0;AURORA SAN DIEGO;San Diego;?;?;?;0.0
?;?;?;Napa;?;?;?;?
2011;?;?;Alameda;District;?;?;1.94
2009;106500939.0;MEMORIAL HOSPITAL MODESTO;Stanislaus;?;Aides & Orderlies;315120;2.26
?;?;?;Riverside;Investor;Licensed Vocational Nurse;48767;?
2009;106331194.0;?;?;?;Clerical & Other Administrative;?;2.48
2013;106454012.0;?;Shasta;?;?;60435;?
2013;?;?;?;Investor;Management & Supervision;?;?
?;?;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;?;?;?;?;0.0
?;?;?;Orange;Investor;Fiscal Services Cost Centers;?;1.84
?;?;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;San Diego;Non-Profit;?;2004120;7.37
?;?;?;Ventura;Non-Profit;Ambulatory Cost Centers;?;1.71
?;?;BEAR VALLEY COMMUNITY HOSPITAL;San Bernardino;?;?;32828;0.5
2011;?;DOCTORS HOSPITAL OF MANTECA;?;Investor;Other;?;0.0
?;106014050.0;?;?;Non-Profit;?;843;?
?;?;?;?;Investor;?;216107;?
?;106190081.0;?;Los Angeles;Non-Profit;?;88707;?
?;?;TELECARE WILLOW ROCK CENTER;Alameda;Investor;?;8233;2.48
?;?;SIERRA NEVADA MEMORIAL HOSPITAL;Nevada;Non-Profit;General Services Cost Centers;197299;?
?;106121002.0;MAD RIVER COMMUNITY HOSPITAL;Humboldt;?;?;1769;0.06
?;?;?;Los Angeles;?;Licensed Vocational Nurse;?;0.04
2009;?;?;San Luis Obispo;?;Technician & Specialist;121142;?
?;?;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;?;?;167989;?
2010;?;?;?;?;?;?;?
2011;106540798.0;?;Tulare;?;?;384532;4.98
2013;?;COASTAL COMMUNITIES HOSPITAL;Orange;?;Aides & Orderlies;103543;2.36
2009;106270875.0;SALINAS VALLEY MEMORIAL HOSPITAL;?;District;Environmental & Food Services;?;3.89
?;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;City/County;Other;?;?
?;106334025.0;KAISER FOUNDATION HOSPITAL - RIVERSIDE;Riverside;?;Contracted Other;?;?
2011;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;?;Ancillary Cost Centers;208226;?
2013;?;TEMECULA VALLEY HOSPITAL;?;?;Daily Cost Centers;?;?
?;?;?;Inyo;District;Ambulatory Cost Centers;?;?
?;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;?;?;?;?
?;?;PLACENTIA-LINDA COMMUNITY HOSPITAL;Orange;Investor;?;?;0.0
2011;?;SETON MEDICAL CENTER;San Mateo;?;?;142085;1.03
?;?;?;Humboldt;Non-Profit;?;?;1.32
2010;106331288.0;?;?;District;Education Cost Centers;0;0.0
?;?;?;?;Non-Profit;?;38723;?
2013;106190148.0;CENTINELA HOSPITAL MEDICAL CENTER;?;?;?;219441;?
?;?;?;Shasta;?;?;88153;2.05
2011;106370730.0;?;?;?;?;?;0.17
2012;106190198.0;?;?;?;?;341054;?
?;106331168.0;?;Riverside;?;?;191677;1.66
2013;?;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;?;?;105882;?
2012;106364121.0;?;?;?;?;345049;?
?;106204019.0;?;Madera;Non-Profit;Registered Nurse;1156862;10.65
2012;?;?;San Bernardino;Non-Profit;?;?;?
2013;?;KAISER PERMANENTE P.H.F.-SANTA CLARA;Santa Clara;?;?;0;0.0
2012;106540798.0;?;Tulare;District;Licensed Vocational Nurse;?;0.98
?;106190137.0;CASA COLINA HOSPITAL FOR REHABILITATIVE MEDICINE;?;Non-Profit;Environmental & Food Services;27961;0.88
?;?;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;?;?;Ancillary Cost Centers;801369;?
?;?;KAISER FOUNDATION HOSPITAL - SAN JOSE;Santa Clara;?;Licensed Vocational Nurse;16461;0.33
?;106014233.0;?;Alameda;Non-Profit;?;71441;1.19
?;?;?;?;?;Licensed Vocational Nurse;?;0.13
2009;106560492.0;?;Ventura;Investor;Aides & Orderlies;322506;3.32
?;?;?;San Diego;Non-Profit;?;?;3.75
2009;106190766.0;?;?;Investor;Clerical & Other Administrative;140058;?
?;106074017.0;?;Contra Costa;Investor;?;4311;?
?;?;BARSTOW COMMUNITY HOSPITAL;?;Investor;?;0;?
2010;106331293.0;PARKVIEW COMMUNITY HOSPITAL;?;Non-Profit;?;?;?
?;?;?;?;?;?;796191;10.16
?;106364121.0;?;?;?;Aides & Orderlies;?;?
2010;106154147.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY;?;?;?;61785;17.83
2012;?;?;Sacramento;Non-Profit;?;?;?
?;?;?;?;?;Contracted Registry Nursing;70199;0.38
2013;106484044.0;?;Solano;?;?;?;1.71
2009;106344029.0;MERCY HOSPITAL - FOLSOM;Sacramento;?;?;191463;6.24
2010;?;?;Ventura;?;?;29994;?
?;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;?;?;?
?;?;?;Kern;City/County;?;170437;1.96
?;106121051.0;?;?;?;?;?;13.16
?;106361458.0;COLORADO RIVER MEDICAL CENTER;?;?;?;?;3.28
2012;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;?;?;2.06
2013;?;?;Riverside;Investor;?;?;1.3
?;?;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;?;?;?;?;0.0
2013;?;?;?;?;?;23979;1.79
2010;?;LAC/USC MEDICAL CENTER;?;City/County;Aides & Orderlies;965046;3.21
?;106434153.0;?;Santa Clara;Non-Profit;?;0;0.0
?;106110889.0;?;Glenn;Non-Profit;Contracted Registry Nursing;?;0.7
2011;106320859.0;EASTERN PLUMAS HEALTH CARE;Plumas;?;?;0;0.0
?;106484028.0;TELECARE SOLANO PSYCHIATRIC HEALTH FACILITY;?;Investor;Aides & Orderlies;25097;6.52
?;?;KINDRED HOSPITAL SAN FRANCISCO BAY AREA;Alameda;Investor;?;?;6.07
2012;?;METROPOLITAN STATE HOSPITAL;Los Angeles;State;?;?;0.0
?;?;?;Los Angeles;?;?;131885;?
?;106414018.0;?;?;Non-Profit;?;4766;3.67
2009;?;?;Siskiyou;Non-Profit;?;?;11.47
2013;?;ALTA BATES SUMMIT MED CTR-SUMMIT CAMPUS-HAWTHORNE;?;Non-Profit;Fiscal Services Cost Centers;?;?
?;106190385.0;?;Los Angeles;Non-Profit;Management & Supervision;228979;?
2010;106301209.0;?;Orange;Investor;?;185021;?
2013;?;?;?;?;Environmental & Food Services;?;2.52
?;?;KERN VALLEY HEALTHCARE DISTRICT;?;District;?;0;0.0
2009;106454013.0;?;Shasta;?;?;?;0.0
2009;106190198.0;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;?;277927;4.55
?;106190680.0;?;?;?;?;379164;?
2011;106150722.0;BAKERSFIELD MEMORIAL HOSPITAL;?;?;Education Cost Centers;?;?
2010;?;?;Sacramento;?;Administrative Services Cost Centers;?;2.69
?;?;?;?;Investor;Management & Supervision;52652;?
?;106370782.0;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;?;?;Environmental & Food Services;?;2.74
2013;?;SAN ANTONIO COMMUNITY HOSPITAL;?;?;Ambulatory Cost Centers;?;2.91
2009;?;HUNTINGTON BEACH HOSPITAL;Orange;?;?;?;3.46
?;?;BAKERSFIELD MEMORIAL HOSPITAL;?;Non-Profit;?;?;?
2013;?;SONORA REGIONAL MEDICAL CENTER-GREENLEY;?;?;?;104298;?
2010;?;MAD RIVER COMMUNITY HOSPITAL;?;Investor;?;?;1.37
?;?;PRESBYTERIAN INTERCOMMUNITY HOSPITAL;?;?;?;?;?
2012;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;?;?;?;0;0.0
