2011;?;ALVARADO HOSPITAL;San Diego;Investor;Aides & Orderlies;42842;1.02
2009;106014207.0;TELECARE HERITAGE PSYCHIATRIC HEALTH FACILITY;?;Investor;Administrative Services Cost Centers;9912;?
2011;106274043.0;NATIVIDAD MEDICAL CENTER;Monterey;?;Ambulatory Cost Centers;206932;?
2009;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;?;?;Contracted Other;876;?
2013;106281266.0;NAPA STATE HOSPITAL;Napa;State;Technician & Specialist;0;?
2009;106250956.0;MODOC MEDICAL CENTER;Modoc;?;Licensed Vocational Nurse;?;0.24
?;106070988.0;?;?;Non-Profit;?;283976;?
2009;?;FALLBROOK HOSPITAL DISTRICT;San Diego;District;Fiscal Services Cost Centers;44615;0.8
2009;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;Non-Profit;Management & Supervision;259519;?
2011;106400466.0;ARROYO GRANDE COMMUNITY HOSPITAL;San Luis Obispo;Non-Profit;Contracted Registry Nursing;18594;1.0
2009;106301205.0;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;?;Non-Profit;Registered Nurse;?;8.78
2013;106190034.0;ANTELOPE VALLEY HOSPITAL;Los Angeles;District;Clerical & Other Administrative;622137;4.64
2010;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;Los Angeles;Investor;Daily Cost Centers;55992;?
2010;?;SAN GABRIEL VALLEY MEDICAL CENTER;Los Angeles;Investor;Education Cost Centers;?;?
2012;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;?;?;845834;15.33
?;106361266.0;MOUNTAINS COMMUNITY HOSPITAL;?;?;Management & Supervision;?;?
2010;?;?;?;?;Clerical & Other Administrative;501782;4.03
2011;106190017.0;ALHAMBRA HOSPITAL;Los Angeles;?;Daily Cost Centers;445464;10.75
2010;106301317.0;?;?;Non-Profit;Other;?;3.09
?;?;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;Administrative Services Cost Centers;?;?
2013;?;KAISER FOUNDATION HOSPITAL - DOWNEY;?;Non-Profit;?;1507886;21.69
2010;106444012.0;SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ;Santa Cruz;Non-Profit;Management & Supervision;22345;2.01
2013;?;?;?;District;?;13350;?
2009;?;?;?;Non-Profit;Technician & Specialist;508420;8.64
2013;106370780.0;TRI-CITY MEDICAL CENTER;San Diego;District;Fiscal Services Cost Centers;243018;2.29
2009;106331226.0;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;Riverside;?;Ambulatory Cost Centers;?;?
2011;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;?;Non-Profit;?;165334;?
2011;?;?;Solano;?;Management & Supervision;?;1.44
2012;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;?;?;0.0
?;106190883.0;WHITTIER HOSPITAL MEDICAL CENTER;Los Angeles;Investor;Registered Nurse;670131;12.68
2013;106491267.0;?;Sonoma;State;?;0;0.0
2011;?;DESERT VALLEY HOSPITAL;San Bernardino;Investor;Administrative Services Cost Centers;?;?
2009;106500939.0;MEMORIAL HOSPITAL MODESTO;Stanislaus;Non-Profit;Ancillary Cost Centers;?;8.05
?;?;?;Santa Clara;?;?;1770;0.01
2009;106450940.0;SHASTA REGIONAL MEDICAL CENTER;Shasta;Investor;Other;249331;6.41
2012;?;ALHAMBRA HOSPITAL;Los Angeles;Investor;General Services Cost Centers;?;3.24
2012;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;San Diego;?;Contracted Registry Nursing;?;0.13
2009;106190754.0;ST. FRANCIS MEDICAL CENTER;?;Non-Profit;Other;38925;0.26
2013;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;Investor;?;44841;1.84
2012;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;?;Investor;?;73551;2.97
2010;?;?;Los Angeles;?;?;14722;?
2013;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;Investor;Environmental & Food Services;11517;?
2013;?;?;?;Non-Profit;Registered Nurse;590245;15.62
2012;106334457.0;OASIS PSYCHIATRIC HEALTH FACILITY;?;?;Management & Supervision;2905;0.54
?;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;Non-Profit;Registered Nurse;?;7.62
?;106454012.0;?;Shasta;Investor;Fiscal Services Cost Centers;?;0.28
2013;106580996.0;RIDEOUT MEMORIAL HOSPITAL;Yuba;?;Education Cost Centers;0;0.0
?;?;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;Non-Profit;Ancillary Cost Centers;?;7.32
?;106190796.0;?;?;?;Contracted Other;?;0.24
?;?;FRESNO SURGICAL HOSPITAL;?;?;Ancillary Cost Centers;146988;18.37
2009;106344017.0;SUTTER CENTER FOR PSYCHIATRY;Sacramento;Non-Profit;?;32030;?
2011;?;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;City/County;Ancillary Cost Centers;0;?
2013;106010846.0;ALAMEDA COUNTY MEDICAL CENTER;Alameda;City/County;?;746698;?
2010;?;?;San Diego;Non-Profit;?;1424017;6.12
2013;?;VERDUGO HILLS HOSPITAL;Los Angeles;Non-Profit;General Services Cost Centers;55053;2.18
?;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;?;?;32326;?
2012;106331226.0;?;?;Investor;Contracted Registry Nursing;?;0.0
2012;?;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;Ambulatory Cost Centers;43706;0.72
2012;106580996.0;RIDEOUT MEMORIAL HOSPITAL;?;Non-Profit;Contracted Registry Nursing;172440;1.99
?;?;?;Riverside;?;Ambulatory Cost Centers;647836;5.4
2013;106301175.0;?;?;Investor;?;?;8.73
2013;106104062.0;?;Fresno;Non-Profit;Other;964373;39.69
2011;106514033.0;NORTH VALLEY BEHAVIORAL HEALTH - PHF;Sutter;Investor;?;?;0.0
?;106014226.0;TELECARE WILLOW ROCK CENTER;?;Investor;Other;0;0.0
2011;106370782.0;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;?;?;Technician & Specialist;1988155;8.16
2010;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;?;132010;9.51
?;106150788.0;?;?;?;?;0;0.0
2009;?;HEMET VALLEY MEDICAL CENTER;?;District;Ambulatory Cost Centers;157621;1.74
2011;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;?;Investor;Other;6481;0.14
2013;?;NEWPORT BAY HOSPITAL;Orange;Investor;?;23031;2.16
?;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;Other;9708;0.61
?;106071018.0;?;Contra Costa;Non-Profit;Contracted Other;8310;0.12
2012;?;KINDRED HOSPITAL - LA MIRADA;?;Investor;?;265409;4.42
2010;106190298.0;?;Los Angeles;Non-Profit;Licensed Vocational Nurse;14904;0.48
2011;106381154.0;UCSF MEDICAL CENTER;San Francisco;Non-Profit;?;?;12.16
2009;106010776.0;?;Alameda;?;Other;?;2.5
2010;106190754.0;ST. FRANCIS MEDICAL CENTER;?;Non-Profit;Administrative Services Cost Centers;?;2.6
?;?;DOCTORS MEDICAL CENTER;Stanislaus;Investor;Licensed Vocational Nurse;?;?
2013;106301262.0;?;Orange;?;Licensed Vocational Nurse;?;0.1
2011;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;?;?;269507;2.28
2012;?;EDEN MEDICAL CENTER;Alameda;Non-Profit;Contracted Other;?;0.56
2013;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;San Diego;Investor;Management & Supervision;51121;?
2011;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;?;Contracted Other;0;?
?;106430883.0;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;City/County;?;431027;2.06
2011;?;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;Non-Profit;Daily Cost Centers;?;?
2013;106361308.0;REDLANDS COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Management & Supervision;141912;1.72
?;?;DESERT VALLEY HOSPITAL;?;Investor;Aides & Orderlies;?;1.98
2012;106560203.0;AURORA VISTA DEL MAR HOSPITAL;Ventura;?;Aides & Orderlies;80201;?
2009;106370744.0;SCRIPPS MERCY HOSPITAL;?;Non-Profit;Management & Supervision;367480;2.01
?;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;?;Investor;Contracted Registry Nursing;45878;0.85
?;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;Ventura;Non-Profit;Aides & Orderlies;?;1.42
2013;?;?;Los Angeles;Non-Profit;?;3570;?
?;106190796.0;?;?;Non-Profit;Ancillary Cost Centers;3692577;15.83
?;?;KAISER FOUNDATION HOSPITAL - HARBOR CITY;?;?;Other;1439630;27.7
2013;106340951.0;?;Sacramento;?;Contracted Registry Nursing;39981;0.28
?;106190317.0;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;?;?;Contracted Registry Nursing;0;0.0
2013;106040937.0;OROVILLE HOSPITAL;?;Non-Profit;?;75066;1.09
?;?;WESTERN MEDICAL CENTER-ANAHEIM;?;Investor;Administrative Services Cost Centers;88260;?
2010;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;?;Contracted Registry Nursing;3881;?
2011;106304460.0;HOAG ORTHOPEDIC INSTITUTE;Orange;Investor;?;?;4.37
2011;?;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;?;Fiscal Services Cost Centers;?;0.53
?;106382715.0;?;San Francisco;?;Administrative Services Cost Centers;62155;2.12
2012;106250955.0;?;?;District;Fiscal Services Cost Centers;?;?
2011;106344011.0;?;Sacramento;?;?;0;?
2009;?;ALVARADO PARKWAY INSTITUTE BHS;San Diego;Investor;?;60260;?
2010;?;COALINGA STATE HOSPITAL;Fresno;State;Contracted Other;0;0.0
2011;106154147.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY;?;?;Aides & Orderlies;144;0.04
?;106340947.0;MERCY GENERAL HOSPITAL;Sacramento;Non-Profit;?;?;?
2010;?;KAISER FOUNDATION HOSPITAL - SAN DIEGO;San Diego;?;Administrative Services Cost Centers;918604;8.56
2013;106190315.0;GARFIELD MEDICAL CENTER;Los Angeles;Investor;Aides & Orderlies;127496;1.77
2012;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;?;?;25.16
?;106190081.0;BEVERLY HOSPITAL;Los Angeles;?;Fiscal Services Cost Centers;?;1.74
?;?;MODOC MEDICAL CENTER;Modoc;City/County;Licensed Vocational Nurse;12368;0.29
2012;106334048.0;?;Riverside;Non-Profit;?;210716;18.86
2009;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;?;?;Management & Supervision;87878;1.49
2009;106190534.0;?;Los Angeles;?;Education Cost Centers;0;0.0
2011;?;?;Ventura;?;Ancillary Cost Centers;894509;11.7
2010;106500867.0;EMANUEL MEDICAL CENTER;Stanislaus;Non-Profit;Other;114314;0.76
?;106391042.0;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;San Joaquin;Non-Profit;Clerical & Other Administrative;?;5.41
2011;?;TWIN CITIES COMMUNITY HOSPITAL;San Luis Obispo;Investor;Fiscal Services Cost Centers;60562;1.8
2010;106190708.0;SHERMAN OAKS HOSPITAL & HEALTH CENTER;Los Angeles;Investor;Other;0;0.0
2011;106211006.0;MARIN GENERAL HOSPITAL;Marin;District;Daily Cost Centers;660422;?
2012;106310791.0;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;?;?;?
2009;106190524.0;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;Non-Profit;Education Cost Centers;0;?
2009;106196168.0;EARL & LORRAINE MILLER CHILDRENS HOSPITAL;Los Angeles;?;?;162443;1.57
2013;?;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;City/County;Ambulatory Cost Centers;?;0.0
2011;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Contracted Other;34103;0.6
2012;106364050.0;?;?;?;Daily Cost Centers;182342;5.36
2009;106190081.0;BEVERLY HOSPITAL;Los Angeles;Non-Profit;Ancillary Cost Centers;?;4.99
2009;106410804.0;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;?;General Services Cost Centers;?;10.48
2011;106281047.0;QUEEN OF THE VALLEY HOSPITAL;Napa;?;Administrative Services Cost Centers;341263;5.13
2009;106014226.0;TELECARE WILLOW ROCK CENTER;?;Investor;General Services Cost Centers;6048;1.82
?;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;General Services Cost Centers;74831;1.39
2010;106571086.0;WOODLAND MEMORIAL HOSPITAL;Yolo;Non-Profit;Administrative Services Cost Centers;107977;?
2013;?;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;Education Cost Centers;?;?
2011;?;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;Environmental & Food Services;9740;?
?;?;?;?;City/County;Contracted Other;0;0.0
2011;106494019.0;?;?;?;?;0;?
2010;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;?;Non-Profit;Daily Cost Centers;280937;8.96
2012;106190323.0;?;Los Angeles;Non-Profit;Administrative Services Cost Centers;?;?
2010;?;?;Contra Costa;?;Ancillary Cost Centers;337225;10.77
?;106150775.0;GOOD SAMARITAN HOSPITAL;?;Investor;Ambulatory Cost Centers;51501;1.68
2009;106190053.0;ST. MARY MEDICAL CENTER;Los Angeles;Non-Profit;?;230501;?
?;?;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;Santa Clara;?;Technician & Specialist;32472;3.54
2011;106270875.0;SALINAS VALLEY MEMORIAL HOSPITAL;Monterey;?;?;677744;10.6
2010;106300225.0;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Technician & Specialist;404155;5.7
2013;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;Management & Supervision;211890;?
2011;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;?;Administrative Services Cost Centers;?;2.65
2010;106191231.0;?;Los Angeles;City/County;Environmental & Food Services;113083;1.07
2009;?;CORONA REGIONAL MEDICAL CENTER - MAIN;?;Investor;?;566542;?
2012;106500939.0;?;Stanislaus;Non-Profit;?;1199585;?
2013;106364144.0;DESERT VALLEY HOSPITAL;San Bernardino;Investor;?;0;?
2010;106160702.0;?;Kings;?;?;?;2.96
?;106380939.0;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;?;?;1974975;9.17
2009;?;PRESBYTERIAN INTERCOMMUNITY HOSPITAL;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;0.44
?;?;AURORA CHARTER OAK;Los Angeles;?;Clerical & Other Administrative;52188;1.52
2009;106301234.0;LA PALMA INTERCOMMUNITY HOSPITAL;Orange;Investor;Education Cost Centers;0;0.0
?;106034002.0;SUTTER AMADOR HOSPITAL;Amador;?;Ambulatory Cost Centers;?;4.05
2012;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;Investor;?;?;0.83
2009;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;Daily Cost Centers;1012621;?
?;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;Education Cost Centers;0;0.0
2010;?;?;Alameda;Non-Profit;Ancillary Cost Centers;889675;?
?;106450949.0;MERCY MEDICAL CENTER;Shasta;Non-Profit;Clerical & Other Administrative;?;?
2010;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;?;?;Daily Cost Centers;355643;?
?;106074039.0;?;Contra Costa;Non-Profit;Other;?;0.21
2010;106364188.0;RANCHO SPECIALTY HOSPITAL;San Bernardino;Investor;Environmental & Food Services;?;?
2010;106314029.0;?;Placer;Investor;Daily Cost Centers;37438;8.68
2011;?;CEDARS-SINAI MEDICAL CENTER;Los Angeles;Non-Profit;?;1323012;3.43
?;106370652.0;?;San Diego;Investor;Ambulatory Cost Centers;88365;2.22
?;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;?;Contracted Other;6656;0.49
?;106331194.0;HEMET VALLEY MEDICAL CENTER;Riverside;Investor;?;24487;0.32
2009;?;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;Investor;Ambulatory Cost Centers;0;?
?;?;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;?;Non-Profit;Education Cost Centers;0;0.0
2011;106190555.0;?;Los Angeles;?;Fiscal Services Cost Centers;1614445;4.19
2013;?;VALLEY PRESBYTERIAN HOSPITAL;?;?;Environmental & Food Services;217708;2.41
?;?;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);?;?;?;314906;5.38
2012;106380965.0;?;San Francisco;Non-Profit;Fiscal Services Cost Centers;?;0.74
2009;106450940.0;SHASTA REGIONAL MEDICAL CENTER;Shasta;Investor;?;394390;10.14
2012;106190547.0;MONTEREY PARK HOSPITAL;Los Angeles;Investor;Contracted Registry Nursing;?;0.0
2009;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;?;Investor;Education Cost Centers;0;0.0
?;106190859.0;WEST HILLS HOSPITAL & MEDICAL CENTER;Los Angeles;?;Contracted Registry Nursing;46948;0.8
2010;106104089.0;?;Fresno;?;Technician & Specialist;0;?
2009;106374055.0;?;San Diego;City/County;Management & Supervision;75741;?
2013;106301155.0;?;Orange;Investor;Other;7286;0.17
?;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;Environmental & Food Services;93342;2.68
2010;106190053.0;ST. MARY MEDICAL CENTER - LOS ANGELES;Los Angeles;Non-Profit;?;?;1.8
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;?;Investor;Clerical & Other Administrative;74456;2.03
2009;?;MERCY HOSPITAL - BAKERSFIELD;Kern;?;General Services Cost Centers;420051;4.17
?;?;?;Orange;Investor;Other;12429;0.18
?;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;?;6717;0.1
2010;106560525.0;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;Ventura;Non-Profit;Fiscal Services Cost Centers;?;3.26
2010;106370787.0;?;San Diego;Investor;Technician & Specialist;146738;4.43
2013;106361318.0;?;?;?;?;250507;2.72
2013;106121002.0;?;Humboldt;Investor;Ancillary Cost Centers;214819;7.49
2010;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;?;?;196250;2.54
2012;106431506.0;?;Santa Clara;Non-Profit;Ancillary Cost Centers;215420;5.19
2010;106344021.0;HERITAGE OAKS HOSPITAL;Sacramento;?;?;?;0.63
?;?;?;Siskiyou;Non-Profit;?;?;7.97
?;?;SANTA YNEZ VALLEY COTTAGE HOSPITAL;?;Non-Profit;Registered Nurse;33347;?
?;106410852.0;PENINSULA MEDICAL CENTER;San Mateo;?;Aides & Orderlies;249782;1.95
2009;106301342.0;ST. JUDE MEDICAL CENTER;Orange;Non-Profit;Clerical & Other Administrative;?;?
?;?;ST. JOSEPH HOSPITAL - EUREKA;?;Non-Profit;Management & Supervision;239470;4.21
2009;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;?;Environmental & Food Services;?;?
2009;?;?;?;?;Aides & Orderlies;466841;3.0
2013;?;MENLO PARK SURGICAL HOSPITAL;San Mateo;Non-Profit;Daily Cost Centers;12874;10.44
?;106531059.0;TRINITY HOSPITAL;?;District;?;1346;0.06
2012;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;Ancillary Cost Centers;233039;7.17
?;106301140.0;?;Orange;Investor;Daily Cost Centers;245777;?
2012;106104062.0;KAISER FOUNDATION HOSPITAL - FRESNO;?;?;Licensed Vocational Nurse;646;?
2009;?;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;Management & Supervision;0;0.0
2010;?;NATIVIDAD MEDICAL CENTER;?;City/County;?;104265;?
2012;106560508.0;ST. JOHN'S PLEASANT VALLEY HOSPITAL;Ventura;?;Clerical & Other Administrative;?;?
2009;106392287.0;?;San Joaquin;?;Aides & Orderlies;?;1.1
2009;106190782.0;TARZANA TREATMENT CENTER;?;Non-Profit;Ancillary Cost Centers;0;?
?;?;?;El Dorado;Non-Profit;?;151920;2.75
2010;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;?;?;4562;0.36
2012;?;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;?;City/County;Environmental & Food Services;289192;?
2010;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;Registered Nurse;?;?
?;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;Investor;Licensed Vocational Nurse;22597;0.93
2012;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;Clerical & Other Administrative;134432;5.8
2012;106171049.0;?;?;Non-Profit;Aides & Orderlies;?;3.68
2013;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;Santa Clara;Non-Profit;Contracted Registry Nursing;0;0.0
2011;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;Contracted Other;0;0.0
?;106514030.0;?;Sutter;?;Daily Cost Centers;22017;7.65
?;?;?;San Joaquin;Investor;?;?;0.0
2011;106090933.0;?;El Dorado;Non-Profit;Technician & Specialist;379172;6.97
?;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;?;Education Cost Centers;?;0.0
?;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;?;Registered Nurse;539122;8.05
?;?;METROPOLITAN STATE HOSPITAL;Los Angeles;State;?;0;0.0
2012;106190049.0;?;?;?;General Services Cost Centers;53328;2.16
2010;106491001.0;PETALUMA VALLEY HOSPITAL;?;Non-Profit;?;154516;7.7
2011;106400524.0;?;San Luis Obispo;Investor;Daily Cost Centers;346425;9.96
?;106420514.0;?;Santa Barbara;Non-Profit;?;1009129;?
2009;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;Non-Profit;Licensed Vocational Nurse;51872;1.41
?;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;Other;?;1.19
2010;106190681.0;MIRACLE MILE MEDICAL CENTER;?;?;Licensed Vocational Nurse;0;?
2012;?;?;?;Non-Profit;Ambulatory Cost Centers;?;?
?;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;Non-Profit;Administrative Services Cost Centers;158082;3.35
?;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;?;145609;6.09
?;?;?;Fresno;?;Ambulatory Cost Centers;120022;8.29
?;106070904.0;?;?;District;General Services Cost Centers;?;5.03
2010;?;CORCORAN DISTRICT HOSPITAL;?;District;?;47578;?
2009;106260011.0;?;Mono;District;?;71786;?
2009;106361339.0;ST. BERNARDINE MEDICAL CENTER;San Bernardino;Non-Profit;?;88112;?
?;?;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Administrative Services Cost Centers;?;1.3
?;?;SIERRA NEVADA MEMORIAL HOSPITAL;Nevada;Non-Profit;Other;?;0.92
2009;106281266.0;NAPA STATE HOSPITAL;Napa;State;Contracted Registry Nursing;0;?
2012;?;?;?;?;Contracted Other;22042;0.68
2009;106130760.0;PIONEERS MEMORIAL HOSPITAL;Imperial;District;?;20082;?
2011;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;?;?;?;?
2010;?;SAN JOAQUIN GENERAL HOSPITAL;?;City/County;Ambulatory Cost Centers;308073;5.52
2010;?;MARSHALL MEDICAL CENTER;?;?;?;392263;7.18
2010;106410782.0;SAN MATEO MEDICAL CENTER;San Mateo;?;Clerical & Other Administrative;459454;1.69
2010;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;?;Education Cost Centers;?;0.66
2010;106105051.0;COALINGA STATE HOSPITAL;Fresno;?;Licensed Vocational Nurse;0;0.0
2010;106514030.0;?;Sutter;?;Contracted Registry Nursing;2155;0.72
?;106190159.0;TRI-CITY REGIONAL MEDICAL CENTER;Los Angeles;Non-Profit;Ambulatory Cost Centers;36949;1.66
2010;106400683.0;?;San Luis Obispo;State;?;0;?
2009;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;?;20762;1.1
?;106150706.0;DELANO REGIONAL MEDICAL CENTER;Kern;?;Other;7734;?
2012;106574010.0;SUTTER DAVIS HOSPITAL;Yolo;Non-Profit;?;?;?
?;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;?;?;Aides & Orderlies;153122;?
?;106190317.0;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;?;Non-Profit;Aides & Orderlies;?;?
?;?;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;?;Contracted Other;5;0.0
2012;106190197.0;?;Los Angeles;Investor;?;96205;7.16
2013;106430705.0;?;Santa Clara;Investor;Management & Supervision;120714;1.44
?;106190400.0;HUNTINGTON MEMORIAL HOSPITAL;Los Angeles;?;?;26192;0.17
?;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;?;Non-Profit;?;1041713;?
?;106150808.0;?;Kern;District;?;4876;0.11
2013;106104062.0;?;Fresno;?;Ancillary Cost Centers;164353;?
?;106491267.0;SONOMA DEVELOPMENTAL CENTER;Sonoma;?;?;0;0.0
?;?;KAISER FOUNDATION HOSPITAL - HAYWARD;Alameda;?;Environmental & Food Services;?;0.0
2010;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;?;Investor;Daily Cost Centers;182254;8.05
2012;106074097.0;KAISER FOUNDATION HOSPITAL - ANTIOCH;?;Non-Profit;Education Cost Centers;0;0.0
?;106190305.0;?;Los Angeles;Investor;Management & Supervision;80473;?
?;?;FEATHER RIVER HOSPITAL;Butte;?;General Services Cost Centers;255673;5.68
2011;?;?;?;Non-Profit;Education Cost Centers;0;0.0
2009;106301262.0;?;Orange;Non-Profit;Fiscal Services Cost Centers;?;2.45
2013;?;?;San Bernardino;?;Contracted Other;134827;?
2013;106150808.0;TEHACHAPI HOSPITAL;Kern;District;Clerical & Other Administrative;?;1.83
?;106150782.0;RIDGECREST REGIONAL HOSPITAL;Kern;Non-Profit;Daily Cost Centers;176811;7.92
2013;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;?;?;Clerical & Other Administrative;252143;?
2010;106190782.0;?;Los Angeles;?;Ambulatory Cost Centers;0;?
2009;106090793.0;BARTON MEMORIAL HOSPITAL;?;?;?;239922;4.31
2013;106361370.0;VICTOR VALLEY COMMUNITY HOSPITAL;?;Non-Profit;Registered Nurse;361617;10.46
2011;106190878.0;WHITE MEMORIAL MEDICAL CENTER;Los Angeles;Non-Profit;Environmental & Food Services;133011;1.06
2009;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;Sacramento;Non-Profit;?;1060372;26.98
?;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;Registered Nurse;1314525;8.23
2009;?;?;Colusa;Non-Profit;?;?;?
?;106121080.0;?;Humboldt;?;Education Cost Centers;0;0.0
?;?;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;?;?;Ancillary Cost Centers;?;6.59
2011;106361246.0;LOMA LINDA UNIVERSITY MEDICAL CENTER;?;Non-Profit;?;?;1.38
