2010;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;?;?;Contracted Other;30174;0.65
2010;106374094.0;VIBRA HOSPITAL OF SAN DIEGO;San Diego;Investor;Registered Nurse;286242;11.06
2013;?;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;Non-Profit;Technician & Specialist;73017;?
2010;?;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;?;179612;?
2012;?;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;Orange;Investor;Ambulatory Cost Centers;106212;0.92
2012;106410806.0;KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO;San Mateo;Non-Profit;Management & Supervision;0;0.0
2010;106190766.0;COAST PLAZA DOCTORS HOSPITAL;Los Angeles;Investor;Ancillary Cost Centers;169848;?
2012;?;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;Investor;Contracted Other;521;0.02
2009;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;Fiscal Services Cost Centers;22318;2.14
2011;106190524.0;?;Los Angeles;Non-Profit;Registered Nurse;188618;3.99
2012;106444012.0;?;?;Non-Profit;Fiscal Services Cost Centers;10222;0.86
2013;106214034.0;NOVATO COMMUNITY HOSPITAL;Marin;?;Aides & Orderlies;13924;1.27
2009;106420491.0;LOMPOC VALLEY MEDICAL CENTER;Santa Barbara;District;Administrative Services Cost Centers;81735;0.86
2012;106191450.0;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;Non-Profit;Environmental & Food Services;?;0.0
2013;?;?;Ventura;Investor;Environmental & Food Services;34149;1.36
?;106304460.0;HOAG ORTHOPEDIC INSTITUTE;Orange;Investor;Ambulatory Cost Centers;?;0.0
2011;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;San Diego;?;Contracted Registry Nursing;15655;0.12
2013;106370689.0;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;Ancillary Cost Centers;212516;?
2013;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;?;95965;2.51
2011;106370780.0;TRI-CITY MEDICAL CENTER;San Diego;?;Aides & Orderlies;?;?
2013;?;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;Non-Profit;Contracted Registry Nursing;15916;0.67
2012;106201281.0;?;Madera;Non-Profit;General Services Cost Centers;263103;5.81
?;106410891.0;SEQUOIA HOSPITAL;San Mateo;Non-Profit;Ambulatory Cost Centers;44150;0.85
2013;?;?;Los Angeles;Non-Profit;Technician & Specialist;?;6.73
?;106370652.0;ALVARADO HOSPITAL;?;Investor;?;?;1.02
2009;106014207.0;TELECARE HERITAGE PSYCHIATRIC HEALTH FACILITY;Alameda;Investor;?;9912;?
?;106274043.0;NATIVIDAD MEDICAL CENTER;Monterey;City/County;?;206932;4.41
2009;106105029.0;?;Fresno;Investor;Contracted Other;876;0.06
2013;106281266.0;NAPA STATE HOSPITAL;Napa;State;Technician & Specialist;0;0.0
?;106250956.0;MODOC MEDICAL CENTER;Modoc;?;Licensed Vocational Nurse;10087;?
2011;106070988.0;JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS;Contra Costa;Non-Profit;Administrative Services Cost Centers;283976;2.37
2009;106370705.0;FALLBROOK HOSPITAL DISTRICT;?;District;Fiscal Services Cost Centers;44615;0.8
?;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;?;Management & Supervision;259519;1.95
2011;106400466.0;ARROYO GRANDE COMMUNITY HOSPITAL;San Luis Obispo;?;?;18594;1.0
2009;106301205.0;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;Orange;Non-Profit;?;1661170;8.78
2013;?;ANTELOPE VALLEY HOSPITAL;Los Angeles;District;Clerical & Other Administrative;622137;4.64
2010;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;Los Angeles;Investor;Daily Cost Centers;55992;11.25
2010;106190200.0;SAN GABRIEL VALLEY MEDICAL CENTER;Los Angeles;Investor;Education Cost Centers;0;0.0
2012;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;?;Non-Profit;General Services Cost Centers;845834;15.33
2012;106361266.0;MOUNTAINS COMMUNITY HOSPITAL;San Bernardino;District;Management & Supervision;41029;1.38
?;106190758.0;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;Los Angeles;Non-Profit;Clerical & Other Administrative;501782;4.03
?;106190017.0;ALHAMBRA HOSPITAL;Los Angeles;Investor;Daily Cost Centers;445464;10.75
2010;106301317.0;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Other;?;?
2012;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;Administrative Services Cost Centers;430826;4.51
2013;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;?;Non-Profit;Other;?;21.69
2010;106444012.0;SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ;?;Non-Profit;?;?;2.01
2013;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;District;Fiscal Services Cost Centers;13350;0.58
2009;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;Non-Profit;Technician & Specialist;508420;8.64
2013;106370780.0;TRI-CITY MEDICAL CENTER;San Diego;District;?;243018;2.29
2009;106331226.0;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;Riverside;?;Ambulatory Cost Centers;9125;0.86
2011;?;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;?;165334;2.35
2011;106481094.0;SUTTER SOLANO MEDICAL CENTER;Solano;Non-Profit;Management & Supervision;48345;1.44
2012;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;Contracted Other;0;?
2010;106190883.0;?;Los Angeles;Investor;Registered Nurse;670131;12.68
2013;?;SONOMA DEVELOPMENTAL CENTER;Sonoma;State;Registered Nurse;0;0.0
?;106364144.0;DESERT VALLEY HOSPITAL;San Bernardino;Investor;Administrative Services Cost Centers;100135;2.9
2009;?;?;Stanislaus;Non-Profit;?;?;?
2013;106430883.0;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;City/County;Contracted Registry Nursing;?;0.01
2009;106450940.0;SHASTA REGIONAL MEDICAL CENTER;?;?;Other;249331;6.41
2012;106190017.0;ALHAMBRA HOSPITAL;?;Investor;General Services Cost Centers;135686;?
2012;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;San Diego;?;Contracted Registry Nursing;3910;0.13
2009;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Other;38925;0.26
2013;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;Investor;Ambulatory Cost Centers;44841;1.84
2012;106190049.0;?;Los Angeles;Investor;?;73551;2.97
?;106194219.0;USC UNIVERSITY HOSPITAL;Los Angeles;Non-Profit;Contracted Other;14722;?
2013;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;Investor;Environmental & Food Services;11517;1.46
2013;106191450.0;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;Non-Profit;Registered Nurse;590245;15.62
2012;106334457.0;OASIS PSYCHIATRIC HEALTH FACILITY;Riverside;Investor;Management & Supervision;2905;0.54
?;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;?;Non-Profit;Registered Nurse;170480;7.62
2010;106454012.0;NORTHERN CALIFORNIA REHABILITATION HOSPITAL;Shasta;Investor;Fiscal Services Cost Centers;8068;0.28
?;106580996.0;?;?;Non-Profit;Education Cost Centers;0;0.0
2012;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;Non-Profit;Ancillary Cost Centers;?;7.32
?;106190796.0;?;Los Angeles;Non-Profit;Contracted Other;55960;0.24
2013;106104047.0;FRESNO SURGICAL HOSPITAL;Fresno;Investor;?;?;18.37
2009;?;SUTTER CENTER FOR PSYCHIATRY;Sacramento;?;Ancillary Cost Centers;?;1.43
2011;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;City/County;?;0;0.0
2013;106010846.0;ALAMEDA COUNTY MEDICAL CENTER;?;City/County;Other;746698;?
2010;106370782.0;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;?;Non-Profit;?;?;?
2013;?;VERDUGO HILLS HOSPITAL;Los Angeles;Non-Profit;General Services Cost Centers;?;2.18
2009;?;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;Ambulatory Cost Centers;?;0.59
?;106331226.0;?;Riverside;?;Contracted Registry Nursing;0;0.0
2012;106190198.0;LOS ANGELES COMMUNITY HOSPITAL;?;Investor;?;43706;0.72
2012;106580996.0;RIDEOUT MEMORIAL HOSPITAL;Yuba;?;Contracted Registry Nursing;172440;?
2012;?;?;Riverside;?;Ambulatory Cost Centers;647836;?
2013;106301175.0;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;Orange;Investor;Registered Nurse;1006492;8.73
?;106104062.0;KAISER FOUNDATION HOSPITAL - FRESNO;Fresno;Non-Profit;?;964373;39.69
2011;106514033.0;?;Sutter;?;General Services Cost Centers;0;0.0
2011;106014226.0;TELECARE WILLOW ROCK CENTER;Alameda;Investor;Other;0;?
?;106370782.0;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;San Diego;Non-Profit;?;1988155;8.16
?;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;Management & Supervision;132010;9.51
2011;106150788.0;SAN JOAQUIN COMMUNITY HOSPITAL;?;Non-Profit;Environmental & Food Services;?;0.0
2009;106331194.0;HEMET VALLEY MEDICAL CENTER;Riverside;District;Ambulatory Cost Centers;157621;1.74
2011;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;Investor;Other;6481;0.14
2013;?;NEWPORT BAY HOSPITAL;?;?;Administrative Services Cost Centers;23031;2.16
2011;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;?;Other;9708;0.61
2011;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;Contracted Other;8310;0.12
2012;106190449.0;?;Los Angeles;?;Registered Nurse;?;4.42
2010;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;Licensed Vocational Nurse;14904;0.48
?;?;UCSF MEDICAL CENTER;San Francisco;Non-Profit;Registered Nurse;?;?
?;106010776.0;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;Alameda;Non-Profit;Other;236547;2.5
2010;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;368649;2.6
2011;?;DOCTORS MEDICAL CENTER;Stanislaus;Investor;?;22856;0.16
2013;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;?;14033;?
2011;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Management & Supervision;269507;2.28
?;106010805.0;EDEN MEDICAL CENTER;Alameda;Non-Profit;Contracted Other;35779;0.56
2013;106370787.0;?;San Diego;Investor;?;51121;3.05
2011;?;?;Santa Barbara;Non-Profit;Contracted Other;0;0.0
2013;?;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;City/County;Administrative Services Cost Centers;431027;?
?;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;?;Daily Cost Centers;?;7.53
?;106361308.0;REDLANDS COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Management & Supervision;141912;?
?;?;DESERT VALLEY HOSPITAL;San Bernardino;?;Aides & Orderlies;87215;1.98
?;?;AURORA VISTA DEL MAR HOSPITAL;?;Investor;?;80201;3.39
2009;106370744.0;SCRIPPS MERCY HOSPITAL;San Diego;Non-Profit;Management & Supervision;367480;2.01
2011;106190240.0;?;Los Angeles;Investor;?;45878;0.85
2011;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;Ventura;Non-Profit;?;63862;?
2013;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;?;Ambulatory Cost Centers;3570;?
2013;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;Ancillary Cost Centers;3692577;?
?;106190431.0;KAISER FOUNDATION HOSPITAL - HARBOR CITY;?;?;?;1439630;27.7
2013;106340951.0;METHODIST HOSPITAL OF SACRAMENTO;?;Non-Profit;Contracted Registry Nursing;39981;0.28
2012;?;?;Los Angeles;Non-Profit;Contracted Registry Nursing;0;0.0
2013;106040937.0;OROVILLE HOSPITAL;Butte;Non-Profit;Licensed Vocational Nurse;75066;?
?;106301188.0;WESTERN MEDICAL CENTER-ANAHEIM;?;Investor;Administrative Services Cost Centers;88260;1.36
2010;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;?;Investor;?;3881;0.09
2011;?;HOAG ORTHOPEDIC INSTITUTE;?;?;?;33538;4.37
2011;106190305.0;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;Investor;Fiscal Services Cost Centers;14464;0.53
?;106382715.0;?;?;Non-Profit;?;62155;2.12
2012;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;District;Fiscal Services Cost Centers;8305;0.63
2011;106344011.0;SACRAMENTO COUNTY MENTAL HEALTH CENTER;Sacramento;City/County;Licensed Vocational Nurse;?;0.0
2009;?;ALVARADO PARKWAY INSTITUTE BHS;San Diego;Investor;?;?;1.49
?;106105051.0;COALINGA STATE HOSPITAL;Fresno;?;Contracted Other;?;0.0
2011;106154147.0;?;Kern;Investor;Aides & Orderlies;?;?
2013;?;MERCY GENERAL HOSPITAL;Sacramento;Non-Profit;?;250499;?
2010;106370730.0;KAISER FOUNDATION HOSPITAL - SAN DIEGO;San Diego;?;Administrative Services Cost Centers;918604;8.56
2013;106190315.0;GARFIELD MEDICAL CENTER;Los Angeles;?;Aides & Orderlies;127496;?
?;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;Daily Cost Centers;1388525;25.16
2012;?;BEVERLY HOSPITAL;?;?;Fiscal Services Cost Centers;91947;1.74
2010;106250956.0;MODOC MEDICAL CENTER;?;City/County;Licensed Vocational Nurse;?;?
2012;106334048.0;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;Riverside;Non-Profit;Other;210716;18.86
2009;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;?;Management & Supervision;87878;1.49
2009;?;OLYMPIA MEDICAL CENTER;Los Angeles;?;?;0;0.0
2011;?;COMMUNITY MEMORIAL HOSPITAL - SAN BUENAVENTURA;?;Non-Profit;Ancillary Cost Centers;894509;11.7
2010;106500867.0;EMANUEL MEDICAL CENTER;?;Non-Profit;Other;114314;?
2013;?;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;?;Non-Profit;Clerical & Other Administrative;563538;?
2011;106400548.0;TWIN CITIES COMMUNITY HOSPITAL;San Luis Obispo;Investor;Fiscal Services Cost Centers;60562;1.8
2010;106190708.0;SHERMAN OAKS HOSPITAL & HEALTH CENTER;Los Angeles;Investor;Other;0;0.0
?;?;MARIN GENERAL HOSPITAL;Marin;District;Daily Cost Centers;660422;?
2012;106310791.0;SUTTER AUBURN FAITH HOSPITAL;?;?;Clerical & Other Administrative;128359;4.92
2009;106190524.0;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;?;Education Cost Centers;0;?
2009;106196168.0;EARL & LORRAINE MILLER CHILDRENS HOSPITAL;Los Angeles;?;?;162443;1.57
2013;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;?;City/County;?;0;0.0
2011;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;?;City/County;Contracted Other;?;0.6
2012;106364050.0;CANYON RIDGE HOSPITAL;San Bernardino;Investor;Daily Cost Centers;182342;5.36
2009;106190081.0;BEVERLY HOSPITAL;?;Non-Profit;?;256504;4.99
?;?;?;?;Non-Profit;General Services Cost Centers;344580;10.48
2011;?;QUEEN OF THE VALLEY HOSPITAL;Napa;Non-Profit;Administrative Services Cost Centers;341263;5.13
?;?;TELECARE WILLOW ROCK CENTER;Alameda;?;General Services Cost Centers;6048;1.82
2011;?;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;?;?;74831;1.39
?;106571086.0;?;?;Non-Profit;Administrative Services Cost Centers;107977;2.63
2013;106361318.0;?;San Bernardino;Non-Profit;Education Cost Centers;0;?
?;106370689.0;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;?;Environmental & Food Services;9740;0.15
?;106404046.0;SAN LUIS OBISPO COUNTY - PHF;San Luis Obispo;?;Contracted Other;?;0.0
2011;106494019.0;?;Sonoma;?;Clerical & Other Administrative;?;0.0
?;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;?;280937;?
?;106190323.0;GLENDALE ADVENTIST MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;?;?
2010;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;?;Ancillary Cost Centers;337225;10.77
2010;106150775.0;GOOD SAMARITAN HOSPITAL;Kern;Investor;?;51501;1.68
2009;106190053.0;?;?;Non-Profit;Ambulatory Cost Centers;230501;2.84
2010;?;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;?;Investor;Technician & Specialist;32472;3.54
?;?;SALINAS VALLEY MEMORIAL HOSPITAL;?;District;Daily Cost Centers;677744;10.6
2010;106300225.0;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;Non-Profit;?;404155;5.7
2013;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;Management & Supervision;?;1.13
2011;106391056.0;?;San Joaquin;Non-Profit;Administrative Services Cost Centers;89355;2.65
2010;106191231.0;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;?;City/County;Environmental & Food Services;113083;1.07
2009;106331152.0;CORONA REGIONAL MEDICAL CENTER - MAIN;Riverside;Investor;Daily Cost Centers;566542;6.74
2012;106500939.0;MEMORIAL HOSPITAL MODESTO;?;Non-Profit;Daily Cost Centers;1199585;8.98
2013;106364144.0;DESERT VALLEY HOSPITAL;San Bernardino;Investor;?;?;0.0
2010;?;CORCORAN DISTRICT HOSPITAL;Kings;District;Environmental & Food Services;20189;2.96
2009;106380939.0;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;City/County;Registered Nurse;1974975;9.17
2009;106190631.0;PRESBYTERIAN INTERCOMMUNITY HOSPITAL;Los Angeles;Non-Profit;Licensed Vocational Nurse;58152;?
2009;106190163.0;AURORA CHARTER OAK;?;?;?;52188;1.52
?;106301234.0;LA PALMA INTERCOMMUNITY HOSPITAL;Orange;Investor;Education Cost Centers;?;0.0
?;106034002.0;SUTTER AMADOR HOSPITAL;Amador;?;?;62396;4.05
2012;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;Investor;Fiscal Services Cost Centers;38454;0.83
2009;106301262.0;?;Orange;Non-Profit;Daily Cost Centers;1012621;10.2
?;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;?;0;0.0
2010;?;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;?;Non-Profit;?;?;?
?;106450949.0;MERCY MEDICAL CENTER;Shasta;Non-Profit;Clerical & Other Administrative;324443;4.04
?;?;?;Marin;?;?;355643;15.69
2012;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Other;5277;0.21
2010;106364188.0;RANCHO SPECIALTY HOSPITAL;San Bernardino;Investor;?;?;1.87
2010;106314029.0;TELECARE PLACER COUNTY P.H.F;Placer;?;Daily Cost Centers;37438;8.68
2011;106190555.0;CEDARS-SINAI MEDICAL CENTER;Los Angeles;Non-Profit;Environmental & Food Services;1323012;3.43
2013;106370652.0;?;San Diego;Investor;Ambulatory Cost Centers;88365;2.22
2013;?;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;Non-Profit;Contracted Other;6656;0.49
2012;106331194.0;HEMET VALLEY MEDICAL CENTER;?;Investor;Environmental & Food Services;?;0.32
2009;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;?;0;0.0
2013;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;San Diego;?;?;?;0.0
2011;?;CEDARS-SINAI MEDICAL CENTER;Los Angeles;Non-Profit;Fiscal Services Cost Centers;1614445;?
2013;?;VALLEY PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;Environmental & Food Services;217708;?
2011;106380857.0;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;Non-Profit;?;314906;5.38
2012;106380965.0;ST. MARY'S MEDICAL CENTER-SAN FRANCISCO;San Francisco;Non-Profit;Fiscal Services Cost Centers;39823;0.74
2009;106450940.0;?;?;Investor;Registered Nurse;?;10.14
2012;?;?;Los Angeles;Investor;Contracted Registry Nursing;0;0.0
2009;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;Fresno;?;?;0;0.0
2013;106190859.0;?;?;Investor;Contracted Registry Nursing;46948;0.8
2010;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;Technician & Specialist;0;0.0
2009;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;Management & Supervision;75741;?
2013;106301155.0;COLLEGE HOSPITAL COSTA MESA;?;Investor;Other;7286;0.17
2009;?;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;?;Environmental & Food Services;93342;2.68
2010;106190053.0;?;Los Angeles;?;Management & Supervision;142415;1.8
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;?;?;Clerical & Other Administrative;74456;2.03
2009;106150761.0;MERCY HOSPITAL - BAKERSFIELD;Kern;Non-Profit;General Services Cost Centers;420051;4.17
2011;106301248.0;?;?;?;Other;12429;0.18
2009;106071018.0;?;Contra Costa;Non-Profit;Contracted Other;6717;0.1
?;?;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;?;Non-Profit;Fiscal Services Cost Centers;145263;?
?;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;San Diego;Investor;Technician & Specialist;146738;4.43
2013;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;?;Non-Profit;Aides & Orderlies;250507;?
?;?;MAD RIVER COMMUNITY HOSPITAL;Humboldt;Investor;Ancillary Cost Centers;214819;7.49
2010;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;City/County;?;196250;2.54
2012;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;?;Non-Profit;Ancillary Cost Centers;215420;5.19
2010;106344021.0;?;?;Investor;Environmental & Food Services;20071;0.63
2012;106474007.0;FAIRCHILD MEDICAL CENTER;Siskiyou;Non-Profit;Registered Nurse;94930;7.97
2012;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;?;?;Registered Nurse;33347;7.64
?;106410852.0;PENINSULA MEDICAL CENTER;San Mateo;Non-Profit;?;249782;1.95
2009;?;?;Orange;Non-Profit;Clerical & Other Administrative;997189;7.3
?;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;?;Non-Profit;Management & Supervision;?;4.21
?;106390923.0;LODI MEMORIAL HOSPITAL;?;Non-Profit;Environmental & Food Services;?;2.78
2009;106380842.0;JEWISH HOME;San Francisco;Non-Profit;Aides & Orderlies;466841;3.0
?;?;MENLO PARK SURGICAL HOSPITAL;San Mateo;Non-Profit;Daily Cost Centers;12874;?
2013;106531059.0;TRINITY HOSPITAL;Trinity;District;Contracted Other;?;0.06
2012;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;Ancillary Cost Centers;233039;7.17
2010;?;CHAPMAN MEDICAL CENTER;?;Investor;Daily Cost Centers;245777;8.18
2012;106104062.0;?;Fresno;Non-Profit;Licensed Vocational Nurse;646;0.03
?;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;Management & Supervision;0;0.0
2010;106274043.0;NATIVIDAD MEDICAL CENTER;Monterey;City/County;Management & Supervision;104265;2.21
2012;?;ST. JOHN'S PLEASANT VALLEY HOSPITAL;Ventura;?;Clerical & Other Administrative;87381;2.32
2009;?;DOCTORS HOSPITAL OF MANTECA;San Joaquin;Investor;Aides & Orderlies;37357;1.1
2009;106190782.0;TARZANA TREATMENT CENTER;?;Non-Profit;Ancillary Cost Centers;0;0.0
2012;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;?;Administrative Services Cost Centers;?;2.75
2010;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;District;Other;4562;?
?;106334487.0;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;Riverside;City/County;Environmental & Food Services;?;?
2010;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;Registered Nurse;1128066;8.98
2013;106190352.0;?;Los Angeles;Investor;?;22597;0.93
?;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;Clerical & Other Administrative;134432;5.8
2012;106171049.0;?;Lake;Non-Profit;?;?;?
?;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;Santa Clara;Non-Profit;Contracted Registry Nursing;?;0.0
2011;?;PACIFIC SHORES HOSPITAL;Ventura;Investor;?;0;0.0
?;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;Non-Profit;Daily Cost Centers;?;7.65
2013;?;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Education Cost Centers;0;?
2011;106090933.0;MARSHALL MEDICAL CENTER;El Dorado;Non-Profit;Technician & Specialist;379172;?
2011;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;?;0;0.0
2013;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;?;Registered Nurse;539122;8.05
2010;106190958.0;METROPOLITAN STATE HOSPITAL;Los Angeles;State;Ancillary Cost Centers;0;0.0
2012;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;Investor;General Services Cost Centers;?;2.16
?;106491001.0;PETALUMA VALLEY HOSPITAL;Sonoma;?;Technician & Specialist;?;7.7
2011;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;Investor;Daily Cost Centers;346425;9.96
2009;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;?;Non-Profit;Ancillary Cost Centers;1009129;8.89
2009;106364014.0;?;?;Non-Profit;Licensed Vocational Nurse;?;1.41
2010;106304159.0;?;Orange;Investor;Other;11775;1.19
2010;106190681.0;MIRACLE MILE MEDICAL CENTER;Los Angeles;Investor;Licensed Vocational Nurse;0;0.0
2012;106341051.0;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;Non-Profit;?;?;1.82
2009;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;Non-Profit;Administrative Services Cost Centers;?;3.35
2013;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;?;Daily Cost Centers;145609;6.09
2012;106100797.0;SIERRA KINGS DISTRICT HOSPITAL;Fresno;Non-Profit;Ambulatory Cost Centers;?;8.29
2009;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;General Services Cost Centers;232498;5.03
?;106160702.0;CORCORAN DISTRICT HOSPITAL;Kings;District;Ancillary Cost Centers;47578;6.98
