?;106190529.0;METHODIST HOSPITAL OF SOUTHERN CALIFORNIA;?;?;?;?;?
2013;?;?;?;?;?;?;2.05
?;106420483.0;?;Santa Barbara;?;Environmental & Food Services;56306;?
?;106320859.0;EASTERN PLUMAS HEALTH CARE;Plumas;District;?;?;?
2012;?;KAISER FOUNDATION HOSPITAL - RIVERSIDE;Riverside;Non-Profit;?;?;17.36
2009;?;?;Los Angeles;?;Education Cost Centers;0;?
2013;106304159.0;?;?;Investor;Technician & Specialist;?;?
2011;106560529.0;?;?;Non-Profit;Contracted Registry Nursing;?;?
?;106340951.0;METHODIST HOSPITAL OF SACRAMENTO;?;Non-Profit;Administrative Services Cost Centers;135296;?
?;106190385.0;PROVIDENCE HOLY CROSS MEDICAL CENTER;Los Angeles;?;?;13355;?
?;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;Education Cost Centers;?;0.0
2009;106274043.0;?;Monterey;City/County;?;?;?
?;106190052.0;?;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;1.93
2010;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;?;Ancillary Cost Centers;1307843;7.69
?;106410817.0;?;?;?;Environmental & Food Services;238383;?
?;106191014.0;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;?;?;0;0.0
?;106190712.0;SHRINERS HOSPITAL FOR CHILDREN- LOS ANGELES;?;?;?;?;0.0
?;106301097.0;ANAHEIM GENERAL HOSPITAL;Orange;Investor;?;85711;3.89
2013;106370673.0;?;?;Non-Profit;Fiscal Services Cost Centers;467642;2.97
?;?;CALIFORNIA PACIFIC MEDICAL CTN-ST. LUKE'S CAMPUS;?;Non-Profit;Licensed Vocational Nurse;?;1.05
?;106394009.0;KAISER FOUNDATION HOSPITAL - MANTECA;?;Non-Profit;Other;1156442;32.48
?;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;Ancillary Cost Centers;?;?
2009;106190422.0;?;Los Angeles;?;Registered Nurse;1355512;8.53
?;106444013.0;WATSONVILLE COMMUNITY HOSPITAL;Santa Cruz;Investor;Technician & Specialist;204992;5.89
2011;106340947.0;MERCY GENERAL HOSPITAL;?;Non-Profit;Aides & Orderlies;?;?
2011;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;?;Ambulatory Cost Centers;0;0.0
?;?;MERCY SAN JUAN HOSPITAL;Sacramento;?;Management & Supervision;166404;1.3
2013;?;VALLEYCARE MEDICAL CENTER;Alameda;?;Clerical & Other Administrative;421848;6.15
2011;?;?;Imperial;?;Fiscal Services Cost Centers;?;1.97
2012;106361458.0;?;San Bernardino;?;Clerical & Other Administrative;?;?
?;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Aides & Orderlies;168710;1.7
2013;106190148.0;CENTINELA HOSPITAL MEDICAL CENTER;Los Angeles;?;Daily Cost Centers;?;?
2013;?;UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER;Sacramento;?;Education Cost Centers;756291;?
2009;106190766.0;COAST PLAZA DOCTORS HOSPITAL;Los Angeles;?;?;58615;2.54
?;?;LAGUNA HONDA HOSP & REHAB CENTER;San Francisco;?;Ambulatory Cost Centers;?;?
2013;?;GEORGE L. MEE MEMORIAL HOSPITAL;Monterey;Non-Profit;Technician & Specialist;?;3.53
2011;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;?;?;110955;12.67
?;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;Santa Clara;Non-Profit;?;?;?
2013;106190587.0;PACIFIC HOSPITAL OF LONG BEACH;Los Angeles;Investor;Management & Supervision;?;?
2009;106320986.0;?;Plumas;District;?;3669;?
?;?;?;?;Non-Profit;?;19591;?
?;?;OASIS PSYCHIATRIC HEALTH FACILITY;Riverside;?;?;?;?
2013;106190328.0;EAST VALLEY HOSPITAL MEDICAL CENTER;Los Angeles;Investor;?;15542;1.33
2013;106374024.0;AURORA SAN DIEGO;San Diego;Investor;?;62144;2.11
?;?;?;San Bernardino;District;Management & Supervision;79242;?
2010;106154160.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;?;Investor;Other;?;0.0
2012;?;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;?;?;?;4.73
?;?;HANFORD COMMUNITY HOSPITAL;Kings;Non-Profit;?;177517;2.19
2009;106130699.0;?;Imperial;?;Clerical & Other Administrative;578996;11.03
2011;?;NEWPORT BAY HOSPITAL;?;?;Registered Nurse;?;0.0
?;106201281.0;MADERA COMMUNITY HOSPITAL;Madera;Non-Profit;Licensed Vocational Nurse;81436;?
?;106361266.0;MOUNTAINS COMMUNITY HOSPITAL;San Bernardino;District;Education Cost Centers;?;?
2010;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;?;Non-Profit;?;?;?
2009;106130699.0;EL CENTRO REGIONAL MEDICAL CENTER;Imperial;City/County;Contracted Other;158;0.0
2013;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;?;?;177632;6.23
?;?;SHARP CHULA VISTA MEDICAL CENTER;San Diego;?;Daily Cost Centers;1142404;?
2013;106010846.0;?;Alameda;City/County;?;122531;0.69
?;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;Ancillary Cost Centers;1375052;7.72
2009;?;ST. ELIZABETH COMMUNITY HOSPITAL;?;?;Ambulatory Cost Centers;154149;7.44
2011;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;?;?;?;0.53
2013;106190053.0;?;?;Non-Profit;?;?;7.95
2010;?;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;San Joaquin;Non-Profit;Registered Nurse;?;?
?;?;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;Riverside;?;?;25226;3.33
2013;?;?;?;Non-Profit;Contracted Other;?;0.0
?;?;DOCTORS MEDICAL CENTER;Stanislaus;?;?;31762;?
2011;106320986.0;PLUMAS DISTRICT HOSPITAL;?;?;?;?;1.94
2009;106540734.0;KAWEAH DELTA MEDICAL CENTER;Tulare;District;Aides & Orderlies;723671;4.06
2009;106190392.0;GOOD SAMARITAN HOSPITAL- LA;Los Angeles;Non-Profit;?;?;?
2009;106150782.0;?;?;?;Registered Nurse;122904;5.81
2009;?;TRI-CITY MEDICAL CENTER;San Diego;?;Contracted Registry Nursing;99463;0.84
2010;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;?;Contracted Other;30174;?
?;106374094.0;?;San Diego;Investor;Registered Nurse;?;?
?;106196403.0;?;Los Angeles;?;?;73017;?
?;106392287.0;?;San Joaquin;Investor;?;179612;5.89
?;106301175.0;?;Orange;Investor;Ambulatory Cost Centers;106212;0.92
2012;106410806.0;KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO;San Mateo;Non-Profit;?;?;?
2010;106190766.0;?;?;?;Ancillary Cost Centers;?;8.44
2012;?;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;Investor;Contracted Other;?;0.02
?;?;COLUSA REGIONAL MEDICAL CENTER;?;Non-Profit;?;?;2.14
?;106190524.0;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;Non-Profit;Registered Nurse;188618;?
2012;106444012.0;SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ;Santa Cruz;Non-Profit;Fiscal Services Cost Centers;?;0.86
?;106214034.0;?;Marin;Non-Profit;Aides & Orderlies;?;1.27
2009;106420491.0;?;Santa Barbara;District;?;81735;0.86
?;106191450.0;?;?;Non-Profit;?;0;?
?;106560203.0;AURORA VISTA DEL MAR HOSPITAL;?;Investor;Environmental & Food Services;34149;1.36
?;?;HOAG ORTHOPEDIC INSTITUTE;Orange;?;?;?;0.0
2011;?;SHARP CHULA VISTA MEDICAL CENTER;?;?;Contracted Registry Nursing;?;0.12
?;?;?;?;Non-Profit;Ancillary Cost Centers;?;3.46
2013;?;JOHN C FREMONT HEALTHCARE DISTRICT;?;District;?;?;?
2011;106370780.0;?;San Diego;District;Aides & Orderlies;243223;2.3
?;106074097.0;?;?;?;?;?;0.67
2012;?;?;Madera;?;General Services Cost Centers;?;?
?;106410891.0;SEQUOIA HOSPITAL;San Mateo;Non-Profit;?;44150;0.85
2013;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;Non-Profit;Technician & Specialist;668805;6.73
?;106370652.0;ALVARADO HOSPITAL;San Diego;?;Aides & Orderlies;42842;1.02
2009;106014207.0;TELECARE HERITAGE PSYCHIATRIC HEALTH FACILITY;Alameda;Investor;?;9912;?
?;?;?;?;City/County;Ambulatory Cost Centers;?;4.41
?;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;Fresno;Investor;?;876;0.06
?;?;NAPA STATE HOSPITAL;Napa;?;?;?;?
?;?;?;?;City/County;Licensed Vocational Nurse;?;?
?;106070988.0;JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS;?;Non-Profit;?;?;?
?;?;FALLBROOK HOSPITAL DISTRICT;?;?;?;?;?
2009;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;?;?;Management & Supervision;259519;1.95
?;106400466.0;?;?;?;?;?;1.0
?;?;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;?;?;Registered Nurse;?;?
2013;?;?;?;District;?;622137;4.64
2010;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;?;Investor;Daily Cost Centers;55992;11.25
2010;?;?;Los Angeles;?;Education Cost Centers;?;?
?;?;KAISER FOUNDATION HOSPITAL - ANAHEIM;?;Non-Profit;?;?;15.33
?;106361266.0;MOUNTAINS COMMUNITY HOSPITAL;San Bernardino;District;Management & Supervision;41029;?
?;?;?;?;Non-Profit;Clerical & Other Administrative;501782;4.03
2011;106190017.0;ALHAMBRA HOSPITAL;Los Angeles;Investor;?;445464;?
2010;?;?;?;?;?;?;3.09
?;?;CONTRA COSTA REGIONAL MEDICAL CENTER;?;?;?;?;4.51
?;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;?;Other;?;21.69
2010;106444012.0;?;Santa Cruz;Non-Profit;?;22345;?
2013;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;District;?;13350;0.58
2009;?;LODI MEMORIAL HOSPITAL;San Joaquin;?;?;?;?
?;?;TRI-CITY MEDICAL CENTER;San Diego;District;Fiscal Services Cost Centers;?;?
?;?;?;?;Investor;?;9125;0.86
2011;106071018.0;?;?;Non-Profit;Aides & Orderlies;?;2.35
?;106481094.0;?;Solano;Non-Profit;Management & Supervision;48345;1.44
2012;106361144.0;CHINO VALLEY MEDICAL CENTER;?;Investor;?;?;?
?;?;WHITTIER HOSPITAL MEDICAL CENTER;?;Investor;?;?;?
?;106491267.0;SONOMA DEVELOPMENTAL CENTER;?;?;Registered Nurse;0;0.0
2011;106364144.0;DESERT VALLEY HOSPITAL;San Bernardino;Investor;Administrative Services Cost Centers;100135;?
?;?;?;?;Non-Profit;Ancillary Cost Centers;1124240;8.05
?;106430883.0;?;Santa Clara;City/County;?;1770;0.01
?;?;SHASTA REGIONAL MEDICAL CENTER;Shasta;?;?;?;?
?;?;ALHAMBRA HOSPITAL;?;Investor;General Services Cost Centers;135686;3.24
2012;106370787.0;?;?;Investor;?;?;0.13
2009;?;?;Los Angeles;Non-Profit;Other;38925;0.26
2013;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;Investor;Ambulatory Cost Centers;?;1.84
?;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;?;Investor;?;73551;2.97
2010;?;USC UNIVERSITY HOSPITAL;Los Angeles;Non-Profit;Contracted Other;14722;0.19
2013;?;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;?;Environmental & Food Services;?;?
2013;106191450.0;?;Los Angeles;?;Registered Nurse;?;?
?;?;OASIS PSYCHIATRIC HEALTH FACILITY;Riverside;Investor;Management & Supervision;2905;0.54
?;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;?;?;?;170480;?
2010;106454012.0;?;?;?;Fiscal Services Cost Centers;?;0.28
?;106580996.0;?;Yuba;Non-Profit;Education Cost Centers;?;0.0
?;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;Non-Profit;Ancillary Cost Centers;?;?
?;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;?;55960;0.24
?;?;?;Fresno;?;?;?;?
2009;106344017.0;SUTTER CENTER FOR PSYCHIATRY;?;?;?;?;?
2011;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;?;Ancillary Cost Centers;?;0.0
2013;106010846.0;?;Alameda;?;Other;?;?
2010;106370782.0;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;?;Non-Profit;Other;1424017;6.12
2013;106190818.0;?;Los Angeles;Non-Profit;General Services Cost Centers;55053;?
2009;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;?;?;?;0.59
2012;?;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;Riverside;Investor;Contracted Registry Nursing;?;?
2012;106190198.0;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;Ambulatory Cost Centers;43706;0.72
2012;106580996.0;?;Yuba;Non-Profit;?;172440;1.99
?;106331168.0;?;?;Non-Profit;Ambulatory Cost Centers;?;?
2013;106301175.0;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;Orange;Investor;?;?;?
2013;106104062.0;KAISER FOUNDATION HOSPITAL - FRESNO;?;?;?;964373;39.69
2011;?;NORTH VALLEY BEHAVIORAL HEALTH - PHF;?;?;General Services Cost Centers;0;?
2011;106014226.0;?;Alameda;Investor;?;0;0.0
?;106370782.0;?;San Diego;?;?;1988155;?
2010;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;?;132010;9.51
?;106150788.0;?;?;?;?;?;0.0
2009;?;?;?;?;Ambulatory Cost Centers;?;1.74
2011;?;?;Los Angeles;Investor;Other;?;0.14
2013;?;NEWPORT BAY HOSPITAL;Orange;Investor;?;?;2.16
?;106231013.0;?;Mendocino;?;Other;?;?
2011;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;?;?;8310;?
2012;106190449.0;?;Los Angeles;Investor;?;?;?
2010;?;?;?;Non-Profit;Licensed Vocational Nurse;?;0.48
2011;106381154.0;?;San Francisco;Non-Profit;Registered Nurse;?;?
?;?;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;Alameda;?;Other;236547;?
2010;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;368649;2.6
2011;?;?;?;?;?;?;0.16
2013;?;?;Orange;Non-Profit;Licensed Vocational Nurse;14033;0.1
2011;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;Non-Profit;?;269507;2.28
?;106010805.0;EDEN MEDICAL CENTER;Alameda;?;?;35779;?
2013;?;?;San Diego;Investor;Management & Supervision;51121;?
?;?;?;?;?;?;0;0.0
?;106430883.0;?;Santa Clara;?;Administrative Services Cost Centers;431027;?
2011;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;?;Daily Cost Centers;444517;7.53
?;?;?;?;?;?;141912;1.72
?;?;DESERT VALLEY HOSPITAL;?;?;Aides & Orderlies;?;?
?;106560203.0;?;?;Investor;?;?;3.39
2009;106370744.0;SCRIPPS MERCY HOSPITAL;?;Non-Profit;Management & Supervision;367480;2.01
2011;106190240.0;?;Los Angeles;Investor;Contracted Registry Nursing;45878;0.85
2011;?;?;Ventura;Non-Profit;Aides & Orderlies;63862;1.42
?;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;?;Non-Profit;Ambulatory Cost Centers;3570;0.05
2013;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;?;Non-Profit;Ancillary Cost Centers;3692577;15.83
2009;?;KAISER FOUNDATION HOSPITAL - HARBOR CITY;?;Non-Profit;?;?;?
?;?;?;?;?;Contracted Registry Nursing;?;0.28
2012;?;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;?;Non-Profit;?;?;?
2013;?;?;?;Non-Profit;?;75066;?
2013;106301188.0;WESTERN MEDICAL CENTER-ANAHEIM;Orange;Investor;Administrative Services Cost Centers;88260;1.36
2010;?;?;Los Angeles;?;Contracted Registry Nursing;?;?
2011;106304460.0;HOAG ORTHOPEDIC INSTITUTE;?;?;?;?;4.37
?;?;?;Los Angeles;Investor;?;14464;?
2009;106382715.0;?;?;Non-Profit;?;?;?
?;?;?;Modoc;District;?;?;?
?;106344011.0;SACRAMENTO COUNTY MENTAL HEALTH CENTER;Sacramento;City/County;Licensed Vocational Nurse;?;0.0
?;106370749.0;?;?;?;Clerical & Other Administrative;?;?
?;106105051.0;?;?;State;Contracted Other;?;?
2011;106154147.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY;?;?;Aides & Orderlies;144;?
2013;?;MERCY GENERAL HOSPITAL;?;Non-Profit;?;250499;?
2010;106370730.0;KAISER FOUNDATION HOSPITAL - SAN DIEGO;?;Non-Profit;?;?;?
?;106190315.0;GARFIELD MEDICAL CENTER;Los Angeles;Investor;Aides & Orderlies;127496;?
?;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;?;?;1388525;?
?;?;?;Los Angeles;?;?;?;1.74
?;?;MODOC MEDICAL CENTER;Modoc;?;Licensed Vocational Nurse;12368;?
?;106334048.0;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;Riverside;Non-Profit;?;?;18.86
2009;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;?;Non-Profit;?;?;?
?;106190534.0;?;?;?;Education Cost Centers;0;0.0
?;?;COMMUNITY MEMORIAL HOSPITAL - SAN BUENAVENTURA;Ventura;?;?;894509;11.7
2010;106500867.0;?;Stanislaus;Non-Profit;Other;?;?
2013;?;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;San Joaquin;Non-Profit;Clerical & Other Administrative;?;?
?;106400548.0;TWIN CITIES COMMUNITY HOSPITAL;?;Investor;Fiscal Services Cost Centers;?;1.8
2010;?;?;?;?;?;?;0.0
2011;?;MARIN GENERAL HOSPITAL;Marin;?;Daily Cost Centers;?;10.45
2012;?;?;?;?;Clerical & Other Administrative;128359;4.92
?;?;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;Non-Profit;Education Cost Centers;?;0.0
2009;?;?;?;?;?;?;?
?;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;?;Ambulatory Cost Centers;?;0.0
?;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;?;Contracted Other;34103;0.6
?;?;?;San Bernardino;Investor;Daily Cost Centers;182342;5.36
2009;106190081.0;BEVERLY HOSPITAL;Los Angeles;Non-Profit;?;256504;4.99
?;106410804.0;?;San Mateo;Non-Profit;?;344580;?
?;106281047.0;?;Napa;Non-Profit;Administrative Services Cost Centers;?;?
2009;106014226.0;?;Alameda;Investor;General Services Cost Centers;6048;?
?;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;General Services Cost Centers;74831;1.39
2010;?;WOODLAND MEMORIAL HOSPITAL;?;Non-Profit;?;107977;?
?;106361318.0;?;San Bernardino;?;Education Cost Centers;?;?
?;106370689.0;?;San Diego;Non-Profit;Environmental & Food Services;9740;0.15
2010;106404046.0;?;San Luis Obispo;?;?;0;?
2011;106494019.0;?;Sonoma;Non-Profit;?;0;0.0
2010;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;Daily Cost Centers;?;8.96
?;106190323.0;GLENDALE ADVENTIST MEDICAL CENTER;?;Non-Profit;Administrative Services Cost Centers;348420;2.41
?;?;?;Contra Costa;Investor;?;337225;10.77
?;?;GOOD SAMARITAN HOSPITAL;Kern;Investor;?;?;?
?;106190053.0;ST. MARY MEDICAL CENTER;Los Angeles;Non-Profit;?;230501;2.84
2010;?;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;Santa Clara;Investor;?;?;3.54
2011;106270875.0;?;Monterey;?;Daily Cost Centers;?;10.6
?;106300225.0;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;?;Technician & Specialist;404155;5.7
?;?;?;?;?;?;211890;1.13
2011;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;?;Administrative Services Cost Centers;89355;?
?;106191231.0;?;?;?;Environmental & Food Services;?;?
2009;106331152.0;CORONA REGIONAL MEDICAL CENTER - MAIN;?;?;?;566542;6.74
?;?;MEMORIAL HOSPITAL MODESTO;Stanislaus;Non-Profit;Daily Cost Centers;1199585;?
2013;106364144.0;DESERT VALLEY HOSPITAL;San Bernardino;Investor;Education Cost Centers;0;0.0
?;?;?;Kings;District;?;?;2.96
?;?;?;?;City/County;Registered Nurse;?;9.17
2009;106190631.0;?;?;?;Licensed Vocational Nurse;58152;0.44
2009;?;AURORA CHARTER OAK;?;?;Clerical & Other Administrative;?;1.52
?;?;LA PALMA INTERCOMMUNITY HOSPITAL;?;?;Education Cost Centers;0;0.0
2013;106034002.0;SUTTER AMADOR HOSPITAL;Amador;Non-Profit;?;62396;4.05
2012;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;?;Fiscal Services Cost Centers;38454;?
2009;106301262.0;?;?;Non-Profit;Daily Cost Centers;1012621;?
?;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;Education Cost Centers;0;?
2010;106010776.0;?;Alameda;Non-Profit;?;889675;9.99
?;?;MERCY MEDICAL CENTER;Shasta;Non-Profit;Clerical & Other Administrative;324443;4.04
2010;?;?;Marin;?;Daily Cost Centers;355643;15.69
2012;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;?;?;0.21
?;106364188.0;RANCHO SPECIALTY HOSPITAL;San Bernardino;Investor;Environmental & Food Services;33717;?
?;106314029.0;TELECARE PLACER COUNTY P.H.F;Placer;?;?;37438;?
?;106190555.0;CEDARS-SINAI MEDICAL CENTER;?;Non-Profit;Environmental & Food Services;1323012;3.43
2013;106370652.0;ALVARADO HOSPITAL;?;Investor;Ambulatory Cost Centers;?;?
?;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;Non-Profit;Contracted Other;6656;?
?;?;HEMET VALLEY MEDICAL CENTER;?;Investor;Environmental & Food Services;?;?
2009;?;?;Orange;?;?;0;?
2013;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;San Diego;Non-Profit;Education Cost Centers;0;0.0
?;?;?;Los Angeles;Non-Profit;?;?;4.19
2013;106190812.0;VALLEY PRESBYTERIAN HOSPITAL;?;Non-Profit;Environmental & Food Services;217708;?
?;106380857.0;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;Non-Profit;Ancillary Cost Centers;314906;5.38
2012;106380965.0;ST. MARY'S MEDICAL CENTER-SAN FRANCISCO;San Francisco;Non-Profit;Fiscal Services Cost Centers;?;0.74
?;?;SHASTA REGIONAL MEDICAL CENTER;Shasta;?;?;394390;10.14
2012;?;?;Los Angeles;Investor;Contracted Registry Nursing;0;?
2009;106105029.0;?;?;Investor;?;?;0.0
2013;?;?;Los Angeles;Investor;Contracted Registry Nursing;?;?
2010;106104089.0;?;Fresno;City/County;?;0;?
?;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;Management & Supervision;75741;0.87
2013;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;Investor;?;7286;?
?;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;?;?;Environmental & Food Services;93342;2.68
?;?;?;?;?;?;142415;?
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;?;Investor;?;74456;?
?;?;MERCY HOSPITAL - BAKERSFIELD;Kern;Non-Profit;?;?;?
2011;106301248.0;?;?;Investor;Other;12429;0.18
?;?;?;Contra Costa;?;?;6717;?
2010;106560525.0;?;Ventura;Non-Profit;Fiscal Services Cost Centers;?;?
2010;106370787.0;?;?;?;Technician & Specialist;146738;4.43
?;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;?;Non-Profit;Aides & Orderlies;250507;2.72
2013;?;?;Humboldt;?;Ancillary Cost Centers;214819;7.49
?;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;City/County;?;196250;2.54
?;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;?;Non-Profit;Ancillary Cost Centers;215420;5.19
?;106344021.0;?;Sacramento;?;Environmental & Food Services;20071;0.63
?;?;?;Siskiyou;?;Registered Nurse;?;7.97
2012;106420522.0;?;?;Non-Profit;?;?;?
2010;106410852.0;?;San Mateo;Non-Profit;?;249782;?
2009;?;ST. JUDE MEDICAL CENTER;?;Non-Profit;Clerical & Other Administrative;?;?
2011;?;?;?;Non-Profit;?;239470;4.21
2009;106390923.0;LODI MEMORIAL HOSPITAL;?;Non-Profit;?;163379;2.78
?;?;JEWISH HOME;San Francisco;Non-Profit;Aides & Orderlies;466841;3.0
2013;106414018.0;MENLO PARK SURGICAL HOSPITAL;San Mateo;?;?;12874;?
?;106531059.0;TRINITY HOSPITAL;?;?;Contracted Other;1346;0.06
?;?;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;?;Ancillary Cost Centers;?;?
2010;?;CHAPMAN MEDICAL CENTER;?;Investor;?;?;?
2012;106104062.0;?;Fresno;?;Licensed Vocational Nurse;?;?
2009;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;?;0;0.0
?;?;?;?;City/County;Management & Supervision;?;?
2012;?;?;Ventura;?;Clerical & Other Administrative;87381;2.32
2009;?;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;?;?;1.1
2009;106190782.0;?;Los Angeles;?;Ancillary Cost Centers;?;?
?;?;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Administrative Services Cost Centers;151920;?
2010;?;?;?;District;?;?;0.36
2012;106334487.0;?;Riverside;?;Environmental & Food Services;?;?
2010;106301262.0;?;Orange;Non-Profit;?;1128066;8.98
2013;106190352.0;?;Los Angeles;Investor;?;?;?
2012;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;?;?;?
2012;?;ST. HELENA HOSPITAL - CLEARLAKE;?;?;Aides & Orderlies;?;?
?;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;?;Non-Profit;Contracted Registry Nursing;?;?
?;106560838.0;PACIFIC SHORES HOSPITAL;?;Investor;Contracted Other;?;?
?;?;?;?;Non-Profit;Daily Cost Centers;?;7.65
2013;?;DOCTORS HOSPITAL OF MANTECA;?;?;?;0;0.0
?;?;?;El Dorado;?;Technician & Specialist;379172;6.97
2011;?;COALINGA REGIONAL MEDICAL CENTER;Fresno;?;?;?;?
?;106301248.0;?;Orange;Investor;Registered Nurse;539122;?
2010;?;?;Los Angeles;State;Ancillary Cost Centers;0;0.0
?;?;?;Los Angeles;Investor;?;53328;2.16
?;106491001.0;?;Sonoma;Non-Profit;?;?;7.7
2011;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;?;?;346425;9.96
2009;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;Santa Barbara;?;Ancillary Cost Centers;?;8.89
