2010;106420491.0;?;?;?;Aides & Orderlies;?;0.84
2011;?;ST. MARY MEDICAL CENTER;?;Non-Profit;?;?;?
2010;?;NORTH VALLEY BEHAVIORAL HEALTH - PHF;Sutter;Investor;?;0;?
2013;?;?;?;?;?;?;1.21
2011;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;Technician & Specialist;229474;4.26
?;?;NEWPORT BAY HOSPITAL;Orange;?;?;0;0.0
?;?;OROVILLE HOSPITAL;?;?;Daily Cost Centers;?;6.45
?;?;?;Los Angeles;Investor;?;49014;0.85
?;106320859.0;?;Plumas;?;Contracted Other;2293;?
?;?;NAPA STATE HOSPITAL;?;?;?;?;0.0
2013;106190170.0;CHILDREN'S HOSPITAL OF LOS ANGELES;Los Angeles;Non-Profit;?;?;?
?;106361323.0;?;San Bernardino;Non-Profit;Contracted Registry Nursing;?;?
2012;?;?;Los Angeles;Investor;?;?;0.24
?;?;SUTTER DELTA MEDICAL CENTER;Contra Costa;Non-Profit;?;243115;5.77
?;106281266.0;NAPA STATE HOSPITAL;Napa;?;Administrative Services Cost Centers;0;?
?;106190197.0;?;?;?;Registered Nurse;117688;?
?;?;?;Tulare;?;?;?;?
2009;?;ST. FRANCIS MEMORIAL HOSPITAL;?;Non-Profit;?;?;0.94
?;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;Non-Profit;?;574672;4.88
2010;?;MARSHALL MEDICAL CENTER;?;?;?;?;?
?;?;?;San Diego;?;?;?;?
2011;?;PLUMAS DISTRICT HOSPITAL;?;District;Environmental & Food Services;?;?
?;?;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID;Orange;Investor;Other;?;0.0
2009;?;KINDRED HOSPITAL - BREA;Orange;?;Registered Nurse;66660;3.39
?;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;?;?;?;40407;?
2011;?;?;Orange;?;Ancillary Cost Centers;?;2.74
?;?;?;?;Non-Profit;?;?;?
2011;?;SAN DIEGO HOSPICE & PALLIATIVE CARE CTR;San Diego;?;?;12778;?
?;?;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;?;?;3906;?
?;106430743.0;?;?;?;?;?;0.24
2009;?;?;Kern;Investor;?;0;0.0
?;?;?;?;Investor;General Services Cost Centers;?;2.18
2011;?;VIBRA HOSPITAL OF SAN DIEGO;San Diego;?;?;?;0.0
?;?;?;Orange;?;General Services Cost Centers;?;4.27
2013;?;?;?;?;Contracted Registry Nursing;?;?
?;106250956.0;MODOC MEDICAL CENTER;?;City/County;Clerical & Other Administrative;44462;?
?;?;PATTON STATE HOSPITAL;San Bernardino;?;?;0;0.0
?;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;?;?;19916;?
2010;106370673.0;?;?;Non-Profit;Environmental & Food Services;?;?
2012;?;?;Los Angeles;Investor;?;?;?
2012;?;?;San Joaquin;City/County;?;0;?
2009;106034002.0;?;Amador;Non-Profit;Registered Nurse;143143;?
2009;106301380.0;?;?;Investor;Ambulatory Cost Centers;?;?
2011;?;MEMORIAL HOSPITAL MODESTO;Stanislaus;?;Ancillary Cost Centers;?;7.06
?;106190049.0;?;Los Angeles;Investor;Education Cost Centers;?;?
2009;?;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;?;?;?;?;?
?;106434153.0;?;?;?;Other;2127874;23.94
2009;?;OLYMPIA MEDICAL CENTER;?;?;Other;?;0.37
2011;?;?;?;Investor;?;31787;0.66
?;?;?;Solano;?;Licensed Vocational Nurse;4;0.0
?;?;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;Riverside;?;Fiscal Services Cost Centers;?;?
2011;?;PROVIDENCE TARZANA MEDICAL CENTER;Los Angeles;?;Environmental & Food Services;?;0.76
2011;106191231.0;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;?;?;?;?;?
?;106191227.0;LAC/HARBOR-UCLA MEDICAL CENTER;?;?;?;1228755;8.08
2009;?;?;?;?;?;?;?
?;106190256.0;?;Los Angeles;?;Aides & Orderlies;?;?
2013;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;Investor;?;?;?
2012;?;KINDRED HOSPITAL - SAN DIEGO;San Diego;?;Technician & Specialist;67424;3.59
?;?;?;Orange;?;Ancillary Cost Centers;933270;?
?;106334487.0;?;?;?;?;?;3.8
?;?;?;?;?;?;?;?
?;?;?;Riverside;Non-Profit;?;21522;0.61
2012;106350784.0;?;?;District;?;61004;?
?;?;SETON MEDICAL CENTER;?;Non-Profit;Fiscal Services Cost Centers;?;0.4
2010;106190240.0;?;?;Investor;?;?;0.12
?;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;?;264560;2.41
?;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;?;Non-Profit;?;79074;2.47
2011;?;NEWPORT SPECIALTY HOSPITAL;Orange;Investor;?;93154;5.02
?;?;?;Inyo;?;?;154715;17.31
2013;106331152.0;?;Riverside;?;Clerical & Other Administrative;?;?
?;?;SUTTER DAVIS HOSPITAL;?;Non-Profit;Environmental & Food Services;32976;?
?;?;SUTTER MEDICAL CENTER OF SANTA ROSA;?;?;?;40213;?
2009;?;?;San Diego;Non-Profit;?;1513591;8.29
2009;106410817.0;?;San Mateo;Non-Profit;Ancillary Cost Centers;642780;?
?;?;?;San Diego;?;?;675693;9.71
2013;106361110.0;BEAR VALLEY COMMUNITY HOSPITAL;?;District;?;4123;?
2013;?;?;?;Investor;Contracted Other;?;?
2010;106420491.0;LOMPOC VALLEY MEDICAL CENTER;?;?;?;103569;?
2011;?;?;?;Non-Profit;?;?;5.03
2011;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;Investor;?;?;?
2011;106094002.0;EL DORADO COUNTY MENTAL HEALTH - PHF;?;City/County;Ambulatory Cost Centers;?;0.0
2013;?;?;?;?;?;18007;11.31
?;?;?;San Diego;Non-Profit;Clerical & Other Administrative;483379;3.66
2013;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;?;City/County;Ancillary Cost Centers;544534;?
2012;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;?;Environmental & Food Services;26032;?
2011;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;?;?;?;585225;?
?;106150736.0;?;?;?;Daily Cost Centers;?;9.56
?;?;?;Los Angeles;?;Contracted Other;3437;0.11
?;?;BIGGS-GRIDLEY MEMORIAL HOSPITAL;Butte;Non-Profit;?;?;0.92
2010;106391010.0;?;San Joaquin;City/County;?;?;0.73
2013;?;PROMISE HOSPITAL OF SAN DIEGO;?;?;?;?;?
?;?;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;?;Investor;?;68556;?
?;?;CHAPMAN MEDICAL CENTER;?;Investor;?;0;0.0
2011;?;?;?;?;Registered Nurse;1343915;11.23
?;106190148.0;?;Los Angeles;Investor;Fiscal Services Cost Centers;?;?
2012;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Contracted Other;108142;?
?;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;?;14116;0.11
2013;?;?;Shasta;?;?;?;0.04
?;106190045.0;?;Los Angeles;Non-Profit;Fiscal Services Cost Centers;?;0.76
2013;106361223.0;KAISER FOUNDATION HOSPITAL - FONTANA;?;?;Ancillary Cost Centers;594639;?
?;?;LAKEWOOD REGIONAL MEDICAL CENTER;?;?;Daily Cost Centers;?;9.26
2010;106301234.0;LA PALMA INTERCOMMUNITY HOSPITAL;Orange;Investor;Education Cost Centers;?;?
?;?;KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS;?;Non-Profit;Ancillary Cost Centers;?;5.42
2010;?;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;Non-Profit;Contracted Other;?;?
2010;106404046.0;SAN LUIS OBISPO COUNTY - PHF;?;City/County;?;0;?
2010;?;?;Sacramento;?;Aides & Orderlies;?;1.76
?;106494019.0;KAISER FOUNDATION HOSPITAL - SANTA ROSA;?;?;Contracted Other;?;?
?;?;REDLANDS COMMUNITY HOSPITAL;San Bernardino;?;Administrative Services Cost Centers;256370;?
2009;?;?;Contra Costa;Non-Profit;Management & Supervision;90742;?
?;?;?;Los Angeles;Non-Profit;?;253680;1.72
?;?;?;Sacramento;Investor;?;?;0.46
2011;106010805.0;?;?;?;General Services Cost Centers;421123;?
2013;?;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;?;?;1.76
2013;106190176.0;CITY OF HOPE HELFORD CLINICAL RESEARCH HOSPITAL;Los Angeles;Non-Profit;?;1584689;13.77
?;106190782.0;TARZANA TREATMENT CENTER;?;?;Technician & Specialist;314621;19.72
2012;?;?;?;Non-Profit;Administrative Services Cost Centers;?;?
?;106130760.0;PIONEERS MEMORIAL HOSPITAL;?;District;?;119348;?
2010;?;?;?;District;?;?;?
2013;106010858.0;?;Alameda;?;?;?;?
2011;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;?;?;0.99
2013;?;TEMPLE COMMUNITY HOSPITAL;?;Investor;?;?;?
2011;106392287.0;?;?;Investor;?;40468;1.42
?;106190587.0;?;Los Angeles;Investor;Registered Nurse;?;?
2009;?;?;?;District;Administrative Services Cost Centers;40149;3.34
?;106430779.0;GOOD SAMARITAN HOSPITAL- SAN JOSE;?;Investor;Ancillary Cost Centers;854831;?
?;?;?;Stanislaus;Non-Profit;Other;?;?
?;106382715.0;?;San Francisco;?;Registered Nurse;?;?
2011;106434153.0;?;Santa Clara;Non-Profit;Technician & Specialist;0;0.0
?;106342392.0;?;?;?;?;?;0.61
?;106190661.0;SILVER LAKE MEDICAL CENTER;?;Investor;Technician & Specialist;281614;?
?;106540798.0;SIERRA VIEW DISTRICT HOSPITAL;Tulare;?;?;?;?
2010;?;?;Riverside;?;Clerical & Other Administrative;?;2.77
2013;106190159.0;TRI-CITY REGIONAL MEDICAL CENTER;?;?;Contracted Registry Nursing;?;0.41
?;?;SHARP VISTA PACIFICA;San Diego;?;?;1456;0.2
2009;?;?;Ventura;Non-Profit;?;327314;4.07
?;?;SANTA MONICA-UCLA MEDICAL CENTER & ORTHOPAEDIC HOSPITAL;Los Angeles;?;Ambulatory Cost Centers;223384;?
?;?;QUEEN OF THE VALLEY HOSPITAL;Napa;Non-Profit;?;556788;7.44
2011;?;KAISER FOUNDATION HOSPITAL - WEST LA;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;0.01
?;?;?;?;Non-Profit;?;?;?
2012;?;?;?;?;?;0;?
?;106190305.0;?;?;?;?;?;?
2011;106014050.0;?;?;?;Clerical & Other Administrative;?;?
2009;106190317.0;?;?;Non-Profit;Clerical & Other Administrative;?;2.36
2013;106521041.0;?;Tehama;Non-Profit;?;?;3.42
?;?;?;San Luis Obispo;?;?;23558;1.01
?;?;?;San Diego;?;Contracted Other;3520;?
?;106301566.0;WESTERN MEDICAL CENTER - SANTA ANA;?;Investor;?;?;10.13
?;?;?;Orange;?;Administrative Services Cost Centers;691585;4.86
2009;?;SIERRA VIEW DISTRICT HOSPITAL;Tulare;District;?;?;?
2011;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;?;Non-Profit;General Services Cost Centers;?;1.88
2010;?;?;?;Non-Profit;Environmental & Food Services;174468;?
?;?;?;Ventura;Non-Profit;Technician & Specialist;?;6.78
?;106190434.0;?;?;?;?;?;0.0
?;?;KINDRED HOSPITAL - LA MIRADA;?;Investor;Environmental & Food Services;?;1.58
2013;106344035.0;KINDRED HOSPITAL - SACRAMENTO;?;Investor;Fiscal Services Cost Centers;?;?
2012;106361343.0;?;San Bernardino;?;?;?;?
?;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;?;Investor;Ambulatory Cost Centers;?;0.65
?;106344035.0;?;Sacramento;?;?;21156;?
2009;106301205.0;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;?;?;Contracted Registry Nursing;2531;?
?;?;?;?;?;Fiscal Services Cost Centers;?;?
2009;?;?;?;Non-Profit;Licensed Vocational Nurse;44674;?
?;106141338.0;?;Inyo;?;?;0;?
2010;?;JOHN MUIR BEHAVIORAL HEALTH CENTER;?;Non-Profit;?;137345;5.9
?;106301155.0;COLLEGE HOSPITAL COSTA MESA;?;?;?;?;1.58
2012;?;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;?;?;25271;?
?;106301262.0;?;?;?;?;?;6.28
2010;?;PETALUMA VALLEY HOSPITAL;Sonoma;?;Ambulatory Cost Centers;205515;10.24
2010;?;TELECARE WILLOW ROCK CENTER;?;Investor;Licensed Vocational Nurse;?;2.28
?;?;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;Non-Profit;Aides & Orderlies;128670;?
2010;106301340.0;ST. JOSEPH HOSPITAL - ORANGE;?;Non-Profit;?;1468136;?
2010;106380868.0;?;San Francisco;Non-Profit;?;?;?
2009;?;KINDRED HOSPITAL - SAN DIEGO;?;Investor;Education Cost Centers;0;0.0
2010;106301248.0;?;?;?;?;490127;7.33
?;106240942.0;?;?;?;?;?;?
2009;106370755.0;?;?;District;?;?;?
2012;106400683.0;ATASCADERO STATE HOSPITAL;?;?;?;?;?
2009;106190521.0;MEMORIAL HOSPITAL OF GARDENA;?;?;?;?;?
?;106301357.0;?;?;Investor;Licensed Vocational Nurse;57531;?
?;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;?;Environmental & Food Services;166584;?
2011;106190878.0;WHITE MEMORIAL MEDICAL CENTER;?;?;General Services Cost Centers;?;2.95
2012;?;?;?;?;?;?;?
?;106320859.0;EASTERN PLUMAS HEALTH CARE;?;District;Ambulatory Cost Centers;97229;?
2010;?;MEMORIAL HOSPITAL MODESTO;?;?;?;948299;6.43
2012;106270777.0;GEORGE L. MEE MEMORIAL HOSPITAL;Monterey;?;?;?;?
?;106491076.0;?;Sonoma;?;?;162854;6.47
2011;?;?;?;Investor;Ambulatory Cost Centers;101911;?
?;106100899.0;?;Fresno;Non-Profit;Daily Cost Centers;1402367;8.43
2009;106481015.0;ST. HELENA HOSPITAL CENTER FOR BEHAVIORAL HEALTH;?;?;Contracted Other;1605;?
?;106400480.0;?;?;Non-Profit;Ambulatory Cost Centers;36475;1.4
2012;106560481.0;VENTURA COUNTY MEDICAL CENTER;?;City/County;?;205311;2.43
2012;106331194.0;HEMET VALLEY MEDICAL CENTER;?;Investor;?;?;?
2011;?;SAN JOAQUIN COMMUNITY HOSPITAL;?;Non-Profit;?;?;?
2011;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Administrative Services Cost Centers;?;?
?;106370694.0;SHARP MEMORIAL HOSPITAL;?;?;?;13445;0.06
2013;106204019.0;CHILDREN'S HOSPITAL CENTRAL CALIFORNIA;Madera;Non-Profit;?;?;0.09
?;106434040.0;?;?;?;?;?;0.27
?;?;?;Glenn;?;?;27222;4.12
?;106450940.0;?;Shasta;?;?;?;?
?;106210993.0;?;?;?;Licensed Vocational Nurse;0;?
2013;106331312.0;?;Riverside;?;?;?;0.0
2009;106010735.0;?;?;District;?;0;?
2009;106190052.0;?;Los Angeles;Non-Profit;?;0;?
?;?;?;Nevada;?;Environmental & Food Services;76053;?
?;106190631.0;PRESBYTERIAN INTERCOMMUNITY HOSPITAL;?;Non-Profit;Fiscal Services Cost Centers;330566;2.29
2011;?;NORTH VALLEY BEHAVIORAL HEALTH - PHF;?;?;Ancillary Cost Centers;0;?
2012;?;KINDRED HOSPITAL ONTARIO;?;Investor;Other;0;0.0
2009;?;ALVARADO PARKWAY INSTITUTE BHS;?;Investor;Licensed Vocational Nurse;35020;?
2009;106190475.0;?;?;?;Contracted Other;6697;0.22
2013;?;?;?;Investor;General Services Cost Centers;?;?
?;106191231.0;?;Los Angeles;City/County;?;?;8.02
?;?;RANCHO SPECIALTY HOSPITAL;San Bernardino;Investor;?;?;4.94
2011;?;?;Los Angeles;Investor;Aides & Orderlies;176947;1.46
2010;106190462.0;?;Los Angeles;Investor;Administrative Services Cost Centers;57882;3.01
2009;106370780.0;?;?;District;Environmental & Food Services;?;?
?;?;VACA VALLEY HOSPITAL;?;Non-Profit;Education Cost Centers;0;?
?;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;?;Fiscal Services Cost Centers;179017;?
2013;106204019.0;?;Madera;Non-Profit;General Services Cost Centers;?;?
?;?;?;Los Angeles;Non-Profit;Environmental & Food Services;?;1.75
2009;106301097.0;?;Orange;Investor;?;31131;1.41
?;?;?;?;Non-Profit;?;0;?
2011;?;SIERRA VIEW DISTRICT HOSPITAL;Tulare;District;Aides & Orderlies;?;?
?;?;?;Yolo;?;Technician & Specialist;247057;6.09
2011;?;?;?;City/County;General Services Cost Centers;?;5.05
2013;?;COLUSA REGIONAL MEDICAL CENTER;?;?;?;33209;3.42
2013;106010858.0;?;Alameda;Non-Profit;?;?;0.0
?;106374024.0;?;?;Investor;?;?;3.15
2010;?;?;Los Angeles;?;?;?;?
2009;?;MERCY HOSPITAL - FOLSOM;?;?;?;223650;7.28
?;?;ST. ROSE HOSPITAL;?;?;Environmental & Food Services;121899;3.12
?;106304159.0;?;?;?;Aides & Orderlies;?;3.47
2009;106201281.0;MADERA COMMUNITY HOSPITAL;?;Non-Profit;Administrative Services Cost Centers;114414;2.32
?;106090793.0;?;?;?;?;?;0.31
2011;?;?;?;?;?;0;0.0
2013;106190305.0;?;Los Angeles;?;?;?;?
2010;?;DEL AMO HOSPITAL;Los Angeles;Investor;?;190694;?
2013;?;?;Nevada;?;Daily Cost Centers;236994;6.3
?;?;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;City/County;Ambulatory Cost Centers;814151;?
2013;?;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;?;?;?;?;0.0
2013;?;?;Riverside;Investor;Environmental & Food Services;?;0.29
2009;?;BARTON MEMORIAL HOSPITAL;?;?;?;?;8.46
?;?;?;Santa Clara;Investor;?;?;?
2013;106430883.0;SANTA CLARA VALLEY MEDICAL CENTER;?;?;Education Cost Centers;232381;1.11
?;?;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;Non-Profit;?;187292;1.41
2010;106190534.0;?;Los Angeles;Investor;Ancillary Cost Centers;319319;?
?;106190878.0;?;?;Non-Profit;?;?;0.4
2012;?;?;?;?;Other;?;0.31
2011;?;?;Monterey;?;?;128553;2.74
?;106150706.0;?;Kern;Non-Profit;Ambulatory Cost Centers;?;1.77
2011;106500852.0;?;?;?;Other;32338;0.23
?;?;PACIFIC SHORES HOSPITAL;Ventura;?;?;38724;?
2011;?;SANTA BARBARA PSYCHIATRIC HEALTH FACILTY;?;City/County;Technician & Specialist;?;?
2012;106344170.0;?;?;Investor;Contracted Other;0;0.0
2013;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;?;?;?;?;?
2010;106190552.0;?;Los Angeles;Non-Profit;Daily Cost Centers;?;?
2012;106361308.0;REDLANDS COMMUNITY HOSPITAL;San Bernardino;?;Licensed Vocational Nurse;89060;?
?;?;?;Fresno;?;Administrative Services Cost Centers;?;0.34
2010;106130699.0;EL CENTRO REGIONAL MEDICAL CENTER;?;City/County;?;681770;?
?;106201281.0;MADERA COMMUNITY HOSPITAL;?;Non-Profit;Contracted Registry Nursing;?;?
2009;?;?;Los Angeles;?;?;129072;?
?;?;?;?;?;Ancillary Cost Centers;?;2.43
?;?;?;?;?;Management & Supervision;?;1.87
?;?;ANAHEIM GENERAL HOSPITAL;Orange;?;Management & Supervision;38506;?
2011;106310791.0;SUTTER AUBURN FAITH HOSPITAL;?;?;Contracted Other;?;0.05
?;?;?;?;?;Ambulatory Cost Centers;?;0.69
2010;106301357.0;?;?;Investor;Aides & Orderlies;?;3.38
2010;?;BARLOW HOSPITAL;?;Non-Profit;?;?;5.33
?;?;?;?;Non-Profit;?;3532;0.05
2011;?;AURORA SAN DIEGO;San Diego;Investor;General Services Cost Centers;62144;2.06
?;106364050.0;CANYON RIDGE HOSPITAL;San Bernardino;Investor;Registered Nurse;?;?
?;106190170.0;CHILDREN'S HOSPITAL OF LOS ANGELES;?;Non-Profit;Daily Cost Centers;1903213;15.41
?;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;Non-Profit;Environmental & Food Services;0;0.0
?;106480989.0;?;?;?;Ambulatory Cost Centers;?;?
?;?;?;?;?;Ambulatory Cost Centers;?;?
2013;?;?;?;?;?;280428;?
?;?;?;?;?;Registered Nurse;896187;7.54
2013;106560501.0;?;?;Non-Profit;Administrative Services Cost Centers;32266;?
?;106440755.0;DOMINICAN SANTA CRUZ HOSPITAL - SOQUEL;Santa Cruz;?;Education Cost Centers;?;?
2009;?;?;San Diego;?;?;?;3.05
?;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;Management & Supervision;243449;2.55
2009;?;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;?;State;Ancillary Cost Centers;?;0.0
?;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;District;?;?;0.55
?;106470871.0;?;?;Non-Profit;Other;28972;?
2013;?;MONROVIA MEMORIAL HOSPITAL;Los Angeles;Investor;?;0;0.0
2012;?;TARZANA TREATMENT CENTER;?;Non-Profit;Education Cost Centers;?;?
?;?;?;?;Non-Profit;Ancillary Cost Centers;562710;?
2012;?;?;?;City/County;Ambulatory Cost Centers;22745;4.99
?;106190859.0;?;?;?;?;420993;7.83
?;106105051.0;?;?;State;Clerical & Other Administrative;0;0.0
2012;106010887.0;?;?;?;?;?;2.0
2013;106190034.0;?;Los Angeles;District;?;0;?
2012;?;?;Placer;Non-Profit;Contracted Registry Nursing;10575;?
?;?;?;Contra Costa;?;Licensed Vocational Nurse;24;0.0
2009;?;?;?;Non-Profit;Aides & Orderlies;22099;?
?;106361343.0;ST. MARY MEDICAL CENTER;San Bernardino;Non-Profit;Daily Cost Centers;?;9.2
2012;106304079.0;?;?;Investor;Clerical & Other Administrative;24283;1.61
2011;106190552.0;?;?;?;?;?;0.7
?;?;MERCY MEDICAL CENTER;Shasta;?;Environmental & Food Services;187726;?
?;106434220.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-SAN JOSE;?;?;?;12197;?
2013;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;?;Other;0;?
2011;?;?;Los Angeles;?;?;148498;1.86
?;106380960.0;ST. FRANCIS MEMORIAL HOSPITAL;San Francisco;?;?;?;?
2011;?;?;?;Non-Profit;?;160273;0.54
2012;?;SUTTER ROSEVILLE MEDICAL CENTER;Placer;Non-Profit;Administrative Services Cost Centers;?;?
?;?;DOCTORS MEDICAL CENTER - SAN PABLO;?;District;?;?;6.01
2013;?;VISTA HOSPITAL OF RIVERSIDE;?;?;?;?;0.01
2009;?;?;?;?;Fiscal Services Cost Centers;62832;3.17
?;?;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;?;125615;?
?;106364014.0;?;San Bernardino;?;?;8975;0.24
2012;106392287.0;?;San Joaquin;?;Aides & Orderlies;37595;?
2011;106190422.0;TORRANCE MEMORIAL MEDICAL CENTER;Los Angeles;Non-Profit;?;944719;6.16
?;106361370.0;VICTOR VALLEY COMMUNITY HOSPITAL;?;?;Licensed Vocational Nurse;?;0.4
2010;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;Sonoma;?;?;613883;?
2009;?;?;San Bernardino;Non-Profit;?;27655;0.32
2011;106380929.0;CALIFORNIA PACIFIC MEDICAL CENTER;?;?;?;918028;?
?;106350784.0;HAZEL HAWKINS MEMORIAL HOSPITAL;?;?;?;?;1.74
2009;?;?;San Francisco;Non-Profit;?;?;?
?;?;?;?;Non-Profit;Ambulatory Cost Centers;133951;1.31
2009;106150775.0;?;?;Investor;Ancillary Cost Centers;48904;?
2009;?;?;?;?;Fiscal Services Cost Centers;?;0.12
2010;?;?;San Joaquin;?;General Services Cost Centers;407486;7.06
?;?;?;?;?;?;897795;?
?;?;SCRIPPS GREEN HOSPITAL;San Diego;?;Registered Nurse;?;12.83
?;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;Non-Profit;Other;177211;?
2011;?;MIRACLE MILE MEDICAL CENTER;?;Investor;?;15453;16.27
?;?;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;?;Administrative Services Cost Centers;382177;2.87
?;106314029.0;TELECARE PLACER COUNTY P.H.F;?;?;Daily Cost Centers;?;?
?;106410891.0;SEQUOIA HOSPITAL;San Mateo;?;Administrative Services Cost Centers;158980;?
?;?;KAISER FOUNDATION HOSPITAL - ANTIOCH;?;?;?;?;1.73
?;?;KAISER FOUNDATION HOSPITAL - ROSEVILLE;Placer;?;Management & Supervision;0;?
2012;106150736.0;KERN MEDICAL CENTER;?;?;Administrative Services Cost Centers;?;3.45
?;106190432.0;KAISER FOUNDATION HOSPITAL - PANORAMA CITY;?;Non-Profit;Administrative Services Cost Centers;?;6.74
?;?;?;?;?;?;?;0.03
?;?;?;Orange;?;?;173612;6.84
?;106400466.0;?;San Luis Obispo;Non-Profit;Other;9957;0.93
?;?;BAKERSFIELD HEART HOSPITAL;?;?;Ancillary Cost Centers;169228;8.17
?;?;?;Los Angeles;?;Environmental & Food Services;519322;3.28
?;?;?;Santa Clara;?;?;746366;3.56
?;?;?;Merced;?;Fiscal Services Cost Centers;?;0.0
?;106560525.0;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;Ventura;Non-Profit;Other;?;0.43
2011;?;BANNER LASSEN MEDICAL CENTER;Lassen;Non-Profit;Daily Cost Centers;?;?
?;106190240.0;?;Los Angeles;Investor;?;218536;?
?;106190184.0;COLLEGE HOSPITAL;Los Angeles;?;Daily Cost Centers;535378;7.47
2009;106160787.0;?;Kings;Non-Profit;Registered Nurse;?;5.16
?;?;COLORADO RIVER MEDICAL CENTER;San Bernardino;City/County;?;0;?
?;106190196.0;?;Los Angeles;?;Ancillary Cost Centers;?;4.61
2011;?;?;?;?;?;29006;0.12
?;106301342.0;ST. JUDE MEDICAL CENTER;?;Non-Profit;Clerical & Other Administrative;719085;4.88
2010;106491076.0;SONOMA VALLEY HOSPITAL;?;?;Licensed Vocational Nurse;1263;?
?;106250956.0;?;Modoc;City/County;Administrative Services Cost Centers;?;?
?;?;PROVIDENCE HOLY CROSS MEDICAL CENTER;?;Non-Profit;?;?;0.58
?;106274043.0;?;Monterey;?;Contracted Registry Nursing;16382;?
?;?;RIVERSIDE COMMUNITY HOSPITAL;Riverside;Investor;Aides & Orderlies;545083;?
2012;106370780.0;TRI-CITY MEDICAL CENTER;?;District;?;?;?
2010;106430837.0;?;Santa Clara;?;General Services Cost Centers;408976;4.54
2013;106370977.0;?;San Diego;?;?;?;?
2010;106380868.0;LANGLEY PORTER PSYCHIATRIC INSTITUTE-HOSPITAL AND CLINICS;?;?;?;?;0.0
2009;?;NORTHERN INYO HOSPITAL;Inyo;District;?;9204;?
2009;106150706.0;?;Kern;?;Ambulatory Cost Centers;89592;1.85
?;106410782.0;?;?;?;?;154566;0.57
?;?;?;Alameda;?;?;112746;6.02
2011;106420491.0;?;?;?;?;?;1.32
?;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;Solano;Non-Profit;Administrative Services Cost Centers;?;18.4
2011;?;?;Los Angeles;Investor;Technician & Specialist;?;3.58
?;?;?;?;?;Aides & Orderlies;?;?
2010;?;MEMORIAL HOSPITAL MODESTO;Stanislaus;?;?;?;3.32
?;106392232.0;?;San Joaquin;?;?;12428;0.92
