2010;106414018.0;MENLO PARK SURGICAL HOSPITAL;San Mateo;Non-Profit;Aides & Orderlies;0;0.0
2009;106334025.0;KAISER FOUNDATION HOSPITAL - RIVERSIDE;Riverside;Non-Profit;Daily Cost Centers;915615;16.23
2012;106190949.0;HENRY MAYO NEWHALL MEMORIAL HOSPITAL;Los Angeles;Non-Profit;Clerical & Other Administrative;337370;4.31
2010;106190541.0;MONROVIA MEMORIAL HOSPITAL;Los Angeles;Investor;Management & Supervision;32688;3.43
2012;106104062.0;KAISER FOUNDATION HOSPITAL - FRESNO;Fresno;Non-Profit;Management & Supervision;0;0.0
2013;106240924.0;MEMORIAL HOSPITAL LOS BANOS;Merced;Non-Profit;Ancillary Cost Centers;96394;7.15
2011;106010776.0;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;Alameda;Non-Profit;Licensed Vocational Nurse;32330;0.37
2012;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;Ancillary Cost Centers;100247;5.96
2011;106100717.0;COMMUNITY REGIONAL MEDICAL CENTER;Fresno;Non-Profit;Registered Nurse;2475340;7.59
2013;106184008.0;BANNER LASSEN MEDICAL CENTER;Lassen;Non-Profit;Ambulatory Cost Centers;35455;3.29
2011;106481094.0;SUTTER SOLANO MEDICAL CENTER;Solano;Non-Profit;Registered Nurse;319178;9.53
2010;106190184.0;COLLEGE HOSPITAL;Los Angeles;Investor;Ancillary Cost Centers;1999;0.03
2010;106190045.0;CATALINA ISLAND MEDICAL CENTER;Los Angeles;Non-Profit;Technician & Specialist;11939;1.23
2010;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;?;Registered Nurse;72403;1.97
2012;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;Management & Supervision;44915;1.94
2010;106190053.0;ST. MARY MEDICAL CENTER - LOS ANGELES;Los Angeles;Non-Profit;Environmental & Food Services;173345;2.19
2010;106540798.0;SIERRA VIEW DISTRICT HOSPITAL;Tulare;District;Environmental & Food Services;149551;1.88
2009;106382715.0;CHINESE HOSPITAL;San Francisco;Non-Profit;Contracted Other;3252;0.11
2010;106190196.0;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;Investor;Administrative Services Cost Centers;67899;3.0
2009;106330120.0;BETTY FORD CENTER OF EISENHOWER;Riverside;Non-Profit;Contracted Registry Nursing;0;0.0
2013;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Daily Cost Centers;207870;3.76
2011;106191014.0;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;State;Administrative Services Cost Centers;0;0.0
2012;106301097.0;ANAHEIM GENERAL HOSPITAL;Orange;Investor;Licensed Vocational Nurse;44021;2.21
2010;106444013.0;WATSONVILLE COMMUNITY HOSPITAL;Santa Cruz;Investor;Ancillary Cost Centers;236511;7.46
2013;106070934.0;SUTTER DELTA MEDICAL CENTER;Contra Costa;Non-Profit;Technician & Specialist;303652;7.21
2009;106301234.0;LA PALMA INTERCOMMUNITY HOSPITAL;Orange;Investor;Contracted Registry Nursing;9229;0.43
2012;106190555.0;CEDARS-SINAI MEDICAL CENTER;Los Angeles;Non-Profit;Fiscal Services Cost Centers;1653351;4.52
2012;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;Technician & Specialist;11386;1.42
2009;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;Investor;Aides & Orderlies;56477;1.64
2009;106320986.0;PLUMAS DISTRICT HOSPITAL;Plumas;District;Licensed Vocational Nurse;24825;3.84
2011;106344029.0;MERCY HOSPITAL - FOLSOM;Sacramento;Non-Profit;Environmental & Food Services;105917;3.06
2010;106450949.0;MERCY MEDICAL CENTER;Shasta;Non-Profit;Technician & Specialist;565917;7.04
2012;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;Non-Profit;Daily Cost Centers;704903;12.56
2013;106190380.0;HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD;Los Angeles;Investor;Administrative Services Cost Centers;197082;1.95
2011;106361246.0;LOMA LINDA UNIVERSITY MEDICAL CENTER;San Bernardino;Non-Profit;Administrative Services Cost Centers;1244256;4.22
2011;106194010.0;AMERICAN RECOVERY CENTER;Los Angeles;Non-Profit;Contracted Other;0;0.0
2009;106430779.0;GOOD SAMARITAN HOSPITAL- SAN JOSE;Santa Clara;Investor;Contracted Registry Nursing;48504;0.39
2011;106191450.0;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;Non-Profit;Registered Nurse;599454;12.97
2011;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;Sacramento;Non-Profit;Education Cost Centers;0;0.0
2011;106554011.0;SONORA REGIONAL MEDICAL CENTER-GREENLEY;Tuolumne;Non-Profit;Fiscal Services Cost Centers;155676;1.71
2010;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;Investor;Daily Cost Centers;298346;7.35
2010;106370673.0;RADY CHILDREN'S HOSPITAL - SAN DIEGO;San Diego;Non-Profit;Aides & Orderlies;0;0.0
2012;106190323.0;GLENDALE ADVENTIST MEDICAL CENTER;Los Angeles;Non-Profit;Contracted Registry Nursing;17393;0.12
2009;106410852.0;PENINSULA MEDICAL CENTER;San Mateo;Non-Profit;General Services Cost Centers;605982;4.35
2011;106194219.0;USC UNIVERSITY HOSPITAL;Los Angeles;Non-Profit;Licensed Vocational Nurse;31325;0.34
2011;106034002.0;SUTTER AMADOR HOSPITAL;Amador;Non-Profit;Ancillary Cost Centers;141932;8.56
2013;106121051.0;REDWOOD MEMORIAL HOSPITAL;Humboldt;Non-Profit;Aides & Orderlies;17718;1.29
?;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;General Services Cost Centers;0;0.0
2013;106304409.0;KAISER FOUNDATION HOSPITAL - ORANGE CO - ANAHEIM;Orange;Non-Profit;Licensed Vocational Nurse;10650;0.12
2012;106334068.0;SOUTHWEST HEALTHCARE SYSTEM-MURRIETA;Riverside;Investor;Ancillary Cost Centers;648852;7.35
2013;106070934.0;SUTTER DELTA MEDICAL CENTER;Contra Costa;Non-Profit;Other;0;0.0
2013;106531059.0;TRINITY HOSPITAL;Trinity;District;Technician & Specialist;60517;2.67
2012;106040875.0;?;Butte;Non-Profit;Environmental & Food Services;30164;0.68
2010;106190636.0;CITRUS VALLEY MEDICAL CENTER - QV CAMPUS;Los Angeles;Non-Profit;Administrative Services Cost Centers;139519;0.89
2012;106250956.0;MODOC MEDICAL CENTER;Modoc;District;Other;4485;0.1
2012;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;Non-Profit;Administrative Services Cost Centers;372109;2.86
2010;106190857.0;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;Investor;Contracted Other;0;0.0
2009;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;Other;397528;4.72
2013;?;KAISER FOUNDATION HOSPITAL - RIVERSIDE;Riverside;Non-Profit;Daily Cost Centers;760397;16.59
2013;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;Registered Nurse;709283;11.22
2012;106371256.0;SCRIPPS GREEN HOSPITAL;San Diego;Non-Profit;Contracted Registry Nursing;7456;0.14
2011;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;General Services Cost Centers;237847;5.65
2009;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;Clerical & Other Administrative;836226;5.02
2013;106100797.0;ADVENTIST MEDICAL CENTER - REEDLEY;Fresno;Non-Profit;Fiscal Services Cost Centers;66949;3.86
2009;106301097.0;ANAHEIM GENERAL HOSPITAL;Orange;Investor;Aides & Orderlies;43442;1.97
2010;106196035.0;KAISER FOUNDATION HOSPITAL - BALDWIN PARK;Los Angeles;Non-Profit;Other;1407110;29.48
2013;106380929.0;CALIFORNIA PACIFIC MEDICAL CENTER;San Francisco;Non-Profit;Technician & Specialist;2019046;8.82
2009;106321016.0;SENECA HEALTHCARE DISTRICT;Plumas;District;Ancillary Cost Centers;25476;0.95
2009;106190256.0;EAST LOS ANGELES DOCTOR'S HOSPITAL;Los Angeles;Investor;Registered Nurse;208108;6.11
2013;106301279.0;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;Orange;Non-Profit;Daily Cost Centers;1925053;13.03
2013;106281047.0;QUEEN OF THE VALLEY HOSPITAL;Napa;Non-Profit;Contracted Other;38008;0.62
2013;106400683.0;ATASCADERO STATE HOSPITAL;San Luis Obispo;State;Contracted Registry Nursing;0;0.0
2010;106214034.0;NOVATO COMMUNITY HOSPITAL;Marin;Non-Profit;Registered Nurse;89200;6.93
2013;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Registered Nurse;1043539;8.21
2013;106191227.0;LAC/HARBOR-UCLA MEDICAL CENTER;Los Angeles;City/County;Clerical & Other Administrative;858467;4.91
2011;106150736.0;KERN MEDICAL CENTER;Kern;City/County;General Services Cost Centers;546459;6.37
?;106191450.0;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;Non-Profit;Contracted Other;0;0.0
2011;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;Non-Profit;Aides & Orderlies;150546;2.92
2012;106540734.0;KAWEAH DELTA MEDICAL CENTER;Tulare;District;General Services Cost Centers;1021805;4.7
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;Los Angeles;Investor;Ancillary Cost Centers;220583;6.01
2009;106190052.0;BARLOW HOSPITAL;Los Angeles;Non-Profit;Contracted Registry Nursing;25002;1.14
2010;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;Environmental & Food Services;0;0.0
2012;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;Aides & Orderlies;67270;1.64
2013;106194010.0;AMERICAN RECOVERY CENTER;Los Angeles;Non-Profit;General Services Cost Centers;24426;0.82
2013;106560525.0;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;Ventura;Non-Profit;Ambulatory Cost Centers;123513;3.23
2010;106410804.0;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;Non-Profit;Other;752909;22.42
2013;106481094.0;SUTTER SOLANO MEDICAL CENTER;Solano;Non-Profit;Clerical & Other Administrative;67374;2.04
2010;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;Administrative Services Cost Centers;299735;13.22
2013;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;Investor;Environmental & Food Services;89149;3.13
2013;106100717.0;COMMUNITY REGIONAL MEDICAL CENTER;Fresno;Non-Profit;Registered Nurse;2592268;7.65
2010;106150736.0;KERN MEDICAL CENTER;Kern;City/County;Administrative Services Cost Centers;271039;3.21
2009;106190758.0;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;Los Angeles;Non-Profit;Technician & Specialist;850148;6.68
2013;106124004.0;SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY;Humboldt;City/County;Management & Supervision;0;0.0
2013;106154160.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;Kern;Investor;Daily Cost Centers;68606;16.13
2009;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;Los Angeles;Investor;Administrative Services Cost Centers;1976;0.41
?;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;Aides & Orderlies;74101;1.65
2013;106400480.0;FRENCH HOSPITAL MEDICAL CENTER;San Luis Obispo;Non-Profit;General Services Cost Centers;114724;4.93
2010;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;Daily Cost Centers;154550;7.86
2013;106301317.0;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Education Cost Centers;1514;0.02
2011;106014050.0;VALLEYCARE MEDICAL CENTER;Alameda;Non-Profit;Licensed Vocational Nurse;16387;0.25
2011;106301209.0;HUNTINGTON BEACH HOSPITAL;Orange;Investor;Education Cost Centers;0;0.0
2012;106304113.0;CHILDREN'S HOSPITAL AT MISSION;Orange;Non-Profit;Contracted Registry Nursing;3000;0.25
2010;106531059.0;TRINITY HOSPITAL;?;District;Ambulatory Cost Centers;55902;2.58
2009;106190432.0;KAISER FOUNDATION HOSPITAL - PANORAMA CITY;Los Angeles;Non-Profit;Contracted Other;0;0.0
2013;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;General Services Cost Centers;23689;3.01
2011;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;Investor;Fiscal Services Cost Centers;71044;2.04
2012;106454012.0;NORTHERN CALIFORNIA REHABILITATION HOSPITAL;Shasta;Investor;Registered Nurse;111327;3.97
2009;106301317.0;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Administrative Services Cost Centers;423097;3.94
2009;106191225.0;TOM REDGATE MEMORIAL RECOVERY CENTER;Los Angeles;Non-Profit;Contracted Other;0;0.0
2009;106334025.0;KAISER FOUNDATION HOSPITAL - RIVERSIDE;Riverside;Non-Profit;Administrative Services Cost Centers;654504;11.6
2009;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Other;92278;0.78
2009;106010858.0;KAISER FOUNDATION HOSPITAL - HAYWARD;Alameda;Non-Profit;General Services Cost Centers;908161;14.32
2009;106334018.0;MENIFEE VALLEY MEDICAL CENTER;Riverside;?;Management & Supervision;19996;0.77
2013;106334589.0;LOMA LINDA UNIVERSITY MED CTR-MURRIETA;Riverside;Investor;Clerical & Other Administrative;213277;4.86
2011;106380964.0;CALIFORNIA PACIFIC MEDICAL CTN-ST. LUKE'S CAMPUS;San Francisco;Non-Profit;Registered Nurse;319225;6.17
2010;106190525.0;LONG BEACH MEMORIAL MEDICAL CENTER;Los Angeles;Non-Profit;Contracted Registry Nursing;39697;0.25
2009;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;Administrative Services Cost Centers;49363;2.86
2009;106190630.0;POMONA VALLEY HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;444594;?
2010;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;San Diego;Non-Profit;Fiscal Services Cost Centers;64520;1.1
2013;106150722.0;BAKERSFIELD MEMORIAL HOSPITAL;Kern;Non-Profit;Aides & Orderlies;173866;1.87
2012;106531059.0;TRINITY HOSPITAL;Trinity;District;Management & Supervision;42721;1.86
2011;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;Investor;Technician & Specialist;333909;4.89
2013;106230949.0;FRANK R HOWARD MEMORIAL HOSPITAL;Mendocino;Non-Profit;Registered Nurse;111547;11.8
2013;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;Administrative Services Cost Centers;483266;3.21
2011;106160702.0;CORCORAN DISTRICT HOSPITAL;Kings;District;Daily Cost Centers;25637;3.0
2010;106190529.0;METHODIST HOSPITAL OF SOUTHERN CALIFORNIA;Los Angeles;Non-Profit;Ancillary Cost Centers;622249;5.95
2013;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;Education Cost Centers;0;0.0
2012;106190636.0;CITRUS VALLEY MEDICAL CENTER - QV CAMPUS;Los Angeles;Non-Profit;Fiscal Services Cost Centers;138695;0.9
2010;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;Daily Cost Centers;84255;1.97
2010;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;Non-Profit;Fiscal Services Cost Centers;128638;2.23
2013;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;Non-Profit;Environmental & Food Services;45786;2.14
2009;106190541.0;MONROVIA MEMORIAL HOSPITAL;Los Angeles;Investor;Ancillary Cost Centers;40535;7.96
2012;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;Humboldt;Non-Profit;Fiscal Services Cost Centers;136607;2.39
2011;106580996.0;RIDEOUT MEMORIAL HOSPITAL;Yuba;Non-Profit;General Services Cost Centers;240964;3.31
2012;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;Fresno;Non-Profit;Technician & Specialist;176782;12.78
2010;106190475.0;COMMUNITY HOSPITAL OF LONG BEACH;Los Angeles;Non-Profit;Contracted Registry Nursing;14916;0.51
2012;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;Non-Profit;Technician & Specialist;524659;10.71
2010;106301279.0;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;Orange;Non-Profit;Environmental & Food Services;513250;3.82
2012;106370977.0;POMERADO HOSPITAL;San Diego;District;Contracted Other;2364;0.02
2009;106514033.0;NORTH VALLEY BEHAVIORAL HEALTH - PHF;Sutter;Investor;Contracted Registry Nursing;0;0.0
2011;106050932.0;MARK TWAIN ST. JOSEPH'S HOSPITAL;Calaveras;Non-Profit;Education Cost Centers;0;0.0
2011;106190517.0;PROVIDENCE TARZANA MEDICAL CENTER;Los Angeles;Non-Profit;Contracted Registry Nursing;24677;0.32
2012;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;Non-Profit;Contracted Other;5614;0.1
2009;106301304.0;NEWPORT BAY HOSPITAL;Orange;Investor;General Services Cost Centers;20526;1.97
2011;106104062.0;KAISER FOUNDATION HOSPITAL - FRESNO;Fresno;Non-Profit;Management & Supervision;0;0.0
2012;106190468.0;PROMISE HOSPITAL OF EAST LOS ANGELES;Los Angeles;Investor;Technician & Specialist;242509;5.21
2010;106230949.0;FRANK R HOWARD MEMORIAL HOSPITAL;Mendocino;Non-Profit;Management & Supervision;38922;4.08
2012;106190196.0;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;Investor;Environmental & Food Services;44266;1.55
2013;106190163.0;AURORA CHARTER OAK;Los Angeles;Investor;Other;0;0.0
2012;106414018.0;MENLO PARK SURGICAL HOSPITAL;San Mateo;Non-Profit;Clerical & Other Administrative;14832;12.64
2010;?;PACIFIC SHORES HOSPITAL;Ventura;Investor;Daily Cost Centers;25985;4.95
2009;106571086.0;WOODLAND MEMORIAL HOSPITAL;Yolo;Non-Profit;Contracted Other;39231;0.98
2011;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER & ORTHOPAEDIC HOSPITAL;Los Angeles;Non-Profit;Licensed Vocational Nurse;10525;0.11
2013;106311000.0;SUTTER ROSEVILLE MEDICAL CENTER;Placer;Non-Profit;Clerical & Other Administrative;873721;6.5
2012;106190305.0;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;Investor;Technician & Specialist;87345;3.2
2010;106370755.0;PALOMAR MEDICAL CENTER;San Diego;District;Technician & Specialist;790344;5.01
2009;106190053.0;ST. MARY MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;219156;2.7
2012;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;Fiscal Services Cost Centers;181063;1.14
2010;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;Orange;Investor;Clerical & Other Administrative;468602;9.7
2009;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;Aides & Orderlies;0;0.0
2010;106370744.0;SCRIPPS MERCY HOSPITAL;San Diego;Non-Profit;Education Cost Centers;238915;?
?;106196405.0;PALMDALE REGIONAL MEDICAL CENTER;Los Angeles;Investor;Fiscal Services Cost Centers;54107;0.94
2011;106380964.0;CALIFORNIA PACIFIC MEDICAL CTN-ST. LUKE'S CAMPUS;San Francisco;Non-Profit;Ambulatory Cost Centers;72845;1.41
2011;106301140.0;CHAPMAN MEDICAL CENTER;Orange;Investor;Management & Supervision;74627;2.72
2010;106334068.0;SOUTHWEST HEALTHCARE SYSTEM - MURRIETA;Riverside;Investor;Environmental & Food Services;68657;0.73
2013;106374024.0;AURORA SAN DIEGO;San Diego;Investor;Aides & Orderlies;111211;3.77
2011;106341006.0;UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER;Sacramento;Non-Profit;Licensed Vocational Nurse;141334;0.59
2012;106124004.0;SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY;Humboldt;City/County;Clerical & Other Administrative;0;0.0
2012;106190680.0;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;Los Angeles;Non-Profit;Contracted Other;43606;0.45
2009;106190958.0;METROPOLITAN STATE HOSPITAL;Los Angeles;State;Ancillary Cost Centers;0;0.0
2009;106211006.0;MARIN GENERAL HOSPITAL;Marin;Non-Profit;Fiscal Services Cost Centers;127949;2.0
2012;106270744.0;COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA;Monterey;Non-Profit;Fiscal Services Cost Centers;245253;3.24
2010;106201281.0;MADERA COMMUNITY HOSPITAL;Madera;Non-Profit;Environmental & Food Services;164036;3.52
2009;106190529.0;METHODIST HOSPITAL OF SOUTHERN CALIFORNIA;Los Angeles;Non-Profit;Ambulatory Cost Centers;153799;1.4
2009;106370730.0;KAISER FOUNDATION HOSPITAL - SAN DIEGO;San Diego;Non-Profit;Licensed Vocational Nurse;?;0.12
2010;106190110.0;BROTMAN MEDICAL CENTER;Los Angeles;Investor;Registered Nurse;400451;5.78
2011;106301380.0;KINDRED HOSPITAL - WESTMINSTER;Orange;Investor;Aides & Orderlies;76422;2.12
2012;106300225.0;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Environmental & Food Services;221551;3.21
2013;106450940.0;SHASTA REGIONAL MEDICAL CENTER;Shasta;Investor;Registered Nurse;411998;9.56
2011;106084001.0;SUTTER COAST HOSPITAL;Del Norte;Non-Profit;Other;78435;3.57
2012;106150788.0;SAN JOAQUIN COMMUNITY HOSPITAL;Kern;Non-Profit;Contracted Registry Nursing;72132;0.7
2012;106190307.0;PACIFIC ALLIANCE MEDICAL CENTER;Los Angeles;Investor;Clerical & Other Administrative;107676;3.08
2012;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;General Services Cost Centers;0;0.0
2013;106430705.0;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;Contracted Other;5670;0.07
2009;106301127.0;KINDRED HOSPITAL - BREA;Orange;Investor;Administrative Services Cost Centers;42602;2.16
2012;106150761.0;MERCY HOSPITAL - BAKERSFIELD;Kern;Non-Profit;Clerical & Other Administrative;467295;5.76
2011;106190280.0;ENCINO HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Management & Supervision;44061;1.83
2010;106190431.0;KAISER FOUNDATION HOSPITAL - HARBOR CITY;Los Angeles;Non-Profit;Education Cost Centers;0;0.0
2009;106190673.0;SAN DIMAS COMMUNITY HOSPITAL;Los Angeles;Investor;Management & Supervision;51939;2.4
2012;106344035.0;KINDRED HOSPITAL - SACRAMENTO;Sacramento;Investor;Aides & Orderlies;25598;2.13
2010;106380842.0;?;San Francisco;Non-Profit;Technician & Specialist;23566;0.15
2012;106331168.0;EISENHOWER MEDICAL CENTER;Riverside;Non-Profit;Registered Nurse;931519;7.76
2009;106560525.0;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;Ventura;Non-Profit;Ancillary Cost Centers;416622;?
2009;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;Registered Nurse;0;0.0
2009;106514001.0;SUTTER-YUBA - PHF;Sutter;City/County;Ambulatory Cost Centers;0;0.0
2012;106191014.0;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;State;Contracted Registry Nursing;0;0.0
2013;106370721.0;KINDRED HOSPITAL - SAN DIEGO;San Diego;Investor;Clerical & Other Administrative;11366;0.62
2009;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;Environmental & Food Services;14080;0.82
?;106424002.0;SANTA BARBARA PSYCHIATRIC HEALTH FACILTY;Santa Barbara;City/County;Registered Nurse;31058;6.58
2013;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;City/County;Daily Cost Centers;814619;11.49
2010;106484028.0;TELECARE SOLANO PSYCHIATRIC HEALTH FACILITY;Solano;Investor;Licensed Vocational Nurse;3243;1.26
2011;106374049.0;SHARP VISTA PACIFICA;San Diego;Non-Profit;Technician & Specialist;13500;2.16
2011;106014226.0;TELECARE WILLOW ROCK CENTER;Alameda;Investor;Fiscal Services Cost Centers;1864;0.56
2009;106281078.0;ST. HELENA HOSPITAL;Napa;Non-Profit;Environmental & Food Services;126655;4.09
2013;106540816.0;TULARE DISTRICT HOSPITAL;Tulare;District;Other;59744;1.66
2010;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;Investor;Administrative Services Cost Centers;86067;2.75
2009;106130760.0;PIONEERS MEMORIAL HOSPITAL;Imperial;District;Aides & Orderlies;114787;2.81
2013;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;Education Cost Centers;47839;2.15
2009;106564121.0;THOUSAND OAKS SURGICAL HOSPITAL;Ventura;Investor;General Services Cost Centers;9129;2.27
2013;106301205.0;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;Orange;Non-Profit;Other;502568;2.45
2012;106370977.0;POMERADO HOSPITAL;San Diego;District;Ambulatory Cost Centers;175086;1.61
2010;106210993.0;KENTFIELD REHABILITATION HOSPITAL;Marin;Investor;Licensed Vocational Nurse;0;0.0
2012;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Ancillary Cost Centers;979499;8.76
2009;106074097.0;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;Non-Profit;Daily Cost Centers;937301;31.83
2012;106370745.0;SHARP MESA VISTA HOSPITAL;San Diego;Non-Profit;General Services Cost Centers;139216;2.09
2011;106410782.0;SAN MATEO MEDICAL CENTER;San Mateo;City/County;Management & Supervision;111132;0.41
2013;106331288.0;PALO VERDE HOSPITAL;Riverside;District;Aides & Orderlies;4569;0.52
2010;106190449.0;KINDRED HOSPITAL - LA MIRADA;Los Angeles;Investor;?;0;0.0
2010;106364231.0;ARROWHEAD REGIONAL MEDICAL CENTER;San Bernardino;City/County;Fiscal Services Cost Centers;270161;1.6
2013;106281047.0;QUEEN OF THE VALLEY HOSPITAL;Napa;Non-Profit;Management & Supervision;152983;2.48
2013;106430883.0;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;City/County;Other;980300;4.67
2011;106190020.0;BHC ALHAMBRA HOSPITAL;Los Angeles;Investor;Contracted Registry Nursing;0;0.0
2010;106430705.0;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;Technician & Specialist;373500;4.65
2009;106154101.0;BAKERSFIELD HEART HOSPITAL;Kern;Investor;Contracted Registry Nursing;23218;1.12
2012;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;Environmental & Food Services;0;0.0
2012;106014034.0;FREMONT HOSPITAL;Alameda;Investor;Contracted Other;0;0.0
2012;106010987.0;WASHINGTON HOSPITAL - FREMONT;Alameda;District;Registered Nurse;955382;11.93
2012;106190196.0;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;Investor;Registered Nurse;132619;4.63
2009;106454012.0;NORTHERN CALIFORNIA REHABILITATION HOSPITAL;Shasta;Investor;General Services Cost Centers;52743;2.16
2011;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;General Services Cost Centers;315904;14.88
