2010;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;Daily Cost Centers;?;15.69
2012;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Other;5277;0.21
2010;106364188.0;RANCHO SPECIALTY HOSPITAL;San Bernardino;Investor;Environmental & Food Services;33717;?
2010;?;?;Placer;Investor;?;?;8.68
2011;106190555.0;?;Los Angeles;Non-Profit;?;1323012;3.43
?;106370652.0;?;San Diego;Investor;Ambulatory Cost Centers;?;2.22
2013;?;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;?;?;Contracted Other;?;0.49
2012;106331194.0;HEMET VALLEY MEDICAL CENTER;Riverside;?;Environmental & Food Services;24487;0.32
2009;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;Ambulatory Cost Centers;?;0.0
2013;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;San Diego;Non-Profit;Education Cost Centers;0;0.0
2011;106190555.0;CEDARS-SINAI MEDICAL CENTER;?;?;Fiscal Services Cost Centers;?;4.19
?;?;VALLEY PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;Environmental & Food Services;217708;2.41
2011;106380857.0;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;Non-Profit;Ancillary Cost Centers;314906;5.38
2012;106380965.0;ST. MARY'S MEDICAL CENTER-SAN FRANCISCO;San Francisco;Non-Profit;Fiscal Services Cost Centers;?;?
2009;?;SHASTA REGIONAL MEDICAL CENTER;Shasta;Investor;Registered Nurse;394390;10.14
2012;106190547.0;MONTEREY PARK HOSPITAL;?;Investor;Contracted Registry Nursing;?;?
2009;106105029.0;?;Fresno;Investor;Education Cost Centers;0;0.0
2013;106190859.0;WEST HILLS HOSPITAL & MEDICAL CENTER;Los Angeles;Investor;Contracted Registry Nursing;46948;0.8
2010;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;Technician & Specialist;0;0.0
2009;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;?;City/County;Management & Supervision;75741;0.87
?;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;?;?;7286;?
2009;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;?;Environmental & Food Services;93342;2.68
2010;106190053.0;ST. MARY MEDICAL CENTER - LOS ANGELES;?;Non-Profit;Management & Supervision;?;1.8
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;Los Angeles;Investor;Clerical & Other Administrative;74456;2.03
2009;?;MERCY HOSPITAL - BAKERSFIELD;Kern;?;General Services Cost Centers;420051;4.17
?;106301248.0;LOS ALAMITOS MEDICAL CENTER;?;?;Other;12429;?
2009;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;Contracted Other;6717;0.1
2010;106560525.0;?;Ventura;Non-Profit;Fiscal Services Cost Centers;?;3.26
2010;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;San Diego;Investor;?;146738;?
2013;?;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;Non-Profit;?;250507;2.72
?;106121002.0;MAD RIVER COMMUNITY HOSPITAL;?;Investor;Ancillary Cost Centers;214819;7.49
2010;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;City/County;Other;196250;2.54
2012;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;Santa Clara;Non-Profit;Ancillary Cost Centers;?;5.19
2010;106344021.0;HERITAGE OAKS HOSPITAL;Sacramento;Investor;Environmental & Food Services;20071;0.63
2012;106474007.0;?;Siskiyou;Non-Profit;Registered Nurse;94930;7.97
2012;?;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;?;?;33347;7.64
2010;106410852.0;PENINSULA MEDICAL CENTER;?;Non-Profit;Aides & Orderlies;249782;1.95
2009;106301342.0;?;?;Non-Profit;Clerical & Other Administrative;997189;7.3
2011;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;Humboldt;?;Management & Supervision;239470;4.21
2009;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;Non-Profit;Environmental & Food Services;163379;?
2009;?;JEWISH HOME;San Francisco;Non-Profit;Aides & Orderlies;?;3.0
2013;?;MENLO PARK SURGICAL HOSPITAL;?;Non-Profit;?;?;10.44
2013;106531059.0;TRINITY HOSPITAL;?;District;Contracted Other;1346;?
2012;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;Ancillary Cost Centers;233039;?
2010;106301140.0;CHAPMAN MEDICAL CENTER;Orange;Investor;Daily Cost Centers;245777;8.18
?;?;KAISER FOUNDATION HOSPITAL - FRESNO;Fresno;Non-Profit;Licensed Vocational Nurse;646;0.03
2009;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;Management & Supervision;0;0.0
2010;106274043.0;NATIVIDAD MEDICAL CENTER;Monterey;?;Management & Supervision;104265;?
2012;106560508.0;ST. JOHN'S PLEASANT VALLEY HOSPITAL;Ventura;Non-Profit;Clerical & Other Administrative;?;?
2009;106392287.0;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Aides & Orderlies;37357;?
2009;106190782.0;?;Los Angeles;Non-Profit;Ancillary Cost Centers;0;0.0
?;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Administrative Services Cost Centers;151920;2.75
2010;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;District;Other;4562;0.36
2012;106334487.0;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;Riverside;City/County;Environmental & Food Services;289192;1.83
2010;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;Registered Nurse;1128066;8.98
2013;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;Investor;Licensed Vocational Nurse;22597;0.93
?;106361144.0;?;San Bernardino;Investor;Clerical & Other Administrative;134432;5.8
?;?;ST. HELENA HOSPITAL - CLEARLAKE;Lake;Non-Profit;Aides & Orderlies;76103;3.68
2013;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;Santa Clara;Non-Profit;Contracted Registry Nursing;0;0.0
?;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;Contracted Other;0;0.0
2011;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;?;Daily Cost Centers;?;7.65
2013;106392287.0;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Education Cost Centers;0;?
2011;106090933.0;?;El Dorado;Non-Profit;?;379172;6.97
2011;106100697.0;?;Fresno;District;?;0;?
2013;?;LOS ALAMITOS MEDICAL CENTER;Orange;Investor;Registered Nurse;539122;8.05
?;106190958.0;METROPOLITAN STATE HOSPITAL;Los Angeles;State;?;0;0.0
2012;106190049.0;?;Los Angeles;?;?;?;2.16
2010;106491001.0;?;Sonoma;Non-Profit;Technician & Specialist;154516;7.7
2011;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;?;Daily Cost Centers;346425;9.96
?;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;Santa Barbara;?;Ancillary Cost Centers;1009129;?
2009;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;Non-Profit;Licensed Vocational Nurse;51872;1.41
?;?;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;Other;11775;?
?;106190681.0;?;Los Angeles;Investor;Licensed Vocational Nurse;?;0.0
2012;106341051.0;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;?;?;386311;1.82
?;106331293.0;?;Riverside;Non-Profit;Administrative Services Cost Centers;158082;3.35
2013;106190197.0;?;Los Angeles;Investor;Daily Cost Centers;145609;?
2012;106100797.0;SIERRA KINGS DISTRICT HOSPITAL;Fresno;Non-Profit;Ambulatory Cost Centers;120022;8.29
2009;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;General Services Cost Centers;232498;?
2010;106160702.0;CORCORAN DISTRICT HOSPITAL;Kings;?;?;47578;?
2009;?;MAMMOTH HOSPITAL;Mono;District;Administrative Services Cost Centers;71786;14.32
2009;106361339.0;ST. BERNARDINE MEDICAL CENTER;San Bernardino;Non-Profit;Other;?;0.95
2013;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;?;Non-Profit;Administrative Services Cost Centers;?;1.3
2011;?;SIERRA NEVADA MEMORIAL HOSPITAL;?;?;Other;39505;0.92
2009;106281266.0;NAPA STATE HOSPITAL;?;State;Contracted Registry Nursing;?;0.0
?;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;?;Contracted Other;?;0.68
?;106130760.0;PIONEERS MEMORIAL HOSPITAL;?;?;Licensed Vocational Nurse;20082;?
?;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;?;Non-Profit;Clerical & Other Administrative;76386;2.09
2010;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Ambulatory Cost Centers;308073;5.52
2010;?;MARSHALL MEDICAL CENTER;El Dorado;Non-Profit;Ambulatory Cost Centers;392263;7.18
2010;106410782.0;SAN MATEO MEDICAL CENTER;San Mateo;City/County;Clerical & Other Administrative;459454;?
2010;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Education Cost Centers;77489;0.66
2010;106105051.0;COALINGA STATE HOSPITAL;?;?;Licensed Vocational Nurse;?;0.0
?;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Non-Profit;Contracted Registry Nursing;2155;0.72
2013;106190159.0;TRI-CITY REGIONAL MEDICAL CENTER;?;?;Ambulatory Cost Centers;36949;1.66
2010;?;ATASCADERO STATE HOSPITAL;San Luis Obispo;?;Aides & Orderlies;0;?
?;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;?;20762;?
2012;106150706.0;DELANO REGIONAL MEDICAL CENTER;Kern;Non-Profit;Other;7734;0.16
2012;106574010.0;SUTTER DAVIS HOSPITAL;Yolo;?;General Services Cost Centers;?;4.06
?;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;?;Non-Profit;?;?;0.39
2009;?;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;Los Angeles;Non-Profit;Aides & Orderlies;23896;0.96
?;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;?;?;0.0
2012;106190197.0;?;?;Investor;Daily Cost Centers;96205;7.16
2013;106430705.0;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;Management & Supervision;120714;?
2012;106190400.0;HUNTINGTON MEMORIAL HOSPITAL;?;Non-Profit;?;26192;0.17
2013;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;?;Daily Cost Centers;1041713;7.75
?;106150808.0;TEHACHAPI HOSPITAL;Kern;District;Contracted Registry Nursing;4876;0.11
2013;?;?;Fresno;Non-Profit;Ancillary Cost Centers;164353;6.76
?;106491267.0;?;Sonoma;State;Aides & Orderlies;0;0.0
2010;106010858.0;KAISER FOUNDATION HOSPITAL - HAYWARD;Alameda;?;Environmental & Food Services;?;0.0
2010;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;?;Daily Cost Centers;182254;8.05
2012;106074097.0;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;Non-Profit;Education Cost Centers;0;?
2010;106190305.0;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;Investor;Management & Supervision;80473;?
2013;106040875.0;FEATHER RIVER HOSPITAL;?;Non-Profit;General Services Cost Centers;255673;?
2011;106410891.0;?;San Mateo;?;Education Cost Centers;0;0.0
2009;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;Fiscal Services Cost Centers;243543;2.45
?;106361246.0;?;San Bernardino;Non-Profit;?;134827;?
?;106150808.0;TEHACHAPI HOSPITAL;Kern;District;Clerical & Other Administrative;90140;1.83
2010;106150782.0;?;?;Non-Profit;Daily Cost Centers;176811;7.92
2013;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;San Diego;Non-Profit;Clerical & Other Administrative;252143;4.41
2010;?;TARZANA TREATMENT CENTER;Los Angeles;Non-Profit;?;0;0.0
2009;?;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Ancillary Cost Centers;239922;4.31
2013;106361370.0;VICTOR VALLEY COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Registered Nurse;361617;10.46
2011;106190878.0;WHITE MEMORIAL MEDICAL CENTER;Los Angeles;Non-Profit;Environmental & Food Services;?;?
2009;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;Sacramento;Non-Profit;Registered Nurse;?;?
?;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;?;?;8.23
2009;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;Management & Supervision;39359;3.78
2013;?;ST. JOSEPH HOSPITAL - EUREKA;?;Non-Profit;Education Cost Centers;0;?
2013;?;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;Los Angeles;?;Ancillary Cost Centers;819149;6.59
2011;?;LOMA LINDA UNIVERSITY MEDICAL CENTER;San Bernardino;Non-Profit;Licensed Vocational Nurse;406596;1.38
2009;106370745.0;SHARP MESA VISTA HOSPITAL;San Diego;?;Contracted Registry Nursing;4791;?
2010;106196404.0;?;Los Angeles;Non-Profit;Technician & Specialist;13625;?
2013;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;?;Non-Profit;?;6772;0.11
?;106190552.0;?;Los Angeles;Non-Profit;Technician & Specialist;132340;0.33
2013;?;?;Los Angeles;Non-Profit;Ambulatory Cost Centers;247445;?
2013;106070990.0;KAISER FOUNDATION HOSPITAL - WALNUT CREEK;Contra Costa;Non-Profit;Other;1235126;22.26
2010;?;COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA;Monterey;Non-Profit;General Services Cost Centers;755531;10.0
2009;106434040.0;?;Santa Clara;Non-Profit;?;499242;4.85
2012;106304079.0;?;Orange;Investor;Education Cost Centers;0;0.0
2012;?;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;Contracted Other;32805;0.44
2012;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;Los Angeles;Investor;?;0;0.0
2011;106310791.0;SUTTER AUBURN FAITH HOSPITAL;?;Non-Profit;?;79384;3.15
2009;?;TEHACHAPI HOSPITAL;?;District;Other;6820;0.14
2012;106342392.0;SIERRA VISTA HOSPITAL;Sacramento;Investor;Contracted Registry Nursing;0;0.0
2011;106370749.0;?;San Diego;Investor;?;?;0.94
2012;106010846.0;ALAMEDA COUNTY MEDICAL CENTER;?;City/County;Environmental & Food Services;0;0.0
2013;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;Fresno;Non-Profit;Technician & Specialist;?;?
?;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Investor;Licensed Vocational Nurse;0;0.0
2013;106190196.0;?;Los Angeles;Investor;Fiscal Services Cost Centers;10816;0.39
2013;106370689.0;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;Aides & Orderlies;160906;2.62
2009;?;KAISER FOUNDATION HOSPITAL - SANTA ROSA;Sonoma;Non-Profit;Technician & Specialist;0;0.0
2010;?;?;Orange;Investor;Ancillary Cost Centers;133203;2.16
2013;?;MARIN GENERAL HOSPITAL;Marin;Non-Profit;Fiscal Services Cost Centers;221842;3.3
2009;106450949.0;MERCY MEDICAL CENTER;?;Non-Profit;Ancillary Cost Centers;?;7.06
2012;106514001.0;?;Sutter;City/County;Licensed Vocational Nurse;0;0.0
2010;106560492.0;?;Ventura;Investor;?;?;?
2009;106100797.0;?;Fresno;District;Management & Supervision;?;4.51
2012;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL;Los Angeles;Non-Profit;Management & Supervision;280931;?
2009;106160787.0;CENTRAL VALLEY GENERAL HOSPITAL;Kings;Non-Profit;?;?;2.66
2010;106240942.0;MERCY MEDICAL CENTER MERCED - COMMUNITY CAMPUS;Merced;Non-Profit;Management & Supervision;157445;2.12
2012;?;?;?;Non-Profit;Clerical & Other Administrative;?;?
2012;106190857.0;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;Investor;?;?;2.4
2010;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;Management & Supervision;16132;0.29
2011;?;JOHN C FREMONT HEALTHCARE DISTRICT;?;District;Environmental & Food Services;?;?
2012;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Aides & Orderlies;558;0.02
2013;106361274.0;KINDRED HOSPITAL ONTARIO;San Bernardino;?;?;0;0.0
2009;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;?;Ambulatory Cost Centers;77848;2.24
?;?;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Registered Nurse;205761;3.49
2009;106361274.0;?;?;?;Contracted Other;?;0.0
2011;106190521.0;MEMORIAL HOSPITAL OF GARDENA;?;Investor;Contracted Other;24997;0.4
2010;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;Aides & Orderlies;188316;?
2009;106190137.0;CASA COLINA HOSPITAL FOR REHABILITATIVE MEDICINE;Los Angeles;Non-Profit;?;214473;?
?;106150808.0;TEHACHAPI HOSPITAL;Kern;District;Technician & Specialist;38313;?
2010;106371256.0;?;San Diego;Non-Profit;?;40414;0.73
?;?;?;Butte;?;Contracted Registry Nursing;0;0.0
2012;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL;Los Angeles;Non-Profit;General Services Cost Centers;615092;6.34
2013;106301155.0;COLLEGE HOSPITAL COSTA MESA;?;Investor;Registered Nurse;?;3.15
2011;106490964.0;?;Sonoma;District;Environmental & Food Services;36297;?
2010;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Education Cost Centers;?;?
2011;106190468.0;PROMISE HOSPITAL OF EAST LOS ANGELES;Los Angeles;Investor;Education Cost Centers;0;0.0
2010;106434051.0;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;Santa Clara;Investor;Licensed Vocational Nurse;25020;2.73
2009;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;?;?;6.43
2013;106014226.0;TELECARE WILLOW ROCK CENTER;Alameda;?;?;29042;8.14
2013;106190636.0;CITRUS VALLEY MEDICAL CENTER - QV CAMPUS;Los Angeles;Non-Profit;Contracted Other;15232;0.1
2011;106190796.0;?;?;Non-Profit;Education Cost Centers;?;?
2012;106190475.0;COMMUNITY HOSPITAL OF LONG BEACH;Los Angeles;Non-Profit;Fiscal Services Cost Centers;53193;1.93
2013;106154160.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;Kern;Investor;?;1721;0.4
?;106196035.0;?;Los Angeles;?;General Services Cost Centers;?;?
2013;106190673.0;SAN DIMAS COMMUNITY HOSPITAL;Los Angeles;?;Daily Cost Centers;217543;10.57
2012;?;?;Kern;?;Other;0;0.0
2010;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;General Services Cost Centers;0;0.0
2010;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;District;General Services Cost Centers;24274;1.91
2009;106190680.0;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;Los Angeles;Non-Profit;Management & Supervision;120308;?
2013;?;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;Education Cost Centers;0;?
2013;106014207.0;TELECARE HERITAGE PSYCHIATRIC HEALTH FACILITY;Alameda;Investor;Registered Nurse;19180;2.46
2009;106304045.0;HOAG HOSPITAL - IRVINE;?;Investor;Environmental & Food Services;17732;0.56
2011;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;?;?;9.56
2009;106434051.0;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;Santa Clara;Investor;Licensed Vocational Nurse;21155;2.5
?;106191227.0;LAC/HARBOR-UCLA MEDICAL CENTER;Los Angeles;?;Administrative Services Cost Centers;597149;3.36
?;106190878.0;?;Los Angeles;?;Ancillary Cost Centers;740779;6.01
2013;?;?;Solano;Non-Profit;?;1470;0.06
2011;106190052.0;BARLOW HOSPITAL;Los Angeles;Non-Profit;Ambulatory Cost Centers;0;0.0
2013;106370730.0;?;?;Non-Profit;Clerical & Other Administrative;0;0.0
?;106301380.0;KINDRED HOSPITAL - WESTMINSTER;Orange;Investor;?;?;0.0
?;106240942.0;MERCY MEDICAL CENTER MERCED-COMMUNITY CAMPUS;Merced;Non-Profit;Contracted Other;27360;0.37
2012;106350784.0;HAZEL HAWKINS MEMORIAL HOSPITAL;San Benito;District;Clerical & Other Administrative;165109;1.75
2013;106150706.0;DELANO REGIONAL MEDICAL CENTER;Kern;Non-Profit;Aides & Orderlies;214697;4.53
2011;106484044.0;KAISER FOUNDATION HOSPITAL - VACAVILLE;Solano;Non-Profit;Education Cost Centers;0;0.0
2009;106391042.0;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;San Joaquin;Non-Profit;Clerical & Other Administrative;553186;?
?;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;?;0;0.0
2011;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;Education Cost Centers;0;0.0
2011;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;Administrative Services Cost Centers;31012;3.04
2012;106190163.0;?;Los Angeles;Investor;Contracted Other;?;?
2011;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;Non-Profit;Registered Nurse;?;9.07
2013;106190380.0;HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD;Los Angeles;Investor;Registered Nurse;642723;6.36
2010;106491001.0;PETALUMA VALLEY HOSPITAL;Sonoma;Non-Profit;Fiscal Services Cost Centers;37493;1.87
2013;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;Administrative Services Cost Centers;46123;3.03
?;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;Non-Profit;Contracted Other;721;0.06
2013;?;METROPOLITAN STATE HOSPITAL;Los Angeles;State;Administrative Services Cost Centers;0;0.0
2009;?;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Administrative Services Cost Centers;121872;?
2013;?;MONTEREY PARK HOSPITAL;Los Angeles;Investor;?;163370;6.74
2010;106361274.0;KINDRED HOSPITAL - ONTARIO;San Bernardino;?;Management & Supervision;?;3.07
?;106210992.0;?;Marin;Non-Profit;Registered Nurse;?;?
2010;106190681.0;MIRACLE MILE MEDICAL CENTER;Los Angeles;Investor;?;?;?
?;?;SHARP GROSSMONT  HOSPITAL;?;Non-Profit;?;78154;0.47
2010;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;Non-Profit;Clerical & Other Administrative;264926;?
2011;?;RIVERSIDE COMMUNITY HOSPITAL;Riverside;?;?;1224484;?
2013;?;ST. JOHN'S REGIONAL MEDICAL CENTER;?;Non-Profit;General Services Cost Centers;336353;4.35
?;?;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;Sacramento;Non-Profit;Registered Nurse;0;0.0
2013;?;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;Non-Profit;Other;924888;31.97
2013;?;SHERMAN OAKS HOSPITAL & HEALTH CENTER;Los Angeles;?;Registered Nurse;?;7.15
2013;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;Santa Clara;Non-Profit;?;86695;2.2
?;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;District;Contracted Other;?;0.0
2012;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;?;Non-Profit;?;0;0.0
2009;?;?;Ventura;Investor;General Services Cost Centers;?;?
2010;106540734.0;KAWEAH DELTA MEDICAL CENTER;Tulare;?;?;475159;2.39
2009;106190784.0;TEMPLE COMMUNITY HOSPITAL;Los Angeles;Investor;Contracted Other;8320;0.4
2012;106260011.0;?;Mono;?;?;57498;12.85
2009;106392232.0;?;San Joaquin;Non-Profit;?;19429;1.7
2013;106121002.0;MAD RIVER COMMUNITY HOSPITAL;?;?;Other;?;?
2012;106190857.0;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;Investor;?;49035;4.67
2009;?;MARK TWAIN ST. JOSEPH'S HOSPITAL;Calaveras;Non-Profit;Ambulatory Cost Centers;94440;6.73
2011;106190784.0;TEMPLE COMMUNITY HOSPITAL;?;Investor;?;0;0.0
?;106190883.0;WHITTIER HOSPITAL MEDICAL CENTER;Los Angeles;?;?;0;0.0
?;106190756.0;ST. JOHN'S HEALTH CENTER;Los Angeles;Non-Profit;Management & Supervision;185117;2.63
2013;106304460.0;?;Orange;Investor;Fiscal Services Cost Centers;0;?
?;?;?;Orange;Investor;Clerical & Other Administrative;500904;10.81
2009;?;?;Tuolumne;Non-Profit;Education Cost Centers;0;0.0
2012;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;Orange;Investor;Fiscal Services Cost Centers;230626;4.98
2012;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;Fiscal Services Cost Centers;401275;4.2
?;106380939.0;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;?;City/County;?;647649;3.01
2009;106301566.0;?;?;Investor;?;?;0.22
2009;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;Technician & Specialist;?;0.0
2011;106150808.0;TEHACHAPI HOSPITAL;Kern;District;Contracted Other;4667;0.09
2013;?;KAISER FOUNDATION HOSPITAL - FONTANA;San Bernardino;?;Registered Nurse;?;16.82
2012;106104023.0;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;Investor;Contracted Registry Nursing;9;0.0
2012;?;HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD;Los Angeles;?;?;117974;2.87
2010;106332172.0;VISTA HOSPITAL OF RIVERSIDE;Riverside;Investor;Licensed Vocational Nurse;43107;4.24
2011;106311000.0;SUTTER ROSEVILLE MEDICAL CENTER;Placer;Non-Profit;Other;2051;?
2010;106190053.0;ST. MARY MEDICAL CENTER - LOS ANGELES;Los Angeles;Non-Profit;Licensed Vocational Nurse;63961;?
2011;106190110.0;BROTMAN MEDICAL CENTER;Los Angeles;Investor;Ambulatory Cost Centers;73279;1.03
2009;106301340.0;ST. JOSEPH HOSPITAL - ORANGE;?;Non-Profit;Contracted Registry Nursing;52525;0.35
2012;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;Sonoma;Non-Profit;Technician & Specialist;366265;4.65
2013;?;BARLOW HOSPITAL;Los Angeles;?;?;10955;0.44
2010;?;MARIN GENERAL HOSPITAL;?;Non-Profit;Education Cost Centers;0;0.0
?;106301155.0;?;Orange;Investor;Registered Nurse;140682;3.46
2009;106560492.0;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;Investor;Education Cost Centers;0;0.0
