2013;106070934.0;SUTTER DELTA MEDICAL CENTER;?;Non-Profit;?;?;5.77
2010;106281266.0;NAPA STATE HOSPITAL;?;?;Administrative Services Cost Centers;?;?
2009;?;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;?;?;?
2012;?;SIERRA VIEW DISTRICT HOSPITAL;Tulare;District;?;?;?
2009;?;ST. FRANCIS MEMORIAL HOSPITAL;?;?;?;?;?
2009;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;?;General Services Cost Centers;?;?
?;?;MARSHALL MEDICAL CENTER;?;?;Registered Nurse;426750;7.81
2010;106370771.0;?;?;?;Technician & Specialist;?;11.09
?;?;PLUMAS DISTRICT HOSPITAL;Plumas;?;Environmental & Food Services;26056;?
?;?;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID;?;?;Other;?;0.0
2009;?;KINDRED HOSPITAL - BREA;Orange;Investor;Registered Nurse;66660;?
2009;106521041.0;?;?;Non-Profit;?;40407;1.95
2011;?;KINDRED HOSPITAL - WESTMINSTER;Orange;?;?;?;?
?;?;LANGLEY PORTER PSYCHIATRIC INSTITUTE-HOSPITAL AND CLINICS;?;Non-Profit;?;82898;?
2011;?;?;?;Non-Profit;?;12778;?
2012;?;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;?;?;?;?
2009;?;COMMUNITY HOSPITAL OF LOS GATOS;?;?;?;1184;0.24
?;106154147.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY;Kern;Investor;?;0;0.0
?;106190547.0;MONTEREY PARK HOSPITAL;Los Angeles;?;?;?;2.18
2011;?;?;San Diego;Investor;?;0;0.0
2013;106301357.0;?;Orange;Investor;?;64684;?
?;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;Non-Profit;Contracted Registry Nursing;12375;0.16
?;?;?;?;City/County;?;?;1.05
?;106361768.0;?;San Bernardino;?;Contracted Registry Nursing;0;?
?;?;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;?;?;0.43
2010;?;RADY CHILDREN'S HOSPITAL - SAN DIEGO;San Diego;Non-Profit;?;?;2.42
?;106190315.0;?;Los Angeles;Investor;?;?;0.41
?;106394003.0;?;San Joaquin;?;Fiscal Services Cost Centers;0;?
2009;106034002.0;SUTTER AMADOR HOSPITAL;?;Non-Profit;Registered Nurse;?;8.58
?;106301380.0;KINDRED HOSPITAL - WESTMINSTER;?;?;Ambulatory Cost Centers;21252;?
?;106500939.0;?;?;Non-Profit;?;1031652;?
?;?;?;?;Investor;?;?;?
2009;?;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;?;Non-Profit;Registered Nurse;1077769;?
2010;?;?;Santa Clara;Non-Profit;?;?;?
?;106190534.0;?;?;Investor;Other;?;0.37
2011;106301566.0;WESTERN MEDICAL CENTER - SANTA ANA;?;?;Other;?;0.66
?;?;?;Solano;?;Licensed Vocational Nurse;4;0.0
?;?;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;Riverside;City/County;Fiscal Services Cost Centers;?;1.81
2011;?;PROVIDENCE TARZANA MEDICAL CENTER;Los Angeles;Non-Profit;?;?;?
?;?;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;Los Angeles;City/County;?;534270;4.49
2009;106191227.0;?;Los Angeles;City/County;Ambulatory Cost Centers;1228755;?
2009;?;JOHN MUIR BEHAVIORAL HEALTH CENTER;?;?;Contracted Other;2167;?
2009;106190256.0;?;?;?;Aides & Orderlies;?;2.13
2013;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;Investor;?;27714;11.71
2012;106370721.0;KINDRED HOSPITAL - SAN DIEGO;San Diego;?;Technician & Specialist;67424;3.59
2013;106301262.0;?;?;Non-Profit;?;933270;6.94
?;106334487.0;?;?;?;Administrative Services Cost Centers;608862;?
?;106014034.0;?;?;?;?;35204;?
2013;?;?;Riverside;?;?;?;?
?;106350784.0;HAZEL HAWKINS MEMORIAL HOSPITAL;San Benito;?;?;?;?
2010;106410817.0;?;San Mateo;Non-Profit;Fiscal Services Cost Centers;?;0.4
2010;106190240.0;?;?;Investor;Other;6759;0.12
2012;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Management & Supervision;?;?
?;?;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;?;?;79074;2.47
?;?;NEWPORT SPECIALTY HOSPITAL;?;?;?;93154;5.02
2010;?;NORTHERN INYO HOSPITAL;?;District;Ancillary Cost Centers;154715;?
2013;?;CORONA REGIONAL MEDICAL CENTER - MAIN;?;Investor;?;?;?
2013;106574010.0;?;Yolo;?;Environmental & Food Services;32976;?
?;?;SUTTER MEDICAL CENTER OF SANTA ROSA;Sonoma;?;?;?;1.06
?;?;SCRIPPS MERCY HOSPITAL;San Diego;?;Ancillary Cost Centers;1513591;8.29
?;?;SETON MEDICAL CENTER;San Mateo;Non-Profit;?;642780;4.06
?;106370759.0;?;?;?;Daily Cost Centers;675693;9.71
?;?;BEAR VALLEY COMMUNITY HOSPITAL;?;District;?;4123;0.06
?;106361144.0;?;San Bernardino;?;Contracted Other;?;?
?;106420491.0;LOMPOC VALLEY MEDICAL CENTER;?;?;?;?;?
2011;106150706.0;?;Kern;Non-Profit;Technician & Specialist;?;5.03
?;106304159.0;?;?;?;Ancillary Cost Centers;?;4.15
?;?;?;?;?;Ambulatory Cost Centers;0;0.0
?;?;?;Shasta;Investor;?;?;?
?;?;SHARP CHULA VISTA MEDICAL CENTER;?;Non-Profit;Clerical & Other Administrative;?;3.66
?;?;?;?;City/County;Ancillary Cost Centers;544534;6.89
?;106470871.0;MERCY HOSPITAL OF MT. SHASTA;?;Non-Profit;?;26032;?
?;?;SANTA ROSA MEMORIAL HOSPITAL;Sonoma;?;?;585225;7.62
?;?;?;?;City/County;Daily Cost Centers;806734;9.56
2009;106190020.0;?;?;?;Contracted Other;?;0.11
?;106040802.0;?;Butte;?;?;?;?
2010;?;?;San Joaquin;?;Licensed Vocational Nurse;40904;?
?;106370787.0;?;San Diego;Investor;Administrative Services Cost Centers;?;3.21
2013;106304079.0;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;?;Investor;Registered Nurse;?;?
2012;?;?;?;Investor;?;0;0.0
2011;?;?;?;Non-Profit;Registered Nurse;1343915;?
?;106190148.0;CENTINELA HOSPITAL MEDICAL CENTER;?;?;Fiscal Services Cost Centers;?;1.35
?;?;?;San Joaquin;?;Contracted Other;108142;?
2011;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;?;?;?
?;?;?;Shasta;Investor;Other;?;0.04
?;?;?;Los Angeles;Non-Profit;?;7254;?
2013;106361223.0;KAISER FOUNDATION HOSPITAL - FONTANA;San Bernardino;Non-Profit;Ancillary Cost Centers;?;5.61
?;?;?;Los Angeles;Investor;?;522325;?
2010;106301234.0;?;Orange;Investor;Education Cost Centers;0;0.0
?;?;?;?;Non-Profit;?;?;5.42
?;?;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;?;Contracted Other;?;0.62
?;?;SAN LUIS OBISPO COUNTY - PHF;?;City/County;?;?;0.0
2010;?;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;Non-Profit;?;?;?
?;106494019.0;?;?;?;?;?;?
2013;?;?;?;?;?;256370;3.11
?;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;?;?;?;?;?
2012;?;LONG BEACH MEMORIAL MEDICAL CENTER;Los Angeles;Non-Profit;?;253680;1.72
?;?;?;Sacramento;?;Ambulatory Cost Centers;12877;?
2011;?;EDEN MEDICAL CENTER;Alameda;?;General Services Cost Centers;421123;?
?;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Clerical & Other Administrative;46473;1.76
?;106190176.0;CITY OF HOPE HELFORD CLINICAL RESEARCH HOSPITAL;Los Angeles;Non-Profit;?;1584689;?
2011;?;TARZANA TREATMENT CENTER;Los Angeles;?;?;314621;19.72
?;106196403.0;?;Los Angeles;Non-Profit;Administrative Services Cost Centers;?;?
?;?;PIONEERS MEMORIAL HOSPITAL;Imperial;District;Administrative Services Cost Centers;?;2.59
2010;106362041.0;HI-DESERT MEDICAL CENTER;?;District;?;?;0.87
2013;?;KAISER FOUNDATION HOSPITAL - HAYWARD;?;?;General Services Cost Centers;1022449;22.56
?;?;?;?;Non-Profit;Contracted Registry Nursing;133082;0.99
?;?;TEMPLE COMMUNITY HOSPITAL;Los Angeles;?;?;?;?
?;106392287.0;?;San Joaquin;Investor;Aides & Orderlies;40468;1.42
?;106190587.0;?;?;Investor;?;?;4.54
?;?;?;Riverside;?;?;40149;3.34
2013;?;GOOD SAMARITAN HOSPITAL- SAN JOSE;?;?;Ancillary Cost Centers;854831;7.46
?;?;?;?;Non-Profit;?;0;?
?;106382715.0;CHINESE HOSPITAL;?;Non-Profit;?;?;4.08
2011;?;KAISER FOUNDATION HOSPITAL - SANTA CLARA;?;?;Technician & Specialist;0;0.0
2009;106342392.0;?;?;?;?;?;?
?;106190661.0;SILVER LAKE MEDICAL CENTER;?;?;Technician & Specialist;?;4.86
2010;106540798.0;SIERRA VIEW DISTRICT HOSPITAL;Tulare;?;General Services Cost Centers;?;?
?;106334018.0;?;Riverside;?;?;68141;2.77
2013;?;TRI-CITY REGIONAL MEDICAL CENTER;?;?;?;?;?
2012;106374049.0;?;?;?;?;?;0.2
?;?;ST. JOHN'S REGIONAL MEDICAL CENTER;Ventura;Non-Profit;?;327314;?
?;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER & ORTHOPAEDIC HOSPITAL;Los Angeles;?;?;223384;?
2009;?;?;Napa;Non-Profit;Daily Cost Centers;556788;7.44
2011;?;KAISER FOUNDATION HOSPITAL - WEST LA;?;?;Licensed Vocational Nurse;?;?
2011;106340913.0;KAISER FOUNDATION HOSPITAL - SACRAMENTO/ROSEVILLE;?;Non-Profit;Ambulatory Cost Centers;?;2.05
2012;?;?;?;?;Education Cost Centers;0;0.0
?;?;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;Investor;?;4911;?
2011;?;VALLEYCARE MEDICAL CENTER;Alameda;Non-Profit;Clerical & Other Administrative;414199;?
2009;106190317.0;?;?;Non-Profit;?;?;?
2013;?;ST. ELIZABETH COMMUNITY HOSPITAL;?;Non-Profit;?;?;3.42
2013;106400480.0;?;?;Non-Profit;?;?;1.01
2013;?;PROMISE HOSPITAL OF SAN DIEGO;?;?;Contracted Other;3520;?
2011;?;?;Orange;Investor;Ancillary Cost Centers;?;?
?;106301279.0;?;?;Non-Profit;?;?;4.86
2009;?;SIERRA VIEW DISTRICT HOSPITAL;?;?;?;?;0.6
2011;?;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;Non-Profit;?;19860;?
2010;106440755.0;DOMINICAN SANTA CRUZ HOSPITAL - SOQUEL;?;Non-Profit;Environmental & Food Services;174468;2.17
?;?;ST. JOHN'S REGIONAL MEDICAL CENTER;Ventura;?;Technician & Specialist;?;?
2009;?;KAISER FOUNDATION HOSPITAL - WEST LA;?;Non-Profit;?;0;0.0
2010;?;KINDRED HOSPITAL - LA MIRADA;?;Investor;Environmental & Food Services;91055;1.58
?;106344035.0;KINDRED HOSPITAL - SACRAMENTO;?;Investor;Fiscal Services Cost Centers;2613;?
?;?;ST. MARY MEDICAL CENTER - APPLE VALLEY;San Bernardino;Non-Profit;Environmental & Food Services;?;?
2009;?;?;Los Angeles;Investor;Ambulatory Cost Centers;40240;0.65
?;106344035.0;KINDRED HOSPITAL - SACRAMENTO;?;?;?;?;1.94
?;?;?;?;Non-Profit;?;?;?
?;106361323.0;COMMUNITY HOSPITAL OF SAN BERNARDINO;San Bernardino;?;?;?;1.0
2009;106190758.0;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;0.35
?;?;?;Inyo;?;?;0;?
?;?;?;Contra Costa;Non-Profit;?;?;5.9
?;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;?;?;?;1.58
?;?;?;?;Investor;?;?;?
2010;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;?;?;6.28
?;106491001.0;PETALUMA VALLEY HOSPITAL;?;Non-Profit;?;205515;?
?;?;TELECARE WILLOW ROCK CENTER;Alameda;Investor;Licensed Vocational Nurse;7444;2.28
2013;106191450.0;?;Los Angeles;Non-Profit;Aides & Orderlies;?;3.4
?;106301340.0;ST. JOSEPH HOSPITAL - ORANGE;?;Non-Profit;?;?;9.93
2010;106380868.0;?;San Francisco;?;Other;?;0.57
?;?;KINDRED HOSPITAL - SAN DIEGO;San Diego;?;?;?;?
?;?;?;Orange;Investor;Daily Cost Centers;?;?
?;106240942.0;?;Merced;Non-Profit;Administrative Services Cost Centers;?;3.17
2009;106370755.0;PALOMAR MEDICAL CENTER;?;?;?;1065692;?
?;?;?;?;State;Contracted Registry Nursing;?;0.0
?;?;MEMORIAL HOSPITAL OF GARDENA;Los Angeles;Investor;?;75389;?
2011;?;?;?;Investor;Licensed Vocational Nurse;57531;?
2012;?;?;?;Non-Profit;Environmental & Food Services;?;?
2011;106190878.0;?;?;?;?;368421;2.95
2012;106450949.0;MERCY MEDICAL CENTER;Shasta;Non-Profit;Management & Supervision;162886;?
?;106320859.0;EASTERN PLUMAS HEALTH CARE;?;?;?;?;?
?;106500939.0;?;Stanislaus;?;Clerical & Other Administrative;?;?
2012;106270777.0;GEORGE L. MEE MEMORIAL HOSPITAL;Monterey;?;?;75114;?
2010;?;SONOMA VALLEY HOSPITAL;?;?;?;162854;?
?;106301248.0;LOS ALAMITOS MEDICAL CENTER;?;?;Ambulatory Cost Centers;101911;?
?;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;?;1402367;8.43
2009;?;ST. HELENA HOSPITAL CENTER FOR BEHAVIORAL HEALTH;Solano;?;Contracted Other;?;0.07
2009;106400480.0;?;?;?;Ambulatory Cost Centers;?;1.4
?;?;?;?;?;Environmental & Food Services;205311;2.43
2012;?;HEMET VALLEY MEDICAL CENTER;Riverside;?;?;?;?
?;106150788.0;?;Kern;Non-Profit;?;?;?
?;106361318.0;?;?;?;Administrative Services Cost Centers;201155;?
2010;106370694.0;SHARP MEMORIAL HOSPITAL;San Diego;Non-Profit;Contracted Other;13445;0.06
2013;?;CHILDREN'S HOSPITAL CENTRAL CALIFORNIA;Madera;?;?;?;?
2009;?;LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD;Santa Clara;Non-Profit;Education Cost Centers;?;0.27
?;106110889.0;?;?;Non-Profit;Daily Cost Centers;?;?
?;?;SHASTA REGIONAL MEDICAL CENTER;Shasta;?;Education Cost Centers;?;?
2011;106210993.0;KENTFIELD REHABILITATION HOSPITAL;?;?;Licensed Vocational Nurse;0;0.0
?;?;RIVERSIDE COMMUNITY HOSPITAL;?;?;Education Cost Centers;?;0.0
2009;106010735.0;ALAMEDA HOSPITAL;Alameda;District;Education Cost Centers;?;?
?;?;BARLOW HOSPITAL;Los Angeles;?;Other;0;?
2011;106291053.0;?;Nevada;?;Environmental & Food Services;?;?
2011;106190631.0;?;Los Angeles;Non-Profit;Fiscal Services Cost Centers;?;?
2011;?;NORTH VALLEY BEHAVIORAL HEALTH - PHF;?;Investor;Ancillary Cost Centers;0;?
2012;106361274.0;KINDRED HOSPITAL ONTARIO;San Bernardino;?;?;?;?
2009;?;ALVARADO PARKWAY INSTITUTE BHS;?;Investor;Licensed Vocational Nurse;?;0.87
2009;106190475.0;?;Los Angeles;Non-Profit;?;?;0.22
2013;106430779.0;?;Santa Clara;?;General Services Cost Centers;382212;3.34
2010;?;?;Los Angeles;City/County;?;?;?
?;106364188.0;?;San Bernardino;Investor;Registered Nurse;101053;?
2011;?;?;?;?;?;176947;?
?;106190462.0;AURORA LAS ENCINAS HOSPITAL;?;Investor;Administrative Services Cost Centers;57882;3.01
2009;?;TRI-CITY MEDICAL CENTER;?;District;Environmental & Food Services;?;?
2009;106484001.0;?;?;?;Education Cost Centers;?;0.0
2011;?;ST. FRANCIS MEDICAL CENTER;Los Angeles;?;Fiscal Services Cost Centers;179017;?
2013;106204019.0;CHILDREN'S HOSPITAL CENTRAL CALIFORNIA;?;Non-Profit;General Services Cost Centers;808715;7.44
?;106190524.0;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;?;Environmental & Food Services;?;?
2009;?;?;?;Investor;Fiscal Services Cost Centers;?;?
2009;106074097.0;KAISER FOUNDATION HOSPITAL - ANTIOCH;?;?;?;?;?
?;?;SIERRA VIEW DISTRICT HOSPITAL;Tulare;District;Aides & Orderlies;147459;?
2011;?;WOODLAND MEMORIAL HOSPITAL;Yolo;?;Technician & Specialist;?;6.09
?;106191227.0;?;?;City/County;General Services Cost Centers;899399;5.05
?;?;COLUSA REGIONAL MEDICAL CENTER;Colusa;?;Management & Supervision;33209;?
2013;106010858.0;KAISER FOUNDATION HOSPITAL - HAYWARD;Alameda;?;Clerical & Other Administrative;0;0.0
2013;106374024.0;AURORA SAN DIEGO;San Diego;?;Technician & Specialist;?;?
2010;106190754.0;?;Los Angeles;Non-Profit;?;128200;?
2009;106344029.0;MERCY HOSPITAL - FOLSOM;?;Non-Profit;?;?;7.28
?;?;?;?;Non-Profit;?;121899;3.12
2011;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;?;Aides & Orderlies;?;?
2009;?;MADERA COMMUNITY HOSPITAL;Madera;?;Administrative Services Cost Centers;?;2.32
?;106090793.0;BARTON MEMORIAL HOSPITAL;?;?;Contracted Other;17412;?
2011;106191225.0;TOM REDGATE MEMORIAL RECOVERY CENTER;Los Angeles;Non-Profit;Contracted Other;?;0.0
2013;106190305.0;?;?;Investor;?;291334;10.72
2010;106190232.0;DEL AMO HOSPITAL;Los Angeles;?;?;190694;?
2013;106291023.0;?;Nevada;Non-Profit;?;236994;?
2010;106380939.0;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;?;?;814151;?
?;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;?;Investor;Fiscal Services Cost Centers;0;0.0
2013;106331164.0;DESERT REGIONAL MEDICAL CENTER;Riverside;?;?;31268;0.29
?;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;?;?;?;8.46
?;106430779.0;GOOD SAMARITAN HOSPITAL- SAN JOSE;?;Investor;?;?;0.0
?;106430883.0;?;?;?;?;?;1.11
2010;?;?;?;Non-Profit;Contracted Registry Nursing;187292;?
?;106190534.0;?;?;?;?;319319;6.79
2010;106190878.0;?;Los Angeles;Non-Profit;?;50104;0.4
?;?;?;?;?;?;?;?
?;?;?;?;City/County;?;128553;2.74
?;?;?;?;Non-Profit;Ambulatory Cost Centers;91816;1.77
?;?;DOCTORS MEDICAL CENTER;Stanislaus;?;?;32338;?
2012;106560838.0;?;?;?;Daily Cost Centers;38724;?
?;106424002.0;SANTA BARBARA PSYCHIATRIC HEALTH FACILTY;Santa Barbara;City/County;Technician & Specialist;29466;?
2012;?;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-CARMICHAEL;?;Investor;?;?;0.0
?;?;PACIFICA HOSPITAL OF THE VALLEY;?;Investor;Aides & Orderlies;119891;?
2010;?;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;?;?;244551;0.62
?;?;REDLANDS COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Licensed Vocational Nurse;89060;1.07
?;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;?;Administrative Services Cost Centers;?;0.34
2010;?;?;Imperial;City/County;?;681770;13.53
2010;?;MADERA COMMUNITY HOSPITAL;?;?;?;?;?
?;106190150.0;?;Los Angeles;?;?;?;2.52
?;106190524.0;?;?;Non-Profit;Ancillary Cost Centers;114705;?
2010;?;?;?;Non-Profit;?;?;1.87
?;106301097.0;?;Orange;?;Management & Supervision;38506;?
?;106310791.0;SUTTER AUBURN FAITH HOSPITAL;Placer;?;?;?;0.05
2009;106190049.0;?;Los Angeles;Investor;Ambulatory Cost Centers;?;?
2010;?;?;?;?;Aides & Orderlies;63283;?
2010;?;BARLOW HOSPITAL;Los Angeles;Non-Profit;Technician & Specialist;?;5.33
?;?;?;Butte;Non-Profit;?;?;?
?;?;?;San Diego;Investor;?;?;?
2010;?;CANYON RIDGE HOSPITAL;?;?;Registered Nurse;54405;1.69
2011;106190170.0;?;Los Angeles;Non-Profit;Daily Cost Centers;?;?
2011;106364014.0;?;?;?;?;0;?
2013;106480989.0;KAISER FOUNDATION HOSPITAL AND REHABILITATION CENTER - VALLEJO;Solano;?;Ambulatory Cost Centers;?;?
2012;?;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;?;?;?;?
2013;106270744.0;COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA;?;?;?;?;?
2011;106391042.0;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;?;Non-Profit;Registered Nurse;?;7.54
2013;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;?;Non-Profit;Administrative Services Cost Centers;32266;0.69
?;?;?;Santa Cruz;Non-Profit;Education Cost Centers;0;0.0
?;106370749.0;?;San Diego;?;Aides & Orderlies;?;3.05
2012;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;?;Management & Supervision;243449;?
2009;?;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;?;Ancillary Cost Centers;0;?
?;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;?;?;Fiscal Services Cost Centers;?;0.55
2013;?;?;?;Non-Profit;Other;?;3.62
?;?;MONROVIA MEMORIAL HOSPITAL;Los Angeles;Investor;Ambulatory Cost Centers;0;0.0
?;?;TARZANA TREATMENT CENTER;?;?;?;0;0.0
?;?;KAISER FOUNDATION HOSPITAL - SAN DIEGO;?;Non-Profit;Ancillary Cost Centers;562710;?
?;?;COLORADO RIVER MEDICAL CENTER;San Bernardino;?;Ambulatory Cost Centers;22745;?
2010;106190859.0;WEST HILLS HOSPITAL & MEDICAL CENTER;Los Angeles;Investor;Ancillary Cost Centers;?;?
?;106105051.0;COALINGA STATE HOSPITAL;Fresno;?;Clerical & Other Administrative;?;0.0
?;?;KINDRED HOSPITAL SAN FRANCISCO BAY AREA;Alameda;Investor;?;32585;?
?;?;?;?;District;Contracted Other;?;?
2012;?;?;Placer;Non-Profit;?;10575;?
2012;?;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;?;Licensed Vocational Nurse;?;?
2009;106574010.0;SUTTER DAVIS HOSPITAL;?;Non-Profit;Aides & Orderlies;?;?
?;?;?;?;Non-Profit;?;?;?
2012;106304079.0;?;Orange;?;?;?;1.61
?;106190552.0;?;Los Angeles;Non-Profit;Clerical & Other Administrative;269858;0.7
?;106450949.0;MERCY MEDICAL CENTER;Shasta;?;?;?;2.34
2011;?;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-SAN JOSE;?;Investor;Licensed Vocational Nurse;?;3.66
2013;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;?;?;0;0.0
?;106191306.0;?;?;?;?;148498;?
2010;106380960.0;?;San Francisco;Non-Profit;Contracted Registry Nursing;?;?
?;106361246.0;LOMA LINDA UNIVERSITY MEDICAL CENTER;?;Non-Profit;?;?;?
2012;?;SUTTER ROSEVILLE MEDICAL CENTER;Placer;Non-Profit;Administrative Services Cost Centers;?;?
2012;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;?;District;General Services Cost Centers;255839;?
?;?;VISTA HOSPITAL OF RIVERSIDE;Riverside;?;Contracted Other;107;?
2009;106171049.0;ST. HELENA HOSPITAL - CLEARLAKE;Lake;Non-Profit;?;62832;3.17
2012;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;?;Daily Cost Centers;125615;8.89
2010;?;?;?;Non-Profit;Other;?;?
?;?;?;?;?;Aides & Orderlies;?;1.34
?;?;?;?;Non-Profit;?;944719;?
?;?;VICTOR VALLEY COMMUNITY HOSPITAL;?;?;Licensed Vocational Nurse;?;0.4
?;106491064.0;?;?;?;Ancillary Cost Centers;?;7.51
?;106361308.0;REDLANDS COMMUNITY HOSPITAL;?;?;Contracted Registry Nursing;27655;0.32
?;106380929.0;?;San Francisco;Non-Profit;?;?;?
?;?;HAZEL HAWKINS MEMORIAL HOSPITAL;?;District;General Services Cost Centers;163967;1.74
2009;106380965.0;ST. MARY'S MEDICAL CENTER-SAN FRANCISCO;?;Non-Profit;Contracted Other;?;?
2011;?;SCRIPPS MEMORIAL HOSPITAL - LA JOLLA;?;?;?;133951;?
2009;106150775.0;?;?;?;Ancillary Cost Centers;48904;1.81
2009;106190859.0;WEST HILLS HOSPITAL & MEDICAL CENTER;?;?;Fiscal Services Cost Centers;6490;?
2010;?;?;?;?;General Services Cost Centers;?;7.06
2012;106420493.0;?;Santa Barbara;Non-Profit;Registered Nurse;897795;?
2009;?;?;?;Non-Profit;?;672838;?
?;106100005.0;?;Fresno;?;Other;177211;2.86
?;?;MIRACLE MILE MEDICAL CENTER;Los Angeles;Investor;?;15453;16.27
?;106190470.0;?;?;Non-Profit;Administrative Services Cost Centers;?;?
2013;106314029.0;?;Placer;?;Daily Cost Centers;?;6.81
2011;106410891.0;?;?;?;Administrative Services Cost Centers;158980;?
?;106074097.0;KAISER FOUNDATION HOSPITAL - ANTIOCH;?;Non-Profit;Technician & Specialist;41446;1.73
?;?;KAISER FOUNDATION HOSPITAL - ROSEVILLE;?;?;?;?;0.0
?;106150736.0;?;Kern;City/County;Administrative Services Cost Centers;?;3.45
2012;?;KAISER FOUNDATION HOSPITAL - PANORAMA CITY;Los Angeles;Non-Profit;Administrative Services Cost Centers;?;6.74
?;106331164.0;?;Riverside;?;Contracted Other;3623;?
2013;106301297.0;?;Orange;Investor;Daily Cost Centers;173612;?
?;?;ARROYO GRANDE COMMUNITY HOSPITAL;San Luis Obispo;Non-Profit;?;?;0.93
?;?;?;?;Investor;?;?;?
?;?;?;Los Angeles;Non-Profit;?;?;3.28
?;106430883.0;?;?;?;?;746366;?
2011;?;?;Merced;City/County;Fiscal Services Cost Centers;?;?
2011;106560525.0;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;?;Non-Profit;?;17127;?
?;?;BANNER LASSEN MEDICAL CENTER;?;Non-Profit;?;74857;?
2010;106190240.0;?;Los Angeles;?;?;218536;?
?;106190184.0;?;?;?;Daily Cost Centers;?;7.47
2009;106160787.0;?;?;Non-Profit;Registered Nurse;173470;?
2012;?;COLORADO RIVER MEDICAL CENTER;?;City/County;Contracted Other;0;?
2009;?;?;Los Angeles;Investor;?;110092;?
?;?;?;San Francisco;?;Licensed Vocational Nurse;29006;0.12
?;106301342.0;ST. JUDE MEDICAL CENTER;Orange;?;?;719085;4.88
2010;?;?;?;District;Licensed Vocational Nurse;?;0.05
?;106250956.0;?;Modoc;City/County;?;?;?
2010;106190385.0;?;?;Non-Profit;Licensed Vocational Nurse;62951;0.58
?;106274043.0;?;Monterey;City/County;?;?;0.37
2012;106331312.0;RIVERSIDE COMMUNITY HOSPITAL;Riverside;?;Aides & Orderlies;545083;3.87
2012;?;?;?;?;Clerical & Other Administrative;639453;?
?;?;O'CONNOR HOSPITAL;Santa Clara;Non-Profit;?;?;4.54
2013;106370977.0;POMERADO HOSPITAL;?;District;?;?;?
2010;106380868.0;?;?;?;Education Cost Centers;?;0.0
?;106141273.0;NORTHERN INYO HOSPITAL;?;?;Licensed Vocational Nurse;9204;1.0
