2011;106381154.0;UCSF MEDICAL CENTER;?;Non-Profit;Registered Nurse;?;?
2009;106010776.0;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;Alameda;Non-Profit;Other;236547;?
2010;?;?;Los Angeles;?;Administrative Services Cost Centers;368649;2.6
2011;106500852.0;?;Stanislaus;Investor;?;22856;0.16
?;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;?;14033;0.1
?;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;?;?;269507;2.28
2012;106010805.0;?;Alameda;Non-Profit;Contracted Other;35779;?
2013;?;?;San Diego;Investor;Management & Supervision;51121;?
2011;?;?;?;Non-Profit;Contracted Other;0;0.0
2013;106430883.0;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;?;Administrative Services Cost Centers;431027;?
2011;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;Non-Profit;Daily Cost Centers;?;7.53
2013;106361308.0;REDLANDS COMMUNITY HOSPITAL;?;Non-Profit;?;141912;1.72
2013;?;DESERT VALLEY HOSPITAL;San Bernardino;?;Aides & Orderlies;87215;1.98
2012;106560203.0;AURORA VISTA DEL MAR HOSPITAL;?;Investor;Aides & Orderlies;80201;3.39
?;106370744.0;SCRIPPS MERCY HOSPITAL;San Diego;?;Management & Supervision;367480;2.01
?;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;?;Investor;?;?;0.85
2011;106560501.0;?;?;Non-Profit;Aides & Orderlies;63862;1.42
2013;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;Non-Profit;Ambulatory Cost Centers;3570;0.05
?;106190796.0;?;?;Non-Profit;Ancillary Cost Centers;?;15.83
2009;?;KAISER FOUNDATION HOSPITAL - HARBOR CITY;Los Angeles;Non-Profit;Other;1439630;27.7
?;?;METHODIST HOSPITAL OF SACRAMENTO;Sacramento;?;?;39981;0.28
2012;106190317.0;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;Los Angeles;?;Contracted Registry Nursing;0;?
2013;106040937.0;OROVILLE HOSPITAL;Butte;?;?;?;1.09
2013;106301188.0;?;Orange;Investor;?;?;?
2010;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;?;Investor;?;3881;0.09
2011;?;HOAG ORTHOPEDIC INSTITUTE;Orange;Investor;Contracted Other;33538;?
2011;?;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;Investor;?;14464;?
2009;106382715.0;CHINESE HOSPITAL;San Francisco;?;?;62155;2.12
2012;?;?;Modoc;?;?;8305;0.63
2011;106344011.0;SACRAMENTO COUNTY MENTAL HEALTH CENTER;Sacramento;?;Licensed Vocational Nurse;?;0.0
?;106370749.0;?;San Diego;Investor;?;60260;1.49
2010;106105051.0;COALINGA STATE HOSPITAL;Fresno;State;Contracted Other;?;0.0
?;?;CRESTWOOD PSYCHIATRIC HEALTH FACILITY;?;Investor;Aides & Orderlies;144;0.04
2013;106340947.0;MERCY GENERAL HOSPITAL;?;?;?;250499;2.36
2010;?;KAISER FOUNDATION HOSPITAL - SAN DIEGO;?;?;Administrative Services Cost Centers;?;8.56
?;106190315.0;GARFIELD MEDICAL CENTER;Los Angeles;Investor;Aides & Orderlies;?;1.77
?;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;Daily Cost Centers;1388525;?
?;?;BEVERLY HOSPITAL;Los Angeles;Non-Profit;Fiscal Services Cost Centers;91947;1.74
2010;106250956.0;MODOC MEDICAL CENTER;Modoc;City/County;Licensed Vocational Nurse;12368;0.29
2012;106334048.0;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;Riverside;Non-Profit;?;?;?
2009;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;?;Management & Supervision;87878;1.49
?;106190534.0;?;Los Angeles;Investor;Education Cost Centers;0;0.0
2011;106560473.0;?;Ventura;?;Ancillary Cost Centers;894509;?
2010;106500867.0;EMANUEL MEDICAL CENTER;Stanislaus;Non-Profit;?;?;?
2013;106391042.0;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;San Joaquin;?;?;563538;5.41
2011;106400548.0;TWIN CITIES COMMUNITY HOSPITAL;?;?;Fiscal Services Cost Centers;60562;1.8
2010;106190708.0;?;Los Angeles;Investor;?;?;?
2011;106211006.0;MARIN GENERAL HOSPITAL;Marin;?;Daily Cost Centers;?;10.45
2012;?;?;?;?;Clerical & Other Administrative;128359;4.92
?;106190524.0;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;Non-Profit;?;0;?
2009;106196168.0;EARL & LORRAINE MILLER CHILDRENS HOSPITAL;Los Angeles;Non-Profit;?;162443;1.57
2013;106394003.0;?;San Joaquin;?;Ambulatory Cost Centers;0;0.0
2011;106391010.0;?;San Joaquin;City/County;Contracted Other;34103;0.6
2012;106364050.0;CANYON RIDGE HOSPITAL;?;Investor;Daily Cost Centers;?;?
2009;106190081.0;?;Los Angeles;Non-Profit;Ancillary Cost Centers;?;4.99
?;?;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;Non-Profit;General Services Cost Centers;344580;10.48
?;106281047.0;QUEEN OF THE VALLEY HOSPITAL;Napa;Non-Profit;Administrative Services Cost Centers;341263;?
2009;?;TELECARE WILLOW ROCK CENTER;?;Investor;General Services Cost Centers;6048;1.82
?;106190240.0;?;Los Angeles;Investor;?;74831;?
2010;106571086.0;WOODLAND MEMORIAL HOSPITAL;?;?;Administrative Services Cost Centers;?;2.63
?;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;Education Cost Centers;0;0.0
2011;106370689.0;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;?;9740;0.15
?;106404046.0;SAN LUIS OBISPO COUNTY - PHF;San Luis Obispo;City/County;?;0;0.0
2011;106494019.0;?;Sonoma;?;?;0;?
2010;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;?;Non-Profit;Daily Cost Centers;?;?
?;106190323.0;GLENDALE ADVENTIST MEDICAL CENTER;?;?;Administrative Services Cost Centers;?;2.41
?;?;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;?;?;337225;10.77
2010;?;GOOD SAMARITAN HOSPITAL;Kern;Investor;?;51501;1.68
2009;?;?;Los Angeles;Non-Profit;Ambulatory Cost Centers;?;2.84
2010;?;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;?;Investor;Technician & Specialist;32472;3.54
?;106270875.0;SALINAS VALLEY MEMORIAL HOSPITAL;Monterey;District;Daily Cost Centers;?;10.6
2010;?;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;Non-Profit;?;404155;5.7
?;?;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;Management & Supervision;211890;1.13
2011;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;?;89355;2.65
2010;106191231.0;?;Los Angeles;City/County;Environmental & Food Services;?;1.07
?;106331152.0;CORONA REGIONAL MEDICAL CENTER - MAIN;Riverside;Investor;Daily Cost Centers;566542;6.74
2012;?;?;Stanislaus;Non-Profit;Daily Cost Centers;1199585;8.98
2013;?;DESERT VALLEY HOSPITAL;?;Investor;Education Cost Centers;0;0.0
?;?;?;Kings;District;Environmental & Food Services;20189;2.96
2009;?;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;City/County;Registered Nurse;1974975;9.17
?;?;PRESBYTERIAN INTERCOMMUNITY HOSPITAL;Los Angeles;?;?;?;0.44
?;106190163.0;AURORA CHARTER OAK;Los Angeles;?;?;?;1.52
?;?;LA PALMA INTERCOMMUNITY HOSPITAL;Orange;Investor;Education Cost Centers;0;0.0
2013;106034002.0;SUTTER AMADOR HOSPITAL;Amador;?;Ambulatory Cost Centers;62396;4.05
2012;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;Investor;?;?;?
?;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;Daily Cost Centers;1012621;?
2013;106374055.0;?;San Diego;?;Education Cost Centers;0;0.0
?;106010776.0;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;?;Non-Profit;Ancillary Cost Centers;889675;9.99
2010;106450949.0;MERCY MEDICAL CENTER;Shasta;Non-Profit;Clerical & Other Administrative;324443;4.04
?;106210992.0;?;Marin;Non-Profit;?;355643;15.69
2012;106074039.0;?;Contra Costa;Non-Profit;Other;5277;0.21
?;?;?;San Bernardino;?;Environmental & Food Services;33717;?
2010;?;TELECARE PLACER COUNTY P.H.F;Placer;Investor;?;?;8.68
?;?;CEDARS-SINAI MEDICAL CENTER;Los Angeles;?;?;1323012;3.43
2013;106370652.0;?;?;Investor;Ambulatory Cost Centers;?;?
?;106392232.0;?;San Joaquin;?;Contracted Other;6656;0.49
2012;?;HEMET VALLEY MEDICAL CENTER;Riverside;?;?;?;?
2009;106304159.0;?;?;?;?;0;0.0
?;?;?;?;Non-Profit;Education Cost Centers;0;?
2011;106190555.0;?;?;?;Fiscal Services Cost Centers;1614445;4.19
2013;106190812.0;VALLEY PRESBYTERIAN HOSPITAL;Los Angeles;?;Environmental & Food Services;217708;2.41
?;106380857.0;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;Non-Profit;?;314906;5.38
2012;106380965.0;?;?;Non-Profit;Fiscal Services Cost Centers;?;0.74
2009;106450940.0;SHASTA REGIONAL MEDICAL CENTER;Shasta;Investor;Registered Nurse;394390;10.14
2012;?;?;?;?;?;0;?
2009;?;FRESNO HEART & SURGICAL HOSPITAL;Fresno;Investor;Education Cost Centers;0;?
2013;106190859.0;WEST HILLS HOSPITAL & MEDICAL CENTER;Los Angeles;Investor;?;46948;0.8
?;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;Technician & Specialist;0;?
2009;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;Management & Supervision;?;0.87
2013;106301155.0;COLLEGE HOSPITAL COSTA MESA;?;Investor;?;7286;0.17
?;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;Environmental & Food Services;93342;2.68
2010;?;ST. MARY MEDICAL CENTER - LOS ANGELES;Los Angeles;Non-Profit;Management & Supervision;142415;1.8
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;?;Investor;Clerical & Other Administrative;?;2.03
2009;?;MERCY HOSPITAL - BAKERSFIELD;Kern;Non-Profit;General Services Cost Centers;420051;4.17
2011;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;?;Other;12429;0.18
2009;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;Contracted Other;6717;0.1
?;106560525.0;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;Ventura;Non-Profit;?;145263;3.26
2010;?;?;San Diego;Investor;?;146738;?
?;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;Aides & Orderlies;250507;?
?;106121002.0;MAD RIVER COMMUNITY HOSPITAL;Humboldt;Investor;Ancillary Cost Centers;214819;7.49
2010;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;?;?;?;2.54
?;?;?;Santa Clara;?;?;215420;5.19
?;106344021.0;HERITAGE OAKS HOSPITAL;Sacramento;?;Environmental & Food Services;20071;?
2012;106474007.0;FAIRCHILD MEDICAL CENTER;Siskiyou;Non-Profit;?;94930;?
?;?;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Registered Nurse;33347;?
2010;106410852.0;PENINSULA MEDICAL CENTER;San Mateo;Non-Profit;Aides & Orderlies;249782;?
2009;106301342.0;ST. JUDE MEDICAL CENTER;?;Non-Profit;?;?;7.3
2011;106121080.0;?;Humboldt;Non-Profit;?;?;4.21
?;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;Non-Profit;Environmental & Food Services;163379;?
2009;?;?;San Francisco;Non-Profit;Aides & Orderlies;466841;3.0
2013;106414018.0;MENLO PARK SURGICAL HOSPITAL;San Mateo;?;Daily Cost Centers;12874;10.44
2013;106531059.0;?;Trinity;District;Contracted Other;1346;?
2012;?;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;?;233039;7.17
2010;?;?;Orange;?;?;245777;?
2012;106104062.0;KAISER FOUNDATION HOSPITAL - FRESNO;?;Non-Profit;Licensed Vocational Nurse;646;?
2009;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;?;Management & Supervision;0;0.0
2010;106274043.0;NATIVIDAD MEDICAL CENTER;?;City/County;?;104265;2.21
2012;106560508.0;?;Ventura;?;Clerical & Other Administrative;87381;?
?;106392287.0;?;?;?;?;37357;1.1
?;?;TARZANA TREATMENT CENTER;Los Angeles;Non-Profit;Ancillary Cost Centers;0;?
?;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Administrative Services Cost Centers;151920;2.75
?;?;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;?;Other;?;0.36
2012;106334487.0;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;Riverside;City/County;Environmental & Food Services;289192;1.83
?;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;?;1128066;8.98
?;106190352.0;?;?;Investor;Licensed Vocational Nurse;22597;?
?;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;?;Clerical & Other Administrative;?;5.8
?;106171049.0;ST. HELENA HOSPITAL - CLEARLAKE;?;Non-Profit;Aides & Orderlies;?;3.68
?;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;?;Non-Profit;Contracted Registry Nursing;0;0.0
2011;106560838.0;PACIFIC SHORES HOSPITAL;?;Investor;Contracted Other;0;0.0
2011;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;?;Daily Cost Centers;?;7.65
2013;106392287.0;DOCTORS HOSPITAL OF MANTECA;?;Investor;Education Cost Centers;?;0.0
2011;?;MARSHALL MEDICAL CENTER;?;Non-Profit;?;?;?
2011;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;Education Cost Centers;0;0.0
?;106301248.0;?;Orange;Investor;Registered Nurse;539122;8.05
?;?;METROPOLITAN STATE HOSPITAL;Los Angeles;State;Ancillary Cost Centers;0;0.0
2012;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;?;?;?;53328;2.16
2010;106491001.0;?;Sonoma;Non-Profit;?;154516;7.7
2011;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;?;Daily Cost Centers;346425;9.96
?;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;?;Non-Profit;?;?;8.89
?;?;?;San Bernardino;Non-Profit;Licensed Vocational Nurse;51872;1.41
2010;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;Investor;Other;11775;?
?;106190681.0;?;Los Angeles;Investor;?;0;0.0
?;106341051.0;?;Sacramento;Non-Profit;Ambulatory Cost Centers;?;?
2009;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;Non-Profit;Administrative Services Cost Centers;158082;3.35
2013;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;Daily Cost Centers;145609;6.09
2012;?;SIERRA KINGS DISTRICT HOSPITAL;?;?;Ambulatory Cost Centers;120022;8.29
2009;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;General Services Cost Centers;232498;5.03
?;106160702.0;CORCORAN DISTRICT HOSPITAL;Kings;District;Ancillary Cost Centers;?;6.98
?;?;MAMMOTH HOSPITAL;Mono;?;Administrative Services Cost Centers;71786;14.32
2009;?;ST. BERNARDINE MEDICAL CENTER;San Bernardino;Non-Profit;Other;88112;0.95
2013;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;?;Administrative Services Cost Centers;?;1.3
2011;106291023.0;SIERRA NEVADA MEMORIAL HOSPITAL;Nevada;Non-Profit;Other;39505;0.92
2009;106281266.0;NAPA STATE HOSPITAL;?;?;Contracted Registry Nursing;0;?
2012;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;?;?;Contracted Other;?;?
2009;106130760.0;?;Imperial;?;Licensed Vocational Nurse;?;?
2011;106364014.0;?;San Bernardino;Non-Profit;Clerical & Other Administrative;76386;2.09
2010;?;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;?;308073;5.52
?;106090933.0;MARSHALL MEDICAL CENTER;?;?;?;392263;7.18
2010;106410782.0;SAN MATEO MEDICAL CENTER;San Mateo;?;Clerical & Other Administrative;459454;?
?;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Education Cost Centers;77489;?
?;106105051.0;COALINGA STATE HOSPITAL;Fresno;State;Licensed Vocational Nurse;0;0.0
2010;?;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;?;Contracted Registry Nursing;2155;0.72
2013;106190159.0;?;Los Angeles;Non-Profit;?;36949;?
2010;106400683.0;ATASCADERO STATE HOSPITAL;?;State;Aides & Orderlies;?;0.0
?;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;Ambulatory Cost Centers;20762;?
?;106150706.0;DELANO REGIONAL MEDICAL CENTER;Kern;Non-Profit;?;?;0.16
2012;106574010.0;SUTTER DAVIS HOSPITAL;Yolo;?;?;76094;4.06
2010;?;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;?;?;153122;0.39
2009;106190317.0;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;?;Non-Profit;?;?;0.96
2012;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;Contracted Other;?;0.0
2012;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;?;?;96205;7.16
2013;106430705.0;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;Management & Supervision;120714;1.44
2012;106190400.0;HUNTINGTON MEMORIAL HOSPITAL;Los Angeles;Non-Profit;?;?;0.17
2013;106190470.0;?;Los Angeles;Non-Profit;Daily Cost Centers;1041713;7.75
2010;106150808.0;TEHACHAPI HOSPITAL;Kern;District;?;4876;0.11
2013;106104062.0;KAISER FOUNDATION HOSPITAL - FRESNO;Fresno;?;Ancillary Cost Centers;?;6.76
?;106491267.0;SONOMA DEVELOPMENTAL CENTER;Sonoma;State;Aides & Orderlies;?;0.0
?;106010858.0;KAISER FOUNDATION HOSPITAL - HAYWARD;?;Non-Profit;?;0;0.0
?;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;Investor;?;182254;8.05
?;?;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;Non-Profit;?;0;0.0
2010;?;?;?;?;Management & Supervision;?;2.96
2013;106040875.0;?;Butte;?;?;255673;5.68
2011;106410891.0;SEQUOIA HOSPITAL;?;?;?;0;0.0
?;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;Fiscal Services Cost Centers;243543;?
2013;106361246.0;LOMA LINDA UNIVERSITY MEDICAL CENTER;?;Non-Profit;Contracted Other;134827;0.48
?;106150808.0;?;Kern;?;Clerical & Other Administrative;90140;1.83
2010;106150782.0;RIDGECREST REGIONAL HOSPITAL;Kern;Non-Profit;Daily Cost Centers;176811;7.92
2013;106371394.0;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;San Diego;Non-Profit;Clerical & Other Administrative;252143;4.41
?;106190782.0;TARZANA TREATMENT CENTER;Los Angeles;Non-Profit;Ambulatory Cost Centers;0;?
?;106090793.0;BARTON MEMORIAL HOSPITAL;?;Non-Profit;?;239922;4.31
2013;106361370.0;VICTOR VALLEY COMMUNITY HOSPITAL;?;Non-Profit;Registered Nurse;361617;10.46
2011;?;WHITE MEMORIAL MEDICAL CENTER;Los Angeles;?;?;133011;1.06
2009;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;?;Non-Profit;Registered Nurse;?;?
?;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;?;Registered Nurse;?;8.23
?;?;?;Colusa;Non-Profit;Management & Supervision;39359;?
2013;106121080.0;?;?;Non-Profit;Education Cost Centers;0;0.0
2013;106191231.0;?;Los Angeles;City/County;?;819149;?
2011;106361246.0;LOMA LINDA UNIVERSITY MEDICAL CENTER;San Bernardino;Non-Profit;Licensed Vocational Nurse;406596;1.38
2009;106370745.0;SHARP MESA VISTA HOSPITAL;San Diego;Non-Profit;Contracted Registry Nursing;4791;0.08
2010;106196404.0;JOYCE EISENBERG KEEFER MEDICAL CENTER;Los Angeles;?;Technician & Specialist;13625;0.16
?;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;Education Cost Centers;6772;0.11
2010;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;?;Non-Profit;Technician & Specialist;132340;0.33
2013;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;?;247445;2.49
2013;106070990.0;KAISER FOUNDATION HOSPITAL - WALNUT CREEK;Contra Costa;Non-Profit;Other;?;22.26
?;?;COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA;?;Non-Profit;?;755531;10.0
2009;?;LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD;Santa Clara;Non-Profit;Ambulatory Cost Centers;499242;4.85
2012;?;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;?;Investor;Education Cost Centers;?;0.0
2012;?;?;Santa Clara;Investor;?;32805;0.44
2012;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;?;Investor;?;0;0.0
2011;106310791.0;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;Administrative Services Cost Centers;79384;3.15
2009;106150808.0;TEHACHAPI HOSPITAL;Kern;?;Other;6820;0.14
2012;106342392.0;?;Sacramento;?;Contracted Registry Nursing;0;?
2011;106370749.0;ALVARADO PARKWAY INSTITUTE BHS;San Diego;?;Licensed Vocational Nurse;?;?
?;?;ALAMEDA COUNTY MEDICAL CENTER;Alameda;?;?;0;0.0
2013;106105029.0;?;Fresno;Non-Profit;?;245847;14.36
2013;106514030.0;?;Sutter;Investor;Licensed Vocational Nurse;0;0.0
2013;?;VISTA HOSPITAL OF SOUTH BAY;?;Investor;Fiscal Services Cost Centers;?;0.39
2013;?;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;Aides & Orderlies;160906;2.62
2009;?;?;?;?;Technician & Specialist;0;?
2010;106301188.0;?;Orange;Investor;Ancillary Cost Centers;133203;?
?;106211006.0;MARIN GENERAL HOSPITAL;?;?;Fiscal Services Cost Centers;221842;3.3
?;106450949.0;MERCY MEDICAL CENTER;Shasta;Non-Profit;Ancillary Cost Centers;536465;7.06
2012;?;SUTTER-YUBA - PHF;?;?;Licensed Vocational Nurse;?;0.0
?;?;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;?;Licensed Vocational Nurse;9355;0.09
2009;?;?;Fresno;District;?;?;4.51
?;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL;Los Angeles;?;Management & Supervision;280931;2.9
2009;?;?;Kings;Non-Profit;?;89292;2.66
2010;106240942.0;MERCY MEDICAL CENTER MERCED - COMMUNITY CAMPUS;Merced;Non-Profit;?;157445;2.12
2012;106171395.0;?;Lake;?;Clerical & Other Administrative;66948;3.58
2012;106190857.0;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;?;Licensed Vocational Nurse;25209;2.4
2010;106100697.0;?;Fresno;District;Management & Supervision;?;0.29
?;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;Environmental & Food Services;40845;?
?;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Aides & Orderlies;?;0.02
?;106361274.0;KINDRED HOSPITAL ONTARIO;San Bernardino;Investor;Other;?;0.0
2009;?;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;Ambulatory Cost Centers;77848;2.24
2010;106090793.0;BARTON MEMORIAL HOSPITAL;?;?;Registered Nurse;?;?
2009;106361274.0;KINDRED HOSPITAL - ONTARIO;San Bernardino;Investor;Contracted Other;?;0.0
2011;106190521.0;?;?;Investor;?;24997;?
?;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;Aides & Orderlies;188316;?
2009;106190137.0;?;Los Angeles;Non-Profit;?;214473;7.04
2010;106150808.0;?;Kern;?;Technician & Specialist;38313;0.87
2010;106371256.0;SCRIPPS GREEN HOSPITAL;San Diego;Non-Profit;?;40414;?
?;?;FEATHER RIVER HOSPITAL;?;Non-Profit;Contracted Registry Nursing;?;0.0
2012;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL;Los Angeles;Non-Profit;General Services Cost Centers;615092;6.34
?;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;Investor;Registered Nurse;137811;?
2011;?;HEALDSBURG DISTRICT HOSPITAL;?;?;Environmental & Food Services;36297;1.67
?;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Education Cost Centers;133597;?
2011;?;PROMISE HOSPITAL OF EAST LOS ANGELES;Los Angeles;Investor;Education Cost Centers;0;?
2010;?;?;?;?;Licensed Vocational Nurse;25020;2.73
2009;?;?;Los Angeles;Investor;Ancillary Cost Centers;340940;?
2013;?;TELECARE WILLOW ROCK CENTER;?;?;?;29042;8.14
2013;?;CITRUS VALLEY MEDICAL CENTER - QV CAMPUS;?;Non-Profit;?;15232;0.1
?;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;?;17030;0.07
2012;106190475.0;COMMUNITY HOSPITAL OF LONG BEACH;Los Angeles;Non-Profit;Fiscal Services Cost Centers;53193;?
2013;106154160.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;Kern;?;Technician & Specialist;1721;?
?;106196035.0;KAISER FOUNDATION HOSPITAL - BALDWIN PARK;?;Non-Profit;General Services Cost Centers;684838;?
2013;?;?;Los Angeles;Investor;Daily Cost Centers;217543;10.57
2012;?;BAKERSFIELD MEMORIAL HOSPITAL;Kern;Non-Profit;Other;0;0.0
?;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;General Services Cost Centers;0;0.0
2010;106250955.0;?;?;District;?;?;1.91
2009;106190680.0;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;Los Angeles;Non-Profit;Management & Supervision;?;1.21
2013;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;Education Cost Centers;0;0.0
2013;106014207.0;TELECARE HERITAGE PSYCHIATRIC HEALTH FACILITY;?;Investor;?;19180;2.46
?;106304045.0;HOAG HOSPITAL - IRVINE;Orange;Investor;Environmental & Food Services;17732;0.56
?;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Ancillary Cost Centers;45462;?
2009;106434051.0;?;?;?;Licensed Vocational Nurse;?;?
2011;?;LAC/HARBOR-UCLA MEDICAL CENTER;Los Angeles;City/County;Administrative Services Cost Centers;597149;3.36
