2009;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;Sacramento;?;?;?;?
2010;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;Registered Nurse;?;?
2009;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;Management & Supervision;39359;3.78
?;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;Humboldt;Non-Profit;?;0;?
?;106191231.0;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;Los Angeles;City/County;Ancillary Cost Centers;819149;6.59
2011;106361246.0;?;?;?;Licensed Vocational Nurse;406596;?
2009;106370745.0;SHARP MESA VISTA HOSPITAL;San Diego;?;?;?;0.08
2010;106196404.0;JOYCE EISENBERG KEEFER MEDICAL CENTER;Los Angeles;?;?;?;0.16
2013;?;?;Contra Costa;?;?;6772;0.11
?;106190552.0;?;Los Angeles;Non-Profit;Technician & Specialist;132340;0.33
?;?;?;Los Angeles;?;Ambulatory Cost Centers;247445;2.49
2013;?;KAISER FOUNDATION HOSPITAL - WALNUT CREEK;Contra Costa;Non-Profit;Other;?;22.26
2010;106270744.0;COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA;Monterey;Non-Profit;General Services Cost Centers;755531;10.0
2009;?;LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD;Santa Clara;Non-Profit;?;499242;4.85
?;106304079.0;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;Orange;Investor;?;0;?
2012;106430705.0;?;Santa Clara;Investor;?;?;0.44
2012;?;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;Los Angeles;Investor;Clerical & Other Administrative;0;0.0
2011;106310791.0;SUTTER AUBURN FAITH HOSPITAL;Placer;?;Administrative Services Cost Centers;79384;3.15
2009;106150808.0;TEHACHAPI HOSPITAL;Kern;?;?;?;0.14
2012;106342392.0;?;Sacramento;Investor;Contracted Registry Nursing;0;0.0
2011;106370749.0;?;San Diego;Investor;Licensed Vocational Nurse;38819;0.94
2012;106010846.0;ALAMEDA COUNTY MEDICAL CENTER;Alameda;?;Environmental & Food Services;?;0.0
?;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;Fresno;Non-Profit;Technician & Specialist;?;?
2013;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Investor;Licensed Vocational Nurse;0;0.0
2013;106190196.0;?;Los Angeles;?;Fiscal Services Cost Centers;10816;?
?;106370689.0;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;Aides & Orderlies;?;2.62
2009;?;KAISER FOUNDATION HOSPITAL - SANTA ROSA;?;Non-Profit;?;0;?
?;106301188.0;WESTERN MEDICAL CENTER-ANAHEIM;?;Investor;Ancillary Cost Centers;133203;2.16
2013;106211006.0;MARIN GENERAL HOSPITAL;?;Non-Profit;Fiscal Services Cost Centers;221842;3.3
?;106450949.0;MERCY MEDICAL CENTER;Shasta;?;Ancillary Cost Centers;?;7.06
2012;?;SUTTER-YUBA - PHF;Sutter;City/County;Licensed Vocational Nurse;0;0.0
?;?;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;Investor;Licensed Vocational Nurse;9355;?
2009;106100797.0;SIERRA KINGS DISTRICT HOSPITAL;Fresno;District;Management & Supervision;66727;4.51
2012;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL;Los Angeles;Non-Profit;Management & Supervision;280931;2.9
2009;106160787.0;CENTRAL VALLEY GENERAL HOSPITAL;?;Non-Profit;Fiscal Services Cost Centers;89292;2.66
2010;106240942.0;MERCY MEDICAL CENTER MERCED - COMMUNITY CAMPUS;Merced;Non-Profit;?;157445;?
2012;106171395.0;?;Lake;Non-Profit;Clerical & Other Administrative;?;3.58
2012;?;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;Investor;?;25209;2.4
2010;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;?;16132;0.29
2011;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;?;40845;0.91
2012;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Aides & Orderlies;?;0.02
?;106361274.0;?;San Bernardino;Investor;Other;0;?
2009;?;?;San Joaquin;?;Ambulatory Cost Centers;77848;2.24
2010;?;?;El Dorado;?;Registered Nurse;205761;?
?;106361274.0;KINDRED HOSPITAL - ONTARIO;?;Investor;Contracted Other;?;?
?;106190521.0;MEMORIAL HOSPITAL OF GARDENA;Los Angeles;Investor;?;24997;?
2010;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;Aides & Orderlies;188316;2.17
?;106190137.0;CASA COLINA HOSPITAL FOR REHABILITATIVE MEDICINE;Los Angeles;Non-Profit;?;214473;7.04
2010;106150808.0;TEHACHAPI HOSPITAL;Kern;District;Technician & Specialist;38313;0.87
2010;?;?;?;?;Contracted Registry Nursing;40414;?
?;?;?;Butte;Non-Profit;Contracted Registry Nursing;0;0.0
?;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER& ORTHOPAEDIC HOSPITAL;Los Angeles;Non-Profit;General Services Cost Centers;615092;6.34
2013;106301155.0;?;?;?;Registered Nurse;?;3.15
?;106490964.0;HEALDSBURG DISTRICT HOSPITAL;Sonoma;?;Environmental & Food Services;36297;1.67
?;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Education Cost Centers;?;2.4
2011;106190468.0;PROMISE HOSPITAL OF EAST LOS ANGELES;Los Angeles;Investor;?;?;0.0
2010;106434051.0;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;Santa Clara;Investor;?;25020;?
2009;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;Ancillary Cost Centers;?;6.43
2013;106014226.0;TELECARE WILLOW ROCK CENTER;Alameda;Investor;Aides & Orderlies;29042;8.14
2013;106190636.0;CITRUS VALLEY MEDICAL CENTER - QV CAMPUS;?;?;Contracted Other;15232;?
2011;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;?;?;Education Cost Centers;?;0.07
2012;106190475.0;COMMUNITY HOSPITAL OF LONG BEACH;Los Angeles;Non-Profit;?;53193;1.93
?;?;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;?;Investor;Technician & Specialist;1721;0.4
2011;?;?;Los Angeles;Non-Profit;?;684838;?
2013;?;SAN DIMAS COMMUNITY HOSPITAL;?;Investor;Daily Cost Centers;?;10.57
2012;106150722.0;BAKERSFIELD MEMORIAL HOSPITAL;Kern;Non-Profit;Other;0;0.0
2010;?;?;Fresno;City/County;General Services Cost Centers;?;?
2010;106250955.0;?;Modoc;District;?;24274;1.91
2009;106190680.0;?;Los Angeles;?;Management & Supervision;120308;1.21
?;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;Education Cost Centers;0;?
?;106014207.0;?;?;Investor;?;19180;2.46
2009;106304045.0;?;?;Investor;Environmental & Food Services;17732;?
?;106420522.0;?;?;Non-Profit;Ancillary Cost Centers;45462;9.56
?;106434051.0;?;Santa Clara;Investor;Licensed Vocational Nurse;21155;?
?;106191227.0;LAC/HARBOR-UCLA MEDICAL CENTER;?;City/County;?;597149;3.36
2013;106190878.0;?;Los Angeles;?;Ancillary Cost Centers;740779;6.01
?;106481015.0;?;?;Non-Profit;Ancillary Cost Centers;1470;0.06
2011;?;BARLOW HOSPITAL;?;Non-Profit;Ambulatory Cost Centers;0;0.0
?;106370730.0;KAISER FOUNDATION HOSPITAL - SAN DIEGO;?;Non-Profit;?;?;0.0
2009;?;KINDRED HOSPITAL - WESTMINSTER;?;Investor;?;0;0.0
2009;?;?;Merced;Non-Profit;?;27360;0.37
2012;106350784.0;HAZEL HAWKINS MEMORIAL HOSPITAL;San Benito;District;?;165109;1.75
2013;?;DELANO REGIONAL MEDICAL CENTER;Kern;Non-Profit;Aides & Orderlies;214697;?
2011;106484044.0;KAISER FOUNDATION HOSPITAL - VACAVILLE;Solano;?;Education Cost Centers;0;0.0
?;106391042.0;?;San Joaquin;Non-Profit;Clerical & Other Administrative;?;4.58
2009;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;?;Environmental & Food Services;?;0.0
?;106190197.0;?;?;?;Education Cost Centers;0;0.0
2011;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;?;31012;?
2012;106190163.0;AURORA CHARTER OAK;Los Angeles;?;?;3771;?
?;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;?;?;79384;9.07
?;?;HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD;Los Angeles;Investor;Registered Nurse;?;6.36
2010;106491001.0;?;?;Non-Profit;Fiscal Services Cost Centers;37493;1.87
2013;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;?;46123;3.03
2009;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;?;Contracted Other;721;?
2013;?;METROPOLITAN STATE HOSPITAL;Los Angeles;?;Administrative Services Cost Centers;0;0.0
2009;106090793.0;?;El Dorado;Non-Profit;Administrative Services Cost Centers;121872;?
2013;?;MONTEREY PARK HOSPITAL;?;Investor;Registered Nurse;?;6.74
?;?;KINDRED HOSPITAL - ONTARIO;San Bernardino;?;Management & Supervision;88671;3.07
?;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;?;Registered Nurse;?;3.1
2010;106190681.0;MIRACLE MILE MEDICAL CENTER;Los Angeles;Investor;Daily Cost Centers;12891;7.68
?;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;Licensed Vocational Nurse;78154;0.47
?;?;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;Non-Profit;Clerical & Other Administrative;264926;0.67
2011;106331312.0;RIVERSIDE COMMUNITY HOSPITAL;Riverside;Investor;Registered Nurse;1224484;8.85
?;106560529.0;ST. JOHN'S REGIONAL MEDICAL CENTER;Ventura;?;General Services Cost Centers;?;?
2011;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;Non-Profit;Registered Nurse;0;0.0
2013;?;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;?;?;924888;31.97
2013;106190708.0;?;Los Angeles;Non-Profit;Registered Nurse;252121;?
?;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;?;Non-Profit;?;86695;?
2009;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;?;?;0;?
2012;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;Ventura;Non-Profit;Education Cost Centers;?;?
2009;106560492.0;?;Ventura;Investor;?;332697;?
?;106540734.0;KAWEAH DELTA MEDICAL CENTER;Tulare;District;Environmental & Food Services;?;?
2009;106190784.0;TEMPLE COMMUNITY HOSPITAL;Los Angeles;Investor;Contracted Other;8320;?
2012;?;MAMMOTH HOSPITAL;Mono;District;?;57498;?
2009;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;Non-Profit;?;?;?
2013;106121002.0;MAD RIVER COMMUNITY HOSPITAL;Humboldt;?;?;37154;?
2012;106190857.0;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;Investor;General Services Cost Centers;49035;?
2009;106050932.0;MARK TWAIN ST. JOSEPH'S HOSPITAL;?;?;?;94440;?
2011;?;?;Los Angeles;Investor;?;0;?
2010;?;WHITTIER HOSPITAL MEDICAL CENTER;Los Angeles;Investor;?;?;0.0
2012;?;ST. JOHN'S HEALTH CENTER;Los Angeles;Non-Profit;Management & Supervision;185117;?
2013;?;HOAG ORTHOPEDIC INSTITUTE;?;?;?;0;0.0
2012;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;Orange;?;?;?;?
2009;106554011.0;?;?;Non-Profit;Education Cost Centers;?;?
2012;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;Orange;Investor;?;230626;4.98
2012;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;?;Fiscal Services Cost Centers;401275;4.2
2009;?;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;City/County;?;647649;3.01
2009;?;WESTERN MEDICAL CENTER-SANTA ANA;Orange;Investor;Other;11656;0.22
2009;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;Technician & Specialist;0;0.0
2011;106150808.0;TEHACHAPI HOSPITAL;Kern;?;Contracted Other;4667;?
2013;?;?;San Bernardino;Non-Profit;?;1781473;?
?;106104023.0;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;Investor;Contracted Registry Nursing;9;?
2012;106190380.0;?;Los Angeles;Investor;General Services Cost Centers;117974;2.87
?;?;?;?;Investor;Licensed Vocational Nurse;43107;?
?;106311000.0;SUTTER ROSEVILLE MEDICAL CENTER;Placer;Non-Profit;Other;2051;?
?;106190053.0;ST. MARY MEDICAL CENTER - LOS ANGELES;?;Non-Profit;Licensed Vocational Nurse;63961;0.81
2011;106190110.0;BROTMAN MEDICAL CENTER;Los Angeles;Investor;Ambulatory Cost Centers;73279;1.03
2009;106301340.0;ST. JOSEPH HOSPITAL - ORANGE;Orange;Non-Profit;Contracted Registry Nursing;52525;?
2012;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;?;Non-Profit;Technician & Specialist;366265;4.65
?;?;?;Los Angeles;Non-Profit;Contracted Registry Nursing;?;0.44
2010;?;MARIN GENERAL HOSPITAL;Marin;Non-Profit;Education Cost Centers;0;?
?;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;Investor;Registered Nurse;?;3.46
2009;?;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;Investor;Education Cost Centers;0;0.0
2009;106301279.0;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;Orange;?;Environmental & Food Services;504472;?
?;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;?;Clerical & Other Administrative;?;0.0
2013;106392232.0;?;San Joaquin;Non-Profit;Ambulatory Cost Centers;13861;?
2012;106190198.0;?;Los Angeles;Investor;?;?;0.0
?;106301127.0;?;Orange;?;Contracted Other;2368;?
2010;?;AMERICAN RECOVERY CENTER;Los Angeles;Non-Profit;Aides & Orderlies;0;0.0
2011;?;?;Sutter;Non-Profit;General Services Cost Centers;27753;9.65
?;106190170.0;CHILDREN'S HOSPITAL OF LOS ANGELES;Los Angeles;?;?;?;3.53
2011;106470871.0;?;Siskiyou;Non-Profit;Administrative Services Cost Centers;54909;6.27
2010;106331288.0;PALO VERDE HOSPITAL;Riverside;?;Contracted Registry Nursing;13727;?
2013;106301283.0;GARDEN GROVE HOSPITAL & MEDICAL CENTER;Orange;Investor;Licensed Vocational Nurse;31569;1.0
?;106190198.0;?;Los Angeles;Investor;Registered Nurse;343313;5.95
2009;?;?;?;Non-Profit;Other;332300;?
2012;106301132.0;KAISER FOUNDATION HOSPITAL - ANAHEIM;Orange;Non-Profit;?;1966172;35.63
2013;?;PATTON STATE HOSPITAL;?;State;Registered Nurse;0;?
2013;?;SALINAS VALLEY MEMORIAL HOSPITAL;Monterey;District;?;562933;?
2010;?;?;Los Angeles;Investor;Other;194;?
2009;106454013.0;PATIENTS' HOSPITAL OF REDDING;?;Investor;Ancillary Cost Centers;24875;10.88
2012;106194010.0;AMERICAN RECOVERY CENTER;Los Angeles;Non-Profit;?;33067;0.97
?;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;?;?;Licensed Vocational Nurse;0;?
2013;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;Non-Profit;?;?;0.0
?;?;SUTTER LAKESIDE HOSPITAL;Lake;Non-Profit;?;66775;3.37
?;106491076.0;?;Sonoma;District;?;983;0.04
2011;106190323.0;GLENDALE ADVENTIST MEDICAL CENTER;Los Angeles;?;Contracted Registry Nursing;43565;0.29
2013;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;Non-Profit;?;64302;1.14
2012;106380868.0;?;San Francisco;Non-Profit;Technician & Specialist;?;3.48
2010;106190392.0;?;?;?;?;144008;1.42
2010;106010735.0;ALAMEDA HOSPITAL;Alameda;District;Daily Cost Centers;?;5.21
2012;?;CANYON RIDGE HOSPITAL;San Bernardino;Investor;General Services Cost Centers;?;0.95
2010;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;Non-Profit;Ambulatory Cost Centers;16120;0.34
2009;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;General Services Cost Centers;160221;4.61
2011;106301297.0;?;?;Investor;?;14183;0.56
?;106381154.0;UCSF MEDICAL CENTER;San Francisco;Non-Profit;Daily Cost Centers;3229674;11.24
2010;106331326.0;SAN GORGONIO MEMORIAL HOSPITAL;Riverside;District;Ambulatory Cost Centers;69160;?
2013;106331226.0;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;Riverside;Investor;?;?;0.0
2013;106190696.0;?;Los Angeles;?;?;15470;0.26
?;?;AURORA VISTA DEL MAR HOSPITAL;Ventura;?;Licensed Vocational Nurse;34046;1.45
?;?;?;?;?;?;?;?
2012;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;Contracted Registry Nursing;82148;0.59
2009;?;TEHACHAPI HOSPITAL;?;?;?;?;1.13
2011;?;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;?;Non-Profit;Contracted Other;0;0.0
2011;106420522.0;?;?;?;Education Cost Centers;?;0.0
2013;106301205.0;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;?;?;Registered Nurse;?;8.98
2009;106380865.0;LAGUNA HONDA HOSP & REHAB CENTER;San Francisco;City/County;?;631992;2.1
?;106034002.0;SUTTER AMADOR HOSPITAL;Amador;Non-Profit;?;54731;?
2013;106504038.0;STANISLAUS SURGICAL HOSPITAL;?;Investor;Management & Supervision;39439;4.93
2013;106010987.0;WASHINGTON HOSPITAL - FREMONT;Alameda;?;?;67403;0.89
?;106190500.0;?;?;?;Contracted Registry Nursing;11914;?
?;106370780.0;TRI-CITY MEDICAL CENTER;San Diego;District;Daily Cost Centers;876048;7.91
2010;?;SIERRA VISTA HOSPITAL;Sacramento;Investor;Clerical & Other Administrative;22309;0.79
2011;106211006.0;MARIN GENERAL HOSPITAL;Marin;District;Fiscal Services Cost Centers;?;2.87
?;?;?;San Luis Obispo;Investor;?;?;?
2012;106141338.0;?;Inyo;?;?;0;0.0
?;106190053.0;ST. MARY MEDICAL CENTER;Los Angeles;Non-Profit;Environmental & Food Services;181996;2.24
?;?;THUNDER ROAD CHEMICAL DEPENDENCY RECOVERY HOSPITAL;Alameda;Non-Profit;Aides & Orderlies;74626;5.48
2012;106190232.0;DEL AMO HOSPITAL;?;Investor;Fiscal Services Cost Centers;37898;0.81
?;?;SALINAS VALLEY MEMORIAL HOSPITAL;Monterey;District;?;508527;7.96
2009;106291053.0;TAHOE FOREST HOSPITAL;Nevada;District;?;4103;0.09
2010;106190045.0;CATALINA ISLAND MEDICAL CENTER;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;0.0
2013;?;?;?;?;Contracted Registry Nursing;12312;?
2011;?;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;?;Investor;?;?;?
?;106130699.0;?;?;City/County;Other;?;0.89
2013;?;?;Placer;?;?;0;0.0
2010;?;HAZEL HAWKINS MEMORIAL HOSPITAL;?;District;Management & Supervision;83902;0.92
2013;106121002.0;MAD RIVER COMMUNITY HOSPITAL;Humboldt;Investor;?;73637;?
2012;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;?;Administrative Services Cost Centers;?;?
2012;?;KINDRED HOSPITAL - SACRAMENTO;Sacramento;Investor;Licensed Vocational Nurse;?;1.79
2009;106210993.0;KENTFIELD REHABILITATION HOSPITAL;?;Investor;Other;?;0.0
2011;106374094.0;VIBRA HOSPITAL OF SAN DIEGO;San Diego;Investor;Environmental & Food Services;0;0.0
?;106301379.0;WEST ANAHEIM MEDICAL CENTER;?;?;Contracted Registry Nursing;12559;0.29
2009;106150736.0;KERN MEDICAL CENTER;?;City/County;?;841688;?
2009;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;677112;3.05
2012;?;?;Del Norte;Non-Profit;?;151921;7.57
?;?;ADVENTIST MEDICAL CENTER - HANFORD;Kings;?;?;?;2.96
2013;106070924.0;?;?;?;Education Cost Centers;84076;1.06
2009;?;EL CENTRO REGIONAL MEDICAL CENTER;Imperial;?;Ancillary Cost Centers;677875;12.92
?;106301188.0;?;Orange;Investor;?;161350;?
2009;106190052.0;BARLOW HOSPITAL;Los Angeles;Non-Profit;?;0;0.0
?;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;?;Non-Profit;Registered Nurse;?;?
2013;106154101.0;BAKERSFIELD HEART HOSPITAL;Kern;?;Environmental & Food Services;2062;?
2010;106190280.0;?;?;?;Clerical & Other Administrative;90007;3.56
?;106374024.0;AURORA SAN DIEGO;San Diego;Investor;Contracted Registry Nursing;?;0.0
2009;106281297.0;?;Napa;?;General Services Cost Centers;?;?
?;106010735.0;?;?;?;Aides & Orderlies;89332;?
?;106500939.0;?;Stanislaus;?;Aides & Orderlies;315120;2.26
2010;106331164.0;DESERT REGIONAL MEDICAL CENTER;Riverside;Investor;?;48767;0.45
2009;106331194.0;?;Riverside;District;?;224272;2.48
2013;?;NORTHERN CALIFORNIA REHABILITATION HOSPITAL;Shasta;?;?;?;2.15
?;106190184.0;?;Los Angeles;Investor;Management & Supervision;36048;0.5
2010;106104089.0;?;Fresno;City/County;Administrative Services Cost Centers;0;0.0
?;106301258.0;COASTAL COMMUNITIES HOSPITAL;?;Investor;Fiscal Services Cost Centers;?;?
?;?;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;San Diego;?;General Services Cost Centers;?;7.37
2010;106560529.0;ST. JOHN'S REGIONAL MEDICAL CENTER;?;?;?;126889;?
2013;106361110.0;BEAR VALLEY COMMUNITY HOSPITAL;San Bernardino;District;Management & Supervision;32828;?
2011;?;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Other;104;?
2013;106014050.0;?;Alameda;Non-Profit;?;?;0.01
2011;106190307.0;?;Los Angeles;Investor;Registered Nurse;216107;6.3
2012;?;BEVERLY HOSPITAL;Los Angeles;Non-Profit;Management & Supervision;88707;1.68
?;106014226.0;TELECARE WILLOW ROCK CENTER;Alameda;?;Administrative Services Cost Centers;8233;2.48
2009;106291023.0;SIERRA NEVADA MEMORIAL HOSPITAL;?;?;General Services Cost Centers;?;4.54
2013;?;MAD RIVER COMMUNITY HOSPITAL;Humboldt;Investor;?;?;0.06
2011;106190392.0;GOOD SAMARITAN HOSPITAL- LA;Los Angeles;?;Licensed Vocational Nurse;3425;0.04
2009;106400548.0;TWIN CITIES COMMUNITY HOSPITAL;San Luis Obispo;?;Technician & Specialist;121142;?
2011;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;?;Administrative Services Cost Centers;167989;?
2010;106190762.0;ST. VINCENT MEDICAL CENTER;Los Angeles;Non-Profit;Daily Cost Centers;590436;?
2011;106540798.0;?;Tulare;District;Registered Nurse;384532;?
?;?;COASTAL COMMUNITIES HOSPITAL;Orange;?;Aides & Orderlies;?;2.36
2009;106270875.0;SALINAS VALLEY MEMORIAL HOSPITAL;?;District;?;?;3.89
2012;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;?;Other;0;?
2012;106334025.0;KAISER FOUNDATION HOSPITAL - RIVERSIDE;?;Non-Profit;?;?;0.0
2011;106361144.0;?;?;?;Ancillary Cost Centers;208226;?
?;106334564.0;TEMECULA VALLEY HOSPITAL;?;Investor;?;67733;27.03
2009;106141273.0;?;?;District;?;66504;7.26
2012;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;Ancillary Cost Centers;64400;4.79
2010;?;?;Orange;?;Education Cost Centers;0;0.0
2011;106410817.0;SETON MEDICAL CENTER;?;Non-Profit;Management & Supervision;?;1.03
?;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;?;Non-Profit;Other;?;1.32
2010;106331288.0;?;?;District;Education Cost Centers;0;0.0
2012;106040802.0;BIGGS-GRIDLEY MEMORIAL HOSPITAL;Butte;Non-Profit;Aides & Orderlies;38723;1.55
2013;106190148.0;?;Los Angeles;Investor;Administrative Services Cost Centers;?;2.59
?;106450940.0;SHASTA REGIONAL MEDICAL CENTER;?;Investor;?;?;2.05
2011;106370730.0;KAISER FOUNDATION HOSPITAL - SAN DIEGO;San Diego;?;Licensed Vocational Nurse;16907;?
?;?;?;Los Angeles;Investor;?;341054;5.59
?;106331168.0;?;Riverside;Non-Profit;?;191677;1.66
?;?;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;?;Technician & Specialist;?;?
2012;?;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;?;?;?
?;?;CHILDREN'S HOSPITAL CENTRAL CALIFORNIA;?;Non-Profit;?;1156862;10.65
?;106361370.0;?;San Bernardino;?;?;?;0.0
2013;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;Santa Clara;?;?;0;?
?;?;SIERRA VIEW DISTRICT HOSPITAL;Tulare;?;Licensed Vocational Nurse;73429;0.98
?;106190137.0;CASA COLINA HOSPITAL FOR REHABILITATIVE MEDICINE;Los Angeles;Non-Profit;Environmental & Food Services;27961;?
2010;106301175.0;?;Orange;Investor;Ancillary Cost Centers;801369;?
?;?;?;Santa Clara;?;?;?;0.33
2013;?;?;Alameda;Non-Profit;Aides & Orderlies;71441;1.19
?;?;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;?;?;3677;?
2009;106560492.0;LOS ROBLES HOSPITAL & MEDICAL CENTER;?;Investor;?;322506;3.32
?;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;?;Non-Profit;Clerical & Other Administrative;?;?
2009;106190766.0;?;Los Angeles;Investor;?;140058;6.08
2009;?;?;Contra Costa;Investor;?;?;0.13
2009;106361105.0;?;San Bernardino;Investor;Other;0;0.0
2010;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;Non-Profit;Fiscal Services Cost Centers;115827;?
2012;?;HENRY MAYO NEWHALL MEMORIAL HOSPITAL;Los Angeles;?;Daily Cost Centers;796191;?
?;?;?;San Bernardino;?;?;26005;1.58
2010;106154147.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY;Kern;Investor;Daily Cost Centers;61785;17.83
2012;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;Sacramento;?;Management & Supervision;?;?
2009;?;?;San Diego;?;?;70199;?
2013;106484044.0;KAISER FOUNDATION HOSPITAL - VACAVILLE;?;Non-Profit;?;29374;1.71
?;106344029.0;MERCY HOSPITAL - FOLSOM;Sacramento;Non-Profit;Ancillary Cost Centers;191463;?
2010;?;OJAI VALLEY COMMUNITY HOSPITAL;?;?;Ambulatory Cost Centers;29994;?
2013;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;?;44188;0.69
2009;106150736.0;KERN MEDICAL CENTER;Kern;?;Contracted Registry Nursing;170437;?
2012;106121051.0;REDWOOD MEMORIAL HOSPITAL;Humboldt;?;?;171617;13.16
