2009;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;Ancillary Cost Centers;340940;6.43
2013;106014226.0;?;Alameda;Investor;Aides & Orderlies;29042;?
2013;106190636.0;CITRUS VALLEY MEDICAL CENTER - QV CAMPUS;Los Angeles;Non-Profit;?;?;?
?;?;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;?;17030;?
2012;?;COMMUNITY HOSPITAL OF LONG BEACH;?;Non-Profit;Fiscal Services Cost Centers;?;1.93
2013;106154160.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;?;Investor;Technician & Specialist;1721;0.4
2011;106196035.0;KAISER FOUNDATION HOSPITAL - BALDWIN PARK;Los Angeles;Non-Profit;?;684838;15.45
2013;106190673.0;?;Los Angeles;Investor;?;217543;?
?;106150722.0;?;Kern;Non-Profit;?;0;?
2010;?;?;Fresno;City/County;General Services Cost Centers;0;?
?;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;?;District;?;?;1.91
2009;?;?;?;Non-Profit;Management & Supervision;?;?
2013;106154022.0;?;Kern;Investor;Education Cost Centers;0;?
2013;106014207.0;?;Alameda;Investor;Registered Nurse;19180;2.46
2009;106304045.0;HOAG HOSPITAL - IRVINE;Orange;Investor;Environmental & Food Services;17732;?
2011;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Ancillary Cost Centers;45462;9.56
2009;106434051.0;CHILDRENS RECOVERY CENTER OF NORTHERN CALIFORNIA;?;Investor;Licensed Vocational Nurse;?;2.5
?;?;?;?;?;Administrative Services Cost Centers;597149;3.36
2013;106190878.0;?;Los Angeles;Non-Profit;Ancillary Cost Centers;?;6.01
2013;?;?;?;Non-Profit;?;?;0.06
2011;106190052.0;BARLOW HOSPITAL;Los Angeles;?;Ambulatory Cost Centers;0;0.0
2013;106370730.0;KAISER FOUNDATION HOSPITAL - SAN DIEGO;San Diego;?;?;?;?
2009;106301380.0;KINDRED HOSPITAL - WESTMINSTER;?;Investor;Education Cost Centers;0;0.0
2009;106240942.0;MERCY MEDICAL CENTER MERCED-COMMUNITY CAMPUS;Merced;Non-Profit;Contracted Other;27360;?
?;106350784.0;?;?;?;Clerical & Other Administrative;165109;?
2013;106150706.0;?;Kern;?;Aides & Orderlies;214697;4.53
2011;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;Solano;?;Education Cost Centers;0;0.0
2009;106391042.0;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;?;Non-Profit;Clerical & Other Administrative;?;?
2009;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;Environmental & Food Services;?;0.0
?;106190197.0;?;Los Angeles;?;?;0;0.0
2011;?;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;Administrative Services Cost Centers;31012;?
2012;106190163.0;AURORA CHARTER OAK;?;Investor;?;3771;0.1
2011;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;Non-Profit;Registered Nurse;79384;9.07
2013;106190380.0;HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD;Los Angeles;?;Registered Nurse;642723;6.36
?;?;PETALUMA VALLEY HOSPITAL;Sonoma;Non-Profit;Fiscal Services Cost Centers;?;?
?;106231013.0;?;?;?;?;?;3.03
2009;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;?;Contracted Other;721;0.06
?;?;?;Los Angeles;State;Administrative Services Cost Centers;0;0.0
2009;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Administrative Services Cost Centers;121872;2.19
2013;106190547.0;?;Los Angeles;Investor;?;163370;6.74
2010;106361274.0;?;San Bernardino;Investor;Management & Supervision;88671;?
2013;106210992.0;?;?;?;Registered Nurse;?;?
?;?;?;Los Angeles;Investor;Daily Cost Centers;?;?
?;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;?;?;0.47
2010;106190552.0;?;Los Angeles;Non-Profit;?;264926;0.67
2011;106331312.0;RIVERSIDE COMMUNITY HOSPITAL;?;Investor;Registered Nurse;1224484;8.85
2013;106560529.0;?;Ventura;Non-Profit;General Services Cost Centers;336353;4.35
2011;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;Sacramento;Non-Profit;Registered Nurse;?;?
2013;106410804.0;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;?;Other;924888;31.97
2013;106190708.0;SHERMAN OAKS HOSPITAL & HEALTH CENTER;?;Non-Profit;?;252121;7.15
2013;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;?;?;Management & Supervision;?;2.2
2009;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;?;District;Contracted Other;0;0.0
2012;?;OJAI VALLEY COMMUNITY HOSPITAL;Ventura;Non-Profit;?;0;0.0
2009;106560492.0;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;?;?;332697;3.43
2010;106540734.0;?;Tulare;District;Environmental & Food Services;?;2.39
2009;106190784.0;TEMPLE COMMUNITY HOSPITAL;?;Investor;Contracted Other;?;0.4
2012;106260011.0;MAMMOTH HOSPITAL;Mono;District;?;57498;12.85
2009;?;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;?;Non-Profit;?;19429;?
2013;106121002.0;MAD RIVER COMMUNITY HOSPITAL;Humboldt;Investor;Other;37154;1.3
2012;106190857.0;?;Los Angeles;Investor;General Services Cost Centers;?;4.67
2009;?;MARK TWAIN ST. JOSEPH'S HOSPITAL;?;?;?;?;6.73
?;?;TEMPLE COMMUNITY HOSPITAL;?;?;Ambulatory Cost Centers;0;0.0
?;106190883.0;WHITTIER HOSPITAL MEDICAL CENTER;?;Investor;Other;0;0.0
2012;?;ST. JOHN'S HEALTH CENTER;Los Angeles;Non-Profit;?;?;2.63
2013;106304460.0;HOAG ORTHOPEDIC INSTITUTE;Orange;?;?;0;?
2012;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;Orange;Investor;?;500904;?
2009;?;SONORA REGIONAL MEDICAL CENTER-GREENLEY;?;Non-Profit;Education Cost Centers;?;?
2012;?;WESTERN MEDICAL CENTER-SANTA ANA;?;?;?;230626;4.98
2012;?;?;Contra Costa;City/County;Fiscal Services Cost Centers;?;4.2
2009;106380939.0;?;San Francisco;City/County;Administrative Services Cost Centers;647649;3.01
?;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;?;Investor;Other;?;?
?;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;?;City/County;Technician & Specialist;?;0.0
?;?;TEHACHAPI HOSPITAL;Kern;District;Contracted Other;4667;0.09
2013;106361223.0;KAISER FOUNDATION HOSPITAL - FONTANA;San Bernardino;Non-Profit;?;?;16.82
?;?;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;?;Investor;Contracted Registry Nursing;9;0.0
2012;106190380.0;?;Los Angeles;Investor;?;?;2.87
2010;?;VISTA HOSPITAL OF RIVERSIDE;?;Investor;?;43107;?
?;?;SUTTER ROSEVILLE MEDICAL CENTER;Placer;Non-Profit;Other;2051;0.02
2010;106190053.0;ST. MARY MEDICAL CENTER - LOS ANGELES;?;Non-Profit;Licensed Vocational Nurse;63961;0.81
2011;?;?;Los Angeles;?;Ambulatory Cost Centers;?;1.03
2009;106301340.0;ST. JOSEPH HOSPITAL - ORANGE;Orange;Non-Profit;Contracted Registry Nursing;?;0.35
?;?;SANTA ROSA MEMORIAL HOSPITAL;?;Non-Profit;?;366265;?
2013;?;?;?;Non-Profit;Contracted Registry Nursing;?;0.44
?;106211006.0;MARIN GENERAL HOSPITAL;Marin;Non-Profit;Education Cost Centers;?;?
?;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;Investor;?;?;3.46
2009;?;LOS ROBLES HOSPITAL & MEDICAL CENTER;?;?;Education Cost Centers;0;?
2009;?;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;Orange;Non-Profit;Environmental & Food Services;504472;3.75
2011;?;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;Non-Profit;Clerical & Other Administrative;?;0.0
2013;106392232.0;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;San Joaquin;?;?;?;?
2012;106190198.0;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;Education Cost Centers;?;0.0
2010;?;KINDRED HOSPITAL - BREA;Orange;Investor;Contracted Other;2368;0.1
2010;?;AMERICAN RECOVERY CENTER;?;Non-Profit;Aides & Orderlies;0;0.0
2011;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;Non-Profit;?;27753;9.65
2010;?;?;Los Angeles;Non-Profit;Administrative Services Cost Centers;432757;3.53
2011;?;MERCY HOSPITAL OF MT. SHASTA;?;Non-Profit;Administrative Services Cost Centers;54909;6.27
?;?;PALO VERDE HOSPITAL;?;District;Contracted Registry Nursing;13727;1.12
2013;?;?;Orange;Investor;?;?;1.0
2011;106190198.0;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;?;343313;5.95
2009;106301317.0;?;Orange;?;Other;332300;?
2012;?;?;?;Non-Profit;Other;1966172;35.63
?;106361768.0;PATTON STATE HOSPITAL;San Bernardino;?;?;0;0.0
2013;?;SALINAS VALLEY MEMORIAL HOSPITAL;Monterey;District;Ancillary Cost Centers;562933;8.43
?;106194981.0;LA CASA PSYCHIATRIC HEALTH FACILITY;Los Angeles;Investor;?;194;0.03
?;?;?;Shasta;?;Ancillary Cost Centers;24875;10.88
2012;?;?;Los Angeles;?;Other;33067;0.97
2012;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;?;?;0.0
2013;106190150.0;?;?;Non-Profit;Education Cost Centers;0;0.0
2011;106171395.0;SUTTER LAKESIDE HOSPITAL;?;Non-Profit;Environmental & Food Services;66775;?
2012;106491076.0;SONOMA VALLEY HOSPITAL;Sonoma;District;Contracted Other;?;0.04
?;106190323.0;GLENDALE ADVENTIST MEDICAL CENTER;?;Non-Profit;Contracted Registry Nursing;43565;0.29
2013;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;?;Management & Supervision;?;1.14
2012;?;LANGLEY PORTER PSYCHIATRIC INSTITUTE-HOSPITAL AND CLINICS;San Francisco;Non-Profit;Technician & Specialist;?;3.48
2010;?;GOOD SAMARITAN HOSPITAL- LA;Los Angeles;Non-Profit;Fiscal Services Cost Centers;144008;?
2010;106010735.0;?;Alameda;District;?;274567;5.21
2012;?;?;San Bernardino;Investor;General Services Cost Centers;32302;?
2010;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;Non-Profit;?;16120;0.34
2009;?;SUTTER TRACY COMMUNITY HOSPITAL;San Joaquin;Non-Profit;General Services Cost Centers;160221;4.61
2011;106301297.0;PLACENTIA-LINDA COMMUNITY HOSPITAL;?;?;?;14183;?
2009;106381154.0;UCSF MEDICAL CENTER;San Francisco;?;Daily Cost Centers;?;11.24
2010;?;?;?;District;?;69160;2.65
2013;106331226.0;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;Riverside;Investor;?;0;?
?;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;?;?;Contracted Registry Nursing;15470;0.26
2010;106560203.0;AURORA VISTA DEL MAR HOSPITAL;?;Investor;?;34046;1.45
2010;106321016.0;?;Plumas;District;Clerical & Other Administrative;?;?
2012;106301262.0;?;Orange;Non-Profit;Contracted Registry Nursing;?;0.59
2009;?;TEHACHAPI HOSPITAL;?;District;Environmental & Food Services;56305;1.13
2011;106334048.0;?;?;?;Contracted Other;?;0.0
2011;?;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Education Cost Centers;?;0.0
?;106301205.0;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;?;Non-Profit;Registered Nurse;1843489;8.98
?;106380865.0;?;?;?;General Services Cost Centers;631992;?
2012;106034002.0;SUTTER AMADOR HOSPITAL;Amador;Non-Profit;Environmental & Food Services;54731;3.43
2013;106504038.0;STANISLAUS SURGICAL HOSPITAL;?;Investor;Management & Supervision;39439;4.93
2013;106010987.0;?;Alameda;?;Other;67403;0.89
2010;106190500.0;MARINA DEL REY HOSPITAL;?;Investor;?;11914;0.51
?;106370780.0;TRI-CITY MEDICAL CENTER;San Diego;District;Daily Cost Centers;876048;7.91
2010;?;SIERRA VISTA HOSPITAL;Sacramento;?;?;22309;0.79
?;106211006.0;MARIN GENERAL HOSPITAL;Marin;District;Fiscal Services Cost Centers;?;?
2012;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;Investor;Ancillary Cost Centers;?;9.84
2012;106141338.0;?;Inyo;District;Contracted Other;0;0.0
2009;106190053.0;?;Los Angeles;?;Environmental & Food Services;181996;2.24
?;?;THUNDER ROAD CHEMICAL DEPENDENCY RECOVERY HOSPITAL;Alameda;Non-Profit;Aides & Orderlies;74626;5.48
2012;?;?;Los Angeles;Investor;?;37898;?
2011;?;?;?;District;?;508527;?
2009;106291053.0;TAHOE FOREST HOSPITAL;?;District;Contracted Other;?;0.09
2010;106190045.0;CATALINA ISLAND MEDICAL CENTER;?;Non-Profit;Licensed Vocational Nurse;0;0.0
2013;?;BARTON MEMORIAL HOSPITAL;El Dorado;?;Contracted Registry Nursing;?;?
?;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;?;Investor;?;?;1.62
2013;106130699.0;?;Imperial;City/County;?;50638;0.89
2013;?;TELECARE PLACER COUNTY P.H.F;Placer;?;Contracted Other;0;0.0
2010;106350784.0;?;San Benito;District;Management & Supervision;83902;0.92
?;106121002.0;?;Humboldt;Investor;?;73637;?
2012;106301248.0;LOS ALAMITOS MEDICAL CENTER;?;Investor;Administrative Services Cost Centers;?;?
2012;?;?;Sacramento;Investor;?;?;?
2009;106210993.0;KENTFIELD REHABILITATION HOSPITAL;?;Investor;Other;?;?
2011;?;VIBRA HOSPITAL OF SAN DIEGO;San Diego;?;Environmental & Food Services;0;0.0
2009;106301379.0;WEST ANAHEIM MEDICAL CENTER;?;Investor;Contracted Registry Nursing;12559;0.29
2009;106150736.0;?;?;?;?;841688;9.66
2009;?;?;Los Angeles;Non-Profit;Administrative Services Cost Centers;?;3.05
2012;?;SUTTER COAST HOSPITAL;Del Norte;Non-Profit;Ancillary Cost Centers;151921;7.57
2012;?;?;?;Non-Profit;Environmental & Food Services;310744;2.96
2013;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;?;84076;?
2009;106130699.0;EL CENTRO REGIONAL MEDICAL CENTER;Imperial;?;Ancillary Cost Centers;677875;12.92
2013;106301188.0;?;Orange;Investor;Technician & Specialist;161350;2.48
2009;?;?;?;Non-Profit;?;0;?
2011;?;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;Sacramento;Non-Profit;Registered Nurse;?;15.94
2013;106154101.0;?;Kern;Investor;?;2062;0.08
2010;106190280.0;ENCINO HOSPITAL MEDICAL CENTER;Los Angeles;?;?;90007;3.56
2012;106374024.0;AURORA SAN DIEGO;?;?;?;0;0.0
2009;106281297.0;NELSON M HOLDERMAN MEMORIAL HOSPITAL;Napa;State;General Services Cost Centers;?;?
?;?;?;Alameda;District;Aides & Orderlies;?;1.94
2009;106500939.0;?;Stanislaus;Non-Profit;?;315120;2.26
2010;106331164.0;DESERT REGIONAL MEDICAL CENTER;Riverside;Investor;Licensed Vocational Nurse;?;?
?;106331194.0;?;Riverside;District;Clerical & Other Administrative;224272;?
?;106454012.0;?;Shasta;Investor;?;60435;2.15
?;?;COLLEGE HOSPITAL;Los Angeles;?;Management & Supervision;36048;0.5
2010;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;?;City/County;Administrative Services Cost Centers;0;0.0
2013;106301258.0;?;Orange;Investor;?;80686;?
2012;106370782.0;?;San Diego;Non-Profit;General Services Cost Centers;2004120;7.37
2010;?;ST. JOHN'S REGIONAL MEDICAL CENTER;Ventura;Non-Profit;Ambulatory Cost Centers;?;1.71
?;106361110.0;?;San Bernardino;?;?;?;0.5
2011;106392287.0;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Other;104;0.0
?;106014050.0;VALLEYCARE MEDICAL CENTER;Alameda;?;?;?;0.01
2011;106190307.0;PACIFIC ALLIANCE MEDICAL CENTER;Los Angeles;Investor;Registered Nurse;216107;6.3
2012;106190081.0;?;Los Angeles;Non-Profit;?;88707;1.68
2009;106014226.0;TELECARE WILLOW ROCK CENTER;?;Investor;?;8233;2.48
2009;106291023.0;SIERRA NEVADA MEMORIAL HOSPITAL;?;?;General Services Cost Centers;197299;4.54
2013;?;MAD RIVER COMMUNITY HOSPITAL;?;Investor;?;1769;0.06
?;106190392.0;?;?;Non-Profit;Licensed Vocational Nurse;?;0.04
?;?;TWIN CITIES COMMUNITY HOSPITAL;?;?;Technician & Specialist;121142;3.53
2011;106071018.0;?;?;Non-Profit;Administrative Services Cost Centers;167989;2.39
2010;106190762.0;ST. VINCENT MEDICAL CENTER;Los Angeles;?;Daily Cost Centers;?;8.08
?;106540798.0;SIERRA VIEW DISTRICT HOSPITAL;?;?;Registered Nurse;384532;?
2013;106301258.0;COASTAL COMMUNITIES HOSPITAL;Orange;Investor;Aides & Orderlies;103543;2.36
?;106270875.0;SALINAS VALLEY MEMORIAL HOSPITAL;?;District;Environmental & Food Services;287272;?
?;106394003.0;?;San Joaquin;?;Other;0;0.0
2012;106334025.0;KAISER FOUNDATION HOSPITAL - RIVERSIDE;Riverside;Non-Profit;Contracted Other;0;0.0
?;106361144.0;CHINO VALLEY MEDICAL CENTER;?;?;Ancillary Cost Centers;208226;8.34
2013;106334564.0;TEMECULA VALLEY HOSPITAL;?;Investor;Daily Cost Centers;67733;27.03
?;106141273.0;NORTHERN INYO HOSPITAL;?;District;Ambulatory Cost Centers;66504;?
2012;106190197.0;?;Los Angeles;Investor;Ancillary Cost Centers;64400;4.79
2010;?;PLACENTIA-LINDA COMMUNITY HOSPITAL;Orange;Investor;?;0;0.0
2011;106410817.0;SETON MEDICAL CENTER;?;Non-Profit;Management & Supervision;?;1.03
2012;?;ST. JOSEPH HOSPITAL - EUREKA;?;Non-Profit;Other;75251;1.32
2010;106331288.0;PALO VERDE HOSPITAL;Riverside;District;?;0;0.0
?;106040802.0;BIGGS-GRIDLEY MEMORIAL HOSPITAL;Butte;Non-Profit;Aides & Orderlies;38723;1.55
2013;106190148.0;?;Los Angeles;?;Administrative Services Cost Centers;?;?
2013;?;SHASTA REGIONAL MEDICAL CENTER;Shasta;?;Aides & Orderlies;88153;2.05
2011;?;KAISER FOUNDATION HOSPITAL - SAN DIEGO;?;?;?;16907;0.17
?;106190198.0;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;?;?;5.59
2011;106331168.0;EISENHOWER MEDICAL CENTER;Riverside;Non-Profit;?;191677;1.66
2013;?;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;?;Technician & Specialist;105882;3.92
2012;?;?;San Bernardino;Investor;Management & Supervision;345049;24.42
?;?;?;Madera;Non-Profit;?;1156862;10.65
?;?;VICTOR VALLEY COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Other;0;0.0
?;106434218.0;KAISER PERMANENTE P.H.F.-SANTA CLARA;?;Non-Profit;Aides & Orderlies;0;0.0
2012;106540798.0;?;Tulare;District;Licensed Vocational Nurse;73429;0.98
?;106190137.0;CASA COLINA HOSPITAL FOR REHABILITATIVE MEDICINE;?;Non-Profit;Environmental & Food Services;27961;?
2010;106301175.0;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;Orange;?;?;801369;6.67
2010;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;?;Non-Profit;?;?;0.33
2013;?;?;Alameda;Non-Profit;?;71441;1.19
?;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;?;?;3677;0.13
2009;106560492.0;?;Ventura;Investor;Aides & Orderlies;?;3.32
2011;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;San Diego;Non-Profit;Clerical & Other Administrative;?;3.75
2009;?;COAST PLAZA DOCTORS HOSPITAL;?;Investor;Clerical & Other Administrative;140058;6.08
2009;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;Investor;Licensed Vocational Nurse;?;0.13
2009;?;BARSTOW COMMUNITY HOSPITAL;?;?;Other;?;?
2010;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;Non-Profit;Fiscal Services Cost Centers;115827;2.37
?;106190949.0;?;Los Angeles;?;Daily Cost Centers;796191;10.16
2013;?;BALLARD REHABILITATION HOSPITAL;?;Investor;?;26005;?
2010;106154147.0;?;?;Investor;Daily Cost Centers;61785;17.83
?;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;Non-Profit;?;?;0.0
2009;106370744.0;?;San Diego;Non-Profit;Contracted Registry Nursing;70199;?
2013;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;Solano;Non-Profit;?;29374;1.71
?;106344029.0;MERCY HOSPITAL - FOLSOM;Sacramento;Non-Profit;?;191463;6.24
2010;?;OJAI VALLEY COMMUNITY HOSPITAL;Ventura;Non-Profit;?;29994;0.67
2013;?;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;Registered Nurse;44188;0.69
2009;106150736.0;KERN MEDICAL CENTER;?;City/County;Contracted Registry Nursing;170437;1.96
?;?;REDWOOD MEMORIAL HOSPITAL;?;Non-Profit;?;?;13.16
2012;106361458.0;COLORADO RIVER MEDICAL CENTER;?;?;?;?;?
2012;?;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;Administrative Services Cost Centers;197384;?
2013;106334068.0;SOUTHWEST HEALTHCARE SYSTEM-MURRIETA;Riverside;Investor;Aides & Orderlies;108274;1.3
?;?;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;?;Non-Profit;?;0;?
2013;?;SURPRISE VALLEY COMMUNITY HOSPITAL;Modoc;District;General Services Cost Centers;23979;1.79
2010;106191228.0;LAC/USC MEDICAL CENTER;?;?;Aides & Orderlies;965046;3.21
2010;106434153.0;?;Santa Clara;?;Environmental & Food Services;0;0.0
2009;106110889.0;?;?;Non-Profit;?;4656;0.7
?;106320859.0;EASTERN PLUMAS HEALTH CARE;Plumas;District;Education Cost Centers;0;0.0
?;106484028.0;?;Solano;?;?;?;6.52
2013;106010887.0;?;?;Investor;?;?;6.07
2012;?;METROPOLITAN STATE HOSPITAL;?;State;Aides & Orderlies;?;0.0
2012;106190524.0;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;Non-Profit;Ancillary Cost Centers;?;2.77
2010;106414018.0;MENLO PARK SURGICAL HOSPITAL;San Mateo;Non-Profit;Environmental & Food Services;4766;?
2009;?;FAIRCHILD MEDICAL CENTER;Siskiyou;?;Technician & Specialist;?;11.47
2013;106010937.0;?;Alameda;Non-Profit;?;67389;0.76
?;106190385.0;PROVIDENCE HOLY CROSS MEDICAL CENTER;Los Angeles;Non-Profit;Management & Supervision;228979;?
2010;106301209.0;HUNTINGTON BEACH HOSPITAL;Orange;Investor;?;185021;9.04
2013;?;NATIVIDAD MEDICAL CENTER;?;City/County;Environmental & Food Services;119556;?
2010;106150737.0;KERN VALLEY HEALTHCARE DISTRICT;?;District;Contracted Other;0;0.0
2009;106454013.0;PATIENTS' HOSPITAL OF REDDING;Shasta;?;?;0;0.0
2009;106190198.0;?;Los Angeles;Investor;Registered Nurse;277927;4.55
?;106190680.0;?;Los Angeles;Non-Profit;Ancillary Cost Centers;379164;?
2011;?;BAKERSFIELD MEMORIAL HOSPITAL;Kern;Non-Profit;Education Cost Centers;12840;?
2010;106340950.0;MERCY SAN JUAN HOSPITAL;?;?;Administrative Services Cost Centers;332911;2.69
?;106344021.0;?;Sacramento;Investor;?;52652;1.25
2011;106370782.0;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;San Diego;Non-Profit;Environmental & Food Services;667500;2.74
2013;106361318.0;?;San Bernardino;Non-Profit;?;267544;2.91
2009;106301209.0;HUNTINGTON BEACH HOSPITAL;Orange;Investor;Ambulatory Cost Centers;76577;?
2009;106150722.0;BAKERSFIELD MEMORIAL HOSPITAL;Kern;?;Ancillary Cost Centers;617159;6.38
2013;106554011.0;SONORA REGIONAL MEDICAL CENTER-GREENLEY;?;?;Aides & Orderlies;104298;1.03
2010;106121002.0;MAD RIVER COMMUNITY HOSPITAL;Humboldt;Investor;Aides & Orderlies;32763;1.37
2011;106190631.0;?;Los Angeles;Non-Profit;Technician & Specialist;1286765;8.93
?;?;?;San Bernardino;Non-Profit;Education Cost Centers;?;0.0
2011;106154160.0;?;Kern;Investor;Clerical & Other Administrative;?;1.66
2010;106250956.0;?;?;?;Fiscal Services Cost Centers;26291;?
2013;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;Licensed Vocational Nurse;15153;0.4
2010;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;?;?;Aides & Orderlies;?;3.99
2009;?;HEALDSBURG DISTRICT HOSPITAL;Sonoma;District;Contracted Other;7161;0.31
2011;106392287.0;?;San Joaquin;Investor;?;166635;5.83
2009;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;Non-Profit;?;?;?
?;?;RIVERSIDE COMMUNITY HOSPITAL;Riverside;Investor;?;?;0.87
?;?;SUTTER CENTER FOR PSYCHIATRY;Sacramento;Non-Profit;Aides & Orderlies;43959;2.0
?;?;PROVIDENCE TARZANA MEDICAL CENTER;Los Angeles;?;Contracted Registry Nursing;38598;?
?;?;CHINO VALLEY MEDICAL CENTER;?;?;?;0;0.0
2013;106434138.0;?;Santa Clara;?;Clerical & Other Administrative;133748;?
2010;106190766.0;?;?;?;Technician & Specialist;139516;6.93
2010;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;?;?;?;?;0.87
2010;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;?;Contracted Registry Nursing;33430;?
?;?;?;Colusa;?;Aides & Orderlies;?;3.79
2012;106150737.0;KERN VALLEY HEALTHCARE DISTRICT;?;District;Administrative Services Cost Centers;45904;0.88
2010;106400548.0;TWIN CITIES COMMUNITY HOSPITAL;San Luis Obispo;Investor;Environmental & Food Services;10669;?
2010;106420491.0;LOMPOC VALLEY MEDICAL CENTER;?;?;Aides & Orderlies;?;0.84
2011;106361343.0;?;?;?;Ancillary Cost Centers;710481;7.1
?;106514033.0;NORTH VALLEY BEHAVIORAL HEALTH - PHF;Sutter;Investor;Education Cost Centers;?;0.0
2013;?;MEMORIAL HOSPITAL OF GARDENA;?;Investor;Ambulatory Cost Centers;80899;?
?;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;?;Investor;Technician & Specialist;?;?
?;?;NEWPORT BAY HOSPITAL;?;Investor;Contracted Registry Nursing;?;?
?;?;?;Butte;?;Daily Cost Centers;408562;6.45
2011;?;?;Los Angeles;Investor;Fiscal Services Cost Centers;49014;0.85
2009;106320859.0;EASTERN PLUMAS HEALTH CARE;?;District;?;2293;0.04
2011;?;NAPA STATE HOSPITAL;Napa;State;Registered Nurse;0;0.0
2013;106190170.0;?;Los Angeles;Non-Profit;?;?;0.52
?;?;COMMUNITY HOSPITAL OF SAN BERNARDINO;San Bernardino;?;Contracted Registry Nursing;?;0.25
?;106190534.0;OLYMPIA MEDICAL CENTER;?;Investor;Contracted Other;10638;?
