?;?;?;Los Angeles;Non-Profit;Fiscal Services Cost Centers;?;?
2010;106220733.0;?;?;?;Daily Cost Centers;?;?
?;106390923.0;LODI MEMORIAL HOSPITAL;San Joaquin;?;?;128638;?
2013;?;?;?;Non-Profit;?;45786;?
?;106190541.0;MONROVIA MEMORIAL HOSPITAL;Los Angeles;Investor;Ancillary Cost Centers;?;7.96
?;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;Humboldt;?;?;?;2.39
2011;106580996.0;RIDEOUT MEMORIAL HOSPITAL;Yuba;Non-Profit;?;240964;3.31
2012;?;?;Fresno;?;?;176782;?
2010;?;?;?;?;Contracted Registry Nursing;?;?
2012;106390923.0;LODI MEMORIAL HOSPITAL;?;?;?;?;?
2010;106301279.0;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;Orange;Non-Profit;?;513250;3.82
2012;106370977.0;?;San Diego;District;Contracted Other;2364;?
?;106514033.0;?;Sutter;Investor;Contracted Registry Nursing;?;?
2011;106050932.0;?;?;Non-Profit;?;0;?
2011;106190517.0;PROVIDENCE TARZANA MEDICAL CENTER;Los Angeles;Non-Profit;?;24677;0.32
2012;106331293.0;PARKVIEW COMMUNITY HOSPITAL;Riverside;?;?;?;?
2009;?;NEWPORT BAY HOSPITAL;Orange;Investor;?;20526;1.97
2011;?;?;Fresno;Non-Profit;Management & Supervision;?;0.0
2012;106190468.0;?;Los Angeles;Investor;Technician & Specialist;242509;5.21
2010;?;FRANK R HOWARD MEMORIAL HOSPITAL;Mendocino;?;Management & Supervision;38922;4.08
2012;106190196.0;?;Los Angeles;Investor;Environmental & Food Services;?;1.55
2013;?;?;?;Investor;Other;?;0.0
?;106414018.0;?;San Mateo;Non-Profit;?;14832;12.64
2010;?;?;Ventura;Investor;?;25985;?
2009;106571086.0;?;Yolo;Non-Profit;?;39231;0.98
?;?;SANTA MONICA-UCLA MEDICAL CENTER & ORTHOPAEDIC HOSPITAL;?;?;Licensed Vocational Nurse;10525;0.11
2013;106311000.0;?;Placer;Non-Profit;?;873721;6.5
2012;106190305.0;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;?;Technician & Specialist;?;3.2
?;?;?;?;?;?;790344;?
2009;?;ST. MARY MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;219156;2.7
?;106100899.0;?;Fresno;Non-Profit;?;?;1.14
?;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;?;Investor;Clerical & Other Administrative;468602;?
?;?;?;Merced;City/County;?;?;?
?;?;?;San Diego;Non-Profit;?;238915;?
?;106196405.0;?;Los Angeles;Investor;Fiscal Services Cost Centers;?;0.94
?;?;?;?;?;?;72845;1.41
?;?;?;?;?;?;74627;2.72
?;106334068.0;?;Riverside;Investor;Environmental & Food Services;68657;0.73
2013;106374024.0;AURORA SAN DIEGO;?;?;Aides & Orderlies;111211;?
2011;106341006.0;UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER;Sacramento;Non-Profit;Licensed Vocational Nurse;141334;?
2012;106124004.0;SEMPERVIRENS PSYCHIATRIC HEALTH FACILITY;Humboldt;City/County;?;0;0.0
2012;106190680.0;?;Los Angeles;?;?;43606;0.45
?;106190958.0;?;Los Angeles;State;?;0;0.0
2009;?;MARIN GENERAL HOSPITAL;?;?;?;127949;?
?;106270744.0;COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA;?;Non-Profit;?;?;3.24
?;106201281.0;?;Madera;Non-Profit;Environmental & Food Services;164036;3.52
2009;106190529.0;?;?;Non-Profit;?;?;1.4
2009;106370730.0;?;San Diego;?;Licensed Vocational Nurse;14485;0.12
2010;106190110.0;BROTMAN MEDICAL CENTER;Los Angeles;Investor;Registered Nurse;400451;?
2011;?;KINDRED HOSPITAL - WESTMINSTER;?;Investor;?;?;2.12
2012;?;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Environmental & Food Services;221551;3.21
2013;106450940.0;SHASTA REGIONAL MEDICAL CENTER;Shasta;?;Registered Nurse;?;9.56
?;106084001.0;SUTTER COAST HOSPITAL;?;Non-Profit;Other;?;3.57
2012;106150788.0;SAN JOAQUIN COMMUNITY HOSPITAL;?;Non-Profit;?;72132;0.7
2012;106190307.0;PACIFIC ALLIANCE MEDICAL CENTER;?;?;Clerical & Other Administrative;?;3.08
2012;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;General Services Cost Centers;0;0.0
2013;106430705.0;?;Santa Clara;?;Contracted Other;?;0.07
2009;106301127.0;?;Orange;Investor;Administrative Services Cost Centers;?;2.16
2012;106150761.0;?;Kern;?;Clerical & Other Administrative;467295;5.76
?;?;ENCINO HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Management & Supervision;44061;?
?;?;KAISER FOUNDATION HOSPITAL - HARBOR CITY;Los Angeles;Non-Profit;?;0;0.0
2009;106190673.0;?;?;Investor;Management & Supervision;?;2.4
2012;106344035.0;KINDRED HOSPITAL - SACRAMENTO;?;?;Aides & Orderlies;25598;2.13
2010;?;JEWISH HOME;San Francisco;Non-Profit;Technician & Specialist;?;?
2012;106331168.0;?;Riverside;?;?;931519;7.76
2009;?;?;?;Non-Profit;Ancillary Cost Centers;416622;?
?;106104089.0;?;Fresno;?;Registered Nurse;?;0.0
2009;106514001.0;?;Sutter;City/County;?;?;0.0
2012;106191014.0;?;?;?;Contracted Registry Nursing;?;?
?;106370721.0;?;San Diego;?;?;11366;?
?;106231013.0;?;?;District;Environmental & Food Services;14080;?
2012;106424002.0;SANTA BARBARA PSYCHIATRIC HEALTH FACILTY;?;City/County;?;31058;6.58
2013;106191306.0;?;Los Angeles;?;Daily Cost Centers;814619;?
2010;106484028.0;TELECARE SOLANO PSYCHIATRIC HEALTH FACILITY;?;?;Licensed Vocational Nurse;3243;?
2011;?;?;San Diego;?;?;?;2.16
2011;?;TELECARE WILLOW ROCK CENTER;Alameda;Investor;?;1864;?
2009;106281078.0;ST. HELENA HOSPITAL;Napa;Non-Profit;?;126655;4.09
2013;106540816.0;TULARE DISTRICT HOSPITAL;?;District;Other;59744;1.66
2010;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;Investor;?;86067;2.75
2009;?;PIONEERS MEMORIAL HOSPITAL;?;District;Aides & Orderlies;114787;2.81
?;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;?;?;47839;2.15
2009;?;?;?;Investor;General Services Cost Centers;?;2.27
?;106301205.0;?;Orange;Non-Profit;Other;502568;?
2012;?;POMERADO HOSPITAL;San Diego;?;Ambulatory Cost Centers;?;1.61
2010;106210993.0;?;Marin;Investor;Licensed Vocational Nurse;?;?
2012;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;Santa Barbara;?;Ancillary Cost Centers;979499;?
2009;106074097.0;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;?;?;937301;31.83
2012;?;SHARP MESA VISTA HOSPITAL;?;?;?;?;2.09
2011;?;SAN MATEO MEDICAL CENTER;?;?;Management & Supervision;111132;?
2013;?;PALO VERDE HOSPITAL;?;District;?;4569;0.52
2010;106190449.0;KINDRED HOSPITAL - LA MIRADA;Los Angeles;Investor;Ambulatory Cost Centers;?;?
2010;106364231.0;ARROWHEAD REGIONAL MEDICAL CENTER;?;City/County;Fiscal Services Cost Centers;270161;?
2013;106281047.0;QUEEN OF THE VALLEY HOSPITAL;Napa;?;Management & Supervision;?;?
?;?;SANTA CLARA VALLEY MEDICAL CENTER;?;City/County;Other;980300;4.67
2011;?;?;Los Angeles;Investor;?;?;0.0
2010;106430705.0;?;Santa Clara;Investor;Technician & Specialist;373500;4.65
2009;106154101.0;BAKERSFIELD HEART HOSPITAL;?;?;Contracted Registry Nursing;23218;1.12
?;?;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;?;0;0.0
2012;?;FREMONT HOSPITAL;?;?;Contracted Other;0;0.0
2012;106010987.0;?;?;?;Registered Nurse;955382;11.93
2012;?;VISTA HOSPITAL OF SOUTH BAY;?;Investor;Registered Nurse;132619;4.63
2009;106454012.0;?;?;?;General Services Cost Centers;52743;2.16
?;106210992.0;?;Marin;Non-Profit;General Services Cost Centers;315904;?
?;?;ARROYO GRANDE COMMUNITY HOSPITAL;?;Non-Profit;?;?;0.01
?;106291053.0;?;Nevada;?;Ancillary Cost Centers;?;5.59
2009;?;PROMISE HOSPITAL OF EAST LOS ANGELES;Los Angeles;?;?;120005;?
2013;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;Environmental & Food Services;?;2.37
2009;106150782.0;RIDGECREST REGIONAL HOSPITAL;Kern;Non-Profit;Daily Cost Centers;142903;6.75
?;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;Non-Profit;Management & Supervision;?;2.16
?;?;RANCHO SPECIALTY HOSPITAL;?;?;Daily Cost Centers;230423;?
?;106010987.0;?;?;?;Other;?;?
?;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;?;Non-Profit;Administrative Services Cost Centers;7336;1.61
?;106370721.0;KINDRED HOSPITAL - SAN DIEGO;San Diego;Investor;?;197429;11.28
2010;106564121.0;THOUSAND OAKS SURGICAL HOSPITAL;Ventura;?;?;26464;5.8
?;106434040.0;LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD;Santa Clara;Non-Profit;Management & Supervision;410850;4.07
?;?;?;?;District;?;78922;?
2013;106190184.0;COLLEGE HOSPITAL;Los Angeles;Investor;Licensed Vocational Nurse;84007;?
2009;106190017.0;?;?;?;Daily Cost Centers;394936;9.86
?;?;?;Los Angeles;?;?;?;?
?;?;MARK TWAIN ST. JOSEPH'S HOSPITAL;Calaveras;?;?;?;9.4
2013;106361458.0;COLORADO RIVER MEDICAL CENTER;?;City/County;?;?;3.95
?;106190534.0;?;Los Angeles;Investor;?;101653;2.14
?;106150761.0;MERCY HOSPITAL - BAKERSFIELD;?;Non-Profit;Fiscal Services Cost Centers;223581;2.76
2011;?;?;?;?;Licensed Vocational Nurse;?;0.19
2011;106190754.0;ST. FRANCIS MEDICAL CENTER;?;Non-Profit;Aides & Orderlies;?;?
?;106190432.0;KAISER FOUNDATION HOSPITAL - PANORAMA CITY;Los Angeles;Non-Profit;Management & Supervision;3712;?
2010;106374084.0;SAN DIEGO HOSPICE & PALLIATIVE CARE CTR;?;Non-Profit;Contracted Registry Nursing;1104;?
?;106364050.0;CANYON RIDGE HOSPITAL;San Bernardino;?;?;9395;?
2010;?;?;Sacramento;City/County;?;0;0.0
?;106040875.0;?;Butte;Non-Profit;Education Cost Centers;?;0.0
?;106370782.0;?;?;Non-Profit;Daily Cost Centers;2050603;?
?;106190385.0;?;Los Angeles;Non-Profit;General Services Cost Centers;416061;3.85
2012;106191228.0;LAC/USC MEDICAL CENTER;?;City/County;Contracted Other;387251;1.17
?;106330120.0;BETTY FORD CENTER OF EISENHOWER;Riverside;?;Licensed Vocational Nurse;?;0.43
?;106190125.0;?;Los Angeles;Non-Profit;?;721605;?
2009;106364121.0;BALLARD REHABILITATION HOSPITAL;?;Investor;?;?;5.34
?;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;Non-Profit;?;?;8.47
2012;?;KAISER FOUNDATION HOSPITAL - FONTANA;San Bernardino;?;?;?;0.0
2013;106410804.0;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;Non-Profit;General Services Cost Centers;182078;6.29
2011;?;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;Sacramento;Non-Profit;Contracted Other;38686;?
?;106281047.0;?;?;Non-Profit;?;22743;0.36
2012;106332172.0;VISTA HOSPITAL OF RIVERSIDE;?;Investor;Education Cost Centers;?;0.0
2012;106370705.0;FALLBROOK HOSPITAL DISTRICT;?;District;?;35579;0.66
?;106514001.0;?;Sutter;City/County;?;0;0.0
2013;106340913.0;KAISER FOUNDATION HOSPITAL - SACRAMENTO/ROSEVILLE;Sacramento;?;Environmental & Food Services;0;0.0
?;106370730.0;KAISER FOUNDATION HOSPITAL - SAN DIEGO;?;?;Aides & Orderlies;?;?
?;106190568.0;?;Los Angeles;Non-Profit;?;733480;6.69
?;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;?;?;32510;3.2
2012;106424002.0;SANTA BARBARA PSYCHIATRIC HEALTH FACILTY;Santa Barbara;?;?;0;?
?;?;SHARP MEMORIAL HOSPITAL;San Diego;?;Contracted Registry Nursing;?;0.05
2011;?;?;?;?;General Services Cost Centers;74149;4.19
?;106430763.0;EL CAMINO HOSPITAL;Santa Clara;?;Management & Supervision;307482;?
?;106281078.0;?;?;?;?;359376;10.5
2010;?;ARROYO GRANDE COMMUNITY HOSPITAL;?;?;Ambulatory Cost Centers;49707;2.34
2010;?;?;?;Non-Profit;?;234519;5.38
?;?;BELLFLOWER MEDICAL CENTER;Los Angeles;?;?;?;0.0
2009;106171049.0;ST. HELENA HOSPITAL - CLEARLAKE;Lake;?;Environmental & Food Services;?;1.8
?;?;CENTINELA HOSPITAL MEDICAL CENTER;Los Angeles;Investor;?;?;0.1
2009;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;?;690420;?
?;106194219.0;USC UNIVERSITY HOSPITAL;?;Non-Profit;?;167348;1.77
2010;?;?;?;?;?;73839;8.26
?;106380865.0;LAGUNA HONDA HOSP & REHAB CENTER;San Francisco;City/County;Aides & Orderlies;832911;?
2011;106010805.0;EDEN MEDICAL CENTER;Alameda;?;Administrative Services Cost Centers;?;?
?;106190462.0;AURORA LAS ENCINAS HOSPITAL;Los Angeles;Investor;Management & Supervision;41696;?
2011;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;Investor;?;?;8.1
2009;?;?;Los Angeles;Investor;Aides & Orderlies;?;?
2013;106344021.0;HERITAGE OAKS HOSPITAL;Sacramento;Investor;Ancillary Cost Centers;3752;0.09
2013;106190552.0;?;Los Angeles;Non-Profit;?;13001;0.04
2011;?;ST. LOUISE REGIONAL HOSPITAL;Santa Clara;?;?;?;0.52
?;?;?;Riverside;?;Contracted Other;?;0.05
2010;?;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;?;Other;4616;0.02
?;106190176.0;?;Los Angeles;Non-Profit;Environmental & Food Services;?;?
2011;106190429.0;?;Los Angeles;Non-Profit;Daily Cost Centers;2489626;?
2013;?;?;Santa Clara;?;Technician & Specialist;2488878;?
2010;106410891.0;SEQUOIA HOSPITAL;San Mateo;?;Technician & Specialist;344245;7.39
?;106434153.0;KAISER FOUNDATION HOSPITAL - SANTA CLARA;?;?;Licensed Vocational Nurse;7886;0.09
2012;106050932.0;MARK TWAIN ST. JOSEPH'S HOSPITAL;Calaveras;Non-Profit;?;130173;12.49
2009;?;OASIS PSYCHIATRIC HEALTH FACILITY;?;Investor;Fiscal Services Cost Centers;?;?
?;106394003.0;?;San Joaquin;City/County;?;0;?
?;106420483.0;GOLETA VALLEY COTTAGE HOSPITAL;?;?;Clerical & Other Administrative;59730;2.42
2012;?;CALIFORNIA PACIFIC MEDICAL CTN-ST. LUKE'S CAMPUS;San Francisco;?;Administrative Services Cost Centers;?;1.3
?;106500867.0;EMANUEL MEDICAL CENTER;?;Non-Profit;Contracted Registry Nursing;9547;0.07
2010;106500967.0;OAK VALLEY DISTRICT HOSPITAL;Stanislaus;District;Clerical & Other Administrative;110826;0.96
?;?;DOCTORS MEDICAL CENTER;Stanislaus;?;General Services Cost Centers;225631;?
2013;106491267.0;?;Sonoma;State;?;?;0.0
2013;106410782.0;SAN MATEO MEDICAL CENTER;?;City/County;?;685345;2.52
2011;106540816.0;TULARE DISTRICT HOSPITAL;Tulare;?;Environmental & Food Services;?;0.0
2010;106196404.0;?;Los Angeles;Non-Profit;Daily Cost Centers;?;?
?;?;WEST HILLS HOSPITAL & MEDICAL CENTER;Los Angeles;Investor;Management & Supervision;115488;1.97
?;?;COLLEGE HOSPITAL;Los Angeles;?;?;0;0.0
2013;?;?;?;District;?;18128;0.79
2009;?;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;?;Fiscal Services Cost Centers;?;?
2012;?;HUNTINGTON MEMORIAL HOSPITAL;?;Non-Profit;?;90515;?
2009;106320859.0;?;Plumas;?;Licensed Vocational Nurse;?;0.32
?;?;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;Management & Supervision;?;?
?;?;TELECARE WILLOW ROCK CENTER;Alameda;?;?;0;?
?;106190163.0;?;Los Angeles;?;Technician & Specialist;87839;2.34
2012;106301188.0;WESTERN MEDICAL CENTER-ANAHEIM;?;?;?;?;2.28
2009;?;?;?;District;?;?;2.33
2013;106301175.0;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;?;?;General Services Cost Centers;228384;1.98
?;?;?;?;?;Clerical & Other Administrative;931030;5.88
2011;106334048.0;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;?;Non-Profit;Ancillary Cost Centers;?;3.76
2011;?;?;Kern;?;Ambulatory Cost Centers;90762;?
2012;?;BAKERSFIELD HEART HOSPITAL;?;Investor;?;0;?
?;106361266.0;?;San Bernardino;?;Clerical & Other Administrative;59413;1.91
2010;106430905.0;STANFORD UNIVERSITY HOSPITAL;Santa Clara;Non-Profit;Daily Cost Centers;2063070;?
2010;?;?;?;Investor;?;21080;?
?;106394009.0;?;San Joaquin;Non-Profit;?;165210;?
2012;?;?;?;Non-Profit;Daily Cost Centers;200040;7.67
2013;?;WEST ANAHEIM MEDICAL CENTER;Orange;?;Ancillary Cost Centers;?;?
?;106160787.0;CENTRAL VALLEY GENERAL HOSPITAL;Kings;Non-Profit;Other;76492;?
2013;?;KINDRED HOSPITAL ONTARIO;San Bernardino;Investor;General Services Cost Centers;55139;?
2012;?;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;Non-Profit;?;261295;2.73
2011;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;Fiscal Services Cost Centers;242646;?
?;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;?;Investor;?;79088;2.61
2011;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;?;?;?;?;12.27
?;?;OAK VALLEY DISTRICT HOSPITAL;?;District;?;?;?
?;106190256.0;EAST LOS ANGELES DOCTOR'S HOSPITAL;?;Investor;?;105356;?
?;106560473.0;COMMUNITY MEMORIAL HOSPITAL - SAN BUENAVENTURA;Ventura;Non-Profit;Ancillary Cost Centers;?;10.1
2012;106121051.0;?;Humboldt;Non-Profit;?;10598;?
2009;106301317.0;?;Orange;?;?;25857;?
?;106301340.0;?;Orange;Non-Profit;Education Cost Centers;?;0.18
2009;106190256.0;?;Los Angeles;Investor;Management & Supervision;63827;1.88
?;106190066.0;?;Los Angeles;Investor;Ancillary Cost Centers;?;4.51
?;?;MENIFEE VALLEY MEDICAL CENTER;Riverside;?;General Services Cost Centers;38497;2.06
?;?;?;Los Angeles;Non-Profit;?;?;?
?;106370771.0;?;San Diego;Non-Profit;?;1239480;12.08
?;?;?;?;Non-Profit;Contracted Other;?;?
2010;?;?;San Bernardino;Investor;Technician & Specialist;?;?
2009;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;?;Contracted Registry Nursing;39870;?
?;106190712.0;SHRINERS HOSPITAL FOR CHILDREN- LOS ANGELES;?;Non-Profit;Ambulatory Cost Centers;0;0.0
2012;106190159.0;TRI-CITY REGIONAL MEDICAL CENTER;Los Angeles;Non-Profit;General Services Cost Centers;256564;13.52
?;106334457.0;OASIS PSYCHIATRIC HEALTH FACILITY;Riverside;Investor;Management & Supervision;?;0.74
?;106074097.0;?;Contra Costa;?;Management & Supervision;5867;?
2009;106310791.0;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;Contracted Registry Nursing;3659;0.15
?;?;METHODIST HOSPITAL OF SOUTHERN CALIFORNIA;Los Angeles;?;Licensed Vocational Nurse;55696;?
2013;?;SHARP MESA VISTA HOSPITAL;San Diego;Non-Profit;?;?;2.05
2009;106420483.0;GOLETA VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Environmental & Food Services;56306;?
?;?;EASTERN PLUMAS HEALTH CARE;Plumas;District;?;34697;0.57
?;106334025.0;KAISER FOUNDATION HOSPITAL - RIVERSIDE;?;?;?;805969;17.36
2009;?;LAKEWOOD REGIONAL MEDICAL CENTER;?;Investor;?;?;?
2013;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;Technician & Specialist;110511;?
?;106560529.0;ST. JOHN'S REGIONAL MEDICAL CENTER;Ventura;Non-Profit;?;9471;0.13
?;106340951.0;METHODIST HOSPITAL OF SACRAMENTO;Sacramento;?;?;?;0.98
?;106190385.0;?;?;Non-Profit;Contracted Other;13355;0.12
?;?;?;San Bernardino;Non-Profit;?;?;?
?;?;NATIVIDAD MEDICAL CENTER;Monterey;City/County;?;94188;2.12
2010;?;BARLOW HOSPITAL;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;?
?;?;?;San Diego;Non-Profit;Ancillary Cost Centers;1307843;7.69
2009;106410817.0;?;San Mateo;Non-Profit;Environmental & Food Services;?;?
2013;106191014.0;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;?;State;?;0;?
?;?;?;?;?;?;0;0.0
2009;106301097.0;?;Orange;Investor;General Services Cost Centers;?;3.89
?;106370673.0;RADY CHILDREN'S HOSPITAL - SAN DIEGO;?;Non-Profit;?;467642;2.97
2011;?;CALIFORNIA PACIFIC MEDICAL CTN-ST. LUKE'S CAMPUS;?;Non-Profit;Licensed Vocational Nurse;?;?
2012;106394009.0;KAISER FOUNDATION HOSPITAL - MANTECA;San Joaquin;Non-Profit;Other;?;32.48
?;?;?;San Diego;City/County;?;7728;0.08
?;106190422.0;?;Los Angeles;Non-Profit;?;1355512;8.53
?;106444013.0;?;?;Investor;Technician & Specialist;204992;5.89
2011;106340947.0;MERCY GENERAL HOSPITAL;?;?;?;99311;0.86
?;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;?;Ambulatory Cost Centers;?;?
2013;?;?;Sacramento;?;?;166404;1.3
2013;?;VALLEYCARE MEDICAL CENTER;Alameda;Non-Profit;?;?;?
2011;106130760.0;PIONEERS MEMORIAL HOSPITAL;Imperial;District;?;?;1.97
2012;106361458.0;COLORADO RIVER MEDICAL CENTER;?;City/County;?;24160;?
2013;106190568.0;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;?;Aides & Orderlies;168710;1.7
2013;106190148.0;?;Los Angeles;?;Daily Cost Centers;927675;?
?;?;?;?;?;?;756291;2.91
?;?;COAST PLAZA DOCTORS HOSPITAL;Los Angeles;?;Administrative Services Cost Centers;58615;2.54
2011;106380865.0;LAGUNA HONDA HOSP & REHAB CENTER;San Francisco;City/County;Ambulatory Cost Centers;12782;?
2013;106270777.0;GEORGE L. MEE MEMORIAL HOSPITAL;Monterey;Non-Profit;?;201108;?
2011;?;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;?;?;?;?
2013;106434218.0;?;Santa Clara;?;?;?;4.66
2013;?;PACIFIC HOSPITAL OF LONG BEACH;Los Angeles;Investor;Management & Supervision;141701;3.67
2009;?;PLUMAS DISTRICT HOSPITAL;?;District;Other;?;0.57
?;106040802.0;?;?;?;?;?;0.71
2013;?;OASIS PSYCHIATRIC HEALTH FACILITY;Riverside;?;Registered Nurse;10364;2.14
2013;106190328.0;?;Los Angeles;Investor;?;15542;1.33
?;106374024.0;AURORA SAN DIEGO;San Diego;?;General Services Cost Centers;?;2.11
?;106362041.0;?;?;District;?;?;?
2010;106154160.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;Kern;?;Other;?;?
?;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;?;District;Daily Cost Centers;79637;4.73
2010;?;HANFORD COMMUNITY HOSPITAL;?;Non-Profit;Fiscal Services Cost Centers;?;2.19
?;?;?;?;City/County;Clerical & Other Administrative;578996;?
?;106301304.0;?;Orange;Investor;Registered Nurse;?;0.0
2009;?;?;?;?;?;81436;?
2013;?;MOUNTAINS COMMUNITY HOSPITAL;?;?;Education Cost Centers;0;?
?;106342344.0;?;?;?;Fiscal Services Cost Centers;?;0.0
2009;106130699.0;EL CENTRO REGIONAL MEDICAL CENTER;Imperial;City/County;?;?;?
2013;106074017.0;?;Contra Costa;Investor;General Services Cost Centers;177632;?
2013;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;?;Non-Profit;?;1142404;8.39
?;?;ALAMEDA COUNTY MEDICAL CENTER;Alameda;?;Licensed Vocational Nurse;?;0.69
2012;?;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;?;?;7.72
2009;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;?;Ambulatory Cost Centers;154149;7.44
?;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Education Cost Centers;74417;?
?;106190053.0;ST. MARY MEDICAL CENTER - LONG BEACH;Los Angeles;Non-Profit;Technician & Specialist;527818;7.95
2010;106391042.0;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;San Joaquin;Non-Profit;?;?;7.33
?;106331226.0;?;Riverside;Investor;?;25226;?
2013;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;?;?;?;?;?
2013;106500852.0;DOCTORS MEDICAL CENTER;?;?;Environmental & Food Services;?;?
2011;?;PLUMAS DISTRICT HOSPITAL;?;District;Aides & Orderlies;11528;?
2009;106540734.0;?;?;District;Aides & Orderlies;723671;?
?;106190392.0;GOOD SAMARITAN HOSPITAL- LA;Los Angeles;Non-Profit;?;4310;?
2009;106150782.0;?;Kern;?;Registered Nurse;?;?
2009;?;TRI-CITY MEDICAL CENTER;?;?;Contracted Registry Nursing;99463;0.84
2010;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;?;District;?;?;?
?;?;?;?;?;?;?;11.06
?;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;Non-Profit;?;73017;1.05
2010;?;DOCTORS HOSPITAL OF MANTECA;?;?;Registered Nurse;179612;5.89
2012;?;?;?;Investor;?;106212;?
2012;106410806.0;?;San Mateo;?;?;0;0.0
2010;106190766.0;COAST PLAZA DOCTORS HOSPITAL;Los Angeles;?;?;169848;8.44
?;?;SIERRA VISTA REGIONAL MEDICAL CENTER;?;?;?;521;0.02
2009;106060870.0;?;Colusa;Non-Profit;Fiscal Services Cost Centers;22318;2.14
?;106190524.0;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;Non-Profit;Registered Nurse;?;?
?;?;SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ;?;Non-Profit;?;10222;0.86
2013;?;NOVATO COMMUNITY HOSPITAL;Marin;Non-Profit;?;13924;?
2009;106420491.0;?;Santa Barbara;?;?;81735;0.86
?;?;?;Los Angeles;?;?;0;0.0
2013;?;?;Ventura;?;?;?;1.36
2012;106304460.0;?;?;Investor;Ambulatory Cost Centers;0;0.0
?;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;San Diego;Non-Profit;?;?;0.12
2013;?;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;Ancillary Cost Centers;?;3.46
2013;?;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;?;?;2.51
2011;106370780.0;TRI-CITY MEDICAL CENTER;San Diego;District;Aides & Orderlies;243223;?
?;?;?;?;?;Contracted Registry Nursing;15916;?
?;?;MADERA COMMUNITY HOSPITAL;Madera;?;General Services Cost Centers;?;5.81
