2011;?;SHRINERS HOSPITAL FOR CHILDREN- LOS ANGELES;?;Non-Profit;?;?;0.0
2009;106301097.0;ANAHEIM GENERAL HOSPITAL;Orange;Investor;General Services Cost Centers;85711;3.89
2013;106370673.0;RADY CHILDREN'S HOSPITAL - SAN DIEGO;San Diego;?;?;467642;?
2011;106380964.0;CALIFORNIA PACIFIC MEDICAL CTN-ST. LUKE'S CAMPUS;San Francisco;Non-Profit;?;?;1.05
2012;?;KAISER FOUNDATION HOSPITAL - MANTECA;San Joaquin;Non-Profit;?;1156442;32.48
?;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;Ancillary Cost Centers;7728;?
?;106190422.0;TORRANCE MEMORIAL MEDICAL CENTER;Los Angeles;?;Registered Nurse;1355512;8.53
2009;106444013.0;?;?;?;?;204992;5.89
2011;106340947.0;MERCY GENERAL HOSPITAL;Sacramento;Non-Profit;Aides & Orderlies;?;0.86
2011;?;?;?;Investor;?;0;0.0
?;?;?;?;Non-Profit;?;166404;1.3
2013;106014050.0;?;Alameda;?;Clerical & Other Administrative;?;6.15
2011;106130760.0;PIONEERS MEMORIAL HOSPITAL;Imperial;?;?;?;?
?;106361458.0;?;?;?;Clerical & Other Administrative;?;5.3
2013;106190568.0;?;Los Angeles;Non-Profit;Aides & Orderlies;168710;1.7
2013;106190148.0;CENTINELA HOSPITAL MEDICAL CENTER;Los Angeles;?;?;?;?
?;106341006.0;UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER;?;Non-Profit;Education Cost Centers;756291;2.91
2009;106190766.0;COAST PLAZA DOCTORS HOSPITAL;?;Investor;?;?;2.54
2011;?;LAGUNA HONDA HOSP & REHAB CENTER;?;City/County;?;?;?
2013;?;?;Monterey;Non-Profit;Technician & Specialist;201108;3.53
2011;106470871.0;?;Siskiyou;Non-Profit;Technician & Specialist;?;12.67
2013;?;KAISER PERMANENTE P.H.F.-SANTA CLARA;Santa Clara;Non-Profit;Administrative Services Cost Centers;?;4.66
2013;106190587.0;PACIFIC HOSPITAL OF LONG BEACH;Los Angeles;Investor;Management & Supervision;141701;3.67
2009;106320986.0;PLUMAS DISTRICT HOSPITAL;?;?;Other;?;0.57
2013;106040802.0;BIGGS-GRIDLEY MEMORIAL HOSPITAL;Butte;Non-Profit;Other;19591;0.71
2013;?;?;?;Investor;Registered Nurse;?;2.14
2013;106190328.0;?;Los Angeles;Investor;Licensed Vocational Nurse;?;1.33
2013;106374024.0;AURORA SAN DIEGO;?;Investor;General Services Cost Centers;62144;2.11
2009;?;?;?;?;Management & Supervision;?;0.87
2010;106154160.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-BAKERSFIELD 2;Kern;?;?;0;?
2012;?;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;?;79637;4.73
2010;106160725.0;HANFORD COMMUNITY HOSPITAL;Kings;?;Fiscal Services Cost Centers;?;?
?;?;EL CENTRO REGIONAL MEDICAL CENTER;Imperial;City/County;Clerical & Other Administrative;578996;?
2011;106301304.0;NEWPORT BAY HOSPITAL;?;Investor;?;0;0.0
?;?;?;Madera;Non-Profit;Licensed Vocational Nurse;81436;?
?;?;?;San Bernardino;District;?;0;?
?;106342344.0;KAISER FOUNDATION HOSPITAL - SOUTH SACRAMENTO;Sacramento;Non-Profit;Fiscal Services Cost Centers;0;0.0
?;106130699.0;?;?;City/County;?;?;0.0
?;106074017.0;SAN RAMON REGIONAL MEDICAL CENTER;Contra Costa;?;General Services Cost Centers;?;?
2013;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;San Diego;?;Daily Cost Centers;1142404;8.39
?;106010846.0;ALAMEDA COUNTY MEDICAL CENTER;?;?;Licensed Vocational Nurse;122531;0.69
?;106370714.0;SHARP GROSSMONT  HOSPITAL;?;?;Ancillary Cost Centers;1375052;?
2009;?;?;Tehama;Non-Profit;Ambulatory Cost Centers;?;7.44
2011;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;?;74417;?
2013;?;ST. MARY MEDICAL CENTER - LONG BEACH;Los Angeles;Non-Profit;Technician & Specialist;?;7.95
2010;?;?;?;Non-Profit;Registered Nurse;?;7.33
2012;106331226.0;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;?;Investor;Administrative Services Cost Centers;25226;3.33
?;?;?;Solano;Non-Profit;?;?;0.0
?;?;?;Stanislaus;Investor;Environmental & Food Services;?;?
?;?;PLUMAS DISTRICT HOSPITAL;Plumas;?;Aides & Orderlies;11528;?
?;106540734.0;KAWEAH DELTA MEDICAL CENTER;?;?;?;723671;?
?;?;GOOD SAMARITAN HOSPITAL- LA;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;0.04
2009;?;RIDGECREST REGIONAL HOSPITAL;Kern;Non-Profit;?;122904;5.81
?;106370780.0;?;San Diego;District;?;99463;0.84
?;?;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;?;?;30174;0.65
?;?;VIBRA HOSPITAL OF SAN DIEGO;?;?;?;286242;?
2013;?;KAISER FOUNDATION HOSPITAL - DOWNEY;?;?;Technician & Specialist;73017;1.05
2010;106392287.0;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Registered Nurse;?;5.89
?;?;?;Orange;Investor;Ambulatory Cost Centers;?;0.92
2012;106410806.0;?;San Mateo;Non-Profit;Management & Supervision;?;?
?;106190766.0;?;?;?;Ancillary Cost Centers;169848;8.44
?;?;?;San Luis Obispo;Investor;Contracted Other;?;0.02
2009;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;?;22318;?
?;106190524.0;?;?;?;?;188618;3.99
2012;106444012.0;?;Santa Cruz;Non-Profit;Fiscal Services Cost Centers;?;0.86
2013;106214034.0;?;Marin;Non-Profit;?;13924;1.27
?;?;LOMPOC VALLEY MEDICAL CENTER;Santa Barbara;District;Administrative Services Cost Centers;?;0.86
2012;106191450.0;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;Non-Profit;?;0;0.0
2013;106560203.0;AURORA VISTA DEL MAR HOSPITAL;Ventura;Investor;?;34149;1.36
2012;?;HOAG ORTHOPEDIC INSTITUTE;Orange;Investor;?;0;?
?;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;San Diego;?;Contracted Registry Nursing;?;0.12
2013;106370689.0;?;San Diego;Non-Profit;?;212516;3.46
?;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;?;95965;?
?;?;?;San Diego;District;Aides & Orderlies;243223;?
2013;?;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;Non-Profit;Contracted Registry Nursing;?;0.67
2012;106201281.0;MADERA COMMUNITY HOSPITAL;Madera;Non-Profit;General Services Cost Centers;263103;5.81
?;106410891.0;?;San Mateo;?;?;44150;?
2013;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;Non-Profit;Technician & Specialist;?;6.73
2011;106370652.0;ALVARADO HOSPITAL;?;Investor;?;42842;?
?;?;TELECARE HERITAGE PSYCHIATRIC HEALTH FACILITY;?;?;Administrative Services Cost Centers;9912;1.45
2011;?;NATIVIDAD MEDICAL CENTER;?;?;Ambulatory Cost Centers;206932;?
2009;?;FRESNO HEART & SURGICAL HOSPITAL;Fresno;?;Contracted Other;?;0.06
2013;106281266.0;?;?;State;?;0;?
?;?;?;Modoc;City/County;Licensed Vocational Nurse;10087;?
?;106070988.0;JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS;Contra Costa;?;Administrative Services Cost Centers;?;?
2009;?;FALLBROOK HOSPITAL DISTRICT;San Diego;?;Fiscal Services Cost Centers;?;0.8
2009;106190470.0;?;?;Non-Profit;?;?;?
2011;106400466.0;?;?;Non-Profit;Contracted Registry Nursing;18594;?
2009;106301205.0;?;?;?;Registered Nurse;1661170;?
?;?;ANTELOPE VALLEY HOSPITAL;Los Angeles;District;?;622137;4.64
?;106194967.0;?;?;?;Daily Cost Centers;55992;?
2010;106190200.0;SAN GABRIEL VALLEY MEDICAL CENTER;Los Angeles;Investor;?;0;0.0
?;?;KAISER FOUNDATION HOSPITAL - ANAHEIM;?;?;General Services Cost Centers;845834;15.33
?;106361266.0;MOUNTAINS COMMUNITY HOSPITAL;San Bernardino;District;?;?;?
?;106190758.0;?;?;?;Clerical & Other Administrative;501782;?
?;106190017.0;?;Los Angeles;Investor;Daily Cost Centers;?;10.75
2010;?;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;?;Other;329164;3.09
2012;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;?;?;Administrative Services Cost Centers;430826;?
?;106196403.0;?;Los Angeles;Non-Profit;?;1507886;21.69
2010;?;?;Santa Cruz;Non-Profit;?;22345;2.01
2013;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;?;?;13350;0.58
?;106390923.0;LODI MEMORIAL HOSPITAL;?;?;Technician & Specialist;508420;?
?;106370780.0;TRI-CITY MEDICAL CENTER;?;?;?;?;2.29
2009;106331226.0;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;Riverside;Investor;Ambulatory Cost Centers;9125;0.86
2011;?;?;?;?;Aides & Orderlies;?;2.35
2011;?;SUTTER SOLANO MEDICAL CENTER;?;Non-Profit;Management & Supervision;?;1.44
?;?;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;Contracted Other;0;?
2010;106190883.0;?;Los Angeles;?;Registered Nurse;670131;12.68
?;106491267.0;SONOMA DEVELOPMENTAL CENTER;?;State;Registered Nurse;0;?
2011;106364144.0;DESERT VALLEY HOSPITAL;?;?;Administrative Services Cost Centers;100135;?
2009;?;?;?;Non-Profit;?;1124240;?
?;?;?;Santa Clara;?;Contracted Registry Nursing;1770;0.01
2009;106450940.0;?;?;?;?;249331;?
2012;106190017.0;ALHAMBRA HOSPITAL;Los Angeles;Investor;General Services Cost Centers;135686;3.24
?;106370787.0;?;San Diego;Investor;Contracted Registry Nursing;3910;0.13
2009;?;?;Los Angeles;Non-Profit;Other;38925;0.26
2013;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;?;?;Ambulatory Cost Centers;44841;1.84
2012;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;?;?;73551;?
?;106194219.0;USC UNIVERSITY HOSPITAL;Los Angeles;Non-Profit;Contracted Other;14722;?
?;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;?;?;?;11517;?
?;?;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;?;Non-Profit;Registered Nurse;?;15.62
?;106334457.0;OASIS PSYCHIATRIC HEALTH FACILITY;?;Investor;Management & Supervision;2905;?
?;?;ST. ELIZABETH COMMUNITY HOSPITAL;?;?;?;?;7.62
?;?;?;Shasta;Investor;Fiscal Services Cost Centers;8068;0.28
2013;106580996.0;RIDEOUT MEMORIAL HOSPITAL;Yuba;?;Education Cost Centers;0;0.0
2012;?;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;Non-Profit;?;163255;7.32
2012;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;Contracted Other;55960;?
?;?;FRESNO SURGICAL HOSPITAL;?;Investor;Ancillary Cost Centers;146988;18.37
?;106344017.0;?;?;?;?;?;1.43
2011;106394003.0;?;?;?;Ancillary Cost Centers;0;0.0
2013;?;ALAMEDA COUNTY MEDICAL CENTER;Alameda;?;Other;?;?
?;?;UNIVERSITY OF CALIF - SAN DIEGO MEDICAL CENTER;San Diego;?;?;?;?
2013;?;?;?;Non-Profit;General Services Cost Centers;55053;2.18
2009;106100697.0;COALINGA REGIONAL MEDICAL CENTER;?;?;?;?;0.59
2012;?;RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE;?;Investor;?;?;?
2012;106190198.0;LOS ANGELES COMMUNITY HOSPITAL;Los Angeles;Investor;Ambulatory Cost Centers;?;?
?;106580996.0;?;Yuba;Non-Profit;?;?;?
2012;106331168.0;?;?;Non-Profit;?;647836;?
?;106301175.0;?;?;?;Registered Nurse;1006492;8.73
?;106104062.0;?;?;?;?;?;39.69
2011;106514033.0;?;Sutter;?;General Services Cost Centers;0;0.0
?;106014226.0;TELECARE WILLOW ROCK CENTER;?;Investor;Other;?;0.0
2011;?;?;San Diego;Non-Profit;Technician & Specialist;1988155;8.16
?;?;BALLARD REHABILITATION HOSPITAL;?;Investor;Management & Supervision;132010;?
2011;106150788.0;SAN JOAQUIN COMMUNITY HOSPITAL;Kern;?;?;0;0.0
2009;106331194.0;?;Riverside;?;Ambulatory Cost Centers;?;1.74
2011;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;?;?;6481;?
?;?;NEWPORT BAY HOSPITAL;?;?;Administrative Services Cost Centers;23031;2.16
2011;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;District;?;9708;?
?;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;?;Non-Profit;Contracted Other;?;0.12
2012;106190449.0;?;Los Angeles;?;Registered Nurse;265409;4.42
2010;106190298.0;?;Los Angeles;?;Licensed Vocational Nurse;?;0.48
?;106381154.0;UCSF MEDICAL CENTER;?;Non-Profit;Registered Nurse;?;12.16
2009;106010776.0;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;Alameda;Non-Profit;?;236547;2.5
2010;?;ST. FRANCIS MEDICAL CENTER;?;Non-Profit;?;?;2.6
?;106500852.0;DOCTORS MEDICAL CENTER;?;?;Licensed Vocational Nurse;?;0.16
2013;?;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;Licensed Vocational Nurse;14033;?
2011;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;?;?;?;269507;2.28
2012;106010805.0;EDEN MEDICAL CENTER;Alameda;?;Contracted Other;35779;?
2013;106370787.0;?;?;?;Management & Supervision;?;?
?;?;?;?;?;Contracted Other;0;?
?;?;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;City/County;?;?;?
2011;106100005.0;?;?;Non-Profit;?;?;?
2013;106361308.0;REDLANDS COMMUNITY HOSPITAL;San Bernardino;Non-Profit;?;?;1.72
?;106364144.0;DESERT VALLEY HOSPITAL;San Bernardino;Investor;?;87215;1.98
2012;106560203.0;AURORA VISTA DEL MAR HOSPITAL;Ventura;Investor;?;80201;3.39
2009;106370744.0;?;San Diego;Non-Profit;Management & Supervision;367480;2.01
2011;?;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;Contracted Registry Nursing;?;?
2011;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;Ventura;?;?;?;?
?;106196403.0;?;?;?;Ambulatory Cost Centers;3570;0.05
2013;106190796.0;?;?;Non-Profit;Ancillary Cost Centers;?;15.83
2009;106190431.0;KAISER FOUNDATION HOSPITAL - HARBOR CITY;Los Angeles;Non-Profit;Other;?;27.7
2013;106340951.0;?;?;Non-Profit;?;39981;0.28
2012;?;?;Los Angeles;Non-Profit;Contracted Registry Nursing;?;0.0
?;?;OROVILLE HOSPITAL;?;Non-Profit;Licensed Vocational Nurse;?;1.09
2013;106301188.0;WESTERN MEDICAL CENTER-ANAHEIM;Orange;?;Administrative Services Cost Centers;88260;?
2010;?;?;?;Investor;?;3881;?
2011;106304460.0;HOAG ORTHOPEDIC INSTITUTE;Orange;Investor;?;33538;4.37
2011;106190305.0;KINDRED HOSPITAL - LOS ANGELES;?;Investor;?;?;?
2009;?;?;San Francisco;?;?;62155;2.12
2012;106250955.0;SURPRISE VALLEY COMMUNITY HOSPITAL;?;?;Fiscal Services Cost Centers;8305;?
2011;106344011.0;SACRAMENTO COUNTY MENTAL HEALTH CENTER;?;?;Licensed Vocational Nurse;0;?
?;?;ALVARADO PARKWAY INSTITUTE BHS;?;?;?;?;1.49
2010;?;COALINGA STATE HOSPITAL;?;?;Contracted Other;0;?
?;106154147.0;?;Kern;Investor;?;144;0.04
?;106340947.0;?;Sacramento;?;?;?;2.36
2010;?;KAISER FOUNDATION HOSPITAL - SAN DIEGO;San Diego;Non-Profit;?;918604;8.56
2013;?;GARFIELD MEDICAL CENTER;?;?;?;?;1.77
2012;106301132.0;?;Orange;Non-Profit;Daily Cost Centers;?;25.16
2012;106190081.0;BEVERLY HOSPITAL;Los Angeles;?;Fiscal Services Cost Centers;91947;?
2010;?;?;?;City/County;?;12368;?
?;106334048.0;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;?;Non-Profit;Other;210716;?
2009;?;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;?;?;87878;1.49
?;106190534.0;OLYMPIA MEDICAL CENTER;Los Angeles;?;?;0;0.0
?;106560473.0;?;?;Non-Profit;?;894509;?
?;?;?;?;Non-Profit;Other;114314;0.76
2013;106391042.0;ST. JOSEPH'S MEDICAL CENTER OF STOCKTON;San Joaquin;Non-Profit;Clerical & Other Administrative;563538;5.41
?;106400548.0;?;?;Investor;Fiscal Services Cost Centers;60562;?
?;?;SHERMAN OAKS HOSPITAL & HEALTH CENTER;?;?;Other;0;0.0
2011;106211006.0;?;Marin;?;?;?;?
?;106310791.0;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;?;128359;4.92
?;?;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;Los Angeles;Non-Profit;?;?;0.0
2009;?;?;Los Angeles;?;Other;162443;?
2013;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;?;Ambulatory Cost Centers;?;?
?;?;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Contracted Other;34103;0.6
2012;106364050.0;?;?;?;?;182342;5.36
2009;106190081.0;BEVERLY HOSPITAL;Los Angeles;Non-Profit;Ancillary Cost Centers;256504;?
2009;?;KAISER FOUNDATION HOSPITAL - REDWOOD CITY;San Mateo;?;?;?;10.48
?;?;QUEEN OF THE VALLEY HOSPITAL;Napa;?;Administrative Services Cost Centers;341263;5.13
2009;?;?;Alameda;?;General Services Cost Centers;6048;1.82
?;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;?;?;?;?
2010;106571086.0;WOODLAND MEMORIAL HOSPITAL;?;Non-Profit;?;?;?
2013;106361318.0;?;?;Non-Profit;?;0;?
2011;106370689.0;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;Non-Profit;Environmental & Food Services;?;?
?;?;SAN LUIS OBISPO COUNTY - PHF;San Luis Obispo;?;Contracted Other;0;0.0
2011;?;?;Sonoma;?;?;0;?
2010;106190298.0;?;Los Angeles;?;Daily Cost Centers;280937;8.96
2012;?;GLENDALE ADVENTIST MEDICAL CENTER;Los Angeles;Non-Profit;Administrative Services Cost Centers;?;2.41
2010;106074017.0;?;?;Investor;Ancillary Cost Centers;337225;?
2010;106150775.0;GOOD SAMARITAN HOSPITAL;Kern;?;?;51501;?
?;?;?;?;?;Ambulatory Cost Centers;230501;?
2010;106434051.0;?;?;?;?;32472;3.54
2011;?;SALINAS VALLEY MEMORIAL HOSPITAL;?;District;Daily Cost Centers;677744;?
2010;?;ORANGE COAST MEMORIAL MEDICAL CENTER;?;?;Technician & Specialist;404155;5.7
?;106370714.0;?;San Diego;?;?;211890;1.13
2011;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;?;Non-Profit;?;89355;2.65
?;?;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;?;City/County;Environmental & Food Services;?;?
?;?;CORONA REGIONAL MEDICAL CENTER - MAIN;Riverside;?;?;?;6.74
2012;106500939.0;MEMORIAL HOSPITAL MODESTO;?;?;Daily Cost Centers;?;8.98
?;106364144.0;DESERT VALLEY HOSPITAL;?;?;Education Cost Centers;0;?
?;?;CORCORAN DISTRICT HOSPITAL;?;?;?;20189;?
?;?;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;City/County;Registered Nurse;1974975;?
2009;106190631.0;?;Los Angeles;?;Licensed Vocational Nurse;58152;0.44
?;106190163.0;?;?;Investor;Clerical & Other Administrative;52188;1.52
2009;106301234.0;?;Orange;Investor;Education Cost Centers;?;0.0
2013;106034002.0;SUTTER AMADOR HOSPITAL;?;?;Ambulatory Cost Centers;62396;4.05
2012;?;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;Investor;Fiscal Services Cost Centers;?;?
2009;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;?;Daily Cost Centers;1012621;10.2
?;?;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;?;Education Cost Centers;0;?
2010;?;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;Alameda;Non-Profit;?;889675;9.99
2010;?;MERCY MEDICAL CENTER;Shasta;Non-Profit;Clerical & Other Administrative;?;4.04
2010;?;?;Marin;Non-Profit;?;?;15.69
2012;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Other;5277;0.21
?;106364188.0;RANCHO SPECIALTY HOSPITAL;San Bernardino;?;Environmental & Food Services;33717;1.87
?;106314029.0;TELECARE PLACER COUNTY P.H.F;Placer;Investor;Daily Cost Centers;37438;8.68
2011;106190555.0;CEDARS-SINAI MEDICAL CENTER;Los Angeles;Non-Profit;Environmental & Food Services;1323012;?
2013;106370652.0;ALVARADO HOSPITAL;San Diego;?;?;?;2.22
?;?;ST. JOSEPH'S BEHAVIORAL HEALTH CENTER;?;Non-Profit;Contracted Other;6656;?
?;106331194.0;?;?;Investor;Environmental & Food Services;24487;0.32
2009;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;Ambulatory Cost Centers;?;0.0
2013;?;SCRIPPS MEMORIAL HOSPITAL - ENCINITAS;?;Non-Profit;Education Cost Centers;?;0.0
2011;106190555.0;CEDARS-SINAI MEDICAL CENTER;?;?;Fiscal Services Cost Centers;1614445;?
?;106190812.0;?;?;Non-Profit;Environmental & Food Services;?;2.41
2011;?;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;Non-Profit;Ancillary Cost Centers;314906;5.38
2012;?;ST. MARY'S MEDICAL CENTER-SAN FRANCISCO;San Francisco;?;Fiscal Services Cost Centers;39823;?
?;106450940.0;?;Shasta;Investor;?;394390;10.14
2012;?;?;?;Investor;Contracted Registry Nursing;0;?
?;106105029.0;FRESNO HEART & SURGICAL HOSPITAL;?;Investor;Education Cost Centers;?;?
2013;106190859.0;WEST HILLS HOSPITAL & MEDICAL CENTER;Los Angeles;Investor;Contracted Registry Nursing;46948;0.8
2010;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;?;0;?
2009;106374055.0;SAN DIEGO COUNTY PSYCHIATRIC HOSPITAL;San Diego;City/County;?;?;0.87
2013;?;COLLEGE HOSPITAL COSTA MESA;Orange;?;?;?;0.17
?;?;?;San Joaquin;?;?;?;2.68
2010;106190053.0;?;Los Angeles;?;Management & Supervision;142415;?
?;106190455.0;LANCASTER COMMUNITY HOSPITAL;Los Angeles;?;?;?;2.03
2009;106150761.0;MERCY HOSPITAL - BAKERSFIELD;?;Non-Profit;General Services Cost Centers;420051;4.17
2011;106301248.0;?;Orange;Investor;Other;12429;?
2009;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;?;?;Contracted Other;6717;0.1
?;?;?;Ventura;?;?;?;3.26
?;?;PROMISE HOSPITAL OF SAN DIEGO;?;?;Technician & Specialist;146738;?
2013;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;?;?;?;?
2013;106121002.0;MAD RIVER COMMUNITY HOSPITAL;Humboldt;?;Ancillary Cost Centers;?;?
2010;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;City/County;Other;?;?
?;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;Santa Clara;Non-Profit;?;?;?
2010;?;?;?;Investor;Environmental & Food Services;20071;0.63
2012;?;FAIRCHILD MEDICAL CENTER;Siskiyou;?;Registered Nurse;94930;7.97
2012;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Registered Nurse;33347;7.64
2010;?;PENINSULA MEDICAL CENTER;?;Non-Profit;?;249782;1.95
2009;106301342.0;ST. JUDE MEDICAL CENTER;?;?;?;997189;7.3
?;106121080.0;?;Humboldt;?;?;?;?
?;106390923.0;?;?;?;Environmental & Food Services;?;?
2009;?;JEWISH HOME;San Francisco;Non-Profit;?;466841;?
2013;?;MENLO PARK SURGICAL HOSPITAL;?;?;Daily Cost Centers;12874;?
2013;106531059.0;TRINITY HOSPITAL;Trinity;District;Contracted Other;?;?
2012;106391056.0;?;?;Non-Profit;Ancillary Cost Centers;?;?
?;106301140.0;?;?;Investor;Daily Cost Centers;?;?
?;106104062.0;?;?;?;Licensed Vocational Nurse;?;?
?;106210992.0;?;?;Non-Profit;Management & Supervision;?;0.0
2010;106274043.0;NATIVIDAD MEDICAL CENTER;Monterey;?;?;104265;2.21
2012;106560508.0;ST. JOHN'S PLEASANT VALLEY HOSPITAL;?;?;Clerical & Other Administrative;?;2.32
2009;106392287.0;?;San Joaquin;Investor;Aides & Orderlies;37357;1.1
2009;?;?;Los Angeles;?;Ancillary Cost Centers;0;0.0
2012;?;?;El Dorado;Non-Profit;Administrative Services Cost Centers;151920;?
2010;?;?;?;District;Other;?;0.36
2012;?;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;?;City/County;Environmental & Food Services;?;1.83
?;106301262.0;?;?;Non-Profit;?;1128066;?
?;106190352.0;GREATER EL MONTE COMMUNITY HOSPITAL;Los Angeles;?;?;22597;0.93
?;?;CHINO VALLEY MEDICAL CENTER;San Bernardino;Investor;?;?;5.8
?;?;ST. HELENA HOSPITAL - CLEARLAKE;?;Non-Profit;?;76103;3.68
2013;106434218.0;?;?;?;Contracted Registry Nursing;0;0.0
2011;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;Contracted Other;?;0.0
2011;?;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;?;Non-Profit;Daily Cost Centers;?;7.65
2013;106392287.0;DOCTORS HOSPITAL OF MANTECA;San Joaquin;Investor;?;0;0.0
?;106090933.0;MARSHALL MEDICAL CENTER;El Dorado;Non-Profit;Technician & Specialist;379172;?
2011;?;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;Education Cost Centers;?;0.0
?;106301248.0;LOS ALAMITOS MEDICAL CENTER;?;Investor;Registered Nurse;?;?
2010;106190958.0;METROPOLITAN STATE HOSPITAL;Los Angeles;State;Ancillary Cost Centers;0;0.0
?;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;Investor;General Services Cost Centers;?;?
2010;?;PETALUMA VALLEY HOSPITAL;Sonoma;?;Technician & Specialist;154516;7.7
2011;106400524.0;?;San Luis Obispo;?;?;?;9.96
?;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;?;Non-Profit;Ancillary Cost Centers;?;?
?;?;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;?;Non-Profit;Licensed Vocational Nurse;51872;?
?;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;?;?;1.19
?;106190681.0;?;Los Angeles;?;?;?;?
2012;?;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;Non-Profit;Ambulatory Cost Centers;386311;1.82
2009;?;PARKVIEW COMMUNITY HOSPITAL;?;Non-Profit;Administrative Services Cost Centers;158082;3.35
2013;?;?;Los Angeles;?;?;145609;6.09
2012;106100797.0;?;?;Non-Profit;?;?;8.29
