2010;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;?;Contracted Other;?;?
?;106434138.0;ST. LOUISE REGIONAL HOSPITAL;Santa Clara;Non-Profit;?;133748;6.05
2010;106190766.0;COAST PLAZA DOCTORS HOSPITAL;?;Investor;?;139516;6.93
?;106190796.0;RONALD REAGAN UCLA MEDICAL CENTER;Los Angeles;Non-Profit;Licensed Vocational Nurse;193152;0.87
2010;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;?;33430;0.24
2010;106060870.0;?;Colusa;Non-Profit;Aides & Orderlies;38443;3.79
2012;106150737.0;KERN VALLEY HEALTHCARE DISTRICT;?;District;Administrative Services Cost Centers;45904;0.88
2010;106400548.0;TWIN CITIES COMMUNITY HOSPITAL;?;Investor;Environmental & Food Services;10669;0.31
2010;106420491.0;LOMPOC VALLEY MEDICAL CENTER;?;?;?;75008;?
2011;?;ST. MARY MEDICAL CENTER;San Bernardino;Non-Profit;?;710481;?
2010;?;?;Sutter;Investor;Education Cost Centers;0;?
2013;106190521.0;MEMORIAL HOSPITAL OF GARDENA;Los Angeles;Investor;Ambulatory Cost Centers;80899;1.21
2011;106190240.0;?;Los Angeles;Investor;?;229474;?
2011;106301304.0;NEWPORT BAY HOSPITAL;Orange;Investor;Contracted Registry Nursing;0;0.0
2012;106040937.0;OROVILLE HOSPITAL;Butte;Non-Profit;Daily Cost Centers;408562;6.45
2011;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;Los Angeles;Investor;Fiscal Services Cost Centers;49014;0.85
2009;?;EASTERN PLUMAS HEALTH CARE;Plumas;?;Contracted Other;2293;0.04
2011;106281266.0;NAPA STATE HOSPITAL;Napa;State;Registered Nurse;0;0.0
2013;106190170.0;CHILDREN'S HOSPITAL OF LOS ANGELES;Los Angeles;Non-Profit;Contracted Registry Nursing;71751;?
2010;106361323.0;COMMUNITY HOSPITAL OF SAN BERNARDINO;San Bernardino;Non-Profit;?;23708;0.25
2012;106190534.0;OLYMPIA MEDICAL CENTER;Los Angeles;Investor;Contracted Other;10638;?
2013;?;SUTTER DELTA MEDICAL CENTER;Contra Costa;Non-Profit;Ambulatory Cost Centers;243115;5.77
2010;106281266.0;NAPA STATE HOSPITAL;Napa;State;?;0;0.0
2009;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;Registered Nurse;117688;5.87
2012;106540798.0;SIERRA VIEW DISTRICT HOSPITAL;Tulare;?;Fiscal Services Cost Centers;155316;?
2009;106380960.0;?;San Francisco;Non-Profit;Other;49846;0.94
2009;106190568.0;?;Los Angeles;Non-Profit;General Services Cost Centers;574672;?
2010;?;MARSHALL MEDICAL CENTER;El Dorado;Non-Profit;?;426750;7.81
2010;106370771.0;SCRIPPS MEMORIAL HOSPITAL-LA JOLLA;San Diego;?;?;1112766;11.09
?;?;PLUMAS DISTRICT HOSPITAL;Plumas;District;Environmental & Food Services;?;4.39
2011;?;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID;Orange;Investor;Other;0;0.0
2009;?;KINDRED HOSPITAL - BREA;Orange;?;Registered Nurse;66660;3.39
2009;106521041.0;?;Tehama;Non-Profit;Fiscal Services Cost Centers;40407;?
?;?;KINDRED HOSPITAL - WESTMINSTER;Orange;Investor;Ancillary Cost Centers;99045;2.74
2009;106380868.0;?;San Francisco;Non-Profit;?;82898;7.74
?;106374084.0;SAN DIEGO HOSPICE & PALLIATIVE CARE CTR;San Diego;Non-Profit;Clerical & Other Administrative;?;1.51
2012;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;Contracted Other;?;0.09
2009;106430743.0;?;Santa Clara;Investor;Licensed Vocational Nurse;1184;?
?;106154147.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY;Kern;Investor;Ambulatory Cost Centers;0;0.0
2010;106190547.0;MONTEREY PARK HOSPITAL;?;?;General Services Cost Centers;?;2.18
2011;106374094.0;VIBRA HOSPITAL OF SAN DIEGO;San Diego;Investor;Contracted Other;0;?
2013;?;NEWPORT SPECIALTY HOSPITAL;Orange;Investor;General Services Cost Centers;64684;?
2013;106100005.0;?;Fresno;?;Contracted Registry Nursing;12375;0.16
2010;106250956.0;MODOC MEDICAL CENTER;Modoc;City/County;Clerical & Other Administrative;?;1.05
2009;106361768.0;PATTON STATE HOSPITAL;San Bernardino;State;Contracted Registry Nursing;0;0.0
?;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;Licensed Vocational Nurse;?;0.43
2010;106370673.0;RADY CHILDREN'S HOSPITAL - SAN DIEGO;San Diego;Non-Profit;Environmental & Food Services;342625;2.42
2012;106190315.0;GARFIELD MEDICAL CENTER;Los Angeles;Investor;Contracted Registry Nursing;29460;0.41
2012;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;?;City/County;Fiscal Services Cost Centers;?;?
2009;106034002.0;?;Amador;Non-Profit;Registered Nurse;?;?
?;106301380.0;KINDRED HOSPITAL - WESTMINSTER;Orange;?;Ambulatory Cost Centers;?;0.59
2011;106500939.0;?;Stanislaus;Non-Profit;Ancillary Cost Centers;?;7.06
?;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;?;?;0;0.0
2009;?;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;Los Angeles;Non-Profit;Registered Nurse;1077769;?
2010;106434153.0;?;?;?;Other;2127874;?
2009;106190534.0;?;Los Angeles;?;Other;17367;0.37
2011;?;WESTERN MEDICAL CENTER - SANTA ANA;Orange;Investor;?;31787;0.66
2010;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;?;Non-Profit;Licensed Vocational Nurse;4;0.0
?;106334487.0;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;?;City/County;Fiscal Services Cost Centers;290893;1.81
2011;106190517.0;PROVIDENCE TARZANA MEDICAL CENTER;Los Angeles;?;Environmental & Food Services;58542;0.76
?;106191231.0;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;Los Angeles;City/County;Administrative Services Cost Centers;534270;4.49
2009;106191227.0;LAC/HARBOR-UCLA MEDICAL CENTER;Los Angeles;?;Ambulatory Cost Centers;1228755;8.08
?;106074039.0;?;Contra Costa;Non-Profit;Contracted Other;?;?
2009;?;EAST LOS ANGELES DOCTOR'S HOSPITAL;Los Angeles;Investor;Aides & Orderlies;72458;2.13
2013;?;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Investor;General Services Cost Centers;27714;11.71
2012;?;KINDRED HOSPITAL - SAN DIEGO;San Diego;?;?;67424;3.59
2013;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;?;Non-Profit;Ancillary Cost Centers;933270;6.94
2013;106334487.0;RIVERSIDE COUNTY REGIONAL MEDICAL CENTER;Riverside;City/County;Administrative Services Cost Centers;?;3.8
2011;106014034.0;FREMONT HOSPITAL;?;Investor;Environmental & Food Services;35204;?
2013;106330120.0;BETTY FORD CENTER OF EISENHOWER;Riverside;Non-Profit;Contracted Other;?;?
?;106350784.0;HAZEL HAWKINS MEMORIAL HOSPITAL;San Benito;District;Administrative Services Cost Centers;?;0.65
2010;106410817.0;SETON MEDICAL CENTER;?;Non-Profit;Fiscal Services Cost Centers;?;0.4
2010;?;LAKEWOOD REGIONAL MEDICAL CENTER;?;Investor;Other;?;?
2012;?;NORTHRIDGE HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;?;264560;2.41
2011;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;?;?;?;79074;?
?;106301357.0;NEWPORT SPECIALTY HOSPITAL;?;Investor;General Services Cost Centers;?;5.02
2010;?;NORTHERN INYO HOSPITAL;Inyo;?;Ancillary Cost Centers;?;17.31
2013;106331152.0;CORONA REGIONAL MEDICAL CENTER - MAIN;Riverside;Investor;Clerical & Other Administrative;220008;3.21
2013;?;SUTTER DAVIS HOSPITAL;Yolo;Non-Profit;Environmental & Food Services;32976;1.58
2011;?;SUTTER MEDICAL CENTER OF SANTA ROSA;Sonoma;Non-Profit;Aides & Orderlies;40213;1.06
2009;106370744.0;?;San Diego;Non-Profit;Ancillary Cost Centers;1513591;8.29
2009;106410817.0;SETON MEDICAL CENTER;?;Non-Profit;?;642780;4.06
2011;106370759.0;PARADISE VALLEY HOSPITAL;San Diego;Investor;Daily Cost Centers;?;9.71
2013;?;BEAR VALLEY COMMUNITY HOSPITAL;San Bernardino;District;?;?;0.06
2013;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;?;Contracted Other;?;0.0
2010;106420491.0;LOMPOC VALLEY MEDICAL CENTER;Santa Barbara;District;Registered Nurse;103569;1.16
2011;106150706.0;DELANO REGIONAL MEDICAL CENTER;?;?;Technician & Specialist;249458;5.03
2011;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;Investor;Ancillary Cost Centers;?;4.15
2011;106094002.0;EL DORADO COUNTY MENTAL HEALTH - PHF;El Dorado;City/County;Ambulatory Cost Centers;0;0.0
2013;106454013.0;PATIENTS' HOSPITAL OF REDDING;Shasta;Investor;Administrative Services Cost Centers;?;11.31
2010;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;San Diego;?;Clerical & Other Administrative;483379;3.66
2013;106070924.0;CONTRA COSTA REGIONAL MEDICAL CENTER;Contra Costa;City/County;Ancillary Cost Centers;544534;6.89
?;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;?;Environmental & Food Services;26032;3.43
2011;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;Sonoma;Non-Profit;?;585225;7.62
2010;106150736.0;?;Kern;City/County;Daily Cost Centers;806734;9.56
?;106190020.0;BHC ALHAMBRA HOSPITAL;?;Investor;?;3437;0.11
?;106040802.0;?;Butte;Non-Profit;Other;?;0.92
2010;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;?;?;?;0.73
2013;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;?;Investor;Administrative Services Cost Centers;53738;3.21
?;106304079.0;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;Orange;Investor;Registered Nurse;68556;?
2012;?;CHAPMAN MEDICAL CENTER;Orange;Investor;?;0;0.0
2011;106070988.0;JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS;Contra Costa;Non-Profit;Registered Nurse;1343915;?
?;106190148.0;CENTINELA HOSPITAL MEDICAL CENTER;Los Angeles;Investor;Fiscal Services Cost Centers;118404;1.35
2012;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Contracted Other;108142;1.89
2011;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;Non-Profit;Licensed Vocational Nurse;14116;0.11
2013;106454012.0;NORTHERN CALIFORNIA REHABILITATION HOSPITAL;Shasta;Investor;Other;1230;0.04
2011;106190045.0;CATALINA ISLAND MEDICAL CENTER;Los Angeles;Non-Profit;?;7254;?
2013;106361223.0;KAISER FOUNDATION HOSPITAL - FONTANA;San Bernardino;Non-Profit;Ancillary Cost Centers;?;5.61
2013;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;Daily Cost Centers;522325;9.26
?;106301234.0;LA PALMA INTERCOMMUNITY HOSPITAL;Orange;Investor;Education Cost Centers;0;0.0
?;106010856.0;KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS;Alameda;Non-Profit;Ancillary Cost Centers;379725;?
2010;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Non-Profit;Contracted Other;1849;0.62
2010;106404046.0;?;San Luis Obispo;City/County;?;0;0.0
2010;106341051.0;SUTTER MEDICAL CENTER - SACRAMENTO;?;Non-Profit;Aides & Orderlies;377519;1.76
2009;106494019.0;KAISER FOUNDATION HOSPITAL - SANTA ROSA;Sonoma;?;Contracted Other;0;0.0
?;106361308.0;REDLANDS COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Administrative Services Cost Centers;256370;3.11
2009;106071018.0;JOHN MUIR MEDICAL CENTER-CONCORD CAMPUS;Contra Costa;Non-Profit;?;?;?
2012;106190525.0;LONG BEACH MEMORIAL MEDICAL CENTER;Los Angeles;?;Management & Supervision;?;1.72
2010;?;?;Sacramento;?;Ambulatory Cost Centers;12877;0.46
2011;?;?;Alameda;Non-Profit;General Services Cost Centers;?;5.32
2013;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;?;Non-Profit;Clerical & Other Administrative;46473;1.76
2013;?;CITY OF HOPE HELFORD CLINICAL RESEARCH HOSPITAL;Los Angeles;Non-Profit;Technician & Specialist;1584689;13.77
2011;?;TARZANA TREATMENT CENTER;?;Non-Profit;?;314621;?
2012;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;Non-Profit;Administrative Services Cost Centers;510699;7.1
2011;106130760.0;PIONEERS MEMORIAL HOSPITAL;Imperial;?;Administrative Services Cost Centers;119348;2.59
2010;?;HI-DESERT MEDICAL CENTER;San Bernardino;District;Fiscal Services Cost Centers;74098;0.87
?;106010858.0;?;?;?;General Services Cost Centers;?;22.56
2011;106301262.0;?;Orange;?;Contracted Registry Nursing;133082;?
2013;106190784.0;TEMPLE COMMUNITY HOSPITAL;?;Investor;Contracted Other;10400;0.69
2011;106392287.0;?;?;Investor;Aides & Orderlies;40468;1.42
?;106190587.0;?;Los Angeles;Investor;Registered Nurse;254183;4.54
2009;106331288.0;PALO VERDE HOSPITAL;Riverside;District;Administrative Services Cost Centers;40149;?
2013;106430779.0;GOOD SAMARITAN HOSPITAL- SAN JOSE;Santa Clara;Investor;Ancillary Cost Centers;854831;7.46
2013;106500939.0;?;Stanislaus;Non-Profit;Other;0;0.0
2011;106382715.0;CHINESE HOSPITAL;San Francisco;Non-Profit;Registered Nurse;122220;4.08
2011;106434153.0;KAISER FOUNDATION HOSPITAL - SANTA CLARA;Santa Clara;Non-Profit;Technician & Specialist;0;0.0
2009;106342392.0;SIERRA VISTA HOSPITAL;?;Investor;?;12983;0.61
2011;106190661.0;SILVER LAKE MEDICAL CENTER;Los Angeles;Investor;Technician & Specialist;281614;4.86
2010;106540798.0;?;Tulare;District;?;307283;?
?;106334018.0;MENIFEE VALLEY MEDICAL CENTER;?;?;Clerical & Other Administrative;68141;2.77
2013;106190159.0;TRI-CITY REGIONAL MEDICAL CENTER;?;Non-Profit;Contracted Registry Nursing;9234;?
2012;106374049.0;?;San Diego;Non-Profit;Management & Supervision;1456;?
2009;?;ST. JOHN'S REGIONAL MEDICAL CENTER;Ventura;Non-Profit;?;327314;4.07
2010;106190687.0;SANTA MONICA-UCLA MEDICAL CENTER & ORTHOPAEDIC HOSPITAL;Los Angeles;?;?;?;2.32
2009;106281047.0;QUEEN OF THE VALLEY HOSPITAL;Napa;?;Daily Cost Centers;?;?
2011;106190434.0;KAISER FOUNDATION HOSPITAL - WEST LA;Los Angeles;Non-Profit;Licensed Vocational Nurse;568;0.01
?;106340913.0;KAISER FOUNDATION HOSPITAL - SACRAMENTO/ROSEVILLE;?;Non-Profit;Ambulatory Cost Centers;252866;2.05
2012;106190110.0;BROTMAN MEDICAL CENTER;Los Angeles;Investor;Education Cost Centers;0;0.0
2011;106190305.0;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;Investor;Contracted Registry Nursing;4911;?
2011;106014050.0;VALLEYCARE MEDICAL CENTER;Alameda;Non-Profit;?;414199;6.24
2009;106190317.0;GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER;Los Angeles;Non-Profit;Clerical & Other Administrative;58636;2.36
2013;106521041.0;ST. ELIZABETH COMMUNITY HOSPITAL;Tehama;Non-Profit;Administrative Services Cost Centers;73026;?
2013;106400480.0;FRENCH HOSPITAL MEDICAL CENTER;San Luis Obispo;?;?;23558;1.01
?;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;?;Investor;Contracted Other;3520;0.21
2011;?;WESTERN MEDICAL CENTER - SANTA ANA;Orange;Investor;Ancillary Cost Centers;?;10.13
?;106301279.0;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;?;?;Administrative Services Cost Centers;691585;4.86
2009;106540798.0;?;?;District;Contracted Registry Nursing;45928;0.6
2011;106392232.0;?;?;?;?;?;1.88
2010;106440755.0;DOMINICAN SANTA CRUZ HOSPITAL - SOQUEL;Santa Cruz;Non-Profit;Environmental & Food Services;174468;2.17
2011;?;ST. JOHN'S REGIONAL MEDICAL CENTER;Ventura;Non-Profit;Technician & Specialist;500234;6.78
2009;106190434.0;?;Los Angeles;Non-Profit;?;?;0.0
?;106190449.0;KINDRED HOSPITAL - LA MIRADA;Los Angeles;Investor;Environmental & Food Services;91055;1.58
2013;106344035.0;KINDRED HOSPITAL - SACRAMENTO;Sacramento;?;Fiscal Services Cost Centers;2613;0.33
2012;106361343.0;ST. MARY MEDICAL CENTER - APPLE VALLEY;San Bernardino;Non-Profit;Environmental & Food Services;?;2.16
?;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;Los Angeles;?;Ambulatory Cost Centers;40240;0.65
?;106344035.0;?;Sacramento;Investor;Licensed Vocational Nurse;21156;1.94
2009;106301205.0;HOAG MEMORIAL HOSPITAL PRESBYTERIAN;?;Non-Profit;Contracted Registry Nursing;2531;0.01
2011;106361323.0;COMMUNITY HOSPITAL OF SAN BERNARDINO;San Bernardino;Non-Profit;?;?;?
2009;106190758.0;?;Los Angeles;Non-Profit;?;44674;0.35
?;106141338.0;SOUTHERN INYO HOSPITAL;?;District;Education Cost Centers;?;0.0
2010;106074039.0;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;?;?;137345;5.9
2012;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;?;Licensed Vocational Nurse;67323;1.58
2012;106104023.0;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;Investor;Licensed Vocational Nurse;25271;1.22
2010;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;?;Technician & Specialist;?;6.28
2010;106491001.0;PETALUMA VALLEY HOSPITAL;Sonoma;Non-Profit;Ambulatory Cost Centers;205515;10.24
?;106014226.0;TELECARE WILLOW ROCK CENTER;Alameda;?;Licensed Vocational Nurse;?;2.28
2013;106191450.0;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;Non-Profit;?;128670;3.4
?;106301340.0;ST. JOSEPH HOSPITAL - ORANGE;?;?;Technician & Specialist;1468136;9.93
2010;106380868.0;LANGLEY PORTER PSYCHIATRIC INSTITUTE-HOSPITAL AND CLINICS;San Francisco;?;Other;6890;?
2009;?;?;San Diego;?;?;0;0.0
2010;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;?;Daily Cost Centers;490127;7.33
2011;106240942.0;?;?;Non-Profit;Administrative Services Cost Centers;256099;3.17
2009;?;PALOMAR MEDICAL CENTER;?;District;Registered Nurse;1065692;6.44
?;?;ATASCADERO STATE HOSPITAL;?;?;Contracted Registry Nursing;0;?
2009;106190521.0;MEMORIAL HOSPITAL OF GARDENA;Los Angeles;?;Ambulatory Cost Centers;75389;1.2
2011;?;NEWPORT SPECIALTY HOSPITAL;?;Investor;Licensed Vocational Nurse;57531;3.1
2012;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;Non-Profit;Environmental & Food Services;166584;0.47
2011;?;WHITE MEMORIAL MEDICAL CENTER;?;Non-Profit;General Services Cost Centers;368421;2.95
?;?;MERCY MEDICAL CENTER;Shasta;Non-Profit;Management & Supervision;162886;1.96
2011;106320859.0;?;Plumas;District;Ambulatory Cost Centers;97229;1.58
?;106500939.0;?;Stanislaus;Non-Profit;Clerical & Other Administrative;?;?
2012;?;GEORGE L. MEE MEMORIAL HOSPITAL;Monterey;Non-Profit;Management & Supervision;75114;1.23
2010;106491076.0;?;?;District;Ancillary Cost Centers;162854;6.47
2011;106301248.0;LOS ALAMITOS MEDICAL CENTER;Orange;Investor;Ambulatory Cost Centers;101911;1.49
?;?;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;?;1402367;8.43
?;106481015.0;?;Solano;Non-Profit;Contracted Other;1605;0.07
?;106400480.0;?;?;Non-Profit;Ambulatory Cost Centers;?;1.4
2012;106560481.0;VENTURA COUNTY MEDICAL CENTER;Ventura;City/County;Environmental & Food Services;205311;2.43
?;106331194.0;HEMET VALLEY MEDICAL CENTER;Riverside;Investor;Aides & Orderlies;?;1.72
2011;106150788.0;SAN JOAQUIN COMMUNITY HOSPITAL;Kern;Non-Profit;General Services Cost Centers;740454;7.0
2011;106361318.0;SAN ANTONIO COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Administrative Services Cost Centers;201155;?
2010;?;SHARP MEMORIAL HOSPITAL;San Diego;Non-Profit;Contracted Other;?;?
?;106204019.0;?;Madera;Non-Profit;Licensed Vocational Nurse;9435;0.09
?;106434040.0;?;Santa Clara;?;Education Cost Centers;27609;0.27
2009;106110889.0;GLENN MEDICAL CENTER;Glenn;Non-Profit;Daily Cost Centers;27222;4.12
2011;?;?;Shasta;Investor;Education Cost Centers;0;?
2011;106210993.0;?;?;Investor;Licensed Vocational Nurse;?;0.0
2013;106331312.0;RIVERSIDE COMMUNITY HOSPITAL;Riverside;Investor;Education Cost Centers;0;0.0
2009;106010735.0;ALAMEDA HOSPITAL;Alameda;?;Education Cost Centers;0;?
2009;?;BARLOW HOSPITAL;Los Angeles;Non-Profit;Other;0;0.0
?;106291053.0;TAHOE FOREST HOSPITAL;?;District;Environmental & Food Services;?;1.94
2011;106190631.0;PRESBYTERIAN INTERCOMMUNITY HOSPITAL;Los Angeles;?;Fiscal Services Cost Centers;330566;2.29
2011;106514033.0;?;Sutter;Investor;?;0;0.0
?;106361274.0;KINDRED HOSPITAL ONTARIO;San Bernardino;?;Other;0;?
2009;?;?;San Diego;Investor;Licensed Vocational Nurse;35020;0.87
2009;106190475.0;COMMUNITY HOSPITAL OF LONG BEACH;Los Angeles;Non-Profit;Contracted Other;6697;0.22
2013;106430779.0;GOOD SAMARITAN HOSPITAL- SAN JOSE;Santa Clara;Investor;General Services Cost Centers;382212;3.34
2010;106191231.0;LAC/OLIVE VIEW-UCLA MEDICAL CENTER;Los Angeles;City/County;?;?;?
2009;106364188.0;RANCHO SPECIALTY HOSPITAL;San Bernardino;Investor;Registered Nurse;101053;4.94
?;106190382.0;HOLLYWOOD PRESBYTERIAN MEDICAL CENTER;Los Angeles;Investor;Aides & Orderlies;176947;1.46
2010;106190462.0;AURORA LAS ENCINAS HOSPITAL;Los Angeles;Investor;?;57882;3.01
2009;106370780.0;?;?;District;?;250277;?
2009;?;VACA VALLEY HOSPITAL;Solano;Non-Profit;Education Cost Centers;0;?
2011;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Fiscal Services Cost Centers;?;1.28
2013;106204019.0;?;Madera;?;?;808715;?
2010;106190524.0;?;?;Non-Profit;Environmental & Food Services;77974;1.75
?;106301097.0;?;?;Investor;Fiscal Services Cost Centers;31131;1.41
2009;106074097.0;KAISER FOUNDATION HOSPITAL - ANTIOCH;Contra Costa;?;Clerical & Other Administrative;0;0.0
2011;106540798.0;SIERRA VIEW DISTRICT HOSPITAL;?;District;?;147459;1.91
2011;106571086.0;?;Yolo;Non-Profit;Technician & Specialist;247057;6.09
?;106191227.0;?;Los Angeles;City/County;General Services Cost Centers;899399;5.05
2013;?;?;Colusa;Non-Profit;Management & Supervision;33209;3.42
2013;106010858.0;KAISER FOUNDATION HOSPITAL - HAYWARD;Alameda;Non-Profit;Clerical & Other Administrative;?;0.0
?;?;?;San Diego;Investor;Technician & Specialist;?;3.15
2010;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;0.9
?;106344029.0;?;?;Non-Profit;Daily Cost Centers;223650;7.28
2012;106010967.0;ST. ROSE HOSPITAL;Alameda;?;Environmental & Food Services;121899;3.12
?;106304159.0;?;Orange;Investor;Aides & Orderlies;40711;3.47
2009;106201281.0;MADERA COMMUNITY HOSPITAL;Madera;Non-Profit;?;114414;?
2013;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;?;Contracted Other;17412;0.31
2011;106191225.0;?;Los Angeles;Non-Profit;?;0;0.0
2013;?;KINDRED HOSPITAL - LOS ANGELES;Los Angeles;Investor;Daily Cost Centers;291334;10.72
2010;?;DEL AMO HOSPITAL;Los Angeles;Investor;Technician & Specialist;190694;4.51
2013;106291023.0;SIERRA NEVADA MEMORIAL HOSPITAL;Nevada;Non-Profit;Daily Cost Centers;236994;6.3
2010;106380939.0;SAN FRANCISCO GENERAL HOSPITAL MEDICAL CENTER;San Francisco;City/County;?;814151;3.72
?;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;Los Angeles;Investor;?;0;0.0
2013;106331164.0;DESERT REGIONAL MEDICAL CENTER;?;Investor;Environmental & Food Services;31268;0.29
2009;106090793.0;BARTON MEMORIAL HOSPITAL;El Dorado;Non-Profit;Clerical & Other Administrative;471266;8.46
?;106430779.0;GOOD SAMARITAN HOSPITAL- SAN JOSE;Santa Clara;Investor;Education Cost Centers;?;0.0
2013;?;?;Santa Clara;City/County;Education Cost Centers;232381;1.11
?;?;?;Los Angeles;Non-Profit;?;187292;1.41
2010;106190534.0;OLYMPIA MEDICAL CENTER;Los Angeles;?;Ancillary Cost Centers;?;6.79
2010;106190878.0;WHITE MEMORIAL MEDICAL CENTER;Los Angeles;Non-Profit;Contracted Registry Nursing;?;0.4
?;106344017.0;SUTTER CENTER FOR PSYCHIATRY;Sacramento;Non-Profit;Other;7611;0.31
2011;106274043.0;NATIVIDAD MEDICAL CENTER;?;City/County;Fiscal Services Cost Centers;128553;2.74
2010;106150706.0;DELANO REGIONAL MEDICAL CENTER;?;Non-Profit;?;?;1.77
?;?;DOCTORS MEDICAL CENTER;Stanislaus;Investor;Other;32338;0.23
?;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;Daily Cost Centers;38724;4.82
2011;106424002.0;?;Santa Barbara;?;Technician & Specialist;29466;6.52
2012;106344170.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-CARMICHAEL;Sacramento;Investor;Contracted Other;0;0.0
2013;106190696.0;?;Los Angeles;Investor;?;119891;2.05
2010;106190552.0;MOTION PICTURE & TELEVISION HOSPITAL;Los Angeles;Non-Profit;Daily Cost Centers;244551;?
2012;106361308.0;REDLANDS COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Licensed Vocational Nurse;89060;1.07
2012;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;?;Administrative Services Cost Centers;?;?
2010;106130699.0;EL CENTRO REGIONAL MEDICAL CENTER;Imperial;City/County;?;?;13.53
2010;106201281.0;MADERA COMMUNITY HOSPITAL;Madera;Non-Profit;Contracted Registry Nursing;592;0.01
?;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;Non-Profit;Daily Cost Centers;?;2.52
?;?;?;Los Angeles;?;Ancillary Cost Centers;114705;2.43
2010;?;SUTTER AUBURN FAITH HOSPITAL;?;Non-Profit;Management & Supervision;48926;1.87
2012;106301097.0;ANAHEIM GENERAL HOSPITAL;Orange;?;Management & Supervision;?;1.93
2011;106310791.0;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;Contracted Other;1331;0.05
?;106190049.0;VISTA HOSPITAL OF SAN GABRIEL VALLEY;Los Angeles;Investor;Ambulatory Cost Centers;15196;0.69
?;106301357.0;NEWPORT SPECIALTY HOSPITAL;Orange;?;Aides & Orderlies;63283;3.38
