Amy Carlson;nm0137856;The Babe;1992;9201;5.9;tt0103747
Toshiro Mifune;?;Daredevil in the Castle;1961;116;6.6;tt0055267
Mark Feuerstein;nm0275417;?;2002;108939;6.2;tt0313737
Bitty Schram;nm0775087;?;1992;94839;7.3;?
Michael Landes;?;Angel Has Fallen;2019;?;6.4;?
Thomas Gibson;nm0004959;?;1993;2459;?;tt0107447
Cynthia Rhodes;?;Flying;1986;580;?;tt0091065
Djimon Hounsou;?;Unlawful Entry;1992;14934;6.4;tt0105699
Sofia Helin;nm0375138;Bloodbrothers;2005;359;2.8;tt0321463
Ben Whishaw;?;Little Joe;2019;6116;5.9;tt9204204
Julie Andrews;nm0000267;Star!;1968;1950;6.5;tt0063642
Ethan Hawke;?;Taking Lives;2004;?;6.3;tt0364045
Sylvia Syms;nm0843401;The Tamarind Seed;1974;1891;6.4;tt0072253
Helen Hunt;nm0000166;The Night Clerk;2020;11122;5.5;tt7979142
Tobey Maguire;nm0001497;?;?;?;7.4;tt0124315
Jessica Hynes;nm0828961;Burke and Hare;2010;19471;?;tt1320239
?;nm0000139;?;?;409974;7.5;tt0217505
Mackenzie Astin;nm0040015;The Final Season;2007;2421;6.6;?
?;nm0881672;?;2011;20989;6.6;tt1748207
Jon Stewart;nm0829537;The Adjustment Bureau;?;245665;7.0;tt1385826
?;nm0377947;?;1983;8129;3.6;tt0086325
Robin Lord Taylor;nm2088699;The Mandela Effect;2019;2658;5.7;tt6544220
Natalie Portman;nm0000204;Goya's Ghosts;2006;29585;6.9;?
Shirley MacLaine;nm0000511;Some Came Running;1958;5764;?;tt0052218
Cynthia Rothrock;nm0001686;Yes Madam!;1985;1364;6.7;tt0093229
?;nm0001165;The Express;2008;?;7.3;tt0469903
Gaspard Ulliel;nm0880484;Nina's House;?;?;6.0;tt0418847
Sean Bridgers;nm0108703;Children of the Corn II: The Final Sacrifice;1992;7739;4.3;tt0106557
John Franklin;nm0291463;Wag the Dog;?;79421;?;?
Woody Harrelson;nm0000437;Wag the Dog;1997;79421;7.2;tt0120885
Lauren Bacall;nm0000002;The Big Sleep;1946;79312;7.9;tt0038355
John DeSantis;nm0220883;Ballistic: Ecks vs. Sever;2002;19247;3.7;tt0308208
?;?;Heart Like a Wheel;1983;1273;6.8;?
James Fleet;nm0281424;?;?;141155;7.1;tt0109831
Oliver Reed;nm0001657;Orpheus & Eurydice;2000;319;?;tt0371047
Paul Sorvino;nm0000649;Harlem Aria;1999;198;6.1;tt0168848
Tovah Feldshuh;nm0271165;Alchemy;2005;522;5.4;tt0285682
Calum Worthy;nm1101127;?;2013;11381;5.2;tt1879032
David Alan Grier;nm0004979;Hoodwinked Too! Hood vs. Evil;?;12253;4.7;tt0844993
Hayley Mills;nm0001539;?;1972;1560;6.0;tt0067052
Art Malik;?;Ghosted;2011;607;?;?
?;nm0001786;Mulan;?;259870;7.6;tt0120762
Ed Helms;nm1159180;Confessions of a Shopaholic;2009;75073;?;tt1093908
Sarah Smyth;nm1222371;Bad Times at the El Royale;2018;131326;7.1;tt6628394
Josh Hutcherson;nm1242688;Kicking & Screaming;2005;?;5.6;tt0384642
?;nm0001012;Don't Make Waves;1967;1442;?;tt0061590
Nicholas Hoult;nm0396558;Newness;?;14529;?;tt6408226
?;nm0454236;?;2014;289;6.4;tt3113448
Tess Harper;?;?;?;5778;5.5;tt0424938
Sara Wiseman;nm0936493;The Insatiable Moon;2010;202;?;tt1540996
Fiona Shaw;nm0789716;3 Men and a Little Lady;1990;23086;?;tt0098966
Jay Hayden;nm2632545;State of Emergency;2011;2866;?;tt1705134
?;nm5824400;Kingsman: The Golden Circle;2017;277534;6.7;tt4649466
Paul Wight;nm0927833;Vendetta;2015;3129;?;tt3746298
?;nm0000243;Inside Man;?;?;7.6;tt0454848
Andrew Divoff;?;Wishmaster;1997;21157;?;tt0120524
?;?;Marines Let's Go;1961;169;4.8;tt0055144
Albert Finney;?;Shoot the Moon;1982;?;?;tt0084675
?;?;Midway;?;?;?;tt0074899
Nikki Reed;nm1223023;?;2009;267861;4.7;tt1259571
Sophia Loren;nm0000047;Heller in Pink Tights;1960;1243;6.0;?
Patrick Dempsey;nm0001131;Heaven Help Us;1985;4009;7.0;?
Alan Arkin;nm0000273;Four Days in September;1997;4590;7.4;tt0119815
Mariel Hemingway;nm0000446;In Her Line of Fire;2006;956;3.8;?
Julie Warner;nm0000689;Pros & Cons;?;390;5.8;tt0199975
Gig Young;nm0949574;City That Never Sleeps;?;1275;6.8;tt0045631
?;nm0000156;?;1984;?;?;tt0086856
Ben Whishaw;?;The Tempest;2010;7447;5.3;tt1274300
Seth Rogen;nm0736622;Fanboys;2009;56341;?;tt0489049
Michael Berryman;nm0077720;One Flew Over the Cuckoo's Nest;1975;?;8.7;tt0073486
Mari Torocsik;nm0879556;Sobri ponyvafilm;2002;152;3.4;tt0348064
Maxwell Caulfield;?;Grease 2;1982;33185;4.4;tt0084021
Amy Manson;nm2240061;Doom: Annihilation;2019;?;3.6;tt8328716
?;nm0100989;Sex and the Teenage Mind;2002;661;4.1;tt0299203
?;nm0472891;?;2003;37632;3.4;?
Richard Roundtree;nm0745780;Max Havoc: Curse of the Dragon;2004;799;3.6;?
?;?;?;2013;5588;5.2;tt2395199
Leslie Easterbrook;nm0247579;?;?;32095;3.6;tt0110857
Ethan Suplee;nm0839486;Rise of the Zombies;2012;3229;4.0;tt2236182
Linus Roache;nm0730070;?;?;762;5.7;tt0181311
Tatyana Ali;?;?;2001;4327;6.5;tt0250274
Michael Jai White;nm0925220;S.W.A.T.: Under Siege;2017;2580;4.6;?
Joanna Scanlan;nm0768936;Hot Hot Hot;2011;126;4.8;?
Fay Masterson;nm0557739;?;2006;826;4.5;tt0423116
Tim Thomerson;nm0859772;Ratboy;1986;603;3.7;tt0091827
Dana Davis;nm1048128;Raise Your Voice;2004;26933;5.9;tt0361696
Raymond Burr;nm0000994;?;1956;250;6.3;tt0049029
Joe Alwyn;nm7153679;The Favourite;2018;?;7.5;tt5083738
?;nm0000870;Diabolique;1996;13470;?;tt0116095
Anupam Kher;nm0451600;Khosla Ka Ghosla!;2006;22406;8.3;tt0466460
?;nm0098734;Hunter's Blood;?;683;?;tt0093232
Greg Bryk;nm0117374;Code 8;2019;34691;6.1;tt6259380
John Carradine;nm0001017;Drums Along the Mohawk;?;5697;7.1;tt0031252
James Cromwell;?;The Man with Two Brains;1983;24324;6.4;tt0085894
Ted Levine;nm0505971;?;?;2814;6.6;?
Kristine DeBell;nm0213374;?;1981;223;?;tt0125366
Luke Treadaway;nm2008435;Public Sex;2009;534;4.4;?
Rosamund Pike;nm0683253;Hostiles;2017;73646;7.2;?
Lee Garlington;?;A Buddy Story;2010;?;5.5;tt2040257
Nichelle Nichols;nm0629667;The Supernaturals;1986;622;?;?
Ruth Negga;nm1550948;?;2019;202998;6.5;tt2935510
Tom Baker;nm0048982;The Canterbury Tales;1972;6784;6.5;?
Jackie Sandler;?;Grown Ups 2;?;142064;5.4;tt2191701
Anne Heche;nm0000162;Return to Paradise;1998;?;6.9;tt0124595
James Remar;nm0001664;The Unborn;2009;49617;?;?
Lee Aaker;nm0007342;Hondo;?;9741;7.1;tt0045883
Colman Domingo;nm0231458;Lincoln;2012;246853;7.3;?
Michael Gaston;nm0309461;Double Jeopardy;1999;76312;6.5;tt0150377
?;nm0005380;The Irishman;2019;333018;7.8;?
Mark Moses;nm0608601;Just in Time;?;131;5.5;tt0119433
Chi McBride;nm0564277;Draft Day;2014;55257;6.8;tt2223990
Regina Hall;nm0356021;Scary Movie 3;2003;?;5.5;tt0306047
Ben Gazzara;nm0001262;Convicts 4;?;396;6.5;tt0055868
Steve Carell;nm0136797;Despicable Me 3;2017;115878;6.3;tt3469046
?;nm0000012;The Empty Canvas;1963;744;7.0;tt0058413
Tony Curtis;nm0000348;Sierra;1950;774;6.7;tt0042963
Jacob Tierney;nm0862932;The Life Before This;?;480;6.0;?
?;nm0340973;Ed and His Dead Mother;1993;1881;6.0;tt0106792
Freddy Rodriguez;nm0135585;CBGB;2013;9236;6.6;tt1786751
Phylicia Rashad;nm0711118;Creed II;?;107723;7.1;tt6343314
?;nm0000771;We Still Steal the Old Way;2016;952;5.1;?
Taika Waititi;?;Hunt for the Wilderpeople;2016;113999;7.9;tt4698684
?;nm0001153;Night Trap;1993;?;4.1;tt0107684
?;?;1900;1976;?;7.7;tt0074084
Christina Hendricks;nm0376716;Egg;2018;750;5.1;tt7317324
Herbert Lom;nm0007042;Hopscotch;1980;?;7.2;?
Randolph Scott;nm0000068;The Virginian;1929;687;6.8;tt0020556
?;nm0000171;Natural Born Killers;1994;218676;?;tt0110632
Lee Meriwether;nm0580886;?;2015;144;4.7;tt2901516
Adam Rothenberg;?;?;2009;418;?;tt0887966
Zoe Margaret Colletti;nm2292661;Annie;?;34502;5.3;tt1823664
Aida Turturro;?;?;?;3200;5.6;tt1319722
?;nm1827079;Popstar: Never Stop Never Stopping;2016;55553;6.7;?
Howard Hesseman;nm0381606;Jory;1973;145;6.0;tt0068773
Owen Wilson;nm0005562;Breakfast of Champions;1999;7574;4.6;tt0120618
Sam Riegel;nm0726184;Khumba;2013;5606;5.7;tt1487931
?;nm0879186;?;?;?;4.7;tt7886442
Paul Ben-Victor;nm0070115;?;?;6691;6.2;tt0142201
Dabbs Greer;nm0339428;Mister Scoutmaster;1953;?;7.0;?
Melissa Sue Anderson;nm0000757;Happy Birthday to Me;1981;?;6.1;tt0082498
Margaret Hamilton;nm0002121;?;1938;178;?;tt0030786
Scoot McNairy;nm1058940;War Machine;2017;42444;6.0;tt4758646
Leslie Phillips;nm0680587;Value for Money;1955;?;5.9;tt0048772
Bette Davis;nm0000012;Bordertown;?;1515;6.9;tt0026129
Emmanuelle Seigner;nm0782561;?;1997;6279;6.2;tt0119794
Jennifer Connelly;?;The Dilemma;2011;52221;5.3;tt1578275
Gillian Jacobs;nm1843026;?;?;34247;5.6;tt5619332
Robb Wells;nm1036211;?;2009;?;6.3;tt1300851
?;nm0269077;Eureka;?;?;?;tt0083906
MyAnna Buring;nm1769728;?;2008;2719;5.0;tt1185264
John Candy;nm0001006;Career Opportunities;1991;?;5.9;tt0101545
Jessica Biel;nm0004754;?;2013;8758;6.0;tt1838520
Richard Brake;nm0104114;Thor: The Dark World;2013;604478;?;tt1981115
?;?;Newsies;1992;19186;7.0;tt0104990
Lee Marvin;nm0001511;The Duel at Silver Creek;?;1423;6.4;tt0044573
Jeremy Sisto;nm0005438;Now You Know;2002;?;?;?
Simon Callow;nm0001003;?;2017;13719;7.0;?
?;nm1812637;?;2018;3233;?;tt5222768
Jeffrey Combs;nm0001062;Necronomicon: Book of Dead;1993;5724;5.8;tt0107664
Mark Metcalf;nm0582420;The Final Terror;1983;2689;5.2;tt0082379
Jenny McCarthy;nm0000189;?;2010;6963;?;tt1230204
Chris Browning;?;Operation: Neighborhood Watch!;2015;153;4.4;?
Sarah Baker;nm1807222;A Simple Favor;?;131739;6.8;tt7040874
?;?;Twisted;1986;409;?;?
Stuart Pankin;nm0659573;Striptease;1996;?;?;tt0117765
Adam Wylie;nm0943766;Child's Play 2;?;45783;?;tt0099253
Kate Micucci;nm2177528;?;2017;132498;?;tt4116284
Michael Douglas;nm0000140;Basic Instinct;1992;181016;?;tt0103772
Bar Paly;nm1427034;Street Level;?;123;5.7;?
?;nm0528462;?;1997;231;4.6;tt0119015
Zahn McClarnon;?;My Neighbor Totoro;1988;296609;8.2;?
Jennifer Elise Cox;nm0185078;Edtv;1999;41826;6.1;tt0131369
Johannes Haukur Johannesson;nm1778512;Noah;2014;244518;5.7;?
Amber Benson;nm0072435;Latter Days;?;17037;?;tt0345551
Stephen Root;nm0740535;The Country Bears;?;5151;4.1;tt0276033
Miguel Herran;nm5969653;Alegria tristeza;?;136;6.2;tt7040858
Sam J. Jones;nm0429207;Earth Minus Zero;1996;?;2.4;?
Jeremy Renner;nm0719637;?;2012;286858;6.6;?
Douglas Booth;nm3150488;Mary Shelley;2017;13571;6.4;tt3906082
James Best;?;Rolling Thunder;1977;?;7.0;tt0076637
Michael Ironside;nm0000461;Alterscape;2018;977;4.9;tt4123650
Tiya Sircar;?;The Internship;2013;?;6.3;?
?;?;Brecht;2019;283;?;tt6358156
Ginnifer Goodwin;nm0329481;Birds of America;2008;5258;?;tt1029134
Christopher McDonald;nm0001520;Grease 2;?;?;?;tt0084021
Joshua Jackson;nm0005045;Shadows in the Sun;2005;4019;?;tt0376181
Christine Baranski;nm0004724;The War;1994;12078;?;tt0111667
Bradford Dillman;nm0226947;Love and Bullets;1979;1705;5.8;?
Glenda Jackson;nm0413559;Mary Queen of Scots;1971;3998;7.2;tt0067402
Keenan Wynn;nm0943978;The Mechanic;?;12818;6.9;tt0068931
Bill Paterson;nm0665473;?;1989;3343;6.0;tt0098194
Paul Gleason;nm0322339;?;2006;4199;?;tt0402743
Robert Ben Garant;nm0304830;Herbie Fully Loaded;2005;45420;4.8;tt0400497
Peter Ustinov;nm0001811;Charlie Chan and the Curse of the Dragon Queen;1981;?;?;tt0082159
?;?;The First to Go;1997;184;4.7;tt0119126
Cosmo Jarvis;nm4008605;Hunter Killer;2018;?;?;tt1846589
Breckin Meyer;nm0005227;Dancer Texas Pop. 81;1998;2353;6.6;?
?;?;Strike One;2014;?;4.5;?
Danielle Harris;?;Hatchet II;2010;12600;?;tt1270835
Erik Palladino;nm0005292;Dead & Breakfast;?;5768;5.8;tt0350774
Harve Presnell;nm0696193;Escanaba in da Moonlight;?;1743;6.4;tt0180679
Gareth Edwards;nm2284484;Star Wars: The Last Jedi;2017;571591;7.0;tt2527336
J.K. Simmons;nm0799777;The Way of War;2009;2519;3.2;tt1133995
Bob Gunton;nm0348409;Mountain Top;2017;308;7.5;tt3305388
Treat Williams;nm0001852;Marathon Man;1976;58768;7.4;tt0074860
Cara Theobold;nm4925834;Zombie Spring Breakers;2016;793;?;tt3238502
Sandra Oh;nm0644897;Dancing at the Blue Iguana;2000;?;5.7;tt0217355
Sabu;nm0754942;?;1943;115;?;tt0036534
Keith Carradine;nm0001018;Dakota's Summer;2014;815;5.7;tt2910342
Gregory Peck;nm0000060;Yellow Sky;1948;4499;7.4;tt0040978
Stephen Tompkinson;?;?;2001;182;5.7;?
Orlando Jones;nm0428963;?;?;?;5.9;tt0303933
?;nm0001747;Here's to Life!;?;117;5.8;tt0207638
Jessica Hecht;nm0372961;The Grey Zone;2001;10315;7.0;tt0252480
?;nm0000714;?;1982;2422;5.0;tt0084469
?;nm0189754;The Lawyer;1970;197;6.7;?
Jeffrey Nordling;nm0635139;?;2016;241973;7.4;?
?;?;The Meddler;2015;11772;6.3;tt4501454
Abbey Lee;nm3880181;Gods of Egypt;?;107626;5.4;tt2404233
Tatyana Ali;nm0004700;Dorm Daze;?;7634;4.7;tt0362511
Horst Buchholz;nm0001976;And the Violins Stopped Playing;1988;151;?;tt0096815
Marty Feldman;nm0001204;Slapstick of Another Kind;1982;?;?;?
Bruce Greenwood;nm0339304;Thick as Thieves;1999;?;6.0;tt0147599
Raymond J. Barry;nm0000855;The Tulse Luper Suitcases Part 2: Vaux to the Sea;2004;569;?;tt0408281
Audrey Hepburn;nm0000030;?;1960;7361;6.7;tt0054428
Richard Masur;nm0557956;Going Under;1991;664;3.4;tt0099675
Sofia Black-D'Elia;nm3733763;Ben-Hur;2016;42035;5.7;?
Paula Pell;nm0996134;Brother Nature;?;1254;?;tt4000956
Ben Diskin;nm0228356;Kindergarten Cop;1990;137805;?;tt0099938
?;nm0005420;Dallas 362;2003;1111;?;tt0315459
Elizabeth Pena;nm0001615;Dragon Wars: D-War;?;23744;3.5;tt0372873
Vito Scotti;nm0780005;?;1975;180;3.5;tt0073139
Edward G. Robinson;nm0000064;?;?;217;5.0;tt0061324
Richard Bright;nm0109175;The Photographer;2000;300;5.1;tt0240802
Becky Ann Baker;nm0048250;Celebrity;1998;24430;?;?
Johnny Whitworth;nm0926615;The Anarchist Cookbook;2002;1333;5.1;tt0284850
Scott MacArthur;nm2509902;The Motel Life;2012;3483;?;tt1559036
?;nm0004710;Rollerball;2002;?;?;tt0246894
Glynn Turman;nm0877270;Gremlins;1984;201457;7.3;tt0087363
Milo Ventimiglia;nm0893257;Grown Ups 2;2013;142064;5.4;?
Mark Wahlberg;nm0000242;?;1997;242018;7.9;?
?;nm0000212;The Presidio;1988;16840;6.0;tt0095897
Stephen Dorff;nm0001151;Entropy;?;?;?;?
?;nm0339428;Week-End with Father;1951;225;6.1;tt0044199
Sigourney Weaver;nm0000244;You Again;2010;49640;5.8;tt1414382
Shawn Ashmore;?;Hatchet II;2010;12600;5.5;tt1270835
Ginnifer Goodwin;nm0329481;Zootopia;2016;439758;?;tt2948356
Diana Dors;nm0002047;Good-Time Girl;1948;345;?;tt0042515
Ernie Hudson;nm0001368;Hood of Horror;?;?;4.1;tt0475298
Holly Hunter;nm0000456;Breakable You;?;?;?;tt5101878
Robert Z'Dar;nm0120494;Soultaker;1990;3536;2.4;tt0100665
Colin Firth;nm0000147;Mamma Mia!;2008;218638;6.4;tt0795421
Joshua John Miller;nm0588679;Teen Witch;1989;8374;?;tt0098453
Bae Doona;nm0046277;Saving My Hubby;2002;?;6.4;tt0333526
Mickey Hargitay;?;The Reincarnation of Isabel;1973;743;5.0;tt0122685
Cheryl Hines;nm0385644;Our Very Own;?;471;6.1;?
Christian Bale;?;Vice;2018;126067;7.2;?
Judy Greer;nm0339460;?;2017;1829;?;tt3364264
Samuel L. Jackson;nm0000168;?;2010;732064;7.0;tt1228705
Lloyd Bridges;nm0000978;Submarine Raider;1942;131;4.6;tt0035391
Steve Pemberton;nm0671487;The Hitchhiker's Guide to the Galaxy;2005;?;6.8;tt0371724
Ashlie Atkinson;?;?;2009;130129;?;tt1058017
?;nm0001856;Lee Daniels' The Butler;2013;109721;?;tt1327773
Sharlto Copley;nm1663205;District 9;?;641742;7.9;?
Tracy Middendorf;nm0585429;El Cortez;2006;524;5.3;?
Treat Williams;?;Run Hide Fight;2020;14676;?;tt11456054
William Morgan Sheppard;nm0792003;Meeting Spencer;2011;?;5.6;tt1486186
James Best;?;?;1960;769;?;tt0054095
Alec Baldwin;?;?;2012;74320;?;tt1336608
Ray Liotta;nm0000501;Local Color;2006;?;6.9;tt0472126
Steve Bacic;nm0045584;John Tucker Must Die;2006;80283;5.8;?
Julianne Moore;nm0000194;Safe;1995;13557;7.2;tt0114323
Al Weaver;nm1632403;Colette;2018;20102;6.7;tt5437928
Audrey Hepburn;nm0000030;War and Peace;?;9210;6.8;tt0049934
Shelley Duvall;nm0001167;Roxanne;1987;41199;6.6;tt0093886
?;nm0000416;Bye Bye Morons;2020;833;7.1;tt10196398
Toby Schmitz;nm1070252;Solo;2006;253;5.6;tt0477472
Alun Armstrong;nm0035605;?;1995;967257;?;tt0112573
Leslie Parrish;nm0663562;The Power and the Prize;1956;291;6.0;tt0049635
Callie Thorne;nm0861361;?;2002;82689;5.9;tt0289848
?;nm0396812;Robin Hood;?;254671;6.6;tt0955308
John Anderson;nm0026930;Target Zero;1955;282;5.9;tt0048698
?;nm0654240;Soul Assassin;2001;1043;?;?
Amy Carlson;nm0137856;Green Lantern;?;268721;5.5;tt1133985
?;nm0001012;The Leopard;1963;?;8.0;tt0057091
Melissa McCarthy;nm0565250;Spy;2015;231500;7.0;tt3079380
Chazz Palminteri;nm0001590;Stuart Little;?;126719;?;tt0164912
Christian Camargo;nm0131235;Happy Tears;2009;1419;5.2;tt1219828
Cobie Smulders;nm1130627;Avengers: Endgame;2019;849079;8.4;?
Jay O. Sanders;nm0761587;Green Lantern;?;268721;5.5;?
Bingbing Fan;nm1549063;A Chinese Tall Story;2005;974;4.9;tt0469050
Lee Aaker;nm0007342;Take Me to Town;?;268;6.4;tt0046397
Stephen McHattie;nm0565569;Death Wish;2018;64781;6.4;tt1137450
Donald O'Connor;?;Follow the Boys;1944;401;?;tt0036832
?;?;Animal;2014;6367;4.7;tt2996684
Rachel Ticotin;nm0001797;The Sisterhood of the Traveling Pants 2;2008;27195;6.2;?
Neil Jackson;nm1337982;The Passage;2007;467;?;?
Nicole Scherzinger;nm0970122;Moana;2016;278347;7.6;tt3521164
?;nm0000951;?;?;276;5.6;tt0028305
M.C. Gainey;?;Tripping Forward;2009;109;4.2;tt0469251
Scottie Thompson;nm2174090;?;2014;374;4.4;tt1031658
Nicole Bilderback;nm0082169;The Box;2007;?;4.7;?
Sarah Paulson;nm0005299;?;1999;?;6.5;tt0123209
Joseph Cotten;nm0001072;Since You Went Away;1944;?;7.5;tt0037280
Andie MacDowell;?;?;2007;?;4.8;?
Clifton Collins Jr.;nm0004286;Sgt. Bilko;1996;21549;5.9;tt0117608
Mark Duplass;nm0243233;Safety Not Guaranteed;2012;121022;7.0;tt1862079
Vin Diesel;nm0004874;Bloodshot;?;62953;5.7;tt1634106
Richard Griffiths;?;?;1994;16052;6.2;tt0109951
?;?;D.O.A.;1988;9531;6.2;?
Gabriel Damon;nm0198925;The Land Before Time;1988;80605;7.4;?
Mike Doyle;nm0236451;Union Square;2011;515;5.2;tt1783798
?;nm0158846;Harsh Times;2005;63361;?;tt0433387
?;nm3501146;?;2014;7370;?;tt3062976
Helen Mirren;nm0000545;?;?;123;5.7;tt11204094
?;nm0322306;Last Vegas;2013;128857;?;tt1204975
Josh Lucas;nm0524197;?;2008;?;4.8;tt1079980
Viveca Lindfors;nm0511798;Puzzle of a Downfall Child;?;670;6.6;tt0066262
?;?;?;2015;?;6.5;tt1014763
Pedro Alonso;?;All About Happiness;?;147;5.0;tt1891885
William Jackson Harper;nm2860379;All Good Things;2010;53301;6.3;tt1175709
Dee Bradley Baker;nm0048389;?;?;?;?;tt4622340
Tatiana Maslany;nm1137209;?;2018;25770;6.2;tt7137380
Peter Cullen;?;?;?;104499;7.2;?
Frank Welker;?;Cat's Eye;1985;23041;6.3;tt0088889
?;nm1172901;12 Feet Deep;2017;10910;5.4;tt5143226
?;nm0726184;?;2011;?;5.2;tt1576423
Lori Singer;nm0001742;The Man with One Red Shoe;1985;14912;5.7;?
?;nm0086198;Another Part of the Forest;?;454;?;tt0040102
Joe Absolom;nm0009424;Extreme Ops;2002;5352;4.5;tt0283160
Guy Pearce;nm0001602;Bloodshot;2020;62953;5.7;tt1634106
Jack Nicholson;nm0000197;The Last Detail;1973;22368;7.5;tt0070290
Tim Blake Nelson;nm0625789;The True Don Quixote;2019;181;5.3;?
Timothy Bottoms;nm0000961;?;1990;2493;6.0;tt0103069
Danielle Macdonald;?;?;2019;1075;6.1;tt6012446
?;nm3381295;Deadpool 2;2018;489623;7.7;tt5463162
?;nm0000107;The Real McCoy;1993;8461;5.5;tt0107927
Toshiro Mifune;nm0001536;The Life of Oharu;1952;6277;8.1;tt0045112
Dale Dye;nm0245653;The Last Full Measure;2019;8484;6.8;tt0783640
Richard Riehle;nm0726223;Killer by Nature;2010;266;3.6;tt0844866
Glenn Plummer;nm0687625;MacArthur Park;2001;310;6.1;tt0270487
Jon Tenney;nm0855103;Advice from a Caterpillar;1999;?;?;tt0161219
Bonnie Wright;nm0942247;?;2005;555249;?;?
Violett Beane;nm6556997;Tower;2016;7379;?;tt5116410
Melanie Lynskey;?;Sweet Home Alabama;2002;103443;6.2;tt0256415
Jon Gries;?;The Last Survivors;2014;3435;5.3;?
Angela Featherstone;nm0004911;Army of Darkness;1992;163776;?;?
John C. McGinley;nm0001525;The Belko Experiment;?;44981;6.1;tt1082807
Laurie Metcalf;?;Desperately Seeking Susan;1985;21195;6.0;tt0089017
Sugar Lyn Beard;nm0063944;The Disaster Artist;2017;140240;7.4;tt3521126
Jacob Pitts;nm0686009;Quid Pro Quo;2008;2316;?;tt0414426
Lionel Barrymore;nm0000859;Guilty Hands;1931;654;6.9;?
Christopher Atkins;nm0000803;The City of Gold;2018;206;2.9;tt4113346
Kelly Rohrbach;nm4859097;Baywatch;2017;?;5.5;tt1469304
John Huston;nm0001379;The Misfits;?;17488;7.2;tt0055184
Anna Thomson;nm0505764;At Close Range;1986;14363;7.0;tt0090670
F. Murray Abraham;nm0000719;Scarface;?;751058;8.3;tt0086250
Miguel Sandoval;?;Straight to Hell Returns;2010;216;?;tt1844777
Steven Seagal;nm0000219;Into the Sun;2005;7023;4.5;?
Max Burkholder;nm1370269;The Purge;2013;?;5.7;tt2184339
?;nm0468957;Crocodile Dundee II;1988;53719;5.7;tt0092493
Frank Welker;nm0919798;Happy Halloween Scooby-Doo!;?;976;6.3;tt12838958
Elizabeth Perkins;nm0001610;The Ring Two;2005;91804;?;tt0377109
Naomie Harris;nm0365140;Morris: A Life with Bells On;?;208;6.1;tt1029342
Danny Trejo;nm0001803;Penitentiary III;?;426;4.3;?
?;?;The Last Summer;2019;11491;5.6;tt7957694
Sandy Dennis;nm0006800;The Four Seasons;1981;3961;6.9;tt0082405
?;nm0000910;Wedding Present;?;540;6.3;tt0028486
Jon Gries;nm0340973;The Big Empty;2003;?;6.1;?
?;nm0065942;Navajo Blues;1996;?;5.0;tt0117157
Meryl Streep;nm0000658;Suffragette;2015;38931;6.9;tt3077214
Dirk Bogarde;nm0001958;?;1952;272;6.3;tt0044654
Ann Sheridan;nm0792130;?;?;410;6.0;tt0031045
Michael Bacall;nm0045209;Undertow;2004;8525;6.6;tt0360130
?;nm0528147;?;1993;2382;7.0;tt0108000
Kate Ashfield;nm0038918;The Baker;2007;?;6.3;tt0783234
John Goodman;nm0000422;?;2019;49963;6.0;tt5968394
Alexis Dziena;nm1232226;Fool's Gold;2008;74564;5.7;tt0770752
Ann Magnuson;?;The United States of Leland;2003;?;7.1;tt0301976
?;nm0942482;A Single Shot;2013;10472;5.8;tt1540741
?;?;Wild Girls Gone;2007;139;5.0;?
Chris Klein;nm0005098;Caught in the Crossfire;2010;1155;4.4;tt1449379
Terry Moore;nm0601930;Hellhole;1985;583;5.0;tt0089269
?;?;W.C. Fields and Me;1976;430;6.0;tt0075409
Austin Pendleton;nm0671721;Searching for Bobby Fischer;1993;34860;7.4;tt0108065
?;?;Digimon Adventure tri: Reunion;2015;1501;7.6;tt4307880
?;nm0896292;Magic Man;2010;964;2.0;?
Casey Siemaszko;nm0797150;Stand by Me;?;366898;?;?
?;nm0824763;?;1998;398325;6.7;?
Eve Plumb;nm0000589;The Making of '...And God Spoke';1993;837;6.7;tt0107492
Jim Caviezel;?;Ride with the Devil;1999;13041;6.7;tt0134154
Salli Richardson-Whitfield;nm0724757;Prelude to a Kiss;1992;7692;5.6;tt0105165
Richard Cetrone;nm0149150;The Time Machine;2002;119069;6.0;?
Kate Miner;nm1567202;Boxboarders!;2007;215;5.4;?
?;nm2092886;Attack the Block;?;100793;6.6;tt1478964
?;nm0908914;Haunting of Cellblock 11;2014;?;4.4;?
?;nm0000409;Younger and Younger;?;439;5.3;tt0108636
Kevin Sussman;nm0839934;?;?;?;7.9;?
Sonoya Mizuno;?;The Domestics;2018;?;5.7;tt5591666
John C. Reilly;nm0000604;Holmes & Watson;2018;32229;?;tt1255919
Linnea Quigley;?;Murder Weapon;1989;?;?;tt0100205
Paola Nunez;nm1214769;Los inadaptados;?;164;6.5;tt1616108
?;nm0781899;Vampire Hunter D: Bloodlust;2000;29523;7.7;tt0216651
Til Schweiger;nm0001709;(T)Raumschiff Surprise - Periode 1;?;?;5.4;tt0349047
Frank Oz;nm0000568;?;1999;2976;5.8;?
Susan Clark;nm0164540;Promises in the Dark;1979;202;6.6;tt0079757
?;nm0170968;?;1993;193;4.2;tt0117169
James Earl Jones;nm0000469;Clear and Present Danger;?;90794;6.9;tt0109444
?;nm0006471;The Bishop's Wife;1947;15270;7.6;tt0039190
Gael Garcia Bernal;nm0305558;Deficit;2007;1786;5.1;tt0773318
