?;?;Mulan;1998;259870;7.6;tt0120762
Ed Helms;nm1159180;Confessions of a Shopaholic;2009;75073;5.9;tt1093908
Sarah Smyth;nm1222371;Bad Times at the El Royale;2018;131326;?;?
Josh Hutcherson;nm1242688;?;2005;36394;5.6;tt0384642
?;nm0001012;Don't Make Waves;1967;1442;6.0;tt0061590
Nicholas Hoult;nm0396558;Newness;2017;14529;6.4;tt6408226
?;nm0454236;All Stars;2014;289;?;tt3113448
?;nm0002128;Karla;2006;5778;?;tt0424938
Sara Wiseman;nm0936493;The Insatiable Moon;2010;202;6.6;tt1540996
Fiona Shaw;nm0789716;3 Men and a Little Lady;1990;23086;5.5;tt0098966
Jay Hayden;nm2632545;State of Emergency;2011;2866;5.3;tt1705134
Sophie Cookson;?;?;2017;277534;6.7;tt4649466
Paul Wight;nm0927833;Vendetta;2015;3129;4.7;tt3746298
Denzel Washington;nm0000243;Inside Man;2006;344119;7.6;tt0454848
Andrew Divoff;nm0228678;Wishmaster;1997;21157;5.8;tt0120524
Richard Erdman;nm0258757;Marines Let's Go;1961;169;4.8;?
Albert Finney;nm0001215;Shoot the Moon;1982;2487;6.9;tt0084675
Tom Selleck;?;Midway;1976;18051;6.8;tt0074899
Nikki Reed;nm1223023;The Twilight Saga: New Moon;2009;267861;4.7;tt1259571
?;nm0000047;Heller in Pink Tights;?;1243;?;tt0053902
Patrick Dempsey;?;Heaven Help Us;?;4009;7.0;tt0089264
?;nm0000273;Four Days in September;1997;4590;7.4;tt0119815
Mariel Hemingway;nm0000446;In Her Line of Fire;2006;956;3.8;tt0487156
Julie Warner;nm0000689;Pros & Cons;1999;390;5.8;tt0199975
Gig Young;nm0949574;City That Never Sleeps;?;?;6.8;tt0045631
?;nm0000156;The Adventures of Buckaroo Banzai Across the 8th Dimension;1984;24213;?;tt0086856
Ben Whishaw;nm0924210;The Tempest;2010;?;5.3;tt1274300
Seth Rogen;nm0736622;Fanboys;2009;56341;6.6;tt0489049
?;?;One Flew Over the Cuckoo's Nest;1975;927264;8.7;tt0073486
Mari Torocsik;nm0879556;?;2002;152;3.4;tt0348064
Maxwell Caulfield;nm0001028;Grease 2;1982;33185;4.4;tt0084021
Amy Manson;nm2240061;Doom: Annihilation;2019;8042;3.6;tt8328716
Michael Bower;nm0100989;Sex and the Teenage Mind;2002;661;4.1;tt0299203
Michelle Krusiec;nm0472891;Dumb and Dumberer: When Harry Met Lloyd;2003;37632;3.4;tt0329028
Richard Roundtree;nm0745780;Max Havoc: Curse of the Dragon;2004;799;3.6;tt0404225
Jean-Claude Van Damme;nm0000241;Enemies Closer;2013;5588;5.2;tt2395199
Leslie Easterbrook;nm0247579;Police Academy: Mission to Moscow;1994;32095;3.6;tt0110857
Ethan Suplee;nm0839486;Rise of the Zombies;?;3229;4.0;tt2236182
Linus Roache;nm0730070;Best;2000;762;5.7;tt0181311
Tatyana Ali;nm0004700;The Brothers;2001;4327;6.5;tt0250274
Michael Jai White;nm0925220;S.W.A.T.: Under Siege;2017;2580;4.6;tt6014472
?;nm0768936;Hot Hot Hot;2011;126;4.8;tt1665412
Fay Masterson;?;?;2006;826;4.5;tt0423116
Tim Thomerson;nm0859772;Ratboy;1986;603;3.7;tt0091827
Dana Davis;nm1048128;Raise Your Voice;2004;26933;?;tt0361696
Raymond Burr;nm0000994;?;1956;250;6.3;tt0049029
Joe Alwyn;nm7153679;The Favourite;2018;176187;7.5;tt5083738
Kathy Bates;nm0000870;Diabolique;1996;13470;5.5;tt0116095
Anupam Kher;nm0451600;Khosla Ka Ghosla!;2006;22406;8.3;tt0466460
?;nm0098734;Hunter's Blood;1986;683;5.9;tt0093232
Greg Bryk;nm0117374;Code 8;?;34691;6.1;?
John Carradine;nm0001017;Drums Along the Mohawk;1939;5697;7.1;?
?;nm0000342;The Man with Two Brains;?;24324;6.4;tt0085894
?;?;Georgia;?;2814;6.6;tt0113158
Kristine DeBell;nm0213374;Lifepod;1981;223;4.8;tt0125366
Luke Treadaway;nm2008435;Public Sex;2009;?;4.4;tt0924468
Rosamund Pike;nm0683253;Hostiles;2017;?;?;tt5478478
Lee Garlington;nm0307600;A Buddy Story;2010;161;5.5;tt2040257
Nichelle Nichols;?;The Supernaturals;1986;622;4.3;tt0092030
Ruth Negga;nm1550948;Ad Astra;2019;202998;?;tt2935510
Tom Baker;nm0048982;The Canterbury Tales;1972;6784;6.5;tt0067647
Jackie Sandler;nm0864490;Grown Ups 2;?;142064;5.4;tt2191701
Anne Heche;nm0000162;Return to Paradise;1998;13837;?;tt0124595
James Remar;nm0001664;The Unborn;2009;49617;4.8;tt1139668
Lee Aaker;nm0007342;?;1953;9741;?;?
Colman Domingo;nm0231458;Lincoln;2012;246853;7.3;tt0443272
Michael Gaston;nm0309461;Double Jeopardy;1999;76312;6.5;tt0150377
Ray Romano;nm0005380;The Irishman;2019;?;?;tt1302006
Mark Moses;nm0608601;Just in Time;1997;131;5.5;tt0119433
Chi McBride;nm0564277;Draft Day;2014;55257;6.8;tt2223990
Regina Hall;nm0356021;Scary Movie 3;2003;138405;5.5;tt0306047
Ben Gazzara;nm0001262;Convicts 4;1962;396;6.5;tt0055868
Steve Carell;nm0136797;Despicable Me 3;2017;115878;6.3;tt3469046
Bette Davis;?;The Empty Canvas;1963;744;7.0;tt0058413
Tony Curtis;nm0000348;?;1950;774;6.7;tt0042963
Jacob Tierney;nm0862932;The Life Before This;1999;480;6.0;tt0178704
Jon Gries;nm0340973;Ed and His Dead Mother;1993;1881;?;tt0106792
Freddy Rodriguez;nm0135585;CBGB;2013;?;6.6;tt1786751
Phylicia Rashad;nm0711118;Creed II;2018;107723;7.1;tt6343314
Lysette Anthony;nm0000771;?;2016;?;5.1;tt4418398
Taika Waititi;nm0169806;Hunt for the Wilderpeople;2016;113999;7.9;tt4698684
Lesley-Anne Down;nm0001153;Night Trap;1993;311;4.1;tt0107684
Donald Sutherland;nm0000661;?;1976;22723;7.7;tt0074084
?;nm0376716;?;2018;750;5.1;tt7317324
Herbert Lom;nm0007042;Hopscotch;1980;7221;7.2;tt0080889
Randolph Scott;nm0000068;The Virginian;?;687;6.8;tt0020556
Ashley Judd;nm0000171;Natural Born Killers;1994;218676;7.3;tt0110632
Lee Meriwether;nm0580886;A Horse for Summer;2015;144;4.7;tt2901516
Adam Rothenberg;nm1079976;Under New Management;2009;418;6.1;tt0887966
Zoe Margaret Colletti;nm2292661;Annie;2014;34502;5.3;tt1823664
Aida Turturro;?;A Little Help;2010;3200;5.6;tt1319722
Joanna Newsom;nm1827079;Popstar: Never Stop Never Stopping;2016;55553;?;tt3960412
Howard Hesseman;?;Jory;1973;145;6.0;tt0068773
Owen Wilson;nm0005562;Breakfast of Champions;1999;?;4.6;tt0120618
Sam Riegel;nm0726184;Khumba;2013;5606;5.7;tt1487931
Richard Tyson;nm0879186;Death Kiss;2018;908;4.7;tt7886442
Paul Ben-Victor;nm0070115;Crazy in Alabama;1999;6691;6.2;tt0142201
Dabbs Greer;nm0339428;Mister Scoutmaster;1953;352;7.0;tt0046081
Melissa Sue Anderson;nm0000757;Happy Birthday to Me;1981;8452;6.1;tt0082498
Margaret Hamilton;nm0002121;Stablemates;?;178;6.9;tt0030786
Scoot McNairy;nm1058940;War Machine;?;42444;?;tt4758646
Leslie Phillips;nm0680587;Value for Money;1955;190;5.9;tt0048772
Bette Davis;?;Bordertown;1935;1515;6.9;tt0026129
?;nm0782561;?;1997;6279;6.2;tt0119794
Jennifer Connelly;nm0000124;The Dilemma;2011;52221;5.3;tt1578275
Gillian Jacobs;nm1843026;Life of the Party;2018;34247;5.6;tt5619332
?;nm1036211;The Boondock Saints II: All Saints Day;2009;61776;6.3;tt1300851
James Faulkner;nm0269077;Eureka;1983;3010;6.0;?
MyAnna Buring;nm1769728;Freakdog;?;2719;5.0;tt1185264
John Candy;nm0001006;Career Opportunities;1991;11403;5.9;tt0101545
?;nm0004754;The Truth About Emanuel;2013;?;6.0;tt1838520
Richard Brake;?;Thor: The Dark World;2013;604478;6.9;tt1981115
Christian Bale;nm0000288;Newsies;1992;19186;?;tt0104990
Lee Marvin;?;The Duel at Silver Creek;1952;1423;6.4;tt0044573
Jeremy Sisto;nm0005438;Now You Know;?;1557;6.6;tt0286855
Simon Callow;nm0001003;The Man Who Invented Christmas;2017;?;7.0;tt6225520
Virginie Efira;nm1812637;White Fang;2018;?;7.0;tt5222768
Jeffrey Combs;nm0001062;?;1993;5724;5.8;tt0107664
Mark Metcalf;nm0582420;The Final Terror;?;2689;5.2;tt0082379
Jenny McCarthy;nm0000189;A Turtle's Tale: Sammy's Adventures;2010;6963;?;tt1230204
Chris Browning;nm0115152;Operation: Neighborhood Watch!;?;153;4.4;tt4781886
Sarah Baker;nm1807222;A Simple Favor;2018;131739;6.8;tt7040874
Lois Smith;nm0809135;Twisted;1986;409;4.8;tt0092122
Stuart Pankin;nm0659573;Striptease;1996;?;4.5;?
Adam Wylie;nm0943766;Child's Play 2;1990;45783;5.9;tt0099253
Kate Micucci;nm2177528;The LEGO Batman Movie;2017;132498;7.3;tt4116284
Michael Douglas;nm0000140;Basic Instinct;1992;181016;?;tt0103772
Bar Paly;nm1427034;Street Level;2015;?;5.7;tt4438594
Susan Lynch;nm0528462;Downtime;1997;?;4.6;tt0119015
Zahn McClarnon;nm0565647;?;1988;296609;8.2;tt0096283
?;nm0185078;Edtv;?;?;6.1;tt0131369
Johannes Haukur Johannesson;?;?;2014;244518;5.7;tt1959490
Amber Benson;nm0072435;Latter Days;2003;17037;7.0;?
Stephen Root;?;The Country Bears;2002;5151;4.1;tt0276033
?;?;Alegria tristeza;2018;?;6.2;tt7040858
Sam J. Jones;nm0429207;Earth Minus Zero;1996;224;2.4;tt0142256
Jeremy Renner;nm0719637;The Bourne Legacy;2012;286858;6.6;tt1194173
Douglas Booth;nm3150488;?;2017;13571;6.4;tt3906082
James Best;nm0078940;Rolling Thunder;1977;7790;7.0;tt0076637
Michael Ironside;nm0000461;?;2018;977;4.9;tt4123650
Tiya Sircar;nm1587188;The Internship;2013;190798;6.3;tt2234155
Trine Dyrholm;nm0245988;Brecht;2019;283;6.2;tt6358156
Ginnifer Goodwin;nm0329481;Birds of America;2008;5258;6.1;tt1029134
Christopher McDonald;nm0001520;?;?;33185;4.4;tt0084021
?;nm0005045;Shadows in the Sun;2005;4019;?;tt0376181
Christine Baranski;nm0004724;The War;1994;?;6.8;tt0111667
?;?;Love and Bullets;?;1705;?;tt0079488
Glenda Jackson;nm0413559;Mary Queen of Scots;1971;3998;7.2;tt0067402
Keenan Wynn;?;The Mechanic;1972;12818;6.9;tt0068931
Bill Paterson;nm0665473;The Return of the Musketeers;1989;3343;6.0;tt0098194
Paul Gleason;nm0322339;Abominable;2006;?;5.1;tt0402743
Robert Ben Garant;nm0304830;Herbie Fully Loaded;2005;45420;4.8;tt0400497
Peter Ustinov;nm0001811;Charlie Chan and the Curse of the Dragon Queen;1981;1109;?;tt0082159
Corin Nemec;nm0005269;The First to Go;1997;184;4.7;tt0119126
Cosmo Jarvis;nm4008605;Hunter Killer;2018;?;?;tt1846589
Breckin Meyer;?;Dancer Texas Pop. 81;1998;2353;6.6;tt0118925
Zahn McClarnon;nm0565647;Strike One;2014;247;4.5;?
Danielle Harris;nm0364583;Hatchet II;2010;12600;5.5;tt1270835
?;nm0005292;Dead & Breakfast;?;5768;5.8;tt0350774
Harve Presnell;nm0696193;Escanaba in da Moonlight;2001;1743;6.4;tt0180679
Gareth Edwards;nm2284484;?;2017;571591;7.0;tt2527336
J.K. Simmons;nm0799777;?;2009;2519;3.2;tt1133995
Bob Gunton;nm0348409;Mountain Top;2017;308;?;tt3305388
Treat Williams;nm0001852;Marathon Man;1976;58768;?;tt0074860
Cara Theobold;nm4925834;Zombie Spring Breakers;2016;793;3.2;tt3238502
?;nm0644897;Dancing at the Blue Iguana;2000;3694;5.7;tt0217355
Sabu;nm0754942;White Savage;1943;115;6.0;tt0036534
Keith Carradine;nm0001018;?;2014;?;5.7;tt2910342
Gregory Peck;nm0000060;Yellow Sky;1948;4499;7.4;tt0040978
?;nm0867017;Tabloid;2001;182;5.7;tt0281253
Orlando Jones;nm0428963;Drumline;2002;33320;5.9;?
Charles Martin Smith;?;?;2000;117;5.8;tt0207638
Jessica Hecht;nm0372961;The Grey Zone;2001;10315;7.0;tt0252480
Willie Aames;nm0000714;?;1982;2422;5.0;tt0084469
Kathleen Crowley;nm0189754;The Lawyer;1970;197;6.7;tt0065970
?;nm0635139;Sully;?;241973;7.4;tt3263904
Lucy Punch;nm0700577;The Meddler;2015;11772;6.3;tt4501454
Abbey Lee;nm3880181;Gods of Egypt;2016;107626;5.4;tt2404233
Tatyana Ali;nm0004700;Dorm Daze;2003;7634;?;tt0362511
?;nm0001976;And the Violins Stopped Playing;1988;151;6.8;?
Marty Feldman;nm0001204;Slapstick of Another Kind;1982;750;2.6;tt0088134
Bruce Greenwood;nm0339304;Thick as Thieves;1999;2332;6.0;tt0147599
Raymond J. Barry;?;The Tulse Luper Suitcases Part 2: Vaux to the Sea;2004;569;6.8;tt0408281
Audrey Hepburn;nm0000030;The Unforgiven;1960;7361;6.7;tt0054428
Richard Masur;nm0557956;Going Under;1991;664;3.4;tt0099675
Sofia Black-D'Elia;nm3733763;Ben-Hur;2016;42035;?;tt2638144
Paula Pell;?;Brother Nature;2016;1254;?;tt4000956
Ben Diskin;nm0228356;Kindergarten Cop;1990;?;?;tt0099938
Marley Shelton;nm0005420;Dallas 362;2003;1111;6.2;tt0315459
Elizabeth Pena;nm0001615;?;2007;23744;3.5;tt0372873
Vito Scotti;nm0780005;I Wonder Who's Killing Her Now?;1975;180;?;tt0073139
Edward G. Robinson;nm0000064;Operazione San Pietro;?;217;5.0;tt0061324
Richard Bright;nm0109175;The Photographer;2000;300;5.1;tt0240802
Becky Ann Baker;nm0048250;Celebrity;?;24430;6.3;tt0120533
Johnny Whitworth;nm0926615;The Anarchist Cookbook;2002;1333;5.1;tt0284850
Scott MacArthur;?;The Motel Life;2012;3483;5.9;tt1559036
Naveen Andrews;nm0004710;Rollerball;2002;25883;3.1;tt0246894
Glynn Turman;nm0877270;Gremlins;1984;201457;7.3;tt0087363
Milo Ventimiglia;nm0893257;Grown Ups 2;2013;142064;5.4;tt2191701
Mark Wahlberg;?;Boogie Nights;1997;242018;?;tt0118749
Meg Ryan;nm0000212;The Presidio;1988;16840;6.0;tt0095897
Stephen Dorff;nm0001151;Entropy;1999;1996;6.3;tt0156515
Dabbs Greer;nm0339428;Week-End with Father;1951;?;6.1;?
Sigourney Weaver;nm0000244;You Again;2010;49640;5.8;tt1414382
Shawn Ashmore;nm0039162;Hatchet II;2010;12600;5.5;tt1270835
Ginnifer Goodwin;nm0329481;?;2016;439758;8.0;tt2948356
Diana Dors;nm0002047;Good-Time Girl;1948;?;6.7;tt0042515
Ernie Hudson;nm0001368;Hood of Horror;2006;2763;4.1;tt0475298
Holly Hunter;nm0000456;Breakable You;2017;328;5.6;tt5101878
Robert Z'Dar;nm0120494;Soultaker;1990;3536;2.4;tt0100665
?;nm0000147;Mamma Mia!;2008;218638;6.4;tt0795421
Joshua John Miller;nm0588679;Teen Witch;1989;8374;6.1;tt0098453
Bae Doona;nm0046277;Saving My Hubby;2002;338;6.4;tt0333526
Mickey Hargitay;nm0362927;The Reincarnation of Isabel;1973;743;5.0;tt0122685
Cheryl Hines;nm0385644;Our Very Own;2005;471;?;?
Christian Bale;?;Vice;2018;126067;7.2;tt6266538
Judy Greer;nm0339460;Adventures in Public School;2017;1829;5.9;?
Samuel L. Jackson;nm0000168;Iron Man 2;2010;732064;7.0;tt1228705
Lloyd Bridges;nm0000978;Submarine Raider;1942;131;?;tt0035391
Steve Pemberton;nm0671487;The Hitchhiker's Guide to the Galaxy;2005;?;6.8;tt0371724
Ashlie Atkinson;nm1534700;The Invention of Lying;2009;130129;6.4;tt1058017
Oprah Winfrey;nm0001856;Lee Daniels' The Butler;2013;109721;?;tt1327773
?;nm1663205;District 9;2009;641742;7.9;tt1136608
Tracy Middendorf;nm0585429;?;?;524;5.3;?
Treat Williams;nm0001852;Run Hide Fight;2020;14676;6.4;tt11456054
William Morgan Sheppard;nm0792003;Meeting Spencer;2011;117;?;tt1486186
James Best;nm0078940;The Mountain Road;1960;?;6.3;?
Alec Baldwin;nm0000285;Rock of Ages;2012;74320;5.9;tt1336608
Ray Liotta;nm0000501;Local Color;2006;1475;?;tt0472126
Steve Bacic;nm0045584;John Tucker Must Die;2006;80283;?;tt0455967
Julianne Moore;nm0000194;Safe;1995;13557;7.2;tt0114323
Al Weaver;nm1632403;Colette;2018;?;6.7;tt5437928
Audrey Hepburn;nm0000030;War and Peace;1956;9210;6.8;tt0049934
Shelley Duvall;nm0001167;Roxanne;1987;41199;6.6;tt0093886
Terry Gilliam;nm0000416;Bye Bye Morons;2020;833;7.1;tt10196398
Toby Schmitz;nm1070252;Solo;2006;253;5.6;tt0477472
Alun Armstrong;?;Braveheart;1995;967257;8.3;tt0112573
?;nm0663562;The Power and the Prize;1956;?;6.0;tt0049635
?;nm0861361;Analyze That;2002;?;5.9;tt0289848
Danny Huston;?;Robin Hood;2010;?;6.6;tt0955308
John Anderson;nm0026930;Target Zero;1955;282;5.9;tt0048698
Rena Owen;?;Soul Assassin;2001;1043;4.3;tt0271200
?;nm0137856;Green Lantern;2011;268721;5.5;tt1133985
Claudia Cardinale;nm0001012;The Leopard;1963;23424;8.0;?
Melissa McCarthy;nm0565250;Spy;2015;231500;?;tt3079380
Chazz Palminteri;?;Stuart Little;1999;126719;5.9;tt0164912
Christian Camargo;?;Happy Tears;2009;1419;5.2;tt1219828
Cobie Smulders;nm1130627;Avengers: Endgame;?;849079;8.4;tt4154796
Jay O. Sanders;?;Green Lantern;2011;268721;5.5;tt1133985
Bingbing Fan;nm1549063;A Chinese Tall Story;2005;974;4.9;tt0469050
Lee Aaker;nm0007342;Take Me to Town;1953;268;6.4;?
?;nm0565569;Death Wish;2018;64781;6.4;?
Donald O'Connor;nm0640307;Follow the Boys;1944;401;5.8;tt0036832
Amaury Nolasco;nm1004774;Animal;?;6367;?;tt2996684
Rachel Ticotin;nm0001797;?;2008;27195;?;tt1018785
?;nm1337982;The Passage;?;467;6.2;?
Nicole Scherzinger;nm0970122;Moana;2016;278347;7.6;tt3521164
Joan Blondell;nm0000951;Stage Struck;1936;276;5.6;tt0028305
M.C. Gainey;nm0301370;Tripping Forward;2009;109;4.2;tt0469251
Scottie Thompson;nm2174090;Beautiful Girl;2014;374;4.4;tt1031658
?;nm0082169;The Box;2007;449;?;tt0928188
?;nm0005299;The Other Sister;1999;11854;6.5;tt0123209
Joseph Cotten;nm0001072;Since You Went Away;?;4258;7.5;tt0037280
Andie MacDowell;nm0000510;Intervention;2007;200;4.8;tt0462302
Clifton Collins Jr.;nm0004286;Sgt. Bilko;1996;21549;5.9;tt0117608
Mark Duplass;nm0243233;?;2012;121022;7.0;tt1862079
Vin Diesel;nm0004874;?;2020;62953;5.7;tt1634106
Richard Griffiths;nm0341743;?;1994;16052;6.2;tt0109951
Meg Ryan;nm0000212;D.O.A.;1988;9531;6.2;tt0094933
Gabriel Damon;nm0198925;The Land Before Time;1988;80605;7.4;tt0095489
Mike Doyle;nm0236451;Union Square;2011;515;5.2;?
Kenneth Choi;nm0158846;Harsh Times;2005;63361;6.9;tt0433387
Grace Gummer;nm3501146;Learning to Drive;2014;?;6.4;tt3062976
Helen Mirren;nm0000545;The Duke;2020;123;5.7;tt11204094
Joanna Gleason;nm0322306;Last Vegas;2013;128857;6.6;tt1204975
Josh Lucas;?;Death in Love;2008;?;4.8;tt1079980
Viveca Lindfors;nm0511798;Puzzle of a Downfall Child;1970;670;6.6;tt0066262
Paddy Considine;nm0175916;Child 44;2015;66757;6.5;tt1014763
Pedro Alonso;?;?;2011;147;5.0;tt1891885
William Jackson Harper;nm2860379;All Good Things;?;53301;?;tt1175709
Dee Bradley Baker;nm0048389;Curious George 3: Back to the Jungle;2015;503;5.5;tt4622340
Tatiana Maslany;nm1137209;Destroyer;2018;?;6.2;tt7137380
Peter Cullen;nm0191520;Treasure Planet;2002;104499;7.2;tt0133240
Frank Welker;nm0919798;Cat's Eye;1985;23041;6.3;?
?;nm1172901;12 Feet Deep;2017;10910;5.4;tt5143226
Sam Riegel;nm0726184;Little Big Panda;2011;113;5.2;?
Lori Singer;nm0001742;The Man with One Red Shoe;1985;14912;5.7;?
Betsy Blair;nm0086198;Another Part of the Forest;1948;454;?;tt0040102
Joe Absolom;nm0009424;Extreme Ops;?;5352;?;tt0283160
Guy Pearce;nm0001602;Bloodshot;2020;62953;5.7;tt1634106
Jack Nicholson;nm0000197;The Last Detail;1973;22368;7.5;?
Tim Blake Nelson;nm0625789;The True Don Quixote;2019;181;5.3;tt6863222
Timothy Bottoms;nm0000961;Texasville;1990;2493;?;tt0103069
Danielle Macdonald;nm4359664;Extracurricular Activities;2019;1075;6.1;tt6012446
Alexandra Shipp;nm3381295;Deadpool 2;2018;489623;7.7;tt5463162
Kim Basinger;nm0000107;The Real McCoy;1993;8461;5.5;tt0107927
Toshiro Mifune;nm0001536;The Life of Oharu;?;6277;8.1;?
Dale Dye;nm0245653;The Last Full Measure;2019;8484;6.8;tt0783640
Richard Riehle;nm0726223;Killer by Nature;2010;266;3.6;tt0844866
Glenn Plummer;nm0687625;MacArthur Park;2001;310;6.1;tt0270487
Jon Tenney;?;Advice from a Caterpillar;1999;326;5.5;tt0161219
Bonnie Wright;?;Harry Potter and the Goblet of Fire;2005;555249;7.7;tt0330373
?;nm6556997;Tower;2016;7379;8.0;tt5116410
Melanie Lynskey;nm0001491;Sweet Home Alabama;2002;103443;6.2;tt0256415
Jon Gries;nm0340973;The Last Survivors;2014;3435;5.3;tt2558318
Angela Featherstone;nm0004911;Army of Darkness;1992;163776;?;?
John C. McGinley;nm0001525;The Belko Experiment;?;44981;6.1;tt1082807
Laurie Metcalf;nm0582418;Desperately Seeking Susan;1985;?;6.0;?
Sugar Lyn Beard;nm0063944;The Disaster Artist;2017;140240;7.4;tt3521126
Jacob Pitts;nm0686009;Quid Pro Quo;2008;2316;6.2;tt0414426
?;nm0000859;Guilty Hands;1931;654;6.9;tt0021933
Christopher Atkins;nm0000803;The City of Gold;2018;206;2.9;tt4113346
Kelly Rohrbach;nm4859097;Baywatch;2017;164480;5.5;tt1469304
John Huston;nm0001379;The Misfits;?;17488;7.2;tt0055184
Anna Thomson;nm0505764;At Close Range;?;?;7.0;tt0090670
?;nm0000719;Scarface;1983;751058;?;?
Miguel Sandoval;nm0762153;Straight to Hell Returns;2010;216;5.4;?
Steven Seagal;nm0000219;Into the Sun;2005;7023;4.5;tt0358294
Max Burkholder;nm1370269;The Purge;2013;204238;5.7;tt2184339
Linda Kozlowski;nm0468957;Crocodile Dundee II;?;53719;5.7;tt0092493
?;nm0919798;Happy Halloween Scooby-Doo!;2020;976;6.3;tt12838958
?;?;The Ring Two;2005;91804;?;tt0377109
Naomie Harris;nm0365140;Morris: A Life with Bells On;2009;208;6.1;tt1029342
?;nm0001803;Penitentiary III;1987;426;4.3;tt0093714
Gage Golightly;nm1463605;The Last Summer;2019;11491;5.6;tt7957694
Sandy Dennis;?;The Four Seasons;1981;3961;6.9;tt0082405
Joan Bennett;nm0000910;Wedding Present;1936;540;6.3;tt0028486
Jon Gries;?;The Big Empty;2003;3852;6.1;tt0321442
Irene Bedard;nm0065942;?;1996;119;?;tt0117157
Meryl Streep;nm0000658;?;2015;38931;6.9;tt3077214
Dirk Bogarde;nm0001958;The Gentle Gunman;1952;272;6.3;tt0044654
Ann Sheridan;nm0792130;Angels Wash Their Faces;1939;410;6.0;tt0031045
Michael Bacall;nm0045209;Undertow;2004;?;6.6;tt0360130
Dorothy Lyman;nm0528147;Ruby in Paradise;1993;2382;7.0;tt0108000
Kate Ashfield;?;The Baker;2007;3772;6.3;tt0783234
John Goodman;nm0000422;Captive State;2019;49963;6.0;tt5968394
Alexis Dziena;nm1232226;Fool's Gold;2008;74564;5.7;tt0770752
Ann Magnuson;nm0005174;?;2003;22770;7.1;tt0301976
Jeffrey Wright;nm0942482;A Single Shot;?;10472;5.8;tt1540741
Kevin P. Farley;?;Wild Girls Gone;2007;139;5.0;tt0408336
Chris Klein;nm0005098;Caught in the Crossfire;2010;1155;4.4;tt1449379
?;nm0601930;Hellhole;1985;583;5.0;tt0089269
Linda Purl;nm0700909;W.C. Fields and Me;?;430;6.0;tt0075409
Austin Pendleton;nm0671721;Searching for Bobby Fischer;1993;34860;7.4;tt0108065
Johnny Yong Bosch;nm0097765;Digimon Adventure tri: Reunion;2015;1501;7.6;?
Christina Vidal;nm0896292;Magic Man;2010;964;2.0;tt1244588
Casey Siemaszko;nm0797150;Stand by Me;?;366898;8.1;tt0092005
Jessica Steen;nm0824763;Armageddon;1998;398325;6.7;tt0120591
Eve Plumb;?;The Making of '...And God Spoke';1993;837;6.7;tt0107492
Jim Caviezel;nm0001029;Ride with the Devil;1999;13041;6.7;tt0134154
?;nm0724757;Prelude to a Kiss;?;7692;5.6;tt0105165
?;nm0149150;The Time Machine;2002;119069;6.0;tt0268695
Kate Miner;nm1567202;Boxboarders!;2007;215;5.4;tt0473153
?;nm2092886;Attack the Block;2011;100793;6.6;tt1478964
Dee Wallace;nm0908914;Haunting of Cellblock 11;2014;729;4.4;tt2544472
Brendan Fraser;nm0000409;Younger and Younger;1993;439;?;tt0108636
Kevin Sussman;nm0839934;?;2000;255110;7.9;?
Sonoya Mizuno;nm4420495;The Domestics;2018;8944;5.7;?
John C. Reilly;nm0000604;Holmes & Watson;?;32229;?;tt1255919
Linnea Quigley;nm0001643;?;?;400;?;tt0100205
Paola Nunez;nm1214769;Los inadaptados;2011;164;6.5;tt1616108
Pamela Adlon;?;?;2000;29523;7.7;tt0216651
?;nm0001709;(T)Raumschiff Surprise - Periode 1;2004;?;5.4;tt0349047
Frank Oz;nm0000568;The Adventures of Elmo in Grouchland;1999;2976;5.8;tt0159421
Susan Clark;nm0164540;Promises in the Dark;1979;202;?;tt0079757
Chad L. Coleman;nm0170968;New York Cop;?;193;4.2;tt0117169
James Earl Jones;nm0000469;Clear and Present Danger;?;90794;6.9;tt0109444
Elsa Lanchester;nm0006471;?;1947;15270;7.6;tt0039190
Gael Garcia Bernal;nm0305558;Deficit;2007;1786;5.1;?
Sandy Martin;nm0553036;Ass Backwards;2013;2173;4.2;?
Anthony Quinn;nm0000063;Target of an Assassin;1977;364;?;tt0075307
Terry Kinney;nm0455767;Oxygen;1999;4300;6.1;tt0160620
Dominic Chianese;nm0156940;Love Is All There Is;1996;1173;5.1;tt0116928
Isaiah Washington;nm0913460;Cut Throat City;2020;1736;4.9;tt3547306
Tony Todd;nm0865302;Worth;2018;106;4.4;tt7520980
Adam Scott;nm0004395;Fun Mom Dinner;?;4975;5.3;tt5829040
Christine Lakin;nm0003115;Chronic Town;2008;103;5.6;?
Sergio Peris-Mencheta;nm0673824;Life Itself;2018;18030;6.9;tt5989218
?;nm0242656;The Sixth Man;1997;5492;5.7;tt0120142
Renee Zellweger;nm0000250;Bridget Jones's Diary;2001;228478;6.7;tt0243155
John McIntire;?;The Street with No Name;1948;2708;?;tt0040843
Kayvan Novak;nm1315378;Early Man;2018;20163;6.1;tt4701724
Michael Jace;nm0413052;The Great White Hype;?;8437;5.5;tt0116448
?;nm2843024;?;2008;1546;?;?
Marcello Mastroianni;nm0000052;Traffic Jam;1979;909;7.0;tt0077734
John Gielgud;nm0000024;The Charge of the Light Brigade;1968;3173;6.7;tt0062790
Janet Leigh;nm0001463;Act of Violence;1948;4495;?;tt0041088
Jennifer Beals;nm0000884;Manhattan Night;2016;11929;6.2;tt3100274
