Zahn McClarnon;?;My Neighbor Totoro;?;296609;8.2;tt0096283
Jennifer Elise Cox;nm0185078;Edtv;1999;41826;6.1;tt0131369
Johannes Haukur Johannesson;?;Noah;2014;?;5.7;tt1959490
?;nm0072435;?;2003;?;?;tt0345551
Stephen Root;nm0740535;The Country Bears;2002;5151;4.1;tt0276033
Miguel Herran;nm5969653;Alegria tristeza;2018;?;6.2;tt7040858
Sam J. Jones;?;Earth Minus Zero;1996;224;2.4;tt0142256
Jeremy Renner;nm0719637;The Bourne Legacy;2012;286858;6.6;tt1194173
Douglas Booth;nm3150488;Mary Shelley;?;13571;6.4;tt3906082
James Best;nm0078940;Rolling Thunder;1977;7790;7.0;tt0076637
Michael Ironside;nm0000461;Alterscape;2018;977;4.9;tt4123650
Tiya Sircar;nm1587188;The Internship;2013;190798;6.3;tt2234155
Trine Dyrholm;nm0245988;Brecht;?;283;6.2;tt6358156
Ginnifer Goodwin;nm0329481;Birds of America;2008;5258;?;tt1029134
Christopher McDonald;nm0001520;Grease 2;1982;33185;4.4;tt0084021
Joshua Jackson;nm0005045;?;2005;4019;?;tt0376181
Christine Baranski;nm0004724;The War;1994;12078;6.8;tt0111667
?;nm0226947;Love and Bullets;?;1705;5.8;tt0079488
Glenda Jackson;?;Mary Queen of Scots;?;3998;7.2;?
Keenan Wynn;nm0943978;The Mechanic;1972;?;6.9;tt0068931
?;nm0665473;?;1989;3343;6.0;?
?;?;?;2006;?;5.1;tt0402743
Robert Ben Garant;nm0304830;?;2005;45420;4.8;tt0400497
Peter Ustinov;?;Charlie Chan and the Curse of the Dragon Queen;1981;?;?;?
Corin Nemec;nm0005269;The First to Go;1997;184;4.7;tt0119126
Cosmo Jarvis;nm4008605;Hunter Killer;?;?;6.6;tt1846589
Breckin Meyer;nm0005227;Dancer Texas Pop. 81;1998;2353;6.6;tt0118925
Zahn McClarnon;nm0565647;Strike One;2014;247;4.5;?
Danielle Harris;nm0364583;Hatchet II;2010;12600;5.5;?
Erik Palladino;?;Dead & Breakfast;2004;5768;5.8;tt0350774
Harve Presnell;nm0696193;?;2001;1743;6.4;tt0180679
Gareth Edwards;nm2284484;?;2017;571591;?;tt2527336
J.K. Simmons;nm0799777;?;2009;2519;3.2;tt1133995
Bob Gunton;nm0348409;?;2017;308;7.5;tt3305388
?;nm0001852;?;?;58768;7.4;?
?;?;Zombie Spring Breakers;2016;?;?;tt3238502
Sandra Oh;nm0644897;?;?;?;5.7;?
?;nm0754942;White Savage;1943;115;6.0;?
Keith Carradine;nm0001018;Dakota's Summer;2014;?;5.7;tt2910342
Gregory Peck;nm0000060;Yellow Sky;1948;4499;?;tt0040978
Stephen Tompkinson;nm0867017;Tabloid;2001;182;5.7;tt0281253
Orlando Jones;nm0428963;Drumline;2002;33320;5.9;tt0303933
Charles Martin Smith;?;Here's to Life!;2000;?;5.8;tt0207638
Jessica Hecht;nm0372961;?;2001;10315;7.0;tt0252480
Willie Aames;nm0000714;Paradise;1982;?;5.0;tt0084469
Kathleen Crowley;nm0189754;The Lawyer;?;197;6.7;?
?;nm0635139;?;2016;241973;7.4;tt3263904
?;nm0700577;The Meddler;2015;11772;6.3;tt4501454
Abbey Lee;nm3880181;Gods of Egypt;2016;107626;5.4;tt2404233
Tatyana Ali;nm0004700;Dorm Daze;2003;7634;4.7;tt0362511
Horst Buchholz;nm0001976;And the Violins Stopped Playing;1988;151;6.8;tt0096815
Marty Feldman;nm0001204;Slapstick of Another Kind;1982;750;2.6;tt0088134
Bruce Greenwood;nm0339304;Thick as Thieves;?;2332;6.0;tt0147599
Raymond J. Barry;nm0000855;The Tulse Luper Suitcases Part 2: Vaux to the Sea;2004;?;6.8;?
?;nm0000030;The Unforgiven;1960;7361;6.7;tt0054428
?;nm0557956;?;1991;664;3.4;?
Sofia Black-D'Elia;nm3733763;?;2016;42035;5.7;tt2638144
Paula Pell;nm0996134;?;2016;1254;?;?
Ben Diskin;nm0228356;Kindergarten Cop;?;137805;?;tt0099938
?;nm0005420;Dallas 362;2003;1111;?;tt0315459
Elizabeth Pena;?;Dragon Wars: D-War;2007;23744;3.5;?
Vito Scotti;nm0780005;I Wonder Who's Killing Her Now?;1975;?;3.5;tt0073139
Edward G. Robinson;nm0000064;Operazione San Pietro;1967;217;5.0;tt0061324
Richard Bright;nm0109175;The Photographer;2000;300;5.1;tt0240802
Becky Ann Baker;?;Celebrity;1998;?;6.3;tt0120533
Johnny Whitworth;nm0926615;The Anarchist Cookbook;?;1333;5.1;?
?;nm2509902;The Motel Life;2012;3483;?;?
Naveen Andrews;nm0004710;Rollerball;?;25883;3.1;tt0246894
Glynn Turman;nm0877270;Gremlins;1984;201457;7.3;tt0087363
Milo Ventimiglia;?;Grown Ups 2;2013;142064;5.4;tt2191701
Mark Wahlberg;nm0000242;Boogie Nights;?;242018;7.9;tt0118749
Meg Ryan;nm0000212;The Presidio;1988;16840;6.0;?
Stephen Dorff;nm0001151;Entropy;1999;1996;?;tt0156515
Dabbs Greer;?;Week-End with Father;1951;225;6.1;?
Sigourney Weaver;nm0000244;You Again;?;49640;5.8;tt1414382
Shawn Ashmore;?;Hatchet II;?;12600;5.5;tt1270835
Ginnifer Goodwin;nm0329481;?;2016;?;8.0;tt2948356
Diana Dors;nm0002047;Good-Time Girl;1948;345;6.7;tt0042515
Ernie Hudson;nm0001368;Hood of Horror;?;?;4.1;?
Holly Hunter;nm0000456;?;?;328;5.6;tt5101878
?;nm0120494;Soultaker;1990;?;2.4;tt0100665
?;nm0000147;Mamma Mia!;2008;?;6.4;tt0795421
Joshua John Miller;nm0588679;Teen Witch;1989;8374;6.1;tt0098453
Bae Doona;nm0046277;Saving My Hubby;2002;338;6.4;?
Mickey Hargitay;nm0362927;The Reincarnation of Isabel;?;743;5.0;tt0122685
Cheryl Hines;nm0385644;Our Very Own;2005;471;6.1;tt0407095
Christian Bale;nm0000288;Vice;?;?;7.2;tt6266538
Judy Greer;?;Adventures in Public School;2017;1829;?;tt3364264
?;?;Iron Man 2;2010;732064;7.0;tt1228705
Lloyd Bridges;nm0000978;?;1942;131;4.6;tt0035391
?;nm0671487;The Hitchhiker's Guide to the Galaxy;2005;?;6.8;tt0371724
Ashlie Atkinson;nm1534700;?;2009;130129;?;tt1058017
?;nm0001856;Lee Daniels' The Butler;?;109721;7.2;tt1327773
?;nm1663205;?;2009;641742;7.9;tt1136608
Tracy Middendorf;nm0585429;El Cortez;2006;524;5.3;tt0423372
Treat Williams;nm0001852;Run Hide Fight;2020;14676;6.4;?
William Morgan Sheppard;?;Meeting Spencer;2011;117;5.6;tt1486186
James Best;nm0078940;The Mountain Road;1960;?;?;tt0054095
?;nm0000285;?;2012;74320;5.9;tt1336608
Ray Liotta;?;Local Color;2006;1475;6.9;tt0472126
?;nm0045584;John Tucker Must Die;2006;80283;5.8;tt0455967
Julianne Moore;?;Safe;1995;?;?;tt0114323
Al Weaver;nm1632403;Colette;2018;?;?;tt5437928
?;?;War and Peace;1956;9210;6.8;tt0049934
Shelley Duvall;nm0001167;Roxanne;1987;41199;?;tt0093886
?;nm0000416;Bye Bye Morons;2020;833;7.1;tt10196398
Toby Schmitz;?;Solo;2006;253;5.6;tt0477472
Alun Armstrong;?;?;1995;?;?;?
Leslie Parrish;?;The Power and the Prize;?;?;6.0;tt0049635
Callie Thorne;nm0861361;Analyze That;?;82689;5.9;tt0289848
Danny Huston;nm0396812;Robin Hood;2010;254671;?;tt0955308
John Anderson;nm0026930;Target Zero;?;282;5.9;tt0048698
Rena Owen;nm0654240;Soul Assassin;2001;1043;4.3;tt0271200
Amy Carlson;nm0137856;Green Lantern;2011;268721;5.5;tt1133985
Claudia Cardinale;nm0001012;The Leopard;1963;23424;8.0;?
Melissa McCarthy;nm0565250;Spy;?;231500;7.0;tt3079380
Chazz Palminteri;nm0001590;Stuart Little;?;126719;5.9;?
Christian Camargo;nm0131235;Happy Tears;2009;1419;?;tt1219828
Cobie Smulders;nm1130627;Avengers: Endgame;?;849079;8.4;tt4154796
Jay O. Sanders;?;Green Lantern;2011;268721;5.5;tt1133985
Bingbing Fan;?;A Chinese Tall Story;2005;974;4.9;tt0469050
Lee Aaker;?;?;1953;268;6.4;tt0046397
Stephen McHattie;nm0565569;?;?;64781;6.4;tt1137450
Donald O'Connor;?;Follow the Boys;1944;401;5.8;tt0036832
Amaury Nolasco;nm1004774;?;2014;6367;4.7;tt2996684
Rachel Ticotin;nm0001797;The Sisterhood of the Traveling Pants 2;2008;?;6.2;?
Neil Jackson;nm1337982;The Passage;2007;?;6.2;tt0961073
?;nm0970122;?;2016;?;7.6;tt3521164
Joan Blondell;nm0000951;Stage Struck;1936;276;5.6;tt0028305
M.C. Gainey;nm0301370;Tripping Forward;2009;109;4.2;tt0469251
Scottie Thompson;nm2174090;Beautiful Girl;2014;374;4.4;tt1031658
?;nm0082169;?;2007;?;4.7;tt0928188
Sarah Paulson;nm0005299;The Other Sister;1999;11854;6.5;tt0123209
?;nm0001072;Since You Went Away;?;4258;7.5;tt0037280
Andie MacDowell;?;Intervention;?;?;?;tt0462302
Clifton Collins Jr.;?;Sgt. Bilko;1996;21549;5.9;tt0117608
Mark Duplass;nm0243233;Safety Not Guaranteed;2012;121022;7.0;?
Vin Diesel;nm0004874;Bloodshot;2020;62953;5.7;?
Richard Griffiths;nm0341743;?;?;16052;6.2;tt0109951
?;?;D.O.A.;?;9531;6.2;tt0094933
Gabriel Damon;nm0198925;The Land Before Time;1988;80605;7.4;?
Mike Doyle;?;?;2011;515;5.2;tt1783798
?;?;Harsh Times;2005;63361;6.9;tt0433387
Grace Gummer;nm3501146;Learning to Drive;2014;7370;6.4;tt3062976
Helen Mirren;nm0000545;The Duke;2020;123;?;tt11204094
Joanna Gleason;nm0322306;Last Vegas;2013;128857;6.6;tt1204975
Josh Lucas;nm0524197;Death in Love;2008;1000;4.8;tt1079980
Viveca Lindfors;?;Puzzle of a Downfall Child;1970;?;6.6;tt0066262
Paddy Considine;nm0175916;?;2015;66757;6.5;?
Pedro Alonso;?;All About Happiness;2011;147;5.0;tt1891885
William Jackson Harper;nm2860379;All Good Things;?;53301;6.3;tt1175709
Dee Bradley Baker;nm0048389;Curious George 3: Back to the Jungle;2015;503;?;tt4622340
?;nm1137209;?;2018;25770;6.2;?
Peter Cullen;nm0191520;Treasure Planet;2002;?;7.2;tt0133240
Frank Welker;?;Cat's Eye;1985;?;6.3;?
?;nm1172901;?;2017;?;5.4;?
?;nm0726184;Little Big Panda;2011;113;5.2;tt1576423
Lori Singer;nm0001742;The Man with One Red Shoe;1985;14912;?;tt0089543
?;nm0086198;Another Part of the Forest;1948;454;7.0;tt0040102
?;?;Extreme Ops;2002;5352;?;tt0283160
Guy Pearce;nm0001602;Bloodshot;2020;62953;5.7;tt1634106
Jack Nicholson;nm0000197;The Last Detail;1973;22368;7.5;?
Tim Blake Nelson;nm0625789;The True Don Quixote;2019;181;5.3;tt6863222
Timothy Bottoms;?;Texasville;1990;2493;6.0;?
Danielle Macdonald;nm4359664;Extracurricular Activities;2019;?;?;tt6012446
Alexandra Shipp;nm3381295;Deadpool 2;2018;?;7.7;tt5463162
Kim Basinger;nm0000107;The Real McCoy;1993;8461;5.5;tt0107927
Toshiro Mifune;?;The Life of Oharu;1952;6277;?;tt0045112
Dale Dye;?;The Last Full Measure;?;8484;?;tt0783640
Richard Riehle;nm0726223;Killer by Nature;2010;266;3.6;tt0844866
?;nm0687625;MacArthur Park;?;310;6.1;tt0270487
Jon Tenney;nm0855103;Advice from a Caterpillar;?;326;?;tt0161219
?;?;Harry Potter and the Goblet of Fire;2005;555249;?;?
Violett Beane;nm6556997;Tower;?;7379;8.0;tt5116410
Melanie Lynskey;nm0001491;Sweet Home Alabama;2002;103443;?;tt0256415
?;nm0340973;The Last Survivors;?;?;5.3;tt2558318
Angela Featherstone;?;Army of Darkness;1992;?;7.5;tt0106308
John C. McGinley;nm0001525;The Belko Experiment;?;44981;6.1;tt1082807
Laurie Metcalf;nm0582418;Desperately Seeking Susan;1985;?;?;tt0089017
Sugar Lyn Beard;nm0063944;The Disaster Artist;?;140240;7.4;tt3521126
?;nm0686009;Quid Pro Quo;2008;?;6.2;?
Lionel Barrymore;?;?;1931;654;?;tt0021933
?;nm0000803;?;2018;?;2.9;?
Kelly Rohrbach;nm4859097;Baywatch;?;164480;5.5;tt1469304
?;nm0001379;The Misfits;1961;17488;7.2;tt0055184
?;nm0505764;At Close Range;1986;14363;7.0;?
F. Murray Abraham;?;Scarface;1983;?;8.3;tt0086250
Miguel Sandoval;nm0762153;?;2010;216;?;tt1844777
?;nm0000219;Into the Sun;?;?;4.5;?
Max Burkholder;nm1370269;The Purge;2013;204238;5.7;tt2184339
Linda Kozlowski;nm0468957;Crocodile Dundee II;?;53719;5.7;tt0092493
Frank Welker;nm0919798;Happy Halloween Scooby-Doo!;2020;976;6.3;tt12838958
Elizabeth Perkins;nm0001610;The Ring Two;2005;91804;5.4;?
Naomie Harris;nm0365140;?;2009;208;?;tt1029342
Danny Trejo;nm0001803;Penitentiary III;1987;426;4.3;tt0093714
Gage Golightly;nm1463605;?;2019;11491;5.6;tt7957694
Sandy Dennis;nm0006800;The Four Seasons;?;3961;6.9;tt0082405
Joan Bennett;nm0000910;Wedding Present;1936;?;6.3;tt0028486
?;nm0340973;The Big Empty;2003;3852;6.1;tt0321442
Irene Bedard;nm0065942;Navajo Blues;1996;?;?;tt0117157
Meryl Streep;nm0000658;?;2015;38931;6.9;?
Dirk Bogarde;nm0001958;The Gentle Gunman;1952;272;6.3;?
?;nm0792130;Angels Wash Their Faces;1939;?;?;tt0031045
Michael Bacall;nm0045209;Undertow;2004;8525;6.6;tt0360130
Dorothy Lyman;nm0528147;Ruby in Paradise;1993;2382;7.0;tt0108000
Kate Ashfield;nm0038918;The Baker;2007;3772;6.3;tt0783234
?;nm0000422;Captive State;2019;49963;?;tt5968394
Alexis Dziena;nm1232226;Fool's Gold;2008;74564;?;tt0770752
Ann Magnuson;nm0005174;The United States of Leland;2003;22770;7.1;tt0301976
?;nm0942482;?;2013;10472;5.8;tt1540741
Kevin P. Farley;nm0267659;Wild Girls Gone;2007;?;5.0;tt0408336
?;nm0005098;?;2010;1155;4.4;?
Terry Moore;nm0601930;Hellhole;?;583;5.0;tt0089269
?;nm0700909;?;?;?;6.0;tt0075409
Austin Pendleton;nm0671721;Searching for Bobby Fischer;1993;34860;7.4;tt0108065
Johnny Yong Bosch;nm0097765;?;2015;1501;7.6;tt4307880
Christina Vidal;?;?;?;964;?;tt1244588
Casey Siemaszko;nm0797150;Stand by Me;1986;?;?;tt0092005
?;nm0824763;Armageddon;1998;398325;6.7;tt0120591
Eve Plumb;nm0000589;The Making of '...And God Spoke';1993;837;?;tt0107492
Jim Caviezel;nm0001029;?;1999;13041;6.7;tt0134154
Salli Richardson-Whitfield;nm0724757;Prelude to a Kiss;1992;7692;5.6;tt0105165
Richard Cetrone;?;The Time Machine;2002;?;6.0;tt0268695
Kate Miner;nm1567202;Boxboarders!;2007;215;?;tt0473153
Jodie Whittaker;nm2092886;Attack the Block;?;100793;6.6;tt1478964
Dee Wallace;nm0908914;Haunting of Cellblock 11;?;729;?;tt2544472
Brendan Fraser;nm0000409;Younger and Younger;1993;?;5.3;tt0108636
Kevin Sussman;nm0839934;Almost Famous;?;255110;?;tt0181875
Sonoya Mizuno;nm4420495;The Domestics;2018;?;5.7;tt5591666
John C. Reilly;nm0000604;?;2018;32229;3.9;tt1255919
Linnea Quigley;nm0001643;Murder Weapon;1989;400;4.1;tt0100205
?;?;Los inadaptados;?;164;?;tt1616108
Pamela Adlon;nm0781899;Vampire Hunter D: Bloodlust;2000;29523;7.7;?
Til Schweiger;nm0001709;(T)Raumschiff Surprise - Periode 1;2004;?;5.4;?
Frank Oz;nm0000568;The Adventures of Elmo in Grouchland;1999;?;5.8;tt0159421
Susan Clark;nm0164540;Promises in the Dark;1979;?;?;tt0079757
Chad L. Coleman;nm0170968;New York Cop;?;193;4.2;tt0117169
?;nm0000469;Clear and Present Danger;1994;90794;6.9;?
?;nm0006471;The Bishop's Wife;1947;15270;7.6;tt0039190
Gael Garcia Bernal;nm0305558;Deficit;2007;?;5.1;tt0773318
Sandy Martin;nm0553036;Ass Backwards;2013;2173;4.2;tt1509788
Anthony Quinn;nm0000063;Target of an Assassin;1977;?;5.0;tt0075307
Terry Kinney;nm0455767;?;?;4300;?;tt0160620
Dominic Chianese;nm0156940;?;1996;1173;5.1;tt0116928
?;nm0913460;Cut Throat City;2020;1736;4.9;tt3547306
Tony Todd;nm0865302;Worth;2018;106;?;tt7520980
Adam Scott;nm0004395;Fun Mom Dinner;?;?;5.3;tt5829040
Christine Lakin;nm0003115;Chronic Town;2008;103;5.6;tt0988035
?;nm0673824;Life Itself;2018;?;6.9;tt5989218
Kevin Dunn;nm0242656;The Sixth Man;1997;5492;5.7;tt0120142
Renee Zellweger;nm0000250;Bridget Jones's Diary;2001;228478;?;tt0243155
?;?;The Street with No Name;1948;2708;7.1;tt0040843
?;nm1315378;?;2018;20163;6.1;tt4701724
?;nm0413052;The Great White Hype;1996;8437;5.5;?
Rebecca Breeds;?;Newcastle;2008;1546;6.1;tt1043860
Marcello Mastroianni;?;Traffic Jam;1979;909;?;tt0077734
John Gielgud;?;?;?;3173;6.7;tt0062790
Janet Leigh;?;Act of Violence;?;4495;7.5;tt0041088
Jennifer Beals;?;Manhattan Night;2016;?;?;tt3100274
Karl Urban;nm0881631;Truth About Demons;2000;1302;5.5;tt0267601
Louis Cancelmi;nm1209413;Gayby;2012;2552;6.0;?
?;nm0665114;Mickey Blue Eyes;1999;35418;5.9;?
Geoffrey Blake;nm0086553;FernGully: The Last Rainforest;?;27630;6.5;tt0104254
Robert Knepper;nm0460694;Frat Pack;2018;349;3.9;?
Numan Acar;nm1485637;?;?;?;5.9;tt2034800
Patrick Renna;?;Born Bad;1997;?;?;tt0118752
David Mendenhall;nm0578903;God Bless America;2011;68066;7.2;tt1912398
James Rebhorn;nm0714310;Soup for One;?;158;5.5;tt0084708
Elisha Cook Jr.;nm0176879;Flaxy Martin;1949;482;?;tt0041374
Helena Bonham Carter;nm0000307;Harry Potter and the Half-Blood Prince;2009;?;7.6;tt0417741
Meryl Streep;nm0000658;?;2011;104065;?;tt1007029
Deborah Foreman;nm0286033;Waxwork;1988;11261;6.2;tt0096426
Ben Cotton;?;Underclassman;2005;5450;4.3;?
Tom Kenny;nm0444786;Porco Rosso;?;79398;?;tt0104652
Louis Ferreira;nm0274371;The Lazarus Child;2004;961;5.0;tt0368836
Andrew Stanton;?;Toy Story;?;897495;8.3;tt0114709
Mark Harelik;nm0362862;Watching the Detectives;?;?;6.3;tt0472205
David Moscow;nm0608378;Just Married;2003;68015;5.5;?
Jon Voight;nm0000685;Holes;?;78556;7.0;tt0311289
Jared Leto;nm0001467;?;2000;1473;?;tt0178050
Howie Mandel;nm0005177;Hansel & Gretel;?;1209;4.3;?
Tara Reid;nm0005346;Tie the Knot;2016;141;3.4;?
?;nm0569239;?;1979;3135;6.4;tt0080157
Jamie Kennedy;nm0005085;?;1998;321;?;tt0144548
Ken Marino;nm0547800;The Babysitter;?;?;6.3;tt4225622
?;nm4476887;Top Five;2014;25847;6.4;tt2784678
Pat Morita;nm0001552;?;?;?;?;tt0398971
Marilyn Monroe;nm0000054;Dangerous Years;?;162;5.7;tt0040267
Julie Strain;nm0001781;Repossessed;?;8215;4.9;tt0100475
Bill Camp;nm0131966;The Kitchen;?;?;5.5;?
Eric Roberts;nm0000616;A Cry from Within;?;305;?;?
?;nm0000379;?;2014;29830;6.2;?
Dan Fogler;nm0283945;?;2014;807;3.6;tt1828968
Ken Olin;nm0646440;'Til There Was You;1997;2651;4.9;tt0118523
Warren Oates;?;Chandler;1971;488;4.5;tt0068356
?;nm0002023;?;?;?;?;?
?;nm0846687;Picture Perfect;1997;?;5.5;tt0119896
Vin Diesel;?;Pitch Black;?;226450;7.1;tt0134847
?;nm0000902;Easy Six;2003;449;?;tt0362586
?;nm0936403;The Breakup Girl;2015;?;4.9;tt2282737
?;nm0001794;The Legend of Hell's Gate: An American Conspiracy;2011;690;4.3;tt1220217
?;nm0565647;?;2018;?;?;?
Gary Graham;?;Quantum Quest: A Cassini Space Odyssey;2010;314;?;tt0312305
Carl Reiner;nm0005348;Summer School;1987;17668;6.6;?
J.B. Smoove;nm1356578;Uncle Drew;2018;12358;?;tt7334528
?;?;The Tell-Tale Heart;2016;239;3.5;?
Ken Watanabe;nm0913822;Transformers: Age of Extinction;2014;299402;5.6;tt2109248
Rosie Perez;nm0001609;Birds of Prey;2020;177659;6.1;tt7713068
?;nm0511270;A Tiger's Tale;1987;514;5.4;tt0094148
Matt Passmore;?;Deadly Switch;2019;929;4.5;tt8354582
Daniel Dae Kim;nm0196654;Sin;?;1796;4.6;tt0307466
Jenny O'Hara;?;How to Make Love to a Woman;2010;?;4.1;tt1241017
Avan Jogia;nm2240326;Ted 2;2015;187501;6.3;tt2637276
Luke Perry;nm0000580;The Griddle House;2018;112;4.9;?
?;?;Whacked!;2002;464;5.9;?
Brian Cox;nm0004051;?;2009;4348;6.9;tt0808285
Peter Hermann;nm0379282;Swimfan;2002;19192;?;?
Mathilda May;nm0000528;Scream of Stone;?;1261;6.2;tt0102855
Jill Wagner;nm1489978;Christmas in the Smokies;2015;1283;5.8;tt4923846
Tovah Feldshuh;nm0271165;?;2001;1410;?;tt0206762
Luis Guzman;nm0350079;He's Just Not That Into You;2009;163219;6.4;tt1001508
Farley Granger;?;Enchantment;1948;1029;7.2;tt0040321
Keith David;nm0202966;Marked for Death;1990;20050;6.0;tt0100114
Rene Auberjonois;nm0041281;Cats Don't Dance;1997;7089;6.9;tt0118829
?;nm0771414;?;2011;21470;6.1;tt1231586
Terry O'Quinn;nm0642368;Heaven's Gate;?;13881;6.8;tt0080855
Peter Sarsgaard;nm0765597;The Lie;2018;12377;5.8;tt7945440
?;nm0251678;Rude Awakening;1989;1218;4.7;tt0098230
Tempestt Bledsoe;nm0088144;ParaNorman;?;95140;7.0;?
?;nm0001255;?;1992;?;6.9;tt0102307
Iko Uwais;nm3299397;Mile 22;2018;69361;6.1;?
Mark Webber;nm0916406;The Hottest State;?;2670;6.1;?
Andrew Prine;nm0697785;Possums;?;?;5.6;tt0145404
William Atherton;?;The Hindenburg;1975;5312;?;?
Nayanthara;?;?;2008;1656;6.8;tt1138482
Anna Paquin;nm0001593;Fly Away Home;?;?;6.8;tt0116329
?;nm3382410;Die schwarzen Bruder;?;384;?;tt1853544
Brittany Murphy;nm0005261;Happy Feet;?;171475;6.4;tt0366548
Annie Potts;nm0001633;King of the Gypsies;1978;1074;6.3;tt0077807
Patti D'Arbanville;nm0001091;The Marconi Bros.;2008;254;4.5;tt0485675
?;?;Nightmare in the Sun;1965;104;5.6;tt0059505
?;?;Tennessee Champ;1954;?;5.8;tt0047566
Tawny Kitaen;?;Instant Justice;1986;?;4.3;tt0093266
Janis Paige;nm0656712;Two Guys from Milwaukee;1946;?;6.4;tt0039053
?;nm0112070;Automatic;1995;707;5.3;?
Spencer Breslin;nm0107748;The Cat in the Hat;2003;?;4.0;tt0312528
Mike Starr;nm0823563;Cat's Eye;1985;23041;6.3;tt0088889
Tyler Perry;nm1347153;Madea Goes to Jail;2009;11378;4.5;?
?;nm0821817;A Lot Like Love;2005;67484;?;tt0391304
Pierce Brosnan;nm0000112;The Love Punch;2013;13332;?;tt2234261
?;nm1247407;The Ridiculous 6;2015;45009;4.8;tt2479478
Wendie Jo Sperber;nm0818274;1941;1979;31580;5.8;tt0078723
G.W. Bailey;?;Police Academy 4: Citizens on Patrol;1987;?;5.1;?
?;nm0397110;Junkie;?;?;4.7;?
John McIntire;?;The Light in the Forest;?;537;6.5;tt0051864
Miriam Margolyes;nm0546816;End of Days;1999;105932;5.8;?
Arielle Kebbel;nm0444223;The Kid & I;2005;?;5.2;tt0416891
Joseph D. Reitman;nm0718647;Drop Dead Sexy;2005;?;4.9;tt0397401
MyAnna Buring;nm1769728;The Omen;?;?;5.5;?
?;nm0826745;LBJ;2016;6030;?;tt4778988
Miriam Shor;nm0794896;Shortbus;?;?;6.4;tt0367027
?;nm0000284;Eight Hundred Leagues Down the Amazon;1993;178;?;tt0106796
?;?;?;2002;2540;6.9;?
Clifton Collins Jr.;?;Pacific Rim;2013;?;6.9;tt1663662
Lance Henriksen;nm0000448;Nightmares;1983;2946;?;tt0086014
Alex Rocco;nm0733678;A Woman for All Men;?;?;4.9;tt0316900
Robert Culp;?;Goldengirl;1979;348;?;tt0079225
Margo Martindale;nm0553269;Downsizing;2017;?;5.7;tt1389072
Kenjiro Tsuda;nm1328859;?;2019;1734;7.4;tt6344664
?;nm0050156;Cell 213;2011;741;5.0;tt1288636
?;?;?;1997;289;?;tt0119244
?;nm0751076;Land of the Dead;2005;?;6.2;tt0418819
Amber Stevens West;nm0828226;The Kitchen;2012;1522;5.0;tt2011300
Curtis Armstrong;nm0035664;Route 30;2007;254;5.5;tt1135517
?;nm0001303;Miami Rhapsody;1995;3107;?;tt0113808
?;nm0262635;Ant-Man;2015;579879;7.3;?
Anthony LaPaglia;?;The Client;1994;61204;6.8;tt0109446
Melora Walters;nm0001828;?;2002;2824;5.8;tt0284655
Allison Smith;nm0807278;Switchback;?;12844;6.4;tt0119210
Alan Tudyk;nm0876138;Aladdin;2019;?;6.9;tt6139732
Rick Rossovich;nm0001685;?;1995;1062;4.7;tt0112519
?;nm0000092;Splitting Heirs;1993;4012;5.6;?
Omar Epps;nm0004898;Big Trouble;2002;19784;6.5;tt0246464
Thomas Haden Church;nm0002006;Max;2015;25850;6.7;?
?;nm0290556;Palo Alto;2013;27620;6.2;tt2479800
Trevor Morgan;nm0605080;Brotherhood;?;?;6.4;tt1273241
?;nm0665114;?;2019;1940;5.5;tt6838918
?;nm0001973;Jack and Jill;2011;78892;3.3;tt0810913
Brad William Henke;nm0377034;?;2013;468976;6.9;tt1663662
August Diehl;nm0225944;?;2016;507;6.4;tt3759370
Julian Sands;nm0001696;One Night Stand;1997;?;5.8;tt0119832
?;nm0001285;American History X;1998;1043588;8.5;tt0120586
?;nm3338354;?;?;1524;?;tt2014346
?;nm0621008;The Kid & I;2005;1352;5.2;tt0416891
James Marsden;nm0005188;The Female Brain;2017;2888;5.8;tt5752360
?;nm1981893;The Sisters Brothers;2018;56162;7.0;tt4971344
Esai Morales;nm0005246;Kill Kill Faster Faster;2008;?;4.3;tt0785016
Michael McElhatton;nm0568385;Handsome Devil;2016;?;7.1;tt5016946
Ivana Milicevic;nm0587431;Jerry Maguire;1996;245023;7.3;tt0116695
Fahadh Faasil;?;Kerala Cafe;2009;1006;?;tt1539997
?;nm3929195;The Miracle Season;2018;?;6.5;tt5427194
Lindsay Sloane;?;?;?;16324;5.8;tt0314786
Donna D'Errico;?;Intervention;2007;200;4.8;?
Cristina Valenzuela;nm2583829;?;2017;688;?;tt5468018
Sam Riegel;?;Winx Club 3D: Magical Adventure;?;741;6.3;tt1618450
?;nm0004874;Furious 7;2015;362184;7.1;tt2820852
Matthew Willig;nm2200632;Guns Girls and Gambling;2012;?;5.5;tt1675161
?;nm0193738;10.0 Earthquake;2014;1897;3.4;?
Ben Foster;nm0004936;National Theatre Live: A Streetcar Named Desire;?;845;?;tt4020156
Heather Graham;nm0001287;?;2003;6617;?;tt0314431
Nina Foch;nm0001225;An American in Paris;?;30840;7.2;tt0043278
James Fox;?;Tamahine;?;124;5.9;tt0058636
Deepika Padukone;nm2138653;Bajirao Mastani;2015;31613;?;tt3735246
Steve Howey;nm0992538;Unleashed;2016;1415;6.4;tt4587780
Burt Young;nm0949350;?;2018;1745;4.7;tt6984258
