Aaron Eckhart;?;?;?;?;5.8;tt0143746
Ward Bond;?;They Came to Blow Up America;1943;187;6.4;tt0036426
Brooke Lyons;nm1885129;?;2010;6361;6.6;tt1533013
Anne Ramsey;nm0001649;Another Chance;?;?;4.5;?
Jesse Ventura;nm0001818;?;?;154622;7.6;?
Rena Owen;nm0654240;?;?;?;2.6;?
?;?;?;2003;22040;?;?
?;?;?;?;336117;7.5;tt6320628
Ned Dennehy;?;Grabbers;?;17214;?;?
?;nm0001760;The House of Yes;?;7642;6.6;tt0119324
Tim Curry;nm0000347;The Rocky Horror Picture Show;?;?;?;tt0073629
Martyn Ford;?;Final Score;2018;10011;5.8;tt5254610
Shirley MacLaine;?;Desperate Characters;1971;?;?;tt0066986
?;nm0000008;Free Money;?;2786;5.1;tt0120678
?;nm0347149;?;?;315;?;tt4999290
Harvey Keitel;nm0000172;Cuban Blood;?;523;5.9;tt0251677
Jennifer Lopez;nm0000182;Antz;?;147063;?;tt0120587
?;nm3529685;Dolittle;2020;50409;5.6;?
?;nm0488917;Winnie & Karina;2009;159;3.1;?
Steve Howey;nm0992538;?;2011;58198;5.9;?
?;?;Summer Hours;2008;?;7.2;tt0836700
?;?;?;?;?;?;?
Archie Panjabi;nm0659544;The Infidel;2010;6396;?;tt1424003
Gil Birmingham;nm0083655;Le jaguar;1996;4006;?;tt0116676
Jerry Hardin;nm0362222;?;?;?;6.2;tt0115580
Ben Platt;nm4805317;?;?;22517;?;?
?;?;?;1980;113;6.3;?
?;nm0302345;The Food Guide to Love;?;1000;?;tt2364006
Shawna Waldron;?;?;?;53193;6.8;?
Elsa Lanchester;nm0006471;?;1950;230;?;tt0042844
Dakota Johnson;?;?;2011;?;?;tt1152398
?;nm0000057;Separate Tables;1958;?;7.4;?
?;?;Chariots of Fire;1981;55463;7.2;?
?;nm0063944;Aloha;2015;63164;?;tt1243974
?;nm0779084;Tiger House;2015;4034;?;?
?;?;Monster Brawl;2011;?;3.6;tt1716753
Rip Torn;nm0001800;?;1996;21303;6.2;tt0116130
Ben Schwartz;nm2355635;Blue Iguana;?;2533;5.6;?
?;?;?;2018;117581;?;tt3829266
Melissa McBride;nm0564350;?;2002;?;7.0;tt0238924
Michael Chiklis;nm0004821;?;2010;?;5.8;tt1247667
Kerry Washington;nm0913488;?;?;16483;?;?
Alia Shawkat;?;?;?;1585;?;?
?;?;Darling;2015;2865;5.6;?
?;?;?;2020;120;?;tt5598868
?;nm0005576;Meet Prince Charming;?;670;5.0;tt0194143
Tim Allen;nm0000741;?;1997;10251;5.8;tt0119142
?;?;Blindfold;1965;?;6.2;tt0058977
?;nm0930707;Geostorm;2017;96544;?;tt1981128
?;nm0755603;?;?;?;5.4;?
Pollyanna McIntosh;nm1717573;?;?;149;?;tt1772321
?;?;?;?;21126;7.3;?
Nick Stahl;nm0001763;?;2003;?;6.3;tt0339827
?;nm0868476;?;2001;438;?;tt0282771
?;nm0000301;The Competition;2018;?;4.5;tt5841344
Frank Welker;?;Mirror Mirror;2012;84638;?;?
Scott Adsit;?;St. Vincent;?;96822;7.2;tt2170593
Wayne Rogers;?;Three Days of Rain;2002;?;5.5;tt0162838
?;?;Young Billy Young;1969;1089;5.7;tt0065230
?;nm1891185;Cigarettes et chocolat chaud;?;463;?;?
?;?;Ghostbusters;?;205940;?;tt1289401
?;nm1517976;Spider-Man: Into the Spider-Verse;2018;389682;?;tt4633694
Valorie Curry;nm2038170;?;?;41915;5.0;tt1540011
?;nm3529685;?;?;?;6.2;?
Connie Stevens;nm0828328;Saving Grace B. Jones;2009;?;?;tt1107948
Jean-Paul Belmondo;nm0000901;The Professional;1981;?;?;tt0082949
?;?;?;2001;?;?;tt0229003
?;?;Angel Heart;?;?;?;tt0092563
Laurence Fishburne;nm0000401;Rudderless;2014;?;7.5;tt1798243
?;?;Swerve;?;1767;?;tt1592576
?;nm0842770;War Machine;2017;42444;?;tt4758646
Stephen Fry;nm0000410;?;1994;23766;?;?
?;nm0242026;AfterLife;2003;174;6.6;tt0375529
James Marshall;nm0338614;?;2016;239;?;tt3830574
?;?;The Last Sect;?;?;?;?
?;nm0746896;?;2017;?;?;tt1553659
?;nm0001785;?;1991;100167;6.8;?
?;nm5939164;?;2018;2746;4.6;?
?;nm0669656;?;?;750;5.5;?
Forest Whitaker;?;?;1991;1961;?;?
?;?;Jurassic City;2015;1768;3.3;tt2905674
John Dehner;?;?;1952;5568;?;?
?;?;?;?;15125;7.1;?
Lois Smith;nm0809135;Black Widow;?;8750;6.4;?
Jackie Chan;nm0000329;Twin Dragons;1992;?;6.5;tt0105399
Paul Sorvino;?;?;?;?;4.5;?
Keenan Wynn;nm0943978;?;?;216;?;tt0091238
John Cusack;nm0000131;Anastasia;1997;113162;?;?
Gemma Arterton;?;?;?;5872;6.4;?
Anthony Carrigan;nm2810593;?;?;?;?;?
Randolph Scott;nm0000068;The Stranger Wore a Gun;?;?;5.9;tt0046375
?;nm0001663;?;1999;390;5.8;tt0199975
?;nm0000231;?;1981;?;?;tt0082497
?;nm0005002;Six Ways to Sunday;1997;1391;6.3;?
Sanaa Lathan;nm0005125;?;2015;10028;5.6;?
Mark Ivanir;nm0411980;?;2005;?;?;?
?;?;Ride Lonesome;?;4737;7.2;tt0053220
Hannah New;?;Maleficent;?;347161;7.0;tt1587310
Diego Luna;nm0526019;?;2016;562778;?;tt3748528
Deniz Akdeniz;?;The Water Diviner;?;72038;7.0;?
?;nm0001368;Joy of Sex;1984;710;3.7;?
Zach Galifianakis;nm0302108;Keeping Up with the Joneses;?;?;5.9;tt2387499
James Hong;nm0393222;?;1955;2841;6.3;tt0047889
?;?;Curtains;?;4285;5.7;?
Glynn Turman;nm0877270;?;2019;?;?;tt8202262
Stephen Root;nm0740535;Unthinkable;2010;84339;?;tt0914863
?;?;?;?;1062;2.2;?
?;nm0000058;They Met in Argentina;1941;144;4.9;tt0034280
Morgan Brittany;?;Americanizing Shelley;?;617;4.6;?
Cary-Hiroyuki Tagawa;?;Skin Trade;2014;7537;?;tt1641841
Liz Fitzgibbon;nm3001947;Herself;?;1737;?;tt9902160
?;nm0909144;?;?;12385;6.4;?
T.R. Knight;nm1165660;Hello Again;?;?;5.1;tt3710966
?;?;Six Days Seven Nights;?;73241;5.8;tt0120828
Ela Velden;nm5738712;Sin hijos;2020;308;?;tt12785060
?;nm0773884;Conjurer;?;1461;4.8;?
?;nm0645785;Nemesis;?;5216;5.4;tt0107668
?;nm1951390;Stronger;?;?;6.9;tt3881784
?;nm2116419;?;?;?;3.6;tt4162910
?;?;?;1994;26336;?;?
Mary Stuart Masterson;nm0000524;?;?;?;6.7;tt0163559
Lillian Gish;?;Orders to Kill;1958;?;?;tt0052033
Emile Hirsch;nm0386472;An Evening with Beverly Luff Linn;2018;?;?;tt6518270
Gia Mantegna;nm1213456;?;?;?;?;tt2005374
Roger Craig Smith;nm1886746;?;2008;28977;6.5;?
James Best;?;The Killer Shrews;?;?;4.1;tt0052969
?;?;A Very Sordid Wedding;2017;1385;5.3;?
?;?;Dad;1989;?;6.3;tt0097142
?;?;Sin City;2005;740745;8.0;tt0401792
Macaulay Culkin;?;?;2007;4171;4.8;tt0837803
Chace Crawford;?;?;?;9437;?;tt1045655
Robert Maillet;nm0537631;?;2018;?;?;tt3317234
?;nm0004787;?;2000;13242;6.8;tt0210065
?;nm0208426;Django;2017;1514;?;?
Xander Berkeley;nm0075359;Straight to Hell;?;2259;?;tt0094048
Cate Blanchett;nm0000949;Blue Jasmine;?;193126;7.3;?
Selena Gomez;?;?;2010;17496;?;tt0493949
?;?;Paper Lion;1968;947;6.3;tt0063410
Elpidia Carrillo;nm0001990;Salvador;1986;?;7.4;tt0091886
?;nm0094135;?;1936;?;6.8;?
Rupert Everett;?;The Importance of Being Earnest;2002;?;?;?
Rachael Harris;?;License to Wed;?;38163;5.3;?
June Diane Raphael;?;Ass Backwards;?;2173;4.2;?
?;nm0001136;?;?;113032;?;tt1821549
?;?;Live!;2007;?;5.9;tt0810945
Lucille Ball;nm0000840;That's Right - You're Wrong;1939;?;6.0;tt0032015
?;nm0001749;Death on the Nile;1978;?;7.3;tt0077413
Alexander Siddig;nm0796502;?;1987;1365;?;?
?;nm0211087;The Hills Have Eyes;2006;159706;6.4;?
Jane March;?;Will;?;3185;?;?
Allison Janney;nm0005049;Brightest Star;2013;1048;?;?
Kathy Baker;nm0000834;The Trials of Cate McCall;2013;5533;?;tt1323973
Earl Holliman;nm0391096;?;1957;736;6.7;tt0051111
Boris Karloff;nm0000472;Behind the Mask;1932;235;?;tt0022663
Patrick Swayze;?;?;1984;?;6.4;tt0087985
Joaquim de Almeida;nm0021835;Good morning Babilonia;1987;?;6.7;?
?;nm0001147;Bethany;?;?;?;?
Meagan Good;?;Saw V;2008;116071;5.8;?
?;nm0280559;Personal Velocity;2002;3515;6.5;tt0295238
Caleb Landry Jones;?;Stonewall;2015;3560;?;tt3018070
Betty Field;?;?;1968;?;?;tt0062824
Robert Vaughn;nm0001816;Good Day for a Hanging;?;731;6.3;?
?;nm6343096;?;2018;7025;4.4;tt4976192
Wes Chatham;nm1434871;?;2015;?;?;tt1951266
?;nm0002027;The Jeweller's Shop;?;251;6.3;?
?;nm0550371;Sixty Six;2006;2569;?;tt0493450
?;?;Atlas Shrugged II: The Strike;2012;6816;5.4;tt1985017
Bill Pullman;nm0000597;Going Under;1991;?;3.4;?
Hilary Duff;nm0240381;?;2003;33198;?;?
?;?;Monkey Trouble;1994;6408;?;?
?;nm0001638;Judge Dredd;1995;111260;?;?
Raul Castillo;?;?;?;?;5.8;tt4181052
Tamsin Egerton;?;St. Trinian's;2007;21628;?;tt0964587
Kiko Mizuhara;nm3460467;Platinum Data;?;?;?;?
?;nm0369954;?;?;?;?;tt7598106
?;nm0828328;Back to the Beach;?;?;?;tt0092608
Vicki Lewis;nm0507852;Pushing Tin;1999;?;?;tt0120797
James Cromwell;nm0000342;The General's Daughter;1999;54084;6.4;tt0144214
Sienna Guillory;?;?;2006;175;?;tt0429018
Roger Lloyd Pack;nm0516181;?;1968;?;6.3;tt0063571
Jessy Schram;?;Keith;?;?;?;tt0435679
Peter Cushing;nm0001088;?;1984;60971;7.2;?
?;?;Peter's Friends;1992;10535;7.0;?
Jason Robards;?;?;1973;?;7.3;?
?;?;?;?;?;6.9;?
Moira Kelly;?;Little Odessa;1994;?;6.7;tt0110365
Lawrence Tierney;nm0862937;?;1991;688;4.9;?
Lambert Wilson;?;Catwoman;2004;111919;?;?
Robin Williams;nm0000245;Hook;1991;?;6.8;tt0102057
Tom Selleck;?;3 Men and a Little Lady;1990;23086;5.5;tt0098966
Aamir Khan;nm0451148;?;1996;?;?;tt0117437
Dean Jones;nm0427894;The Million Dollar Duck;1971;2064;5.9;tt0066728
?;?;The Capture;2017;?;?;?
Jennifer Freeman;nm0293439;?;2008;468;?;?
?;nm1417647;Blades of Glory;?;159093;6.3;tt0445934
Katherine LaNasa;nm0478762;Buttwhistle;2014;277;4.3;tt1959526
Jill Hennessy;nm0005007;Don't Sleep;2017;?;?;tt4329806
Danny Aiello;?;Henry & Me;2014;147;6.2;?
?;nm0132843;?;?;?;?;tt0443474
Jean Marsh;?;The Love Lottery;?;?;5.6;?
?;?;?;?;?;?;tt0112791
?;nm0095017;Four Last Songs;?;659;?;tt0465461
Mark Strong;nm0835016;?;?;94213;?;tt3381008
?;?;Only You;?;?;5.3;tt0105059
Janet Leigh;nm0001463;?;?;1513;?;?
Laetitia Casta;?;?;2014;?;5.8;tt2664838
Sarah Chalke;nm0149950;?;2007;?;5.2;tt0415141
?;nm0000821;Bemisal;1982;375;?;tt0083636
?;nm0363641;?;2008;130615;?;tt0451079
?;nm0339428;Room for One More;1952;2085;?;tt0045102
Lane Smith;nm0809031;?;?;688;6.7;?
Laura Fraser;nm0292182;Divorcing Jack;?;2004;6.7;tt0127516
?;nm0744331;?;2008;?;7.0;tt1060277
John Malkovich;nm0000518;?;1998;?;?;?
?;?;Cesar Chavez;?;3234;?;?
Mila Kunis;nm0005109;The Angriest Man in Brooklyn;2014;?;5.7;?
Mykelti Williamson;nm0932112;How to Make an American Quilt;?;?;?;?
James Purefoy;?;Mansfield Park;?;?;?;tt0178737
Tom Skerritt;nm0000643;?;1999;?;?;?
Steffiana De La Cruz;nm0478518;?;?;1154;5.1;?
Luke Perry;nm0000580;?;1997;437619;?;?
?;nm0000172;?;?;45009;4.8;tt2479478
M. Emmet Walsh;nm0001826;?;1995;2319;6.5;tt0114084
Danny Glover;?;Strive;?;?;?;?
Steven Anthony Lawrence;?;?;1999;?;?;tt0164108
?;nm0599837;Prime Risk;?;?;?;?
Carrie Preston;?;?;2017;41996;6.8;tt5541240
Vincent Cassel;nm0001993;Jefferson in Paris;?;2801;5.8;?
?;?;Pals of the Saddle;?;290;?;tt0030550
?;?;The Royal Tenenbaums;2001;269526;7.6;tt0265666
Mackenzie Astin;?;Stranger Than Fiction;2000;1222;6.3;?
David Warner;nm0001831;The French Lieutenant's Woman;1981;12420;7.0;tt0082416
?;nm0091899;?;?;?;5.1;tt0119819
Elden Henson;nm0711805;?;2003;48141;?;?
?;?;?;?;?;?;?
Vito Scotti;nm0780005;Deported;?;?;6.4;tt0042387
?;?;?;?;44215;6.4;?
Peter Facinelli;nm0004906;?;?;?;?;?
?;nm0363641;Scooby-Doo;2002;100946;5.1;tt0267913
Frank Welker;?;?;1988;80605;7.4;tt0095489
?;nm0065007;?;1996;4086;?;?
Mikaela Hoover;?;Alexander IRL;2017;?;4.4;?
Jessica Hecht;nm0372961;Write When You Get Work;?;177;?;tt7917484
?;nm0474774;?;2015;11786;6.5;tt3802576
?;nm0934798;One More Train to Rob;1971;460;?;tt0067531
?;?;I Heart Huckabees;?;62505;6.6;?
Barbara Carrera;?;Russian Roulette - Moscow 95;1995;195;2.0;tt0298527
?;nm0870535;Z;2019;3984;5.5;?
Kate Magowan;nm0536461;?;2012;?;4.7;tt1470022
?;nm0416378;Sunshine State;2002;?;6.7;tt0286179
?;?;Solitary Man;2009;15672;6.3;?
Henry Fonda;?;Ash Wednesday;?;?;5.3;tt0069736
?;nm0182456;?;1992;163;5.8;?
Elton John;?;The Road to El Dorado;2000;85588;6.9;tt0138749
?;?;A Couch in New York;1996;?;?;?
Peter Coyote;nm0001075;Purpose;?;892;5.4;tt0257019
?;nm0001053;?;?;59226;6.4;tt0099365
?;nm0235243;?;?;560;4.6;?
Troy Donahue;?;Sounds of Silence;1989;153;5.2;tt0149016
?;?;The Rainbow;1989;1336;6.2;tt0098165
Amber Scott;?;?;?;237145;6.8;tt0102057
Stewart Granger;nm0001289;?;1962;?;5.9;tt0055865
?;?;?;2020;?;?;tt1715344
Danila Kozlovskiy;nm1572716;Trener;?;?;6.4;tt7632930
Eduardo Noriega;nm0635330;?;2010;387;?;tt1236250
?;?;Anastasia;2020;474;2.9;?
Holt McCallany;nm0564697;?;?;92413;6.3;?
?;nm0001291;?;2000;?;6.1;tt0218559
?;?;The Sky Crawlers;2008;5362;6.8;tt1056437
Ted Levine;?;?;2013;341;6.2;?
?;?;Hubie Halloween;?;39958;?;tt10682266
Meryl Streep;nm0000658;Before and After;1996;8263;6.1;?
?;nm0774337;Rich Girl;1991;?;?;tt0100488
Craig Roberts;?;Jane Eyre;?;?;7.3;tt1229822
?;?;?;?;?;6.1;tt0367882
?;?;Aviva My Love;?;?;?;?
Fionnula Flanagan;nm0001217;P.K. and the Kid;1987;?;5.4;?
Sterling Hayden;nm0001330;?;?;?;?;?
?;nm2092886;?;2006;12465;7.1;tt0489327
?;?;Walk Hard: The Dewey Cox Story;?;?;6.8;tt0841046
Zooey Deschanel;nm0221046;Your Highness;2011;?;5.5;tt1240982
George A. Romero;?;There's Always Vanilla;1971;580;?;tt0166843
Scott Wilson;nm0934113;Lolly-Madonna XXX;?;542;?;tt0070332
?;nm1417392;The Zone;?;?;?;?
Greta Scacchi;nm0000627;Fires Within;1991;?;4.8;?
Dann Florek;?;?;1991;6449;5.8;?
Owen Teague;nm4977122;?;?;?;5.5;?
Jean Willes;nm0929795;Incendiary Blonde;1945;?;6.7;tt0037816
?;?;Our Blushing Brides;?;603;6.1;tt0021223
Christopher Reeve;?;?;?;?;6.3;tt0077629
?;?;Nowhere;?;?;?;tt0119809
Meryl Streep;?;?;2004;104778;?;tt0368008
?;?;?;2008;2934;?;?
Dirk Benedict;nm0070767;Battlestar Galactica;1978;?;?;tt0077215
Lisa Nicole Carson;nm0004808;?;?;?;6.6;?
?;nm2619114;?;2017;1283;5.9;tt4843344
?;nm0451321;Duplicate;1998;7089;5.6;tt0164550
?;nm0898546;?;2002;22823;6.2;tt0280380
Brooke D'Orsay;nm1175262;Harold & Kumar Go to White Castle;2004;?;7.1;tt0366551
?;nm0000245;To Wong Foo Thanks for Everything Julie Newmar;1995;28980;6.6;?
Emilio Estevez;nm0000389;Mission: Impossible;1996;391095;7.2;tt0117060
?;nm0943766;?;?;?;?;tt0224025
Troy Gentile;nm1795630;Good Luck Chuck;?;86149;5.6;?
Liana Liberato;nm1882929;Erased;2012;29825;6.1;?
?;nm0935541;The Spectacular Now;?;?;?;?
Marla Gibbs;nm0004958;?;2012;205;3.7;tt1764664
Keiko Agena;nm0012962;Labor Pains;2009;10918;?;tt1231287
Lesley Manville;nm0544334;High Season;?;361;5.3;tt0095303
Steven Soderbergh;nm0001752;Schizopolis;?;5285;6.9;tt0117561
?;?;Mr. Brooks;?;144301;7.3;?
?;nm0564697;?;2006;99646;6.9;?
Russell Brand;?;?;?;?;?;tt5556054
?;?;?;2013;144;7.1;tt2393825
?;nm0001082;Public Enemies;?;284281;?;tt1152836
?;nm0001162;Game 6;2005;?;5.8;tt0425055
?;?;?;2014;589;4.2;?
?;?;?;2013;?;?;tt2392846
Josh Brolin;nm0000982;Deadpool 2;2018;489623;7.7;tt5463162
?;?;Affluenza;2014;?;?;?
?;nm0761587;The Undying;2009;193;?;?
?;nm0002011;Gorilla at Large;1954;550;5.4;?
Fiona Vroom;nm2922677;Power Rangers;?;102530;?;tt3717490
Fred Armisen;nm0035488;?;?;197227;6.6;tt0356150
Linus Roache;?;Non-Stop;?;?;?;?
Peter Ustinov;?;Stiff Upper Lips;?;?;?;tt0120210
Peter Mullan;?;Session 9;?;55307;?;tt0261983
?;nm0814280;Hindsight;2011;1216;?;tt2015315
?;?;?;?;?;6.9;tt0041155
?;nm0570192;?;1960;694;?;tt0053750
?;nm0397432;Michael Clayton;2007;?;7.2;tt0465538
?;nm0541908;Saw III;2006;179578;6.2;?
Julia Garner;nm3400186;Sin City: A Dame to Kill For;?;153569;6.5;?
Brett Cullen;?;42;2013;87592;?;?
?;nm2147876;?;2019;707;?;?
Sage Stallone;?;?;?;67370;5.9;?
?;?;Truth;2015;19056;?;tt3859076
Catherine Schell;?;The Return of the Pink Panther;?;25446;?;?
Scout Taylor-Compton;nm0174021;?;2012;305;5.3;tt1972803
?;nm1055302;Diagnosis: Death;2009;860;?;tt1441259
Hector Elizondo;nm0001185;?;1984;4946;?;?
Charles Laughton;nm0001452;?;?;197;6.2;?
Claudia Cardinale;?;A Fine Pair;?;385;5.2;?
Elizabeth Ashley;nm0039051;?;1965;?;5.7;tt0059795
?;nm1065229;Real Women Have Curves;?;7101;6.8;?
Michelle Forbes;?;?;2017;14716;7.2;tt5990474
Ward Bond;?;Dakota;1945;1337;6.1;?
?;nm2383250;1;?;?;?;tt2395385
Amy Carlson;?;The Babe;1992;9201;?;?
?;?;Daredevil in the Castle;?;116;?;tt0055267
?;nm0275417;Two Weeks Notice;2002;?;6.2;tt0313737
Bitty Schram;?;A League of Their Own;?;?;?;tt0104694
Michael Landes;?;Angel Has Fallen;?;?;?;?
Thomas Gibson;?;Love & Human Remains;1993;?;6.7;tt0107447
?;nm0722407;?;1986;?;5.2;tt0091065
Djimon Hounsou;nm0005023;?;?;14934;6.4;tt0105699
Sofia Helin;nm0375138;?;2005;359;2.8;?
Ben Whishaw;?;?;2019;6116;5.9;?
Julie Andrews;nm0000267;Star!;?;1950;?;?
Ethan Hawke;?;?;?;?;6.3;tt0364045
?;?;?;?;1891;6.4;?
Helen Hunt;nm0000166;?;?;?;5.5;?
?;?;?;?;?;7.4;tt0124315
?;?;Burke and Hare;2010;?;6.2;tt1320239
?;?;Gangs of New York;?;?;7.5;tt0217505
Mackenzie Astin;nm0040015;The Final Season;2007;?;?;?
James Urbaniak;nm0881672;Sound of My Voice;2011;?;?;tt1748207
Jon Stewart;?;?;?;?;?;?
Mike Henry;nm0377947;Smokey and the Bandit Part 3;1983;8129;?;?
?;nm2088699;The Mandela Effect;?;2658;5.7;?
Natalie Portman;nm0000204;Goya's Ghosts;2006;?;?;tt0455957
Shirley MacLaine;nm0000511;Some Came Running;1958;?;?;tt0052218
?;nm0001686;Yes Madam!;1985;1364;6.7;tt0093229
Charles S. Dutton;nm0001165;The Express;?;20049;7.3;tt0469903
?;?;?;2005;?;6.0;tt0418847
Sean Bridgers;nm0108703;Children of the Corn II: The Final Sacrifice;1992;7739;?;?
?;?;?;1997;?;7.2;?
?;nm0000437;?;1997;79421;7.2;tt0120885
Lauren Bacall;nm0000002;?;1946;?;?;tt0038355
John DeSantis;nm0220883;Ballistic: Ecks vs. Sever;?;?;3.7;tt0308208
Anthony Edwards;?;?;1983;1273;6.8;tt0085656
James Fleet;nm0281424;Four Weddings and a Funeral;1994;?;7.1;?
?;?;Orpheus & Eurydice;2000;319;3.6;tt0371047
?;nm0000649;?;?;?;6.1;?
?;?;Alchemy;2005;522;?;tt0285682
Calum Worthy;nm1101127;?;2013;11381;?;tt1879032
David Alan Grier;nm0004979;?;?;12253;4.7;?
?;?;?;1972;?;6.0;tt0067052
Art Malik;?;Ghosted;2011;607;5.8;?
?;?;?;1998;259870;?;?
Ed Helms;?;?;?;75073;5.9;tt1093908
Sarah Smyth;nm1222371;?;?;131326;?;?
Josh Hutcherson;nm1242688;Kicking & Screaming;2005;36394;5.6;tt0384642
?;nm0001012;Don't Make Waves;1967;1442;6.0;tt0061590
Nicholas Hoult;?;Newness;?;14529;?;tt6408226
Richard Kind;nm0454236;All Stars;2014;289;6.4;tt3113448
Tess Harper;nm0002128;Karla;2006;?;5.5;?
Sara Wiseman;nm0936493;?;?;202;6.6;tt1540996
?;nm0789716;3 Men and a Little Lady;1990;?;5.5;?
?;nm2632545;?;2011;?;5.3;tt1705134
?;?;Kingsman: The Golden Circle;2017;277534;?;tt4649466
?;nm0927833;?;?;3129;4.7;tt3746298
Denzel Washington;?;Inside Man;?;?;7.6;tt0454848
?;?;Wishmaster;1997;?;?;tt0120524
Richard Erdman;nm0258757;?;?;?;4.8;tt0055144
Albert Finney;nm0001215;?;?;?;?;?
Tom Selleck;?;?;1976;18051;?;tt0074899
Nikki Reed;nm1223023;The Twilight Saga: New Moon;?;?;?;tt1259571
Sophia Loren;nm0000047;Heller in Pink Tights;1960;1243;?;tt0053902
Patrick Dempsey;nm0001131;Heaven Help Us;1985;4009;7.0;tt0089264
Alan Arkin;?;Four Days in September;?;?;7.4;?
?;nm0000446;?;2006;?;3.8;tt0487156
Julie Warner;nm0000689;?;1999;?;?;tt0199975
Gig Young;?;?;?;?;6.8;tt0045631
Jeff Goldblum;?;The Adventures of Buckaroo Banzai Across the 8th Dimension;?;?;6.3;tt0086856
?;nm0924210;?;2010;7447;5.3;tt1274300
Seth Rogen;nm0736622;?;?;56341;6.6;?
Michael Berryman;nm0077720;One Flew Over the Cuckoo's Nest;?;927264;8.7;tt0073486
Mari Torocsik;?;Sobri ponyvafilm;?;152;3.4;tt0348064
?;nm0001028;?;1982;?;4.4;tt0084021
Amy Manson;nm2240061;?;?;8042;?;tt8328716
Michael Bower;?;Sex and the Teenage Mind;?;?;4.1;tt0299203
?;?;?;2003;37632;?;?
Richard Roundtree;nm0745780;Max Havoc: Curse of the Dragon;?;799;?;?
Jean-Claude Van Damme;nm0000241;?;2013;?;5.2;tt2395199
Leslie Easterbrook;nm0247579;?;1994;32095;3.6;tt0110857
Ethan Suplee;nm0839486;Rise of the Zombies;2012;3229;4.0;tt2236182
?;?;?;?;?;?;?
Tatyana Ali;nm0004700;?;?;4327;6.5;tt0250274
Michael Jai White;?;?;2017;?;?;tt6014472
?;nm0768936;Hot Hot Hot;?;126;4.8;?
Fay Masterson;nm0557739;?;2006;?;4.5;?
?;?;?;?;?;?;tt0091827
Dana Davis;nm1048128;?;2004;?;?;tt0361696
?;nm0000994;The Brass Legend;1956;?;?;tt0049029
Joe Alwyn;?;The Favourite;2018;176187;7.5;tt5083738
Kathy Bates;?;?;?;13470;5.5;tt0116095
?;?;?;2006;?;8.3;tt0466460
?;nm0098734;?;?;683;?;tt0093232
Greg Bryk;?;Code 8;2019;34691;6.1;?
?;nm0001017;Drums Along the Mohawk;1939;5697;7.1;?
James Cromwell;nm0000342;?;1983;24324;6.4;tt0085894
Ted Levine;nm0505971;Georgia;?;?;?;tt0113158
?;nm0213374;?;?;223;4.8;tt0125366
Luke Treadaway;nm2008435;?;?;?;4.4;tt0924468
?;nm0683253;?;2017;73646;7.2;tt5478478
?;?;?;2010;161;?;tt2040257
?;?;The Supernaturals;1986;622;4.3;tt0092030
Ruth Negga;nm1550948;Ad Astra;2019;?;6.5;tt2935510
Tom Baker;nm0048982;The Canterbury Tales;?;6784;6.5;tt0067647
?;nm0864490;Grown Ups 2;2013;?;?;tt2191701
?;nm0000162;?;1998;13837;6.9;tt0124595
James Remar;nm0001664;The Unborn;?;49617;?;?
Lee Aaker;?;Hondo;?;9741;7.1;?
Colman Domingo;nm0231458;Lincoln;2012;?;7.3;tt0443272
Michael Gaston;nm0309461;Double Jeopardy;?;?;?;tt0150377
?;nm0005380;The Irishman;2019;333018;7.8;tt1302006
Mark Moses;nm0608601;Just in Time;?;131;5.5;tt0119433
Chi McBride;nm0564277;?;?;?;?;?
Regina Hall;nm0356021;Scary Movie 3;2003;?;5.5;tt0306047
Ben Gazzara;nm0001262;Convicts 4;1962;396;6.5;tt0055868
?;nm0136797;Despicable Me 3;2017;115878;?;tt3469046
?;nm0000012;?;?;744;7.0;tt0058413
Tony Curtis;nm0000348;?;1950;774;6.7;tt0042963
Jacob Tierney;nm0862932;The Life Before This;1999;?;6.0;?
?;?;?;1993;1881;?;?
Freddy Rodriguez;?;CBGB;2013;9236;6.6;?
Phylicia Rashad;nm0711118;?;2018;?;?;tt6343314
?;nm0000771;?;2016;952;?;tt4418398
Taika Waititi;nm0169806;?;2016;113999;7.9;tt4698684
Lesley-Anne Down;nm0001153;?;1993;311;?;tt0107684
Donald Sutherland;nm0000661;?;1976;?;?;tt0074084
Christina Hendricks;nm0376716;Egg;?;?;5.1;tt7317324
Herbert Lom;nm0007042;?;?;?;7.2;tt0080889
Randolph Scott;nm0000068;?;1929;?;6.8;?
?;nm0000171;Natural Born Killers;1994;?;7.3;tt0110632
Lee Meriwether;nm0580886;?;?;144;4.7;?
Adam Rothenberg;nm1079976;Under New Management;?;418;6.1;?
Zoe Margaret Colletti;?;Annie;?;?;5.3;tt1823664
?;nm0878152;A Little Help;2010;3200;5.6;tt1319722
?;nm1827079;Popstar: Never Stop Never Stopping;2016;55553;?;?
Howard Hesseman;nm0381606;?;1973;145;6.0;tt0068773
?;nm0005562;Breakfast of Champions;1999;7574;?;tt0120618
Sam Riegel;?;Khumba;2013;5606;5.7;?
Richard Tyson;nm0879186;?;2018;908;4.7;?
Paul Ben-Victor;nm0070115;?;?;?;6.2;?
Dabbs Greer;nm0339428;Mister Scoutmaster;1953;352;?;tt0046081
Melissa Sue Anderson;?;Happy Birthday to Me;1981;8452;?;?
Margaret Hamilton;nm0002121;?;?;178;6.9;tt0030786
Scoot McNairy;nm1058940;?;2017;?;?;tt4758646
