?;?;Shadows in the Sun;2005;4019;6.7;tt0376181
Christine Baranski;nm0004724;The War;?;12078;6.8;?
Bradford Dillman;nm0226947;Love and Bullets;1979;?;?;tt0079488
?;nm0413559;Mary Queen of Scots;1971;3998;7.2;tt0067402
Keenan Wynn;nm0943978;The Mechanic;1972;?;?;tt0068931
Bill Paterson;nm0665473;The Return of the Musketeers;?;?;6.0;tt0098194
Paul Gleason;?;?;2006;4199;5.1;?
Robert Ben Garant;?;Herbie Fully Loaded;2005;45420;4.8;tt0400497
Peter Ustinov;?;?;1981;1109;4.2;tt0082159
?;?;The First to Go;1997;184;4.7;?
Cosmo Jarvis;nm4008605;?;2018;55770;6.6;tt1846589
Breckin Meyer;?;?;1998;2353;?;?
?;nm0565647;Strike One;2014;?;4.5;tt1965118
Danielle Harris;nm0364583;Hatchet II;2010;?;5.5;?
Erik Palladino;?;Dead & Breakfast;2004;?;5.8;tt0350774
Harve Presnell;nm0696193;Escanaba in da Moonlight;2001;?;6.4;tt0180679
Gareth Edwards;?;Star Wars: The Last Jedi;2017;571591;?;?
J.K. Simmons;nm0799777;?;2009;2519;?;?
?;?;?;2017;308;?;?
Treat Williams;nm0001852;Marathon Man;1976;58768;7.4;?
Cara Theobold;?;?;?;793;3.2;tt3238502
Sandra Oh;?;Dancing at the Blue Iguana;2000;3694;5.7;?
Sabu;?;White Savage;?;115;?;tt0036534
Keith Carradine;nm0001018;?;2014;815;5.7;tt2910342
Gregory Peck;nm0000060;Yellow Sky;1948;4499;7.4;?
?;nm0867017;?;?;182;5.7;?
Orlando Jones;nm0428963;Drumline;2002;33320;5.9;?
Charles Martin Smith;?;?;?;117;?;?
Jessica Hecht;nm0372961;The Grey Zone;2001;10315;?;?
Willie Aames;nm0000714;?;1982;?;?;?
?;nm0189754;The Lawyer;?;?;6.7;tt0065970
?;nm0635139;Sully;?;241973;7.4;tt3263904
Lucy Punch;nm0700577;The Meddler;?;11772;6.3;tt4501454
?;?;?;?;107626;5.4;tt2404233
Tatyana Ali;nm0004700;?;?;7634;4.7;tt0362511
Horst Buchholz;?;And the Violins Stopped Playing;?;?;6.8;?
?;?;Slapstick of Another Kind;1982;750;2.6;tt0088134
Bruce Greenwood;?;Thick as Thieves;?;?;6.0;tt0147599
Raymond J. Barry;nm0000855;?;2004;569;6.8;tt0408281
?;nm0000030;The Unforgiven;1960;7361;?;?
Richard Masur;nm0557956;Going Under;1991;664;3.4;?
Sofia Black-D'Elia;?;?;?;?;?;tt2638144
Paula Pell;?;Brother Nature;2016;?;4.8;?
Ben Diskin;?;Kindergarten Cop;1990;137805;6.2;?
?;nm0005420;Dallas 362;?;?;6.2;?
Elizabeth Pena;?;?;2007;23744;?;tt0372873
Vito Scotti;?;I Wonder Who's Killing Her Now?;?;180;3.5;tt0073139
?;nm0000064;Operazione San Pietro;1967;217;5.0;?
Richard Bright;nm0109175;?;2000;300;5.1;tt0240802
Becky Ann Baker;nm0048250;?;1998;24430;6.3;?
Johnny Whitworth;?;The Anarchist Cookbook;?;1333;?;tt0284850
?;?;?;?;3483;?;tt1559036
Naveen Andrews;nm0004710;Rollerball;2002;25883;3.1;tt0246894
?;nm0877270;Gremlins;?;?;7.3;tt0087363
?;nm0893257;Grown Ups 2;?;?;5.4;tt2191701
Mark Wahlberg;nm0000242;Boogie Nights;1997;242018;7.9;?
Meg Ryan;?;The Presidio;?;16840;?;?
Stephen Dorff;nm0001151;?;1999;?;6.3;tt0156515
Dabbs Greer;nm0339428;Week-End with Father;?;225;6.1;tt0044199
Sigourney Weaver;nm0000244;?;2010;49640;?;?
Shawn Ashmore;nm0039162;Hatchet II;2010;12600;5.5;tt1270835
Ginnifer Goodwin;nm0329481;Zootopia;2016;?;8.0;tt2948356
?;nm0002047;Good-Time Girl;1948;?;6.7;tt0042515
Ernie Hudson;nm0001368;Hood of Horror;?;2763;4.1;tt0475298
Holly Hunter;?;?;?;328;5.6;tt5101878
Robert Z'Dar;nm0120494;?;1990;3536;2.4;tt0100665
?;nm0000147;?;?;218638;6.4;?
Joshua John Miller;nm0588679;Teen Witch;1989;8374;?;?
Bae Doona;nm0046277;Saving My Hubby;2002;338;6.4;tt0333526
Mickey Hargitay;?;The Reincarnation of Isabel;?;?;5.0;tt0122685
?;nm0385644;Our Very Own;?;?;6.1;?
Christian Bale;nm0000288;?;?;?;?;tt6266538
Judy Greer;?;Adventures in Public School;2017;1829;5.9;tt3364264
?;?;Iron Man 2;2010;?;7.0;?
?;?;Submarine Raider;1942;131;4.6;tt0035391
?;nm0671487;The Hitchhiker's Guide to the Galaxy;?;187526;6.8;tt0371724
Ashlie Atkinson;nm1534700;The Invention of Lying;2009;130129;?;?
Oprah Winfrey;?;?;?;?;7.2;tt1327773
?;?;?;2009;641742;?;tt1136608
?;nm0585429;El Cortez;2006;524;5.3;?
?;nm0001852;Run Hide Fight;2020;14676;6.4;tt11456054
William Morgan Sheppard;nm0792003;Meeting Spencer;2011;?;5.6;tt1486186
?;nm0078940;The Mountain Road;1960;769;6.3;?
Alec Baldwin;nm0000285;Rock of Ages;2012;74320;5.9;tt1336608
Ray Liotta;nm0000501;Local Color;2006;1475;6.9;tt0472126
Steve Bacic;nm0045584;?;2006;80283;5.8;?
Julianne Moore;nm0000194;Safe;1995;?;?;tt0114323
Al Weaver;nm1632403;?;2018;20102;?;?
Audrey Hepburn;nm0000030;War and Peace;1956;?;?;?
Shelley Duvall;?;?;1987;41199;6.6;?
Terry Gilliam;?;Bye Bye Morons;?;833;7.1;?
?;nm1070252;Solo;?;253;5.6;tt0477472
Alun Armstrong;nm0035605;?;?;967257;?;?
Leslie Parrish;nm0663562;?;1956;?;6.0;tt0049635
Callie Thorne;?;?;2002;?;5.9;tt0289848
Danny Huston;nm0396812;Robin Hood;2010;254671;6.6;tt0955308
John Anderson;nm0026930;Target Zero;1955;282;5.9;tt0048698
Rena Owen;nm0654240;?;?;?;?;tt0271200
Amy Carlson;nm0137856;Green Lantern;2011;268721;5.5;?
Claudia Cardinale;nm0001012;The Leopard;1963;23424;8.0;?
?;nm0565250;Spy;2015;231500;7.0;tt3079380
?;nm0001590;Stuart Little;1999;126719;?;tt0164912
Christian Camargo;?;Happy Tears;2009;1419;?;tt1219828
Cobie Smulders;nm1130627;Avengers: Endgame;?;849079;8.4;tt4154796
Jay O. Sanders;nm0761587;Green Lantern;2011;268721;5.5;?
Bingbing Fan;nm1549063;A Chinese Tall Story;2005;?;?;tt0469050
Lee Aaker;nm0007342;?;1953;268;6.4;tt0046397
Stephen McHattie;?;Death Wish;2018;?;6.4;?
Donald O'Connor;nm0640307;?;1944;401;5.8;tt0036832
Amaury Nolasco;nm1004774;?;?;6367;?;tt2996684
?;nm0001797;The Sisterhood of the Traveling Pants 2;2008;?;6.2;tt1018785
Neil Jackson;nm1337982;The Passage;2007;467;?;tt0961073
?;nm0970122;Moana;2016;?;7.6;tt3521164
Joan Blondell;nm0000951;?;?;276;5.6;tt0028305
M.C. Gainey;nm0301370;Tripping Forward;2009;109;?;tt0469251
?;nm2174090;?;2014;374;4.4;?
?;?;The Box;?;449;4.7;tt0928188
Sarah Paulson;?;The Other Sister;?;11854;6.5;tt0123209
?;nm0001072;Since You Went Away;1944;4258;7.5;?
Andie MacDowell;nm0000510;Intervention;2007;200;?;?
?;nm0004286;Sgt. Bilko;1996;21549;?;tt0117608
Mark Duplass;?;?;?;121022;7.0;tt1862079
?;nm0004874;Bloodshot;?;62953;?;tt1634106
Richard Griffiths;?;?;?;16052;6.2;tt0109951
?;nm0000212;D.O.A.;?;9531;?;?
?;nm0198925;?;?;80605;7.4;tt0095489
?;nm0236451;Union Square;?;515;5.2;tt1783798
Kenneth Choi;?;Harsh Times;2005;63361;6.9;tt0433387
Grace Gummer;nm3501146;Learning to Drive;?;7370;6.4;tt3062976
?;?;The Duke;2020;123;5.7;tt11204094
Joanna Gleason;nm0322306;Last Vegas;?;128857;6.6;tt1204975
Josh Lucas;nm0524197;Death in Love;?;?;4.8;tt1079980
?;nm0511798;Puzzle of a Downfall Child;1970;670;6.6;tt0066262
Paddy Considine;nm0175916;Child 44;2015;66757;6.5;tt1014763
Pedro Alonso;nm0022261;All About Happiness;2011;147;5.0;tt1891885
William Jackson Harper;nm2860379;All Good Things;?;53301;6.3;?
Dee Bradley Baker;nm0048389;Curious George 3: Back to the Jungle;?;?;5.5;tt4622340
Tatiana Maslany;nm1137209;Destroyer;2018;25770;6.2;?
Peter Cullen;?;?;2002;104499;7.2;?
?;nm0919798;Cat's Eye;?;23041;6.3;tt0088889
?;nm1172901;12 Feet Deep;2017;10910;5.4;tt5143226
?;nm0726184;?;2011;113;5.2;?
Lori Singer;nm0001742;?;1985;14912;?;tt0089543
Betsy Blair;nm0086198;?;1948;454;?;?
Joe Absolom;?;?;?;?;?;tt0283160
?;?;Bloodshot;?;62953;5.7;tt1634106
?;nm0000197;?;?;22368;?;?
?;nm0625789;The True Don Quixote;?;181;5.3;?
Timothy Bottoms;nm0000961;Texasville;1990;2493;6.0;tt0103069
Danielle Macdonald;nm4359664;Extracurricular Activities;2019;1075;6.1;?
?;nm3381295;Deadpool 2;?;489623;7.7;tt5463162
Kim Basinger;nm0000107;The Real McCoy;1993;8461;?;tt0107927
Toshiro Mifune;nm0001536;The Life of Oharu;?;6277;8.1;tt0045112
Dale Dye;nm0245653;The Last Full Measure;2019;?;6.8;tt0783640
?;nm0726223;Killer by Nature;2010;266;3.6;tt0844866
Glenn Plummer;nm0687625;MacArthur Park;?;?;6.1;tt0270487
Jon Tenney;nm0855103;Advice from a Caterpillar;1999;326;5.5;tt0161219
Bonnie Wright;nm0942247;Harry Potter and the Goblet of Fire;2005;555249;7.7;?
Violett Beane;nm6556997;Tower;?;7379;8.0;tt5116410
Melanie Lynskey;?;Sweet Home Alabama;2002;103443;?;tt0256415
Jon Gries;?;?;2014;3435;5.3;tt2558318
Angela Featherstone;nm0004911;Army of Darkness;1992;?;?;tt0106308
John C. McGinley;nm0001525;The Belko Experiment;?;?;6.1;tt1082807
Laurie Metcalf;nm0582418;Desperately Seeking Susan;1985;21195;?;?
?;?;The Disaster Artist;2017;?;7.4;tt3521126
?;?;Quid Pro Quo;2008;?;6.2;?
Lionel Barrymore;nm0000859;Guilty Hands;?;?;?;tt0021933
Christopher Atkins;nm0000803;The City of Gold;?;206;2.9;tt4113346
Kelly Rohrbach;nm4859097;Baywatch;?;?;5.5;tt1469304
John Huston;nm0001379;The Misfits;1961;17488;7.2;tt0055184
?;?;?;1986;14363;7.0;tt0090670
F. Murray Abraham;nm0000719;Scarface;1983;?;8.3;?
?;nm0762153;Straight to Hell Returns;2010;?;?;tt1844777
Steven Seagal;nm0000219;?;2005;7023;4.5;?
Max Burkholder;nm1370269;?;2013;204238;5.7;?
?;nm0468957;Crocodile Dundee II;1988;?;5.7;tt0092493
Frank Welker;nm0919798;Happy Halloween Scooby-Doo!;2020;976;6.3;tt12838958
?;nm0001610;The Ring Two;2005;91804;5.4;?
?;nm0365140;Morris: A Life with Bells On;?;208;6.1;tt1029342
?;nm0001803;Penitentiary III;1987;426;4.3;tt0093714
?;nm1463605;The Last Summer;2019;?;5.6;tt7957694
Sandy Dennis;?;The Four Seasons;1981;?;6.9;tt0082405
Joan Bennett;?;Wedding Present;?;?;6.3;tt0028486
Jon Gries;nm0340973;The Big Empty;2003;3852;?;?
Irene Bedard;?;Navajo Blues;?;?;5.0;?
?;?;Suffragette;2015;38931;6.9;?
Dirk Bogarde;nm0001958;?;1952;272;6.3;tt0044654
Ann Sheridan;nm0792130;Angels Wash Their Faces;1939;?;6.0;tt0031045
?;nm0045209;Undertow;?;8525;6.6;tt0360130
Dorothy Lyman;?;Ruby in Paradise;?;2382;7.0;tt0108000
Kate Ashfield;nm0038918;The Baker;?;3772;?;tt0783234
John Goodman;?;Captive State;2019;49963;?;?
Alexis Dziena;nm1232226;?;?;?;5.7;tt0770752
?;nm0005174;The United States of Leland;2003;22770;7.1;tt0301976
Jeffrey Wright;?;?;2013;10472;?;tt1540741
Kevin P. Farley;nm0267659;?;?;139;5.0;tt0408336
?;nm0005098;Caught in the Crossfire;?;?;4.4;?
Terry Moore;nm0601930;Hellhole;1985;583;5.0;tt0089269
Linda Purl;?;?;?;430;6.0;tt0075409
Austin Pendleton;nm0671721;Searching for Bobby Fischer;?;34860;7.4;tt0108065
Johnny Yong Bosch;nm0097765;Digimon Adventure tri: Reunion;2015;1501;7.6;tt4307880
Christina Vidal;?;Magic Man;2010;964;2.0;?
Casey Siemaszko;nm0797150;Stand by Me;?;366898;8.1;tt0092005
?;nm0824763;Armageddon;1998;398325;?;tt0120591
Eve Plumb;nm0000589;?;1993;837;?;tt0107492
?;nm0001029;Ride with the Devil;?;?;6.7;tt0134154
Salli Richardson-Whitfield;nm0724757;Prelude to a Kiss;1992;7692;5.6;tt0105165
Richard Cetrone;?;The Time Machine;2002;?;6.0;tt0268695
Kate Miner;nm1567202;Boxboarders!;?;215;5.4;tt0473153
?;nm2092886;Attack the Block;2011;?;6.6;?
Dee Wallace;nm0908914;Haunting of Cellblock 11;2014;729;?;tt2544472
Brendan Fraser;nm0000409;Younger and Younger;1993;439;5.3;?
Kevin Sussman;?;Almost Famous;2000;?;7.9;tt0181875
Sonoya Mizuno;nm4420495;The Domestics;2018;8944;5.7;?
John C. Reilly;nm0000604;?;2018;32229;3.9;tt1255919
?;nm0001643;Murder Weapon;1989;400;4.1;tt0100205
?;?;?;2011;?;6.5;tt1616108
Pamela Adlon;nm0781899;Vampire Hunter D: Bloodlust;2000;29523;?;tt0216651
Til Schweiger;?;?;2004;?;5.4;tt0349047
?;?;?;?;?;5.8;?
Susan Clark;nm0164540;Promises in the Dark;?;?;6.6;?
Chad L. Coleman;?;New York Cop;1993;193;?;tt0117169
James Earl Jones;nm0000469;Clear and Present Danger;1994;?;6.9;tt0109444
?;nm0006471;The Bishop's Wife;1947;?;7.6;?
Gael Garcia Bernal;?;?;2007;1786;5.1;tt0773318
Sandy Martin;nm0553036;Ass Backwards;?;2173;4.2;tt1509788
Anthony Quinn;nm0000063;Target of an Assassin;1977;364;5.0;tt0075307
Terry Kinney;nm0455767;Oxygen;?;4300;6.1;?
?;nm0156940;Love Is All There Is;1996;1173;?;?
Isaiah Washington;nm0913460;Cut Throat City;?;1736;?;?
Tony Todd;nm0865302;Worth;2018;?;4.4;?
Adam Scott;nm0004395;Fun Mom Dinner;2017;4975;5.3;tt5829040
Christine Lakin;nm0003115;Chronic Town;?;103;5.6;tt0988035
Sergio Peris-Mencheta;?;Life Itself;2018;18030;?;tt5989218
Kevin Dunn;?;The Sixth Man;1997;?;5.7;tt0120142
Renee Zellweger;nm0000250;Bridget Jones's Diary;2001;228478;6.7;?
John McIntire;nm0570615;The Street with No Name;1948;?;7.1;?
Kayvan Novak;nm1315378;Early Man;2018;20163;6.1;?
?;nm0413052;The Great White Hype;1996;8437;5.5;tt0116448
Rebecca Breeds;nm2843024;Newcastle;2008;?;6.1;tt1043860
?;nm0000052;Traffic Jam;1979;?;7.0;tt0077734
John Gielgud;nm0000024;The Charge of the Light Brigade;1968;3173;6.7;?
?;nm0001463;Act of Violence;1948;?;7.5;tt0041088
Jennifer Beals;nm0000884;Manhattan Night;2016;11929;?;tt3100274
Karl Urban;nm0881631;Truth About Demons;2000;1302;?;?
Louis Cancelmi;?;Gayby;2012;2552;6.0;tt2106739
Vincent Pastore;nm0665114;?;?;35418;5.9;tt0130121
Geoffrey Blake;?;FernGully: The Last Rainforest;1992;?;6.5;?
Robert Knepper;?;Frat Pack;2018;?;?;tt5051826
Numan Acar;nm1485637;The Great Wall;?;126413;?;tt2034800
Patrick Renna;?;Born Bad;1997;262;5.1;tt0118752
David Mendenhall;?;?;2011;68066;7.2;?
James Rebhorn;nm0714310;Soup for One;?;158;?;tt0084708
?;nm0176879;Flaxy Martin;1949;?;6.6;tt0041374
?;?;Harry Potter and the Half-Blood Prince;?;480959;7.6;?
Meryl Streep;nm0000658;The Iron Lady;2011;104065;6.4;tt1007029
Deborah Foreman;nm0286033;Waxwork;1988;11261;6.2;tt0096426
Ben Cotton;nm0970805;Underclassman;2005;5450;4.3;tt0373416
Tom Kenny;nm0444786;Porco Rosso;1992;79398;7.7;?
?;nm0274371;The Lazarus Child;2004;961;5.0;tt0368836
?;nm0004056;Toy Story;1995;?;8.3;tt0114709
Mark Harelik;nm0362862;?;?;?;?;tt0472205
David Moscow;?;Just Married;2003;68015;?;tt0305711
Jon Voight;nm0000685;Holes;2003;78556;7.0;tt0311289
Jared Leto;nm0001467;Sunset Strip;2000;1473;5.7;?
Howie Mandel;?;?;2002;1209;?;tt0293832
Tara Reid;nm0005346;Tie the Knot;2016;141;3.4;tt3038542
Everett McGill;nm0569239;?;1979;3135;?;?
?;?;The Pass;?;321;4.9;tt0144548
Ken Marino;nm0547800;The Babysitter;2017;75140;6.3;?
Brian Michael Smith;?;Top Five;2014;25847;6.4;?
?;nm0001552;Down and Derby;2005;?;5.5;tt0398971
Marilyn Monroe;nm0000054;Dangerous Years;?;?;5.7;tt0040267
Julie Strain;?;Repossessed;1990;8215;?;?
?;nm0131966;The Kitchen;?;?;5.5;?
Eric Roberts;nm0000616;?;2014;?;3.6;?
Kirsten Dunst;?;?;2014;29830;?;tt1976000
?;?;?;2014;?;3.6;tt1828968
?;nm0646440;'Til There Was You;?;2651;4.9;tt0118523
Warren Oates;?;?;1971;?;4.5;tt0068356
Matt Craven;nm0002023;Masterminds;1997;3423;5.3;tt0119630
Faran Tahir;nm0846687;?;1997;?;?;tt0119896
?;nm0004874;Pitch Black;2000;?;?;tt0134847
Jim Belushi;nm0000902;Easy Six;2003;449;4.7;tt0362586
?;nm0936403;The Breakup Girl;?;132;4.9;?
?;nm0001794;?;?;?;?;?
Zahn McClarnon;?;Braven;?;?;5.9;tt5001754
?;?;Quantum Quest: A Cassini Space Odyssey;2010;314;?;?
Carl Reiner;nm0005348;?;1987;17668;6.6;?
?;nm1356578;Uncle Drew;2018;12358;5.8;tt7334528
Rose McGowan;nm0000535;The Tell-Tale Heart;2016;239;?;tt2087989
Ken Watanabe;nm0913822;Transformers: Age of Extinction;?;299402;5.6;tt2109248
?;nm0001609;Birds of Prey;2020;177659;6.1;?
Traci Lind;nm0511270;A Tiger's Tale;1987;514;5.4;tt0094148
Matt Passmore;nm1432956;Deadly Switch;?;929;4.5;tt8354582
?;?;Sin;2003;1796;?;tt0307466
Jenny O'Hara;?;How to Make Love to a Woman;2010;?;4.1;tt1241017
?;nm2240326;Ted 2;?;?;6.3;?
?;?;The Griddle House;2018;112;4.9;tt3555514
?;nm0001182;?;2002;464;?;tt0289616
?;nm0004051;The Good Heart;?;?;?;tt0808285
Peter Hermann;nm0379282;Swimfan;?;19192;5.1;?
Mathilda May;nm0000528;Scream of Stone;1991;1261;6.2;?
?;nm1489978;Christmas in the Smokies;?;1283;5.8;tt4923846
?;?;Friends and Family;2001;?;6.2;tt0206762
Luis Guzman;?;?;2009;163219;6.4;tt1001508
Farley Granger;nm0335048;Enchantment;1948;1029;7.2;tt0040321
Keith David;nm0202966;Marked for Death;1990;20050;6.0;?
Rene Auberjonois;?;Cats Don't Dance;?;?;?;tt0118829
?;nm0771414;A Good Old Fashioned Orgy;2011;?;6.1;tt1231586
Terry O'Quinn;nm0642368;Heaven's Gate;1980;?;6.8;tt0080855
Peter Sarsgaard;?;The Lie;2018;12377;5.8;tt7945440
?;nm0251678;Rude Awakening;1989;1218;?;tt0098230
Tempestt Bledsoe;?;ParaNorman;?;95140;7.0;tt1623288
Victor Garber;nm0001255;Light Sleeper;1992;?;6.9;?
?;nm3299397;Mile 22;2018;69361;?;?
Mark Webber;nm0916406;?;?;2670;?;tt0496319
Andrew Prine;?;Possums;1998;280;5.6;tt0145404
William Atherton;nm0040472;?;1975;?;?;?
Nayanthara;?;?;2008;1656;6.8;tt1138482
?;?;Fly Away Home;?;23722;?;tt0116329
Ruby O. Fee;nm3382410;Die schwarzen Bruder;2013;?;?;tt1853544
Brittany Murphy;nm0005261;?;?;171475;6.4;tt0366548
Annie Potts;?;?;1978;1074;?;tt0077807
Patti D'Arbanville;nm0001091;The Marconi Bros.;2008;254;4.5;?
Robert Duvall;?;Nightmare in the Sun;?;?;?;?
Charles Bronson;nm0000314;?;1954;231;5.8;tt0047566
?;nm0000478;Instant Justice;1986;427;4.3;?
?;nm0656712;Two Guys from Milwaukee;?;435;6.4;tt0039053
Stanley Kamel;?;Automatic;1995;707;5.3;tt0109178
?;nm0107748;The Cat in the Hat;2003;?;4.0;tt0312528
?;?;Cat's Eye;?;?;?;?
Tyler Perry;nm1347153;?;?;11378;4.5;?
Josh Stamberg;?;A Lot Like Love;2005;67484;?;tt0391304
Pierce Brosnan;nm0000112;The Love Punch;2013;13332;?;tt2234261
?;nm1247407;The Ridiculous 6;2015;45009;?;tt2479478
?;nm0818274;1941;1979;?;5.8;tt0078723
?;nm0047265;Police Academy 4: Citizens on Patrol;1987;40580;?;tt0093756
Andrew Howard;nm0397110;Junkie;?;414;?;tt1837584
?;?;The Light in the Forest;1958;537;?;tt0051864
Miriam Margolyes;nm0546816;End of Days;1999;105932;5.8;?
Arielle Kebbel;nm0444223;The Kid & I;2005;1352;5.2;?
Joseph D. Reitman;nm0718647;?;2005;2255;4.9;?
MyAnna Buring;nm1769728;The Omen;2006;56525;?;tt0466909
Brian Stepanek;nm0826745;LBJ;?;6030;6.5;?
?;nm0794896;Shortbus;2006;32200;6.4;tt0367027
?;?;Eight Hundred Leagues Down the Amazon;1993;178;4.6;tt0106796
David Wenham;nm0920992;?;2002;2540;?;tt0308772
?;nm0004286;?;2013;468976;?;?
Lance Henriksen;?;Nightmares;?;2946;5.8;tt0086014
Alex Rocco;nm0733678;A Woman for All Men;?;187;4.9;tt0316900
Robert Culp;?;?;1979;348;4.8;?
Margo Martindale;?;Downsizing;2017;100227;?;tt1389072
Kenjiro Tsuda;nm1328859;Code Geass: Lelouch of the ReSurrection;2019;?;7.4;tt6344664
Eric Balfour;nm0050156;Cell 213;2011;741;5.0;tt1288636
Robert Patrick;nm0001598;Hacks;1997;289;5.1;?
Christopher Russell;?;Land of the Dead;?;92235;6.2;tt0418819
?;nm0828226;The Kitchen;2012;1522;?;?
Curtis Armstrong;nm0035664;?;2007;254;5.5;?
Carla Gugino;nm0001303;Miami Rhapsody;1995;3107;5.4;tt0113808
Chris Evans;nm0262635;?;2015;579879;7.3;?
Anthony LaPaglia;nm0001439;The Client;1994;?;6.8;tt0109446
Melora Walters;?;WiseGirls;2002;2824;5.8;?
Allison Smith;nm0807278;Switchback;?;12844;6.4;?
Alan Tudyk;?;Aladdin;?;232214;?;tt6139732
?;nm0001685;?;1995;1062;4.7;tt0112519
?;?;Splitting Heirs;?;?;?;tt0108207
Omar Epps;nm0004898;?;2002;19784;6.5;tt0246464
Thomas Haden Church;nm0002006;Max;2015;25850;?;?
James Franco;?;Palo Alto;2013;27620;6.2;?
Trevor Morgan;?;Brotherhood;?;3905;6.4;?
?;nm0665114;Vault;2019;?;5.5;tt6838918
Christie Brinkley;nm0001973;?;2011;78892;3.3;tt0810913
Brad William Henke;nm0377034;Pacific Rim;2013;468976;6.9;?
?;?;?;?;507;6.4;?
Julian Sands;?;?;?;6579;5.8;tt0119832
?;nm0001285;American History X;1998;1043588;8.5;tt0120586
Kate Lyn Sheil;?;Somebody Up There Likes Me;2012;?;5.8;tt2014346
Charles Napier;nm0621008;The Kid & I;2005;?;5.2;tt0416891
James Marsden;nm0005188;The Female Brain;2017;2888;5.8;tt5752360
Riz Ahmed;nm1981893;The Sisters Brothers;2018;56162;7.0;tt4971344
Esai Morales;?;Kill Kill Faster Faster;2008;658;4.3;?
Michael McElhatton;nm0568385;Handsome Devil;2016;?;7.1;tt5016946
Ivana Milicevic;nm0587431;Jerry Maguire;?;?;7.3;tt0116695
Fahadh Faasil;nm1335704;Kerala Cafe;2009;1006;7.4;tt1539997
Erin Moriarty;?;The Miracle Season;2018;4736;6.5;?
Lindsay Sloane;nm0005441;The In-Laws;2003;16324;?;tt0314786
Donna D'Errico;nm0000351;?;?;?;4.8;tt0462302
?;nm2583829;Digimon Adventure Tri. 5;?;688;7.2;tt5468018
Sam Riegel;?;Winx Club 3D: Magical Adventure;2010;741;?;tt1618450
Vin Diesel;nm0004874;?;?;362184;7.1;?
?;nm2200632;Guns Girls and Gambling;2012;4139;?;tt1675161
Henry Ian Cusick;nm0193738;10.0 Earthquake;2014;?;3.4;tt3488056
Ben Foster;?;National Theatre Live: A Streetcar Named Desire;2014;845;?;tt4020156
Heather Graham;nm0001287;?;?;?;5.4;tt0314431
?;?;?;?;30840;?;tt0043278
James Fox;?;Tamahine;1963;124;5.9;tt0058636
Deepika Padukone;nm2138653;Bajirao Mastani;2015;31613;7.2;?
?;nm0992538;?;2016;1415;6.4;?
?;nm0949350;?;?;1745;4.7;tt6984258
Dana Wheeler-Nicholson;nm0923984;Angels Sing;2013;2046;5.9;tt1833888
?;nm0000124;?;2017;?;7.4;tt2250912
?;nm0837177;Meet Bill;2007;19520;?;?
?;nm0956526;The Family Tree;?;?;5.5;tt1175713
Michael Gross;?;An American in China;2008;213;?;?
Anne Dudek;nm0240043;?;2016;?;5.9;?
?;nm0000418;Switchback;1997;12844;?;?
Alfre Woodard;nm0005569;?;1992;?;?;tt0105107
Edward James Olmos;nm0001579;?;?;507;7.1;tt0091895
Jay Hernandez;nm0379596;Double Dutchess: Seeing Double;?;531;4.9;tt7321246
?;nm0865302;?;?;?;?;?
Greg Grunberg;?;?;?;371;4.4;tt3150574
David O'Hara;nm0641244;Stander;?;8217;7.1;?
?;nm0024404;Grassroots;?;1049;5.3;tt1634286
Nathan Fillion;nm0277213;Saving Private Ryan;1998;1249995;8.6;tt0120815
Adria Arjona;nm5245722;?;?;110404;6.4;tt1488606
?;nm0004729;The Bounce Back;2016;609;5.2;tt3253232
?;?;Passionada;2002;1276;6.1;tt0285879
Wes Chatham;nm1434871;?;2015;2053;5.7;tt2503954
Nicholas Gonzalez;nm0327764;The Purge: Anarchy;?;?;?;tt2975578
Amy Locane;nm0000504;?;2005;?;5.0;tt0398033
Jan Sterling;?;Kathy O';?;167;6.5;?
Sharon Farrell;nm0268331;Lone Wolf McQuade;?;11165;6.4;tt0085862
?;nm0000938;?;?;121674;?;?
?;nm3604902;Knights of the Damned;2017;404;?;tt5931670
Lloyd Bridges;nm0000978;The Wild Pair;?;136;?;tt0094323
Julian Glover;?;Hearts of Fire;1987;?;4.5;?
Robert Picardo;?;?;1987;?;?;?
Sarah Rafferty;nm1423048;Speakeasy;2002;172;4.5;tt0326194
?;nm0001818;Major League II;?;25147;?;?
?;nm0000171;Barry;2016;6614;5.8;?
James Rebhorn;?;The Perfect Wedding;?;729;?;?
Caroline Catz;?;In Fabric;2018;?;6.2;?
Maury Chaykin;nm0001999;Owning Mahowny;2003;?;7.1;?
Raul Castillo;nm1950004;Cold Weather;2010;2173;6.2;tt1497874
Richard Schiff;nm0771493;Malcolm X;1992;?;7.7;?
?;?;Hannah Montana: The Movie;2009;?;?;tt1114677
Tom Hiddleston;nm1089991;Archipelago;2010;2450;?;tt1527835
?;?;Hell Ride;2008;?;?;tt0411475
?;nm0000678;V.I. Warshawski;?;4757;?;?
Cary Elwes;nm0000144;Lost & Found;?;?;5.5;tt3828858
Malcolm McDowell;nm0000532;I'll Sleep When I'm Dead;2003;8337;?;?
Kim Greist;?;?;?;6528;?;tt0110066
Dylan Minnette;nm1910255;Prisoners;2013;?;?;tt1392214
?;nm0001375;Storm Center;1956;?;?;tt0049800
Rip Torn;nm0001800;Extreme Prejudice;1987;?;6.7;?
?;nm0005538;Search Engines;2016;?;4.8;tt4494094
