George C. Scott;?;The Changeling;1980;?;?;?
Aaron Eckhart;?;Molly;1999;2736;5.8;tt0143746
Ward Bond;nm0000955;?;1943;187;6.4;tt0036426
Brooke Lyons;?;?;?;?;6.6;tt1533013
Anne Ramsey;nm0001649;?;?;?;?;?
Jesse Ventura;?;The Naked Gun: From the Files of Police Squad!;1988;154622;7.6;?
Rena Owen;nm0654240;The Iron Man;?;114;2.6;?
Meg Ryan;nm0000212;In the Cut;?;22040;5.3;tt0199626
Jacob Batalon;?;Spider-Man: Far from Home;?;?;?;?
?;?;Grabbers;?;17214;6.3;?
Tori Spelling;?;The House of Yes;1997;?;6.6;tt0119324
Tim Curry;?;The Rocky Horror Picture Show;?;?;7.4;tt0073629
?;nm7455038;Final Score;2018;10011;?;tt5254610
Shirley MacLaine;?;Desperate Characters;?;251;6.1;?
?;?;Free Money;?;2786;5.1;tt0120678
Sienna Guillory;nm0347149;Remember Me;2019;315;5.7;?
Harvey Keitel;nm0000172;Cuban Blood;?;523;5.9;tt0251677
?;?;?;?;?;?;tt0120587
?;nm3529685;Dolittle;2020;50409;?;?
Thomas Bo Larsen;nm0488917;?;2009;?;3.1;tt1488176
Steve Howey;nm0992538;Something Borrowed;2011;58198;5.9;tt0491152
Juliette Binoche;nm0000300;Summer Hours;?;7222;7.2;tt0836700
?;nm0542759;?;2005;?;?;?
?;nm0659544;The Infidel;2010;?;6.4;?
?;?;?;1996;4006;6.0;tt0116676
?;?;The Associate;?;7545;?;?
Ben Platt;nm4805317;Ricki and the Flash;2015;?;?;tt3623726
?;nm0001637;I Go Pogo;1980;113;6.3;tt0087925
?;?;?;?;1000;5.7;?
Shawna Waldron;?;The American President;1995;53193;6.8;tt0112346
Elsa Lanchester;nm0006471;The Petty Girl;?;230;6.1;?
?;?;Beastly;2011;75733;?;?
David Niven;nm0000057;Separate Tables;?;?;7.4;?
?;nm0000453;Chariots of Fire;?;?;7.2;tt0082158
Sugar Lyn Beard;nm0063944;?;2015;?;5.4;tt1243974
?;nm0779084;Tiger House;2015;4034;?;tt2911674
Lance Henriksen;nm0000448;Monster Brawl;2011;?;3.6;tt1716753
Rip Torn;nm0001800;Down Periscope;1996;21303;6.2;tt0116130
Ben Schwartz;nm2355635;?;2018;?;5.6;?
?;nm2933542;The Predator;2018;117581;5.3;tt3829266
?;nm0564350;?;2002;?;?;tt0238924
?;nm0004821;High School;2010;7347;?;tt1247667
Kerry Washington;nm0913488;?;2007;?;5.5;tt0770772
Alia Shawkat;?;Izzy Gets the F*ck Across Town;2017;1585;5.5;tt5198796
Larry Fessenden;?;?;2015;?;?;tt4126394
Dean-Charles Chapman;?;Here Are the Young Men;?;?;6.3;tt5598868
?;nm0005576;Meet Prince Charming;2002;670;5.0;tt0194143
?;nm0000741;For Richer or Poorer;1997;?;?;?
?;?;Blindfold;?;756;?;tt0058977
Gregory Alan Williams;nm0930707;Geostorm;2017;?;5.3;tt1981128
?;?;Company K;2004;275;?;tt0372828
Pollyanna McIntosh;?;?;2013;?;?;?
Miriam Margolyes;?;Reds;1981;21126;7.3;tt0082979
?;?;?;2003;1323;?;?
Pip Torrens;nm0868476;?;2001;438;?;?
?;?;The Competition;?;?;?;?
Frank Welker;?;?;2012;84638;5.6;?
Scott Adsit;?;St. Vincent;2014;?;7.2;?
Wayne Rogers;nm0737257;Three Days of Rain;?;247;5.5;?
Angie Dickinson;nm0001141;?;1969;?;?;tt0065230
?;nm1891185;?;2016;463;6.4;tt5137222
Kate McKinnon;?;?;?;205940;?;tt1289401
?;?;Spider-Man: Into the Spider-Verse;2018;?;?;?
Valorie Curry;?;Blair Witch;?;?;5.0;?
Kumail Nanjiani;nm3529685;?;2012;95038;6.2;?
Connie Stevens;?;?;2009;279;5.4;?
?;nm0000901;The Professional;1981;13353;7.5;?
Melissa George;nm0313534;New Port South;?;507;5.0;tt0229003
Lisa Bonet;?;?;1987;81339;?;?
Laurence Fishburne;?;Rudderless;2014;17798;?;tt1798243
David Lyons;nm2256017;Swerve;2011;1767;?;tt1592576
Tilda Swinton;nm0842770;War Machine;2017;42444;6.0;?
Stephen Fry;nm0000410;?;1994;23766;6.2;tt0110099
?;?;AfterLife;2003;?;?;tt0375529
James Marshall;nm0338614;Badlands of Kain;2016;?;5.2;tt3830574
?;nm0001016;?;?;711;?;tt0494746
Richard Roxburgh;nm0746896;Breath;2017;2849;6.7;?
Kristy Swanson;nm0001785;?;?;?;6.8;tt0102059
?;nm5939164;?;2018;2746;4.6;?
Ethan Peck;nm0669656;Tennessee;?;?;?;?
Forest Whitaker;nm0001845;A Rage in Harlem;?;1961;5.9;tt0102749
?;nm0741378;?;2015;?;?;?
?;nm0215000;?;1952;5568;?;?
?;nm3526993;?;?;15125;7.1;tt7738450
Lois Smith;?;?;?;?;?;tt0090738
Jackie Chan;?;?;1992;11012;6.5;tt0105399
Paul Sorvino;?;?;?;?;4.5;tt1730294
Keenan Wynn;nm0943978;Hyper Sapien: People from Another Star;?;?;4.6;?
?;nm0000131;?;1997;113162;7.2;tt0118617
Gemma Arterton;nm2605345;Gemma Bovery;2014;?;6.4;?
Anthony Carrigan;?;Bill & Ted Face the Music;2020;31080;?;?
?;?;The Stranger Wore a Gun;?;?;5.9;?
Paul Reiser;nm0001663;Pros & Cons;1999;390;?;?
Oliver Stone;?;The Hand;1981;5560;5.5;tt0082497
Isaac Hayes;nm0005002;Six Ways to Sunday;1997;1391;?;tt0127288
Sanaa Lathan;?;?;2015;10028;?;tt3862750
Mark Ivanir;nm0411980;?;2005;?;5.9;?
?;nm0001812;Ride Lonesome;1959;4737;?;tt0053220
Hannah New;nm4026222;?;?;347161;?;tt1587310
Diego Luna;?;Rogue One: A Star Wars Story;?;562778;7.8;tt3748528
Deniz Akdeniz;nm2727714;The Water Diviner;2014;72038;7.0;?
Ernie Hudson;nm0001368;?;?;710;3.7;?
?;nm0302108;?;2016;58402;5.9;tt2387499
James Hong;nm0393222;Blood Alley;1955;?;?;tt0047889
?;nm0861771;?;1983;4285;5.7;tt0085385
?;nm0877270;Justine;?;541;?;tt8202262
Stephen Root;nm0740535;?;2010;84339;?;tt0914863
Mena Suvari;?;?;2019;1062;2.2;tt8415352
?;nm0000058;They Met in Argentina;?;?;?;?
?;?;?;2007;617;4.6;tt0485185
Cary-Hiroyuki Tagawa;?;Skin Trade;?;?;?;tt1641841
?;nm3001947;?;2020;?;?;tt9902160
?;nm0909144;Great Expectations;?;?;6.4;tt1836808
?;nm1165660;?;2017;395;?;tt3710966
Allison Janney;nm0005049;Six Days Seven Nights;?;73241;5.8;tt0120828
Ela Velden;nm5738712;?;2020;308;?;?
John Schneider;nm0773884;Conjurer;2008;?;?;tt0896533
Yuji Okumoto;?;Nemesis;?;5216;5.4;tt0107668
Frankie Shaw;nm1951390;Stronger;?;41304;?;?
Gregg Sulkin;nm2116419;?;?;349;?;tt4162910
Harry Shearer;?;Little Giants;1994;26336;?;?
Mary Stuart Masterson;nm0000524;?;1999;?;?;tt0163559
Lillian Gish;nm0001273;Orders to Kill;1958;?;?;tt0052033
Emile Hirsch;nm0386472;An Evening with Beverly Luff Linn;?;4673;?;?
Gia Mantegna;nm1213456;The Frozen Ground;?;?;6.4;tt2005374
Roger Craig Smith;nm1886746;Resident Evil: Degeneration;2008;28977;6.5;?
James Best;nm0078940;?;?;4526;?;tt0052969
Dale Dickey;nm0225460;A Very Sordid Wedding;2017;1385;5.3;?
?;?;?;?;4603;?;?
Rosario Dawson;?;Sin City;?;740745;?;tt0401792
?;?;?;2007;?;?;tt0837803
Chace Crawford;?;The Haunting of Molly Hartley;?;9437;?;?
Robert Maillet;nm0537631;?;2018;26753;?;tt3317234
?;nm0004787;?;?;13242;?;?
?;?;Django;2017;?;6.3;?
Xander Berkeley;nm0075359;Straight to Hell;?;?;5.8;tt0094048
?;nm0000949;Blue Jasmine;2013;193126;7.3;?
?;nm1411125;Ramona and Beezus;?;?;?;?
?;nm0877183;Paper Lion;?;947;6.3;tt0063410
?;nm0001990;?;1986;?;7.4;?
Beulah Bondi;?;?;?;1065;?;tt0028401
Rupert Everett;nm0000391;The Importance of Being Earnest;?;?;?;tt0278500
Rachael Harris;nm0006713;License to Wed;2007;38163;5.3;?
?;?;Ass Backwards;2013;?;4.2;?
?;nm0001136;?;2013;113032;?;?
?;nm0001274;?;2007;?;5.9;tt0810945
Lucille Ball;nm0000840;?;?;284;6.0;tt0032015
Maggie Smith;nm0001749;Death on the Nile;?;29141;?;tt0077413
Alexander Siddig;nm0796502;Sammy and Rosie Get Laid;1987;1365;6.6;tt0093913
Emilie de Ravin;nm0211087;The Hills Have Eyes;?;?;6.4;?
?;?;Will;2011;3185;?;tt1636844
?;nm0005049;Brightest Star;2013;?;?;tt1877688
Kathy Baker;nm0000834;?;?;?;6.3;tt1323973
?;?;Trooper Hook;1957;736;?;tt0051111
?;nm0000472;?;?;235;?;?
Patrick Swayze;nm0000664;?;?;?;?;tt0087985
Joaquim de Almeida;nm0021835;Good morning Babilonia;1987;1539;6.7;tt0093104
Shannen Doherty;nm0001147;Bethany;?;?;?;tt4516352
?;nm0328709;?;2008;?;5.8;tt1132626
?;?;Personal Velocity;?;3515;?;tt0295238
Caleb Landry Jones;nm2655177;Stonewall;?;?;5.2;?
?;?;Coogan's Bluff;1968;15866;6.5;?
?;?;?;1959;731;6.3;tt0051673
Amanda Cerny;nm6343096;211;2018;7025;?;?
?;nm1434871;?;?;?;6.6;?
Ben Cross;?;The Jeweller's Shop;1988;251;?;?
?;?;Sixty Six;2006;2569;?;tt0493450
?;nm0046033;Atlas Shrugged II: The Strike;2012;6816;?;tt1985017
Bill Pullman;nm0000597;Going Under;?;?;3.4;tt0099675
?;nm0240381;Agent Cody Banks;?;?;?;tt0313911
Thora Birch;nm0000301;?;1994;6408;5.3;?
Jurgen Prochnow;?;Judge Dredd;1995;111260;?;tt0113492
?;nm1950004;Special Correspondents;2016;?;?;?
?;?;?;?;21628;?;?
Kiko Mizuhara;nm3460467;Platinum Data;?;485;5.8;tt2282917
Keeley Hawes;nm0369954;To Olivia;?;?;?;tt7598106
?;nm0828328;Back to the Beach;1987;2748;?;?
?;nm0507852;Pushing Tin;1999;28384;6.0;?
?;?;?;?;54084;6.4;tt0144214
?;nm0347149;?;?;?;4.0;tt0429018
Roger Lloyd Pack;?;Secret Ceremony;1968;?;?;tt0063571
Jessy Schram;?;Keith;2008;35355;?;?
Peter Cushing;nm0001088;Top Secret!;?;?;?;?
?;nm0001767;Peter's Friends;1992;10535;7.0;tt0105130
?;nm0001673;Pat Garrett & Billy the Kid;1973;?;7.3;tt0070518
Colm Meaney;nm0000538;?;?;?;6.9;tt0889136
?;?;Little Odessa;1994;?;6.7;tt0110365
?;nm0862937;?;1991;688;?;tt0100528
Lambert Wilson;nm0933727;Catwoman;?;?;3.4;?
Robin Williams;nm0000245;Hook;1991;?;?;?
Tom Selleck;?;3 Men and a Little Lady;1990;23086;?;?
?;nm0451148;Raja Hindustani;1996;7091;6.2;tt0117437
Dean Jones;?;?;1971;?;5.9;?
Rodney Rowland;nm0746737;The Capture;2017;?;4.7;?
?;?;?;?;468;3.5;tt0871026
?;?;Blades of Glory;2007;159093;?;tt0445934
?;nm0478762;Buttwhistle;2014;?;4.3;tt1959526
?;?;?;?;1034;3.4;?
Danny Aiello;?;?;2014;?;6.2;tt1460798
Scott Michael Campbell;nm0132843;Crazy;2008;620;6.5;tt0443474
?;nm0550577;?;1954;?;5.6;tt0046013
?;nm0003078;Dangerous Intentions;1995;414;6.1;tt0112791
?;nm0095017;Four Last Songs;2007;?;?;tt0465461
?;nm0835016;The Brothers Grimsby;?;?;?;tt3381008
Kelly Preston;?;?;?;1460;5.3;?
Janet Leigh;?;My Sister Eileen;1955;1513;6.8;tt0048401
?;nm0144377;Des lendemains qui chantent;2014;?;?;tt2664838
?;?;Mama's Boy;2007;5495;?;?
Amitabh Bachchan;nm0000821;Bemisal;1982;?;7.0;tt0083636
Jess Harnell;nm0363641;?;?;?;6.8;?
Dabbs Greer;?;Room for One More;?;2085;7.2;?
Lane Smith;nm0809031;Between the Lines;1977;688;6.7;?
Laura Fraser;nm0292182;Divorcing Jack;?;2004;6.7;tt0127516
?;?;Cloverfield;2008;?;7.0;tt1060277
John Malkovich;nm0000518;?;1998;142955;7.3;?
Gabriel Mann;?;Cesar Chavez;2014;?;6.4;tt1621046
Mila Kunis;?;The Angriest Man in Brooklyn;2014;21242;?;?
Mykelti Williamson;?;How to Make an American Quilt;1995;?;6.3;?
James Purefoy;nm0700856;Mansfield Park;?;?;?;tt0178737
Tom Skerritt;nm0000643;?;1999;?;6.5;tt0123209
?;nm0478518;Soulkeeper;2001;1154;5.1;?
?;?;?;?;?;7.7;?
Harvey Keitel;?;The Ridiculous 6;2015;45009;4.8;tt2479478
M. Emmet Walsh;?;Panther;1995;?;6.5;?
Danny Glover;nm0000418;Strive;2019;295;8.6;?
Steven Anthony Lawrence;nm0493037;The Muse;1999;?;5.7;tt0164108
Lee Montgomery;?;?;?;233;?;?
Carrie Preston;?;To the Bone;?;?;6.8;tt5541240
Vincent Cassel;?;Jefferson in Paris;1995;?;5.8;tt0113463
John Wayne;nm0000078;Pals of the Saddle;?;290;?;tt0030550
Ben Stiller;?;The Royal Tenenbaums;?;?;7.6;?
?;nm0040015;Stranger Than Fiction;?;?;6.3;?
David Warner;nm0001831;The French Lieutenant's Woman;1981;12420;?;tt0082416
Eric Bogosian;?;Office Killer;1997;?;5.1;tt0119819
?;?;Under the Tuscan Sun;2003;?;6.8;?
Bill Camp;?;?;?;169259;6.9;tt1355683
Vito Scotti;nm0780005;?;?;104;?;tt0042387
?;?;The First Wives Club;1996;?;?;tt0116313
Peter Facinelli;?;?;?;1890;?;tt2016335
Jess Harnell;nm0363641;Scooby-Doo;2002;?;?;?
?;?;The Land Before Time;?;80605;7.4;tt0095489
Demian Bichir;nm0065007;Solo;?;?;4.1;tt0117688
Mikaela Hoover;?;?;2017;?;4.4;?
Jessica Hecht;?;Write When You Get Work;2018;?;?;tt7917484
Akshay Kumar;nm0474774;Brothers;2015;11786;?;?
?;?;One More Train to Rob;1971;460;?;tt0067531
Jude Law;nm0000179;?;2004;62505;6.6;?
Barbara Carrera;nm0000324;Russian Roulette - Moscow 95;?;?;2.0;tt0298527
Keegan Connor Tracy;?;?;?;3984;5.5;tt8995218
Kate Magowan;nm0536461;?;2012;890;?;tt1470022
Clifton James;nm0416378;Sunshine State;2002;?;?;tt0286179
Danny DeVito;nm0000362;Solitary Man;2009;?;6.3;tt1294213
?;nm0000020;?;1973;?;?;tt0069736
?;nm0182456;We're Talkin' Serious Money;?;163;?;?
Elton John;nm0005056;?;2000;?;?;tt0138749
William Hurt;nm0000458;A Couch in New York;?;2031;?;?
Peter Coyote;nm0001075;Purpose;2002;892;5.4;tt0257019
Ethan Coen;nm0001053;?;1990;59226;?;tt0099365
Sarah Douglas;?;?;?;560;4.6;?
Troy Donahue;nm0001148;Sounds of Silence;?;?;?;tt0149016
?;?;The Rainbow;?;1336;?;tt0098165
?;nm0778825;?;1991;?;?;?
Stewart Granger;nm0001289;?;1962;?;?;?
?;?;Adam;2020;446;6.4;tt1715344
?;nm1572716;?;2018;1213;?;tt7632930
?;?;Gigola;?;387;5.1;?
Brandon Routh;nm0746125;Anastasia;2020;474;?;tt7014356
?;nm0564697;The Losers;?;?;?;tt0480255
?;nm0001291;Room to Rent;2000;?;6.1;tt0218559
?;nm0452860;?;2008;5362;6.8;tt1056437
?;nm0505971;?;2013;341;?;?
?;nm0001191;Hubie Halloween;?;?;5.2;tt10682266
Meryl Streep;?;?;?;?;6.1;?
Jill Schoelen;nm0774337;?;?;285;6.1;tt0100488
Craig Roberts;nm1064292;Jane Eyre;?;82294;?;?
?;nm0283568;Indiana Jones and the Kingdom of the Crystal Skull;2008;?;6.1;tt0367882
Sasson Gabay;nm0299924;Aviva My Love;2006;?;7.1;tt0833422
?;nm0001217;P.K. and the Kid;1987;175;5.4;tt0084460
Sterling Hayden;?;The Outsider;?;170;?;tt0079687
Jodie Whittaker;nm2092886;?;2006;?;7.1;?
Jason Schwartzman;nm0005403;Walk Hard: The Dewey Cox Story;?;67781;?;tt0841046
Zooey Deschanel;?;?;?;?;?;?
?;nm0001681;There's Always Vanilla;?;580;?;tt0166843
Scott Wilson;nm0934113;Lolly-Madonna XXX;?;542;?;tt0070332
?;nm1417392;?;2011;190;?;tt2160413
?;nm0000627;Fires Within;1991;?;4.8;?
Dann Florek;nm0282648;Flight of the Intruder;1991;?;5.8;tt0099587
Owen Teague;nm4977122;Contest;?;626;?;?
?;?;Incendiary Blonde;1945;?;6.7;tt0037816
Joan Crawford;?;?;1930;603;6.1;tt0021223
Christopher Reeve;?;Gray Lady Down;1978;2784;?;?
Lauren Tewes;nm0856708;Nowhere;1997;8324;?;?
Meryl Streep;nm0000658;The Manchurian Candidate;?;?;6.6;tt0368008
?;?;?;2008;2934;6.5;tt0942891
?;nm0070767;?;1978;8876;6.9;?
Lisa Nicole Carson;nm0004808;Jason's Lyric;1994;3716;6.6;?
?;nm2619114;?;2017;1283;?;?
?;?;?;1998;7089;?;tt0164550
Pruitt Taylor Vince;?;?;2002;22823;6.2;tt0280380
Brooke D'Orsay;nm1175262;Harold & Kumar Go to White Castle;2004;182924;?;tt0366551
Robin Williams;nm0000245;?;1995;?;?;tt0114682
Emilio Estevez;nm0000389;Mission: Impossible;1996;391095;7.2;?
?;nm0943766;Wild Roomies;?;997;?;?
?;nm1795630;?;?;?;?;tt0452625
?;nm1882929;Erased;?;29825;6.1;tt1645155
Mary Elizabeth Winstead;?;?;2013;145321;7.1;tt1714206
Marla Gibbs;nm0004958;C'mon Man;2012;?;?;?
Keiko Agena;nm0012962;Labor Pains;2009;10918;4.8;tt1231287
Lesley Manville;nm0544334;?;?;?;5.3;tt0095303
Steven Soderbergh;nm0001752;Schizopolis;?;5285;6.9;tt0117561
?;?;Mr. Brooks;?;?;7.3;?
Holt McCallany;nm0564697;Alpha Dog;?;99646;6.9;tt0426883
?;nm1258970;Four Kids and It;?;1054;5.1;tt5556054
Joe Morton;?;Home;?;144;?;tt2393825
Billy Crudup;nm0001082;?;?;?;7.0;?
?;nm0001162;Game 6;2005;?;?;tt0425055
Amber Tamblyn;?;X/Y;2014;589;?;?
Jake Busey;?;Paranormal Movie;2013;?;2.2;tt2392846
?;nm0000982;Deadpool 2;2018;489623;7.7;?
Gregg Sulkin;nm2116419;?;2014;?;4.7;tt1906384
?;?;The Undying;?;?;?;tt1174739
?;nm0002011;Gorilla at Large;?;550;5.4;?
Fiona Vroom;nm2922677;?;2017;102530;?;tt3717490
?;?;EuroTrip;2004;?;6.6;tt0356150
Linus Roache;?;Non-Stop;2014;?;?;tt2024469
?;?;Stiff Upper Lips;1997;?;6.3;tt0120210
Peter Mullan;nm0611932;Session 9;2001;?;6.4;tt0261983
Kang-ho Song;?;Hindsight;?;?;6.3;tt2015315
Max von Sydow;nm0001884;Only a Mother;1949;102;6.9;tt0041155
?;nm0570192;?;1960;694;?;?
Ken Howard;?;Michael Clayton;2007;157308;?;tt0465538
Costas Mandylor;nm0541908;?;2006;179578;?;tt0489270
Julia Garner;nm3400186;?;2014;153569;?;tt0458481
?;nm0191442;?;2013;?;7.5;tt0453562
Christine Woods;nm2147876;Stray;?;707;?;tt6294226
Sage Stallone;nm0821739;Daylight;1996;?;5.9;tt0116040
David Lyons;nm2256017;?;?;19056;?;tt3859076
?;?;The Return of the Pink Panther;?;25446;7.1;?
?;nm0174021;The Silent Thief;?;305;5.3;tt1972803
?;nm1055302;Diagnosis: Death;2009;860;4.7;tt1441259
?;?;?;1984;4946;?;tt0087265
Charles Laughton;nm0001452;White Woman;1933;?;6.2;?
Claudia Cardinale;?;A Fine Pair;1968;?;5.2;?
Elizabeth Ashley;nm0039051;?;1965;368;?;tt0059795
?;?;?;?;7101;6.8;?
Michelle Forbes;?;?;?;14716;?;?
Ward Bond;nm0000955;?;1945;?;?;tt0037627
?;?;1;2013;?;5.5;tt2395385
?;?;?;1992;?;?;tt0103747
Toshiro Mifune;nm0001536;Daredevil in the Castle;?;116;6.6;tt0055267
Mark Feuerstein;?;Two Weeks Notice;2002;?;?;?
?;nm0775087;A League of Their Own;?;?;7.3;tt0104694
Michael Landes;?;Angel Has Fallen;2019;?;?;tt6189022
Thomas Gibson;?;?;?;2459;6.7;tt0107447
Cynthia Rhodes;nm0722407;?;?;580;5.2;tt0091065
Djimon Hounsou;nm0005023;?;1992;?;?;?
Sofia Helin;nm0375138;?;2005;?;2.8;tt0321463
?;?;Little Joe;?;6116;?;tt9204204
?;nm0000267;Star!;?;1950;6.5;tt0063642
Ethan Hawke;nm0000160;Taking Lives;2004;82425;6.3;?
?;nm0843401;?;1974;1891;?;?
Helen Hunt;nm0000166;?;?;11122;5.5;tt7979142
?;nm0001497;The Cider House Rules;1999;?;7.4;tt0124315
Jessica Hynes;nm0828961;Burke and Hare;2010;?;6.2;?
?;nm0000139;?;?;?;7.5;?
Mackenzie Astin;nm0040015;The Final Season;2007;?;6.6;tt0449018
James Urbaniak;?;Sound of My Voice;2011;20989;?;tt1748207
Jon Stewart;nm0829537;The Adjustment Bureau;2011;?;7.0;tt1385826
Mike Henry;?;Smokey and the Bandit Part 3;1983;8129;3.6;tt0086325
Robin Lord Taylor;?;?;?;2658;?;?
Natalie Portman;nm0000204;?;?;?;?;tt0455957
Shirley MacLaine;nm0000511;?;1958;?;?;?
Cynthia Rothrock;?;?;1985;?;6.7;?
Charles S. Dutton;?;The Express;2008;?;?;?
Gaspard Ulliel;?;Nina's House;2005;211;6.0;tt0418847
?;?;Children of the Corn II: The Final Sacrifice;1992;?;4.3;tt0106557
John Franklin;nm0291463;Wag the Dog;?;?;7.2;tt0120885
?;?;?;1997;?;7.2;tt0120885
Lauren Bacall;nm0000002;?;?;79312;?;tt0038355
John DeSantis;nm0220883;?;2002;19247;?;tt0308208
?;nm0000381;?;1983;?;?;tt0085656
?;nm0281424;Four Weddings and a Funeral;1994;?;7.1;tt0109831
Oliver Reed;nm0001657;?;?;319;?;tt0371047
?;?;Harlem Aria;1999;198;?;?
?;nm0271165;Alchemy;2005;522;?;?
?;nm1101127;Rapture-Palooza;2013;11381;5.2;tt1879032
David Alan Grier;nm0004979;Hoodwinked Too! Hood vs. Evil;2011;12253;4.7;tt0844993
Hayley Mills;nm0001539;Endless Night;?;1560;6.0;tt0067052
Art Malik;nm0539562;Ghosted;?;607;?;tt1628039
?;?;Mulan;1998;259870;?;tt0120762
Ed Helms;?;Confessions of a Shopaholic;?;?;?;tt1093908
?;nm1222371;?;2018;?;?;tt6628394
Josh Hutcherson;nm1242688;Kicking & Screaming;2005;36394;?;?
Claudia Cardinale;nm0001012;?;1967;1442;6.0;tt0061590
Nicholas Hoult;nm0396558;Newness;2017;14529;?;?
?;?;?;?;289;6.4;tt3113448
Tess Harper;?;Karla;2006;?;5.5;?
?;nm0936493;?;2010;202;6.6;tt1540996
Fiona Shaw;?;3 Men and a Little Lady;1990;23086;?;tt0098966
Jay Hayden;nm2632545;State of Emergency;?;2866;5.3;tt1705134
Sophie Cookson;nm5824400;Kingsman: The Golden Circle;?;277534;?;?
Paul Wight;?;Vendetta;2015;3129;4.7;tt3746298
Denzel Washington;?;Inside Man;2006;344119;7.6;tt0454848
?;nm0228678;?;1997;?;5.8;tt0120524
Richard Erdman;?;Marines Let's Go;?;169;4.8;?
Albert Finney;nm0001215;Shoot the Moon;1982;?;6.9;?
Tom Selleck;nm0000633;Midway;1976;?;?;?
?;nm1223023;The Twilight Saga: New Moon;?;267861;4.7;tt1259571
?;?;Heller in Pink Tights;?;1243;?;?
Patrick Dempsey;nm0001131;Heaven Help Us;1985;4009;?;?
?;?;?;?;4590;?;?
?;nm0000446;In Her Line of Fire;2006;?;3.8;?
?;?;Pros & Cons;1999;390;?;tt0199975
?;?;City That Never Sleeps;1953;1275;6.8;?
?;?;The Adventures of Buckaroo Banzai Across the 8th Dimension;?;24213;?;tt0086856
?;nm0924210;The Tempest;2010;7447;5.3;?
Seth Rogen;nm0736622;?;2009;56341;6.6;tt0489049
Michael Berryman;nm0077720;One Flew Over the Cuckoo's Nest;?;?;8.7;tt0073486
?;nm0879556;Sobri ponyvafilm;2002;?;3.4;tt0348064
Maxwell Caulfield;nm0001028;?;1982;?;4.4;tt0084021
?;nm2240061;?;?;?;?;tt8328716
Michael Bower;nm0100989;Sex and the Teenage Mind;2002;661;?;tt0299203
Michelle Krusiec;nm0472891;?;?;?;3.4;tt0329028
Richard Roundtree;nm0745780;Max Havoc: Curse of the Dragon;?;799;3.6;?
Jean-Claude Van Damme;?;Enemies Closer;2013;5588;5.2;?
?;nm0247579;Police Academy: Mission to Moscow;1994;32095;?;tt0110857
?;?;Rise of the Zombies;?;?;4.0;?
Linus Roache;nm0730070;Best;?;762;5.7;tt0181311
Tatyana Ali;nm0004700;The Brothers;2001;?;?;tt0250274
Michael Jai White;?;?;2017;2580;4.6;?
?;?;?;2011;126;4.8;tt1665412
Fay Masterson;?;Sam's Lake;2006;?;4.5;?
?;nm0859772;?;?;603;?;tt0091827
Dana Davis;nm1048128;Raise Your Voice;2004;?;5.9;tt0361696
Raymond Burr;nm0000994;The Brass Legend;?;250;?;?
Joe Alwyn;nm7153679;?;2018;?;7.5;?
Kathy Bates;?;Diabolique;?;13470;?;tt0116095
Anupam Kher;?;Khosla Ka Ghosla!;2006;?;8.3;?
Sam Bottoms;?;Hunter's Blood;1986;?;5.9;tt0093232
Greg Bryk;?;Code 8;2019;?;?;?
John Carradine;?;Drums Along the Mohawk;1939;5697;7.1;tt0031252
?;nm0000342;The Man with Two Brains;1983;?;6.4;tt0085894
?;nm0505971;?;1995;2814;?;?
Kristine DeBell;nm0213374;Lifepod;?;223;4.8;?
?;?;?;2009;534;4.4;?
?;nm0683253;?;2017;73646;?;tt5478478
?;?;?;?;?;5.5;?
Nichelle Nichols;?;The Supernaturals;1986;?;?;?
?;?;Ad Astra;2019;?;6.5;tt2935510
?;?;The Canterbury Tales;1972;?;?;tt0067647
?;nm0864490;?;2013;142064;5.4;?
Anne Heche;?;Return to Paradise;?;13837;?;tt0124595
?;nm0001664;The Unborn;2009;?;4.8;?
?;nm0007342;?;1953;?;?;?
Colman Domingo;nm0231458;Lincoln;2012;?;7.3;?
Michael Gaston;nm0309461;Double Jeopardy;?;?;6.5;tt0150377
Ray Romano;?;?;2019;?;7.8;tt1302006
Mark Moses;?;Just in Time;1997;?;5.5;?
Chi McBride;?;Draft Day;2014;?;6.8;?
Regina Hall;nm0356021;Scary Movie 3;2003;138405;5.5;?
?;nm0001262;?;1962;396;6.5;tt0055868
Steve Carell;nm0136797;Despicable Me 3;?;115878;6.3;?
Bette Davis;nm0000012;The Empty Canvas;1963;?;?;tt0058413
Tony Curtis;nm0000348;Sierra;?;774;6.7;?
?;nm0862932;The Life Before This;?;?;6.0;tt0178704
Jon Gries;?;?;?;1881;6.0;tt0106792
?;nm0135585;?;?;9236;6.6;tt1786751
?;nm0711118;Creed II;2018;107723;7.1;tt6343314
?;?;We Still Steal the Old Way;?;952;?;tt4418398
?;?;Hunt for the Wilderpeople;?;?;?;tt4698684
Lesley-Anne Down;?;?;1993;?;?;?
?;?;1900;1976;?;?;tt0074084
Christina Hendricks;nm0376716;?;2018;?;5.1;tt7317324
Herbert Lom;nm0007042;Hopscotch;1980;7221;7.2;tt0080889
Randolph Scott;nm0000068;The Virginian;?;?;?;tt0020556
Ashley Judd;nm0000171;?;?;?;?;tt0110632
Lee Meriwether;nm0580886;?;?;144;4.7;?
?;nm1079976;Under New Management;2009;418;6.1;tt0887966
Zoe Margaret Colletti;nm2292661;Annie;2014;34502;5.3;tt1823664
