?;?;?;2018;55770;6.6;?
Breckin Meyer;?;Dancer Texas Pop. 81;1998;2353;?;tt0118925
Zahn McClarnon;nm0565647;?;2014;247;?;tt1965118
Danielle Harris;nm0364583;Hatchet II;?;12600;5.5;tt1270835
Erik Palladino;nm0005292;Dead & Breakfast;2004;?;?;tt0350774
?;nm0696193;Escanaba in da Moonlight;2001;1743;6.4;tt0180679
Gareth Edwards;nm2284484;Star Wars: The Last Jedi;?;?;?;tt2527336
J.K. Simmons;?;The Way of War;?;?;3.2;tt1133995
Bob Gunton;nm0348409;Mountain Top;2017;308;7.5;tt3305388
Treat Williams;nm0001852;Marathon Man;1976;?;7.4;?
Cara Theobold;nm4925834;?;?;793;?;?
Sandra Oh;?;Dancing at the Blue Iguana;2000;3694;5.7;?
?;nm0754942;White Savage;?;115;6.0;tt0036534
?;nm0001018;Dakota's Summer;?;815;?;tt2910342
Gregory Peck;?;Yellow Sky;?;?;7.4;?
Stephen Tompkinson;?;?;2001;182;5.7;tt0281253
Orlando Jones;nm0428963;Drumline;2002;33320;5.9;tt0303933
Charles Martin Smith;nm0001747;Here's to Life!;?;?;5.8;tt0207638
?;?;The Grey Zone;2001;10315;7.0;?
Willie Aames;nm0000714;Paradise;1982;2422;5.0;?
?;nm0189754;The Lawyer;1970;197;6.7;tt0065970
Jeffrey Nordling;?;Sully;?;?;?;?
Lucy Punch;nm0700577;The Meddler;2015;11772;?;?
?;nm3880181;?;2016;?;5.4;tt2404233
Tatyana Ali;nm0004700;?;?;7634;4.7;tt0362511
?;nm0001976;?;1988;151;6.8;?
Marty Feldman;?;Slapstick of Another Kind;1982;750;2.6;tt0088134
Bruce Greenwood;nm0339304;Thick as Thieves;?;2332;?;tt0147599
Raymond J. Barry;nm0000855;The Tulse Luper Suitcases Part 2: Vaux to the Sea;2004;569;6.8;tt0408281
?;?;The Unforgiven;1960;7361;6.7;tt0054428
Richard Masur;nm0557956;?;?;664;3.4;tt0099675
?;?;Ben-Hur;2016;?;5.7;tt2638144
Paula Pell;nm0996134;Brother Nature;?;?;4.8;tt4000956
?;?;Kindergarten Cop;1990;137805;6.2;tt0099938
Marley Shelton;nm0005420;Dallas 362;2003;?;6.2;tt0315459
Elizabeth Pena;?;Dragon Wars: D-War;2007;?;3.5;?
Vito Scotti;nm0780005;I Wonder Who's Killing Her Now?;1975;180;3.5;tt0073139
Edward G. Robinson;?;Operazione San Pietro;1967;217;5.0;tt0061324
Richard Bright;nm0109175;The Photographer;?;?;?;tt0240802
?;nm0048250;?;1998;24430;6.3;tt0120533
Johnny Whitworth;nm0926615;The Anarchist Cookbook;2002;1333;5.1;tt0284850
Scott MacArthur;nm2509902;The Motel Life;?;3483;5.9;tt1559036
?;nm0004710;Rollerball;2002;25883;3.1;tt0246894
?;?;Gremlins;1984;201457;7.3;tt0087363
Milo Ventimiglia;?;Grown Ups 2;2013;142064;?;tt2191701
?;nm0000242;?;1997;242018;7.9;tt0118749
Meg Ryan;?;The Presidio;1988;?;6.0;?
?;nm0001151;Entropy;1999;1996;6.3;tt0156515
Dabbs Greer;nm0339428;Week-End with Father;1951;225;6.1;tt0044199
Sigourney Weaver;?;?;2010;49640;5.8;tt1414382
Shawn Ashmore;nm0039162;?;2010;12600;5.5;tt1270835
?;nm0329481;Zootopia;2016;439758;?;?
Diana Dors;nm0002047;Good-Time Girl;1948;?;?;tt0042515
Ernie Hudson;nm0001368;?;2006;2763;?;tt0475298
?;?;Breakable You;2017;?;5.6;?
Robert Z'Dar;nm0120494;Soultaker;1990;3536;?;tt0100665
?;?;Mamma Mia!;2008;218638;6.4;?
Joshua John Miller;nm0588679;?;1989;8374;6.1;?
Bae Doona;nm0046277;Saving My Hubby;2002;?;6.4;tt0333526
Mickey Hargitay;?;?;1973;?;5.0;tt0122685
Cheryl Hines;nm0385644;Our Very Own;?;471;6.1;tt0407095
?;nm0000288;Vice;?;126067;?;tt6266538
Judy Greer;nm0339460;Adventures in Public School;2017;1829;5.9;tt3364264
?;?;Iron Man 2;2010;732064;7.0;?
Lloyd Bridges;nm0000978;Submarine Raider;1942;131;4.6;tt0035391
?;nm0671487;The Hitchhiker's Guide to the Galaxy;2005;187526;?;?
Ashlie Atkinson;nm1534700;The Invention of Lying;?;?;6.4;?
Oprah Winfrey;?;?;2013;109721;7.2;tt1327773
Sharlto Copley;nm1663205;?;2009;641742;?;tt1136608
Tracy Middendorf;nm0585429;El Cortez;2006;524;5.3;?
?;nm0001852;Run Hide Fight;?;14676;6.4;tt11456054
William Morgan Sheppard;nm0792003;Meeting Spencer;2011;117;?;tt1486186
James Best;?;The Mountain Road;?;?;6.3;tt0054095
?;nm0000285;?;2012;74320;5.9;tt1336608
Ray Liotta;nm0000501;Local Color;2006;1475;6.9;tt0472126
Steve Bacic;nm0045584;John Tucker Must Die;?;80283;5.8;?
Julianne Moore;?;Safe;1995;13557;7.2;tt0114323
Al Weaver;?;?;?;20102;6.7;?
Audrey Hepburn;nm0000030;War and Peace;1956;9210;6.8;tt0049934
Shelley Duvall;nm0001167;Roxanne;1987;?;?;tt0093886
Terry Gilliam;?;Bye Bye Morons;2020;833;7.1;?
Toby Schmitz;nm1070252;Solo;2006;?;5.6;tt0477472
Alun Armstrong;nm0035605;Braveheart;1995;967257;8.3;?
Leslie Parrish;nm0663562;The Power and the Prize;1956;291;6.0;tt0049635
Callie Thorne;?;Analyze That;?;82689;?;?
Danny Huston;nm0396812;?;?;254671;?;?
John Anderson;nm0026930;Target Zero;1955;282;5.9;tt0048698
Rena Owen;?;Soul Assassin;2001;1043;?;?
?;?;?;2011;268721;5.5;tt1133985
Claudia Cardinale;nm0001012;The Leopard;1963;23424;8.0;tt0057091
Melissa McCarthy;nm0565250;Spy;?;?;?;tt3079380
Chazz Palminteri;?;Stuart Little;1999;126719;5.9;tt0164912
Christian Camargo;nm0131235;Happy Tears;?;1419;5.2;tt1219828
Cobie Smulders;nm1130627;Avengers: Endgame;2019;849079;8.4;tt4154796
Jay O. Sanders;nm0761587;?;2011;268721;?;tt1133985
Bingbing Fan;nm1549063;A Chinese Tall Story;2005;974;4.9;tt0469050
Lee Aaker;nm0007342;Take Me to Town;1953;268;6.4;tt0046397
?;?;Death Wish;2018;64781;6.4;tt1137450
?;nm0640307;Follow the Boys;1944;?;?;tt0036832
?;nm1004774;Animal;?;?;4.7;tt2996684
Rachel Ticotin;nm0001797;The Sisterhood of the Traveling Pants 2;?;27195;6.2;tt1018785
Neil Jackson;nm1337982;The Passage;?;467;6.2;tt0961073
Nicole Scherzinger;?;Moana;2016;?;7.6;tt3521164
Joan Blondell;?;Stage Struck;?;276;?;tt0028305
M.C. Gainey;nm0301370;?;2009;109;4.2;tt0469251
Scottie Thompson;nm2174090;Beautiful Girl;2014;?;4.4;?
Nicole Bilderback;nm0082169;The Box;2007;?;4.7;tt0928188
Sarah Paulson;nm0005299;?;1999;11854;?;tt0123209
?;?;Since You Went Away;?;4258;7.5;tt0037280
Andie MacDowell;?;?;?;200;?;?
Clifton Collins Jr.;?;Sgt. Bilko;?;21549;5.9;tt0117608
Mark Duplass;nm0243233;Safety Not Guaranteed;2012;121022;7.0;tt1862079
?;nm0004874;Bloodshot;?;62953;5.7;tt1634106
Richard Griffiths;?;Guarding Tess;1994;16052;6.2;tt0109951
?;?;D.O.A.;1988;9531;?;?
?;nm0198925;The Land Before Time;?;80605;7.4;tt0095489
Mike Doyle;nm0236451;Union Square;2011;515;?;?
Kenneth Choi;?;?;2005;?;?;tt0433387
Grace Gummer;nm3501146;Learning to Drive;2014;7370;6.4;tt3062976
Helen Mirren;?;?;2020;?;5.7;tt11204094
Joanna Gleason;nm0322306;?;2013;128857;?;?
Josh Lucas;nm0524197;Death in Love;?;?;4.8;tt1079980
Viveca Lindfors;nm0511798;Puzzle of a Downfall Child;1970;670;6.6;tt0066262
Paddy Considine;nm0175916;Child 44;2015;66757;6.5;tt1014763
?;nm0022261;All About Happiness;2011;?;?;?
?;nm2860379;All Good Things;?;53301;6.3;tt1175709
?;nm0048389;?;2015;?;5.5;tt4622340
Tatiana Maslany;nm1137209;Destroyer;2018;25770;6.2;tt7137380
Peter Cullen;nm0191520;?;2002;104499;7.2;tt0133240
Frank Welker;nm0919798;Cat's Eye;1985;23041;?;tt0088889
Nora-Jane Noone;nm1172901;?;2017;10910;5.4;tt5143226
Sam Riegel;nm0726184;Little Big Panda;?;?;?;?
?;nm0001742;?;1985;14912;?;tt0089543
Betsy Blair;?;Another Part of the Forest;?;?;?;?
Joe Absolom;nm0009424;?;2002;?;4.5;?
Guy Pearce;?;?;2020;62953;5.7;tt1634106
Jack Nicholson;nm0000197;The Last Detail;?;22368;?;?
?;nm0625789;?;2019;181;?;tt6863222
Timothy Bottoms;nm0000961;?;1990;2493;6.0;tt0103069
Danielle Macdonald;nm4359664;?;2019;1075;6.1;tt6012446
?;?;?;2018;489623;?;tt5463162
Kim Basinger;nm0000107;The Real McCoy;1993;8461;?;tt0107927
Toshiro Mifune;?;The Life of Oharu;?;?;8.1;tt0045112
Dale Dye;?;The Last Full Measure;2019;8484;6.8;?
Richard Riehle;nm0726223;?;?;266;3.6;tt0844866
Glenn Plummer;nm0687625;?;2001;310;6.1;tt0270487
Jon Tenney;?;?;1999;?;5.5;?
Bonnie Wright;?;?;2005;555249;7.7;?
?;nm6556997;Tower;?;?;8.0;tt5116410
Melanie Lynskey;?;Sweet Home Alabama;?;103443;6.2;tt0256415
Jon Gries;nm0340973;The Last Survivors;2014;3435;5.3;?
?;nm0004911;?;1992;163776;7.5;tt0106308
John C. McGinley;nm0001525;The Belko Experiment;2016;44981;6.1;?
Laurie Metcalf;nm0582418;Desperately Seeking Susan;1985;21195;?;?
Sugar Lyn Beard;?;The Disaster Artist;2017;?;7.4;?
Jacob Pitts;nm0686009;Quid Pro Quo;2008;2316;6.2;tt0414426
Lionel Barrymore;?;Guilty Hands;1931;654;?;tt0021933
Christopher Atkins;nm0000803;The City of Gold;2018;206;2.9;?
?;?;Baywatch;?;164480;?;tt1469304
John Huston;nm0001379;?;?;17488;7.2;tt0055184
Anna Thomson;nm0505764;?;?;?;7.0;tt0090670
?;?;Scarface;1983;?;8.3;tt0086250
Miguel Sandoval;nm0762153;?;2010;216;5.4;?
?;nm0000219;Into the Sun;2005;?;?;tt0358294
Max Burkholder;?;?;?;?;5.7;tt2184339
?;?;Crocodile Dundee II;1988;53719;5.7;tt0092493
Frank Welker;?;?;?;976;6.3;tt12838958
?;nm0001610;The Ring Two;2005;?;5.4;?
Naomie Harris;nm0365140;Morris: A Life with Bells On;?;208;6.1;tt1029342
Danny Trejo;?;Penitentiary III;?;426;4.3;tt0093714
Gage Golightly;nm1463605;The Last Summer;2019;?;5.6;tt7957694
Sandy Dennis;nm0006800;The Four Seasons;1981;3961;6.9;tt0082405
Joan Bennett;nm0000910;Wedding Present;?;540;?;?
?;?;The Big Empty;2003;3852;?;?
?;?;Navajo Blues;1996;119;5.0;tt0117157
Meryl Streep;nm0000658;Suffragette;2015;38931;?;?
Dirk Bogarde;nm0001958;The Gentle Gunman;1952;?;?;?
Ann Sheridan;nm0792130;?;?;410;6.0;?
?;nm0045209;?;?;8525;6.6;tt0360130
Dorothy Lyman;nm0528147;Ruby in Paradise;1993;2382;7.0;tt0108000
Kate Ashfield;?;The Baker;?;3772;?;tt0783234
John Goodman;?;?;2019;49963;?;?
Alexis Dziena;nm1232226;Fool's Gold;?;74564;5.7;tt0770752
?;nm0005174;The United States of Leland;?;22770;7.1;?
Jeffrey Wright;nm0942482;A Single Shot;?;?;?;tt1540741
?;nm0267659;Wild Girls Gone;2007;139;?;tt0408336
Chris Klein;?;?;2010;?;4.4;tt1449379
Terry Moore;nm0601930;Hellhole;?;583;?;?
Linda Purl;nm0700909;W.C. Fields and Me;1976;430;?;tt0075409
?;nm0671721;Searching for Bobby Fischer;?;34860;?;?
Johnny Yong Bosch;nm0097765;Digimon Adventure tri: Reunion;?;1501;?;tt4307880
Christina Vidal;nm0896292;?;2010;?;2.0;tt1244588
Casey Siemaszko;nm0797150;Stand by Me;?;366898;8.1;tt0092005
Jessica Steen;?;Armageddon;1998;?;?;tt0120591
Eve Plumb;?;The Making of '...And God Spoke';1993;837;?;tt0107492
Jim Caviezel;?;?;1999;?;6.7;tt0134154
Salli Richardson-Whitfield;?;?;1992;?;5.6;?
Richard Cetrone;nm0149150;The Time Machine;?;119069;6.0;tt0268695
?;nm1567202;Boxboarders!;2007;215;?;tt0473153
Jodie Whittaker;nm2092886;?;2011;100793;6.6;tt1478964
?;nm0908914;Haunting of Cellblock 11;2014;729;4.4;tt2544472
?;?;?;?;439;5.3;?
Kevin Sussman;?;Almost Famous;?;255110;7.9;tt0181875
Sonoya Mizuno;nm4420495;The Domestics;2018;8944;5.7;tt5591666
?;nm0000604;Holmes & Watson;2018;?;3.9;tt1255919
Linnea Quigley;nm0001643;Murder Weapon;1989;400;?;tt0100205
Paola Nunez;nm1214769;Los inadaptados;2011;?;6.5;tt1616108
Pamela Adlon;nm0781899;?;2000;29523;?;tt0216651
Til Schweiger;nm0001709;(T)Raumschiff Surprise - Periode 1;2004;13443;5.4;?
Frank Oz;nm0000568;The Adventures of Elmo in Grouchland;?;2976;?;tt0159421
Susan Clark;nm0164540;Promises in the Dark;?;?;6.6;tt0079757
Chad L. Coleman;nm0170968;New York Cop;1993;193;?;tt0117169
James Earl Jones;nm0000469;Clear and Present Danger;1994;90794;6.9;tt0109444
Elsa Lanchester;?;The Bishop's Wife;1947;?;7.6;tt0039190
Gael Garcia Bernal;nm0305558;Deficit;2007;1786;5.1;tt0773318
?;nm0553036;Ass Backwards;2013;2173;4.2;tt1509788
Anthony Quinn;?;?;1977;364;5.0;tt0075307
?;nm0455767;?;?;4300;?;tt0160620
?;nm0156940;Love Is All There Is;?;1173;5.1;tt0116928
?;?;Cut Throat City;2020;1736;?;tt3547306
Tony Todd;?;Worth;2018;106;4.4;tt7520980
Adam Scott;nm0004395;Fun Mom Dinner;2017;?;5.3;?
Christine Lakin;nm0003115;Chronic Town;2008;?;5.6;tt0988035
?;?;Life Itself;2018;18030;6.9;tt5989218
Kevin Dunn;nm0242656;The Sixth Man;1997;5492;?;?
?;nm0000250;Bridget Jones's Diary;2001;228478;6.7;tt0243155
?;nm0570615;The Street with No Name;?;2708;7.1;?
Kayvan Novak;nm1315378;Early Man;2018;20163;6.1;?
?;nm0413052;?;?;?;5.5;tt0116448
?;nm2843024;?;2008;1546;?;tt1043860
?;?;Traffic Jam;1979;909;7.0;tt0077734
John Gielgud;nm0000024;The Charge of the Light Brigade;1968;?;6.7;tt0062790
?;?;Act of Violence;1948;?;7.5;tt0041088
?;nm0000884;Manhattan Night;?;?;6.2;tt3100274
Karl Urban;?;?;2000;1302;5.5;tt0267601
Louis Cancelmi;nm1209413;?;2012;2552;6.0;?
?;nm0665114;Mickey Blue Eyes;1999;?;?;tt0130121
Geoffrey Blake;nm0086553;?;1992;27630;?;?
Robert Knepper;nm0460694;Frat Pack;?;349;?;?
?;nm1485637;The Great Wall;2016;126413;?;?
?;?;Born Bad;1997;262;?;tt0118752
David Mendenhall;nm0578903;?;2011;68066;7.2;tt1912398
?;?;?;1982;?;5.5;?
Elisha Cook Jr.;nm0176879;Flaxy Martin;?;482;6.6;?
?;?;Harry Potter and the Half-Blood Prince;2009;?;7.6;?
Meryl Streep;nm0000658;The Iron Lady;?;104065;6.4;tt1007029
?;nm0286033;Waxwork;?;11261;?;tt0096426
?;nm0970805;Underclassman;?;?;?;tt0373416
Tom Kenny;nm0444786;?;1992;79398;7.7;tt0104652
Louis Ferreira;nm0274371;The Lazarus Child;?;961;5.0;?
Andrew Stanton;nm0004056;?;1995;?;?;tt0114709
Mark Harelik;nm0362862;Watching the Detectives;?;4268;6.3;tt0472205
David Moscow;nm0608378;Just Married;2003;68015;5.5;?
?;?;Holes;2003;78556;7.0;?
?;nm0001467;Sunset Strip;?;?;5.7;?
Howie Mandel;?;Hansel & Gretel;?;1209;4.3;tt0293832
Tara Reid;nm0005346;?;?;141;?;?
Everett McGill;nm0569239;Yanks;1979;?;6.4;?
Jamie Kennedy;nm0005085;The Pass;?;?;?;tt0144548
Ken Marino;nm0547800;?;2017;75140;6.3;tt4225622
Brian Michael Smith;nm4476887;Top Five;2014;25847;6.4;?
Pat Morita;nm0001552;Down and Derby;2005;?;5.5;tt0398971
Marilyn Monroe;nm0000054;Dangerous Years;?;162;?;tt0040267
Julie Strain;?;Repossessed;1990;?;?;tt0100475
?;?;The Kitchen;?;?;5.5;tt5822564
?;nm0000616;A Cry from Within;2014;?;3.6;?
Kirsten Dunst;nm0000379;The Two Faces of January;2014;?;6.2;?
Dan Fogler;?;?;?;807;?;?
Ken Olin;nm0646440;'Til There Was You;1997;2651;4.9;tt0118523
?;nm0643105;Chandler;?;?;?;?
Matt Craven;nm0002023;Masterminds;1997;3423;5.3;?
Faran Tahir;nm0846687;Picture Perfect;?;?;5.5;tt0119896
Vin Diesel;nm0004874;?;2000;226450;?;tt0134847
Jim Belushi;?;?;2003;449;?;?
Ray Wise;nm0936403;The Breakup Girl;2015;132;4.9;tt2282737
Henry Thomas;nm0001794;?;2011;690;4.3;tt1220217
?;nm0565647;?;2018;27395;?;tt5001754
Gary Graham;?;Quantum Quest: A Cassini Space Odyssey;2010;314;5.2;tt0312305
Carl Reiner;nm0005348;Summer School;1987;?;6.6;?
J.B. Smoove;?;Uncle Drew;?;12358;?;?
Rose McGowan;nm0000535;The Tell-Tale Heart;2016;?;3.5;tt2087989
Ken Watanabe;nm0913822;Transformers: Age of Extinction;?;299402;?;tt2109248
Rosie Perez;nm0001609;Birds of Prey;2020;177659;?;?
?;?;A Tiger's Tale;?;514;5.4;?
Matt Passmore;?;Deadly Switch;2019;?;4.5;?
Daniel Dae Kim;nm0196654;?;?;1796;4.6;tt0307466
Jenny O'Hara;?;How to Make Love to a Woman;2010;2957;4.1;tt1241017
?;nm2240326;Ted 2;2015;187501;6.3;tt2637276
Luke Perry;?;?;?;112;?;tt3555514
Carmen Electra;?;?;2002;464;5.9;?
?;nm0004051;The Good Heart;2009;4348;6.9;tt0808285
Peter Hermann;nm0379282;Swimfan;2002;?;?;?
Mathilda May;nm0000528;Scream of Stone;1991;?;?;tt0102855
?;nm1489978;Christmas in the Smokies;2015;1283;5.8;?
Tovah Feldshuh;?;?;2001;1410;6.2;tt0206762
Luis Guzman;nm0350079;He's Just Not That Into You;2009;163219;6.4;tt1001508
Farley Granger;nm0335048;Enchantment;1948;?;7.2;?
Keith David;?;?;1990;20050;?;?
?;nm0041281;Cats Don't Dance;1997;?;?;?
Martin Starr;?;A Good Old Fashioned Orgy;?;21470;6.1;tt1231586
?;nm0642368;?;1980;13881;6.8;tt0080855
Peter Sarsgaard;?;The Lie;?;?;?;?
David Eigenberg;nm0251678;?;1989;?;4.7;tt0098230
?;nm0088144;?;?;95140;7.0;?
Victor Garber;?;?;?;?;6.9;tt0102307
Iko Uwais;nm3299397;?;2018;69361;6.1;tt4560436
Mark Webber;nm0916406;The Hottest State;?;2670;?;tt0496319
Andrew Prine;nm0697785;Possums;?;280;?;tt0145404
?;?;The Hindenburg;1975;5312;6.3;tt0073113
Nayanthara;?;Twenty:20;2008;1656;6.8;tt1138482
Anna Paquin;nm0001593;?;?;23722;6.8;tt0116329
Ruby O. Fee;?;?;?;384;?;tt1853544
Brittany Murphy;nm0005261;?;2006;?;6.4;tt0366548
Annie Potts;nm0001633;?;1978;1074;6.3;tt0077807
Patti D'Arbanville;nm0001091;The Marconi Bros.;?;254;4.5;tt0485675
Robert Duvall;nm0000380;?;1965;?;5.6;?
?;nm0000314;Tennessee Champ;1954;231;?;tt0047566
Tawny Kitaen;nm0000478;?;?;427;4.3;tt0093266
Janis Paige;nm0656712;Two Guys from Milwaukee;?;?;?;tt0039053
Stanley Kamel;nm0112070;?;?;707;5.3;tt0109178
Spencer Breslin;nm0107748;?;2003;57251;4.0;tt0312528
Mike Starr;?;Cat's Eye;?;23041;6.3;?
Tyler Perry;nm1347153;Madea Goes to Jail;2009;11378;4.5;tt1142800
?;nm0821817;A Lot Like Love;2005;67484;6.6;tt0391304
Pierce Brosnan;nm0000112;?;2013;13332;5.8;tt2234261
Julia Jones;?;The Ridiculous 6;2015;45009;4.8;?
Wendie Jo Sperber;nm0818274;?;1979;31580;5.8;tt0078723
G.W. Bailey;?;?;1987;40580;?;tt0093756
Andrew Howard;?;?;2012;414;4.7;tt1837584
John McIntire;?;The Light in the Forest;1958;?;6.5;tt0051864
Miriam Margolyes;nm0546816;End of Days;?;?;?;tt0146675
?;nm0444223;The Kid & I;?;1352;5.2;tt0416891
Joseph D. Reitman;nm0718647;Drop Dead Sexy;2005;2255;4.9;tt0397401
MyAnna Buring;?;The Omen;2006;56525;5.5;?
?;?;?;?;6030;?;tt4778988
Miriam Shor;?;Shortbus;2006;?;6.4;tt0367027
Adam Baldwin;nm0000284;Eight Hundred Leagues Down the Amazon;1993;?;?;tt0106796
David Wenham;nm0920992;?;?;?;?;tt0308772
?;nm0004286;Pacific Rim;2013;?;6.9;tt1663662
?;?;Nightmares;?;2946;?;tt0086014
?;nm0733678;A Woman for All Men;1975;187;4.9;tt0316900
Robert Culp;nm0191685;Goldengirl;?;348;?;tt0079225
Margo Martindale;?;Downsizing;2017;100227;5.7;tt1389072
Kenjiro Tsuda;nm1328859;Code Geass: Lelouch of the ReSurrection;?;1734;7.4;tt6344664
Eric Balfour;nm0050156;?;?;741;5.0;tt1288636
?;?;Hacks;1997;289;?;tt0119244
Christopher Russell;nm0751076;Land of the Dead;2005;?;6.2;?
Amber Stevens West;nm0828226;The Kitchen;2012;1522;5.0;tt2011300
Curtis Armstrong;nm0035664;Route 30;?;254;5.5;?
?;?;?;?;3107;5.4;tt0113808
Chris Evans;nm0262635;Ant-Man;2015;579879;?;tt0478970
Anthony LaPaglia;nm0001439;The Client;1994;?;6.8;tt0109446
Melora Walters;?;WiseGirls;2002;2824;?;tt0284655
?;?;Switchback;?;12844;6.4;?
Alan Tudyk;nm0876138;Aladdin;2019;232214;6.9;?
Rick Rossovich;nm0001685;?;1995;?;4.7;tt0112519
John Cleese;?;Splitting Heirs;1993;4012;5.6;tt0108207
?;?;?;?;19784;6.5;tt0246464
?;nm0002006;Max;2015;25850;6.7;tt3369806
James Franco;nm0290556;Palo Alto;?;27620;6.2;tt2479800
Trevor Morgan;nm0605080;Brotherhood;?;3905;?;tt1273241
Vincent Pastore;nm0665114;Vault;?;1940;5.5;?
Christie Brinkley;nm0001973;Jack and Jill;2011;?;3.3;tt0810913
Brad William Henke;nm0377034;Pacific Rim;?;468976;?;?
August Diehl;nm0225944;?;2016;507;6.4;tt3759370
Julian Sands;nm0001696;One Night Stand;1997;6579;?;?
?;nm0001285;?;?;1043588;8.5;tt0120586
Kate Lyn Sheil;?;Somebody Up There Likes Me;2012;1524;5.8;tt2014346
Charles Napier;?;The Kid & I;2005;1352;?;tt0416891
James Marsden;nm0005188;The Female Brain;2017;?;5.8;?
?;nm1981893;?;2018;56162;7.0;?
Esai Morales;nm0005246;Kill Kill Faster Faster;2008;658;?;tt0785016
?;nm0568385;Handsome Devil;2016;11565;7.1;?
?;?;Jerry Maguire;1996;245023;?;?
?;?;Kerala Cafe;?;?;?;tt1539997
?;nm3929195;The Miracle Season;2018;4736;6.5;?
Lindsay Sloane;nm0005441;The In-Laws;2003;16324;5.8;tt0314786
?;?;Intervention;?;200;?;tt0462302
Cristina Valenzuela;nm2583829;Digimon Adventure Tri. 5;2017;688;7.2;?
Sam Riegel;nm0726184;Winx Club 3D: Magical Adventure;?;741;6.3;tt1618450
?;nm0004874;Furious 7;2015;362184;7.1;tt2820852
Matthew Willig;nm2200632;?;2012;?;?;tt1675161
Henry Ian Cusick;?;10.0 Earthquake;2014;1897;?;tt3488056
?;?;National Theatre Live: A Streetcar Named Desire;2014;845;8.3;tt4020156
Heather Graham;?;Hope Springs;2003;6617;5.4;?
?;?;An American in Paris;1951;?;?;tt0043278
James Fox;?;Tamahine;?;124;?;tt0058636
?;nm2138653;?;2015;31613;7.2;tt3735246
?;nm0992538;?;2016;1415;6.4;tt4587780
?;nm0949350;The Amityville Murders;2018;1745;?;?
?;?;Angels Sing;?;2046;5.9;tt1833888
Jennifer Connelly;nm0000124;Spider-Man: Homecoming;?;523789;7.4;?
Jason Sudeikis;nm0837177;?;2007;?;?;?
?;?;?;2011;1869;5.5;?
Michael Gross;nm0343447;An American in China;2008;213;4.8;tt0804438
Anne Dudek;nm0240043;Her Last Will;2016;123;5.9;tt5893326
Danny Glover;nm0000418;?;1997;?;?;?
Alfre Woodard;?;Passion Fish;1992;5074;7.4;?
Edward James Olmos;?;Saving Grace;1986;507;?;?
Jay Hernandez;?;Double Dutchess: Seeing Double;2017;?;4.9;tt7321246
Tony Todd;nm0865302;Tom Cool;2009;161;?;tt0417205
Greg Grunberg;nm0342399;Underdog Kids;2015;?;4.4;tt3150574
David O'Hara;?;?;2003;?;7.1;tt0326208
Lauren Ambrose;nm0024404;Grassroots;2012;?;5.3;tt1634286
Nathan Fillion;nm0277213;Saving Private Ryan;?;1249995;?;tt0120815
Adria Arjona;?;Triple Frontier;2019;?;6.4;tt1488606
Michael Beach;nm0004729;The Bounce Back;2016;609;5.2;tt3253232
?;nm0590499;?;?;1276;?;tt0285879
Wes Chatham;nm1434871;Broken Horses;2015;?;5.7;tt2503954
Nicholas Gonzalez;nm0327764;The Purge: Anarchy;2014;?;6.4;tt2975578
?;nm0000504;Throttle;2005;1002;5.0;?
Jan Sterling;nm0012443;Kathy O';?;167;?;tt0051813
Sharon Farrell;?;Lone Wolf McQuade;?;11165;6.4;tt0085862
Daniela Bianchi;?;From Russia with Love;1963;?;7.4;?
Domenique Fragale;nm3604902;Knights of the Damned;2017;404;?;tt5931670
Lloyd Bridges;nm0000978;The Wild Pair;?;136;4.3;?
Julian Glover;?;Hearts of Fire;1987;?;4.5;?
Robert Picardo;?;Innerspace;1987;54762;6.8;tt0093260
Sarah Rafferty;nm1423048;Speakeasy;2002;172;?;tt0326194
?;nm0001818;Major League II;?;25147;5.7;tt0110442
Ashley Judd;nm0000171;Barry;?;6614;5.8;tt5477566
James Rebhorn;nm0714310;The Perfect Wedding;?;?;6.3;?
Caroline Catz;nm0146414;In Fabric;?;?;6.2;tt7464188
Maury Chaykin;?;Owning Mahowny;?;?;?;tt0285861
Raul Castillo;nm1950004;Cold Weather;2010;2173;6.2;tt1497874
Richard Schiff;nm0771493;?;?;?;7.7;?
Barry Bostwick;nm0000960;Hannah Montana: The Movie;2009;40074;4.5;?
Tom Hiddleston;?;Archipelago;2010;2450;?;?
?;?;Hell Ride;2008;15432;5.1;tt0411475
Kathleen Turner;nm0000678;V.I. Warshawski;?;4757;5.0;tt0103184
Cary Elwes;nm0000144;Lost & Found;2016;926;5.5;?
Malcolm McDowell;nm0000532;I'll Sleep When I'm Dead;2003;?;5.8;tt0319531
Kim Greist;nm0002114;Houseguest;1995;6528;6.0;?
Dylan Minnette;?;Prisoners;2013;610670;8.1;?
Kim Hunter;nm0001375;Storm Center;1956;?;6.7;tt0049800
Rip Torn;nm0001800;?;?;?;?;tt0092997
Barry Watson;nm0005538;?;2016;172;?;tt4494094
?;nm0001662;?;?;861;?;?
Roddy McDowall;nm0001522;Arnold;1973;398;5.8;?
?;?;Evening;2007;?;6.5;tt0765447
?;nm0949433;Wonderstruck;?;?;6.2;tt5208216
Joanna Going;nm0324790;Nostalgia;2018;1052;?;?
Randolph Scott;nm0000068;Weary River;1929;417;6.1;tt0019557
Ryan Corr;nm1507708;The Water Diviner;2014;72038;?;?
Paul Gross;nm0343472;?;?;336;6.1;tt0097075
