Margaret Hamilton;nm0002121;?;1938;178;6.9;tt0030786
Scoot McNairy;nm1058940;War Machine;2017;42444;6.0;tt4758646
Leslie Phillips;nm0680587;Value for Money;1955;190;5.9;tt0048772
Bette Davis;nm0000012;Bordertown;1935;1515;6.9;tt0026129
?;nm0782561;Nirvana;?;6279;6.2;?
Jennifer Connelly;nm0000124;The Dilemma;2011;52221;5.3;?
Gillian Jacobs;?;Life of the Party;2018;34247;5.6;tt5619332
Robb Wells;?;?;2009;61776;?;tt1300851
?;?;Eureka;1983;3010;?;?
MyAnna Buring;nm1769728;Freakdog;?;2719;5.0;?
John Candy;?;?;1991;?;5.9;tt0101545
Jessica Biel;?;?;2013;8758;?;?
Richard Brake;nm0104114;?;2013;?;6.9;tt1981115
Christian Bale;nm0000288;Newsies;1992;19186;7.0;tt0104990
Lee Marvin;nm0001511;The Duel at Silver Creek;1952;1423;6.4;?
Jeremy Sisto;nm0005438;?;2002;1557;6.6;tt0286855
Simon Callow;nm0001003;?;2017;?;?;tt6225520
Virginie Efira;nm1812637;White Fang;2018;3233;?;tt5222768
?;nm0001062;Necronomicon: Book of Dead;1993;5724;5.8;tt0107664
Mark Metcalf;nm0582420;The Final Terror;1983;2689;5.2;tt0082379
Jenny McCarthy;?;A Turtle's Tale: Sammy's Adventures;2010;?;6.0;?
Chris Browning;nm0115152;Operation: Neighborhood Watch!;2015;153;4.4;?
?;nm1807222;A Simple Favor;2018;131739;6.8;?
?;nm0809135;Twisted;1986;?;4.8;?
Stuart Pankin;nm0659573;Striptease;1996;43368;4.5;tt0117765
Adam Wylie;?;Child's Play 2;?;45783;?;tt0099253
Kate Micucci;?;The LEGO Batman Movie;2017;132498;7.3;tt4116284
?;nm0000140;?;1992;181016;7.0;tt0103772
Bar Paly;?;Street Level;?;123;5.7;tt4438594
Susan Lynch;?;Downtime;?;231;4.6;tt0119015
?;nm0565647;My Neighbor Totoro;?;296609;8.2;?
?;nm0185078;?;1999;41826;?;?
Johannes Haukur Johannesson;nm1778512;Noah;2014;244518;5.7;tt1959490
Amber Benson;nm0072435;?;2003;17037;7.0;?
Stephen Root;nm0740535;?;2002;5151;4.1;tt0276033
?;nm5969653;Alegria tristeza;?;?;6.2;tt7040858
?;nm0429207;?;1996;?;2.4;tt0142256
Jeremy Renner;nm0719637;The Bourne Legacy;2012;286858;?;tt1194173
Douglas Booth;?;Mary Shelley;2017;?;6.4;tt3906082
James Best;nm0078940;Rolling Thunder;?;7790;7.0;tt0076637
?;nm0000461;?;2018;?;4.9;?
Tiya Sircar;nm1587188;?;?;190798;6.3;tt2234155
?;nm0245988;?;2019;?;6.2;?
?;?;?;?;5258;6.1;?
Christopher McDonald;nm0001520;Grease 2;1982;33185;4.4;tt0084021
Joshua Jackson;?;Shadows in the Sun;2005;4019;6.7;tt0376181
Christine Baranski;nm0004724;The War;?;?;?;tt0111667
Bradford Dillman;nm0226947;Love and Bullets;1979;1705;5.8;?
Glenda Jackson;nm0413559;?;1971;?;7.2;tt0067402
Keenan Wynn;nm0943978;?;1972;12818;?;tt0068931
Bill Paterson;nm0665473;The Return of the Musketeers;1989;3343;?;tt0098194
Paul Gleason;?;Abominable;2006;4199;5.1;tt0402743
?;nm0304830;?;2005;?;4.8;tt0400497
Peter Ustinov;?;?;?;1109;4.2;tt0082159
Corin Nemec;nm0005269;?;?;?;?;tt0119126
?;nm4008605;?;2018;55770;?;?
Breckin Meyer;nm0005227;?;1998;2353;6.6;tt0118925
?;nm0565647;?;?;?;4.5;?
Danielle Harris;nm0364583;Hatchet II;?;12600;?;tt1270835
Erik Palladino;?;Dead & Breakfast;2004;5768;5.8;tt0350774
?;nm0696193;Escanaba in da Moonlight;2001;1743;6.4;?
Gareth Edwards;?;Star Wars: The Last Jedi;2017;?;7.0;tt2527336
J.K. Simmons;nm0799777;The Way of War;2009;2519;3.2;?
Bob Gunton;nm0348409;?;2017;308;7.5;tt3305388
Treat Williams;nm0001852;Marathon Man;?;58768;7.4;?
?;nm4925834;Zombie Spring Breakers;2016;?;3.2;?
?;nm0644897;Dancing at the Blue Iguana;?;?;5.7;tt0217355
Sabu;nm0754942;White Savage;1943;115;6.0;tt0036534
Keith Carradine;?;Dakota's Summer;2014;815;5.7;?
Gregory Peck;nm0000060;Yellow Sky;1948;4499;?;tt0040978
Stephen Tompkinson;nm0867017;Tabloid;?;182;?;tt0281253
Orlando Jones;?;?;?;33320;5.9;tt0303933
Charles Martin Smith;nm0001747;Here's to Life!;2000;?;?;?
Jessica Hecht;nm0372961;?;2001;10315;7.0;tt0252480
Willie Aames;?;Paradise;1982;2422;?;tt0084469
Kathleen Crowley;nm0189754;The Lawyer;1970;197;6.7;?
Jeffrey Nordling;nm0635139;Sully;2016;241973;7.4;tt3263904
Lucy Punch;?;The Meddler;2015;?;?;tt4501454
Abbey Lee;nm3880181;Gods of Egypt;2016;107626;5.4;tt2404233
?;nm0004700;?;?;7634;4.7;tt0362511
Horst Buchholz;nm0001976;And the Violins Stopped Playing;?;151;?;tt0096815
Marty Feldman;?;Slapstick of Another Kind;1982;?;2.6;tt0088134
Bruce Greenwood;nm0339304;?;1999;2332;6.0;?
Raymond J. Barry;?;The Tulse Luper Suitcases Part 2: Vaux to the Sea;2004;569;?;tt0408281
?;nm0000030;The Unforgiven;1960;7361;6.7;tt0054428
Richard Masur;nm0557956;?;?;664;3.4;tt0099675
?;nm3733763;Ben-Hur;?;?;5.7;tt2638144
Paula Pell;?;Brother Nature;?;1254;4.8;?
?;nm0228356;?;?;137805;6.2;?
Marley Shelton;?;?;2003;?;6.2;tt0315459
?;nm0001615;Dragon Wars: D-War;?;23744;3.5;tt0372873
?;nm0780005;?;1975;180;3.5;tt0073139
Edward G. Robinson;?;Operazione San Pietro;1967;?;?;tt0061324
Richard Bright;nm0109175;The Photographer;2000;300;?;?
?;nm0048250;Celebrity;?;24430;6.3;tt0120533
Johnny Whitworth;nm0926615;The Anarchist Cookbook;?;1333;5.1;?
Scott MacArthur;?;?;2012;3483;?;?
Naveen Andrews;?;Rollerball;2002;25883;3.1;tt0246894
Glynn Turman;nm0877270;Gremlins;?;201457;?;tt0087363
Milo Ventimiglia;nm0893257;Grown Ups 2;?;142064;5.4;?
?;nm0000242;Boogie Nights;1997;?;7.9;tt0118749
Meg Ryan;?;The Presidio;?;?;?;tt0095897
Stephen Dorff;?;?;1999;1996;?;tt0156515
Dabbs Greer;nm0339428;Week-End with Father;?;225;6.1;tt0044199
Sigourney Weaver;?;You Again;2010;?;5.8;?
Shawn Ashmore;nm0039162;Hatchet II;?;12600;5.5;tt1270835
Ginnifer Goodwin;?;Zootopia;2016;439758;?;tt2948356
Diana Dors;nm0002047;?;?;345;?;?
Ernie Hudson;nm0001368;Hood of Horror;2006;2763;4.1;tt0475298
?;nm0000456;?;2017;328;5.6;tt5101878
?;nm0120494;Soultaker;1990;3536;?;tt0100665
Colin Firth;nm0000147;?;2008;218638;?;?
?;?;Teen Witch;1989;8374;?;?
?;?;Saving My Hubby;2002;338;6.4;tt0333526
?;?;?;1973;743;?;?
Cheryl Hines;nm0385644;Our Very Own;2005;471;6.1;?
Christian Bale;nm0000288;Vice;2018;?;7.2;tt6266538
?;nm0339460;Adventures in Public School;2017;1829;5.9;?
Samuel L. Jackson;?;Iron Man 2;?;732064;7.0;tt1228705
Lloyd Bridges;nm0000978;Submarine Raider;1942;131;4.6;tt0035391
?;?;?;2005;?;?;?
Ashlie Atkinson;nm1534700;The Invention of Lying;2009;130129;?;?
?;?;?;2013;109721;?;tt1327773
Sharlto Copley;nm1663205;District 9;2009;?;7.9;tt1136608
Tracy Middendorf;nm0585429;El Cortez;2006;524;5.3;?
?;nm0001852;Run Hide Fight;?;?;6.4;?
?;?;Meeting Spencer;2011;?;5.6;?
James Best;?;The Mountain Road;1960;769;6.3;tt0054095
Alec Baldwin;?;?;2012;74320;5.9;tt1336608
?;nm0000501;?;?;?;6.9;tt0472126
Steve Bacic;?;John Tucker Must Die;?;?;?;tt0455967
Julianne Moore;?;Safe;1995;?;7.2;tt0114323
?;nm1632403;?;2018;?;6.7;tt5437928
Audrey Hepburn;nm0000030;War and Peace;1956;9210;?;tt0049934
?;nm0001167;?;1987;?;6.6;tt0093886
Terry Gilliam;?;?;?;?;7.1;?
Toby Schmitz;nm1070252;?;?;253;?;tt0477472
Alun Armstrong;nm0035605;?;1995;967257;?;tt0112573
Leslie Parrish;nm0663562;The Power and the Prize;?;291;?;tt0049635
Callie Thorne;nm0861361;Analyze That;?;82689;5.9;?
Danny Huston;?;?;2010;254671;?;?
?;nm0026930;?;1955;?;5.9;tt0048698
Rena Owen;nm0654240;Soul Assassin;2001;1043;?;?
?;nm0137856;Green Lantern;?;268721;5.5;tt1133985
?;nm0001012;The Leopard;1963;23424;8.0;tt0057091
?;?;Spy;2015;?;7.0;tt3079380
Chazz Palminteri;nm0001590;Stuart Little;1999;126719;5.9;tt0164912
Christian Camargo;nm0131235;Happy Tears;?;1419;5.2;tt1219828
?;?;?;?;?;8.4;tt4154796
Jay O. Sanders;nm0761587;Green Lantern;2011;268721;?;tt1133985
Bingbing Fan;?;A Chinese Tall Story;2005;?;?;tt0469050
Lee Aaker;nm0007342;?;1953;268;6.4;tt0046397
Stephen McHattie;nm0565569;Death Wish;2018;64781;6.4;tt1137450
Donald O'Connor;nm0640307;Follow the Boys;?;401;5.8;?
Amaury Nolasco;nm1004774;?;?;6367;4.7;tt2996684
Rachel Ticotin;?;?;2008;27195;?;tt1018785
Neil Jackson;nm1337982;The Passage;2007;467;?;tt0961073
Nicole Scherzinger;nm0970122;Moana;2016;278347;7.6;?
Joan Blondell;?;Stage Struck;1936;276;5.6;tt0028305
?;nm0301370;Tripping Forward;?;109;4.2;tt0469251
?;nm2174090;Beautiful Girl;2014;?;4.4;tt1031658
Nicole Bilderback;nm0082169;The Box;?;?;?;?
?;nm0005299;?;?;11854;?;?
Joseph Cotten;nm0001072;Since You Went Away;?;4258;?;tt0037280
?;?;Intervention;?;?;4.8;tt0462302
Clifton Collins Jr.;nm0004286;?;1996;21549;5.9;?
?;nm0243233;Safety Not Guaranteed;2012;121022;?;?
Vin Diesel;nm0004874;Bloodshot;?;?;?;?
?;nm0341743;Guarding Tess;1994;16052;6.2;?
?;?;?;?;9531;6.2;tt0094933
Gabriel Damon;nm0198925;The Land Before Time;?;?;7.4;tt0095489
Mike Doyle;nm0236451;Union Square;2011;515;5.2;?
?;nm0158846;Harsh Times;2005;63361;6.9;tt0433387
?;nm3501146;Learning to Drive;?;?;?;tt3062976
?;nm0000545;The Duke;2020;?;5.7;?
Joanna Gleason;?;Last Vegas;?;128857;6.6;tt1204975
Josh Lucas;nm0524197;?;2008;1000;4.8;?
?;nm0511798;Puzzle of a Downfall Child;1970;?;6.6;?
Paddy Considine;nm0175916;Child 44;2015;?;6.5;tt1014763
?;nm0022261;?;2011;147;5.0;?
?;?;?;?;53301;6.3;tt1175709
Dee Bradley Baker;?;Curious George 3: Back to the Jungle;2015;?;5.5;tt4622340
?;nm1137209;Destroyer;?;?;6.2;tt7137380
Peter Cullen;nm0191520;Treasure Planet;?;104499;7.2;tt0133240
Frank Welker;nm0919798;Cat's Eye;1985;?;6.3;?
Nora-Jane Noone;nm1172901;12 Feet Deep;?;10910;5.4;tt5143226
Sam Riegel;nm0726184;Little Big Panda;2011;113;5.2;?
?;?;The Man with One Red Shoe;1985;?;5.7;tt0089543
?;?;Another Part of the Forest;1948;454;7.0;?
Joe Absolom;nm0009424;Extreme Ops;2002;5352;4.5;?
Guy Pearce;?;Bloodshot;2020;?;5.7;tt1634106
Jack Nicholson;?;The Last Detail;1973;?;7.5;tt0070290
Tim Blake Nelson;?;The True Don Quixote;?;181;5.3;tt6863222
?;nm0000961;Texasville;1990;2493;6.0;tt0103069
Danielle Macdonald;nm4359664;Extracurricular Activities;2019;1075;6.1;?
Alexandra Shipp;?;?;2018;489623;7.7;tt5463162
?;nm0000107;?;1993;?;5.5;tt0107927
Toshiro Mifune;?;The Life of Oharu;1952;6277;8.1;tt0045112
?;nm0245653;The Last Full Measure;2019;8484;?;tt0783640
Richard Riehle;nm0726223;Killer by Nature;2010;266;3.6;tt0844866
?;?;MacArthur Park;2001;310;6.1;?
?;nm0855103;Advice from a Caterpillar;1999;326;?;tt0161219
?;nm0942247;Harry Potter and the Goblet of Fire;2005;555249;?;?
Violett Beane;nm6556997;Tower;?;?;?;tt5116410
?;nm0001491;Sweet Home Alabama;2002;103443;6.2;tt0256415
Jon Gries;nm0340973;The Last Survivors;2014;3435;?;?
?;nm0004911;Army of Darkness;?;163776;?;?
John C. McGinley;?;The Belko Experiment;?;44981;?;tt1082807
Laurie Metcalf;nm0582418;Desperately Seeking Susan;1985;?;6.0;tt0089017
Sugar Lyn Beard;?;The Disaster Artist;?;140240;7.4;?
Jacob Pitts;nm0686009;?;?;2316;6.2;tt0414426
?;?;Guilty Hands;1931;654;6.9;tt0021933
Christopher Atkins;nm0000803;?;2018;?;2.9;tt4113346
?;nm4859097;?;2017;?;5.5;tt1469304
John Huston;?;The Misfits;?;17488;7.2;tt0055184
Anna Thomson;nm0505764;At Close Range;?;14363;?;?
F. Murray Abraham;nm0000719;Scarface;1983;751058;8.3;?
Miguel Sandoval;?;Straight to Hell Returns;2010;216;5.4;tt1844777
Steven Seagal;nm0000219;Into the Sun;2005;7023;?;tt0358294
?;nm1370269;?;?;204238;?;tt2184339
Linda Kozlowski;nm0468957;Crocodile Dundee II;?;?;5.7;tt0092493
Frank Welker;nm0919798;Happy Halloween Scooby-Doo!;?;?;6.3;?
?;?;The Ring Two;?;?;5.4;tt0377109
Naomie Harris;nm0365140;Morris: A Life with Bells On;?;208;6.1;?
Danny Trejo;nm0001803;Penitentiary III;?;?;?;?
Gage Golightly;nm1463605;?;2019;11491;?;tt7957694
?;?;The Four Seasons;1981;3961;6.9;tt0082405
Joan Bennett;?;Wedding Present;1936;540;6.3;tt0028486
?;nm0340973;The Big Empty;?;?;6.1;tt0321442
?;nm0065942;Navajo Blues;1996;119;5.0;?
Meryl Streep;?;?;2015;38931;?;tt3077214
?;nm0001958;The Gentle Gunman;?;?;6.3;tt0044654
Ann Sheridan;nm0792130;Angels Wash Their Faces;1939;410;6.0;tt0031045
?;nm0045209;Undertow;2004;8525;6.6;tt0360130
Dorothy Lyman;nm0528147;?;1993;2382;7.0;tt0108000
?;nm0038918;?;2007;3772;6.3;?
?;?;Captive State;2019;?;6.0;tt5968394
Alexis Dziena;?;Fool's Gold;2008;?;5.7;tt0770752
Ann Magnuson;nm0005174;The United States of Leland;2003;22770;7.1;tt0301976
?;?;A Single Shot;2013;10472;5.8;?
Kevin P. Farley;?;Wild Girls Gone;2007;139;?;tt0408336
Chris Klein;nm0005098;Caught in the Crossfire;2010;?;?;tt1449379
Terry Moore;?;?;1985;?;?;tt0089269
Linda Purl;nm0700909;?;1976;?;6.0;?
Austin Pendleton;?;Searching for Bobby Fischer;1993;34860;7.4;tt0108065
?;?;?;?;?;7.6;tt4307880
?;?;Magic Man;2010;?;?;tt1244588
Casey Siemaszko;nm0797150;?;1986;?;8.1;tt0092005
Jessica Steen;?;?;1998;?;6.7;tt0120591
Eve Plumb;nm0000589;?;?;837;6.7;?
Jim Caviezel;?;Ride with the Devil;1999;13041;6.7;tt0134154
Salli Richardson-Whitfield;nm0724757;?;1992;7692;5.6;?
Richard Cetrone;nm0149150;The Time Machine;2002;119069;6.0;?
?;?;Boxboarders!;?;215;5.4;tt0473153
Jodie Whittaker;nm2092886;?;2011;100793;6.6;tt1478964
?;nm0908914;?;2014;729;4.4;tt2544472
?;nm0000409;Younger and Younger;1993;439;5.3;tt0108636
Kevin Sussman;?;Almost Famous;2000;255110;7.9;?
?;nm4420495;?;?;8944;?;tt5591666
John C. Reilly;nm0000604;?;2018;32229;3.9;tt1255919
?;nm0001643;?;?;400;?;?
Paola Nunez;?;Los inadaptados;2011;164;6.5;?
Pamela Adlon;nm0781899;Vampire Hunter D: Bloodlust;2000;29523;7.7;?
Til Schweiger;nm0001709;(T)Raumschiff Surprise - Periode 1;2004;?;5.4;tt0349047
?;?;?;1999;2976;?;tt0159421
Susan Clark;nm0164540;?;?;202;6.6;?
?;nm0170968;New York Cop;1993;193;4.2;tt0117169
James Earl Jones;?;?;1994;?;6.9;tt0109444
?;nm0006471;?;?;15270;7.6;tt0039190
Gael Garcia Bernal;nm0305558;Deficit;2007;?;5.1;?
Sandy Martin;nm0553036;?;2013;?;?;tt1509788
?;?;Target of an Assassin;?;?;5.0;?
Terry Kinney;?;?;?;4300;6.1;tt0160620
Dominic Chianese;nm0156940;?;1996;?;5.1;tt0116928
?;?;?;2020;1736;4.9;tt3547306
Tony Todd;?;Worth;2018;106;?;?
Adam Scott;?;Fun Mom Dinner;?;?;?;tt5829040
?;nm0003115;Chronic Town;2008;?;5.6;tt0988035
Sergio Peris-Mencheta;nm0673824;Life Itself;2018;18030;6.9;tt5989218
?;?;The Sixth Man;?;5492;?;tt0120142
?;?;?;2001;228478;?;?
John McIntire;?;The Street with No Name;?;2708;7.1;tt0040843
Kayvan Novak;nm1315378;Early Man;?;20163;6.1;?
Michael Jace;nm0413052;The Great White Hype;?;8437;5.5;tt0116448
Rebecca Breeds;?;Newcastle;2008;1546;6.1;tt1043860
Marcello Mastroianni;nm0000052;Traffic Jam;1979;909;?;tt0077734
John Gielgud;nm0000024;The Charge of the Light Brigade;1968;3173;?;tt0062790
Janet Leigh;nm0001463;Act of Violence;1948;?;?;?
?;nm0000884;?;?;11929;?;tt3100274
Karl Urban;?;Truth About Demons;2000;1302;?;?
Louis Cancelmi;nm1209413;?;?;2552;?;tt2106739
Vincent Pastore;nm0665114;Mickey Blue Eyes;1999;35418;?;tt0130121
Geoffrey Blake;nm0086553;?;1992;27630;6.5;tt0104254
Robert Knepper;nm0460694;?;2018;349;?;tt5051826
?;?;The Great Wall;?;126413;5.9;tt2034800
Patrick Renna;nm0719606;Born Bad;1997;?;?;?
David Mendenhall;nm0578903;God Bless America;2011;?;7.2;tt1912398
James Rebhorn;nm0714310;?;1982;158;5.5;tt0084708
Elisha Cook Jr.;nm0176879;?;1949;?;6.6;tt0041374
Helena Bonham Carter;?;Harry Potter and the Half-Blood Prince;2009;?;7.6;tt0417741
Meryl Streep;?;The Iron Lady;?;104065;?;tt1007029
?;nm0286033;Waxwork;1988;?;6.2;tt0096426
Ben Cotton;?;Underclassman;?;5450;4.3;tt0373416
Tom Kenny;nm0444786;Porco Rosso;1992;79398;7.7;tt0104652
?;nm0274371;?;2004;961;5.0;tt0368836
Andrew Stanton;?;Toy Story;?;897495;?;tt0114709
Mark Harelik;nm0362862;Watching the Detectives;2007;?;?;tt0472205
David Moscow;nm0608378;Just Married;?;68015;5.5;?
Jon Voight;?;?;2003;78556;7.0;tt0311289
Jared Leto;?;Sunset Strip;?;?;5.7;tt0178050
Howie Mandel;?;Hansel & Gretel;2002;1209;4.3;tt0293832
Tara Reid;nm0005346;Tie the Knot;2016;141;3.4;tt3038542
Everett McGill;nm0569239;Yanks;?;3135;6.4;tt0080157
Jamie Kennedy;?;The Pass;1998;321;4.9;tt0144548
Ken Marino;?;?;2017;?;6.3;tt4225622
?;nm4476887;Top Five;2014;25847;6.4;tt2784678
Pat Morita;nm0001552;Down and Derby;2005;596;5.5;?
Marilyn Monroe;nm0000054;Dangerous Years;1947;162;?;tt0040267
?;nm0001781;?;1990;8215;4.9;tt0100475
?;nm0131966;?;?;16471;?;tt5822564
?;nm0000616;A Cry from Within;?;305;3.6;tt2606614
Kirsten Dunst;nm0000379;The Two Faces of January;?;29830;6.2;tt1976000
Dan Fogler;?;Don Peyote;2014;807;3.6;?
?;?;'Til There Was You;1997;?;4.9;tt0118523
Warren Oates;nm0643105;?;1971;488;?;tt0068356
Matt Craven;?;?;1997;3423;?;tt0119630
?;nm0846687;?;1997;19015;5.5;tt0119896
Vin Diesel;nm0004874;?;2000;?;7.1;tt0134847
?;nm0000902;Easy Six;2003;449;4.7;?
Ray Wise;nm0936403;?;?;132;4.9;tt2282737
Henry Thomas;?;The Legend of Hell's Gate: An American Conspiracy;?;690;4.3;tt1220217
Zahn McClarnon;?;?;?;27395;5.9;?
Gary Graham;nm0334048;Quantum Quest: A Cassini Space Odyssey;?;?;?;?
?;?;?;?;17668;6.6;tt0094072
J.B. Smoove;nm1356578;Uncle Drew;2018;12358;?;tt7334528
Rose McGowan;?;The Tell-Tale Heart;2016;239;?;tt2087989
Ken Watanabe;nm0913822;Transformers: Age of Extinction;?;299402;5.6;tt2109248
Rosie Perez;?;Birds of Prey;?;177659;?;tt7713068
Traci Lind;nm0511270;A Tiger's Tale;?;?;?;tt0094148
?;nm1432956;Deadly Switch;2019;929;?;tt8354582
Daniel Dae Kim;?;Sin;2003;1796;4.6;tt0307466
?;nm0641266;?;2010;2957;4.1;tt1241017
?;nm2240326;Ted 2;2015;?;6.3;tt2637276
?;nm0000580;The Griddle House;2018;?;4.9;?
Carmen Electra;nm0001182;?;?;464;5.9;tt0289616
Brian Cox;?;The Good Heart;2009;4348;?;?
?;nm0379282;Swimfan;2002;19192;?;?
?;?;?;?;1261;6.2;?
Jill Wagner;?;?;2015;1283;5.8;?
Tovah Feldshuh;nm0271165;Friends and Family;?;1410;6.2;tt0206762
Luis Guzman;nm0350079;He's Just Not That Into You;2009;?;6.4;tt1001508
Farley Granger;nm0335048;Enchantment;1948;1029;?;?
?;?;Marked for Death;?;20050;6.0;?
Rene Auberjonois;nm0041281;Cats Don't Dance;1997;7089;6.9;tt0118829
Martin Starr;?;A Good Old Fashioned Orgy;2011;?;6.1;?
?;nm0642368;Heaven's Gate;1980;13881;6.8;tt0080855
Peter Sarsgaard;?;The Lie;2018;12377;?;tt7945440
David Eigenberg;?;Rude Awakening;1989;?;4.7;tt0098230
?;nm0088144;ParaNorman;2012;95140;7.0;tt1623288
?;nm0001255;Light Sleeper;1992;?;6.9;?
?;nm3299397;Mile 22;?;69361;6.1;tt4560436
?;nm0916406;The Hottest State;?;2670;6.1;tt0496319
?;nm0697785;Possums;1998;280;?;tt0145404
William Atherton;nm0040472;?;1975;5312;6.3;tt0073113
?;nm1521381;?;2008;1656;6.8;tt1138482
Anna Paquin;nm0001593;Fly Away Home;?;23722;?;?
Ruby O. Fee;nm3382410;Die schwarzen Bruder;2013;384;?;tt1853544
?;nm0005261;Happy Feet;2006;171475;?;tt0366548
Annie Potts;nm0001633;King of the Gypsies;?;?;6.3;tt0077807
Patti D'Arbanville;nm0001091;The Marconi Bros.;?;254;4.5;tt0485675
Robert Duvall;nm0000380;Nightmare in the Sun;1965;?;5.6;?
Charles Bronson;nm0000314;?;?;231;5.8;tt0047566
Tawny Kitaen;nm0000478;Instant Justice;1986;?;?;tt0093266
?;?;Two Guys from Milwaukee;?;435;?;tt0039053
Stanley Kamel;?;Automatic;1995;?;?;tt0109178
?;nm0107748;The Cat in the Hat;?;57251;4.0;?
Mike Starr;?;Cat's Eye;?;23041;?;tt0088889
Tyler Perry;nm1347153;Madea Goes to Jail;2009;11378;4.5;tt1142800
Josh Stamberg;?;A Lot Like Love;2005;67484;?;?
?;nm0000112;The Love Punch;2013;13332;?;?
Julia Jones;nm1247407;The Ridiculous 6;2015;45009;4.8;tt2479478
Wendie Jo Sperber;nm0818274;1941;1979;?;5.8;tt0078723
?;nm0047265;Police Academy 4: Citizens on Patrol;1987;40580;5.1;tt0093756
Andrew Howard;nm0397110;Junkie;2012;414;4.7;tt1837584
John McIntire;?;The Light in the Forest;?;537;?;tt0051864
Miriam Margolyes;nm0546816;End of Days;?;105932;5.8;tt0146675
Arielle Kebbel;nm0444223;The Kid & I;2005;1352;?;tt0416891
Joseph D. Reitman;nm0718647;Drop Dead Sexy;?;2255;?;tt0397401
MyAnna Buring;?;?;2006;56525;5.5;?
Brian Stepanek;?;LBJ;2016;6030;?;tt4778988
Miriam Shor;nm0794896;?;2006;32200;?;tt0367027
Adam Baldwin;nm0000284;Eight Hundred Leagues Down the Amazon;1993;178;4.6;tt0106796
David Wenham;nm0920992;Pure;?;2540;?;?
?;?;Pacific Rim;?;468976;6.9;tt1663662
?;nm0000448;Nightmares;1983;?;5.8;tt0086014
?;nm0733678;?;1975;187;4.9;tt0316900
Robert Culp;nm0191685;Goldengirl;1979;348;?;?
Margo Martindale;?;Downsizing;2017;100227;5.7;tt1389072
Kenjiro Tsuda;nm1328859;?;?;1734;7.4;tt6344664
Eric Balfour;nm0050156;Cell 213;2011;741;5.0;tt1288636
Robert Patrick;nm0001598;?;?;289;?;tt0119244
Christopher Russell;nm0751076;Land of the Dead;2005;?;6.2;tt0418819
Amber Stevens West;?;The Kitchen;?;?;?;tt2011300
Curtis Armstrong;?;Route 30;2007;254;?;tt1135517
Carla Gugino;nm0001303;Miami Rhapsody;?;3107;5.4;?
?;?;Ant-Man;2015;579879;7.3;tt0478970
Anthony LaPaglia;nm0001439;The Client;?;61204;?;tt0109446
Melora Walters;?;WiseGirls;?;2824;?;tt0284655
Allison Smith;nm0807278;?;1997;12844;6.4;tt0119210
?;nm0876138;Aladdin;?;?;?;tt6139732
?;nm0001685;Black Scorpion;1995;?;4.7;tt0112519
John Cleese;?;?;?;?;?;tt0108207
Omar Epps;nm0004898;Big Trouble;2002;19784;?;?
?;nm0002006;?;2015;25850;6.7;tt3369806
James Franco;nm0290556;?;2013;?;6.2;?
Trevor Morgan;nm0605080;Brotherhood;?;3905;6.4;?
Vincent Pastore;nm0665114;?;2019;1940;5.5;?
?;nm0001973;Jack and Jill;2011;?;?;?
?;nm0377034;Pacific Rim;2013;468976;6.9;?
August Diehl;nm0225944;Dark Inclusion;2016;507;6.4;?
Julian Sands;nm0001696;One Night Stand;1997;6579;5.8;tt0119832
Elliott Gould;?;American History X;1998;1043588;8.5;?
?;nm3338354;Somebody Up There Likes Me;2012;1524;5.8;tt2014346
?;nm0621008;The Kid & I;2005;1352;?;?
?;nm0005188;The Female Brain;2017;2888;5.8;tt5752360
Riz Ahmed;nm1981893;The Sisters Brothers;2018;56162;7.0;tt4971344
Esai Morales;?;Kill Kill Faster Faster;?;658;4.3;tt0785016
Michael McElhatton;?;?;?;11565;7.1;tt5016946
Ivana Milicevic;nm0587431;Jerry Maguire;1996;245023;7.3;tt0116695
Fahadh Faasil;nm1335704;Kerala Cafe;2009;?;7.4;tt1539997
?;nm3929195;The Miracle Season;2018;4736;6.5;tt5427194
Lindsay Sloane;nm0005441;?;2003;?;?;tt0314786
Donna D'Errico;nm0000351;Intervention;2007;200;4.8;tt0462302
?;nm2583829;Digimon Adventure Tri. 5;2017;?;?;?
Sam Riegel;?;Winx Club 3D: Magical Adventure;2010;741;?;?
Vin Diesel;nm0004874;?;2015;?;7.1;tt2820852
Matthew Willig;nm2200632;?;2012;?;5.5;tt1675161
Henry Ian Cusick;nm0193738;10.0 Earthquake;2014;1897;3.4;tt3488056
Ben Foster;nm0004936;National Theatre Live: A Streetcar Named Desire;2014;845;?;tt4020156
Heather Graham;nm0001287;Hope Springs;?;6617;5.4;tt0314431
Nina Foch;nm0001225;?;?;30840;?;?
James Fox;nm0289038;?;1963;124;5.9;tt0058636
Deepika Padukone;nm2138653;Bajirao Mastani;2015;?;7.2;tt3735246
Steve Howey;nm0992538;Unleashed;2016;?;6.4;tt4587780
Burt Young;nm0949350;The Amityville Murders;2018;1745;?;?
Dana Wheeler-Nicholson;nm0923984;Angels Sing;2013;?;5.9;tt1833888
Jennifer Connelly;?;Spider-Man: Homecoming;?;523789;7.4;tt2250912
Jason Sudeikis;?;Meet Bill;?;19520;?;?
Madeline Zima;?;The Family Tree;?;1869;5.5;?
Michael Gross;nm0343447;An American in China;2008;?;?;?
?;?;Her Last Will;?;123;5.9;?
