Adam Rothenberg;nm1079976;Under New Management;2009;418;6.1;tt0887966
Zoe Margaret Colletti;?;Annie;2014;34502;?;?
Aida Turturro;nm0878152;A Little Help;2010;3200;5.6;tt1319722
Joanna Newsom;nm1827079;Popstar: Never Stop Never Stopping;?;55553;6.7;tt3960412
Howard Hesseman;?;Jory;1973;?;6.0;tt0068773
Owen Wilson;nm0005562;?;?;7574;4.6;tt0120618
Sam Riegel;nm0726184;?;2013;?;?;?
Richard Tyson;nm0879186;Death Kiss;?;?;4.7;?
Paul Ben-Victor;nm0070115;Crazy in Alabama;?;6691;6.2;tt0142201
?;nm0339428;?;1953;352;7.0;tt0046081
?;nm0000757;Happy Birthday to Me;?;8452;6.1;tt0082498
Margaret Hamilton;nm0002121;Stablemates;1938;?;6.9;?
Scoot McNairy;nm1058940;War Machine;2017;42444;6.0;?
Leslie Phillips;nm0680587;Value for Money;?;190;5.9;tt0048772
Bette Davis;?;Bordertown;1935;1515;6.9;tt0026129
Emmanuelle Seigner;nm0782561;Nirvana;1997;6279;6.2;tt0119794
Jennifer Connelly;nm0000124;The Dilemma;2011;52221;5.3;tt1578275
Gillian Jacobs;nm1843026;Life of the Party;2018;34247;5.6;?
Robb Wells;nm1036211;The Boondock Saints II: All Saints Day;?;61776;6.3;tt1300851
James Faulkner;nm0269077;Eureka;?;3010;6.0;tt0083906
MyAnna Buring;nm1769728;?;2008;2719;5.0;tt1185264
John Candy;nm0001006;?;1991;11403;5.9;tt0101545
?;nm0004754;The Truth About Emanuel;?;8758;6.0;tt1838520
Richard Brake;nm0104114;Thor: The Dark World;2013;604478;6.9;tt1981115
?;nm0000288;Newsies;1992;19186;7.0;tt0104990
Lee Marvin;nm0001511;The Duel at Silver Creek;1952;1423;6.4;tt0044573
Jeremy Sisto;nm0005438;Now You Know;2002;1557;6.6;tt0286855
Simon Callow;nm0001003;The Man Who Invented Christmas;2017;13719;7.0;tt6225520
?;nm1812637;?;2018;3233;7.0;tt5222768
Jeffrey Combs;nm0001062;Necronomicon: Book of Dead;1993;5724;5.8;tt0107664
Mark Metcalf;nm0582420;The Final Terror;1983;2689;5.2;tt0082379
Jenny McCarthy;nm0000189;A Turtle's Tale: Sammy's Adventures;2010;?;6.0;?
Chris Browning;nm0115152;Operation: Neighborhood Watch!;2015;153;4.4;tt4781886
?;nm1807222;?;2018;131739;6.8;tt7040874
Lois Smith;nm0809135;Twisted;1986;409;?;tt0092122
Stuart Pankin;nm0659573;Striptease;1996;?;4.5;tt0117765
Adam Wylie;nm0943766;Child's Play 2;1990;45783;5.9;tt0099253
Kate Micucci;nm2177528;The LEGO Batman Movie;2017;132498;7.3;tt4116284
?;nm0000140;?;?;181016;7.0;?
Bar Paly;?;Street Level;2015;?;5.7;?
?;?;?;1997;231;4.6;tt0119015
?;nm0565647;My Neighbor Totoro;1988;?;8.2;tt0096283
Jennifer Elise Cox;nm0185078;Edtv;1999;41826;6.1;tt0131369
Johannes Haukur Johannesson;nm1778512;Noah;2014;244518;5.7;tt1959490
?;nm0072435;Latter Days;2003;17037;7.0;?
Stephen Root;nm0740535;The Country Bears;2002;?;4.1;tt0276033
Miguel Herran;nm5969653;Alegria tristeza;2018;?;6.2;?
?;nm0429207;Earth Minus Zero;1996;224;2.4;tt0142256
?;nm0719637;The Bourne Legacy;2012;286858;6.6;tt1194173
Douglas Booth;nm3150488;Mary Shelley;2017;13571;?;tt3906082
James Best;nm0078940;Rolling Thunder;1977;7790;7.0;tt0076637
Michael Ironside;nm0000461;Alterscape;2018;977;4.9;tt4123650
Tiya Sircar;nm1587188;The Internship;2013;190798;?;tt2234155
Trine Dyrholm;nm0245988;Brecht;2019;283;6.2;?
Ginnifer Goodwin;nm0329481;Birds of America;2008;?;6.1;tt1029134
Christopher McDonald;nm0001520;Grease 2;1982;33185;?;tt0084021
Joshua Jackson;nm0005045;Shadows in the Sun;?;4019;6.7;tt0376181
?;nm0004724;The War;1994;12078;?;tt0111667
Bradford Dillman;nm0226947;Love and Bullets;1979;1705;5.8;tt0079488
?;?;Mary Queen of Scots;1971;3998;7.2;tt0067402
Keenan Wynn;nm0943978;The Mechanic;1972;12818;6.9;tt0068931
?;nm0665473;The Return of the Musketeers;1989;3343;6.0;?
Paul Gleason;nm0322339;Abominable;?;4199;5.1;tt0402743
Robert Ben Garant;nm0304830;Herbie Fully Loaded;2005;45420;?;tt0400497
Peter Ustinov;?;Charlie Chan and the Curse of the Dragon Queen;1981;1109;4.2;tt0082159
Corin Nemec;nm0005269;The First to Go;1997;184;4.7;tt0119126
Cosmo Jarvis;nm4008605;?;2018;55770;6.6;tt1846589
?;nm0005227;?;1998;?;6.6;tt0118925
?;nm0565647;?;?;?;?;tt1965118
?;nm0364583;Hatchet II;2010;12600;?;tt1270835
?;nm0005292;?;2004;5768;?;tt0350774
Harve Presnell;nm0696193;Escanaba in da Moonlight;2001;1743;6.4;tt0180679
Gareth Edwards;nm2284484;Star Wars: The Last Jedi;2017;571591;7.0;tt2527336
?;nm0799777;?;2009;?;?;tt1133995
Bob Gunton;nm0348409;Mountain Top;2017;308;7.5;tt3305388
?;nm0001852;?;1976;58768;7.4;tt0074860
Cara Theobold;nm4925834;?;2016;?;3.2;?
Sandra Oh;nm0644897;Dancing at the Blue Iguana;2000;3694;5.7;tt0217355
Sabu;nm0754942;White Savage;1943;115;6.0;tt0036534
Keith Carradine;nm0001018;?;?;815;5.7;tt2910342
?;?;?;1948;4499;7.4;?
Stephen Tompkinson;nm0867017;Tabloid;2001;182;5.7;?
?;nm0428963;?;?;?;5.9;?
Charles Martin Smith;nm0001747;Here's to Life!;2000;117;5.8;tt0207638
Jessica Hecht;nm0372961;?;?;10315;7.0;tt0252480
Willie Aames;?;Paradise;1982;2422;5.0;tt0084469
?;nm0189754;The Lawyer;?;197;6.7;tt0065970
Jeffrey Nordling;nm0635139;Sully;2016;241973;7.4;tt3263904
?;nm0700577;The Meddler;2015;11772;6.3;tt4501454
Abbey Lee;nm3880181;Gods of Egypt;2016;107626;5.4;tt2404233
?;nm0004700;Dorm Daze;2003;?;4.7;tt0362511
?;nm0001976;And the Violins Stopped Playing;1988;151;?;tt0096815
?;nm0001204;Slapstick of Another Kind;1982;750;2.6;tt0088134
Bruce Greenwood;nm0339304;?;1999;2332;6.0;tt0147599
Raymond J. Barry;nm0000855;The Tulse Luper Suitcases Part 2: Vaux to the Sea;2004;569;6.8;tt0408281
Audrey Hepburn;nm0000030;The Unforgiven;1960;7361;6.7;?
Richard Masur;nm0557956;Going Under;1991;664;?;tt0099675
Sofia Black-D'Elia;nm3733763;Ben-Hur;2016;?;?;tt2638144
Paula Pell;nm0996134;Brother Nature;2016;?;4.8;tt4000956
Ben Diskin;nm0228356;?;?;137805;6.2;tt0099938
?;nm0005420;Dallas 362;?;1111;6.2;?
Elizabeth Pena;nm0001615;Dragon Wars: D-War;?;23744;3.5;tt0372873
Vito Scotti;nm0780005;?;1975;180;3.5;tt0073139
Edward G. Robinson;nm0000064;?;1967;217;5.0;tt0061324
Richard Bright;nm0109175;?;?;300;5.1;tt0240802
Becky Ann Baker;?;Celebrity;1998;24430;6.3;tt0120533
Johnny Whitworth;?;The Anarchist Cookbook;2002;1333;5.1;?
Scott MacArthur;nm2509902;The Motel Life;2012;?;5.9;?
Naveen Andrews;nm0004710;Rollerball;2002;?;3.1;tt0246894
?;nm0877270;?;1984;201457;7.3;tt0087363
?;nm0893257;Grown Ups 2;2013;142064;5.4;tt2191701
Mark Wahlberg;nm0000242;Boogie Nights;1997;242018;7.9;tt0118749
Meg Ryan;nm0000212;The Presidio;1988;16840;?;tt0095897
Stephen Dorff;nm0001151;Entropy;?;1996;6.3;tt0156515
Dabbs Greer;nm0339428;Week-End with Father;1951;225;6.1;?
Sigourney Weaver;nm0000244;You Again;2010;49640;5.8;?
?;nm0039162;Hatchet II;2010;12600;5.5;tt1270835
Ginnifer Goodwin;nm0329481;Zootopia;2016;439758;8.0;?
Diana Dors;nm0002047;?;?;?;6.7;?
Ernie Hudson;?;Hood of Horror;2006;2763;?;?
Holly Hunter;?;Breakable You;2017;328;5.6;tt5101878
?;nm0120494;Soultaker;1990;3536;?;tt0100665
?;nm0000147;?;2008;?;6.4;?
Joshua John Miller;nm0588679;Teen Witch;1989;8374;6.1;tt0098453
Bae Doona;nm0046277;?;2002;?;6.4;tt0333526
Mickey Hargitay;nm0362927;The Reincarnation of Isabel;1973;?;5.0;tt0122685
Cheryl Hines;?;Our Very Own;?;471;6.1;?
Christian Bale;nm0000288;Vice;?;126067;7.2;tt6266538
Judy Greer;?;Adventures in Public School;2017;?;?;tt3364264
Samuel L. Jackson;nm0000168;Iron Man 2;2010;732064;7.0;tt1228705
?;nm0000978;Submarine Raider;1942;?;?;tt0035391
Steve Pemberton;nm0671487;The Hitchhiker's Guide to the Galaxy;2005;187526;?;?
Ashlie Atkinson;nm1534700;The Invention of Lying;2009;?;?;?
Oprah Winfrey;nm0001856;Lee Daniels' The Butler;2013;?;?;tt1327773
Sharlto Copley;?;District 9;2009;641742;7.9;tt1136608
Tracy Middendorf;nm0585429;El Cortez;2006;?;5.3;tt0423372
Treat Williams;nm0001852;Run Hide Fight;2020;14676;6.4;tt11456054
William Morgan Sheppard;nm0792003;Meeting Spencer;2011;117;5.6;tt1486186
James Best;nm0078940;The Mountain Road;1960;769;6.3;tt0054095
Alec Baldwin;?;Rock of Ages;?;?;5.9;tt1336608
Ray Liotta;nm0000501;Local Color;2006;?;?;tt0472126
Steve Bacic;nm0045584;John Tucker Must Die;?;80283;5.8;tt0455967
Julianne Moore;nm0000194;Safe;1995;13557;7.2;tt0114323
Al Weaver;nm1632403;Colette;2018;20102;6.7;?
Audrey Hepburn;nm0000030;War and Peace;1956;9210;6.8;?
Shelley Duvall;?;?;1987;41199;6.6;?
Terry Gilliam;?;Bye Bye Morons;2020;833;7.1;?
Toby Schmitz;?;Solo;?;253;5.6;tt0477472
Alun Armstrong;nm0035605;Braveheart;1995;967257;8.3;?
Leslie Parrish;?;The Power and the Prize;?;291;6.0;tt0049635
Callie Thorne;nm0861361;?;2002;82689;5.9;?
Danny Huston;nm0396812;?;2010;254671;6.6;?
John Anderson;nm0026930;Target Zero;1955;282;?;tt0048698
?;nm0654240;?;2001;1043;4.3;tt0271200
Amy Carlson;nm0137856;Green Lantern;2011;268721;5.5;?
Claudia Cardinale;?;The Leopard;1963;?;8.0;?
Melissa McCarthy;?;Spy;?;?;7.0;tt3079380
Chazz Palminteri;?;Stuart Little;1999;126719;5.9;tt0164912
Christian Camargo;nm0131235;Happy Tears;2009;?;5.2;tt1219828
Cobie Smulders;?;Avengers: Endgame;?;849079;8.4;?
Jay O. Sanders;nm0761587;Green Lantern;2011;?;5.5;?
Bingbing Fan;nm1549063;A Chinese Tall Story;2005;974;?;tt0469050
Lee Aaker;nm0007342;Take Me to Town;1953;268;6.4;tt0046397
Stephen McHattie;nm0565569;Death Wish;?;64781;6.4;tt1137450
Donald O'Connor;nm0640307;?;1944;401;5.8;tt0036832
?;nm1004774;Animal;2014;6367;4.7;tt2996684
Rachel Ticotin;nm0001797;The Sisterhood of the Traveling Pants 2;2008;27195;6.2;tt1018785
Neil Jackson;nm1337982;The Passage;2007;467;6.2;tt0961073
Nicole Scherzinger;nm0970122;Moana;2016;278347;?;tt3521164
Joan Blondell;nm0000951;?;1936;276;5.6;tt0028305
M.C. Gainey;?;Tripping Forward;2009;109;4.2;tt0469251
Scottie Thompson;nm2174090;Beautiful Girl;2014;?;4.4;tt1031658
Nicole Bilderback;nm0082169;The Box;2007;449;4.7;tt0928188
Sarah Paulson;?;The Other Sister;?;11854;6.5;tt0123209
?;nm0001072;Since You Went Away;1944;4258;7.5;tt0037280
Andie MacDowell;nm0000510;Intervention;2007;200;4.8;tt0462302
Clifton Collins Jr.;?;?;?;21549;?;tt0117608
Mark Duplass;nm0243233;Safety Not Guaranteed;2012;121022;?;tt1862079
Vin Diesel;nm0004874;Bloodshot;2020;62953;?;tt1634106
Richard Griffiths;nm0341743;Guarding Tess;1994;?;?;tt0109951
Meg Ryan;nm0000212;D.O.A.;1988;9531;6.2;tt0094933
Gabriel Damon;nm0198925;The Land Before Time;1988;80605;?;tt0095489
?;nm0236451;?;2011;515;5.2;tt1783798
Kenneth Choi;?;Harsh Times;2005;63361;6.9;tt0433387
Grace Gummer;nm3501146;Learning to Drive;?;7370;?;tt3062976
Helen Mirren;?;The Duke;?;?;?;tt11204094
Joanna Gleason;nm0322306;Last Vegas;2013;128857;6.6;tt1204975
?;nm0524197;Death in Love;?;1000;?;?
Viveca Lindfors;nm0511798;Puzzle of a Downfall Child;?;670;6.6;tt0066262
Paddy Considine;nm0175916;Child 44;?;66757;6.5;tt1014763
Pedro Alonso;nm0022261;All About Happiness;2011;147;5.0;tt1891885
William Jackson Harper;nm2860379;All Good Things;2010;53301;6.3;?
Dee Bradley Baker;nm0048389;Curious George 3: Back to the Jungle;2015;503;?;?
Tatiana Maslany;nm1137209;?;2018;25770;6.2;tt7137380
Peter Cullen;?;Treasure Planet;2002;104499;7.2;tt0133240
Frank Welker;?;Cat's Eye;1985;23041;6.3;?
Nora-Jane Noone;nm1172901;12 Feet Deep;2017;10910;?;tt5143226
Sam Riegel;nm0726184;Little Big Panda;?;113;5.2;?
?;nm0001742;The Man with One Red Shoe;1985;14912;5.7;?
?;nm0086198;Another Part of the Forest;1948;454;?;tt0040102
Joe Absolom;nm0009424;?;2002;?;4.5;tt0283160
Guy Pearce;?;Bloodshot;2020;62953;5.7;?
Jack Nicholson;?;The Last Detail;1973;22368;?;tt0070290
?;nm0625789;?;?;181;5.3;tt6863222
Timothy Bottoms;nm0000961;Texasville;1990;2493;6.0;tt0103069
?;nm4359664;Extracurricular Activities;?;1075;6.1;tt6012446
?;nm3381295;Deadpool 2;2018;?;7.7;tt5463162
Kim Basinger;nm0000107;The Real McCoy;1993;8461;5.5;tt0107927
Toshiro Mifune;nm0001536;The Life of Oharu;1952;6277;8.1;tt0045112
Dale Dye;nm0245653;?;2019;8484;?;?
?;nm0726223;Killer by Nature;2010;266;3.6;tt0844866
Glenn Plummer;nm0687625;MacArthur Park;2001;310;6.1;tt0270487
Jon Tenney;nm0855103;Advice from a Caterpillar;1999;326;5.5;tt0161219
Bonnie Wright;nm0942247;Harry Potter and the Goblet of Fire;2005;555249;?;tt0330373
Violett Beane;nm6556997;Tower;2016;7379;8.0;?
Melanie Lynskey;?;?;?;103443;6.2;tt0256415
?;nm0340973;The Last Survivors;2014;3435;5.3;tt2558318
Angela Featherstone;nm0004911;Army of Darkness;1992;163776;7.5;tt0106308
John C. McGinley;nm0001525;The Belko Experiment;2016;44981;6.1;tt1082807
Laurie Metcalf;nm0582418;Desperately Seeking Susan;?;?;6.0;tt0089017
Sugar Lyn Beard;nm0063944;The Disaster Artist;?;140240;7.4;tt3521126
Jacob Pitts;nm0686009;Quid Pro Quo;2008;2316;6.2;tt0414426
?;?;Guilty Hands;?;654;?;tt0021933
Christopher Atkins;nm0000803;The City of Gold;2018;206;2.9;?
?;?;Baywatch;2017;164480;?;?
?;?;The Misfits;1961;17488;?;tt0055184
Anna Thomson;nm0505764;At Close Range;1986;14363;7.0;tt0090670
F. Murray Abraham;nm0000719;Scarface;1983;751058;8.3;tt0086250
Miguel Sandoval;nm0762153;?;2010;216;5.4;tt1844777
Steven Seagal;nm0000219;Into the Sun;?;7023;4.5;tt0358294
?;nm1370269;?;2013;?;5.7;tt2184339
Linda Kozlowski;nm0468957;Crocodile Dundee II;?;53719;5.7;tt0092493
?;nm0919798;Happy Halloween Scooby-Doo!;2020;976;6.3;tt12838958
Elizabeth Perkins;?;?;2005;91804;5.4;tt0377109
?;nm0365140;Morris: A Life with Bells On;2009;208;?;tt1029342
?;nm0001803;Penitentiary III;1987;426;4.3;?
Gage Golightly;nm1463605;The Last Summer;?;11491;5.6;tt7957694
Sandy Dennis;nm0006800;The Four Seasons;1981;3961;6.9;tt0082405
Joan Bennett;nm0000910;Wedding Present;1936;540;6.3;tt0028486
?;nm0340973;The Big Empty;?;?;?;tt0321442
Irene Bedard;nm0065942;Navajo Blues;1996;119;5.0;tt0117157
?;nm0000658;Suffragette;2015;38931;6.9;tt3077214
Dirk Bogarde;?;The Gentle Gunman;1952;272;?;?
Ann Sheridan;nm0792130;Angels Wash Their Faces;1939;?;6.0;tt0031045
Michael Bacall;nm0045209;Undertow;2004;8525;6.6;tt0360130
Dorothy Lyman;?;Ruby in Paradise;1993;2382;?;tt0108000
Kate Ashfield;?;The Baker;?;3772;6.3;tt0783234
John Goodman;nm0000422;Captive State;2019;?;6.0;tt5968394
Alexis Dziena;?;Fool's Gold;2008;74564;5.7;tt0770752
Ann Magnuson;nm0005174;The United States of Leland;?;?;7.1;tt0301976
Jeffrey Wright;nm0942482;A Single Shot;2013;10472;5.8;tt1540741
Kevin P. Farley;nm0267659;Wild Girls Gone;2007;139;5.0;tt0408336
Chris Klein;nm0005098;Caught in the Crossfire;2010;1155;4.4;tt1449379
Terry Moore;?;Hellhole;1985;583;?;tt0089269
?;nm0700909;W.C. Fields and Me;1976;?;6.0;tt0075409
Austin Pendleton;nm0671721;?;1993;34860;7.4;tt0108065
Johnny Yong Bosch;nm0097765;Digimon Adventure tri: Reunion;2015;?;7.6;?
Christina Vidal;nm0896292;?;?;964;2.0;tt1244588
Casey Siemaszko;?;Stand by Me;1986;366898;8.1;tt0092005
Jessica Steen;nm0824763;?;?;398325;?;?
?;nm0000589;The Making of '...And God Spoke';1993;837;?;?
Jim Caviezel;nm0001029;?;1999;13041;6.7;tt0134154
Salli Richardson-Whitfield;?;?;1992;7692;5.6;tt0105165
?;nm0149150;The Time Machine;2002;119069;6.0;tt0268695
Kate Miner;nm1567202;?;?;215;5.4;tt0473153
Jodie Whittaker;nm2092886;Attack the Block;?;100793;6.6;tt1478964
Dee Wallace;nm0908914;Haunting of Cellblock 11;2014;729;?;tt2544472
?;nm0000409;?;1993;439;5.3;tt0108636
Kevin Sussman;nm0839934;Almost Famous;?;255110;?;tt0181875
Sonoya Mizuno;?;The Domestics;2018;8944;5.7;tt5591666
?;nm0000604;Holmes & Watson;2018;32229;3.9;tt1255919
Linnea Quigley;nm0001643;Murder Weapon;1989;400;4.1;tt0100205
Paola Nunez;nm1214769;Los inadaptados;2011;164;?;?
Pamela Adlon;nm0781899;Vampire Hunter D: Bloodlust;?;29523;7.7;?
Til Schweiger;nm0001709;(T)Raumschiff Surprise - Periode 1;2004;13443;?;tt0349047
Frank Oz;nm0000568;The Adventures of Elmo in Grouchland;?;2976;5.8;tt0159421
?;nm0164540;Promises in the Dark;1979;202;?;?
Chad L. Coleman;?;New York Cop;?;193;4.2;tt0117169
James Earl Jones;nm0000469;Clear and Present Danger;?;90794;6.9;?
Elsa Lanchester;nm0006471;The Bishop's Wife;1947;15270;?;tt0039190
?;nm0305558;?;2007;1786;?;tt0773318
Sandy Martin;nm0553036;?;2013;2173;4.2;tt1509788
Anthony Quinn;?;Target of an Assassin;1977;364;?;tt0075307
Terry Kinney;nm0455767;Oxygen;1999;4300;6.1;tt0160620
Dominic Chianese;nm0156940;Love Is All There Is;1996;1173;5.1;?
Isaiah Washington;?;Cut Throat City;2020;?;?;tt3547306
Tony Todd;nm0865302;Worth;2018;106;?;tt7520980
?;nm0004395;Fun Mom Dinner;?;4975;5.3;?
Christine Lakin;nm0003115;Chronic Town;2008;103;5.6;?
Sergio Peris-Mencheta;nm0673824;?;?;18030;6.9;tt5989218
?;nm0242656;The Sixth Man;1997;?;5.7;?
?;nm0000250;Bridget Jones's Diary;2001;228478;6.7;tt0243155
?;nm0570615;The Street with No Name;?;2708;7.1;tt0040843
Kayvan Novak;nm1315378;?;2018;20163;6.1;tt4701724
Michael Jace;nm0413052;The Great White Hype;1996;?;5.5;tt0116448
?;nm2843024;Newcastle;2008;?;6.1;tt1043860
Marcello Mastroianni;?;Traffic Jam;1979;909;?;tt0077734
John Gielgud;nm0000024;The Charge of the Light Brigade;1968;?;?;?
Janet Leigh;nm0001463;Act of Violence;1948;?;7.5;tt0041088
?;nm0000884;Manhattan Night;2016;11929;6.2;tt3100274
Karl Urban;nm0881631;Truth About Demons;2000;1302;5.5;tt0267601
Louis Cancelmi;?;Gayby;?;2552;6.0;tt2106739
?;nm0665114;?;?;35418;5.9;?
Geoffrey Blake;nm0086553;FernGully: The Last Rainforest;1992;?;6.5;tt0104254
Robert Knepper;nm0460694;?;2018;349;?;tt5051826
Numan Acar;?;The Great Wall;2016;126413;5.9;tt2034800
Patrick Renna;?;Born Bad;1997;262;5.1;?
David Mendenhall;nm0578903;God Bless America;2011;68066;7.2;tt1912398
James Rebhorn;nm0714310;?;1982;158;5.5;tt0084708
Elisha Cook Jr.;nm0176879;Flaxy Martin;1949;482;6.6;tt0041374
?;nm0000307;Harry Potter and the Half-Blood Prince;2009;480959;7.6;tt0417741
?;nm0000658;The Iron Lady;2011;?;6.4;tt1007029
Deborah Foreman;nm0286033;Waxwork;1988;?;6.2;tt0096426
?;nm0970805;Underclassman;2005;?;4.3;tt0373416
Tom Kenny;nm0444786;Porco Rosso;1992;?;7.7;?
Louis Ferreira;?;The Lazarus Child;2004;?;5.0;tt0368836
Andrew Stanton;?;Toy Story;1995;897495;8.3;tt0114709
Mark Harelik;nm0362862;Watching the Detectives;2007;4268;6.3;tt0472205
David Moscow;nm0608378;Just Married;2003;68015;?;tt0305711
?;nm0000685;Holes;2003;78556;7.0;tt0311289
Jared Leto;nm0001467;Sunset Strip;2000;1473;?;tt0178050
Howie Mandel;nm0005177;Hansel & Gretel;?;1209;?;tt0293832
Tara Reid;nm0005346;Tie the Knot;2016;141;3.4;tt3038542
Everett McGill;nm0569239;Yanks;1979;3135;6.4;tt0080157
Jamie Kennedy;nm0005085;The Pass;1998;321;4.9;tt0144548
Ken Marino;nm0547800;The Babysitter;?;75140;6.3;tt4225622
Brian Michael Smith;nm4476887;Top Five;2014;25847;6.4;tt2784678
Pat Morita;nm0001552;?;2005;596;5.5;tt0398971
Marilyn Monroe;?;Dangerous Years;?;162;5.7;tt0040267
Julie Strain;nm0001781;Repossessed;1990;8215;4.9;?
?;?;The Kitchen;2019;16471;5.5;tt5822564
?;nm0000616;A Cry from Within;2014;305;3.6;tt2606614
?;nm0000379;The Two Faces of January;2014;29830;6.2;tt1976000
Dan Fogler;nm0283945;Don Peyote;?;807;3.6;tt1828968
Ken Olin;?;'Til There Was You;1997;?;4.9;tt0118523
Warren Oates;nm0643105;Chandler;1971;?;4.5;tt0068356
Matt Craven;nm0002023;Masterminds;?;3423;5.3;tt0119630
Faran Tahir;nm0846687;Picture Perfect;1997;?;5.5;tt0119896
Vin Diesel;nm0004874;Pitch Black;2000;226450;7.1;tt0134847
Jim Belushi;?;?;2003;449;4.7;tt0362586
Ray Wise;nm0936403;The Breakup Girl;2015;132;?;tt2282737
Henry Thomas;nm0001794;The Legend of Hell's Gate: An American Conspiracy;2011;690;4.3;?
Zahn McClarnon;?;Braven;2018;27395;?;tt5001754
Gary Graham;nm0334048;?;2010;314;5.2;tt0312305
Carl Reiner;nm0005348;Summer School;1987;17668;6.6;tt0094072
J.B. Smoove;nm1356578;?;?;12358;?;?
Rose McGowan;nm0000535;The Tell-Tale Heart;2016;239;3.5;tt2087989
?;nm0913822;?;2014;?;5.6;tt2109248
Rosie Perez;nm0001609;Birds of Prey;2020;177659;6.1;?
Traci Lind;nm0511270;?;1987;514;5.4;tt0094148
Matt Passmore;?;Deadly Switch;2019;929;4.5;tt8354582
Daniel Dae Kim;?;?;?;1796;4.6;tt0307466
Jenny O'Hara;nm0641266;How to Make Love to a Woman;?;2957;4.1;tt1241017
Avan Jogia;nm2240326;Ted 2;?;187501;6.3;?
?;?;?;2018;112;?;tt3555514
Carmen Electra;nm0001182;Whacked!;2002;464;5.9;tt0289616
Brian Cox;nm0004051;?;?;4348;6.9;?
Peter Hermann;nm0379282;Swimfan;2002;19192;5.1;tt0283026
Mathilda May;nm0000528;Scream of Stone;1991;1261;6.2;tt0102855
?;nm1489978;?;2015;?;5.8;tt4923846
Tovah Feldshuh;nm0271165;Friends and Family;2001;1410;6.2;tt0206762
?;nm0350079;He's Just Not That Into You;?;163219;6.4;tt1001508
Farley Granger;nm0335048;Enchantment;1948;1029;7.2;tt0040321
Keith David;nm0202966;?;1990;20050;6.0;?
Rene Auberjonois;nm0041281;Cats Don't Dance;1997;7089;6.9;tt0118829
Martin Starr;nm0771414;A Good Old Fashioned Orgy;2011;21470;6.1;?
Terry O'Quinn;?;Heaven's Gate;1980;13881;6.8;tt0080855
Peter Sarsgaard;nm0765597;The Lie;2018;12377;5.8;tt7945440
David Eigenberg;nm0251678;Rude Awakening;1989;1218;4.7;tt0098230
Tempestt Bledsoe;nm0088144;?;2012;95140;7.0;tt1623288
Victor Garber;nm0001255;Light Sleeper;?;?;6.9;tt0102307
Iko Uwais;?;Mile 22;2018;69361;6.1;tt4560436
Mark Webber;nm0916406;The Hottest State;?;2670;6.1;?
Andrew Prine;nm0697785;Possums;1998;280;5.6;tt0145404
William Atherton;nm0040472;?;1975;5312;6.3;tt0073113
?;?;?;2008;1656;6.8;tt1138482
Anna Paquin;nm0001593;Fly Away Home;1996;23722;6.8;tt0116329
Ruby O. Fee;nm3382410;Die schwarzen Bruder;2013;384;6.0;tt1853544
Brittany Murphy;nm0005261;Happy Feet;2006;?;6.4;tt0366548
Annie Potts;nm0001633;King of the Gypsies;1978;?;6.3;tt0077807
Patti D'Arbanville;nm0001091;The Marconi Bros.;2008;254;4.5;tt0485675
Robert Duvall;?;Nightmare in the Sun;1965;104;?;tt0059505
Charles Bronson;nm0000314;Tennessee Champ;1954;?;5.8;tt0047566
Tawny Kitaen;?;Instant Justice;1986;427;4.3;tt0093266
?;nm0656712;Two Guys from Milwaukee;1946;?;6.4;tt0039053
Stanley Kamel;nm0112070;Automatic;1995;707;5.3;tt0109178
Spencer Breslin;nm0107748;The Cat in the Hat;2003;?;4.0;tt0312528
Mike Starr;nm0823563;Cat's Eye;1985;23041;6.3;tt0088889
Tyler Perry;?;Madea Goes to Jail;?;11378;4.5;tt1142800
?;nm0821817;A Lot Like Love;2005;67484;6.6;tt0391304
Pierce Brosnan;nm0000112;?;2013;?;5.8;tt2234261
Julia Jones;nm1247407;The Ridiculous 6;2015;45009;?;tt2479478
Wendie Jo Sperber;nm0818274;?;1979;31580;5.8;tt0078723
G.W. Bailey;nm0047265;Police Academy 4: Citizens on Patrol;?;40580;5.1;tt0093756
Andrew Howard;nm0397110;?;2012;414;?;tt1837584
John McIntire;nm0570615;The Light in the Forest;1958;537;6.5;?
Miriam Margolyes;?;End of Days;1999;?;5.8;?
Arielle Kebbel;nm0444223;The Kid & I;2005;1352;5.2;tt0416891
Joseph D. Reitman;nm0718647;?;2005;2255;4.9;tt0397401
MyAnna Buring;nm1769728;?;2006;56525;5.5;tt0466909
Brian Stepanek;?;LBJ;?;6030;?;tt4778988
Miriam Shor;nm0794896;?;2006;32200;6.4;?
Adam Baldwin;nm0000284;Eight Hundred Leagues Down the Amazon;?;?;4.6;tt0106796
David Wenham;nm0920992;?;2002;?;6.9;tt0308772
Clifton Collins Jr.;nm0004286;Pacific Rim;?;468976;?;tt1663662
Lance Henriksen;nm0000448;Nightmares;1983;?;5.8;tt0086014
Alex Rocco;nm0733678;A Woman for All Men;?;?;4.9;tt0316900
Robert Culp;nm0191685;Goldengirl;?;?;?;tt0079225
Margo Martindale;nm0553269;Downsizing;2017;100227;5.7;?
?;nm1328859;?;2019;1734;?;?
Eric Balfour;nm0050156;Cell 213;?;741;?;tt1288636
?;nm0001598;?;1997;?;5.1;tt0119244
Christopher Russell;nm0751076;Land of the Dead;2005;?;?;tt0418819
