?;nm0000955;?;1943;?;6.4;tt0036426
Brooke Lyons;nm1885129;Beautiful Boy;?;?;?;tt1533013
Anne Ramsey;nm0001649;Another Chance;1989;?;4.5;?
Jesse Ventura;?;?;?;154622;?;?
?;?;The Iron Man;2006;114;2.6;tt0772174
Meg Ryan;nm0000212;?;2003;?;5.3;tt0199626
Jacob Batalon;?;?;2019;?;7.5;tt6320628
?;nm0219329;Grabbers;2012;?;6.3;?
Tori Spelling;?;The House of Yes;1997;?;6.6;?
?;nm0000347;The Rocky Horror Picture Show;?;134145;7.4;tt0073629
Martyn Ford;nm7455038;?;2018;10011;5.8;tt5254610
Shirley MacLaine;nm0000511;Desperate Characters;1971;251;6.1;tt0066986
?;nm0000008;Free Money;?;2786;5.1;tt0120678
Sienna Guillory;nm0347149;Remember Me;2019;?;?;tt4999290
Harvey Keitel;?;Cuban Blood;2003;523;5.9;?
?;nm0000182;Antz;?;147063;6.5;?
Kumail Nanjiani;nm3529685;Dolittle;2020;?;5.6;tt6673612
?;?;?;2009;159;3.1;tt1488176
Steve Howey;?;Something Borrowed;2011;?;?;?
?;nm0000300;Summer Hours;2008;?;7.2;tt0836700
?;?;A Lot Like Love;?;?;6.6;tt0391304
Archie Panjabi;?;The Infidel;2010;6396;?;?
?;nm0083655;Le jaguar;?;?;6.0;tt0116676
Jerry Hardin;?;The Associate;1996;7545;6.2;tt0115580
Ben Platt;?;Ricki and the Flash;?;22517;?;tt3623726
Vincent Price;nm0001637;?;1980;113;6.3;?
Bronagh Gallagher;nm0302345;?;2013;?;5.7;?
Shawna Waldron;nm0907323;?;?;53193;?;tt0112346
Elsa Lanchester;nm0006471;?;1950;?;?;tt0042844
Dakota Johnson;nm0424848;Beastly;2011;?;5.6;?
David Niven;nm0000057;Separate Tables;1958;?;7.4;tt0052182
Ian Holm;nm0000453;Chariots of Fire;1981;?;7.2;tt0082158
?;?;Aloha;2015;?;?;?
Dougray Scott;nm0779084;?;2015;4034;5.2;tt2911674
?;?;?;2011;2281;3.6;tt1716753
Rip Torn;?;?;1996;21303;?;?
?;nm2355635;?;2018;2533;?;?
Boyd Holbrook;nm2933542;?;2018;117581;?;tt3829266
Melissa McBride;?;The Dangerous Lives of Altar Boys;2002;?;7.0;?
Michael Chiklis;nm0004821;?;2010;7347;5.8;tt1247667
?;nm0913488;I Think I Love My Wife;?;?;5.5;tt0770772
Alia Shawkat;?;?;?;1585;?;?
Larry Fessenden;nm0275244;?;2015;2865;5.6;tt4126394
Dean-Charles Chapman;?;Here Are the Young Men;?;?;?;tt5598868
?;nm0005576;Meet Prince Charming;?;?;5.0;?
Tim Allen;?;For Richer or Poorer;1997;?;?;?
Rock Hudson;?;Blindfold;1965;756;6.2;tt0058977
Gregory Alan Williams;nm0930707;Geostorm;2017;?;5.3;tt1981128
Thomas Sadoski;?;Company K;2004;275;5.4;tt0372828
Pollyanna McIntosh;nm1717573;?;?;149;7.0;?
Miriam Margolyes;nm0546816;?;1981;?;?;?
?;?;?;2003;1323;6.3;tt0339827
Pip Torrens;nm0868476;?;2001;?;?;?
Thora Birch;nm0000301;?;2018;1165;?;tt5841344
?;nm0919798;?;2012;84638;?;?
Scott Adsit;nm0012523;St. Vincent;2014;?;?;tt2170593
Wayne Rogers;nm0737257;Three Days of Rain;2002;247;5.5;?
Angie Dickinson;nm0001141;Young Billy Young;1969;1089;?;?
?;?;?;2016;463;6.4;?
?;?;Ghostbusters;?;?;6.6;tt1289401
?;nm1517976;Spider-Man: Into the Spider-Verse;2018;389682;8.4;tt4633694
?;nm2038170;Blair Witch;2016;41915;5.0;tt1540011
Kumail Nanjiani;nm3529685;?;?;?;?;?
?;nm0828328;Saving Grace B. Jones;2009;?;5.4;tt1107948
?;nm0000901;The Professional;1981;?;?;tt0082949
Melissa George;nm0313534;?;?;507;?;tt0229003
Lisa Bonet;?;Angel Heart;?;81339;7.3;?
Laurence Fishburne;?;Rudderless;2014;17798;?;tt1798243
?;nm2256017;Swerve;2011;1767;?;tt1592576
?;nm0842770;War Machine;?;42444;?;tt4758646
?;nm0000410;I.Q.;1994;23766;6.2;tt0110099
?;nm0242026;?;?;?;6.6;tt0375529
James Marshall;nm0338614;Badlands of Kain;2016;239;5.2;?
David Carradine;nm0001016;The Last Sect;2006;711;?;tt0494746
Richard Roxburgh;?;?;2017;?;6.7;?
Kristy Swanson;nm0001785;Hot Shots!;?;?;6.8;?
?;?;?;2018;?;4.6;tt4411234
Ethan Peck;?;?;?;750;?;?
Forest Whitaker;?;?;1991;?;?;?
Felissa Rose;nm0741378;Jurassic City;2015;?;?;tt2905674
John Dehner;nm0215000;Scaramouche;1952;5568;7.5;?
Jim Cummings;nm3526993;Thunder Road;?;15125;?;tt7738450
Lois Smith;nm0809135;?;?;8750;?;tt0090738
Jackie Chan;nm0000329;?;?;11012;6.5;tt0105399
Paul Sorvino;?;For the Love of Money;2012;?;4.5;?
Keenan Wynn;nm0943978;Hyper Sapien: People from Another Star;1986;?;?;tt0091238
John Cusack;?;Anastasia;1997;?;?;tt0118617
?;nm2605345;Gemma Bovery;2014;5872;?;?
Anthony Carrigan;nm2810593;?;2020;31080;?;tt1086064
?;?;The Stranger Wore a Gun;?;1011;5.9;tt0046375
?;nm0001663;?;?;390;5.8;?
Oliver Stone;nm0000231;?;?;5560;5.5;?
Isaac Hayes;nm0005002;Six Ways to Sunday;1997;1391;6.3;tt0127288
?;nm0005125;The Perfect Guy;?;10028;5.6;?
Mark Ivanir;nm0411980;When Do We Eat?;2005;?;5.9;?
Lee Van Cleef;nm0001812;Ride Lonesome;?;?;7.2;?
Hannah New;nm4026222;?;?;?;7.0;tt1587310
?;nm0526019;?;2016;?;7.8;tt3748528
Deniz Akdeniz;?;?;2014;?;7.0;tt3007512
Ernie Hudson;?;Joy of Sex;?;710;3.7;tt0087513
?;?;Keeping Up with the Joneses;?;58402;5.9;?
James Hong;nm0393222;?;?;2841;6.3;?
?;nm0861771;Curtains;1983;4285;5.7;tt0085385
Glynn Turman;nm0877270;Justine;2019;?;?;?
?;?;?;?;?;?;tt0914863
Mena Suvari;nm0002546;?;2019;?;2.2;tt8415352
Maureen O'Hara;nm0000058;They Met in Argentina;?;?;?;tt0034280
Morgan Brittany;nm0110115;Americanizing Shelley;2007;617;4.6;tt0485185
?;nm0846480;?;2014;7537;?;?
Liz Fitzgibbon;nm3001947;?;2020;1737;7.0;tt9902160
David Walliams;nm0909144;?;?;12385;?;tt1836808
?;?;Hello Again;?;395;5.1;tt3710966
Allison Janney;?;Six Days Seven Nights;?;?;5.8;tt0120828
?;nm5738712;?;2020;?;?;tt12785060
?;?;Conjurer;2008;?;?;tt0896533
Yuji Okumoto;?;?;1992;?;?;tt0107668
Frankie Shaw;?;Stronger;2017;?;6.9;tt3881784
?;?;?;?;?;3.6;tt4162910
Harry Shearer;?;Little Giants;1994;26336;6.4;?
Mary Stuart Masterson;?;?;1999;574;6.7;?
?;?;?;?;?;?;tt0052033
Emile Hirsch;?;?;2018;4673;5.8;tt6518270
?;?;?;2013;?;6.4;tt2005374
?;nm1886746;?;2008;?;6.5;tt1174954
James Best;?;?;1959;4526;4.1;?
?;nm0225460;A Very Sordid Wedding;?;1385;?;tt5634960
?;?;?;1989;?;?;tt0097142
Rosario Dawson;?;Sin City;?;?;8.0;tt0401792
?;nm0000346;Sex and Breakfast;?;4171;4.8;tt0837803
?;nm2003700;The Haunting of Molly Hartley;2008;9437;?;tt1045655
Robert Maillet;?;Game Over Man!;2018;?;?;tt3317234
?;?;?;2000;?;?;tt0210065
Cecile de France;nm0208426;?;?;1514;?;tt6247936
Xander Berkeley;nm0075359;?;1987;2259;5.8;tt0094048
Cate Blanchett;?;?;?;?;?;?
Selena Gomez;nm1411125;Ramona and Beezus;?;17496;6.5;tt0493949
?;nm0877183;Paper Lion;?;947;6.3;?
Elpidia Carrillo;nm0001990;?;1986;19592;7.4;?
?;nm0094135;The Trail of the Lonesome Pine;1936;1065;?;tt0028401
?;nm0000391;The Importance of Being Earnest;2002;22274;?;?
Rachael Harris;nm0006713;?;2007;38163;5.3;tt0762114
?;nm2053085;Ass Backwards;?;2173;4.2;tt1509788
?;nm0001136;?;2013;?;?;tt1821549
Paul Michael Glaser;nm0001274;?;2007;4865;?;?
?;nm0000840;?;1939;284;?;tt0032015
?;?;Death on the Nile;?;29141;7.3;tt0077413
?;nm0796502;?;1987;1365;6.6;tt0093913
Emilie de Ravin;nm0211087;The Hills Have Eyes;2006;159706;6.4;tt0454841
?;nm0001506;?;?;?;6.9;tt1636844
Allison Janney;?;?;?;1048;5.2;?
Kathy Baker;?;?;?;?;6.3;tt1323973
Earl Holliman;?;Trooper Hook;?;736;6.7;tt0051111
Boris Karloff;nm0000472;Behind the Mask;1932;235;6.2;tt0022663
Patrick Swayze;nm0000664;Red Dawn;?;51526;6.4;tt0087985
?;nm0021835;Good morning Babilonia;?;1539;?;?
?;?;Bethany;?;1088;4.7;tt4516352
Meagan Good;nm0328709;?;2008;116071;?;tt1132626
Leo Fitzpatrick;nm0280559;Personal Velocity;2002;?;?;tt0295238
Caleb Landry Jones;nm2655177;?;?;3560;5.2;tt3018070
?;nm0275897;?;?;15866;?;tt0062824
Robert Vaughn;nm0001816;?;?;731;?;tt0051673
Amanda Cerny;?;?;?;?;?;?
Wes Chatham;nm1434871;The Hunger Games: Mockingjay - Part 2;2015;290432;6.6;?
Ben Cross;nm0002027;The Jeweller's Shop;?;251;6.3;tt0094787
?;?;Sixty Six;2006;2569;?;tt0493450
?;nm0046033;?;2012;6816;?;tt1985017
?;?;?;1991;?;3.4;?
?;nm0240381;Agent Cody Banks;?;33198;5.1;tt0313911
Thora Birch;nm0000301;Monkey Trouble;1994;?;5.3;tt0110557
?;nm0001638;Judge Dredd;?;111260;5.6;?
Raul Castillo;nm1950004;Special Correspondents;?;?;?;tt4181052
Tamsin Egerton;nm0989182;St. Trinian's;?;21628;5.8;?
?;nm3460467;Platinum Data;2013;485;5.8;?
Keeley Hawes;nm0369954;?;?;547;6.6;tt7598106
Connie Stevens;nm0828328;?;?;2748;6.0;?
Vicki Lewis;nm0507852;Pushing Tin;?;?;?;?
James Cromwell;?;The General's Daughter;1999;?;6.4;tt0144214
?;nm0347149;Rabbit Fever;2006;175;4.0;tt0429018
?;nm0516181;?;1968;1978;6.3;tt0063571
Jessy Schram;?;?;2008;?;7.4;tt0435679
?;nm0001088;Top Secret!;?;60971;7.2;?
Imelda Staunton;?;Peter's Friends;?;10535;7.0;tt0105130
Jason Robards;?;?;1973;18222;7.3;tt0070518
?;nm0000538;Kings;?;?;?;?
Moira Kelly;nm0446702;Little Odessa;1994;7453;6.7;tt0110365
?;?;The Runestone;?;?;4.9;?
Lambert Wilson;nm0933727;Catwoman;2004;111919;?;tt0327554
Robin Williams;nm0000245;?;?;237145;6.8;?
Tom Selleck;nm0000633;3 Men and a Little Lady;?;23086;?;?
Aamir Khan;nm0451148;?;1996;?;6.2;tt0117437
Dean Jones;?;?;1971;2064;5.9;tt0066728
Rodney Rowland;nm0746737;?;?;?;4.7;?
?;nm0293439;The Caretaker;?;468;3.5;?
Jon Heder;nm1417647;Blades of Glory;2007;159093;6.3;tt0445934
?;?;?;2014;?;?;?
Jill Hennessy;nm0005007;?;2017;1034;?;?
?;nm0000732;Henry & Me;?;?;?;tt1460798
Scott Michael Campbell;?;Crazy;2008;620;?;?
?;?;The Love Lottery;?;?;?;tt0046013
?;?;Dangerous Intentions;?;414;6.1;tt0112791
Hugh Bonneville;?;Four Last Songs;?;?;6.0;tt0465461
?;?;?;?;94213;6.2;?
Kelly Preston;?;Only You;?;?;5.3;?
Janet Leigh;nm0001463;?;1955;1513;?;?
Laetitia Casta;?;Des lendemains qui chantent;?;336;5.8;tt2664838
Sarah Chalke;nm0149950;Mama's Boy;?;?;?;tt0415141
?;?;?;1982;?;7.0;?
Jess Harnell;?;Horton Hears a Who!;2008;130615;?;?
?;nm0339428;?;?;2085;7.2;tt0045102
Lane Smith;?;Between the Lines;1977;688;6.7;tt0075744
Laura Fraser;nm0292182;?;1998;?;6.7;tt0127516
?;nm0744331;Cloverfield;?;375092;?;tt1060277
John Malkovich;nm0000518;?;?;142955;7.3;tt0128442
?;nm0542759;Cesar Chavez;2014;3234;6.4;tt1621046
?;?;The Angriest Man in Brooklyn;?;21242;5.7;?
?;nm0932112;How to Make an American Quilt;1995;?;?;tt0113347
?;?;Mansfield Park;?;?;?;?
Tom Skerritt;nm0000643;The Other Sister;?;11854;?;tt0123209
?;?;Soulkeeper;?;1154;5.1;?
Luke Perry;?;The Fifth Element;1997;?;7.7;?
Harvey Keitel;?;The Ridiculous 6;2015;45009;?;?
M. Emmet Walsh;nm0001826;Panther;?;?;6.5;?
Danny Glover;?;Strive;2019;295;?;?
Steven Anthony Lawrence;nm0493037;?;1999;?;5.7;tt0164108
?;nm0599837;?;?;233;?;?
?;nm0696387;To the Bone;2017;41996;?;tt5541240
?;nm0001993;Jefferson in Paris;?;?;5.8;tt0113463
John Wayne;nm0000078;?;1938;?;?;tt0030550
?;nm0001774;The Royal Tenenbaums;2001;269526;7.6;tt0265666
Mackenzie Astin;?;?;2000;1222;?;tt0178043
David Warner;?;?;?;?;?;tt0082416
?;nm0091899;Office Killer;?;1939;?;?
?;nm0711805;Under the Tuscan Sun;?;48141;6.8;?
?;nm0131966;?;2015;169259;?;tt1355683
Vito Scotti;?;?;1950;?;6.4;?
Dan Hedaya;?;?;?;?;?;tt0116313
?;?;Walter;?;1890;5.4;?
Jess Harnell;?;Scooby-Doo;2002;?;5.1;tt0267913
Frank Welker;?;The Land Before Time;1988;80605;7.4;tt0095489
Demian Bichir;nm0065007;?;1996;4086;?;tt0117688
Mikaela Hoover;?;?;?;102;4.4;?
?;?;?;?;?;5.2;?
Akshay Kumar;nm0474774;?;?;11786;6.5;tt3802576
?;nm0934798;?;1971;460;5.8;tt0067531
?;?;I Heart Huckabees;2004;62505;6.6;tt0356721
Barbara Carrera;nm0000324;?;?;195;?;?
Keegan Connor Tracy;nm0870535;?;?;?;5.5;?
Kate Magowan;nm0536461;?;2012;890;4.7;?
?;nm0416378;?;2002;3877;6.7;tt0286179
Danny DeVito;nm0000362;Solitary Man;2009;?;?;tt1294213
?;?;Ash Wednesday;1973;?;5.3;?
Robert Costanzo;?;We're Talkin' Serious Money;1992;163;?;?
Elton John;?;The Road to El Dorado;?;85588;6.9;tt0138749
William Hurt;?;A Couch in New York;1996;2031;?;tt0118018
?;nm0001075;Purpose;2002;?;5.4;tt0257019
?;nm0001053;Darkman;?;?;6.4;?
?;?;Voodoo;1995;?;?;?
?;?;Sounds of Silence;?;153;5.2;?
?;?;The Rainbow;1989;1336;6.2;tt0098165
Amber Scott;nm0778825;?;?;237145;6.8;tt0102057
?;nm0001289;?;1962;296;?;tt0055865
?;nm3236159;Adam;2020;446;?;?
Danila Kozlovskiy;nm1572716;Trener;2018;1213;?;tt7632930
?;?;Gigola;?;387;5.1;?
Brandon Routh;?;Anastasia;2020;?;?;tt7014356
?;?;The Losers;2010;92413;6.3;tt0480255
Rupert Graves;nm0001291;Room to Rent;?;484;6.1;?
?;?;The Sky Crawlers;2008;?;?;tt1056437
?;nm0505971;Jimmy;?;341;?;tt1376205
Adam Sandler;nm0001191;Hubie Halloween;2020;39958;?;?
Meryl Streep;nm0000658;Before and After;1996;?;6.1;tt0115645
Jill Schoelen;?;Rich Girl;1991;285;6.1;?
Craig Roberts;nm1064292;Jane Eyre;2011;?;7.3;?
Neil Flynn;nm0283568;?;2008;428212;6.1;?
Sasson Gabay;nm0299924;Aviva My Love;2006;?;?;?
?;?;?;1987;175;5.4;?
Sterling Hayden;nm0001330;The Outsider;1979;170;?;?
?;nm2092886;Venus;2006;?;?;tt0489327
Jason Schwartzman;?;Walk Hard: The Dewey Cox Story;2007;67781;?;tt0841046
Zooey Deschanel;nm0221046;Your Highness;2011;?;?;tt1240982
?;nm0001681;?;1971;580;?;tt0166843
Scott Wilson;nm0934113;Lolly-Madonna XXX;1973;542;6.6;tt0070332
Adam Wingard;?;The Zone;2011;190;?;tt2160413
Greta Scacchi;nm0000627;?;1991;394;4.8;?
Dann Florek;nm0282648;?;?;?;?;tt0099587
?;?;?;2013;626;5.5;?
Jean Willes;?;Incendiary Blonde;1945;336;?;?
Joan Crawford;nm0001076;Our Blushing Brides;?;603;?;?
Christopher Reeve;nm0001659;Gray Lady Down;1978;2784;?;tt0077629
Lauren Tewes;?;?;1997;?;?;?
?;?;The Manchurian Candidate;?;?;6.6;?
?;nm0000413;?;?;2934;?;?
Dirk Benedict;nm0070767;Battlestar Galactica;1978;8876;6.9;?
Lisa Nicole Carson;nm0004808;?;1994;3716;6.6;?
Ryan Lee;nm2619114;Speech & Debate;2017;1283;5.9;?
?;nm0451321;?;?;?;?;tt0164550
?;nm0898546;Trapped;2002;?;6.2;?
Brooke D'Orsay;nm1175262;?;2004;?;7.1;tt0366551
Robin Williams;?;To Wong Foo Thanks for Everything Julie Newmar;1995;?;?;tt0114682
?;?;Mission: Impossible;1996;391095;?;tt0117060
Adam Wylie;?;?;2004;?;?;tt0224025
Troy Gentile;nm1795630;?;2007;?;5.6;?
?;nm1882929;Erased;2012;29825;6.1;tt1645155
?;?;?;2013;?;7.1;?
Marla Gibbs;?;C'mon Man;2012;205;3.7;tt1764664
Keiko Agena;nm0012962;?;2009;10918;?;tt1231287
Lesley Manville;nm0544334;?;1987;361;?;tt0095303
Steven Soderbergh;nm0001752;?;?;?;?;?
Jason Lewis;?;Mr. Brooks;?;?;7.3;tt0780571
Holt McCallany;nm0564697;Alpha Dog;2006;?;6.9;tt0426883
Russell Brand;nm1258970;Four Kids and It;2020;1054;?;?
Joe Morton;nm0608012;Home;2013;?;7.1;tt2393825
Billy Crudup;?;?;?;284281;?;tt1152836
?;?;Game 6;2005;?;?;?
?;?;X/Y;?;589;?;?
?;nm0000998;Paranormal Movie;?;876;2.2;?
?;nm0000982;?;?;489623;7.7;tt5463162
?;nm2116419;?;2014;685;4.7;tt1906384
Jay O. Sanders;nm0761587;The Undying;?;?;4.3;tt1174739
Lee J. Cobb;nm0002011;?;1954;550;5.4;tt0047041
?;?;Power Rangers;?;?;5.9;tt3717490
Fred Armisen;?;?;?;197227;6.6;?
Linus Roache;nm0730070;Non-Stop;2014;?;?;?
Peter Ustinov;?;Stiff Upper Lips;1997;979;?;tt0120210
Peter Mullan;nm0611932;Session 9;2001;?;?;tt0261983
?;nm0814280;Hindsight;2011;1216;6.3;tt2015315
?;?;Only a Mother;1949;?;6.9;tt0041155
Dorothy McGuire;?;?;?;694;7.1;tt0053750
Ken Howard;?;Michael Clayton;2007;?;7.2;tt0465538
Costas Mandylor;?;?;2006;?;?;?
?;?;Sin City: A Dame to Kill For;?;153569;6.5;?
?;nm0191442;42;2013;87592;7.5;?
?;nm2147876;Stray;?;707;4.8;tt6294226
Sage Stallone;nm0821739;?;?;67370;?;?
David Lyons;nm2256017;?;2015;?;?;tt3859076
Catherine Schell;nm0770711;The Return of the Pink Panther;1975;?;7.1;tt0072081
?;nm0174021;The Silent Thief;?;305;?;?
?;nm1055302;?;?;860;4.7;tt1441259
?;nm0001185;?;?;?;?;tt0087265
Charles Laughton;nm0001452;?;?;197;?;?
Claudia Cardinale;nm0001012;A Fine Pair;1968;?;5.2;tt0064329
Elizabeth Ashley;nm0039051;The Third Day;1965;368;5.7;?
America Ferrera;nm1065229;Real Women Have Curves;2002;?;6.8;tt0296166
?;?;Columbus;?;?;7.2;?
?;nm0000955;Dakota;1945;1337;6.1;?
Logan Miller;nm2383250;?;2013;?;5.5;?
Amy Carlson;nm0137856;?;1992;?;?;?
Toshiro Mifune;?;Daredevil in the Castle;1961;116;?;?
Mark Feuerstein;?;Two Weeks Notice;?;108939;6.2;tt0313737
Bitty Schram;nm0775087;A League of Their Own;1992;94839;7.3;?
?;?;Angel Has Fallen;2019;81169;?;?
?;nm0004959;Love & Human Remains;1993;2459;6.7;tt0107447
Cynthia Rhodes;nm0722407;?;1986;?;?;tt0091065
?;nm0005023;Unlawful Entry;1992;?;?;tt0105699
Sofia Helin;nm0375138;Bloodbrothers;2005;359;?;tt0321463
Ben Whishaw;?;Little Joe;?;6116;?;tt9204204
Julie Andrews;nm0000267;Star!;1968;?;6.5;tt0063642
?;nm0000160;Taking Lives;?;?;6.3;?
?;?;The Tamarind Seed;1974;1891;?;tt0072253
Helen Hunt;nm0000166;The Night Clerk;2020;?;5.5;?
Tobey Maguire;nm0001497;?;?;?;7.4;tt0124315
Jessica Hynes;nm0828961;Burke and Hare;2010;19471;6.2;tt1320239
Cameron Diaz;nm0000139;Gangs of New York;?;?;7.5;tt0217505
Mackenzie Astin;?;The Final Season;2007;?;?;tt0449018
?;nm0881672;Sound of My Voice;?;?;?;?
Jon Stewart;nm0829537;The Adjustment Bureau;?;245665;7.0;tt1385826
?;?;Smokey and the Bandit Part 3;1983;8129;3.6;?
Robin Lord Taylor;nm2088699;?;?;?;5.7;?
Natalie Portman;nm0000204;Goya's Ghosts;2006;?;6.9;tt0455957
?;?;?;1958;5764;?;tt0052218
Cynthia Rothrock;?;?;1985;?;?;?
Charles S. Dutton;nm0001165;The Express;?;?;?;tt0469903
Gaspard Ulliel;nm0880484;Nina's House;2005;?;6.0;tt0418847
Sean Bridgers;nm0108703;?;1992;7739;?;tt0106557
John Franklin;?;Wag the Dog;1997;79421;7.2;tt0120885
?;?;?;1997;?;7.2;?
Lauren Bacall;?;The Big Sleep;?;?;7.9;?
John DeSantis;?;Ballistic: Ecks vs. Sever;2002;19247;3.7;tt0308208
Anthony Edwards;?;?;?;1273;?;tt0085656
James Fleet;nm0281424;Four Weddings and a Funeral;1994;141155;7.1;tt0109831
Oliver Reed;?;Orpheus & Eurydice;2000;?;3.6;?
Paul Sorvino;?;Harlem Aria;1999;198;6.1;tt0168848
Tovah Feldshuh;nm0271165;?;2005;?;5.4;tt0285682
Calum Worthy;nm1101127;Rapture-Palooza;2013;11381;?;tt1879032
David Alan Grier;nm0004979;?;?;12253;?;tt0844993
?;nm0001539;?;1972;1560;6.0;?
Art Malik;nm0539562;?;?;?;5.8;tt1628039
?;nm0001786;Mulan;1998;?;7.6;tt0120762
?;?;?;2009;75073;5.9;tt1093908
Sarah Smyth;nm1222371;Bad Times at the El Royale;?;?;?;tt6628394
Josh Hutcherson;nm1242688;Kicking & Screaming;?;36394;5.6;?
?;?;Don't Make Waves;?;1442;?;tt0061590
Nicholas Hoult;?;?;2017;14529;6.4;?
Richard Kind;?;All Stars;?;289;6.4;tt3113448
Tess Harper;nm0002128;?;?;?;5.5;tt0424938
Sara Wiseman;?;The Insatiable Moon;?;202;?;?
Fiona Shaw;?;3 Men and a Little Lady;1990;23086;?;tt0098966
?;?;State of Emergency;?;2866;?;tt1705134
?;nm5824400;Kingsman: The Golden Circle;?;277534;6.7;tt4649466
?;nm0927833;?;2015;?;?;tt3746298
Denzel Washington;nm0000243;?;?;344119;7.6;tt0454848
?;?;Wishmaster;1997;?;?;tt0120524
Richard Erdman;?;Marines Let's Go;?;169;4.8;?
?;nm0001215;Shoot the Moon;?;?;?;?
Tom Selleck;nm0000633;Midway;1976;18051;6.8;?
Nikki Reed;nm1223023;?;2009;?;4.7;?
Sophia Loren;?;Heller in Pink Tights;1960;1243;6.0;tt0053902
Patrick Dempsey;?;Heaven Help Us;?;4009;7.0;?
Alan Arkin;nm0000273;Four Days in September;1997;?;7.4;?
Mariel Hemingway;nm0000446;?;?;956;?;tt0487156
Julie Warner;nm0000689;Pros & Cons;1999;390;?;tt0199975
Gig Young;nm0949574;?;1953;?;?;tt0045631
Jeff Goldblum;nm0000156;The Adventures of Buckaroo Banzai Across the 8th Dimension;1984;24213;6.3;tt0086856
?;?;The Tempest;?;7447;5.3;?
?;nm0736622;Fanboys;2009;56341;?;tt0489049
Michael Berryman;?;?;1975;?;8.7;tt0073486
?;nm0879556;Sobri ponyvafilm;?;?;?;tt0348064
?;nm0001028;Grease 2;?;?;4.4;?
Amy Manson;?;?;2019;?;3.6;?
Michael Bower;nm0100989;Sex and the Teenage Mind;?;661;4.1;tt0299203
Michelle Krusiec;nm0472891;?;2003;?;3.4;?
Richard Roundtree;nm0745780;Max Havoc: Curse of the Dragon;2004;?;?;?
Jean-Claude Van Damme;nm0000241;Enemies Closer;2013;?;?;tt2395199
Leslie Easterbrook;?;Police Academy: Mission to Moscow;1994;32095;3.6;tt0110857
Ethan Suplee;nm0839486;Rise of the Zombies;2012;?;?;?
?;?;?;?;762;?;tt0181311
?;nm0004700;The Brothers;2001;4327;6.5;tt0250274
Michael Jai White;?;?;2017;?;4.6;tt6014472
?;?;?;2011;126;?;tt1665412
Fay Masterson;nm0557739;Sam's Lake;2006;?;4.5;tt0423116
Tim Thomerson;nm0859772;Ratboy;1986;603;3.7;tt0091827
?;nm1048128;Raise Your Voice;?;26933;5.9;?
?;nm0000994;?;1956;250;6.3;tt0049029
?;?;?;2018;176187;7.5;tt5083738
Kathy Bates;nm0000870;?;1996;13470;?;?
Anupam Kher;nm0451600;Khosla Ka Ghosla!;?;22406;?;tt0466460
Sam Bottoms;?;Hunter's Blood;1986;683;?;?
Greg Bryk;?;Code 8;?;34691;?;?
?;nm0001017;Drums Along the Mohawk;?;5697;?;tt0031252
James Cromwell;nm0000342;?;?;?;6.4;tt0085894
Ted Levine;nm0505971;Georgia;?;?;6.6;tt0113158
?;nm0213374;Lifepod;?;223;?;tt0125366
?;nm2008435;?;2009;?;4.4;?
Rosamund Pike;nm0683253;?;2017;73646;7.2;tt5478478
?;?;A Buddy Story;?;?;?;tt2040257
?;nm0629667;The Supernaturals;?;622;4.3;tt0092030
Ruth Negga;?;Ad Astra;2019;?;6.5;?
?;?;The Canterbury Tales;1972;?;?;tt0067647
Jackie Sandler;nm0864490;?;2013;?;?;tt2191701
?;?;Return to Paradise;?;13837;?;tt0124595
James Remar;nm0001664;The Unborn;2009;49617;4.8;tt1139668
Lee Aaker;nm0007342;?;1953;?;7.1;tt0045883
Colman Domingo;nm0231458;Lincoln;?;246853;7.3;?
Michael Gaston;nm0309461;?;1999;76312;?;tt0150377
?;?;The Irishman;?;?;7.8;?
Mark Moses;?;Just in Time;?;131;5.5;tt0119433
?;nm0564277;Draft Day;?;55257;6.8;tt2223990
?;nm0356021;?;?;138405;5.5;?
Ben Gazzara;?;Convicts 4;?;396;6.5;tt0055868
?;nm0136797;Despicable Me 3;2017;115878;6.3;?
?;nm0000012;The Empty Canvas;1963;?;7.0;?
Tony Curtis;nm0000348;?;1950;774;6.7;tt0042963
?;?;?;1999;?;?;tt0178704
Jon Gries;nm0340973;?;?;1881;?;tt0106792
?;nm0135585;CBGB;?;9236;?;tt1786751
?;nm0711118;Creed II;2018;107723;?;?
Lysette Anthony;nm0000771;We Still Steal the Old Way;?;952;5.1;?
Taika Waititi;nm0169806;?;2016;?;7.9;tt4698684
Lesley-Anne Down;?;?;1993;311;4.1;tt0107684
Donald Sutherland;?;1900;1976;22723;7.7;tt0074084
?;nm0376716;Egg;?;750;5.1;tt7317324
?;nm0007042;?;1980;7221;7.2;tt0080889
Randolph Scott;nm0000068;The Virginian;?;687;6.8;tt0020556
Ashley Judd;nm0000171;?;1994;218676;7.3;?
?;nm0580886;?;2015;?;?;tt2901516
?;nm1079976;?;?;418;?;tt0887966
?;nm2292661;Annie;2014;?;5.3;tt1823664
Aida Turturro;?;?;2010;?;?;?
?;?;Popstar: Never Stop Never Stopping;?;55553;6.7;tt3960412
Howard Hesseman;?;?;?;145;?;tt0068773
Owen Wilson;?;?;?;7574;?;?
Sam Riegel;?;?;2013;5606;5.7;tt1487931
?;nm0879186;?;2018;?;4.7;?
