?;?;?;51.0;overcast;?;1;?;2.0;mountain;?
-9.0;?;?;?;overcast;?;1;Winter;2.5;mountain;?
41.0;?;?;?;?;?;?;Winter;?;mountain;?
?;?;?;53.0;?;991.79;?;?;?;inland;?
?;62;?;?;?;?;1;?;7.0;mountain;?
?;77;?;41.0;partly cloudy;1006.91;?;?;?;coastal;Cloudy
26.0;?;12.5;?;overcast;?;?;?;2.0;inland;Rainy
34.0;?;?;?;?;1023.42;10;Spring;?;?;?
38.0;59;1.5;?;partly cloudy;1027.77;?;?;7.5;?;?
-7.0;?;3.0;?;?;986.24;?;Winter;1.0;mountain;?
?;69;?;39.0;?;1019.43;?;Summer;?;?;Cloudy
?;?;9.0;24.0;partly cloudy;1004.24;4;Spring;6.0;mountain;?
?;?;?;?;clear;?;?;?;?;coastal;?
26.0;82;?;96.0;overcast;?;?;Winter;?;?;Rainy
26.0;33;3.0;?;?;1028.18;8;Spring;?;mountain;Sunny
?;?;?;?;overcast;?;?;?;?;mountain;Rainy
?;?;3.5;16.0;clear;?;8;?;7.5;inland;?
?;99;17.0;57.0;overcast;?;?;?;?;mountain;Snowy
?;?;7.5;?;clear;1019.42;?;Spring;7.0;?;Sunny
-11.0;?;17.0;104.0;?;985.86;?;?;2.5;?;Snowy
?;54;10.0;37.0;?;?;1;Summer;?;?;?
?;96;?;54.0;?;995.3;?;?;?;?;?
?;?;?;?;?;991.14;?;?;4.0;?;Rainy
27.0;104;?;100.0;?;994.34;?;?;?;inland;?
18.0;?;8.0;?;overcast;?;0;Autumn;?;?;?
?;45;3.5;6.0;?;1011.39;?;Winter;9.5;coastal;Sunny
20.0;?;?;?;partly cloudy;?;9;?;?;coastal;Rainy
13.0;?;8.0;?;?;994.47;1;?;2.5;inland;Rainy
?;?;12.5;50.0;overcast;?;2;?;?;?;Rainy
?;79;11.5;37.0;?;1001.77;4;?;5.0;inland;?
34.0;?;15.5;52.0;?;?;1;Spring;2.0;?;?
0.0;90;?;?;?;?;?;Winter;?;?;Snowy
?;?;?;45.0;?;840.89;?;?;?;?;Sunny
34.0;?;?;36.0;overcast;?;?;Summer;?;?;Cloudy
39.0;?;11.5;100.0;overcast;1005.63;?;Winter;?;mountain;?
?;25;?;?;?;?;8;?;?;mountain;Sunny
?;?;?;54.0;overcast;986.73;?;Winter;4.5;?;?
?;38;?;?;partly cloudy;?;9;?;15.0;coastal;Cloudy
?;74;14.5;65.0;?;995.58;?;?;?;mountain;Rainy
-8.0;?;?;?;overcast;?;1;Winter;?;?;Snowy
43.0;60;?;?;?;1027.11;?;?;9.0;?;?
12.0;66;?;49.0;overcast;?;2;?;6.5;mountain;?
22.0;?;?;?;partly cloudy;1002.49;?;?;?;mountain;?
?;?;?;90.0;?;?;1;?;3.5;?;Snowy
24.0;58;2.0;?;?;?;?;Summer;6.5;?;Sunny
?;76;7.0;59.0;partly cloudy;?;0;Winter;4.5;coastal;?
44.0;108;?;77.0;overcast;1013.57;2;?;?;?;?
?;43;?;1.0;?;1016.47;10;Summer;?;coastal;Sunny
36.0;?;?;9.0;?;1023.47;7;Winter;?;?;?
?;87;?;64.0;?;?;0;?;3.0;mountain;?
21.0;66;?;?;overcast;1005.77;?;?;?;coastal;?
26.0;?;8.0;89.0;?;?;?;?;?;?;?
?;?;9.0;84.0;overcast;998.06;1;?;?;?;Snowy
17.0;62;10.0;?;?;1019.58;?;Winter;?;coastal;?
42.0;?;?;2.0;?;?;?;Winter;8.0;?;Sunny
?;?;?;?;overcast;?;4;Summer;?;mountain;Cloudy
?;?;13.5;?;?;992.87;?;?;2.5;mountain;?
?;49;?;5.0;?;1010.38;10;Spring;10.0;?;Sunny
?;42;?;?;?;?;7;?;?;?;?
17.0;70;?;85.0;?;?;1;Spring;?;?;Sunny
?;62;?;3.0;partly cloudy;?;7;Autumn;?;?;Sunny
?;?;?;?;?;1015.38;?;Spring;1.5;mountain;?
30.0;?;8.5;?;?;1009.95;?;?;?;?;?
?;?;?;98.0;?;?;1;?;4.0;?;?
-5.0;?;?;81.0;?;?;?;?;?;mountain;Snowy
19.0;?;9.0;?;clear;?;2;Winter;1.0;inland;Sunny
?;?;?;77.0;?;?;8;?;13.5;?;Sunny
29.0;91;?;71.0;overcast;1007.47;0;Spring;?;inland;Rainy
?;?;?;89.0;?;?;2;?;?;?;?
?;74;5.5;73.0;?;?;11;Winter;?;?;?
?;?;1.0;?;?;?;?;?;2.0;?;Snowy
?;98;?;93.0;overcast;991.92;1;?;4.5;?;?
?;75;5.0;?;overcast;?;3;Winter;?;coastal;Cloudy
?;?;7.5;28.0;overcast;840.97;5;Spring;?;inland;?
?;?;?;?;partly cloudy;1003.99;2;?;7.0;inland;Cloudy
12.0;77;5.0;?;?;?;?;Spring;9.0;?;?
?;?;?;100.0;partly cloudy;1003.4;7;Autumn;9.0;?;?
11.0;?;12.5;60.0;partly cloudy;?;0;Summer;2.0;?;Rainy
?;?;4.0;?;?;?;8;?;?;mountain;Sunny
?;?;19.5;?;partly cloudy;?;11;Autumn;8.5;mountain;?
10.0;85;8.5;?;overcast;?;1;Winter;?;?;Rainy
?;90;19.5;?;overcast;?;1;Summer;2.0;inland;?
-18.0;49;9.0;87.0;?;980.61;2;Summer;?;?;Cloudy
?;62;6.0;45.0;partly cloudy;1013.86;?;?;5.5;?;Cloudy
11.0;98;14.5;?;?;1001.14;?;Winter;4.0;?;Rainy
10.0;94;?;75.0;?;1001.35;?;Winter;3.0;mountain;Rainy
-3.0;60;8.0;94.0;overcast;981.56;?;Winter;?;inland;Snowy
?;?;?;98.0;partly cloudy;1002.62;10;Summer;5.5;?;Rainy
?;?;18.5;?;?;?;1;Winter;?;mountain;Snowy
14.0;?;2.0;30.0;partly cloudy;?;?;?;?;inland;Cloudy
?;59;6.5;18.0;?;?;11;?;6.5;coastal;Sunny
?;?;?;49.0;partly cloudy;?;?;Spring;?;?;Cloudy
32.0;?;?;39.0;?;1007.17;?;?;6.5;?;?
26.0;?;?;?;partly cloudy;?;3;Winter;2.5;?;Rainy
?;22;8.0;11.0;clear;1020.35;11;Winter;6.5;?;?
27.0;55;10.0;?;?;1011.66;6;?;?;?;Sunny
-5.0;60;?;?;?;?;0;Winter;?;inland;?
?;?;?;83.0;?;980.48;?;Winter;2.0;inland;Snowy
40.0;59;1.5;12.0;clear;1019.86;9;Spring;?;?;?
1.0;105;?;78.0;?;991.37;?;?;?;mountain;?
?;76;14.0;?;?;1010.76;?;?;7.5;coastal;Cloudy
31.0;?;?;57.0;partly cloudy;?;3;?;?;?;Rainy
35.0;81;21.0;89.0;partly cloudy;?;?;Winter;9.5;?;?
?;?;21.5;107.0;overcast;1002.57;10;Winter;?;mountain;?
?;?;?;13.0;overcast;?;1;Summer;?;coastal;?
33.0;25;6.0;1.0;?;?;11;?;?;mountain;?
11.0;?;14.0;?;overcast;1004.82;4;?;?;coastal;?
?;65;?;?;partly cloudy;?;?;Autumn;1.0;?;?
?;?;9.0;?;?;?;0;Winter;?;mountain;Snowy
-2.0;86;2.0;?;?;987.21;?;Winter;4.5;inland;?
?;?;?;78.0;?;?;?;?;?;inland;Rainy
29.0;80;16.0;65.0;overcast;1000.21;0;Winter;?;mountain;Rainy
?;?;?;10.0;partly cloudy;1018.45;?;Autumn;5.5;mountain;?
29.0;55;?;?;?;?;?;Winter;?;inland;?
-5.0;?;?;59.0;?;981.92;0;Winter;3.0;mountain;?
?;?;28.5;91.0;?;1009.12;?;?;2.5;?;Cloudy
?;?;?;37.0;?;1008.06;?;Winter;?;?;Cloudy
?;82;9.0;?;?;?;?;?;?;?;?
?;?;3.5;?;?;1029.28;1;Spring;11.0;?;?
?;?;?;96.0;?;?;1;?;?;?;Rainy
?;68;?;?;?;999.3;0;Winter;?;mountain;?
32.0;?;?;?;partly cloudy;?;?;?;?;coastal;?
-7.0;?;?;?;overcast;?;?;Winter;0.5;?;Snowy
?;?;?;?;?;?;1;Winter;2.5;mountain;?
?;?;?;62.0;?;?;?;?;11.5;?;Snowy
38.0;?;7.0;?;?;1017.94;4;?;8.5;mountain;?
?;?;13.5;?;overcast;?;0;Winter;4.5;?;Snowy
45.0;?;?;?;partly cloudy;1034.74;?;Spring;?;?;?
?;79;?;?;overcast;990.46;?;?;?;?;Snowy
0.0;97;14.0;91.0;partly cloudy;?;?;?;?;inland;?
1.0;?;19.5;?;overcast;?;?;?;5.0;mountain;?
?;23;7.0;?;?;?;10;Autumn;?;coastal;Sunny
?;96;2.0;?;?;?;1;Winter;?;mountain;Snowy
25.0;74;5.0;14.0;?;?;3;Summer;?;?;Cloudy
?;?;?;79.0;partly cloudy;999.88;13;?;?;mountain;Snowy
11.0;?;15.5;?;?;992.52;0;?;?;mountain;?
13.0;76;?;?;?;1010.53;3;Autumn;6.5;?;?
-6.0;?;27.5;95.0;?;983.31;2;Winter;0.5;?;?
?;53;?;?;?;1018.35;?;?;5.0;inland;Cloudy
?;76;?;71.0;overcast;987.62;?;?;3.5;?;Snowy
31.0;?;?;?;?;?;?;?;10.0;?;?
45.0;73;?;78.0;partly cloudy;1114.71;3;?;1.0;coastal;?
?;81;18.0;80.0;overcast;?;?;?;?;?;?
22.0;68;3.0;?;overcast;1005.24;2;?;?;mountain;?
-5.0;?;3.5;?;?;996.18;?;Winter;4.0;mountain;?
?;?;1.0;105.0;partly cloudy;1013.06;?;Spring;1.0;mountain;?
17.0;62;11.5;93.0;partly cloudy;?;2;?;1.5;?;Rainy
92.0;?;8.5;107.0;?;1020.9;8;?;11.0;coastal;?
?;95;4.0;?;?;?;0;?;?;?;?
33.0;?;0.0;13.0;?;?;?;?;?;inland;Sunny
?;?;0.0;?;partly cloudy;1003.28;?;Autumn;?;coastal;?
?;70;?;?;clear;?;2;?;2.0;inland;?
15.0;66;?;15.0;?;?;4;?;?;inland;?
15.0;?;?;?;overcast;1012.68;3;?;?;?;?
?;43;?;79.0;?;1196.0;?;Winter;?;coastal;Rainy
26.0;57;?;?;clear;?;?;Spring;8.5;?;?
38.0;59;?;?;clear;1014.42;?;?;10.0;inland;Sunny
11.0;?;17.5;52.0;?;1003.65;?;?;5.0;?;?
?;71;9.0;?;?;1011.81;13;?;?;mountain;?
?;76;?;?;overcast;986.77;0;?;?;?;Snowy
?;?;10.5;?;?;1007.63;?;Summer;7.5;?;Cloudy
28.0;69;7.5;?;?;1011.17;3;?;?;coastal;?
?;59;?;?;?;1009.4;2;Autumn;7.5;?;?
31.0;36;4.0;15.0;?;?;?;?;?;mountain;Sunny
?;?;7.5;70.0;?;993.57;?;?;4.0;?;Snowy
28.0;68;4.0;17.0;clear;?;5;?;8.5;mountain;?
?;64;15.0;?;partly cloudy;1184.26;?;Spring;1.0;inland;?
?;?;18.5;?;overcast;?;?;Winter;1.0;?;?
68.0;?;?;106.0;?;?;?;Summer;4.5;coastal;?
?;?;7.5;56.0;overcast;?;1;Winter;2.0;?;Snowy
?;60;?;?;overcast;994.65;0;Winter;1.0;?;?
?;?;?;79.0;?;995.74;1;Winter;1.5;?;?
14.0;?;?;?;overcast;990.24;3;Spring;?;?;?
?;?;27.5;?;overcast;1005.35;1;Winter;?;?;Cloudy
35.0;?;?;10.0;?;1017.75;9;?;?;coastal;?
-3.0;?;?;54.0;?;984.52;0;?;2.5;inland;Snowy
19.0;?;?;26.0;overcast;1002.2;?;Autumn;8.5;inland;Cloudy
19.0;?;13.0;79.0;?;?;?;Spring;?;coastal;Rainy
32.0;?;1.0;?;?;?;6;?;5.5;?;?
15.0;76;12.5;56.0;overcast;1007.57;?;?;?;?;?
?;106;15.0;108.0;?;?;?;Summer;?;?;Rainy
39.0;?;?;4.0;?;?;?;?;9.5;coastal;Sunny
?;?;3.0;1.0;?;?;9;Summer;?;?;Sunny
?;90;16.0;?;overcast;?;0;Winter;2.0;?;Snowy
-20.0;23;?;86.0;partly cloudy;?;?;Spring;?;?;Cloudy
?;?;13.5;?;?;1011.13;?;Summer;?;coastal;?
?;?;?;?;?;?;9;Summer;9.0;coastal;Sunny
30.0;?;3.5;66.0;?;?;12;?;16.5;?;Sunny
?;41;1.0;6.0;?;?;9;Winter;7.0;?;Sunny
?;?;?;?;?;?;?;Winter;6.5;mountain;Cloudy
-2.0;79;?;?;overcast;?;?;Winter;?;mountain;Snowy
?;?;5.5;?;?;?;1;Winter;2.5;?;?
?;87;?;54.0;overcast;1003.13;?;?;?;inland;?
?;51;9.0;?;?;?;?;Autumn;8.5;?;?
?;77;9.5;66.0;partly cloudy;?;?;?;?;inland;Rainy
?;65;6.5;?;partly cloudy;1020.63;6;?;?;?;?
20.0;?;?;38.0;?;1010.66;?;Spring;?;?;Cloudy
?;97;3.5;94.0;overcast;1004.72;?;Autumn;?;mountain;Cloudy
10.0;?;?;?;partly cloudy;1019.46;2;?;?;?;?
?;?;?;93.0;?;991.88;?;Winter;3.0;?;Snowy
18.0;88;7.0;?;overcast;995.42;2;Summer;?;?;?
20.0;73;?;43.0;overcast;?;1;?;?;mountain;?
30.0;?;?;36.0;?;1019.97;?;?;5.5;?;Cloudy
?;64;5.5;9.0;?;1024.88;?;?;5.5;?;?
?;?;?;56.0;?;?;13;Summer;?;?;Snowy
?;79;?;?;partly cloudy;990.35;?;?;?;?;Snowy
?;63;?;99.0;?;?;1;Autumn;?;inland;Rainy
?;?;8.5;?;?;1017.65;?;Autumn;?;mountain;?
?;84;?;94.0;?;984.17;?;Winter;?;?;?
?;76;5.0;13.0;?;?;2;Autumn;6.5;mountain;Cloudy
-8.0;?;9.5;62.0;overcast;989.99;0;Winter;?;?;?
?;?;23.0;83.0;?;1018.72;?;Spring;3.5;?;?
?;63;?;41.0;?;1005.1;4;Autumn;9.0;coastal;?
?;?;?;103.0;overcast;?;?;Winter;2.5;mountain;?
?;?;?;82.0;?;985.1;?;?;6.5;inland;Snowy
12.0;?;17.5;?;?;998.91;3;?;?;coastal;?
?;87;5.0;54.0;?;?;1;?;4.5;mountain;?
?;?;?;56.0;?;980.76;?;?;?;?;?
?;59;?;?;partly cloudy;1018.8;3;Summer;7.0;coastal;?
18.0;64;?;?;?;990.52;?;?;?;?;?
?;?;?;?;?;1010.79;?;?;9.0;?;Cloudy
?;?;?;93.0;overcast;994.29;?;?;?;?;Rainy
-4.0;?;?;73.0;overcast;?;?;?;?;?;Snowy
38.0;?;9.0;?;clear;1027.21;?;Spring;?;coastal;?
?;97;?;90.0;?;1014.93;3;Winter;3.5;?;Rainy
16.0;65;?;17.0;?;?;?;Spring;7.5;?;Cloudy
-5.0;?;25.0;?;overcast;988.49;?;?;?;inland;?
12.0;?;?;?;overcast;?;3;Autumn;?;?;?
?;82;?;99.0;?;997.03;?;Summer;?;coastal;Rainy
34.0;?;8.0;?;?;1003.47;1;Winter;?;?;Cloudy
-4.0;99;20.0;73.0;overcast;999.82;9;Winter;?;?;Snowy
20.0;?;6.5;?;partly cloudy;1019.36;?;Autumn;?;inland;?
42.0;?;?;?;?;?;3;Winter;18.0;?;Rainy
34.0;?;1.0;?;overcast;1018.24;?;Summer;5.0;coastal;?
31.0;73;?;89.0;?;?;3;Autumn;1.5;inland;Rainy
?;?;?;?;?;1005.33;2;Autumn;?;coastal;Cloudy
?;?;10.0;?;overcast;996.21;0;?;?;coastal;?
31.0;?;?;64.0;?;990.23;1;Autumn;2.0;?;Rainy
?;?;13.0;99.0;?;?;?;Summer;?;?;?
15.0;?;?;71.0;partly cloudy;992.83;?;Spring;4.5;mountain;?
23.0;63;3.0;18.0;?;1024.52;5;?;8.0;inland;Sunny
?;?;?;65.0;?;980.32;?;Winter;3.5;?;?
16.0;?;13.0;80.0;?;995.72;?;?;5.0;?;Rainy
?;77;?;?;overcast;986.13;?;?;?;?;Snowy
37.0;31;8.5;5.0;clear;?;?;Autumn;10.0;mountain;?
?;81;?;91.0;partly cloudy;?;1;Winter;1.5;inland;Rainy
20.0;?;1.5;?;partly cloudy;1013.44;8;Winter;7.0;inland;Sunny
?;60;?;18.0;partly cloudy;?;9;?;9.0;?;Sunny
31.0;67;?;54.0;?;?;?;Autumn;?;?;Rainy
?;88;0.0;92.0;overcast;?;0;Winter;1.5;mountain;Snowy
?;52;?;?;?;1016.28;?;?;5.5;?;?
?;?;14.0;?;?;?;3;Spring;8.0;?;Cloudy
26.0;?;?;44.0;overcast;1015.11;4;Winter;?;inland;Cloudy
29.0;?;?;18.0;?;1021.9;?;Spring;6.0;?;?
?;71;11.0;31.0;?;?;2;Summer;8.0;inland;Sunny
32.0;?;8.0;?;?;1027.58;?;?;8.0;coastal;Sunny
?;61;11.5;38.0;?;1014.37;1;?;8.5;mountain;Cloudy
?;40;?;27.0;overcast;810.06;3;?;?;coastal;?
-1.0;74;15.5;?;?;?;0;?;?;?;Snowy
-8.0;71;4.5;?;?;?;1;Winter;?;?;Snowy
11.0;?;16.5;?;partly cloudy;?;?;Spring;?;coastal;Rainy
?;?;11.0;?;?;1011.74;?;?;?;?;Cloudy
-6.0;?;36.0;92.0;?;?;?;Winter;2.5;mountain;?
21.0;32;?;17.0;?;?;?;Winter;?;coastal;?
19.0;?;11.0;?;overcast;1016.38;2;?;?;mountain;Rainy
?;79;10.0;57.0;overcast;992.88;0;Winter;?;?;Snowy
?;58;9.5;?;overcast;1006.37;?;?;?;?;Cloudy
?;68;6.5;?;?;1003.8;?;?;3.5;?;?
?;?;0.5;17.0;clear;1029.61;?;Spring;?;?;?
?;?;?;75.0;?;?;?;Winter;?;mountain;?
-1.0;99;4.0;91.0;?;996.57;0;?;4.0;?;Snowy
?;91;15.0;61.0;?;1016.72;?;Summer;2.5;mountain;?
33.0;?;?;?;overcast;1007.94;1;Spring;?;coastal;?
34.0;54;?;3.0;clear;1018.13;?;?;?;?;Sunny
?;?;5.5;?;overcast;987.27;1;?;?;inland;Snowy
28.0;45;?;?;?;?;?;Summer;6.0;?;Sunny
25.0;?;?;24.0;overcast;?;2;Autumn;?;mountain;?
19.0;?;13.0;63.0;partly cloudy;999.33;?;Autumn;4.0;?;?
22.0;?;9.0;?;clear;?;10;Winter;9.0;?;Sunny
4.0;?;?;?;overcast;?;?;?;1.5;inland;Snowy
?;?;26.5;?;partly cloudy;?;?;?;10.5;mountain;Cloudy
14.0;68;?;?;?;1000.36;1;Autumn;5.5;inland;?
?;?;6.5;?;partly cloudy;1005.98;3;?;8.5;mountain;?
?;75;?;65.0;?;993.77;1;Winter;3.0;inland;?
?;?;8.0;34.0;?;1011.78;1;Spring;6.0;?;?
1.0;?;0.5;?;partly cloudy;?;?;?;4.0;mountain;Snowy
25.0;?;?;85.0;?;?;2;Summer;?;mountain;Rainy
-2.0;?;?;78.0;partly cloudy;?;?;Winter;?;?;?
?;72;19.0;?;overcast;990.71;?;Winter;2.0;coastal;Rainy
19.0;53;6.5;?;?;1016.42;?;?;?;?;Cloudy
?;?;?;60.0;overcast;993.41;?;Winter;2.0;?;?
0.0;?;18.0;86.0;overcast;?;1;Winter;0.5;?;?
?;?;3.0;?;?;?;11;?;?;?;Snowy
?;94;1.5;108.0;partly cloudy;1011.26;9;?;?;inland;?
4.0;?;2.5;72.0;?;997.1;1;Winter;3.0;inland;?
?;101;?;75.0;partly cloudy;?;14;Summer;?;?;?
11.0;?;8.0;?;overcast;1008.25;?;?;1.5;?;?
?;64;?;54.0;partly cloudy;?;?;Summer;?;?;Rainy
15.0;?;9.5;86.0;?;1018.49;?;Winter;5.0;?;?
24.0;?;9.5;20.0;?;1019.57;4;Spring;7.5;?;Cloudy
28.0;97;?;?;partly cloudy;1014.95;?;Winter;2.5;inland;?
-10.0;?;?;97.0;overcast;995.34;?;?;?;mountain;?
1.0;?;1.0;95.0;?;991.15;?;Winter;3.5;mountain;Snowy
?;77;?;84.0;?;1010.79;3;?;2.0;coastal;Rainy
-5.0;61;14.0;?;?;?;?;?;?;?;Snowy
-10.0;96;18.5;63.0;overcast;?;?;Winter;1.5;inland;?
?;54;?;?;overcast;1000.58;1;Spring;5.0;?;Cloudy
?;96;?;?;overcast;?;1;Summer;?;coastal;?
?;?;?;?;?;?;?;?;?;?;?
?;?;?;15.0;?;1005.82;?;?;8.5;?;Cloudy
?;?;?;?;?;992.09;?;Autumn;?;?;Rainy
?;53;5.0;24.0;?;1013.24;?;Spring;6.0;?;?
?;?;16.5;?;overcast;1004.7;?;?;2.5;?;?
?;83;42.5;?;partly cloudy;1010.23;3;?;?;coastal;Rainy
14.0;97;13.0;?;?;1019.54;?;?;?;mountain;Rainy
1.0;91;?;?;overcast;?;?;?;3.0;?;Snowy
?;75;?;?;partly cloudy;?;?;Winter;?;?;?
26.0;41;5.5;?;clear;?;?;?;?;inland;?
27.0;?;8.5;?;clear;?;?;?;?;coastal;?
41.0;?;?;4.0;clear;1019.1;11;Spring;8.0;mountain;?
-3.0;96;?;?;?;999.23;0;?;?;?;Snowy
24.0;?;?;?;?;?;?;?;?;?;?
22.0;51;?;49.0;partly cloudy;?;?;?;9.0;inland;?
?;35;?;1.0;?;?;?;?;?;?;?
?;?;?;?;overcast;?;1;?;1.5;?;Rainy
25.0;?;?;15.0;overcast;1001.42;1;?;5.0;mountain;?
?;99;11.5;?;?;984.14;?;Winter;?;?;Snowy
?;77;13.5;34.0;?;?;3;Summer;8.5;mountain;Cloudy
17.0;?;?;?;overcast;994.75;0;?;4.5;?;Rainy
-2.0;?;5.0;?;overcast;981.8;?;?;1.5;?;?
?;?;?;35.0;overcast;1004.08;?;?;5.5;?;Cloudy
33.0;67;13.0;?;partly cloudy;?;?;Autumn;?;?;Cloudy
31.0;77;13.0;48.0;overcast;1009.35;4;?;8.0;mountain;Cloudy
26.0;?;12.0;13.0;overcast;1010.7;1;?;7.0;coastal;?
60.0;?;?;101.0;?;1013.72;11;?;?;?;Cloudy
?;83;9.5;56.0;?;?;?;Winter;?;?;?
?;25;?;4.0;clear;?;?;Winter;?;?;?
?;?;10.5;66.0;?;?;?;Spring;?;?;?
46.0;87;?;?;overcast;?;14;?;1.0;coastal;Rainy
-1.0;?;18.0;98.0;overcast;?;?;Winter;?;?;?
12.0;68;?;?;partly cloudy;1003.4;?;?;?;?;?
18.0;?;20.0;80.0;partly cloudy;?;?;?;?;?;Rainy
24.0;?;?;75.0;?;?;?;?;?;?;?
24.0;50;?;18.0;?;?;?;?;8.5;inland;?
?;?;17.0;75.0;overcast;1001.23;12;?;?;?;?
38.0;?;?;?;clear;?;?;Autumn;8.5;coastal;?
?;88;11.5;?;?;984.01;?;Winter;2.0;?;Snowy
24.0;70;?;10.0;?;1012.9;3;?;7.0;?;Cloudy
?;22;2.5;?;partly cloudy;?;?;Autumn;6.0;inland;Sunny
?;75;12.5;?;?;1009.84;0;?;?;?;?
44.0;?;?;?;?;?;?;?;10.0;mountain;Sunny
27.0;?;?;19.0;?;?;2;?;?;coastal;?
36.0;?;5.5;1.0;?;1015.12;?;Spring;?;coastal;?
15.0;63;?;23.0;?;1002.22;?;Spring;?;?;?
27.0;77;?;82.0;partly cloudy;?;?;Autumn;4.5;coastal;?
23.0;70;?;?;?;?;?;Spring;?;coastal;Cloudy
?;70;4.0;57.0;?;980.77;?;?;?;inland;?
31.0;?;?;96.0;?;1014.53;?;Autumn;?;inland;Cloudy
?;?;?;14.0;?;1024.36;?;?;6.0;?;Sunny
?;?;?;13.0;clear;1023.89;9;Spring;?;?;Sunny
?;74;14.0;59.0;overcast;980.99;?;Winter;?;mountain;?
?;?;?;89.0;?;?;?;Winter;2.5;?;?
-12.0;60;?;?;overcast;?;4;?;?;coastal;Rainy
?;34;2.5;?;?;?;9;?;8.5;?;?
32.0;58;?;?;?;1000.98;?;?;8.0;inland;?
32.0;?;?;87.0;overcast;?;1;Winter;12.0;mountain;Cloudy
?;73;7.5;?;?;997.63;1;?;1.0;?;Snowy
?;?;?;?;overcast;999.68;?;?;?;?;?
34.0;62;?;?;partly cloudy;?;?;Winter;?;?;Cloudy
2.0;?;16.5;?;?;980.67;0;Winter;1.5;?;Snowy
?;?;?;?;?;1003.41;?;?;8.0;?;Cloudy
28.0;?;13.0;?;partly cloudy;1006.89;?;Autumn;2.5;coastal;Rainy
?;?;?;13.0;partly cloudy;?;?;Summer;11.0;?;?
?;83;30.5;96.0;partly cloudy;?;?;?;?;?;Snowy
14.0;55;7.5;?;overcast;?;3;Winter;?;coastal;Cloudy
30.0;108;9.5;?;partly cloudy;?;?;?;5.5;inland;?
?;92;?;?;partly cloudy;?;0;?;?;?;Snowy
9.0;38;?;?;cloudy;?;?;?;?;?;?
?;51;?;?;clear;?;?;?;?;?;Sunny
?;?;3.0;?;?;?;8;Summer;6.0;coastal;Sunny
26.0;?;6.0;28.0;partly cloudy;?;2;?;5.0;?;Cloudy
?;70;14.5;41.0;?;?;4;Winter;?;coastal;Cloudy
11.0;90;?;?;partly cloudy;?;0;?;?;?;?
33.0;66;5.5;?;?;1002.33;4;Winter;5.5;?;Cloudy
0.0;?;?;?;overcast;987.89;0;?;4.5;?;?
?;105;?;94.0;clear;1022.52;?;Winter;?;?;Sunny
?;87;41.5;?;overcast;?;?;?;0.5;mountain;Rainy
?;66;?;72.0;?;1006.23;1;?;?;?;Rainy
-13.0;34;?;15.0;?;?;0;?;?;?;?
?;49;3.0;6.0;?;1015.29;?;?;10.0;coastal;Sunny
?;?;1.0;?;?;1001.8;2;Winter;6.0;?;Cloudy
?;71;11.5;?;?;1006.67;?;Winter;?;?;Cloudy
?;55;?;31.0;partly cloudy;?;?;?;6.5;mountain;?
32.0;?;?;5.0;?;?;11;?;7.5;mountain;Sunny
32.0;?;2.0;16.0;?;?;6;Winter;8.5;inland;Sunny
?;71;?;?;partly cloudy;1012.64;?;Winter;?;mountain;Cloudy
?;67;?;0.0;?;1020.83;9;Winter;6.0;?;?
?;51;4.0;?;overcast;1000.48;2;Autumn;?;inland;?
?;?;8.0;50.0;overcast;989.49;0;?;?;inland;Snowy
?;?;?;93.0;overcast;?;0;?;2.0;inland;Snowy
-5.0;66;?;92.0;?;?;?;?;3.0;?;Snowy
22.0;88;17.0;99.0;overcast;991.58;1;Spring;?;coastal;Rainy
30.0;?;?;?;overcast;?;?;Winter;?;mountain;?
?;?;?;50.0;?;?;1;Winter;?;coastal;Rainy
?;74;11.5;?;?;?;?;?;11.5;?;Rainy
-4.0;?;7.5;?;?;987.97;?;Winter;?;mountain;Snowy
22.0;69;8.0;?;?;?;0;Spring;4.0;mountain;Rainy
27.0;?;?;?;?;1029.39;?;Spring;19.5;?;Cloudy
15.0;51;?;44.0;?;?;?;?;?;?;?
?;?;?;37.0;?;?;2;Summer;?;mountain;Cloudy
1.0;72;?;51.0;partly cloudy;?;0;?;3.0;?;Snowy
37.0;20;?;5.0;?;?;8;?;?;coastal;Sunny
?;38;?;?;?;?;8;Winter;9.5;?;?
?;61;?;10.0;?;1020.12;?;?;?;?;?
?;81;?;?;?;986.66;0;Winter;?;inland;?
17.0;89;?;?;overcast;1014.24;?;?;?;?;Rainy
?;38;1.5;?;?;1014.69;?;?;?;?;?
?;?;?;?;?;?;?;Winter;2.0;inland;Snowy
?;?;8.0;?;clear;?;7;?;?;coastal;Sunny
?;67;9.0;27.0;?;?;4;?;6.5;inland;?
?;56;11.5;?;partly cloudy;?;?;Winter;?;?;?
29.0;56;?;9.0;?;1024.47;?;Spring;?;coastal;Sunny
36.0;54;6.0;?;clear;1010.34;?;Spring;8.0;?;?
2.0;61;16.5;?;overcast;?;0;Winter;1.0;inland;Snowy
21.0;74;30.5;92.0;partly cloudy;?;10;?;6.5;coastal;Cloudy
17.0;78;6.5;?;?;997.11;0;?;?;coastal;?
?;?;5.0;?;clear;1013.97;?;?;5.0;inland;?
?;67;?;53.0;?;?;?;Winter;2.0;inland;?
32.0;?;7.0;?;?;?;?;?;?;mountain;Sunny
21.0;76;13.5;?;overcast;1017.17;?;?;?;coastal;Cloudy
