41.0;?;?;?;?;1021.85;?;Winter;?;?;?
-4.0;81;?;?;?;?;?;?;?;?;?
27.0;62;8.5;?;partly cloudy;?;1;?;7.0;?;Cloudy
?;?;?;?;?;1006.91;1;?;8.5;coastal;?
?;63;?;82.0;overcast;?;?;Autumn;?;inland;Rainy
?;?;?;95.0;?;?;10;?;?;?;Snowy
38.0;?;1.5;11.0;partly cloudy;1027.77;5;?;7.5;?;?
?;91;3.0;?;?;986.24;1;Winter;1.0;mountain;Snowy
12.0;69;?;39.0;partly cloudy;?;?;?;?;coastal;?
33.0;66;?;24.0;partly cloudy;?;4;Spring;?;?;?
30.0;?;2.0;2.0;clear;1026.84;?;?;?;coastal;Sunny
26.0;?;?;?;?;?;8;?;0.5;?;?
26.0;?;?;4.0;?;1028.18;8;?;?;mountain;?
?;?;?;96.0;overcast;1009.87;3;?;3.0;mountain;?
22.0;?;?;16.0;?;?;8;Autumn;?;inland;?
-1.0;?;17.0;?;overcast;?;1;?;3.0;mountain;?
43.0;48;7.5;?;clear;1019.42;?;?;7.0;coastal;?
-11.0;?;17.0;?;?;?;13;Winter;?;?;?
?;54;10.0;?;partly cloudy;1000.48;1;Summer;8.5;mountain;Cloudy
?;?;10.0;54.0;overcast;995.3;?;?;4.5;inland;Snowy
?;72;?;57.0;?;991.14;1;?;?;?;Rainy
27.0;104;21.5;100.0;overcast;994.34;?;Autumn;?;inland;?
18.0;?;8.0;72.0;?;1003.03;?;Autumn;1.5;coastal;Rainy
?;?;?;6.0;clear;?;?;?;9.5;?;?
20.0;78;?;?;?;930.74;9;Winter;?;coastal;Rainy
?;88;8.0;?;overcast;994.47;1;Winter;?;inland;Rainy
?;83;?;50.0;?;?;?;?;4.5;?;?
14.0;79;11.5;37.0;partly cloudy;?;4;Autumn;?;inland;?
34.0;?;?;?;overcast;1014.19;?;Spring;?;?;?
0.0;?;?;?;?;988.33;0;Winter;?;inland;Snowy
?;?;10.5;45.0;cloudy;?;?;Summer;12.0;?;?
34.0;55;?;36.0;?;?;?;?;9.0;?;?
39.0;?;?;?;?;?;?;Winter;?;mountain;Cloudy
22.0;?;?;?;?;?;8;Summer;?;?;Sunny
-10.0;81;?;?;?;986.73;0;Winter;4.5;?;Snowy
?;38;8.0;74.0;?;?;9;Autumn;?;?;?
16.0;?;14.5;65.0;overcast;995.58;1;Summer;?;mountain;?
-8.0;96;6.5;?;overcast;?;?;Winter;?;?;Snowy
43.0;60;0.5;19.0;clear;1027.11;?;?;?;?;Sunny
?;66;?;49.0;?;?;2;Autumn;6.5;?;Cloudy
22.0;?;1.5;?;?;?;2;?;8.0;?;Cloudy
?;?;?;90.0;?;981.82;?;?;3.5;inland;Snowy
24.0;?;?;?;?;1024.96;?;?;?;inland;?
32.0;?;?;59.0;partly cloudy;?;?;?;?;coastal;Rainy
44.0;108;?;?;overcast;1013.57;?;?;?;?;Rainy
?;?;?;1.0;partly cloudy;?;10;?;9.5;coastal;?
?;54;3.5;9.0;?;?;?;?;?;?;Sunny
?;?;?;?;overcast;997.77;?;?;3.0;?;Snowy
?;66;9.0;?;?;?;4;Winter;?;?;?
?;107;?;89.0;?;?;?;Autumn;7.0;coastal;?
-5.0;?;9.0;84.0;overcast;998.06;?;?;4.5;?;?
17.0;62;?;?;?;?;?;Winter;?;?;?
?;?;2.5;2.0;clear;1020.33;10;Winter;?;mountain;?
23.0;74;7.0;26.0;overcast;1007.61;?;?;6.5;mountain;Cloudy
33.0;65;?;?;partly cloudy;992.87;2;Autumn;2.5;mountain;Rainy
44.0;49;10.0;5.0;?;1010.38;?;?;10.0;mountain;Sunny
?;42;3.0;?;?;?;7;Winter;?;inland;?
?;?;?;?;clear;1029.28;?;Spring;10.0;mountain;Sunny
40.0;62;?;3.0;?;?;?;Autumn;6.0;?;Sunny
23.0;?;?;?;overcast;1015.38;3;Spring;1.5;?;?
?;?;8.5;?;?;1009.95;?;?;?;mountain;?
-7.0;87;0.0;98.0;?;?;?;Winter;4.0;mountain;Snowy
?;62;?;?;overcast;?;0;Winter;4.0;?;?
19.0;?;9.0;96.0;clear;?;?;?;1.0;?;Sunny
?;85;20.5;?;clear;?;8;Spring;13.5;mountain;?
?;91;?;?;?;?;?;?;?;?;?
30.0;71;9.5;89.0;?;1014.84;?;?;?;coastal;?
24.0;74;?;?;partly cloudy;?;?;Winter;20.0;inland;Snowy
?;93;1.0;?;overcast;?;1;Winter;?;?;Snowy
?;98;?;93.0;overcast;991.92;?;Winter;4.5;mountain;Rainy
?;75;?;20.0;overcast;1011.71;?;Winter;?;?;Cloudy
37.0;32;?;?;?;?;5;?;9.5;?;?
34.0;?;?;43.0;partly cloudy;1003.99;2;Winter;?;inland;Cloudy
12.0;?;?;28.0;?;1009.8;4;Spring;9.0;inland;Cloudy
51.0;?;?;100.0;?;1003.4;?;?;?;?;Cloudy
11.0;79;12.5;60.0;partly cloudy;?;?;Summer;?;?;?
37.0;39;4.0;?;clear;1018.48;8;Spring;?;?;?
99.0;91;?;95.0;?;?;?;Autumn;?;?;?
?;85;?;?;overcast;?;1;Winter;?;inland;?
27.0;90;19.5;?;overcast;1002.45;1;?;?;inland;Rainy
?;?;9.0;87.0;partly cloudy;?;?;Summer;?;?;?
?;?;?;45.0;?;1013.86;2;?;?;mountain;?
?;?;?;?;overcast;?;?;?;4.0;inland;Rainy
?;94;11.5;75.0;?;1001.35;3;Winter;3.0;?;Rainy
-3.0;?;8.0;94.0;overcast;981.56;1;?;?;inland;Snowy
40.0;72;?;98.0;?;?;?;?;5.5;?;Rainy
?;85;18.5;?;?;993.72;?;Winter;?;?;?
?;53;2.0;30.0;partly cloudy;1012.15;1;Autumn;?;inland;?
23.0;?;6.5;?;?;?;11;Winter;?;coastal;Sunny
?;?;?;?;partly cloudy;?;4;Spring;8.5;?;Cloudy
32.0;73;14.0;?;partly cloudy;1007.17;?;Spring;6.5;?;?
?;?;15.0;53.0;partly cloudy;1014.58;3;Winter;?;?;Rainy
?;22;?;11.0;clear;1020.35;11;?;6.5;inland;Sunny
?;55;10.0;?;?;1011.66;?;?;9.0;?;?
-5.0;?;?;90.0;?;?;?;?;3.5;?;?
4.0;107;5.0;83.0;overcast;980.48;8;Winter;?;?;?
?;?;1.5;12.0;clear;?;9;Spring;9.0;?;Sunny
?;105;?;?;?;991.37;?;Winter;?;?;Snowy
31.0;76;14.0;20.0;?;?;?;Autumn;?;coastal;Cloudy
?;?;?;?;partly cloudy;?;?;?;?;?;Rainy
?;81;?;89.0;partly cloudy;?;5;?;?;?;Cloudy
14.0;?;21.5;107.0;overcast;?;10;?;3.0;?;?
?;52;?;13.0;overcast;1009.3;1;?;8.0;?;?
?;25;6.0;1.0;?;?;?;Spring;?;?;Sunny
11.0;?;14.0;23.0;?;1004.82;4;?;8.5;?;?
?;?;16.5;96.0;partly cloudy;?;?;Autumn;1.0;mountain;?
?;105;9.0;96.0;overcast;?;0;Winter;?;mountain;?
-2.0;?;?;58.0;overcast;?;0;?;?;?;Snowy
68.0;72;?;78.0;overcast;?;10;Summer;?;inland;?
29.0;80;?;65.0;?;?;?;?;?;mountain;?
21.0;?;9.0;10.0;?;1018.45;8;Autumn;?;?;Sunny
29.0;55;?;13.0;?;?;?;?;7.5;?;Cloudy
-5.0;67;6.0;?;?;981.92;?;Winter;3.0;?;Snowy
?;97;28.5;91.0;?;1009.12;9;?;?;?;?
25.0;68;0.0;37.0;?;?;?;?;?;?;Cloudy
-3.0;?;?;74.0;?;?;?;?;2.5;mountain;?
?;?;3.5;?;?;?;?;Spring;11.0;?;?
?;?;?;?;partly cloudy;1012.21;1;Autumn;?;?;Rainy
?;?;5.5;71.0;overcast;?;?;Winter;3.5;?;?
?;?;3.5;?;partly cloudy;?;?;?;6.0;coastal;?
-7.0;?;36.0;?;overcast;987.47;?;Winter;0.5;inland;Snowy
?;78;?;?;?;986.97;?;Winter;?;?;Snowy
?;?;?;62.0;cloudy;900.49;3;?;?;?;Snowy
38.0;83;7.0;?;partly cloudy;?;4;Spring;8.5;?;Cloudy
?;87;?;68.0;overcast;990.99;0;?;4.5;?;Snowy
45.0;59;?;?;?;?;9;Spring;1.0;inland;?
?;?;?;?;overcast;?;?;?;4.5;inland;?
0.0;97;?;91.0;?;?;1;Winter;?;inland;Snowy
?;86;?;77.0;?;?;?;Winter;?;mountain;Snowy
32.0;23;7.0;?;partly cloudy;?;10;?;?;?;Sunny
-10.0;96;2.0;?;?;?;?;Winter;?;?;?
?;?;5.0;?;overcast;?;?;Summer;?;mountain;Cloudy
?;99;?;79.0;partly cloudy;999.88;?;?;?;?;Snowy
11.0;?;15.5;82.0;?;992.52;0;Spring;?;mountain;?
13.0;?;?;26.0;overcast;1010.53;3;Autumn;?;inland;?
-6.0;95;?;95.0;?;?;?;Winter;?;inland;Snowy
?;?;?;?;overcast;?;2;Summer;?;?;?
-7.0;?;?;?;?;987.62;1;Winter;?;inland;?
?;69;10.0;16.0;?;?;?;Winter;10.0;mountain;Sunny
45.0;?;?;78.0;partly cloudy;?;?;?;?;coastal;?
32.0;81;18.0;?;?;991.73;?;Spring;?;?;?
22.0;?;?;49.0;overcast;?;2;Winter;?;?;?
-5.0;86;3.5;83.0;?;?;0;Winter;4.0;?;?
34.0;102;1.0;?;partly cloudy;1013.06;?;?;?;?;?
?;?;?;93.0;partly cloudy;?;?;Summer;1.5;?;Rainy
92.0;?;8.5;107.0;?;?;8;Summer;?;?;?
1.0;?;?;97.0;overcast;987.61;?;Winter;?;?;Snowy
?;?;0.0;13.0;?;?;10;?;8.5;?;?
?;55;?;33.0;partly cloudy;?;1;?;9.0;coastal;?
36.0;70;?;70.0;?;?;?;?;?;inland;Sunny
15.0;66;?;15.0;partly cloudy;1015.94;4;Autumn;?;inland;Cloudy
?;87;?;?;overcast;1012.68;?;?;?;coastal;Rainy
-14.0;?;2.0;79.0;cloudy;1196.0;9;?;17.5;coastal;Rainy
?;57;6.0;3.0;?;?;?;?;?;coastal;Sunny
38.0;?;?;?;clear;1014.42;11;Winter;?;inland;Sunny
11.0;87;?;?;overcast;?;1;Winter;?;inland;?
?;71;?;95.0;partly cloudy;1011.81;?;?;?;mountain;Cloudy
-3.0;?;10.0;?;overcast;986.77;?;Winter;3.5;mountain;?
25.0;?;?;?;partly cloudy;1007.63;?;?;7.5;coastal;?
?;69;7.5;?;overcast;1011.17;?;?;3.0;coastal;?
?;59;?;46.0;?;1009.4;?;?;7.5;?;Cloudy
31.0;?;4.0;?;?;?;10;?;5.0;?;?
-8.0;?;?;?;?;993.57;?;?;?;inland;?
?;?;?;17.0;?;?;?;?;8.5;?;?
-20.0;64;15.0;25.0;partly cloudy;?;?;?;?;?;?
2.0;?;?;?;?;995.25;?;Winter;?;?;?
?;?;?;106.0;overcast;1011.27;?;?;4.5;coastal;Cloudy
-9.0;?;7.5;?;overcast;?;?;Winter;2.0;?;?
3.0;60;?;?;overcast;994.65;?;Winter;?;?;?
2.0;?;?;?;?;?;1;?;?;inland;Snowy
?;?;11.5;?;overcast;?;3;Spring;?;?;?
?;?;?;85.0;overcast;1005.35;1;Winter;?;?;?
35.0;?;?;10.0;clear;?;?;Winter;?;coastal;Sunny
?;?;1.5;54.0;?;?;0;Winter;2.5;?;?
19.0;?;2.5;?;?;?;2;Autumn;8.5;inland;Cloudy
?;88;13.0;?;overcast;?;1;?;4.0;coastal;Rainy
?;?;?;17.0;?;?;6;Spring;?;?;Sunny
15.0;?;?;56.0;?;?;?;?;3.0;inland;?
22.0;106;15.0;108.0;overcast;1016.6;?;?;?;mountain;Rainy
?;?;3.5;?;?;?;6;?;9.5;coastal;Sunny
?;39;3.0;1.0;clear;?;?;?;9.0;?;Sunny
-2.0;90;16.0;?;?;?;?;?;2.0;mountain;?
?;23;?;86.0;?;?;11;Spring;18.0;?;Cloudy
?;?;?;25.0;?;?;1;Summer;5.5;?;Cloudy
?;45;?;?;clear;?;?;Summer;9.0;coastal;Sunny
?;46;?;?;?;932.65;12;?;16.5;?;Sunny
40.0;41;1.0;?;clear;?;?;Winter;?;?;?
29.0;76;?;44.0;overcast;?;2;?;6.5;?;Cloudy
-2.0;79;7.5;?;overcast;?;0;?;?;mountain;Snowy
-3.0;?;?;98.0;?;?;1;Winter;2.5;?;Snowy
22.0;?;?;?;?;1003.13;1;Winter;2.0;inland;Rainy
18.0;51;?;17.0;?;1012.81;?;Autumn;8.5;inland;?
?;?;?;?;partly cloudy;1011.51;1;Autumn;?;inland;?
42.0;?;6.5;?;partly cloudy;1020.63;?;?;?;?;Sunny
20.0;?;?;38.0;?;?;2;?;6.0;inland;?
?;?;3.5;94.0;overcast;1004.72;?;Autumn;3.0;?;Cloudy
?;?;?;?;partly cloudy;1019.46;?;?;?;inland;Rainy
2.0;89;?;?;partly cloudy;?;?;Winter;3.0;?;Snowy
18.0;?;?;?;overcast;995.42;?;Summer;?;coastal;Rainy
20.0;?;?;43.0;overcast;1005.72;1;Summer;8.5;mountain;Cloudy
30.0;?;11.5;36.0;overcast;1019.97;3;Summer;5.5;mountain;Cloudy
?;64;5.5;?;clear;?;7;Winter;?;?;Sunny
-18.0;37;13.0;56.0;overcast;966.84;?;?;11.0;inland;?
-24.0;79;14.5;108.0;partly cloudy;?;3;Winter;?;?;?
?;63;?;?;partly cloudy;?;1;Autumn;3.5;inland;?
?;?;?;?;?;?;10;Autumn;?;mountain;Sunny
-9.0;?;2.0;?;partly cloudy;984.17;1;Winter;?;inland;?
?;?;5.0;13.0;partly cloudy;?;?;Autumn;?;mountain;Cloudy
?;65;?;62.0;overcast;989.99;0;?;4.0;?;?
?;109;?;83.0;?;?;?;?;?;mountain;Cloudy
32.0;?;6.0;?;?;1005.1;4;?;9.0;?;?
?;?;26.0;?;?;998.67;5;Winter;2.5;?;?
?;31;9.5;?;cloudy;985.1;3;?;?;inland;?
12.0;?;17.5;?;partly cloudy;998.91;3;?;3.5;coastal;?
?;?;?;54.0;?;?;?;Winter;4.5;?;?
?;74;?;56.0;?;980.76;0;Winter;?;?;Snowy
11.0;?;?;38.0;partly cloudy;?;?;Summer;7.0;coastal;Cloudy
18.0;64;?;?;overcast;990.52;0;Winter;3.0;?;?
?;75;?;?;?;?;?;?;9.0;inland;?
?;?;13.5;?;?;994.29;?;Autumn;?;?;Rainy
-4.0;85;?;?;overcast;994.57;1;Winter;?;inland;?
38.0;37;9.0;11.0;?;?;8;?;?;coastal;Sunny
?;97;12.0;90.0;?;?;?;Winter;?;inland;Rainy
?;65;14.0;17.0;partly cloudy;?;?;?;7.5;?;Cloudy
-5.0;?;?;70.0;?;988.49;12;Winter;4.0;?;?
12.0;?;?;99.0;?;996.32;3;?;4.0;inland;Rainy
12.0;?;16.0;99.0;?;?;?;?;?;coastal;?
?;?;?;18.0;?;?;?;Winter;8.5;mountain;Cloudy
?;?;?;73.0;?;?;?;Winter;?;?;Snowy
?;70;6.5;47.0;?;1019.36;?;?;?;inland;?
?;?;6.5;61.0;cloudy;949.91;3;?;?;?;Rainy
34.0;64;?;19.0;overcast;1018.24;?;?;5.0;coastal;?
?;73;9.0;?;overcast;?;?;?;1.5;?;Rainy
16.0;?;4.5;?;?;?;?;Autumn;8.5;?;?
15.0;84;?;?;?;996.21;?;?;1.5;coastal;?
?;?;10.5;?;?;990.23;?;?;2.0;coastal;Rainy
19.0;?;13.0;?;?;1027.24;?;?;4.5;mountain;?
?;90;9.5;71.0;?;992.83;1;?;?;mountain;Rainy
?;?;?;?;clear;?;5;Winter;8.0;inland;?
?;?;17.5;?;?;980.32;?;?;3.5;inland;Snowy
16.0;?;?;?;?;?;?;Winter;5.0;coastal;Rainy
?;?;?;?;?;986.13;1;Winter;3.5;?;?
37.0;31;8.5;?;?;1019.25;?;?;?;mountain;Sunny
?;81;16.0;?;partly cloudy;1016.25;1;Winter;?;inland;?
20.0;?;1.5;?;?;?;8;Winter;7.0;?;Sunny
?;60;?;18.0;?;1015.43;?;?;9.0;mountain;Sunny
31.0;67;?;?;overcast;1014.14;?;?;2.5;inland;Rainy
?;?;0.0;?;?;983.02;?;Winter;?;?;Snowy
?;?;8.0;14.0;clear;?;?;?;5.5;coastal;?
?;55;14.0;?;overcast;?;3;Spring;?;?;?
?;60;?;?;?;?;4;?;?;inland;Cloudy
29.0;41;1.0;18.0;clear;1021.9;?;Spring;6.0;mountain;Sunny
41.0;71;11.0;31.0;cloudy;?;2;Summer;8.0;?;?
32.0;?;8.0;1.0;?;1027.58;9;?;?;?;?
?;?;?;?;?;1014.37;?;Spring;?;mountain;Cloudy
20.0;40;?;27.0;overcast;810.06;3;?;?;coastal;?
-1.0;74;15.5;?;overcast;983.35;?;Winter;?;inland;Snowy
?;?;?;?;?;993.38;1;?;3.5;?;Snowy
11.0;?;16.5;?;partly cloudy;?;11;Spring;0.5;coastal;?
16.0;?;?;?;overcast;1011.74;1;Autumn;?;coastal;Cloudy
?;72;36.0;92.0;overcast;?;0;Winter;?;mountain;Snowy
21.0;32;?;?;?;?;6;Winter;10.0;?;Sunny
?;79;?;?;?;?;2;?;?;?;Rainy
?;?;?;57.0;overcast;992.88;0;Winter;?;?;?
?;58;?;?;overcast;1006.37;2;?;7.5;?;Cloudy
18.0;?;?;?;overcast;1003.8;3;Autumn;3.5;coastal;Rainy
?;68;?;?;?;?;?;?;10.0;?;Sunny
?;?;15.5;75.0;partly cloudy;994.04;1;Winter;?;mountain;Snowy
-1.0;99;?;91.0;overcast;?;?;?;?;mountain;Snowy
?;91;?;61.0;overcast;1016.72;3;?;2.5;mountain;?
33.0;?;?;?;?;1007.94;?;?;?;coastal;?
?;?;?;3.0;clear;1018.13;6;?;?;?;?
-4.0;?;5.5;69.0;?;?;1;?;3.5;inland;?
28.0;?;9.0;11.0;?;?;9;Summer;6.0;?;Sunny
25.0;?;12.0;?;?;1017.17;2;Autumn;?;mountain;Cloudy
19.0;94;13.0;63.0;partly cloudy;999.33;0;Autumn;?;mountain;?
22.0;48;9.0;12.0;?;1016.71;?;Winter;?;?;Sunny
?;85;?;95.0;overcast;988.3;?;?;1.5;inland;Snowy
33.0;98;26.5;?;partly cloudy;1003.78;10;?;10.5;mountain;Cloudy
14.0;68;?;?;?;1000.36;1;Autumn;5.5;?;?
?;?;?;?;?;?;?;?;8.5;?;?
?;?;12.5;65.0;?;993.77;1;?;3.0;inland;?
13.0;?;?;?;?;1011.78;1;?;?;?;?
?;61;?;?;?;991.39;0;Winter;?;?;?
25.0;94;?;?;overcast;?;2;Summer;1.0;?;Rainy
?;91;?;78.0;partly cloudy;?;?;Winter;?;mountain;?
21.0;72;19.0;57.0;?;?;2;?;2.0;?;Rainy
19.0;?;6.5;?;overcast;?;?;?;7.5;mountain;?
?;70;?;60.0;?;?;?;Winter;?;?;Rainy
0.0;?;?;86.0;?;?;?;Winter;?;?;?
?;?;?;?;?;1065.17;?;Autumn;?;?;?
?;94;1.5;?;?;?;?;Winter;2.0;inland;?
?;?;?;72.0;overcast;997.1;1;Winter;?;?;Snowy
72.0;?;?;?;?;1019.21;14;?;?;inland;Cloudy
11.0;63;?;91.0;overcast;?;?;Summer;1.5;mountain;Rainy
?;64;12.0;54.0;?;991.24;?;Summer;?;?;?
15.0;?;9.5;?;overcast;?;3;?;5.0;?;Rainy
?;?;?;?;partly cloudy;?;4;?;?;coastal;?
28.0;?;12.0;99.0;partly cloudy;?;2;?;2.5;inland;?
?;76;?;?;overcast;995.34;?;Winter;2.5;?;Snowy
?;?;1.0;95.0;?;?;0;Winter;?;?;?
?;?;16.0;84.0;partly cloudy;?;?;Winter;2.0;coastal;Rainy
?;?;14.0;?;?;999.86;?;Winter;?;?;Snowy
?;96;?;63.0;overcast;?;1;Winter;?;inland;Snowy
10.0;?;?;43.0;?;?;1;Spring;?;?;Cloudy
15.0;?;?;70.0;?;?;?;Summer;?;coastal;Rainy
-7.0;61;13.0;?;?;996.67;0;Winter;?;?;?
25.0;?;?;?;?;1005.82;2;?;?;?;Cloudy
?;90;11.0;78.0;?;992.09;2;?;4.5;inland;?
?;53;?;?;?;1013.24;3;?;6.0;mountain;Cloudy
34.0;74;?;89.0;?;1004.7;2;Winter;2.5;?;Rainy
?;83;?;79.0;partly cloudy;?;?;?;?;coastal;Rainy
?;?;13.0;55.0;?;?;3;Winter;3.5;mountain;Rainy
?;?;?;?;?;?;0;Winter;?;inland;?
?;?;7.0;31.0;partly cloudy;?;?;?;5.5;?;Cloudy
26.0;?;?;7.0;clear;?;?;?;?;inland;?
?;?;?;10.0;clear;1023.11;5;Summer;6.5;?;?
?;36;?;4.0;?;?;11;Spring;?;mountain;Sunny
?;?;3.5;?;overcast;999.23;0;?;4.5;inland;Snowy
?;?;?;?;?;?;?;?;?;?;?
22.0;?;?;49.0;partly cloudy;?;?;?;9.0;?;?
?;?;?;?;?;1021.01;?;?;?;?;?
?;92;?;53.0;overcast;?;?;?;1.5;mountain;Rainy
25.0;76;5.5;?;overcast;?;?;?;?;?;?
?;?;11.5;63.0;overcast;984.14;?;Winter;4.5;inland;Snowy
16.0;?;13.5;34.0;partly cloudy;?;3;?;8.5;?;Cloudy
?;71;?;95.0;?;994.75;?;Summer;4.5;inland;?
-2.0;82;5.0;92.0;overcast;981.8;1;Winter;1.5;inland;Snowy
27.0;?;?;35.0;?;?;4;Autumn;?;coastal;?
?;?;?;?;partly cloudy;1000.83;?;?;?;?;?
31.0;?;?;?;overcast;?;?;Spring;8.0;?;?
?;?;12.0;?;?;1010.7;1;Spring;?;?;Cloudy
60.0;109;?;101.0;partly cloudy;?;?;?;?;?;Cloudy
1.0;83;9.5;?;overcast;993.81;?;?;?;mountain;?
30.0;?;8.5;?;?;?;?;Winter;9.5;inland;Sunny
?;?;?;66.0;overcast;990.65;3;Spring;2.0;?;?
?;?;30.5;?;?;1002.98;14;?;?;coastal;Rainy
-1.0;?;18.0;?;?;999.08;?;Winter;1.5;mountain;Snowy
?;68;?;12.0;partly cloudy;?;?;Winter;?;inland;Cloudy
?;81;20.0;?;?;?;2;?;3.0;?;Rainy
?;?;6.0;75.0;?;1000.49;?;Summer;?;?;?
24.0;?;5.0;18.0;clear;?;8;Summer;?;?;?
54.0;?;?;?;overcast;?;?;Winter;?;?;?
?;38;7.0;0.0;clear;1017.61;11;?;?;?;Sunny
-8.0;?;?;52.0;overcast;?;?;?;2.0;inland;Snowy
?;?;?;?;?;1012.9;?;Autumn;?;?;Cloudy
?;?;2.5;15.0;?;1024.91;?;Autumn;6.0;?;?
?;75;12.5;?;?;?;?;?;2.5;coastal;Rainy
44.0;?;?;?;clear;1021.67;5;?;?;?;?
?;?;5.0;?;?;1012.9;?;Winter;?;coastal;?
36.0;23;?;?;partly cloudy;?;?;Spring;8.5;?;Sunny
15.0;?;?;?;?;?;2;Spring;7.5;coastal;Cloudy
?;77;?;82.0;?;1019.67;11;Autumn;?;?;?
?;70;10.5;?;?;?;2;Spring;6.5;?;?
-7.0;?;4.0;?;?;?;0;?;?;?;Snowy
31.0;70;?;96.0;?;1014.53;1;?;6.5;?;?
31.0;22;0.5;14.0;clear;1024.36;?;Spring;6.0;coastal;?
?;?;?;13.0;?;1023.89;9;?;7.5;?;?
?;74;14.0;?;overcast;980.99;0;Winter;?;mountain;?
-2.0;82;?;89.0;?;983.11;1;Winter;2.5;?;?
?;?;8.0;56.0;?;?;4;Spring;5.5;?;Rainy
?;?;2.5;?;clear;1012.75;9;?;8.5;?;?
?;58;2.0;20.0;?;?;?;Autumn;?;inland;?
?;46;8.5;87.0;?;929.34;?;Winter;?;mountain;?
?;73;7.5;?;?;997.63;?;Winter;1.0;?;?
?;60;14.0;?;overcast;999.68;?;?;2.0;inland;Rainy
34.0;62;?;28.0;partly cloudy;1007.36;?;Winter;?;?;?
?;91;?;?;?;?;?;?;?;?;?
?;55;?;12.0;?;?;1;?;8.0;mountain;?
?;65;?;86.0;?;?;?;Autumn;2.5;coastal;Rainy
4.0;50;?;13.0;partly cloudy;1012.72;?;Summer;?;inland;?
?;?;30.5;?;?;?;13;?;?;inland;?
14.0;55;7.5;?;?;1018.43;3;Winter;?;coastal;Cloudy
30.0;108;9.5;101.0;partly cloudy;1005.81;8;Winter;?;inland;?
?;?;?;80.0;partly cloudy;999.17;?;Winter;4.0;mountain;?
9.0;38;8.5;?;cloudy;1161.21;10;Winter;7.0;coastal;Cloudy
?;51;?;17.0;clear;1026.49;6;Summer;6.0;inland;?
39.0;?;3.0;?;clear;1010.93;?;?;?;?;?
?;?;6.0;28.0;?;?;?;Winter;5.0;?;?
?;70;?;41.0;partly cloudy;?;?;?;?;?;?
11.0;?;25.5;76.0;partly cloudy;?;0;?;1.0;mountain;Rainy
33.0;?;?;?;partly cloudy;?;?;Winter;?;inland;?
?;93;?;?;overcast;?;?;Winter;4.5;inland;?
?;?;?;94.0;clear;1022.52;11;?;1.5;coastal;?
12.0;?;41.5;?;?;1016.44;6;Autumn;?;?;Rainy
?;?;?;72.0;?;1006.23;?;Autumn;?;mountain;Rainy
-13.0;34;?;15.0;cloudy;940.59;?;?;16.5;?;Snowy
35.0;49;?;?;partly cloudy;1015.29;5;?;?;?;Sunny
?;?;?;22.0;?;1001.8;2;Winter;?;inland;Cloudy
33.0;71;11.5;42.0;partly cloudy;1006.67;?;Winter;8.0;coastal;Cloudy
?;?;2.0;?;?;1010.26;3;?;?;mountain;?
?;33;?;?;clear;1011.0;11;Spring;?;mountain;Sunny
?;?;?;?;clear;1025.82;?;Winter;8.5;inland;Sunny
?;?;6.0;?;partly cloudy;?;?;?;?;?;Cloudy
43.0;?;?;0.0;partly cloudy;1020.83;?;?;6.0;coastal;Sunny
10.0;?;?;?;?;?;?;?;?;inland;Cloudy
?;99;?;?;overcast;989.49;?;Winter;2.5;?;Snowy
3.0;75;?;?;overcast;?;?;Winter;?;inland;Snowy
?;66;?;92.0;overcast;980.05;?;?;?;?;Snowy
22.0;?;?;?;overcast;?;1;Spring;?;coastal;?
?;?;14.5;20.0;?;?;2;Winter;?;?;?
34.0;?;15.5;50.0;?;?;?;?;4.5;?;Rainy
38.0;74;11.5;35.0;?;940.77;?;Spring;11.5;inland;Rainy
?;?;7.5;?;overcast;?;1;Winter;?;?;?
22.0;69;8.0;?;?;1001.46;?;Spring;?;?;?
?;?;12.5;?;cloudy;?;?;?;19.5;inland;?
15.0;51;?;?;?;?;?;Summer;?;?;?
19.0;?;6.0;?;?;?;2;Summer;8.5;?;?
?;72;?;?;?;987.53;0;?;3.0;inland;Snowy
37.0;20;?;?;?;?;?;Winter;?;coastal;Sunny
?;?;6.0;0.0;?;1010.62;?;Winter;9.5;coastal;?
38.0;?;?;10.0;partly cloudy;1020.12;5;?;?;?;?
-8.0;?;?;?;overcast;986.66;?;?;3.0;inland;Snowy
?;?;?;?;?;?;1;?;5.0;?;?
20.0;?;?;?;clear;1014.69;?;Spring;?;mountain;Sunny
?;?;?;?;?;980.54;8;?;2.0;?;?
25.0;?;8.0;?;clear;1016.37;?;?;6.0;?;Sunny
?;?;?;?;partly cloudy;?;4;?;?;?;?
12.0;56;?;?;partly cloudy;1003.73;?;Winter;5.5;coastal;?
?;?;4.5;?;partly cloudy;1024.47;?;Spring;10.0;?;Sunny
?;?;?;17.0;?;?;?;?;?;?;Sunny
?;61;?;?;overcast;995.74;?;?;1.0;?;?
?;?;?;?;?;1007.87;?;Summer;?;?;Cloudy
?;?;?;68.0;overcast;?;?;?;1.5;coastal;?
39.0;?;?;?;?;1013.97;7;Autumn;5.0;?;?
?;?;13.0;?;?;1002.14;?;?;2.0;inland;Rainy
32.0;47;7.0;?;?;1016.25;6;Summer;8.5;?;Sunny
21.0;76;13.5;?;?;?;1;Spring;?;?;Cloudy
48.0;103;21.0;?;partly cloudy;?;8;?;?;?;Cloudy
