-12.0;26;?;77.0;cloudy;819.15;?;Winter;3.0;coastal;Sunny
?;86;9.5;?;?;989.12;?;Winter;4.5;inland;Snowy
?;63;0.5;?;?;?;1;?;3.0;?;Snowy
?;62;5.0;11.0;?;?;?;Spring;9.5;?;Sunny
38.0;45;1.5;?;partly cloudy;?;10;Summer;?;coastal;?
34.0;?;?;51.0;partly cloudy;?;3;Autumn;3.0;?;?
0.0;69;?;?;?;989.23;1;?;1.5;?;Snowy
42.0;31;?;?;clear;1028.59;?;?;9.0;?;?
3.0;73;9.5;59.0;overcast;?;?;?;?;?;Snowy
-9.0;?;4.0;58.0;?;984.92;?;Winter;5.0;inland;Snowy
24.0;74;?;35.0;?;1005.48;4;?;6.5;?;Cloudy
?;?;?;?;partly cloudy;?;?;Winter;?;mountain;?
16.0;?;11.0;32.0;?;1012.13;?;?;7.0;mountain;?
39.0;41;1.5;10.0;clear;1010.84;?;?;?;?;Sunny
?;?;24.0;83.0;overcast;?;?;?;?;?;Snowy
?;73;1.5;15.0;?;1015.05;?;Winter;?;coastal;Cloudy
16.0;67;?;?;?;1001.09;?;Winter;7.5;mountain;Cloudy
-9.0;62;15.0;98.0;overcast;989.34;0;Winter;1.5;inland;Snowy
?;?;20.0;?;overcast;988.72;?;Winter;?;inland;Snowy
41.0;?;3.5;11.0;clear;?;5;Autumn;7.5;?;?
46.0;102;8.0;105.0;?;1016.57;?;Winter;10.5;mountain;Cloudy
-10.0;87;?;63.0;?;985.52;1;Winter;2.5;mountain;?
-10.0;?;17.0;51.0;overcast;988.06;?;Winter;2.0;mountain;Snowy
-9.0;96;2.0;56.0;overcast;?;?;?;2.5;mountain;Snowy
?;31;9.0;?;?;1021.85;7;Winter;?;mountain;Sunny
?;81;?;53.0;overcast;991.79;?;Winter;1.5;?;Snowy
27.0;?;8.5;18.0;?;?;1;?;7.0;mountain;Cloudy
?;?;3.0;?;partly cloudy;?;?;Winter;8.5;coastal;?
?;?;12.5;82.0;?;?;0;Autumn;2.0;inland;Rainy
34.0;?;8.5;95.0;?;?;?;?;16.5;coastal;Snowy
38.0;59;1.5;11.0;partly cloudy;1027.77;5;Summer;7.5;?;Sunny
?;?;?;53.0;overcast;986.24;1;Winter;?;mountain;Snowy
12.0;?;?;39.0;?;1019.43;2;Summer;8.5;?;?
?;66;?;?;?;?;4;Spring;?;mountain;?
30.0;66;?;2.0;clear;?;6;Winter;5.5;coastal;?
26.0;82;14.5;96.0;overcast;?;?;Winter;0.5;inland;Rainy
?;?;?;4.0;clear;1028.18;?;?;8.5;?;?
?;?;?;96.0;overcast;1009.87;?;?;3.0;mountain;Rainy
22.0;?;?;16.0;?;1013.41;?;?;?;inland;Sunny
-1.0;99;17.0;57.0;overcast;995.75;1;?;?;?;Snowy
43.0;?;7.5;5.0;?;1019.42;10;?;7.0;coastal;?
-11.0;?;?;?;?;?;13;?;?;mountain;?
?;54;10.0;?;partly cloudy;?;1;?;?;?;Cloudy
-3.0;?;?;54.0;?;995.3;?;Winter;4.5;inland;?
27.0;72;?;57.0;overcast;?;?;?;4.0;?;?
27.0;104;?;100.0;overcast;?;6;Autumn;3.5;?;Rainy
18.0;66;8.0;72.0;overcast;1003.03;?;Autumn;1.5;coastal;Rainy
?;45;3.5;6.0;clear;1011.39;6;?;9.5;coastal;Sunny
20.0;78;?;59.0;?;930.74;9;Winter;16.5;coastal;Rainy
13.0;?;8.0;70.0;overcast;994.47;?;?;2.5;inland;Rainy
21.0;83;?;50.0;overcast;991.17;?;?;4.5;?;?
14.0;79;?;?;partly cloudy;1001.77;4;?;?;?;?
34.0;?;?;52.0;overcast;1014.19;?;Spring;?;inland;?
?;90;4.0;?;overcast;988.33;0;?;3.0;inland;Snowy
?;61;?;45.0;cloudy;840.89;?;Summer;?;mountain;?
?;55;14.0;36.0;overcast;1003.77;?;?;?;mountain;?
39.0;79;11.5;?;?;1005.63;?;Winter;9.0;?;?
22.0;?;?;?;clear;1018.2;8;Summer;?;mountain;Sunny
?;?;3.5;?;?;?;0;Winter;4.5;mountain;?
?;38;?;74.0;?;?;?;?;15.0;coastal;?
16.0;?;?;65.0;overcast;995.58;1;?;3.0;mountain;Rainy
-8.0;96;?;?;overcast;?;1;Winter;3.0;inland;Snowy
?;60;?;19.0;clear;?;?;Autumn;9.0;inland;Sunny
12.0;66;?;?;overcast;1014.46;?;?;?;mountain;Cloudy
22.0;?;1.5;43.0;partly cloudy;1002.49;?;?;?;?;Cloudy
1.0;?;?;90.0;overcast;981.82;?;Winter;3.5;inland;Snowy
24.0;58;?;11.0;clear;?;6;Summer;?;inland;Sunny
32.0;?;?;?;?;?;0;?;4.5;?;Rainy
?;?;24.0;77.0;overcast;1013.57;?;?;1.0;?;Rainy
?;?;?;1.0;partly cloudy;1016.47;10;Summer;9.5;coastal;?
?;?;3.5;9.0;clear;?;7;?;?;coastal;?
-6.0;87;?;64.0;?;?;0;Winter;?;?;Snowy
21.0;66;9.0;41.0;overcast;1005.77;4;Winter;6.0;coastal;Cloudy
26.0;107;?;?;partly cloudy;1007.39;14;Autumn;7.0;coastal;Cloudy
-5.0;?;9.0;84.0;?;?;1;Winter;4.5;?;?
17.0;62;10.0;65.0;?;1019.58;0;Winter;?;?;?
42.0;?;2.5;?;clear;1020.33;?;?;?;mountain;Sunny
23.0;74;7.0;26.0;?;1007.61;?;?;6.5;mountain;?
33.0;65;13.5;84.0;?;992.87;?;?;2.5;mountain;Rainy
44.0;49;10.0;5.0;partly cloudy;1010.38;10;Spring;10.0;mountain;Sunny
39.0;42;?;?;partly cloudy;1011.63;7;Winter;6.0;inland;?
17.0;70;10.5;85.0;clear;?;?;?;?;mountain;Sunny
40.0;62;?;?;partly cloudy;?;?;?;?;?;Sunny
23.0;90;?;61.0;?;1015.38;3;Spring;1.5;?;?
30.0;?;8.5;18.0;partly cloudy;?;3;Autumn;?;mountain;?
-7.0;87;0.0;98.0;overcast;?;1;Winter;4.0;?;?
?;?;15.0;?;overcast;997.01;0;Winter;?;?;Snowy
19.0;102;?;?;clear;1021.07;2;Winter;1.0;inland;Sunny
64.0;85;?;77.0;clear;1011.89;8;?;?;?;Sunny
29.0;91;18.5;71.0;overcast;?;0;Spring;4.5;?;?
?;71;?;?;?;?;2;Winter;3.5;coastal;Rainy
24.0;?;5.5;73.0;partly cloudy;?;?;Winter;20.0;inland;Snowy
5.0;93;1.0;?;?;987.36;?;?;?;?;Snowy
?;?;14.5;93.0;overcast;991.92;?;Winter;4.5;mountain;Rainy
31.0;?;5.0;20.0;overcast;1011.71;3;Winter;5.5;?;?
?;32;?;28.0;overcast;?;5;Spring;9.5;inland;?
34.0;?;0.5;?;?;?;?;Winter;?;inland;?
12.0;?;5.0;28.0;partly cloudy;?;4;?;?;inland;?
51.0;86;8.5;?;partly cloudy;1003.4;7;Autumn;9.0;inland;Cloudy
11.0;79;12.5;?;partly cloudy;992.93;0;Summer;?;inland;Rainy
37.0;39;?;?;?;?;8;?;5.5;mountain;Sunny
99.0;?;19.5;95.0;?;?;11;?;?;mountain;Sunny
10.0;85;8.5;70.0;overcast;1003.98;1;Winter;?;inland;?
?;90;19.5;?;overcast;1002.45;1;?;2.0;inland;?
-18.0;49;9.0;87.0;partly cloudy;980.61;2;?;?;coastal;Cloudy
?;?;6.0;45.0;partly cloudy;1013.86;?;?;5.5;mountain;?
?;?;14.5;71.0;overcast;1001.14;2;Winter;?;inland;?
10.0;94;11.5;75.0;overcast;1001.35;?;Winter;3.0;mountain;Rainy
-3.0;60;?;94.0;?;981.56;1;Winter;3.0;?;Snowy
40.0;72;?;?;partly cloudy;1002.62;10;Summer;?;inland;Rainy
-7.0;?;?;68.0;overcast;993.72;1;Winter;2.5;?;?
?;53;2.0;30.0;partly cloudy;1012.15;?;?;8.5;inland;?
?;59;6.5;18.0;?;?;11;?;6.5;coastal;Sunny
20.0;?;?;49.0;partly cloudy;?;4;Spring;8.5;?;Cloudy
?;73;?;39.0;partly cloudy;?;1;?;6.5;mountain;?
?;68;?;53.0;partly cloudy;?;3;Winter;?;inland;?
?;22;?;?;clear;?;?;?;6.5;inland;?
27.0;55;10.0;10.0;?;1011.66;6;Winter;9.0;inland;?
?;60;16.5;?;overcast;988.99;?;?;3.5;?;?
4.0;107;5.0;83.0;?;?;?;Winter;?;inland;?
?;?;1.5;?;?;?;9;Spring;?;coastal;Sunny
1.0;105;25.0;78.0;?;991.37;?;?;0.5;?;?
?;76;?;20.0;?;1010.76;3;Autumn;7.5;?;Cloudy
31.0;?;?;57.0;partly cloudy;?;?;?;5.0;?;Rainy
35.0;81;21.0;?;partly cloudy;1011.12;5;Winter;9.5;?;Cloudy
14.0;?;?;107.0;overcast;1002.57;?;?;?;mountain;Rainy
?;52;7.0;?;overcast;?;?;?;8.0;?;?
33.0;25;?;?;?;1011.52;11;Spring;5.5;?;Sunny
11.0;63;?;?;overcast;1004.82;4;Spring;?;?;Cloudy
14.0;65;16.5;96.0;?;?;?;Autumn;?;mountain;Rainy
?;105;?;96.0;?;?;0;Winter;2.0;?;?
?;?;2.0;58.0;overcast;987.21;0;Winter;4.5;?;Snowy
68.0;72;?;78.0;overcast;?;10;?;?;?;Rainy
29.0;?;?;65.0;?;1000.21;?;Winter;?;?;?
21.0;37;9.0;10.0;partly cloudy;?;8;?;5.5;mountain;?
29.0;?;?;?;?;1019.93;?;?;?;inland;?
?;67;6.0;59.0;partly cloudy;981.92;0;Winter;?;mountain;Snowy
31.0;97;28.5;91.0;?;1009.12;9;?;?;coastal;?
25.0;68;?;37.0;?;1008.06;2;?;7.5;mountain;?
?;?;?;?;partly cloudy;987.65;0;Winter;?;mountain;?
43.0;95;?;74.0;?;?;1;?;?;inland;?
?;?;13.0;?;?;?;1;Autumn;2.5;?;Rainy
?;68;5.5;71.0;?;999.3;?;?;3.5;?;Snowy
32.0;?;3.5;?;?;1017.64;?;Autumn;?;coastal;Sunny
-7.0;?;?;77.0;?;987.47;13;?;?;?;Snowy
?;78;13.0;?;overcast;986.97;?;Winter;2.5;?;?
-20.0;51;4.0;?;cloudy;?;?;?;?;coastal;?
38.0;83;7.0;101.0;partly cloudy;?;?;Spring;8.5;?;?
?;87;13.5;?;overcast;990.99;0;Winter;?;mountain;Snowy
45.0;59;14.0;24.0;partly cloudy;1034.74;9;?;1.0;inland;?
-6.0;79;?;85.0;?;990.46;1;Winter;4.5;inland;Snowy
0.0;97;?;91.0;partly cloudy;996.84;1;?;?;?;Snowy
?;?;19.5;77.0;overcast;?;1;?;?;?;?
32.0;?;?;17.0;partly cloudy;1029.6;?;?;9.0;coastal;Sunny
-10.0;?;2.0;59.0;overcast;?;?;Winter;?;?;Snowy
25.0;74;5.0;14.0;?;1019.75;3;Summer;8.5;mountain;?
?;99;43.0;?;?;?;13;Winter;?;mountain;Snowy
11.0;88;15.5;82.0;?;992.52;0;?;3.0;mountain;?
13.0;?;1.5;26.0;?;1010.53;?;?;?;?;Cloudy
?;95;27.5;?;?;983.31;2;?;0.5;inland;Snowy
28.0;?;11.0;11.0;overcast;?;?;?;?;?;Cloudy
?;76;19.5;71.0;overcast;987.62;1;Winter;?;inland;Snowy
31.0;69;?;?;clear;?;8;Winter;10.0;mountain;Sunny
45.0;73;13.5;78.0;partly cloudy;1114.71;3;Spring;1.0;coastal;Rainy
?;81;?;?;?;?;0;?;1.0;coastal;Rainy
?;?;3.0;49.0;?;1005.24;2;Winter;?;mountain;Cloudy
?;86;?;?;overcast;996.18;0;?;?;?;Snowy
34.0;?;?;105.0;?;?;13;?;1.0;mountain;Sunny
17.0;?;11.5;93.0;?;1011.89;2;Summer;1.5;?;Rainy
?;86;8.5;107.0;partly cloudy;1020.9;?;Summer;?;coastal;?
1.0;?;4.0;97.0;?;987.61;0;Winter;3.0;inland;Snowy
33.0;43;?;13.0;?;1029.82;?;Spring;8.5;inland;?
22.0;55;?;33.0;?;1003.28;?;Autumn;9.0;?;Cloudy
?;70;?;70.0;clear;?;2;Spring;2.0;inland;Sunny
15.0;66;?;15.0;partly cloudy;1015.94;?;Autumn;7.5;?;Cloudy
?;?;11.5;?;overcast;1012.68;?;?;1.5;?;Rainy
?;43;?;79.0;cloudy;?;?;?;17.5;coastal;Rainy
26.0;?;6.0;?;?;1017.63;6;Spring;?;coastal;Sunny
38.0;?;2.5;?;?;1014.42;11;Winter;?;inland;?
?;?;17.5;52.0;overcast;1003.65;1;Winter;5.0;inland;Rainy
?;71;?;95.0;partly cloudy;1011.81;13;Spring;?;?;?
-3.0;?;10.0;?;overcast;986.77;0;?;3.5;mountain;?
25.0;?;10.5;37.0;partly cloudy;1007.63;2;Summer;?;coastal;?
?;?;?;59.0;?;1011.17;?;Winter;3.0;?;?
?;59;12.0;46.0;?;?;2;?;7.5;mountain;?
?;36;?;15.0;clear;?;10;Spring;?;mountain;Sunny
?;71;?;70.0;overcast;993.57;?;Winter;4.0;inland;?
28.0;68;?;?;clear;?;?;Autumn;8.5;?;?
-20.0;?;15.0;25.0;partly cloudy;1184.26;3;Spring;1.0;inland;?
?;73;?;87.0;overcast;995.25;1;?;1.0;mountain;Snowy
68.0;75;1.0;?;?;1011.27;5;Summer;?;?;?
-9.0;?;7.5;?;overcast;997.69;?;Winter;2.0;inland;?
3.0;60;?;67.0;overcast;?;0;Winter;?;mountain;?
?;80;13.5;79.0;overcast;995.74;1;Winter;1.5;inland;Snowy
?;63;11.5;75.0;overcast;990.24;?;?;1.5;mountain;Rainy
36.0;72;27.5;85.0;?;?;?;Winter;?;?;Cloudy
35.0;?;9.5;10.0;clear;?;9;Winter;6.5;coastal;Sunny
?;?;1.5;?;overcast;?;0;Winter;2.5;inland;Snowy
19.0;74;2.5;26.0;?;1002.2;2;?;?;?;Cloudy
19.0;88;?;79.0;overcast;?;?;Spring;4.0;coastal;?
?;29;1.0;17.0;clear;?;6;Spring;5.5;inland;?
15.0;76;12.5;?;?;?;3;Spring;3.0;inland;Rainy
22.0;106;15.0;108.0;?;?;4;?;6.0;mountain;?
39.0;49;3.5;4.0;clear;?;?;?;?;coastal;Sunny
?;39;3.0;1.0;clear;1012.51;?;?;9.0;mountain;Sunny
-2.0;90;?;68.0;overcast;?;0;?;?;mountain;Snowy
-20.0;23;7.5;?;partly cloudy;1008.19;11;Spring;18.0;?;?
?;?;?;25.0;partly cloudy;?;1;?;5.5;?;Cloudy
?;45;?;19.0;?;1024.3;?;?;9.0;?;Sunny
30.0;46;3.5;?;partly cloudy;932.65;12;?;16.5;mountain;?
?;41;?;?;?;1015.33;9;Winter;7.0;inland;?
29.0;?;11.0;?;overcast;1017.03;2;Winter;?;mountain;Cloudy
-2.0;?;7.5;75.0;overcast;?;?;Winter;3.5;?;Snowy
-3.0;67;?;?;?;?;1;?;?;?;?
?;87;18.5;?;?;1003.13;?;Winter;?;inland;Rainy
18.0;51;?;17.0;overcast;1012.81;4;Autumn;8.5;inland;Cloudy
?;77;9.5;?;partly cloudy;1011.51;1;?;2.0;inland;?
42.0;65;?;4.0;?;1020.63;?;?;9.0;coastal;Sunny
?;?;?;38.0;?;1010.66;?;Spring;?;inland;?
?;?;?;94.0;overcast;?;?;?;3.0;mountain;Cloudy
10.0;95;10.0;?;partly cloudy;?;2;Winter;5.0;?;Rainy
2.0;89;9.5;93.0;?;?;?;Winter;?;inland;?
?;88;7.0;65.0;?;?;2;?;2.0;?;?
?;?;11.0;43.0;?;?;1;?;8.5;?;Cloudy
?;62;?;36.0;overcast;1019.97;?;?;?;mountain;Cloudy
?;?;5.5;9.0;clear;1024.88;?;Winter;5.5;inland;?
-18.0;?;13.0;56.0;?;?;?;Summer;?;inland;Snowy
?;79;?;?;partly cloudy;?;?;?;?;inland;Snowy
?;63;6.0;99.0;partly cloudy;?;?;Autumn;?;?;?
?;?;?;?;clear;?;?;Autumn;7.0;mountain;Sunny
-9.0;84;?;94.0;partly cloudy;?;1;Winter;?;inland;Snowy
?;76;5.0;13.0;partly cloudy;1008.62;?;?;6.5;?;Cloudy
-8.0;65;9.5;?;overcast;989.99;?;?;4.0;inland;Snowy
44.0;109;?;?;?;?;?;?;?;?;?
32.0;?;6.0;41.0;partly cloudy;1005.1;4;Autumn;9.0;?;?
?;?;26.0;103.0;?;998.67;5;Winter;2.5;mountain;?
19.0;31;9.5;?;cloudy;985.1;3;Autumn;?;inland;?
12.0;86;17.5;?;partly cloudy;998.91;?;Autumn;3.5;?;?
?;87;5.0;?;overcast;?;?;Winter;?;mountain;Snowy
?;74;19.0;56.0;overcast;980.76;0;Winter;3.5;mountain;Snowy
?;59;?;?;?;1018.8;3;Summer;?;coastal;Cloudy
18.0;64;16.5;92.0;?;?;?;?;?;?;?
29.0;75;11.5;?;partly cloudy;1010.79;1;Winter;?;inland;?
28.0;?;?;93.0;?;994.29;2;Autumn;?;?;Rainy
-4.0;?;8.0;73.0;overcast;?;1;?;4.0;?;Snowy
38.0;?;?;11.0;clear;?;8;Spring;7.5;coastal;?
?;?;?;?;overcast;1014.93;3;Winter;3.5;inland;Rainy
?;65;?;?;partly cloudy;?;?;Spring;7.5;mountain;Cloudy
?;?;25.0;?;overcast;988.49;12;Winter;?;?;Snowy
12.0;65;6.5;?;overcast;?;3;Autumn;4.0;inland;Rainy
?;82;?;?;overcast;997.03;?;Summer;?;?;Rainy
?;76;?;?;?;?;1;Winter;8.5;mountain;Cloudy
?;?;20.0;73.0;overcast;?;9;?;1.5;inland;Snowy
?;70;6.5;?;partly cloudy;1019.36;2;?;7.0;inland;Cloudy
42.0;52;6.5;61.0;cloudy;?;?;Winter;18.0;?;Rainy
34.0;64;1.0;19.0;overcast;1018.24;?;?;?;?;Cloudy
?;73;9.0;?;overcast;?;?;Autumn;?;inland;Rainy
?;61;?;34.0;partly cloudy;1005.33;?;?;8.5;coastal;Cloudy
15.0;84;10.0;71.0;overcast;?;0;Summer;1.5;coastal;Rainy
31.0;?;10.5;?;overcast;990.23;1;?;2.0;coastal;Rainy
19.0;87;?;99.0;clear;?;?;Summer;?;?;Sunny
?;?;9.5;71.0;?;?;1;?;4.5;mountain;Rainy
23.0;?;3.0;18.0;clear;1024.52;?;?;?;inland;Sunny
?;83;?;?;?;980.32;?;Winter;3.5;inland;?
?;61;13.0;80.0;overcast;995.72;?;Winter;?;?;Rainy
-10.0;77;12.5;?;?;?;1;?;?;mountain;Snowy
?;?;8.5;?;clear;1019.25;9;?;10.0;?;Sunny
26.0;?;16.0;91.0;partly cloudy;?;?;Winter;?;inland;Rainy
?;61;?;3.0;partly cloudy;?;8;Winter;7.0;inland;Sunny
20.0;60;?;?;partly cloudy;1015.43;9;?;9.0;?;Sunny
?;67;13.5;54.0;overcast;?;?;Autumn;?;inland;Rainy
-6.0;?;0.0;?;?;?;0;?;1.5;?;Snowy
37.0;52;8.0;?;?;1016.28;?;Autumn;?;coastal;?
14.0;?;14.0;30.0;overcast;?;?;Spring;?;?;?
26.0;?;14.5;44.0;?;1015.11;4;Winter;6.5;inland;Cloudy
29.0;?;?;18.0;clear;?;7;?;6.0;?;Sunny
?;71;?;31.0;?;?;?;?;8.0;inland;Sunny
32.0;?;?;1.0;clear;?;?;?;8.0;coastal;Sunny
12.0;61;?;?;overcast;?;1;?;8.5;mountain;Cloudy
20.0;?;?;27.0;?;810.06;?;?;4.0;?;?
-1.0;?;15.5;90.0;overcast;?;?;?;?;inland;?
-8.0;?;4.5;?;?;993.38;?;Winter;3.5;inland;Snowy
11.0;?;?;101.0;partly cloudy;990.82;11;Spring;0.5;coastal;?
16.0;?;11.0;?;?;1011.74;1;Autumn;?;?;Cloudy
-6.0;?;36.0;92.0;?;?;?;?;?;mountain;?
21.0;?;?;?;clear;1025.71;6;Winter;10.0;coastal;?
19.0;?;11.0;?;overcast;1016.38;?;Spring;?;?;Rainy
4.0;?;?;?;?;?;0;Winter;1.5;inland;?
?;58;9.5;43.0;?;?;?;Autumn;?;?;Cloudy
18.0;68;?;68.0;?;1003.8;3;?;3.5;coastal;?
25.0;68;0.5;17.0;?;1029.61;8;Spring;?;?;Sunny
-4.0;?;?;75.0;partly cloudy;?;?;?;2.5;mountain;?
?;?;4.0;?;?;?;0;Winter;4.0;mountain;Snowy
?;91;15.0;?;overcast;?;?;?;2.5;mountain;Rainy
33.0;79;4.5;43.0;?;?;1;Spring;7.0;?;?
34.0;?;?;?;clear;?;?;?;8.5;mountain;?
-4.0;87;5.5;?;?;987.27;?;Winter;?;inland;?
?;?;?;11.0;partly cloudy;1023.95;9;Summer;6.0;?;?
?;72;12.0;24.0;overcast;?;2;Autumn;7.0;mountain;Cloudy
?;94;13.0;?;?;999.33;0;Autumn;?;mountain;?
?;?;9.0;12.0;clear;?;?;Winter;?;?;?
?;85;?;?;overcast;988.3;0;?;1.5;inland;?
?;?;26.5;97.0;?;1003.78;10;?;?;?;Cloudy
14.0;?;?;14.0;partly cloudy;1000.36;?;Autumn;?;?;?
18.0;55;6.5;20.0;partly cloudy;?;3;?;8.5;?;Cloudy
?;?;12.5;?;partly cloudy;?;?;?;3.0;?;?
?;70;?;34.0;?;1011.78;?;Spring;?;mountain;Cloudy
?;?;0.5;82.0;?;?;?;Winter;4.0;?;Snowy
?;94;19.0;?;overcast;?;2;Summer;1.0;mountain;?
?;91;?;78.0;partly cloudy;998.92;1;?;4.0;mountain;Snowy
21.0;72;?;?;overcast;990.71;2;Winter;2.0;coastal;?
?;53;6.5;17.0;overcast;1016.42;?;Autumn;7.5;?;?
27.0;70;?;60.0;?;?;2;Winter;2.0;inland;?
0.0;?;18.0;86.0;overcast;?;?;Winter;0.5;inland;?
11.0;33;3.0;90.0;overcast;?;?;Autumn;?;inland;?
31.0;?;1.5;108.0;?;?;9;Winter;2.0;inland;?
?;85;?;72.0;overcast;?;?;?;?;inland;?
?;101;26.5;75.0;?;1019.21;14;?;1.5;?;Cloudy
?;?;?;?;overcast;?;0;?;?;?;Rainy
?;?;?;54.0;?;991.24;2;?;?;mountain;Rainy
15.0;?;9.5;86.0;?;?;3;?;?;mountain;?
24.0;62;9.5;?;?;1019.57;?;?;7.5;?;?
28.0;?;?;99.0;partly cloudy;?;2;?;?;inland;Rainy
?;76;16.0;97.0;overcast;?;1;?;2.5;mountain;Snowy
1.0;64;1.0;?;?;991.15;0;Winter;3.5;mountain;?
?;77;16.0;84.0;?;1010.79;3;Winter;2.0;?;Rainy
-5.0;61;?;63.0;?;999.86;0;Winter;3.5;inland;Snowy
?;96;18.5;63.0;overcast;999.65;1;Winter;1.5;inland;Snowy
10.0;54;10.0;43.0;?;?;1;Spring;?;inland;Cloudy
?;96;6.0;70.0;overcast;1004.2;?;?;?;coastal;Rainy
?;?;13.0;51.0;overcast;?;?;Winter;3.5;inland;Snowy
?;76;11.0;15.0;?;?;?;Autumn;?;?;?
?;90;?;78.0;partly cloudy;992.09;2;?;4.5;?;Rainy
?;?;?;24.0;partly cloudy;1013.24;?;?;6.0;?;Cloudy
?;?;16.5;89.0;?;1004.7;2;Winter;?;?;?
56.0;?;?;?;?;1010.23;?;?;?;coastal;Rainy
?;97;?;55.0;partly cloudy;?;3;?;3.5;mountain;Rainy
?;91;11.0;?;?;981.37;0;Winter;?;inland;?
13.0;75;7.0;?;?;1010.37;?;?;?;?;Cloudy
26.0;41;5.5;7.0;clear;?;8;Autumn;9.0;inland;?
?;22;8.5;10.0;clear;?;5;Summer;6.5;coastal;?
41.0;?;6.5;4.0;clear;?;?;?;8.0;mountain;?
-3.0;?;3.5;?;overcast;999.23;0;?;?;inland;Snowy
24.0;27;9.0;12.0;?;1028.62;9;Autumn;5.0;mountain;?
22.0;51;?;?;?;?;?;Autumn;9.0;?;?
31.0;?;3.5;1.0;?;1021.01;8;Autumn;?;?;Sunny
20.0;92;?;53.0;overcast;1005.88;1;?;1.5;mountain;?
25.0;?;5.5;15.0;?;1001.42;?;Spring;5.0;?;?
?;99;11.5;?;overcast;?;0;?;4.5;inland;?
?;77;?;34.0;partly cloudy;?;3;Summer;?;mountain;Cloudy
17.0;?;?;?;overcast;?;0;?;4.5;?;Rainy
-2.0;?;5.0;92.0;?;?;1;Winter;1.5;inland;Snowy
27.0;?;8.5;?;overcast;?;4;Autumn;5.5;coastal;Cloudy
?;?;13.0;32.0;partly cloudy;1000.83;1;Autumn;?;?;?
31.0;77;13.0;48.0;?;1009.35;4;?;?;?;?
26.0;?;12.0;13.0;overcast;?;?;Spring;?;?;?
?;109;?;101.0;partly cloudy;?;?;?;?;mountain;?
?;?;9.5;?;overcast;?;?;Winter;2.5;mountain;?
?;25;8.5;4.0;?;1023.11;8;?;9.5;?;Sunny
?;67;?;66.0;overcast;?;3;?;2.0;?;Rainy
46.0;?;30.5;?;?;1002.98;?;?;?;?;Rainy
-1.0;?;18.0;?;overcast;999.08;1;?;1.5;mountain;Snowy
?;?;5.5;12.0;partly cloudy;1003.4;?;?;8.0;?;?
18.0;81;20.0;?;partly cloudy;1017.29;?;Autumn;3.0;?;?
?;?;6.0;75.0;overcast;1000.49;1;?;?;coastal;?
24.0;?;5.0;18.0;clear;1020.65;?;?;?;inland;Sunny
?;?;17.0;75.0;?;1001.23;?;Winter;4.0;coastal;?
38.0;38;7.0;0.0;clear;?;?;?;?;?;Sunny
-8.0;?;11.5;52.0;overcast;984.01;?;?;?;inland;?
24.0;?;?;10.0;?;?;3;Autumn;7.0;mountain;Cloudy
?;?;2.5;?;?;1024.91;?;Autumn;?;inland;Sunny
?;75;?;?;?;?;0;Summer;2.5;?;Rainy
?;?;1.5;1.0;?;1021.67;5;?;?;mountain;Sunny
27.0;?;?;19.0;partly cloudy;?;2;Winter;5.5;coastal;Cloudy
?;?;?;?;partly cloudy;1015.12;6;?;?;coastal;Sunny
15.0;63;?;23.0;overcast;1002.22;?;Spring;7.5;?;?
?;77;12.0;82.0;?;?;11;Autumn;?;?;Cloudy
23.0;70;?;?;?;?;2;Spring;?;coastal;?
-7.0;70;4.0;57.0;partly cloudy;980.77;0;?;3.0;inland;?
?;?;29.0;96.0;partly cloudy;?;1;Autumn;6.5;inland;Cloudy
?;22;?;?;?;1024.36;10;Spring;6.0;coastal;?
37.0;?;5.0;13.0;clear;1023.89;9;Spring;7.5;coastal;?
2.0;74;14.0;?;overcast;?;0;Winter;1.5;?;?
?;82;?;?;?;?;1;Winter;?;inland;Snowy
?;60;8.0;?;overcast;1169.72;?;Spring;5.5;coastal;Rainy
27.0;34;2.5;7.0;clear;?;9;?;8.5;inland;Sunny
32.0;?;2.0;20.0;?;1000.98;4;?;?;inland;?
?;46;?;87.0;overcast;?;?;?;?;mountain;Cloudy
1.0;?;?;?;overcast;997.63;?;Winter;?;?;?
21.0;60;?;88.0;?;999.68;2;?;2.0;inland;Rainy
34.0;?;?;28.0;partly cloudy;?;2;Winter;6.5;?;Cloudy
?;91;?;63.0;overcast;980.67;0;Winter;1.5;mountain;Snowy
16.0;55;?;12.0;?;1003.41;?;Summer;8.0;?;?
28.0;65;13.0;?;partly cloudy;1006.89;2;Autumn;?;coastal;?
4.0;50;?;?;?;?;?;Summer;11.0;?;?
5.0;83;30.5;96.0;partly cloudy;991.86;13;?;1.5;?;Snowy
14.0;55;7.5;35.0;overcast;?;3;?;?;coastal;?
?;?;9.5;101.0;?;?;8;?;?;?;?
1.0;92;11.0;80.0;partly cloudy;?;0;Winter;?;?;Snowy
?;38;?;75.0;?;1161.21;10;?;7.0;?;Cloudy
44.0;51;?;17.0;clear;1026.49;?;?;6.0;inland;Sunny
39.0;?;3.0;?;clear;1010.93;?;Summer;?;coastal;Sunny
26.0;?;6.0;28.0;partly cloudy;?;2;?;?;coastal;Cloudy
?;70;14.5;41.0;partly cloudy;1010.39;?;?;7.5;coastal;?
11.0;90;?;?;?;?;0;?;1.0;mountain;Rainy
33.0;66;?;48.0;?;1002.33;?;Winter;5.5;?;Cloudy
