?;61;19.5;85.0;?;996.86;1;?;?;inland;?
-10.0;93;10.5;64.0;partly cloudy;997.09;1;Winter;2.0;inland;Snowy
32.0;75;11.5;?;overcast;?;2;Autumn;?;inland;Rainy
20.0;?;?;34.0;partly cloudy;?;?;Autumn;?;inland;Cloudy
23.0;60;?;62.0;partly cloudy;1014.54;?;Winter;?;?;Rainy
32.0;24;7.0;?;partly cloudy;1015.7;6;Summer;5.5;?;Sunny
23.0;?;5.0;?;overcast;?;9;Autumn;9.5;coastal;Rainy
15.0;?;?;29.0;?;1001.19;3;Spring;?;mountain;?
23.0;60;?;9.0;?;1011.77;?;?;7.0;coastal;?
1.0;?;4.5;73.0;?;?;1;Winter;?;inland;Snowy
-2.0;?;2.0;?;overcast;985.21;0;Winter;5.0;?;?
40.0;?;?;?;?;?;?;Winter;8.5;inland;Sunny
?;?;?;11.0;overcast;?;?;?;8.0;coastal;Cloudy
-3.0;90;7.0;97.0;partly cloudy;989.68;0;?;3.5;inland;Snowy
-5.0;?;5.5;53.0;overcast;?;0;Winter;2.5;mountain;Snowy
29.0;?;5.5;45.0;partly cloudy;?;2;Winter;8.0;inland;Cloudy
-4.0;69;14.5;37.0;partly cloudy;1174.37;1;?;19.0;?;?
27.0;67;8.0;2.0;?;1020.22;?;Autumn;7.5;coastal;Sunny
?;67;?;38.0;overcast;?;3;?;8.5;coastal;Cloudy
16.0;55;12.5;?;partly cloudy;1008.97;?;Winter;6.5;coastal;Cloudy
-6.0;?;?;35.0;?;?;0;?;14.0;coastal;Sunny
44.0;69;?;?;partly cloudy;1014.44;9;?;8.5;coastal;?
34.0;29;5.5;13.0;?;1027.83;5;Spring;7.5;inland;Sunny
?;?;?;23.0;partly cloudy;?;3;Summer;8.0;coastal;?
29.0;33;?;4.0;clear;1012.76;8;?;10.0;coastal;Sunny
?;26;11.0;77.0;?;819.15;4;Winter;3.0;coastal;?
-9.0;?;9.5;64.0;overcast;989.12;?;?;4.5;inland;?
-8.0;63;0.5;73.0;?;?;1;?;3.0;?;Snowy
40.0;62;5.0;11.0;?;1020.6;8;Spring;?;coastal;?
38.0;45;1.5;10.0;?;1010.28;10;?;?;coastal;Sunny
34.0;?;?;51.0;partly cloudy;?;?;Autumn;3.0;coastal;Rainy
?;69;4.0;?;overcast;989.23;1;?;?;inland;?
?;31;8.5;1.0;?;?;9;Spring;?;mountain;Sunny
?;?;9.5;59.0;overcast;?;0;?;2.5;inland;Snowy
-9.0;75;4.0;58.0;overcast;984.92;?;?;5.0;inland;?
24.0;74;5.5;35.0;overcast;1005.48;4;?;6.5;mountain;Cloudy
-1.0;?;14.5;100.0;partly cloudy;991.46;13;Winter;?;mountain;?
16.0;?;?;32.0;partly cloudy;?;1;Spring;7.0;mountain;Cloudy
39.0;41;1.5;10.0;clear;1010.84;11;Winter;6.5;inland;Sunny
?;100;24.0;?;overcast;?;0;Winter;?;inland;Snowy
?;73;1.5;15.0;partly cloudy;1015.05;?;?;8.0;?;Cloudy
16.0;67;12.5;35.0;partly cloudy;1001.09;1;?;7.5;?;Cloudy
?;?;15.0;?;overcast;989.34;0;Winter;?;inland;?
-5.0;96;?;78.0;?;988.72;1;Winter;?;inland;Snowy
41.0;22;?;11.0;clear;1024.33;5;Autumn;7.5;coastal;Sunny
46.0;102;?;105.0;?;1016.57;?;?;10.5;mountain;Cloudy
-10.0;87;15.5;63.0;partly cloudy;985.52;?;?;?;mountain;Snowy
?;76;17.0;51.0;overcast;988.06;1;Winter;2.0;mountain;Snowy
-9.0;96;2.0;?;overcast;998.94;1;?;?;mountain;Snowy
41.0;31;?;?;clear;1021.85;7;Winter;?;mountain;?
-4.0;81;1.5;53.0;overcast;991.79;?;Winter;1.5;inland;Snowy
27.0;62;8.5;18.0;partly cloudy;1002.01;1;Summer;7.0;?;Cloudy
17.0;77;?;?;partly cloudy;?;1;?;8.5;coastal;?
?;63;12.5;82.0;?;991.38;0;Autumn;?;inland;Rainy
34.0;66;8.5;95.0;cloudy;1023.42;10;Spring;16.5;coastal;?
38.0;59;1.5;11.0;partly cloudy;1027.77;?;?;7.5;mountain;?
?;91;?;?;?;986.24;1;Winter;?;?;Snowy
12.0;?;?;39.0;?;?;?;Summer;8.5;?;Cloudy
33.0;?;9.0;24.0;partly cloudy;1004.24;4;?;?;mountain;Cloudy
30.0;66;2.0;?;?;1026.84;6;Winter;?;coastal;?
26.0;82;?;96.0;overcast;999.91;8;Winter;0.5;?;Rainy
26.0;?;3.0;4.0;clear;1028.18;8;?;?;mountain;Sunny
15.0;64;?;?;?;1009.87;?;?;?;?;Rainy
22.0;?;3.5;?;?;1013.41;8;Autumn;7.5;inland;Sunny
-1.0;99;?;?;?;995.75;1;Winter;?;?;?
?;?;7.5;5.0;clear;1019.42;?;Spring;?;coastal;Sunny
-11.0;75;17.0;?;overcast;?;?;Winter;?;mountain;?
29.0;54;10.0;?;partly cloudy;?;1;Summer;8.5;mountain;Cloudy
-3.0;?;10.0;54.0;overcast;995.3;1;Winter;?;inland;Snowy
?;72;?;57.0;overcast;?;?;?;4.0;coastal;?
?;104;?;100.0;overcast;994.34;6;Autumn;3.5;?;?
18.0;66;8.0;72.0;overcast;?;?;Autumn;?;coastal;?
33.0;45;3.5;6.0;clear;?;6;Winter;9.5;coastal;?
20.0;78;?;59.0;partly cloudy;930.74;?;?;?;coastal;Rainy
?;88;8.0;70.0;overcast;994.47;1;?;2.5;inland;Rainy
21.0;83;12.5;?;overcast;991.17;2;?;4.5;?;Rainy
?;?;11.5;37.0;?;?;?;?;?;?;Cloudy
34.0;90;15.5;52.0;overcast;1014.19;1;Spring;2.0;inland;Rainy
0.0;90;4.0;?;overcast;988.33;?;?;3.0;inland;Snowy
?;61;10.5;45.0;cloudy;840.89;0;Summer;?;mountain;Sunny
34.0;55;?;?;?;1003.77;?;Summer;9.0;mountain;?
39.0;79;?;?;?;1005.63;9;?;?;mountain;Cloudy
22.0;?;1.5;15.0;clear;1018.2;8;?;8.0;mountain;Sunny
-10.0;81;3.5;54.0;?;?;?;Winter;4.5;mountain;Snowy
39.0;38;8.0;74.0;partly cloudy;?;9;?;?;?;Cloudy
16.0;74;14.5;65.0;?;995.58;?;?;?;mountain;Rainy
-8.0;96;?;52.0;?;993.28;1;Winter;?;inland;?
43.0;60;0.5;19.0;clear;1027.11;?;Autumn;9.0;inland;?
?;66;?;?;overcast;1014.46;2;?;?;?;Cloudy
22.0;67;1.5;?;partly cloudy;1002.49;2;?;8.0;mountain;Cloudy
1.0;69;19.5;?;overcast;981.82;?;Winter;?;?;Snowy
24.0;58;2.0;?;clear;1024.96;?;Summer;6.5;?;Sunny
32.0;?;7.0;59.0;partly cloudy;1014.09;0;Winter;4.5;?;Rainy
?;108;?;77.0;overcast;1013.57;2;?;1.0;mountain;?
?;?;2.0;1.0;?;?;10;Summer;9.5;coastal;Sunny
36.0;54;3.5;9.0;clear;1023.47;?;Winter;7.0;coastal;?
-6.0;87;9.0;64.0;overcast;997.77;0;Winter;3.0;mountain;Snowy
21.0;66;9.0;?;overcast;1005.77;4;Winter;6.0;coastal;Cloudy
26.0;?;8.0;89.0;partly cloudy;?;14;Autumn;7.0;?;Cloudy
-5.0;?;9.0;84.0;overcast;998.06;1;Winter;?;?;Snowy
?;62;10.0;65.0;?;1019.58;?;Winter;1.5;coastal;Rainy
42.0;26;2.5;2.0;?;1020.33;10;?;8.0;?;Sunny
?;74;7.0;?;?;1007.61;?;Summer;6.5;mountain;?
?;65;13.5;84.0;partly cloudy;992.87;?;Autumn;2.5;mountain;Rainy
44.0;49;10.0;5.0;partly cloudy;1010.38;?;?;?;?;?
39.0;42;?;?;partly cloudy;1011.63;7;?;?;inland;Sunny
17.0;70;10.5;85.0;clear;?;?;?;10.0;mountain;Sunny
40.0;62;7.0;3.0;?;1012.75;?;Autumn;6.0;inland;?
23.0;90;11.0;61.0;overcast;1015.38;?;?;?;mountain;Rainy
30.0;62;?;?;?;1009.95;3;?;8.0;mountain;Cloudy
?;87;0.0;98.0;overcast;996.15;?;?;4.0;?;Snowy
-5.0;62;?;81.0;overcast;?;0;?;4.0;mountain;Snowy
19.0;102;9.0;96.0;?;1021.07;2;Winter;1.0;inland;Sunny
?;85;20.5;77.0;clear;1011.89;?;?;13.5;?;?
29.0;91;18.5;71.0;overcast;?;0;?;4.5;?;?
?;71;?;89.0;overcast;1014.84;?;Winter;3.5;?;Rainy
24.0;74;5.5;?;partly cloudy;?;11;Winter;?;?;Snowy
5.0;93;?;77.0;?;987.36;1;Winter;?;mountain;Snowy
16.0;98;?;93.0;overcast;?;1;Winter;?;mountain;Rainy
31.0;75;5.0;?;?;1011.71;?;?;5.5;?;Cloudy
37.0;?;?;?;?;840.97;?;?;9.5;inland;?
34.0;56;?;43.0;partly cloudy;1003.99;?;Winter;?;inland;?
12.0;77;?;?;partly cloudy;1009.8;4;Spring;9.0;?;Cloudy
?;86;8.5;100.0;partly cloudy;1003.4;7;?;?;?;Cloudy
11.0;79;12.5;?;partly cloudy;992.93;?;Summer;2.0;inland;Rainy
37.0;39;4.0;4.0;?;1018.48;8;Spring;5.5;mountain;?
99.0;91;?;?;partly cloudy;1022.83;11;Autumn;8.5;mountain;Sunny
10.0;85;?;?;?;1003.98;?;?;?;inland;Rainy
27.0;90;19.5;89.0;overcast;?;?;Summer;2.0;?;Rainy
-18.0;49;9.0;?;?;?;?;Summer;19.5;?;Cloudy
10.0;62;?;45.0;partly cloudy;?;?;Autumn;?;mountain;Cloudy
11.0;98;?;71.0;?;?;?;Winter;4.0;inland;Rainy
10.0;?;11.5;?;overcast;1001.35;3;Winter;?;?;Rainy
-3.0;60;8.0;?;overcast;981.56;1;Winter;3.0;inland;Snowy
40.0;?;22.5;98.0;?;1002.62;10;Summer;5.5;inland;?
-7.0;85;18.5;?;overcast;993.72;1;Winter;2.5;mountain;Snowy
14.0;?;?;30.0;partly cloudy;1012.15;1;Autumn;8.5;inland;Cloudy
23.0;59;6.5;18.0;?;?;11;Winter;6.5;coastal;Sunny
20.0;52;13.5;49.0;partly cloudy;1007.18;?;?;?;coastal;Cloudy
?;73;14.0;?;partly cloudy;1007.17;1;?;6.5;mountain;?
?;?;15.0;53.0;partly cloudy;1014.58;?;Winter;2.5;inland;Rainy
31.0;22;8.0;11.0;clear;1020.35;11;Winter;6.5;inland;?
?;?;10.0;10.0;clear;1011.66;?;Winter;9.0;?;Sunny
?;?;?;90.0;overcast;988.99;0;?;3.5;inland;Snowy
?;107;5.0;83.0;overcast;980.48;8;Winter;2.0;inland;?
40.0;59;?;12.0;clear;1019.86;9;?;9.0;coastal;?
1.0;105;25.0;78.0;?;991.37;2;Winter;0.5;mountain;Snowy
?;76;14.0;?;overcast;1010.76;3;?;?;?;Cloudy
31.0;90;5.0;57.0;partly cloudy;996.58;3;Spring;5.0;inland;Rainy
35.0;?;21.0;89.0;partly cloudy;?;5;Winter;9.5;inland;Cloudy
?;78;21.5;107.0;?;1002.57;?;?;3.0;mountain;Rainy
34.0;52;7.0;13.0;overcast;1009.3;1;Summer;8.0;?;?
33.0;25;6.0;1.0;partly cloudy;1011.52;?;?;5.5;?;Sunny
?;63;14.0;?;overcast;1004.82;4;?;8.5;?;?
?;65;16.5;96.0;?;1007.99;0;Autumn;?;mountain;?
-8.0;105;9.0;?;overcast;989.9;0;Winter;2.0;mountain;Snowy
?;86;2.0;58.0;overcast;987.21;0;Winter;?;inland;Snowy
?;?;?;78.0;?;993.38;?;?;0.5;inland;?
29.0;80;16.0;65.0;overcast;1000.21;0;Winter;1.5;?;Rainy
21.0;37;9.0;10.0;partly cloudy;1018.45;8;Autumn;5.5;mountain;Sunny
?;55;0.5;13.0;?;?;?;?;?;inland;Cloudy
?;67;6.0;59.0;partly cloudy;981.92;?;?;?;mountain;?
?;97;?;91.0;?;1009.12;?;Winter;2.5;coastal;?
25.0;?;0.0;37.0;overcast;?;2;?;7.5;mountain;Cloudy
-3.0;82;9.0;?;partly cloudy;987.65;?;Winter;2.5;?;Snowy
43.0;95;3.5;74.0;?;1029.28;?;?;11.0;inland;?
29.0;98;13.0;?;?;1012.21;1;Autumn;2.5;?;Rainy
?;68;5.5;?;overcast;999.3;?;Winter;3.5;mountain;Snowy
32.0;?;?;4.0;?;?;8;Autumn;?;?;?
-7.0;94;36.0;77.0;overcast;987.47;13;Winter;?;inland;Snowy
-6.0;?;13.0;68.0;overcast;986.97;1;Winter;2.5;mountain;?
-20.0;?;4.0;62.0;cloudy;?;?;?;?;?;Snowy
?;?;7.0;101.0;partly cloudy;1017.94;?;?;8.5;mountain;?
?;87;13.5;68.0;?;990.99;?;?;?;mountain;Snowy
?;?;?;24.0;partly cloudy;1034.74;?;?;?;inland;?
-6.0;79;18.0;85.0;overcast;?;1;Winter;4.5;inland;Snowy
?;97;?;?;partly cloudy;996.84;1;Winter;?;inland;Snowy
1.0;86;?;?;overcast;996.1;?;?;5.0;mountain;Snowy
32.0;23;7.0;?;?;1029.6;10;?;?;coastal;Sunny
-10.0;96;2.0;?;overcast;?;?;Winter;3.0;mountain;Snowy
25.0;74;5.0;?;overcast;1019.75;?;?;8.5;?;?
-8.0;99;43.0;?;partly cloudy;999.88;13;Winter;3.5;mountain;Snowy
11.0;88;15.5;82.0;overcast;992.52;0;Spring;3.0;?;Rainy
?;76;1.5;26.0;overcast;?;?;?;6.5;inland;Cloudy
?;95;27.5;95.0;overcast;983.31;2;Winter;0.5;?;Snowy
?;53;?;11.0;?;1018.35;?;Summer;5.0;inland;Cloudy
-7.0;76;19.5;71.0;?;?;1;Winter;3.5;inland;Snowy
31.0;69;?;16.0;clear;1027.38;?;Winter;10.0;mountain;Sunny
?;73;13.5;78.0;?;?;?;Spring;1.0;coastal;?
32.0;?;18.0;80.0;?;?;0;Spring;1.0;?;Rainy
?;68;3.0;?;overcast;1005.24;?;Winter;?;mountain;Cloudy
-5.0;86;3.5;?;overcast;996.18;0;Winter;?;mountain;Snowy
?;102;1.0;105.0;partly cloudy;1013.06;?;Spring;?;mountain;Sunny
17.0;62;11.5;93.0;?;?;2;Summer;1.5;coastal;Rainy
92.0;?;8.5;107.0;?;?;?;Summer;?;coastal;?
1.0;95;4.0;97.0;?;?;0;?;3.0;?;Snowy
33.0;?;?;?;partly cloudy;1029.82;10;Spring;8.5;inland;?
?;?;0.0;?;?;1003.28;?;?;9.0;coastal;Cloudy
36.0;70;0.5;70.0;clear;1025.87;?;Spring;2.0;inland;?
15.0;66;11.0;15.0;partly cloudy;1015.94;4;?;?;?;Cloudy
?;87;11.5;59.0;overcast;?;?;?;1.5;coastal;Rainy
?;?;2.0;79.0;?;?;?;Winter;17.5;coastal;Rainy
26.0;?;6.0;?;clear;?;6;?;?;?;Sunny
38.0;?;2.5;?;?;1014.42;11;Winter;?;inland;Sunny
11.0;?;17.5;52.0;?;1003.65;1;Winter;5.0;inland;Rainy
36.0;71;9.0;95.0;partly cloudy;1011.81;13;Spring;3.0;mountain;Cloudy
-3.0;76;10.0;85.0;overcast;986.77;0;Winter;3.5;mountain;Snowy
?;63;10.5;37.0;?;1007.63;2;?;?;coastal;?
?;?;?;59.0;overcast;?;?;?;3.0;coastal;Rainy
22.0;59;12.0;46.0;?;?;2;Autumn;?;mountain;Cloudy
?;?;4.0;15.0;?;?;?;?;5.0;mountain;?
?;71;7.5;70.0;overcast;993.57;?;?;4.0;?;Snowy
28.0;68;4.0;17.0;?;?;5;?;?;?;Sunny
?;64;15.0;25.0;?;1184.26;3;Spring;1.0;inland;Cloudy
?;73;?;87.0;overcast;?;1;?;1.0;mountain;?
?;?;1.0;106.0;?;?;5;?;4.5;?;Cloudy
-9.0;?;?;?;?;?;1;Winter;2.0;inland;Snowy
3.0;?;5.5;67.0;?;994.65;?;Winter;1.0;mountain;Snowy
2.0;80;13.5;79.0;?;?;1;?;1.5;?;Snowy
?;63;11.5;75.0;?;990.24;3;?;1.5;mountain;Rainy
36.0;72;27.5;85.0;overcast;1005.35;1;Winter;8.0;?;Cloudy
35.0;?;?;10.0;clear;1017.75;9;Winter;6.5;coastal;Sunny
?;93;1.5;?;overcast;984.52;0;Winter;?;inland;Snowy
19.0;?;2.5;26.0;overcast;1002.2;?;?;8.5;inland;?
19.0;88;13.0;79.0;overcast;995.25;1;?;4.0;coastal;Rainy
?;29;?;17.0;clear;1025.27;?;Spring;5.5;inland;Sunny
15.0;76;?;56.0;overcast;1007.57;3;?;3.0;inland;Rainy
?;106;15.0;108.0;?;1016.6;4;?;6.0;mountain;Rainy
39.0;49;3.5;?;clear;1012.92;?;Summer;9.5;coastal;Sunny
?;39;3.0;?;clear;1012.51;9;Summer;9.0;mountain;Sunny
?;90;?;68.0;overcast;992.52;?;Winter;2.0;?;Snowy
-20.0;23;7.5;86.0;partly cloudy;1008.19;11;Spring;18.0;inland;Cloudy
32.0;67;13.5;25.0;partly cloudy;1011.13;1;Summer;5.5;coastal;Cloudy
42.0;?;2.0;?;clear;?;9;?;9.0;coastal;Sunny
30.0;?;3.5;?;partly cloudy;932.65;12;?;?;mountain;Sunny
40.0;?;?;6.0;clear;1015.33;?;Winter;?;?;Sunny
29.0;76;?;44.0;overcast;1017.03;2;?;6.5;mountain;Cloudy
?;79;7.5;?;?;988.72;0;Winter;3.5;mountain;Snowy
-3.0;67;5.5;98.0;overcast;?;?;Winter;?;inland;Snowy
22.0;87;18.5;54.0;?;?;1;Winter;?;?;Rainy
18.0;51;9.0;17.0;overcast;1012.81;4;Autumn;?;inland;?
12.0;77;9.5;66.0;?;?;1;Autumn;?;inland;?
?;65;?;4.0;partly cloudy;1020.63;6;Spring;9.0;coastal;?
20.0;?;?;38.0;overcast;1010.66;2;Spring;6.0;inland;Cloudy
25.0;97;?;94.0;overcast;?;14;Autumn;3.0;mountain;Cloudy
10.0;?;10.0;87.0;partly cloudy;?;2;?;5.0;?;Rainy
2.0;89;9.5;93.0;partly cloudy;?;?;Winter;3.0;inland;Snowy
?;88;7.0;65.0;?;995.42;2;?;2.0;coastal;Rainy
?;?;11.0;?;overcast;1005.72;1;Summer;?;?;Cloudy
30.0;?;11.5;36.0;overcast;?;3;?;5.5;mountain;?
34.0;64;?;9.0;clear;1024.88;7;Winter;5.5;inland;Sunny
?;37;?;56.0;overcast;966.84;13;Summer;?;inland;Snowy
?;79;14.5;108.0;partly cloudy;990.35;3;Winter;?;inland;?
?;?;6.0;?;partly cloudy;?;?;?;3.5;inland;?
38.0;42;8.5;5.0;?;?;?;Autumn;7.0;mountain;Sunny
-9.0;84;2.0;94.0;?;?;1;Winter;1.5;inland;Snowy
20.0;76;?;?;partly cloudy;1008.62;2;Autumn;6.5;?;Cloudy
-8.0;?;?;62.0;overcast;989.99;0;Winter;4.0;inland;Snowy
44.0;109;23.0;83.0;overcast;?;2;?;?;mountain;?
32.0;?;?;41.0;partly cloudy;1005.1;4;Autumn;9.0;?;Cloudy
23.0;?;26.0;103.0;overcast;998.67;5;Winter;2.5;mountain;Rainy
?;31;9.5;?;cloudy;?;?;Autumn;?;?;Snowy
?;?;17.5;82.0;?;?;3;Autumn;?;?;Rainy
-4.0;?;5.0;54.0;overcast;?;1;?;4.5;mountain;?
2.0;74;?;56.0;overcast;980.76;0;Winter;3.5;mountain;Snowy
?;?;?;38.0;partly cloudy;?;3;Summer;7.0;?;Cloudy
18.0;64;16.5;92.0;?;990.52;?;Winter;3.0;?;Rainy
29.0;75;11.5;14.0;partly cloudy;?;1;?;?;inland;Cloudy
28.0;63;13.5;93.0;?;994.29;2;Autumn;3.0;mountain;Rainy
-4.0;?;?;73.0;overcast;?;1;?;4.0;inland;Snowy
38.0;37;?;11.0;clear;1027.21;?;Spring;7.5;coastal;?
?;?;12.0;90.0;?;1014.93;3;Winter;3.5;inland;Rainy
16.0;65;?;17.0;partly cloudy;?;1;?;7.5;mountain;Cloudy
-5.0;70;?;?;?;988.49;12;Winter;4.0;inland;Snowy
12.0;65;6.5;?;?;996.32;3;Autumn;4.0;inland;?
12.0;82;?;?;overcast;997.03;1;Summer;4.0;?;?
34.0;76;8.0;?;?;1003.47;?;Winter;8.5;mountain;Cloudy
?;99;20.0;73.0;overcast;999.82;9;Winter;?;inland;Snowy
20.0;70;6.5;47.0;partly cloudy;1019.36;?;Autumn;?;inland;Cloudy
42.0;52;6.5;?;cloudy;949.91;3;Winter;18.0;?;?
34.0;64;1.0;19.0;overcast;?;1;?;5.0;coastal;Cloudy
31.0;73;9.0;89.0;overcast;?;3;?;1.5;?;Rainy
16.0;?;4.5;34.0;?;1005.33;?;Autumn;8.5;coastal;?
?;84;10.0;?;overcast;?;0;Summer;?;coastal;Rainy
31.0;76;?;64.0;overcast;?;?;Autumn;?;coastal;Rainy
19.0;?;?;?;clear;?;13;?;4.5;mountain;Sunny
?;90;?;71.0;?;992.83;1;Spring;?;?;?
?;63;3.0;18.0;?;1024.52;5;Winter;8.0;inland;?
-7.0;83;?;?;overcast;?;?;Winter;3.5;?;Snowy
16.0;61;13.0;?;overcast;995.72;?;?;?;coastal;?
-10.0;77;12.5;59.0;overcast;986.13;1;Winter;3.5;mountain;?
37.0;?;?;?;?;1019.25;9;Autumn;10.0;mountain;Sunny
26.0;81;16.0;?;partly cloudy;?;1;Winter;1.5;inland;Rainy
20.0;?;?;3.0;partly cloudy;1013.44;?;Winter;7.0;inland;?
20.0;60;0.5;18.0;partly cloudy;1015.43;9;?;9.0;?;Sunny
31.0;67;?;54.0;overcast;?;0;Autumn;?;inland;Rainy
?;88;0.0;92.0;overcast;983.02;0;?;1.5;mountain;?
37.0;?;8.0;?;clear;1016.28;?;Autumn;5.5;coastal;?
14.0;?;14.0;30.0;overcast;1001.35;3;?;8.0;coastal;Cloudy
26.0;?;14.5;44.0;overcast;?;4;Winter;?;?;?
29.0;41;1.0;18.0;?;?;7;Spring;6.0;?;Sunny
41.0;71;11.0;31.0;cloudy;947.36;?;Summer;8.0;inland;Sunny
32.0;57;?;1.0;?;1027.58;9;Spring;8.0;coastal;Sunny
12.0;61;?;?;?;1014.37;1;Spring;8.5;mountain;Cloudy
20.0;40;?;?;overcast;810.06;3;Winter;4.0;coastal;Snowy
-1.0;74;15.5;?;?;?;0;Winter;?;inland;Snowy
?;?;4.5;78.0;overcast;993.38;?;?;3.5;inland;Snowy
11.0;79;?;?;?;990.82;?;?;0.5;coastal;Rainy
16.0;?;11.0;?;?;1011.74;1;?;7.5;coastal;?
-6.0;72;?;92.0;overcast;?;0;?;?;?;Snowy
21.0;32;1.5;?;clear;1025.71;6;?;10.0;coastal;Sunny
19.0;79;11.0;53.0;overcast;1016.38;?;Spring;?;mountain;Rainy
4.0;79;?;57.0;overcast;992.88;0;Winter;1.5;inland;Snowy
33.0;?;?;43.0;overcast;1006.37;2;Autumn;7.5;mountain;Cloudy
18.0;68;6.5;68.0;?;1003.8;3;Autumn;3.5;coastal;Rainy
?;68;0.5;?;?;1029.61;8;Spring;?;coastal;Sunny
?;89;15.5;75.0;partly cloudy;994.04;1;Winter;2.5;mountain;?
-1.0;?;?;?;overcast;996.57;?;Winter;4.0;?;Snowy
19.0;91;15.0;?;overcast;?;3;Summer;2.5;?;?
33.0;79;4.5;?;overcast;?;?;Spring;7.0;coastal;Cloudy
34.0;54;3.0;3.0;clear;1018.13;6;Spring;8.5;mountain;Sunny
-4.0;?;5.5;69.0;?;987.27;?;Winter;?;?;?
?;?;9.0;11.0;partly cloudy;1023.95;?;Summer;6.0;?;Sunny
25.0;?;12.0;24.0;overcast;1017.17;?;Autumn;7.0;?;?
19.0;?;13.0;?;?;999.33;0;Autumn;4.0;mountain;?
22.0;48;9.0;12.0;clear;1016.71;10;?;?;inland;Sunny
4.0;85;?;95.0;?;988.3;0;Winter;1.5;inland;Snowy
33.0;?;26.5;?;?;1003.78;10;Winter;10.5;?;Cloudy
14.0;68;11.0;14.0;?;1000.36;1;Autumn;5.5;?;Cloudy
?;?;6.5;20.0;partly cloudy;1005.98;3;Winter;8.5;?;?
0.0;75;12.5;?;partly cloudy;?;1;?;3.0;?;Snowy
13.0;?;8.0;34.0;partly cloudy;1011.78;?;Spring;6.0;mountain;?
1.0;?;0.5;82.0;?;?;?;Winter;4.0;mountain;?
25.0;94;19.0;85.0;?;1005.97;2;Summer;?;mountain;?
-2.0;?;?;78.0;partly cloudy;?;1;?;4.0;?;Snowy
21.0;72;?;?;overcast;990.71;2;Winter;?;coastal;?
?;53;?;17.0;?;1016.42;2;Autumn;7.5;mountain;Cloudy
27.0;?;19.0;?;overcast;993.41;2;Winter;2.0;inland;Rainy
?;73;18.0;?;overcast;981.78;1;Winter;0.5;inland;Snowy
?;?;3.0;?;?;1065.17;11;Autumn;3.0;?;Snowy
31.0;94;1.5;108.0;?;1011.26;9;?;2.0;inland;?
?;85;2.5;72.0;overcast;997.1;1;Winter;3.0;inland;Snowy
72.0;101;26.5;75.0;partly cloudy;1019.21;14;Summer;1.5;inland;Cloudy
11.0;?;8.0;?;overcast;1008.25;0;Summer;1.5;mountain;Rainy
10.0;?;12.0;?;partly cloudy;991.24;2;?;2.0;mountain;Rainy
?;?;9.5;86.0;overcast;?;3;?;?;mountain;Rainy
?;62;9.5;20.0;partly cloudy;1019.57;4;Spring;7.5;coastal;Cloudy
28.0;97;12.0;99.0;partly cloudy;1014.95;2;?;2.5;?;Rainy
-10.0;76;?;97.0;overcast;?;1;Winter;2.5;mountain;Snowy
1.0;?;?;95.0;?;991.15;0;Winter;3.5;mountain;Snowy
22.0;77;16.0;84.0;partly cloudy;?;3;?;2.0;coastal;Rainy
-5.0;?;14.0;?;overcast;?;?;?;3.5;inland;Snowy
-10.0;96;18.5;63.0;?;999.65;1;Winter;?;inland;Snowy
10.0;54;?;43.0;overcast;?;?;Spring;5.0;?;Cloudy
15.0;96;6.0;?;overcast;1004.2;1;?;?;?;?
-7.0;61;13.0;?;overcast;996.67;0;?;?;inland;?
25.0;76;?;?;?;1005.82;2;Autumn;8.5;inland;Cloudy
?;90;11.0;78.0;partly cloudy;?;2;?;?;inland;Rainy
28.0;?;?;24.0;?;1013.24;?;Spring;6.0;?;Cloudy
34.0;?;16.5;89.0;overcast;?;2;Winter;2.5;?;?
56.0;83;?;79.0;partly cloudy;1010.23;3;Winter;3.5;?;Rainy
14.0;97;13.0;55.0;partly cloudy;1019.54;3;Winter;3.5;mountain;Rainy
1.0;91;11.0;?;overcast;981.37;?;Winter;3.0;inland;?
13.0;75;?;?;partly cloudy;1010.37;3;Winter;?;inland;Cloudy
?;41;5.5;7.0;clear;?;8;Autumn;?;inland;Sunny
27.0;22;8.5;10.0;clear;1023.11;5;Summer;6.5;coastal;?
41.0;?;?;?;clear;1019.1;?;?;?;mountain;Sunny
-3.0;96;?;93.0;overcast;999.23;0;Winter;4.5;inland;Snowy
?;27;9.0;?;?;1028.62;9;Autumn;5.0;mountain;Sunny
?;?;0.5;49.0;partly cloudy;?;1;Autumn;?;inland;?
31.0;35;3.5;1.0;clear;?;8;Autumn;6.5;?;?
20.0;92;?;?;overcast;1005.88;?;Winter;1.5;mountain;Rainy
25.0;?;5.5;15.0;?;1001.42;1;Spring;5.0;mountain;Cloudy
3.0;?;11.5;63.0;overcast;?;0;Winter;?;inland;?
16.0;77;13.5;34.0;partly cloudy;1001.51;3;?;8.5;mountain;Cloudy
17.0;?;10.0;?;?;994.75;0;Summer;4.5;inland;?
-2.0;?;5.0;92.0;overcast;981.8;1;?;?;?;Snowy
?;68;?;?;?;1004.08;4;Autumn;5.5;coastal;Cloudy
33.0;67;13.0;32.0;?;1000.83;1;Autumn;6.0;mountain;Cloudy
?;77;?;48.0;?;?;4;?;8.0;mountain;Cloudy
?;74;?;13.0;overcast;1010.7;1;Spring;7.0;?;?
60.0;109;9.0;?;partly cloudy;1013.72;11;?;5.0;mountain;Cloudy
