43.0;72;10.5;?;overcast;866.53;9;Spring;18.0;coastal;Snowy
2.0;61;?;85.0;?;?;1;?;3.0;inland;Snowy
-10.0;93;?;?;partly cloudy;?;1;Winter;2.0;inland;Snowy
32.0;?;11.5;84.0;overcast;994.01;2;Autumn;2.5;?;?
20.0;51;3.5;?;partly cloudy;1001.09;?;?;?;?;Cloudy
23.0;?;?;62.0;?;1014.54;2;Winter;4.5;coastal;?
?;?;7.0;18.0;?;1015.7;6;Summer;5.5;inland;Sunny
23.0;74;5.0;?;overcast;1033.7;9;Autumn;9.5;coastal;Rainy
15.0;?;10.5;?;partly cloudy;1001.19;?;Spring;7.0;?;Cloudy
23.0;60;?;9.0;?;?;6;Spring;7.0;coastal;?
?;?;4.5;73.0;overcast;983.23;1;?;2.0;inland;Snowy
-2.0;60;?;91.0;?;985.21;?;Winter;5.0;mountain;?
40.0;53;8.5;?;clear;1024.51;7;Winter;8.5;inland;?
20.0;?;14.0;11.0;overcast;1000.96;1;?;8.0;?;?
?;90;7.0;97.0;partly cloudy;989.68;0;?;?;?;?
-5.0;75;?;53.0;overcast;988.15;?;Winter;2.5;mountain;Snowy
29.0;70;5.5;45.0;partly cloudy;1008.96;2;Winter;8.0;?;Cloudy
?;69;14.5;37.0;?;?;1;Spring;19.0;coastal;?
?;67;8.0;2.0;clear;?;5;Autumn;?;coastal;?
17.0;67;5.5;38.0;?;1013.81;?;?;8.5;coastal;Cloudy
?;55;?;?;?;1008.97;4;Winter;6.5;coastal;?
-6.0;32;9.5;35.0;?;?;0;Winter;14.0;coastal;?
?;69;2.0;?;?;?;9;Spring;?;coastal;Sunny
34.0;?;?;13.0;clear;1027.83;?;Spring;7.5;inland;Sunny
16.0;51;?;?;partly cloudy;1012.29;3;Summer;8.0;?;Cloudy
29.0;33;4.5;4.0;clear;?;?;?;10.0;?;Sunny
-12.0;26;11.0;77.0;?;819.15;4;Winter;?;?;Sunny
-9.0;?;9.5;64.0;?;989.12;1;Winter;4.5;inland;Snowy
-8.0;63;0.5;73.0;overcast;994.16;1;Winter;3.0;mountain;Snowy
40.0;?;5.0;?;clear;1020.6;8;Spring;9.5;coastal;Sunny
38.0;45;1.5;?;partly cloudy;1010.28;?;Summer;?;?;?
34.0;92;?;51.0;partly cloudy;1010.67;?;Autumn;3.0;?;?
0.0;?;4.0;86.0;?;?;?;?;?;inland;?
42.0;31;?;1.0;?;?;9;Spring;9.0;mountain;Sunny
3.0;73;?;59.0;?;983.56;0;?;2.5;inland;Snowy
-9.0;75;4.0;58.0;overcast;?;1;Winter;5.0;inland;Snowy
24.0;?;5.5;35.0;overcast;?;?;Summer;6.5;mountain;?
?;103;?;?;partly cloudy;?;13;Winter;3.0;mountain;?
16.0;70;?;32.0;partly cloudy;?;1;Spring;7.0;?;Cloudy
39.0;41;?;?;clear;?;11;Winter;?;inland;Sunny
-5.0;100;24.0;83.0;?;982.04;?;Winter;2.5;inland;Snowy
10.0;73;1.5;15.0;partly cloudy;1015.05;3;Winter;8.0;coastal;Cloudy
16.0;67;?;?;partly cloudy;1001.09;1;Winter;7.5;?;Cloudy
?;62;15.0;98.0;overcast;989.34;?;Winter;?;inland;?
-5.0;96;20.0;?;overcast;988.72;1;Winter;4.0;inland;?
41.0;?;3.5;11.0;clear;1024.33;5;Autumn;7.5;?;Sunny
46.0;102;8.0;105.0;partly cloudy;?;?;Winter;10.5;mountain;Cloudy
-10.0;87;15.5;63.0;?;985.52;1;Winter;2.5;mountain;?
-10.0;?;17.0;51.0;overcast;988.06;1;Winter;?;mountain;Snowy
?;?;2.0;56.0;overcast;?;1;Winter;2.5;mountain;Snowy
?;31;?;8.0;clear;1021.85;7;Winter;?;?;Sunny
?;?;1.5;53.0;?;991.79;0;Winter;1.5;inland;Snowy
27.0;62;?;18.0;partly cloudy;1002.01;1;?;7.0;mountain;?
?;77;3.0;41.0;?;?;?;Winter;?;?;Cloudy
26.0;63;?;?;overcast;991.38;0;Autumn;2.0;inland;Rainy
34.0;66;8.5;95.0;cloudy;1023.42;10;Spring;16.5;?;Snowy
?;59;1.5;11.0;partly cloudy;1027.77;?;?;?;?;?
?;91;3.0;53.0;overcast;986.24;1;?;1.0;mountain;?
?;69;6.5;39.0;partly cloudy;?;?;?;?;coastal;Cloudy
?;66;?;24.0;?;?;?;Spring;6.0;?;Cloudy
30.0;?;2.0;2.0;?;1026.84;6;?;5.5;coastal;Sunny
26.0;82;?;96.0;overcast;999.91;?;Winter;0.5;inland;Rainy
26.0;33;3.0;4.0;clear;1028.18;?;Spring;8.5;mountain;?
?;?;17.0;96.0;overcast;1009.87;3;?;?;mountain;Rainy
22.0;?;?;?;?;1013.41;8;Autumn;7.5;inland;?
?;?;17.0;57.0;overcast;995.75;1;Winter;3.0;mountain;Snowy
?;?;7.5;5.0;clear;1019.42;10;Spring;7.0;coastal;?
-11.0;75;?;104.0;?;985.86;13;Winter;2.5;mountain;Snowy
29.0;54;?;?;?;1000.48;1;Summer;?;mountain;Cloudy
?;96;10.0;54.0;overcast;?;1;Winter;4.5;?;Snowy
27.0;?;15.5;57.0;overcast;?;?;Summer;4.0;?;Rainy
27.0;?;21.5;100.0;overcast;?;?;Autumn;3.5;inland;Rainy
18.0;?;8.0;?;overcast;1003.03;0;Autumn;1.5;?;Rainy
?;45;?;6.0;clear;1011.39;?;?;9.5;?;?
20.0;78;1.5;?;partly cloudy;930.74;?;Winter;?;?;Rainy
?;88;8.0;70.0;overcast;?;1;?;2.5;inland;Rainy
?;83;12.5;50.0;overcast;991.17;2;Summer;4.5;?;Rainy
14.0;79;11.5;?;partly cloudy;?;4;Autumn;5.0;?;Cloudy
34.0;?;15.5;52.0;overcast;1014.19;1;?;?;inland;Rainy
0.0;90;4.0;72.0;overcast;988.33;0;?;?;inland;?
-7.0;61;?;45.0;cloudy;840.89;0;Summer;12.0;mountain;Sunny
34.0;55;14.0;36.0;overcast;1003.77;1;?;?;mountain;?
?;?;11.5;100.0;overcast;?;9;Winter;9.0;mountain;Cloudy
22.0;?;?;?;clear;1018.2;8;?;8.0;mountain;Sunny
-10.0;?;3.5;54.0;overcast;986.73;0;Winter;4.5;mountain;Snowy
?;38;8.0;74.0;?;1163.16;9;Autumn;15.0;coastal;Cloudy
?;74;14.5;65.0;?;995.58;1;Summer;3.0;mountain;?
-8.0;96;?;52.0;?;993.28;1;?;3.0;inland;Snowy
43.0;60;?;?;clear;?;?;Autumn;?;inland;?
12.0;?;6.5;49.0;overcast;1014.46;2;Autumn;6.5;?;Cloudy
22.0;?;1.5;43.0;partly cloudy;1002.49;2;?;?;mountain;Cloudy
?;?;?;90.0;overcast;981.82;1;Winter;3.5;inland;Snowy
24.0;58;?;?;clear;1024.96;?;Summer;6.5;inland;Sunny
?;76;?;59.0;partly cloudy;1014.09;0;?;4.5;coastal;?
44.0;?;24.0;77.0;overcast;?;2;Winter;1.0;?;?
?;43;?;?;partly cloudy;?;10;?;9.5;coastal;Sunny
36.0;?;3.5;9.0;clear;1023.47;7;Winter;7.0;coastal;?
?;?;9.0;64.0;overcast;997.77;?;Winter;3.0;mountain;Snowy
?;66;9.0;41.0;?;1005.77;?;?;6.0;?;?
26.0;107;?;?;?;1007.39;14;Autumn;?;coastal;Cloudy
?;92;9.0;84.0;overcast;998.06;?;?;?;mountain;Snowy
17.0;62;10.0;65.0;?;1019.58;0;Winter;?;coastal;Rainy
?;26;2.5;2.0;clear;?;10;Winter;?;mountain;?
23.0;74;7.0;?;overcast;1007.61;4;Summer;6.5;?;?
33.0;65;13.5;84.0;?;992.87;?;Autumn;?;mountain;Rainy
44.0;?;10.0;5.0;partly cloudy;?;10;?;10.0;?;?
39.0;42;?;19.0;partly cloudy;1011.63;7;?;6.0;inland;?
17.0;70;10.5;85.0;?;?;?;Spring;10.0;mountain;?
40.0;62;?;?;?;1012.75;7;Autumn;6.0;inland;?
23.0;90;11.0;61.0;overcast;1015.38;3;Spring;1.5;?;Rainy
?;?;?;18.0;partly cloudy;?;?;?;8.0;mountain;Cloudy
-7.0;87;?;?;overcast;996.15;1;Winter;?;mountain;Snowy
-5.0;62;15.0;81.0;?;997.01;0;Winter;4.0;mountain;?
19.0;?;9.0;96.0;clear;1021.07;2;?;1.0;inland;Sunny
?;85;20.5;77.0;clear;?;8;Spring;?;mountain;?
29.0;91;?;71.0;overcast;1007.47;?;Spring;4.5;inland;Rainy
30.0;?;9.5;89.0;overcast;1014.84;2;Winter;?;coastal;Rainy
?;?;5.5;?;partly cloudy;1011.73;11;?;?;inland;Snowy
?;93;?;?;overcast;987.36;1;Winter;2.0;mountain;Snowy
16.0;98;14.5;?;?;?;1;?;4.5;mountain;Rainy
?;75;5.0;20.0;?;?;3;Winter;5.5;coastal;?
37.0;32;7.5;28.0;overcast;840.97;5;Spring;?;inland;Snowy
34.0;?;0.5;?;partly cloudy;1003.99;2;Winter;7.0;inland;Cloudy
12.0;77;5.0;28.0;partly cloudy;1009.8;4;Spring;9.0;inland;Cloudy
?;86;?;100.0;?;?;7;Autumn;9.0;inland;Cloudy
?;79;12.5;60.0;partly cloudy;992.93;?;?;2.0;inland;Rainy
37.0;?;4.0;?;clear;1018.48;8;Spring;5.5;mountain;Sunny
99.0;91;19.5;95.0;partly cloudy;1022.83;11;Autumn;?;mountain;Sunny
10.0;85;8.5;?;overcast;?;1;?;3.5;?;Rainy
27.0;90;?;89.0;overcast;?;?;Summer;2.0;inland;Rainy
-18.0;49;?;87.0;partly cloudy;980.61;2;?;?;coastal;Cloudy
10.0;62;6.0;45.0;?;1013.86;2;Autumn;?;mountain;Cloudy
11.0;98;14.5;?;overcast;?;?;?;?;?;?
10.0;?;11.5;75.0;overcast;1001.35;3;Winter;?;mountain;Rainy
?;60;8.0;94.0;overcast;981.56;1;Winter;3.0;inland;Snowy
40.0;72;22.5;98.0;partly cloudy;?;10;?;5.5;inland;Rainy
-7.0;85;18.5;?;?;993.72;1;Winter;2.5;mountain;Snowy
14.0;?;?;?;partly cloudy;1012.15;1;?;?;inland;?
23.0;?;?;18.0;clear;1026.42;?;?;?;coastal;Sunny
20.0;52;13.5;?;partly cloudy;1007.18;4;?;?;?;?
?;73;?;39.0;?;1007.17;?;?;?;mountain;?
26.0;68;15.0;?;?;?;3;Winter;2.5;inland;Rainy
31.0;22;8.0;11.0;clear;?;11;Winter;6.5;inland;Sunny
27.0;55;10.0;?;?;1011.66;6;Winter;?;inland;Sunny
-5.0;?;16.5;90.0;overcast;?;0;Winter;3.5;?;Snowy
4.0;107;5.0;83.0;?;980.48;8;Winter;2.0;inland;?
40.0;?;?;12.0;?;?;9;Spring;9.0;coastal;Sunny
1.0;?;?;?;?;991.37;2;?;0.5;mountain;Snowy
31.0;?;?;20.0;overcast;1010.76;3;Autumn;7.5;coastal;Cloudy
31.0;?;5.0;57.0;?;996.58;?;Spring;5.0;inland;?
35.0;81;21.0;?;partly cloudy;1011.12;5;?;9.5;inland;Cloudy
14.0;78;21.5;107.0;overcast;?;?;Winter;?;mountain;Rainy
34.0;?;?;13.0;overcast;1009.3;1;Summer;8.0;coastal;?
33.0;?;?;?;?;1011.52;11;Spring;5.5;mountain;Sunny
?;63;14.0;?;?;?;?;Spring;8.5;coastal;Cloudy
14.0;65;16.5;96.0;?;1007.99;0;?;?;?;Rainy
-8.0;105;?;96.0;overcast;?;0;?;2.0;mountain;?
?;86;2.0;58.0;overcast;987.21;0;Winter;?;?;Snowy
68.0;?;?;78.0;overcast;993.38;10;?;0.5;?;?
29.0;80;16.0;?;overcast;1000.21;?;Winter;1.5;?;Rainy
21.0;?;9.0;10.0;partly cloudy;?;8;Autumn;5.5;mountain;Sunny
29.0;55;?;13.0;overcast;?;1;Winter;7.5;inland;Cloudy
-5.0;67;6.0;59.0;partly cloudy;981.92;0;Winter;?;mountain;Snowy
31.0;97;?;91.0;overcast;?;9;Winter;2.5;coastal;Cloudy
25.0;68;?;?;overcast;1008.06;2;?;7.5;mountain;?
-3.0;82;?;74.0;partly cloudy;987.65;0;Winter;?;mountain;Snowy
43.0;95;3.5;74.0;?;?;1;Spring;11.0;inland;Sunny
29.0;98;13.0;96.0;partly cloudy;1012.21;?;?;2.5;?;Rainy
-4.0;68;5.5;71.0;overcast;999.3;0;Winter;3.5;mountain;Snowy
32.0;58;?;4.0;partly cloudy;1017.64;8;Autumn;6.0;?;Sunny
-7.0;94;36.0;77.0;overcast;?;13;Winter;?;?;?
-6.0;78;?;68.0;?;986.97;1;Winter;2.5;mountain;?
?;?;4.0;62.0;cloudy;900.49;3;?;11.5;coastal;Snowy
38.0;83;7.0;101.0;partly cloudy;1017.94;?;Spring;8.5;mountain;Cloudy
-6.0;?;13.5;?;overcast;?;0;?;4.5;?;Snowy
?;59;14.0;24.0;partly cloudy;1034.74;9;Spring;1.0;?;Cloudy
-6.0;79;18.0;?;overcast;990.46;1;Winter;4.5;inland;?
0.0;97;14.0;91.0;partly cloudy;996.84;1;?;5.0;inland;Snowy
1.0;86;19.5;77.0;overcast;996.1;1;?;?;mountain;?
32.0;23;7.0;?;?;?;10;?;9.0;coastal;Sunny
?;?;2.0;59.0;overcast;?;1;Winter;3.0;mountain;Snowy
25.0;?;?;14.0;?;?;3;Summer;8.5;?;Cloudy
-8.0;?;?;79.0;?;999.88;?;Winter;3.5;?;?
11.0;?;15.5;82.0;overcast;992.52;0;?;3.0;?;Rainy
13.0;76;1.5;26.0;overcast;1010.53;?;Autumn;?;inland;?
-6.0;95;?;?;overcast;?;2;?;?;inland;Snowy
?;53;11.0;11.0;overcast;1018.35;2;Summer;5.0;?;Cloudy
?;76;?;71.0;overcast;987.62;1;Winter;3.5;inland;Snowy
31.0;?;10.0;16.0;clear;?;?;Winter;10.0;mountain;Sunny
45.0;73;13.5;?;partly cloudy;1114.71;3;Spring;1.0;?;Rainy
32.0;81;18.0;80.0;overcast;991.73;?;?;1.0;coastal;?
22.0;68;3.0;49.0;overcast;1005.24;2;?;9.0;?;Cloudy
-5.0;86;3.5;?;?;?;0;Winter;?;mountain;Snowy
?;102;1.0;?;partly cloudy;1013.06;?;?;1.0;mountain;Sunny
17.0;62;11.5;?;partly cloudy;1011.89;2;Summer;1.5;coastal;?
92.0;86;?;?;?;?;8;?;?;coastal;?
1.0;95;4.0;97.0;overcast;987.61;0;Winter;3.0;inland;Snowy
33.0;?;?;?;partly cloudy;1029.82;10;Spring;8.5;inland;Sunny
22.0;55;?;33.0;?;1003.28;1;Autumn;9.0;?;?
36.0;70;0.5;70.0;clear;1025.87;2;Spring;2.0;inland;Sunny
?;66;?;15.0;partly cloudy;?;?;Autumn;7.5;inland;Cloudy
?;87;?;59.0;overcast;?;3;Summer;?;coastal;?
-14.0;43;?;79.0;?;?;9;Winter;17.5;?;Rainy
?;57;?;3.0;clear;?;6;?;8.5;coastal;Sunny
38.0;59;2.5;?;clear;1014.42;11;Winter;10.0;inland;Sunny
11.0;87;17.5;52.0;overcast;1003.65;?;Winter;5.0;inland;?
36.0;71;9.0;95.0;partly cloudy;?;13;Spring;3.0;mountain;Cloudy
-3.0;76;?;85.0;?;?;?;Winter;3.5;?;Snowy
25.0;?;?;37.0;?;1007.63;2;?;?;?;?
?;?;7.5;59.0;overcast;?;3;?;?;coastal;Rainy
22.0;?;12.0;?;partly cloudy;?;2;Autumn;7.5;mountain;?
31.0;36;4.0;15.0;clear;?;10;Spring;5.0;mountain;Sunny
-8.0;?;?;70.0;overcast;993.57;?;Winter;4.0;inland;Snowy
?;?;?;17.0;clear;1015.65;5;Autumn;8.5;mountain;?
-20.0;64;?;?;partly cloudy;1184.26;3;?;1.0;inland;?
2.0;?;?;?;?;995.25;?;?;1.0;mountain;Snowy
?;75;?;?;?;1011.27;5;?;4.5;coastal;Cloudy
-9.0;87;?;?;overcast;997.69;1;?;2.0;inland;Snowy
3.0;60;5.5;67.0;overcast;?;0;Winter;1.0;mountain;Snowy
2.0;80;13.5;79.0;overcast;995.74;?;Winter;1.5;inland;Snowy
14.0;63;11.5;75.0;overcast;990.24;?;?;1.5;mountain;Rainy
36.0;72;?;?;overcast;1005.35;?;?;8.0;mountain;Cloudy
35.0;20;9.5;10.0;clear;?;9;Winter;6.5;?;?
?;93;1.5;54.0;overcast;984.52;0;Winter;2.5;inland;Snowy
19.0;74;2.5;26.0;overcast;1002.2;2;Autumn;8.5;?;Cloudy
19.0;88;13.0;?;overcast;995.25;?;Spring;?;coastal;Rainy
32.0;?;?;17.0;?;?;?;Spring;5.5;?;Sunny
15.0;76;12.5;56.0;overcast;1007.57;3;?;3.0;inland;?
22.0;106;15.0;108.0;overcast;1016.6;4;Summer;6.0;?;Rainy
39.0;49;?;?;clear;1012.92;6;Summer;?;coastal;Sunny
22.0;?;3.0;?;?;1012.51;9;?;9.0;?;?
-2.0;90;16.0;68.0;overcast;?;?;Winter;2.0;mountain;?
-20.0;23;7.5;?;partly cloudy;?;?;Spring;?;inland;?
32.0;67;13.5;?;partly cloudy;1011.13;1;Summer;?;coastal;Cloudy
42.0;45;2.0;19.0;clear;1024.3;9;Summer;?;coastal;Sunny
30.0;46;?;66.0;partly cloudy;?;12;Summer;16.5;mountain;?
40.0;41;1.0;6.0;clear;?;9;?;?;inland;Sunny
29.0;76;11.0;44.0;?;1017.03;2;Winter;6.5;mountain;Cloudy
?;?;?;75.0;overcast;988.72;0;?;?;mountain;Snowy
-3.0;?;?;98.0;overcast;992.87;1;?;2.5;inland;?
22.0;87;?;54.0;overcast;1003.13;1;Winter;?;inland;Rainy
?;?;?;?;overcast;?;?;Autumn;?;inland;Cloudy
12.0;?;?;?;partly cloudy;1011.51;1;?;2.0;inland;Rainy
42.0;?;6.5;4.0;?;1020.63;6;Spring;9.0;?;Sunny
20.0;?;9.0;38.0;overcast;?;2;Spring;6.0;inland;?
25.0;97;?;94.0;overcast;?;14;Autumn;3.0;mountain;Cloudy
10.0;95;10.0;87.0;partly cloudy;1019.46;2;?;5.0;inland;?
?;?;9.5;93.0;partly cloudy;?;1;Winter;3.0;inland;Snowy
18.0;88;7.0;?;?;995.42;2;Summer;2.0;?;Rainy
?;?;?;43.0;overcast;1005.72;1;?;8.5;?;Cloudy
?;62;11.5;36.0;?;?;?;?;5.5;mountain;Cloudy
?;?;5.5;?;?;1024.88;7;Winter;?;?;Sunny
-18.0;37;?;?;overcast;966.84;13;Summer;?;inland;?
-24.0;79;14.5;?;partly cloudy;990.35;3;Winter;2.0;inland;?
34.0;?;6.0;99.0;partly cloudy;1012.57;?;Autumn;3.5;?;Rainy
38.0;42;8.5;5.0;?;1017.65;10;Autumn;7.0;mountain;Sunny
-9.0;?;?;94.0;partly cloudy;?;1;?;1.5;inland;Snowy
?;76;5.0;?;?;1008.62;2;Autumn;6.5;mountain;?
-8.0;65;?;?;?;989.99;0;?;?;inland;?
?;109;23.0;83.0;overcast;?;2;Spring;?;?;Cloudy
32.0;?;?;41.0;partly cloudy;?;4;Autumn;9.0;coastal;Cloudy
23.0;89;?;103.0;?;998.67;5;Winter;2.5;mountain;?
19.0;31;9.5;82.0;cloudy;?;3;Autumn;?;inland;?
12.0;86;17.5;?;partly cloudy;?;?;Autumn;3.5;coastal;Rainy
?;87;?;54.0;overcast;?;1;?;4.5;mountain;Snowy
?;?;19.0;?;?;980.76;?;?;3.5;mountain;Snowy
11.0;59;2.0;38.0;?;?;3;?;7.0;coastal;Cloudy
?;64;16.5;92.0;?;990.52;0;?;3.0;?;Rainy
29.0;75;11.5;14.0;?;?;1;Winter;9.0;?;Cloudy
?;?;13.5;?;overcast;994.29;?;Autumn;?;mountain;Rainy
-4.0;?;8.0;?;?;994.57;?;?;?;?;?
?;37;9.0;?;?;1027.21;8;?;7.5;?;Sunny
20.0;?;12.0;90.0;?;?;3;Winter;3.5;inland;Rainy
?;?;?;?;partly cloudy;1019.78;1;?;7.5;mountain;Cloudy
-5.0;70;25.0;70.0;overcast;988.49;12;?;4.0;?;Snowy
?;65;?;99.0;overcast;?;3;Autumn;?;?;Rainy
?;82;16.0;?;overcast;?;1;Summer;4.0;coastal;Rainy
34.0;76;?;18.0;partly cloudy;?;?;?;8.5;mountain;?
?;99;?;73.0;overcast;?;9;Winter;1.5;?;?
20.0;70;6.5;47.0;?;1019.36;2;Autumn;7.0;inland;?
42.0;52;?;61.0;cloudy;949.91;?;?;18.0;inland;Rainy
34.0;64;1.0;?;?;1018.24;?;Summer;?;?;?
31.0;73;?;?;?;1014.63;?;Autumn;1.5;inland;Rainy
?;61;4.5;34.0;partly cloudy;?;2;?;8.5;coastal;?
15.0;?;?;71.0;overcast;996.21;0;Summer;1.5;coastal;Rainy
31.0;76;10.5;?;overcast;990.23;1;Autumn;2.0;?;Rainy
19.0;87;13.0;99.0;?;1027.24;13;Summer;4.5;?;?
?;90;9.5;?;partly cloudy;992.83;1;Spring;?;?;Rainy
23.0;63;?;18.0;?;1024.52;5;Winter;8.0;inland;?
-7.0;83;17.5;?;?;980.32;0;Winter;3.5;inland;?
16.0;?;13.0;80.0;overcast;995.72;?;?;?;?;?
-10.0;77;12.5;59.0;overcast;986.13;?;Winter;?;mountain;Snowy
37.0;31;8.5;5.0;clear;1019.25;?;Autumn;10.0;?;?
?;81;16.0;?;partly cloudy;1016.25;?;?;1.5;inland;Rainy
?;61;1.5;3.0;?;1013.44;8;Winter;?;inland;?
20.0;60;0.5;18.0;partly cloudy;1015.43;9;Winter;9.0;?;?
?;67;13.5;?;?;1014.14;0;Autumn;?;inland;Rainy
?;88;0.0;92.0;overcast;983.02;0;Winter;1.5;mountain;?
37.0;52;8.0;14.0;clear;?;9;Autumn;?;coastal;?
14.0;55;?;30.0;overcast;1001.35;3;?;8.0;coastal;Cloudy
26.0;60;14.5;?;overcast;1015.11;?;Winter;6.5;inland;?
29.0;41;?;18.0;clear;1021.9;?;?;6.0;mountain;Sunny
41.0;71;?;31.0;cloudy;947.36;?;Summer;8.0;?;?
?;57;8.0;1.0;clear;1027.58;9;Spring;8.0;coastal;Sunny
12.0;?;11.5;38.0;overcast;1014.37;?;Spring;8.5;?;Cloudy
?;40;4.0;27.0;?;810.06;3;Winter;?;coastal;?
?;?;15.5;?;overcast;983.35;0;Winter;4.0;?;Snowy
-8.0;71;4.5;78.0;overcast;993.38;1;Winter;?;inland;Snowy
11.0;?;16.5;101.0;partly cloudy;990.82;11;Spring;0.5;coastal;Rainy
16.0;61;11.0;?;?;?;1;Autumn;7.5;?;?
?;?;36.0;?;overcast;980.76;0;?;2.5;mountain;?
?;32;1.5;?;clear;?;6;Winter;10.0;coastal;Sunny
19.0;79;11.0;53.0;overcast;?;2;Spring;4.0;mountain;Rainy
4.0;79;10.0;?;overcast;992.88;?;Winter;?;?;?
?;58;9.5;43.0;overcast;1006.37;2;Autumn;?;mountain;Cloudy
18.0;68;?;68.0;?;?;3;Autumn;3.5;coastal;?
?;?;0.5;17.0;clear;1029.61;?;?;?;?;?
?;89;15.5;75.0;partly cloudy;?;1;Winter;2.5;?;Snowy
-1.0;?;4.0;91.0;overcast;996.57;0;Winter;?;?;Snowy
19.0;?;15.0;?;?;1016.72;?;?;2.5;?;Rainy
?;79;4.5;43.0;overcast;1007.94;?;?;7.0;coastal;Cloudy
34.0;54;3.0;3.0;?;1018.13;?;Spring;8.5;?;Sunny
-4.0;87;5.5;69.0;overcast;?;1;Winter;?;?;Snowy
?;45;?;11.0;?;?;9;Summer;6.0;?;Sunny
?;?;?;24.0;?;1017.17;?;Autumn;7.0;mountain;?
?;?;13.0;63.0;partly cloudy;?;0;Autumn;?;mountain;Rainy
22.0;48;9.0;?;?;1016.71;?;Winter;?;inland;Sunny
4.0;?;?;?;?;988.3;?;?;?;inland;Snowy
33.0;98;?;97.0;partly cloudy;?;10;Winter;10.5;mountain;?
14.0;68;11.0;?;partly cloudy;1000.36;?;Autumn;5.5;inland;Cloudy
?;55;?;20.0;?;?;3;Winter;8.5;mountain;Cloudy
0.0;?;12.5;?;?;?;1;?;3.0;inland;Snowy
13.0;?;8.0;?;partly cloudy;1011.78;?;?;?;?;?
1.0;61;?;82.0;partly cloudy;991.39;0;Winter;?;mountain;Snowy
25.0;94;19.0;?;overcast;?;2;?;1.0;?;?
-2.0;?;?;?;partly cloudy;998.92;?;Winter;?;mountain;?
?;72;19.0;57.0;overcast;990.71;2;?;2.0;coastal;?
19.0;53;6.5;17.0;overcast;?;2;Autumn;?;mountain;Cloudy
?;?;19.0;60.0;?;993.41;2;Winter;2.0;inland;?
0.0;?;18.0;86.0;overcast;981.78;1;Winter;?;?;Snowy
11.0;?;3.0;?;overcast;1065.17;11;Autumn;?;inland;Snowy
31.0;94;1.5;108.0;?;1011.26;?;Winter;?;inland;?
?;85;?;72.0;?;?;?;Winter;?;?;?
72.0;101;26.5;75.0;partly cloudy;1019.21;14;Summer;1.5;?;?
?;63;8.0;91.0;?;1008.25;0;Summer;1.5;?;Rainy
10.0;64;12.0;54.0;?;?;2;Summer;2.0;mountain;Rainy
15.0;97;9.5;86.0;overcast;1018.49;3;Winter;5.0;?;Rainy
24.0;?;9.5;20.0;?;1019.57;4;?;7.5;?;Cloudy
?;97;12.0;99.0;partly cloudy;1014.95;2;Winter;?;?;Rainy
-10.0;76;?;?;overcast;995.34;1;Winter;2.5;mountain;?
1.0;64;1.0;?;?;991.15;?;Winter;3.5;mountain;Snowy
22.0;77;16.0;84.0;partly cloudy;1010.79;3;Winter;2.0;coastal;Rainy
-5.0;61;14.0;?;overcast;999.86;0;?;3.5;inland;?
-10.0;96;18.5;63.0;overcast;999.65;1;Winter;1.5;inland;Snowy
10.0;54;?;?;overcast;?;1;Spring;5.0;?;Cloudy
?;96;6.0;70.0;?;1004.2;1;Summer;3.0;coastal;?
?;61;?;51.0;overcast;996.67;0;Winter;3.5;inland;Snowy
25.0;76;11.0;15.0;partly cloudy;?;2;Autumn;?;inland;Cloudy
10.0;90;11.0;?;partly cloudy;992.09;?;?;4.5;inland;Rainy
?;53;5.0;24.0;partly cloudy;1013.24;3;?;6.0;mountain;?
34.0;74;16.5;?;overcast;1004.7;?;?;2.5;?;Rainy
56.0;?;42.5;79.0;partly cloudy;?;3;Winter;3.5;coastal;Rainy
?;?;?;55.0;partly cloudy;?;3;?;3.5;?;Rainy
1.0;91;?;?;overcast;?;0;Winter;3.0;?;?
13.0;75;7.0;?;partly cloudy;1010.37;?;Winter;?;?;Cloudy
26.0;41;5.5;7.0;?;?;?;Autumn;9.0;?;Sunny
?;22;8.5;10.0;?;1023.11;5;Summer;6.5;coastal;Sunny
41.0;36;6.5;4.0;clear;1019.1;?;Spring;8.0;mountain;Sunny
-3.0;96;3.5;93.0;?;999.23;0;Winter;4.5;inland;Snowy
?;27;9.0;?;clear;1028.62;9;?;?;mountain;Sunny
?;51;0.5;49.0;partly cloudy;?;1;Autumn;?;inland;Cloudy
31.0;?;?;1.0;clear;1021.01;8;?;6.5;?;?
20.0;92;11.5;53.0;overcast;1005.88;1;Winter;1.5;mountain;Rainy
?;76;5.5;15.0;overcast;1001.42;1;Spring;?;mountain;?
3.0;99;11.5;63.0;?;?;0;Winter;4.5;inland;Snowy
16.0;77;13.5;34.0;partly cloudy;1001.51;3;Summer;8.5;?;Cloudy
17.0;?;?;95.0;overcast;994.75;0;?;?;?;?
-2.0;82;5.0;92.0;overcast;981.8;1;Winter;1.5;inland;Snowy
27.0;?;8.5;?;?;?;?;Autumn;5.5;coastal;Cloudy
?;67;?;?;?;?;?;Autumn;6.0;mountain;Cloudy
?;77;?;48.0;overcast;?;4;?;8.0;mountain;Cloudy
26.0;?;12.0;13.0;overcast;?;1;Spring;7.0;coastal;Cloudy
60.0;?;9.0;101.0;partly cloudy;1013.72;11;?;?;mountain;?
?;83;9.5;?;?;993.81;0;Winter;?;mountain;?
