riga;nome attributo;valore da imputare;valore imputato
57;Delivery_Total;2;3
498;Delivery_Total;2;3
825;Country;USA;USA
890;Region;Africa;North America
823;Engine;RR;?
170;Model_Series;DC-8;707/720
565;Engine;PW;GE
450;Engine;PW;PW
242;Delivery_Year_;1997;2010
772;Order_Total;2;3
169;Region;South Asia;North America
40;Delivery_Year_;1990;2000
636;Customer_Name;Heller Financial;Garuda Indonesia
860;Customer_Name;Noga Export Import;Ryanair
374;Engine;PW;PW
354;Delivery_Year_;1968;2014
268;Engine;CF;PW
191;Delivery_Year_;2009;1976
893;Order_Month;Feb;May
766;Model_Series;DC-9;707/720
853;Customer_Name;DHL;Garuda Indonesia
767;Order_Month;Apr;May
850;Country;Bolivia;USA
294;Order_Total;4;3
84;Delivery_Total;9;3
817;Customer_Name;Arkia Israeli Airlines;Ryanair
723;Order_Total;3;?
113;Order_Month;Mar;May
820;Engine;CF;PW
206;Order_Total;2;3
679;Country;Indonesia;USA
59;Order_Month;Oct;May
235;Country;USA;USA
501;Order_Total;6;3
315;Engine;CF;PW
664;Country;Malta;USA
686;Order_Total;2;3
213;Delivery_Total;1;3
700;Order_Total;1;3
183;Order_Total;1;3
728;Engine;CF;PW
855;Country;United Kingdom;China
475;Country;United Kingdom;USA
355;Order_Year;1989;2006
129;Delivery_Year_;1975;2000
647;Order_Year;2005;2006
47;Country;USA;USA
98;Customer_Name;FUERZA AEREA DEL PERU;Garuda Indonesia
684;Model_Series;767-300ER;707/720
332;Customer_Name;Virgin Australia Airlines;Ryanair
2;Delivery_Year_;2002;2000
278;Region;Europe;North America
213;Order_Total;1;3
476;Delivery_Total;4;3
365;Order_Total;1;3
571;Region;Africa;North America
629;Engine;CF;PW
669;Order_Total;1;3
699;Delivery_Total;3;3
733;Country;Taiwan;USA
548;Engine;GE;PW
554;Delivery_Year_;1987;2000
313;Order_Year;2009;2006
41;Region;North America;North America
415;Order_Year;2014;2006
493;Region;North America;North America
147;Order_Month;Jan;May
782;Order_Total;1;3
62;Delivery_Total;1;3
357;Delivery_Total;1;3
281;Delivery_Total;1;3
26;Customer_Name;Republic Airlines;Garuda Indonesia
499;Customer_Name;Air Serbia;Garuda Indonesia
50;Delivery_Year_;1997;1976
686;Country;Indonesia;USA
137;Region;Central America and Mexico;North America
796;Order_Total;2;3
699;Country;Spain;USA
709;Customer_Name;WestJet;Garuda Indonesia
128;Order_Year;2016;2006
120;Order_Month;Jan;May
695;Delivery_Total;1;3
500;Order_Year;1981;2006
557;Order_Year;1979;2006
637;Country;Canada;USA
113;Order_Total;1;3
211;Model_Series;737 MAX;707/720
137;Country;Panama;USA
369;Order_Year;1975;2006
491;Model_Series;747-8;707/720
271;Order_Year;1974;2006
614;Engine;CF;PW
63;Order_Total;2;3
787;Engine;CF;PW
17;Engine;CF;PW
250;Model_Series;737 MAX;707/720
389;Country;USA;USA
530;Engine;GE;PW
336;Delivery_Year_;1988;1976
674;Delivery_Year_;1977;1976
71;Delivery_Total;2;3
327;Country;United Kingdom;USA
575;Delivery_Year_;2003;2000
390;Delivery_Total;3;3
368;Customer_Name;Ansett Australia;Ryanair
801;Customer_Name;AUSTRAL - Cielos del Sur;Garuda Indonesia
633;Customer_Name;BWIA;Garuda Indonesia
107;Model_Series;DC-8;727
519;Delivery_Total;12;3
544;Engine;PW;PW
391;Order_Month;Jul;May
94;Delivery_Year_;1981;1976
685;Order_Month;Jan;May
768;Customer_Name;NEA Holdings Inc.;Garuda Indonesia
161;Order_Month;Jan;May
672;Order_Year;1965;2006
124;Country;Canada;USA
368;Order_Month;Feb;Jan
654;Model_Series;737-200;707/720
303;Customer_Name;GPA Group;Garuda Indonesia
43;Region;East Asia;North America
201;Order_Month;Mar;May
616;Country;Mexico;USA
62;Region;North America;North America
700;Region;Africa;North America
640;Delivery_Total;1;3
669;Customer_Name;Australian Wedgetail;Garuda Indonesia
202;Country;Portugal;USA
446;Model_Series;737-800;707/720
490;Model_Series;737-800;727
829;Order_Month;Dec;Apr
607;Order_Total;3;3
826;Delivery_Year_;1970;1976
778;Customer_Name;Buraq Air;ATA Airlines Inc.
406;Region;Europe;North America
334;Delivery_Total;1;3
543;Order_Total;1;3
268;Delivery_Year_;2009;1976
369;Delivery_Total;2;3
747;Model_Series;DC-9;707/720
453;Delivery_Year_;2011;1976
673;Delivery_Year_;1970;1976
406;Order_Month;Aug;May
867;Order_Year;1960;2006
475;Model_Series;707/720;707/720
616;Customer_Name;Mexicana;Garuda Indonesia
418;Order_Total;1;3
502;Customer_Name;Continent Air Paris;Ryanair
168;Order_Month;May;May
8;Engine;RR;PW
458;Delivery_Total;3;3
278;Delivery_Total;2;3
313;Delivery_Total;2;3
160;Model_Series;787-9;727
655;Customer_Name;Pakistan International Airline;ITOCHU AirLease B.V.
299;Country;Czech Republic;USA
841;Customer_Name;Aeroflot - Russian Airlines;Garuda Indonesia
382;Order_Month;Feb;Jan
72;Country;Italy;USA
624;Model_Series;707/720;727
458;Delivery_Year_;2005;2000
338;Engine;GE;GE
671;Region;Southeast Asia;North America
150;Order_Year;1980;2006
331;Engine;CF;PW
444;Engine;RR;GE
309;Customer_Name;BOC Aviation Limited;Garuda Indonesia
824;Region;East Asia;North America
876;Customer_Name;Pan Adria;Garuda Indonesia
251;Customer_Name;SonAir;Ryanair
343;Country;United Kingdom;USA
623;Region;East Asia;North America
429;Order_Total;1;3
162;Customer_Name;CP Air;Garuda Indonesia
580;Customer_Name;Deucalion Capital VII Limited;Air Europe
750;Order_Month;Sep;May
672;Customer_Name;Flying Tiger;Garuda Indonesia
23;Order_Total;5;3
529;Delivery_Total;1;3
883;Model_Series;727;707/720
111;Customer_Name;Wardair;Garuda Indonesia
302;Country;Indonesia;USA
194;Order_Year;2004;2006
194;Order_Month;Feb;Jan
807;Country;Nigeria;USA
309;Order_Year;2017;2006
598;Engine;CF;PW
121;Delivery_Total;1;3
101;Delivery_Year_;2014;2000
598;Order_Year;1996;2006
31;Country;Tanzania United Republic of;USA
420;Delivery_Total;1;3
524;Order_Year;1977;2006
579;Engine;PW;GE
566;Region;North America;North America
289;Engine;CF;GE
813;Order_Total;2;3
432;Order_Month;Mar;May
795;Model_Series;707/720;707/720
246;Engine;PW;PW
117;Country;USA;USA
143;Country;Sweden;China
301;Order_Month;Jun;May
626;Country;Canada;USA
549;Order_Month;Jun;Jan
457;Order_Year;1967;2006
706;Engine;PW;PW
874;Order_Month;Mar;May
103;Delivery_Total;1;3
743;Delivery_Year_;2012;1976
562;Delivery_Total;2;3
693;Order_Year;1998;2006
591;Region;Africa;North America
60;Country;Singapore;USA
156;Region;Europe;North America
133;Order_Month;Jan;May
858;Customer_Name;Western Airlines;Garuda Indonesia
519;Delivery_Year_;1998;2002
836;Model_Series;737-800;727
787;Model_Series;737-700;707/720
586;Order_Year;1966;2006
30;Order_Month;Feb;Jan
511;Delivery_Year_;1983;2010
224;Region;Europe;North America
329;Delivery_Total;8;3
830;Order_Year;2016;2006
167;Order_Month;Jan;Apr
369;Country;Canada;USA
665;Region;North America;North America
611;Customer_Name;TunisAir;Ryanair
297;Country;United Kingdom;USA
496;Order_Year;2008;2006
209;Model_Series;747-200;727
300;Country;USA;USA
650;Order_Total;3;3
562;Order_Month;Apr;Jan
827;Delivery_Year_;1980;1976
720;Delivery_Year_;1998;1976
193;Delivery_Year_;1966;1976
800;Country;Taiwan;USA
273;Delivery_Total;1;3
639;Order_Year;1978;2006
395;Order_Month;Oct;May
516;Order_Total;6;3
499;Order_Year;1974;2006
560;Order_Total;1;3
442;Region;Europe;North America
606;Order_Month;Aug;Jan
783;Order_Total;1;3
368;Engine;PW;GE
297;Order_Month;May;May
827;Engine;PW;PW
537;Region;Europe;North America
486;Order_Total;1;3
621;Order_Month;Apr;May
694;Delivery_Year_;1990;1976
304;Customer_Name;The Republic of Niger;Garuda Indonesia
838;Delivery_Total;3;3
142;Region;Africa;North America
734;Delivery_Year_;1982;1976
80;Order_Year;1996;2006
208;Engine;CF;PW
758;Delivery_Year_;1977;2000
339;Country;USA;USA
282;Order_Total;1;3
655;Delivery_Total;1;3
760;Customer_Name;Midwest Airlines Inc.;Garuda Indonesia
470;Order_Month;Jun;May
303;Engine;CF;PW
441;Order_Year;1966;2006
875;Customer_Name;Republic of Korea Air Force;Garuda Indonesia
445;Customer_Name;Enter Air Sp. z o.o.;Garuda Indonesia
456;Order_Total;8;3
837;Delivery_Total;2;3
273;Delivery_Year_;1985;1976
654;Order_Total;1;3
160;Order_Total;2;3
749;Country;Australia;USA
794;Region;South America;North America
500;Region;Africa;North America
671;Delivery_Total;1;3
142;Order_Total;1;3
114;Order_Year;2006;2006
125;Model_Series;777-300ER;727
556;Model_Series;777-300ER;727
688;Country;Australia;USA
536;Order_Year;1980;2006
645;Region;Europe;North America
720;Country;Ireland;USA
626;Order_Total;1;3
617;Engine;PW;PW
106;Customer_Name;Air Trading 92;Garuda Indonesia
188;Region;North America;North America
677;Customer_Name;International Lease Finance Co;Garuda Indonesia
754;Country;Zambia;USA
67;Delivery_Year_;2006;2000
822;Order_Month;Feb;May
320;Order_Month;Apr;May
751;Order_Total;2;3
780;Country;China;USA
689;Customer_Name;Royal Thai Air Force;Garuda Indonesia
731;Order_Total;1;3
697;Engine;PW;PW
782;Model_Series;757-200;707/720
183;Country;Ireland;USA
333;Order_Year;1973;2006
450;Country;Ireland;USA
100;Model_Series;767-200ER;707/720
745;Engine;PW;PW
340;Delivery_Year_;1999;2010
804;Order_Total;1;3
82;Delivery_Year_;1964;1976
443;Order_Year;1969;2006
167;Order_Year;1986;2006
272;Region;Europe;North America
333;Order_Month;Jan;May
231;Order_Month;Feb;May
191;Model_Series;737-800;707/720
575;Engine;CF;GE
65;Customer_Name;Jeju Air;Garuda Indonesia
700;Engine;PW;GE
509;Region;East Asia;North America
768;Delivery_Year_;1967;1976
804;Model_Series;727;707/720
206;Order_Month;Mar;May
282;Country;United Kingdom;USA
874;Region;North America;North America
450;Order_Total;1;3
820;Delivery_Total;1;3
785;Engine;PW;PW
353;Order_Month;Dec;Jan
11;Order_Total;2;3
804;Delivery_Total;1;3
480;Delivery_Year_;2013;1976
149;Delivery_Total;2;3
18;Order_Month;Aug;May
290;Model_Series;MD-80;707/720
595;Model_Series;727;707/720
448;Engine;PW;PW
610;Order_Year;1990;2006
498;Customer_Name;Italian Air Force;Garuda Indonesia
883;Customer_Name;Pacific Southwest Airlines;Garuda Indonesia
442;Order_Month;Jan;May
318;Delivery_Year_;1966;1976
676;Region;East Asia;North America
627;Engine;GE;PW
150;Region;North America;North America
264;Region;Africa;North America
779;Delivery_Year_;2013;2002
71;Region;North America;North America
701;Engine;CF;PW
171;Engine;CF;GE
362;Order_Month;Dec;May
791;Order_Year;1985;2006
499;Region;Europe;North America
124;Engine;PW;PW
293;Order_Month;Sep;May
328;Order_Total;1;3
69;Order_Month;Jul;May
112;Delivery_Year_;2022;1976
416;Engine;GE;PW
177;Delivery_Total;1;3
42;Model_Series;777-300ER;707/720
150;Country;USA;USA
752;Country;USA;USA
417;Model_Series;737-300;707/720
197;Region;North America;North America
769;Model_Series;737-800;707/720
625;Order_Month;Mar;Jan
790;Region;East Asia;North America
535;Engine;CF;PW
449;Delivery_Year_;2014;2010
707;Delivery_Year_;2019;2002
414;Engine;CF;PW
746;Region;South Asia;North America
595;Order_Year;1973;2006
815;Order_Year;1967;2006
858;Country;USA;USA
548;Region;North America;North America
790;Delivery_Total;1;3
564;Engine;PW;GE
436;Delivery_Year_;1978;1997
537;Model_Series;DC-8;707/720
493;Order_Total;1;3
868;Model_Series;767-200ER;707/720
777;Delivery_Total;1;3
185;Delivery_Year_;1971;1976
50;Delivery_Total;1;3
560;Delivery_Total;1;3
339;Delivery_Year_;1962;1976
614;Order_Total;7;3
335;Region;North America;North America
49;Order_Month;May;May
58;Delivery_Year_;1972;1976
288;Country;China;USA
157;Region;North America;North America
598;Order_Total;2;3
706;Delivery_Total;2;3
544;Order_Year;1988;2006
395;Delivery_Year_;1981;1976
147;Engine;PW;PW
631;Customer_Name;BDS Indian Navy P-8I;Garuda Indonesia
491;Country;Unidentified;USA
395;Customer_Name;TAME;Garuda Indonesia
368;Delivery_Year_;1969;2000
428;Customer_Name;MIAT Mongolian Airlines;Ryanair
289;Order_Total;2;3
662;Order_Year;1977;2006
782;Region;Europe;North America
625;Delivery_Year_;1979;2000
155;Delivery_Year_;1980;1976
322;Order_Total;14;3
546;Region;Europe;North America
807;Order_Month;Mar;May
533;Order_Total;1;3
563;Customer_Name;Iberia Airlines;Garuda Indonesia
423;Order_Year;1988;2006
582;Country;Ireland;USA
886;Region;Oceania;North America
484;Model_Series;DC-9;707/720
199;Delivery_Total;3;3
319;Order_Total;1;3
127;Delivery_Total;2;3
524;Customer_Name;Laker Airways (Bahamas);Garuda Indonesia
496;Customer_Name;Gulf Air;Garuda Indonesia
842;Delivery_Year_;2016;1976
365;Customer_Name;Finans AB Balans;Garuda Indonesia
795;Order_Year;1967;2006
302;Model_Series;737-800;707/720
350;Delivery_Total;1;3
726;Order_Month;Apr;May
760;Delivery_Year_;2003;1976
115;Model_Series;707/720;727
526;Region;Europe;North America
123;Country;Russian Federation;USA
112;Country;United Arab Emirates;USA
277;Customer_Name;Air Serbia;Garuda Indonesia
531;Delivery_Year_;2014;2002
279;Delivery_Year_;2019;1976
699;Order_Year;2000;2006
849;Engine;CF;GE
113;Region;Europe;North America
180;Model_Series;DC-9;727
271;Region;South America;North America
858;Delivery_Year_;1963;1976
272;Order_Total;2;3
853;Order_Month;Mar;May
811;Region;Caribbean;North America
856;Delivery_Total;2;3
315;Region;Europe;North America
478;Order_Month;Apr;May
367;Order_Total;3;3
74;Delivery_Total;1;3
14;Customer_Name;Aeropostal;Garuda Indonesia
654;Order_Year;1974;2006
619;Engine;CF;PW
880;Delivery_Year_;1999;1976
79;Region;Africa;North America
695;Country;Switzerland;USA
372;Country;Unidentified;USA
484;Delivery_Total;3;3
665;Delivery_Year_;2009;1976
610;Model_Series;737-300;707/720
208;Order_Month;Feb;May
264;Order_Year;2010;2006
896;Engine;GE;PW
431;Model_Series;727;707/720
144;Order_Total;1;3
308;Order_Total;3;3
496;Order_Month;Jan;May
313;Delivery_Year_;2010;1976
785;Region;South America;North America
629;Model_Series;737-800;707/720
30;Delivery_Year_;1998;2000
573;Country;Kazakhstan;USA
314;Delivery_Total;3;3
8;Customer_Name;China Xinjiang Airlines;ITOCHU AirLease B.V.
44;Order_Total;2;3
836;Order_Month;Dec;Jan
58;Region;Europe;North America
856;Customer_Name;Sobelair;Garuda Indonesia
45;Delivery_Year_;1985;2000
714;Country;USA;USA
402;Customer_Name;Ethiopian Airlines Group;Garuda Indonesia
192;Delivery_Total;1;1
422;Order_Total;2;3
327;Order_Month;Mar;May
145;Engine;PW;PW
788;Model_Series;727;707/720
186;Engine;PW;PW
679;Delivery_Total;1;3
12;Order_Month;Feb;May
190;Order_Year;1977;2006
209;Engine;RR;GE
411;Delivery_Total;2;3
73;Order_Month;Jan;May
180;Engine;PW;GE
541;Delivery_Total;6;3
205;Region;Central America and Mexico;North America
447;Order_Total;2;3
651;Engine;PW;GE
201;Delivery_Year_;2011;1976
517;Delivery_Year_;1994;2002
442;Customer_Name;Austrian Airlines;ITOCHU AirLease B.V.
787;Country;China;USA
490;Order_Month;Jun;Jan
408;Order_Month;Jan;May
426;Delivery_Year_;1987;1976
257;Order_Total;2;3
310;Order_Year;1998;2006
598;Model_Series;737-300;707/720
888;Region;Central America and Mexico;North America
419;Engine;CF;PW
345;Delivery_Total;1;3
111;Country;Canada;USA
404;Model_Series;777-300ER;707/720
789;Order_Year;1961;2006
179;Customer_Name;U-Land Airlines;Garuda Indonesia
429;Region;Africa;North America
443;Order_Month;Apr;May
263;Order_Total;2;3
4;Engine;GE;RR
200;Model_Series;747-100;707/720
312;Order_Total;5;3
557;Delivery_Year_;1980;1976
868;Country;Japan;USA
318;Delivery_Total;12;3
212;Order_Total;2;3
303;Order_Year;1988;2006
254;Country;Jordan;USA
89;Model_Series;737-700;727
513;Order_Total;5;3
267;Delivery_Total;2;3
577;Country;China;China
313;Order_Month;Jun;May
213;Order_Month;May;May
541;Model_Series;737-300;727
847;Model_Series;737-300;707/720
690;Order_Month;Aug;May
881;Country;Thailand;USA
526;Delivery_Total;2;3
486;Order_Month;Nov;May
221;Model_Series;737-800;707/720
251;Delivery_Year_;2007;2000
370;Model_Series;DC-8;727
54;Customer_Name;Aeromexico;Garuda Indonesia
272;Customer_Name;Lauda Air;Garuda Indonesia
27;Delivery_Year_;2010;1976
301;Delivery_Total;1;3
357;Model_Series;737-700;707/720
602;Region;Europe;North America
526;Order_Year;1966;2006
463;Delivery_Total;1;3
807;Region;Africa;North America
443;Order_Total;1;3
3;Delivery_Year_;1983;2000
898;Country;United Kingdom;USA
806;Delivery_Year_;2016;1976
231;Model_Series;707/720;707/720
126;Order_Month;Mar;May
362;Region;Europe;North America
9;Model_Series;757-200;707/720
698;Order_Month;Feb;Jan
820;Country;India;USA
303;Order_Month;Jan;May
788;Order_Total;3;3
446;Order_Total;4;3
20;Order_Year;1972;2006
346;Customer_Name;BDS UK P-8;Garuda Indonesia
447;Engine;PW;PW
690;Country;United Kingdom;USA
658;Country;USA;USA
82;Country;USA;USA
46;Engine;CF;PW
44;Customer_Name;Royal Brunei Airlines;Garuda Indonesia
620;Engine;PW;RR
808;Order_Month;Dec;May
582;Region;Europe;North America
25;Engine;CF;GE
156;Customer_Name;TAP Portugal;Garuda Indonesia
453;Engine;CF;PW
430;Delivery_Total;1;3
599;Country;Taiwan;USA
287;Order_Total;1;3
275;Delivery_Total;1;3
764;Region;North America;North America
267;Delivery_Year_;1967;1976
897;Order_Month;Jan;Jan
881;Model_Series;747-400;707/720
685;Delivery_Total;1;3
34;Delivery_Year_;1992;1976
482;Delivery_Year_;1998;1976
869;Order_Year;2015;2006
61;Model_Series;757-300;727
377;Order_Year;1970;2006
821;Country;Taiwan;USA
840;Order_Year;2012;2006
369;Region;North America;North America
486;Country;Cameroon;USA
22;Delivery_Total;1;3
202;Order_Month;Apr;May
236;Delivery_Year_;1967;1976
629;Delivery_Total;3;3
615;Customer_Name;Qatar Airways;Garuda Indonesia
37;Order_Year;1985;2006
561;Customer_Name;Samoa Airways;Garuda Indonesia
32;Model_Series;747-400M;707/720
482;Model_Series;737-400;707/720
120;Order_Year;1973;2006
580;Engine;GE;RR
42;Engine;GE;PW
419;Region;North America;North America
674;Order_Year;1977;2006
846;Engine;GE;GE
573;Order_Year;2017;2006
177;Delivery_Year_;1970;1976
388;Delivery_Total;1;3
706;Order_Year;1990;2006
37;Engine;PW;GE
403;Region;East Asia;North America
76;Country;USA;USA
590;Order_Month;Jan;May
836;Engine;CF;RR
158;Order_Year;1993;2006
867;Country;USA;USA
160;Region;Middle East;North America
516;Delivery_Total;6;3
876;Model_Series;DC-9;707/720
694;Order_Total;1;3
874;Model_Series;737 MAX;707/720
618;Country;USA;Switzerland
63;Order_Month;Jan;May
134;Delivery_Year_;1992;2010
680;Region;Europe;North America
775;Order_Month;Apr;May
108;Region;Middle East;North America
304;Delivery_Year_;1978;1976
806;Delivery_Total;1;3
198;Engine;CF;PW
822;Delivery_Total;2;3
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);Garuda Indonesia
641;Order_Year;1975;2006
294;Region;East Asia;North America
232;Order_Month;Feb;Apr
477;Delivery_Total;1;3
193;Order_Year;1965;2006
89;Order_Total;1;3
861;Customer_Name;CDB Aviation;Jackson Square Aviation
473;Order_Year;1983;2006
52;Region;South America;North America
234;Country;Brazil;USA
187;Order_Total;2;3
69;Customer_Name;Dubai Air Wing;Garuda Indonesia
144;Engine;PW;PW
395;Country;Ecuador;USA
10;Model_Series;MD-80;707/720
220;Order_Month;Oct;Jan
281;Delivery_Year_;1972;1983
792;Order_Total;2;3
455;Country;France;United Kingdom
673;Order_Month;Apr;May
404;Engine;GE;PW
346;Model_Series;737-800A;707/720
868;Order_Month;Jun;May
89;Order_Month;Jun;Jan
468;Region;North America;North America
631;Country;India;USA
80;Delivery_Total;1;3
879;Order_Month;Aug;May
810;Order_Total;1;3
835;Model_Series;737-200;707/720
809;Customer_Name;FedEx Express;Garuda Indonesia
352;Engine;CF;RR
571;Model_Series;727;707/720
207;Model_Series;DC-9;707/720
788;Region;Middle East;North America
198;Order_Year;1996;2006
709;Model_Series;737-800;707/720
291;Delivery_Total;1;3
334;Country;Germany;Venezuela
502;Order_Total;1;3
80;Model_Series;767-200ER;727
866;Order_Year;2013;2006
249;Order_Month;Feb;May
467;Customer_Name;BDS UK P-8;Ryanair
468;Delivery_Total;1;3
375;Model_Series;MD-80;727
119;Model_Series;767-200ER;727
738;Order_Month;Jan;May
535;Region;Oceania;North America
725;Country;Norway;United Kingdom
706;Delivery_Year_;1992;1976
142;Order_Month;Sep;Jan
564;Delivery_Year_;1968;2000
346;Region;Europe;North America
299;Order_Month;Sep;May
788;Delivery_Year_;1967;1968
898;Delivery_Year_;1967;1976
359;Region;Europe;North America
361;Order_Month;Jun;May
648;Country;Israel;USA
559;Delivery_Total;2;3
76;Order_Total;1;3
183;Delivery_Year_;1996;1976
43;Delivery_Total;1;3
810;Engine;PW;PW
470;Order_Year;1977;2006
443;Customer_Name;AirCal;Garuda Indonesia
624;Engine;PW;RR
308;Region;East Asia;North America
632;Order_Total;1;3
373;Model_Series;727;707/720
790;Order_Month;Jan;May
343;Order_Month;Mar;May
155;Order_Year;1980;2006
776;Customer_Name;International Lease Finance Co;Garuda Indonesia
83;Order_Total;1;3
882;Country;India;USA
272;Country;Austria;USA
593;Order_Month;Jan;May
547;Order_Year;2007;2006
646;Country;United Kingdom;USA
137;Model_Series;737-700;707/720
582;Customer_Name;DAE Aerospace Enterprise;Garuda Indonesia
258;Engine;GE;PW
734;Country;United Kingdom;USA
409;Model_Series;747-200;707/720
200;Customer_Name;Pan Am World Airways;Garuda Indonesia
406;Engine;GE;PW
293;Model_Series;737-800;707/720
536;Order_Total;2;3
236;Delivery_Total;1;3
751;Model_Series;MD-80;727
109;Model_Series;767-300F;707/720
119;Order_Month;Apr;Jan
787;Order_Year;2008;2006
557;Model_Series;747-200;707/720
878;Engine;CF;PW
672;Delivery_Year_;1965;1976
836;Delivery_Year_;2011;2010
610;Order_Total;1;3
852;Country;Canada;USA
377;Order_Month;Apr;May
474;Order_Month;Sep;Jan
179;Order_Year;1995;2006
766;Country;USA;USA
466;Customer_Name;Standard Chartered Aviation Fi;Garuda Indonesia
100;Country;Egypt;USA
874;Order_Year;2021;2006
547;Engine;RR;PW
127;Order_Total;2;3
372;Region;Unidentified;North America
570;Country;United Arab Emirates;USA
227;Delivery_Year_;2018;1976
109;Order_Total;3;3
777;Order_Total;1;3
385;Country;China;USA
269;Order_Year;1998;2006
161;Order_Total;2;3
126;Region;Africa;North America
514;Model_Series;737-200;707/720
712;Order_Month;Nov;May
103;Model_Series;767-300ER;727
627;Region;East Asia;North America
729;Customer_Name;Bonanza Airlines;Garuda Indonesia
259;Region;Europe;North America
445;Model_Series;737 MAX;707/720
151;Delivery_Year_;1969;2010
119;Delivery_Total;1;1
674;Engine;PW;PW
261;Region;Africa;North America
418;Model_Series;DC-10;707/720
597;Model_Series;MD-80;707/720
884;Delivery_Total;4;3
751;Customer_Name;Irish Aerospace;Air Europe
137;Engine;CF;PW
344;Delivery_Year_;2002;1976
497;Delivery_Year_;1970;1976
832;Order_Total;3;3
782;Customer_Name;Sojitz;Garuda Indonesia
200;Country;USA;USA
288;Delivery_Year_;1993;1976
405;Delivery_Year_;1992;1976
275;Customer_Name;AVIOGENEX;ITOCHU AirLease B.V.
191;Delivery_Total;1;3
554;Engine;PW;GE
572;Engine;PW;GE
233;Region;North America;North America
555;Order_Year;1997;2006
163;Order_Month;May;May
93;Model_Series;DC-10;707/720
94;Model_Series;737-200;707/720
474;Model_Series;737-800;727
576;Delivery_Total;2;3
764;Delivery_Total;2;3
692;Country;USA;USA
722;Region;Central America and Mexico;North America
442;Delivery_Year_;1978;2002
786;Delivery_Total;1;3
157;Engine;CF;PW
207;Order_Year;1965;2006
801;Order_Month;Dec;May
552;Model_Series;747-100;707/720
240;Delivery_Total;1;3
471;Model_Series;737-200;707/720
399;Order_Year;1963;2006
267;Customer_Name;Executive Jet Aviation;Garuda Indonesia
58;Country;Spain;USA
743;Country;South Africa;USA
247;Order_Month;Jan;May
428;Model_Series;767-300ER;727
724;Order_Month;Sep;May
182;Order_Year;1986;2006
784;Region;Africa;North America
413;Customer_Name;Republic Airlines;Garuda Indonesia
636;Model_Series;737-300;707/720
707;Order_Month;Mar;May
644;Country;USA;USA
219;Country;China;USA
515;Country;USA;USA
436;Order_Total;1;3
12;Customer_Name;Pegasus Airlines;Air Europe
437;Country;Argentina;USA
859;Order_Year;1997;2006
69;Engine;PW;PW
683;Model_Series;747-300;707/720
391;Delivery_Year_;1992;1976
594;Customer_Name;Japan Airlines;Garuda Indonesia
56;Order_Month;Jun;May
46;Delivery_Year_;2016;2002
719;Delivery_Year_;1965;1976
326;Model_Series;747-100;727
578;Customer_Name;British Airtours;Garuda Indonesia
62;Model_Series;DC-8;707/720
562;Region;North America;North America
336;Region;Europe;North America
175;Model_Series;747-200;727
139;Region;Europe;North America
253;Customer_Name;Air Tanzania;Garuda Indonesia
182;Delivery_Total;1;3
830;Country;China;USA
85;Engine;CF;CF
768;Delivery_Total;1;3
552;Delivery_Total;1;3
252;Order_Year;2007;2006
170;Order_Year;1966;2006
421;Model_Series;737-800;727
646;Model_Series;737-200;707/720
755;Customer_Name;Ethiopian Airlines Group;ITOCHU AirLease B.V.
781;Region;Europe;North America
872;Delivery_Total;2;3
775;Delivery_Year_;2017;1976
314;Engine;CF;PW
44;Order_Year;1975;2006
70;Order_Total;4;3
298;Order_Total;3;3
252;Delivery_Total;1;3
600;Country;USA;USA
508;Order_Month;Feb;May
707;Delivery_Total;1;3
596;Customer_Name;Tassili Airlines;Garuda Indonesia
349;Engine;PW;PW
796;Engine;CF;PW
6;Country;Argentina;USA
850;Engine;PW;PW
556;Order_Total;3;3
523;Order_Year;1964;2006
616;Delivery_Year_;1981;1976
787;Delivery_Total;2;3
66;Delivery_Year_;1976;1976
407;Engine;PW;PW
509;Order_Total;2;3
750;Order_Year;1994;2006
224;Order_Month;Jun;Jan
751;Order_Month;Sep;Jan
714;Order_Total;2;3
533;Engine;GE;PW
675;Region;North America;North America
302;Order_Total;16;3
281;Order_Total;1;3
759;Delivery_Year_;1978;1976
539;Delivery_Total;4;3
384;Order_Month;Apr;May
505;Engine;PW;PW
34;Order_Year;1989;2006
524;Engine;GE;PW
187;Customer_Name;East African Airways;Garuda Indonesia
598;Customer_Name;Boullioun Aviation Services;Garuda Indonesia
469;Delivery_Year_;2005;1976
407;Order_Month;Jun;May
194;Order_Total;2;3
358;Engine;CF;GE
523;Order_Month;Jan;May
268;Country;Turkey;USA
830;Model_Series;737-800;707/720
68;Country;Algeria;USA
148;Region;Africa;North America
846;Delivery_Year_;1983;2000
320;Country;China;USA
894;Order_Month;Sep;Jan
862;Customer_Name;Asiana Airlines;Garuda Indonesia
192;Delivery_Year_;2013;2000
425;Order_Year;1965;2006
112;Model_Series;737 MAX;707/720
169;Customer_Name;Vistara;Garuda Indonesia
367;Country;Fiji;USA
607;Delivery_Year_;1987;2000
494;Order_Total;1;3
795;Order_Month;Nov;May
161;Customer_Name;Vietnam Airlines;Garuda Indonesia
128;Model_Series;737-800;727
295;Customer_Name;AirBridgeCargo Airlines;Garuda Indonesia
762;Model_Series;767-300ER;707/720
532;Order_Total;1;3
624;Order_Month;Feb;Jan
192;Order_Month;Mar;Jan
206;Order_Year;1997;2006
723;Order_Month;Jun;?
