Clarence H. Callender;?;26.0;179.0;?;Great Britain;GBR;?;1988;Summer;?;Athletics
Ivan Droppa;M;26.0;?;98.0;Slovakia;SVK;?;1998;?;Nagano;Ice Hockey
Omar El Kaddouri;M;21.0;187.0;82.0;Morocco;MAR;2012 Summer;2012;Summer;London;Football
?;F;22.0;175.0;64.0;United States;USA;2012 Summer;2012;Summer;?;Athletics
Sebastian Marek Druszkiewicz;?;27.0;178.0;71.0;Poland;POL;?;?;Winter;?;?
Anna Mikhaylovna Avdeyeva;F;27.0;175.0;100.0;?;?;2012 Summer;2012;Summer;London;Athletics
?;?;25.0;189.0;105.0;Brazil;BRA;2004 Summer;?;?;Athina;Handball
Ann-Louise Carina Edstrand;F;22.0;178.0;67.0;Sweden;SWE;1998 Winter;1998;Winter;Nagano;Ice Hockey
Peter Aldridge;?;23.0;?;?;?;?;1984 Summer;1984;Summer;Los Angeles;Cycling
Stefano Brecciaroli;M;33.0;177.0;71.0;Italy;ITA;2008 Summer;?;?;Beijing;Equestrianism
Marcelo Fabin Cascabelo Ferreyra;M;28.0;174.0;65.0;Argentina;ARG;?;?;Summer;Barcelona;Athletics
?;M;25.0;166.0;?;France;FRA;1980 Summer;1980;Summer;Moskva;Gymnastics
Florine de Leymarie;?;?;176.0;65.0;France;FRA;2006 Winter;?;Winter;Torino;?
Manuela Di Centa;F;21.0;164.0;55.0;Italy;?;1984 Winter;1984;Winter;Sarajevo;Cross Country Skiing
Sadie Bjornsen;F;?;175.0;?;United States;USA;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Monika Bergmann-Schmuderer;F;19.0;?;74.0;Germany;GER;?;1998;Winter;Nagano;Alpine Skiing
Keita Cline;M;21.0;179.0;74.0;British Virgin Islands;IVB;1996 Summer;1996;?;Atlanta;Athletics
Olabisi Bisi Afolabi;F;24.0;180.0;62.0;Nigeria;NGR;2000 Summer;2000;?;Sydney;Athletics
Karl Edward James Barton;M;23.0;?;68.0;Great Britain;GBR;1960 Summer;?;Summer;Roma;Cycling
Dimitar Dimitrov;?;26.0;171.0;66.0;Bulgaria;BUL;?;1972;Summer;?;Gymnastics
Marion Clignet;F;28.0;170.0;?;France;?;1992 Summer;1992;Summer;Barcelona;Cycling
?;M;25.0;?;55.0;Azerbaijan;AZE;1996 Summer;1996;?;?;?
Lanee Carrie Butler-Beashel;F;22.0;164.0;56.0;United States;USA;1992 Summer;1992;Summer;Barcelona;?
Judith MacPherson Judy Crawford (-Rawley);F;20.0;165.0;54.0;Canada;CAN;?;1972;Winter;Sapporo;Alpine Skiing
?;?;25.0;173.0;64.0;Bulgaria;BUL;1964 Summer;?;Summer;Tokyo;Gymnastics
?;?;21.0;182.0;79.0;Algeria;ALG;1988 Summer;1988;Summer;Seoul;Handball
?;?;25.0;181.0;90.0;Canada;CAN;2006 Winter;2006;Winter;Torino;Alpine Skiing
Mats Gunnar Ericson;M;?;181.0;80.0;?;SWE;1992 Winter;1992;Winter;Albertville;?
John Bentley;M;26.0;184.0;84.0;Australia;AUS;1984 Summer;?;Summer;Los Angeles;Rowing
Jnos Beszteri (Balogh);M;25.0;174.0;67.0;?;?;?;1964;?;Innsbruck;Ice Hockey
Melania Felicitas Costa Schmid;F;23.0;?;69.0;Spain;ESP;?;2012;?;London;?
Giovanna Burlando;F;30.0;?;60.0;?;ITA;?;2000;Summer;Sydney;Synchronized Swimming
Trude Dybendahl-Hartz;F;26.0;173.0;60.0;Norway;NOR;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Bruno Alberti;M;25.0;174.0;75.0;Italy;ITA;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
Lyudmila Vyacheslavovna Dymchenko;F;28.0;?;43.0;Russia;RUS;2006 Winter;2006;Winter;Torino;?
Robert Christophe;M;26.0;181.0;84.0;?;FRA;1964 Summer;1964;Summer;Tokyo;Swimming
Izabela Joanna Burczyk;F;24.0;176.0;?;Poland;POL;1996 Summer;1996;Summer;Atlanta;Swimming
?;M;38.0;185.0;75.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Fencing
?;M;24.0;172.0;68.0;Yugoslavia;YUG;?;1968;Summer;Mexico City;Gymnastics
Marta Cantn Gutirrez;F;18.0;159.0;43.0;Spain;ESP;1984 Summer;1984;?;Los Angeles;?
Gil Cohen;F;20.0;170.0;?;Israel;ISR;2012 Summer;?;Summer;?;Sailing
Peter Ceesay;M;25.0;?;?;?;GAM;1984 Summer;1984;Summer;Los Angeles;Athletics
Halit Haluk Babacan;M;22.0;184.0;90.0;?;TUR;1988 Summer;1988;Summer;Seoul;Sailing
Wendy Linnelle Cluff (-Perez);?;17.0;163.0;?;?;USA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Igor Dzyuba;M;20.0;179.0;?;Unified Team;EUN;1992 Summer;?;Summer;Barcelona;Cycling
Blanca M. Cern Pern;F;?;?;61.0;Spain;ESP;1996 Summer;?;Summer;Atlanta;Swimming
?;M;30.0;185.0;160.0;Soviet Union;URS;1972 Summer;1972;?;Munich;Weightlifting
Ahmed El-Attar;M;?;202.0;105.0;?;EGY;?;1996;Summer;Atlanta;Handball
?;M;23.0;?;89.0;Sweden;SWE;1992 Summer;1992;Summer;?;Handball
Miguel Caldern Gmez;M;17.0;?;79.0;Cuba;?;?;1968;Summer;Mexico City;Basketball
Franoise Cantamessa;F;?;170.0;?;Switzerland;SUI;?;2000;Summer;Sydney;Equestrianism
?;M;18.0;167.0;56.0;?;?;?;2008;Summer;Beijing;?
Sergey Dmitryevich Davydov;M;?;?;56.0;Belarus;BLR;2002 Winter;2002;Winter;?;Figure Skating
Yennifer Frank Casaas Hernndez;?;29.0;?;117.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;Athletics
?;F;20.0;172.0;57.0;Ukraine;UKR;?;2008;Summer;Beijing;Swimming
Anne-Marie Annie Famose (-Bremont);F;23.0;158.0;50.0;France;FRA;1968 Winter;1968;Winter;Grenoble;?
Yakup Kadri Birinci;M;?;165.0;53.0;?;?;1992 Winter;?;Winter;Albertville;Alpine Skiing
Paulo Amotun Lokoro;?;24.0;170.0;61.0;Refugee Olympic Athletes;ROT;2016 Summer;?;Summer;Rio de Janeiro;Athletics
?;M;34.0;179.0;109.0;Norway;NOR;1912 Summer;1912;Summer;Stockholm;Shooting
Emilia Ingrid Maria Andersson;?;25.0;?;?;Sweden;SWE;2014 Winter;2014;Winter;Sochi;Ice Hockey
Grard Adrianus Pius de Kort;M;20.0;175.0;64.0;Netherlands;NED;1984 Summer;1984;Summer;Los Angeles;Swimming
Jos Luz Zequinha Barbosa;M;31.0;?;68.0;Brazil;BRA;1992 Summer;1992;Summer;Barcelona;Athletics
Amanda Coetzer;F;24.0;157.0;53.0;South Africa;RSA;1996 Summer;?;Summer;?;Tennis
Daniel William Henry Bego;M;18.0;172.0;64.0;Malaysia;MAS;2008 Summer;2008;Summer;?;Swimming
?;F;27.0;168.0;55.0;Great Britain;GBR;?;2016;Summer;Rio de Janeiro;Cycling
David Cabrero Buenache;M;23.0;180.0;85.0;?;ESP;2000 Summer;2000;Summer;Sydney;Cycling
?;M;42.0;165.0;73.0;?;BOL;1968 Summer;1968;?;Mexico City;Shooting
?;M;?;178.0;75.0;Italy;ITA;1996 Summer;1996;Summer;?;Football
Waldimiro Arcos Riera;M;20.0;175.0;75.0;?;CUB;1968 Summer;1968;Summer;Mexico City;Water Polo
Veerle Dejaeghere;F;?;159.0;46.0;Belgium;BEL;2008 Summer;2008;Summer;?;Athletics
Devon Myles William Brown;?;24.0;188.0;80.0;?;RSA;2016 Summer;?;Summer;Rio de Janeiro;Swimming
Thomas Farnik;M;45.0;183.0;?;Austria;AUT;2012 Summer;2012;Summer;London;Shooting
Philippe tienne;M;26.0;168.0;72.0;?;HAI;1976 Summer;1976;?;Montreal;Athletics
Ronald Emerson Ron Crawford;?;24.0;?;73.0;?;?;1964 Summer;1964;Summer;?;Water Polo
?;F;25.0;173.0;65.0;Sweden;SWE;2010 Winter;?;Winter;?;Alpine Skiing
Kelsi Melanie Fairbrother;F;?;160.0;68.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Handball
Carlos Alberto Casal;M;22.0;172.0;63.0;?;URU;1968 Summer;1968;Summer;Mexico City;Boxing
Emma Jane Coburn;F;?;173.0;?;United States;USA;2016 Summer;2016;?;Rio de Janeiro;Athletics
Pter Bakonyi (Buchwald-);M;?;183.0;71.0;Hungary;?;?;?;Summer;Tokyo;Fencing
Timothy Paul Tim Dorning;M;35.0;180.0;90.0;Australia;AUS;1992 Summer;1992;Summer;Barcelona;?
Cary Glen Adgate;M;22.0;173.0;74.0;?;?;1976 Winter;1976;?;Innsbruck;?
Artur Art Binkowski;M;?;?;91.0;Canada;?;2000 Summer;?;Summer;Sydney;Boxing
Joo Carlos Brenha Alves Pereira;M;30.0;193.0;88.0;Portugal;POR;2000 Summer;?;Summer;Sydney;?
Cntia Silva dos Santos;F;25.0;195.0;83.0;Brazil;BRA;?;2000;Summer;Sydney;Basketball
Harald Faderbauer;M;22.0;192.0;90.0;?;?;1988 Summer;1988;Summer;Seoul;Rowing
Martina Maria Ertl-Renz;F;?;162.0;59.0;Germany;?;1998 Winter;1998;Winter;Nagano;Alpine Skiing
George Richard Lycott Bovell;M;17.0;?;74.0;Trinidad and Tobago;TTO;2000 Summer;2000;Summer;Sydney;Swimming
Shaun Patrick Bownes;M;25.0;?;?;South Africa;RSA;2004 Summer;2004;Summer;Athina;Athletics
Kristan A. Kris Burley;M;22.0;165.0;?;Canada;?;1996 Summer;1996;?;Atlanta;?
Francisca Linoska Campos Salas;?;23.0;169.0;56.0;Chile;CHI;2008 Summer;2008;Summer;Beijing;Cycling
?;?;22.0;165.0;66.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Oleksandr Mykhailovych Bielostienniy;?;21.0;214.0;117.0;Soviet Union;URS;?;1980;?;Moskva;?
Anna Arkhipenko;?;?;?;62.0;?;BLR;2008 Summer;2008;Summer;?;Modern Pentathlon
Mary Burzminski;F;27.0;165.0;49.0;Canada;CAN;1988 Summer;1988;Summer;?;?
Zsofia Balazs;F;22.0;168.0;58.0;Canada;CAN;2012 Summer;2012;?;?;Swimming
Gregory Stewart Greg Burgess;?;20.0;?;93.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Swimming
Anna Ivanovna Bogaly-Titovets;F;30.0;167.0;?;Russia;RUS;2010 Winter;2010;Winter;Vancouver;Biathlon
Ferenc Donth;M;26.0;?;58.0;?;HUN;1980 Summer;1980;?;Moskva;?
Zhenqi Barthel (Sun- -Apolnia);F;?;164.0;62.0;Germany;GER;2008 Summer;?;Summer;Beijing;Table Tennis
Olga Avalos-Appell;F;28.0;173.0;59.0;Mexico;MEX;1992 Summer;1992;Summer;Barcelona;Athletics
?;M;?;190.0;78.0;Italy;ITA;?;2008;Summer;Beijing;Fencing
Chen Fengqin;?;27.0;178.0;?;China;?;1992 Summer;1992;Summer;?;Volleyball
Bret E. Erickson;?;43.0;188.0;?;United States;USA;2004 Summer;2004;Summer;Athina;Shooting
Mirjana urica;F;23.0;177.0;67.0;?;YUG;1984 Summer;1984;Summer;Los Angeles;Handball
Ralph Douglas Charles Berglund;M;29.0;177.0;?;?;SWE;?;1994;?;?;?
?;M;30.0;?;61.0;Sweden;SWE;1928 Summer;1928;Summer;Amsterdam;Athletics
?;M;23.0;173.0;65.0;Romania;ROU;?;1972;Winter;Sapporo;Alpine Skiing
Janelle Lynette Elford (-Pallister);F;18.0;175.0;62.0;Australia;AUS;1988 Summer;?;Summer;?;?
Barbara Halina Eustachiewicz-Przygoda (-Kowal);?;21.0;159.0;59.0;?;POL;1960 Summer;1960;Summer;?;Gymnastics
?;F;17.0;154.0;45.0;Japan;JPN;1988 Summer;1988;Summer;Seoul;Diving
Christopher Dean Chris Brooks;?;29.0;173.0;75.0;United States;USA;2016 Summer;?;Summer;Rio de Janeiro;Gymnastics
Hans-Joachim Fanacht;?;17.0;175.0;70.0;West Germany;FRG;1968 Summer;?;Summer;Mexico City;Swimming
?;?;23.0;179.0;?;Czech Republic;CZE;2000 Summer;2000;?;Sydney;Canoeing
Maria Ferekidi;?;?;163.0;56.0;Greece;GRE;2004 Summer;2004;Summer;Athina;Canoeing
Basten Caerts;?;18.0;?;?;?;BEL;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
?;?;25.0;170.0;65.0;Venezuela;VEN;1980 Summer;1980;Summer;Moskva;?
Michel Daou;M;35.0;171.0;87.0;Netherlands Antilles;AHO;1996 Summer;1996;Summer;Atlanta;Shooting
Caio Csar Franco da Silveira;M;30.0;202.0;109.0;Brazil;BRA;?;1996;Summer;Atlanta;Basketball
?;M;22.0;?;?;Italy;ITA;1960 Summer;1960;Summer;?;Gymnastics
Esbela Fernanda Rosa da Fonseca;F;22.0;156.0;58.0;Portugal;POR;1964 Summer;1964;Summer;Tokyo;Gymnastics
Emily Bamford;F;21.0;169.0;?;Australia;?;2014 Winter;2014;Winter;Sochi;?
Daiane Garcia dos Santos;F;25.0;145.0;45.0;Brazil;BRA;2008 Summer;?;?;Beijing;Gymnastics
Yuriy Mykolaiovych Filatov;M;24.0;190.0;90.0;Soviet Union;URS;1972 Summer;1972;?;?;?
?;?;?;173.0;75.0;Belgium;?;1972 Summer;1972;Summer;Munich;Archery
Milan Cipov;M;24.0;177.0;84.0;Slovakia;SVK;2000 Summer;2000;Summer;Sydney;Water Polo
smail Akay;M;?;178.0;61.0;Turkey;?;1968 Summer;1968;Summer;?;Athletics
Carl Crawford;M;24.0;192.0;81.0;Guyana;GUY;?;1960;Summer;Roma;Boxing
Inger Reidun Aufles (Dving-);?;30.0;165.0;54.0;?;NOR;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Paul Chervet;?;18.0;167.0;51.0;?;SUI;1960 Summer;1960;Summer;Roma;Boxing
Nicolas Massao Ferreira Silva;?;23.0;?;84.0;Brazil;BRA;2016 Summer;2016;Summer;Rio de Janeiro;?
Pter Bcsi;M;33.0;?;82.0;Hungary;HUN;2016 Summer;2016;Summer;Rio de Janeiro;Wrestling
Mohamed Hamed Al-Bishi;M;20.0;?;65.0;Saudi Arabia;KSA;1996 Summer;1996;Summer;Atlanta;Athletics
?;M;30.0;?;75.0;Hungary;HUN;1996 Summer;?;Summer;?;Fencing
Brigitta Bereczki;?;?;173.0;58.0;?;HUN;1992 Winter;1992;Winter;Albertville;Biathlon
?;M;19.0;177.0;?;India;IND;2016 Summer;?;Summer;Rio de Janeiro;Athletics
?;F;18.0;173.0;?;United States;USA;2000 Summer;2000;Summer;Sydney;Shooting
?;F;19.0;?;49.0;Great Britain;GBR;1980 Summer;1980;Summer;?;Gymnastics
Roberto Brito;M;21.0;178.0;?;Mexico;MEX;1968 Summer;?;?;Mexico City;Cycling
Bronte Amelia Arnold Barratt;F;19.0;?;59.0;Australia;AUS;2008 Summer;2008;?;Beijing;Swimming
Leila Abdelmoez;F;?;160.0;46.0;Egypt;EGY;2016 Summer;2016;Summer;Rio de Janeiro;Synchronized Swimming
?;M;30.0;180.0;?;Kyrgyzstan;KGZ;2000 Summer;2000;Summer;Sydney;Athletics
Frida Andersn;F;26.0;164.0;67.0;?;SWE;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Knut Tore Br;M;23.0;187.0;68.0;Norway;?;1972 Summer;?;Summer;Munich;Athletics
Ian Gordon Ferguson;M;28.0;179.0;?;New Zealand;?;1980 Summer;1980;Summer;Moskva;Canoeing
?;M;23.0;181.0;?;Norway;NOR;?;1952;Summer;Helsinki;Athletics
Donat Acklin;M;28.0;190.0;99.0;?;SUI;1994 Winter;1994;Winter;Lillehammer;Bobsleigh
Mobolaji Iyabode Akiode;F;22.0;178.0;75.0;Nigeria;NGR;2004 Summer;2004;?;Athina;?
Rolf Gran Claeson;M;26.0;191.0;82.0;?;SWE;?;1972;?;Sapporo;Speed Skating
?;M;?;179.0;?;Switzerland;SUI;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Barbara Alred (-Collins);F;18.0;157.0;52.0;Great Britain;?;1972 Summer;?;Summer;Munich;?
Wajdi Bouallgue;?;?;172.0;68.0;Tunisia;TUN;2004 Summer;2004;?;Athina;Gymnastics
Juan Bueno Castellanos;M;26.0;?;68.0;Mexico;?;?;1972;Summer;?;Shooting
Shahanuddin Choudhury;?;?;173.0;62.0;?;BAN;1992 Summer;1992;Summer;Barcelona;?
Pol Carreras Torras;M;24.0;166.0;70.0;Spain;ESP;?;2014;?;?;Alpine Skiing
Daria Eva Bijak;F;22.0;158.0;56.0;Germany;GER;?;2008;Summer;?;Gymnastics
Adam Richard Deadmarsh;M;26.0;183.0;?;United States;USA;2002 Winter;2002;Winter;Salt Lake City;Ice Hockey
?;M;?;185.0;81.0;United States;USA;2000 Summer;?;Summer;Sydney;Football
Abdelaziz Barrada;M;23.0;180.0;74.0;?;MAR;2012 Summer;2012;Summer;London;Football
?;M;?;197.0;81.0;?;GER;2016 Summer;2016;Summer;Rio de Janeiro;?
Emile Faurie;?;28.0;183.0;68.0;Great Britain;?;?;1992;Summer;?;Equestrianism
Denis Mikhaylovich Ablyazin;M;24.0;?;?;Russia;RUS;2016 Summer;?;Summer;Rio de Janeiro;Gymnastics
?;F;27.0;168.0;68.0;South Africa;RSA;2008 Summer;2008;?;Beijing;Fencing
Sheila Leilehua Conover (-Doyle);F;29.0;175.0;?;United States;USA;1992 Summer;1992;Summer;Barcelona;?
Helena Casas Roige;F;28.0;163.0;63.0;?;ESP;2016 Summer;?;?;Rio de Janeiro;Cycling
?;M;21.0;178.0;72.0;Iceland;ISL;?;1948;Summer;London;Athletics
Peter Dokl;M;25.0;178.0;72.0;Slovenia;SLO;2010 Winter;2010;?;Vancouver;Biathlon
Jan-Eric Antonsson;M;34.0;?;84.0;Sweden-1;SWE;1996 Summer;?;Summer;Atlanta;Badminton
?;M;28.0;195.0;90.0;Russia;RUS;2008 Summer;2008;Summer;Beijing;Rowing
Pivi Jaana Marit Alafrantti;F;?;179.0;77.5;Finland;FIN;1988 Summer;1988;?;Seoul;Athletics
Didier Cuche;?;23.0;174.0;89.0;Switzerland;SUI;1998 Winter;1998;Winter;?;Alpine Skiing
Linda Camilla Algotsson;F;32.0;162.0;50.0;Sweden;?;2004 Summer;2004;?;Athina;Equestrianism
Keshia Chantay Baker (-Kirtz);?;24.0;?;?;United States;USA;2012 Summer;2012;Summer;London;Athletics
Sylviane Flix;F;26.0;?;58.0;France;FRA;2004 Summer;2004;Summer;Athina;?
Salih Bora;M;30.0;151.0;48.0;?;?;1984 Summer;1984;?;?;Wrestling
Jos Ramn Amedo Fernndez;M;50.0;172.0;80.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;Shooting
Paola Cardullo;F;22.0;159.0;56.0;?;ITA;2004 Summer;2004;Summer;Athina;Volleyball
Bruno Deschnes;?;25.0;175.0;?;Canada;CAN;?;1988;Summer;?;Fencing
?;M;23.0;185.0;75.0;Uruguay;URU;2012 Summer;2012;Summer;London;Football
Kevin James Brislin;?;21.0;?;79.0;Australia;AUS;1964 Summer;1964;Summer;?;Cycling
Robin Clegg;M;28.0;?;?;Canada;CAN;2006 Winter;2006;Winter;Torino;?
Mathieu Doby;M;30.0;173.0;68.0;?;BEL;2012 Summer;2012;Summer;London;?
Radhames Alviro Dijkhoff;M;?;?;82.0;Netherlands;NED;2000 Summer;2000;Summer;Sydney;Baseball
Emma Stina Blackstenius;F;?;173.0;69.0;Sweden;SWE;2016 Summer;2016;Summer;Rio de Janeiro;Football
Annika Bruhn;F;19.0;183.0;69.0;Germany;GER;2012 Summer;2012;Summer;London;Swimming
?;M;?;178.0;85.0;Poland;POL;1976 Summer;?;Summer;Montreal;Shooting
?;M;26.0;?;61.0;Morocco;MAR;2004 Summer;2004;?;?;Athletics
Nicolai Ceban;M;26.0;186.0;96.0;?;MDA;?;2012;?;London;Wrestling
Yvonne Elkuch;F;20.0;172.0;54.0;Liechtenstein;?;1988 Summer;1988;Summer;?;Cycling
Michael D'Andrea Mike Carter;?;23.0;189.0;127.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Athletics
?;M;?;180.0;69.0;Cuba;CUB;?;1968;?;Mexico City;?
Michaela Ek;?;36.0;174.0;68.0;?;SWE;2016 Summer;2016;Summer;?;Handball
Jaroslav Bm;M;29.0;171.0;65.0;Czechoslovakia;TCH;?;1960;Summer;Roma;Gymnastics
Maria Helena Pacheco Cunha;F;?;168.0;63.0;Portugal;?;1960 Summer;1960;Summer;?;Gymnastics
Fernando Chacarelli;M;27.0;172.0;64.0;Argentina;ARG;1932 Summer;?;?;?;Athletics
Lauren Marie Boyle;F;24.0;?;67.0;New Zealand;NZL;2012 Summer;2012;Summer;London;Swimming
Philippe Comtois;?;27.0;175.0;?;?;?;2004 Summer;?;Summer;?;?
David Sagitovich Belyavsky;?;24.0;165.0;55.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Dra Csabai;F;?;175.0;63.0;?;HUN;2016 Summer;2016;Summer;Rio de Janeiro;?
Todor Nedyalkov Diev;M;25.0;183.0;90.0;?;?;1960 Summer;1960;Summer;?;Football
Zsolt Borkai;M;23.0;175.0;?;Hungary;HUN;?;1988;Summer;Seoul;Gymnastics
Massimiliano Eroli;?;23.0;?;?;Italy;?;2000 Summer;2000;Summer;Sydney;Swimming
Espen Berg-Knutsen;?;30.0;186.0;80.0;Norway;NOR;2000 Summer;2000;Summer;Sydney;?
Craig Patrick Fallon;M;25.0;167.0;?;Great Britain;GBR;?;2008;Summer;Beijing;?
Elaine Breeden (-Penrose);F;19.0;180.0;73.0;United States;USA;2008 Summer;2008;Summer;Beijing;?
Nemanja uri;M;28.0;195.0;93.0;Yugoslavia;YUG;1964 Summer;1964;Summer;Tokyo;?
Michelle Collard;F;22.0;169.0;60.0;Canada;CAN;1998 Winter;?;?;Nagano;Biathlon
Choi Sang-Seon;?;24.0;168.0;63.0;South Korea;KOR;1996 Summer;1996;Summer;Atlanta;Wrestling
Giancarlo Cecconi;M;37.0;175.0;?;Italy;ITA;1972 Summer;1972;?;Munich;?
Cristina Doboan (-Ionia);F;21.0;164.0;?;?;ROU;1964 Summer;1964;Summer;Tokyo;Gymnastics
?;M;22.0;170.0;79.0;Germany;GER;1992 Summer;1992;Summer;Barcelona;Judo
Cyro Marques Delgado;M;?;182.0;?;Brazil;?;?;1980;?;Moskva;Swimming
Leslie Djhone;M;27.0;187.0;76.0;France;?;2008 Summer;2008;Summer;Beijing;Athletics
Jaime Aparicio Rodewalt ;M;18.0;?;63.0;Colombia;COL;1948 Summer;1948;Summer;London;Athletics
Franziska Christine Frnzi Aufdenblatten;F;25.0;173.0;68.0;Switzerland;SUI;2006 Winter;?;Winter;Torino;Alpine Skiing
Janni Bach;F;?;164.0;66.0;Australia;AUS;?;?;Summer;Sydney;Handball
Valeriu Duminic;M;29.0;175.0;81.0;Moldova;MDA;?;?;Summer;Rio de Janeiro;?
?;?;21.0;?;56.0;Poland;POL;1976 Summer;1976;?;Montreal;Gymnastics
Vicente Cceres Surez;M;21.0;165.0;62.0;?;ESP;?;?;Summer;Seoul;?
Ana Deridan-Ene-Pascu;?;27.0;163.0;59.0;Romania;ROU;1972 Summer;1972;Summer;Munich;Fencing
?;M;22.0;?;70.0;Germany;GER;?;2002;Winter;Salt Lake City;Cross Country Skiing
Muharrem Dalkl;M;?;178.0;70.0;Turkey;TUR;1964 Summer;1964;Summer;Tokyo;Athletics
Jenny Elbe;F;26.0;180.0;64.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;?
Curt Raymond Clausen;M;36.0;188.0;71.0;United States;USA;2004 Summer;2004;?;Athina;Athletics
Hasan Al;M;24.0;173.0;67.0;Denmark;DEN;1996 Summer;1996;Summer;Atlanta;Boxing
Fahad Abdulrahman Al-Farhan;M;?;168.0;68.0;?;KUW;1976 Summer;?;Summer;Montreal;Judo
Giustina Demetz;F;22.0;163.0;55.0;Italy;ITA;?;1964;Winter;Innsbruck;?
Vladan orevi;?;21.0;194.0;?;Serbia and Montenegro;SCG;2004 Summer;2004;Summer;Athina;Volleyball
Choi Don-Hui;F;18.0;165.0;59.0;South Korea;KOR;1964 Summer;1964;Summer;Tokyo;Volleyball
Luis Antonio Costa;M;23.0;173.0;74.0;Argentina;?;1976 Summer;1976;Summer;Montreal;Hockey
Lance Edward Armstrong (Gunderson-);M;28.0;178.0;75.0;United States;USA;?;2000;Summer;Sydney;?
?;M;22.0;170.0;65.0;?;ITA;1960 Summer;1960;?;?;Hockey
Ilya Vladimirovich Chergeyko;M;23.0;179.0;?;Belarus;?;2016 Summer;?;Summer;?;Shooting
Mohamed Ben Joullon;M;34.0;?;70.0;?;MAR;?;1960;Summer;Roma;?
Brenden Bissett;M;23.0;178.0;?;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;?
?;F;16.0;?;43.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Gymnastics
?;M;29.0;174.0;55.0;Ethiopia;ETH;1972 Summer;1972;?;Munich;Cycling
?;M;24.0;?;?;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Cycling
Gamze Bulut;F;19.0;166.0;48.0;Turkey;?;2012 Summer;2012;Summer;London;Athletics
Thomas Barrows III;M;28.0;186.0;?;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Kai Arne Engelstad;M;29.0;?;?;?;NOR;1984 Winter;1984;Winter;Sarajevo;Speed Skating
Ginko Abukawa-Chiba;F;26.0;148.0;?;Japan;JPN;1964 Summer;1964;Summer;Tokyo;Gymnastics
Craig Dawson;?;22.0;188.0;?;Great Britain;GBR;2012 Summer;2012;Summer;London;Football
Abdel Monem El-Husseini;?;17.0;?;64.0;Egypt;?;?;1984;Summer;Los Angeles;Fencing
?;F;?;160.0;45.0;?;FRA;1998 Winter;?;?;?;?
Carolina Castillo Hidalgo;F;25.0;157.0;48.0;Colombia;COL;?;2016;Summer;?;Wrestling
Michael George Raymond Mike Agostini;?;21.0;?;66.0;?;TTO;?;1956;Summer;Melbourne;Athletics
?;M;31.0;188.0;84.0;Canada;CAN;1936 Summer;1936;?;Berlin;?
Liutauras Barila;M;27.0;182.0;70.0;Lithuania;LTU;2002 Winter;2002;Winter;Salt Lake City;Biathlon
Vanessa Boslak;F;30.0;170.0;?;?;?;2012 Summer;2012;Summer;London;Athletics
Joan Fisher;?;19.0;169.0;58.0;Canada;CAN;1968 Summer;1968;Summer;Mexico City;Athletics
Kharikleia Khara Bouda;F;?;176.0;61.0;Greece;GRE;2004 Summer;2004;?;Athina;Athletics
?;F;28.0;163.0;59.0;Argentina;ARG;2004 Summer;2004;Summer;Athina;Hockey
ivind Dahl;M;33.0;181.0;64.0;Norway;NOR;1984 Summer;1984;Summer;Los Angeles;Athletics
Frantz Mike Itelord Dorsainvil;M;25.0;170.0;?;?;?;2016 Summer;?;?;Rio de Janeiro;Swimming
Anton Alekseyevich Avdeyev;?;21.0;174.0;?;?;RUS;?;2008;Summer;?;?
Per Johan Emil Andersson (-Martinsson);M;24.0;181.0;79.0;Sweden;SWE;2004 Summer;2004;Summer;Athina;Shooting
Szilveszter Csollny;M;22.0;168.0;64.0;Hungary;HUN;?;?;Summer;?;?
?;M;23.0;177.0;?;Spain;?;2000 Summer;2000;Summer;?;Swimming
Eduardo Echeverra;M;37.0;181.0;79.0;Guatemala;GUA;1976 Summer;1976;?;?;Shooting
?;M;24.0;161.0;51.0;Russia;RUS;?;2004;Summer;Athina;Boxing
Rafael Carlos da Silva;M;25.0;203.0;160.0;Brazil;BRA;?;2012;?;London;?
Terence Gilbert Terry Dischinger;?;19.0;?;86.0;United States;USA;?;1960;?;Roma;Basketball
