riga;nome attributo;valore da imputare;valore imputato
356;Region;South America;?
472;Region;Southeast Asia;?
845;Region;Southeast Asia;?
244;Region;South America;Oceania
629;Region;East Asia;Central Asia
415;Region;Europe;Unidentified
98;Region;South America;?
647;Region;East Asia;Southeast Asia
473;Region;East Asia;Caribbean
589;Region;Europe;Oceania
810;Region;North America;?
442;Region;Europe;?
630;Region;Europe;?
15;Region;North America;South Asia
850;Region;South America;?
221;Region;Southeast Asia;Central Asia
625;Region;Europe;Central Asia
77;Region;East Asia;?
82;Region;North America;Caribbean
798;Region;North America;?
578;Region;Europe;South Asia
658;Region;North America;?
130;Region;Middle East;?
406;Region;Europe;?
644;Region;North America;Oceania
467;Region;Europe;?
641;Region;Middle East;Oceania
785;Region;South America;?
814;Region;Middle East;Africa
747;Region;North America;Caribbean
670;Region;North America;Caribbean
842;Region;Europe;?
126;Region;Africa;Caribbean
786;Region;North America;?
678;Region;Europe;Caribbean
594;Region;East Asia;?
293;Region;Europe;?
132;Region;North America;South Asia
885;Region;North America;Caribbean
447;Region;North America;?
13;Region;Europe;Central Asia
316;Region;Central Asia;Southeast Asia
741;Region;Europe;?
227;Region;Oceania;Oceania
868;Region;East Asia;?
120;Region;Southeast Asia;Southeast Asia
30;Region;Europe;?
308;Region;East Asia;?
642;Region;Central America and Mexico;Caribbean
664;Region;Europe;?
524;Region;North America;?
456;Region;East Asia;?
772;Region;North America;Central Asia
332;Region;Oceania;?
185;Region;Europe;?
46;Region;East Asia;Unidentified
552;Region;Southeast Asia;?
255;Region;Middle East;?
731;Region;Middle East;Middle East
873;Region;Europe;Caribbean
339;Region;North America;Caribbean
719;Region;Europe;South Asia
872;Region;North America;South Asia
350;Region;Europe;Caribbean
311;Region;East Asia;Central Asia
277;Region;Europe;?
322;Region;Europe;?
330;Region;North America;Caribbean
321;Region;Europe;?
779;Region;East Asia;Southeast Asia
834;Region;North America;?
897;Region;Southeast Asia;Southeast Asia
251;Region;Africa;?
605;Region;East Asia;Southeast Asia
820;Region;South Asia;?
570;Region;Middle East;Middle East
696;Region;Southeast Asia;Oceania
188;Region;North America;Middle East
709;Region;North America;?
28;Region;East Asia;?
622;Region;Middle East;?
346;Region;Europe;South Asia
438;Region;Africa;Caribbean
675;Region;North America;Oceania
844;Region;Europe;?
774;Region;Middle East;?
458;Region;North America;South Asia
555;Region;North America;South Asia
800;Region;Southeast Asia;Southeast Asia
348;Region;Europe;?
679;Region;Southeast Asia;Southeast Asia
471;Region;Southeast Asia;South Asia
863;Region;Europe;?
45;Region;East Asia;?
511;Region;Europe;Central America and Mexico
175;Region;East Asia;South Asia
563;Region;Europe;?
66;Region;North America;?
207;Region;Middle East;?
614;Region;East Asia;?
327;Region;Europe;Caribbean
295;Region;Europe;?
101;Region;Africa;?
490;Region;East Asia;?
735;Region;Central Asia;Central Asia
69;Region;Middle East;Caribbean
273;Region;Africa;Caribbean
423;Region;Europe;Caribbean
170;Region;Southeast Asia;?
852;Region;North America;?
179;Region;Europe;South Asia
37;Region;East Asia;?
518;Region;Caribbean;?
177;Region;Europe;?
777;Region;Middle East;Caribbean
632;Region;North America;Caribbean
317;Region;South Asia;?
893;Region;Africa;?
859;Region;Caribbean;?
528;Region;Middle East;?
58;Region;Europe;?
269;Region;Middle East;?
549;Region;East Asia;Caribbean
512;Region;Europe;?
137;Region;Central America and Mexico;?
135;Region;Middle East;Southeast Asia
306;Region;North America;Southeast Asia
526;Region;Europe;?
661;Region;North America;Caribbean
542;Region;Europe;Central Asia
809;Region;North America;?
822;Region;North America;?
754;Region;Africa;Africa
464;Region;East Asia;Oceania
701;Region;South Asia;?
436;Region;Middle East;South Asia
47;Region;North America;South Asia
68;Region;Africa;?
283;Region;East Asia;Southeast Asia
517;Region;Europe;Caribbean
147;Region;North America;?
803;Region;Oceania;Southeast Asia
572;Region;Europe;Caribbean
793;Region;North America;?
439;Region;North America;Caribbean
818;Region;Europe;?
476;Region;Middle East;?
52;Region;South America;?
6;Region;South America;Caribbean
393;Region;Europe;?
206;Region;Europe;?
617;Region;Oceania;Oceania
89;Region;Europe;Southeast Asia
276;Region;Southeast Asia;Unidentified
492;Region;Europe;Central America and Mexico
75;Region;Europe;?
711;Region;North America;?
758;Region;Europe;Oceania
209;Region;Oceania;Southeast Asia
802;Region;Africa;?
334;Region;Europe;South Asia
190;Region;Africa;?
279;Region;North America;?
167;Region;Europe;Caribbean
347;Region;Europe;Central Asia
733;Region;Southeast Asia;?
270;Region;North America;Caribbean
386;Region;South America;?
791;Region;East Asia;?
546;Region;Europe;?
489;Region;South America;?
159;Region;Central Asia;Central Asia
790;Region;East Asia;?
590;Region;Europe;Caribbean
576;Region;East Asia;?
568;Region;East Asia;East Asia
559;Region;Oceania;?
71;Region;North America;?
536;Region;Europe;?
199;Region;South America;Oceania
849;Region;Europe;Central Asia
540;Region;Africa;Oceania
682;Region;Europe;?
272;Region;Europe;South Asia
743;Region;Africa;?
855;Region;Europe;?
515;Region;North America;Oceania
728;Region;North America;Caribbean
756;Region;Africa;?
430;Region;Europe;?
51;Region;Europe;?
70;Region;Europe;?
531;Region;East Asia;Unidentified
586;Region;Europe;?
124;Region;North America;?
397;Region;Southeast Asia;Southeast Asia
83;Region;Africa;?
353;Region;Europe;Caribbean
97;Region;Caribbean;?
613;Region;North America;?
535;Region;Oceania;?
720;Region;Europe;?
259;Region;Europe;?
723;Region;Europe;Central America and Mexico
547;Region;Europe;?
139;Region;Europe;Caribbean
410;Region;Central America and Mexico;Central America and Mexico
385;Region;East Asia;Southeast Asia
35;Region;North America;?
469;Region;Middle East;?
240;Region;Middle East;Caribbean
172;Region;Caribbean;?
744;Region;Middle East;?
807;Region;Africa;Central Asia
593;Region;Europe;?
298;Region;North America;?
665;Region;North America;?
123;Region;Europe;Central Asia
753;Region;Africa;Caribbean
214;Region;North America;Caribbean
36;Region;Central Asia;Southeast Asia
349;Region;Europe;?
152;Region;Europe;South Asia
161;Region;Southeast Asia;?
656;Region;South America;South Asia
243;Region;Europe;Oceania
324;Region;Europe;?
781;Region;Europe;Caribbean
281;Region;Africa;Caribbean
484;Region;North America;East Asia
824;Region;East Asia;Central Asia
63;Region;Europe;?
241;Region;East Asia;?
557;Region;Africa;?
585;Region;Europe;?
463;Region;North America;Caribbean
538;Region;Europe;Caribbean
128;Region;Africa;?
236;Region;South America;Oceania
478;Region;Europe;?
133;Region;Southeast Asia;Caribbean
219;Region;East Asia;Central Asia
805;Region;East Asia;East Asia
60;Region;Southeast Asia;?
730;Region;Europe;?
108;Region;Middle East;South Asia
127;Region;East Asia;Southeast Asia
724;Region;North America;Caribbean
371;Region;South America;?
114;Region;East Asia;?
419;Region;North America;South Asia
21;Region;North America;Central America and Mexico
867;Region;North America;Caribbean
400;Region;North America;South Asia
431;Region;Europe;?
257;Region;Europe;?
55;Region;South America;Southeast Asia
736;Region;East Asia;Oceania
414;Region;Central America and Mexico;?
173;Region;East Asia;Oceania
94;Region;Europe;Caribbean
716;Region;North America;?
427;Region;Europe;?
44;Region;Southeast Asia;?
662;Region;Europe;?
403;Region;East Asia;?
109;Region;Europe;South Asia
148;Region;Africa;Oceania
165;Region;East Asia;Southeast Asia
198;Region;North America;Caribbean
697;Region;North America;South Asia
488;Region;East Asia;?
575;Region;Europe;?
367;Region;Oceania;Oceania
874;Region;North America;Caribbean
416;Region;Europe;?
745;Region;Europe;?
99;Region;East Asia;?
787;Region;East Asia;Southeast Asia
460;Region;North America;?
449;Region;East Asia;Southeast Asia
289;Region;Oceania;?
421;Region;Middle East;?
778;Region;Africa;?
453;Region;East Asia;?
648;Region;Middle East;Southeast Asia
365;Region;Europe;?
156;Region;Europe;?
839;Region;North America;?
117;Region;North America;?
253;Region;Africa;?
653;Region;Europe;South Asia
84;Region;North America;?
313;Region;East Asia;?
7;Region;Southeast Asia;?
737;Region;Europe;Central Asia
609;Region;North America;South Asia
767;Region;Europe;?
498;Region;Europe;Caribbean
404;Region;North America;?
310;Region;Southeast Asia;?
195;Region;Middle East;Caribbean
459;Region;Africa;South Asia
651;Region;Africa;?
337;Region;Europe;?
840;Region;Europe;?
530;Region;East Asia;East Asia
732;Region;North America;?
838;Region;Middle East;Caribbean
319;Region;North America;?
268;Region;Europe;?
49;Region;East Asia;?
597;Region;Europe;?
811;Region;Caribbean;Caribbean
533;Region;Middle East;?
579;Region;Central America and Mexico;?
685;Region;North America;?
391;Region;Europe;Southeast Asia
420;Region;Africa;?
399;Region;North America;Caribbean
290;Region;North America;South Asia
700;Region;Africa;?
856;Region;Europe;?
396;Region;North America;?
541;Region;Europe;?
376;Region;Europe;?
296;Region;Caribbean;?
412;Region;North America;South Asia
435;Region;Central Asia;?
103;Region;Southeast Asia;South Asia
544;Region;Africa;Central Asia
140;Region;North America;?
819;Region;North America;?
738;Region;Europe;?
171;Region;Middle East;South Asia
858;Region;North America;?
510;Region;Africa;Southeast Asia
628;Region;Central America and Mexico;South Asia
713;Region;Southeast Asia;?
831;Region;East Asia;Unidentified
233;Region;North America;South Asia
823;Region;South Asia;?
390;Region;North America;Caribbean
258;Region;North America;Oceania
659;Region;North America;?
727;Region;South America;?
604;Region;Europe;?
764;Region;North America;Caribbean
186;Region;South America;?
144;Region;North America;?
92;Region;Southeast Asia;?
239;Region;Europe;?
878;Region;Europe;Central Asia
285;Region;Europe;Central Asia
561;Region;Oceania;?
122;Region;North America;Caribbean
669;Region;Oceania;South Asia
740;Region;North America;Caribbean
725;Region;Europe;?
762;Region;South America;?
548;Region;North America;Oceania
882;Region;South Asia;?
686;Region;Southeast Asia;Central Asia
191;Region;East Asia;Southeast Asia
493;Region;North America;Caribbean
286;Region;Europe;?
163;Region;South America;?
830;Region;East Asia;East Asia
769;Region;South Asia;?
282;Region;Europe;?
149;Region;Southeast Asia;?
495;Region;North America;Caribbean
377;Region;Europe;Oceania
61;Region;Europe;South Asia
571;Region;Africa;?
299;Region;Europe;?
676;Region;East Asia;?
1;Region;North America;Caribbean
509;Region;East Asia;?
794;Region;South America;?
477;Region;Caribbean;?
62;Region;North America;?
196;Region;Africa;?
355;Region;Middle East;Caribbean
553;Region;North America;?
246;Region;Middle East;?
263;Region;Oceania;Oceania
90;Region;East Asia;Southeast Asia
634;Delivery_Total;1;1
107;Delivery_Total;1;1
25;Delivery_Total;1;1
20;Delivery_Total;1;2
54;Delivery_Total;6;9
455;Delivery_Total;4;2
262;Delivery_Total;4;?
312;Delivery_Total;5;?
475;Delivery_Total;5;?
399;Delivery_Total;1;1
439;Delivery_Total;1;1
865;Delivery_Total;3;2
644;Delivery_Total;1;1
823;Delivery_Total;1;1
331;Delivery_Total;2;2
224;Delivery_Total;1;2
308;Delivery_Total;3;2
813;Delivery_Total;2;2
282;Delivery_Total;1;2
21;Delivery_Total;4;5
623;Delivery_Total;2;2
367;Delivery_Total;3;2
415;Delivery_Total;8;2
376;Delivery_Total;4;?
363;Delivery_Total;1;1
275;Delivery_Total;1;1
617;Delivery_Total;2;2
429;Delivery_Total;1;2
801;Delivery_Total;3;2
619;Delivery_Total;3;2
557;Delivery_Total;1;1
168;Delivery_Total;2;2
290;Delivery_Total;1;1
826;Delivery_Total;1;1
37;Delivery_Total;1;9
124;Delivery_Total;1;1
540;Delivery_Total;2;2
294;Delivery_Total;4;9
155;Delivery_Total;1;1
96;Delivery_Total;1;2
332;Delivery_Total;2;2
422;Delivery_Total;2;2
127;Delivery_Total;2;2
704;Delivery_Total;2;2
759;Delivery_Total;1;9
147;Delivery_Total;2;2
775;Delivery_Total;2;2
246;Delivery_Total;1;2
431;Delivery_Total;3;2
403;Delivery_Total;3;2
819;Delivery_Total;1;2
360;Delivery_Total;6;?
451;Delivery_Total;1;1
153;Delivery_Total;1;9
98;Delivery_Total;1;1
251;Delivery_Total;1;1
878;Delivery_Total;2;2
675;Delivery_Total;2;2
191;Delivery_Total;1;2
507;Delivery_Total;4;2
470;Delivery_Total;1;1
599;Delivery_Total;2;2
309;Delivery_Total;2;2
248;Delivery_Total;1;1
56;Delivery_Total;2;2
499;Delivery_Total;3;2
241;Delivery_Total;2;2
561;Delivery_Total;1;1
375;Delivery_Total;1;1
146;Delivery_Total;8;9
753;Delivery_Total;2;2
645;Delivery_Total;4;?
805;Delivery_Total;4;2
526;Delivery_Total;2;2
706;Delivery_Total;2;2
637;Delivery_Total;1;1
866;Delivery_Total;3;2
549;Delivery_Total;1;2
650;Delivery_Total;3;9
773;Delivery_Total;1;1
520;Delivery_Total;1;1
115;Delivery_Total;1;2
780;Delivery_Total;3;2
425;Delivery_Total;2;2
428;Delivery_Total;1;2
600;Delivery_Total;3;2
126;Delivery_Total;1;1
797;Delivery_Total;1;1
11;Delivery_Total;2;2
97;Delivery_Total;1;1
667;Delivery_Total;6;?
216;Delivery_Total;4;?
344;Delivery_Total;1;2
522;Delivery_Total;1;1
580;Delivery_Total;4;2
528;Delivery_Total;3;2
182;Delivery_Total;1;1
682;Delivery_Total;2;2
802;Delivery_Total;1;2
345;Delivery_Total;1;2
411;Delivery_Total;2;2
849;Delivery_Total;1;1
688;Delivery_Total;3;2
443;Delivery_Total;1;1
160;Delivery_Total;2;2
691;Delivery_Total;4;?
715;Delivery_Total;1;1
531;Delivery_Total;4;9
143;Delivery_Total;1;9
879;Delivery_Total;2;2
873;Delivery_Total;1;1
417;Delivery_Total;1;2
231;Delivery_Total;4;2
483;Delivery_Total;1;1
263;Delivery_Total;2;2
291;Delivery_Total;1;1
749;Delivery_Total;3;2
570;Delivery_Total;4;2
770;Delivery_Total;2;2
765;Delivery_Total;2;9
215;Delivery_Total;1;1
742;Delivery_Total;1;2
409;Delivery_Total;1;2
835;Delivery_Total;6;2
203;Delivery_Total;2;2
301;Delivery_Total;1;2
830;Delivery_Total;1;2
259;Delivery_Total;4;2
279;Delivery_Total;4;?
65;Delivery_Total;3;2
513;Delivery_Total;5;?
779;Delivery_Total;2;2
132;Delivery_Total;3;2
329;Delivery_Total;8;2
3;Delivery_Total;1;9
325;Delivery_Total;2;2
799;Delivery_Total;1;1
386;Delivery_Total;1;9
315;Delivery_Total;5;?
686;Delivery_Total;2;2
784;Delivery_Total;1;2
289;Delivery_Total;2;9
586;Delivery_Total;2;2
812;Delivery_Total;1;2
179;Delivery_Total;2;2
670;Delivery_Total;1;1
627;Delivery_Total;2;2
8;Delivery_Total;1;2
292;Delivery_Total;2;2
114;Delivery_Total;2;9
427;Delivery_Total;4;?
306;Delivery_Total;3;2
253;Delivery_Total;1;9
710;Delivery_Total;2;2
841;Delivery_Total;2;2
254;Delivery_Total;1;1
258;Delivery_Total;1;2
165;Delivery_Total;1;1
641;Delivery_Total;1;1
890;Delivery_Total;1;1
707;Delivery_Total;1;1
208;Delivery_Total;4;2
558;Delivery_Total;1;1
157;Delivery_Total;1;1
49;Delivery_Total;2;2
432;Delivery_Total;3;2
587;Delivery_Total;1;1
480;Delivery_Total;2;2
583;Delivery_Total;1;2
45;Delivery_Total;1;9
433;Delivery_Total;3;2
607;Delivery_Total;3;9
643;Delivery_Total;1;2
575;Delivery_Total;9;9
887;Delivery_Total;1;2
662;Delivery_Total;1;1
709;Delivery_Total;4;?
340;Delivery_Total;4;?
140;Delivery_Total;1;1
881;Delivery_Total;2;2
762;Delivery_Total;1;1
786;Delivery_Total;1;2
283;Delivery_Total;1;2
288;Delivery_Total;1;1
52;Delivery_Total;3;2
233;Delivery_Total;2;2
220;Delivery_Total;3;2
546;Delivery_Total;3;2
468;Delivery_Total;1;2
192;Delivery_Total;1;2
95;Delivery_Total;2;2
611;Delivery_Total;1;1
492;Delivery_Total;1;2
556;Delivery_Total;3;2
808;Delivery_Total;1;1
420;Delivery_Total;1;1
105;Delivery_Total;2;2
383;Delivery_Total;1;1
490;Delivery_Total;2;2
130;Delivery_Total;1;2
60;Delivery_Total;6;6
139;Delivery_Total;1;1
338;Delivery_Total;2;2
800;Delivery_Total;1;2
590;Delivery_Total;3;2
304;Delivery_Total;1;2
414;Delivery_Total;2;2
862;Delivery_Total;1;1
373;Delivery_Total;1;2
268;Delivery_Total;2;2
858;Delivery_Total;3;2
723;Delivery_Total;3;2
536;Delivery_Total;2;2
896;Delivery_Total;1;1
210;Delivery_Total;1;1
687;Delivery_Total;1;1
840;Delivery_Total;7;?
747;Delivery_Total;3;2
339;Delivery_Total;2;2
412;Delivery_Total;1;2
771;Delivery_Total;2;9
684;Delivery_Total;1;1
638;Delivery_Total;3;2
356;Delivery_Total;1;9
514;Delivery_Total;1;1
676;Delivery_Total;5;?
585;Delivery_Total;1;1
206;Delivery_Total;2;2
712;Delivery_Total;4;?
348;Delivery_Total;1;1
481;Delivery_Total;4;?
83;Delivery_Total;1;1
178;Delivery_Total;2;2
596;Delivery_Total;3;2
180;Delivery_Total;10;9
491;Delivery_Total;1;2
565;Delivery_Total;1;1
781;Delivery_Total;1;1
261;Delivery_Total;1;1
171;Delivery_Total;6;2
28;Delivery_Total;2;2
200;Delivery_Total;6;?
748;Delivery_Total;1;2
202;Delivery_Total;1;1
776;Delivery_Total;1;1
172;Delivery_Total;1;1
861;Delivery_Total;3;9
739;Delivery_Total;4;2
489;Delivery_Total;1;2
482;Delivery_Total;1;1
731;Delivery_Total;1;2
551;Delivery_Total;3;2
545;Delivery_Total;1;2
593;Delivery_Total;1;1
73;Delivery_Total;2;2
463;Delivery_Total;1;1
351;Delivery_Total;1;1
223;Delivery_Total;1;1
756;Delivery_Total;1;1
544;Delivery_Total;1;1
622;Delivery_Total;2;2
163;Delivery_Total;1;9
434;Delivery_Total;1;1
816;Delivery_Total;2;2
176;Delivery_Total;2;2
354;Delivery_Total;1;2
63;Delivery_Total;2;9
848;Delivery_Total;1;2
1;Delivery_Total;3;2
300;Delivery_Total;10;?
134;Delivery_Total;1;9
116;Delivery_Total;2;2
408;Delivery_Total;4;2
745;Delivery_Total;1;2
608;Delivery_Total;1;1
465;Delivery_Total;2;2
793;Delivery_Total;1;2
754;Delivery_Total;1;2
32;Delivery_Total;1;1
186;Delivery_Total;6;9
48;Delivery_Total;2;2
717;Delivery_Total;2;2
71;Delivery_Total;2;9
614;Delivery_Total;7;?
701;Delivery_Total;4;9
58;Delivery_Total;3;9
666;Delivery_Total;1;9
293;Delivery_Total;1;1
18;Delivery_Total;1;2
498;Delivery_Total;2;2
635;Delivery_Total;2;2
13;Delivery_Total;1;2
50;Delivery_Total;1;1
204;Delivery_Total;1;2
640;Delivery_Total;1;2
161;Delivery_Total;2;2
199;Delivery_Total;3;2
668;Delivery_Total;1;2
188;Delivery_Total;1;9
626;Delivery_Total;1;1
568;Delivery_Total;4;2
484;Delivery_Total;3;2
51;Delivery_Total;3;?
657;Delivery_Total;1;1
511;Delivery_Total;2;2
859;Delivery_Total;1;1
405;Delivery_Total;1;1
330;Delivery_Total;1;2
833;Delivery_Total;1;1
832;Delivery_Total;3;2
59;Delivery_Total;6;2
154;Delivery_Total;1;2
313;Delivery_Total;2;2
705;Delivery_Total;4;?
554;Delivery_Total;2;2
738;Delivery_Total;1;1
652;Delivery_Total;1;1
449;Delivery_Total;2;2
486;Delivery_Total;1;2
595;Delivery_Total;2;2
798;Delivery_Total;1;1
41;Delivery_Total;1;2
831;Delivery_Total;4;9
302;Delivery_Total;16;2
836;Delivery_Total;2;2
75;Delivery_Total;2;2
681;Delivery_Total;1;1
287;Delivery_Total;1;1
788;Delivery_Total;3;2
162;Delivery_Total;5;?
142;Delivery_Total;1;1
177;Delivery_Total;1;2
538;Delivery_Total;1;1
477;Delivery_Total;1;2
725;Delivery_Total;10;?
493;Delivery_Total;1;1
883;Delivery_Total;1;1
17;Delivery_Total;1;1
588;Delivery_Total;1;2
598;Delivery_Total;2;2
125;Delivery_Total;4;2
783;Delivery_Total;1;2
361;Delivery_Total;3;2
659;Delivery_Total;9;9
631;Delivery_Total;1;2
571;Delivery_Total;1;1
534;Delivery_Total;1;2
183;Delivery_Total;1;1
190;Delivery_Total;1;1
217;Delivery_Total;1;2
814;Delivery_Total;3;2
629;Delivery_Total;3;2
550;Delivery_Total;2;2
349;Delivery_Total;2;2
594;Delivery_Total;1;1
410;Delivery_Total;2;2
328;Delivery_Total;1;2
7;Delivery_Total;3;2
173;Delivery_Total;2;2
589;Delivery_Total;1;1
500;Delivery_Total;1;9
807;Delivery_Total;3;2
530;Delivery_Total;3;2
137;Delivery_Total;4;9
336;Delivery_Total;1;1
78;Delivery_Total;1;2
371;Delivery_Total;4;2
729;Delivery_Total;2;2
381;Delivery_Total;4;?
321;Delivery_Total;2;2
359;Delivery_Total;1;2
740;Delivery_Total;1;1
211;Delivery_Total;1;1
857;Delivery_Total;1;2
735;Delivery_Total;1;2
385;Delivery_Total;1;1
101;Delivery_Total;1;2
435;Delivery_Total;1;2
24;Delivery_Total;5;2
379;Delivery_Total;1;2
461;Delivery_Total;2;2
378;Delivery_Total;1;2
703;Delivery_Total;4;2
838;Delivery_Total;3;2
276;Delivery_Total;4;2
277;Delivery_Total;1;2
506;Delivery_Total;5;?
592;Delivery_Total;1;2
535;Delivery_Total;1;1
750;Delivery_Total;4;?
235;Delivery_Total;3;2
458;Delivery_Total;3;2
26;Delivery_Total;4;2
29;Delivery_Total;1;9
741;Delivery_Total;2;2
112;Delivery_Total;5;?
62;Delivery_Total;1;1
138;Delivery_Total;5;2
803;Delivery_Total;2;2
724;Delivery_Total;2;2
884;Delivery_Total;4;?
842;Delivery_Total;5;?
136;Delivery_Total;1;1
33;Delivery_Total;3;2
218;Delivery_Total;1;1
457;Delivery_Total;4;?
249;Delivery_Total;2;2
27;Delivery_Total;4;2
677;Delivery_Total;1;2
82;Delivery_Total;1;1
245;Delivery_Total;1;1
174;Delivery_Total;2;2
232;Delivery_Total;5;?
15;Delivery_Total;1;1
630;Delivery_Total;5;?
135;Delivery_Total;2;2
547;Delivery_Total;1;1
307;Delivery_Total;1;2
673;Delivery_Total;1;9
646;Delivery_Total;2;2
149;Delivery_Total;2;2
829;Delivery_Total;2;2
616;Delivery_Total;1;1
743;Delivery_Total;4;2
298;Delivery_Total;3;2
529;Delivery_Total;1;1
730;Delivery_Total;1;1
106;Delivery_Total;3;9
453;Delivery_Total;2;2
144;Delivery_Total;1;2
822;Delivery_Total;2;2
16;Delivery_Total;2;2
111;Delivery_Total;1;2
94;Delivery_Total;1;1
496;Delivery_Total;5;?
718;Delivery_Total;1;2
104;Delivery_Total;2;2
117;Delivery_Total;2;2
815;Delivery_Total;1;1
792;Delivery_Total;2;2
728;Delivery_Total;3;2
426;Delivery_Total;7;2
362;Delivery_Total;3;2
566;Delivery_Total;1;2
404;Delivery_Total;2;2
406;Delivery_Total;2;2
314;Delivery_Total;3;2
628;Delivery_Total;1;1
444;Delivery_Total;1;1
430;Delivery_Total;1;2
521;Delivery_Total;2;2
479;Delivery_Total;1;2
772;Delivery_Total;2;2
77;Delivery_Total;1;2
613;Delivery_Total;4;2
760;Delivery_Total;11;9
238;Delivery_Total;1;2
9;Delivery_Total;2;9
121;Delivery_Total;1;2
563;Delivery_Total;3;2
869;Delivery_Total;5;?
333;Delivery_Total;1;2
581;Delivery_Total;2;2
495;Delivery_Total;2;2
882;Delivery_Total;6;?
577;Delivery_Total;3;2
692;Delivery_Total;1;1
5;Delivery_Total;3;2
697;Order_Total;2;1
235;Order_Total;3;1
765;Order_Total;2;9
806;Order_Total;1;1
771;Order_Total;2;9
688;Order_Total;3;1
20;Order_Total;1;2
831;Order_Total;4;9
311;Order_Total;1;1
113;Order_Total;1;1
533;Order_Total;1;1
651;Order_Total;1;1
646;Order_Total;2;1
885;Order_Total;1;1
146;Order_Total;8;10
629;Order_Total;3;1
805;Order_Total;4;1
289;Order_Total;2;10
572;Order_Total;2;1
391;Order_Total;3;2
74;Order_Total;1;1
67;Order_Total;9;10
308;Order_Total;3;1
723;Order_Total;3;1
711;Order_Total;1;1
484;Order_Total;3;1
588;Order_Total;1;1
825;Order_Total;2;1
307;Order_Total;1;1
639;Order_Total;1;1
703;Order_Total;4;1
3;Order_Total;1;10
837;Order_Total;2;1
175;Order_Total;1;1
856;Order_Total;2;1
115;Order_Total;1;1
853;Order_Total;2;1
673;Order_Total;1;9
736;Order_Total;1;1
897;Order_Total;2;1
566;Order_Total;1;1
761;Order_Total;1;1
551;Order_Total;3;1
863;Order_Total;2;1
320;Order_Total;1;1
372;Order_Total;4;4
335;Order_Total;1;1
607;Order_Total;3;9
314;Order_Total;3;1
534;Order_Total;1;1
591;Order_Total;1;1
704;Order_Total;2;1
19;Order_Total;2;2
45;Order_Total;1;10
552;Order_Total;1;1
745;Order_Total;1;1
106;Order_Total;3;10
206;Order_Total;2;1
675;Order_Total;2;1
866;Order_Total;3;1
784;Order_Total;1;1
760;Order_Total;11;9
177;Order_Total;1;1
346;Order_Total;3;2
268;Order_Total;2;1
892;Order_Total;2;1
154;Order_Total;1;1
84;Order_Total;9;10
29;Order_Total;0;10
486;Order_Total;1;1
609;Order_Total;1;1
846;Order_Total;1;1
304;Order_Total;1;1
121;Order_Total;1;1
78;Order_Total;1;1
485;Order_Total;1;1
38;Order_Total;2;1
597;Order_Total;1;1
721;Order_Total;2;1
865;Order_Total;3;1
867;Order_Total;1;1
459;Order_Total;1;1
783;Order_Total;1;1
701;Order_Total;4;9
490;Order_Total;2;1
410;Order_Total;2;1
350;Order_Total;1;1
802;Order_Total;1;1
887;Order_Total;1;1
68;Order_Total;1;1
477;Order_Total;1;1
326;Order_Total;2;1
227;Order_Total;1;1
454;Order_Total;1;1
574;Order_Total;2;1
141;Order_Total;1;1
276;Order_Total;4;1
824;Order_Total;2;1
302;Order_Total;16;1
310;Order_Total;4;4
8;Order_Total;1;2
689;Order_Total;1;1
507;Order_Total;4;1
728;Order_Total;3;1
241;Order_Total;2;1
324;Order_Total;1;1
184;Order_Total;2;1
818;Order_Total;2;1
354;Order_Total;1;1
471;Order_Total;2;1
42;Order_Total;3;2
556;Order_Total;3;1
793;Order_Total;1;1
325;Order_Total;2;1
812;Order_Total;1;1
27;Order_Total;4;1
368;Order_Total;1;1
2;Order_Total;2;2
431;Order_Total;3;1
80;Order_Total;1;1
755;Order_Total;1;1
374;Order_Total;1;1
726;Order_Total;2;1
258;Order_Total;1;1
605;Order_Total;2;1
18;Order_Total;1;2
54;Order_Total;6;10
30;Order_Total;5;?
830;Order_Total;1;1
188;Order_Total;1;10
549;Order_Total;1;1
345;Order_Total;1;1
116;Order_Total;2;1
125;Order_Total;4;1
698;Order_Total;6;6
854;Order_Total;1;1
240;Order_Total;1;1
664;Order_Total;2;1
500;Order_Total;1;10
480;Order_Total;2;1
754;Order_Total;1;1
242;Order_Total;2;1
844;Order_Total;1;1
265;Order_Total;1;1
22;Order_Total;1;1
301;Order_Total;1;1
518;Order_Total;2;1
653;Order_Total;1;1
207;Order_Total;3;2
492;Order_Total;1;1
835;Order_Total;6;1
430;Order_Total;1;1
554;Order_Total;2;1
41;Order_Total;1;1
510;Order_Total;3;2
782;Order_Total;1;1
189;Order_Total;7;10
455;Order_Total;4;1
460;Order_Total;3;2
26;Order_Total;4;1
7;Order_Total;3;2
255;Order_Total;1;1
778;Order_Total;2;1
96;Order_Total;1;1
396;Order_Total;1;1
603;Order_Total;5;?
610;Order_Total;1;1
59;Order_Total;6;1
61;Order_Total;2;1
635;Order_Total;2;1
426;Order_Total;7;1
337;Order_Total;1;1
58;Order_Total;3;10
747;Order_Total;3;1
77;Order_Total;1;1
491;Order_Total;1;1
47;Order_Total;3;2
592;Order_Total;1;1
357;Order_Total;1;1
278;Order_Total;2;1
260;Order_Total;1;1
810;Order_Total;1;1
390;Order_Total;3;2
570;Order_Total;4;1
361;Order_Total;3;1
163;Order_Total;1;10
677;Order_Total;1;1
91;Order_Total;5;?
584;Order_Total;1;1
724;Order_Total;2;1
661;Order_Total;1;1
