Juno Temple;?;?;2009;7954;?;?
Chase Masterson;?;The Search for Simon;2013;109;4.2;tt2340076
Patricia Neal;nm0623658;Washington Story;1952;?;6.2;tt0045312
Cathy Shim;nm1631397;30 Miles from Nowhere;2018;1275;4.3;tt7316576
Jane Alexander;nm0000737;Terminator Salvation;2009;345290;?;tt0438488
Jennifer Beals;?;The Gamble;1988;180;5.1;?
Damian Lewis;nm0507073;Run This Town;2019;506;4.4;?
Peter Graves;nm0336335;?;?;2153;?;?
?;nm0795225;The Big Heat;?;611;?;tt0099248
Anthony Edwards;?;?;1992;19870;?;tt0105128
?;?;?;2012;5858;6.2;tt2063666
Kathryn Hahn;nm1063517;?;?;?;?;tt2690138
Sarah Wright;?;?;?;160741;?;tt3532216
Keith Allen;nm0020717;?;?;1532;6.9;?
Joe Spinell;nm0818874;?;1980;4614;6.7;tt0080752
James Buckley;nm0118617;The Inbetweeners Movie;2011;78934;?;tt1716772
Geraldine Somerville;nm0813893;?;2001;667837;7.6;?
?;nm0935395;?;2010;?;?;tt1129396
?;nm0359969;BuzzKill;2012;184;4.5;tt1093355
Ken Jeong;?;?;2019;10364;5.9;tt6428676
Billy Crudup;?;The Hi-Lo Country;1998;4118;6.1;tt0120699
Dan Castellaneta;?;Forget Paris;1995;11552;6.5;tt0113097
?;nm0607325;Occupation;?;9868;?;tt6774786
Zelda Williams;?;Girl in the Box;2016;1363;6.3;?
Matthew Rhys;nm0722629;?;2012;?;7.2;tt2084977
Riccardo Scamarcio;nm1249052;Italians;2009;1117;?;tt1082007
Olympia Dukakis;nm0001156;Mighty Aphrodite;1995;38395;7.0;tt0113819
Kathy Bates;nm0000870;Midnight in Paris;2011;?;?;tt1605783
?;nm0916406;Jessabelle;2014;?;5.4;?
Danny Glover;nm0000418;Ulysses: A Dark Odyssey;2018;1066;?;tt5581752
Julian Richings;nm0724995;?;1995;?;5.7;tt0113851
Clarence Williams III;nm0929934;The Legend of 1900;1998;59629;8.1;tt0120731
Aleksa Palladino;?;Manny & Lo;1996;1863;6.5;?
Jose Zuniga;nm0959242;Flirt;1995;1894;6.3;?
Joi Lansing;nm0487103;Bigfoot;1970;744;2.6;?
Steven Weber;nm0001836;The Amateurs;2005;?;6.3;?
Wendell Pierce;nm0682495;?;2019;?;?;?
Tommy Flanagan;?;Trauma;?;3251;?;tt0363143
Cher;?;?;1983;18525;7.2;?
Christine Lahti;nm0001441;?;2016;1882;6.1;tt5052524
Jennifer Jayne;nm0419750;Wall of Death;1951;?;?;tt0044120
Conan Stevens;nm1947403;Chandni Chowk to China;2009;7948;4.1;tt1091229
Kirron Kher;nm0451601;Alexander the Great;2010;275;3.6;tt1660303
Laz Alonso;?;All Souls Day: Dia de los Muertos;2005;1393;3.7;tt0428212
Tiffany Haddish;?;?;?;45937;6.3;tt4139124
Dane DeHaan;nm2851530;Jack & Diane;2012;2692;4.4;?
?;nm0001617;Death Toll;2008;440;2.3;tt0822802
Laurence Olivier;nm0000059;?;1985;1175;4.8;tt0090323
Amanda Crew;nm1468739;Isabelle;?;?;4.3;tt6098380
Jack Elam;?;American Guerrilla in the Philippines;1950;993;6.1;?
Peter Berg;nm0000916;F.T.W.;1994;711;5.3;tt0109765
Elizabeth Rodriguez;?;Desperado;1995;?;?;?
?;nm1463709;Don't Blink;?;?;4.8;tt1572306
Laurence Fox;nm0289114;?;2001;81085;7.2;tt0280707
Miguel Sandoval;?;Quick;1993;371;5.3;tt0107912
?;?;?;2016;169;6.3;tt5671316
?;nm0015196;?;2016;15136;?;tt3658772
Colin Lawrence;nm0492687;12 Rounds 2: Reloaded;2013;5310;?;?
Denzel Washington;nm0000243;The Magnificent Seven;2016;186941;6.9;?
?;?;The First Turn-On!!;1983;622;4.4;tt0085547
Michael Aloni;nm2072214;Out of Sight;2006;209;6.9;?
?;?;?;2020;?;5.1;?
Anna Faris;?;My Super Ex-Girlfriend;?;62021;5.1;tt0465624
Stanley Kamel;nm0112070;Dead Men Don't Die;1990;254;4.1;tt0099374
?;nm1226817;Sin City;2005;740745;8.0;tt0401792
Lucille Ball;nm0000840;?;?;121;6.6;tt0025520
John DiMaggio;nm0224007;Madagascar 3: Europe's Most Wanted;2012;165344;6.8;?
Clint Walker;?;Baker's Hawk;1976;213;5.8;tt0074176
Terrence Howard;nm0005024;?;1993;8444;?;tt0108560
?;?;?;2001;15162;?;?
Arlene Dahl;?;?;1970;336;5.4;?
Jeffrey Nordling;nm0635139;Love Hurts;2009;1338;?;tt1213825
David Cross;nm0189144;Martin & Orloff;2002;811;?;tt0283469
?;nm0578949;The Other Guys;2010;245028;6.7;tt1386588
?;nm2765191;The Internship;2013;190798;6.3;tt2234155
Ryan Michelle Bathe;nm1313656;One for the Money;?;41003;5.3;tt1598828
Gig Young;nm0949574;?;1953;570;5.6;tt0045816
?;nm0515116;Cafe Society;2016;72112;6.6;tt4513674
?;?;All the Right Moves;1983;15914;?;tt0085154
Hill Harper;nm0004991;?;2006;152;4.5;tt0321858
Kevin Sorbo;?;Storm Rider;?;1047;6.3;tt3020226
?;nm0000385;Digging for Fire;?;?;5.8;tt3704416
Kevin Hart;nm0366389;Night School;2018;?;?;tt6781982
?;?;Man of the West;1958;7052;?;tt0051899
?;?;Demonic;2015;?;5.3;tt1841642
Nico Mirallegro;?;Peterloo;2018;?;6.5;tt4614612
Hayden Panettiere;nm0659363;A Bug's Life;?;?;7.2;tt0120623
?;nm0000427;Drum;?;?;?;tt0074437
Chris Sarandon;nm0001697;Child's Play;?;88493;6.6;tt0094862
?;nm0382632;?;2018;?;6.7;tt4103724
?;nm0564215;Submergence;2017;7475;5.4;tt3563262
Analeigh Tipton;?;?;?;66002;6.4;tt2140619
Karan Soni;?;?;2020;17584;?;?
Mark Pellegrino;nm0671032;Moving Alan;2003;116;5.7;?
?;nm0000393;?;1960;?;6.6;tt0054102
?;?;Dorothy and the Witches of Oz;2012;?;4.5;?
Fredric Lehne;nm0499791;?;1997;278506;?;tt0118880
?;nm0271165;Nunzio;1978;143;6.8;tt0078011
Beau Bridges;?;No Minor Vices;1948;195;5.7;tt0040646
Jonathan Tucker;nm0006958;The Virgin Suicides;?;?;?;tt0159097
Robert Taylor;?;Miracle of the White Stallions;1963;611;6.6;?
Camilla Sparv;nm0817122;Murderers' Row;1966;1809;6.1;?
?;?;The Fever;?;1067;5.8;tt0368725
Roger Craig Smith;nm1886746;?;?;1043;4.8;tt1321862
?;nm0001151;A Glimpse Inside the Mind of Charles Swan III;2012;?;4.8;tt2044729
Hal Holbrook;nm0001358;Girls Nite Out;1982;1108;4.7;tt0087336
?;nm0307531;Run Ronnie Run;2002;?;6.3;tt0258100
George Burns;?;Oh God! Book II;?;2119;5.3;tt0081268
?;nm0001682;The Extraordinary Seaman;1969;620;3.3;tt0064307
?;nm0355024;The Year of Getting to Know Us;2008;863;?;tt0924134
John Saxon;nm0768334;Cannibal Apocalypse;1980;?;5.7;tt0080379
?;?;Turn the River;2007;1726;5.8;tt0811128
?;?;Stick It;?;26688;6.4;tt0430634
?;nm0000161;Breaking Up;1997;2762;4.9;tt0118772
Taylor Kitsch;?;The Grand Seduction;?;?;7.0;tt2319580
?;?;The Junior Defenders;2007;137;4.4;tt0119231
Sara Paxton;?;The Front Runner;?;?;6.1;?
?;?;Sweet Evil;1996;276;?;?
Sienna Miller;nm1092227;The Lost City of Z;2016;?;?;tt1212428
Bruce Bennett;nm0071636;?;1948;115396;?;?
Peter Scolari;nm0778642;Sorority Boys;2002;13824;5.5;tt0279781
Amy Yasbeck;?;Dracula: Dead and Loving It;1995;39213;5.9;?
Shirley Jones;?;A Ticklish Affair;1963;396;5.8;tt0057583
Demi Moore;nm0000193;?;1985;36929;6.4;?
?;nm0000483;?;1992;?;?;?
?;?;A New York Heartbeat;?;?;5.8;?
Matt Jones;nm2804503;The Night Is Young;2017;?;5.6;tt3583382
?;nm0000925;The Big I Am;?;?;5.3;tt1225302
Leslie Nielsen;?;Dracula: Dead and Loving It;?;?;?;tt0112896
?;nm0131974;An Imperfect Murder;2017;855;?;?
?;nm1692762;Hacksaw Ridge;?;?;8.1;tt2119532
Jim Backus;nm0000822;?;1962;346;6.1;?
Martin Milner;?;?;1955;566;?;tt0048092
?;?;?;2016;320;6.2;tt2489736
Holland Roden;nm1555699;House of Dust;?;598;3.6;tt1309374
?;nm0376101;The Charge of the Light Brigade;1968;?;?;tt0062790
Tadanobu Asano;?;?;2013;571;6.4;?
Virginia Gardner;nm4722966;?;2016;?;5.0;tt5937770
Gianni Russo;nm0751625;Winter Kills;1979;2421;6.1;tt0080139
?;nm0001644;The Last Keepers;?;1894;?;tt1716767
?;nm3920288;The Long Dumb Road;2018;2643;?;?
Cynthia Rothrock;?;Magic Crystal;?;382;?;?
Cynthia Nixon;nm0633223;O.C. and Stiggs;1985;1210;5.4;tt0089715
Christine Bottomley;nm1180835;All in Good Time;2012;398;5.7;tt1980911
?;nm0000215;The January Man;?;?;?;?
?;nm0000467;A Boy and His Dog;?;16679;6.5;tt0072730
?;?;Stars and Bars;?;813;?;tt0096166
Vincent Schiavelli;?;?;?;180;6.7;tt0082434
Elizabeth Marvel;nm0555500;?;?;?;5.8;tt6566768
Illeana Douglas;nm0001152;Dummy;?;6452;6.7;?
Paul McGillion;?;?;2017;708;5.4;?
George Kennedy;nm0001421;Hurry Sundown;1967;1054;5.8;?
Mekenna Melvin;nm2567203;Amber Lake;2011;396;5.8;tt1737090
?;nm0001012;A Girl in Australia;1971;981;6.9;tt0066824
Tanner Buchanan;nm4120909;Anything;?;669;?;?
Lynn Collins;?;10 Years;?;24079;6.1;tt1715873
John Rhys-Davies;nm0722636;Endangered Species;?;?;4.1;?
Kerry Condon;?;The Runway;2010;604;6.5;tt1385633
?;nm0005462;As Good as It Gets;?;278072;7.7;?
Jennifer Freeman;nm0293439;The Caretaker;?;?;3.5;tt0871026
Omar Sy;?;Samba;?;15242;6.7;?
Richard Erdman;nm0258757;?;1951;609;6.3;tt0044224
Angela Kinsey;nm1526554;Laid in America;?;3836;4.5;?
Erica Lindbeck;nm6949652;?;?;23135;?;tt7961060
Donal Logue;nm0006610;We Only Know So Much;2018;?;?;?
Carl Lumbly;nm0525855;?;?;18409;?;?
Danielle Panabaker;nm1263939;Time Lapse;2014;?;6.5;tt2669336
Sharon Angela;nm0029512;Broken City;2013;?;6.2;tt1235522
?;nm0658885;?;1966;444;?;tt0062432
Fionnula Flanagan;nm0001217;Birthmarked;2018;?;5.7;tt4702826
Robert Taylor;?;?;2000;?;5.6;tt0138631
?;?;?;1993;2175;?;tt0108388
Poorna Jagannathan;?;Awake;2007;?;?;?
America Ferrera;?;Steel City;2006;537;?;tt0439833
Anupam Kher;?;Zor: Never Underestimate the Force;?;266;4.3;?
Maureen O'Hara;nm0000058;The Foxes of Harrow;1947;460;6.7;?
?;nm0000046;Sidewalks of London;1938;1161;7.0;?
?;nm1545471;Hotel for Dogs;2009;21910;5.4;?
?;?;They Were Expendable;1945;7641;7.2;?
Joanna Going;?;Phantoms;1998;19794;?;tt0119891
Aliyah O'Brien;nm2784214;Preggoland;2014;689;5.6;tt2559458
?;?;Jimmy Hollywood;?;3084;5.3;?
Ann-Margret;nm0000268;?;?;280;4.7;tt0201726
?;?;?;?;?;?;tt7946422
Nick Offerman;nm0644406;?;?;53301;6.3;tt1175709
?;nm0035605;?;1999;?;6.8;tt0179835
Julie Delpy;nm0000365;Intimate Affairs;?;1470;?;tt0243991
Michael J. Pollard;nm0689488;Arizona Dream;1993;41576;?;?
Helen Hunt;nm0000166;The Curse of the Jade Scorpion;2001;37988;?;?
?;?;The Pumpkin Eater;1964;?;7.2;?
Domenick Lombardozzi;?;?;2003;?;?;tt0257076
?;?;Guardians of the Galaxy Vol. 2;2017;580143;7.6;tt3896198
?;nm0350079;Beverly Hills Chihuahua;2008;22958;?;tt1014775
Silas Weir Mitchell;nm0593734;?;?;?;3.3;tt1129412
Eric Roberts;?;?;?;?;3.3;tt3068544
Megan Ward;nm0911725;Glory Daze;1995;3332;5.5;?
Britt Robertson;nm1429380;?;2013;1211;6.1;?
Melvin Gregg;nm4713584;The United States vs. Billie Holiday;?;5589;?;tt8521718
?;nm0001856;The Color Purple;?;79218;7.8;tt0088939
Dennis Hopper;?;?;2008;?;4.1;tt1190617
?;?;Malasana 32;2020;?;5.5;tt10952782
Dylan Neal;nm0623604;40 Days and 40 Nights;2002;70972;5.6;tt0243736
Rod Taylor;nm0001792;The Liquidator;1965;982;?;tt0059390
?;nm0000459;Torrents of Spring;?;319;5.9;tt0096755
Mickey Hargitay;nm0362927;Promises..... Promises!;1963;?;?;tt0057428
?;?;?;2007;117071;4.7;tt0758730
?;nm0004729;Patriots Day;2016;93661;7.4;?
?;nm0002106;The Big Bus;1976;3076;5.6;tt0074205
?;nm0780678;The Shape of Water;2017;377513;7.3;tt5580390
Alyssa Milano;?;?;2018;12050;?;tt6957966
Stephen Walters;nm0910373;Franklyn;2008;16896;6.2;tt0893402
Miranda May;nm2468180;?;2007;86937;5.8;tt0408839
Jeff Daniels;nm0001099;The Butcher's Wife;1991;6690;5.4;tt0101523
Ken Marino;?;?;2001;54616;6.6;tt0243655
Mark Margolis;?;Defiance;?;139236;7.2;tt1034303
Steve Blum;nm0089710;The Little Polar Bear;2001;?;5.9;tt0293849
Tommy Lee Jones;nm0000169;The Package;1989;?;6.4;?
?;nm0001571;The White Buffalo;1977;3989;6.2;tt0076915
?;?;Fanboys;2009;56341;6.6;?
Sean Astin;nm0000276;Boys of Abu Ghraib;2014;2090;?;tt1965162
Nina Dobrev;nm2400045;?;2007;998;?;tt0904127
James Frain;nm0289656;?;1998;671;?;?
?;nm1579445;Keith;2008;35355;7.4;tt0435679
Thomas Ian Griffith;nm0001299;For the Cause;2000;751;?;?
Lucy Liu;nm0005154;Bang;?;?;6.3;tt0109266
Fahadh Faasil;nm1335704;Amen;2013;?;7.8;tt2786278
James Caan;nm0001001;JL Ranch;2016;455;?;tt5321174
Tania Raymonde;nm0713389;?;2008;1302;4.1;tt1146283
?;nm0000321;?;?;?;?;tt0419256
Jeanne Tripplehorn;nm0000675;The Night We Never Met;?;2383;?;tt0107685
Lisa Edelstein;?;Daddy Day Care;?;64382;5.6;tt0317303
?;nm0456124;When Harry Met Sally...;?;197856;7.6;tt0098635
Christine Taylor;nm0852132;Dodgeball: A True Underdog Story;?;?;6.7;?
Kate Micucci;nm2177528;?;2019;?;5.6;tt7427356
Kang-ho Song;nm0814280;Thirst;?;43088;7.1;tt0762073
Glenn Quinn;nm0703849;?;1992;5819;5.2;tt0104139
Michael Imperioli;nm0408284;Hand Gun;1994;274;5.6;tt0109982
Cynthia Nixon;nm0633223;One Last Thing...;2005;?;?;tt0452660
William Sanderson;?;Fight for Your Life;?;?;6.3;?
Loretta Young;nm0949835;Rachel and the Stranger;?;2011;7.0;tt0040720
Vin Diesel;nm0004874;?;?;?;7.0;tt5848272
John Ritter;?;The Other;?;?;6.9;?
?;nm0005562;?;?;?;8.0;?
?;?;?;?;31789;?;tt0110729
Phil Morris;?;Clay Pigeons;1998;10883;?;tt0118863
?;nm0250718;Callan;1974;657;7.0;tt0071270
?;?;?;2005;93806;?;tt0395584
Michael Cudlitz;nm0191044;?;?;?;7.2;tt0105265
Rutger Hauer;nm0000442;Moving McAllister;?;?;?;tt0444672
?;?;Longshot;?;938;?;tt0201694
Barbara Lennie;?;Murieron por encima de sus posibilidades;2014;?;?;?
?;nm0428065;Collide;2016;?;5.7;tt2126235
?;nm1272826;Jumping for Joy;2002;109;6.3;tt0251163
James Denton;nm0219835;Dancer and the Dame;?;366;?;tt3915566
Billy Crystal;?;America's Sweethearts;2001;54802;?;tt0265029
William Mapother;nm0544611;Lords of Dogtown;2005;?;7.1;?
?;nm0005493;Palmer;2021;20958;7.3;tt6857376
?;nm0002064;The Jungle Book;2016;260737;7.4;tt3040964
Malcolm McDowell;?;Silent Hill: Revelation;?;60652;?;tt0938330
Amitabh Bachchan;nm0000821;?;1977;351;6.2;?
?;nm0000865;?;?;152;5.1;tt0076107
Richard Moll;?;Loaded Weapon 1;?;?;6.2;tt0107659
?;nm0065942;?;1997;255;?;tt0120163
Frank Welker;nm0919798;Virtuosity;1995;?;5.6;?
Gina Gershon;nm0000153;Best of the Best 3: No Turning Back;1995;1970;4.9;tt0112483
?;?;Lycan;2017;806;4.5;?
William Hopper;nm0394438;Calling Philo Vance;1940;?;?;tt0032299
Denny Miller;nm0588225;Circle of Power;1981;190;?;tt0085340
Giulio Berruti;nm1370153;10 Rules for Falling in Love;2012;449;?;tt2100371
?;nm0675409;?;?;453;4.6;tt0399860
Christopher Plummer;nm0001626;?;2009;946063;8.2;?
Jaime King;?;Lone Star State of Mind;?;?;?;?
Mark Gatiss;?;Coriolanus;?;1834;8.5;?
?;nm0006663;?;2001;366964;?;?
Patrick Warburton;nm0911320;Planes: Fire & Rescue;?;?;6.0;tt2980706
Tom Hiddleston;?;War Horse;2011;148264;?;tt1568911
George Hamilton;?;Hollywood Ending;?;25987;?;tt0278823
Robert Montgomery;nm0599910;?;1929;604;5.9;?
Harold Gould;?;?;1968;439;5.5;tt0063465
?;nm2080924;?;2014;1192;5.5;tt3094236
?;nm0838588;?;2001;106179;6.9;tt0230011
?;nm0000264;What Have I Done to Deserve This?;1984;8899;7.2;tt0088461
Paul Sparks;nm0817027;?;2011;908;?;tt1677082
Joan Blondell;nm0000951;?;1936;190;?;tt0028286
Dave Franco;nm2002649;After Sex;2007;?;?;?
David Warner;?;?;?;1113;5.1;?
Elizabeth Bourgine;nm0099953;Widow's Walk;1987;235;6.1;tt0093655
Ryan Eggold;nm2375297;BlacKkKlansman;?;228602;?;tt7349662
?;nm3604902;Knights of the Damned;2017;404;2.6;tt5931670
Andy Garcia;nm0000412;Passengers;2016;354553;?;tt1355644
Kirk Douglas;nm0000018;Man Without a Star;1955;?;?;?
Michael Wincott;nm0000699;?;?;28404;6.5;tt0103594
Phoebe Fox;nm4555381;Eye in the Sky;2015;80190;7.3;tt2057392
?;nm0005045;Lay the Favorite;?;11196;4.8;?
?;nm0001569;Hero and the Terror;?;3455;5.3;tt0095296
Tyler Perry;?;Boo 2! A Madea Halloween;2017;4200;3.9;tt6217804
Jim Carter;nm0141697;Transformers: The Last Knight;?;137175;?;tt3371366
Kim Novak;nm0001571;Jeanne Eagels;1957;?;?;tt0050560
John Astin;?;Period of Adjustment;1962;1169;6.3;?
?;nm0000012;?;?;2497;7.5;tt0037614
Jamie Dornan;nm1946193;Fifty Shades of Grey;2015;299720;4.1;tt2322441
Ray Nicholson;?;The Benchwarmers;?;48513;5.5;tt0437863
?;nm0000225;Murder in the First;?;26863;7.3;?
Larry Hankin;nm0359969;Enemy Action;1999;102;?;tt0175593
?;nm0000249;Split Image;1982;?;?;?
Rance Howard;nm0397555;Ping!;2000;244;4.5;tt0228720
Richard Bright;nm0109175;Who's the Man?;?;?;5.4;?
?;nm0001642;Black Cadillac;?;?;?;tt0313285
Tom Green;?;Charlie's Angels;2000;177258;5.5;?
Chandra West;nm0921979;Badland;2007;444;6.1;tt0493395
Alexander Skarsgard;nm0002907;Kill Your Darlings;?;823;4.6;tt0472118
?;nm1546300;Another You;2017;154;4.3;tt2926924
Liv Ullmann;?;?;1973;?;5.4;?
Abigail Breslin;nm1113550;?;2002;339438;6.7;tt0286106
Anthony Anderson;nm0026364;Kangaroo Jack;2003;29951;4.4;?
Violet Brinson;nm7404133;The Veil;2017;?;3.4;?
?;nm0001831;?;?;?;?;tt0435687
Jon Lovitz;?;Hotel Transylvania 2;?;109370;6.7;?
Sam Huntington;?;Freshman Orientation;2004;1558;?;tt0380420
?;nm0670408;?;?;5858;6.5;tt0258816
Mickey Jones;nm0428856;Starman;1984;43481;?;tt0088172
Sean Pertwee;nm0675730;Wilderness;2006;9366;6.1;tt0465670
?;nm0000074;Whirlpool;1950;3746;6.8;tt0042039
Harry Carey Jr.;nm0001013;Copper Canyon;1950;586;?;?
Kip Pardue;nm0661164;?;2004;142;6.7;tt0390051
Joan Collins;nm0001058;?;2004;1084;?;tt0385677
Christopher Mintz-Plasse;nm2395586;Kick-Ass 2;2013;256514;?;tt1650554
Cheech Marin;nm0001507;From Dusk Till Dawn;?;289513;?;tt0116367
Liana Liberato;nm1882929;Trespass;?;41893;?;tt1674784
Vincent Price;nm0001637;House of Usher;?;12211;7.0;tt0053925
?;nm0864997;Bird on a Wire;?;41108;6.0;?
Andy Serkis;nm0785227;Dawn of the Planet of the Apes;2014;413999;7.6;tt2103281
Gregory Alan Williams;nm0930707;Be Cool;2005;?;5.7;?
Anne Meara;nm0575198;?;1986;274;?;tt0091583
?;?;Cas & Dylan;2013;?;?;tt2334593
Jack Nance;nm0620756;?;1986;183294;?;tt0090756
Jeff Hephner;?;An Acceptable Loss;2018;1142;?;?
Jon Bernthal;nm1256532;The Air I Breathe;?;33479;6.8;?
Brec Bassinger;nm5561229;Killer Under the Bed;?;270;5.3;tt9149982
Victor Webster;nm0005543;Alligator Alley;2013;?;?;?
Necar Zadegan;?;Elena Undone;2010;?;6.1;tt1575539
Ted Knight;nm0461095;Cage of Evil;1960;149;5.5;tt0053689
Margaret Colin;nm0171513;True Believer;1989;4437;6.7;tt0098524
?;nm0000491;?;2007;2180;5.8;tt0828158
Alexa Davies;nm4061475;Absolutely Anything;2015;40195;?;?
?;nm1312566;Dino Time;2012;1043;4.8;tt1321862
Jean-Luc Godard;?;?;2000;105;7.1;?
?;nm0001872;Joy Ride;?;64668;6.6;tt0206314
Ana de Armas;nm1869101;Por un punado de besos;2014;726;5.8;tt3028412
Marta Kristen;nm0471549;Terminal Island;1973;791;?;?
Anne Revere;nm0720843;Meet the Stewarts;1942;?;6.2;tt0035052
Beyonce;nm0461498;Epic;2013;100426;6.7;tt0848537
George Gallo;nm0303032;Relentless;1989;1382;5.9;?
Chloe Sevigny;nm0001721;Love & Friendship;2016;23361;6.4;tt3068194
Howard Hesseman;nm0381606;The Rocker;2008;?;?;tt1031969
Adam Wylie;nm0943766;Pocket Listing;2015;3823;6.5;tt3417854
Mini Anden;nm1068565;Prime;2005;39783;6.2;?
Leslie Phillips;?;?;1991;?;5.4;tt0102216
Joss Ackland;nm0000722;?;1979;1862;7.0;tt0079843
?;nm0943079;?;2002;7071;5.5;?
?;nm0813893;?;2010;485301;7.7;tt0926084
Laurence Olivier;?;Richard III;1955;4183;?;tt0049674
Janis Paige;nm0656712;Silk Stockings;1957;3548;?;tt0050972
Spike Jonze;nm0005069;?;?;1988;6.5;?
?;nm0001400;Waxwork;1988;11261;6.2;tt0096426
?;?;Mansfield Park;?;22302;7.0;tt0178737
Pauley Perrette;nm0005306;Brother Bear;2003;?;6.8;?
Matt Winston;?;Little Miss Sunshine;2006;443576;?;?
Asa Butterfield;nm2633535;The Space Between Us;2017;?;?;tt3922818
Robert Pugh;?;Master and Commander: The Far Side of the World;2003;204652;?;?
?;nm0803896;Jack Brooks: Monster Slayer;2007;6101;5.9;?
?;nm0098734;Finishing the Game: The Search for a New Bruce Lee;2007;1734;6.0;tt0843850
?;nm0671721;Men of Means;1998;141;?;tt0119655
?;nm0131966;Midnight Special;2016;76524;6.6;tt2649554
?;?;?;2014;?;7.5;?
Charlize Theron;nm0000234;?;1997;5952;5.8;tt0120373
Priscilla Barnes;nm0055733;?;?;4380;?;tt0486028
Edward G. Robinson;?;The Ten Commandments;?;64619;7.9;tt0049833
Mako;nm0538683;A Dangerous Place;?;395;?;?
Lucio Fulci;nm0002086;Rome 2033 - The Fighter Centurions;1984;1032;4.9;tt0085627
?;nm0827565;House;1985;23678;6.2;?
?;?;?;2012;?;?;tt1919090
?;?;Redbelt;?;?;6.7;tt1012804
?;nm0000328;King Solomon's Mines;1985;12667;?;tt0089421
Robert Rusler;?;?;1985;62327;5.5;tt0089686
Toby Regbo;?;U Want Me 2 Kill Him?;?;?;?;tt0485061
Carla Juri;nm3231562;Intrigo: Dear Agnes;2019;235;4.8;tt6341086
Carel Struycken;nm0835393;Men in Black;1997;519750;?;tt0119654
James Franco;nm0290556;?;2017;120;6.7;tt3224036
John Carradine;nm0001017;The Hostage;1967;?;5.4;tt0061782
Anthony Heald;?;Proof of Life;2000;55091;6.2;tt0228750
?;nm0641939;Love Story;?;31518;?;?
Gina Gershon;?;Slackers;2002;?;5.4;?
Larry Poindexter;nm0223315;Going Berserk;1983;?;5.3;?
Jesse Eisenberg;?;?;2015;?;6.1;tt3316948
Elvis Presley;nm0000062;Stay Away Joe;1968;1126;?;?
?;nm0000950;?;?;?;5.9;tt1118660
Terry Chen;nm0155389;Dim Sum Funeral;?;562;5.2;tt1216477
Shaquille O'Neal;nm0641944;Scary Movie 4;2006;114436;5.1;tt0362120
Shawn Ashmore;nm0039162;?;2005;5450;4.3;?
?;?;Get Smart;?;205339;?;tt0425061
Steve Bacic;?;The 6th Day;?;117063;5.9;?
Dyan Cannon;nm0001007;The Love Machine;1971;285;4.8;tt0067359
Ron Perlman;?;I Woke Up Early the Day I Died;?;?;5.8;tt0125211
?;nm0001332;?;?;673;?;?
?;nm0000306;The Christmas Tree;?;140;?;tt0060236
Pete Postlethwaite;nm0000592;?;2000;920;5.9;tt0234570
Dabney Coleman;nm0001056;?;?;303;5.5;tt0110212
Danny Trejo;?;?;?;38873;6.4;tt0097770
Christopher Lambert;?;Gideon;?;?;6.6;?
Vincent Price;?;Alice Cooper: Welcome to My Nightmare;1975;426;?;tt0075419
?;?;Car Dogs;2016;479;?;tt3207376
Mindy Robinson;?;Casting Couch;2013;2733;4.5;?
Jeffrey Combs;nm0001062;?;?;?;?;tt0272557
William Schallert;nm0769974;Cry Terror!;?;1034;6.6;tt0051501
Edward G. Robinson;nm0000064;Tampico;1944;220;6.5;tt0037346
Oscar Isaac;?;Lenny the Wonder Dog;2005;?;3.4;tt0374621
Paola Nunez;?;Los inadaptados;2011;164;6.5;tt1616108
?;nm0503627;?;2001;?;6.5;tt0273822
Victor Webster;nm0005543;?;2010;2676;?;tt1283887
Farrah Fawcett;nm0000396;?;1970;2838;?;tt0066115
?;nm1785575;Anuvahood;2011;4357;?;tt1658797
Julie Dreyfus;?;?;1994;543;?;?
?;nm0000010;Blonde Crazy;1931;1730;?;?
?;nm0915458;Someone Marry Barry;?;7381;5.8;tt1978532
?;nm6343096;Public Disturbance;2018;556;?;?
?;nm1143816;?;?;126067;?;tt6266538
Michael Ironside;nm0000461;Heavy Metal 2000;?;7748;?;tt0119273
Adam Devine;nm2796745;?;2009;418;3.7;tt1052027
Cheri Oteri;nm0652783;Wishin' and Hopin';2014;703;6.6;tt3627780
Jennifer Morrison;?;?;2007;42313;6.2;?
?;nm0001739;A Bullet Is Waiting;?;272;5.5;?
Wallace Shawn;?;?;?;1387;5.5;tt0091183
Piper Laurie;nm0001453;Has Anybody Seen My Gal;?;?;7.1;tt0043873
?;nm0000489;Funny Man;1994;1084;4.6;tt0109858
Devon Bostick;nm1256602;?;2009;102729;6.0;tt1233227
Chris Owen;?;?;1999;?;7.8;?
Kathryn Hahn;nm1063517;?;?;7561;?;tt2582784
?;nm0001186;Lease of Life;1954;209;6.9;?
Jenifer Lewis;nm0507338;?;2013;?;5.1;tt1171222
Aaron Paul;nm0666739;?;?;80190;7.3;tt2057392
Alix Wilton Regan;?;A Nightmare Wakes;2020;?;3.8;tt5607098
Daniel Day-Lewis;?;?;1997;19396;7.0;tt0118760
Thomas Ian Griffith;nm0001299;Kull the Conqueror;1997;?;?;tt0119484
Daniel Radcliffe;nm0705356;Horns;2013;78561;6.5;tt1528071
?;nm0388061;Dealers;1989;334;5.5;tt0097172
Robb Wells;?;?;2013;?;4.8;tt2076866
Christine Adams;?;The Girl with the Dragon Tattoo;2011;427931;?;tt1568346
