Dave Chappelle;?;Chi-Raq;2015;?;5.7;tt4594834
Michael Moriarty;?;Out of Line;2001;220;5.0;tt0242746
?;nm0870729;Scrooged;?;?;7.0;tt0096061
Dermot Mulroney;nm0000551;Bastard Out of Carolina;?;4101;?;tt0115633
Woody Harrelson;nm0000437;Lost in London;2017;3395;6.2;tt6338476
John Carroll Lynch;nm0002253;The Architect;2016;792;4.8;tt3180912
Brad Dourif;nm0000374;El padrino;?;692;?;tt0325950
Omar Sharif;nm0001725;The Tamarind Seed;?;1891;6.4;tt0072253
David Cross;nm0189144;It's a Disaster;?;?;6.4;tt1995341
Ivana Baquero;nm1419440;Romasanta: The Werewolf Hunt;?;3351;5.3;tt0374180
Dev Patel;nm2353862;The Man Who Knew Infinity;2015;52163;7.2;tt0787524
Jess Harnell;nm0363641;WALL*E;?;?;8.4;?
Talulah Riley;nm1506908;Scottish Mussel;2015;532;5.5;?
?;?;Centurion;2010;78742;6.4;?
Stacy Keach;nm0005078;Jesus Mary and Joey;2005;342;4.8;tt0325651
Harland Williams;nm0005558;Sorority Boys;2002;13824;5.5;tt0279781
Ray Wise;nm0936403;Body Shot;?;308;4.6;tt0106451
Valerie Cruz;nm1395858;Custody;2016;1051;6.5;tt4575930
Guillaume Canet;nm0133899;I Follow in My Father's Footsteps;1999;384;6.5;?
?;nm0301381;?;?;529;4.8;tt1148205
Hugh Jackman;nm0413168;Missing Link;2019;22582;6.7;tt6348138
?;nm0001182;Date Movie;2006;57478;2.8;tt0466342
Ed Stoppard;nm0832380;Animal;2005;?;?;?
Brenda Blethyn;nm0000950;London River;2009;?;6.8;tt1227787
James Fox;nm0289038;Bunny and the Bull;2009;4711;6.7;tt1251725
Tim Bagley;nm0046730;Accepted;?;124346;6.4;tt0384793
Michael Sheen;nm0790688;Midnight in Paris;2011;391724;7.7;tt1605783
?;nm0611889;The Perfect Game;2009;3377;6.9;tt0473102
June Lockhart;nm0001478;Sergeant York;1941;?;7.7;tt0034167
Alistair Petrie;nm0677944;Vendetta;2013;3528;?;tt2572632
David Krumholtz;?;?;2002;?;5.6;tt0304669
?;nm0842770;Snowpiercer;2013;327377;7.1;tt1706620
Taylor Cole;?;The Violent Kind;2010;1734;4.7;?
Kelly Sullivan;nm2660424;Killer in Law;2018;257;5.0;tt10207850
Mia Wasikowska;nm1985859;?;2011;17416;?;tt1498569
Stephen Dorff;nm0001151;Albion: The Enchanted Stallion;2016;1385;5.3;?
Todd Giebenhain;nm0317315;The Clapper;2017;6620;5.1;tt5461956
Jean-Luc Bilodeau;nm1700638;?;2004;256;6.5;tt0422462
Molly Ringwald;nm0000208;Kimberly;?;?;?;?
?;nm0001998;Won Ton Ton: The Dog Who Saved Hollywood;1976;594;4.9;tt0075436
Laura Dern;?;JT LeRoy;2018;?;5.4;tt5460522
Gary Graham;nm0334048;Dust of War;2013;249;3.9;tt2051872
?;nm0511892;A Place Nearby;2000;227;6.3;tt0212215
Maria Bello;nm0004742;100 Mile Rule;2002;?;5.6;tt0299422
Craig Sheffer;nm0001729;Nightbreed;1990;20235;6.6;tt0100260
Laraine Newman;nm0628170;?;1993;51627;5.3;tt0106598
Carmen Electra;?;An American Vampire Story;1997;476;2.7;tt0251582
?;nm0771493;?;2013;708780;7.0;tt0770828
?;nm0247579;The Neighborhood;2017;?;7.0;?
Hilary Shepard;nm0005422;Theodore Rex;?;?;2.5;?
Michael B. Jordan;nm0430107;Blackout;2007;520;?;tt0822791
?;nm0000899;Ville-Marie;2015;709;6.0;tt4292420
Joanna Gleason;?;The Women;2008;20595;?;tt0430770
Barry Pepper;nm0001608;The Snow Walker;2003;10182;7.3;tt0337721
Samuel L. Jackson;nm0000168;?;2019;?;7.5;tt6320628
Ben Browder;nm0112871;Nevada;1997;354;5.3;tt0119774
?;nm0134072;?;?;67692;7.6;?
Gattlin Griffith;?;Changeling;2008;240926;7.7;?
Shailene Woodley;nm0940362;?;2021;14439;7.4;?
Madison Iseman;nm5589690;Laid in America;2016;3836;4.5;tt4706888
?;nm2353862;Only Yesterday;?;27747;?;?
John Wayne;nm0000078;?;1946;1522;6.6;tt0039110
Cameron Bright;nm1080974;The Butterfly Effect;2004;454524;7.6;?
Jake Lloyd;nm0005157;Jingle All the Way;1996;94463;5.7;tt0116705
Sean Young;nm0000707;Fire Birds;?;?;4.8;tt0099575
Louis Lombardi;nm0518385;Fathers' Day;1997;?;?;?
Estelle Parsons;nm0663820;Boys on the Side;1995;11980;6.5;tt0112571
Ice Cube;?;Dangerous Ground;1997;1820;4.5;tt0118927
Patrick Gallagher;nm0302466;?;2006;131876;?;tt0414982
Josh Lucas;nm0524197;Management;2008;17119;5.8;tt1082853
?;nm2628935;Red State;2011;62354;6.2;?
?;nm0000663;White Air;2007;219;?;?
Zoe Saldana;nm0757855;Snipes;2001;345;5.6;tt0275688
Weronika Rosati;?;Pitbull;?;?;7.0;tt0459505
?;?;Numb;2015;?;5.5;tt4470266
?;?;The January Man;1989;6527;5.6;tt0097613
?;nm0005107;The Hunger Games: Catching Fire;2013;617846;7.5;tt1951264
Rance Howard;nm0397555;Broken Memories;2017;131;?;tt4002136
Mark Harmon;nm0001319;?;1986;1172;5.4;tt0091400
?;?;Bridget Jones's Diary;?;?;6.7;tt0243155
Ansel Elgort;nm5052065;The Fault in Our Stars;?;347288;7.7;tt2582846
Amanda Seyfried;nm1086543;In Time;2011;373452;6.7;tt1637688
Tom Noonan;nm0006888;Last Action Hero;1993;137996;6.4;tt0107362
JR Bourne;nm0100068;The Favourite Game;2003;155;5.6;tt0299868
?;nm0526008;Cry Tough;1959;101;6.2;tt0052716
?;nm0504897;Love Unto Waste;1986;194;6.7;?
Peter Finch;?;Something to Hide;1972;165;5.6;?
Louisa Krause;nm2106801;The Abandoned;2015;4128;5.0;tt3311988
Peter Ustinov;nm0001811;The Egyptian;?;3594;?;?
?;nm0786806;?;2016;412;5.4;tt4637878
Stephen Baldwin;nm0000286;Under the Hula Moon;1995;?;4.9;tt0114784
Danny Trejo;nm0001803;?;2017;102;4.1;tt1781777
Romy Schneider;nm0002769;10:30 P.M. Summer;1966;615;6.6;?
?;nm0936353;Judas Kiss;?;3672;6.1;tt0138541
Glynn Turman;nm0877270;Men of Honor;2000;107807;?;tt0203019
Luis Guzman;nm0350079;The Padre;?;?;5.8;tt6782276
Sarah Jessica Parker;nm0000572;Spinning Into Butter;2007;863;4.3;tt0469976
Katharine Towne;nm0870007;Blades of Glory;2007;?;6.3;tt0445934
?;?;Innocent Sorcerers;1960;1170;?;tt0054119
Harry Shearer;nm0733427;Chicken Little;2005;86701;5.7;?
Bill Mumy;nm0612621;Hard to Hold;1984;?;4.9;tt0087384
Aden Young;nm0949237;?;2009;7470;7.3;tt1071812
Ava Gardner;nm0001257;Two Girls and a Sailor;1944;764;6.6;tt0037408
Lauren Hutton;?;?;?;3914;?;tt0074564
Dan Aykroyd;nm0000101;?;1995;16142;6.0;tt0109370
?;nm0636942;Birds of Prey;2020;177659;6.1;tt7713068
Zach Galligan;nm0002090;Madness in the Method;2019;1659;5.7;tt6038042
Valerie Azlynn;?;Julia X;2011;2450;4.5;tt1533058
Bill Burr;nm0122987;Zombeavers;2014;?;4.8;tt2784512
Denise Richards;nm0000612;?;2012;10161;?;tt2215285
Steven Bauer;nm0000874;Special Ops;2010;386;?;tt1237373
Rebel Wilson;?;?;?;108627;6.2;tt2692250
?;nm0005417;Insidious: Chapter 2;2013;156758;6.6;tt2226417
Giulio Berruti;nm1370153;Goltzius and the Pelican Company;2012;?;6.5;tt1851006
Alex Borstein;?;Bad Boy;?;?;5.0;tt0270911
Harold Torres;?;The Reasons of the Heart;2011;136;6.8;tt1821502
Larry Linville;nm0513271;?;1971;936;?;tt0066870
Aamir Khan;nm0451148;Mann;?;4995;6.2;tt0206921
Eliza Roberts;?;Frank and Ava;2018;124;3.6;?
Claudia Cardinale;?;?;1977;394;6.9;tt0076564
Gabriel Basso;nm2773059;Ithaca;?;2528;?;tt3501590
Emma Watson;nm0914612;Harry Potter and the Order of the Phoenix;2007;517457;7.5;tt0373889
?;?;Frenchie;1950;374;?;tt0042482
Matt LeBlanc;?;?;1994;233;5.1;tt0110383
?;?;?;?;16629;6.4;tt0455323
Steven Berkoff;nm0000925;The Devil's Disciple;1959;?;?;tt0052735
Jeffrey Donovan;nm0232998;Let Him Go;2020;13268;6.7;tt9340860
Amanda Brugel;?;?;2020;115;6.0;tt10514240
Robert Romanus;nm0001680;?;2003;207;4.8;tt0331042
April Bowlby;?;Love's Last Resort;2017;813;?;tt6398360
Carl Weathers;nm0001835;Toy Story 4;2019;208751;7.8;?
?;nm2955013;?;2010;82053;6.0;tt1294226
Til Schweiger;?;Manta Manta;1991;?;5.7;tt0102397
Brian Tyree Henry;nm3109964;Puerto Ricans in Paris;2015;1678;5.3;tt3730510
Tim DeKay;?;Peaceful Warrior;2006;26857;7.3;tt0438315
?;nm0268331;Marlowe;1969;?;6.4;tt0064638
James Stewart;nm0000071;The Stratton Story;1949;2738;7.1;tt0041928
Eugene Levy;nm0506405;?;1999;373;?;tt0165086
Jake Lacy;nm3821405;Balls Out;2014;1367;4.4;tt2937254
Minnie Driver;nm0000378;Hard Rain;1998;32375;5.9;tt0120696
James Whitmore;nm0926235;The Great Diamond Robbery;1954;?;5.9;tt0045837
Ian McShane;nm0574534;?;?;?;?;tt0787475
Kelen Coleman;nm2584298;Dorfman in Love;?;?;6.1;tt1665418
Aaron Taylor-Johnson;nm1093951;?;2009;?;7.1;tt1266029
Billy Crystal;nm0000345;Parental Guidance;2012;24946;6.0;tt1047540
Dina Meyer;nm0000539;Star Trek: Nemesis;?;74576;6.4;tt0253754
Clifton James;nm0416378;Walter & Carlo i Amerika;?;436;?;tt0098616
?;nm4719349;Judy;2019;?;6.8;?
Andrea Navedo;nm0623085;Once Upon a Time in Queens;2013;416;6.0;tt1639397
?;nm0000601;High Fidelity;?;?;7.5;tt0146882
?;nm0001083;Ass Backwards;2013;2173;4.2;tt1509788
?;nm0001623;Natural Born Killers;1994;218676;7.3;?
Denis O'Hare;nm0641354;Bottom of the 9th;2019;634;5.6;?
Gene Hackman;nm0000432;?;2001;33710;6.5;tt0252503
?;nm0498956;?;2014;5949;?;tt3202890
Mare Winningham;?;Teresa's Tattoo;1994;403;?;tt0111397
Merrin Dungey;nm0242257;Greenland;2020;73545;6.4;tt7737786
?;nm0683986;?;2016;?;6.5;?
?;nm0167850;Enough;2002;40305;5.8;?
Tippi Hedren;nm0001335;Expose;1998;141;4.3;tt0144189
?;nm0001938;Author! Author!;1982;5015;6.2;?
?;nm0341743;Guarding Tess;1994;?;?;tt0109951
Harry Carey Jr.;?;Cahill U.S. Marshal;1973;5989;?;tt0069834
John Patrick Amedori;nm0024511;The Vatican Tapes;2015;14409;4.8;tt1524575
Amy Seimetz;nm1541272;My Days of Mercy;2017;?;6.4;tt5978724
Kali Hawk;nm1589825;Couples Retreat;2009;102329;5.5;tt1078940
J.T. Walsh;nm0000687;Dad;1989;4603;6.3;tt0097142
Ted McGinley;?;Cahoots;2001;116;5.9;tt0243059
Henry Thomas;nm0001794;?;2019;148842;7.3;?
Constance Shulman;nm0795723;Sweet and Lowdown;1999;?;7.2;tt0158371
DJ Qualls;nm0702809;The New Guy;2002;33897;5.9;tt0241760
Joe Cole;?;Pressure;2015;?;5.7;?
Mark Ivanir;nm0411980;Iron Eagle II;1988;4706;?;tt0095382
Edward Fox;?;The Bounty;1984;25015;7.1;tt0086993
Bolo Yeung;?;?;1978;134;5.7;tt0079076
Abby Ryder Fortson;nm5338858;Playing It Cool;2014;?;6.0;tt2139555
Brande Roderick;nm0005378;Life of a Gigolo;1998;198;?;?
Stanley Holloway;nm0391361;One Wild Oat;1951;?;5.2;tt0043884
Robin Williams;nm0000245;Everyone's Hero;2006;8110;5.7;tt0430779
Sam Shepard;?;?;1991;757;5.6;tt0099397
Michael Landes;nm0484678;Gold;?;58304;6.7;?
Tamannaah Bhatia;nm1961459;Action;2019;795;4.5;tt10955578
James Fox;nm0289038;The Chase;1966;10743;?;?
Frank Sinatra;nm0000069;Can-Can;1960;2024;6.4;?
Mickey Rooney;nm0001682;Lightning the White Stallion;1986;123;4.5;tt0091411
?;nm3199307;Monster Zone;2020;?;5.4;tt8524650
George Clooney;nm0000123;Good Night and Good Luck.;2005;94538;7.4;tt0433383
Bruce Greenwood;nm0339304;Batman: Gotham by Gaslight;?;13907;?;tt7167630
Lucy Punch;?;?;2019;3015;5.8;tt4193072
Neil Jackson;nm1337982;You Will Meet a Tall Dark Stranger;?;44088;?;?
Eileen Atkins;nm0040586;Wolf;1994;53007;?;tt0111742
Elisabeth Rohm;nm0737533;Ballbuster;?;?;?;tt8334452
Richard Belzer;nm0001938;Santorini Blue;2013;133;4.1;?
Kate Burton;nm0123632;Sherrybaby;2006;11435;?;tt0423169
?;nm0290556;?;1999;84032;6.1;tt0151738
?;nm0001757;What If...;2010;2595;?;tt1468387
?;nm0000158;Toy Story;1995;897495;8.3;?
?;nm0596959;Sorority Party Massacre;2012;827;3.3;tt2202569
Bruce Dern;nm0001136;American Dresser;2018;327;5.3;tt3956336
Frank Stallone;nm0821734;Taken Alive;1994;?;3.1;tt0168205
Dana Wheeler-Nicholson;nm0923984;Frank & Jesse;1994;?;5.8;tt0109835
Eileen Brennan;nm0107281;Scarecrow;1973;15719;7.3;tt0070643
?;nm0072344;Big Hero 6;2014;415262;?;?
Ethan Suplee;nm0839486;Desert Blue;?;2182;6.2;tt0126261
Paul Freeman;nm0293550;The Final Option;1982;2896;6.4;tt0083941
?;?;Thor: Ragnarok;?;?;7.9;tt3501632
Kathy Ireland;nm0001387;Alien from L.A.;1988;3462;2.9;tt0092532
Grace Zabriskie;nm0951471;Careless;2007;395;4.8;tt0834900
Hannah Spearritt;nm0817339;Agent Cody Banks 2: Destination London;2004;14185;4.6;tt0358349
Peter Sarsgaard;?;Pawn Sacrifice;2014;41419;7.0;?
Drew Powell;nm0694100;Wanderland;2018;?;5.5;?
Anna Camp;?;Pretty Bird;2008;1059;5.0;?
Vic Morrow;nm0607558;?;1969;151;5.2;tt0065069
Stephen Dillane;nm0226820;Storm;2009;1270;6.9;tt0768239
Balthazar Getty;nm0001267;Lord of the Flies;1990;28026;6.4;tt0100054
Ned Beatty;nm0000885;Baggage Claim;2013;8842;5.1;?
Martin Sheen;nm0000640;Running Wild;1995;?;5.6;tt0105298
?;nm0001116;Leprechaun 2;1994;9145;4.6;?
?;nm0000834;Anyone Home?;2018;?;4.1;tt2205762
James Remar;nm0001664;Django Unchained;2012;1376145;8.4;tt1853728
Julianne Nicholson;?;?;2002;3243;5.8;tt0282593
Will Ferrell;nm0002071;Holmes & Watson;2018;32229;3.9;?
Sybil Danning;?;?;1983;147;4.1;tt1330618
Mickey Rooney;nm0001682;?;1958;?;6.0;tt0051360
?;?;Finding Nemo;2003;958345;8.1;tt0266543
?;?;Hitman's Run;?;?;4.1;tt0174741
Halle Berry;nm0000932;Frankie & Alice;?;5188;6.5;tt1221208
?;nm0001788;Blonde Fever;1944;295;5.5;tt0036651
Blake Clark;?;The Ridiculous 6;2015;45009;4.8;tt2479478
Lilla Crawford;nm5116352;Little Miss Perfect;?;263;5.0;tt3276618
Alida Valli;nm0885098;The Night Heaven Fell;1958;638;5.6;tt0050193
Charlotte Ross;nm0005383;Foreign Student;1994;?;5.8;?
Stephen Root;nm0740535;?;2007;?;7.4;tt0446802
Danny Trejo;nm0001803;The Hidden;1987;17513;7.0;tt0093185
Brian McNamara;?;The Legend of Tillamook's Gold;?;256;5.0;tt0462571
Judd Hirsch;nm0002139;The Meyerowitz Stories (New and Selected);2017;43590;6.9;tt5536736
Vladimir Kulich;nm0474520;Savage Dog;2017;2925;4.9;tt5851014
?;nm0761587;Revolutionary Road;2008;199269;7.3;tt0959337
Simon Callow;?;The Man Who Invented Christmas;?;?;?;tt6225520
Maya Erskine;nm4224109;Frankenstein;2015;2513;5.1;tt4086032
Drake Bell;nm0068166;High Fidelity;2000;?;?;tt0146882
?;nm0004729;First Sunday;2008;9909;4.5;tt0486578
Clive Russell;nm0751085;?;?;303;3.9;tt6345080
?;nm0574468;Night of Bloody Horror;1969;349;3.7;tt0064726
Anthony Anderson;nm0026364;?;?;9685;6.6;tt5751998
Octavia Spencer;nm0818055;Insurgent;?;219886;6.2;?
Jon Bernthal;?;Baby Driver;?;447236;7.6;tt3890160
Stephen Dillane;nm0226820;Deja Vu;1997;?;7.0;tt0119033
Bella Dayne;nm3598736;Layover;2014;101;?;?
Annie Murphy;nm2251884;Story of Jen;2008;133;6.1;?
Larry Storch;nm0832415;A Fine Mess;?;1369;4.8;?
Richard O'Brien;nm0639782;Elvira's Haunted Hills;2001;?;5.9;tt0265171
Eddie Albert;nm0000734;Take This Job and Shove It;1981;?;5.1;tt0083163
Nicholas Brendon;?;The Nanny;?;1013;?;tt6159268
Peter Cushing;nm0001088;Magic Fire;1955;131;?;?
Bill Moseley;nm0608405;Disciples;2014;?;2.2;?
Jane Lynch;nm0528331;Alvin and the Chipmunks;?;77747;5.2;tt0952640
Park Shin-Hye;?;Cyrano Agency;2010;1254;6.6;tt1786668
Matthew MacCaull;nm0531468;?;2014;2302;?;tt3068192
Cloris Leachman;?;?;1994;?;5.4;tt0108395
Gillian Jacobs;nm1843026;Ibiza;?;15884;5.2;tt3685236
Sebastian Roche;nm0003067;Never Get Outta the Boat;?;177;7.2;?
?;?;The Ax;2005;7650;7.4;?
Ashley Johnson;nm0424534;Rustin;2001;103;?;tt0213205
Richard Tyson;?;?;1988;?;5.1;tt0096324
Naomi Grossman;nm1303594;Table for Three;2009;2994;5.4;tt1238304
Blythe Danner;nm0001100;To Kill a Clown;1972;200;5.6;tt0069386
?;?;Central Intelligence;2016;161631;6.3;tt1489889
Morgana King;nm0455088;Nunzio;1978;143;6.8;tt0078011
Al Sapienza;nm0002326;Under Siege 2: Dark Territory;1995;44175;5.5;tt0114781
Xander Berkeley;nm0075359;Poison Ivy II;?;?;4.5;tt0114151
David Koechner;nm0462712;?;2015;3096;7.4;tt4920274
?;nm0001995;?;?;774;7.2;tt0045187
Tim Guinee;?;Ash;2019;204;5.7;tt5515328
Jeremy Sisto;nm0005438;Trash;?;327;5.6;?
Peter Dante;nm0200601;Grown Ups 2;2013;142064;5.4;tt2191701
?;nm0509263;The Green Butchers;2003;?;7.3;tt0342492
Tom Hollander;nm0390903;Stand Off;2011;2131;5.5;tt1545328
Samantha Morton;nm0608090;?;2007;61982;7.7;tt0421082
Guillermo Diaz;nm0246585;Warning Shot;2018;?;?;tt5113250
Amy Madigan;nm0001496;Zeisters;?;299;2.7;tt0092285
Jess Harnell;nm0363641;Transformers: The Last Knight;2017;?;5.2;?
Glenn Ford;nm0001229;The Fastest Gun Alive;1956;?;7.1;tt0049201
Jack Nicholson;nm0000197;Prizzi's Honor;1985;22958;6.7;?
James Hong;nm0393222;No Deposit No Return;1976;1348;6.6;tt0074968
John Gielgud;?;Arthur 2: On the Rocks;1988;?;4.7;tt0094678
Carlos Aviles;nm5712643;Term Life;2016;7148;5.6;tt2978102
Danny Glover;nm0000418;Be Kind Rewind;2008;88887;6.4;?
Jason Gray-Stanford;nm0337020;Earth to Echo;2014;18366;5.8;tt2183034
Richard Jaeckel;nm0001395;The King of the Kickboxers;1990;?;5.9;tt0102217
Taye Diggs;nm0004875;Dylan Dog: Dead of Night;2010;14709;5.1;tt1013860
Vanity;nm0889152;?;1988;10323;5.5;tt0094612
?;?;Raise the Titanic;1980;4054;5.0;tt0081400
?;nm0002017;Under the Gun;?;125;6.7;tt0043086
Andrew Scott;?;Alice Through the Looking Glass;2016;95419;?;tt2567026
Frank Welker;nm0919798;The Golden Child;?;52265;6.0;tt0091129
Weronika Rosati;?;Stand Up Guys;2012;53479;6.5;tt1389096
Sam Huntington;nm0403134;?;?;?;4.3;tt0328875
Diane Kruger;?;?;2011;?;6.8;tt1401152
?;nm0001101;?;1987;?;?;tt0094137
Giulietta Masina;?;?;1965;12358;7.6;tt0059229
Nina Siemaszko;nm0797151;Twenty Bucks;1993;3627;?;tt0108410
Jack Turner;nm4791710;The 10 Year Plan;2014;3897;6.1;tt3239442
Luenell;nm0132685;School Dance;2014;1452;?;tt2179936
?;nm0000983;I'll Do Anything;1994;2429;5.5;tt0110097
Sela Ward;?;My Fellow Americans;1996;14178;6.5;tt0117119
Carrie Fisher;nm0000402;Soapdish;1991;14714;6.6;tt0102951
Sam J. Jones;?;?;1987;398;?;tt0093296
Bob Hoskins;nm0001364;Parting Shots;1998;?;?;tt0123215
Franco Nero;nm0626259;How to Kill a Judge;1975;462;6.7;tt0071987
?;nm0924210;The Tempest;2010;7447;5.3;tt1274300
Anna Hutchison;?;Vengeance: A Love Story;2017;6967;5.2;tt5460530
Paula Newsome;?;Home Alone;1990;493144;7.6;tt0099785
Peter Jacobson;?;Mixing Nia;1998;?;?;tt0155877
Howard Keel;nm0444476;?;1954;21519;?;?
?;nm0001077;A Pyromaniac's Love Story;1995;968;5.3;tt0114210
Charlie Tahan;nm2253071;The Land of Steady Habits;?;6555;6.2;tt6485928
Alexandra Maria Lara;?;25 km/h;2018;4073;7.2;tt7225386
?;nm0730070;?;2000;805;6.4;tt0210217
?;nm1113550;Rango;?;239668;?;tt1192628
Aleks Paunovic;nm0006820;?;?;3129;4.7;tt3746298
?;nm0000430;Surrender;1987;843;5.4;tt0094078
Veronica Cartwright;nm0001021;?;?;332443;7.2;tt0111257
?;nm0839836;The Secret of My Succe$s;1987;30173;6.5;tt0093936
?;nm0427894;These Wilder Years;1956;872;6.8;tt0049844
?;nm0587060;Red Joan;2018;?;6.4;?
Devin Ratray;nm0711864;Home Alone;1990;493144;7.6;tt0099785
Erin Darke;nm3520615;The Longest Week;2014;?;5.4;tt2064968
Amanda Detmer;nm0221902;Drop Dead Gorgeous;?;32868;6.6;tt0157503
Craig Robinson;nm0732497;?;2008;?;6.5;tt1007028
Toni Collette;nm0001057;The Efficiency Expert;1991;1635;6.2;tt0102969
Rosario Dawson;nm0206257;Eagle Eye;2008;177151;6.6;tt1059786
Mark Lester;?;What the Peeper Saw;1972;687;5.9;tt0067489
Stephen Rea;?;Michael Collins;1996;?;7.2;tt0117039
Luke Perry;nm0000580;It's Gawd!;?;?;6.0;?
?;nm0000012;?;?;1598;7.0;?
Hiam Abbass;nm0007814;Blade Runner 2049;2017;?;8.0;tt1856101
Helen McCrory;nm0567031;4.3.2.1.;2010;10375;5.8;tt1514041
Donal Logue;nm0006610;?;1996;207;?;tt0117660
Geraldine Chaplin;nm0001036;The Broken Key;?;319;?;tt4656810
?;nm0005467;Chump Change;2000;?;5.6;?
Will Peltz;nm3816797;?;2018;?;5.8;?
Gerard Depardieu;nm0000367;Bogus;1996;6217;5.4;tt0115725
Julian Richings;nm0724995;Polar;?;?;6.3;tt4139588
Paul Calderon;nm0129538;Gun;2010;3604;?;?
Laura Fraser;nm0292182;The Man in the Iron Mask;1998;157914;6.5;tt0120744
?;nm0428314;Grease 2;1982;?;4.4;?
?;nm0608378;Humdinger;2011;1771;?;tt1807081
Jonathan Sadowski;nm1838070;She's the Man;2006;147111;6.3;tt0454945
Frances O'Connor;nm0640323;Jayne Mansfield's Car;2012;2945;6.3;tt1781840
Jamie Campbell Bower;nm2570429;Anonymous;2011;39396;6.9;?
Carmen Electra;nm0001182;Uptown Girls;2003;35471;6.2;tt0263757
?;?;?;1969;?;5.7;?
Hugh O'Conor;nm0640560;?;2013;?;6.1;tt2573858
Paul Anderson;?;Legend;2015;160913;6.9;tt3569230
Rod Steiger;?;The Player;1992;55376;7.5;tt0105151
?;?;Behind the Album: The Performances;2017;199;9.1;tt7318364
Joan Blondell;nm0000951;Stay Away Joe;1968;1126;4.8;tt0063643
Dan Butler;nm0124873;?;?;3394;?;tt0100046
Kaitlin Doubleday;?;The TV Set;2006;5551;6.5;tt0473709
?;nm1501738;Our Friend;2019;3273;7.3;?
Dylan Baker;nm0048414;When a Man Falls;2007;?;5.1;tt0468965
Jocko Sims;?;Jarhead;2005;176665;7.0;?
Takashi Miike;nm0586281;Neighbour No. 13;2005;?;6.4;tt0443205
Jemima Rooper;?;Kinky Boots;2005;18476;7.1;tt0434124
Richard Crenna;nm0001077;Jade;1995;11723;5.3;tt0113451
Laura Harris;nm0364977;The Privileged;2013;?;4.5;tt2582624
Marg Helgenberger;?;Columbus Day;2008;3258;5.3;tt1015976
?;nm0416279;World Gone Wild;1987;783;5.1;tt0096465
?;?;?;1968;2954;6.5;tt0062883
Jean-Claude Van Damme;nm0000241;Alien Uprising;2012;?;3.1;tt2040578
Dot-Marie Jones;nm0427963;Pucked;2006;1070;4.1;tt0407038
Kevin Pollak;nm0001629;The Usual Suspects;?;?;8.5;tt0114814
Harris Yulin;nm0950867;Clear and Present Danger;?;90794;6.9;tt0109444
?;nm0174883;Grease 2;1982;33185;4.4;tt0084021
Fran Drescher;nm0000376;Santa's Slay;?;9232;5.4;tt0393685
Teyonah Parris;?;A Picture of You;2013;217;6.3;?
Nasim Pedrad;nm1840659;Corporate Animals;2019;2704;4.3;tt8366502
Frank Grillo;nm0342029;Homefront;2013;?;6.5;?
Isabella Rossellini;nm0000618;The Solitude of Prime Numbers;2010;3425;6.3;tt1441373
Richard Conte;?;?;?;2517;7.1;tt0038965
?;nm0635139;Turbulence 2: Fear of Flying;1999;2057;4.2;?
Sybil Danning;nm0000356;?;1983;2082;5.0;tt0085318
Toby Stephens;nm0827170;Possession;2002;12903;?;tt0256276
Jaime Lorente;nm7931969;Gun City;2018;3404;?;tt7104984
Michael McElhatton;?;Crush Proof;1998;192;6.0;tt0177668
Ving Rhames;nm0000609;Rosewood;1997;7496;7.2;tt0120036
Will Sasso;?;Homeward Bound II: Lost in San Francisco;1996;13893;6.0;tt0116552
Nicholas Brendon;?;Big Gay Love;2013;177;5.0;tt2573206
Melora Walters;nm0001828;Sex Death and Bowling;2015;340;?;tt3250032
Cassandra Lee Morris;nm0606422;Oblivion Island: Haruka and the Magic Mirror;2009;665;6.9;tt1468322
?;nm0000483;Greystoke: The Legend of Tarzan Lord of the Apes;1984;17791;6.4;tt0087365
?;nm0993507;Raise Your Voice;2004;26933;5.9;tt0361696
?;nm0001128;?;2019;252;4.3;tt8338930
Denny Miller;?;The Gravy Train;1974;?;?;tt0071575
?;nm0000186;The Elephant Man;?;?;8.1;tt0080678
Charlie Carver;nm3083350;The Boys in the Band;2020;?;6.8;tt10199914
Gary Cole;nm0170550;Cry Wolf;2005;?;5.8;tt0384286
Tom Sizemore;?;21 and a Wake-Up;2009;120;5.5;tt1268161
Keenan Wynn;?;Point Blank;1967;18633;7.3;?
Kristen Schaal;nm1102891;Adam & Steve;2005;2982;5.9;?
Terry Kiser;nm0435218;Pet Shop;1994;377;4.4;tt0110818
Sigourney Weaver;nm0000244;?;2004;?;6.5;tt0368447
Simon Callow;?;Viceroy's House;2017;?;6.7;tt4977530
Albert Finney;nm0001215;A Good Year;2006;?;?;?
Jon Abrahams;nm0009016;Standing Still;2005;?;5.7;tt0360016
?;nm0054697;?;2001;4219;4.6;tt0247303
Alan Cumming;nm0001086;Nicholas Nickleby;2002;?;7.1;?
Ryan Potter;nm3994407;Throne of Elves;?;?;?;tt5425264
Kurt Fuller;?;No Holds Barred;1989;5989;4.4;tt0097987
Will Ferrell;nm0002071;Curious George;2006;15646;6.5;tt0381971
?;nm1002664;?;2010;6385;5.2;tt1563719
Noah Taylor;nm0852965;Woundings;1998;332;?;tt0144018
Priscilla Barnes;nm0055733;First Dog;2010;552;5.0;?
?;nm0000902;?;?;14462;5.5;tt2802136
Dawn French;nm0294067;Eat the Rich;?;1253;6.0;tt0092944
Gabriel Byrne;?;Hereditary;?;247338;?;tt7784604
