Tom Hiddleston;?;?;2011;?;?;tt1568911
George Hamilton;?;Hollywood Ending;2002;25987;6.6;tt0278823
?;nm0599910;?;?;?;5.9;?
Harold Gould;nm0332390;Project X;?;439;5.5;tt0063465
Jessie Ennis;nm2080924;Helicopter Mom;2014;1192;5.5;?
Cree Summer;nm0838588;?;2001;106179;?;?
?;nm0000264;?;?;?;?;tt0088461
?;?;?;?;908;6.1;?
Joan Blondell;nm0000951;?;1936;190;5.9;?
?;nm2002649;?;2007;7968;?;?
David Warner;nm0001831;Nightwing;1979;1113;?;tt0079631
Elizabeth Bourgine;?;?;?;235;6.1;tt0093655
?;nm2375297;BlacKkKlansman;?;228602;7.5;?
?;?;Knights of the Damned;?;404;2.6;?
Andy Garcia;nm0000412;Passengers;?;?;?;tt1355644
Kirk Douglas;?;Man Without a Star;1955;3065;?;?
?;?;1492: Conquest of Paradise;?;?;6.5;tt0103594
?;nm4555381;Eye in the Sky;2015;?;?;?
?;nm0005045;Lay the Favorite;2012;?;4.8;tt1132449
Chuck Norris;nm0001569;Hero and the Terror;1988;3455;5.3;?
Tyler Perry;?;Boo 2! A Madea Halloween;?;?;3.9;tt6217804
Jim Carter;?;?;?;?;5.2;tt3371366
?;nm0001571;Jeanne Eagels;1957;?;?;tt0050560
John Astin;nm0040014;?;1962;1169;?;?
?;?;The Corn Is Green;1945;2497;?;tt0037614
Jamie Dornan;nm1946193;?;2015;299720;4.1;tt2322441
?;nm2200658;The Benchwarmers;2006;?;5.5;tt0437863
Christian Slater;nm0000225;Murder in the First;1995;26863;?;tt0113870
?;nm0359969;Enemy Action;?;102;?;tt0175593
?;?;?;1982;?;?;?
Rance Howard;?;Ping!;2000;?;?;tt0228720
?;nm0109175;Who's the Man?;1993;?;5.4;tt0108560
Randy Quaid;nm0001642;?;2003;?;?;tt0313285
Tom Green;nm0338381;?;?;177258;5.5;tt0160127
Chandra West;?;Badland;2007;444;6.1;tt0493395
Alexander Skarsgard;nm0002907;Kill Your Darlings;2006;823;?;tt0472118
Diego Boneta;nm1546300;?;?;154;?;?
?;?;?;?;?;?;tt0070337
Abigail Breslin;nm1113550;Signs;2002;339438;6.7;tt0286106
Anthony Anderson;nm0026364;Kangaroo Jack;?;?;4.4;?
Violet Brinson;nm7404133;The Veil;2017;?;3.4;?
David Warner;?;The League of Gentlemen's Apocalypse;?;5355;?;?
?;nm0001484;Hotel Transylvania 2;2015;109370;6.7;?
Sam Huntington;?;?;?;1558;?;tt0380420
Simon Pegg;nm0670408;The Reckoning;?;?;?;?
Mickey Jones;nm0428856;Starman;1984;?;?;?
Sean Pertwee;nm0675730;Wilderness;2006;9366;6.1;?
Gene Tierney;nm0000074;?;?;?;?;tt0042039
Harry Carey Jr.;nm0001013;Copper Canyon;1950;586;6.3;?
?;nm0661164;Glitterati;?;?;6.7;?
Joan Collins;?;Ellis in Glamourland;?;1084;?;tt0385677
?;nm2395586;Kick-Ass 2;?;?;6.5;?
Cheech Marin;nm0001507;?;1996;289513;?;?
Liana Liberato;?;Trespass;?;?;?;?
Vincent Price;nm0001637;?;1960;?;7.0;?
?;nm0864997;Bird on a Wire;1990;41108;?;tt0099141
Andy Serkis;?;?;?;413999;?;?
Gregory Alan Williams;nm0930707;Be Cool;?;67428;?;tt0377471
Anne Meara;?;My Little Girl;1986;274;4.7;?
?;nm0000377;Cas & Dylan;2013;1201;6.6;tt2334593
Jack Nance;?;Blue Velvet;1986;183294;?;tt0090756
?;nm0378363;?;?;1142;5.4;?
?;nm1256532;The Air I Breathe;?;?;?;?
Brec Bassinger;?;?;?;270;5.3;tt9149982
Victor Webster;nm0005543;?;2013;703;?;tt2634414
Necar Zadegan;?;?;2010;5381;?;tt1575539
?;nm0461095;?;?;?;5.5;tt0053689
Margaret Colin;nm0171513;?;1989;4437;?;?
John Leguizamo;nm0000491;The Take;?;?;5.8;tt0828158
Alexa Davies;nm4061475;Absolutely Anything;2015;40195;6.0;?
Kari Wahlgren;nm1312566;?;2012;?;4.8;tt1321862
Jean-Luc Godard;nm0000419;After the Reconciliation;?;105;7.1;tt0264378
Steve Zahn;?;?;2001;64668;6.6;?
?;?;Por un punado de besos;2014;726;5.8;tt3028412
Marta Kristen;nm0471549;?;1973;?;5.3;tt0070782
?;?;Meet the Stewarts;1942;?;6.2;?
Beyonce;?;Epic;2013;100426;?;tt0848537
George Gallo;nm0303032;Relentless;?;1382;?;?
Chloe Sevigny;nm0001721;?;2016;23361;?;?
?;nm0381606;The Rocker;?;?;6.2;tt1031969
?;?;Pocket Listing;?;3823;?;?
Mini Anden;nm1068565;?;2005;?;?;tt0387514
?;nm0680587;King Ralph;1991;15246;?;tt0102216
?;nm0000722;Saint Jack;?;1862;7.0;?
Daniel Wu;nm0943079;?;?;?;5.5;tt0341495
?;?;Harry Potter and the Deathly Hallows: Part 1;2010;485301;7.7;tt0926084
?;nm0000059;Richard III;?;4183;7.4;?
?;nm0656712;Silk Stockings;?;?;?;tt0050972
Spike Jonze;?;Mi vida loca;1993;1988;?;tt0107566
?;?;Waxwork;?;?;6.2;tt0096426
?;nm0249876;Mansfield Park;?;?;7.0;tt0178737
Pauley Perrette;?;?;2003;98466;?;tt0328880
Matt Winston;nm0935616;?;?;?;?;?
Asa Butterfield;?;?;?;?;?;?
?;nm0700059;Master and Commander: The Far Side of the World;2003;204652;7.4;tt0311113
?;nm0803896;Jack Brooks: Monster Slayer;2007;6101;5.9;tt0816539
Sam Bottoms;?;Finishing the Game: The Search for a New Bruce Lee;?;1734;6.0;tt0843850
?;nm0671721;?;?;?;6.3;?
Bill Camp;nm0131966;Midnight Special;2016;76524;?;?
Alec Baldwin;nm0000285;Still Alice;2014;127527;?;?
Charlize Theron;?;?;1997;5952;?;?
?;?;?;?;?;?;tt0486028
Edward G. Robinson;nm0000064;The Ten Commandments;?;64619;7.9;tt0049833
?;nm0538683;?;1994;395;5.5;tt0107696
Lucio Fulci;nm0002086;?;?;1032;?;tt0085627
?;nm0827565;House;1985;?;?;tt0091223
?;nm0005030;?;2012;2580;4.8;tt1919090
Emily Mortimer;nm0607865;Redbelt;2008;20361;?;tt1012804
Richard Chamberlain;nm0000328;King Solomon's Mines;1985;12667;5.3;?
?;nm0750852;A Nightmare on Elm Street 2: Freddy's Revenge;1985;62327;5.5;?
Toby Regbo;nm2269396;U Want Me 2 Kill Him?;?;2734;?;?
Carla Juri;?;Intrigo: Dear Agnes;2019;235;4.8;?
?;?;?;1997;?;7.3;tt0119654
?;nm0290556;?;?;?;6.7;?
John Carradine;?;The Hostage;1967;?;5.4;tt0061782
Anthony Heald;nm0372217;Proof of Life;2000;?;6.2;tt0228750
Ryan O'Neal;?;Love Story;?;31518;?;tt0066011
Gina Gershon;?;Slackers;?;?;5.4;?
?;?;?;1983;1658;5.3;?
Jesse Eisenberg;nm0251986;American Ultra;?;85412;?;tt3316948
Elvis Presley;?;Stay Away Joe;1968;?;4.8;tt0063643
Brenda Blethyn;nm0000950;The Calling;2009;104;?;tt1118660
?;nm0155389;Dim Sum Funeral;2008;562;5.2;tt1216477
Shaquille O'Neal;?;Scary Movie 4;?;?;?;tt0362120
Shawn Ashmore;?;?;2005;5450;?;tt0373416
?;nm0215229;Get Smart;2008;205339;?;tt0425061
Steve Bacic;?;?;2000;117063;5.9;?
Dyan Cannon;?;The Love Machine;1971;?;?;tt0067359
?;?;I Woke Up Early the Day I Died;1998;643;?;tt0125211
?;nm0001332;Fifty/Fifty;1992;?;5.8;tt0106902
Brian Blessed;nm0000306;The Christmas Tree;1966;?;6.6;tt0060236
Pete Postlethwaite;nm0000592;?;2000;920;5.9;tt0234570
Dabney Coleman;?;Judicial Consent;1994;?;5.5;?
Danny Trejo;nm0001803;?;1989;38873;6.4;?
Christopher Lambert;?;Gideon;?;?;6.6;tt0141121
?;?;Alice Cooper: Welcome to My Nightmare;?;426;7.5;tt0075419
Chris Mulkey;nm0611889;?;?;?;?;?
Mindy Robinson;?;Casting Couch;?;2733;4.5;tt2313189
Jeffrey Combs;?;Contagion;2002;671;?;?
?;?;Cry Terror!;1958;1034;?;tt0051501
Edward G. Robinson;?;?;1944;220;?;tt0037346
Oscar Isaac;nm1209966;?;?;310;3.4;tt0374621
Paola Nunez;nm1214769;?;2011;164;6.5;tt1616108
?;?;?;2001;1836;6.5;?
?;?;Burning Palms;?;2676;?;?
Farrah Fawcett;?;Myra Breckinridge;?;2838;4.4;tt0066115
Jaime Winstone;?;?;2011;4357;5.4;tt1658797
?;nm0237838;?;1994;543;?;?
James Cagney;nm0000010;Blonde Crazy;1931;?;7.1;tt0021673
Damon Wayans Jr.;nm0915458;?;?;7381;?;tt1978532
?;nm6343096;Public Disturbance;2018;556;?;?
?;?;?;?;?;?;?
Michael Ironside;nm0000461;?;2000;7748;5.5;tt0119273
Adam Devine;?;?;?;418;3.7;?
Cheri Oteri;nm0652783;?;2014;703;?;tt3627780
?;nm0607185;?;2007;42313;?;tt0490086
Jean Simmons;?;A Bullet Is Waiting;1954;?;5.5;tt0046812
Wallace Shawn;?;?;1985;?;5.5;tt0091183
Piper Laurie;nm0001453;Has Anybody Seen My Gal;1952;1336;7.1;?
Christopher Lee;nm0000489;?;1994;1084;?;tt0109858
Devon Bostick;nm1256602;?;2009;?;?;?
?;nm0654104;?;?;83580;7.8;tt0132477
?;nm1063517;Flower;2017;?;?;tt2582784
?;nm0001186;Lease of Life;?;209;?;?
?;nm0507338;Baggage Claim;?;?;5.1;?
?;nm0666739;?;2015;80190;7.3;tt2057392
Alix Wilton Regan;?;?;2020;?;3.8;tt5607098
Daniel Day-Lewis;?;The Boxer;1997;?;?;tt0118760
Thomas Ian Griffith;?;?;?;7803;4.9;tt0119484
?;?;Horns;2013;78561;6.5;?
Douglas Hodge;?;Dealers;?;?;?;tt0097172
?;nm1036211;?;2013;?;?;?
Christine Adams;?;?;?;427931;?;tt1568346
Vanessa Bell Calloway;?;?;2012;385;5.6;tt1986161
Alyvia Alyn Lind;?;Dark Skies;2013;?;?;tt2387433
Oliver Platt;nm0001624;The Oranges;2011;12547;?;?
Nate Torrence;?;?;?;1091;4.9;?
Glenn Ford;nm0001229;Heaven with a Gun;?;785;6.3;tt0064409
Issa Rae;?;The Photograph;?;?;?;tt7798646
Nadia Hilker;nm3758734;Allegiant;?;?;?;?
Maria Conchita Alonso;?;?;2018;?;5.7;tt6140580
BarBara Luna;?;The Gatling Gun;?;?;?;?
Karl Urban;?;And Soon the Darkness;2010;16653;?;tt1391034
Diane Brewster;?;The Invisible Boy;?;1239;5.3;tt0050546
?;nm0792177;Rain;2001;?;5.5;tt0276437
?;nm1083404;Hangman;?;?;?;tt3011960
Charlene Swankie;nm10470534;Nomadland;2020;47068;7.6;?
?;nm0340973;Ed and His Dead Mother;?;?;?;tt0106792
?;?;?;2011;?;?;?
?;nm1404824;?;2019;?;5.8;tt8201170
Toby Wallace;nm3108675;Return to Nim's Island;?;?;?;?
?;nm0076780;?;?;1067;?;?
Anupam Kher;?;Breakaway;?;2199;?;tt1736552
?;nm0235960;?;2004;?;?;tt0270841
David Strathairn;nm0000657;?;?;?;?;?
?;?;?;?;?;5.1;tt1646926
?;?;State Like Sleep;2018;?;?;tt3628574
?;nm1790682;?;2020;?;?;tt8597594
Imogen Stubbs;nm0835916;?;1995;?;?;tt0113448
?;nm0266422;The $cheme;?;?;?;tt0238205
Whoopi Goldberg;nm0000155;?;1989;?;3.7;tt0096918
?;?;Queen of Earth;2015;5932;?;tt3993894
?;?;?;?;351;5.3;tt0050893
?;nm0223518;Wrecked;2010;15711;?;?
?;?;?;?;?;7.4;tt0114478
?;?;The Super;2017;8636;5.4;?
Maiwenn;nm0494069;?;2006;368;6.4;?
Ramon Tikaram;nm0863130;Endgame;2009;2620;6.2;?
?;nm0564920;?;2003;13348;6.4;?
Lawrence Tierney;nm0862937;San Quentin;1946;?;5.9;?
?;nm0852569;Wild Things;1998;109754;6.5;?
Terence Stamp;nm0000654;Wanted;?;?;6.7;?
Scott Caan;nm0004790;Mercy;2009;1239;6.1;tt1235200
Chuck Norris;nm0001569;?;1973;?;5.0;?
?;nm1869029;Spinning Man;?;9868;5.6;tt5616294
?;nm3959657;War Horse;?;148264;?;tt1568911
Callum Turner;?;?;2016;187515;5.7;?
?;nm0853779;?;1994;?;?;tt0110366
?;nm0493200;?;?;?;6.1;?
Samantha Womack;nm0418379;Up 'n' Under;1998;862;5.6;?
?;nm0396812;Fade to Black;?;?;?;tt0478149
James Spader;nm0000652;Sex Lies and Videotape;?;50945;7.2;tt0098724
?;nm0309461;?;?;13950;?;?
Bill Murray;?;?;2014;719113;8.1;?
Jennifer Freeman;nm0293439;Johnson Family Vacation;?;?;4.5;tt0359517
?;nm0001428;?;?;119;?;tt0060213
?;nm1466205;Fear Inc.;2016;4646;?;?
Keith David;nm0202966;?;1994;8413;5.9;tt0111003
Greg Germann;nm0314524;?;2011;1005;5.1;tt1523939
?;?;?;2003;1162;?;tt0378867
?;?;?;2016;?;?;?
?;nm0889338;Monk Dawson;1998;157;5.7;?
?;nm0000037;?;1958;?;6.2;tt0051911
?;nm0713389;Crazy Eyes;?;503;4.0;tt1663631
Loretta Devine;nm0222643;?;2004;887;?;tt0399901
Elias Koteas;?;?;2005;?;?;?
?;nm2361583;?;?;?;?;tt5193790
Andrew Prine;nm0697785;Nightmare Circus;1974;537;?;tt0070445
?;nm0000686;?;1995;39610;6.3;tt0113972
Callan Mulvey;nm0612534;?;?;?;?;tt2069797
?;nm1126657;Bypass;2014;271;?;tt2990816
JoBeth Williams;?;What the Night Can Do;2020;150;?;tt5792124
Robin Tunney;?;Intimate Affairs;2001;?;4.7;tt0243991
?;?;Sky High;?;79965;6.2;?
?;nm0001664;?;?;167108;5.9;?
?;?;Princess Kaiulani;2009;1573;6.2;tt1185344
Irene Papas;nm0660327;?;?;1299;?;?
Adam Devine;?;The Final Girls;2015;35520;6.6;tt2118624
?;?;Used People;1992;1355;?;tt0105706
?;?;Nemesis;?;119;3.1;?
?;?;Good Sam;2019;?;5.7;tt9032888
M. Night Shyamalan;nm0796117;Lady in the Water;?;95225;5.5;tt0452637
Emilio Rivera;nm0729256;?;?;21043;5.3;tt0489282
Michael Kenneth Williams;nm0931324;?;?;?;6.3;tt1712261
Dario Argento;?;?;?;456;6.0;?
Cary Elwes;?;?;1994;?;6.0;?
Crispin Freeman;?;?;2018;?;?;?
?;?;?;?;21322;?;tt0361089
?;?;Jaanwar;?;2531;?;tt0230347
Nancy Travis;?;Destiny Turns on the Radio;?;?;4.6;tt0112854
?;nm6328300;?;2018;860288;?;tt4154756
Antonia Thomas;?;The Hybrid;2014;1770;4.7;?
John McIntire;nm0570615;The Scarlet Coat;?;?;6.3;tt0048588
?;nm1754366;?;2018;41112;6.7;?
?;nm0502442;?;?;?;5.5;?
Christopher Walken;?;?;?;9237;?;?
?;nm0001062;?;2006;4199;5.1;?
Genevieve Bujold;nm0000991;Choose Me;1984;2640;6.8;tt0087054
Martha Higareda;nm1172285;?;?;35770;7.4;tt2097298
Brian Cox;nm0004051;All at Sea;?;110;?;tt0858500
David Eigenberg;nm0251678;?;2002;76543;6.4;?
Kent McCord;nm0566382;Kissin' Cousins;1964;1933;5.4;tt0057227
O-T Fagbenle;?;?;?;251626;?;?
Essie Davis;nm0204583;Code 46;2003;20012;6.2;tt0345061
?;nm0484678;Hart's War;2002;?;?;?
?;nm0001570;Down in the Valley;2005;?;6.4;?
Keith Carradine;nm0001018;The Old Man & the Gun;?;?;?;?
Jackson Rathbone;?;The Last Airbender;2010;?;?;?
?;?;The Perfect Weapon;?;?;6.1;tt0102655
?;nm1169490;?;2018;?;6.1;tt6898162
?;nm1176985;Hotel Artemis;2018;47578;?;?
?;nm0662504;Suspicious River;2000;?;5.7;tt0219333
Ellora Torchia;nm4089168;Our Happy Holiday;2018;?;6.0;?
Rip Torn;?;Lions Love (... and Lies);1969;786;?;?
Austin Abrams;nm3641002;Jewtopia;?;1485;?;?
?;?;?;2015;3228;5.0;tt3465074
Jackee Harry;nm0364068;?;?;100;?;?
Alessio Boni;nm0094526;?;2014;225;?;tt3682192
?;?;?;?;?;6.7;tt0059773
Swoosie Kurtz;nm0001436;Cruel Intentions;1999;180526;6.8;tt0139134
?;nm0663562;The Power and the Prize;1956;291;6.0;tt0049635
Harold Torres;nm2386306;Rudo y Cursi;2008;8221;6.8;tt0405393
Kathryn Newton;nm1105980;?;2018;?;?;tt2531344
Merle Oberon;?;Night in Paradise;?;?;5.4;?
Julie London;?;The Wonderful Country;1959;?;6.2;tt0053453
?;nm2886648;The Babymoon;2017;?;4.2;tt4132190
?;?;Shooting Livien;2005;259;?;?
Christine Taylor;?;?;1993;?;5.3;tt0111174
?;nm1211344;Hacks;2002;?;5.3;?
?;nm0001367;E.T. the Extra-Terrestrial;1982;375818;7.8;tt0083866
Polly Holliday;?;?;2010;?;?;tt0977855
Timothy Dalton;nm0001096;?;?;1079;6.2;tt0089034
?;?;RED;2010;291623;7.0;tt1245526
Richard Chamberlain;nm0000328;I Now Pronounce You Chuck & Larry;2007;141662;5.9;?
?;nm0000417;?;2006;3282;4.2;?
?;nm0147147;Enola Holmes;?;132681;?;?
?;?;Into the Sun;1991;?;5.2;tt0104521
?;nm0000886;Kaleidoscope;1966;?;6.0;?
?;?;Blue Denim;1959;?;6.7;tt0052639
?;?;?;1960;736;6.1;tt0053582
Stephen Tobolowsky;?;?;2014;?;?;?
Elias Koteas;nm0000480;Gardens of Stone;?;5152;6.4;tt0093073
Joan Crawford;?;Berserk;?;?;?;?
?;nm0920564;?;?;?;?;tt10441486
Irrfan Khan;?;Life of Pi;2012;585588;7.9;tt0454876
?;nm0664175;Possible Worlds;?;1900;6.8;tt0222293
Dennis Quaid;?;?;1983;766;?;tt0086461
?;?;?;2009;34042;?;tt0790712
Elizabeth Berkley;?;Taxman;1998;399;?;?
Tony Jay;?;?;2002;?;?;?
?;nm0001505;Airspeed;1999;?;?;tt0171049
?;?;?;?;?;5.2;tt1114740
Chris Messina;nm0582149;Towelhead;?;11375;?;?
?;nm0005556;?;2007;474372;?;tt0443706
?;nm2174090;?;?;?;5.4;?
?;?;?;2012;128955;6.2;?
Carole Lombard;nm0001479;?;1933;?;?;tt0024771
?;?;The Bachelor and the Bobby-Soxer;?;?;7.2;?
Pierfrancesco Favino;nm0269419;?;?;2144;7.2;?
?;?;Finisterre donde termina el mundo;1998;199;?;tt0188620
?;nm0753526;G.I. Joe: Retaliation;2013;?;5.8;tt1583421
Gabriel Mann;?;Dark Streets;2008;?;4.4;tt0772165
?;nm0005026;?;?;34171;6.1;tt0471041
?;?;The Goob;2014;?;5.7;?
Anupam Kher;?;?;1998;2398;5.8;?
?;nm0108703;The Whole Truth;?;24445;6.2;tt3503406
Claes Bang;nm0051903;Locked Down;2021;?;?;?
?;?;?;?;?;5.4;?
Rhoda Griffis;nm0341421;Forever My Girl;2018;15021;6.7;tt4103724
?;nm0313464;The Climb;?;?;?;?
?;?;?;2004;?;7.6;?
Stephen Baldwin;nm0000286;?;2003;245;4.1;tt0328868
Rachael Stirling;nm0830556;The Young Victoria;?;58355;?;?
Italia Ricci;nm2680758;The Remaining;?;?;4.3;tt2714380
?;nm0815800;Filth;2013;?;?;?
?;?;?;2001;102;6.7;tt0184384
?;nm1631397;?;?;?;?;tt1024770
Pat Morita;nm0001552;Only the Brave;2006;776;?;tt0410403
Wilford Brimley;nm0000979;Harry & Son;?;?;5.8;?
?;?;?;?;?;2.3;?
Benedict Wong;?;?;2021;?;7.5;?
Imelda Staunton;nm0001767;The Ugly Duckling;?;?;?;tt0278789
Charlie Schlatter;?;A Turtle's Tale: Sammy's Adventures;?;6963;?;tt1230204
T.J. Thyne;?;The Sky Is Falling;1999;338;?;tt0120829
?;?;The Beatnicks;?;169;?;tt0218032
Marina Sirtis;?;The Wicked Lady;1983;?;?;tt0086582
?;?;Heist;2015;?;?;tt3276924
Nicholas Farrell;nm0268297;?;?;1043;?;?
?;?;?;?;?;6.2;tt1497874
Jenny Slate;nm2809577;The LEGO Batman Movie;2017;132498;7.3;tt4116284
Bill Murray;?;?;?;2266;5.7;tt0243575
?;?;Soul Surfer;?;?;?;?
Jack Warden;?;Donovan's Reef;?;7867;6.9;tt0057007
?;nm0228678;Indiana Jones and the Kingdom of the Crystal Skull;2008;?;6.1;?
Ed Skrein;nm4534098;Tau;2018;27701;5.8;tt4357394
Cheech Marin;nm0001507;FernGully: The Last Rainforest;?;27630;?;?
?;nm0000998;?;?;12080;?;tt0110759
Bill Moseley;?;?;2020;?;3.4;?
Sonja Sohn;nm0812308;Shaft;?;73934;?;tt0162650
?;?;?;2008;?;?;tt1034303
Kathy Bates;?;?;1990;2368;6.6;tt0100134
?;nm0001485;Penthouse;1933;978;?;tt0024435
Amy Stoch;?;?;1986;?;5.3;?
?;nm5016840;Ulysses: A Dark Odyssey;?;?;5.7;?
?;?;The Poison Rose;2019;?;?;tt5862166
?;nm0304000;Silver City;2004;?;?;tt0376890
Kim Bodnia;nm0091035;?;2001;?;3.8;tt0235497
?;nm0001180;Satan's Mistress;1982;?;3.4;tt0083031
?;nm0441588;Delivered;1998;209;5.6;?
Anne Lockhart;nm0516860;?;?;?;?;?
Lloyd Bochner;?;?;1978;413;5.1;tt0082775
Phil Morris;?;?;?;645;3.4;tt0116030
Megan Fox;nm1083271;?;2012;128955;6.2;tt1758830
Michael Imperioli;nm0408284;?;?;?;?;?
Rose McIver;?;A Christmas Prince: The Royal Wedding;2018;9310;5.3;tt8709036
John Heard;?;?;1991;?;?;?
?;nm1002664;Cold Pursuit;2019;58991;6.2;tt5719748
Natasha Leggero;nm1641089;The Do-Over;2016;?;?;tt4769836
?;?;The Trip;?;4500;?;tt0062395
Jean-Paul Belmondo;nm0000901;Breathless;1960;74150;7.8;tt0053472
?;?;Devil Times Five;?;1406;5.1;tt0071413
?;?;Wonderland;?;?;6.6;tt0335563
?;nm0268007;The Third Nail;?;263;?;?
Leslie Nielsen;?;The Naked Gun: From the Files of Police Squad!;?;?;7.6;tt0095705
Susannah York;?;?;1982;118;5.5;?
Madelaine Petsch;?;?;2017;?;4.2;?
?;?;Noise;2004;532;5.5;?
?;nm0000542;Outside Ozona;?;876;6.3;?
?;nm0002536;?;2014;17698;6.8;tt2965412
?;?;Still;?;742;?;tt2531168
C. Thomas Howell;nm0001367;Wedding Day;?;118;3.0;tt1562918
?;nm0023832;?;?;?;6.6;tt1451762
Martin Scorsese;?;?;?;412;?;?
?;nm0000146;The Grand Budapest Hotel;?;?;8.1;tt2278388
Brad Dourif;?;The Box;?;439;4.9;tt0359024
Sally Phillips;?;?;?;151;?;?
?;nm0000407;?;?;48986;6.6;?
?;?;Tapeheads;?;3858;5.7;tt0096223
Maiara Walsh;nm2118666;?;2015;3447;?;?
Peter Fonda;nm0001228;The Diamond Mercenaries;1976;?;?;tt0073241
Edward Woodward;nm0940919;?;?;1672;6.7;tt0264333
Kristen Bell;?;Frozen II;2019;141273;6.9;tt4520988
?;nm0238445;?;?;?;?;?
Joyce Bulifant;nm0119922;I Hate Kids;2019;1194;?;tt5969180
?;?;?;?;6329;6.0;tt0136244
?;nm2110418;?;?;235;4.8;?
?;nm0000148;Star Wars: Episode VI - Return of the Jedi;?;?;8.3;tt0086190
Peyton Kennedy;nm4922528;Lavender;2016;?;?;tt4680980
?;nm1472917;?;2012;?;5.7;tt1945087
?;nm0000882;?;1973;20700;?;tt0070460
Karin Konoval;?;Rise of the Planet of the Apes;?;?;7.6;?
?;nm0642259;Danger One;2018;1908;6.2;tt6504538
Sandy Martin;?;Marley & Me;?;?;7.1;?
Stephen Rea;nm0001653;?;?;?;6.7;?
Jenny Lewis;nm0507343;Trading Hearts;1988;?;?;tt0094172
?;?;The Sweetest Thing;?;55281;5.2;?
?;?;A Midsummer Night's Dream;?;24541;6.4;tt0140379
David Wayne;nm0915536;?;?;214;5.8;tt0054679
?;?;?;1940;962;?;?
?;nm0001137;The River Why;2010;3101;?;tt1241329
Dee Bradley Baker;nm0048389;Ponyo;2008;?;?;?
Loretta Young;nm0949835;Second Honeymoon;1937;?;6.4;tt0029529
Virginie Efira;nm1812637;Sibyl;2019;2213;?;tt9173264
Geraldine Page;nm0656183;Trilogy;1969;129;?;tt0165996
?;nm2090702;Last Call;?;?;?;?
Treat Williams;?;The Ritz;1976;2232;6.9;tt0075144
?;nm0268199;?;2011;100189;?;tt1438176
Don Johnson;nm0000467;?;2010;?;?;tt0985694
?;nm1556631;The Terminal;?;411704;7.4;tt0362227
?;nm0916406;Boiler Room;?;49818;7.0;tt0181984
Annabelle Wallis;nm1834115;?;2018;?;?;tt2854926
Dave Chappelle;nm0152638;Chi-Raq;2015;9313;?;tt4594834
Michael Moriarty;?;Out of Line;2001;220;5.0;?
?;?;Scrooged;1988;89406;7.0;tt0096061
Dermot Mulroney;nm0000551;Bastard Out of Carolina;1996;?;7.4;tt0115633
Woody Harrelson;nm0000437;Lost in London;2017;3395;?;?
John Carroll Lynch;?;The Architect;2016;792;?;tt3180912
Brad Dourif;nm0000374;?;?;692;4.9;tt0325950
Omar Sharif;?;?;?;?;6.4;tt0072253
?;nm0189144;?;2012;10556;?;tt1995341
Ivana Baquero;nm1419440;?;2004;?;5.3;tt0374180
?;?;The Man Who Knew Infinity;2015;52163;7.2;?
Jess Harnell;?;?;2008;1011146;8.4;tt0910970
Talulah Riley;?;Scottish Mussel;?;532;5.5;?
David Morrissey;nm0607375;?;2010;?;6.4;tt1020558
?;nm0005078;Jesus Mary and Joey;?;342;?;tt0325651
Harland Williams;nm0005558;Sorority Boys;?;?;5.5;tt0279781
?;nm0936403;?;1994;?;?;tt0106451
Valerie Cruz;nm1395858;?;2016;?;6.5;tt4575930
Guillaume Canet;nm0133899;I Follow in My Father's Footsteps;?;?;?;tt0143316
?;nm0301381;The Bronx Bull;2016;?;?;tt1148205
?;?;Missing Link;2019;?;?;tt6348138
?;nm0001182;Date Movie;?;57478;?;tt0466342
?;?;?;2005;?;5.1;?
Brenda Blethyn;nm0000950;?;2009;3574;?;?
James Fox;?;Bunny and the Bull;2009;?;6.7;tt1251725
?;?;Accepted;?;124346;6.4;tt0384793
Michael Sheen;nm0790688;?;?;?;7.7;tt1605783
Chris Mulkey;nm0611889;The Perfect Game;?;3377;6.9;?
June Lockhart;?;Sergeant York;1941;?;7.7;?
?;?;Vendetta;?;?;?;?
?;?;?;2002;51926;5.6;tt0304669
Tilda Swinton;nm0842770;Snowpiercer;2013;327377;7.1;?
Taylor Cole;?;The Violent Kind;?;?;?;tt1472195
Kelly Sullivan;nm2660424;Killer in Law;2018;257;?;?
Mia Wasikowska;nm1985859;Restless;?;17416;6.8;tt1498569
?;nm0001151;Albion: The Enchanted Stallion;2016;?;?;tt4518260
?;?;The Clapper;?;?;5.1;?
Jean-Luc Bilodeau;?;Ill Fated;?;256;?;tt0422462
?;?;Kimberly;1999;?;5.1;tt0173957
?;?;Won Ton Ton: The Dog Who Saved Hollywood;?;?;?;tt0075436
?;nm0000368;JT LeRoy;2018;1844;5.4;tt5460522
?;?;Dust of War;2013;249;?;?
Thure Lindhardt;?;A Place Nearby;?;227;6.3;tt0212215
Maria Bello;nm0004742;100 Mile Rule;2002;706;5.6;tt0299422
?;nm0001729;Nightbreed;1990;20235;6.6;?
?;nm0628170;Coneheads;?;?;5.3;tt0106598
?;nm0001182;?;1997;476;?;tt0251582
?;nm0771493;Man of Steel;?;708780;?;tt0770828
Leslie Easterbrook;?;The Neighborhood;2017;2448;?;tt6755892
Hilary Shepard;nm0005422;Theodore Rex;1995;?;2.5;?
?;nm0430107;Blackout;2007;?;5.9;?
?;nm0000899;Ville-Marie;2015;709;6.0;tt4292420
Joanna Gleason;nm0322306;The Women;2008;20595;?;?
