Linda Hunt;?;Silverado;1985;?;7.2;tt0090022
Michaela Conlin;nm0174819;?;2015;688;?;tt3829884
?;nm0000652;Jack's Back;1988;?;?;tt0095389
Paul Greene;nm2126366;Deadly Sanctuary;?;?;3.5;?
?;?;?;2010;?;?;tt0814255
Maury Chaykin;?;?;1990;?;?;?
?;?;?;?;?;?;?
Addison Timlin;nm1789970;?;?;53479;?;tt1389096
David DeLuise;?;?;2012;527;5.6;?
?;?;New Year's Eve;2011;?;?;tt1598822
Kareena Kapoor;nm0004626;Kya Love Story Hai;2007;343;?;?
?;nm0000640;Jerusalemski sindrom;2004;?;?;?
Chris Eigeman;nm0001177;?;?;?;?;tt0119717
?;nm1032567;?;?;?;4.7;tt2633666
?;nm6216001;?;2018;31630;?;?
?;nm0810103;?;?;54359;5.5;tt0327247
?;nm0000092;The Strange Case of the End of Civilization as We Know It;?;633;6.4;tt0076770
Danielle Macdonald;?;Lady Bird;?;247035;7.4;?
?;?;Love's Kitchen;2011;?;5.3;tt1519663
Michael Biehn;nm0000299;The Shadow Effect;?;1616;?;?
?;nm0281956;BloodRayne: The Third Reich;2011;?;?;tt1153546
?;nm0001367;The Return of the Musketeers;1989;3343;?;?
?;?;Toy Story 4;2019;208751;7.8;tt1979376
Natalia Tena;?;?;2017;?;6.3;tt5981304
?;?;?;2003;?;8.0;tt0276919
Justin Theroux;?;?;2018;141931;?;tt4701182
?;?;?;1994;?;?;?
John Robinson;nm1440281;?;2018;1745;?;tt6984258
Peter Krause;nm0470244;Saint Judy;2018;1135;?;tt5431284
?;?;The Three Musketeers;1942;?;6.6;?
?;nm0730070;?;?;?;?;tt0356618
?;nm0916073;?;?;?;?;?
?;nm0335275;?;?;?;?;?
?;?;?;2014;903;6.4;tt2538130
?;nm0301370;?;1997;50106;6.9;tt0118771
?;nm0048414;Random Hearts;?;?;5.3;?
Samantha Mathis;nm0000526;?;?;2113;?;?
Jennifer Robertson;nm0731897;Undercover Grandpa;2017;2061;?;tt3891538
Patrick Fabian;nm0264579;End Game;?;5185;5.1;tt0415778
?;?;?;1980;?;5.2;?
David Harbour;nm1092086;?;?;169259;6.9;tt1355683
?;?;?;2007;238;3.6;?
?;?;Something More;?;?;6.1;?
?;?;?;?;?;5.6;tt1038919
Fred Tatasciore;?;Bilal: A New Breed of Hero;2015;?;?;?
P.J. Byrne;?;The Campaign;2012;125117;6.1;tt1790886
?;nm0001481;The Trap;?;?;?;?
?;?;?;?;131664;?;tt2554274
Wood Harris;?;Southland Tales;2006;?;5.4;?
?;?;Hot Summer Days;2010;829;6.0;tt1519640
Zane Holtz;?;Wind Walkers;2015;?;3.5;tt1236254
?;nm0001957;?;?;?;?;?
Luke Wilson;?;?;2004;85718;5.9;tt0327437
?;?;?;?;525;?;?
?;nm2207222;Trouble with the Curve;2012;60696;?;?
Colleen Camp;nm0131974;Second to Die;2002;?;?;tt0217031
Kathy Bates;nm0000870;North;?;?;?;?
?;nm0364977;Stay Tuned;1992;?;6.3;tt0105466
?;?;Four Wives;1939;?;6.5;tt0031336
Barry Pepper;nm0001608;Flags of our Fathers;?;118171;?;tt0418689
?;nm0215336;The Mambo Kings;1992;5160;?;tt0104802
Parker Posey;?;?;?;4649;?;tt0114095
?;nm0773759;Happy Together;?;?;6.0;?
?;nm0001448;?;?;7061;7.4;tt0100211
?;?;The Beast of the City;1932;1171;?;tt0022660
D.B. Woodside;?;Easy;2003;1624;5.8;tt0379270
?;?;?;?;52808;?;?
?;nm0001287;Boogie Nights;1997;?;7.9;tt0118749
Gina Philips;nm0005312;?;?;305;6.6;tt0112575
Julie Andrews;?;Hawaii;?;?;?;tt0060491
Jeremy Irons;nm0000460;Zack Snyder's Justice League;2021;242474;8.2;tt12361974
?;?;All Hell Let Loose;2002;384;5.2;?
?;nm0005006;?;2009;1106;6.4;?
?;nm0001753;Little Bigfoot;1997;?;3.2;?
?;nm0569226;?;?;?;?;tt3551840
Hank Azaria;nm0000279;?;1998;?;6.9;?
Brent Spiner;?;?;1996;531335;7.0;tt0116629
?;?;Two Can Play That Game;?;6371;6.2;?
?;nm0179173;The Silence;2019;?;5.3;tt7315484
?;nm1501738;Nancy Drew;2007;?;5.9;tt0479500
Faye Dunaway;?;?;?;?;6.5;tt0064041
?;?;Monument Ave.;?;1566;?;?
?;nm0827561;Hart's War;2002;?;6.3;tt0251114
?;?;?;2000;?;?;tt0191037
Mako;?;Cruel Game;2002;109;4.1;?
Molly Burnett;?;Pup Star: Better 2Gether;2017;192;4.7;?
?;nm0940052;Avalon;?;5820;?;?
?;?;?;?;2676;5.4;?
?;nm0000374;Child's Play;1988;?;6.6;?
Kelly Macdonald;?;Harry Potter and the Deathly Hallows: Part 2;2011;?;8.1;?
?;nm0002121;Faithful in My Fashion;?;265;5.9;tt0038517
?;nm0000576;?;2010;21240;6.2;tt1356864
?;?;Justice League;?;406452;6.2;tt0974015
?;?;Ant-Man and the Wasp;?;?;?;tt5095030
?;nm0001745;The Killing Gene;2007;8315;?;?
?;nm0000737;?;?;?;6.4;tt0067168
Daryl Hannah;nm0000435;?;?;?;?;tt0404552
Meryl Streep;?;?;1999;11955;6.8;?
?;?;Lincoln;?;246853;7.3;tt0443272
Geoffrey Rush;nm0001691;?;2007;68233;6.8;tt0414055
Aunjanue Ellis;?;?;?;?;?;?
?;nm0001055;It Happened One Night;?;95109;?;?
David Morse;nm0001556;?;2009;?;?;tt1121977
?;nm0372961;?;2007;3134;?;tt0758784
?;?;?;?;38583;?;tt3181822
Ann Magnuson;?;?;?;2488;5.5;?
Kate Burton;?;?;2012;409;?;?
Jordan Ladd;nm0480465;?;?;85938;?;tt0498353
Ben Gazzara;?;?;?;?;?;?
?;nm0099054;Down the Ancient Stairs;?;?;?;?
Maureen O'Sullivan;nm0001577;?;1936;?;6.8;tt0028471
?;nm0230155;?;1998;?;?;?
Christopher Lee;?;The Devil Rides Out;1968;?;?;?
Jennifer Elise Cox;?;Poolboy: Drowning Out the Fury;2011;1856;?;tt1693843
Ward Bond;nm0000955;?;1933;1817;7.5;?
?;nm0000746;?;1988;?;?;?
Daryl Mitchell;nm0593258;?;1998;8093;5.1;tt0119304
Katrina Bowden;?;?;2021;?;7.0;?
?;nm0498713;?;2005;926;?;tt0417907
?;nm0048414;Oxygen;1999;4300;6.1;?
Emilio Estevez;?;?;2006;?;?;?
?;nm0609845;?;?;?;?;tt0212604
Bing Russell;nm0751032;Madame X;?;?;7.0;tt0060645
?;?;Police Academy 3: Back in Training;?;42938;5.4;?
Regina Hall;nm0356021;Girls Trip;2017;?;6.2;tt3564472
Logan Paul;nm6982686;Where's the Money;2017;?;?;tt5716848
Laura Spencer;nm3189010;?;?;176;3.9;?
Rob Huebel;?;Valley Girl;?;2500;5.4;?
Viggo Mortensen;?;?;?;?;5.8;tt0095904
?;nm0625789;The Institute;?;2651;?;?
William Conrad;?;?;?;2765;6.7;?
Dylan Sprayberry;?;Man of Steel;?;?;7.0;?
Aaron Paul;?;Choking Man;2006;526;?;tt0457302
Heather Graham;nm0001287;?;2013;2868;4.5;?
?;?;?;?;6560;5.5;?
?;nm0756083;The Unbelievable Truth;?;4910;?;tt0100842
?;nm0693243;?;?;2757;?;tt0203940
Noureen DeWulf;?;Zambezia;?;6728;?;?
John Gielgud;nm0000024;Shining Through;1992;9192;?;?
Billy Jayne;nm0419747;?;1988;537;?;tt0094998
Ted Raimi;?;?;?;?;?;?
?;nm0604699;The Last Champion;?;265;?;tt5689056
Dick Shawn;nm0790071;?;1988;?;3.9;tt0095978
?;nm1913125;?;2006;2149;?;tt0480251
?;nm0199842;Fanny and Elvis;1999;?;6.3;?
?;nm0461136;?;2019;2647;4.6;?
?;nm0238628;?;?;225;?;?
?;nm3629668;?;?;?;?;?
Lisa Joyner;nm0431659;Dickie Roberts: Former Child Star;2003;13755;5.6;?
?;nm0000651;A Home at the End of the World;2004;13194;?;tt0359423
?;nm0000375;?;?;?;?;tt0081695
?;?;Margin Call;?;118413;7.1;tt1615147
Robert John Burke;?;?;?;105;?;?
David Patrick Kelly;nm0446314;Dreamscape;?;?;?;?
Nathaniel Arcand;?;?;?;?;?;?
Dave Foley;?;?;?;?;?;?
?;nm0403134;River's End;2005;?;5.3;?
John Heard;?;?;?;?;6.4;tt0439833
Woody Harrelson;?;?;1996;4101;6.2;tt0117781
?;nm0000469;?;?;?;6.2;tt0098471
Lauren Bowles;nm0101242;?;?;29295;6.5;tt0360009
Harry Shearer;nm0733427;?;?;92191;?;tt0122718
Bruce Dern;nm0001136;?;?;?;?;tt0058329
?;nm0355379;Skipped Parts;?;?;?;tt0209322
?;nm0001641;?;1993;?;6.9;tt0106866
Martin Balsam;?;?;?;3489;?;?
?;nm0541902;ABCD;1999;278;5.6;tt0221794
?;nm0570570;?;2016;315;?;?
Jack Huston;nm1658935;The Garden of Eden;2008;?;?;tt1031243
Mark Hamill;nm0000434;Corvette Summer;?;2833;5.7;?
?;nm0569479;Princess Mononoke;?;?;8.4;tt0119698
?;nm0000966;Tangled;?;2340;5.6;?
Blake Clark;?;Click;2006;308139;6.4;tt0389860
Sarah Burns;?;?;2016;?;?;tt4000956
Chen Chang;?;Monk Comes Down the Mountain;2015;?;?;tt3594826
Tania Raymonde;nm0713389;?;2020;4862;4.7;tt11946300
?;nm0750913;5th Passenger;2017;?;3.2;tt3165632
Omar Epps;nm0004898;?;?;?;?;?
?;?;Stage to Thunder Rock;1964;130;?;?
Tracy Reiner;nm0718021;Die Hard;?;799753;?;tt0095016
Cary Elwes;nm0000144;Wish You Were Dead;2001;388;4.9;tt0209486
?;?;The Sixth Sense;?;?;?;?
Hemky Madera;?;?;2011;?;3.2;tt1719583
?;?;Kal Ho Naa Ho;2003;63930;?;?
?;nm0001334;?;2005;3661;?;tt0428038
Tommy Flanagan;?;?;?;?;?;?
Mathieu Amalric;nm0023832;?;?;?;6.6;?
Ben Mendelsohn;nm0578853;?;?;160527;6.0;tt1528100
?;nm0001787;A House in the Hills;1993;?;?;tt0107147
?;?;The Mean Season;1985;3728;?;tt0089572
?;nm0001298;The Demolitionist;?;960;4.4;?
?;?;?;2006;28281;?;?
?;nm0000643;The Other Sister;?;11854;6.5;?
?;?;The Dark Mile;?;116;4.1;?
Brendan Gleeson;nm0322407;?;2016;52808;?;tt2361317
Steve Blum;nm0089710;The Era of Vampires;?;?;?;?
Lukas Haas;?;?;2014;?;?;?
Shirley Temple;?;?;1936;1228;?;tt0028315
?;?;?;?;?;6.2;?
Alain Delon;nm0001128;The Last Adventure;?;?;7.2;?
?;nm0949835;The Devil's in Love;?;129;6.0;?
Gaspard Ulliel;?;9 Fingers;?;306;5.2;?
?;nm0000419;First Name: Carmen;1983;3470;?;?
?;?;?;?;?;5.7;?
?;?;Dirty Harry;1971;144488;?;tt0066999
Margot Kidder;nm0452288;Some Kind of Hero;?;?;5.8;?
?;nm0001499;?;2004;199605;6.9;tt0374900
Robert De Niro;nm0000134;Raging Bull;1980;325150;8.2;?
?;nm0000531;This Must Be the Place;?;32971;?;?
Adrian Paul;?;?;?;?;5.4;?
Billy Connolly;nm0175262;The Boondock Saints;1999;228393;?;?
Shia LaBeouf;?;?;2020;?;4.8;tt8461224
Vivica A. Fox;nm0000407;Born on the Fourth of July;1989;?;7.2;?
?;?;?;?;?;6.3;tt0313792
?;?;?;1988;33824;?;?
?;nm0386472;?;?;?;6.3;tt2011311
Annabelle Wallis;nm1834115;X-Men: First Class;2011;?;7.7;tt1270798
?;?;?;?;?;?;tt5239972
Peter Finch;?;?;1952;?;?;tt0045197
?;nm0573862;?;2002;511;5.7;tt0243904
Sophie Nelisse;?;?;?;19339;7.5;?
Joanna Kulig;nm2251846;?;2013;?;?;?
Whoopi Goldberg;nm0000155;?;2001;?;4.8;?
?;nm1812656;?;?;?;6.6;?
?;?;Ted 2;2015;?;6.3;?
James Marsden;?;?;1994;?;?;tt0110676
Sasha Frolova;?;Little Women;2019;?;?;tt3281548
Paul Schneider;nm0773973;Bright Star;2009;25365;?;tt0810784
?;?;LA Apocalypse;?;649;2.5;tt3312936
?;?;?;2011;4352;?;tt1999167
Ben Daniels;?;Doom;?;?;5.2;?
Jeanne Moreau;?;?;?;6306;?;?
?;nm0545298;?;1942;?;7.1;tt0034881
Brian Keith;nm0001417;?;1966;7637;6.9;?
?;?;Dead Birds;?;9928;5.6;?
?;nm1748489;?;?;13307;?;tt1231277
?;?;?;?;2443;6.7;?
Fay Wray;?;Viva Villa!;1934;?;6.4;?
?;?;Broken Bridges;?;?;6.1;tt0477392
Kristin Scott Thomas;nm0000218;Leaving;?;4065;6.2;tt1315962
John Cassavetes;?;?;?;?;?;?
Katharine Ross;?;?;1972;1027;6.3;?
?;?;Belle;2013;28537;7.3;?
Donna Pescow;?;Ivory Tower;1998;108;4.8;?
?;?;?;?;?;5.1;tt0349467
Gary Sinise;?;?;1995;?;?;tt0114214
?;nm0382819;?;1997;2912;6.2;tt0119054
?;nm0513281;?;?;1380;6.1;?
Henry Fonda;nm0000020;The Boston Strangler;?;8518;7.1;tt0062755
Danielle von Zerneck;nm0903272;?;1987;29001;?;?
?;?;?;1997;?;6.6;tt0119567
?;nm1209966;The Bourne Legacy;2012;286858;?;tt1194173
?;nm0225963;Singularity Principle;2013;?;5.1;tt1773617
?;nm0000305;?;?;?;7.4;tt0032284
?;nm0000208;?;?;106581;7.1;?
?;?;Baby Face;?;6343;7.6;?
Susannah Fielding;?;?;2010;?;5.8;tt1514041
Anne Archer;nm0000271;Uncle Nino;2003;?;6.6;tt0327210
Jack Elam;nm0001181;Rancho Notorious;1952;?;?;?
Maggie Smith;?;Young Cassidy;1965;?;?;?
Linda Blair;nm0000304;?;1981;?;5.8;?
?;?;?;?;8149;6.6;tt0242888
Tony Danza;?;Crash;2004;421664;7.7;?
?;?;House of Deadly Secrets;2018;?;5.0;tt7930006
?;nm0000017;The Devil Is a Woman;1935;3128;7.0;tt0026276
?;?;Alaska Is a Drag;2017;?;?;tt4341390
?;nm0000901;?;?;?;?;?
?;nm0569000;No Deposit No Return;?;?;?;tt0074968
?;?;?;1947;3279;?;tt0039881
Luke Arnold;?;?;?;?;?;?
Doug Hutchison;?;?;1999;?;?;?
Chris Pratt;?;?;2018;860288;?;?
?;nm2217206;First We Take Brooklyn;?;462;3.9;?
?;?;Simon;?;764;6.4;tt0081518
Melanie Lynskey;?;The Frighteners;1996;?;?;?
?;?;One-Trick Pony;1980;?;?;?
Teresa Palmer;nm1954240;?;2019;3118;?;tt7600382
?;nm1500155;?;?;233442;?;?
Dominic Cooper;?;Mamma Mia! Here We Go Again;2018;81885;6.6;tt6911608
?;?;The Corrupt Ones;?;?;5.4;tt0061800
?;nm0000541;Freak Show;2017;3418;?;tt5089534
Tom Burlinson;?;The Cup;2011;?;?;?
Tracee Ellis Ross;?;A Fare to Remember;?;?;?;?
Josh Pais;?;?;2007;41758;?;?
Cameron Mitchell;nm0593192;Powder River;?;237;6.4;?
James Earl Jones;?;?;2009;1722;4.7;?
?;nm2045884;?;2015;?;?;tt3793788
?;nm0077397;Swallows and Amazons;?;2872;6.1;?
?;?;Saturday's Hero;1951;173;?;tt0043994
?;?;?;?;?;6.8;tt10199914
?;?;?;?;?;?;tt1331307
?;nm0922927;Freak Show;?;?;6.6;?
?;nm0001420;?;?;652;6.2;tt0058165
James Roday Rodriguez;?;Baby Baby Baby;2015;688;?;tt3829884
Kareena Kapoor;nm0004626;Tashan;2008;4958;3.8;tt0995752
John C. Reilly;?;Sing;2016;135885;?;tt3470600
?;nm3002919;?;?;?;?;?
?;?;?;?;849;?;?
?;nm1549063;?;2009;?;7.0;tt1075419
Richard Conte;?;?;?;184;6.0;tt0051400
Teresa Ganzel;nm0304679;Toy Story 3;2010;764545;8.2;tt0435761
?;?;Out-of-Sync;?;160;?;tt0114068
?;?;?;?;1007;5.5;tt5342904
Elsa Pataky;nm0665235;?;?;1990;5.6;tt0847745
Robert Blake;?;Apache War Smoke;1952;176;5.8;?
Catherine Keener;?;Friends with Money;?;27931;?;?
?;nm0717157;?;2012;?;4.8;?
Robbie Coltrane;nm0001059;Nuns on the Run;?;?;?;tt0100280
?;nm2387806;?;2019;?;?;tt2275743
Herve Villechaize;?;?;1974;?;?;?
?;nm0199215;?;?;62558;6.3;tt0327679
?;?;?;1977;125;?;tt0075230
Christa B. Allen;?;One Kine Day;2011;?;4.6;?
?;nm0001626;?;?;769;?;?
Kate Lyn Sheil;nm3338354;The Sound of Silence;?;?;?;?
Joan Hickson;nm0382995;?;?;235;?;tt0054973
?;?;Please Stand By;?;?;?;tt4652650
Chauncey Leopardi;?;?;?;4023;6.4;tt2198956
?;?;?;?;?;6.8;tt1196956
Glenn Morshower;?;?;?;192543;?;tt1815862
?;?;?;1991;7915;?;tt0103239
Dennis Quaid;nm0000598;?;2007;?;?;tt0858486
Beatrice Dalle;nm0001095;?;2013;?;?;tt2811878
Mia Maestro;?;Picking Up the Pieces;?;?;4.8;?
?;?;?;?;5369;?;tt7942742
Christopher Judge;?;?;2010;?;?;?
Wyatt Russell;?;?;2011;208961;?;tt0409847
?;nm1227053;?;2017;38077;4.5;?
?;?;?;?;12020;7.0;tt0340012
Richard Riehle;nm0726223;Bridesmaids;2011;?;?;tt1478338
Brendan Gleeson;?;Frankie;2019;?;5.5;tt8019694
Tom Savini;?;Forest of the Damned;?;1096;?;?
Jeremy Northam;nm0000562;Soft Top Hard Shoulder;?;189;6.4;?
Richard Kind;?;?;2005;?;?;tt0374536
Jack Nance;nm0620756;City Heat;?;9136;5.5;tt0087062
?;?;Breaking and Entering;2006;21875;?;tt0443456
?;nm0000604;Chicago Cab;1997;1847;?;tt0119278
?;nm0000103;American Perfekt;1997;?;6.0;?
?;nm4360085;Queen & Country;?;?;?;tt2392810
?;nm0000463;Down the Shore;?;?;5.9;tt1155060
?;?;?;1995;253;?;tt0112626
Phyllis Logan;?;?;?;?;?;?
Mae Whitman;nm0926165;?;?;84853;?;tt1666801
?;nm0002077;?;?;30660;?;?
David Patrick Kelly;nm0446314;Commando;1985;?;6.8;tt0088944
Forrest Tucker;?;Boston Blackie Goes Hollywood;?;388;6.3;tt0034545
?;nm0001364;?;2002;?;?;tt0252076
?;nm0001416;?;?;3325;4.7;?
Jeffrey Hunter;nm0001374;Dimension 5;?;253;?;tt0060311
Raymond J. Barry;nm0000855;?;?;?;?;?
Michael Ansara;?;?;?;?;6.2;tt0036579
?;?;Your Past Is Showing;?;?;?;tt0050749
?;nm0000285;?;2005;67764;6.4;?
?;nm0001278;Night of the Running Man;?;?;5.9;tt0110668
?;?;The Wedding Video;2012;2284;?;tt2035670
Fred Tatasciore;nm0851317;The Ant Bully;?;?;?;tt0429589
Andrew Stevens;?;The Shooter;?;526;5.1;tt0120121
Andrew Prine;nm0697785;?;?;?;7.6;tt0107007
Susan Strasberg;nm0001782;Bloody Birthday;1981;4370;?;?
?;?;The Hollars;2016;11771;6.6;tt3714720
?;?;The Farmer Takes a Wife;?;337;?;tt0026338
?;nm4359664;Every Secret Thing;?;?;?;?
?;?;Love Finds Andy Hardy;1938;1675;6.8;tt0030386
Selena Gomez;nm1411125;Spring Breakers;2012;?;?;tt2101441
Selena Gomez;?;?;?;114761;?;tt4438848
Wings Hauser;?;?;?;593;?;tt0090564
?;?;?;?;?;4.9;tt0219653
Roger Rees;?;?;2007;74934;?;tt0427392
?;nm0176869;Tales of the Riverbank;2008;?;4.9;tt1043748
Pam Grier;?;?;1996;?;5.7;tt0117260
Jeremy Davies;?;Secretary;2002;84311;7.0;?
Laurence Olivier;nm0000059;?;?;?;?;tt0084132
?;nm3948902;?;2017;701;?;tt3592750
?;nm0428121;Feast of July;1995;?;6.1;tt0113044
Martin Kove;?;?;?;?;?;tt9894470
?;nm0000708;Magic Man;2010;964;2.0;tt1244588
?;?;Some Girl;1998;827;5.8;?
?;?;Where the Buffalo Roam;1980;11207;?;tt0081748
Patti LuPone;?;?;?;?;7.3;?
?;nm0001682;Summer Holiday;?;508;?;?
Lou Diamond Phillips;nm0001617;Transparency;2010;441;4.8;?
Sean Patrick Flanery;nm0001218;?;2019;?;?;?
LL Cool J;nm0005112;?;1999;?;?;?
?;nm0716293;?;1998;2155;6.2;?
?;?;?;1993;444;3.9;?
?;nm0339428;Storm Warning;1951;?;?;?
Dabbs Greer;nm0339428;Monkey Business;?;?;?;tt0044916
Jonathan Loughran;nm0521781;Little Nicky;?;99677;?;?
?;nm0005286;Secondhand Lions;2003;?;?;tt0327137
?;nm0000592;Closing the Ring;2007;4408;6.5;tt0488380
?;?;?;2014;?;?;tt3621802
Rosalind Russell;?;Reckless;1935;?;?;tt0026914
?;nm0666788;Eltern;2013;364;6.7;?
?;nm0124930;?;1999;651;6.1;?
?;?;Blind Flight;2003;659;?;tt0362454
?;?;The Girl with the Dragon Tattoo;?;?;?;?
Dennis Franz;nm0001240;A Wedding;?;3264;?;tt0078481
?;nm1325419;The Skeleton Twins;2014;40481;6.8;tt1571249
Harry Connick Jr.;?;Dolphin Tale 2;2014;?;6.4;tt2978462
Rico Rodriguez;nm2349726;?;2009;344;?;?
?;?;?;2015;286;?;?
?;?;?;?;5256;5.8;tt0783608
Laz Alonso;nm0022306;The Last Stand;2006;?;?;tt0486611
?;?;?;1999;?;4.7;tt0122743
Olga Kurylenko;nm1385871;?;?;?;6.4;?
Liam Neeson;nm0000553;Ruby Cairo;?;?;?;tt0107999
Orlando Bloom;?;?;?;1037;5.4;?
?;?;The Last Word;2008;?;?;tt0876233
Hope Davis;?;Mr. Wrong;?;?;3.9;?
Mark Boone Junior;?;Cookie;1989;?;?;?
?;?;?;?;?;?;?
Dabbs Greer;?;?;?;861;?;tt0057396
Gary Lewis;nm0507207;?;1994;?;7.3;?
?;?;Dorothy Mills;?;5418;6.0;?
?;nm1239499;Wild Target;?;36373;6.8;tt1235189
Larry Miller;?;Necessary Roughness;?;10440;6.2;?
?;nm0711118;?;?;12590;?;?
?;?;Renaissance Man;?;16799;?;tt0110971
Gig Young;?;They Shoot Horses Don't They?;?;16434;?;?
LaKeith Stanfield;nm3147751;Death Note;2017;?;?;?
?;?;?;2011;?;6.0;tt1396218
?;nm0864997;?;?;?;7.0;tt1462758
Shea Whigham;nm0924154;?;?;?;6.3;?
?;nm0001457;Floundering;1994;1153;5.9;tt0109816
?;nm0593192;Hell and High Water;1954;?;?;?
Penelope Cruz;nm0004851;?;1999;90042;7.8;tt0185125
?;?;See You Tomorrow;2016;?;?;?
Josh Brolin;?;Hollow Man;2000;?;?;tt0164052
?;?;A New Leaf;1971;5404;?;?
?;nm0000113;?;?;717;?;?
?;?;The Miracle Season;?;?;6.5;tt5427194
?;nm0623658;?;?;406;6.2;tt0041526
Donald Pleasence;?;Barry McKenzie Holds His Own;1974;238;5.4;?
?;nm1483369;Juliet Naked;2018;?;6.6;?
?;?;?;?;?;6.1;?
?;nm0001938;Dangerous Game;?;3537;5.7;tt0106660
?;nm2650819;?;?;?;?;tt1239429
Ethan Embry;?;Empire Records;?;50439;?;?
?;nm0654240;?;?;11182;?;tt0476958
Clint Howard;nm0397212;Alabama Moon;?;1439;6.5;?
Jim Beaver;?;?;?;?;?;?
?;nm2811944;So Undercover;?;19504;?;?
?;?;The Angry Birds Movie;?;?;?;?
Sean Connery;nm0000125;Another Time Another Place;?;?;5.9;tt0051364
Scott Porter;?;Prom Night;2008;?;3.9;tt0926129
Michael Rooker;nm0740264;Whisper;2007;?;?;?
?;?;The Navy Lark;?;101;?;?
?;nm0278752;The Hunt for Red October;1990;182274;7.6;?
Choi Min-sik;nm0158856;Happy End;?;?;6.8;?
?;nm0629667;Star Trek V: The Final Frontier;1989;?;?;?
?;nm0239294;?;?;8449;5.3;?
Caroline Rhea;?;?;2005;28427;5.5;?
?;nm0593192;Face of Fire;1959;277;6.9;?
?;?;National Lampoon's Christmas Vacation;1989;?;7.6;tt0097958
?;?;Personals;1999;?;?;tt0187399
?;nm0751426;?;?;1926;7.1;tt0029995
?;nm0823693;The Rundown;?;101705;6.7;?
John Glover;nm0001278;Reality;?;5382;6.9;?
Taylor Kitsch;nm2018237;Lone Survivor;?;268675;?;?
Paul McGillion;?;Replicant;2001;13849;?;tt0238552
Rena Sofer;nm0812133;?;2000;?;6.3;?
Kaley Cuoco;?;?;?;71459;?;?
Kevin Sorbo;nm0001757;Bernie the Dolphin 2;?;174;?;?
?;?;?;?;595;5.7;?
Fairuza Balk;?;Trespassers;2018;1796;5.0;tt7284202
?;?;Pokemon the Movie: Volcanion and the Mechanical Marvel;2016;1030;?;tt5889204
Louie Anderson;nm0004706;?;2017;15071;?;tt5893332
?;nm0413168;?;?;?;?;?
Gwendoline Yeo;nm1290102;The Jane Austen Book Club;2007;?;?;?
?;nm0001481;?;1984;837;?;tt0085289
Gabriel Byrne;?;?;1987;?;5.7;tt0093092
Brad Pitt;?;The Favor;?;2618;?;tt0109783
Richard Anderson;nm0027323;Just This Once;1952;293;6.2;tt0044781
?;nm0000068;The Thundering Herd;?;205;5.8;?
Ethan Suplee;nm0839486;Walk of Shame;2014;51591;6.0;tt2463288
James Franco;nm0290556;Spring Breakers;?;?;?;tt2101441
?;nm0130437;?;2019;?;8.4;tt7286456
?;nm0001388;?;1987;550;5.6;tt0093891
John Billingsley;?;?;2007;?;5.0;tt0479140
?;nm0001421;Gaily Gaily;?;307;?;tt0064357
Ernest Borgnine;?;The Vikings;1958;13141;7.1;?
Rod Steiger;?;?;?;?;?;?
Deborah Kerr;?;The Grass Is Greener;?;4636;?;tt0053877
?;?;Short Order;2005;?;?;tt0426214
?;?;The Last Tycoon;?;?;?;tt0074777
?;?;?;?;?;?;tt6466058
Peter Sellers;nm0000634;John and Julie;?;?;?;tt0048231
Mark Ruffalo;?;Just Like Heaven;2005;100155;6.7;tt0425123
?;nm0121413;Summer of Sam;1999;36367;?;tt0162677
Jared Harris;nm0364813;The Public Eye;?;?;?;?
Jordi Molla;?;?;?;?;?;?
?;nm0001236;Any Bullet Will Do;?;?;?;tt4985906
?;nm0001378;?;?;3541;?;?
Calista Flockhart;?;Quiz Show;?;?;7.5;?
?;?;?;?;352;?;?
?;?;?;?;?;?;?
?;?;?;?;?;?;tt0209109
?;nm0068338;?;2012;?;6.1;tt2097307
?;nm0171513;?;?;?;?;?
?;?;?;?;?;?;?
?;?;?;1994;4227;6.4;tt0110588
James Coburn;nm0000336;?;1965;3282;7.1;tt0059410
Elizabeth Daily;?;?;2002;?;?;tt0289408
James D'Arcy;nm0195439;Hitchcock;2012;?;?;?
?;nm0175305;Secretariat;?;26737;?;tt1028576
Chris Messina;?;Made of Honor;2008;?;?;?
?;nm0001999;Death Hunt;1981;6898;?;tt0082247
Shawn Doyle;?;?;1998;?;?;tt0147867
Lauren Holly;nm0000452;?;1996;31497;7.1;?
Keenan Wynn;nm0943978;Men of the Fighting Lady;?;527;6.3;?
Lauren Ridloff;nm4248765;Wonderstruck;2017;9584;6.2;tt5208216
Teri Hatcher;?;A Touch of Fate;2003;193;5.8;?
?;nm0001698;?;2019;?;6.8;?
Bob Newhart;?;?;?;?;6.7;tt0066927
?;nm2588665;?;2013;?;?;tt2121304
?;?;?;?;?;6.6;tt0119567
Costas Mandylor;nm0541908;The Cursed;?;1176;5.0;tt1016090
?;nm0000447;Bloodbrothers;1978;?;5.8;tt0078878
?;?;Black and White;2002;?;6.7;?
?;nm0001223;Afterglow;?;3286;?;?
Dylan Baker;?;Simply Irresistible;1999;13369;5.3;?
?;?;Speedway Junky;?;?;?;tt0155197
?;nm0001599;?;1993;13190;6.6;?
?;?;?;2017;219;2.4;tt3291632
Laura Vandervoort;?;?;?;6856;?;tt1314177
Alison Lohman;nm0517844;Where the Truth Lies;2005;?;6.4;tt0373450
