?;nm0581365;Spin;2003;490;6.3;tt0362174
Gael Garcia Bernal;nm0305558;Coco;2017;?;8.4;tt2380307
Ann Dowd;?;?;2006;?;6.3;tt0472175
Vincent Price;?;The Fly;1958;21003;7.1;tt0051622
?;nm0271763;?;1972;?;5.5;tt0068261
Kevin Pollak;nm0001629;End of Days;1999;105932;5.8;tt0146675
?;nm0005315;?;2008;237775;7.3;tt1032755
Michael Rispoli;?;One Tough Cop;1998;1158;5.2;tt0122642
Victor Buono;nm0120658;The Story of Ruth;1960;?;?;tt0054343
James Franco;nm0290556;?;2017;?;4.8;?
Thea Sofie Loch Naess;?;?;2021;409;?;tt8787632
Ann Miller;nm0587900;On the Town;1949;16210;7.4;?
Victoria Jackson;?;Shut Up and Kiss Me!;2004;?;?;tt0358148
James Lance;?;The Bookshop;?;13298;6.5;?
Howard Hesseman;?;Whiffs;?;?;?;tt0073891
Claudia Wells;nm0920148;Starship: Rising;2014;828;2.2;tt2547942
Breckin Meyer;?;Clueless;?;?;?;tt0112697
?;nm0599910;Fugitive Lovers;1934;185;6.6;tt0025151
Rachael Harris;nm0006713;?;2013;47199;6.6;tt2170299
?;nm0565569;Twist;2003;1323;?;?
Norbert Leo Butz;?;Greetings from Tim Buckley;2012;?;?;tt1823125
Colleen Clinkenbeard;nm1513684;Eden of the East the Movie I: The King of Eden;?;?;7.0;?
Aishwarya Rai Bachchan;nm0706787;?;2002;4613;6.0;tt0331639
Guillermo Diaz;nm0246585;The Terminal;?;?;?;tt0362227
Susan Sarandon;nm0000215;?;?;178114;7.0;tt0461770
?;nm0451321;Dil Aashna Hai (...The Heart Knows);?;?;5.0;?
Emile Hirsch;nm0386472;The Girl Next Door;2004;203224;6.7;tt0265208
Dervla Kirwan;nm0457062;The Fantasist;1986;?;5.2;tt0091032
?;nm0586003;Dragon Ball Super: Broly;2018;23135;?;tt7961060
Tony Curran;nm0192889;Mary Queen of Scots;2013;?;5.4;tt1555069
Chris Conner;nm0175134;?;2020;?;6.5;tt9310328
Richard Boone;nm0095524;?;?;843;6.7;tt0046931
?;nm0001757;Slaughter of the Innocents;?;948;5.2;tt0111216
?;nm0504803;The Deadly Trackers;?;?;?;tt0069951
Mickey Rooney;nm0001682;Captains Courageous;1937;?;8.0;tt0028691
?;nm0879186;?;1999;?;3.7;?
Zach Galifianakis;nm0302108;?;2008;5720;6.0;?
Bette Midler;nm0000541;Hocus Pocus;1993;?;?;tt0107120
Richard Dormer;nm0233807;?;2002;?;6.2;tt0299854
Jason Momoa;nm0597388;?;2021;?;8.2;tt12361974
Griffin Newman;nm1969645;Beware the Gonzo;?;1596;?;tt1412442
Frank Oz;nm0000568;The Blues Brothers;1980;184905;7.9;?
?;?;Blood Myth;2019;293;3.1;?
?;nm0000792;?;?;?;5.1;tt0316219
?;nm0004820;Half Past Dead;2002;14749;4.7;tt0297162
Thomas Ian Nicholas;nm0005272;Please Give;?;?;6.6;tt0878835
Clark Gable;nm0000022;Strange Cargo;1940;2328;?;tt0033105
Christina Applegate;nm0000775;The Book of Life;2014;?;7.3;tt2262227
Brendan Sexton III;nm0786639;?;?;1131;4.7;tt1315419
?;nm0000662;Bright Lights Big City;?;7468;5.7;tt0094799
?;nm0394438;'Til We Meet Again;1940;547;6.8;tt0032176
?;nm0019885;Speed Racer;2008;69348;6.0;tt0811080
Kathleen Kinmont;nm0455681;?;?;205;?;?
Orson Welles;nm0000080;Voyage of the Damned;?;?;?;?
Michael Pare;nm0001595;The Neighborhood;?;2448;?;tt6755892
Bill Hader;nm0352778;The Disappearance of Eleanor Rigby: Her;?;?;6.9;tt3720788
David Carradine;nm0001016;?;1989;799;3.2;tt0099624
?;nm0570192;The Greatest Story Ever Told;1965;9336;?;?
Jessie Royce Landis;nm0484829;?;?;?;?;tt0053192
Anne Reid;nm0717176;Foster;2011;?;6.9;?
Danny Webb;?;?;?;7744;?;tt0149151
Amy Irving;nm0001388;Thirteen Conversations About One Thing;2001;9443;?;?
?;nm0000238;The Last Hour;?;149;?;tt0102271
?;nm0000438;Absolute Power;1997;51072;6.7;tt0118548
Doval'e Glickman;nm0322793;Norman;2016;?;6.1;?
?;?;?;?;?;4.9;tt0173167
Pal Sverre Hagen;nm1914298;?;2018;779;5.9;tt7398642
?;nm1891185;?;2016;463;?;?
?;nm0316079;?;2001;211293;5.7;tt0133152
Jesse Bradford;nm0103038;?;2006;?;7.1;?
Gwen Verdon;nm0893862;?;1952;?;5.7;?
Robert Cummings;nm0191950;?;?;169;5.4;?
Mark Dacascos;?;Deadly Past;?;167;4.4;tt0112829
Kathryn Grody;nm0342852;?;1979;?;7.0;tt0079826
?;nm0005392;?;2007;3685;?;tt0847167
Michael Bacall;?;Django Unchained;2012;?;8.4;tt1853728
?;nm0502015;Titus;1999;?;?;?
?;nm1574234;Hacker;2016;?;?;tt3173594
Robin Sachs;nm0755179;Vampire Circus;1972;3740;6.4;tt0067924
?;?;The Amazing Spider-Man 2;2014;420618;6.6;?
Fiona Shaw;?;?;?;?;7.9;tt0304141
Katharine Ross;?;The Betsy;1978;1393;?;?
Jennifer Lawrence;nm2225369;Garden Party;2008;3314;?;tt0828393
?;nm0934618;The Patriot;1998;11901;4.2;tt0120786
Phyllida Law;?;?;?;1077;6.2;tt8367084
Jan-Michael Vincent;?;?;1973;1466;?;tt0070928
Penelope Cruz;nm0004851;Vanilla Sky;2001;?;?;?
?;nm0843401;Bunny and the Bull;?;4711;?;?
David Faustino;nm0004910;Winx Club 3D: Magical Adventure;2010;741;6.3;tt1618450
Denver Pyle;?;?;1954;1052;?;tt0047411
Sonia Braga;nm0000968;An Invisible Sign;2010;?;5.4;?
Elizabeth Taylor;nm0000072;X Y and Zee;1972;?;?;tt0069516
Alain Delon;nm0001128;Love at Sea;1964;?;?;tt0193715
Lucas Hedges;nm2348627;?;?;51361;7.4;?
Sterling Holloway;nm0001359;Fast Workers;1933;757;6.2;tt0024005
Miko Hughes;?;Mercury Rising;?;69298;6.2;tt0120749
Al Weaver;nm1632403;The Last Photograph;2017;152;5.6;tt4729426
Terence Stamp;nm0000654;Vilde the Wild One;1986;127;3.5;tt0091230
Robert Wagner;nm0001822;Play It to the Bone;1999;?;?;tt0196857
Marjean Holden;nm0390232;Vampires;?;53936;6.2;tt0120877
Iain Armitage;nm8071137;?;?;11746;?;tt5034266
Jim Cummings;?;Antz;?;147063;6.5;tt0120587
Amanda Detmer;?;?;2008;285;?;?
Clare Grant;nm1740127;?;2010;198;3.5;tt1368860
Jane Horrocks;?;Getting It Right;1989;651;6.3;?
?;nm0911542;?;1992;14055;6.8;tt0105585
Colman Domingo;?;Red Hook Summer;2012;1675;5.0;tt1989593
?;?;?;?;1692;?;tt0250698
?;nm0000620;Shades;1999;507;5.4;tt0139606
Steven Pasquale;nm1018679;The Answer Man;2009;6283;?;?
C. Thomas Howell;?;The Thirst: Blood War;2008;312;2.6;tt0485782
Jean Willes;nm0929795;Bowery to Bagdad;1955;318;6.4;?
Goran Visnjic;nm0899681;Never Here;?;?;?;tt2039412
?;?;The Climb;2019;2687;6.9;tt8637440
Holly Taylor;nm4111426;?;2020;?;5.2;tt3408894
Katharine Towne;?;Sol Goode;2003;1138;5.4;tt0275692
Edwige Fenech;?;Hostel: Part II;?;85938;?;tt0498353
Laurie Holden;nm0390229;?;2014;129824;?;tt2096672
Sam Shepard;nm0001731;Fool for Love;1985;2377;?;tt0089160
Eleanor Parker;nm0662223;Many Rivers to Cross;1955;?;?;?
Robin Givens;?;The Perfect Match;?;3717;4.9;tt4871980
Jason London;nm0518715;?;2011;403;6.0;?
Amy Locane;nm0000504;Going All the Way;1997;1814;5.6;tt0119209
Nick Adams;?;Hell Is for Heroes;1962;6397;7.0;?
Kathleen Quinlan;nm0000599;The River Why;2010;?;5.7;tt1241329
Michael McKean;nm0571106;?;?;781;6.3;tt0244094
Danny Aiello;nm0000732;Daddy;1987;?;5.9;?
William Shatner;nm0000638;?;2001;32587;6.3;?
DJ Qualls;nm0702809;?;2010;550;5.8;tt1562847
Johnny Knoxville;?;?;2020;151;5.3;tt9224288
Ted Cassidy;nm0144252;The Angry Red Planet;1959;?;5.3;?
?;nm0001182;?;?;233922;6.2;tt0175142
Joe Spinell;?;?;?;143;?;?
?;?;Memento;2000;1136919;8.4;tt0209144
Colin Firth;nm0000147;?;?;7611;6.0;tt3319730
?;?;Magi;2016;?;?;?
?;?;The Flintstones;1994;76409;4.9;?
Jessica Chaffin;nm0149560;Girltrash: All Night Long;?;?;?;tt1555440
Iain Glen;?;Spy Sorge;2003;216;6.3;tt0316665
Michael Ealy;nm1013003;Barbershop 2: Back in Business;2004;14283;5.7;?
Tessa Thompson;nm1935086;?;2019;112018;5.6;tt2283336
Tom Savini;?;The Dead Matter;?;863;?;tt1055363
Cheryl Hines;nm0385644;?;?;?;5.3;?
Stephen Spinella;nm0818880;Cradle Will Rock;1999;8804;6.8;tt0150216
Ralph Bellamy;nm0000897;Boy Meets Girl;?;?;6.0;tt0029940
Elvy;nm1414227;A Futile and Stupid Gesture;2018;14192;6.8;tt5566790
?;nm0459252;5 Steps to Danger;1956;570;?;?
?;?;Corner Gas: The Movie;2014;2050;6.8;tt3788052
Alessandra Torresani;?;The Moment;2013;377;5.1;tt2271671
Bob Newhart;nm0627878;?;1970;?;6.4;tt0066181
Dallas Roberts;nm1316767;Ordinary World;2016;2864;?;tt4189494
Johnathon Schaech;?;?;2008;369;5.2;?
Michelle Hurd;nm0403335;Bad Hair;2020;2337;5.6;tt4798836
Mel Harris;nm0004995;Wanted: Dead or Alive;1986;4605;6.0;tt0094293
Raul Julia;nm0000471;Havana;1990;7285;6.1;tt0099747
June Squibb;nm0820053;?;2017;617;4.5;tt5578150
?;nm0792130;Cinderella Jones;1946;199;5.4;?
Alice Englert;?;?;2019;2817;5.3;tt7313348
Frances Barber;nm0053384;The Bookshop;2017;13298;6.5;tt3127022
Sharon Horgan;nm1279721;Dating Amber;2020;3776;7.0;tt7886936
Fran Kranz;nm0469823;Rise: Blood Hunter;?;?;4.9;?
?;nm0754942;Black Narcissus;?;22308;?;tt0039192
?;nm0000139;A Life Less Ordinary;1997;34443;?;tt0119535
George Kennedy;?;?;?;17739;?;?
Gary Lewis;nm0507207;Carla's Song;1996;3049;6.8;tt0115832
?;nm0005524;Eye See You;2002;25020;5.4;?
?;nm0001265;Sonny and Jed;1972;384;6.3;tt0068702
?;?;Phenomenon;1996;74774;6.4;tt0117333
?;nm0120494;?;?;1057;4.5;tt0109912
Frank Welker;nm0919798;?;1981;891619;?;tt0082971
Sophie Ward;nm0001830;A Summer Story;1988;?;?;tt0096189
?;?;The Hunger Games: Mockingjay - Part 2;2015;290432;?;?
Eric Bana;nm0051509;Lucky You;2007;20100;?;tt0338216
Vera Farmiga;nm0267812;Down to the Bone;2004;2145;6.7;tt0363579
Edward Furlong;nm0000411;Living & Dying;2007;1815;3.9;?
Kevin Durand;nm0243806;?;2006;?;?;tt0421729
Laurence Harvey;?;?;1961;274;5.1;?
Tom Bower;nm0101005;For Sale by Owner;2009;545;3.9;tt1094296
Michael Nyqvist;?;?;2014;949;4.8;tt2359381
Toshiro Mifune;nm0001536;?;?;354;7.1;tt0077135
?;?;?;?;1044;5.8;tt0462579
Colm Meaney;nm0000538;?;1992;59495;?;tt0104231
Jim Carter;?;Creation;?;13952;6.7;tt0974014
Dean Stockwell;nm0001777;?;1950;?;7.4;tt0042998
?;nm0934750;?;1964;4762;7.3;tt0057840
Susan Saint James;nm0756634;Love at First Bite;1979;5327;6.2;tt0079489
Sarah Silverman;?;?;2000;9079;5.6;tt0181151
?;nm0564215;The Disappearance of Eleanor Rigby: Them;2014;11825;6.3;tt3729920
Moises Arias;?;Monos;2019;14747;6.9;?
Frank Welker;nm0919798;DuckTales the Movie: Treasure of the Lost Lamp;1990;25218;6.9;?
Gene Kelly;nm0000037;The Three Musketeers;1948;5729;7.2;?
?;?;Internet Famous;2016;1115;3.6;tt5291862
Jackson Rathbone;nm1717152;?;2010;230069;5.0;tt1325004
Kirk Fox;nm0289105;Crazy in Alabama;?;?;?;tt0142201
Wrenn Schmidt;?;Our Idiot Brother;?;?;6.4;?
Kenneth Branagh;nm0000110;?;?;153873;?;?
?;nm0372366;?;1997;?;3.3;tt0149178
?;nm0742929;Lava;2001;201;?;tt0213053
Raymond J. Barry;nm0000855;Just Married;2003;68015;5.5;tt0305711
Michael Madsen;?;Strength and Honour;?;1551;5.3;tt0787515
Henry Czerny;nm0001089;A Man in Uniform;?;561;?;tt0107179
Peter Outerbridge;?;Marine Life;?;135;?;?
Rafe Spall;nm1245863;Green Street Hooligans;2005;142778;7.5;?
?;nm0456565;The Ghost in the Invisible Bikini;1966;?;4.6;tt0060457
?;nm2355635;Music;2021;?;3.0;tt7541720
Damian Lewis;nm0507073;Dream Horse;2020;?;?;tt9883996
Aisha Hinds;nm1490300;?;2005;1573;?;tt0364556
James Remar;nm0001664;?;2004;?;6.7;tt0265208
Steve Valentine;nm0884313;A Christmas Carol;2009;?;6.8;tt1067106
Lois Smith;?;Resurrection;1980;?;?;tt0081414
?;nm0456186;The Stone Angel;2007;1657;6.1;tt0847897
Cherami Leigh;nm0473873;The Hottest State;2006;2670;?;tt0496319
?;?;Enduring Love;2004;9970;6.4;tt0375735
?;?;?;1998;144;2.5;tt0376158
Hugh Keays-Byrne;nm0117412;Lorca and the Outlaws;1984;275;3.5;?
M. Emmet Walsh;?;The Odd Life of Timothy Green;2012;?;6.6;?
?;nm1426686;Cursed;?;?;5.0;tt0257516
Clifton Collins Jr.;nm0004286;?;2004;58245;?;?
Simon Baker;nm0048932;?;2006;12785;?;tt0437777
Armand Assante;nm0000800;Citizen Verdict;?;?;?;tt0342207
Ray Winstone;nm0935653;Face;1997;?;?;tt0119092
Robert LaSardo;?;Blue Streak;?;76015;6.4;tt0181316
?;?;Snow Dogs;?;25530;5.2;tt0281373
Christiane Paul;nm0666788;Im Schwitzkasten;2005;130;5.9;tt0431135
Jonathan Tucker;nm0006958;100 Girls;2000;20828;?;tt0214388
Alison Wright;nm2226071;The Nanny Diaries;2007;56273;6.2;tt0489237
Eric Idle;?;Mom and Dad Save the World;1992;4406;?;tt0104905
?;?;Horsemen;2009;?;5.6;?
Cher;?;Mamma Mia! Here We Go Again;2018;81885;?;tt6911608
?;nm0428618;Hell Is for Heroes;1962;6397;?;tt0056062
?;nm0000342;The Man with Two Brains;?;?;6.4;?
Eliza Dushku;?;Wrong Turn;2003;?;6.1;?
Margo Martindale;?;?;2009;765;6.3;tt1269696
Anna Camp;nm2319871;Caught;?;676;4.9;tt4273170
Julie Newmar;?;The I Don't Care Girl;1953;185;6.4;tt0045898
?;nm0000277;Strange Affection;?;?;6.6;?
?;?;Reservation Road;2007;22738;6.7;?
Mark Hamill;nm0000434;Wing Commander;1999;16145;4.4;tt0131646
?;nm0000616;The Evil Inside Her;2019;226;3.6;tt3763748
Yaphet Kotto;nm0001433;Man and Boy;1971;?;?;tt0068907
Jim Caviezel;nm0001029;?;?;2181;?;tt11229780
Keisha Castle-Hughes;nm1095720;?;?;815;5.6;tt0954544
Jessica Capshaw;?;Denial;1998;?;5.3;tt0126861
?;?;Asterix and Obelix Meet Cleopatra;2002;?;6.6;tt0250223
Craig Ferguson;nm0272401;?;?;1835;6.4;?
Bijou Phillips;?;The Art of Travel;2008;?;6.4;tt0448993
Cheryl Ladd;?;?;?;355;4.8;tt0494208
Noah Reid;nm0717383;Cardinals;2017;316;5.6;tt5618692
?;nm0519160;Tap Roots;?;?;6.5;tt0040861
?;?;The Hard Way;1991;18777;6.4;tt0102004
Alan Arkin;nm0000273;The Muppets;?;88050;7.1;?
Anthony Hopkins;?;The Two Popes;?;109765;?;tt8404614
Laura Harring;?;?;2008;1056;5.5;tt1049956
Anna Hopkins;?;?;?;715;?;tt0977668
Keeley Hawes;nm0369954;?;?;32535;6.0;?
George Wendt;nm0001841;Guilty by Suspicion;1991;7921;6.5;?
Eleanor Powell;nm0007224;Born to Dance;?;1472;6.7;tt0027387
Jackie Gleason;?;Requiem for a Heavyweight;?;3862;7.8;?
?;nm2807560;Top Five;2014;25847;6.4;tt2784678
Robbie Coltrane;nm0001059;?;1987;1253;6.0;tt0092944
?;nm0658041;Accion mutante;?;4943;6.5;tt0106215
?;nm0674782;The Best Man Holiday;2013;?;6.7;tt2083355
Meryl Streep;nm0000658;?;1979;1539;?;?
?;?;Jacknife;1989;?;6.3;?
Todd Haberkorn;?;You've Got This;?;990;5.8;tt13118012
Trevor Goddard;nm0323845;?;1998;827;5.8;?
?;nm0000980;?;1994;35788;?;tt0109348
Peter Ustinov;nm0001811;Lorenzo's Oil;?;?;7.3;tt0104756
Dean Cain;nm0001002;?;2017;176;5.1;?
Sean Whalen;nm0923490;Waterworld;1995;?;6.3;tt0114898
John Hurt;nm0000457;You're Dead...;1999;460;5.5;tt0178997
?;nm0000021;Flight to Tangier;?;?;5.5;tt0045774
?;?;?;2019;795;4.5;?
Pierce Brosnan;nm0000112;Die Another Day;?;206538;6.1;tt0246460
Charles Durning;nm0001164;?;1998;110;?;?
Klaus Kinski;nm0001428;Web of the Spider;?;620;5.7;tt0066132
Amy Poehler;?;Horton Hears a Who!;2008;130615;6.8;tt0451079
Lee Marvin;nm0001511;Shack Out on 101;1955;625;6.4;?
?;nm0718021;Valentine's Day;?;114959;5.7;tt0817230
Jean-Paul Belmondo;nm0000901;Casino Royale;1967;27661;5.1;tt0061452
Jeffrey Combs;nm0001062;?;1994;4030;6.1;?
Kim Shaw;?;Christmas on the Menu;2020;?;6.4;tt12968696
Jude Law;?;Enemy at the Gates;2001;245594;?;?
Samuel L. Jackson;nm0000168;?;2012;11794;5.3;tt1810697
Ellen Barkin;nm0000289;Daniel;?;1171;?;tt0085398
Louis Lombardi;nm0518385;Deuces Wild;2002;7032;5.7;tt0231448
?;?;Shit Year;?;284;5.6;tt1294212
?;nm1212722;The Whistleblower;2010;?;?;tt0896872
Anthony Perkins;nm0000578;The Matchmaker;1958;983;?;tt0051913
J. Smith-Cameron;nm0810397;?;2006;?;?;tt0491223
?;nm0000716;?;1987;?;6.8;tt0092718
Frank Welker;nm0919798;The Lion King;1994;953699;?;tt0110357
Thomas Dekker;nm0215281;?;?;?;5.8;tt1559040
R. Lee Ermey;nm0000388;Se7en;1995;1464270;?;tt0114369
Rick Rossovich;nm0001685;Let's Get Harry;1986;?;?;?
?;nm1965552;Thor: Legend of the Magical Hammer;?;985;?;?
Harvey Keitel;?;Reservoir Dogs;?;928719;8.3;tt0105236
?;nm0606541;The Stuff;1985;?;5.9;tt0090094
Katee Sackhoff;nm0755267;White Noise 2: The Light;2007;12703;5.7;tt0496436
Kevin Dillon;?;A Midnight Clear;1992;8376;7.1;tt0102443
?;nm0005305;Lost and Delirious;2001;20102;6.9;tt0245238
?;nm0182456;The Unknown Trilogy;?;350;3.4;?
Frankie Muniz;?;Deuces Wild;?;7032;?;tt0231448
Kirk Acevedo;nm0009716;The New World;2005;83345;6.7;tt0402399
Ignacio Serricchio;nm1579445;?;2008;138;5.4;tt1219680
Fionnula Flanagan;nm0001217;Radioflash;2019;1762;4.8;tt7288408
?;nm0000073;The Littlest Rebel;1935;1393;6.9;tt0026641
Emily Blunt;nm1289434;My Summer of Love;?;19650;6.7;tt0382189
?;nm0000317;The Burrowers;?;8024;5.7;tt0445939
?;?;U Want Me 2 Kill Him?;?;?;?;tt0485061
Michael Nyqvist;?;?;?;77024;5.1;?
John Robinson;?;186 Dollars to Freedom;2012;503;5.2;tt1652361
Tom Berenger;nm0000297;?;2010;?;8.8;tt1375666
?;nm0001267;Feast;?;29853;6.3;tt0426459
Jason Mewes;nm0582939;Tom Cool;2009;161;5.3;tt0417205
?;nm0167649;?;2005;301535;6.8;tt0399201
Jason Biggs;nm0004755;?;2017;?;6.5;tt6680312
Burt Young;nm0949350;Go Go Tales;2007;1299;?;tt0393329
?;nm0001076;They All Kissed the Bride;?;?;6.2;tt0035428
?;nm0848560;?;?;1376145;?;tt1853728
?;nm0613147;Xtinction: Predator X;2014;?;2.8;tt1666187
Rick Gomez;?;?;2010;?;5.7;?
Son Ye-Jin;nm1162030;Be With You;2018;4236;7.7;?
Patrick Kilpatrick;?;Showdown;?;938;5.3;?
David Clennon;nm0166359;The Escape Artist;?;?;6.2;tt0083900
Oakes Fegley;?;The Goldfinch;?;17453;?;tt3864056
Liliana Mumy;nm1137414;Cheaper by the Dozen 2;2005;55275;?;?
Katarina Cas;nm1128592;The Guard;2011;?;7.3;?
Steven Williams;nm0931736;Night Class;?;?;4.3;?
Michelle Pfeiffer;nm0000201;Scarface;1983;751058;8.3;tt0086250
Trevor Morgan;nm0605080;Buttwhistle;2014;277;4.3;?
?;nm0294229;Rio Lobo;1970;11005;6.8;tt0066301
Mary Astor;nm0000802;?;?;?;6.3;?
Paul Kaye;nm0443373;Shaun of the Dead;?;516230;7.9;?
Frank Whaley;?;Monster Trucks;?;15557;?;tt3095734
Sinbad;nm0005435;?;?;1209;4.3;tt0293832
Pat Healy;nm0372366;Dirty;?;5291;5.6;?
Colleen Camp;nm0131974;She's Funny That Way;2014;24746;6.1;?
Chris Titone;nm2636836;?;?;41339;5.7;tt4769836
?;nm0485420;Interface;1984;125;4.4;tt0087476
Joel McHale;nm0570364;?;2018;?;5.4;tt1308728
Patsy Kensit;?;?;1979;?;?;tt0077827
Jim Backus;nm0000822;The Wild and the Innocent;1959;726;?;tt0053445
James Brolin;?;?;2002;846690;8.1;tt0264464
?;nm0001518;?;1990;13215;6.0;tt0099740
William Mapother;nm0544611;?;?;52917;?;?
Albert Brooks;nm0000983;The Scout;?;?;5.4;tt0111094
Boyd Holbrook;nm2933542;?;2014;113457;?;tt0365907
?;nm0000225;Interview with the Vampire: The Vampire Chronicles;1994;296906;7.5;tt0110148
?;?;(Untitled);2009;2097;?;tt1132193
Boris Karloff;nm0000472;Son of Frankenstein;?;9178;7.1;tt0031951
Jerry Lewis;?;The Disorderly Orderly;?;?;?;tt0058018
?;nm0001374;?;1955;?;6.4;?
June Squibb;?;?;2020;?;7.4;?
Liv Hewson;?;?;2019;?;5.8;tt1950235
Bobby Cannavale;nm0134072;Snakes on a Plane;2006;?;?;tt0417148
Eric Johnson;?;Stealing Sinatra;?;?;5.6;tt0311863
Jane Wyman;nm0943837;Magnificent Obsession;1954;6159;?;?
Paul Winfield;nm0934902;?;1987;?;5.8;tt0092655
Gemma Jones;?;Shanghai Knights;?;100782;6.2;tt0300471
Rachel Blanchard;?;?;2010;2362;4.3;tt1448762
Tilda Swinton;nm0842770;The Grand Budapest Hotel;2014;719113;8.1;tt2278388
Roger Rees;nm0715953;?;?;606;?;tt0117773
?;nm2812026;The Titan;2018;?;4.8;?
Jacob Vargas;nm0889846;Are We Done Yet?;2007;19818;4.3;tt0422774
Dana Ashbrook;?;?;2012;3202;5.9;tt1816597
?;nm0000250;?;?;223744;?;?
?;nm0931324;?;1996;7837;6.5;tt0115781
?;nm0638824;My So-Called Father;?;848;6.1;tt2923652
Nina Dobrev;?;?;?;?;?;?
Melina Kanakaredes;nm0005074;The Long Kiss Goodnight;?;74265;6.8;?
Kate Magowan;nm0536461;It Was an Accident;2000;?;?;tt0233954
?;nm0454809;Waiting for Forever;2010;?;?;?
?;nm0000367;'Merci la vie';1991;1116;6.6;tt0102436
Bolo Yeung;?;?;1973;329;?;tt0137427
?;nm0000149;Mesmerized;1985;?;4.7;tt0091513
Diana Dors;nm0002047;It's Not Cricket;1949;134;?;?
Morgan Freeman;?;?;1966;476;6.6;?
?;?;?;2020;574;4.9;tt8316568
Blake Edwards;nm0001175;Marine Raiders;?;?;5.8;tt0037048
Amanda Bynes;?;Lovewrecked;?;14120;4.9;tt0409011
?;?;National Lampoon's Vacation;1983;?;7.4;tt0085995
?;nm0000353;Mr. Bean's Holiday;2007;116955;6.4;tt0453451
Dan Futterman;?;Kill the Messenger;2014;44847;6.9;tt1216491
?;nm2730580;Standing Up for Sunny;2019;?;6.8;tt3174890
John Huston;?;Man in the Wilderness;?;2798;?;tt0067388
Jacki Weaver;nm0915865;Three Blind Mice;2008;?;6.1;tt1239388
?;nm0001586;El padrino;2004;692;4.9;tt0325950
Majel Barrett;nm0000854;The Quick and the Dead;1963;?;5.9;tt0057441
Dean Cameron;nm0131541;The Good Neighbor;2016;?;?;tt2262315
Colin Firth;nm0000147;?;2020;2788;6.7;tt11169050
?;nm0859772;Die Watching;1993;226;4.6;?
Gaby Hoffmann;nm0000451;?;1996;35615;6.7;?
Stanley Kamel;nm0112070;Star 80;1983;?;6.8;tt0086355
Keith Coogan;nm0176861;Downhill Willie;1996;225;?;?
Henry Silva;nm0798328;?;1974;?;?;?
?;nm0362766;Dot the I;2003;?;6.8;?
?;nm0614500;?;?;160;?;tt0051576
Bruce Dern;nm0001136;The Cowboys;1972;13203;7.4;tt0068421
?;nm0878240;An Awfully Big Adventure;1995;2618;6.0;tt0112427
Fred Tatasciore;nm0851317;Shazam!;2019;?;7.0;?
Matt Craven;nm0002023;The Longshots;2008;?;5.4;tt1091751
Hale Appleman;?;Pedro;2008;472;6.9;?
Ruben Blades;nm0001952;Predator 2;1990;?;6.3;tt0100403
David Cronenberg;nm0000343;Dead Ringers;?;42174;?;tt0094964
?;nm0954225;Transamerica;?;40362;?;tt0407265
Jean-Paul Belmondo;nm0000901;The Professional;?;13353;?;tt0082949
Lee Byung-Hun;nm0496932;Joint Security Area;?;?;7.8;tt0260991
Cicely Tyson;nm0001807;Hoodlum;1997;10631;?;?
?;nm0000106;Batman Forever;1995;236562;?;tt0112462
Aaron Stanford;nm0822155;?;?;248;?;tt1235838
?;nm0169934;Violet Tendencies;?;?;6.2;?
Piper Laurie;?;Louisa;?;384;6.7;tt0042687
Sterling K. Brown;nm1250791;Brown Sugar;2002;8577;?;?
Dorothy Lamour;nm0483787;Swing High Swing Low;1937;656;6.2;tt0029626
Ivan Reitman;nm0718645;No Strings Attached;?;215472;6.2;tt1411238
Geraldine Chaplin;nm0001036;Red Land (Rosso Istria);2018;?;5.7;tt7548328
Emma Bell;nm0068187;?;?;?;?;?
Mira Furlan;nm0001245;Cao inspektore;1985;578;6.5;tt0088882
?;nm0000995;Wish You Well;2013;953;6.6;tt2463302
Mark Boone Junior;nm0095478;Dead Birds;?;?;5.6;tt0377749
Aunjanue Ellis;nm0254712;Men of Honor;2000;107807;?;tt0203019
Toshiro Mifune;nm0001536;203 kochi;?;217;?;tt0080316
?;nm0000568;Trading Places;1983;139318;?;tt0086465
?;nm2628935;Nice Guy Johnny;2010;1737;6.2;tt1619037
Kevin Tighe;nm0001798;Another 48 Hrs.;1990;39146;5.9;?
Chris Mulkey;?;The Hidden;?;?;7.0;tt0093185
?;?;?;1973;?;7.0;tt0072089
Said Taghmaoui;nm0846548;G.I. Joe: The Rise of Cobra;?;199910;5.8;?
?;nm0000156;The Mountain;?;1349;5.5;tt7950334
?;nm0327779;Make Your Move;2013;3068;?;tt1828959
Valeria Golino;nm0000420;?;1996;?;4.8;tt0117226
?;nm3803706;Howlers;2019;295;4.2;?
Christine Lahti;nm0001441;Funny About Love;?;?;5.0;tt0099623
?;nm0347149;?;?;38585;5.6;tt0462335
Dominique Tipper;?;?;2014;52134;5.5;tt1686821
?;nm0711864;?;2007;6877;6.3;tt0418586
Tommy Lee Jones;nm0000169;?;2019;202998;6.5;?
Lea Seydoux;?;Robin Hood;2010;254671;6.6;tt0955308
Sophia Myles;?;?;2008;72158;?;tt0462465
Gerald McRaney;nm0574468;The Disappointments Room;?;9230;?;tt2364897
?;?;?;2004;225;4.6;?
Lisa Gaye;nm0310846;Drums Across the River;1954;?;?;?
Tess Harper;?;The Man in the Moon;1991;15546;?;tt0102388
