Jack Nance;nm0620756;?;?;9136;5.5;tt0087062
Vera Farmiga;?;?;2006;21875;6.5;tt0443456
?;nm0000604;Chicago Cab;?;1847;6.4;?
?;nm0000103;?;1997;?;6.0;tt0118603
Callum Turner;nm4360085;Queen & Country;?;?;?;?
Famke Janssen;nm0000463;?;2011;1129;?;?
Wanda De Jesus;?;Captain Nuke and the Bomber Boys;?;253;?;tt0112626
Phyllis Logan;nm0517642;Soft Top Hard Shoulder;1992;?;6.4;tt0105437
?;?;?;2015;84853;6.5;tt1666801
Dexter Fletcher;nm0002077;The Man Who Knew Too Little;1997;30660;6.7;tt0120483
David Patrick Kelly;?;Commando;1985;?;6.8;tt0088944
?;nm0875861;?;1942;388;?;tt0034545
Bob Hoskins;nm0001364;?;2002;?;5.3;tt0252076
Catherine Keener;nm0001416;?;1999;?;4.7;tt0174204
Jeffrey Hunter;?;?;1966;?;?;tt0060311
?;?;?;1987;983;5.4;?
?;?;Action in Arabia;1944;438;6.2;tt0036579
?;?;?;?;1676;6.9;?
Alec Baldwin;?;Elizabethtown;?;?;6.4;tt0368709
?;nm0001278;?;1995;1451;5.9;tt0110668
Michelle Gomez;nm0327056;The Wedding Video;2012;?;?;?
?;nm0851317;The Ant Bully;?;37236;?;tt0429589
Andrew Stevens;nm0002989;?;?;526;5.1;tt0120121
Andrew Prine;nm0697785;?;1993;?;7.6;?
Susan Strasberg;nm0001782;Bloody Birthday;?;?;5.8;tt0082084
Mary Kay Place;nm0005316;?;?;?;6.6;tt3714720
Henry Fonda;nm0000020;The Farmer Takes a Wife;1935;?;?;tt0026338
Danielle Macdonald;nm4359664;?;?;7255;6.1;tt1706598
?;?;Love Finds Andy Hardy;?;1675;6.8;?
Selena Gomez;nm1411125;Spring Breakers;2012;?;5.3;?
Selena Gomez;nm1411125;?;2016;?;?;?
?;nm0369567;3:15;?;?;5.7;tt0090564
Sean Patrick Thomas;nm0859503;Dracula 2000;2000;32278;4.9;?
Roger Rees;?;The Invasion;2007;74934;5.9;?
?;?;Tales of the Riverbank;2008;220;4.9;tt1043748
Pam Grier;?;?;1996;1570;?;?
Jeremy Davies;nm0001111;Secretary;2002;?;7.0;tt0274812
Laurence Olivier;?;Inchon;1981;670;2.6;?
?;nm3948902;Us and Them;?;701;?;tt3592750
Gemma Jones;?;Feast of July;1995;507;?;tt0113044
?;nm0184392;VFW;2019;?;?;tt9894470
?;?;?;2010;964;2.0;tt1244588
Kristin Dattilo;?;?;?;827;?;tt0125766
Bruno Kirby;nm0456124;Where the Buffalo Roam;?;11207;6.7;?
Patti LuPone;nm0526985;Driving Miss Daisy;1989;100539;7.3;?
?;?;Summer Holiday;1948;508;?;tt0040848
Lou Diamond Phillips;nm0001617;?;2010;?;4.8;tt1479398
Sean Patrick Flanery;?;?;2019;107;?;?
LL Cool J;nm0005112;Any Given Sunday;1999;112789;6.9;tt0146838
Saskia Reeves;nm0716293;L.A. Without a Map;?;2155;6.2;tt0119565
?;nm0455681;CIA II: Target Alexa;1993;444;3.9;tt0109360
Dabbs Greer;nm0339428;Storm Warning;?;1667;?;?
Dabbs Greer;nm0339428;Monkey Business;?;12996;?;tt0044916
?;nm0521781;Little Nicky;2000;?;5.3;tt0185431
Haley Joel Osment;nm0005286;Secondhand Lions;2003;52844;7.5;tt0327137
?;nm0000592;Closing the Ring;?;4408;?;tt0488380
Demian Bichir;nm0065007;?;?;1977;?;tt3621802
Rosalind Russell;nm0751426;Reckless;?;?;6.4;tt0026914
Christiane Paul;?;Eltern;?;364;6.7;tt2633110
Gerard Butler;nm0124930;?;?;?;6.1;tt0229625
Ian Hart;?;Blind Flight;2003;659;6.8;?
?;?;The Girl with the Dragon Tattoo;?;?;?;tt1568346
?;nm0001240;A Wedding;1978;3264;7.1;tt0078481
Kristen Wiig;?;?;2014;40481;6.8;?
?;nm0001065;Dolphin Tale 2;2014;?;?;tt2978462
Rico Rodriguez;?;Babysitters Beware;2009;344;4.3;tt1172997
Funda Eryigit;nm2985917;Eksik;?;286;?;tt4205954
?;nm0000437;?;2007;5256;5.8;tt0783608
Laz Alonso;nm0022306;The Last Stand;2006;239;4.0;?
Elizabeth Berkley;nm0000924;Tail Lights Fade;1999;?;4.7;tt0122743
Olga Kurylenko;nm1385871;Centurion;?;78742;6.4;tt1020558
?;?;Ruby Cairo;1992;2115;?;?
Orlando Bloom;nm0089217;?;2017;1037;?;tt5200368
?;nm0000213;The Last Word;2008;?;6.2;tt0876233
?;nm0204706;?;1996;?;3.9;tt0117102
Mark Boone Junior;nm0095478;Cookie;?;?;?;?
?;?;?;?;?;6.9;?
Dabbs Greer;nm0339428;Palm Springs Weekend;1963;861;?;tt0057396
Gary Lewis;nm0507207;Shallow Grave;1994;?;7.3;?
Carice van Houten;nm0396924;?;2008;5418;6.0;?
?;?;?;2010;36373;6.8;?
?;?;?;1991;10440;?;?
?;nm0711118;A Fall from Grace;2020;12590;?;?
Khalil Kain;nm0435074;?;?;?;6.2;tt0110971
?;?;They Shoot Horses Don't They?;1969;?;7.9;tt0065088
LaKeith Stanfield;?;?;?;77377;?;tt1241317
Frank Welker;?;Mr. Popper's Penguins;2011;?;6.0;tt1396218
?;?;Buried;2010;150901;7.0;tt1462758
Shea Whigham;nm0924154;?;2019;2057;6.3;tt7434324
?;?;?;1994;?;5.9;tt0109816
Cameron Mitchell;?;Hell and High Water;?;?;?;?
?;nm0004851;?;1999;90042;7.8;tt0185125
Angelababy;nm2854802;?;?;967;?;tt3824950
Josh Brolin;?;?;2000;124355;5.8;tt0164052
Renee Taylor;?;?;?;5404;?;tt0067482
?;nm0000113;Welcome to Hollywood;?;717;?;tt0169376
?;nm0337020;?;2018;4736;6.5;?
?;?;?;1949;?;6.2;?
?;?;Barry McKenzie Holds His Own;?;?;5.4;tt0071196
Chris O'Dowd;?;?;?;20128;6.6;tt5607096
?;nm0962559;?;2018;?;6.1;?
Richard Belzer;nm0001938;?;1993;3537;5.7;?
Adele Exarchopoulos;nm2650819;Carre blanc;2011;343;5.9;?
?;nm0256121;?;?;?;?;?
Rena Owen;nm0654240;Amusement;2008;11182;4.9;tt0476958
Clint Howard;nm0397212;?;?;1439;6.5;tt1300155
Jim Beaver;?;?;1981;17906;?;tt0082817
Josh Bowman;?;So Undercover;2012;19504;5.0;tt1766094
?;?;?;2016;81306;6.3;tt1985949
Sean Connery;nm0000125;Another Time Another Place;1958;?;?;tt0051364
?;?;Prom Night;?;34275;3.9;tt0926129
?;?;?;2007;9200;?;tt0435528
?;?;?;?;101;6.2;tt0198814
Peter Firth;nm0278752;The Hunt for Red October;?;?;7.6;tt0099810
?;nm0158856;Happy End;1999;?;6.8;?
Nichelle Nichols;nm0629667;?;1989;?;?;?
Ellen Dubin;nm0239294;?;?;8449;5.3;?
Caroline Rhea;nm0005352;The Perfect Man;2005;?;5.5;?
Cameron Mitchell;nm0593192;?;1959;?;6.9;?
Chevy Chase;?;?;1989;?;?;?
?;nm0541902;Personals;1999;105;5.3;?
Rosalind Russell;nm0751426;The Citadel;1938;1926;?;?
Todd Stashwick;?;The Rundown;2003;101705;6.7;?
John Glover;?;?;?;?;6.9;tt2392672
?;nm2018237;Lone Survivor;2013;?;7.5;tt1091191
Paul McGillion;?;Replicant;2001;13849;5.4;?
?;?;Keeping the Faith;2000;?;6.3;?
Kaley Cuoco;?;?;?;71459;?;?
Kevin Sorbo;?;Bernie the Dolphin 2;2019;174;?;?
Yeardley Smith;nm0810379;Miles;2016;?;5.7;?
Fairuza Balk;?;Trespassers;?;1796;5.0;tt7284202
?;nm2569233;Pokemon the Movie: Volcanion and the Mechanical Marvel;2016;?;?;tt5889204
Louie Anderson;nm0004706;Sandy Wexler;?;15071;5.2;?
Hugh Jackman;nm0413168;Flushed Away;2006;?;6.6;tt0424095
Gwendoline Yeo;?;?;2007;?;6.8;tt0866437
Tina Louise;nm0001481;Dog Day;1984;837;5.7;tt0085289
?;?;?;1987;756;5.7;?
?;nm0000093;The Favor;?;?;?;tt0109783
?;nm0027323;?;?;?;?;?
Randolph Scott;nm0000068;?;1933;205;?;?
Ethan Suplee;nm0839486;Walk of Shame;2014;?;?;tt2463288
?;nm0290556;Spring Breakers;?;136673;5.3;?
?;nm0130437;Joker;?;974514;8.4;tt7286456
Amy Irving;nm0001388;Rumpelstiltskin;?;550;5.6;?
John Billingsley;?;?;2007;?;5.0;?
George Kennedy;nm0001421;?;?;307;5.3;?
Ernest Borgnine;?;?;?;13141;?;tt0052365
Rod Steiger;nm0001768;?;1994;?;5.6;?
?;?;?;?;4636;6.5;tt0053877
Rade Serbedzija;?;?;2005;265;?;tt0426214
Robert Mitchum;?;The Last Tycoon;1976;?;6.3;?
Cody Horn;nm3158974;?;2018;168;?;tt6466058
Peter Sellers;nm0000634;?;1955;?;?;tt0048231
Mark Ruffalo;nm0749263;Just Like Heaven;2005;100155;6.7;?
Danielle Burgio;nm0121413;Summer of Sam;1999;36367;6.7;?
?;?;The Public Eye;?;3410;?;tt0105187
?;nm0003244;Men Always Lie;1995;?;?;tt0110045
Meg Foster;nm0001236;?;2018;?;4.7;tt4985906
?;?;Phoenix;?;3541;6.4;tt0119892
?;?;?;1994;?;7.5;?
?;?;?;2019;352;4.7;tt6690836
Diana Scarwid;nm0769311;A Guy Thing;2003;?;5.6;?
?;nm0001393;Fourplay;2001;614;4.9;?
Kristen Bell;nm0068338;?;2012;?;6.1;?
?;nm0171513;Martians Go Home;1989;678;3.0;?
?;?;S.W.A.T.;2003;?;?;?
Nick Cassavetes;nm0001024;?;1994;?;?;?
James Coburn;nm0000336;The Loved One;1965;3282;7.1;tt0059410
Elizabeth Daily;?;The Powerpuff Girls Movie;?;?;6.6;tt0289408
?;?;Hitchcock;2012;72413;6.8;tt0975645
Kevin Connolly;?;Secretariat;2010;26737;7.2;tt1028576
Chris Messina;nm0582149;?;2008;?;?;?
Maury Chaykin;?;Death Hunt;1981;6898;7.0;?
?;?;Babyface;?;129;4.9;tt0147867
?;?;Beautiful Girls;1996;31497;?;tt0115639
Keenan Wynn;nm0943978;?;1954;527;6.3;?
?;?;?;2017;?;6.2;tt5208216
Teri Hatcher;?;?;2003;193;5.8;?
?;nm0001698;The Last Full Measure;?;8484;6.8;tt0783640
Bob Newhart;?;Cold Turkey;?;1950;?;?
?;?;The Informant;2013;1317;?;tt2121304
Richard Schiff;?;The Lost World: Jurassic Park;?;?;?;tt0119567
Costas Mandylor;nm0541908;?;?;1176;5.0;tt1016090
?;nm0000447;?;1978;?;5.8;?
Robert Carlyle;?;Black and White;2002;693;6.7;tt0299547
?;?;Afterglow;1997;?;?;?
?;?;?;?;13369;5.3;tt0145893
?;nm0000435;Speedway Junky;?;?;5.8;tt0155197
Will Patton;nm0001599;Romeo Is Bleeding;1993;?;?;tt0107983
Nick Swardson;?;?;?;219;?;tt3291632
Laura Vandervoort;nm0888882;Damage;2009;?;5.7;tt1314177
Alison Lohman;nm0517844;Where the Truth Lies;2005;17114;?;tt0373450
?;?;This Is Happening;2015;221;?;?
?;?;?;1983;?;5.1;?
?;nm0944143;The Capture;?;599;4.7;tt5864904
Paul Calderon;nm0129538;Montana;?;1543;6.2;tt0119699
Hudson Leick;?;Chill Factor;1999;9274;5.3;?
?;?;Bed & Breakfast;?;?;5.3;?
Jamey Sheridan;nm0792177;Luminous Motion;1998;?;5.4;tt0166695
?;?;The Chronicles of Narnia: Prince Caspian;2008;?;?;tt0499448
?;nm0000657;Limbo;1999;5760;6.9;tt0164085
James Russo;nm0751638;?;1984;315551;?;?
?;?;?;?;18476;?;?
?;?;?;2018;934;?;?
?;?;?;?;3104;3.5;tt3499458
?;nm0498713;Anything Else;2003;29887;6.3;tt0313792
Lauren Lee Smith;nm0809049;?;2018;151;5.8;tt6050396
?;nm0001805;Witches' Brew;?;183;4.3;?
?;?;?;2009;3336;5.6;tt0790627
Jessica Walter;nm0910055;Grand Prix;?;?;?;?
?;nm0550371;?;?;148264;7.2;tt1568911
?;nm0016687;?;1986;?;6.3;?
?;?;1492: Conquest of Paradise;1992;?;6.5;tt0103594
?;?;My Best Friend's Girl;2008;?;5.9;?
Colm Meaney;nm0000538;Law Abiding Citizen;?;?;?;tt1197624
Lola Glaudini;nm0322164;?;2006;?;7.1;tt0445990
?;nm0035488;All Together Now;?;?;?;?
Bruce Boxleitner;nm0000310;?;1999;?;4.6;?
Bill Paxton;?;Frailty;?;78002;?;?
Michael McKean;nm0571106;?;?;3689;5.6;?
?;nm0071636;The Last Outpost;1951;?;5.9;?
?;nm0991810;Hidden Figures;2016;204389;7.8;tt4846340
?;nm2233310;K: Missing Kings;2014;?;7.1;tt3794204
Kylie Minogue;?;?;2006;4645;?;tt0763304
Robbie Coltrane;?;Henry V;1989;?;?;tt0097499
?;nm0000597;?;2016;6030;6.5;?
?;nm0761977;Loners;?;219;5.9;?
Laraine Newman;?;?;?;?;4.8;tt0159037
Ben Foster;nm0004936;?;2016;243332;?;tt0803096
Melanie Mayron;nm0563039;You Light Up My Life;?;582;4.8;?
Bruce McGill;?;?;?;141;5.7;tt0472200
Anna Hopkins;?;The Grand Seduction;?;?;7.0;?
?;nm0000227;?;?;?;5.5;tt1772408
?;?;The Great Silence;?;14120;7.7;tt0063032
Colin Salmon;?;?;?;2225;6.4;tt0109374
?;?;Give My Regards to Broad Street;1984;1402;5.3;?
Ingeborga Dapkunaite;nm0200848;30 Beats;2012;930;4.1;tt1484521
?;nm0636046;?;2013;?;7.7;?
?;nm0000412;?;1983;?;?;tt0085254
Diana Dors;nm0002047;Dancing with Crime;1947;232;?;?
Dee Wallace;nm0908914;?;?;?;?;tt0077681
Sharon Leal;nm0495095;?;?;?;?;tt1111948
Kate Winslet;nm0000701;Mary and the Witch's Flower;?;?;?;?
?;nm0100889;Autopsy;2008;6451;?;tt0443435
Lauren Bacall;?;?;?;396;?;tt0272183
Constance Towers;nm0869927;The Relic;1997;25297;5.8;tt0120004
?;nm0206257;Top Five;2014;?;?;tt2784678
?;?;?;1997;528;5.3;tt0119732
Tony Cavalero;nm3793647;Bro What Happened?;2014;382;3.2;tt3249524
?;nm0001785;?;2013;1047;6.3;tt3020226
Glenn Quinn;nm0703849;Campfire Tales;?;?;5.9;tt0115813
?;?;Butch and Sundance: The Early Days;?;?;?;tt0078919
Tory Kittles;nm0457796;Against the Ropes;2004;6807;5.3;?
Harve Presnell;nm0696193;Escanaba in da Moonlight;2001;1743;6.4;tt0180679
Danny Trejo;?;?;2011;?;4.6;?
?;nm0425053;Borderline Normal;2001;253;6.2;tt0221837
Dabney Coleman;nm0001056;?;1975;?;?;tt0073496
Owen Teague;?;Wild in Blue;?;920;4.7;?
Riley Smith;nm0809720;?;2011;571;?;tt1535606
Lindsey Haun;nm0369424;?;1995;?;?;?
?;nm1459109;Lucky Number Slevin;2006;300711;7.7;?
?;?;?;2007;283180;?;tt0413267
?;nm0586568;?;?;?;?;?
?;nm0187224;?;2010;?;6.4;tt1212419
?;nm0001073;?;?;165;?;tt0100588
?;?;The Butterfly Effect;2004;?;7.6;tt0289879
Dave Sheridan;nm0792156;Amigo Undead;?;?;5.6;tt3281506
John Dehner;nm0215000;Top Gun;1955;523;?;tt0048734
?;nm0000707;Sugar & Spice;2001;?;?;tt0186589
?;nm0167649;?;?;1089;?;tt0090769
?;?;?;2012;756;?;tt1965057
?;?;Separate Lives;1995;758;?;tt0111125
?;nm0632457;England!;2000;?;?;tt0255140
Farrah Fawcett;nm0000396;?;1979;256;?;tt0078757
Burn Gorman;nm1218607;Cemetery Junction;2010;?;6.9;?
?;nm2145177;?;2010;?;?;?
Scott Wilson;nm0934113;Dorfman in Love;?;?;?;?
?;nm0001306;Stardust;?;?;6.5;?
?;?;Let the Devil Wear Black;?;?;?;tt0151331
Dominic Cooper;nm1002641;My Week with Marilyn;?;?;?;tt1655420
?;nm0766005;Corner Gas: The Movie;?;?;?;tt3788052
?;nm0001273;Miss Susie Slagle's;1946;?;6.4;?
?;?;The Pretenders;?;?;5.0;tt2825596
Blythe Danner;nm0001100;I'll See You in My Dreams;?;7001;6.7;?
?;nm0000679;Stander;2003;?;7.1;tt0326208
Bryan Cranston;?;?;?;102530;?;?
James Russo;nm0751638;Yellow Rock;2011;?;4.4;?
Tim Allen;nm0000741;?;?;?;?;tt0246464
Gil Gerard;nm0001266;Buck Rogers in the 25th Century;?;5322;?;tt0077278
Colm Feore;?;Intervention;2007;?;4.8;?
Josh Hutcherson;nm1242688;Cirque du Freak: The Vampire's Assistant;?;43509;?;tt0450405
Kevin J. O'Connor;nm0640413;?;?;?;?;tt10798660
Chrissy Metz;nm1978680;Sierra Burgess Is a Loser;?;?;?;tt3120280
Ian Gomez;?;Larry Crowne;2011;64035;6.1;tt1583420
Miriam Margolyes;nm0546816;?;?;753;4.0;?
Forrest Tucker;?;?;1952;?;5.8;?
?;nm0001667;The Maker;1997;809;?;?
?;nm2679917;Careful What You Wish For;2015;7529;5.7;tt1629242
?;?;?;2018;5942;6.7;?
?;?;The Angriest Man in Brooklyn;2014;21242;?;tt1294970
Nita Talbot;nm0847953;Island Claws;1980;431;4.4;tt0080933
?;?;?;1998;3201;?;?
Rita Hayworth;nm0000028;The Lady in Question;?;638;6.4;?
Linda Blair;nm0000304;Dead Sleep;?;274;?;tt0099376
?;nm0341743;King Ralph;1991;15246;5.4;tt0102216
Todd Lowe;?;Natural Selection;?;?;5.3;tt0165895
Paul Scofield;nm0006890;?;?;?;7.0;tt0067315
Joel McKinnon Miller;nm0571930;Friday After Next;2002;?;?;tt0293815
Salli Richardson-Whitfield;nm0724757;Sioux City;1994;?;5.8;?
?;nm0000171;De-Lovely;?;10925;?;?
Martin Kove;nm0184392;Road Movie;1973;?;?;tt0072089
Willie Garson;?;Walk of Shame;2014;51591;6.0;tt2463288
?;?;In Old Oklahoma;1943;993;6.5;?
?;?;The Job;2009;764;5.0;?
?;nm0001827;Paramedics;1988;284;?;tt0093702
Dax Shepard;?;CHIPS;2017;?;?;tt0493405
Jess Harnell;nm0363641;Toy Story 3;2010;764545;8.2;tt0435761
Lil Rel Howery;?;Bad Trip;2021;11217;6.6;?
Camille Cottin;nm1891185;?;2014;716;5.4;tt2792346
Madonna;nm0000187;Who's That Girl;?;?;?;tt0094321
?;?;?;?;?;8.4;tt0082971
?;nm0000651;An American Haunting;?;24853;?;tt0429573
Christopher Denham;?;?;?;95347;6.5;tt2241351
?;?;Megaforce;?;3339;3.8;tt0084316
?;nm0605363;Blood Link;1982;?;?;?
Lainie Kazan;?;Oy Vey! My Son Is Gay!!;2009;725;5.1;tt1223082
Jason Sudeikis;nm0837177;Going the Distance;2010;56807;?;?
?;?;?;1996;5680;7.2;?
Saul Rubinek;nm0007210;Lakeboat;?;623;6.1;?
Ann-Margret;?;Any Given Sunday;1999;112789;?;?
?;nm0730455;?;?;?;5.7;tt2304953
?;?;Changeland;2019;?;5.7;?
Amanda Redman;?;Sexy Beast;2000;?;?;tt0203119
Billy Zane;?;?;1995;21846;?;tt0114608
?;?;?;1941;542;?;tt0033382
Ellen Wong;nm2771798;?;2016;31785;5.9;?
Burt Young;?;?;?;269;?;?
?;nm0000602;Havana;1990;?;6.1;tt0099747
Christopher Lee;nm0000489;?;1964;5342;6.5;?
Trine Dyrholm;?;Brecht;?;283;6.2;tt6358156
?;nm0641244;The Kid;2010;1247;6.9;?
?;nm0267506;?;2002;?;5.5;?
Colin Egglesfield;?;A Stranger in Paradise;2013;?;?;tt2101307
?;?;?;2002;210;5.5;?
?;nm0267042;Si tu meurs je te tue;2011;448;?;tt1671482
Betsy Palmer;?;Waltzing Anna;?;?;5.2;tt0431461
?;nm0001664;?;1994;?;?;?
Jonathan Pryce;nm0000596;?;?;?;?;tt1957938
John Carroll Lynch;?;The Trial of the Chicago 7;?;?;7.8;?
Richard Jaeckel;?;Battleground;1949;6613;7.4;tt0041163
Vin Diesel;nm0004874;A Man Apart;?;45358;6.1;?
Tisha Campbell;nm0132896;?;?;?;?;tt0110064
?;nm0000372;?;1998;?;?;?
Richard Bright;?;O.K. Garage;?;285;?;?
?;?;?;?;8768;?;?
Ray Stevenson;?;?;?;160253;6.3;?
Rachael Leigh Cook;nm0000337;?;1998;?;5.2;tt0120767
?;?;Let Go;2011;643;5.3;tt1674776
Ralph Meeker;nm0576127;?;?;923;6.6;?
Jodhi May;nm0562003;Defiance;?;139236;7.2;?
Max Minghella;nm1540404;10 Years;?;24079;?;tt1715873
Gary Carr;nm3338149;21 Bridges;?;52539;?;?
Tyler Hoechlin;nm0388382;Open Gate;2011;?;6.2;tt1682179
Cameron Diaz;nm0000139;My Best Friend's Wedding;1997;131256;6.3;tt0119738
Emily Blunt;nm1289434;The Five-Year Engagement;2012;95038;6.2;tt1195478
?;nm0001598;Eloise;?;?;?;tt3692652
Paddy Considine;?;Child 44;?;?;6.5;tt1014763
Sharon Stone;nm0000232;?;1981;5029;5.6;tt0082245
Tommy Rettig;nm0720568;?;?;491;6.3;tt0047844
?;nm0936298;?;?;59252;6.4;tt0844479
?;nm0100889;Deep Dark Canyon;?;962;5.0;tt1646212
Zasu Pitts;nm0686032;The Lottery Bride;?;144;5.2;tt0021094
?;nm1249052;?;?;260;5.8;?
Danny Elfman;nm0000384;?;?;?;6.7;tt0090685
Isabelle Huppert;?;Abuse of Weakness;2013;?;?;tt2418372
?;nm0662981;?;?;1126;?;tt0105480
?;nm1107001;?;2011;24079;6.1;tt1715873
Jere Burns;nm0122716;Santa Fe;1997;207;4.8;?
?;nm0000699;?;?;4285;?;?
?;?;A Dog's Purpose;?;66360;?;tt1753383
?;?;?;2016;?;?;tt3183660
Ioan Gruffudd;?;San Andreas;2015;215129;6.1;tt2126355
Ed Begley Jr.;nm0000893;I'm Losing You;1998;414;?;tt0142393
Mike Starr;?;Me and Veronica;?;?;5.9;tt0104833
Emily Tennant;nm0855045;Juno;2007;493881;7.4;?
Katarina Cas;nm1128592;?;?;9310;?;tt8709036
Vince Vaughn;?;?;?;230892;?;?
?;nm0646568;?;?;14471;?;?
?;nm0000225;?;?;1788;5.0;?
?;nm0001070;?;?;?;6.2;?
?;?;?;1959;1607;6.5;tt0053399
?;?;They Die by Dawn;2013;133;?;tt2385255
Ethan Embry;?;?;?;3352;6.6;tt0106868
Dean Stockwell;?;?;1970;3845;5.5;tt0065669
Luke Perry;?;Upstairs;?;?;4.6;tt1355230
?;nm0001258;Victor Victoria;?;?;?;?
Marla Sokoloff;nm0005448;Do You Take This Man;2016;530;5.8;tt4723724
Christopher Denham;?;Headspace;?;1857;?;?
?;?;Fronterz;?;102;?;?
?;nm3465073;Grown Ups 2;2013;?;5.4;?
Kevin Sussman;?;Freeloaders;2012;1565;4.4;?
?;nm2466273;?;?;1010;3.4;tt1261414
Willa Holland;?;?;?;?;6.5;tt1032817
Madchen Amick;nm0000749;Twin Peaks: Fire Walk with Me;?;87883;?;tt0105665
David Bowie;?;Basquiat;?;?;?;tt0115632
?;nm0000131;?;2001;?;5.7;tt0265029
?;nm0365140;Ninja Assassin;2009;68698;6.3;tt1186367
Max Pirkis;nm1263986;Flying Home;2014;?;6.1;?
Robert Carradine;?;Blackout;?;?;4.9;tt0077241
?;nm0671721;Two Much;?;5349;5.4;?
?;nm0353243;The Dentist;1996;8466;5.3;tt0116075
?;?;?;1964;4721;6.5;tt0058529
?;nm0940673;The Little Rascals;1994;43516;6.3;tt0110366
Tyler Posey;nm0692677;Maid in Manhattan;?;?;5.3;?
Winona Ryder;?;?;?;46514;6.6;?
?;?;?;?;?;?;tt0117202
Craig Robinson;nm0732497;Peeples;?;?;5.3;tt1699755
?;nm1406239;?;2007;3951;5.4;tt0467167
Mario Casas;nm1832584;The Invisible Guest;?;148658;8.1;tt4857264
Joe Cole;?;The Falling;2014;6204;?;?
?;?;?;?;4624;?;?
Rachel Bilson;?;American Heist;?;16384;5.0;tt2923316
?;nm0005579;Christmas with the Andersons;2016;?;?;tt6026014
Humphrey Bogart;?;Dead End;1937;?;7.3;tt0028773
John DiMaggio;nm0224007;Final Fantasy: The Spirits Within;2001;80147;6.4;tt0173840
?;?;Trouble;2019;?;6.0;tt6772524
?;nm0005231;The Perfect Storm;2000;?;6.4;?
?;?;A Very Mary Christmas;2010;315;?;tt1482932
Joan Fontaine;?;?;1938;152;6.0;?
Sigourney Weaver;nm0000244;?;?;379745;7.0;tt1259521
?;?;Journey to Shiloh;?;800;5.6;?
?;nm0001816;?;?;?;4.9;tt0067791
?;nm0002077;The Long Good Friday;1980;?;?;tt0081070
?;nm0126284;?;?;479;?;tt0452692
Megan Mullally;nm0005259;?;?;16864;4.8;tt0166276
Emily Browning;?;?;?;160913;6.9;tt3569230
Bryan Cranston;nm0186505;Madagascar 3: Europe's Most Wanted;2012;165344;?;tt1277953
?;nm3698103;?;2020;?;5.3;?
?;nm0000627;Tenderness;2017;998;6.3;tt5765192
Vin Diesel;nm0004874;?;?;173892;5.9;tt0295701
Mark Stanley;nm4440305;Sulphur and White;?;?;5.2;tt7334158
Mindy Sterling;?;?;1994;?;?;?
Brady Corbet;?;Mysterious Skin;2004;66259;7.6;tt0370986
?;?;?;1990;930;4.0;?
Bernadette Peters;nm0001613;Vigilante Force;?;769;5.2;?
?;?;Siam Sunset;1999;1061;?;tt0178022
Mathieu Amalric;nm0023832;Happy End;?;?;6.2;tt1390405
?;nm0001488;?;?;2299;6.0;tt0266971
Simonetta Stefanelli;nm0824940;?;?;?;4.5;?
?;nm0487108;The Nest;?;?;5.3;?
?;nm4154798;?;2020;?;6.0;tt9731360
Walter Brennan;nm0000974;Once in a Lifetime;1932;?;?;?
Lesley Manville;nm0544334;Dance with a Stranger;1985;?;6.7;?
?;?;Scream;1996;290017;?;tt0117571
Robert Downey Jr.;?;The Soloist;?;51753;6.7;tt0821642
Brooke Bundy;nm0120401;Firecreek;1968;?;?;tt0062975
Raul Julia;nm0000471;?;1987;?;6.1;tt0096221
Eric Roberts;nm0000616;?;2013;353;?;?
Kenneth Branagh;?;?;?;11515;?;tt4799064
Brittany Murphy;nm0005261;?;2003;68015;?;tt0305711
Andrea Roth;?;?;2015;42545;6.2;tt2402101
?;nm2832695;Highland Park;2013;404;5.5;tt1506998
Tilda Swinton;nm0842770;Love Is the Devil: Study for a Portrait of Francis Bacon;1998;?;6.5;?
?;?;?;?;8095;?;?
?;nm0000156;?;1990;2431;?;?
John Rhys-Davies;nm0722636;?;1993;210;4.8;tt0105361
?;?;Comfort and Joy;?;?;?;?
Joe Dempsie;?;Madly;2016;141;?;tt4874298
?;?;Who Is Cletis Tout?;?;3916;?;?
?;nm0821041;?;1960;1870;?;tt0054016
?;?;?;?;?;5.4;?
Richard Riehle;nm0726223;The Last Word;?;?;6.2;tt0876233
?;nm0001026;Dangerous Beauty;1998;16153;7.2;tt0118892
James Spader;nm0000652;?;?;31040;6.6;tt2398231
?;?;Zack and Reba;?;325;?;tt0127361
?;nm1017334;St Trinian's 2: The Legend of Fritton's Gold;?;?;5.4;tt1210106
Chase Masterson;?;?;?;109;4.2;tt2340076
Patricia Neal;nm0623658;?;1952;?;6.2;tt0045312
?;nm1631397;30 Miles from Nowhere;2018;1275;4.3;tt7316576
?;?;Terminator Salvation;2009;345290;6.5;?
Jennifer Beals;nm0000884;?;1988;180;5.1;tt0102640
Damian Lewis;nm0507073;Run This Town;?;?;4.4;?
Peter Graves;nm0336335;Angels in the Outfield;1951;2153;?;tt0043286
Robin Shou;nm0795225;?;1988;?;6.9;?
Anthony Edwards;nm0000381;?;?;19870;4.9;?
?;nm3571592;Hello I Must Be Going;2012;?;?;tt2063666
?;?;?;2015;10584;5.0;tt2690138
Sarah Wright;nm0942792;American Made;2017;160741;?;?
?;?;?;2015;?;6.9;tt3917118
?;nm0818874;?;1980;4614;6.7;tt0080752
