?;nm0000019;Roma;1972;?;7.4;tt0069191
?;nm0001696;After Darkness;1985;183;4.8;tt0088679
Mare Winningham;?;Mirror Mirror;?;?;5.6;?
Sienna Guillory;nm0347149;The Big Bang;2010;6842;5.4;tt1307873
Bob Balaban;?;Three to Tango;?;18391;6.0;tt0144640
Montgomery Clift;nm0001050;Suddenly Last Summer;1959;13981;?;tt0053318
Dolly Parton;nm0000573;?;1989;48413;7.3;tt0098384
Maiwenn;nm0494069;The Price of Success;2017;?;?;tt6194540
Beth Toussaint;?;?;1988;6954;6.1;?
Billy Brown;nm0113117;?;1997;?;6.6;tt0119567
Richard Basehart;?;Passport to China;?;123;4.9;tt0055282
?;nm0000457;Romeo.Juliet;?;?;6.6;tt0100512
?;nm0000492;Palindromes;2004;?;?;?
Geraldine Page;nm0656183;?;1962;6975;?;?
?;nm0005562;How Do You Know;2010;47434;5.4;tt1341188
Don Ameche;nm0000747;The Three Musketeers;1939;509;6.0;?
Kris Holden-Ried;nm0390285;?;1996;115;?;tt0117518
Matt Lintz;nm3292692;Free State of Jones;2016;53426;6.9;?
Angela Lansbury;?;Mutiny;1952;?;?;?
Marcin Dorocinski;nm0233949;Mission of Honor;2018;?;?;tt7515456
?;nm0001152;Flypaper;?;654;5.2;?
?;nm0196654;?;2019;79803;?;tt2274648
Fred MacMurray;?;?;1942;522;6.6;?
Chris Diamantopoulos;nm0224565;The Three Stooges;2012;30146;5.1;tt0383010
Dennis Farina;nm0001199;?;1992;163;5.8;tt0108528
Bud Cort;nm0001069;Made;?;?;6.4;?
?;nm0001284;Berserk;1967;?;5.3;tt0061398
Kenneth Welsh;nm0920564;?;2005;?;6.7;?
Elliott Gould;nm0001285;The Muppets Take Manhattan;1984;19708;6.9;tt0087755
Toby Stephens;?;13 Hours;?;121630;?;tt4172430
Neve Campbell;nm0000117;Partition;2007;2474;?;tt0213985
?;nm1802209;?;2017;41344;?;tt4481514
Leslie Caron;nm0001989;Chocolat;?;178897;7.2;?
Helen Mirren;nm0000545;A Midsummer Night's Dream;1968;677;6.4;tt0063297
?;?;?;?;?;5.0;tt2215673
Jenna Fischer;nm0278979;A Little Help;?;3200;?;?
Stephen McKinley Henderson;nm0376610;?;?;304;?;tt5073756
Jeff Bridges;nm0000313;?;2005;6170;6.3;tt0405163
Carmen Ejogo;nm0252238;Alien: Covenant;2017;?;6.4;tt2316204
Sandahl Bergman;?;Stewardess School;1986;1206;4.2;tt0094037
Natalie Mendoza;?;?;2003;20012;?;tt0345061
?;nm0031078;?;1992;303;5.4;?
Nana Visitor;nm0000684;Swing Vote;?;17822;?;tt1027862
Hailee Steinfeld;nm2794962;Barely Lethal;2015;?;5.4;tt1731701
?;nm0005212;?;1995;13860;7.4;tt0114279
Matt Winston;nm0935616;Crocodile Dundee in Los Angeles;2001;?;?;tt0231402
?;nm1840504;?;2020;3094;7.2;tt1817232
Jon Oigarden;nm0960276;Bloody Angels;1998;?;5.8;tt0157411
?;?;Going to the Chapel;1988;100;6.2;tt0095234
?;nm0299122;The Unseen;1980;1550;5.3;tt0083261
Xavier Dolan;nm0230859;Good Neighbors;?;?;?;tt1576440
Maiara Walsh;nm2118666;Chasing the Rain;?;163;4.3;tt2075078
Ma Dong-seok;nm3011350;?;2009;170;6.0;tt1560154
Jasmine Guy;nm0004982;?;?;1553;?;tt0200427
Debi Mazar;nm0000529;Inside Monkey Zetterland;1992;303;5.4;?
Steven Soderbergh;nm0001752;Waking Life;2001;?;7.8;tt0243017
?;nm0641939;Zero Effect;1998;?;6.9;tt0120906
?;nm0817748;The Rollicking Adventures of Eliza Fraser;1976;163;?;tt0074466
Gwyneth Paltrow;nm0000569;Avengers: Endgame;2019;?;8.4;tt4154796
Anne Ramsey;nm0001649;For Pete's Sake;1974;2183;?;tt0071514
?;?;The Drum;?;774;?;tt0030082
Viveca Lindfors;nm0511798;Brainstorm;1965;497;6.7;tt0058990
Anne Bancroft;nm0000843;?;1954;3433;6.6;tt0046899
?;nm0000063;?;1994;?;5.4;tt0111237
Kane Hodder;nm0387987;Friday the 13th Part VII: The New Blood;1988;33198;5.3;?
?;nm0652663;See This Movie;2004;489;?;?
?;nm0829134;?;2014;41534;6.4;?
Vanessa Paradis;nm0660854;French Women;2014;2103;5.3;?
Reggie Lee;nm0498046;Life as We Know It;2010;123824;?;?
Nehemiah Persoff;nm0675490;?;?;415;5.6;tt0067451
?;nm0377901;The Pirates! Band of Misfits;2012;45392;?;?
Chris Owen;nm0654104;The Mist;2007;283202;?;tt0884328
Robert Ryan;?;The Racket;1951;?;6.7;?
?;nm0254362;Lean on Pete;2017;11544;?;tt5340300
Cecile de France;?;?;?;1141;7.0;tt5038372
Chad L. Coleman;?;Revolution #9;?;338;?;tt0253586
Billy Brown;nm0113117;?;2008;49260;6.1;?
Jackie Chan;?;?;?;39415;5.3;tt0288045
?;nm0992184;Road to Ninja: Naruto the Movie;2012;5892;?;tt2290828
Jeffrey Wright;nm0942482;Crime + Punishment in Suburbia;2000;2965;?;tt0197384
Kyle Bornheimer;nm1531180;?;2020;2320;6.1;tt6820324
Eleanor Bron;?;Turtle Diary;1985;719;?;tt0090219
Ian Gomez;?;Free Fall;2014;?;?;tt3259178
Rick Rossovich;nm0001685;?;?;4104;4.9;?
Silvana Mangano;?;Flesh Will Surrender;?;162;6.9;?
Sasson Gabay;nm0299924;Delta Force One: The Lost Patrol;2000;379;2.6;?
Isabelle Adjani;nm0000254;?;1974;1010;6.2;?
Bruce Glover;?;?;1970;768;4.9;?
Misty Rosas;nm0741103;Congo;1995;42700;5.3;?
Forrest Tucker;nm0875861;Fort Massacre;?;?;6.2;tt0051629
Jaime Winstone;nm1785575;Love Rosie;2014;?;7.2;?
?;nm0546816;?;1977;160;4.7;tt0076758
Bingbing Li;nm0508356;The Message;2009;?;7.4;?
Danny Trejo;nm0001803;The Big Empty;2003;?;6.1;tt0321442
?;?;Overlord;?;?;6.6;?
Amy Yasbeck;nm0001865;The Odd Couple II;1998;9306;?;tt0120773
Paula Jai Parker;nm0005294;?;1998;?;4.2;tt0120531
Robb Wells;nm1036211;The Boondock Saints II: All Saints Day;2009;61776;6.3;tt1300851
Patrick Breen;nm0106755;After Louie;?;?;5.6;tt5974044
Claire Trevor;nm0872456;The Mountain;?;1832;6.8;?
?;nm0177639;The Emoji Movie;2017;?;3.3;tt4877122
Olivia Williams;nm0931404;?;2017;32428;6.8;tt5816682
Dean Stockwell;nm0001777;?;1948;?;?;tt0040185
?;nm0751638;?;1999;142;?;tt0116703
Jeff Goldblum;nm0000156;Fathers & Sons;1992;469;4.9;tt0104240
James Franco;nm0290556;The Heyday of the Insensitive Bastards;?;1640;?;tt4076926
?;nm0912001;Red Ball Express;1952;?;6.3;tt0045072
?;nm0000475;Chicago Joe and the Showgirl;1990;645;5.0;tt0099250
Mark Hamill;?;Sinbad: Beyond the Veil of Mists;?;586;4.8;tt0144608
Joan Collins;nm0001058;The Road to Hong Kong;?;2434;6.2;tt0056417
Colm Meaney;nm0000538;Unnatural Causes;2008;?;?;tt0867464
Bette Davis;?;The Man Who Came to Dinner;?;6912;7.6;tt0033874
Shera Danese;nm0199418;?;1992;257;4.1;tt0105685
Scott Cohen;nm0169753;?;2010;182963;?;tt0758752
?;nm0001834;?;1993;137996;6.4;?
?;nm0798328;The Manchurian Candidate;1962;71630;7.9;?
?;nm0001385;?;2015;40195;6.0;tt1727770
William H. Macy;nm0000513;Blood Father;2016;?;?;tt3647498
Cailee Spaeny;?;On the Basis of Sex;2018;29335;?;?
?;nm0068551;The Way We Weren't;?;846;5.8;tt4241904
Mikael Persbrandt;?;Stockholm East;2011;?;6.2;tt2072241
?;?;?;2004;?;5.4;?
Stephen Fry;nm0000410;Fourplay;?;614;4.9;?
Burt Young;nm0949350;?;1974;297799;8.1;tt0071315
?;nm0148516;?;1996;176;?;tt0115726
Faizon Love;nm0522324;Bulletproof 2;?;454;3.6;?
?;nm0168035;Dragonfly Squadron;1954;112;5.4;tt0045704
James Hampton;nm0358996;The Cat from Outer Space;1978;4607;?;?
?;nm0487884;The Reader;?;?;?;?
Matthew Del Negro;nm0215682;Chelsea Walls;?;2008;5.2;tt0226935
Susan Lynch;nm0528462;Downton Abbey;2019;41092;7.4;tt6398184
Michael Dorman;nm1168915;?;?;31156;5.3;tt1588398
?;?;A Thousand Acres;1997;5096;6.1;tt0120323
Britt Ekland;nm0001180;After the Fox;1966;?;6.5;tt0060200
?;nm1813534;The Last Full Measure;2019;8484;?;?
Troy Baker;?;Detective Conan: Countdown to Heaven;?;1972;7.6;tt1073223
David Lyons;nm2256017;Save Your Legs!;2012;481;5.5;?
Nat Faxon;nm0269542;Operator;2016;1882;?;tt5052524
David Niven;nm0000057;Bedtime Story;?;1730;?;?
?;?;A Foreign Affair;?;1031;6.0;tt0305583
Jessica Lowe;nm3148043;?;2017;339;4.5;?
?;nm0000317;?;?;25951;?;tt0110008
?;?;Airplane II: The Sequel;1982;49495;6.2;?
David Ogden Stiers;nm0001773;Porco Rosso;1992;?;?;tt0104652
Melinda Clarke;nm0164918;.com for Murder;2002;2128;2.7;tt0278259
Jeff Bennett;nm0071818;Mulan;1998;259870;?;tt0120762
Charlie Murphy;nm0614151;Lovesick;2005;?;3.4;?
Marc John Jefferies;nm0420384;Stuart Little 2;2002;?;5.5;tt0243585
Felissa Rose;nm0741378;Extremity;2018;746;4.2;tt6664700
Svetlana Khodchenkova;nm1300303;Beremennyy;2011;?;?;tt1820462
Philip Baker Hall;?;?;?;763;6.4;tt0260924
?;?;Nightblade;?;103;5.1;tt5338600
?;nm0182456;Mambo Cafe;2000;348;5.4;tt0199744
?;nm0235652;Shiloh;1996;?;6.4;tt0120118
?;nm1159038;Everywhere and Nowhere;2011;292;5.3;?
Felicity Jones;nm0428065;?;?;19790;6.9;tt1196204
Virginia Madsen;nm0000515;Fire with Fire;?;?;6.6;tt0091053
Daniel Craig;nm0185819;How to Lose Friends & Alienate People;2008;67956;6.4;tt0455538
Michael DeLuise;?;?;1992;37614;5.8;tt0104187
Song Joong-Ki;?;A Frozen Flower;2008;3913;?;?
Michael Byrne;?;The Eagle Has Landed;1976;19705;6.9;?
?;nm0000301;?;?;?;5.6;tt5688068
Alex Rocco;nm0733678;Jam;2006;333;5.7;tt0482528
?;nm0000974;A Stolen Life;?;3197;7.3;tt0038984
Conan Stevens;nm1947403;?;?;7623;6.2;tt1322333
Teri Polo;nm0001632;?;2007;3265;5.6;tt0446752
Lorne Greene;?;The Wizard of Oz;1982;350;?;tt0084458
?;?;The Music of Chance;1993;2113;7.1;tt0107623
?;nm0000211;Hope Springs;2012;41003;?;?
Elliott Gould;nm0001285;?;2008;1056;?;tt1049956
?;?;?;?;104;6.6;tt0053603
?;?;?;1956;?;7.6;tt0049261
?;nm0303013;We Bought a Zoo;?;135932;7.1;?
Dennis Christopher;?;?;1980;?;6.0;tt0080711
Judge Reinhold;nm0001662;Crab Orchard;?;118;?;tt0368662
Stephen Lang;?;The Proposal;?;659;?;tt0179435
Geraldine McEwan;?;Beware of Children;1960;157;5.6;tt0053648
Roy Scheider;nm0001702;Romeo Is Bleeding;1993;?;6.6;tt0107983
Stephen Boyd;nm0000963;The Bible: In the Beginning...;1966;4921;6.3;?
?;nm1634944;Masterminds;2016;?;5.8;tt2461150
?;nm0307726;Lars and the Real Girl;?;139234;7.3;tt0805564
Sean O'Bryan;nm0639917;Automatic;?;116;5.4;?
Theo James;nm3772243;Zoe;2018;7814;6.1;?
Robert Vaughn;nm0001816;?;2003;129;?;tt0314180
David Warner;nm0001831;Dark at Noon;1992;118;?;?
?;nm0001634;Postcards from the Edge;1990;15747;?;tt0100395
Charles Dance;nm0001097;Ali G Indahouse;2002;86666;6.3;?
Colin Ford;nm1225406;?;2011;176;5.0;tt1261420
Gil Bellows;nm0004743;?;2004;?;?;tt0381720
Tom Waits;?;?;1991;80101;7.5;tt0101889
?;?;Starship Troopers;?;?;?;tt0120201
Don Johnson;?;Sweet Hearts Dance;1988;?;5.7;tt0096200
Branscombe Richmond;nm0725079;The New Adventures of Pippi Longstocking;?;?;6.0;tt0093744
Richard Basehart;nm0000865;?;1958;2552;6.7;?
William Fichtner;?;The Lone Ranger;2013;223036;?;tt1210819
Veronica Echegui;?;Family United;2013;4261;6.2;tt2252680
Liza Lapira;?;Marmaduke;2010;14458;4.3;tt1392197
?;nm0002131;?;1969;?;6.0;?
Gregory Sierra;nm0797268;Deep Cover;?;?;6.9;?
?;?;?;2003;1121;6.7;tt0307596
Rainn Wilson;?;Super;2010;75456;6.7;?
Catherine Deneuve;nm0000366;My Favorite Season;1993;1922;7.0;tt0107471
?;?;?;?;?;6.4;?
?;?;Powder Blue;2009;?;6.3;?
James Hong;?;Destination Inner Space;1966;374;?;?
Michael Pena;?;?;2006;?;7.4;?
Mike Hagerty;?;Austin Powers: The Spy Who Shagged Me;?;218083;6.6;tt0145660
?;nm0802995;?;1998;?;?;tt0129290
Jean Hale;nm0354933;McHale's Navy Joins the Air Force;1965;332;?;?
Ruben Blades;nm0001952;?;?;?;6.6;tt1781827
Alexis Arquette;nm0000793;Killer Drag Queens on Dope;2003;179;3.7;?
Peter Falk;?;Checking Out;2005;?;6.0;?
?;nm1204778;Levelland;2003;142;?;?
Pat Morita;nm0001552;Lena's Holiday;?;277;5.6;tt0102285
Angela Lansbury;?;Buttons A New Musical Film;2018;?;5.4;tt9248032
Brian Bonsall;nm0095176;Mikey;1992;?;5.7;?
?;?;?;?;1395;4.3;?
Clifton James;?;She-Devil;1989;?;5.7;tt0098309
Maureen O'Sullivan;nm0001577;?;1938;1082;6.6;tt0030989
?;?;The Onion Movie;2008;?;6.2;?
Frank Vincent;nm0898634;Ten Benny;?;?;5.8;tt0114008
?;nm0000977;For Love of Ivy;?;648;6.3;tt0062985
Beatrice Dalle;?;?;2002;486;5.8;tt0296591
?;nm0001850;?;2010;?;5.9;?
Jean-Claude Van Damme;nm0000241;?;1998;14019;?;tt0120724
?;nm4703025;Random Acts of Romance;2012;103;?;tt2187055
?;nm1342513;Things Never Said;2013;437;6.5;tt1976003
Georgie Glen;nm0322510;Get Duked!;?;5909;6.2;tt9735758
Mary J. Blige;?;Mudbound;2017;?;7.4;tt2396589
Diana Dors;nm0002047;?;1949;114;5.8;?
Nayanthara;nm1521381;Sathyam;2008;197;?;tt1582597
?;?;Five Seconds to Spare;2000;193;?;tt0205936
Laurence Fishburne;?;?;?;?;?;tt0092746
?;?;?;2018;491;5.6;tt6807324
Kim Cattrall;nm0000326;?;1986;?;?;tt0090728
?;nm0001863;?;?;?;?;tt2855724
?;?;The Great White Hype;?;8437;?;?
?;nm0000194;The Hunger Games: Mockingjay - Part 1;2014;417595;?;tt1951265
Milana Vayntrub;nm2168927;?;2011;7692;5.6;tt1726589
Tim Curry;?;Passed Away;?;?;5.9;?
Donna Reed;nm0001656;Faithful in My Fashion;1946;265;5.9;tt0038517
?;?;Saving Lincoln;2013;320;5.4;tt2034098
Lois Nettleton;?;The Honkers;1972;289;6.2;tt0068711
?;?;Frank McKlusky C.I.;2002;?;4.2;tt0281865
David Alan Grier;nm0004979;Hoodwinked Too! Hood vs. Evil;?;12253;?;tt0844993
Roger Rees;nm0715953;Sudden Manhattan;1996;?;?;tt0117775
Bing Russell;nm0751032;?;1955;520;6.4;tt0048318
?;nm0000961;?;2006;143;5.7;tt0443604
Richard Harris;nm0001321;?;1997;?;?;tt0120152
?;nm0000215;?;2005;11597;6.2;tt0368222
Geoffrey Rush;nm0001691;Children of the Revolution;1996;2237;6.3;?
Chloe Webb;nm0916050;Sid and Nancy;1986;29833;7.0;tt0091954
?;?;Escape and Evasion;?;?;?;tt7423486
Colin Farrell;nm0268199;Crazy Heart;2009;84726;7.2;tt1263670
?;?;?;1987;?;5.8;?
Amitabh Bachchan;nm0000821;?;1996;?;6.2;tt0117878
Lee Meriwether;?;Say It in Russian;2007;142;5.8;tt0386693
Henry Thomas;nm0001794;Tennis Anyone...?;2005;371;5.7;?
Forest Whitaker;?;Bloodsport;1988;77632;6.8;tt0092675
?;?;?;?;?;4.5;tt1533058
David Krumholtz;nm0472710;Walk Hard: The Dewey Cox Story;2007;67781;?;tt0841046
Victoria Rowell;nm0005389;Of Boys and Men;?;165;?;tt1023342
?;?;Don't Go in the Woods;2010;1010;?;tt1651065
Peter Gallagher;?;Bob Roberts;?;13142;?;tt0103850
Nelson Franklin;nm1815689;?;?;17710;?;tt2338454
Joan Allen;nm0000260;The Contender;2000;23069;?;tt0208874
Sophie Nelisse;nm4563869;The Great Gilly Hopkins;2015;?;?;tt1226766
Marcello Mastroianni;?;Leo the Last;?;528;?;tt0065974
Rhys Coiro;nm1711052;Hustlers;2019;85900;6.3;tt5503686
?;nm0001989;Valentino;?;1699;6.1;tt0076868
Julianne Moore;nm0000194;The English Teacher;2013;12088;5.8;tt2055765
?;nm0795517;?;?;230;6.9;?
Valerie Hobson;nm0387753;Murder Will Out;1952;?;6.7;tt0044931
?;nm0000708;?;?;1688;5.2;tt0145505
Christopher Atkins;nm0000803;Civility;2000;?;3.7;tt0159396
Wendy Hiller;nm0384908;?;?;?;6.5;?
Lou Diamond Phillips;?;Striking Range;2006;748;3.9;tt0457290
?;nm0151419;Game Night;2018;?;?;tt2704998
?;?;?;2013;383;4.5;?
Lisa LoCicero;nm0516225;InAlienable;2007;443;3.4;?
James Callis;nm0130536;?;2016;?;4.9;tt3827684
Jessica Hecht;nm0372961;The Magic of Belle Isle;2012;17810;?;tt1839654
Jimmy Tatro;nm5555161;Air Bound;2015;270;5.2;tt4668834
?;nm3985937;Goosebumps;2015;?;6.3;?
Neal Huff;?;?;?;25987;6.6;tt0278823
?;nm0000350;?;1987;890;?;tt0093253
Barbara Bain;nm0000828;Animals with the Tollkeeper;1998;450;7.0;?
Jamie Renee Smith;nm0808603;MVP: Most Valuable Primate;2000;2297;?;?
Liz Torres;?;Lena's Holiday;1991;277;5.6;tt0102285
Oliver Reed;nm0001657;Two of a Kind;1983;3886;?;tt0086494
Mary-Kate Olsen;nm0001581;Factory Girl;2006;20802;6.5;tt0432402
Margaret Qualley;nm4960279;Strange But True;2019;?;5.8;tt2866708
Pat Carroll;nm0140946;My Neighbor Totoro;1988;296609;8.2;tt0096283
Penn Badgley;nm0046112;Debating Robert Lee;?;186;5.8;tt0387973
Kate Mulvany;nm2078666;The Final Winter;2007;?;7.0;?
?;?;The Intern;2015;224526;7.1;?
Kyla Pratt;?;The Baby-Sitters Club;?;5402;5.8;tt0112435
Jonathan Groff;nm2676147;Hamilton;2020;?;8.5;tt8503618
?;?;Borderline Normal;2001;?;?;tt0221837
Wallace Langham;?;Hitchcock;2012;72413;6.8;tt0975645
Liev Schreiber;?;A Rainy Day in New York;2019;32506;?;tt7139936
Kathy Najimy;nm0001562;Hocus Pocus;1993;104295;?;tt0107120
Kyra Sedgwick;nm0001718;Man on a Ledge;2012;145551;6.6;tt1568338
Ruth Wilson;nm2235721;Locke;2013;137841;7.1;tt2692904
?;nm0001233;?;2008;468;5.5;?
Lauren Lapkus;nm1944055;?;2018;204;5.9;tt7688638
?;?;I Kissed a Girl;2015;?;5.9;?
David Warner;nm0001831;Shergar;?;412;5.4;tt0121744
?;nm0005576;?;2007;?;6.3;?
Cas Anvar;nm0031679;Punisher: War Zone;?;60429;5.9;tt0450314
Gemma Arterton;nm2605345;?;?;2735;5.8;tt5859882
Hiam Abbass;?;Exodus: Gods and Kings;2014;?;6.0;tt1528100
Jake Johnson;nm2159926;Get Him to the Greek;2010;170575;6.4;tt1226229
?;?;Feudin' Fussin' and A-Fightin';1948;?;6.2;tt0040349
?;nm0000064;I Loved a Woman;1933;291;?;tt0024160
Sean Patrick Flanery;nm0001218;Hunter's Moon;?;443;3.3;?
Paul Ben-Victor;nm0070115;?;?;?;?;tt0423474
?;nm1051221;The Freebie;2010;1630;5.1;tt1474889
Josh Brolin;?;?;1997;171;5.0;?
Ryan Merriman;?;?;?;?;6.3;?
Gael Garcia Bernal;nm0305558;Coco;2017;396950;8.4;?
Ann Dowd;?;Saving Shiloh;2006;787;?;tt0472175
Vincent Price;nm0001637;The Fly;1958;21003;7.1;tt0051622
Edwige Fenech;?;?;1972;164;?;?
Kevin Pollak;nm0001629;?;1999;?;5.8;tt0146675
?;?;RocknRolla;2008;?;7.3;tt1032755
Michael Rispoli;nm0728346;One Tough Cop;?;1158;5.2;tt0122642
?;nm0120658;The Story of Ruth;1960;1032;?;tt0054343
James Franco;nm0290556;?;?;12246;?;tt1785635
Thea Sofie Loch Naess;nm6406427;Tyger Tyger;2021;409;6.0;tt8787632
Ann Miller;nm0587900;On the Town;?;?;7.4;tt0041716
Victoria Jackson;?;Shut Up and Kiss Me!;2004;641;?;tt0358148
James Lance;nm0484202;?;?;13298;6.5;?
Howard Hesseman;nm0381606;Whiffs;?;?;?;tt0073891
Claudia Wells;?;Starship: Rising;2014;?;?;tt2547942
Breckin Meyer;?;Clueless;1995;187088;6.8;?
Robert Montgomery;?;?;1934;185;6.6;?
?;nm0006713;Bad Words;2013;47199;?;tt2170299
Stephen McHattie;nm0565569;Twist;2003;?;?;tt0339827
Norbert Leo Butz;nm0125475;?;?;?;6.1;?
Colleen Clinkenbeard;?;Eden of the East the Movie I: The King of Eden;?;?;?;?
Aishwarya Rai Bachchan;nm0706787;Shakthi: The Power;2002;4613;6.0;?
Guillermo Diaz;nm0246585;The Terminal;2004;411704;7.4;?
Susan Sarandon;?;Enchanted;2007;?;7.0;tt0461770
Shah Rukh Khan;nm0451321;Dil Aashna Hai (...The Heart Knows);1992;1514;5.0;tt0101732
Emile Hirsch;nm0386472;The Girl Next Door;?;203224;6.7;?
Dervla Kirwan;nm0457062;The Fantasist;?;?;?;tt0091032
Vic Mignogna;nm0586003;Dragon Ball Super: Broly;2018;23135;7.9;?
Tony Curran;nm0192889;?;2013;?;?;?
?;nm0175134;?;?;4931;6.5;?
Richard Boone;nm0095524;?;1954;?;6.7;tt0046931
Kevin Sorbo;nm0001757;?;1993;948;5.2;?
Al Lettieri;nm0504803;The Deadly Trackers;?;?;?;?
Mickey Rooney;?;Captains Courageous;1937;?;8.0;?
Richard Tyson;nm0879186;Liar's Poker;1999;102;?;tt0119529
Zach Galifianakis;?;Visioneers;2008;5720;6.0;?
Bette Midler;?;?;?;104295;6.9;tt0107120
?;nm0233807;The Escapist;?;?;6.2;tt0299854
Jason Momoa;?;Zack Snyder's Justice League;2021;?;8.2;?
Griffin Newman;nm1969645;Beware the Gonzo;2010;1596;6.3;?
Frank Oz;?;The Blues Brothers;?;184905;7.9;?
?;nm1527905;Blood Myth;2019;293;3.1;tt7158904
Tom Arnold;nm0000792;?;?;243;5.1;tt0316219
Morris Chestnut;?;Half Past Dead;?;?;4.7;tt0297162
Thomas Ian Nicholas;nm0005272;Please Give;2010;10993;6.6;tt0878835
Clark Gable;nm0000022;Strange Cargo;1940;2328;6.9;tt0033105
Christina Applegate;nm0000775;The Book of Life;2014;?;7.3;tt2262227
?;nm0786639;The Truth;2010;?;4.7;tt1315419
Kiefer Sutherland;?;Bright Lights Big City;1988;7468;5.7;tt0094799
?;nm0394438;?;1940;547;6.8;?
Roger Allam;nm0019885;?;?;?;6.0;tt0811080
Kathleen Kinmont;nm0455681;The Corporate Ladder;1997;?;5.0;?
Orson Welles;?;?;1976;2670;?;tt0075406
Michael Pare;nm0001595;The Neighborhood;2017;?;7.0;tt6755892
Bill Hader;nm0352778;The Disappearance of Eleanor Rigby: Her;2013;8731;6.9;?
David Carradine;nm0001016;Future Force;1989;?;3.2;tt0099624
Dorothy McGuire;nm0570192;The Greatest Story Ever Told;1965;9336;?;?
Jessie Royce Landis;?;A Private's Affair;?;?;5.6;tt0053192
?;nm0717176;?;2011;2793;6.9;tt1629443
Danny Webb;nm0916073;Still Crazy;1998;7744;7.1;tt0149151
Amy Irving;nm0001388;Thirteen Conversations About One Thing;?;9443;7.0;?
Shannon Tweed;?;The Last Hour;1991;149;4.7;tt0102271
?;nm0000438;?;1997;51072;?;?
?;nm0322793;Norman;?;?;6.1;tt4191702
Donnie Yen;?;Satan Returns;1996;237;?;?
Pal Sverre Hagen;nm1914298;?;2018;779;5.9;tt7398642
Camille Cottin;nm1891185;Cigarettes et chocolat chaud;2016;?;6.4;tt5137222
Paul Giamatti;?;Planet of the Apes;2001;211293;5.7;tt0133152
Jesse Bradford;nm0103038;Flags of our Fathers;2006;118171;7.1;tt0418689
Gwen Verdon;nm0893862;The Merry Widow;1952;543;5.7;tt0044900
Robert Cummings;?;How to Be Very Very Popular;1955;169;5.4;tt0048183
Mark Dacascos;nm0001092;Deadly Past;1995;167;4.4;tt0112829
Kathryn Grody;nm0342852;?;1979;7909;7.0;tt0079826
Keri Russell;nm0005392;The Girl in the Park;2007;3685;6.3;?
Michael Bacall;nm0045209;Django Unchained;?;1376145;8.4;tt1853728
?;nm0502015;Titus;?;19716;7.1;?
Lorraine Nicholson;nm1574234;Hacker;2016;?;?;?
Robin Sachs;nm0755179;?;?;3740;?;tt0067924
Martin Sheen;?;?;?;420618;?;?
Fiona Shaw;nm0789716;Harry Potter and the Prisoner of Azkaban;?;559357;?;tt0304141
?;nm0001684;The Betsy;1978;1393;?;tt0077228
Jennifer Lawrence;nm2225369;Garden Party;2008;3314;5.5;tt0828393
Philip Winchester;nm0934618;The Patriot;1998;11901;4.2;tt0120786
Phyllida Law;?;Then Came You;2020;1077;6.2;tt8367084
?;nm0001821;The World's Greatest Athlete;?;1466;5.8;tt0070928
Penelope Cruz;nm0004851;?;?;250519;?;tt0259711
?;nm0843401;Bunny and the Bull;2009;4711;6.7;tt1251725
?;?;?;2010;741;6.3;?
Denver Pyle;nm0701500;Ride Clear of Diablo;1954;1052;6.9;?
Sonia Braga;nm0000968;An Invisible Sign;2010;4040;?;?
Elizabeth Taylor;nm0000072;X Y and Zee;?;?;?;?
Alain Delon;nm0001128;Love at Sea;1964;163;7.1;?
?;nm2348627;Mid90s;2018;?;7.4;?
?;nm0001359;Fast Workers;1933;757;6.2;tt0024005
Miko Hughes;?;?;1998;69298;6.2;tt0120749
Al Weaver;nm1632403;The Last Photograph;2017;152;5.6;?
Terence Stamp;nm0000654;Vilde the Wild One;1986;?;3.5;?
?;nm0001822;?;1999;?;5.5;tt0196857
Marjean Holden;nm0390232;?;?;53936;6.2;tt0120877
?;nm8071137;Our Souls at Night;2017;11746;6.9;?
?;nm0191906;?;1998;147063;6.5;tt0120587
?;nm0221902;AmericanEast;2008;285;?;tt0808148
?;nm1740127;Daylight Fades;2010;?;3.5;tt1368860
Jane Horrocks;nm0001363;Getting It Right;1989;?;6.3;tt0097424
?;nm0911542;?;?;?;6.8;tt0105585
Colman Domingo;?;Red Hook Summer;?;1675;5.0;tt1989593
Jennifer Grey;nm0000426;?;2002;?;4.8;tt0250698
Mickey Rourke;nm0000620;?;?;507;?;tt0139606
Steven Pasquale;?;The Answer Man;2009;6283;6.4;tt1187041
C. Thomas Howell;nm0001367;?;2008;?;2.6;?
Jean Willes;nm0929795;?;?;318;6.4;?
Goran Visnjic;?;Never Here;?;870;4.3;?
George Wendt;nm0001841;The Climb;2019;2687;6.9;tt8637440
?;nm4111426;We Still Say Grace;2020;188;5.2;?
?;nm0870007;?;?;?;?;tt0275692
Edwige Fenech;?;Hostel: Part II;2007;85938;5.5;tt0498353
Laurie Holden;nm0390229;Dumb and Dumber To;2014;129824;5.6;tt2096672
Sam Shepard;?;Fool for Love;1985;?;6.1;tt0089160
Eleanor Parker;nm0662223;Many Rivers to Cross;?;997;?;tt0048350
Robin Givens;?;The Perfect Match;2016;3717;4.9;tt4871980
?;nm0518715;?;2011;?;6.0;?
Amy Locane;nm0000504;Going All the Way;1997;1814;5.6;tt0119209
