?;nm2106801;The Abandoned;?;4128;5.0;tt3311988
?;nm0001811;?;1954;3594;6.6;tt0046949
Cara Seymour;nm0786806;A Woman a Part;?;?;?;tt4637878
Stephen Baldwin;nm0000286;Under the Hula Moon;1995;238;4.9;tt0114784
Danny Trejo;nm0001803;?;2017;102;4.1;?
Romy Schneider;nm0002769;10:30 P.M. Summer;?;?;?;tt0060045
Greg Wise;?;Judas Kiss;?;?;6.1;tt0138541
Glynn Turman;?;?;?;107807;7.2;tt0203019
?;nm0350079;?;?;1369;5.8;tt6782276
Sarah Jessica Parker;?;Spinning Into Butter;2007;863;4.3;?
Katharine Towne;nm0870007;?;2007;159093;?;tt0445934
Roman Polanski;?;?;?;1170;7.4;tt0054119
Harry Shearer;?;Chicken Little;2005;86701;5.7;tt0371606
Bill Mumy;?;Hard to Hold;1984;581;4.9;tt0087384
Aden Young;nm0949237;?;2009;7470;7.3;tt1071812
Ava Gardner;?;Two Girls and a Sailor;1944;?;6.6;?
?;nm0001381;Gator;?;?;?;?
?;nm0000101;?;1995;16142;6.0;tt0109370
Bojana Novakovic;nm0636942;Birds of Prey;2020;177659;6.1;?
Zach Galligan;?;Madness in the Method;2019;?;5.7;tt6038042
Valerie Azlynn;nm1177286;Julia X;2011;2450;4.5;?
Bill Burr;?;Zombeavers;2014;?;?;?
Denise Richards;nm0000612;?;2012;10161;4.9;tt2215285
?;nm0000874;Special Ops;2010;386;?;tt1237373
Rebel Wilson;?;?;?;?;6.2;tt2692250
Lin Shaye;?;?;?;156758;?;tt2226417
Giulio Berruti;nm1370153;?;?;1140;6.5;tt1851006
Alex Borstein;?;Bad Boy;2002;?;5.0;tt0270911
Harold Torres;nm2386306;The Reasons of the Heart;?;?;6.8;tt1821502
Larry Linville;?;Bunny O'Hare;1971;?;6.0;tt0066870
Aamir Khan;?;?;1999;4995;6.2;tt0206921
?;?;?;2018;124;3.6;tt5963314
Claudia Cardinale;?;Il prefetto di ferro;1977;394;6.9;tt0076564
Gabriel Basso;nm2773059;?;2015;2528;5.5;tt3501590
Emma Watson;?;Harry Potter and the Order of the Phoenix;2007;517457;?;tt0373889
Shelley Winters;nm0001859;Frenchie;?;374;6.3;?
?;nm0001455;Lookin' Italian;?;?;5.1;?
Paul Dano;?;?;2012;?;?;tt0455323
Steven Berkoff;nm0000925;The Devil's Disciple;1959;2113;7.2;?
?;nm0232998;?;2020;13268;6.7;?
Amanda Brugel;?;Like a House on Fire;2020;115;6.0;tt10514240
?;nm0001680;The Utopian Society;?;207;4.8;tt0331042
April Bowlby;nm1763049;?;2017;813;5.5;tt6398360
Carl Weathers;nm0001835;Toy Story 4;?;208751;?;?
?;nm2955013;The Last Song;2010;?;?;tt1294226
Til Schweiger;nm0001709;Manta Manta;1991;4434;?;tt0102397
?;?;?;?;1678;?;tt3730510
Tim DeKay;nm0215229;?;?;26857;?;tt0438315
Sharon Farrell;nm0268331;Marlowe;?;3084;6.4;tt0064638
?;?;?;?;2738;7.1;?
Eugene Levy;nm0506405;The Secret Life of Girls;1999;373;?;tt0165086
Jake Lacy;nm3821405;Balls Out;2014;1367;?;?
Minnie Driver;nm0000378;Hard Rain;1998;32375;?;?
?;nm0926235;The Great Diamond Robbery;?;?;5.9;?
Ian McShane;nm0574534;?;?;77853;6.7;?
Kelen Coleman;?;Dorfman in Love;?;1423;6.1;tt1665418
Aaron Taylor-Johnson;nm1093951;Nowhere Boy;?;?;7.1;tt1266029
Billy Crystal;nm0000345;?;2012;24946;?;?
Dina Meyer;nm0000539;?;2002;74576;6.4;tt0253754
Clifton James;nm0416378;Walter & Carlo i Amerika;?;436;?;?
Gaia Weiss;nm4719349;?;2019;?;6.8;tt7549996
Andrea Navedo;nm0623085;Once Upon a Time in Queens;2013;416;6.0;tt1639397
?;nm0000601;?;?;?;7.5;?
Jon Cryer;nm0001083;Ass Backwards;2013;2173;4.2;tt1509788
?;nm0001623;Natural Born Killers;?;218676;7.3;tt0110632
Denis O'Hare;nm0641354;?;2019;634;5.6;tt1507002
Gene Hackman;nm0000432;?;2001;33710;6.5;tt0252503
Rachelle Lefevre;nm0498956;Reclaim;2014;5949;5.2;tt3202890
Mare Winningham;?;Teresa's Tattoo;?;403;4.6;tt0111397
Merrin Dungey;?;Greenland;?;73545;6.4;tt7737786
Robert Pine;nm0683986;?;2016;445;6.5;?
Bill Cobbs;nm0167850;Enough;2002;40305;5.8;tt0278435
Tippi Hedren;nm0001335;Expose;1998;141;4.3;tt0144189
?;nm0001938;Author! Author!;?;5015;6.2;?
?;?;?;1994;16052;?;tt0109951
Harry Carey Jr.;?;Cahill U.S. Marshal;1973;5989;6.6;?
?;nm0024511;The Vatican Tapes;2015;14409;?;tt1524575
Amy Seimetz;nm1541272;My Days of Mercy;?;3502;6.4;tt5978724
Kali Hawk;nm1589825;Couples Retreat;2009;102329;?;tt1078940
?;?;?;?;4603;?;tt0097142
?;nm0569337;?;?;116;?;tt0243059
Henry Thomas;nm0001794;?;2019;?;7.3;tt5606664
Constance Shulman;nm0795723;?;1999;32438;?;tt0158371
DJ Qualls;nm0702809;The New Guy;2002;?;5.9;tt0241760
Joe Cole;nm3771184;Pressure;?;5120;?;tt3029476
Mark Ivanir;nm0411980;Iron Eagle II;1988;?;3.8;?
Edward Fox;?;The Bounty;1984;25015;?;tt0086993
?;?;Dragon on Fire;1978;134;5.7;tt0079076
Abby Ryder Fortson;nm5338858;?;2014;26272;6.0;tt2139555
?;nm0005378;Life of a Gigolo;1998;?;4.9;?
Stanley Holloway;?;?;1951;170;5.2;tt0043884
Robin Williams;?;Everyone's Hero;2006;8110;5.7;?
Sam Shepard;?;?;1991;757;?;tt0099397
?;?;Gold;2016;58304;?;?
?;?;?;2019;795;4.5;tt10955578
James Fox;nm0289038;?;?;10743;?;tt0060232
Frank Sinatra;?;?;1960;2024;6.4;tt0053690
Mickey Rooney;nm0001682;?;?;?;4.5;?
Ruby Rose;?;Monster Zone;?;639;5.4;?
George Clooney;nm0000123;Good Night and Good Luck.;?;94538;7.4;?
?;nm0339304;Batman: Gotham by Gaslight;2018;13907;6.7;tt7167630
Lucy Punch;?;How to Build a Girl;2019;3015;5.8;tt4193072
Neil Jackson;?;?;?;44088;6.3;?
Eileen Atkins;nm0040586;?;1994;53007;6.3;tt0111742
Elisabeth Rohm;nm0737533;?;2020;109;?;tt8334452
?;?;?;2013;133;4.1;tt0780625
Kate Burton;?;Sherrybaby;?;11435;?;tt0423169
James Franco;nm0290556;Never Been Kissed;1999;84032;6.1;tt0151738
Kevin Sorbo;nm0001757;?;2010;2595;6.4;tt1468387
?;nm0000158;Toy Story;1995;897495;8.3;tt0114709
Richard Moll;?;?;?;?;3.3;?
Bruce Dern;nm0001136;American Dresser;2018;327;5.3;tt3956336
Frank Stallone;?;Taken Alive;1994;293;3.1;?
Dana Wheeler-Nicholson;?;?;1994;?;?;tt0109835
Eileen Brennan;nm0107281;Scarecrow;?;?;7.3;?
Abraham Benrubi;?;?;2014;?;7.8;tt2245084
?;nm0839486;Desert Blue;1998;2182;6.2;?
Paul Freeman;?;The Final Option;1982;?;?;?
?;?;Thor: Ragnarok;2017;602974;7.9;tt3501632
Kathy Ireland;nm0001387;?;1988;3462;2.9;tt0092532
?;?;Careless;2007;395;4.8;tt0834900
?;?;Agent Cody Banks 2: Destination London;?;14185;?;tt0358349
Peter Sarsgaard;?;Pawn Sacrifice;2014;?;7.0;tt1596345
Drew Powell;nm0694100;Wanderland;2018;169;5.5;?
Anna Camp;nm2319871;?;2008;1059;5.0;tt1058743
Vic Morrow;?;Target: Harry;?;151;5.2;?
Stephen Dillane;nm0226820;?;2009;1270;6.9;tt0768239
Balthazar Getty;?;?;1990;28026;6.4;tt0100054
Ned Beatty;nm0000885;?;2013;8842;5.1;tt1171222
Martin Sheen;nm0000640;Running Wild;1995;311;5.6;?
?;nm0001116;Leprechaun 2;?;9145;4.6;tt0110329
Kathy Baker;nm0000834;Anyone Home?;2018;?;4.1;?
?;nm0001664;Django Unchained;2012;1376145;8.4;tt1853728
Julianne Nicholson;nm0629855;?;2002;3243;5.8;tt0282593
Will Ferrell;nm0002071;?;2018;32229;3.9;tt1255919
Sybil Danning;?;Imps*;1983;147;?;tt1330618
?;nm0001682;Andy Hardy Comes Home;1958;398;6.0;tt0051360
Alexander Gould;nm1071252;Finding Nemo;2003;958345;?;tt0266543
Damian Chapa;nm0152082;Hitman's Run;1999;1314;4.1;tt0174741
Halle Berry;nm0000932;?;2010;?;?;tt1221208
?;?;Blonde Fever;1944;295;5.5;?
Blake Clark;nm0163703;?;2015;45009;?;tt2479478
?;nm5116352;Little Miss Perfect;?;263;5.0;tt3276618
Alida Valli;?;The Night Heaven Fell;1958;?;5.6;tt0050193
Charlotte Ross;nm0005383;?;1994;306;5.8;tt0109828
Stephen Root;nm0740535;?;?;?;7.4;tt0446802
Danny Trejo;nm0001803;?;1987;?;?;tt0093185
Brian McNamara;?;?;2006;256;5.0;tt0462571
Judd Hirsch;nm0002139;The Meyerowitz Stories (New and Selected);2017;43590;?;tt5536736
Vladimir Kulich;nm0474520;Savage Dog;?;2925;4.9;tt5851014
Jay O. Sanders;?;Revolutionary Road;2008;199269;7.3;?
?;nm0001003;The Man Who Invented Christmas;2017;?;7.0;tt6225520
?;nm4224109;Frankenstein;?;?;5.1;tt4086032
?;nm0068166;?;?;169792;?;tt0146882
Michael Beach;nm0004729;?;?;9909;4.5;tt0486578
Clive Russell;nm0751085;?;?;303;3.9;tt6345080
Gerald McRaney;?;Night of Bloody Horror;1969;?;?;?
?;nm0026364;Small Town Crime;2017;9685;?;?
?;?;Insurgent;?;219886;6.2;?
Jon Bernthal;?;?;?;447236;7.6;tt3890160
Stephen Dillane;nm0226820;?;1997;788;?;?
Bella Dayne;nm3598736;Layover;?;101;?;tt3034016
Annie Murphy;?;Story of Jen;2008;?;?;tt1270275
Larry Storch;nm0832415;A Fine Mess;1986;1369;4.8;tt0091051
Richard O'Brien;nm0639782;?;2001;2993;5.9;tt0265171
Eddie Albert;nm0000734;?;?;734;5.1;?
Nicholas Brendon;nm0107183;The Nanny;?;?;4.1;tt6159268
Peter Cushing;nm0001088;Magic Fire;1955;?;5.9;?
?;nm0608405;Disciples;2014;235;2.2;tt2006719
Jane Lynch;nm0528331;Alvin and the Chipmunks;2007;?;5.2;tt0952640
Park Shin-Hye;nm2339975;Cyrano Agency;2010;1254;6.6;tt1786668
Matthew MacCaull;nm0531468;Grace: The Possession;?;?;?;tt3068192
Cloris Leachman;nm0001458;?;1994;6244;?;tt0108395
?;nm1843026;Ibiza;2018;15884;5.2;tt3685236
?;nm0003067;Never Get Outta the Boat;?;?;7.2;tt0277184
?;nm0000484;The Ax;2005;7650;?;?
Ashley Johnson;?;Rustin;?;?;5.8;tt0213205
Richard Tyson;?;?;?;5121;5.1;?
?;?;Table for Three;2009;?;5.4;?
Blythe Danner;?;To Kill a Clown;?;200;?;?
?;nm0470981;?;2016;?;6.3;tt1489889
Morgana King;nm0455088;?;1978;143;6.8;?
Al Sapienza;?;Under Siege 2: Dark Territory;1995;44175;?;?
Xander Berkeley;?;Poison Ivy II;1996;5475;?;tt0114151
David Koechner;nm0462712;Regular Show: The Movie;2015;3096;7.4;?
George Chakiris;nm0001995;Stars and Stripes Forever;1952;?;7.2;tt0045187
Tim Guinee;nm0347375;Ash;2019;204;?;?
Jeremy Sisto;nm0005438;Trash;?;327;5.6;tt0122194
?;nm0200601;Grown Ups 2;2013;?;?;tt2191701
Nikolaj Lie Kaas;nm0509263;The Green Butchers;2003;20189;7.3;tt0342492
Tom Hollander;nm0390903;Stand Off;2011;?;5.5;tt1545328
Samantha Morton;?;Control;?;61982;7.7;tt0421082
Guillermo Diaz;?;Warning Shot;2018;?;4.9;tt5113250
Amy Madigan;nm0001496;Zeisters;1986;?;2.7;tt0092285
Jess Harnell;?;Transformers: The Last Knight;?;?;5.2;tt3371366
Glenn Ford;nm0001229;The Fastest Gun Alive;1956;2855;7.1;?
Jack Nicholson;nm0000197;?;1985;22958;6.7;tt0089841
?;nm0393222;No Deposit No Return;1976;?;6.6;tt0074968
John Gielgud;nm0000024;Arthur 2: On the Rocks;?;?;?;?
Carlos Aviles;nm5712643;Term Life;2016;7148;5.6;?
Danny Glover;nm0000418;Be Kind Rewind;2008;?;6.4;tt0799934
Jason Gray-Stanford;?;Earth to Echo;2014;18366;5.8;?
Richard Jaeckel;nm0001395;?;1990;?;5.9;tt0102217
Taye Diggs;?;?;2010;?;5.1;?
?;nm0889152;?;1988;?;5.5;tt0094612
Alec Guinness;?;Raise the Titanic;1980;4054;5.0;tt0081400
?;?;Under the Gun;?;125;6.7;tt0043086
Andrew Scott;nm0778831;?;?;?;6.2;tt2567026
Frank Welker;nm0919798;The Golden Child;1986;52265;6.0;tt0091129
?;?;Stand Up Guys;2012;?;6.5;tt1389096
Sam Huntington;?;Raising Genius;?;416;?;?
Diane Kruger;nm1208167;Unknown;2011;250864;6.8;tt1401152
Ted Danson;nm0001101;?;?;48746;6.1;tt0094137
Giulietta Masina;nm0556399;Juliet of the Spirits;1965;12358;7.6;tt0059229
Nina Siemaszko;nm0797151;Twenty Bucks;?;3627;?;?
?;nm4791710;?;2014;3897;?;?
?;?;?;2014;?;4.5;tt2179936
Albert Brooks;nm0000983;I'll Do Anything;1994;2429;5.5;?
?;nm0000688;?;1996;14178;6.5;tt0117119
Carrie Fisher;nm0000402;?;?;14714;?;tt0102951
Sam J. Jones;?;Jane and the Lost City;1987;398;4.2;tt0093296
?;nm0001364;Parting Shots;?;?;5.0;tt0123215
Franco Nero;nm0626259;How to Kill a Judge;1975;462;6.7;tt0071987
?;?;The Tempest;2010;7447;5.3;tt1274300
?;?;Vengeance: A Love Story;2017;?;5.2;tt5460530
?;nm0628420;?;1990;493144;7.6;?
Peter Jacobson;nm0414772;Mixing Nia;1998;158;?;tt0155877
Howard Keel;?;Seven Brides for Seven Brothers;1954;?;7.4;tt0047472
?;nm0001077;A Pyromaniac's Love Story;1995;?;5.3;?
Charlie Tahan;nm2253071;?;?;6555;6.2;tt6485928
Alexandra Maria Lara;?;25 km/h;?;4073;7.2;tt7225386
Linus Roache;nm0730070;?;?;805;?;?
Abigail Breslin;nm1113550;?;2011;?;7.2;tt1192628
Aleks Paunovic;nm0006820;Vendetta;2015;3129;?;tt3746298
Steve Guttenberg;nm0000430;Surrender;1987;843;?;tt0094078
?;nm0001021;?;1994;332443;7.2;tt0111257
?;?;The Secret of My Succe$s;1987;30173;6.5;tt0093936
?;nm0427894;These Wilder Years;1956;872;?;tt0049844
Ben Miles;nm0587060;Red Joan;2018;9923;?;tt7615302
Devin Ratray;?;Home Alone;?;?;7.6;?
Erin Darke;?;The Longest Week;2014;?;5.4;tt2064968
?;?;?;?;32868;6.6;tt0157503
Craig Robinson;?;Zack and Miri Make a Porno;2008;172516;6.5;?
?;nm0001057;The Efficiency Expert;?;?;?;tt0102969
Rosario Dawson;nm0206257;Eagle Eye;?;177151;6.6;tt1059786
?;?;What the Peeper Saw;1972;687;?;tt0067489
?;nm0001653;?;1996;?;7.2;?
Luke Perry;nm0000580;?;?;161;?;?
Bette Davis;nm0000012;Thank Your Lucky Stars;1943;1598;7.0;tt0036422
Hiam Abbass;nm0007814;Blade Runner 2049;2017;471777;?;tt1856101
Helen McCrory;?;?;2010;?;5.8;?
Donal Logue;?;The Size of Watermelons;1996;207;5.5;?
Geraldine Chaplin;?;The Broken Key;2017;?;2.8;tt4656810
Jerry Stiller;nm0005467;Chump Change;2000;361;5.6;tt0208050
Will Peltz;nm3816797;Time Freak;2018;7270;?;tt6769280
Gerard Depardieu;nm0000367;Bogus;1996;6217;?;tt0115725
Julian Richings;nm0724995;Polar;?;77205;?;?
Paul Calderon;nm0129538;Gun;2010;3604;3.8;?
Laura Fraser;nm0292182;The Man in the Iron Mask;?;?;6.5;tt0120744
?;?;?;?;?;?;tt0084021
David Moscow;nm0608378;Humdinger;2011;1771;7.5;tt1807081
Jonathan Sadowski;nm1838070;She's the Man;?;147111;?;?
Frances O'Connor;nm0640323;Jayne Mansfield's Car;2012;?;6.3;?
Jamie Campbell Bower;?;Anonymous;2011;39396;6.9;?
Carmen Electra;nm0001182;Uptown Girls;2003;?;6.2;?
?;?;Diary of a Telephone Operator;1969;132;5.7;tt0064145
Hugh O'Conor;nm0640560;?;2013;4209;?;?
Paul Anderson;nm2167957;Legend;2015;160913;?;tt3569230
Rod Steiger;nm0001768;?;1992;55376;7.5;tt0105151
Harry Styles;nm4089170;Behind the Album: The Performances;2017;?;9.1;?
Joan Blondell;?;Stay Away Joe;?;?;4.8;tt0063643
?;nm0124873;The Long Walk Home;?;?;7.3;tt0100046
?;nm1291974;The TV Set;2006;5551;?;tt0473709
?;nm1501738;Our Friend;?;3273;?;?
Dylan Baker;nm0048414;When a Man Falls;2007;?;5.1;tt0468965
?;nm1544650;Jarhead;2005;?;?;?
Takashi Miike;?;Neighbour No. 13;2005;1174;6.4;tt0443205
?;?;Kinky Boots;?;?;?;tt0434124
Richard Crenna;nm0001077;Jade;1995;11723;5.3;?
Laura Harris;nm0364977;?;2013;134;4.5;?
Marg Helgenberger;?;Columbus Day;2008;3258;5.3;?
?;nm0416279;?;1987;783;5.1;tt0096465
Robert Duvall;nm0000380;The Detective;1968;2954;?;tt0062883
?;nm0000241;?;2012;3297;?;?
Dot-Marie Jones;nm0427963;Pucked;2006;1070;4.1;tt0407038
?;nm0001629;?;?;1000897;8.5;tt0114814
Harris Yulin;nm0950867;?;?;90794;6.9;tt0109444
Didi Conn;nm0174883;Grease 2;1982;33185;4.4;tt0084021
?;nm0000376;?;?;9232;5.4;tt0393685
?;nm3500582;A Picture of You;2013;217;6.3;?
Nasim Pedrad;nm1840659;Corporate Animals;?;2704;?;?
Frank Grillo;nm0342029;Homefront;2013;?;?;tt2312718
?;nm0000618;The Solitude of Prime Numbers;2010;3425;6.3;tt1441373
?;nm0002017;Somewhere in the Night;1946;2517;7.1;tt0038965
?;nm0635139;?;?;2057;?;?
Sybil Danning;?;Chained Heat;1983;2082;?;tt0085318
Toby Stephens;nm0827170;Possession;2002;?;6.3;tt0256276
Jaime Lorente;nm7931969;Gun City;2018;3404;6.3;tt7104984
Michael McElhatton;?;Crush Proof;1998;192;6.0;tt0177668
?;nm0000609;Rosewood;1997;7496;?;tt0120036
?;nm0766005;?;?;13893;?;tt0116552
Nicholas Brendon;nm0107183;Big Gay Love;2013;177;5.0;tt2573206
Melora Walters;?;?;2015;?;5.4;?
Cassandra Lee Morris;nm0606422;?;?;?;6.9;tt1468322
Christopher Lambert;?;?;1984;?;6.4;tt0087365
?;nm0993507;Raise Your Voice;?;26933;5.9;tt0361696
Alain Delon;nm0001128;?;2019;252;4.3;tt8338930
Denny Miller;?;?;1974;354;6.6;?
?;nm0000186;The Elephant Man;1980;?;8.1;tt0080678
Charlie Carver;?;The Boys in the Band;2020;12057;6.8;tt10199914
Gary Cole;nm0170550;Cry Wolf;2005;26093;5.8;tt0384286
?;nm0001744;?;2009;?;5.5;tt1268161
Keenan Wynn;?;Point Blank;1967;18633;7.3;tt0062138
?;nm1102891;?;2005;?;5.9;tt0372122
Terry Kiser;nm0435218;Pet Shop;1994;?;?;?
Sigourney Weaver;nm0000244;?;2004;244673;6.5;tt0368447
?;?;Viceroy's House;2017;7024;?;tt4977530
Albert Finney;nm0001215;?;?;?;7.0;?
Jon Abrahams;nm0009016;?;2005;2236;5.7;tt0360016
?;?;The Shaft;2001;4219;4.6;?
?;nm0001086;Nicholas Nickleby;2002;11781;7.1;tt0309912
Ryan Potter;?;?;2017;?;6.1;tt5425264
?;nm0298281;No Holds Barred;?;5989;4.4;tt0097987
Will Ferrell;nm0002071;Curious George;2006;?;6.5;?
Michael Eklund;nm1002664;Hunt to Kill;?;6385;5.2;?
Noah Taylor;?;Woundings;1998;332;4.0;tt0144018
Priscilla Barnes;nm0055733;First Dog;2010;552;?;tt1400335
?;nm0000902;Home Sweet Hell;2015;14462;?;?
Dawn French;?;?;1987;1253;?;tt0092944
Gabriel Byrne;nm0000321;Hereditary;2018;247338;7.3;tt7784604
Jack Nicholson;?;?;?;232286;7.4;?
Maury Chaykin;nm0001999;Iron Eagle II;?;4706;?;tt0095382
Nikolaj Coster-Waldau;nm0182666;Shot Caller;?;?;7.3;tt4633690
Sasha Roiz;nm1501388;Extraction;2012;11593;6.5;tt1757746
?;?;?;?;1306;6.4;tt1390398
Edie McClurg;nm0566052;Changing Hearts;2002;443;5.9;tt0303860
Rock Hudson;nm0001369;The Ambassador;1984;?;5.4;?
?;nm0347656;Chattanooga Choo Choo;1984;294;5.1;tt0087041
?;nm0000836;Lord of Illusions;?;14980;6.1;?
Emile Hirsch;nm0386472;?;2017;6450;5.8;tt4662420
Yaphet Kotto;nm0001433;?;1991;42098;4.9;?
Abby Miller;nm1787491;One Too Many Mornings;2010;106;6.3;?
?;?;Everything's Gone Green;2006;1978;?;tt0461946
Richard Widmark;nm0001847;Take the High Ground!;1953;884;6.1;tt0046398
Zoe Margaret Colletti;nm2292661;Wildlife;?;24958;6.8;tt5929754
Sam Huntington;nm0403134;?;2016;400;4.9;tt5126654
Sarah Silverman;nm0798971;School of Rock;?;272278;?;tt0332379
Michael Caine;?;Gambit;1966;?;7.1;?
Johnny Flynn;nm1926865;?;2014;?;6.7;tt2452254
?;nm0020354;What Matters Most;?;?;?;?
Andy Garcia;nm0000412;?;2006;139039;?;tt0475394
Sylvia Kristel;nm0000482;The Concorde... Airport '79;1979;5736;?;tt0078740
Alan Hale Jr.;?;The True Story of Jesse James;1957;1281;6.3;?
Paula Newsome;nm0628420;Guess Who;2005;40678;?;?
Gabriel Damon;?;?;1990;81826;5.8;?
Scott Speedman;?;xXx: State of the Union;2005;67691;4.5;tt0329774
?;nm0974575;What Planet Are You From?;2000;?;5.6;?
Alistair Petrie;nm0677944;Hampstead;?;5052;6.0;tt5153236
Danielle Savre;nm1642290;The Final Season;2007;2421;?;tt0449018
Anna Hutchison;nm0404307;Cup of Love;2016;570;5.2;tt5105666
?;?;?;1989;?;?;tt0098276
Bridget Fonda;nm0000403;Lake Placid;1999;?;?;?
?;nm0911320;?;2001;10038;5.5;tt0279889
Hugo Weaving;nm0915989;?;?;8057;7.1;tt0120714
Sheila Hancock;?;The Moon-Spinners;1964;?;?;tt0058371
Ivan Sergei;nm0001720;Unstable;2012;270;?;?
Diane Ladd;?;?;2016;1316;3.4;?
?;nm0539082;Think Like a Man Too;2014;19885;5.8;?
Yvonne De Carlo;?;?;1975;?;4.6;tt6299592
?;?;The Young Lovers;1964;?;5.6;tt0058763
Matt Craven;nm0002023;Happy Birthday to Me;?;?;?;tt0082498
Kyle Bornheimer;?;Blades of Glory;2007;159093;6.3;?
?;nm1679778;The Girl in the Spider's Web;?;42581;6.1;tt5177088
Troy Donahue;nm0001148;The Monolith Monsters;1957;2895;6.4;tt0050720
Keith David;nm0202966;Don't Pass Me By;2013;101;?;tt1985064
Jennifer O'Neill;nm0642198;The Prince and the Surfer;1999;263;?;tt0173052
Ned Dennehy;nm0219329;Storage 24;?;?;4.5;?
Peter Sarsgaard;nm0765597;?;2016;?;?;tt2404435
?;nm0002104;Duffy's Tavern;1945;?;?;tt0037662
Zasu Pitts;nm0686032;Make Me a Star;1932;475;?;tt0023175
?;nm0301370;Geronimo: An American Legend;1993;9605;?;tt0107004
Clifton James;nm0416378;The Biscuit Eater;1972;359;5.7;?
?;?;What's the Worst That Could Happen?;?;15162;5.5;tt0161083
Michele Hicks;nm0382920;Deadly Little Secrets;2002;186;4.1;tt0253028
Bradley Whitford;nm0925966;Adventures in Babysitting;1987;38977;7.0;?
Burt Lancaster;?;?;1963;?;?;?
Don Cheadle;?;?;?;7754;?;tt0107563
Rodney Dangerfield;nm0001098;Ladybugs;1992;?;5.5;tt0104670
Dana Wheeler-Nicholson;?;Sam the Man;2001;?;4.9;tt0196068
?;nm0005212;Last Action Hero;1993;137996;6.4;tt0107362
Lela Rochon;nm0005375;Stewardess School;?;1206;?;?
Federico Fellini;?;?;?;11831;7.4;tt0069191
Julian Sands;nm0001696;?;1985;?;4.8;tt0088679
?;?;Mirror Mirror;2012;?;?;tt1667353
Sienna Guillory;nm0347149;?;2010;6842;?;tt1307873
Bob Balaban;nm0000837;Three to Tango;1999;18391;6.0;tt0144640
Montgomery Clift;nm0001050;?;1959;?;7.6;tt0053318
Dolly Parton;nm0000573;?;1989;48413;?;?
?;?;The Price of Success;2017;?;?;tt6194540
Beth Toussaint;?;Dead Heat;1988;6954;6.1;?
Billy Brown;?;?;1997;382490;6.6;?
Richard Basehart;?;Passport to China;1960;123;?;tt0055282
John Hurt;nm0000457;Romeo.Juliet;1990;?;?;tt0100512
?;nm0000492;Palindromes;2004;12080;6.7;tt0362004
Geraldine Page;nm0656183;?;1962;6975;?;?
Owen Wilson;nm0005562;How Do You Know;?;47434;5.4;tt1341188
Don Ameche;nm0000747;The Three Musketeers;1939;509;6.0;tt0032028
Kris Holden-Ried;nm0390285;Rowing Through;1996;?;5.6;tt0117518
Matt Lintz;?;Free State of Jones;2016;53426;6.9;tt1124037
?;nm0001450;?;?;320;5.2;?
Marcin Dorocinski;?;Mission of Honor;?;4289;5.9;tt7515456
?;nm0001152;?;1999;654;5.2;tt0132165
?;nm0196654;Hellboy;2019;?;5.2;tt2274648
Fred MacMurray;nm0534045;Star Spangled Rhythm;1942;?;6.6;?
?;nm0224565;The Three Stooges;2012;30146;5.1;tt0383010
Dennis Farina;?;?;1992;163;5.8;?
Bud Cort;nm0001069;?;2001;17486;6.4;tt0227005
Michael Gough;nm0001284;Berserk;?;?;5.3;tt0061398
Kenneth Welsh;?;The Exorcism of Emily Rose;2005;120620;6.7;?
Elliott Gould;?;The Muppets Take Manhattan;1984;?;6.9;tt0087755
?;?;13 Hours;?;?;7.3;tt4172430
Neve Campbell;?;Partition;2007;?;?;tt0213985
?;?;The House;2017;41344;5.6;?
Leslie Caron;?;Chocolat;2000;178897;7.2;tt0241303
Helen Mirren;?;A Midsummer Night's Dream;1968;677;6.4;tt0063297
?;nm0710447;?;2015;1438;5.0;?
Jenna Fischer;nm0278979;A Little Help;2010;3200;5.6;tt1319722
Stephen McKinley Henderson;?;All At Once;2016;?;6.0;tt5073756
Jeff Bridges;nm0000313;The Amateurs;?;6170;6.3;?
Carmen Ejogo;nm0252238;?;2017;?;?;tt2316204
?;nm0000922;?;?;1206;4.2;?
Natalie Mendoza;nm0413238;?;?;20012;6.2;tt0345061
?;nm0031078;Inside Monkey Zetterland;1992;303;?;tt0107220
Nana Visitor;?;?;2008;17822;?;tt1027862
Hailee Steinfeld;nm2794962;Barely Lethal;2015;?;5.4;tt1731701
Ian McKellen;nm0005212;Richard III;1995;13860;7.4;tt0114279
Matt Winston;nm0935616;Crocodile Dundee in Los Angeles;2001;23621;4.8;tt0231402
?;nm1840504;Phineas and Ferb the Movie: Candace Against the Universe;?;3094;?;tt1817232
Jon Oigarden;?;?;1998;459;?;tt0157411
?;nm0082511;Going to the Chapel;?;?;6.2;tt0095234
Stephen Furst;nm0299122;The Unseen;1980;?;5.3;tt0083261
Xavier Dolan;nm0230859;?;2010;5113;5.8;tt1576440
Maiara Walsh;nm2118666;?;?;?;?;?
Ma Dong-seok;nm3011350;Insadong Scandal;2009;170;6.0;?
Jasmine Guy;?;?;?;1553;7.0;tt0200427
Debi Mazar;nm0000529;Inside Monkey Zetterland;1992;303;5.4;?
?;nm0001752;Waking Life;?;61085;7.8;?
?;nm0641939;Zero Effect;?;?;6.9;tt0120906
Bruce Spence;nm0817748;?;?;?;5.8;tt0074466
Gwyneth Paltrow;nm0000569;Avengers: Endgame;2019;?;?;tt4154796
