Phyllis Logan;nm0517642;Soft Top Hard Shoulder;1992;189;6.4;tt0105437
Mae Whitman;?;?;2015;84853;6.5;tt1666801
Dexter Fletcher;nm0002077;The Man Who Knew Too Little;1997;?;6.7;tt0120483
David Patrick Kelly;nm0446314;Commando;1985;147913;?;tt0088944
?;nm0875861;Boston Blackie Goes Hollywood;1942;?;6.3;tt0034545
Bob Hoskins;nm0001364;Maid in Manhattan;2002;84792;5.3;tt0252076
Catherine Keener;?;Simpatico;1999;3325;4.7;tt0174204
Jeffrey Hunter;nm0001374;Dimension 5;1966;253;5.0;tt0060311
Raymond J. Barry;nm0000855;?;1987;983;5.4;tt0094140
Michael Ansara;nm0030516;Action in Arabia;1944;438;6.2;tt0036579
?;nm0000634;Your Past Is Showing;1957;1676;?;tt0050749
Alec Baldwin;nm0000285;?;2005;67764;?;tt0368709
John Glover;?;Night of the Running Man;1995;?;5.9;tt0110668
Michelle Gomez;?;The Wedding Video;?;?;5.4;tt2035670
Fred Tatasciore;nm0851317;?;?;37236;5.8;?
Andrew Stevens;nm0002989;?;1997;526;5.1;tt0120121
Andrew Prine;nm0697785;?;1993;26209;?;tt0107007
Susan Strasberg;?;Bloody Birthday;1981;4370;5.8;tt0082084
Mary Kay Place;nm0005316;?;?;11771;6.6;?
Henry Fonda;nm0000020;?;1935;?;6.5;tt0026338
Danielle Macdonald;nm4359664;Every Secret Thing;2014;7255;6.1;tt1706598
?;nm0001682;Love Finds Andy Hardy;1938;1675;6.8;tt0030386
Selena Gomez;nm1411125;Spring Breakers;2012;136673;5.3;tt2101441
Selena Gomez;nm1411125;Neighbors 2: Sorority Rising;?;?;?;tt4438848
Wings Hauser;nm0369567;3:15;1986;593;5.7;?
?;?;Dracula 2000;?;?;4.9;?
Roger Rees;nm0715953;The Invasion;2007;74934;5.9;tt0427392
Steve Coogan;nm0176869;?;2008;220;4.9;tt1043748
Pam Grier;nm0000427;Original Gangstas;1996;1570;?;?
?;nm0001111;Secretary;2002;84311;7.0;?
Laurence Olivier;nm0000059;?;1981;670;2.6;tt0084132
Sophie Colquhoun;?;Us and Them;2017;?;5.3;tt3592750
Gemma Jones;nm0428121;?;?;507;6.1;tt0113044
Martin Kove;nm0184392;VFW;2019;6211;6.1;tt9894470
Billy Zane;nm0000708;?;2010;?;2.0;tt1244588
?;nm0202184;?;1998;827;5.8;tt0125766
Bruno Kirby;?;Where the Buffalo Roam;1980;11207;?;tt0081748
Patti LuPone;nm0526985;?;1989;100539;7.3;?
?;nm0001682;?;1948;508;5.8;tt0040848
Lou Diamond Phillips;?;Transparency;?;441;?;tt1479398
Sean Patrick Flanery;nm0001218;2177: The San Francisco Love Hacker Crimes;2019;?;1.5;tt10110872
LL Cool J;nm0005112;Any Given Sunday;1999;112789;6.9;tt0146838
Saskia Reeves;nm0716293;L.A. Without a Map;1998;2155;6.2;tt0119565
?;nm0455681;CIA II: Target Alexa;1993;444;3.9;tt0109360
Dabbs Greer;nm0339428;Storm Warning;1951;1667;7.1;tt0044075
?;nm0339428;?;1952;12996;?;tt0044916
Jonathan Loughran;?;?;2000;99677;?;?
Haley Joel Osment;nm0005286;Secondhand Lions;2003;?;7.5;tt0327137
Pete Postlethwaite;nm0000592;Closing the Ring;?;4408;6.5;tt0488380
Demian Bichir;nm0065007;Death in Buenos Aires;?;1977;5.7;tt3621802
Rosalind Russell;nm0751426;Reckless;?;1073;6.4;tt0026914
Christiane Paul;nm0666788;Eltern;2013;364;6.7;?
Gerard Butler;nm0124930;One More Kiss;1999;651;6.1;?
Ian Hart;nm0001324;Blind Flight;2003;?;6.8;tt0362454
Steven Berkoff;nm0000925;?;2011;?;7.8;tt1568346
Dennis Franz;?;A Wedding;1978;3264;?;tt0078481
Kristen Wiig;nm1325419;The Skeleton Twins;2014;40481;6.8;tt1571249
Harry Connick Jr.;nm0001065;Dolphin Tale 2;2014;8454;6.4;tt2978462
Rico Rodriguez;?;Babysitters Beware;2009;344;?;tt1172997
Funda Eryigit;nm2985917;?;2015;286;5.8;tt4205954
Woody Harrelson;nm0000437;The Walker;2007;5256;?;tt0783608
?;nm0022306;The Last Stand;2006;239;4.0;tt0486611
?;nm0000924;?;1999;721;4.7;?
?;nm1385871;Centurion;2010;78742;6.4;tt1020558
?;?;Ruby Cairo;1992;2115;5.0;tt0107999
Orlando Bloom;nm0089217;?;2017;?;?;tt5200368
?;nm0000213;The Last Word;2008;2969;6.2;tt0876233
?;nm0204706;?;1996;?;3.9;?
Mark Boone Junior;nm0095478;Cookie;1989;1201;5.4;tt0097109
Kirk Douglas;?;Along the Great Divide;?;1766;6.9;tt0043276
?;?;Palm Springs Weekend;1963;?;?;tt0057396
Gary Lewis;?;?;1994;57565;7.3;tt0111149
Carice van Houten;nm0396924;?;?;5418;6.0;tt1034306
Rory Kinnear;nm1239499;?;2010;?;6.8;tt1235189
?;nm0588777;?;1991;?;?;tt0102517
?;nm0711118;A Fall from Grace;2020;?;5.9;tt11390036
Khalil Kain;?;Renaissance Man;1994;16799;6.2;?
Gig Young;?;They Shoot Horses Don't They?;1969;?;7.9;?
LaKeith Stanfield;nm3147751;Death Note;2017;77377;4.5;tt1241317
Frank Welker;nm0919798;?;?;89220;?;?
Stephen Tobolowsky;nm0864997;Buried;2010;150901;?;tt1462758
Shea Whigham;nm0924154;?;2019;2057;6.3;tt7434324
James Le Gros;nm0001457;Floundering;1994;1153;5.9;tt0109816
Cameron Mitchell;nm0593192;?;1954;1623;6.2;tt0047073
Penelope Cruz;?;All About My Mother;?;?;7.8;tt0185125
Angelababy;nm2854802;?;?;967;5.1;tt3824950
Josh Brolin;?;Hollow Man;2000;?;?;tt0164052
Renee Taylor;?;A New Leaf;1971;5404;7.4;?
Sandra Bullock;nm0000113;Welcome to Hollywood;?;717;4.9;?
?;?;The Miracle Season;2018;4736;6.5;tt5427194
Patricia Neal;nm0623658;John Loves Mary;1949;406;6.2;tt0041526
Donald Pleasence;nm0000587;Barry McKenzie Holds His Own;1974;?;5.4;tt0071196
?;nm1483369;Juliet Naked;2018;20128;6.6;tt5607096
?;nm0962559;Pond Life;2018;258;6.1;tt7033192
Richard Belzer;nm0001938;Dangerous Game;1993;3537;5.7;tt0106660
Adele Exarchopoulos;?;Carre blanc;2011;343;5.9;tt1239429
Ethan Embry;nm0256121;Empire Records;1995;50439;?;tt0112950
Rena Owen;nm0654240;Amusement;2008;11182;4.9;tt0476958
Clint Howard;nm0397212;Alabama Moon;?;1439;?;?
Jim Beaver;nm0064769;Nighthawks;1981;?;6.4;?
Josh Bowman;nm2811944;So Undercover;2012;19504;5.0;tt1766094
Ali Wong;nm4399227;?;2016;?;6.3;tt1985949
Sean Connery;nm0000125;Another Time Another Place;1958;630;5.9;tt0051364
?;?;Prom Night;?;34275;3.9;tt0926129
?;nm0740264;Whisper;2007;?;5.7;tt0435528
Leslie Phillips;nm0680587;The Navy Lark;1959;101;?;tt0198814
Peter Firth;nm0278752;The Hunt for Red October;1990;182274;7.6;?
?;nm0158856;Happy End;1999;?;6.8;tt0220507
Nichelle Nichols;nm0629667;Star Trek V: The Final Frontier;1989;56487;5.5;tt0098382
Ellen Dubin;nm0239294;The Big Fat Stone;2014;8449;5.3;tt3618822
Caroline Rhea;nm0005352;The Perfect Man;2005;28427;5.5;?
Cameron Mitchell;nm0593192;Face of Fire;1959;277;?;tt0052793
Chevy Chase;?;National Lampoon's Christmas Vacation;1989;162348;?;tt0097958
Aasif Mandvi;nm0541902;Personals;1999;105;5.3;tt0187399
Rosalind Russell;?;The Citadel;1938;1926;7.1;?
?;nm0823693;The Rundown;?;?;6.7;tt0327850
John Glover;nm0001278;Reality;2014;5382;6.9;tt2392672
Taylor Kitsch;?;Lone Survivor;2013;?;7.5;?
?;?;Replicant;2001;?;5.4;tt0238552
Rena Sofer;nm0812133;Keeping the Faith;2000;?;6.3;tt0171433
Kaley Cuoco;nm0192505;The Wedding Ringer;2015;71459;?;tt0884732
Kevin Sorbo;?;Bernie the Dolphin 2;2019;174;5.1;tt9149946
Yeardley Smith;nm0810379;Miles;2016;595;5.7;tt4066836
Fairuza Balk;nm0000103;Trespassers;?;1796;5.0;tt7284202
Yuki Kaji;nm2569233;Pokemon the Movie: Volcanion and the Mechanical Marvel;2016;1030;6.0;tt5889204
Louie Anderson;nm0004706;Sandy Wexler;2017;15071;5.2;tt5893332
?;nm0413168;Flushed Away;?;114687;6.6;tt0424095
Gwendoline Yeo;nm1290102;The Jane Austen Book Club;2007;26198;6.8;tt0866437
Tina Louise;nm0001481;?;1984;837;5.7;tt0085289
Gabriel Byrne;nm0000321;Julia and Julia;1987;?;5.7;tt0093092
Brad Pitt;nm0000093;The Favor;1994;?;5.2;tt0109783
Richard Anderson;nm0027323;Just This Once;?;293;6.2;tt0044781
Randolph Scott;nm0000068;The Thundering Herd;1933;205;5.8;tt0025893
?;nm0839486;?;2014;?;6.0;tt2463288
?;nm0290556;Spring Breakers;2012;136673;5.3;tt2101441
?;?;Joker;2019;974514;8.4;tt7286456
?;nm0001388;Rumpelstiltskin;1987;?;5.6;tt0093891
John Billingsley;nm0082517;Ripple Effect;2007;?;5.0;tt0479140
George Kennedy;?;Gaily Gaily;1969;307;5.3;tt0064357
?;nm0000308;The Vikings;?;13141;7.1;tt0052365
Rod Steiger;nm0001768;The Specialist;1994;?;5.6;tt0111255
Deborah Kerr;nm0000039;The Grass Is Greener;1960;4636;6.5;tt0053877
Rade Serbedzija;nm0784884;Short Order;2005;265;6.4;tt0426214
Robert Mitchum;?;The Last Tycoon;?;8045;6.3;tt0074777
?;nm3158974;?;?;168;5.6;tt6466058
Peter Sellers;nm0000634;John and Julie;1955;?;6.5;tt0048231
Mark Ruffalo;nm0749263;Just Like Heaven;2005;100155;?;tt0425123
Danielle Burgio;nm0121413;?;1999;36367;6.7;tt0162677
Jared Harris;?;?;1992;3410;6.5;tt0105187
Jordi Molla;nm0003244;Men Always Lie;1995;126;5.1;tt0110045
Meg Foster;?;?;2018;339;4.7;?
Anjelica Huston;nm0001378;Phoenix;1998;3541;?;tt0119892
Calista Flockhart;?;Quiz Show;?;65298;7.5;tt0110932
?;nm9121760;?;2019;?;?;tt6690836
Diana Scarwid;nm0769311;A Guy Thing;?;?;5.6;tt0295289
Irene Jacob;nm0001393;Fourplay;2001;614;4.9;tt0209109
Kristen Bell;nm0068338;Hit and Run;?;34790;6.1;tt2097307
Margaret Colin;nm0171513;?;1989;678;3.0;tt0100116
Ashley Scott;?;S.W.A.T.;2003;139187;?;tt0257076
?;nm0001024;Mrs. Parker and the Vicious Circle;1994;4227;6.4;tt0110588
James Coburn;nm0000336;The Loved One;1965;3282;7.1;tt0059410
Elizabeth Daily;nm0197354;The Powerpuff Girls Movie;2002;9274;6.6;tt0289408
James D'Arcy;nm0195439;Hitchcock;2012;?;6.8;tt0975645
Kevin Connolly;nm0175305;?;2010;26737;7.2;tt1028576
Chris Messina;nm0582149;?;?;68300;?;tt0866439
Maury Chaykin;nm0001999;Death Hunt;1981;6898;?;tt0082247
Shawn Doyle;nm0236495;?;?;?;4.9;?
?;nm0000452;Beautiful Girls;1996;31497;7.1;tt0115639
Keenan Wynn;nm0943978;Men of the Fighting Lady;1954;527;6.3;tt0047230
Lauren Ridloff;?;Wonderstruck;2017;9584;6.2;?
Teri Hatcher;nm0000159;A Touch of Fate;2003;?;5.8;tt0282413
John Savage;nm0001698;The Last Full Measure;2019;8484;?;?
Bob Newhart;nm0627878;Cold Turkey;1971;?;6.7;tt0066927
Tahar Rahim;nm2588665;The Informant;2013;1317;?;tt2121304
Richard Schiff;nm0771493;The Lost World: Jurassic Park;1997;382490;6.6;?
Costas Mandylor;nm0541908;?;?;1176;5.0;tt1016090
Marilu Henner;nm0000447;?;1978;?;5.8;tt0078878
?;?;Black and White;?;693;6.7;tt0299547
Lara Flynn Boyle;?;Afterglow;1997;3286;6.1;tt0118566
?;nm0048414;Simply Irresistible;1999;13369;5.3;tt0145893
Daryl Hannah;nm0000435;Speedway Junky;?;1577;5.8;tt0155197
Will Patton;nm0001599;?;1993;?;6.6;tt0107983
Nick Swardson;?;After School Special;2017;?;2.4;tt3291632
?;nm0888882;Damage;2009;6856;?;tt1314177
Alison Lohman;nm0517844;?;?;?;6.4;tt0373450
Cloris Leachman;?;This Is Happening;2015;?;?;?
Jane Birkin;nm0000945;?;1983;319;5.1;tt0085341
Amanda Wyss;nm0944143;The Capture;2017;599;4.7;tt5864904
Paul Calderon;nm0129538;Montana;1998;1543;6.2;tt0119699
Hudson Leick;nm0500098;Chill Factor;?;9274;5.3;tt0163579
Jake Weber;nm0916617;Bed & Breakfast;1991;362;5.3;tt0103784
Jamey Sheridan;nm0792177;?;1998;279;5.4;tt0166695
Ben Barnes;nm1602660;The Chronicles of Narnia: Prince Caspian;?;196032;?;tt0499448
David Strathairn;?;Limbo;1999;5760;6.9;?
?;nm0751638;Once Upon a Time in America;1984;315551;8.4;tt0087843
Linda Bassett;?;Kinky Boots;2005;18476;7.1;?
Ashley Thomas;nm0858500;Been So Long;2018;934;5.5;?
Sophia Ali;?;The Walking Deceased;2015;3104;3.5;?
Erica Leerhsen;nm0498713;Anything Else;2003;?;6.3;tt0313792
Lauren Lee Smith;nm0809049;What Doesn't Kill Us;2018;151;5.8;tt6050396
?;?;Witches' Brew;1980;?;4.3;tt0081763
Denis O'Hare;nm0641354;?;2009;?;5.6;tt0790627
Jessica Walter;nm0910055;Grand Prix;?;8424;?;tt0060472
?;?;War Horse;2011;148264;?;tt1568911
Ellen Albertini Dow;?;Tough Guys;1986;?;6.3;tt0092105
Arnold Vosloo;nm0903677;1492: Conquest of Paradise;1992;28404;6.5;tt0103594
Kate Hudson;nm0005028;?;2008;42761;?;tt1046163
Colm Meaney;nm0000538;Law Abiding Citizen;?;274000;7.4;tt1197624
Lola Glaudini;nm0322164;?;2006;?;7.1;tt0445990
?;nm0035488;All Together Now;2020;3202;6.5;?
Bruce Boxleitner;?;?;1999;362;4.6;tt0172469
Bill Paxton;nm0000200;?;2001;?;7.2;tt0264616
Michael McKean;nm0571106;Beautiful;2000;3689;5.6;tt0210567
?;?;?;1951;424;5.9;tt0043725
Mahershala Ali;nm0991810;Hidden Figures;2016;204389;?;?
Matthew Mercer;nm2233310;K: Missing Kings;?;764;7.1;tt3794204
?;nm0001541;Doogal;?;4645;2.8;tt0763304
Robbie Coltrane;nm0001059;Henry V;1989;28377;7.5;tt0097499
Bill Pullman;?;?;2016;?;6.5;tt4778988
?;?;Loners;2019;219;5.9;tt4768160
?;nm0628170;?;1998;100;4.8;?
Ben Foster;nm0004936;?;2016;243332;6.8;tt0803096
Melanie Mayron;nm0563039;You Light Up My Life;?;582;4.8;?
Bruce McGill;nm0569226;Valley of the Heart's Delight;2006;?;5.7;?
Anna Hopkins;nm1965525;The Grand Seduction;2013;?;7.0;tt2319580
Mira Sorvino;nm0000227;Trade of Innocents;2012;?;5.5;tt1772408
Klaus Kinski;nm0001428;The Great Silence;?;14120;7.7;tt0063032
Colin Salmon;nm0758760;Captives;1994;2225;?;tt0109374
Tracey Ullman;?;Give My Regards to Broad Street;1984;1402;5.3;tt0087337
Ingeborga Dapkunaite;nm0200848;?;2012;930;4.1;?
Nolan North;nm0636046;Star Trek: Into Darkness;2013;?;?;tt1408101
Andy Garcia;nm0000412;Blue Skies Again;1983;169;5.5;tt0085254
Diana Dors;nm0002047;?;1947;232;6.7;tt0039297
Dee Wallace;nm0908914;The Hills Have Eyes;1977;30832;6.3;tt0077681
Sharon Leal;nm0495095;Soul Men;?;?;6.4;?
Kate Winslet;?;Mary and the Witch's Flower;2017;12434;6.8;tt6336356
Michael Bowen;nm0100889;?;2008;6451;5.0;tt0443435
Lauren Bacall;nm0000002;Madeline: Lost in Paris;1999;396;6.1;tt0272183
Constance Towers;nm0869927;?;1997;25297;5.8;tt0120004
Rosario Dawson;?;Top Five;2014;?;?;tt2784678
Jimmy Smits;?;Murder in Mind;?;?;5.3;tt0119732
?;nm3793647;Bro What Happened?;2014;382;3.2;tt3249524
Kristy Swanson;?;Storm Rider;2013;1047;?;?
Glenn Quinn;nm0703849;Campfire Tales;1997;3742;5.9;tt0115813
Peter Weller;nm0000693;Butch and Sundance: The Early Days;1979;?;5.7;tt0078919
Tory Kittles;?;Against the Ropes;2004;6807;5.3;tt0312329
Harve Presnell;nm0696193;Escanaba in da Moonlight;2001;1743;6.4;tt0180679
Danny Trejo;nm0001803;Top Cat: The Movie;2011;?;4.6;tt1821680
Eric Johnson;nm0425053;Borderline Normal;2001;253;6.2;tt0221837
Dabney Coleman;nm0001056;?;?;?;6.5;?
Owen Teague;nm4977122;Wild in Blue;?;920;4.7;tt3374816
Riley Smith;?;Universal Squadrons;2011;571;4.2;tt1535606
Lindsey Haun;nm0369424;Village of the Damned;1995;29139;?;tt0114852
Diego Klattenhoff;nm1459109;Lucky Number Slevin;2006;300711;7.7;tt0425210
?;nm0437454;Shrek the Third;?;283180;6.1;?
Mads Mikkelsen;nm0586568;After the Wedding;2006;?;7.7;tt0457655
Charlie Creed-Miles;nm0187224;?;2010;90613;6.4;tt1212419
Courteney Cox;nm0001073;?;1990;?;?;tt0100588
Elden Henson;nm0711805;The Butterfly Effect;?;454524;7.6;tt0289879
Dave Sheridan;?;Amigo Undead;2015;366;?;tt3281506
John Dehner;?;?;?;523;?;tt0048734
Sean Young;?;Sugar & Spice;2001;?;5.7;?
Kim Coates;?;The Boy in Blue;1986;1089;5.3;tt0090769
Judi Dench;nm0001132;Run for Your Wife;?;?;?;?
Lisa Vanderpump;?;Separate Lives;1995;758;5.0;tt0111125
?;nm0632457;England!;2000;?;7.0;tt0255140
Farrah Fawcett;?;An Almost Perfect Affair;1979;256;5.3;tt0078757
Burn Gorman;nm1218607;Cemetery Junction;?;19790;6.9;tt1196204
?;nm2145177;Repeaters;2010;6422;5.8;tt1580426
?;?;Dorfman in Love;2011;1423;6.1;tt1665418
Larry Hagman;nm0001306;Stardust;1974;900;?;tt0072201
Jacqueline Bisset;nm0000302;Let the Devil Wear Black;1999;589;5.1;?
Dominic Cooper;nm1002641;?;2011;83805;6.9;?
Will Sasso;nm0766005;?;2014;2050;6.8;?
Lillian Gish;nm0001273;Miss Susie Slagle's;1946;103;6.4;tt0037917
James Franco;nm0290556;The Pretenders;2018;393;5.0;tt2825596
Blythe Danner;nm0001100;I'll See You in My Dreams;2015;7001;6.7;tt3236120
?;?;Stander;2003;?;7.1;tt0326208
Bryan Cranston;?;Power Rangers;2017;102530;5.9;tt3717490
James Russo;nm0751638;Yellow Rock;2011;464;4.4;tt1714176
?;?;?;2002;19784;?;tt0246464
Gil Gerard;nm0001266;Buck Rogers in the 25th Century;1979;5322;6.7;tt0077278
Colm Feore;nm0272173;Intervention;?;200;4.8;tt0462302
Josh Hutcherson;nm1242688;Cirque du Freak: The Vampire's Assistant;2009;43509;5.8;tt0450405
?;nm0640413;Wish Upon A Unicorn;2020;101;?;?
Chrissy Metz;nm1978680;Sierra Burgess Is a Loser;?;35605;5.8;tt3120280
Ian Gomez;?;Larry Crowne;2011;64035;6.1;tt1583420
?;nm0546816;Confessions of a Summer Camp Councillor;?;?;4.0;?
Forrest Tucker;nm0875861;Flaming Feather;1952;340;?;tt0043544
Jonathan Rhys Meyers;?;The Maker;1997;809;5.4;tt0119598
Nick Jonas;nm2679917;?;2015;7529;5.7;tt1629242
?;?;Ladies in Black;2018;5942;?;tt6684884
Da'Vine Joy Randolph;nm5007768;The Angriest Man in Brooklyn;2014;21242;5.7;tt1294970
Nita Talbot;nm0847953;Island Claws;?;431;4.4;tt0080933
Michael Lerner;nm0503627;Safe Men;1998;3201;5.9;tt0120813
Rita Hayworth;nm0000028;The Lady in Question;1940;638;6.4;tt0032686
Linda Blair;nm0000304;Dead Sleep;1990;274;?;tt0099376
Richard Griffiths;nm0341743;King Ralph;1991;15246;5.4;tt0102216
Todd Lowe;nm0523067;Natural Selection;1999;405;?;tt0165895
Paul Scofield;nm0006890;The Red Tent;1969;1802;?;tt0067315
Joel McKinnon Miller;nm0571930;Friday After Next;2002;25839;5.8;tt0293815
Salli Richardson-Whitfield;nm0724757;?;1994;356;5.8;?
Ashley Judd;nm0000171;De-Lovely;2004;?;6.6;tt0352277
Martin Kove;nm0184392;Road Movie;1973;?;?;tt0072089
Willie Garson;nm0308606;Walk of Shame;2014;51591;?;tt2463288
Rhonda Fleming;nm0281766;In Old Oklahoma;?;993;6.5;?
Mark Harelik;?;The Job;2009;764;5.0;tt1230380
Ray Walston;nm0001827;Paramedics;1988;284;4.4;?
Dax Shepard;nm1009277;CHIPS;?;43083;6.0;tt0493405
Jess Harnell;nm0363641;Toy Story 3;2010;764545;8.2;?
Lil Rel Howery;nm2577076;?;?;11217;6.6;tt9684220
Camille Cottin;nm1891185;Les gazelles;2014;?;5.4;tt2792346
?;nm0000187;Who's That Girl;?;?;4.8;tt0094321
Pat Roach;nm0730053;?;1981;891619;8.4;tt0082971
Sissy Spacek;nm0000651;An American Haunting;2005;24853;5.1;tt0429573
?;?;Money Monster;2016;95347;6.5;tt2241351
Michael Beck;nm0065235;Megaforce;?;?;?;tt0084316
Michael Moriarty;nm0605363;Blood Link;1982;370;5.5;tt0083659
Lainie Kazan;?;?;2009;725;5.1;tt1223082
Jason Sudeikis;nm0837177;Going the Distance;2010;56807;6.3;tt1322312
Richard E. Grant;?;Twelfth Night or What You Will;1996;5680;7.2;?
Saul Rubinek;nm0007210;?;2000;623;6.1;tt0210149
Ann-Margret;nm0000268;Any Given Sunday;1999;?;6.9;tt0146838
Ryan Robbins;nm0730455;Reasonable Doubt;2014;18936;5.7;tt2304953
?;nm0814259;Changeland;?;1710;5.7;?
Amanda Redman;nm0714985;?;2000;56188;7.3;tt0203119
Billy Zane;nm0000708;Tales from the Crypt: Demon Knight;1995;21846;6.7;tt0114608
Loretta Young;nm0949835;Bedtime Story;1941;542;6.6;tt0033382
Ellen Wong;nm2771798;The Void;2016;31785;5.9;tt4255304
Burt Young;nm0949350;The Good Life;1997;269;?;tt0119216
Robert Redford;nm0000602;Havana;?;7285;6.1;tt0099747
Christopher Lee;nm0000489;The Gorgon;1964;5342;6.5;tt0058155
Trine Dyrholm;?;Brecht;2019;283;6.2;tt6358156
?;nm0641244;?;2010;1247;6.9;tt1371160
Anna Faris;?;The Hot Chick;2002;90569;5.5;tt0302640
Colin Egglesfield;nm1148573;A Stranger in Paradise;2013;489;4.7;tt2101307
Louise Lombard;?;Claim;2002;210;5.5;tt0254226
Golshifteh Farahani;nm0267042;Si tu meurs je te tue;2011;448;5.7;tt1671482
Betsy Palmer;?;Waltzing Anna;2006;?;5.2;tt0431461
James Remar;?;Renaissance Man;1994;?;6.2;tt0110971
Jonathan Pryce;nm0000596;Narcopolis;2015;1727;4.4;tt1957938
John Carroll Lynch;?;The Trial of the Chicago 7;2020;?;7.8;?
?;nm0001395;Battleground;1949;6613;7.4;tt0041163
Vin Diesel;nm0004874;?;?;?;6.1;tt0266465
Tisha Campbell;nm0132896;House Party 3;?;4787;4.7;tt0110064
Amanda Donohoe;nm0000372;The Real Howard Spitz;1998;302;5.6;?
Richard Bright;nm0109175;O.K. Garage;1998;285;4.9;tt0154965
Frances Barber;nm0053384;Film Stars Don't Die in Liverpool;2017;8768;6.7;tt5711148
Ray Stevenson;nm0829032;King Arthur;2004;160253;6.3;tt0349683
Rachael Leigh Cook;?;The Naked Man;1998;722;?;tt0120767
Garrett Morris;nm0606541;Let Go;2011;643;5.3;tt1674776
Ralph Meeker;nm0576127;Ada;1961;923;6.6;tt0054601
Jodhi May;nm0562003;Defiance;?;139236;7.2;tt1034303
Max Minghella;nm1540404;10 Years;2011;24079;?;tt1715873
Gary Carr;nm3338149;21 Bridges;?;52539;?;?
Tyler Hoechlin;nm0388382;Open Gate;2011;?;6.2;tt1682179
Cameron Diaz;?;?;1997;131256;6.3;tt0119738
Emily Blunt;?;?;?;95038;6.2;tt1195478
Robert Patrick;nm0001598;Eloise;2016;?;4.6;tt3692652
Paddy Considine;nm0175916;?;2015;66757;6.5;tt1014763
?;nm0000232;Deadly Blessing;1981;5029;5.6;?
Tommy Rettig;nm0720568;At Gunpoint;?;491;6.3;tt0047844
?;nm0936298;?;2009;59252;?;tt0844479
?;nm0100889;Deep Dark Canyon;2013;962;5.0;?
Zasu Pitts;?;The Lottery Bride;1930;144;?;?
Riccardo Scamarcio;?;The Scent of Blood;2004;260;5.8;?
Danny Elfman;nm0000384;Back to School;1986;28556;6.7;tt0090685
Isabelle Huppert;nm0001376;Abuse of Weakness;?;?;5.9;?
Michael Parks;nm0662981;Storyville;1992;1126;5.8;tt0105480
?;nm1107001;10 Years;2011;24079;?;?
Jere Burns;?;Santa Fe;1997;207;4.8;tt0120062
Michael Wincott;nm0000699;Curtains;1983;4285;5.7;?
Logan Miller;?;A Dog's Purpose;2017;66360;?;?
Dan Hedaya;nm0000445;Fantastic Beasts and Where to Find Them;?;415248;7.3;?
Ioan Gruffudd;nm0344435;?;2015;215129;6.1;tt2126355
?;nm0000893;I'm Losing You;?;414;5.1;tt0142393
Mike Starr;nm0823563;Me and Veronica;1992;131;5.9;?
Emily Tennant;nm0855045;Juno;2007;493881;7.4;?
Katarina Cas;nm1128592;A Christmas Prince: The Royal Wedding;2018;9310;5.3;tt8709036
Vince Vaughn;nm0000681;Dodgeball: A True Underdog Story;2004;230892;6.7;tt0364725
Karla Souza;nm0646568;?;?;14471;5.5;tt0893412
Christian Slater;nm0000225;The Deal;2005;?;5.0;?
Bill Cosby;?;Journey Back to Oz;1972;?;6.2;tt0067280
Edd Byrnes;?;Up Periscope;?;?;?;?
Giancarlo Esposito;nm0002064;They Die by Dawn;2013;133;5.2;tt2385255
?;nm0256121;A Far Off Place;1993;3352;6.6;tt0106868
?;nm0001777;?;?;?;5.5;tt0065669
Luke Perry;nm0000580;?;2009;173;4.6;tt1355230
James Garner;nm0001258;Victor Victoria;?;19571;7.6;tt0084865
Marla Sokoloff;nm0005448;Do You Take This Man;2016;530;5.8;tt4723724
Christopher Denham;nm1706832;?;2005;1857;4.6;tt0417745
Ted Danson;nm0001101;Fronterz;2004;?;?;?
Alexys Nycole Sanchez;nm3465073;Grown Ups 2;2013;142064;5.4;?
Kevin Sussman;?;Freeloaders;2012;1565;4.4;?
Eve Mauro;nm2466273;?;2009;1010;3.4;?
Willa Holland;nm1473267;Middle of Nowhere;2008;?;6.5;tt1032817
Madchen Amick;nm0000749;?;1992;?;7.3;?
?;nm0000309;Basquiat;1996;19685;6.9;tt0115632
?;nm0000131;America's Sweethearts;?;?;5.7;?
?;nm0365140;Ninja Assassin;?;68698;6.3;?
?;nm1263986;Flying Home;?;4615;6.1;tt2272918
Robert Carradine;nm0001019;Blackout;1978;334;4.9;tt0077241
Austin Pendleton;nm0671721;?;1995;5349;5.4;?
?;nm0353243;The Dentist;1996;8466;5.3;tt0116075
Hans Conried;nm0175788;?;?;4721;6.5;tt0058529
Kevin Jamal Woods;nm0940673;The Little Rascals;1994;43516;6.3;tt0110366
Tyler Posey;?;?;?;84792;5.3;?
Winona Ryder;?;Reality Bites;1994;46514;6.6;tt0110950
?;nm0000171;Normal Life;1996;?;6.3;?
?;nm0732497;Peeples;?;4642;5.3;tt1699755
?;nm1406239;?;2007;3951;5.4;tt0467167
Mario Casas;nm1832584;?;2016;148658;?;tt4857264
Joe Cole;nm3771184;The Falling;?;6204;5.4;tt3294200
Carrie Snodgress;nm0811202;?;?;4624;5.3;tt0114928
Rachel Bilson;nm1377375;American Heist;2014;16384;5.0;tt2923316
Christy Carlson Romano;nm0005579;Christmas with the Andersons;2016;370;4.3;tt6026014
Humphrey Bogart;?;Dead End;1937;6670;7.3;tt0028773
