san pietro;18 e. 54th st.;new york;212/753-9015;italian;342
sant ambroeus;1000 madison ave.  between 77th and 78th sts.;new york;212/570-2211;coffee bar;?
sarabeth's kitchen;423 amsterdam ave.  between 80th and 81st sts.;new york;212/496-6280;american;344
sea grill;19 w. 49th st.;?;212/332-7610;seafood;?
serendipity;3 225 e. 60th st.;new york;212/838-3531;american;346
seventh regiment mess and bar;?;new york;212/744-4107;american;?
sfuzzi;58 w. 65th st.;new york;212/873-3700;american;348
shaan;57 w. 48th st.;new york;212/ 977-8400;?;349
sofia fabulous pizza;1022 madison ave.  near 79th st.;new york;212/734-2676;italian;350
spring street natural restaurant & bar;62 spring st. at lafayette st.;new york;212/966-0290;?;351
stage deli;834 7th ave.  between 53rd and 54th sts.;new york;212/245-7850;delicatessen;352
stingray;428 amsterdam ave.  between 80th and 81st sts.;new york;212/501-7515;?;353
sweet'n'tart cafe;76 mott st. at canal st.;new york;212/334-8088;asian;354
t salon;?;?;?;coffee bar;?
tang pavillion;?;new york;212/956-6888;asian;?
tapika;?;?;212/ 397-3737;american;357
?;103 1st ave.  between 6th and 7th sts.;new york;?;?;358
terrace;400 w. 119th st.  between amsterdam and morningside aves.;new york;212/666-9490;continental;359
the coffee pot;350 9th ave. at 49th st.;?;212/265-3566;?;360
the savannah club;?;new york;212/496-1066;american;361
?;900 7th ave.  between 56th and 57th sts.;new york;212/245-9800;?;362
triangolo;345 e. 83rd st.;new york;212/472-4488;?;?
tribeca grill;375 greenwich st.  near franklin st.;new york;212/941-3900;american;?
trois jean;154 e. 79th st.  between lexington and 3rd aves.;?;212/988-4858;coffee bar;365
tse yang;34 e. 51st st.;new york;?;?;366
turkish kitchen;386 3rd ave.  between 27th and 28th sts.;new york;212/679-1810;middle eastern;367
two two two;222 w. 79th st.;new york;212/799-0400;american;368
veniero's pasticceria;342 e. 11th st.  near 1st ave.;new york;?;coffee bar;369
?;54 irving pl. at 17th st.;new york;212/260-5454;american;370
victor's cafe;52 236 w. 52nd st.;new york;212/586-7714;?;371
vince & eddie's;70 w. 68th st.;new york;212/721-0068;american;?
vong;200 e. 54th st.;?;?;american;?
water club;?;?;?;american;?
west;63rd street steakhouse 44 w. 63rd st.;?;212/246-6363;american;?
?;174 1st ave.  between 10th and 11th sts.;new york;212/614-0620;mediterranean;376
zen palate;?;?;212/614-9291;and 212/614-9345 asian;?
zoe;90 prince st.  between broadway and mercer st.;new york;212/966-6722;?;378
abbey;163 ponce de leon ave.;atlanta;404/876-8532;international;?
aleck's barbecue heaven;783 martin luther king jr. dr.;?;?;barbecue;380
annie's thai castle;3195 roswell rd.;atlanta;404/264-9546;asian;381
anthonys;?;atlanta;404/262-7379;american;382
atlanta fish market;?;?;404/262-3165;american;?
beesley's of buckhead;260 e. paces ferry road;atlanta;404/264-1334;continental;?
bertolini's;?;atlanta;404/233-2333;italian;?
bistango;1100 peachtree st.;atlanta;404/724-0901;mediterranean;386
cafe renaissance;7050 jimmy carter blvd.  norcross;atlanta;770/441--0291;american;?
camille's;?;atlanta;404/872-7203;italian;388
cassis;?;atlanta;404/365-8100;mediterranean;?
city grill;50 hurt plaza;?;404/524-2489;?;390
coco loco;40  buckhead crossing mall on the sidney marcus blvd.;atlanta;404/364-0212;caribbean;391
colonnade restaurant;1879 cheshire bridge rd.;?;404/874-5642;southern;?
dante's down the hatch  buckhead;3380 peachtree rd.;atlanta;404/266-1600;?;393
dante's down the hatch;underground underground mall  underground atlanta;?;?;continental;394
fat matt's rib shack;1811 piedmont ave.  near cheshire bridge rd.;atlanta;404/607-1622;?;395
?;923 peachtree st.  at 8th st.;atlanta;404/875-2489;southern;396
holt bros. bar-b-q;?;?;770/242-3984;barbecue;?
horseradish grill;4320 powers ferry rd.;atlanta;?;?;398
hsu's gourmet;?;atlanta;404/659-2788;asian;399
imperial fez;?;atlanta;404/351-0870;mediterranean;400
kamogawa;?;atlanta;404/841-0314;asian;401
?;holiday inn/crowne plaza at ravinia  dunwoody;atlanta;770/395-9925;italian;402
little szechuan;c buford hwy.  northwoods plaza  doraville;?;770/451-0192;?;403
lowcountry barbecue;6301 roswell rd.  sandy springs plaza  sandy springs;atlanta;404/255-5160;barbecue;404
luna si;1931 peachtree rd.;atlanta;404/355-5993;continental;?
mambo restaurante cubano;?;atlanta;404/874-2626;caribbean;406
mckinnon's louisiane;3209 maple dr.;atlanta;?;southern;?
mi spia dunwoody rd.;park place  across from perimeter mall  dunwoody;atlanta;?;italian;?
nickiemoto's: a sushi bar;?;atlanta;404/842-0334;?;?
palisades;?;atlanta;?;continental;410
pleasant peasant;555 peachtree st.  at linden ave.;atlanta;404/874-3223;american;411
pricci;?;atlanta;404/237-2941;italian;412
r.j.'s uptown kitchen & wine bar;870 n. highland ave.;atlanta;404/875-7775;american;?
rib ranch;25 irby ave.;?;404/233-7644;barbecue;414
sa tsu ki;?;?;?;?;415
sato sushi and thai;?;atlanta;770/449-0033;asian;416
south city kitchen;1144 crescent ave.;?;404/873-7358;southern;417
south of france;2345 cheshire bridge rd.;atlanta;404/325-6963;french;418
stringer's fish camp and oyster bar;3384 shallowford rd.  chamblee;atlanta;770/458-7145;southern;419
sundown cafe;2165 cheshire bridge rd.;atlanta;?;american;?
taste of new orleans;?;atlanta;404/874-5535;?;421
tomtom;3393 peachtree rd.;atlanta;?;continental;422
antonio's;3700 w. flamingo;las vegas;702/252-7737;italian;423
?;?;?;702/739-4111;buffets;424
bamboo garden;4850 flamingo rd.;las vegas;702/871-3262;asian;425
battista's hole in the wall;4041 audrie st. at flamingo rd.;?;702/732-1424;italian;426
bertolini's;3570 las vegas blvd. s;?;702/735-4663;italian;427
binion's coffee shop;?;las vegas;702/382-1600;coffee shops/diners;428
bistro;3400 las vegas blvd. s;las vegas;702/791-7111;continental;?
broiler;?;?;702/432-7777;american;430
bugsy's diner;3555 las vegas blvd. s;las vegas;702/733-3111;coffee shops/diners;431
cafe michelle;1350 e. flamingo rd.;las vegas;702/735-8686;american;432
?;3570 las vegas blvd. s;las vegas;702/731-7547;coffee shops/diners;433
capozzoli's;3333 s. maryland pkwy.;?;?;italian;434
carnival world;3700 w. flamingo rd.;las vegas;702/252-7777;buffets;435
center stage plaza hotel;1 main st.;las vegas;702/386-2512;american;436
circus circus;2880 las vegas blvd. s;las vegas;?;buffets;?
?;3570 las vegas blvd. s;?;702/731-7888;asian;438
feast;2411 w. sahara ave.;las vegas;?;buffets;439
golden nugget hotel;129 e. fremont st.;las vegas;702/385-7111;buffets;440
golden steer;308 w. sahara ave.;las vegas;?;?;441
lillie langtry's;129 e. fremont st.;las vegas;702/385-7111;asian;442
mandarin court;1510 e. flamingo rd.;las vegas;702/737-1234;?;443
margarita's mexican cantina;3120 las vegas blvd. s;las vegas;702/794-8200;mexican;444
?;5111 w. boulder hwy.;las vegas;702/454-8073;coffee shops/diners;445
mikado;3400 las vegas blvd. s;?;?;asian;?
?;400 e. sahara ave.;las vegas;702/733-2066;continental;447
ralph's diner;3000 las vegas blvd. s;las vegas;702/732-6330;coffee shops/diners;?
the bacchanal;?;las vegas;702/731-7525;only in las vegas;449
venetian;3713 w. sahara ave.;las vegas;702/876-4190;italian;?
viva mercado's;6182 w. flamingo rd.;las vegas;702/871-8826;mexican;451
yolie's;3900 paradise rd.;las vegas;702/794-0700;steak houses;452
2223;2223 market st.;san francisco;?;american;453
acquarello;1722 sacramento st.;san francisco;?;italian;454
bardelli's;243 o'farrell st.;san francisco;415/982-0243;?;455
?;2030 union st.;san francisco;415/929-8855;asian;456
?;155 steuart st.;san francisco;415/495-6500;french;457
bix;56 gold st.;san francisco;415/433-6300;american;458
bizou;598 fourth st.;san francisco;415/543-2222;french;459
buca giovanni;800 greenwich st.;?;?;italian;460
cafe adriano;3347 fillmore st.;san francisco;415/474-4180;italian;461
cafe marimba;2317 chestnut st.;?;415/776-1506;mexican/latin american/spanish;462
california culinary academy;?;san francisco;415/771-3500;?;463
capp's corner;1600 powell st.;san francisco;415/989-2589;italian;464
carta;1772 market st.;?;415/863-3516;american;?
chevys;4th and howard sts.;san francisco;415/543-8060;mexican/latin american/spanish;466
cypress club;500 jackson st.;san francisco;415/296-8555;?;?
?;732 broadway;san francisco;415/788-9900;french;468
faz;161 sutter st.;?;?;?;469
fog city diner;1300 battery st.;san francisco;415/982-2000;american;470
?;market and new montgomery sts.;san francisco;415/546-5011;old san francisco;?
?;?;san francisco;?;?;472
?;501 geary st.;san francisco;415/292-0101;american;473
greens;bldg. a fort mason;san francisco;415/771-6222;vegetarian;474
harbor village;4 embarcadero center;san francisco;415/781-8833;asian;475
harris';2100 van ness ave.;san francisco;415/673-1888;steak houses;476
harry denton's;?;san francisco;415/882-1333;american;477
hayes street grill;320 hayes st.;san francisco;?;seafood;478
helmand;430 broadway;san francisco;415/362-0641;greek and middle eastern;479
?;5322 geary blvd.;san francisco;415/668-8998;asian;480
hong kong villa;2332 clement st.;san francisco;415/752-8833;?;?
hyde street bistro;1521 hyde st.;san francisco;415/441-7778;?;482
il fornaio levi's plaza;1265 battery st.;san francisco;415/986-0100;?;483
izzy's steak & chop house;3345 steiner st.;san francisco;415/563-0487;?;484
jack's;?;san francisco;415/986-9854;old san francisco;485
kabuto sushi;5116 geary blvd.;?;415/752-5652;asian;486
katia's;600 5th ave.;san francisco;?;;?
?;221 powell st.;san francisco;415/397-7720;italian;488
?;2 new montgomery st.  at market st.;?;415/546-5000;asian;489
l'osteria del forno;?;san francisco;415/982-1124;italian;490
le central;453 bush st.;san francisco;415/391-2233;french;491
le soleil;?;san francisco;415/668-4848;asian;492
macarthur park;607 front st.;san francisco;415/398-5700;american;493
manora;?;?;415/861-6224;asian;494
maykadeh;470 green st.;san francisco;415/362-8286;greek and middle eastern;495
mccormick & kuleto's;ghirardelli sq.;san francisco;?;seafood;496
millennium;246 mcallister st.;?;?;vegetarian;497
moose's;1652 stockton st.;san francisco;415/989-7800;mediterranean;498
north india;3131 webster st.;san francisco;415/931-1556;asian;499
?;1 market st.;san francisco;415/777-5577;american;?
oritalia;1915 fillmore st.;san francisco;415/346-1333;italian;?
pacific pan pacific hotel;500 post st.;san francisco;415/929-2087;french;502
palio d'asti;?;san francisco;415/395-9800;italian;503
pane e vino;3011 steiner st.;san francisco;415/346-2111;italian;504
pastis;?;?;415/391-2555;?;505
perry's;1944 union st.;san francisco;?;american;506
r&g lounge;?;san francisco;415/982-7877;?;507
rubicon;558 sacramento st.;san francisco;415/434-4100;?;508
rumpus;1 tillman pl.;san francisco;?;?;509
?;?;?;415/346-3486;asian;510
scala's bistro;432 powell st.;san francisco;?;?;511
south park cafe;108 south park;san francisco;415/495-7275;french;512
splendido embarcadero;4;san francisco;415/986-3222;?;513
stars;150 redwood alley;san francisco;?;american;?
?;500 van ness ave.;san francisco;415/861-4344;american;515
?;?;san francisco;415/664-3664;greek and middle eastern;?
straits cafe;3300 geary blvd.;san francisco;415/668-1783;asian;517
suppenkuche;601 hayes st.;san francisco;415/252-9289;russian/german;518
?;240 california st.;san francisco;415/391-2373;?;519
?;?;?;?;?;520
thepin;?;san francisco;415/863-9335;asian;521
?;3148 geary blvd.;san francisco;?;asian;522
vertigo;600 montgomery st.;?;415/433-7250;mediterranean;523
?;2125 fillmore st.;san francisco;415/346-4430;italian;524
vivande ristorante;?;san francisco;415/673-9245;?;525
world wrapps;2257 chestnut st.;san francisco;415/563-9727;american;526
wu kong;?;san francisco;?;?;527
?;?;san francisco;415/541-4949;asian;528
yaya cuisine;1220 9th ave.;san francisco;?;greek and middle eastern;?
yoyo tsumami bistro;1611 post st.;san francisco;415/922-7788;french;530
zarzuela;2000 hyde st.;san francisco;415/346-0800;?;531
zuni cafe & grill;1658 market st.;?;415/552-2522;mediterranean;532
?;10801 w. pico blvd.;west la;310-475-3585;american;534
?;2027 sawtelle blvd.;west la;310-479-2231;noodle shops;535
baja fresh;3345 kimber dr.;westlake village;805-498-4049;mexican;536
belvedere  the;9882 little santa monica blvd.;beverly hills;310-788-2306;pacific new wave;537
?;1433 third st. promenade;santa monica;310-458-2889;fast food;538
?;515 s. olive st.;?;213-612-1580;continental;539
bistro 45;45 s. mentor ave.;pasadena;818-795-2478;californian;540
brent's deli;?;northridge;818-886-5679;delis;541
brighton coffee shop;9600 brighton way;?;310-276-7732;coffee shops;542
?;1570 rosecrans ave. s.;pasadena;310-643-5229;californian;?
bruno's;3838 centinela ave.;?;310-397-5703;?;?
cafe '50s;838 lincoln blvd.;venice;?;american;545
cafe blanc;9777 little santa monica blvd.;?;310-888-0108;pacific new wave;546
cassell's;?;?;?;hamburgers;547
chez melange;1716 pch;?;310-540-1222;eclectic;548
diaghilev;1020 n. san vicente blvd.;w. hollywood;310-854-1111;russian;549
don antonio's;1136 westwood blvd.;westwood;310-209-1422;italian;?
duke's;8909 sunset blvd.;w. hollywood;310-652-3100;coffee shops;551
?;1059 broxton ave.;?;310-208-4444;middle eastern;552
feast from the east;1949 westwood blvd.;?;310-475-0400;chinese;?
gumbo pot  the;6333 w. third st.;la;213-933-0358;cajun/creole;554
hollywood hills coffee shop;6145 franklin ave.;hollywood;213-467-7678;?;555
indo cafe;?;?;?;?;556
jan's family restaurant;8424 beverly blvd.;la;213-651-2866;?;557
?;?;santa monica;310-917-6671;californian;558
jody maroni's sausage kingdom;?;venice;310-306-1995;hot dogs;?
?;1023 abbot kinney blvd.;venice;310-399-5811;american (new);560
?;10516 w. pico blvd.;west la;310-204-0692;?;561
johnnie's pastrami;?;?;310-397-6654;delis;?
johnny reb's southern smokehouse;4663 long beach blvd.;?;310-423-7327;southern/soul;563
johnny rockets (la);7507 melrose ave.;la;213-651-3361;?;564
?;4000 colfax ave.;studio city;?;seafood;565
?;6333 w. third st.;?;213-933-0773;american;566
koo koo roo;8393 w. beverly blvd.;la;213-655-9045;chicken;567
la cachette;?;century city;310-470-4992;french (new);568
la salsa (la);22800 pch;malibu;310-456-6299;mexican;?
la serenata de garibaldi;1842 e. first;?;213-265-2887;mexican/tex-mex;?
langer's;?;la;213-483-8050;delis;?
local nochol;30869 thousand oaks blvd.;westlake village;818-706-7706;health food;572
main course  the;10509 w. pico blvd.;rancho park;310-475-7564;?;573
mani's bakery & espresso bar;519 s. fairfax ave.;la;213-938-8800;?;574
martha's;22nd street grill 25 22nd;st. hermosa beach;310-376-7786;american;?
?;13329 washington blvd.;marina del rey;310-306-7829;?;576
?;1147 third st.;?;310-451-0843;?;577
mishima;8474 w. third st.;la;?;noodle shops;578
mo better meatty meat;?;la;213-935-5280;hamburgers;579
mulberry st.;17040 ventura blvd.;encino;818-906-8881;pizza;580
ocean park cafe;3117 ocean park blvd.;santa monica;310-452-5728;american;581
ocean star;145 n. atlantic blvd.;monterey park;818-308-2128;seafood;582
original pantry bakery;875 s. figueroa st. downtown;la;213-627-6879;diners;583
parkway grill;510 s. arroyo pkwy.;pasadena;818-795-1001;?;?
pho hoa;642 broadway;chinatown;213-626-5530;?;?
pink's famous chili dogs;709 n. la brea ave.;?;213-931-4223;hot dogs;586
poquito mas;?;burbank;818-563-2252;mexican;?
?;?;?;213-687-7178;japanese;588
rae's;2901 pico blvd.;santa monica;310-828-7937;diners;589
rubin's red hots;15322 ventura blvd.;encino;818-905-6515;hot dogs;?
?;?;pasadena;818-796-7829;diners;591
?;1198 pch;seal beach;310-596-9556;hamburgers;592
ruth's chris steak house (los angeles);?;beverly hills;310-859-8744;?;593
shiro;1505 mission st. s.;pasadena;818-799-4774;pacific new wave;594
?;11288 ventura blvd.;studio city;?;?;?
sweet lady jane;8360 melrose ave.;la;213-653-7145;desserts;596
taiko;11677 san vicente blvd.;brentwood;?;noodle shops;?
tommy's;2575 beverly blvd.;la;213-389-9060;hamburgers;598
uncle bill's pancake house;1305 highland ave.;manhattan beach;310-545-5177;diners;599
water grill;544 s. grand ave.;los angeles;213-891-0900;seafood;600
zankou chicken;1415 e. colorado st.;glendale;818-244-1937;middle eastern;601
afghan kebab house;764 ninth ave.;new york city;212-307-1612;?;602
?;21 e. 62nd st.;?;212-223-2900;?;?
benny's burritos;93 ave. a;new york city;212-254-2054;mexican;604
cafe con leche;424 amsterdam ave.;new york city;212-595-7000;cuban;605
corner bistro;331 w. fourth st.;new york city;?;hamburgers;606
?;?;new york city;212-242-0636;italian;?
?;?;new york city;212-260-6800;seafood;608
darbar;44 w. 56th st.;?;212-432-7227;indian;609
?;?;new york city;212-473-5555;diners;610
edison cafe;?;new york city;212-840-5000;diners;611
elias corner;24-02 31st st.;queens;718-932-1510;greek;612
good enough to eat;483 amsterdam ave.;new york city;?;american;613
gray's papaya;2090 broadway;new york city;212-799-0243;hot dogs;?
il mulino;86 w. third st.;new york city;?;?;615
?;37-03 74th st.;queens;718-672-1232;?;616
joe's shanghai;9 pell st.;queens;718-539-3838;chinese;617
john's pizzeria;48 w. 65th st.;new york city;212-721-7001;pizza;618
kelley & ping;127 greene st.;?;212-228-1212;pan-asian;619
?;117 second ave.;new york city;212-674-4040;ukrainian;620
kuruma zushi;2nd fl.;new york city;212-317-2802;japanese;?
la caridad;?;new york city;212-874-2780;cuban;622
?;?;new york city;212-752-1495;french (classic);623
lemongrass grill;61a seventh ave.;brooklyn;718-399-7100;thai;624
lombardi's;32 spring st.;?;212-941-7994;pizza;625
marnie's noodle shop;466 hudson st.;new york city;?;asian;626
menchanko-tei;?;new york city;212-247-1585;japanese;627
?;?;?;?;indian;628
monsoon (ny);435 amsterdam ave.;?;?;?;629
?;405 atlantic ave.;brooklyn;718-852-5555;middle eastern;630
nobu;105 hudson st.;new york city;212-219-0500;japanese;631
?;17 barrow st.;new york city;212-228-0822;continental;632
oyster bar;lower level;new york city;212-490-6650;seafood;633
palm;?;new york city;?;?;634
palm too;840 second ave.;?;212-697-5198;steakhouses;?
patsy's pizza;19 old fulton st.;brooklyn;718-858-4300;pizza;636
peter luger steak house;178 broadway;?;718-387-7400;steakhouses;637
rose of india;308 e. sixth st.;new york city;?;indian;638
?;411 third ave.;?;212-213-2288;?;?
sarabeth's;1295 madison ave.;new york city;212-410-7335;american;640
sparks steak house;210 e. 46th st.;new york city;?;?;?
stick to your ribs;5-16 51st ave.;queens;718-937-3030;bbq;642
?;38 e. 51st st.;new york city;212-755-1780;?;?
sylvia's;328 lenox ave.;new york city;212-996-0660;southern/soul;?
szechuan hunan cottage;1588 york ave.;new york city;212-535-5223;chinese;645
szechuan kitchen;1460 first ave.;new york city;212-249-4615;?;646
teresa's;80 montague st.;queens;?;polish;647
thai house cafe;151 hudson st.;new york city;212-334-1085;?;648
thailand restaurant;106 bayard st.;new york city;?;?;?
veselka;?;new york city;212-228-9682;ukrainian;650
westside cottage;?;new york city;212-245-0800;chinese;651
?;107th fl.;new york city;212-524-7000;?;652
wollensky's grill;205 e. 49th st.;new york city;212-753-0444;steakhouses;653
?;122 e. 17th st.;?;212-475-0969;japanese;654
zarela;953 second ave.;new york city;212-644-6740;mexican;655
andre's french restaurant;401 s. 6th st.;las vegas;?;french (classic);?
buccaneer bay club;3300 las vegas blvd. s.;las vegas;702-894-7350;?;657
buzio's in the rio;?;las vegas;702-252-7697;seafood;?
emeril's new orleans fish house;3799 las vegas blvd. s.;las vegas;702-891-7374;?;659
fiore rotisserie & grille;3700 w. flamingo rd.;las vegas;702-252-7702;?;660
hugo's cellar;?;las vegas;702-385-4011;continental;661
madame ching's;3300 las vegas blvd. s.;las vegas;702-894-7111;asian;662
mayflower cuisinier;4750 w. sahara ave.;las vegas;702-870-8432;chinese;663
michael's (las vegas);3595 las vegas blvd. s.;?;702-737-7111;continental;?
?;3145 las vegas blvd. s.;las vegas;?;?;?
moongate;3400 las vegas blvd. s.;las vegas;702-791-7352;chinese;666
morton's of chicago (las vegas);?;?;702-893-0703;steakhouses;667
?;3925 paradise rd.;las vegas;702-792-9900;?;668
piero's restaurant;355 convention center dr.;?;702-369-2305;?;669
spago (las vegas);3500 las vegas blvd. s.;las vegas;?;?;670
steakhouse  the;128 e. fremont st.;?;?;?;671
stefano's;129 fremont st.;las vegas;702-385-7111;?;672
sterling brunch;3645 las vegas blvd. s.;?;702-739-4651;?;?
tre visi;3799 las vegas blvd. s.;las vegas;702-891-7331;italian;?
103 west;103 w. paces ferry rd.;atlanta;?;continental;675
alon's at the terrace;659 peachtree st.;atlanta;404-724-0444;sandwiches;676
baker's cajun cafe;1134 euclid ave.;atlanta;404-223-5039;cajun/creole;?
barbecue kitchen;1437 virginia ave.;atlanta;404-766-9906;bbq;678
bistro  the;56 e. andrews dr. nw;atlanta;?;french bistro;679
bobby & june's kountry kitchen;375 14th st.;atlanta;404-876-3872;southern/soul;680
bradshaw's restaurant;2911 s. pharr court;atlanta;?;southern/soul;681
brookhaven cafe;4274 peachtree rd.;atlanta;404-231-5907;vegetarian;682
?;5975 roswell rd.;atlanta;404-256-1675;?;683
?;4199 paces ferry rd.;atlanta;770-432-2663;american (new);684
carey's;1021 cobb pkwy. se;marietta;770-422-8042;hamburgers;685
carey's corner;1215 powers ferry rd.;marietta;770-933-0909;?;?
chops;70 w. paces ferry rd.;atlanta;404-262-2675;steakhouses;687
chopstix;?;atlanta;404-255-4868;chinese;688
deacon burton's soulfood restaurant;1029 edgewood ave. se;atlanta;?;?;689
eats;600 ponce de leon ave.;atlanta;?;?;690
flying biscuit  the;?;atlanta;?;?;691
frijoleros;1031 peachtree st. ne;atlanta;404-892-8226;tex-mex;?
greenwood's;1087 green st.;roswell;?;southern/soul;693
?;171 mcdonough blvd.;atlanta;?;bbq;694
havana sandwich shop;2905 buford hwy.;atlanta;404-636-4094;cuban;?
?;2469 cobb pkwy.;smyrna;?;chinese;696
indian delights;?;duluth;100-813-8212;indian;697
java jive;790 ponce de leon ave.;atlanta;404-876-6161;coffee shops;698
?;2970 cobb pkwy.;atlanta;770-955-6068;american;699
kalo's coffee house;1248 clairmont rd.;decatur;404-325-3733;coffeehouses;700
la fonda latina;4427 roswell rd.;?;404-303-8201;?;701
lettuce souprise you (at);3525 mall blvd.;duluth;770-418-9969;cafeterias;702
majestic;1031 ponce de leon ave.;atlanta;404-875-0276;?;703
morton's of chicago (atlanta);303 peachtree st. ne;atlanta;404-577-4366;steakhouses;704
?;1248 clairmont rd.;atlanta;404-636-4280;thai;?
nava;3060 peachtree rd.;atlanta;404-240-1984;southwestern;706
?;1495 chattahoochee ave. nw;?;404-352-9009;?;707
original pancake house (at);4330 peachtree rd.;atlanta;404-237-4116;?;708
palm  the (atlanta);3391 peachtree rd. ne;atlanta;404-814-1955;steakhouses;709
rainbow restaurant;?;decatur;404-633-3538;?;?
ritz-carlton cafe (atlanta);?;atlanta;404-659-0400;american (new);711
?;519 e. paces ferry rd.;atlanta;404-262-7112;mediterranean;712
silver skillet  the;200 14th st. nw;atlanta;404-874-1388;?;713
soto;3330 piedmont rd.;atlanta;?;japanese;714
thelma's kitchen;764 marietta st. nw;atlanta;404-688-5855;cafeterias;715
tortillas;774 ponce de leon ave. ne;atlanta;?;?;716
van gogh's restaurant & bar;70 w. crossville rd.;roswell;770-993-1156;?;717
veggieland;220 sandy springs circle;atlanta;404-231-3111;vegetarian;718
white house restaurant;3172 peachtree rd. ne;atlanta;404-237-7601;diners;719
zab-e-lee;?;college park;?;thai;720
bill's place;2315 clement st.;san francisco;415-221-5262;?;721
cafe flore;2298 market st.;san francisco;?;californian;722
?;?;san francisco;415-397-6261;?;723
campo santo;?;san francisco;415-433-9623;mexican;724
?;1805 haight st.;san francisco;415-386-5758;?;725
doidge's;2217 union st.;?;415-921-2149;american;726
dottie's true blue cafe;522 jones st.;san francisco;?;diners;727
dusit thai;3221 mission st.;san francisco;415-826-4639;thai;728
ebisu;?;san francisco;415-566-1770;japanese;729
emerald garden restaurant;1550 california st.;san francisco;415-673-1155;vietnamese;?
eric's chinese restaurant;1500 church st.;san francisco;415-282-0919;chinese;?
hamburger mary's;1582 folsom st.;?;415-626-1985;hamburgers;?
kelly's on trinity;?;?;415-362-4454;californian;?
la cumbre;515 valencia st.;san francisco;415-863-8205;mexican;734
la mediterranee;?;san francisco;415-431-7210;mediterranean;735
la taqueria;?;san francisco;415-285-7117;mexican;736
mario's bohemian cigar store cafe;2209 polk st.;?;415-776-8226;italian;737
marnee thai;2225 irving st.;san francisco;415-665-9500;?;738
mel's drive-in;3355 geary st.;san francisco;415-387-2244;hamburgers;739
mo's burgers;1322 grant st.;san francisco;?;hamburgers;740
phnom penh cambodian restaurant;631 larkin st.;san francisco;415-775-5979;cambodian;741
roosevelt tamale parlor;2817 24th st.;san francisco;?;?;742
sally's cafe & bakery;?;san francisco;415-626-6006;american;743
san francisco bbq;1328 18th st.;san francisco;415-431-8956;thai;744
slanted door;584 valencia st.;san francisco;415-861-8032;vietnamese;745
?;?;?;415-673-1101;seafood;746
thep phanom;400 waller st.;san francisco;415-431-2526;thai;747
?;3108 16th st.;?;415-252-7373;french;?
trio cafe;1870 fillmore st.;san francisco;415-563-2248;american;?
tu lan;?;san francisco;?;vietnamese;750
vicolo pizzeria;201 ivy st.;san francisco;415-863-2382;pizza;751
wa-ha-ka oaxaca mexican grill;2141 polk st.;san francisco;415-775-1055;?;752
