riga;nome attributo;valore da imputare;valore imputato
554;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3500;State;WA;WA
2951;Model;E-GOLF;?
241;Electric_Range;0;?
3840;Make;TESLA;?
3573;Model;MODEL 3;?
2019;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1313;Model;MODEL 3;?
3471;Legislative_District;36.0;?
907;Make;TESLA;?
434;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2127;Legislative_District;31.0;?
2507;Electric_Range;150;?
573;Make;TESLA;?
1414;City;Tacoma;?
73;County;Kitsap;Kitsap
1802;Model;LEAF;?
228;Make;TESLA;?
2775;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1215;County;Spokane;?
1491;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
180;Model_Year;2021;?
1184;Model;SPARK;?
1777;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1856;Make;PORSCHE;?
221;Model;LEAF;?
3914;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1040;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1801;Model;MODEL 3;?
691;State;WA;WA
3098;County;Pierce;?
2206;County;King;?
155;Model_Year;2018;?
1939;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3739;State;WA;WA
842;Electric_Range;26;?
609;City;Walla Walla;?
1175;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2288;State;WA;WA
3380;City;Gig Harbor;?
71;Legislative_District;22.0;22.0
2262;City;Bothell;?
3451;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
853;State;WA;WA
3552;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
479;Make;TOYOTA;?
3102;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2322;Make;TESLA;?
1368;City;Lakewood;?
1806;Make;TESLA;?
3643;Electric_Range;97;?
3263;Make;VOLKSWAGEN;?
447;Legislative_District;24.0;?
812;Legislative_District;1.0;?
3131;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1053;City;Sammamish;?
3976;Model_Year;2023;?
156;County;King;King
1754;Model;EV6;?
3783;Make;BMW;?
2688;Make;CHEVROLET;?
1172;State;WA;WA
711;Model;VOLT;?
647;Model;FUSION;?
1252;County;Thurston;?
509;Model_Year;2022;?
3820;County;Spokane;?
1092;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
955;Model_Year;2023;?
1986;Electric_Range;0;?
1561;Make;CHRYSLER;?
3255;Model_Year;2022;?
3002;State;WA;WA
439;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1698;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1150;Electric_Range;220;?
2998;Model;MODEL Y;?
1141;City;Lacey;?
952;Model_Year;2015;?
2828;State;WA;WA
2980;Legislative_District;26.0;?
2818;Model_Year;2019;?
3866;County;King;?
3191;Model_Year;2020;?
362;City;Kent;?
580;State;WA;WA
432;State;WA;WA
2824;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2733;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1551;Model_Year;2013;?
3641;Model_Year;2023;?
2791;Make;NISSAN;?
2175;State;WA;WA
827;County;Snohomish;Snohomish
1412;State;WA;WA
3241;Electric_Range;0;?
1530;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3964;Legislative_District;11.0;?
1536;Model;XC40;?
560;Make;FORD;?
3743;Make;BMW;?
755;Legislative_District;8.0;?
3549;City;Kirkland;?
336;Model;MODEL 3;?
346;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
10;County;Snohomish;Snohomish
1457;Make;AUDI;?
1149;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3631;Electric_Range;0;?
1455;Make;CHRYSLER;?
2788;County;King;?
1196;City;Bainbridge Island;?
308;Make;TESLA;?
1465;Make;VOLKSWAGEN;?
3761;Model;MODEL Y;?
3367;City;Kirkland;?
2552;City;Seattle;?
2688;Model_Year;2022;?
2109;State;WA;WA
2988;County;King;?
635;State;WA;WA
1198;Make;BMW;?
3880;Legislative_District;43.0;?
3060;County;San Juan;?
2741;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1634;Make;BMW;?
3395;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1038;County;King;King
1868;Model;A3;?
536;Make;NISSAN;?
2334;Electric_Range;19;?
3313;State;WA;WA
1062;Electric_Range;84;?
2713;Legislative_District;41.0;?
2654;Model_Year;2013;?
2415;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2363;City;Sammamish;?
2127;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3485;City;Seattle;?
1892;State;WA;WA
965;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3178;Legislative_District;27.0;?
1756;Make;CHEVROLET;?
1826;Electric_Range;32;?
3646;Electric_Range;0;?
2290;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2742;Electric_Range;0;?
1356;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1673;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
2444;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1354;Model_Year;2022;?
1978;City;Everett;?
1059;State;WA;WA
601;State;WA;WA
1239;State;WA;WA
496;Electric_Range;0;?
2374;County;King;?
374;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
302;State;WA;WA
237;City;Bonney Lake;?
1688;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1320;Make;TESLA;?
316;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
22;Legislative_District;12.0;?
3300;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
81;County;King;King
2692;City;Gig Harbor;?
2144;Model;MODEL Y;?
3352;County;King;?
1274;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
522;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3236;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3188;State;WA;WA
3576;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3553;Model;LEAF;?
1024;State;WA;WA
237;Model_Year;2022;?
2920;County;King;?
474;County;Pierce;Pierce
838;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3832;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1651;Electric_Range;0;?
1801;Electric_Range;215;?
2220;Legislative_District;43.0;?
3226;County;Pierce;?
3069;Electric_Range;32;?
3596;Model_Year;2018;?
2842;Legislative_District;37.0;?
3937;City;Seattle;?
2109;Model_Year;2022;?
2268;Make;KIA;?
157;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
246;Model;ELR;?
293;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3359;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3688;Electric_Range;30;?
388;City;Stevenson;?
2841;Model;VOLT;?
20;State;WA;WA
891;Make;TESLA;?
3630;County;King;?
2559;City;Seattle;?
1580;City;Redmond;?
1544;Legislative_District;41.0;?
980;Make;VOLKSWAGEN;?
3569;City;Lynnwood;?
3710;Model_Year;2022;?
3333;Model;MODEL S;?
1000;County;Snohomish;King
1628;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3440;Electric_Range;0;?
3390;State;WA;WA
3857;City;Woodinville;?
510;State;WA;WA
124;Model_Year;2017;?
177;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2240;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2851;Model_Year;2023;?
2663;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3208;Model;MODEL 3;?
1452;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2023;Model_Year;2023;?
996;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2682;Make;CHEVROLET;?
600;Model;MUSTANG MACH-E;?
1992;City;Bainbridge Island;?
2569;Make;TESLA;?
3151;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1375;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1582;Model_Year;2023;?
1178;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3180;County;King;?
437;Make;CHEVROLET;?
1255;Make;RIVIAN;?
1100;Model_Year;2022;?
558;Make;TESLA;?
2502;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1903;County;Spokane;?
394;Model_Year;2019;?
3800;State;WA;WA
2029;City;Aberdeen;?
1465;State;WA;WA
771;Legislative_District;49.0;?
961;County;King;King
1809;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3767;Legislative_District;6.0;?
684;Electric_Range;238;?
1192;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
2561;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2807;Legislative_District;18.0;?
3177;County;King;?
2646;Model;LEAF;?
2612;County;King;?
112;Model_Year;2019;?
3908;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2302;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
571;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
881;Legislative_District;31.0;?
1014;Make;FIAT;?
3902;City;Issaquah;?
3999;Model;MODEL 3;?
3299;Make;TESLA;?
3256;County;King;?
1734;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2166;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3232;Electric_Range;84;?
1702;Model_Year;2022;?
2046;Model_Year;2016;?
3990;Electric_Range;0;?
1502;Legislative_District;22.0;?
2174;City;Camas;?
525;Make;JEEP;?
3353;Electric_Range;0;?
1624;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2315;City;Sammamish;?
1208;City;Port Angeles;?
1954;Model_Year;2021;?
58;State;WA;WA
1462;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1857;Electric_Range;84;?
692;State;WA;WA
2534;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
640;City;Bellevue;?
1024;Model_Year;2019;?
272;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
192;Make;VOLVO;?
1374;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
264;Electric_Range;0;?
3665;State;WA;WA
3960;County;Pierce;?
953;City;Lacey;?
3767;Electric_Range;19;?
1340;Model;RAV4 PRIME;?
1306;Electric_Range;0;?
3545;Make;TESLA;?
2330;Model;LEAF;?
2247;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1235;City;Silverlake;?
2357;Model;MODEL Y;?
1086;Model;MODEL Y;?
1704;Electric_Range;210;?
2808;State;WA;WA
2724;Legislative_District;9.0;?
58;Model_Year;2023;?
495;Electric_Range;0;?
1615;State;WA;WA
2415;Electric_Range;266;?
3035;Make;CHEVROLET;?
1103;Legislative_District;30.0;?
2395;Make;KIA;?
2652;State;WA;WA
2341;Legislative_District;38.0;?
960;Make;TESLA;?
1744;State;WA;WA
1583;Make;TESLA;?
2158;Legislative_District;1.0;?
871;City;Lake Stevens;?
262;Model;MODEL X;MODEL 3
376;Model;VOLT;?
133;Electric_Range;215;?
1164;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1647;Electric_Range;0;?
3453;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2057;Model;MODEL Y;?
1388;Electric_Range;249;?
3104;State;WA;WA
1497;Make;PORSCHE;?
3679;Model_Year;2021;?
3681;Make;CHEVROLET;?
2;Electric_Range;0;?
3273;County;Kitsap;?
1994;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
780;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3099;County;Whatcom;?
725;Make;FORD;?
1837;Model_Year;2019;?
2993;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2962;State;WA;WA
2721;State;WA;WA
305;Make;CHEVROLET;?
2717;Legislative_District;11.0;?
1132;Make;TESLA;?
1529;City;Gig Harbor;?
362;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1077;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3655;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3788;Electric_Range;25;?
3898;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
334;County;King;King
1396;City;Kennewick;?
2951;City;Bainbridge Island;?
2655;County;King;?
1951;Legislative_District;2.0;?
1625;Model_Year;2014;?
1885;County;Spokane;?
1019;Electric_Range;291;?
3256;State;WA;WA
2432;City;Covington;?
2922;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3627;Legislative_District;8.0;?
2266;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2059;Electric_Range;0;?
292;Model_Year;2018;?
1540;Electric_Range;0;?
1985;Legislative_District;41.0;?
2023;State;WA;WA
2298;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
834;Make;NISSAN;?
2005;State;WA;WA
1433;Model;MODEL Y;?
1430;Make;NISSAN;?
2520;Electric_Range;151;?
554;Model;MODEL Y;?
113;Model_Year;2022;?
2696;Legislative_District;11.0;?
2214;Model;BOLT EV;?
41;Legislative_District;41.0;41.0
6;Make;TESLA;TESLA
3554;City;Sammamish;?
2266;Electric_Range;93;?
149;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
86;State;WA;WA
2359;Make;TESLA;?
351;County;King;King
1308;City;Spokane;?
3719;Legislative_District;18.0;?
2054;Model;LEAF;?
1027;State;WA;WA
450;State;WA;WA
2867;Electric_Range;0;?
1928;State;WA;WA
2623;Electric_Range;210;?
2557;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
819;Model;MODEL 3;?
264;Model_Year;2021;?
2935;Model;MODEL Y;?
909;Electric_Range;0;?
3638;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2708;Electric_Range;220;?
801;Model_Year;2016;?
3223;Model;LEAF;?
1218;State;WA;WA
2222;Electric_Range;0;?
1930;Electric_Range;53;?
2574;Electric_Range;53;?
2505;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2802;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
161;Model_Year;2023;?
3381;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1890;Electric_Range;0;?
1094;Legislative_District;44.0;?
3723;State;WA;WA
1524;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
460;Make;AUDI;?
749;Model_Year;2021;?
569;Electric_Range;0;?
2391;Electric_Range;14;?
3262;Electric_Range;107;?
3818;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1355;Model;MODEL 3;?
357;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1290;State;WA;WA
1392;County;Clark;?
155;State;WA;WA
1731;County;King;?
3235;City;Redmond;?
1909;Make;TESLA;?
2536;Model;SPARK;?
133;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2874;County;King;?
498;City;Langley;?
293;Electric_Range;0;?
1916;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3446;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1447;State;WA;WA
1436;State;WA;WA
1215;State;WA;WA
3351;City;Bremerton;?
3925;Make;TESLA;?
136;County;Snohomish;Snohomish
338;Electric_Range;83;?
1608;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
2024;Model;Q4;?
776;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1857;Legislative_District;46.0;?
3606;Model_Year;2022;?
2738;County;Snohomish;?
3980;Electric_Range;0;?
1972;Model;BOLT EV;?
2675;Make;KIA;?
3978;Electric_Range;0;?
3305;State;WA;WA
1975;Electric_Range;87;?
1395;Electric_Range;0;?
2723;Model_Year;2023;?
1420;County;King;?
2041;Legislative_District;11.0;?
1347;Electric_Range;0;?
3483;Make;TESLA;?
446;Make;TESLA;?
2385;City;Olympia;?
1899;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
2648;Model_Year;2014;?
511;County;Snohomish;Snohomish
3144;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
520;Make;TESLA;?
130;County;King;King
731;County;Clark;?
3420;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1355;State;WA;WA
1367;State;WA;WA
2953;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3024;County;Pierce;?
939;Electric_Range;0;?
2821;Legislative_District;48.0;?
1481;State;WA;WA
3521;County;King;?
328;Make;VOLKSWAGEN;?
3222;City;Shoreline;?
213;City;Seattle;?
2518;Electric_Range;0;?
3353;Make;TESLA;?
1193;Model;MODEL Y;?
2896;Make;TOYOTA;?
3780;City;Bothell;?
2682;City;Spokane Valley;?
600;State;WA;WA
1613;City;Centralia;?
3081;Model_Year;2021;?
2819;City;Redmond;?
414;Model;RAV4 PRIME;RAV4 PRIME
55;Model;LEAF;LEAF
3054;Electric_Range;0;?
2260;Model;NIRO;?
2536;Make;CHEVROLET;?
2471;Model_Year;2012;?
3646;City;Seattle;?
1747;State;WA;WA
2419;Electric_Range;75;?
2979;County;King;?
3860;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
632;Legislative_District;8.0;?
1825;State;WA;WA
1575;Make;TESLA;?
1661;County;Thurston;?
3148;County;King;?
3851;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1274;Electric_Range;73;?
2193;County;Thurston;?
3718;State;WA;WA
2369;Model_Year;2011;?
3705;Legislative_District;48.0;?
3328;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2972;Electric_Range;0;?
2509;Electric_Range;0;?
3015;Make;TESLA;?
2159;County;Mason;?
1956;Model;MODEL Y;?
3529;Model_Year;2023;?
2408;County;Snohomish;?
1036;State;WA;WA
1686;Model_Year;2021;?
709;County;King;King
1263;Model_Year;2020;?
2448;Model;MODEL Y;?
1779;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
998;County;King;King
890;Electric_Range;19;?
1426;Legislative_District;1.0;?
1706;County;King;?
1650;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
978;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2860;Legislative_District;21.0;?
835;Make;TESLA;?
343;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3503;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3005;Model_Year;2021;?
910;City;Redmond;?
3158;Make;TESLA;?
3443;State;WA;WA
3787;Electric_Range;238;?
923;Model;MODEL 3;?
1183;County;King;?
687;Model_Year;2023;?
2295;City;Redmond;?
2132;Electric_Range;0;?
1040;Electric_Range;239;?
219;County;King;?
3263;State;WA;WA
1255;Model_Year;2022;?
2092;State;WA;WA
1586;County;Yakima;?
2017;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2909;Make;TESLA;?
449;City;Sammamish;?
3174;Electric_Range;150;?
1291;State;WA;WA
1517;County;Pierce;?
1860;County;King;?
2807;Model_Year;2022;?
496;City;Seattle;?
70;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Clean Alternative Fuel Vehicle Eligible
1214;Model;MODEL Y;?
3042;State;WA;WA
27;City;Puyallup;?
1568;County;Clark;?
1785;Model_Year;2017;?
1431;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
361;Model;LEAF;LEAF
894;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1191;Make;TESLA;?
3847;Legislative_District;45.0;?
2206;Make;TESLA;?
1497;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1112;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1391;State;WA;WA
3952;Make;FORD;?
3131;Model;MODEL 3;?
1283;Legislative_District;48.0;?
1496;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3068;City;Shelton;?
3182;Make;HYUNDAI;?
729;Electric_Range;0;?
3108;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
804;Make;BMW;?
1173;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2511;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
