Brazil;South;2000;Well;?;?;?;?;2078;?;334;58.66;?;?;?
Pakistan;North;2017;Pond;7.65;6.55;48.38;10.26;1128;68.64;78;27.93;10937;40.56;Filtration
Indonesia;Central;2016;Spring;?;8.23;?;6.53;2545;84.51;366;?;80796;60.14;?
USA;?;2019;Tap;5.03;7.45;47.68;?;2939;93.28;?;28.92;?;?;Boiling
Nigeria;West;?;Spring;?;6.93;?;?;?;32.33;306;?;15148;?;?
Ethiopia;?;2021;Tap;?;8.37;31.96;8.61;?;?;225;64.65;?;70.46;Chlorination
?;South;?;?;?;?;5.85;17.17;3881;76.51;?;2.78;?;47.52;?
Pakistan;?;2007;Spring;?;6.48;?;?;?;72.36;132;22.57;36803;?;No Treatment
Bangladesh;?;2011;Spring;?;8.43;15.98;1.88;?;67.58;423;34.69;?;71.29;?
?;?;?;Tap;?;7.08;43.52;?;3787;81.55;?;?;59728;91.42;?
Indonesia;?;?;Pond;0.24;8.18;42.28;16.26;?;?;?;?;?;?;Boiling
?;?;2011;?;6.09;7.77;?;?;?;93.23;46;97.07;42816;64.29;?
Pakistan;?;2017;Well;?;6.33;?;?;3604;?;383;?;?;98.57;Filtration
Bangladesh;?;2023;Spring;?;8.16;46.78;?;4532;?;?;?;69490;89.57;No Treatment
?;?;?;Spring;1.35;?;?;?;1512;95.4;?;7.64;45887;?;?
Nigeria;South;?;Pond;2.49;?;43.8;?;?;76.16;?;?;50715;66.89;?
?;East;?;Spring;?;7.34;?;?;?;?;130;9.4;?;63.76;?
Brazil;East;?;?;6.59;7.36;20.45;19.87;3429;53.78;75;?;?;39.13;Chlorination
?;West;?;Spring;?;8.39;34.05;?;2934;60.66;109;36.6;?;28.42;Chlorination
China;South;?;Tap;?;6.26;?;9.31;2621;?;220;52.71;34987;?;?
?;?;?;Well;?;8.46;32.98;?;2647;87.44;88;49.89;?;20.37;Chlorination
?;East;?;Pond;?;?;47.33;?;?;85.68;4;7.24;?;37.31;?
China;West;?;Spring;?;?;?;?;4428;42.81;411;83.44;59746;56.99;No Treatment
India;West;?;?;9.81;7.58;1.96;?;?;69.18;388;?;28903;59.84;Chlorination
Brazil;Central;?;?;8.86;?;?;12.98;?;35.96;174;?;24979;80.2;Filtration
Pakistan;?;?;Lake;?;?;38.1;?;?;34.8;267;64.29;77667;52.54;Filtration
Pakistan;?;2018;Tap;7.28;8.13;45.9;19.38;?;?;287;55.39;79392;74.2;?
Ethiopia;?;2013;?;2.93;8.21;31.35;16.74;?;69.48;258;70.13;?;51.11;No Treatment
Brazil;West;?;Spring;0.21;7.65;40.33;15.06;4849;?;?;34.41;?;?;Filtration
Pakistan;?;?;?;2.61;?;?;1.79;984;41.86;?;21.87;49960;?;Filtration
?;?;2003;?;?;?;18.51;?;?;30.78;?;45.8;?;?;Chlorination
?;?;2002;Spring;2.08;?;?;13.5;2546;65.89;?;?;?;?;Boiling
Bangladesh;?;2024;Tap;?;6.55;15.57;?;?;?;387;18.27;2806;?;?
?;?;2017;?;2.66;8.39;36.85;4.35;?;?;352;83.7;20882;93.91;Chlorination
Ethiopia;South;2005;Pond;?;7.02;36.24;15.81;4768;43.92;?;31.37;48513;53.88;Boiling
China;?;?;Tap;2.5;8.17;?;9.82;3740;76.21;?;?;?;?;?
?;East;2004;Tap;?;8.41;?;1.48;?;51.37;?;85.03;62621;45.77;Boiling
?;East;2012;Well;0.08;?;?;?;4305;89.12;389;84.1;?;?;Filtration
?;North;2015;Pond;9.64;7.98;7.73;8.65;1231;?;?;?;?;82.94;Boiling
USA;East;?;Well;1.88;?;22.17;15.76;?;78.73;423;?;?;67.34;?
?;North;?;?;?;7.92;?;8.21;3998;86.46;464;?;66101;?;No Treatment
?;?;?;Lake;5.12;6.08;?;?;2548;73.97;482;?;?;79.21;?
Pakistan;South;2002;Tap;1.29;8.41;13.31;1.62;1779;76.3;2;70.33;99120;64.19;No Treatment
Nigeria;?;?;Spring;1.8;7.88;?;?;4422;40.64;340;?;?;70.56;?
?;?;?;?;5.32;6.88;11.75;0.54;2876;?;8;?;?;95.57;Filtration
Pakistan;Central;?;Pond;?;7.42;31.66;0.83;?;?;57;61.29;25487;34.3;Filtration
Pakistan;North;2006;River;0.32;?;?;16.71;437;?;180;?;38820;?;Boiling
Brazil;?;2022;Tap;0.72;7.48;?;12.38;2877;?;?;45.0;51172;49.16;Filtration
China;South;2020;Spring;0.32;6.25;?;?;1650;45.74;476;91.55;?;66.65;Chlorination
?;West;2022;?;6.45;?;?;6.61;?;70.51;165;48.79;23411;?;No Treatment
?;South;2008;Lake;5.79;?;18.75;?;1244;83.89;427;?;41981;?;?
?;East;2014;Well;2.11;8.3;19.99;?;?;?;384;74.73;11954;?;?
?;West;2012;?;?;8.39;?;4.65;1357;46.9;378;78.55;75737;?;Chlorination
?;?;?;?;3.87;7.05;14.86;?;?;?;7;66.01;29237;?;No Treatment
Mexico;South;2006;?;6.55;7.15;30.43;17.29;4021;?;164;?;35862;?;Chlorination
Mexico;East;2008;?;4.11;?;?;?;?;?;395;27.73;?;?;Chlorination
USA;?;2018;?;3.61;7.92;17.67;?;4342;?;256;?;96736;27.56;Boiling
Indonesia;?;2001;?;?;?;?;?;?;?;?;93.87;?;?;Filtration
Indonesia;Central;2013;Well;6.0;?;?;?;?;?;252;?;35006;?;?
China;?;?;?;0.52;?;35.16;?;?;86.76;397;74.01;44678;?;Chlorination
India;North;2017;Pond;4.13;?;31.98;8.84;2770;48.17;?;83.32;?;31.88;No Treatment
Ethiopia;?;2022;?;?;7.31;?;1.22;?;37.13;?;?;?;90.63;Chlorination
India;?;2006;River;8.57;6.34;28.9;?;?;68.85;?;8.87;90872;56.38;Boiling
Indonesia;?;2024;?;1.64;6.06;?;?;?;79.27;?;83.36;?;52.63;?
India;Central;2015;Well;9.68;8.27;12.5;3.69;2504;99.68;396;90.69;24182;?;Filtration
Ethiopia;West;2002;?;?;?;?;9.17;2236;68.95;?;56.77;49106;46.3;Chlorination
?;North;?;Spring;?;7.58;46.66;?;?;74.87;?;?;47869;22.57;?
?;Central;2008;Lake;9.56;7.41;?;10.37;?;77.77;159;26.69;88752;?;?
Indonesia;?;?;River;6.13;7.31;22.52;4.59;?;?;23;31.0;?;95.84;No Treatment
China;?;2023;Well;?;7.23;?;?;2989;35.64;?;?;?;70.6;Boiling
?;Central;?;Well;?;?;?;?;4771;90.87;41;41.06;?;53.05;No Treatment
China;?;2007;Tap;3.11;8.05;?;?;1378;?;?;64.08;37451;?;Filtration
Nigeria;West;2016;?;?;8.32;24.84;?;3732;76.52;?;72.83;8282;48.29;Filtration
USA;South;?;Lake;4.71;6.79;39.51;8.54;2831;?;101;?;?;75.67;?
?;North;2016;Pond;?;6.65;29.05;9.01;2151;94.83;121;96.68;88190;84.29;?
Indonesia;East;2019;?;6.02;?;?;?;2035;?;?;93.53;14049;53.34;Chlorination
Pakistan;North;2024;Well;?;6.85;?;15.13;992;?;385;?;1346;66.34;Filtration
?;Central;?;River;3.09;8.18;?;5.28;3560;54.04;?;4.95;?;90.96;?
?;South;?;Pond;?;7.68;?;0.82;2051;?;318;8.18;31360;21.68;?
Nigeria;North;2008;Tap;1.06;6.06;46.85;?;1109;43.67;?;51.28;?;61.89;No Treatment
Mexico;Central;2009;?;0.38;6.46;25.07;19.17;2985;63.04;?;?;99948;30.18;No Treatment
USA;North;?;Well;5.05;6.21;37.5;?;?;?;7;?;42749;54.86;Chlorination
USA;?;2001;Tap;8.28;?;8.11;3.2;1269;?;135;46.14;52431;?;Chlorination
Indonesia;South;2009;?;?;8.37;?;14.95;?;79.14;413;45.52;87526;?;Filtration
?;Central;2000;?;0.25;6.38;32.93;?;3480;98.12;417;66.78;93871;37.76;No Treatment
?;?;2010;River;?;?;41.17;?;?;96.75;456;84.34;24396;?;?
?;?;?;Pond;7.78;?;14.18;?;2029;?;78;?;93987;?;Chlorination
Bangladesh;Central;?;Pond;?;7.67;47.05;1.25;529;?;?;?;76310;?;No Treatment
?;South;2018;Spring;?;?;?;16.26;?;50.2;84;?;?;25.07;No Treatment
Bangladesh;West;2001;?;6.9;?;?;19.48;1268;?;194;?;?;53.58;Chlorination
?;North;?;Well;5.63;6.24;?;17.1;2679;57.13;?;?;?;?;?
India;South;2016;Lake;?;6.79;?;17.37;?;?;418;38.56;?;?;?
Indonesia;North;2004;Well;6.47;7.74;26.43;?;?;83.83;391;23.08;8668;70.59;Boiling
USA;?;?;?;?;?;22.62;?;2819;?;75;?;92745;98.76;No Treatment
Nigeria;?;2007;Lake;?;6.4;17.22;5.11;?;66.96;?;37.76;63581;?;?
Pakistan;South;2015;Spring;0.08;?;?;?;4202;41.28;429;66.13;?;90.54;?
?;?;2007;River;?;8.08;?;?;2019;?;139;?;23616;45.61;Filtration
India;South;?;Lake;?;7.89;?;?;267;43.15;226;46.77;81829;35.91;Chlorination
Indonesia;South;?;Tap;7.16;7.49;8.76;16.19;3323;58.82;?;?;35431;54.21;No Treatment
Mexico;West;2017;?;8.34;?;24.89;?;2807;?;?;3.25;74630;?;Boiling
Ethiopia;?;2012;Pond;6.56;7.6;3.43;4.28;?;36.16;256;?;81139;30.79;No Treatment
Brazil;?;?;?;?;6.61;?;?;?;?;?;18.79;?;?;Filtration
USA;?;2018;Lake;0.53;?;?;15.35;982;50.11;302;?;?;27.94;No Treatment
Pakistan;Central;?;?;7.5;?;?;?;985;53.59;321;90.23;?;55.7;Filtration
India;South;2004;?;6.77;8.25;19.57;?;4354;?;184;?;82988;67.61;?
Nigeria;?;2019;River;?;6.3;25.54;?;?;?;?;10.19;?;75.29;Filtration
?;?;?;Tap;?;6.49;?;8.36;1874;?;?;4.17;2980;?;No Treatment
Ethiopia;?;?;?;5.63;?;?;2.97;3194;?;?;?;?;?;?
Pakistan;West;?;Tap;?;7.96;8.92;16.02;2450;?;?;?;83574;?;?
?;West;?;?;?;6.74;48.48;8.12;4849;68.66;241;?;?;89.33;Chlorination
?;West;2011;?;?;7.11;?;9.09;141;55.2;269;6.94;?;99.3;Chlorination
?;East;?;?;0.03;?;?;13.61;1977;?;257;?;14447;?;Chlorination
?;?;?;Pond;3.51;7.72;?;6.41;258;40.31;?;?;63999;?;?
Mexico;North;2021;Pond;8.03;?;?;?;4620;?;?;?;?;?;Boiling
?;?;2022;Lake;?;8.31;30.86;13.36;3932;58.48;?;44.86;79232;?;Chlorination
China;East;?;River;?;?;?;?;4171;?;497;77.27;52509;?;Filtration
?;East;?;River;0.84;7.28;5.97;?;?;96.86;315;?;?;23.36;?
Bangladesh;South;2018;?;6.33;8.37;?;2.2;4537;?;413;?;?;?;Chlorination
Bangladesh;Central;?;?;3.07;6.56;27.42;6.18;?;?;273;29.12;?;46.55;Filtration
Nigeria;South;2003;?;6.41;6.0;?;13.13;?;34.49;?;29.97;41606;?;Chlorination
Indonesia;South;2019;Spring;?;6.29;?;15.74;?;63.92;388;?;2473;91.98;Boiling
India;Central;2001;Pond;7.57;?;?;17.89;787;?;169;66.74;50889;?;Filtration
Indonesia;Central;?;Lake;0.59;7.11;19.57;4.55;?;63.11;244;?;?;96.41;Boiling
China;Central;?;River;?;6.65;?;?;4642;?;292;38.09;44013;?;?
Indonesia;?;2006;?;?;8.46;40.81;13.15;3018;69.39;347;75.43;33884;?;?
Pakistan;West;2000;Spring;7.98;?;?;13.76;4821;41.45;426;92.93;98483;78.41;No Treatment
?;South;2016;?;?;?;?;12.93;649;?;?;35.18;65143;?;?
Nigeria;East;2018;Spring;4.74;8.15;?;3.96;154;63.16;266;24.69;?;62.74;Filtration
Ethiopia;South;?;?;?;8.19;?;13.76;?;?;?;27.13;92459;90.8;?
?;Central;2016;?;?;6.77;41.93;4.98;?;60.94;287;46.91;3170;33.15;Filtration
?;East;?;?;9.9;6.37;38.66;8.76;?;?;?;89.08;64435;?;Boiling
Pakistan;Central;2018;?;?;7.98;6.24;14.7;3972;?;475;27.58;23757;99.36;Filtration
?;?;?;?;6.87;?;1.27;5.1;1068;32.55;419;?;?;?;Chlorination
Pakistan;North;2006;Pond;?;?;1.2;?;1353;43.31;356;16.39;78771;?;Boiling
?;East;2019;Lake;7.0;7.41;13.14;5.59;?;?;?;6.01;64227;28.85;No Treatment
Brazil;East;2004;Lake;?;?;21.55;?;?;47.12;?;?;68672;95.8;?
?;South;?;Lake;?;7.66;11.21;?;516;82.69;273;87.8;31327;?;?
Brazil;Central;?;Well;2.52;6.66;31.04;12.4;?;?;36;?;?;86.82;Boiling
?;?;2005;Spring;?;?;35.19;10.07;3088;49.11;?;76.6;?;59.9;Filtration
Nigeria;?;?;?;3.18;6.32;18.27;?;980;?;147;89.76;?;31.71;No Treatment
?;?;2022;River;3.18;?;?;11.59;?;44.76;?;51.54;90745;76.82;Filtration
?;?;?;Spring;?;?;?;12.42;?;72.34;?;10.73;51852;?;?
?;?;2002;Well;?;?;46.39;6.69;938;96.43;?;57.05;13513;42.85;Boiling
China;North;2012;Tap;6.81;6.86;31.69;?;?;?;120;70.6;93866;77.97;Boiling
?;?;?;Pond;4.27;7.08;20.78;15.82;976;81.31;?;91.72;?;20.81;?
Pakistan;?;?;Well;?;?;10.9;9.94;?;83.8;59;57.64;12771;91.29;?
?;?;2021;?;8.79;?;14.08;?;774;76.41;?;?;?;46.65;No Treatment
?;?;2006;?;?;?;?;?;2839;57.31;?;?;?;25.86;No Treatment
?;East;2012;?;7.12;6.49;?;?;?;66.62;82;17.73;21822;?;?
?;North;2011;?;6.83;?;?;2.45;?;74.63;291;45.41;?;?;?
Brazil;East;2022;?;?;8.09;?;16.43;?;?;?;3.2;?;45.4;Filtration
Nigeria;South;?;Well;8.41;8.5;?;7.32;4496;88.31;?;?;96588;?;?
Nigeria;East;?;Lake;?;?;?;2.72;1837;54.46;?;?;?;70.47;Chlorination
India;East;2003;Spring;5.06;?;38.36;?;?;?;467;?;?;?;Boiling
?;South;2012;Lake;0.63;7.9;?;3.73;1152;89.24;137;?;97594;23.31;Boiling
Mexico;?;2016;?;2.38;6.3;?;?;?;77.79;424;?;?;51.82;?
?;?;2002;?;5.47;?;20.97;9.6;2172;85.38;?;76.26;71924;?;No Treatment
?;East;?;?;6.66;7.95;?;2.7;?;68.0;268;95.99;49186;?;No Treatment
Nigeria;?;?;?;?;7.25;38.81;7.08;?;66.33;266;38.65;82294;?;Boiling
?;North;?;Lake;6.45;?;20.31;?;1766;76.77;326;?;65626;21.31;No Treatment
China;West;?;Lake;?;6.37;?;19.26;1008;?;?;45.75;99521;?;No Treatment
Indonesia;?;2003;?;0.19;8.1;?;15.61;2783;91.74;?;63.41;?;?;Boiling
?;West;?;Lake;2.52;8.2;16.46;?;4738;?;?;?;?;?;Filtration
India;South;?;?;?;?;35.06;?;716;99.94;441;28.8;?;?;Filtration
USA;?;2004;?;?;?;?;?;?;?;489;75.19;87346;?;Chlorination
?;East;?;?;6.16;7.79;13.34;13.84;303;?;175;25.16;28001;39.86;?
?;?;?;Pond;7.68;?;?;14.06;?;47.55;?;63.23;60326;?;?
Ethiopia;East;?;Well;3.33;?;12.09;?;?;61.55;388;?;90805;85.27;?
Bangladesh;?;2022;?;2.9;?;?;12.47;?;84.36;?;3.1;24567;?;Chlorination
Bangladesh;?;?;?;3.11;7.65;?;?;1777;?;109;79.2;?;?;No Treatment
?;?;?;?;8.47;?;15.08;?;1424;?;?;?;?;?;?
?;?;2012;River;?;7.54;?;9.73;?;?;?;25.4;7008;?;?
?;?;?;Well;6.8;?;26.13;17.19;?;?;?;?;77613;95.09;?
Ethiopia;East;?;Tap;4.51;6.86;?;18.49;?;?;?;?;?;29.86;No Treatment
?;East;2011;Well;2.17;7.58;0.45;17.12;1014;69.65;?;23.04;?;?;Filtration
China;Central;2002;?;?;6.63;1.86;7.89;2284;?;?;?;?;33.58;?
USA;?;2000;?;9.86;8.42;19.98;?;2489;?;?;30.98;?;90.69;No Treatment
?;?;?;Spring;6.42;6.8;?;6.01;1688;82.92;?;6.08;34897;?;Chlorination
?;South;2014;?;?;?;20.9;?;4149;?;?;?;61465;?;?
?;North;2013;Spring;0.21;6.48;?;4.39;910;?;?;14.42;23236;41.43;No Treatment
USA;North;2010;?;9.06;6.3;26.42;15.41;3849;99.83;?;?;?;?;No Treatment
?;East;2010;Well;7.1;?;37.75;?;?;?;?;?;34983;?;Chlorination
Mexico;West;2017;Pond;4.16;?;19.57;?;?;88.75;202;75.9;?;?;Boiling
?;Central;2024;Spring;2.7;?;?;?;?;30.48;247;32.27;?;57.05;No Treatment
Brazil;North;2004;?;?;6.45;37.11;18.76;4050;?;?;?;?;?;?
China;?;?;Spring;?;7.63;3.73;15.14;?;82.49;?;?;11227;67.69;Filtration
Pakistan;?;2024;Lake;2.17;?;?;5.42;?;?;193;?;68109;?;?
China;East;2022;Pond;?;7.88;24.81;19.68;4206;?;485;33.8;?;21.09;Filtration
Ethiopia;Central;?;?;?;8.27;?;?;3117;?;?;?;47034;91.61;Boiling
India;?;2002;Lake;9.23;7.73;13.22;?;3438;?;?;?;?;68.95;Filtration
?;North;?;Pond;2.2;6.89;37.41;?;1966;42.22;?;?;?;36.78;Filtration
Nigeria;Central;2015;?;1.08;?;?;?;1932;77.75;173;?;1123;41.12;Filtration
?;?;2006;?;4.81;8.29;41.16;?;1579;41.04;391;?;?;?;No Treatment
?;East;2014;?;5.06;8.31;?;10.07;970;?;241;?;53286;?;Chlorination
USA;South;2024;Well;?;6.06;36.37;12.98;471;99.88;?;33.63;99444;74.83;Chlorination
Ethiopia;North;2002;Well;?;6.38;20.51;4.16;1486;38.87;126;97.39;?;?;?
Pakistan;East;?;Lake;2.83;6.6;12.58;15.04;?;38.82;466;10.5;?;?;Filtration
?;Central;2023;River;1.57;7.76;?;18.48;4582;61.8;?;83.21;13510;66.18;?
Pakistan;East;2001;Pond;?;7.83;?;19.13;405;?;160;?;?;40.46;?
?;?;?;Pond;?;?;?;13.49;?;73.28;21;36.56;96754;82.23;?
Bangladesh;South;?;Spring;8.83;?;49.45;?;?;40.22;358;?;58573;?;Boiling
?;?;2003;Well;?;?;?;11.97;2424;93.91;349;?;7212;?;Filtration
China;?;2022;Pond;?;?;?;?;?;?;21;?;71333;55.17;?
?;West;?;?;?;6.12;?;5.16;305;?;298;?;?;24.09;?
?;West;2001;?;?;6.13;48.04;7.08;1426;?;136;2.25;?;?;?
?;Central;2002;?;?;6.72;44.19;9.49;?;97.14;273;79.0;?;38.72;Chlorination
Ethiopia;Central;?;?;?;6.25;47.33;16.29;4930;93.73;63;56.43;?;94.44;?
?;East;2004;Tap;9.69;?;6.79;4.83;?;46.78;52;44.57;87226;?;?
Nigeria;?;2014;?;9.32;?;?;11.2;?;?;69;97.12;?;?;?
?;?;?;Pond;0.31;6.1;?;7.49;?;?;146;36.31;5977;?;?
?;?;?;Well;?;8.11;44.51;12.82;2808;31.57;256;?;?;?;Boiling
Pakistan;Central;2000;?;?;?;?;17.71;538;?;?;?;12337;96.91;No Treatment
Indonesia;South;2021;River;8.88;?;3.91;19.1;?;?;363;83.79;99947;?;?
?;North;2022;?;7.11;?;48.72;7.61;?;49.55;213;14.77;42972;80.28;Chlorination
?;South;?;Pond;?;?;45.11;1.92;?;33.07;?;?;71032;?;No Treatment
Nigeria;West;?;Well;6.86;?;23.71;14.96;?;?;407;31.21;?;65.67;Chlorination
?;South;?;Well;0.8;7.99;10.9;15.96;2270;38.86;354;?;21909;87.68;?
?;?;2023;Spring;4.0;8.08;7.79;7.83;4038;42.7;?;55.04;72780;?;?
Indonesia;South;2016;?;6.46;?;22.1;?;?;?;?;?;?;?;?
?;?;2020;?;?;7.23;23.5;9.27;2935;61.55;333;6.98;27286;?;Boiling
Mexico;?;?;Pond;1.36;?;28.5;15.9;?;?;432;?;?;36.28;Boiling
India;?;?;River;6.8;6.99;?;9.82;?;38.21;55;33.83;70500;82.84;Boiling
Mexico;South;2016;?;?;?;?;16.76;4089;?;355;?;71377;37.76;Boiling
?;East;?;Well;?;?;41.7;8.99;3282;86.11;?;42.74;?;48.94;?
Indonesia;North;2002;Well;2.56;8.24;?;?;?;55.88;144;87.82;14801;48.5;Chlorination
Mexico;North;?;?;9.14;?;?;?;?;87.2;34;?;7261;61.55;?
?;?;2012;Spring;?;6.25;40.96;17.42;1871;?;?;3.64;63126;?;?
USA;?;2021;?;8.34;6.32;?;14.31;349;89.39;118;7.4;?;53.59;Chlorination
?;North;2021;?;8.93;?;47.33;13.31;?;82.22;455;19.98;73464;28.62;No Treatment
Bangladesh;West;2023;Tap;6.53;8.31;?;?;?;56.63;266;30.49;?;?;Filtration
?;Central;?;?;6.13;7.76;37.07;6.77;?;?;401;?;?;?;Boiling
Brazil;North;?;?;4.68;6.44;43.5;?;4770;77.72;446;10.56;36863;61.0;Boiling
India;West;?;River;4.96;7.38;31.88;?;2486;51.37;348;?;50700;67.21;Filtration
China;Central;?;Spring;2.67;6.4;?;14.21;?;86.42;45;2.91;?;?;?
Bangladesh;North;?;Pond;1.72;6.11;?;?;?;?;407;?;?;78.55;Boiling
Brazil;?;?;?;?;?;12.87;?;2094;30.53;46;?;31184;37.83;?
?;Central;2015;River;0.95;7.1;42.92;5.93;?;35.47;455;50.73;?;81.87;?
China;East;2006;Well;3.39;6.69;?;1.59;4514;?;?;56.61;?;?;No Treatment
Nigeria;South;?;River;8.06;8.04;?;0.59;1639;67.28;?;73.53;?;98.3;No Treatment
?;?;2019;?;2.67;7.48;17.17;15.58;3726;?;?;93.03;54443;?;Filtration
?;East;?;?;0.31;8.39;?;4.65;?;?;196;?;68351;52.07;No Treatment
?;Central;2018;Tap;?;7.03;?;?;?;78.88;?;64.54;32214;?;Chlorination
Indonesia;?;2010;Lake;9.36;?;23.96;?;4109;69.8;366;66.08;?;?;?
?;?;2016;?;0.39;?;?;?;?;?;?;58.05;71782;90.42;Boiling
India;?;?;?;?;8.16;?;6.37;302;94.12;6;99.21;51632;38.56;?
?;East;2007;?;?;7.23;?;5.39;?;?;76;?;59367;66.54;Filtration
Brazil;?;?;?;?;?;?;11.43;3367;52.32;470;?;78941;92.46;?
India;?;2023;?;5.34;?;17.0;?;888;?;85;55.79;71262;?;Boiling
Ethiopia;East;?;?;4.0;7.38;?;15.6;?;?;?;?;3294;66.06;Filtration
Ethiopia;North;?;?;3.42;?;28.82;6.67;?;53.41;153;?;33826;95.47;Filtration
?;?;?;Lake;0.18;?;?;2.26;?;?;?;?;55409;79.31;?
China;?;2014;?;3.53;?;?;13.56;309;?;?;45.57;65041;?;Chlorination
China;?;2003;?;5.15;7.51;35.39;18.73;4356;85.48;?;?;22944;57.62;Chlorination
India;North;2010;?;?;7.39;?;2.9;4695;69.13;32;39.21;31227;73.1;?
?;East;?;?;9.26;?;?;13.41;?;?;?;37.43;?;46.35;Filtration
India;North;?;?;?;?;25.38;?;783;?;?;?;?;42.97;?
Bangladesh;South;2020;Well;1.07;?;14.77;?;3677;?;?;22.7;?;?;?
USA;?;?;?;7.02;?;?;13.02;2952;?;?;?;53753;96.09;?
Bangladesh;South;?;Lake;2.56;6.67;28.86;11.31;3303;99.58;406;63.27;60510;?;Filtration
?;?;2005;Tap;?;?;?;5.87;1525;65.81;268;?;?;34.4;Chlorination
Mexico;South;2019;Well;?;?;11.34;?;?;?;230;13.32;?;83.87;No Treatment
?;North;2001;?;0.82;7.45;34.03;?;4067;?;?;33.97;?;47.41;No Treatment
?;East;2010;Pond;?;?;39.51;0.02;?;46.51;378;?;?;88.25;?
?;North;2011;Well;8.0;?;47.79;19.67;638;?;351;?;?;?;Boiling
Ethiopia;East;2001;?;?;6.78;22.35;13.25;2320;?;181;49.73;?;62.37;?
?;?;?;River;9.64;7.75;?;17.12;4983;?;?;?;?;75.22;?
Bangladesh;?;2019;Spring;0.72;6.92;41.9;?;?;76.86;106;?;?;?;?
Mexico;North;2013;?;?;7.54;45.0;3.62;?;?;271;70.3;79663;?;Boiling
?;?;?;?;0.62;?;1.81;6.29;?;?;?;44.4;24237;92.6;No Treatment
Bangladesh;?;2001;?;5.24;7.8;29.44;?;?;?;?;7.35;8322;?;Boiling
?;?;2004;?;?;6.02;?;3.98;3973;41.24;?;59.04;?;25.54;?
India;Central;2001;?;?;7.74;19.14;6.17;?;69.24;201;19.19;?;?;?
?;?;2011;Tap;9.56;6.97;?;?;4397;54.08;468;99.4;22254;85.98;?
?;West;?;?;1.8;?;7.53;?;3142;91.96;36;?;6512;51.86;?
Mexico;?;2014;River;?;?;16.87;?;?;52.56;83;44.41;74794;60.78;No Treatment
USA;?;2012;?;?;7.72;?;7.26;2366;71.54;?;59.11;46043;75.99;No Treatment
Indonesia;?;?;?;6.88;7.41;?;?;?;65.16;?;?;72733;33.14;?
?;North;?;Lake;8.75;?;?;8.92;?;?;332;?;?;?;?
?;East;2013;?;?;7.08;?;6.02;?;91.69;?;?;?;?;No Treatment
Pakistan;East;?;Well;6.94;6.87;39.62;?;?;67.91;?;?;34408;76.94;Chlorination
Ethiopia;?;?;?;1.53;7.24;27.77;17.31;1432;?;?;17.79;?;60.83;Boiling
?;North;2017;?;?;6.11;25.36;14.06;1354;?;481;71.81;?;63.02;Chlorination
Brazil;East;2009;River;?;?;?;11.3;3357;?;?;?;96504;59.41;No Treatment
India;South;2004;Well;?;?;?;17.0;?;?;345;50.63;?;?;Chlorination
Ethiopia;North;2014;River;3.86;6.32;?;9.45;?;96.98;?;57.79;?;65.57;?
Brazil;East;?;Spring;1.62;6.6;?;6.9;4878;?;153;92.62;2750;75.31;No Treatment
?;South;2008;?;?;?;?;6.51;?;98.28;212;27.82;53831;50.3;?
Nigeria;Central;2012;Spring;7.22;7.53;33.07;9.19;?;?;?;9.57;?;?;Filtration
Brazil;East;2006;?;?;7.32;?;?;3719;42.98;483;?;8074;?;Chlorination
?;?;2015;?;?;6.24;30.99;?;4974;43.1;?;2.77;10543;?;Filtration
India;Central;2019;Pond;?;6.34;?;?;81;38.44;319;86.84;16273;81.73;?
?;Central;2010;Lake;3.79;?;?;0.0;4020;83.96;270;?;24852;22.11;Boiling
?;North;2008;?;6.01;6.81;1.57;13.06;942;?;475;?;12023;?;?
Nigeria;North;?;River;?;?;14.75;?;?;?;200;42.2;70484;20.69;Boiling
?;West;?;Pond;1.54;8.1;?;13.6;1963;75.54;?;93.03;?;64.59;Chlorination
?;?;?;?;4.26;?;?;1.24;1205;31.09;252;47.5;?;52.85;Filtration
?;Central;?;Pond;?;?;?;5.67;1715;88.59;66;?;63874;?;?
India;Central;2016;Spring;9.68;7.11;10.2;11.07;2152;35.01;?;67.76;?;?;?
Nigeria;West;2013;River;?;7.52;22.59;?;?;85.64;?;45.2;9091;?;Chlorination
Bangladesh;?;?;Pond;9.22;?;44.21;3.9;494;96.57;277;?;46545;66.68;?
Bangladesh;South;?;Well;1.22;8.08;?;1.27;4661;?;49;2.98;80675;86.92;No Treatment
Brazil;?;?;Lake;?;8.15;?;1.99;488;?;?;47.31;81465;?;?
?;South;?;Pond;8.59;?;26.18;4.24;?;43.46;489;?;75407;69.01;?
?;?;2022;Well;3.38;?;24.2;16.01;?;44.81;?;26.61;?;?;?
?;?;?;?;8.48;7.81;9.67;11.45;?;66.14;497;32.03;89630;44.9;?
Mexico;East;2013;Pond;6.2;?;17.41;19.26;3479;76.69;439;35.68;?;41.89;No Treatment
Pakistan;West;2015;?;?;6.68;?;?;1821;?;267;?;80618;58.67;?
Mexico;South;2022;River;5.09;?;8.53;6.19;4342;59.77;197;61.57;?;46.91;No Treatment
Brazil;?;2014;Pond;7.84;6.58;17.18;?;3875;?;151;6.51;59388;75.03;Filtration
?;South;?;?;6.4;?;15.54;3.58;1996;80.54;382;?;?;89.58;?
?;?;2003;Lake;9.14;7.44;18.62;4.16;977;?;?;?;?;65.67;?
