?;?;2004;?;2.82;?;?;2.55;?;60.66;109;?;?;28.42;Chlorination
?;?;2009;?;7.74;?;?;9.31;2621;?;?;?;?;76.75;Chlorination
Nigeria;?;?;?;?;8.46;32.98;3.69;?;87.44;?;49.89;75830;?;?
Ethiopia;East;2020;?;?;7.95;47.33;10.07;?;85.68;?;?;76099;37.31;No Treatment
?;West;?;?;0.64;?;?;8.57;?;42.81;?;?;?;56.99;No Treatment
?;?;2008;?;?;7.58;?;?;?;?;?;?;28903;59.84;?
?;?;?;?;?;?;?;?;?;?;?;69.83;24979;80.2;Filtration
Pakistan;?;2020;Lake;?;?;?;12.09;2292;?;?;?;?;52.54;Filtration
Pakistan;?;2018;Tap;7.28;8.13;45.9;19.38;?;?;?;55.39;79392;?;No Treatment
?;?;?;Tap;2.93;8.21;31.35;16.74;880;?;258;?;?;?;No Treatment
Brazil;?;2017;Spring;?;?;40.33;?;?;?;?;34.41;20290;86.73;?
?;East;2022;River;2.61;?;27.05;1.79;984;?;?;?;?;35.59;?
China;North;2003;Tap;?;?;18.51;?;?;30.78;?;?;?;87.0;Chlorination
?;East;2002;?;2.08;6.97;?;13.5;2546;65.89;413;45.11;?;23.25;Boiling
Bangladesh;West;?;?;?;6.55;15.57;0.75;?;?;?;18.27;?;?;Boiling
USA;West;2017;Pond;?;8.39;36.85;?;?;57.56;?;?;?;?;Chlorination
?;?;?;?;1.41;?;?;15.81;?;?;446;?;?;?;?
China;?;?;?;2.5;8.17;42.27;?;3740;76.21;385;?;?;70.25;Filtration
Bangladesh;East;?;Tap;1.07;?;25.58;1.48;4051;?;478;?;?;45.77;Boiling
USA;?;2012;Well;0.08;8.5;?;11.63;?;?;389;?;87750;?;Filtration
?;North;2015;Pond;9.64;?;?;?;1231;?;?;95.26;?;82.94;Boiling
?;?;?;?;1.88;?;?;15.76;1103;78.73;?;77.49;60226;?;?
?;North;?;Spring;1.6;7.92;?;8.21;?;?;464;?;?;85.27;?
?;East;2008;?;?;6.08;6.78;?;?;73.97;?;7.99;44411;79.21;?
Pakistan;South;2002;Tap;1.29;?;?;1.62;1779;?;2;70.33;99120;64.19;No Treatment
?;East;?;Spring;1.8;7.88;21.31;8.77;4422;?;?;?;19552;70.56;Boiling
USA;West;?;River;?;6.88;?;0.54;?;?;?;44.41;?;?;Filtration
Pakistan;Central;2015;?;6.0;7.42;31.66;0.83;?;75.78;?;61.29;?;34.3;?
Pakistan;?;2006;?;?;?;?;16.71;?;87.43;180;?;?;80.21;?
Brazil;North;2022;?;0.72;7.48;?;12.38;?;80.13;399;?;?;?;Filtration
?;South;?;?;?;?;?;?;1650;45.74;476;?;75016;?;?
?;West;?;?;?;8.31;2.89;6.61;?;70.51;?;48.79;?;?;No Treatment
?;South;2008;?;?;?;18.75;6.61;?;83.89;427;?;?;77.02;No Treatment
Pakistan;East;2014;Well;2.11;?;?;19.69;?;?;384;74.73;11954;40.68;Boiling
?;West;?;?;?;?;?;4.65;1357;46.9;378;?;75737;?;?
?;?;?;?;?;7.05;?;?;?;?;7;?;?;?;No Treatment
Mexico;?;2006;River;6.55;?;?;17.29;4021;85.27;164;?;35862;?;Chlorination
?;East;2008;?;4.11;?;?;9.56;1146;30.07;?;27.73;?;?;Chlorination
?;West;2018;?;3.61;?;17.67;?;?;65.46;256;45.39;?;?;?
Indonesia;?;2001;?;6.89;?;6.41;?;?;?;392;?;21716;?;?
?;Central;2013;?;6.0;7.34;?;15.39;?;?;?;92.58;?;68.53;?
?;Central;2002;?;?;6.05;?;?;?;?;?;?;44678;?;?
?;?;2017;Pond;?;7.54;?;?;2770;?;?;83.32;4251;?;No Treatment
Ethiopia;?;?;Spring;9.96;?;11.11;1.22;?;?;433;81.38;90512;90.63;Chlorination
?;?;2006;River;?;6.34;28.9;?;4770;68.85;?;?;?;?;?
Indonesia;?;?;?;1.64;6.06;24.39;?;?;?;?;?;12867;?;Chlorination
India;?;?;Well;?;?;12.5;3.69;?;99.68;396;90.69;?;?;Filtration
?;?;2002;Spring;7.4;?;?;9.17;2236;?;46;56.77;49106;?;Chlorination
?;North;2006;Spring;7.72;?;46.66;0.67;1397;?;17;?;?;?;Chlorination
?;?;?;Lake;9.56;?;?;10.37;?;77.77;?;?;88752;44.69;Boiling
?;Central;2001;?;?;7.31;22.52;4.59;2487;44.78;?;?;?;95.84;?
China;South;2023;Well;?;?;35.35;?;2989;35.64;?;32.44;49009;?;Boiling
?;Central;?;?;?;6.57;20.78;0.73;?;90.87;?;41.06;?;53.05;No Treatment
?;South;2007;Tap;3.11;?;49.11;?;?;?;378;64.08;?;?;Filtration
?;West;?;River;?;8.32;24.84;16.42;3732;?;?;72.83;8282;?;?
?;South;?;?;4.71;6.79;?;?;?;?;101;29.01;90224;?;?
?;North;?;?;7.15;?;?;?;?;94.83;121;96.68;88190;84.29;No Treatment
Indonesia;?;2019;?;6.02;?;20.4;5.16;2035;81.42;?;93.53;?;53.34;?
Pakistan;North;2024;?;?;6.85;?;15.13;?;?;385;81.36;?;66.34;Filtration
Pakistan;?;?;River;3.09;8.18;?;?;3560;54.04;?;?;2911;?;Filtration
USA;?;2005;?;1.27;7.68;?;0.82;?;?;318;?;31360;21.68;?
?;North;2008;Tap;?;?;46.85;0.26;?;?;137;51.28;34488;?;?
?;Central;2009;?;0.38;6.46;?;?;?;63.04;52;17.98;99948;30.18;No Treatment
USA;?;2003;?;?;6.21;37.5;?;1259;76.7;?;?;?;54.86;?
USA;?;2001;?;8.28;?;8.11;3.2;?;58.33;135;?;52431;47.62;?
?;South;2009;?;1.84;8.37;?;?;101;?;413;45.52;?;60.38;?
USA;?;2000;?;?;6.38;32.93;?;3480;98.12;?;?;?;37.76;?
USA;?;2010;?;?;?;?;?;154;?;456;84.34;?;35.86;Boiling
India;South;?;Pond;7.78;6.41;14.18;?;2029;?;?;18.63;?;?;Chlorination
Bangladesh;?;?;?;7.19;?;47.05;1.25;529;85.65;?;87.24;76310;96.08;?
Nigeria;?;?;?;?;?;?;?;4097;?;?;68.15;?;?;?
?;?;?;Pond;?;?;10.59;?;1268;92.92;194;?;71127;53.58;Chlorination
Pakistan;?;?;Well;5.63;6.24;5.85;?;2679;57.13;?;?;41986;84.59;?
India;?;?;Lake;3.53;6.79;3.22;17.37;424;98.03;418;38.56;?;?;?
?;North;?;Well;?;7.74;26.43;16.43;3518;83.83;391;?;?;70.59;?
?;East;2006;Spring;?;6.53;?;15.79;2819;?;75;11.54;?;?;?
?;East;2007;?;5.3;?;?;5.11;722;?;413;37.76;63581;?;Chlorination
Pakistan;?;2015;?;0.08;7.07;32.72;3.24;?;41.28;?;66.13;?;90.54;?
Mexico;?;2007;?;1.32;?;7.84;?;?;?;139;?;23616;45.61;Filtration
?;?;?;Lake;?;?;9.76;?;?;?;226;46.77;81829;?;Chlorination
Indonesia;?;2009;Tap;7.16;7.49;8.76;?;3323;?;293;87.79;?;?;No Treatment
?;West;2017;Pond;8.34;?;24.89;6.56;2807;46.07;?;3.25;74630;92.45;Boiling
?;?;?;Pond;6.56;?;?;?;?;?;?;79.69;?;30.79;?
?;East;?;?;7.35;6.61;47.89;9.98;?;?;?;18.79;?;?;?
USA;?;2018;?;?;7.34;28.04;?;982;?;?;?;?;?;No Treatment
?;Central;2015;Well;?;?;35.3;?;985;?;?;?;13953;55.7;Filtration
India;South;2004;Pond;?;8.25;?;?;?;88.17;?;?;82988;?;?
Nigeria;West;?;River;?;?;?;?;?;?;44;10.19;?;?;?
?;East;2012;?;3.39;6.49;26.39;8.36;1874;89.64;456;4.17;?;88.26;No Treatment
?;?;2015;River;5.63;8.17;1.29;?;3194;?;?;?;?;40.84;?
Pakistan;West;?;?;3.18;7.96;?;?;?;?;104;?;83574;27.84;?
?;?;2006;Spring;4.33;?;?;?;4849;?;241;4.79;?;?;Chlorination
?;West;2011;?;?;?;?;9.09;141;55.2;?;6.94;?;99.3;?
Mexico;East;2004;?;0.03;?;?;13.61;1977;?;?;?;?;?;?
Ethiopia;West;2009;Pond;3.51;7.72;48.09;?;?;?;?;?;?;56.45;?
Mexico;?;2021;Pond;?;?;?;?;4620;?;?;?;?;?;Boiling
Indonesia;?;?;?;4.8;8.31;?;13.36;?;58.48;?;44.86;79232;59.35;Chlorination
China;?;2022;?;?;?;36.59;?;4171;60.68;?;77.27;?;97.85;Filtration
China;East;2010;?;?;?;5.97;14.54;3681;96.86;?;71.55;?;?;?
?;?;?;?;6.33;?;24.91;?;?;70.47;413;?;?;55.95;Chlorination
?;Central;2021;Tap;3.07;6.56;?;?;1324;66.79;?;29.12;53390;46.55;Filtration
Nigeria;?;2003;Tap;6.41;6.0;?;13.13;?;34.49;199;?;?;?;Chlorination
?;?;?;Spring;?;?;34.61;15.74;?;63.92;388;5.69;?;91.98;Boiling
?;Central;2001;Pond;?;?;2.08;17.89;787;47.72;169;?;50889;88.25;?
?;?;2002;Lake;?;?;19.57;?;505;?;244;68.24;?;?;?
China;Central;?;River;9.59;6.65;49.76;?;4642;?;?;38.09;?;90.28;Chlorination
Indonesia;Central;2006;Tap;?;8.46;40.81;?;?;?;?;75.43;33884;58.96;?
Pakistan;West;2000;Spring;7.98;8.11;16.25;?;4821;?;426;?;?;78.41;No Treatment
Bangladesh;?;2016;River;7.14;7.28;?;12.93;?;73.05;?;35.18;?;40.67;?
Nigeria;East;2018;?;?;?;?;?;?;63.16;266;?;42034;?;Filtration
?;?;?;Tap;9.14;8.19;7.99;13.76;?;?;438;?;92459;90.8;?
Brazil;?;2016;?;9.51;6.77;41.93;4.98;1932;?;?;46.91;3170;?;Filtration
Pakistan;East;?;Spring;?;?;?;8.76;3809;?;41;89.08;64435;?;Boiling
Pakistan;?;2018;River;3.55;7.98;?;?;?;56.59;475;?;?;?;?
?;?;2000;?;?;?;?;5.1;?;?;?;30.75;?;?;Chlorination
?;North;2006;Pond;0.15;7.25;1.2;?;1353;43.31;356;?;78771;?;?
India;?;2019;Lake;7.0;7.41;?;?;2046;?;232;6.01;?;?;?
Brazil;East;?;?;?;?;?;?;?;47.12;?;?;68672;95.8;?
Brazil;South;?;Lake;2.1;7.66;11.21;14.6;?;82.69;?;87.8;?;69.06;?
Brazil;Central;?;?;2.52;?;31.04;?;?;?;?;51.56;?;?;?
Mexico;?;?;?;?;8.43;35.19;10.07;?;49.11;?;?;95605;?;?
?;?;?;?;3.18;6.32;18.27;?;980;?;147;?;?;31.71;?
?;?;?;?;3.18;?;?;?;?;?;424;51.54;?;?;?
?;?;?;Spring;?;?;?;12.42;?;?;355;10.73;51852;?;Chlorination
Nigeria;South;2002;Well;2.0;7.8;?;?;938;?;278;?;?;42.85;Boiling
?;?;2012;Tap;6.81;6.86;31.69;?;1332;76.98;120;70.6;93866;77.97;Boiling
?;North;2023;?;4.27;?;?;15.82;976;81.31;?;?;70568;?;?
?;West;?;?;0.48;?;?;?;2914;83.8;59;?;12771;?;?
?;?;2021;?;8.79;?;14.08;?;?;76.41;?;?;?;?;No Treatment
?;North;?;?;9.63;8.25;10.54;?;?;?;308;?;20429;?;No Treatment
USA;?;?;Spring;?;6.49;8.34;5.45;?;66.62;82;?;?;?;?
?;North;?;?;6.83;7.88;?;2.45;?;?;291;45.41;72246;43.05;No Treatment
Brazil;East;2022;?;5.51;8.09;6.88;?;1180;?;?;3.2;?;?;Filtration
?;?;2011;?;?;?;48.01;?;4496;?;?;82.15;?;?;?
?;East;?;?;?;7.44;?;?;1837;54.46;?;?;?;?;?
?;East;?;Spring;?;?;?;13.4;2080;89.25;?;21.72;85784;80.21;Boiling
China;?;?;Lake;?;7.9;8.03;3.73;?;89.24;137;16.4;?;?;?
?;Central;2016;?;?;6.3;?;12.81;?;77.79;424;60.39;37442;?;?
?;?;2002;?;5.47;?;?;9.6;?;85.38;84;?;?;?;?
China;East;2020;River;6.66;7.95;45.21;2.7;1179;68.0;268;95.99;49186;61.86;No Treatment
Nigeria;Central;2008;Pond;?;?;?;?;?;66.33;?;38.65;?;?;?
Nigeria;?;?;?;?;?;20.31;?;1766;?;?;33.81;?;?;No Treatment
?;?;2013;?;3.72;6.37;?;?;1008;?;350;?;99521;64.2;?
?;Central;2003;Spring;0.19;?;?;?;?;?;?;?;?;?;Boiling
India;West;?;?;2.52;?;?;8.5;?;65.64;163;6.41;?;72.41;?
India;South;?;?;?;6.27;?;?;716;?;441;?;?;?;?
?;?;?;?;9.38;6.02;21.51;?;1918;63.99;489;75.19;87346;?;?
Pakistan;East;?;Pond;?;?;?;13.84;?;58.91;?;25.16;?;?;Chlorination
?;?;?;?;?;?;12.96;?;?;?;168;?;60326;78.12;No Treatment
?;East;2010;?;3.33;?;?;19.07;662;?;?;?;?;?;Filtration
?;?;2022;?;?;7.54;?;?;849;?;383;3.1;24567;23.2;Chlorination
?;?;?;?;?;7.65;15.01;?;?;51.83;109;?;?;?;?
?;?;2003;Tap;?;?;15.08;?;?;33.97;425;?;?;?;?
?;Central;2012;River;?;?;?;9.73;2937;?;496;?;?;?;Boiling
Nigeria;Central;2019;Well;?;?;26.13;17.19;?;?;?;?;?;?;Filtration
Ethiopia;East;?;?;4.51;?;37.78;18.49;3319;?;165;82.67;35927;29.86;?
?;East;?;?;2.17;7.58;0.45;17.12;?;69.65;88;23.04;63030;27.87;?
?;Central;2002;?;4.32;6.63;1.86;?;2284;?;?;17.31;54447;33.58;?
?;North;2000;Spring;9.86;?;?;?;2489;?;?;30.98;?;?;No Treatment
Indonesia;Central;2003;Spring;6.42;6.8;?;6.01;1688;?;94;6.08;34897;?;Chlorination
Ethiopia;South;2014;Well;5.3;6.3;20.9;17.76;4149;75.05;5;68.54;61465;74.96;Boiling
?;North;?;?;?;6.48;0.99;4.39;910;67.52;?;?;23236;41.43;No Treatment
USA;?;?;Lake;?;?;26.42;?;3849;?;80;24.34;?;?;No Treatment
?;East;2010;Well;?;7.75;37.75;?;?;?;308;?;34983;37.76;?
?;West;?;?;?;?;?;14.84;?;?;?;75.9;21944;?;?
?;Central;2024;Spring;2.7;?;5.23;10.46;3249;30.48;?;?;?;57.05;No Treatment
?;North;2004;?;0.53;6.45;?;18.76;4050;42.2;?;?;11496;?;Filtration
?;West;2007;Spring;4.48;?;?;?;?;82.49;?;16.54;?;67.69;?
Pakistan;North;?;?;2.17;7.58;32.3;?;?;?;?;20.23;?;25.28;?
China;?;2022;?;?;7.88;?;19.68;4206;65.64;?;33.8;?;21.09;?
Ethiopia;Central;2003;?;?;?;?;?;3117;?;?;92.94;?;?;Boiling
India;West;?;?;9.23;7.73;?;18.42;3438;64.28;?;22.95;?;68.95;Filtration
Ethiopia;?;2010;?;2.2;6.89;37.41;?;1966;42.22;?;?;?;36.78;?
?;Central;?;?;?;?;47.25;?;1932;?;173;?;1123;41.12;?
?;West;2006;?;?;8.29;?;?;?;41.04;391;?;18259;?;?
China;?;2014;Spring;?;?;?;?;?;?;?;?;53286;?;Chlorination
?;?;2024;?;?;6.06;36.37;12.98;?;?;91;?;?;?;Chlorination
Ethiopia;?;?;Well;?;6.38;20.51;4.16;?;?;126;97.39;?;?;Boiling
Pakistan;East;?;?;2.83;6.6;12.58;15.04;3430;38.82;466;10.5;?;?;Filtration
Bangladesh;Central;2023;River;?;?;?;?;4582;?;188;83.21;?;?;Chlorination
Pakistan;?;?;?;2.07;7.83;6.78;19.13;?;?;160;?;27261;?;?
Indonesia;?;2002;?;2.26;?;31.08;?;?;73.28;21;36.56;?;82.23;Filtration
Bangladesh;South;2016;?;8.83;7.96;49.45;12.41;?;40.22;?;?;?;40.17;?
China;West;2003;?;4.11;7.89;?;?;?;?;?;10.5;?;?;Filtration
China;?;?;?;5.25;?;?;9.29;?;?;21;?;?;55.17;No Treatment
?;West;?;?;?;6.12;?;?;305;?;?;?;?;24.09;?
?;West;?;?;0.73;6.13;48.04;?;?;34.02;136;?;?;21.4;Filtration
China;Central;2002;?;5.7;6.72;44.19;9.49;1323;?;?;?;?;38.72;Chlorination
Ethiopia;?;?;Tap;6.53;?;?;?;?;?;63;56.43;?;?;?
?;East;2004;?;?;7.06;?;?;78;?;?;44.57;87226;72.73;?
Nigeria;?;?;Spring;9.32;6.32;6.35;11.2;?;34.48;?;97.12;17546;54.3;?
India;East;?;Pond;0.31;?;?;?;?;31.33;?;?;5977;96.43;Boiling
?;?;?;?;?;?;44.51;12.82;?;?;?;?;?;46.7;?
Pakistan;?;2000;?;?;?;5.15;?;?;77.11;?;?;?;?;?
?;South;?;River;8.88;?;3.91;19.1;?;?;363;?;99947;?;?
Mexico;?;2022;?;?;?;?;?;290;?;213;14.77;?;?;Chlorination
Mexico;?;?;?;?;?;?;?;?;?;?;27.8;71032;?;?
Nigeria;West;?;?;6.86;8.17;?;14.96;995;?;?;?;69739;?;?
Ethiopia;South;2001;?;0.8;?;?;15.96;2270;38.86;354;?;21909;?;?
Nigeria;?;2023;Spring;?;?;?;?;?;?;255;?;?;21.23;Filtration
?;?;2016;Well;?;?;?;5.48;?;89.3;452;51.9;22767;?;Chlorination
?;?;?;Well;4.88;?;?;?;?;61.55;333;?;27286;?;Boiling
?;?;?;Pond;?;?;28.5;?;?;88.79;432;94.79;86805;?;?
?;?;?;?;6.8;6.99;19.48;?;?;?;?;33.83;?;82.84;Boiling
Mexico;South;2016;?;?;?;47.01;16.76;?;93.56;355;?;71377;37.76;?
Bangladesh;?;?;?;4.96;7.33;41.7;?;3282;86.11;?;?;53434;48.94;?
Indonesia;?;?;Well;?;8.24;44.44;7.03;4806;55.88;?;?;?;48.5;Chlorination
?;?;2009;?;9.14;8.22;?;19.61;2781;87.2;34;?;?;?;?
Ethiopia;?;2012;?;6.18;?;40.96;?;?;97.44;?;3.64;63126;?;Chlorination
?;Central;?;?;8.34;6.32;?;?;?;?;118;?;48767;53.59;Chlorination
Mexico;?;?;?;8.93;?;?;?;899;82.22;?;?;73464;?;?
Bangladesh;?;?;?;?;8.31;38.1;11.81;?;56.63;?;30.49;?;?;Filtration
Bangladesh;Central;2004;?;?;?;?;?;?;?;?;70.89;18252;80.47;Boiling
Brazil;?;?;?;?;?;43.5;?;4770;77.72;446;10.56;?;61.0;?
?;West;2005;River;4.96;7.38;?;?;2486;?;?;8.04;50700;67.21;?
China;?;2002;Spring;2.67;?;?;14.21;?;?;45;?;?;?;?
?;North;?;?;?;6.11;?;?;3134;?;407;?;?;78.55;Boiling
?;?;2005;?;?;?;?;?;2094;?;?;90.33;?;?;?
?;?;?;River;?;?;?;5.93;?;35.47;455;50.73;?;?;Chlorination
?;East;2006;Well;?;6.69;6.74;?;?;?;476;56.61;90394;21.15;?
Nigeria;South;2018;River;8.06;8.04;17.61;0.59;?;67.28;?;?;89529;?;?
India;?;?;Tap;2.67;?;?;?;3726;83.05;436;93.03;?;35.69;Filtration
Nigeria;?;2003;Tap;0.31;?;?;4.65;?;83.14;196;30.26;68351;52.07;?
?;Central;?;?;0.81;7.03;29.99;?;3293;78.88;483;?;32214;?;?
?;South;2010;?;9.36;7.17;?;3.24;4109;?;?;?;87642;?;Boiling
?;?;?;?;0.39;?;?;1.81;4149;?;387;?;?;90.42;Boiling
India;West;2008;Well;4.15;8.16;?;?;?;?;?;99.21;?;38.56;?
India;?;2007;Spring;4.46;?;23.13;5.39;2053;57.79;76;48.1;59367;?;?
?;North;2000;River;9.59;6.48;?;11.43;?;52.32;?;47.14;?;?;?
India;?;2023;Spring;?;7.24;17.0;2.47;?;?;?;55.79;71262;?;Boiling
Ethiopia;?;?;River;?;?;?;?;2371;?;?;92.43;3294;66.06;?
?;North;?;?;3.42;8.07;28.82;?;?;53.41;153;73.74;33826;95.47;?
?;?;2024;?;0.18;6.91;?;2.26;3854;?;192;?;?;?;?
?;Central;?;?;?;?;27.03;?;309;64.79;353;?;?;65.86;?
China;?;2003;Lake;?;?;35.39;?;4356;?;?;?;22944;57.62;Chlorination
?;?;?;?;1.16;7.39;32.2;2.9;4695;69.13;?;39.21;31227;?;?
Indonesia;?;?;Tap;9.26;7.46;?;13.41;?;85.87;70;?;61628;?;?
?;?;2000;Tap;0.28;?;?;3.22;?;43.56;404;87.11;?;?;?
Bangladesh;South;?;Well;?;?;?;0.09;3677;66.41;422;22.7;?;55.27;No Treatment
USA;?;?;?;7.02;7.41;?;?;?;65.43;?;2.75;53753;96.09;No Treatment
?;South;2017;?;2.56;?;?;11.31;3303;99.58;?;?;60510;?;?
?;?;?;?;2.34;?;24.27;5.87;1525;?;268;?;?;?;Chlorination
?;?;2019;?;?;8.1;?;7.08;?;?;?;?;?;?;?
Pakistan;North;2001;?;?;7.45;34.03;2.28;4067;47.44;43;33.97;99073;47.41;?
Ethiopia;?;2010;Pond;4.75;?;?;?;?;46.51;378;?;80903;88.25;Chlorination
?;North;2011;Well;?;?;47.79;19.67;?;?;351;?;38813;29.53;Boiling
Ethiopia;East;2001;River;2.06;?;22.35;13.25;?;?;181;?;55695;62.37;Boiling
?;East;?;River;9.64;7.75;35.46;17.12;?;54.43;?;9.08;?;?;No Treatment
Bangladesh;?;?;?;0.72;6.92;?;?;2462;76.86;106;?;90316;22.75;Chlorination
Mexico;North;2013;Spring;7.43;7.54;?;3.62;?;65.2;?;?;?;87.71;Boiling
?;Central;?;Well;?;7.97;?;6.29;4509;?;462;44.4;24237;92.6;No Treatment
?;West;2001;River;?;7.8;29.44;?;4910;91.96;415;7.35;8322;?;Boiling
Brazil;South;2004;?;?;6.02;8.97;3.98;3973;?;?;59.04;?;25.54;No Treatment
?;?;2001;?;3.09;7.74;?;?;?;?;201;?;69661;22.24;?
?;East;?;?;9.56;?;27.35;?;?;54.08;468;99.4;22254;?;?
?;West;?;?;1.8;?;?;?;3142;?;?;?;?;?;?
?;South;2014;?;?;?;?;?;?;52.56;83;44.41;?;60.78;?
?;?;2012;Spring;?;7.72;?;?;2366;71.54;?;59.11;?;75.99;?
?;South;2021;?;6.88;?;?;?;1076;?;?;12.32;72733;?;?
?;?;?;?;8.75;?;?;?;1089;85.82;332;53.17;?;77.9;?
?;East;2013;?;?;7.08;39.72;6.02;3370;?;?;?;86103;?;No Treatment
?;East;2015;?;?;6.87;39.62;18.63;2859;?;356;?;34408;?;?
Ethiopia;?;?;?;1.53;7.24;?;?;1432;86.26;109;?;?;60.83;Boiling
?;?;2017;Well;1.35;6.11;?;14.06;?;?;481;71.81;?;?;Chlorination
?;East;2009;River;5.57;?;?;11.3;3357;79.77;?;6.89;?;?;No Treatment
?;South;2004;?;6.46;8.15;?;?;2149;35.03;?;?;87001;25.71;Chlorination
Ethiopia;North;2014;?;?;?;8.34;?;2349;?;436;57.79;72509;65.57;?
Brazil;East;?;Spring;1.62;6.6;15.97;?;4878;32.59;153;?;?;75.31;?
China;South;2008;?;1.11;?;?;6.51;?;?;?;27.82;53831;?;No Treatment
Nigeria;Central;2012;Spring;?;7.53;?;9.19;1427;?;395;9.57;?;?;?
?;East;2006;Tap;7.44;?;11.08;16.13;?;?;?;67.67;?;43.39;?
Mexico;?;2015;Pond;?;6.24;30.99;?;4974;?;?;2.77;?;?;Filtration
?;Central;2019;?;5.57;?;?;?;81;?;319;?;?;81.73;Boiling
USA;?;?;Lake;3.79;?;?;0.0;4020;83.96;?;?;24852;?;Boiling
Bangladesh;?;?;Lake;?;6.81;1.57;13.06;942;37.75;475;?;12023;?;?
Nigeria;North;?;?;1.19;6.36;14.75;?;2340;79.71;200;42.2;?;?;?
Ethiopia;?;?;?;?;?;32.31;13.6;?;75.54;343;?;14447;?;Chlorination
?;West;2010;Well;4.26;7.08;?;1.24;?;31.09;252;?;1136;52.85;Filtration
Brazil;?;?;?;?;6.64;48.69;5.67;1715;88.59;?;5.44;63874;?;Chlorination
India;Central;?;Spring;?;7.11;10.2;?;2152;35.01;489;?;?;76.15;Boiling
Nigeria;?;?;River;5.0;7.52;22.59;14.76;1565;?;277;45.2;9091;?;Chlorination
?;?;?;Pond;?;?;44.21;3.9;494;96.57;277;21.96;46545;?;?
?;South;?;?;1.22;8.08;?;?;4661;66.32;49;2.98;?;?;?
Brazil;East;?;?;0.6;8.15;?;1.99;?;37.42;227;47.31;?;?;Filtration
Ethiopia;?;?;Pond;?;6.38;26.18;?;1343;43.46;?;?;?;?;?
?;East;2022;Well;?;6.01;24.2;16.01;?;?;232;?;71531;?;?
Mexico;East;2000;?;?;?;?;?;?;66.14;?;32.03;89630;?;Chlorination
?;East;?;Pond;?;7.31;?;?;?;76.69;439;35.68;28961;41.89;No Treatment
?;?;2015;?;?;?;30.79;1.72;?;?;?;19.97;80618;?;Chlorination
Mexico;?;2022;River;?;7.68;8.53;6.19;4342;59.77;?;?;87270;?;No Treatment
Brazil;Central;?;?;7.84;6.58;?;18.0;?;?;151;6.51;?;75.03;?
Pakistan;South;2012;?;?;?;15.54;?;1996;?;?;90.48;?;?;?
?;?;?;?;?;?;18.62;4.16;?;?;?;?;8463;65.67;Boiling
?;East;2013;?;2.27;?;45.9;?;308;?;?;?;?;?;Filtration
Nigeria;Central;2001;Tap;5.55;?;?;15.25;?;46.52;?;86.05;?;?;Boiling
?;Central;?;Well;2.19;8.47;?;19.14;3562;45.81;?;92.97;37524;55.28;?
?;North;2013;?;?;?;44.98;?;1248;90.89;?;?;65606;?;?
Pakistan;South;?;?;5.9;?;6.03;?;?;?;?;?;51274;?;No Treatment
?;?;?;?;1.57;7.48;?;4.95;3459;?;?;?;?;?;Filtration
Brazil;North;2019;Tap;?;?;43.6;?;1564;?;50;?;37230;?;Boiling
?;?;?;?;1.24;?;42.21;?;189;?;?;?;?;80.92;Chlorination
Nigeria;?;?;?;?;7.8;11.67;?;?;85.95;131;52.51;77858;?;?
Brazil;?;2000;Tap;7.95;8.35;9.88;11.51;765;?;?;53.12;?;?;?
?;?;?;Spring;?;?;?;5.71;3113;?;403;?;17296;48.28;?
Indonesia;West;2015;Pond;3.99;?;?;?;?;84.97;?;41.14;38319;?;?
?;Central;?;Spring;?;?;?;9.79;?;90.52;?;?;33763;98.89;Chlorination
?;?;?;?;?;7.16;?;?;473;?;190;?;?;29.12;Chlorination
?;West;?;Lake;4.05;6.21;3.57;?;3076;53.23;263;16.03;?;?;?
Nigeria;?;2014;?;9.31;?;44.51;12.27;?;90.56;37;22.84;?;?;?
Nigeria;?;2000;Tap;6.3;8.16;18.46;12.51;?;92.14;?;3.13;34532;36.02;?
China;?;?;?;6.62;?;43.37;8.96;?;50.98;?;?;42869;?;?
?;East;?;?;?;6.75;43.64;7.35;3439;?;?;?;37079;43.09;Chlorination
?;?;2013;?;?;6.45;45.99;?;2493;?;261;?;?;78.67;?
India;?;2013;?;?;7.95;?;17.23;?;60.39;236;93.05;95538;77.64;?
?;North;2013;?;?;?;?;?;?;?;11;?;37530;?;?
Mexico;?;2001;?;?;7.86;38.07;?;1528;83.65;95;?;65953;27.42;Filtration
?;South;2019;?;2.25;?;21.52;1.79;?;?;484;4.76;?;83.71;Boiling
Indonesia;South;2018;?;?;8.01;?;?;4709;32.63;?;?;53664;97.29;?
?;Central;2019;?;?;?;11.05;?;?;41.91;150;?;?;?;?
India;?;?;Tap;?;?;?;?;64;?;?;42.13;?;60.78;?
?;?;2006;River;0.56;?;?;?;?;?;?;61.35;?;93.46;?
USA;?;?;Lake;?;7.56;?;?;?;?;316;?;62838;45.25;?
Bangladesh;?;2018;?;?;?;?;9.35;162;37.13;?;?;?;?;?
?;South;?;River;?;?;?;?;?;?;169;94.69;?;39.74;?
?;Central;?;Tap;?;?;34.59;19.86;3945;74.81;217;25.56;36481;22.47;Boiling
?;Central;?;?;?;?;?;?;?;?;389;73.69;42609;93.82;?
Mexico;?;2017;River;?;7.43;8.63;13.39;?;?;?;?;?;?;?
China;North;2024;?;7.19;6.2;?;?;4940;?;329;?;47178;84.56;Boiling
India;Central;?;Lake;?;6.04;43.19;?;2117;?;?;?;20460;?;Boiling
