?;Central;2014;Lake;7.8;8.1;16.47;14.59;2185;96.46;?;?;3604;28.86;Boiling
Brazil;North;2018;?;?;7.86;13.46;7.62;654;?;333;99.99;?;60.94;No Treatment
USA;East;2016;?;8.24;7.46;?;11.35;4292;45.73;87;24.84;13434;?;Filtration
Mexico;North;?;Well;2.34;7.5;?;17.74;4889;50.81;366;82.45;?;40.49;?
Indonesia;East;2013;Tap;?;6.83;26.49;?;2727;69.16;?;90.31;55462;38.91;No Treatment
?;East;2021;Spring;?;7.29;?;13.35;3810;66.0;424;89.19;64460;52.91;No Treatment
?;?;?;River;4.39;?;28.34;5.18;4994;58.21;299;98.54;53757;33.07;No Treatment
?;?;2019;Spring;6.38;6.34;?;19.0;?;81.53;180;41.9;?;37.09;Boiling
?;East;2001;Well;5.05;6.67;?;10.04;2663;47.83;77;62.4;?;54.26;No Treatment
USA;?;2012;?;2.79;6.2;?;16.44;1337;89.81;?;25.42;?;?;?
USA;North;2015;River;0.06;6.35;?;4.61;591;93.04;75;48.06;11400;97.79;Filtration
Pakistan;West;?;Pond;0.38;6.07;10.29;?;?;?;267;74.98;22531;80.22;Chlorination
Bangladesh;North;?;Pond;8.64;7.49;48.3;8.83;1579;47.56;409;88.86;14634;48.44;?
Indonesia;?;2021;Tap;9.21;8.19;3.07;18.19;3960;78.09;?;?;13586;81.02;Filtration
?;East;2013;Tap;6.83;8.13;?;?;1352;?;122;86.88;?;43.06;Boiling
Nigeria;East;2023;River;?;8.34;?;2.3;4220;98.47;92;26.91;?;?;No Treatment
Bangladesh;?;2006;River;8.63;6.53;42.36;16.5;3102;99.94;30;91.67;18462;89.71;No Treatment
Mexico;South;2010;Spring;0.11;6.76;47.41;7.16;2745;89.31;139;66.35;23117;?;No Treatment
Indonesia;?;?;Well;2.53;8.17;22.36;16.03;4422;71.87;38;?;69419;41.72;Boiling
USA;?;2003;Tap;3.02;8.46;49.57;0.58;2368;?;489;?;?;53.14;No Treatment
?;?;2017;River;?;8.06;45.37;1.56;3498;67.6;372;42.43;65359;?;Chlorination
?;East;2004;Tap;3.62;6.34;?;15.57;4272;30.43;?;32.88;39239;35.07;?
Indonesia;Central;2019;Well;9.33;7.75;?;0.79;3167;?;?;31.96;30574;88.32;?
Mexico;South;?;Tap;4.76;?;?;18.55;3961;?;405;67.35;54715;?;Chlorination
India;?;2018;Well;0.74;6.17;32.89;?;3338;73.03;157;17.34;4908;?;Filtration
?;South;?;Well;7.91;?;?;1.9;4944;76.33;479;93.53;57231;?;Filtration
?;?;2000;Tap;?;6.07;?;?;1403;65.81;246;79.26;88032;77.33;Filtration
China;Central;2023;Tap;4.14;6.1;?;10.95;2469;63.55;105;?;?;?;No Treatment
Pakistan;West;2009;?;?;7.89;9.18;?;?;?;462;60.64;29531;?;Filtration
Pakistan;South;2006;Well;?;?;32.46;4.44;?;82.92;149;17.83;84513;20.56;Boiling
Pakistan;Central;2007;Well;0.19;6.9;?;?;?;44.11;103;?;31089;?;No Treatment
?;South;?;?;7.62;8.25;35.6;14.85;?;?;36;27.75;45605;21.05;No Treatment
Brazil;South;2000;Well;3.21;8.33;7.38;?;2078;65.33;334;58.66;?;?;Chlorination
Pakistan;North;2017;Pond;7.65;?;?;10.26;?;68.64;?;27.93;?;40.56;Filtration
Indonesia;Central;2016;?;3.66;?;?;?;2545;84.51;366;93.8;80796;?;No Treatment
?;East;2019;?;5.03;7.45;47.68;?;2939;93.28;?;28.92;10753;?;Boiling
Nigeria;West;2002;Spring;1.37;6.93;?;19.06;2198;32.33;?;76.64;15148;57.23;Filtration
Ethiopia;West;?;Tap;1.47;8.37;31.96;8.61;4309;37.4;225;64.65;59468;70.46;Chlorination
Indonesia;?;2019;?;?;?;5.85;?;3881;76.51;180;2.78;68319;47.52;Boiling
Pakistan;South;2007;Spring;8.51;6.48;21.99;9.36;4224;?;132;22.57;?;91.65;No Treatment
?;?;2011;Spring;0.14;8.43;15.98;1.88;2733;67.58;423;34.69;50191;71.29;No Treatment
?;North;2019;Tap;0.33;?;43.52;9.32;3787;81.55;96;76.45;59728;91.42;Filtration
Indonesia;?;?;Pond;0.24;8.18;?;16.26;112;?;?;85.65;?;26.26;Boiling
?;?;2011;Spring;6.09;7.77;6.33;14.42;1194;93.23;46;?;?;?;Boiling
Pakistan;?;2017;Well;6.26;6.33;33.65;15.9;3604;65.77;383;56.82;?;98.57;Filtration
Bangladesh;South;2023;Spring;4.87;?;46.78;19.78;?;43.18;121;84.93;69490;89.57;No Treatment
?;East;2024;Spring;1.35;8.05;?;3.31;?;95.4;?;?;45887;?;Boiling
?;?;2015;Pond;2.49;8.37;?;16.42;?;76.16;?;31.78;50715;66.89;No Treatment
?;East;2017;Spring;9.71;7.34;14.13;?;4325;46.01;130;9.4;12647;63.76;No Treatment
Brazil;East;?;Tap;6.59;7.36;20.45;?;3429;?;?;7.93;61342;39.13;Chlorination
Brazil;?;2004;Spring;?;?;34.05;2.55;?;60.66;109;36.6;48877;28.42;?
?;South;2009;Tap;?;6.26;?;?;2621;?;220;52.71;34987;76.75;Chlorination
Nigeria;South;2010;Well;7.61;8.46;32.98;3.69;2647;87.44;88;49.89;75830;20.37;Chlorination
?;?;2020;Pond;?;7.95;?;?;3946;85.68;?;7.24;76099;37.31;No Treatment
China;West;?;Spring;0.64;7.63;15.47;8.57;4428;?;411;83.44;59746;56.99;No Treatment
India;?;2008;Lake;9.81;?;1.96;4.65;?;?;388;12.42;28903;59.84;Chlorination
Brazil;Central;2020;Well;8.86;6.94;29.47;12.98;?;35.96;?;69.83;24979;?;Filtration
Pakistan;North;2020;?;0.62;7.01;38.1;?;2292;34.8;267;64.29;77667;52.54;?
Pakistan;North;?;Tap;7.28;8.13;45.9;?;?;84.98;287;?;79392;?;No Treatment
?;West;?;Tap;2.93;?;?;16.74;880;69.48;258;70.13;84334;51.11;?
Brazil;West;?;?;?;7.65;40.33;15.06;4849;45.33;469;34.41;20290;86.73;Filtration
?;East;2022;?;2.61;?;27.05;1.79;984;?;?;21.87;49960;35.59;Filtration
China;North;2003;Tap;?;7.36;18.51;18.28;3353;30.78;326;45.8;4466;?;?
Nigeria;East;2002;Spring;?;6.97;48.71;13.5;2546;65.89;413;45.11;29439;23.25;Boiling
Bangladesh;?;?;Tap;7.31;6.55;15.57;0.75;4161;80.24;387;18.27;2806;47.91;Boiling
USA;?;2017;Pond;2.66;8.39;36.85;4.35;4604;57.56;?;83.7;20882;93.91;?
Ethiopia;South;2005;Pond;1.41;7.02;36.24;?;4768;?;446;31.37;48513;53.88;Boiling
China;South;2021;Tap;2.5;?;42.27;?;3740;?;385;15.25;36316;70.25;Filtration
?;East;2004;?;?;?;25.58;?;?;51.37;?;85.03;62621;45.77;Boiling
USA;East;2012;Well;0.08;8.5;17.09;11.63;4305;89.12;389;84.1;87750;64.31;Filtration
Nigeria;North;2015;Pond;?;7.98;7.73;8.65;1231;88.39;320;95.26;70080;?;Boiling
USA;East;2005;Well;1.88;6.96;22.17;15.76;1103;?;423;?;60226;67.34;?
Brazil;North;2003;Spring;?;7.92;?;?;3998;86.46;464;?;66101;85.27;No Treatment
?;East;2008;Lake;?;6.08;?;3.89;2548;73.97;482;7.99;44411;79.21;Chlorination
Pakistan;?;2002;Tap;1.29;8.41;?;1.62;1779;76.3;?;70.33;99120;64.19;?
?;?;2019;Spring;1.8;7.88;21.31;8.77;4422;40.64;340;91.29;?;70.56;Boiling
USA;West;2021;River;5.32;6.88;11.75;0.54;2876;?;?;44.41;84604;95.57;Filtration
?;Central;2015;Pond;6.0;?;31.66;?;?;75.78;57;61.29;?;34.3;Filtration
?;?;2006;River;0.32;?;27.78;?;437;?;180;95.42;38820;80.21;?
Brazil;North;?;Tap;0.72;7.48;9.73;12.38;2877;?;399;45.0;?;49.16;Filtration
China;South;2020;?;?;6.25;18.57;9.33;1650;45.74;476;?;75016;?;Chlorination
Bangladesh;West;2022;Pond;?;8.31;2.89;?;?;?;?;48.79;23411;51.07;No Treatment
India;South;2008;Lake;?;8.21;?;6.61;1244;83.89;427;72.59;41981;77.02;No Treatment
Pakistan;East;2014;Well;?;8.3;19.99;?;?;65.26;?;74.73;11954;40.68;Boiling
Mexico;?;2012;?;?;8.39;?;4.65;1357;?;378;78.55;75737;?;?
USA;West;2000;River;3.87;7.05;14.86;8.37;1108;?;?;66.01;29237;26.37;No Treatment
Mexico;South;2006;River;6.55;?;30.43;17.29;?;85.27;164;2.16;35862;58.09;Chlorination
Mexico;East;2008;Tap;4.11;6.37;?;9.56;1146;30.07;?;27.73;16965;?;Chlorination
USA;?;2018;Lake;3.61;7.92;17.67;17.23;4342;65.46;?;45.39;96736;27.56;Boiling
?;Central;2001;Well;6.89;7.85;6.41;15.43;3709;83.4;?;93.87;21716;90.79;Filtration
?;?;?;Well;6.0;7.34;?;15.39;801;71.5;252;?;35006;?;Chlorination
?;Central;2002;Tap;0.52;?;35.16;2.08;1365;?;397;74.01;?;85.29;Chlorination
India;North;?;Pond;4.13;7.54;?;?;?;48.17;371;83.32;?;31.88;No Treatment
Ethiopia;East;2022;?;9.96;?;11.11;1.22;4902;?;433;81.38;90512;90.63;Chlorination
India;West;2006;River;8.57;6.34;28.9;6.97;4770;68.85;71;?;90872;?;Boiling
Indonesia;South;2024;River;1.64;6.06;24.39;13.72;?;79.27;383;83.36;12867;52.63;?
?;Central;2015;Well;9.68;8.27;12.5;3.69;2504;99.68;396;90.69;24182;75.17;Filtration
Ethiopia;West;2002;Spring;7.4;7.54;?;9.17;2236;?;?;56.77;49106;?;Chlorination
Brazil;North;2006;?;7.72;7.58;46.66;0.67;?;74.87;?;?;47869;22.57;Chlorination
?;Central;2008;Lake;9.56;7.41;?;?;4454;77.77;159;?;88752;44.69;Boiling
Indonesia;Central;2001;River;6.13;7.31;22.52;4.59;?;44.78;23;31.0;98893;?;?
?;South;?;Well;2.16;7.23;35.35;8.66;2989;?;493;32.44;49009;70.6;Boiling
Brazil;?;2013;Well;7.4;6.57;?;0.73;4771;90.87;41;41.06;9806;53.05;No Treatment
China;South;?;Tap;3.11;8.05;49.11;1.76;1378;41.32;378;64.08;37451;69.49;Filtration
?;West;?;River;0.74;8.32;24.84;?;3732;76.52;?;72.83;8282;48.29;Filtration
USA;South;2004;Lake;4.71;?;39.51;?;2831;52.78;101;29.01;90224;75.67;No Treatment
USA;?;2016;Pond;7.15;?;29.05;9.01;2151;94.83;121;96.68;88190;84.29;No Treatment
?;East;2019;River;6.02;7.11;20.4;5.16;?;81.42;363;93.53;14049;?;Chlorination
?;?;2024;Well;5.1;6.85;45.54;?;992;98.69;385;81.36;1346;66.34;Filtration
Pakistan;?;2022;River;3.09;8.18;42.51;?;3560;54.04;?;4.95;2911;90.96;Filtration
?;South;2005;Pond;1.27;7.68;?;0.82;2051;41.82;318;8.18;?;21.68;?
Nigeria;North;?;?;1.06;6.06;46.85;?;?;43.67;?;51.28;34488;61.89;No Treatment
Mexico;Central;?;?;0.38;6.46;25.07;19.17;2985;63.04;52;17.98;99948;30.18;No Treatment
USA;North;2003;Well;5.05;6.21;?;?;1259;?;7;15.5;42749;54.86;Chlorination
USA;East;2001;Tap;8.28;?;?;3.2;1269;58.33;135;46.14;52431;47.62;Chlorination
?;South;2009;Pond;1.84;8.37;14.43;14.95;101;79.14;413;45.52;?;60.38;Filtration
USA;?;2000;?;0.25;6.38;32.93;3.02;3480;98.12;417;66.78;?;37.76;No Treatment
?;South;2010;River;?;8.11;41.17;4.31;154;?;456;84.34;24396;35.86;Boiling
India;?;?;Pond;7.78;6.41;14.18;16.56;2029;?;78;18.63;93987;?;Chlorination
?;Central;2018;Pond;7.19;?;47.05;1.25;529;85.65;151;?;76310;?;No Treatment
Nigeria;South;2018;Spring;0.09;7.46;47.34;16.26;4097;50.2;?;68.15;89685;25.07;No Treatment
Bangladesh;West;2001;Pond;?;7.8;10.59;19.48;1268;?;194;?;71127;53.58;Chlorination
Pakistan;?;2020;Well;5.63;6.24;?;17.1;2679;57.13;390;37.04;41986;84.59;Chlorination
?;South;2016;Lake;?;6.79;3.22;?;424;98.03;418;38.56;30065;?;Boiling
?;?;2004;Well;6.47;7.74;?;16.43;3518;83.83;391;23.08;8668;70.59;Boiling
USA;East;2006;Spring;8.17;?;22.62;?;?;?;75;11.54;?;98.76;No Treatment
Nigeria;East;2007;Lake;5.3;6.4;17.22;5.11;722;66.96;413;37.76;63581;67.53;Chlorination
Pakistan;South;2015;Spring;0.08;7.07;?;3.24;4202;41.28;429;66.13;74358;90.54;Chlorination
Mexico;?;2007;River;1.32;?;7.84;14.63;2019;53.56;139;43.9;23616;45.61;Filtration
India;South;2019;?;3.98;?;9.76;4.08;267;43.15;?;46.77;81829;35.91;?
Indonesia;South;2009;Tap;?;7.49;8.76;?;?;58.82;293;87.79;35431;54.21;No Treatment
Mexico;West;?;Pond;8.34;7.84;?;6.56;2807;46.07;?;3.25;74630;92.45;Boiling
Ethiopia;West;2012;Pond;6.56;7.6;3.43;?;?;36.16;256;79.69;81139;30.79;No Treatment
Brazil;East;2016;Well;7.35;6.61;47.89;9.98;?;48.91;352;?;31585;67.32;Filtration
USA;East;?;Lake;0.53;7.34;28.04;15.35;982;50.11;302;17.02;30081;27.94;?
Pakistan;Central;2015;Well;7.5;?;35.3;18.4;985;53.59;321;90.23;13953;55.7;?
?;South;2004;Pond;6.77;8.25;19.57;17.22;4354;?;?;94.67;?;67.61;?
Nigeria;West;2019;River;5.23;6.3;25.54;11.95;3612;61.36;44;10.19;19610;75.29;Filtration
USA;East;2012;?;?;6.49;26.39;?;1874;?;456;4.17;2980;88.26;No Treatment
Ethiopia;?;2015;River;?;8.17;?;?;3194;69.61;221;?;35369;40.84;Chlorination
?;West;2024;?;3.18;7.96;8.92;16.02;2450;36.63;104;78.62;83574;?;?
Ethiopia;?;2006;Spring;4.33;6.74;48.48;8.12;4849;?;241;4.79;96819;89.33;Chlorination
?;West;2011;Well;9.99;7.11;47.57;9.09;141;55.2;?;6.94;66889;99.3;?
Mexico;East;2004;Pond;0.03;7.27;12.29;13.61;1977;61.33;257;95.21;?;33.81;Chlorination
Ethiopia;West;2009;Pond;3.51;?;?;?;258;?;65;19.47;63999;56.45;Boiling
?;North;?;Pond;8.03;8.33;10.68;6.07;4620;64.73;238;25.96;?;34.44;Boiling
Indonesia;South;2022;Lake;4.8;?;?;13.36;3932;58.48;27;44.86;79232;?;Chlorination
China;East;?;River;7.23;6.47;36.59;?;4171;?;?;77.27;52509;97.85;Filtration
China;?;2010;River;0.84;7.28;5.97;?;?;?;315;71.55;81998;23.36;Filtration
Bangladesh;South;?;?;?;8.37;24.91;?;4537;70.47;413;39.61;?;55.95;Chlorination
Bangladesh;Central;2021;Tap;3.07;6.56;27.42;6.18;?;66.79;273;29.12;53390;?;Filtration
?;South;2003;?;6.41;6.0;?;13.13;2337;?;199;29.97;?;27.74;Chlorination
Indonesia;?;?;Spring;4.98;6.29;34.61;15.74;193;63.92;?;5.69;2473;91.98;?
India;Central;2001;Pond;7.57;8.08;2.08;17.89;787;47.72;169;66.74;50889;88.25;Filtration
Indonesia;Central;?;Lake;0.59;?;?;4.55;505;63.11;244;68.24;52879;96.41;Boiling
China;Central;2007;River;9.59;6.65;?;5.32;4642;61.02;292;38.09;?;90.28;?
Indonesia;?;2006;Tap;7.05;8.46;?;13.15;3018;69.39;347;75.43;33884;?;Chlorination
Pakistan;West;2000;Spring;7.98;8.11;16.25;13.76;4821;41.45;426;92.93;?;78.41;No Treatment
Bangladesh;South;2016;River;7.14;7.28;?;12.93;649;73.05;?;35.18;65143;40.67;?
?;?;2018;Spring;4.74;8.15;23.07;?;154;63.16;266;?;42034;62.74;Filtration
Ethiopia;South;2020;?;?;?;7.99;13.76;?;43.04;438;?;92459;90.8;Filtration
Brazil;Central;2016;?;?;?;41.93;?;1932;60.94;?;46.91;3170;33.15;?
Pakistan;East;2009;?;9.9;?;?;8.76;3809;45.15;41;89.08;64435;39.94;Boiling
Pakistan;Central;?;River;3.55;7.98;6.24;?;?;56.59;475;?;23757;99.36;Filtration
USA;South;2000;Tap;6.87;7.76;?;5.1;1068;?;419;30.75;98532;87.75;Chlorination
Pakistan;North;2006;Pond;0.15;7.25;?;9.86;1353;?;?;?;78771;?;Boiling
?;East;2019;Lake;7.0;7.41;13.14;5.59;2046;?;232;6.01;?;28.85;No Treatment
?;East;2004;?;9.95;7.02;21.55;13.46;?;47.12;235;39.92;68672;95.8;?
Brazil;South;2012;Lake;2.1;7.66;11.21;14.6;516;?;?;87.8;31327;69.06;?
?;Central;2019;Well;2.52;6.66;31.04;12.4;1370;65.27;36;51.56;62363;86.82;?
Mexico;?;2005;Spring;8.23;?;35.19;10.07;3088;49.11;288;76.6;95605;59.9;Filtration
?;?;2020;Lake;3.18;6.32;18.27;1.37;980;80.14;147;89.76;66684;31.71;No Treatment
Pakistan;North;2022;River;3.18;6.74;20.39;?;?;44.76;?;?;90745;76.82;Filtration
Pakistan;Central;2024;?;0.84;7.62;8.39;12.42;2206;72.34;?;10.73;51852;?;?
?;South;2002;Well;2.0;7.8;46.39;?;938;96.43;278;57.05;13513;42.85;Boiling
China;North;2012;Tap;6.81;6.86;31.69;13.41;1332;76.98;120;70.6;?;77.97;Boiling
India;North;?;?;?;7.08;?;15.82;976;81.31;173;91.72;70568;20.81;?
Pakistan;West;2014;Well;0.48;8.0;?;?;2914;83.8;59;57.64;12771;91.29;Chlorination
Nigeria;West;2021;Tap;8.79;6.04;14.08;6.26;774;?;104;15.95;9779;?;No Treatment
Ethiopia;North;2006;Pond;9.63;8.25;?;14.3;?;57.31;308;13.38;20429;?;?
USA;East;2012;Spring;7.12;6.49;8.34;5.45;?;66.62;82;17.73;21822;?;Boiling
Nigeria;North;2011;Well;?;?;49.87;2.45;115;74.63;?;?;?;43.05;No Treatment
Brazil;East;?;Pond;5.51;8.09;6.88;16.43;?;58.96;429;?;35592;45.4;Filtration
Nigeria;South;2011;?;8.41;8.5;48.01;7.32;4496;88.31;?;82.15;96588;97.68;Chlorination
Nigeria;East;2016;Lake;2.97;7.44;?;2.72;1837;54.46;88;84.42;58046;70.47;Chlorination
India;?;2003;Spring;5.06;6.02;38.36;13.4;2080;?;467;21.72;85784;80.21;?
?;South;2012;?;?;?;8.03;3.73;?;89.24;137;?;97594;23.31;Boiling
Mexico;?;?;Lake;2.38;?;14.46;?;204;77.79;424;60.39;37442;51.82;Chlorination
India;East;2002;River;5.47;6.67;20.97;9.6;2172;85.38;84;76.26;71924;43.63;?
China;?;2020;?;6.66;7.95;?;?;1179;68.0;268;95.99;49186;61.86;No Treatment
Nigeria;Central;2008;Pond;8.22;?;38.81;7.08;3420;66.33;266;38.65;?;40.11;Boiling
Nigeria;?;2012;Lake;6.45;7.15;20.31;15.45;1766;76.77;?;?;65626;21.31;?
China;West;2013;?;?;6.37;22.87;19.26;?;86.69;350;45.75;99521;64.2;No Treatment
Indonesia;Central;2003;Spring;0.19;8.1;27.14;15.61;2783;91.74;27;?;82399;94.46;?
India;West;?;?;2.52;8.2;16.46;8.5;4738;65.64;163;6.41;17687;72.41;?
India;South;2010;Tap;8.06;?;35.06;13.41;716;99.94;?;28.8;44382;?;Filtration
USA;Central;2004;River;9.38;?;21.51;?;1918;63.99;489;75.19;87346;43.23;Chlorination
Pakistan;East;2000;?;6.16;?;13.34;13.84;?;58.91;175;25.16;28001;39.86;Chlorination
Pakistan;North;2011;Pond;7.68;7.06;12.96;14.06;3590;?;168;63.23;60326;78.12;No Treatment
Ethiopia;East;2010;Well;?;7.38;12.09;19.07;?;61.55;?;99.53;90805;85.27;Filtration
Bangladesh;?;2022;Well;2.9;?;29.4;12.47;849;84.36;383;3.1;24567;23.2;Chlorination
Bangladesh;South;2008;Spring;3.11;7.65;15.01;?;1777;51.83;109;79.2;87733;86.04;No Treatment
?;?;2003;Tap;8.47;8.14;15.08;?;1424;33.97;425;30.11;45074;77.82;?
Nigeria;Central;2012;River;?;7.54;0.11;9.73;2937;87.56;496;25.4;7008;74.35;Boiling
?;?;?;Well;6.8;8.09;26.13;17.19;4339;?;62;64.84;77613;95.09;?
Ethiopia;East;2010;Tap;4.51;6.86;?;?;3319;49.84;165;?;35927;29.86;?
Pakistan;?;2011;Well;2.17;?;?;17.12;1014;69.65;88;23.04;63030;?;Filtration
China;?;2002;Spring;4.32;6.63;1.86;7.89;?;?;?;17.31;54447;33.58;Filtration
?;North;2000;Spring;9.86;8.42;19.98;4.59;2489;31.87;414;?;24519;90.69;?
?;Central;2003;Spring;?;6.8;37.06;6.01;1688;?;94;6.08;?;?;Chlorination
Ethiopia;South;2014;Well;5.3;6.3;?;17.76;4149;75.05;5;68.54;61465;?;Boiling
Ethiopia;North;?;Spring;0.21;?;0.99;?;?;67.52;114;14.42;?;41.43;No Treatment
USA;North;?;Lake;9.06;6.3;26.42;15.41;3849;99.83;?;24.34;67495;24.88;No Treatment
Ethiopia;?;2010;Well;7.1;7.75;?;11.21;3106;93.63;?;?;34983;37.76;?
Mexico;West;2017;Pond;?;7.71;19.57;14.84;576;88.75;202;75.9;21944;?;Boiling
USA;Central;2024;Spring;2.7;7.0;5.23;10.46;?;30.48;247;32.27;16821;57.05;?
?;North;2004;Lake;0.53;6.45;?;18.76;4050;?;299;82.47;11496;70.87;Filtration
?;West;?;Spring;4.48;?;3.73;15.14;3443;?;410;16.54;11227;67.69;?
Pakistan;North;2024;Lake;2.17;?;32.3;5.42;2954;46.7;193;20.23;68109;25.28;?
China;East;2022;Pond;3.26;7.88;24.81;?;4206;65.64;485;33.8;12603;?;?
Ethiopia;Central;2003;Well;4.05;8.27;?;?;3117;79.47;?;92.94;?;91.61;Boiling
India;West;2002;Lake;9.23;7.73;13.22;18.42;3438;64.28;333;22.95;?;68.95;Filtration
?;?;?;?;2.2;?;37.41;14.25;1966;42.22;10;50.66;32128;36.78;Filtration
Nigeria;Central;?;Pond;1.08;7.43;47.25;13.49;1932;77.75;173;58.13;?;?;Filtration
Ethiopia;?;2006;?;4.81;8.29;41.16;13.28;1579;41.04;391;83.3;18259;79.65;No Treatment
?;East;2014;?;5.06;8.31;2.84;10.07;970;?;241;13.62;53286;67.4;Chlorination
USA;South;2024;?;4.88;6.06;?;12.98;471;99.88;91;33.63;?;74.83;Chlorination
Ethiopia;North;?;Well;?;6.38;20.51;4.16;1486;38.87;126;97.39;82950;87.55;?
Pakistan;East;2010;?;2.83;?;?;15.04;3430;38.82;466;10.5;69050;93.01;Filtration
Bangladesh;Central;?;?;1.57;7.76;14.12;18.48;4582;61.8;188;83.21;13510;66.18;Chlorination
Pakistan;East;2001;Pond;2.07;7.83;?;19.13;?;82.34;?;?;27261;40.46;Chlorination
?;Central;2002;Pond;2.26;7.01;31.08;13.49;3495;73.28;21;36.56;96754;82.23;Filtration
Bangladesh;South;2016;?;?;7.96;49.45;12.41;4694;40.22;358;43.92;58573;40.17;Boiling
China;West;2003;Well;?;7.89;18.34;11.97;2424;93.91;?;10.5;7212;76.74;Filtration
China;West;2022;Pond;?;7.43;38.75;9.29;2070;?;?;62.56;71333;55.17;?
?;West;2008;?;5.21;6.12;17.13;5.16;305;41.49;298;83.6;71668;24.09;Boiling
?;?;?;Spring;0.73;6.13;48.04;7.08;1426;34.02;?;2.25;?;21.4;Filtration
?;Central;2002;?;5.7;6.72;44.19;9.49;1323;97.14;273;79.0;52651;38.72;Chlorination
?;Central;2019;Tap;6.53;6.25;47.33;16.29;?;93.73;63;56.43;34541;94.44;Boiling
?;East;2004;Tap;9.69;7.06;6.79;4.83;78;46.78;52;?;87226;72.73;Chlorination
Nigeria;Central;?;Spring;9.32;6.32;6.35;11.2;1052;?;69;97.12;17546;54.3;?
?;East;2006;Pond;?;6.1;45.06;7.49;?;31.33;146;36.31;5977;96.43;Boiling
?;East;2001;Well;?;8.11;44.51;12.82;2808;31.57;256;6.66;?;46.7;Boiling
Pakistan;Central;2000;River;7.14;6.15;?;17.71;538;77.11;56;68.97;?;96.91;No Treatment
Indonesia;South;2021;River;8.88;6.4;3.91;19.1;1523;?;363;83.79;?;53.49;Chlorination
?;North;2022;?;7.11;6.57;48.72;7.61;290;49.55;213;14.77;42972;80.28;Chlorination
?;?;2022;Pond;2.51;6.17;45.11;1.92;2412;33.07;31;27.8;71032;?;No Treatment
Nigeria;?;2015;Well;?;8.17;23.71;14.96;995;60.7;407;?;69739;?;Chlorination
Ethiopia;South;2001;Well;?;7.99;10.9;15.96;2270;?;354;44.95;21909;?;Chlorination
Nigeria;?;?;Spring;?;8.08;7.79;7.83;?;42.7;255;55.04;?;21.23;?
Indonesia;?;?;?;6.46;8.31;22.1;5.48;3164;89.3;?;51.9;22767;72.36;Chlorination
India;West;2020;Well;?;7.23;23.5;9.27;2935;61.55;333;6.98;27286;28.91;Boiling
?;?;2007;Pond;1.36;?;28.5;15.9;2819;?;432;?;86805;36.28;Boiling
India;West;2019;River;6.8;6.99;19.48;9.82;4837;?;55;33.83;?;82.84;Boiling
Mexico;South;2016;River;0.87;8.36;47.01;16.76;4089;93.56;?;?;?;37.76;Boiling
Bangladesh;East;2021;Well;4.96;7.33;41.7;8.99;3282;86.11;468;42.74;53434;48.94;Chlorination
Indonesia;North;?;Well;2.56;8.24;44.44;7.03;4806;?;144;87.82;14801;48.5;Chlorination
Mexico;?;?;Tap;9.14;8.22;23.98;19.61;2781;?;34;10.6;7261;?;?
?;West;2012;Spring;6.18;6.25;40.96;17.42;1871;97.44;85;3.64;63126;?;Chlorination
USA;Central;?;?;8.34;6.32;5.35;14.31;?;89.39;118;7.4;48767;53.59;Chlorination
?;North;2021;Lake;8.93;6.35;47.33;13.31;899;?;455;19.98;73464;28.62;No Treatment
Bangladesh;West;2023;Tap;6.53;?;38.1;11.81;3805;56.63;266;30.49;38150;25.58;Filtration
?;Central;2004;Tap;?;?;37.07;6.77;4307;56.22;401;?;?;80.47;?
Brazil;North;2022;Lake;4.68;6.44;?;5.87;4770;?;446;10.56;?;61.0;?
India;?;2005;River;4.96;7.38;31.88;10.29;2486;51.37;348;?;50700;67.21;Filtration
?;Central;2002;Spring;2.67;6.4;49.07;14.21;805;?;?;2.91;44257;?;?
Bangladesh;North;2016;?;1.72;6.11;34.08;0.69;3134;31.73;407;?;?;78.55;?
Brazil;South;2005;Lake;4.47;6.92;12.87;3.36;2094;30.53;46;90.33;31184;37.83;Chlorination
?;Central;2015;?;0.95;7.1;42.92;5.93;1310;35.47;455;50.73;89927;81.87;Chlorination
?;East;2006;Well;3.39;6.69;6.74;1.59;4514;74.5;476;?;90394;21.15;No Treatment
?;South;2018;River;?;8.04;17.61;0.59;1639;67.28;135;73.53;89529;98.3;No Treatment
India;Central;2019;?;2.67;7.48;17.17;15.58;?;83.05;436;93.03;54443;?;Filtration
?;East;2003;Tap;0.31;8.39;?;4.65;1813;83.14;196;30.26;68351;52.07;No Treatment
Nigeria;Central;?;Tap;0.81;7.03;29.99;20.0;3293;78.88;?;64.54;32214;72.5;Chlorination
Indonesia;South;2010;?;9.36;7.17;?;?;4109;69.8;?;?;87642;84.0;Boiling
Mexico;West;2016;River;0.39;7.12;47.72;?;4149;93.72;387;58.05;71782;90.42;Boiling
?;West;2008;Well;4.15;?;35.74;6.37;302;94.12;6;99.21;?;38.56;Boiling
India;East;2007;?;4.46;?;23.13;5.39;2053;57.79;76;?;59367;66.54;Filtration
Brazil;North;2000;River;9.59;6.48;28.91;11.43;3367;?;470;47.14;78941;92.46;Filtration
India;?;?;Spring;5.34;?;17.0;2.47;888;54.26;85;55.79;71262;27.95;?
Ethiopia;?;2018;River;?;7.38;19.15;?;?;93.31;195;92.43;?;66.06;Filtration
Ethiopia;North;2015;Lake;3.42;8.07;28.82;6.67;1146;53.41;153;73.74;33826;95.47;?
