Pakistan;?;2007;Well;?;?;45.6;8.29;?;?;?;59.7;31089;72.11;No Treatment
China;South;2000;Pond;7.62;?;?;14.85;?;83.65;36;27.75;45605;21.05;No Treatment
?;?;?;Well;?;8.33;?;?;2078;?;?;58.66;?;73.02;?
?;North;2017;Pond;7.65;?;48.38;10.26;1128;68.64;78;27.93;10937;40.56;Filtration
Indonesia;Central;2016;?;3.66;?;49.16;?;2545;?;?;93.8;80796;?;?
USA;East;2019;Tap;5.03;?;?;11.65;?;93.28;44;?;?;87.75;?
Nigeria;West;2002;Spring;?;?;35.96;19.06;2198;32.33;306;?;15148;57.23;?
?;?;2021;Tap;1.47;8.37;?;8.61;?;37.4;?;64.65;59468;70.46;Chlorination
Indonesia;?;?;?;8.32;?;?;17.17;?;76.51;180;?;?;47.52;Boiling
Pakistan;?;?;Spring;?;6.48;?;?;4224;72.36;?;22.57;36803;?;No Treatment
?;?;2011;?;0.14;?;?;?;2733;67.58;?;?;?;71.29;No Treatment
Mexico;North;2019;Tap;0.33;?;43.52;9.32;3787;81.55;96;76.45;59728;91.42;Filtration
Indonesia;?;?;Pond;0.24;8.18;42.28;?;112;?;123;?;92531;26.26;?
?;?;2011;Spring;6.09;7.77;6.33;?;?;93.23;46;97.07;?;64.29;Boiling
Pakistan;Central;?;Well;?;6.33;33.65;15.9;3604;?;?;56.82;16086;?;Filtration
?;South;?;Spring;4.87;?;?;19.78;4532;?;121;?;?;89.57;No Treatment
?;?;2024;?;?;?;19.15;3.31;1512;?;303;7.64;45887;87.47;?
Nigeria;?;2015;Pond;?;8.37;43.8;?;4612;?;?;?;?;66.89;?
USA;East;?;Spring;?;7.34;14.13;?;4325;?;?;9.4;?;63.76;No Treatment
?;?;2023;?;6.59;7.36;20.45;19.87;?;?;?;?;?;39.13;?
Brazil;?;2004;?;?;?;34.05;?;2934;?;?;?;?;28.42;?
?;South;2009;Tap;?;?;15.75;9.31;2621;?;?;52.71;34987;?;?
Nigeria;South;2010;Well;7.61;8.46;?;3.69;?;?;88;49.89;?;20.37;Chlorination
?;?;2020;Pond;?;7.95;47.33;?;?;?;4;?;76099;37.31;?
China;West;2018;Spring;?;?;?;?;?;?;?;83.44;59746;56.99;No Treatment
India;West;?;?;9.81;?;?;4.65;1174;69.18;388;12.42;28903;59.84;?
?;Central;?;Well;?;6.94;29.47;12.98;318;35.96;174;?;?;80.2;Filtration
?;North;2020;Lake;0.62;?;38.1;?;2292;34.8;?;?;?;?;Filtration
Pakistan;North;?;?;7.28;8.13;45.9;19.38;?;84.98;?;55.39;79392;74.2;No Treatment
Ethiopia;West;2013;Tap;?;?;31.35;16.74;?;69.48;?;?;?;?;?
Brazil;?;2017;Spring;?;7.65;40.33;15.06;?;45.33;469;34.41;?;86.73;?
?;?;?;?;2.61;8.23;?;1.79;984;?;?;21.87;?;35.59;?
China;North;2003;Tap;?;?;18.51;?;3353;?;326;45.8;?;87.0;?
Nigeria;?;?;Spring;2.08;?;48.71;13.5;2546;?;?;45.11;?;23.25;Boiling
?;West;2024;?;7.31;?;15.57;0.75;?;80.24;387;?;2806;47.91;?
?;?;2017;?;2.66;?;36.85;4.35;4604;57.56;352;?;?;93.91;?
Ethiopia;South;?;Pond;?;7.02;36.24;?;4768;43.92;?;31.37;?;53.88;Boiling
?;?;2021;Tap;?;?;42.27;9.82;3740;76.21;?;?;?;?;?
Bangladesh;?;2004;?;1.07;8.41;?;1.48;?;51.37;478;?;62621;?;Boiling
USA;?;2012;?;0.08;?;17.09;?;?;89.12;?;84.1;87750;?;Filtration
?;?;2015;?;?;7.98;7.73;8.65;1231;88.39;?;?;70080;82.94;Boiling
USA;?;2005;Well;1.88;?;22.17;15.76;1103;78.73;?;77.49;60226;67.34;Chlorination
Brazil;North;2003;Spring;1.6;7.92;36.49;8.21;3998;86.46;464;84.77;66101;85.27;No Treatment
Ethiopia;?;2008;?;5.12;?;?;3.89;?;?;?;7.99;?;?;?
?;?;?;Tap;1.29;?;?;?;1779;76.3;?;70.33;?;64.19;?
Nigeria;East;2019;?;?;7.88;?;?;4422;?;?;91.29;19552;?;Boiling
USA;?;2021;River;5.32;6.88;11.75;0.54;2876;?;?;?;?;95.57;Filtration
?;Central;2015;Pond;6.0;?;31.66;0.83;?;?;?;61.29;?;34.3;?
?;?;2006;?;0.32;?;27.78;?;?;87.43;180;95.42;?;80.21;Boiling
?;North;2022;Tap;0.72;7.48;9.73;12.38;?;?;?;?;51172;49.16;Filtration
China;South;?;?;?;6.25;?;9.33;?;?;476;91.55;?;66.65;Chlorination
?;?;2022;Pond;6.45;8.31;?;?;1542;70.51;165;48.79;?;51.07;No Treatment
India;South;?;?;5.79;?;?;6.61;?;83.89;427;72.59;41981;77.02;?
?;East;2014;Well;?;8.3;19.99;19.69;537;?;?;?;11954;40.68;Boiling
Mexico;West;?;Spring;5.38;8.39;23.82;4.65;?;46.9;378;78.55;75737;?;?
USA;West;?;?;3.87;7.05;?;?;1108;?;?;66.01;?;26.37;No Treatment
Mexico;?;?;River;6.55;7.15;?;?;4021;85.27;?;2.16;?;?;?
Mexico;East;?;Tap;4.11;6.37;11.93;?;1146;30.07;395;?;16965;28.97;?
?;West;?;Lake;?;7.92;17.67;17.23;?;65.46;256;45.39;?;?;Boiling
?;Central;?;?;?;7.85;6.41;15.43;3709;?;392;93.87;21716;?;Filtration
Indonesia;Central;2013;Well;?;7.34;14.03;?;801;71.5;252;?;?;68.53;?
China;Central;2002;Tap;?;6.05;35.16;2.08;?;?;397;?;44678;85.29;Chlorination
?;North;?;?;?;?;?;?;2770;48.17;?;?;4251;?;No Treatment
Ethiopia;East;2022;?;9.96;7.31;?;?;4902;?;433;81.38;90512;?;Chlorination
?;?;2006;?;?;?;28.9;?;4770;?;71;?;90872;56.38;Boiling
?;South;2024;River;?;6.06;?;?;1771;79.27;?;83.36;12867;?;Chlorination
India;Central;2015;?;9.68;8.27;12.5;3.69;?;99.68;?;?;24182;75.17;Filtration
?;West;?;Spring;?;7.54;?;9.17;?;68.95;46;?;49106;?;Chlorination
Brazil;North;2006;Spring;?;7.58;46.66;0.67;?;?;?;54.83;47869;22.57;Chlorination
Bangladesh;Central;2008;?;9.56;7.41;37.7;10.37;?;77.77;?;26.69;?;?;Boiling
?;Central;2001;?;6.13;7.31;?;4.59;?;44.78;23;31.0;?;95.84;No Treatment
China;?;2023;Well;2.16;7.23;?;?;2989;35.64;493;?;?;70.6;?
?;?;2013;?;7.4;?;?;?;?;?;41;?;?;53.05;No Treatment
?;South;2007;Tap;3.11;8.05;?;1.76;?;41.32;?;64.08;?;?;Filtration
?;West;2016;?;0.74;8.32;24.84;?;?;?;287;72.83;8282;48.29;Filtration
?;?;2004;Lake;?;6.79;39.51;?;2831;?;101;29.01;?;75.67;No Treatment
?;North;?;Pond;7.15;6.65;29.05;?;?;?;121;96.68;?;?;?
Indonesia;?;2019;?;6.02;?;?;5.16;2035;?;?;93.53;?;?;Chlorination
Pakistan;North;?;?;?;6.85;45.54;15.13;992;98.69;?;?;1346;66.34;?
Pakistan;?;2022;?;?;8.18;?;5.28;3560;54.04;?;4.95;2911;?;Filtration
USA;South;?;?;1.27;?;3.42;0.82;?;41.82;?;8.18;?;?;Chlorination
Nigeria;North;?;Tap;1.06;?;?;0.26;?;43.67;?;51.28;34488;61.89;No Treatment
?;?;2009;?;?;?;?;?;2985;?;?;17.98;99948;?;No Treatment
USA;North;2003;Well;5.05;6.21;?;?;?;?;?;?;?;?;?
?;?;?;Tap;8.28;8.28;8.11;?;1269;58.33;?;?;?;?;?
Indonesia;?;2009;Pond;?;?;?;?;?;79.14;?;?;?;60.38;Filtration
USA;?;?;?;?;6.38;?;?;?;98.12;417;?;?;37.76;No Treatment
?;South;2010;?;?;?;41.17;4.31;154;96.75;456;?;?;35.86;Boiling
India;South;2006;Pond;?;?;14.18;?;?;91.5;78;?;93987;40.82;?
?;Central;?;?;?;7.67;47.05;1.25;529;?;151;87.24;?;?;?
?;?;?;Spring;?;?;47.34;?;4097;50.2;84;68.15;89685;25.07;No Treatment
?;?;2001;Pond;6.9;7.8;?;?;1268;92.92;?;48.64;?;53.58;Chlorination
?;North;?;?;5.63;6.24;5.85;17.1;?;57.13;390;37.04;?;84.59;Chlorination
?;South;?;Lake;3.53;?;?;17.37;424;98.03;?;38.56;30065;?;?
Indonesia;North;?;Well;6.47;7.74;?;16.43;?;83.83;391;?;8668;70.59;?
USA;East;?;?;8.17;?;?;?;?;?;?;11.54;?;?;No Treatment
?;East;2007;Lake;?;?;?;?;?;66.96;413;?;?;67.53;Chlorination
Pakistan;South;2015;?;0.08;?;?;3.24;?;?;429;66.13;?;90.54;Chlorination
Mexico;East;?;River;?;8.08;?;14.63;2019;53.56;?;?;23616;?;?
India;South;2019;Lake;3.98;?;?;4.08;267;43.15;?;?;81829;35.91;Chlorination
Indonesia;South;2009;Tap;7.16;?;8.76;16.19;?;?;293;87.79;35431;?;?
Mexico;?;?;Pond;8.34;7.84;?;?;?;46.07;408;?;74630;?;?
Ethiopia;?;?;Pond;6.56;?;3.43;?;1815;36.16;?;79.69;?;?;No Treatment
Brazil;East;?;?;7.35;?;47.89;9.98;3043;48.91;352;18.79;31585;?;?
?;East;?;?;?;7.34;28.04;?;982;50.11;?;?;?;27.94;?
?;Central;2015;Well;7.5;?;35.3;?;985;53.59;321;?;13953;?;Filtration
India;South;2004;?;?;8.25;19.57;?;?;88.17;184;94.67;?;?;?
?;?;?;?;5.23;6.3;25.54;?;?;?;?;10.19;19610;75.29;Filtration
USA;?;2012;Tap;3.39;6.49;26.39;8.36;1874;?;?;4.17;2980;?;?
?;?;2015;?;5.63;8.17;1.29;2.97;3194;?;221;10.12;35369;40.84;?
Pakistan;?;?;Tap;?;7.96;8.92;?;?;36.63;104;78.62;83574;27.84;?
?;West;2006;?;4.33;6.74;48.48;?;4849;68.66;?;?;?;?;Chlorination
?;West;?;?;?;7.11;47.57;9.09;141;55.2;269;?;66889;?;?
Mexico;East;?;?;0.03;7.27;12.29;13.61;?;?;?;?;14447;?;Chlorination
Ethiopia;?;2009;?;?;7.72;48.09;6.41;258;?;65;?;63999;?;?
Mexico;North;?;Pond;8.03;?;10.68;?;4620;64.73;?;?;?;?;?
?;?;?;Lake;?;?;30.86;?;3932;?;?;44.86;?;?;?
China;?;2022;?;7.23;6.47;36.59;18.91;?;?;497;77.27;52509;?;?
?;?;2010;River;0.84;7.28;?;?;3681;?;315;71.55;81998;?;?
Bangladesh;South;?;Tap;6.33;8.37;24.91;2.2;4537;?;413;39.61;?;55.95;?
Bangladesh;?;2021;Tap;?;6.56;27.42;?;1324;66.79;273;29.12;53390;?;?
?;?;2003;Tap;?;?;18.76;13.13;?;?;?;29.97;41606;27.74;Chlorination
?;South;2019;Spring;4.98;6.29;34.61;15.74;?;?;?;?;?;91.98;Boiling
India;?;2001;?;?;8.08;?;17.89;?;47.72;169;66.74;50889;?;?
Indonesia;?;?;Lake;?;7.11;?;?;505;?;?;?;?;?;Boiling
?;Central;?;River;9.59;6.65;?;5.32;4642;61.02;292;?;?;?;?
?;?;2006;Tap;?;?;40.81;13.15;3018;69.39;347;?;33884;58.96;?
Pakistan;?;2000;?;7.98;8.11;16.25;13.76;4821;41.45;?;92.93;?;?;?
Bangladesh;?;2016;?;7.14;7.28;?;?;649;?;?;35.18;65143;40.67;?
Nigeria;East;?;?;4.74;?;?;?;154;?;?;24.69;42034;?;Filtration
Ethiopia;South;?;Tap;9.14;?;7.99;?;?;43.04;438;27.13;92459;?;?
Brazil;?;2016;?;?;?;?;4.98;1932;?;287;46.91;3170;?;Filtration
Pakistan;East;2009;Spring;9.9;?;38.66;8.76;3809;?;41;89.08;64435;39.94;Boiling
?;Central;2018;?;3.55;7.98;?;14.7;3972;?;?;?;23757;99.36;?
USA;South;2000;Tap;6.87;?;?;?;?;32.55;419;30.75;?;?;?
Pakistan;North;2006;Pond;?;7.25;1.2;9.86;1353;43.31;?;16.39;?;28.43;?
India;?;?;?;7.0;7.41;?;5.59;2046;79.56;232;6.01;?;28.85;No Treatment
?;?;?;Lake;9.95;7.02;21.55;13.46;?;47.12;?;?;68672;95.8;Filtration
Brazil;South;?;Lake;?;?;?;14.6;516;?;273;?;?;69.06;?
Brazil;?;?;Well;2.52;6.66;?;?;1370;65.27;?;?;62363;?;Boiling
?;?;?;Spring;8.23;?;35.19;10.07;3088;?;288;?;?;?;Filtration
?;East;?;Lake;3.18;?;18.27;1.37;980;80.14;?;89.76;66684;?;No Treatment
?;?;?;River;3.18;6.74;?;11.59;887;?;424;?;90745;76.82;Filtration
?;Central;2024;?;?;7.62;?;12.42;2206;72.34;?;10.73;51852;26.65;Chlorination
?;?;2002;Well;?;?;46.39;6.69;938;96.43;278;?;13513;?;?
?;?;?;Tap;6.81;?;?;13.41;1332;?;120;70.6;?;?;Boiling
?;?;2023;?;?;?;20.78;?;976;?;?;91.72;?;20.81;Chlorination
Pakistan;West;2014;Well;0.48;?;10.9;9.94;2914;83.8;59;57.64;?;91.29;Chlorination
Nigeria;?;2021;Tap;?;?;14.08;6.26;?;76.41;?;?;9779;46.65;?
Ethiopia;North;2006;?;?;8.25;?;14.3;?;?;308;?;?;?;?
USA;East;?;?;?;?;8.34;5.45;?;66.62;82;17.73;?;94.85;Boiling
Nigeria;?;2011;Well;?;7.88;49.87;2.45;?;74.63;291;?;72246;?;?
Brazil;East;2022;Pond;5.51;8.09;?;16.43;?;58.96;?;?;?;45.4;Filtration
Nigeria;South;?;Well;8.41;8.5;?;7.32;4496;88.31;342;?;?;?;Chlorination
Nigeria;East;2016;?;?;7.44;48.04;?;1837;?;88;84.42;?;70.47;Chlorination
India;?;2003;?;5.06;6.02;38.36;?;2080;89.25;?;21.72;?;?;Boiling
China;?;?;?;?;7.9;8.03;?;?;89.24;137;16.4;?;?;?
Mexico;Central;2016;Lake;2.38;6.3;14.46;12.81;?;77.79;?;60.39;37442;?;?
India;?;2002;River;?;6.67;20.97;9.6;?;?;84;76.26;71924;43.63;No Treatment
China;?;2020;River;?;7.95;?;?;?;68.0;268;95.99;?;61.86;No Treatment
Nigeria;Central;2008;?;?;?;38.81;?;?;66.33;?;38.65;82294;?;Boiling
Nigeria;?;2012;?;6.45;7.15;?;15.45;1766;76.77;?;?;65626;21.31;No Treatment
?;West;2013;Lake;3.72;6.37;22.87;?;1008;86.69;?;45.75;99521;64.2;?
Indonesia;Central;2003;Spring;0.19;?;?;15.61;2783;91.74;27;63.41;82399;94.46;Boiling
?;West;2017;Lake;?;8.2;16.46;8.5;?;65.64;163;?;17687;72.41;Filtration
India;South;?;Tap;8.06;?;?;13.41;716;?;441;28.8;?;25.32;Filtration
USA;Central;?;River;9.38;6.02;21.51;5.5;1918;63.99;489;75.19;87346;?;?
?;East;?;Pond;?;7.79;13.34;13.84;?;58.91;175;25.16;?;?;Chlorination
?;?;2011;Pond;?;7.06;12.96;?;3590;?;168;63.23;60326;?;?
?;East;2010;?;?;7.38;?;?;662;?;388;99.53;?;85.27;?
?;?;2022;Well;?;7.54;?;12.47;849;?;?;3.1;?;?;?
?;?;?;?;3.11;7.65;15.01;?;?;51.83;?;?;?;86.04;No Treatment
?;East;?;?;?;8.14;15.08;15.24;?;33.97;425;30.11;?;77.82;Chlorination
?;Central;?;River;?;7.54;0.11;9.73;?;?;496;25.4;7008;?;Boiling
Nigeria;Central;2019;?;6.8;8.09;26.13;17.19;?;95.84;?;64.84;77613;95.09;Filtration
?;East;2010;Tap;4.51;6.86;?;?;?;?;165;82.67;?;?;?
Pakistan;East;?;Well;?;?;?;17.12;1014;?;?;?;63030;27.87;?
China;Central;2002;Spring;4.32;?;1.86;?;?;?;?;17.31;54447;33.58;?
USA;North;?;Spring;9.86;8.42;19.98;4.59;2489;?;414;?;?;?;?
?;Central;2003;Spring;6.42;6.8;37.06;?;?;82.92;?;6.08;34897;48.63;Chlorination
?;South;?;Well;?;?;?;17.76;?;?;?;68.54;?;74.96;Boiling
Ethiopia;North;2013;Spring;?;6.48;0.99;?;910;?;114;14.42;?;41.43;?
USA;North;?;?;9.06;6.3;26.42;?;?;99.83;80;24.34;67495;?;No Treatment
Ethiopia;?;2010;?;7.1;7.75;37.75;11.21;3106;?;?;60.81;?;?;?
Mexico;West;2017;?;?;?;?;14.84;576;88.75;202;?;?;?;Boiling
USA;?;2024;Spring;?;7.0;?;10.46;3249;?;247;32.27;?;?;?
?;North;2004;Lake;0.53;6.45;37.11;18.76;4050;?;299;?;11496;70.87;Filtration
?;?;2007;?;4.48;7.63;3.73;?;3443;?;410;?;?;67.69;Filtration
?;North;?;Lake;2.17;7.58;32.3;5.42;?;?;?;20.23;68109;25.28;No Treatment
?;?;2022;Pond;3.26;?;24.81;?;?;?;?;33.8;?;?;?
?;?;2003;Well;?;?;?;3.69;?;?;?;92.94;47034;91.61;?
India;West;2002;Lake;9.23;7.73;?;?;3438;64.28;?;?;?;68.95;?
Ethiopia;?;?;Pond;2.2;6.89;?;?;1966;?;10;?;32128;36.78;Filtration
Nigeria;?;?;?;1.08;7.43;47.25;?;1932;77.75;?;58.13;1123;41.12;Filtration
Ethiopia;West;?;Spring;?;8.29;41.16;13.28;?;41.04;391;?;18259;?;?
China;East;2014;Spring;?;8.31;2.84;10.07;970;?;241;13.62;53286;67.4;?
?;South;2024;?;?;6.06;36.37;?;?;?;91;?;?;74.83;?
Ethiopia;North;2002;Well;?;?;?;4.16;?;38.87;126;97.39;?;87.55;?
Pakistan;East;2010;Lake;2.83;6.6;12.58;15.04;3430;38.82;466;10.5;69050;93.01;Filtration
Bangladesh;?;2023;River;1.57;?;14.12;?;?;61.8;188;83.21;13510;?;?
Pakistan;East;?;?;2.07;?;?;?;?;82.34;160;?;27261;40.46;?
Indonesia;Central;?;Pond;?;?;31.08;13.49;?;73.28;?;36.56;?;82.23;Filtration
?;South;?;?;?;?;49.45;12.41;?;40.22;358;43.92;58573;?;Boiling
China;West;?;Well;?;?;18.34;?;2424;?;?;10.5;7212;?;Filtration
China;West;2022;Pond;5.25;7.43;38.75;9.29;2070;78.9;21;?;71333;55.17;?
?;?;?;Lake;5.21;?;17.13;?;?;41.49;298;83.6;71668;24.09;Boiling
Mexico;West;?;Spring;?;?;?;?;1426;34.02;136;2.25;?;?;Filtration
China;?;?;Lake;5.7;6.72;44.19;?;?;?;273;79.0;?;38.72;Chlorination
Ethiopia;Central;?;Tap;?;6.25;47.33;?;4930;?;63;56.43;?;?;?
?;?;?;Tap;9.69;7.06;6.79;4.83;?;46.78;?;44.57;?;72.73;Chlorination
Nigeria;Central;2014;Spring;?;6.32;?;11.2;1052;?;69;97.12;17546;?;?
India;East;?;Pond;?;?;45.06;7.49;?;31.33;146;36.31;?;?;?
Pakistan;?;2001;Well;0.04;8.11;44.51;12.82;2808;?;256;6.66;?;?;?
?;?;2000;River;?;6.15;?;17.71;538;77.11;56;68.97;12337;?;No Treatment
?;South;2021;River;8.88;6.4;3.91;19.1;1523;63.08;363;83.79;99947;53.49;Chlorination
Mexico;North;2022;Spring;?;6.57;48.72;7.61;290;49.55;?;14.77;42972;80.28;Chlorination
Mexico;South;?;Pond;2.51;6.17;45.11;?;?;33.07;31;27.8;71032;?;No Treatment
Nigeria;West;?;Well;?;?;23.71;?;?;60.7;407;31.21;69739;65.67;?
Ethiopia;?;2001;?;0.8;?;10.9;15.96;?;38.86;?;44.95;?;?;Chlorination
?;East;2023;Spring;4.0;8.08;?;7.83;4038;42.7;255;?;72780;21.23;Filtration
Indonesia;?;?;?;6.46;8.31;?;?;3164;?;452;?;?;72.36;Chlorination
India;?;?;?;?;7.23;23.5;9.27;2935;61.55;333;6.98;27286;?;?
Mexico;West;2007;Pond;1.36;?;28.5;15.9;2819;?;432;94.79;?;?;Boiling
India;?;2019;River;6.8;6.99;?;9.82;4837;?;55;?;70500;?;Boiling
Mexico;South;2016;River;0.87;8.36;47.01;?;4089;93.56;355;71.48;71377;37.76;Boiling
?;East;?;Well;4.96;7.33;41.7;?;3282;86.11;468;?;53434;?;Chlorination
?;North;?;?;?;8.24;?;7.03;?;55.88;144;?;14801;?;?
?;?;?;?;9.14;8.22;23.98;19.61;2781;?;?;10.6;7261;61.55;Filtration
Ethiopia;?;2012;?;6.18;?;?;17.42;1871;97.44;85;3.64;?;52.19;Chlorination
USA;Central;?;Lake;?;?;?;?;349;89.39;?;7.4;48767;?;?
Mexico;North;?;?;8.93;?;?;?;?;82.22;455;?;?;28.62;No Treatment
Bangladesh;West;2023;Tap;?;8.31;38.1;11.81;3805;56.63;?;30.49;38150;?;?
?;Central;?;Tap;6.13;7.76;?;?;4307;56.22;401;?;18252;80.47;Boiling
Brazil;?;2022;Lake;?;?;43.5;5.87;?;?;446;?;?;61.0;Boiling
India;?;?;River;4.96;7.38;31.88;10.29;?;51.37;348;8.04;?;?;Filtration
China;Central;2002;?;2.67;?;49.07;14.21;805;86.42;?;2.91;44257;80.85;?
Bangladesh;North;2016;?;?;6.11;34.08;?;3134;31.73;407;45.79;?;?;?
Brazil;?;2005;Lake;4.47;6.92;12.87;3.36;2094;?;46;90.33;31184;?;Chlorination
Brazil;?;?;River;0.95;?;42.92;?;1310;35.47;455;?;?;81.87;Chlorination
China;?;2006;?;?;6.69;?;1.59;4514;?;476;56.61;90394;21.15;No Treatment
Nigeria;South;2018;River;8.06;?;?;0.59;?;?;135;73.53;89529;?;?
India;Central;2019;Tap;2.67;?;?;15.58;3726;83.05;436;93.03;54443;35.69;Filtration
?;East;?;?;?;?;32.18;4.65;?;?;?;30.26;68351;52.07;?
?;Central;2018;Tap;0.81;7.03;?;20.0;3293;78.88;483;?;?;?;?
Indonesia;South;2010;Lake;9.36;?;23.96;3.24;?;69.8;366;66.08;?;84.0;?
?;West;2016;River;0.39;?;47.72;?;?;?;?;58.05;71782;?;?
?;West;2008;?;?;?;35.74;6.37;302;94.12;6;?;51632;38.56;Boiling
?;?;?;Spring;?;?;23.13;5.39;2053;57.79;76;?;?;?;Filtration
?;North;2000;?;9.59;?;28.91;11.43;3367;?;?;47.14;78941;92.46;Filtration
India;North;?;?;?;?;17.0;?;888;54.26;85;55.79;71262;?;?
?;East;2018;River;4.0;7.38;19.15;15.6;?;93.31;?;92.43;?;66.06;Filtration
Ethiopia;North;?;?;3.42;?;?;?;1146;53.41;?;73.74;33826;95.47;Filtration
Pakistan;?;2024;Lake;0.18;6.91;20.81;2.26;?;?;?;?;55409;?;?
?;Central;2014;?;3.53;?;27.03;13.56;?;?;?;45.57;65041;?;Chlorination
?;South;2003;?;?;7.51;?;18.73;4356;?;?;12.93;22944;57.62;Chlorination
?;North;2010;?;?;?;32.2;2.9;4695;69.13;?;?;31227;73.1;Filtration
Indonesia;East;2006;?;?;7.46;10.32;13.41;480;?;70;37.43;61628;46.35;Filtration
India;North;2000;?;0.28;?;25.38;3.22;783;43.56;?;87.11;11253;?;?
?;South;2020;Well;1.07;?;14.77;0.09;3677;?;?;22.7;35628;55.27;?
?;West;2012;?;?;7.41;12.15;?;2952;65.43;379;?;53753;?;No Treatment
Bangladesh;South;2017;Lake;2.56;6.67;28.86;11.31;3303;99.58;?;?;?;61.78;Filtration
?;North;?;Tap;?;?;24.27;5.87;1525;?;268;?;7099;34.4;?
Mexico;South;?;?;2.4;8.1;11.34;7.08;?;45.68;?;13.32;56667;?;No Treatment
Pakistan;North;?;Tap;0.82;7.45;34.03;2.28;4067;?;43;33.97;99073;47.41;No Treatment
?;East;?;?;?;?;?;?;2173;?;378;?;?;88.25;Chlorination
Nigeria;North;?;?;8.0;?;47.79;19.67;638;56.79;?;42.44;38813;29.53;Boiling
?;?;2001;River;?;6.78;22.35;13.25;2320;?;?;?;55695;?;Boiling
Nigeria;East;?;?;?;?;35.46;17.12;?;54.43;337;9.08;78990;?;No Treatment
?;?;2019;Spring;?;6.92;41.9;12.3;?;76.86;?;?;90316;22.75;Chlorination
?;?;2013;?;7.43;7.54;?;3.62;3807;?;271;?;79663;?;?
Pakistan;Central;?;?;?;7.97;1.81;?;4509;96.83;462;44.4;24237;92.6;?
?;?;?;River;?;7.8;29.44;3.63;4910;?;415;7.35;8322;?;?
?;South;?;?;5.34;6.02;8.97;3.98;3973;?;109;?;39318;25.54;?
India;Central;2001;Lake;?;7.74;19.14;?;3827;69.24;201;?;69661;22.24;Chlorination
Mexico;?;2011;Tap;9.56;?;?;5.77;?;54.08;468;?;22254;85.98;Filtration
Ethiopia;West;2001;Well;1.8;?;?;19.64;?;?;36;50.13;6512;?;No Treatment
Mexico;South;?;?;0.79;?;16.87;?;?;52.56;83;44.41;74794;60.78;No Treatment
?;North;?;Spring;?;?;33.2;?;2366;71.54;209;59.11;46043;?;No Treatment
Indonesia;South;2021;?;?;7.41;?;5.98;1076;65.16;?;12.32;72733;?;No Treatment
USA;?;2013;Lake;8.75;?;12.96;8.92;1089;85.82;?;?;95915;77.9;?
?;?;2013;Spring;6.45;7.08;39.72;6.02;3370;?;?;?;86103;?;?
?;East;?;?;6.94;?;39.62;?;2859;67.91;356;?;?;76.94;Chlorination
?;East;?;Tap;1.53;?;27.77;?;1432;?;?;?;?;60.83;Boiling
Ethiopia;North;2017;?;1.35;?;?;14.06;?;80.91;481;71.81;?;63.02;Chlorination
Brazil;East;?;River;?;?;?;?;3357;79.77;?;6.89;96504;59.41;No Treatment
?;South;?;Well;6.46;?;33.81;?;2149;35.03;345;50.63;87001;25.71;?
Ethiopia;?;?;?;?;6.32;8.34;?;2349;96.98;?;57.79;?;65.57;Chlorination
?;East;?;Spring;1.62;6.6;?;?;4878;32.59;?;?;2750;?;?
?;?;2008;River;1.11;6.47;?;6.51;?;98.28;212;27.82;53831;50.3;No Treatment
Nigeria;?;?;Spring;7.22;7.53;33.07;9.19;1427;?;395;9.57;33940;72.15;Filtration
Brazil;?;?;?;7.44;7.32;11.08;?;3719;?;?;67.67;?;43.39;?
Mexico;?;2015;Pond;?;?;30.99;1.96;4974;43.1;361;?;10543;77.85;?
India;Central;2019;Pond;5.57;?;24.52;0.15;81;38.44;319;86.84;16273;?;?
?;Central;2010;?;3.79;7.86;3.48;0.0;4020;83.96;?;?;24852;22.11;Boiling
?;?;?;?;6.01;?;?;?;?;37.75;?;76.7;12023;?;?
?;North;2013;River;1.19;?;?;?;?;79.71;200;42.2;70484;20.69;Boiling
Ethiopia;West;?;Pond;1.54;8.1;32.31;13.6;?;?;?;93.03;?;64.59;Chlorination
?;West;2010;?;4.26;?;?;?;?;?;252;47.5;1136;?;Filtration
Brazil;Central;2022;Pond;?;6.64;?;5.67;?;?;?;5.44;63874;?;?
?;Central;2016;?;9.68;7.11;10.2;11.07;2152;?;489;67.76;59972;76.15;?
Nigeria;West;2013;?;5.0;7.52;?;14.76;?;85.64;277;?;9091;?;?
Bangladesh;North;?;?;?;?;44.21;?;494;96.57;277;21.96;?;66.68;?
Bangladesh;South;2009;Well;1.22;?;?;?;4661;66.32;49;?;80675;86.92;No Treatment
Brazil;?;?;?;0.6;8.15;?;1.99;488;?;?;47.31;81465;?;Filtration
Ethiopia;South;2002;?;?;6.38;?;4.24;?;43.46;489;?;?;?;?
China;East;2022;Well;?;6.01;?;?;1070;?;232;26.61;71531;?;No Treatment
Mexico;East;2000;Tap;8.48;7.81;9.67;?;?;66.14;?;?;89630;44.9;Chlorination
?;East;?;Pond;6.2;7.31;?;19.26;3479;76.69;439;?;28961;?;No Treatment
Pakistan;West;2015;?;?;6.68;30.79;1.72;?;?;?;?;80618;58.67;Chlorination
Mexico;South;?;River;5.09;7.68;8.53;6.19;?;59.77;197;61.57;87270;46.91;?
Brazil;Central;?;Pond;7.84;6.58;?;?;3875;86.08;151;6.51;?;75.03;Filtration
