USA;Central;2014;Lake;7.8;8.1;16.47;14.59;2185;96.46;378;60.77;3604;28.86;Boiling
Brazil;?;2018;?;1.59;7.86;13.46;7.62;654;39.52;333;99.99;77626;60.94;?
?;East;2016;Spring;8.24;7.46;33.88;11.35;4292;?;87;?;13434;40.3;Filtration
Mexico;North;2000;Well;2.34;7.5;0.34;17.74;?;50.81;366;82.45;14936;40.49;No Treatment
Indonesia;?;2013;Tap;9.98;6.83;?;13.37;2727;69.16;?;90.31;?;?;No Treatment
Nigeria;?;2021;?;5.4;?;16.01;13.35;3810;66.0;?;89.19;64460;52.91;No Treatment
Ethiopia;West;?;?;4.39;7.11;28.34;5.18;?;58.21;299;98.54;53757;33.07;?
Mexico;West;2019;Spring;6.38;6.34;48.53;19.0;577;81.53;?;41.9;94409;?;Boiling
?;East;?;Well;5.05;6.67;41.24;10.04;2663;47.83;77;62.4;90255;54.26;No Treatment
USA;Central;2012;River;2.79;6.2;47.78;16.44;1337;89.81;202;?;43771;?;?
?;?;2015;River;0.06;?;19.92;4.61;591;?;75;48.06;?;97.79;?
Pakistan;?;2017;Pond;0.38;6.07;10.29;11.21;4159;57.97;267;74.98;?;80.22;Chlorination
Bangladesh;North;2001;Pond;8.64;7.49;48.3;8.83;1579;47.56;?;88.86;14634;48.44;?
Indonesia;North;2021;Tap;9.21;8.19;3.07;18.19;3960;78.09;305;20.7;13586;81.02;Filtration
China;East;2013;?;6.83;8.13;26.66;2.73;1352;88.07;?;86.88;17147;43.06;Boiling
Nigeria;East;2023;River;2.44;?;19.52;?;4220;98.47;92;26.91;87899;61.1;No Treatment
Bangladesh;Central;2006;River;8.63;6.53;42.36;16.5;3102;99.94;?;91.67;18462;89.71;No Treatment
?;South;2010;Spring;0.11;6.76;?;7.16;2745;89.31;139;66.35;23117;38.97;No Treatment
Indonesia;Central;2017;Well;2.53;8.17;22.36;?;4422;71.87;38;79.02;69419;41.72;Boiling
USA;?;2003;Tap;3.02;8.46;49.57;0.58;2368;?;489;16.83;5120;?;?
Mexico;West;2017;River;4.59;8.06;45.37;1.56;3498;67.6;372;42.43;65359;21.91;?
USA;East;2004;Tap;?;6.34;5.83;15.57;4272;30.43;?;32.88;39239;35.07;Filtration
Indonesia;Central;2019;Well;9.33;?;?;0.79;3167;48.03;?;31.96;30574;88.32;Chlorination
Mexico;South;2008;?;4.76;?;9.87;18.55;?;52.24;405;?;54715;76.52;Chlorination
India;Central;2018;Well;0.74;6.17;32.89;0.04;3338;?;157;17.34;4908;21.87;Filtration
Ethiopia;South;?;?;7.91;?;14.38;?;4944;76.33;479;93.53;57231;?;Filtration
Bangladesh;?;2000;Tap;8.78;6.07;5.26;3.66;1403;65.81;?;?;88032;?;Filtration
?;?;2023;Tap;4.14;6.1;41.15;10.95;?;63.55;?;81.53;?;78.85;No Treatment
Pakistan;West;2009;River;?;7.89;?;14.26;2779;67.91;462;?;29531;32.59;Filtration
Pakistan;South;2006;Well;9.08;7.29;32.46;4.44;4887;82.92;149;17.83;?;?;Boiling
Pakistan;?;2007;Well;0.19;6.9;45.6;8.29;?;44.11;103;59.7;?;72.11;No Treatment
?;?;2000;Pond;7.62;8.25;35.6;14.85;?;83.65;36;27.75;45605;21.05;No Treatment
?;South;2000;Well;3.21;8.33;7.38;?;2078;65.33;334;58.66;30094;73.02;?
Pakistan;North;2017;Pond;7.65;6.55;48.38;?;?;?;78;27.93;10937;?;Filtration
Indonesia;Central;2016;?;3.66;?;?;6.53;2545;84.51;366;?;?;?;No Treatment
?;East;2019;Tap;5.03;7.45;47.68;11.65;2939;93.28;?;28.92;10753;87.75;Boiling
Nigeria;?;2002;Spring;1.37;6.93;35.96;19.06;2198;?;306;76.64;?;57.23;Filtration
Ethiopia;?;?;Tap;?;8.37;31.96;?;?;37.4;?;?;?;70.46;Chlorination
Indonesia;?;2019;Well;8.32;8.17;5.85;17.17;3881;76.51;180;2.78;68319;47.52;Boiling
Pakistan;South;2007;?;8.51;6.48;?;?;4224;72.36;132;22.57;36803;?;No Treatment
Bangladesh;West;2011;Spring;0.14;8.43;15.98;?;2733;67.58;?;?;?;?;?
Mexico;North;2019;Tap;0.33;7.08;43.52;9.32;?;81.55;96;76.45;59728;?;Filtration
Indonesia;North;2011;Pond;0.24;8.18;42.28;16.26;112;33.98;123;85.65;92531;26.26;Boiling
Brazil;?;2011;Spring;6.09;?;6.33;14.42;1194;93.23;46;97.07;?;64.29;Boiling
?;Central;?;Well;6.26;6.33;33.65;15.9;3604;65.77;?;56.82;16086;98.57;Filtration
?;South;?;Spring;4.87;8.16;46.78;?;4532;?;?;84.93;69490;89.57;?
?;?;?;Spring;1.35;8.05;19.15;3.31;1512;95.4;303;7.64;45887;87.47;Boiling
Nigeria;?;?;Pond;?;8.37;43.8;?;?;76.16;51;31.78;?;66.89;No Treatment
USA;?;2017;Spring;?;?;14.13;?;4325;46.01;130;9.4;12647;63.76;No Treatment
Brazil;East;2023;?;6.59;7.36;20.45;?;3429;53.78;75;?;61342;?;?
Brazil;West;2004;Spring;2.82;8.39;34.05;2.55;2934;60.66;109;36.6;48877;28.42;Chlorination
China;South;2009;Tap;7.74;6.26;15.75;9.31;2621;34.22;220;?;34987;76.75;Chlorination
?;South;2010;Well;?;8.46;32.98;3.69;2647;?;88;49.89;75830;20.37;Chlorination
?;East;2020;?;0.8;?;47.33;10.07;3946;85.68;4;7.24;?;37.31;No Treatment
China;West;2018;Spring;0.64;?;15.47;8.57;4428;42.81;411;83.44;59746;56.99;No Treatment
India;West;2008;Lake;9.81;7.58;1.96;4.65;1174;69.18;388;12.42;28903;59.84;Chlorination
Brazil;Central;2020;Well;8.86;6.94;29.47;12.98;318;35.96;174;?;?;80.2;Filtration
Pakistan;?;?;Lake;0.62;7.01;38.1;12.09;2292;34.8;267;64.29;?;52.54;Filtration
Pakistan;North;2018;Tap;7.28;?;45.9;19.38;2255;84.98;287;?;79392;?;No Treatment
Ethiopia;West;2013;Tap;2.93;8.21;31.35;16.74;880;69.48;258;70.13;84334;51.11;No Treatment
Brazil;West;2017;?;0.21;7.65;40.33;?;4849;?;469;34.41;?;86.73;Filtration
Pakistan;?;?;River;2.61;8.23;?;1.79;984;41.86;462;?;49960;35.59;Filtration
?;?;2003;Tap;5.19;7.36;?;18.28;3353;30.78;326;45.8;4466;87.0;Chlorination
Nigeria;East;?;Spring;?;6.97;48.71;13.5;2546;65.89;?;45.11;?;?;Boiling
?;West;2024;Tap;7.31;?;?;0.75;4161;80.24;387;18.27;?;47.91;Boiling
USA;West;2017;Pond;2.66;8.39;36.85;4.35;4604;57.56;352;83.7;20882;93.91;Chlorination
Ethiopia;South;2005;Pond;1.41;?;36.24;15.81;4768;43.92;446;31.37;48513;53.88;Boiling
?;?;2021;Tap;2.5;8.17;42.27;9.82;3740;?;385;15.25;?;70.25;Filtration
Bangladesh;East;2004;?;1.07;8.41;25.58;1.48;4051;51.37;?;?;62621;45.77;Boiling
USA;East;?;Well;0.08;?;17.09;11.63;4305;89.12;389;84.1;87750;?;?
Nigeria;?;2015;Pond;9.64;7.98;7.73;8.65;1231;88.39;320;95.26;70080;82.94;Boiling
USA;East;2005;Well;1.88;6.96;22.17;15.76;1103;78.73;423;77.49;60226;67.34;Chlorination
Brazil;North;2003;?;1.6;7.92;36.49;?;3998;?;?;84.77;66101;85.27;No Treatment
Ethiopia;East;2008;Lake;?;6.08;?;?;2548;?;482;7.99;44411;79.21;Chlorination
Pakistan;?;2002;Tap;1.29;8.41;?;1.62;1779;?;?;70.33;?;64.19;No Treatment
Nigeria;East;2019;?;1.8;7.88;21.31;8.77;4422;40.64;?;91.29;19552;70.56;Boiling
USA;West;2021;River;?;6.88;11.75;0.54;?;70.72;8;44.41;84604;95.57;Filtration
Pakistan;?;2015;Pond;?;7.42;?;?;3522;75.78;?;61.29;25487;34.3;Filtration
?;North;2006;River;?;7.63;?;16.71;437;?;180;95.42;38820;80.21;Boiling
Brazil;North;2022;Tap;0.72;7.48;9.73;?;2877;80.13;399;45.0;51172;?;Filtration
China;South;2020;?;?;6.25;?;?;?;45.74;476;91.55;75016;66.65;Chlorination
Bangladesh;West;2022;Pond;?;8.31;?;6.61;1542;70.51;165;48.79;23411;51.07;No Treatment
?;South;?;Lake;5.79;8.21;18.75;6.61;1244;83.89;427;72.59;41981;77.02;?
Pakistan;?;?;Well;2.11;8.3;19.99;19.69;?;?;384;?;11954;40.68;?
?;West;2012;Spring;5.38;8.39;23.82;?;1357;46.9;378;78.55;75737;82.99;?
USA;West;2000;?;3.87;7.05;14.86;8.37;1108;?;7;66.01;?;26.37;No Treatment
?;South;2006;River;6.55;7.15;30.43;?;4021;?;164;2.16;35862;?;Chlorination
Mexico;East;2008;?;?;6.37;11.93;9.56;1146;30.07;395;27.73;16965;?;?
?;West;2018;?;3.61;7.92;17.67;17.23;4342;65.46;256;?;96736;?;Boiling
Indonesia;Central;2001;?;6.89;7.85;6.41;15.43;?;83.4;392;93.87;21716;90.79;Filtration
?;Central;2013;?;6.0;7.34;14.03;?;801;?;252;?;35006;68.53;Chlorination
China;Central;2002;Tap;0.52;?;35.16;?;1365;86.76;397;74.01;?;85.29;?
India;North;2017;?;?;7.54;?;8.84;2770;48.17;371;?;4251;31.88;?
Ethiopia;East;2022;Spring;9.96;7.31;11.11;1.22;?;37.13;433;?;90512;90.63;Chlorination
?;West;2006;?;8.57;6.34;28.9;6.97;?;68.85;71;8.87;90872;56.38;Boiling
Indonesia;South;2024;?;1.64;6.06;24.39;?;1771;79.27;383;?;?;52.63;?
India;Central;?;Well;9.68;?;12.5;3.69;?;99.68;396;?;24182;75.17;Filtration
Ethiopia;West;2002;Spring;?;7.54;?;9.17;2236;?;?;56.77;49106;46.3;Chlorination
Brazil;North;2006;?;7.72;7.58;46.66;0.67;1397;74.87;17;?;47869;22.57;Chlorination
Bangladesh;Central;2008;Lake;9.56;7.41;37.7;?;4454;77.77;159;?;88752;44.69;Boiling
Indonesia;Central;2001;River;6.13;7.31;22.52;4.59;2487;44.78;23;31.0;98893;95.84;No Treatment
China;South;2023;Well;2.16;?;35.35;8.66;2989;35.64;493;?;?;70.6;Boiling
Brazil;Central;2013;Well;7.4;6.57;20.78;?;4771;90.87;41;41.06;9806;53.05;?
China;South;2007;Tap;3.11;8.05;49.11;1.76;1378;41.32;378;?;37451;69.49;?
Nigeria;?;?;River;0.74;8.32;24.84;16.42;3732;76.52;287;72.83;8282;48.29;Filtration
USA;?;2004;Lake;4.71;6.79;?;8.54;2831;52.78;?;?;90224;75.67;?
USA;North;2016;?;7.15;6.65;29.05;9.01;2151;94.83;121;96.68;?;?;?
Indonesia;?;?;River;?;7.11;20.4;5.16;2035;81.42;363;93.53;14049;53.34;Chlorination
?;?;2024;Well;5.1;6.85;45.54;15.13;992;98.69;385;?;?;66.34;Filtration
Pakistan;Central;2022;River;3.09;?;42.51;5.28;3560;?;116;?;2911;90.96;Filtration
?;?;2005;Pond;?;?;?;0.82;2051;41.82;318;8.18;?;21.68;Chlorination
Nigeria;?;2008;?;1.06;6.06;46.85;?;?;43.67;137;?;34488;61.89;No Treatment
Mexico;Central;2009;Pond;0.38;6.46;25.07;19.17;2985;63.04;52;?;99948;?;No Treatment
USA;North;2003;?;5.05;6.21;37.5;14.51;1259;76.7;7;15.5;42749;54.86;?
?;East;2001;Tap;8.28;8.28;8.11;3.2;1269;58.33;135;46.14;52431;?;Chlorination
Indonesia;South;2009;Pond;1.84;8.37;14.43;14.95;101;79.14;413;?;87526;60.38;Filtration
USA;?;?;Spring;0.25;?;32.93;3.02;3480;98.12;417;?;?;37.76;?
?;?;2010;River;1.48;8.11;?;4.31;154;?;?;84.34;24396;?;Boiling
?;?;2006;Pond;7.78;6.41;14.18;16.56;2029;91.5;78;18.63;?;40.82;Chlorination
Bangladesh;?;2018;Pond;?;7.67;47.05;1.25;529;85.65;151;87.24;76310;?;No Treatment
Nigeria;South;2018;Spring;0.09;7.46;?;16.26;?;50.2;84;68.15;89685;25.07;No Treatment
Bangladesh;West;2001;Pond;6.9;7.8;10.59;?;1268;?;194;48.64;71127;?;?
Pakistan;?;2020;?;?;6.24;5.85;17.1;2679;57.13;390;37.04;41986;84.59;?
India;South;2016;Lake;3.53;6.79;3.22;17.37;424;98.03;418;38.56;30065;20.21;Boiling
Indonesia;North;?;Well;6.47;7.74;26.43;16.43;3518;83.83;391;23.08;8668;?;Boiling
USA;East;2006;?;8.17;6.53;22.62;?;2819;57.36;75;11.54;?;98.76;No Treatment
Nigeria;East;?;Lake;5.3;?;17.22;5.11;722;?;413;37.76;63581;67.53;Chlorination
Pakistan;South;?;?;0.08;7.07;32.72;3.24;4202;41.28;?;66.13;?;90.54;Chlorination
Mexico;East;?;River;?;8.08;7.84;?;2019;53.56;139;43.9;23616;?;?
India;South;2019;Lake;?;7.89;9.76;?;267;43.15;226;46.77;81829;35.91;Chlorination
Indonesia;South;2009;Tap;7.16;7.49;8.76;?;3323;58.82;?;87.79;35431;54.21;No Treatment
Mexico;?;2017;?;?;7.84;24.89;6.56;2807;46.07;408;3.25;74630;?;Boiling
?;West;?;Pond;6.56;7.6;3.43;4.28;1815;?;256;79.69;81139;30.79;No Treatment
Brazil;?;?;Well;7.35;?;47.89;?;?;48.91;352;?;31585;67.32;Filtration
USA;?;2018;Lake;0.53;7.34;28.04;15.35;982;50.11;302;17.02;30081;27.94;No Treatment
?;Central;2015;Well;7.5;8.24;35.3;18.4;985;?;321;90.23;?;55.7;Filtration
India;South;2004;Pond;6.77;8.25;19.57;?;?;88.17;184;94.67;82988;67.61;?
?;West;2019;River;5.23;?;25.54;?;?;61.36;44;10.19;19610;75.29;Filtration
USA;East;2012;Tap;3.39;6.49;26.39;8.36;?;?;456;4.17;2980;?;No Treatment
Ethiopia;South;2015;River;5.63;8.17;1.29;2.97;3194;69.61;221;10.12;35369;40.84;Chlorination
Pakistan;West;?;Tap;3.18;7.96;8.92;16.02;2450;36.63;104;78.62;83574;?;Filtration
?;West;2006;?;4.33;6.74;?;8.12;4849;68.66;241;4.79;96819;89.33;?
Indonesia;West;2011;Well;9.99;7.11;47.57;9.09;141;55.2;269;6.94;66889;?;Chlorination
Mexico;East;2004;Pond;?;7.27;12.29;13.61;1977;61.33;?;95.21;14447;33.81;Chlorination
Ethiopia;West;2009;?;?;7.72;48.09;6.41;258;40.31;65;19.47;63999;56.45;?
?;North;2021;Pond;?;?;10.68;?;4620;64.73;238;25.96;21670;34.44;?
Indonesia;?;2022;?;?;8.31;?;13.36;3932;58.48;27;44.86;79232;59.35;?
China;East;2022;?;7.23;6.47;?;18.91;4171;60.68;497;77.27;52509;97.85;Filtration
?;East;2010;River;?;?;5.97;14.54;3681;?;315;71.55;81998;23.36;?
?;South;2018;?;6.33;8.37;24.91;2.2;?;70.47;413;39.61;?;55.95;Chlorination
Bangladesh;Central;?;Tap;3.07;6.56;?;6.18;1324;66.79;273;29.12;?;46.55;?
Nigeria;South;?;Tap;6.41;6.0;18.76;?;2337;34.49;199;29.97;41606;27.74;?
Indonesia;South;?;Spring;4.98;6.29;34.61;15.74;193;63.92;388;5.69;2473;?;Boiling
India;Central;2001;Pond;7.57;8.08;2.08;17.89;787;47.72;169;66.74;50889;88.25;Filtration
Indonesia;Central;2002;?;0.59;7.11;19.57;4.55;?;63.11;244;68.24;52879;?;Boiling
China;Central;2007;River;9.59;6.65;49.76;5.32;4642;?;292;38.09;44013;90.28;Chlorination
Indonesia;Central;2006;Tap;7.05;8.46;40.81;13.15;3018;69.39;?;75.43;?;58.96;Chlorination
Pakistan;West;2000;Spring;7.98;8.11;?;?;4821;41.45;?;92.93;?;78.41;No Treatment
Bangladesh;South;?;River;7.14;?;28.82;12.93;649;73.05;450;35.18;65143;40.67;Chlorination
Nigeria;East;2018;Spring;4.74;8.15;?;3.96;154;63.16;?;24.69;42034;62.74;Filtration
Ethiopia;South;2020;Tap;9.14;8.19;7.99;13.76;2615;43.04;438;27.13;92459;90.8;Filtration
Brazil;Central;2016;Tap;9.51;?;41.93;4.98;1932;60.94;287;?;3170;33.15;Filtration
Pakistan;East;2009;Spring;9.9;6.37;38.66;8.76;3809;?;41;89.08;64435;39.94;Boiling
Pakistan;Central;2018;River;3.55;7.98;6.24;14.7;?;56.59;475;?;23757;99.36;Filtration
USA;South;2000;Tap;6.87;7.76;1.27;5.1;1068;32.55;419;30.75;98532;87.75;?
Pakistan;North;?;Pond;0.15;7.25;1.2;?;1353;43.31;356;?;78771;28.43;Boiling
India;?;2019;Lake;7.0;7.41;13.14;5.59;2046;79.56;232;6.01;64227;?;No Treatment
Brazil;East;2004;Lake;9.95;7.02;?;13.46;?;47.12;?;39.92;?;95.8;Filtration
Brazil;South;2012;Lake;2.1;7.66;11.21;?;516;82.69;273;87.8;31327;?;Chlorination
Brazil;?;2019;Well;2.52;6.66;?;12.4;1370;65.27;36;51.56;?;?;Boiling
Mexico;Central;2005;Spring;8.23;8.43;35.19;?;3088;49.11;288;76.6;95605;59.9;Filtration
Nigeria;East;2020;Lake;?;6.32;18.27;1.37;980;80.14;?;89.76;66684;31.71;?
Pakistan;North;2022;River;?;6.74;20.39;11.59;887;44.76;424;51.54;90745;?;?
Pakistan;Central;2024;Spring;0.84;7.62;8.39;?;2206;?;?;?;?;26.65;Chlorination
Nigeria;South;?;Well;2.0;7.8;46.39;6.69;938;96.43;278;57.05;13513;42.85;?
China;North;?;Tap;6.81;6.86;?;?;?;76.98;120;?;93866;77.97;Boiling
India;North;?;Pond;4.27;7.08;20.78;15.82;976;81.31;173;91.72;?;20.81;Chlorination
Pakistan;West;2014;Well;?;8.0;10.9;?;2914;83.8;59;57.64;12771;91.29;?
Nigeria;West;2021;Tap;8.79;?;14.08;6.26;?;76.41;?;?;9779;46.65;No Treatment
Ethiopia;North;?;Pond;9.63;8.25;10.54;?;?;57.31;308;?;20429;25.86;No Treatment
USA;East;2012;Spring;7.12;6.49;8.34;?;4808;?;82;17.73;21822;94.85;Boiling
Nigeria;North;2011;?;?;7.88;49.87;2.45;115;74.63;291;?;72246;43.05;No Treatment
Brazil;East;2022;Pond;5.51;8.09;6.88;16.43;1180;58.96;429;3.2;?;45.4;Filtration
Nigeria;South;2011;Well;8.41;8.5;48.01;7.32;4496;88.31;342;82.15;96588;97.68;Chlorination
Nigeria;East;2016;Lake;?;?;48.04;2.72;1837;54.46;88;?;?;70.47;?
India;?;?;?;5.06;6.02;38.36;13.4;?;89.25;467;21.72;85784;80.21;Boiling
?;South;2012;?;0.63;?;8.03;3.73;1152;?;137;16.4;?;?;Boiling
Mexico;Central;2016;Lake;2.38;6.3;14.46;?;?;77.79;424;60.39;37442;51.82;Chlorination
India;East;2002;River;5.47;?;20.97;9.6;?;?;84;?;71924;43.63;?
China;East;2020;?;6.66;?;45.21;2.7;1179;68.0;268;95.99;?;61.86;No Treatment
Nigeria;Central;2008;Pond;8.22;7.25;38.81;7.08;3420;66.33;266;?;82294;40.11;?
Nigeria;North;?;Lake;6.45;7.15;20.31;15.45;1766;76.77;326;33.81;65626;21.31;No Treatment
?;West;?;?;3.72;?;22.87;?;?;86.69;350;45.75;99521;64.2;No Treatment
?;Central;2003;Spring;0.19;?;27.14;15.61;2783;91.74;27;63.41;82399;94.46;Boiling
India;West;2017;Lake;?;?;16.46;?;4738;65.64;163;6.41;?;72.41;Filtration
India;?;2010;Tap;8.06;6.27;35.06;13.41;716;99.94;441;?;?;25.32;Filtration
USA;?;2004;River;9.38;6.02;21.51;5.5;1918;63.99;489;?;87346;43.23;?
Pakistan;East;2000;Pond;?;7.79;13.34;?;?;58.91;175;25.16;?;39.86;?
Pakistan;?;?;Pond;7.68;7.06;?;14.06;3590;47.55;168;63.23;60326;78.12;?
?;East;?;Well;3.33;7.38;?;19.07;?;61.55;?;99.53;90805;85.27;Filtration
Bangladesh;North;2022;Well;2.9;7.54;29.4;12.47;849;84.36;383;3.1;24567;23.2;Chlorination
?;South;2008;Spring;3.11;7.65;?;?;1777;51.83;109;79.2;87733;86.04;No Treatment
China;East;?;Tap;8.47;8.14;15.08;15.24;1424;?;?;30.11;?;77.82;Chlorination
Nigeria;Central;2012;River;2.78;7.54;?;9.73;2937;87.56;496;25.4;7008;74.35;Boiling
?;Central;2019;Well;6.8;8.09;26.13;17.19;4339;95.84;62;64.84;77613;95.09;Filtration
Ethiopia;East;?;Tap;4.51;?;37.78;18.49;3319;49.84;?;82.67;35927;29.86;?
Pakistan;East;?;Well;2.17;7.58;?;17.12;1014;?;88;23.04;?;27.87;Filtration
China;Central;2002;?;4.32;?;1.86;7.89;2284;89.48;319;17.31;54447;33.58;Filtration
USA;North;2000;Spring;9.86;8.42;19.98;4.59;?;31.87;?;30.98;24519;90.69;No Treatment
?;Central;2003;Spring;6.42;6.8;?;6.01;1688;82.92;94;6.08;34897;48.63;Chlorination
?;South;2014;Well;5.3;6.3;?;17.76;4149;75.05;5;68.54;61465;74.96;Boiling
Ethiopia;North;2013;Spring;?;6.48;0.99;?;910;67.52;114;14.42;23236;41.43;No Treatment
USA;North;2010;?;9.06;6.3;?;15.41;3849;99.83;80;?;67495;24.88;No Treatment
Ethiopia;?;2010;Well;7.1;7.75;37.75;11.21;3106;93.63;308;60.81;34983;?;Chlorination
Mexico;?;?;Pond;4.16;7.71;?;14.84;?;88.75;202;?;21944;63.02;Boiling
?;Central;2024;Spring;?;7.0;5.23;10.46;3249;30.48;247;32.27;16821;57.05;No Treatment
Brazil;North;2004;?;0.53;6.45;37.11;18.76;4050;?;299;82.47;11496;?;Filtration
China;West;2007;?;4.48;7.63;3.73;15.14;3443;82.49;410;16.54;11227;67.69;Filtration
Pakistan;North;2024;Lake;2.17;7.58;32.3;5.42;2954;46.7;193;20.23;68109;25.28;No Treatment
China;East;2022;Pond;?;?;24.81;19.68;4206;65.64;485;33.8;12603;21.09;Filtration
Ethiopia;Central;2003;Well;4.05;8.27;23.41;3.69;3117;79.47;207;92.94;47034;91.61;Boiling
India;West;2002;Lake;9.23;7.73;13.22;?;?;?;333;22.95;34189;68.95;Filtration
Ethiopia;North;?;Pond;2.2;6.89;37.41;14.25;1966;42.22;?;?;32128;36.78;Filtration
Nigeria;Central;2015;Pond;1.08;7.43;47.25;13.49;1932;77.75;?;58.13;1123;41.12;Filtration
?;West;2006;?;4.81;8.29;41.16;13.28;1579;41.04;391;83.3;18259;79.65;No Treatment
China;East;2014;Spring;5.06;?;2.84;10.07;?;96.42;?;?;?;?;Chlorination
?;?;2024;Well;4.88;6.06;?;12.98;471;99.88;91;33.63;99444;74.83;?
?;?;2002;Well;6.67;6.38;?;4.16;1486;38.87;126;97.39;82950;87.55;Boiling
Pakistan;East;2010;Lake;?;6.6;12.58;?;3430;38.82;466;?;69050;93.01;Filtration
Bangladesh;?;2023;?;?;7.76;?;18.48;4582;61.8;188;83.21;13510;66.18;?
Pakistan;East;2001;?;2.07;7.83;6.78;19.13;405;82.34;160;31.43;27261;40.46;Chlorination
Indonesia;Central;?;Pond;2.26;7.01;31.08;13.49;?;73.28;21;36.56;96754;82.23;Filtration
Bangladesh;South;2016;Spring;8.83;7.96;49.45;12.41;4694;40.22;358;43.92;58573;40.17;Boiling
China;?;2003;Well;?;7.89;?;11.97;?;93.91;?;10.5;?;?;?
China;West;2022;Pond;5.25;7.43;38.75;9.29;2070;78.9;21;62.56;?;55.17;No Treatment
China;West;2008;?;5.21;6.12;17.13;?;305;41.49;?;83.6;71668;24.09;Boiling
?;West;?;Spring;0.73;6.13;48.04;?;?;34.02;?;2.25;?;21.4;Filtration
China;Central;2002;Lake;5.7;6.72;44.19;9.49;1323;97.14;273;?;52651;?;Chlorination
Ethiopia;?;?;Tap;6.53;6.25;47.33;16.29;?;93.73;63;56.43;34541;94.44;?
?;East;2004;Tap;9.69;7.06;6.79;4.83;78;?;52;44.57;87226;72.73;Chlorination
Nigeria;?;2014;Spring;9.32;6.32;?;11.2;1052;34.48;69;97.12;17546;54.3;?
?;?;2006;Pond;0.31;6.1;45.06;7.49;4489;?;146;36.31;5977;96.43;Boiling
Pakistan;?;?;Well;?;8.11;44.51;12.82;2808;31.57;256;6.66;?;?;Boiling
Pakistan;Central;?;River;7.14;6.15;5.15;17.71;538;77.11;56;?;12337;?;No Treatment
Indonesia;?;?;River;8.88;6.4;3.91;19.1;1523;63.08;?;83.79;?;53.49;Chlorination
Mexico;North;2022;Spring;?;?;48.72;7.61;?;49.55;213;14.77;42972;?;?
Mexico;?;2022;Pond;?;6.17;45.11;1.92;2412;?;31;27.8;?;29.35;?
?;West;2015;Well;6.86;?;23.71;14.96;995;60.7;407;31.21;69739;65.67;Chlorination
Ethiopia;South;2001;Well;0.8;7.99;10.9;15.96;2270;38.86;354;44.95;21909;87.68;Chlorination
?;East;2023;Spring;?;8.08;7.79;?;4038;42.7;255;55.04;72780;21.23;Filtration
Indonesia;South;2016;Well;6.46;8.31;?;5.48;3164;89.3;452;51.9;22767;72.36;Chlorination
?;West;2020;Well;?;7.23;23.5;?;2935;61.55;333;6.98;27286;28.91;?
Mexico;West;?;Pond;1.36;?;28.5;15.9;2819;88.79;432;?;86805;36.28;?
India;West;2019;River;6.8;6.99;19.48;9.82;4837;38.21;55;33.83;70500;82.84;Boiling
Mexico;South;2016;River;?;8.36;47.01;?;4089;93.56;355;?;71377;37.76;Boiling
Bangladesh;?;2021;?;4.96;7.33;41.7;?;?;86.11;468;?;?;?;Chlorination
?;North;2002;Well;2.56;8.24;44.44;?;4806;55.88;?;?;14801;48.5;Chlorination
Mexico;North;2009;Tap;?;?;23.98;19.61;2781;87.2;34;10.6;7261;61.55;Filtration
Ethiopia;West;2012;Spring;6.18;6.25;40.96;17.42;1871;97.44;?;3.64;63126;52.19;Chlorination
?;Central;2021;Lake;8.34;6.32;5.35;14.31;349;89.39;118;?;?;53.59;?
Mexico;North;2021;?;8.93;?;47.33;13.31;899;82.22;455;19.98;73464;28.62;No Treatment
?;West;2023;Tap;6.53;8.31;?;11.81;3805;56.63;266;30.49;38150;25.58;?
Bangladesh;Central;?;Tap;6.13;7.76;37.07;?;4307;56.22;401;70.89;18252;80.47;?
Brazil;North;2022;Lake;4.68;6.44;?;5.87;?;?;446;10.56;36863;?;?
?;?;2005;River;4.96;7.38;?;10.29;?;51.37;?;8.04;50700;67.21;Filtration
China;Central;2002;Spring;2.67;6.4;49.07;14.21;805;?;45;2.91;?;80.85;Chlorination
Bangladesh;North;2016;Pond;1.72;6.11;?;0.69;?;31.73;407;45.79;48021;78.55;Boiling
Brazil;South;2005;Lake;?;6.92;12.87;3.36;2094;30.53;46;90.33;?;37.83;Chlorination
Brazil;Central;2015;River;?;?;?;5.93;1310;35.47;455;50.73;89927;81.87;?
?;?;?;Well;3.39;6.69;?;1.59;4514;74.5;476;?;?;21.15;No Treatment
Nigeria;South;2018;?;8.06;8.04;17.61;?;1639;67.28;135;73.53;89529;98.3;No Treatment
India;Central;?;?;2.67;7.48;?;?;3726;83.05;?;93.03;54443;35.69;Filtration
Nigeria;?;2003;Tap;0.31;?;32.18;4.65;1813;83.14;196;30.26;68351;52.07;?
?;Central;2018;Tap;0.81;7.03;29.99;20.0;?;78.88;483;64.54;32214;72.5;?
?;South;?;Lake;9.36;7.17;23.96;?;4109;69.8;366;66.08;87642;84.0;?
Mexico;West;2016;River;0.39;7.12;?;1.81;4149;93.72;387;58.05;71782;90.42;Boiling
India;?;2008;?;4.15;8.16;?;6.37;302;94.12;6;99.21;51632;38.56;?
India;East;2007;Spring;4.46;?;23.13;5.39;2053;57.79;?;48.1;59367;66.54;Filtration
Brazil;North;2000;River;9.59;6.48;28.91;?;3367;52.32;470;47.14;78941;?;?
India;North;2023;Spring;5.34;7.24;17.0;2.47;888;54.26;85;?;71262;27.95;Boiling
