?;North;2018;Pond;1.59;7.86;13.46;7.62;654;39.52;333;99.99;77626;60.94;No Treatment
?;East;2016;Spring;8.24;?;?;11.35;4292;45.73;?;24.84;13434;?;Filtration
?;North;2000;?;2.34;7.5;0.34;17.74;4889;?;366;?;14936;40.49;?
Indonesia;East;2013;Tap;9.98;6.83;26.49;13.37;?;69.16;358;90.31;55462;38.91;No Treatment
Nigeria;?;2021;?;?;7.29;16.01;?;3810;?;424;89.19;64460;52.91;No Treatment
Ethiopia;?;2005;?;4.39;7.11;28.34;5.18;?;58.21;299;98.54;53757;33.07;No Treatment
?;West;2019;Spring;6.38;6.34;48.53;19.0;577;81.53;180;41.9;94409;?;?
India;East;2001;Well;?;6.67;41.24;10.04;2663;47.83;77;62.4;?;?;No Treatment
USA;Central;2012;River;2.79;6.2;47.78;16.44;1337;89.81;202;?;43771;48.62;Filtration
USA;North;2015;River;0.06;6.35;?;4.61;591;93.04;75;48.06;?;97.79;Filtration
?;West;2017;Pond;0.38;6.07;10.29;11.21;4159;57.97;267;74.98;22531;?;Chlorination
Bangladesh;North;2001;Pond;?;7.49;48.3;?;1579;47.56;409;88.86;14634;48.44;Filtration
Indonesia;North;2021;Tap;9.21;8.19;3.07;18.19;3960;78.09;305;20.7;13586;81.02;Filtration
China;East;2013;Tap;6.83;?;26.66;2.73;1352;88.07;122;86.88;17147;43.06;Boiling
?;?;2023;River;2.44;8.34;19.52;2.3;4220;98.47;92;26.91;87899;61.1;?
Bangladesh;Central;2006;River;?;6.53;42.36;16.5;3102;99.94;?;91.67;18462;89.71;No Treatment
Mexico;?;2010;Spring;?;6.76;47.41;?;2745;89.31;?;?;?;?;?
Indonesia;Central;2017;Well;?;8.17;22.36;16.03;4422;?;38;?;69419;?;Boiling
USA;North;2003;?;3.02;8.46;49.57;0.58;2368;60.09;489;16.83;?;53.14;No Treatment
Mexico;?;2017;River;?;?;45.37;1.56;3498;67.6;372;42.43;65359;?;Chlorination
USA;?;2004;Tap;3.62;6.34;5.83;15.57;4272;30.43;241;32.88;39239;35.07;Filtration
Indonesia;?;?;Well;9.33;?;?;0.79;?;48.03;?;31.96;30574;88.32;Chlorination
Mexico;South;2008;Tap;4.76;7.81;9.87;18.55;3961;?;405;67.35;54715;?;Chlorination
India;Central;?;Well;0.74;6.17;32.89;0.04;3338;?;157;17.34;4908;21.87;Filtration
Ethiopia;South;2021;?;7.91;6.78;14.38;1.9;4944;76.33;479;93.53;57231;39.55;?
Bangladesh;South;2000;?;8.78;6.07;5.26;3.66;?;?;246;79.26;88032;77.33;Filtration
China;Central;2023;?;4.14;?;41.15;10.95;2469;?;105;81.53;?;78.85;No Treatment
Pakistan;West;?;River;1.22;?;?;14.26;2779;67.91;462;?;?;32.59;Filtration
Pakistan;South;2006;Well;9.08;7.29;32.46;4.44;4887;?;149;17.83;84513;20.56;Boiling
?;?;2007;Well;0.19;6.9;45.6;?;443;44.11;103;59.7;31089;72.11;No Treatment
China;South;2000;?;7.62;8.25;35.6;14.85;2519;?;36;?;45605;21.05;No Treatment
Brazil;South;2000;Well;?;8.33;7.38;?;?;65.33;?;58.66;30094;73.02;Chlorination
Pakistan;North;2017;Pond;?;?;48.38;10.26;1128;68.64;?;27.93;10937;40.56;?
Indonesia;Central;2016;Spring;3.66;8.23;49.16;6.53;?;84.51;366;93.8;80796;?;No Treatment
USA;East;?;?;5.03;?;47.68;11.65;2939;93.28;?;?;10753;?;Boiling
Nigeria;West;2002;Spring;?;6.93;35.96;19.06;2198;32.33;306;?;15148;57.23;Filtration
Ethiopia;West;2021;Tap;?;8.37;31.96;8.61;?;37.4;?;64.65;59468;70.46;Chlorination
Indonesia;South;2019;Well;8.32;8.17;5.85;17.17;3881;76.51;180;2.78;68319;?;Boiling
Pakistan;South;2007;?;8.51;6.48;21.99;9.36;4224;72.36;132;?;36803;91.65;No Treatment
?;West;2011;Spring;0.14;8.43;15.98;?;?;67.58;423;34.69;50191;71.29;No Treatment
Mexico;?;2019;?;0.33;7.08;?;9.32;3787;81.55;96;?;59728;91.42;Filtration
Indonesia;North;2011;Pond;0.24;8.18;42.28;?;?;?;123;85.65;92531;26.26;Boiling
?;West;2011;Spring;6.09;7.77;?;14.42;1194;93.23;46;?;42816;?;?
Pakistan;Central;2017;Well;6.26;?;33.65;15.9;3604;65.77;383;?;16086;98.57;Filtration
Bangladesh;South;2023;Spring;?;8.16;46.78;19.78;4532;43.18;121;84.93;?;89.57;No Treatment
Nigeria;East;2024;Spring;1.35;8.05;19.15;3.31;1512;95.4;303;?;45887;87.47;Boiling
Nigeria;?;2015;Pond;?;8.37;43.8;16.42;4612;76.16;51;31.78;50715;?;?
USA;?;2017;Spring;9.71;7.34;14.13;16.81;?;46.01;?;9.4;12647;?;?
Brazil;East;2023;Tap;6.59;7.36;20.45;19.87;3429;53.78;75;?;61342;39.13;Chlorination
Brazil;?;2004;Spring;2.82;8.39;34.05;2.55;2934;?;109;36.6;48877;28.42;?
China;South;2009;Tap;7.74;6.26;15.75;9.31;2621;34.22;?;52.71;34987;76.75;Chlorination
Nigeria;South;?;Well;7.61;8.46;?;3.69;2647;87.44;88;?;75830;20.37;Chlorination
Ethiopia;East;2020;Pond;0.8;?;47.33;10.07;3946;85.68;4;7.24;76099;37.31;?
China;West;2018;Spring;?;7.63;15.47;8.57;4428;42.81;411;83.44;59746;56.99;No Treatment
India;West;2008;Lake;9.81;7.58;1.96;4.65;1174;69.18;388;12.42;28903;?;Chlorination
?;Central;2020;Well;8.86;?;29.47;?;318;?;174;69.83;24979;80.2;Filtration
Pakistan;North;2020;?;0.62;7.01;38.1;?;?;?;267;64.29;77667;52.54;Filtration
Pakistan;North;2018;Tap;7.28;8.13;45.9;?;2255;84.98;287;?;79392;74.2;No Treatment
Ethiopia;West;2013;Tap;2.93;8.21;31.35;16.74;880;?;258;70.13;84334;51.11;No Treatment
?;West;?;?;0.21;7.65;40.33;15.06;4849;45.33;469;34.41;20290;86.73;Filtration
Pakistan;East;2022;River;2.61;8.23;27.05;?;984;?;462;21.87;49960;35.59;?
China;?;?;Tap;5.19;7.36;18.51;18.28;3353;?;326;?;4466;87.0;Chlorination
Nigeria;?;?;Spring;2.08;6.97;48.71;13.5;2546;65.89;413;45.11;29439;23.25;Boiling
Bangladesh;West;?;Tap;7.31;6.55;15.57;0.75;?;80.24;387;18.27;2806;47.91;Boiling
USA;West;2017;?;2.66;?;36.85;4.35;?;57.56;352;83.7;20882;93.91;Chlorination
Ethiopia;South;?;Pond;1.41;7.02;36.24;15.81;4768;?;?;31.37;48513;53.88;Boiling
China;South;2021;Tap;?;8.17;42.27;9.82;3740;?;385;15.25;36316;70.25;Filtration
Bangladesh;East;2004;Tap;?;8.41;25.58;1.48;?;51.37;478;85.03;62621;45.77;?
USA;East;2012;Well;?;8.5;?;11.63;4305;89.12;389;84.1;?;64.31;?
?;?;2015;Pond;?;7.98;?;?;1231;88.39;320;95.26;?;82.94;?
USA;East;?;Well;?;6.96;22.17;15.76;1103;78.73;423;77.49;60226;67.34;Chlorination
?;?;?;Spring;1.6;?;?;8.21;3998;?;464;?;66101;85.27;?
Ethiopia;East;2008;Lake;5.12;?;6.78;3.89;2548;73.97;482;7.99;?;79.21;Chlorination
Pakistan;South;2002;Tap;1.29;8.41;13.31;1.62;?;76.3;2;70.33;99120;64.19;No Treatment
Nigeria;?;?;Spring;1.8;7.88;21.31;8.77;?;?;340;91.29;19552;70.56;Boiling
USA;?;2021;River;5.32;?;11.75;0.54;2876;70.72;8;?;84604;95.57;Filtration
?;Central;2015;Pond;?;7.42;31.66;0.83;?;75.78;57;61.29;25487;34.3;Filtration
Pakistan;North;2006;River;0.32;7.63;27.78;16.71;437;87.43;180;?;38820;80.21;Boiling
Brazil;?;?;?;0.72;7.48;9.73;12.38;2877;?;399;45.0;51172;49.16;Filtration
China;?;2020;Spring;0.32;6.25;18.57;9.33;?;45.74;476;91.55;75016;66.65;?
?;West;2022;Pond;6.45;8.31;?;6.61;1542;70.51;165;48.79;23411;51.07;No Treatment
India;South;?;Lake;?;8.21;18.75;6.61;1244;?;427;72.59;41981;?;No Treatment
Pakistan;East;2014;?;?;8.3;19.99;19.69;?;65.26;384;?;11954;40.68;Boiling
Mexico;West;?;Spring;?;8.39;23.82;4.65;1357;46.9;?;78.55;75737;82.99;Chlorination
USA;West;2000;River;3.87;7.05;14.86;8.37;1108;94.94;7;66.01;29237;?;No Treatment
Mexico;South;2006;?;6.55;?;30.43;17.29;?;85.27;164;2.16;35862;58.09;Chlorination
Mexico;East;?;Tap;4.11;6.37;11.93;9.56;1146;30.07;395;27.73;16965;28.97;Chlorination
USA;West;2018;Lake;3.61;?;17.67;17.23;4342;65.46;256;45.39;96736;27.56;Boiling
Indonesia;Central;2001;Well;6.89;7.85;6.41;?;?;83.4;392;?;21716;?;Filtration
Indonesia;Central;?;?;?;?;14.03;15.39;801;71.5;252;92.58;35006;68.53;Chlorination
China;?;2002;Tap;0.52;6.05;35.16;2.08;1365;86.76;397;74.01;44678;85.29;Chlorination
India;North;2017;Pond;4.13;7.54;31.98;8.84;?;48.17;?;83.32;4251;31.88;?
Ethiopia;East;?;?;9.96;7.31;11.11;1.22;?;?;433;?;90512;90.63;Chlorination
India;West;2006;?;8.57;6.34;28.9;6.97;4770;68.85;?;?;?;56.38;Boiling
Indonesia;?;2024;River;?;6.06;24.39;13.72;?;79.27;?;83.36;12867;52.63;Chlorination
India;Central;2015;Well;9.68;8.27;12.5;3.69;2504;99.68;396;?;24182;?;Filtration
Ethiopia;West;2002;Spring;7.4;7.54;26.5;9.17;2236;68.95;46;?;49106;46.3;?
Brazil;North;2006;Spring;7.72;?;?;0.67;1397;?;17;54.83;47869;?;Chlorination
Bangladesh;Central;2008;Lake;9.56;7.41;37.7;10.37;4454;77.77;?;26.69;88752;44.69;Boiling
Indonesia;Central;2001;River;6.13;7.31;?;?;?;44.78;23;?;98893;?;No Treatment
China;South;2023;Well;2.16;7.23;?;8.66;?;35.64;?;32.44;49009;?;?
Brazil;Central;2013;Well;7.4;6.57;20.78;0.73;4771;90.87;?;41.06;9806;53.05;No Treatment
?;South;2007;Tap;3.11;8.05;?;1.76;?;41.32;378;64.08;37451;69.49;Filtration
Nigeria;West;2016;River;?;8.32;24.84;16.42;3732;76.52;287;72.83;8282;48.29;Filtration
?;South;2004;Lake;4.71;6.79;?;8.54;2831;52.78;101;29.01;?;?;No Treatment
USA;North;2016;?;7.15;?;29.05;9.01;2151;?;121;96.68;88190;?;No Treatment
Indonesia;East;2019;River;6.02;7.11;20.4;5.16;2035;81.42;363;93.53;14049;53.34;?
Pakistan;North;2024;Well;5.1;6.85;45.54;15.13;?;98.69;385;81.36;1346;66.34;Filtration
Pakistan;?;2022;?;?;?;42.51;5.28;3560;54.04;116;4.95;2911;90.96;Filtration
USA;?;?;Pond;1.27;7.68;3.42;0.82;2051;41.82;318;8.18;31360;21.68;Chlorination
?;North;2008;Tap;1.06;?;46.85;0.26;1109;43.67;137;?;34488;61.89;No Treatment
Mexico;Central;2009;Pond;0.38;6.46;25.07;19.17;2985;63.04;52;17.98;99948;30.18;No Treatment
USA;?;2003;Well;5.05;?;37.5;14.51;1259;76.7;7;15.5;?;54.86;Chlorination
USA;East;2001;Tap;8.28;8.28;8.11;3.2;1269;?;135;46.14;?;?;Chlorination
?;?;2009;Pond;1.84;8.37;14.43;14.95;101;?;?;?;87526;60.38;Filtration
USA;Central;2000;Spring;?;6.38;?;3.02;3480;98.12;417;?;93871;37.76;No Treatment
USA;South;2010;River;1.48;8.11;41.17;4.31;154;96.75;456;84.34;24396;35.86;Boiling
India;South;2006;?;7.78;6.41;?;16.56;2029;91.5;?;18.63;93987;?;Chlorination
Bangladesh;Central;2018;Pond;?;7.67;?;1.25;?;85.65;151;87.24;76310;96.08;No Treatment
Nigeria;South;2018;Spring;0.09;7.46;47.34;?;4097;50.2;84;?;?;?;?
Bangladesh;?;?;?;?;7.8;10.59;?;1268;92.92;194;48.64;71127;53.58;Chlorination
Pakistan;North;2020;Well;5.63;6.24;5.85;17.1;2679;57.13;390;37.04;41986;84.59;Chlorination
India;South;2016;Lake;3.53;?;?;17.37;?;98.03;418;38.56;?;20.21;?
Indonesia;North;2004;Well;6.47;?;?;16.43;3518;83.83;391;?;?;70.59;Boiling
USA;East;2006;Spring;8.17;?;22.62;15.79;2819;57.36;75;?;92745;?;No Treatment
?;East;2007;Lake;5.3;6.4;17.22;5.11;722;66.96;413;37.76;63581;?;Chlorination
Pakistan;South;2015;?;?;7.07;32.72;3.24;4202;41.28;429;66.13;74358;90.54;Chlorination
Mexico;East;2007;River;1.32;8.08;7.84;14.63;2019;53.56;139;43.9;23616;?;Filtration
India;South;2019;Lake;3.98;7.89;?;4.08;267;43.15;226;46.77;81829;35.91;Chlorination
?;?;2009;Tap;7.16;7.49;8.76;16.19;3323;58.82;293;87.79;35431;?;No Treatment
Mexico;?;2017;Pond;?;7.84;?;6.56;?;46.07;408;3.25;?;92.45;?
Ethiopia;West;2012;?;6.56;7.6;?;4.28;1815;36.16;256;79.69;81139;30.79;?
?;East;2016;Well;?;?;47.89;9.98;3043;48.91;352;?;?;67.32;Filtration
?;East;2018;Lake;0.53;7.34;28.04;15.35;982;50.11;302;17.02;30081;27.94;No Treatment
Pakistan;?;2015;?;7.5;8.24;?;18.4;985;53.59;321;90.23;13953;?;Filtration
India;South;2004;Pond;6.77;8.25;19.57;?;4354;88.17;184;94.67;?;67.61;No Treatment
?;West;2019;River;5.23;6.3;25.54;11.95;3612;?;44;10.19;?;75.29;?
USA;?;2012;Tap;3.39;6.49;26.39;?;1874;89.64;456;?;2980;?;No Treatment
?;South;2015;River;5.63;8.17;1.29;2.97;3194;69.61;?;10.12;35369;40.84;Chlorination
?;West;2024;?;3.18;?;8.92;16.02;?;?;104;78.62;83574;?;Filtration
Ethiopia;West;2006;Spring;4.33;6.74;48.48;8.12;4849;68.66;241;4.79;96819;89.33;Chlorination
Indonesia;?;2011;Well;9.99;7.11;47.57;?;?;55.2;269;6.94;66889;99.3;Chlorination
Mexico;East;2004;Pond;?;7.27;12.29;13.61;1977;?;257;?;14447;33.81;?
Ethiopia;West;2009;?;3.51;?;48.09;?;258;40.31;65;?;63999;?;Boiling
Mexico;North;2021;Pond;8.03;8.33;10.68;6.07;4620;?;238;25.96;21670;?;Boiling
Indonesia;South;2022;Lake;?;?;30.86;13.36;3932;58.48;27;44.86;79232;59.35;Chlorination
China;East;2022;River;7.23;6.47;36.59;18.91;4171;60.68;497;77.27;52509;?;Filtration
China;East;2010;River;?;?;?;14.54;3681;96.86;315;71.55;81998;23.36;Filtration
Bangladesh;South;2018;Tap;6.33;8.37;24.91;2.2;4537;70.47;413;39.61;20116;55.95;?
Bangladesh;Central;2021;Tap;3.07;6.56;?;?;?;66.79;273;29.12;?;46.55;?
Nigeria;South;2003;Tap;6.41;?;18.76;?;2337;?;199;29.97;?;27.74;Chlorination
Indonesia;South;?;Spring;4.98;6.29;34.61;15.74;193;?;388;5.69;2473;91.98;Boiling
India;Central;2001;Pond;7.57;8.08;2.08;17.89;?;47.72;169;66.74;50889;88.25;Filtration
Indonesia;Central;2002;Lake;0.59;7.11;19.57;4.55;?;63.11;244;68.24;52879;96.41;?
China;Central;2007;River;?;6.65;?;5.32;4642;61.02;?;38.09;?;90.28;Chlorination
Indonesia;Central;2006;Tap;7.05;8.46;40.81;13.15;3018;?;347;75.43;33884;58.96;Chlorination
Pakistan;West;2000;Spring;7.98;?;16.25;13.76;4821;41.45;426;92.93;98483;78.41;No Treatment
Bangladesh;South;?;River;7.14;7.28;28.82;12.93;649;73.05;450;35.18;65143;?;Chlorination
Nigeria;?;2018;Spring;4.74;?;?;3.96;154;63.16;266;?;42034;?;Filtration
Ethiopia;South;2020;Tap;9.14;8.19;7.99;13.76;2615;43.04;438;?;92459;90.8;Filtration
Brazil;Central;2016;Tap;?;6.77;?;4.98;1932;60.94;287;?;3170;33.15;Filtration
Pakistan;?;2009;Spring;9.9;6.37;?;8.76;3809;45.15;41;89.08;?;39.94;Boiling
?;?;?;?;3.55;?;6.24;14.7;?;56.59;475;27.58;23757;99.36;Filtration
USA;South;2000;Tap;6.87;7.76;1.27;5.1;1068;32.55;419;30.75;?;87.75;Chlorination
Pakistan;North;2006;Pond;0.15;7.25;1.2;9.86;1353;43.31;356;16.39;78771;28.43;?
India;East;?;?;7.0;7.41;13.14;?;?;?;232;6.01;?;28.85;No Treatment
Brazil;East;2004;Lake;9.95;?;21.55;13.46;4804;?;?;?;68672;?;Filtration
Brazil;South;2012;?;2.1;7.66;11.21;14.6;?;82.69;273;87.8;31327;69.06;Chlorination
Brazil;Central;2019;Well;2.52;6.66;31.04;12.4;?;65.27;36;51.56;62363;86.82;Boiling
Mexico;Central;2005;Spring;8.23;8.43;?;10.07;3088;49.11;288;76.6;95605;59.9;Filtration
?;?;?;Lake;3.18;6.32;18.27;1.37;980;80.14;147;89.76;?;31.71;?
Pakistan;North;2022;River;3.18;6.74;20.39;11.59;887;44.76;?;51.54;90745;76.82;Filtration
?;Central;2024;Spring;0.84;7.62;8.39;12.42;2206;72.34;355;?;51852;26.65;Chlorination
Nigeria;?;2002;Well;2.0;7.8;46.39;6.69;938;96.43;278;57.05;13513;42.85;Boiling
China;North;2012;Tap;6.81;6.86;31.69;13.41;1332;?;120;70.6;?;77.97;Boiling
India;North;2023;Pond;4.27;7.08;20.78;15.82;976;81.31;173;91.72;?;20.81;Chlorination
Pakistan;West;2014;Well;0.48;8.0;10.9;?;2914;83.8;59;57.64;12771;91.29;Chlorination
Nigeria;West;2021;?;8.79;6.04;14.08;6.26;774;76.41;104;15.95;9779;46.65;No Treatment
Ethiopia;North;2006;Pond;9.63;?;10.54;14.3;2839;?;?;13.38;20429;25.86;?
USA;East;2012;Spring;7.12;6.49;8.34;5.45;4808;66.62;82;17.73;21822;94.85;Boiling
Nigeria;North;2011;Well;?;7.88;49.87;2.45;?;74.63;291;?;72246;?;No Treatment
Brazil;East;2022;Pond;5.51;8.09;6.88;?;1180;58.96;429;?;35592;45.4;Filtration
Nigeria;South;?;Well;8.41;8.5;?;7.32;4496;88.31;?;82.15;96588;97.68;Chlorination
Nigeria;East;2016;Lake;2.97;7.44;48.04;?;1837;54.46;88;84.42;58046;70.47;Chlorination
India;East;2003;Spring;5.06;?;38.36;13.4;2080;?;467;?;?;?;Boiling
China;South;2012;Lake;0.63;?;8.03;?;1152;89.24;137;16.4;97594;23.31;Boiling
Mexico;?;2016;?;2.38;6.3;14.46;12.81;204;77.79;424;60.39;37442;?;Chlorination
India;East;2002;River;5.47;6.67;20.97;9.6;2172;?;?;76.26;?;?;No Treatment
China;East;2020;River;6.66;?;45.21;2.7;1179;68.0;268;?;49186;?;No Treatment
Nigeria;?;2008;Pond;8.22;7.25;38.81;7.08;?;66.33;266;?;82294;40.11;Boiling
Nigeria;North;2012;Lake;?;7.15;?;15.45;1766;?;326;33.81;65626;21.31;?
China;West;2013;?;?;6.37;22.87;19.26;1008;86.69;350;45.75;?;64.2;No Treatment
Indonesia;Central;2003;Spring;0.19;8.1;27.14;15.61;?;91.74;27;?;82399;94.46;Boiling
India;West;2017;Lake;?;8.2;16.46;8.5;4738;65.64;163;6.41;?;?;Filtration
India;South;2010;Tap;8.06;6.27;35.06;13.41;716;?;441;28.8;?;25.32;?
?;Central;?;River;?;6.02;21.51;?;1918;63.99;?;?;87346;43.23;?
Pakistan;East;2000;Pond;6.16;?;?;13.84;303;58.91;175;25.16;28001;39.86;Chlorination
?;North;2011;?;?;7.06;12.96;?;?;47.55;168;63.23;60326;?;No Treatment
?;?;2010;Well;3.33;?;12.09;19.07;662;61.55;388;99.53;90805;85.27;?
Bangladesh;North;2022;Well;2.9;7.54;29.4;12.47;?;84.36;383;3.1;?;23.2;Chlorination
Bangladesh;South;?;Spring;3.11;7.65;15.01;?;1777;51.83;109;?;?;86.04;No Treatment
?;East;?;Tap;8.47;8.14;15.08;15.24;?;33.97;425;?;45074;77.82;Chlorination
Nigeria;Central;2012;River;2.78;?;0.11;?;?;87.56;496;25.4;7008;74.35;Boiling
Nigeria;Central;2019;?;6.8;8.09;26.13;17.19;4339;95.84;62;64.84;77613;95.09;?
?;East;2010;?;4.51;6.86;37.78;18.49;?;49.84;165;82.67;35927;29.86;No Treatment
Pakistan;East;2011;Well;2.17;7.58;0.45;17.12;1014;69.65;88;23.04;63030;27.87;Filtration
?;Central;2002;Spring;4.32;6.63;1.86;7.89;2284;?;319;17.31;54447;33.58;Filtration
USA;North;2000;Spring;9.86;?;19.98;4.59;?;31.87;414;30.98;?;90.69;No Treatment
Indonesia;?;2003;Spring;6.42;6.8;?;6.01;1688;82.92;94;6.08;34897;48.63;Chlorination
Ethiopia;South;2014;Well;5.3;6.3;20.9;17.76;4149;75.05;5;?;61465;74.96;Boiling
Ethiopia;North;2013;Spring;?;6.48;?;?;910;67.52;114;14.42;?;?;No Treatment
USA;?;2010;Lake;9.06;6.3;26.42;15.41;3849;99.83;?;?;67495;?;No Treatment
?;East;2010;?;7.1;?;37.75;?;3106;93.63;?;60.81;34983;37.76;Chlorination
Mexico;West;2017;Pond;4.16;7.71;19.57;14.84;576;?;202;75.9;21944;63.02;Boiling
USA;Central;2024;Spring;2.7;7.0;5.23;10.46;3249;30.48;247;?;16821;?;No Treatment
Brazil;?;2004;Lake;0.53;6.45;37.11;?;4050;?;299;82.47;11496;?;Filtration
?;West;2007;Spring;4.48;7.63;3.73;15.14;3443;?;410;?;11227;67.69;Filtration
?;North;2024;Lake;2.17;7.58;32.3;5.42;2954;46.7;193;20.23;68109;25.28;No Treatment
China;East;2022;Pond;?;7.88;?;19.68;?;65.64;?;?;12603;21.09;Filtration
?;Central;2003;Well;4.05;8.27;23.41;3.69;3117;79.47;207;92.94;47034;?;?
India;West;2002;Lake;9.23;7.73;13.22;?;?;?;?;22.95;?;68.95;Filtration
?;North;2010;Pond;2.2;6.89;37.41;14.25;1966;42.22;?;?;32128;36.78;?
Nigeria;?;2015;Pond;?;?;47.25;13.49;1932;?;173;58.13;1123;41.12;Filtration
Ethiopia;West;2006;Spring;?;8.29;41.16;?;1579;?;391;83.3;18259;79.65;No Treatment
China;East;2014;Spring;5.06;?;2.84;?;970;96.42;241;?;53286;67.4;?
?;South;2024;Well;4.88;6.06;36.37;?;471;99.88;91;33.63;99444;74.83;?
Ethiopia;North;2002;Well;6.67;6.38;20.51;?;?;?;126;97.39;?;?;Boiling
Pakistan;East;2010;Lake;2.83;6.6;12.58;15.04;?;38.82;466;10.5;69050;93.01;Filtration
?;?;?;River;1.57;7.76;14.12;18.48;4582;61.8;188;83.21;13510;?;Chlorination
Pakistan;East;2001;Pond;2.07;7.83;6.78;?;405;?;?;?;?;?;Chlorination
Indonesia;Central;?;Pond;2.26;7.01;?;13.49;3495;?;21;36.56;?;82.23;Filtration
Bangladesh;South;2016;Spring;8.83;7.96;49.45;12.41;4694;40.22;358;?;?;40.17;Boiling
China;West;2003;Well;?;7.89;18.34;11.97;2424;93.91;349;10.5;7212;?;Filtration
China;West;?;Pond;5.25;7.43;38.75;?;2070;78.9;21;62.56;?;?;No Treatment
China;West;2008;Lake;?;6.12;17.13;?;?;41.49;298;83.6;?;24.09;?
Mexico;?;2001;Spring;0.73;?;48.04;7.08;?;34.02;?;2.25;45304;21.4;Filtration
China;Central;2002;Lake;5.7;6.72;44.19;9.49;1323;97.14;273;79.0;52651;38.72;Chlorination
?;?;2019;Tap;6.53;?;47.33;16.29;?;93.73;?;56.43;34541;94.44;Boiling
Nigeria;East;2004;Tap;9.69;7.06;?;4.83;78;46.78;52;44.57;87226;72.73;Chlorination
Nigeria;Central;2014;Spring;9.32;6.32;6.35;?;1052;34.48;?;97.12;17546;54.3;Filtration
India;East;?;Pond;0.31;6.1;45.06;7.49;4489;31.33;146;36.31;?;96.43;Boiling
Pakistan;East;?;Well;0.04;8.11;44.51;12.82;?;?;256;6.66;?;46.7;Boiling
Pakistan;Central;2000;River;7.14;?;5.15;17.71;?;77.11;56;68.97;12337;?;No Treatment
Indonesia;South;2021;River;8.88;?;3.91;19.1;1523;63.08;363;83.79;99947;53.49;Chlorination
Mexico;North;?;Spring;7.11;6.57;48.72;7.61;?;49.55;213;14.77;42972;80.28;Chlorination
Mexico;South;2022;Pond;2.51;?;45.11;?;2412;33.07;31;27.8;?;?;No Treatment
Nigeria;?;2015;Well;6.86;8.17;23.71;?;?;60.7;407;31.21;69739;65.67;Chlorination
Ethiopia;South;2001;Well;0.8;7.99;10.9;15.96;?;38.86;354;44.95;21909;87.68;Chlorination
Nigeria;East;?;?;4.0;8.08;7.79;?;4038;42.7;255;55.04;72780;21.23;Filtration
Indonesia;?;2016;?;6.46;8.31;22.1;5.48;?;89.3;452;51.9;22767;72.36;?
India;West;2020;Well;4.88;7.23;?;9.27;2935;?;333;6.98;27286;28.91;Boiling
Mexico;West;2007;?;1.36;?;28.5;15.9;?;?;432;94.79;86805;36.28;Boiling
India;West;?;River;6.8;?;19.48;9.82;4837;?;55;33.83;70500;82.84;Boiling
Mexico;South;?;River;0.87;8.36;?;16.76;4089;?;355;71.48;71377;?;?
Bangladesh;East;2021;Well;?;7.33;41.7;?;3282;?;468;42.74;?;48.94;Chlorination
Indonesia;North;2002;Well;2.56;8.24;44.44;?;4806;55.88;?;87.82;14801;48.5;Chlorination
Mexico;?;2009;Tap;?;8.22;23.98;19.61;2781;87.2;?;10.6;7261;61.55;?
Ethiopia;West;2012;Spring;6.18;6.25;40.96;17.42;1871;97.44;85;3.64;63126;52.19;Chlorination
USA;Central;?;Lake;?;6.32;5.35;14.31;349;89.39;118;?;48767;53.59;?
?;?;2021;Lake;8.93;6.35;47.33;?;?;82.22;455;19.98;73464;28.62;No Treatment
?;West;2023;Tap;?;8.31;38.1;?;3805;56.63;266;?;38150;25.58;Filtration
Bangladesh;?;2004;Tap;6.13;7.76;?;6.77;?;56.22;401;70.89;18252;80.47;Boiling
?;North;?;Lake;?;6.44;43.5;5.87;4770;77.72;446;?;?;?;Boiling
?;West;2005;River;4.96;7.38;31.88;?;2486;51.37;348;8.04;50700;67.21;Filtration
China;Central;?;?;2.67;6.4;49.07;14.21;805;86.42;?;2.91;44257;80.85;Chlorination
Bangladesh;North;?;Pond;1.72;6.11;34.08;0.69;3134;31.73;407;45.79;48021;78.55;?
Brazil;South;2005;Lake;4.47;6.92;?;3.36;?;30.53;46;?;?;37.83;?
Brazil;Central;2015;River;0.95;7.1;42.92;5.93;1310;35.47;455;50.73;89927;81.87;Chlorination
China;?;2006;?;3.39;?;6.74;1.59;4514;74.5;?;56.61;90394;21.15;No Treatment
Nigeria;South;2018;?;8.06;?;?;0.59;1639;67.28;?;73.53;89529;98.3;No Treatment
?;?;2019;Tap;?;7.48;17.17;15.58;?;83.05;436;93.03;54443;?;Filtration
Nigeria;East;2003;Tap;0.31;?;?;4.65;1813;83.14;196;30.26;68351;52.07;No Treatment
Nigeria;Central;2018;Tap;0.81;?;29.99;20.0;?;78.88;483;?;?;?;Chlorination
Indonesia;South;2010;Lake;9.36;7.17;?;3.24;4109;?;366;66.08;87642;?;Boiling
Mexico;?;2016;River;?;7.12;47.72;1.81;4149;93.72;387;58.05;71782;90.42;?
India;West;2008;Well;4.15;?;?;6.37;302;94.12;?;99.21;51632;38.56;Boiling
India;?;2007;Spring;4.46;7.23;23.13;5.39;2053;57.79;76;48.1;59367;66.54;Filtration
Brazil;North;2000;River;9.59;6.48;28.91;11.43;3367;52.32;470;47.14;78941;92.46;Filtration
India;?;2023;Spring;?;7.24;17.0;?;888;54.26;85;55.79;?;27.95;Boiling
