Mexico;South;2010;Spring;0.11;6.76;?;7.16;?;89.31;139;66.35;23117;?;No Treatment
Indonesia;Central;2017;Well;2.53;8.17;22.36;16.03;4422;71.87;?;79.02;69419;41.72;Boiling
USA;North;?;Tap;3.02;8.46;49.57;?;2368;60.09;489;16.83;5120;53.14;No Treatment
Mexico;?;?;River;4.59;8.06;45.37;?;3498;67.6;372;42.43;?;?;?
USA;?;2004;Tap;3.62;?;5.83;15.57;4272;?;241;?;39239;35.07;Filtration
Indonesia;?;?;Well;9.33;?;11.47;0.79;3167;48.03;?;31.96;?;?;Chlorination
Mexico;South;2008;Tap;4.76;7.81;9.87;?;3961;52.24;405;67.35;54715;?;Chlorination
?;?;2018;?;0.74;6.17;32.89;0.04;?;73.03;157;17.34;4908;21.87;Filtration
?;South;2021;?;7.91;6.78;?;1.9;4944;?;479;93.53;?;39.55;Filtration
Bangladesh;?;2000;Tap;8.78;6.07;?;?;?;65.81;246;79.26;88032;77.33;Filtration
China;Central;2023;Tap;4.14;6.1;41.15;10.95;2469;?;?;?;10976;78.85;No Treatment
Pakistan;West;2009;River;1.22;?;9.18;14.26;2779;?;462;60.64;29531;32.59;Filtration
Pakistan;South;2006;Well;9.08;7.29;32.46;4.44;4887;82.92;149;17.83;84513;20.56;Boiling
?;?;?;Well;0.19;?;?;8.29;?;44.11;103;59.7;?;72.11;?
China;South;?;?;?;8.25;35.6;14.85;?;83.65;36;27.75;45605;?;No Treatment
?;South;2000;Well;?;?;?;13.37;2078;65.33;?;?;30094;73.02;Chlorination
Pakistan;North;?;Pond;7.65;6.55;48.38;10.26;1128;?;78;27.93;10937;40.56;Filtration
?;?;?;Spring;3.66;8.23;?;6.53;2545;84.51;?;?;80796;60.14;?
?;?;?;Tap;5.03;?;47.68;?;2939;93.28;44;?;?;87.75;Boiling
Nigeria;West;2002;Spring;?;?;?;19.06;2198;?;306;76.64;15148;57.23;?
Ethiopia;West;?;Tap;1.47;8.37;31.96;8.61;4309;37.4;225;64.65;59468;70.46;Chlorination
Indonesia;South;2019;Well;8.32;8.17;5.85;17.17;3881;76.51;180;2.78;68319;?;?
Pakistan;South;?;?;8.51;6.48;?;9.36;4224;72.36;?;?;36803;91.65;No Treatment
?;West;2011;Spring;0.14;8.43;15.98;1.88;2733;67.58;423;34.69;50191;?;?
Mexico;North;2019;?;?;7.08;43.52;?;?;81.55;96;76.45;59728;?;Filtration
?;North;?;Pond;0.24;?;42.28;16.26;?;?;123;85.65;?;26.26;Boiling
?;West;2011;?;6.09;?;6.33;14.42;?;93.23;46;97.07;42816;?;Boiling
?;Central;2017;Well;6.26;6.33;33.65;?;3604;65.77;383;?;16086;98.57;?
Bangladesh;?;?;Spring;?;8.16;46.78;19.78;4532;43.18;121;84.93;69490;89.57;No Treatment
Nigeria;?;2024;?;1.35;?;19.15;3.31;1512;95.4;303;7.64;45887;87.47;?
Nigeria;?;2015;?;2.49;8.37;?;16.42;4612;76.16;51;31.78;50715;?;No Treatment
USA;?;2017;Spring;9.71;7.34;14.13;16.81;4325;46.01;130;9.4;12647;63.76;No Treatment
Brazil;East;?;?;6.59;7.36;20.45;19.87;3429;?;75;7.93;61342;?;Chlorination
Brazil;?;2004;Spring;2.82;?;?;2.55;?;60.66;109;36.6;48877;28.42;Chlorination
China;?;2009;?;7.74;6.26;15.75;9.31;?;34.22;220;?;34987;76.75;?
Nigeria;South;2010;Well;7.61;?;32.98;3.69;2647;87.44;88;49.89;?;?;Chlorination
Ethiopia;East;2020;Pond;0.8;7.95;47.33;10.07;3946;?;?;?;?;?;No Treatment
China;West;2018;Spring;?;7.63;?;8.57;4428;42.81;411;83.44;59746;56.99;No Treatment
India;West;?;?;?;7.58;1.96;4.65;?;69.18;388;12.42;28903;59.84;?
Brazil;Central;2020;Well;8.86;?;?;12.98;318;?;174;?;24979;?;Filtration
?;?;2020;Lake;0.62;7.01;38.1;12.09;2292;34.8;267;64.29;77667;52.54;?
?;North;2018;?;7.28;?;?;19.38;2255;?;287;55.39;79392;74.2;No Treatment
?;?;?;?;2.93;?;31.35;16.74;?;69.48;258;70.13;84334;?;No Treatment
Brazil;West;2017;Spring;0.21;7.65;40.33;?;4849;?;?;?;20290;86.73;?
?;East;2022;River;2.61;8.23;27.05;1.79;984;41.86;462;21.87;49960;35.59;Filtration
China;North;?;Tap;?;7.36;18.51;18.28;3353;30.78;326;45.8;4466;87.0;Chlorination
?;?;?;Spring;2.08;6.97;48.71;?;2546;65.89;?;45.11;29439;23.25;?
Bangladesh;?;2024;Tap;7.31;6.55;15.57;0.75;?;?;387;18.27;2806;47.91;Boiling
USA;West;2017;Pond;2.66;?;36.85;4.35;4604;57.56;?;83.7;20882;?;Chlorination
Ethiopia;South;?;Pond;?;?;36.24;15.81;?;43.92;?;31.37;48513;53.88;Boiling
China;?;?;Tap;2.5;8.17;?;9.82;3740;76.21;?;15.25;36316;70.25;Filtration
?;East;?;Tap;1.07;8.41;25.58;1.48;?;?;?;85.03;62621;?;Boiling
USA;East;2012;Well;0.08;8.5;?;?;4305;?;389;?;87750;64.31;Filtration
Nigeria;?;?;Pond;9.64;7.98;?;8.65;1231;88.39;320;?;70080;82.94;Boiling
USA;East;?;?;1.88;6.96;22.17;15.76;?;78.73;423;77.49;60226;67.34;Chlorination
?;?;2003;?;1.6;?;?;?;?;86.46;464;84.77;66101;85.27;No Treatment
Ethiopia;East;2008;?;5.12;6.08;6.78;3.89;?;?;482;?;?;79.21;Chlorination
Pakistan;South;2002;Tap;?;8.41;?;?;1779;?;?;70.33;?;?;No Treatment
?;?;2019;Spring;1.8;7.88;21.31;?;?;40.64;340;91.29;?;?;Boiling
USA;?;2021;River;5.32;6.88;11.75;?;?;70.72;8;?;84604;?;Filtration
Pakistan;?;?;Pond;?;7.42;31.66;0.83;3522;?;57;61.29;25487;34.3;?
Pakistan;North;2006;?;0.32;7.63;?;?;437;?;180;95.42;38820;?;?
Brazil;?;?;Tap;0.72;7.48;?;12.38;2877;80.13;399;45.0;51172;49.16;Filtration
?;South;2020;Spring;0.32;?;18.57;9.33;1650;45.74;?;91.55;75016;66.65;?
?;West;?;?;6.45;8.31;2.89;6.61;1542;70.51;165;48.79;23411;51.07;?
India;?;2008;Lake;5.79;?;18.75;?;1244;83.89;?;72.59;41981;?;No Treatment
Pakistan;East;2014;?;?;?;19.99;19.69;537;?;?;?;?;40.68;Boiling
?;?;2012;?;5.38;8.39;23.82;4.65;?;46.9;378;?;75737;82.99;Chlorination
?;?;?;River;3.87;7.05;14.86;8.37;1108;94.94;7;66.01;?;26.37;No Treatment
Mexico;South;2006;?;6.55;?;30.43;?;?;85.27;164;?;35862;?;Chlorination
?;East;?;Tap;4.11;?;11.93;?;?;?;395;?;16965;28.97;Chlorination
?;West;2018;?;?;7.92;?;17.23;4342;65.46;256;45.39;96736;27.56;?
Indonesia;Central;?;Well;6.89;7.85;?;15.43;?;83.4;392;93.87;21716;90.79;Filtration
Indonesia;Central;?;?;6.0;7.34;14.03;?;801;71.5;252;92.58;35006;68.53;Chlorination
China;Central;?;Tap;0.52;?;35.16;2.08;1365;86.76;397;74.01;44678;85.29;Chlorination
?;?;2017;Pond;4.13;7.54;31.98;?;2770;48.17;?;83.32;4251;31.88;No Treatment
Ethiopia;East;2022;Spring;9.96;7.31;?;?;4902;37.13;433;?;90512;?;?
India;West;2006;River;8.57;6.34;?;?;4770;68.85;71;8.87;90872;?;Boiling
Indonesia;South;?;?;?;6.06;24.39;?;1771;79.27;?;?;12867;?;Chlorination
?;?;2015;?;?;8.27;12.5;3.69;?;99.68;396;?;24182;75.17;Filtration
Ethiopia;West;2002;?;?;?;26.5;?;2236;68.95;46;?;?;46.3;Chlorination
Brazil;North;2006;Spring;7.72;7.58;46.66;0.67;1397;74.87;17;?;47869;?;Chlorination
Bangladesh;Central;2008;Lake;9.56;7.41;37.7;10.37;4454;77.77;159;26.69;88752;44.69;Boiling
Indonesia;Central;2001;River;6.13;7.31;?;4.59;?;44.78;?;31.0;?;?;No Treatment
China;?;?;?;2.16;7.23;35.35;8.66;2989;35.64;493;32.44;?;70.6;Boiling
?;Central;2013;Well;?;6.57;20.78;0.73;?;90.87;41;?;9806;53.05;No Treatment
?;?;?;Tap;?;?;49.11;1.76;?;?;378;64.08;37451;?;?
Nigeria;West;2016;?;?;8.32;24.84;16.42;?;?;287;72.83;8282;48.29;Filtration
USA;South;2004;Lake;4.71;6.79;39.51;8.54;2831;52.78;?;?;90224;?;No Treatment
USA;North;2016;?;7.15;6.65;?;9.01;?;94.83;121;96.68;?;84.29;No Treatment
?;?;?;?;6.02;?;?;?;2035;81.42;?;93.53;14049;53.34;Chlorination
Pakistan;?;2024;Well;5.1;6.85;45.54;15.13;?;98.69;385;?;1346;66.34;Filtration
?;?;?;River;3.09;?;?;?;?;54.04;116;4.95;?;?;Filtration
USA;South;2005;Pond;1.27;7.68;3.42;0.82;?;41.82;?;8.18;31360;21.68;Chlorination
Nigeria;North;2008;Tap;1.06;6.06;?;0.26;1109;43.67;137;51.28;?;61.89;No Treatment
Mexico;Central;2009;Pond;0.38;?;25.07;?;2985;63.04;52;17.98;99948;30.18;No Treatment
USA;North;?;?;5.05;6.21;37.5;14.51;1259;76.7;7;?;?;54.86;Chlorination
USA;?;2001;Tap;8.28;8.28;?;3.2;?;58.33;?;46.14;52431;?;?
Indonesia;?;2009;?;1.84;?;?;14.95;?;79.14;413;?;87526;?;Filtration
?;?;2000;Spring;?;?;?;3.02;3480;98.12;?;66.78;93871;?;No Treatment
USA;South;?;River;1.48;8.11;41.17;4.31;154;96.75;456;?;24396;?;Boiling
?;South;2006;Pond;7.78;6.41;14.18;16.56;2029;91.5;78;18.63;93987;40.82;Chlorination
Bangladesh;Central;2018;Pond;?;7.67;47.05;?;529;85.65;151;87.24;76310;96.08;?
Nigeria;?;2018;Spring;0.09;7.46;?;16.26;?;50.2;?;?;?;25.07;?
Bangladesh;West;?;Pond;6.9;?;10.59;19.48;1268;92.92;194;?;71127;53.58;Chlorination
?;North;2020;?;5.63;6.24;5.85;?;2679;57.13;390;?;41986;84.59;Chlorination
India;South;?;?;3.53;?;?;?;?;98.03;?;38.56;?;?;Boiling
?;North;2004;?;6.47;7.74;26.43;16.43;3518;?;391;23.08;8668;?;Boiling
USA;?;?;?;8.17;?;?;15.79;2819;57.36;75;11.54;92745;98.76;No Treatment
Nigeria;East;2007;?;?;6.4;17.22;5.11;722;66.96;?;37.76;63581;67.53;Chlorination
Pakistan;South;2015;Spring;0.08;?;32.72;3.24;4202;41.28;?;66.13;74358;?;?
Mexico;?;2007;?;1.32;8.08;?;14.63;2019;53.56;139;?;?;45.61;Filtration
India;South;2019;Lake;?;?;9.76;4.08;267;43.15;?;?;?;?;?
Indonesia;South;?;Tap;7.16;?;?;?;3323;?;293;?;35431;54.21;No Treatment
Mexico;West;2017;Pond;8.34;7.84;24.89;6.56;2807;46.07;?;3.25;?;?;Boiling
Ethiopia;West;2012;Pond;6.56;7.6;?;?;1815;?;?;79.69;81139;?;No Treatment
Brazil;?;2016;Well;7.35;?;47.89;9.98;3043;48.91;352;18.79;?;?;Filtration
USA;?;2018;Lake;0.53;?;?;15.35;?;?;302;?;30081;27.94;No Treatment
Pakistan;Central;2015;?;7.5;?;35.3;18.4;985;?;321;90.23;13953;55.7;Filtration
?;South;2004;Pond;6.77;8.25;?;?;4354;88.17;?;?;82988;?;No Treatment
Nigeria;West;2019;River;5.23;?;25.54;11.95;3612;?;44;10.19;19610;75.29;?
USA;East;?;Tap;3.39;6.49;?;8.36;1874;?;?;?;2980;88.26;No Treatment
Ethiopia;?;2015;?;5.63;8.17;?;2.97;3194;69.61;?;10.12;35369;40.84;Chlorination
?;West;?;?;3.18;?;8.92;?;2450;36.63;104;78.62;?;?;Filtration
Ethiopia;West;2006;Spring;4.33;6.74;?;?;4849;?;241;?;96819;89.33;?
Indonesia;West;?;Well;9.99;7.11;47.57;?;141;?;269;6.94;66889;99.3;Chlorination
?;East;2004;?;?;7.27;12.29;13.61;1977;?;257;95.21;14447;33.81;Chlorination
Ethiopia;West;?;Pond;3.51;7.72;48.09;6.41;258;?;65;19.47;63999;56.45;Boiling
Mexico;North;?;Pond;?;?;10.68;6.07;4620;?;?;?;21670;?;Boiling
Indonesia;South;2022;Lake;?;8.31;30.86;13.36;3932;58.48;27;44.86;79232;59.35;Chlorination
China;East;2022;River;?;?;36.59;18.91;4171;60.68;497;77.27;?;?;Filtration
China;East;2010;River;?;7.28;?;?;3681;96.86;315;?;81998;23.36;?
Bangladesh;?;2018;?;6.33;?;24.91;2.2;?;?;413;39.61;20116;?;Chlorination
Bangladesh;Central;2021;Tap;3.07;6.56;27.42;6.18;1324;?;273;?;?;46.55;Filtration
Nigeria;South;2003;?;6.41;6.0;18.76;13.13;2337;34.49;199;29.97;41606;27.74;Chlorination
Indonesia;South;2019;Spring;?;6.29;34.61;?;193;?;388;?;2473;?;Boiling
India;Central;?;Pond;?;?;2.08;?;787;47.72;169;66.74;?;88.25;?
Indonesia;Central;?;?;0.59;?;19.57;4.55;505;63.11;?;?;52879;96.41;Boiling
China;Central;2007;?;9.59;6.65;49.76;?;?;?;292;?;?;?;Chlorination
Indonesia;Central;2006;?;7.05;8.46;40.81;13.15;3018;?;347;75.43;33884;58.96;Chlorination
Pakistan;?;2000;Spring;7.98;?;?;13.76;4821;41.45;426;?;98483;?;?
?;?;2016;?;7.14;7.28;28.82;12.93;649;?;450;35.18;?;?;Chlorination
Nigeria;East;2018;Spring;4.74;?;?;3.96;154;63.16;266;24.69;?;62.74;Filtration
?;?;?;Tap;?;8.19;?;13.76;2615;43.04;?;27.13;92459;90.8;Filtration
?;Central;2016;?;9.51;?;41.93;?;1932;60.94;287;?;3170;33.15;?
Pakistan;East;?;?;9.9;6.37;38.66;8.76;3809;45.15;41;89.08;64435;39.94;Boiling
?;?;2018;?;3.55;7.98;6.24;14.7;?;56.59;475;27.58;23757;?;?
USA;?;2000;Tap;6.87;7.76;1.27;?;1068;32.55;419;30.75;98532;?;?
?;North;?;Pond;0.15;7.25;?;?;1353;?;356;?;78771;?;Boiling
India;?;?;Lake;?;?;13.14;5.59;?;?;232;?;64227;?;No Treatment
Brazil;East;2004;Lake;9.95;?;21.55;?;4804;?;235;39.92;68672;95.8;Filtration
?;South;2012;Lake;2.1;7.66;?;?;516;82.69;?;87.8;?;?;?
Brazil;Central;?;Well;2.52;6.66;?;12.4;1370;?;36;51.56;?;86.82;Boiling
Mexico;?;2005;?;?;?;35.19;?;3088;49.11;288;76.6;95605;?;?
Nigeria;?;2020;?;3.18;6.32;?;?;980;?;147;89.76;66684;?;?
Pakistan;North;2022;River;3.18;6.74;20.39;?;887;?;?;51.54;90745;76.82;Filtration
Pakistan;?;?;?;?;7.62;8.39;12.42;?;?;355;?;?;?;?
Nigeria;?;?;Well;2.0;7.8;?;6.69;?;96.43;278;57.05;?;42.85;?
?;North;2012;Tap;6.81;6.86;31.69;13.41;?;76.98;?;70.6;93866;?;Boiling
India;?;?;Pond;4.27;?;20.78;15.82;?;?;173;91.72;70568;20.81;?
Pakistan;West;2014;Well;0.48;8.0;10.9;9.94;2914;83.8;?;57.64;12771;?;Chlorination
Nigeria;West;2021;Tap;8.79;6.04;14.08;6.26;774;?;104;?;9779;46.65;?
?;North;2006;?;?;8.25;?;14.3;?;57.31;?;13.38;20429;25.86;No Treatment
USA;East;2012;Spring;7.12;6.49;8.34;?;4808;66.62;82;17.73;21822;94.85;?
Nigeria;North;?;Well;?;?;?;2.45;?;74.63;291;?;72246;43.05;No Treatment
?;East;?;Pond;5.51;8.09;6.88;16.43;?;?;429;?;35592;45.4;Filtration
Nigeria;South;2011;?;?;8.5;?;7.32;?;?;342;?;96588;?;Chlorination
Nigeria;East;?;Lake;2.97;7.44;48.04;2.72;1837;54.46;88;84.42;?;70.47;Chlorination
India;East;2003;?;?;6.02;38.36;13.4;?;89.25;467;?;85784;80.21;Boiling
China;South;2012;?;0.63;?;8.03;3.73;?;89.24;137;16.4;?;23.31;?
?;Central;2016;?;2.38;6.3;?;12.81;204;77.79;424;60.39;37442;?;Chlorination
?;?;2002;?;?;6.67;?;9.6;2172;85.38;?;76.26;?;?;No Treatment
China;East;2020;?;6.66;7.95;45.21;2.7;1179;68.0;268;95.99;49186;?;No Treatment
Nigeria;Central;?;?;?;?;?;7.08;3420;66.33;?;38.65;82294;?;Boiling
Nigeria;North;?;Lake;6.45;?;20.31;15.45;?;?;?;?;65626;21.31;No Treatment
?;?;2013;Lake;?;6.37;22.87;?;1008;?;350;45.75;99521;?;No Treatment
?;?;2003;Spring;0.19;8.1;27.14;?;2783;?;27;63.41;82399;?;?
?;West;2017;Lake;2.52;?;16.46;8.5;4738;65.64;163;6.41;17687;72.41;Filtration
India;South;?;?;8.06;6.27;35.06;13.41;716;99.94;441;28.8;?;25.32;Filtration
USA;?;?;River;9.38;?;21.51;5.5;?;63.99;489;75.19;87346;?;Chlorination
?;East;2000;Pond;6.16;7.79;13.34;?;303;58.91;?;25.16;28001;?;Chlorination
Pakistan;North;2011;?;7.68;7.06;12.96;14.06;?;?;168;63.23;60326;78.12;No Treatment
Ethiopia;East;2010;Well;3.33;7.38;12.09;19.07;662;61.55;388;99.53;90805;85.27;Filtration
Bangladesh;?;2022;Well;2.9;7.54;29.4;?;?;?;383;3.1;?;23.2;?
?;South;2008;Spring;?;7.65;15.01;1.31;?;51.83;109;79.2;87733;86.04;?
China;East;2003;?;?;8.14;15.08;15.24;?;33.97;425;?;45074;?;?
Nigeria;Central;2012;River;2.78;7.54;?;9.73;2937;87.56;496;25.4;7008;74.35;?
?;Central;2019;?;6.8;?;26.13;17.19;4339;95.84;62;64.84;77613;95.09;Filtration
?;East;2010;?;?;6.86;37.78;18.49;3319;49.84;165;82.67;35927;29.86;No Treatment
?;East;?;Well;?;7.58;0.45;17.12;1014;69.65;88;23.04;63030;27.87;Filtration
?;Central;2002;Spring;?;6.63;1.86;7.89;?;89.48;319;?;54447;33.58;?
USA;North;2000;Spring;9.86;8.42;19.98;4.59;?;31.87;?;30.98;24519;?;No Treatment
Indonesia;Central;2003;?;?;6.8;37.06;6.01;1688;82.92;?;6.08;34897;48.63;?
?;South;2014;?;5.3;?;20.9;?;4149;75.05;?;?;61465;74.96;?
Ethiopia;North;2013;?;?;6.48;0.99;?;910;67.52;114;14.42;23236;41.43;No Treatment
USA;North;2010;Lake;9.06;6.3;?;15.41;3849;99.83;?;24.34;67495;24.88;No Treatment
Ethiopia;East;?;Well;7.1;7.75;?;11.21;3106;93.63;?;60.81;34983;37.76;Chlorination
Mexico;?;?;Pond;4.16;7.71;19.57;14.84;576;?;202;?;21944;63.02;Boiling
USA;Central;?;?;2.7;7.0;5.23;?;?;30.48;247;32.27;16821;?;No Treatment
Brazil;?;2004;Lake;0.53;6.45;37.11;18.76;4050;42.2;299;82.47;?;?;Filtration
China;West;2007;Spring;4.48;?;3.73;15.14;3443;82.49;410;16.54;?;?;Filtration
?;North;2024;?;?;?;32.3;5.42;2954;46.7;193;20.23;68109;?;?
China;East;2022;Pond;3.26;7.88;?;19.68;4206;65.64;485;33.8;?;21.09;?
Ethiopia;Central;2003;?;?;?;23.41;3.69;3117;?;207;?;47034;91.61;Boiling
India;West;?;Lake;?;7.73;13.22;?;?;64.28;333;?;34189;68.95;Filtration
?;North;2010;Pond;2.2;?;?;14.25;?;42.22;?;50.66;32128;?;Filtration
Nigeria;Central;2015;Pond;1.08;7.43;47.25;13.49;1932;77.75;173;58.13;1123;?;Filtration
Ethiopia;?;2006;?;4.81;8.29;41.16;?;?;41.04;391;83.3;18259;79.65;No Treatment
China;?;2014;Spring;5.06;8.31;2.84;10.07;?;?;241;13.62;?;67.4;?
USA;South;?;?;4.88;6.06;36.37;12.98;471;?;91;33.63;99444;74.83;Chlorination
Ethiopia;North;2002;Well;6.67;6.38;?;4.16;?;38.87;?;97.39;82950;87.55;Boiling
Pakistan;East;2010;Lake;2.83;6.6;12.58;15.04;3430;38.82;466;10.5;69050;?;Filtration
Bangladesh;Central;2023;?;1.57;?;14.12;18.48;4582;61.8;188;83.21;?;66.18;Chlorination
Pakistan;East;?;Pond;2.07;7.83;6.78;?;405;82.34;160;31.43;27261;40.46;?
Indonesia;Central;2002;Pond;2.26;?;?;13.49;?;73.28;21;36.56;?;?;Filtration
Bangladesh;South;2016;?;8.83;7.96;49.45;12.41;4694;40.22;358;?;58573;?;Boiling
China;?;2003;Well;4.11;7.89;?;11.97;2424;93.91;349;?;?;?;?
China;West;?;Pond;?;7.43;38.75;9.29;?;78.9;21;62.56;?;55.17;No Treatment
China;?;2008;?;5.21;6.12;17.13;5.16;?;?;298;83.6;71668;24.09;Boiling
Mexico;West;?;Spring;0.73;?;48.04;7.08;1426;?;136;2.25;45304;21.4;Filtration
?;?;2002;Lake;?;?;44.19;?;1323;97.14;?;79.0;52651;38.72;Chlorination
Ethiopia;Central;2019;Tap;6.53;6.25;47.33;16.29;4930;93.73;?;56.43;?;94.44;Boiling
Nigeria;East;2004;Tap;9.69;?;?;4.83;78;46.78;?;44.57;87226;?;Chlorination
Nigeria;?;2014;Spring;9.32;6.32;6.35;11.2;1052;?;?;97.12;?;54.3;Filtration
?;?;2006;Pond;0.31;6.1;45.06;7.49;4489;31.33;146;36.31;5977;96.43;Boiling
Pakistan;East;?;?;0.04;8.11;44.51;12.82;2808;?;?;6.66;35367;?;Boiling
Pakistan;?;?;River;7.14;6.15;5.15;17.71;?;77.11;56;68.97;?;?;No Treatment
?;?;2021;River;?;6.4;3.91;19.1;1523;?;?;83.79;99947;53.49;Chlorination
?;?;2022;Spring;7.11;6.57;?;7.61;?;?;?;?;42972;80.28;Chlorination
?;South;2022;Pond;2.51;6.17;45.11;1.92;2412;33.07;?;27.8;71032;?;?
Nigeria;?;2015;Well;?;8.17;?;?;995;?;407;31.21;69739;65.67;Chlorination
Ethiopia;South;2001;?;0.8;?;10.9;?;2270;?;?;?;21909;87.68;Chlorination
?;East;?;?;4.0;8.08;7.79;7.83;4038;42.7;?;?;72780;21.23;Filtration
Indonesia;South;2016;Well;6.46;8.31;22.1;5.48;3164;89.3;?;51.9;22767;?;Chlorination
India;West;2020;Well;?;7.23;?;?;2935;?;333;6.98;27286;28.91;Boiling
?;?;?;Pond;1.36;?;28.5;?;2819;?;432;?;86805;?;Boiling
India;?;2019;?;6.8;?;19.48;9.82;4837;38.21;55;33.83;70500;?;Boiling
?;?;?;River;0.87;?;47.01;16.76;4089;93.56;?;71.48;71377;37.76;Boiling
Bangladesh;?;?;?;4.96;?;41.7;8.99;3282;86.11;468;?;53434;48.94;Chlorination
Indonesia;?;?;Well;2.56;?;44.44;7.03;4806;55.88;144;87.82;14801;48.5;Chlorination
?;?;2009;Tap;9.14;?;23.98;19.61;?;87.2;34;10.6;7261;61.55;Filtration
Ethiopia;West;2012;Spring;?;6.25;40.96;17.42;1871;97.44;85;3.64;63126;?;Chlorination
USA;Central;2021;Lake;?;?;?;14.31;349;89.39;?;?;?;?;?
?;North;2021;Lake;8.93;?;47.33;?;899;82.22;455;19.98;73464;28.62;No Treatment
?;West;2023;?;?;8.31;38.1;11.81;?;56.63;266;30.49;38150;25.58;Filtration
Bangladesh;?;2004;?;6.13;?;37.07;6.77;?;?;?;70.89;18252;?;Boiling
?;?;2022;?;4.68;?;43.5;?;?;77.72;?;10.56;?;?;?
India;West;?;River;4.96;7.38;31.88;10.29;2486;51.37;?;?;?;67.21;Filtration
?;Central;2002;?;2.67;?;?;?;805;86.42;?;2.91;44257;80.85;Chlorination
Bangladesh;North;?;Pond;1.72;6.11;34.08;0.69;3134;31.73;407;?;48021;?;Boiling
Brazil;South;2005;?;4.47;6.92;12.87;3.36;2094;30.53;46;90.33;31184;?;Chlorination
Brazil;Central;2015;River;0.95;7.1;42.92;5.93;1310;35.47;455;?;89927;81.87;Chlorination
?;East;2006;?;3.39;6.69;?;?;?;74.5;476;56.61;90394;21.15;No Treatment
Nigeria;South;?;?;8.06;8.04;17.61;0.59;1639;67.28;?;73.53;89529;98.3;No Treatment
?;?;2019;?;?;7.48;17.17;?;3726;83.05;436;93.03;54443;?;Filtration
?;East;?;Tap;0.31;?;32.18;4.65;1813;?;?;30.26;68351;52.07;No Treatment
Nigeria;Central;2018;Tap;0.81;?;29.99;20.0;3293;?;483;?;32214;?;Chlorination
Indonesia;South;2010;Lake;9.36;7.17;?;3.24;4109;69.8;?;?;87642;84.0;Boiling
Mexico;?;2016;River;0.39;7.12;47.72;1.81;4149;93.72;387;58.05;?;90.42;Boiling
India;West;2008;Well;?;8.16;35.74;?;302;?;?;99.21;?;38.56;Boiling
India;East;2007;Spring;4.46;7.23;23.13;5.39;2053;57.79;76;?;59367;66.54;Filtration
Brazil;North;2000;River;?;6.48;28.91;11.43;3367;52.32;470;?;78941;92.46;Filtration
?;North;2023;Spring;5.34;7.24;17.0;2.47;?;54.26;85;55.79;71262;27.95;?
Ethiopia;East;2018;River;4.0;?;?;15.6;2371;93.31;195;92.43;3294;?;?
Ethiopia;?;?;Lake;?;8.07;?;6.67;1146;?;153;73.74;33826;95.47;Filtration
Pakistan;Central;2024;?;?;?;?;?;3854;?;192;92.41;55409;79.31;Boiling
China;Central;2014;Lake;3.53;6.39;27.03;?;?;64.79;353;45.57;?;65.86;Chlorination
China;?;?;Lake;5.15;7.51;35.39;18.73;?;?;109;12.93;?;57.62;Chlorination
?;?;2010;Spring;1.16;?;32.2;2.9;4695;69.13;?;39.21;?;?;?
Indonesia;?;2006;?;9.26;7.46;10.32;13.41;480;85.87;?;37.43;61628;46.35;Filtration
?;North;2000;Tap;0.28;7.8;25.38;3.22;?;43.56;404;87.11;?;42.97;Filtration
Bangladesh;?;?;Well;1.07;8.36;?;0.09;3677;66.41;422;22.7;35628;55.27;No Treatment
?;West;?;Tap;?;7.41;12.15;13.02;2952;65.43;?;?;?;?;No Treatment
Bangladesh;South;?;?;2.56;?;?;11.31;?;99.58;406;63.27;?;?;Filtration
?;North;2005;Tap;2.34;6.1;?;5.87;1525;?;268;44.81;7099;34.4;?
?;?;2019;?;2.4;?;?;7.08;1396;45.68;230;13.32;56667;83.87;No Treatment
Pakistan;?;2001;Tap;0.82;7.45;34.03;2.28;4067;?;?;33.97;99073;47.41;No Treatment
Ethiopia;East;2010;Pond;4.75;?;?;0.02;?;46.51;?;?;?;?;Chlorination
Nigeria;?;2011;Well;8.0;?;47.79;19.67;638;56.79;351;?;38813;29.53;Boiling
Ethiopia;East;2001;River;2.06;6.78;22.35;13.25;2320;79.12;181;49.73;?;62.37;?
?;?;?;?;9.64;7.75;?;17.12;4983;54.43;?;9.08;?;75.22;?
Bangladesh;South;2019;Spring;?;6.92;?;?;2462;76.86;?;27.73;?;22.75;Chlorination
?;?;2013;Spring;7.43;?;45.0;3.62;?;65.2;271;70.3;?;?;Boiling
Pakistan;Central;2017;Well;0.62;?;1.81;6.29;4509;96.83;462;44.4;?;?;?
Bangladesh;West;2001;River;?;7.8;29.44;?;4910;91.96;415;7.35;8322;57.36;?
Brazil;South;2004;Well;5.34;6.02;?;3.98;3973;?;109;59.04;39318;25.54;?
India;?;2001;Lake;?;7.74;?;6.17;3827;69.24;201;19.19;69661;22.24;Chlorination
?;East;2011;Tap;?;6.97;27.35;5.77;?;54.08;468;?;22254;?;Filtration
?;West;2001;Well;1.8;8.47;7.53;19.64;3142;91.96;?;50.13;6512;?;No Treatment
Mexico;South;2014;?;0.79;?;16.87;14.41;4801;52.56;83;44.41;74794;60.78;No Treatment
USA;North;2012;?;7.89;7.72;33.2;7.26;2366;71.54;?;?;46043;75.99;No Treatment
?;?;?;?;6.88;7.41;21.24;5.98;1076;65.16;465;12.32;72733;33.14;?
