Bangladesh;?;2006;River;?;6.53;42.36;16.5;3102;?;?;91.67;18462;89.71;No Treatment
Mexico;South;2010;Spring;?;6.76;47.41;?;?;89.31;139;66.35;23117;38.97;No Treatment
?;?;2017;Well;2.53;8.17;22.36;16.03;4422;?;38;?;69419;41.72;Boiling
?;?;2003;?;?;8.46;49.57;0.58;2368;?;489;16.83;5120;?;?
Mexico;West;2017;River;4.59;?;45.37;?;?;67.6;?;42.43;?;?;?
USA;?;2004;Tap;3.62;6.34;5.83;?;4272;30.43;?;32.88;39239;35.07;Filtration
Indonesia;?;2019;Well;9.33;?;?;0.79;3167;?;?;31.96;30574;88.32;Chlorination
Mexico;South;2008;Tap;4.76;?;9.87;18.55;?;52.24;405;67.35;54715;?;Chlorination
?;?;2018;Well;?;6.17;32.89;?;3338;73.03;?;?;4908;21.87;Filtration
Ethiopia;?;2021;Well;7.91;6.78;?;1.9;4944;?;479;?;?;39.55;Filtration
?;South;2000;Tap;8.78;6.07;5.26;3.66;1403;65.81;?;79.26;88032;?;Filtration
?;Central;2023;Tap;4.14;6.1;41.15;10.95;2469;63.55;105;81.53;10976;78.85;No Treatment
Pakistan;West;2009;?;1.22;7.89;9.18;14.26;2779;67.91;462;60.64;29531;32.59;Filtration
Pakistan;South;2006;Well;?;?;32.46;?;?;?;149;17.83;84513;?;?
?;?;2007;Well;?;6.9;45.6;8.29;443;44.11;103;59.7;31089;72.11;No Treatment
China;South;2000;Pond;7.62;?;35.6;14.85;?;?;?;27.75;45605;21.05;No Treatment
?;South;2000;Well;?;?;7.38;13.37;2078;65.33;?;58.66;30094;73.02;?
Pakistan;North;2017;Pond;7.65;6.55;48.38;10.26;1128;?;78;27.93;10937;?;Filtration
Indonesia;Central;2016;Spring;3.66;?;49.16;?;?;?;366;93.8;80796;?;?
USA;East;?;Tap;5.03;7.45;47.68;11.65;?;93.28;44;28.92;10753;87.75;Boiling
?;West;2002;?;1.37;6.93;35.96;?;2198;32.33;306;76.64;?;57.23;Filtration
Ethiopia;West;2021;Tap;?;8.37;31.96;?;4309;?;?;?;59468;70.46;Chlorination
Indonesia;South;2019;Well;8.32;8.17;5.85;17.17;?;76.51;180;2.78;68319;?;Boiling
Pakistan;?;2007;Spring;8.51;6.48;21.99;?;4224;?;132;22.57;?;?;No Treatment
?;West;2011;Spring;?;8.43;?;1.88;2733;?;?;34.69;?;?;?
Mexico;?;?;?;0.33;?;?;?;3787;?;?;76.45;59728;91.42;?
Indonesia;?;2011;Pond;0.24;8.18;42.28;?;112;33.98;123;?;92531;26.26;Boiling
Brazil;West;?;Spring;?;7.77;?;?;1194;93.23;46;97.07;?;64.29;Boiling
Pakistan;?;2017;?;6.26;6.33;?;15.9;3604;65.77;383;?;16086;98.57;?
Bangladesh;South;2023;Spring;?;?;46.78;19.78;4532;43.18;121;?;69490;89.57;No Treatment
?;East;?;?;?;8.05;19.15;3.31;1512;95.4;?;7.64;45887;87.47;?
Nigeria;?;2015;?;?;8.37;43.8;16.42;?;?;51;31.78;50715;66.89;?
USA;East;2017;Spring;9.71;?;?;16.81;4325;46.01;130;?;12647;?;?
Brazil;East;?;Tap;6.59;?;20.45;?;3429;?;75;?;61342;39.13;Chlorination
?;West;2004;Spring;?;?;34.05;2.55;2934;?;?;?;?;?;?
China;South;?;?;?;6.26;15.75;9.31;2621;34.22;220;?;34987;76.75;Chlorination
Nigeria;South;2010;Well;7.61;8.46;32.98;3.69;2647;87.44;88;49.89;75830;20.37;Chlorination
Ethiopia;?;?;?;0.8;7.95;47.33;?;3946;85.68;4;7.24;76099;37.31;No Treatment
China;West;2018;Spring;0.64;7.63;15.47;8.57;4428;42.81;411;83.44;59746;56.99;No Treatment
India;West;2008;Lake;9.81;7.58;1.96;?;?;?;388;?;?;59.84;Chlorination
Brazil;Central;2020;Well;8.86;6.94;?;12.98;318;35.96;174;69.83;?;?;Filtration
Pakistan;North;2020;Lake;0.62;7.01;38.1;12.09;?;34.8;?;64.29;77667;52.54;Filtration
Pakistan;North;2018;?;7.28;8.13;45.9;19.38;2255;?;287;55.39;?;?;No Treatment
Ethiopia;West;2013;?;2.93;?;31.35;?;880;69.48;?;70.13;?;51.11;No Treatment
Brazil;West;?;?;0.21;7.65;?;15.06;?;?;?;34.41;20290;86.73;Filtration
Pakistan;East;2022;?;2.61;8.23;27.05;1.79;?;41.86;?;21.87;49960;35.59;Filtration
China;North;2003;Tap;5.19;7.36;18.51;?;3353;?;326;?;?;?;?
?;East;2002;Spring;2.08;6.97;48.71;13.5;2546;?;413;45.11;?;23.25;?
Bangladesh;?;?;?;?;?;15.57;0.75;4161;80.24;387;?;2806;?;Boiling
?;?;2017;?;2.66;8.39;36.85;?;4604;?;352;83.7;?;?;Chlorination
Ethiopia;?;2005;Pond;?;?;36.24;15.81;4768;43.92;?;31.37;48513;?;?
China;South;?;Tap;2.5;8.17;42.27;9.82;?;?;385;15.25;36316;70.25;Filtration
?;?;2004;?;1.07;?;25.58;?;4051;51.37;478;?;62621;?;?
?;East;2012;?;?;?;?;11.63;4305;89.12;?;?;87750;?;?
?;North;?;Pond;?;7.98;7.73;?;?;?;320;95.26;?;?;Boiling
USA;East;2005;Well;1.88;6.96;22.17;?;1103;78.73;423;77.49;?;67.34;?
Brazil;North;2003;?;?;7.92;36.49;?;?;86.46;464;?;66101;85.27;No Treatment
?;?;2008;Lake;?;6.08;?;3.89;?;73.97;482;7.99;44411;?;?
Pakistan;?;2002;?;1.29;8.41;?;1.62;?;76.3;2;70.33;?;64.19;?
Nigeria;East;?;?;1.8;7.88;21.31;8.77;?;40.64;340;?;?;70.56;Boiling
USA;?;2021;River;5.32;?;?;0.54;2876;70.72;?;44.41;84604;95.57;Filtration
Pakistan;?;?;?;6.0;7.42;31.66;?;3522;75.78;57;61.29;25487;?;Filtration
Pakistan;North;?;River;?;7.63;27.78;16.71;?;87.43;?;95.42;?;80.21;?
?;North;2022;Tap;?;7.48;9.73;12.38;2877;80.13;399;45.0;?;49.16;Filtration
China;South;2020;Spring;0.32;6.25;?;9.33;?;45.74;476;91.55;75016;?;Chlorination
Bangladesh;West;2022;?;6.45;8.31;?;6.61;?;?;165;48.79;23411;?;?
?;South;?;Lake;5.79;?;?;6.61;1244;?;427;72.59;41981;77.02;No Treatment
Pakistan;East;2014;Well;?;8.3;19.99;?;537;65.26;384;74.73;?;40.68;Boiling
Mexico;West;2012;Spring;5.38;8.39;?;4.65;1357;46.9;?;78.55;75737;82.99;Chlorination
?;West;2000;River;3.87;7.05;14.86;?;?;?;?;66.01;29237;26.37;No Treatment
?;?;2006;?;?;7.15;30.43;?;4021;85.27;164;2.16;35862;58.09;Chlorination
Mexico;East;2008;Tap;4.11;?;11.93;9.56;1146;?;?;27.73;16965;28.97;?
?;West;2018;Lake;3.61;7.92;?;?;4342;65.46;?;45.39;?;?;?
Indonesia;?;?;Well;6.89;?;6.41;15.43;3709;83.4;?;93.87;21716;90.79;Filtration
Indonesia;?;2013;?;6.0;?;14.03;?;801;71.5;252;92.58;35006;68.53;?
?;Central;2002;Tap;0.52;6.05;?;2.08;1365;?;397;74.01;?;85.29;Chlorination
India;?;2017;Pond;4.13;?;31.98;?;?;48.17;371;83.32;4251;31.88;?
Ethiopia;?;2022;Spring;9.96;7.31;11.11;1.22;?;37.13;433;81.38;90512;90.63;Chlorination
India;West;2006;River;?;?;?;6.97;?;68.85;?;8.87;90872;56.38;Boiling
Indonesia;South;?;River;1.64;?;24.39;?;1771;?;?;83.36;12867;?;?
?;Central;2015;Well;9.68;8.27;12.5;3.69;?;99.68;?;90.69;24182;?;?
Ethiopia;West;2002;Spring;7.4;?;26.5;9.17;2236;68.95;46;?;49106;46.3;?
Brazil;North;2006;Spring;7.72;7.58;46.66;0.67;1397;74.87;?;54.83;?;22.57;Chlorination
?;Central;?;?;9.56;7.41;?;10.37;4454;77.77;?;26.69;88752;44.69;Boiling
?;Central;2001;River;6.13;7.31;22.52;4.59;?;44.78;23;31.0;98893;?;No Treatment
China;?;?;?;2.16;7.23;35.35;8.66;?;35.64;493;32.44;49009;70.6;Boiling
Brazil;?;2013;Well;7.4;6.57;20.78;0.73;4771;?;?;41.06;9806;53.05;?
?;?;?;Tap;3.11;?;?;1.76;1378;?;378;?;37451;69.49;Filtration
?;?;2016;River;0.74;?;?;16.42;3732;76.52;287;72.83;8282;48.29;Filtration
USA;South;2004;Lake;?;?;39.51;8.54;2831;52.78;?;?;?;?;No Treatment
USA;North;2016;Pond;7.15;?;29.05;?;?;94.83;121;96.68;?;84.29;No Treatment
Indonesia;?;2019;?;?;7.11;20.4;5.16;2035;81.42;363;?;?;53.34;?
?;North;2024;Well;5.1;?;45.54;15.13;?;?;385;81.36;1346;66.34;Filtration
Pakistan;Central;?;?;?;8.18;?;5.28;3560;54.04;116;4.95;?;90.96;?
?;?;2005;Pond;1.27;7.68;3.42;0.82;2051;41.82;318;8.18;31360;?;?
?;?;2008;Tap;?;6.06;?;?;?;?;137;?;34488;61.89;?
Mexico;Central;2009;Pond;0.38;6.46;25.07;19.17;2985;63.04;52;17.98;99948;?;No Treatment
USA;North;2003;Well;5.05;6.21;37.5;14.51;1259;76.7;7;15.5;42749;54.86;Chlorination
USA;?;2001;Tap;8.28;8.28;8.11;3.2;1269;58.33;135;46.14;52431;47.62;?
Indonesia;South;2009;?;1.84;8.37;14.43;14.95;?;?;413;45.52;87526;60.38;Filtration
?;Central;2000;?;0.25;6.38;32.93;3.02;?;98.12;417;66.78;93871;37.76;?
USA;South;?;River;1.48;?;41.17;?;?;96.75;456;84.34;24396;35.86;?
India;?;2006;?;7.78;6.41;14.18;16.56;?;91.5;?;18.63;?;40.82;Chlorination
Bangladesh;Central;?;Pond;7.19;?;47.05;1.25;529;?;151;87.24;?;96.08;?
Nigeria;?;2018;Spring;0.09;7.46;?;16.26;4097;50.2;84;?;?;?;?
Bangladesh;?;?;?;?;7.8;10.59;19.48;1268;?;194;48.64;71127;?;Chlorination
Pakistan;North;2020;Well;?;6.24;5.85;?;2679;57.13;390;37.04;41986;84.59;?
India;South;2016;?;?;6.79;3.22;17.37;424;98.03;?;38.56;?;20.21;Boiling
?;?;?;Well;6.47;7.74;?;16.43;3518;83.83;?;23.08;8668;70.59;Boiling
?;East;2006;Spring;8.17;6.53;22.62;?;2819;?;75;11.54;92745;98.76;No Treatment
Nigeria;East;2007;?;5.3;6.4;17.22;5.11;722;66.96;413;?;63581;67.53;Chlorination
Pakistan;?;?;?;?;7.07;?;3.24;4202;41.28;?;66.13;74358;90.54;Chlorination
Mexico;?;2007;?;1.32;8.08;?;14.63;2019;?;139;43.9;23616;45.61;?
India;South;2019;Lake;?;7.89;?;4.08;267;43.15;?;46.77;81829;?;?
Indonesia;?;2009;Tap;7.16;7.49;8.76;16.19;3323;58.82;293;?;35431;54.21;?
Mexico;West;2017;Pond;?;7.84;?;6.56;2807;46.07;408;?;?;92.45;Boiling
Ethiopia;West;?;Pond;6.56;7.6;3.43;4.28;1815;36.16;256;?;81139;30.79;?
Brazil;East;?;Well;7.35;?;47.89;?;3043;48.91;352;?;31585;67.32;Filtration
USA;East;2018;Lake;?;7.34;28.04;15.35;982;50.11;302;17.02;30081;?;No Treatment
Pakistan;Central;2015;Well;7.5;8.24;35.3;?;?;53.59;321;?;13953;55.7;Filtration
India;South;?;Pond;?;8.25;19.57;17.22;4354;?;?;94.67;82988;?;?
Nigeria;?;2019;?;?;6.3;?;11.95;?;?;?;?;19610;75.29;Filtration
?;East;2012;Tap;3.39;6.49;26.39;8.36;?;?;456;?;?;88.26;?
Ethiopia;South;2015;River;5.63;8.17;1.29;2.97;?;?;?;?;?;40.84;Chlorination
?;West;?;?;3.18;?;8.92;16.02;?;36.63;?;78.62;?;27.84;?
Ethiopia;West;2006;Spring;4.33;6.74;48.48;8.12;4849;?;241;4.79;96819;89.33;Chlorination
Indonesia;West;?;Well;?;7.11;47.57;9.09;141;55.2;?;6.94;66889;99.3;Chlorination
?;East;2004;Pond;0.03;7.27;12.29;13.61;?;61.33;257;95.21;14447;33.81;?
?;West;2009;Pond;3.51;7.72;?;?;258;40.31;?;19.47;63999;?;?
Mexico;North;2021;Pond;8.03;8.33;10.68;6.07;4620;64.73;238;25.96;21670;?;?
?;South;2022;Lake;4.8;8.31;?;13.36;?;?;27;44.86;79232;59.35;Chlorination
China;East;2022;River;?;6.47;?;18.91;4171;60.68;497;?;52509;97.85;Filtration
China;East;2010;?;?;7.28;?;?;3681;96.86;315;71.55;81998;23.36;Filtration
?;South;2018;Tap;6.33;8.37;?;2.2;4537;?;413;?;20116;55.95;?
Bangladesh;Central;2021;Tap;3.07;?;27.42;6.18;1324;66.79;273;29.12;53390;46.55;Filtration
Nigeria;South;2003;Tap;?;?;18.76;13.13;2337;34.49;199;29.97;41606;?;Chlorination
?;South;2019;Spring;4.98;?;34.61;?;?;63.92;?;?;2473;91.98;Boiling
India;Central;?;?;7.57;8.08;2.08;17.89;787;?;?;66.74;?;88.25;Filtration
Indonesia;Central;2002;?;?;?;19.57;4.55;?;63.11;244;?;?;96.41;Boiling
China;Central;2007;River;9.59;?;49.76;5.32;4642;61.02;292;?;44013;?;Chlorination
Indonesia;Central;2006;Tap;7.05;8.46;?;13.15;3018;69.39;347;75.43;?;?;?
?;West;?;Spring;7.98;8.11;?;13.76;?;41.45;?;92.93;98483;78.41;No Treatment
Bangladesh;South;2016;?;7.14;7.28;28.82;12.93;649;73.05;450;35.18;65143;40.67;Chlorination
Nigeria;East;?;Spring;4.74;8.15;23.07;3.96;154;?;?;?;42034;?;Filtration
Ethiopia;South;2020;Tap;9.14;8.19;7.99;13.76;?;43.04;438;?;92459;90.8;Filtration
?;?;?;?;?;6.77;?;4.98;1932;60.94;?;46.91;3170;33.15;?
Pakistan;East;2009;Spring;?;?;38.66;?;3809;45.15;41;89.08;64435;?;Boiling
Pakistan;Central;2018;?;3.55;?;?;14.7;3972;?;475;?;?;99.36;Filtration
USA;South;2000;Tap;?;7.76;1.27;5.1;1068;?;419;30.75;98532;87.75;Chlorination
Pakistan;North;?;Pond;?;7.25;1.2;?;?;43.31;356;16.39;78771;28.43;Boiling
?;East;2019;Lake;?;7.41;13.14;?;?;79.56;232;6.01;64227;?;?
Brazil;?;2004;Lake;?;7.02;?;13.46;4804;47.12;?;39.92;?;95.8;Filtration
Brazil;South;2012;?;2.1;7.66;11.21;14.6;?;82.69;273;?;?;69.06;Chlorination
?;Central;?;Well;2.52;6.66;31.04;12.4;1370;?;36;51.56;62363;86.82;Boiling
Mexico;Central;2005;?;?;8.43;35.19;?;3088;49.11;?;76.6;?;59.9;Filtration
Nigeria;?;?;?;3.18;6.32;18.27;1.37;980;80.14;?;89.76;66684;31.71;No Treatment
Pakistan;North;2022;River;3.18;?;20.39;11.59;887;44.76;424;?;90745;76.82;Filtration
Pakistan;Central;?;?;?;?;8.39;12.42;2206;72.34;355;10.73;51852;26.65;?
Nigeria;South;2002;Well;2.0;7.8;46.39;6.69;938;96.43;278;?;?;42.85;?
?;?;?;Tap;6.81;6.86;?;?;1332;?;120;?;93866;77.97;Boiling
India;North;?;?;4.27;7.08;20.78;15.82;976;81.31;?;91.72;70568;?;Chlorination
Pakistan;?;2014;?;?;?;10.9;?;2914;83.8;59;?;?;?;Chlorination
?;West;2021;Tap;8.79;6.04;14.08;6.26;774;76.41;104;15.95;?;46.65;No Treatment
Ethiopia;North;?;Pond;9.63;8.25;10.54;14.3;?;?;308;13.38;20429;25.86;No Treatment
?;East;2012;Spring;7.12;6.49;?;5.45;?;?;82;17.73;21822;94.85;?
?;?;?;Well;6.83;?;49.87;2.45;?;?;?;45.41;72246;43.05;?
Brazil;East;2022;Pond;5.51;8.09;?;16.43;1180;58.96;429;3.2;?;?;?
?;South;2011;?;?;8.5;?;7.32;4496;88.31;?;82.15;96588;97.68;Chlorination
?;?;?;Lake;?;7.44;?;2.72;1837;?;?;84.42;58046;?;Chlorination
India;?;2003;?;?;6.02;38.36;13.4;2080;89.25;467;?;85784;80.21;Boiling
China;South;2012;Lake;0.63;7.9;8.03;?;1152;?;137;16.4;97594;23.31;Boiling
Mexico;Central;2016;?;2.38;6.3;14.46;12.81;204;?;424;60.39;37442;?;?
India;East;?;River;?;6.67;?;9.6;2172;?;84;76.26;71924;43.63;?
China;?;?;River;6.66;7.95;?;2.7;1179;?;268;95.99;49186;61.86;No Treatment
Nigeria;Central;2008;Pond;8.22;7.25;38.81;7.08;3420;66.33;?;38.65;82294;40.11;Boiling
Nigeria;?;2012;Lake;?;7.15;20.31;15.45;1766;76.77;?;33.81;?;?;No Treatment
?;West;2013;Lake;?;6.37;22.87;?;1008;86.69;350;45.75;?;?;No Treatment
Indonesia;Central;?;?;0.19;8.1;27.14;15.61;2783;91.74;27;63.41;?;94.46;?
India;West;2017;Lake;2.52;?;16.46;8.5;?;65.64;163;?;?;72.41;?
India;?;2010;Tap;8.06;?;35.06;13.41;716;?;441;?;44382;?;?
USA;Central;2004;River;9.38;?;21.51;?;1918;63.99;489;?;87346;43.23;Chlorination
Pakistan;East;?;?;?;7.79;13.34;13.84;303;58.91;175;25.16;?;39.86;?
Pakistan;?;?;Pond;7.68;7.06;12.96;14.06;3590;47.55;?;63.23;60326;78.12;?
Ethiopia;?;2010;?;3.33;7.38;12.09;19.07;662;61.55;388;99.53;90805;85.27;Filtration
Bangladesh;North;2022;Well;?;?;29.4;?;?;84.36;383;?;24567;23.2;Chlorination
Bangladesh;South;2008;Spring;3.11;7.65;15.01;?;1777;51.83;109;79.2;?;86.04;No Treatment
China;East;2003;Tap;8.47;?;15.08;15.24;?;33.97;?;?;?;77.82;Chlorination
?;Central;?;River;?;7.54;0.11;9.73;2937;87.56;496;?;7008;74.35;Boiling
?;Central;2019;Well;6.8;?;26.13;17.19;4339;95.84;62;64.84;77613;95.09;Filtration
?;East;?;Tap;4.51;6.86;37.78;?;3319;49.84;165;82.67;35927;29.86;No Treatment
?;East;2011;Well;2.17;?;0.45;17.12;1014;69.65;88;?;?;?;Filtration
China;Central;2002;?;?;6.63;1.86;?;?;89.48;319;17.31;?;33.58;Filtration
USA;?;2000;?;9.86;8.42;19.98;4.59;?;31.87;414;30.98;24519;90.69;No Treatment
Indonesia;Central;?;?;6.42;6.8;37.06;6.01;1688;?;?;6.08;34897;48.63;?
Ethiopia;South;2014;Well;5.3;6.3;?;?;4149;75.05;5;68.54;?;?;Boiling
?;North;2013;Spring;0.21;6.48;0.99;4.39;910;67.52;114;?;?;?;?
USA;North;2010;Lake;9.06;?;26.42;15.41;?;?;80;24.34;67495;24.88;No Treatment
?;East;2010;Well;?;7.75;37.75;11.21;3106;93.63;308;?;?;37.76;Chlorination
Mexico;?;2017;Pond;4.16;7.71;19.57;14.84;?;88.75;202;75.9;?;?;Boiling
USA;Central;?;Spring;2.7;?;5.23;?;3249;30.48;?;32.27;16821;?;No Treatment
?;North;?;Lake;0.53;6.45;37.11;?;4050;42.2;299;82.47;11496;?;?
China;West;2007;Spring;4.48;7.63;?;15.14;3443;82.49;410;16.54;11227;67.69;Filtration
?;?;2024;?;?;7.58;?;5.42;2954;46.7;?;20.23;?;25.28;No Treatment
?;?;?;Pond;3.26;?;?;?;4206;65.64;485;33.8;12603;?;Filtration
?;?;2003;Well;4.05;8.27;?;3.69;3117;79.47;207;92.94;47034;91.61;?
?;West;2002;?;9.23;7.73;13.22;18.42;3438;64.28;333;22.95;?;68.95;Filtration
?;?;2010;Pond;2.2;6.89;?;14.25;1966;42.22;?;50.66;?;?;?
Nigeria;Central;2015;?;1.08;7.43;?;?;1932;77.75;173;58.13;1123;41.12;?
Ethiopia;West;2006;?;4.81;8.29;41.16;13.28;?;?;391;83.3;18259;79.65;No Treatment
China;?;2014;?;?;?;?;10.07;970;96.42;241;?;53286;67.4;?
USA;South;2024;Well;4.88;6.06;36.37;?;471;99.88;?;33.63;99444;74.83;Chlorination
Ethiopia;North;2002;?;6.67;6.38;20.51;4.16;1486;38.87;126;?;?;87.55;Boiling
Pakistan;?;2010;?;2.83;?;12.58;15.04;3430;?;466;10.5;69050;?;Filtration
Bangladesh;Central;2023;River;?;7.76;?;18.48;4582;61.8;188;83.21;13510;66.18;Chlorination
Pakistan;?;2001;?;2.07;7.83;6.78;?;?;?;160;?;?;40.46;?
?;Central;2002;Pond;2.26;7.01;31.08;13.49;3495;73.28;21;36.56;96754;82.23;?
Bangladesh;South;?;Spring;8.83;7.96;49.45;12.41;?;40.22;358;43.92;58573;40.17;Boiling
China;West;2003;Well;?;7.89;?;?;?;93.91;349;10.5;7212;76.74;Filtration
?;?;?;?;5.25;7.43;38.75;9.29;?;?;21;62.56;71333;55.17;?
?;West;2008;?;5.21;6.12;17.13;5.16;305;?;298;83.6;71668;24.09;Boiling
Mexico;West;2001;Spring;0.73;?;48.04;?;1426;?;?;?;45304;?;?
China;Central;?;Lake;5.7;6.72;?;9.49;1323;?;273;79.0;52651;38.72;Chlorination
Ethiopia;Central;?;Tap;?;6.25;47.33;?;4930;?;?;56.43;?;94.44;?
?;East;2004;Tap;9.69;7.06;?;?;78;46.78;52;44.57;87226;72.73;Chlorination
Nigeria;Central;2014;Spring;9.32;6.32;6.35;11.2;1052;34.48;69;?;?;54.3;?
India;East;2006;Pond;?;?;45.06;7.49;?;31.33;146;?;?;96.43;Boiling
Pakistan;East;2001;Well;?;?;44.51;12.82;?;31.57;256;?;35367;?;Boiling
?;Central;?;River;7.14;6.15;?;17.71;538;77.11;56;?;12337;?;No Treatment
?;?;2021;?;?;6.4;3.91;19.1;1523;?;363;?;99947;?;Chlorination
Mexico;North;2022;?;7.11;?;48.72;7.61;290;?;?;14.77;42972;80.28;?
?;South;2022;Pond;2.51;?;?;1.92;2412;33.07;31;27.8;71032;29.35;?
Nigeria;?;2015;Well;?;8.17;?;?;?;?;407;31.21;?;65.67;Chlorination
Ethiopia;South;2001;Well;0.8;?;?;15.96;2270;38.86;354;44.95;21909;?;Chlorination
?;?;?;Spring;?;8.08;?;7.83;?;?;255;55.04;72780;21.23;Filtration
Indonesia;South;2016;Well;?;8.31;22.1;5.48;3164;89.3;452;51.9;?;72.36;Chlorination
India;West;2020;Well;4.88;7.23;23.5;?;2935;61.55;333;6.98;?;28.91;?
Mexico;West;2007;Pond;1.36;6.78;?;15.9;2819;?;?;?;86805;36.28;Boiling
India;?;2019;River;6.8;6.99;19.48;9.82;4837;?;55;33.83;70500;82.84;Boiling
?;South;2016;River;0.87;8.36;47.01;16.76;4089;93.56;355;?;71377;37.76;Boiling
?;East;?;Well;?;7.33;?;8.99;?;?;?;?;53434;?;?
?;North;2002;Well;2.56;8.24;44.44;?;4806;55.88;144;87.82;14801;?;?
Mexico;North;2009;Tap;9.14;8.22;?;19.61;?;87.2;?;10.6;7261;?;?
Ethiopia;West;?;?;6.18;?;40.96;17.42;?;?;85;3.64;63126;?;Chlorination
USA;Central;2021;Lake;8.34;6.32;?;14.31;349;89.39;118;7.4;48767;?;Chlorination
?;North;2021;Lake;8.93;?;?;13.31;899;82.22;?;19.98;?;?;No Treatment
?;West;2023;Tap;6.53;?;38.1;11.81;3805;56.63;266;?;?;25.58;Filtration
Bangladesh;Central;2004;?;6.13;?;37.07;6.77;4307;?;401;?;?;80.47;Boiling
Brazil;North;2022;Lake;?;?;43.5;?;?;77.72;446;10.56;36863;61.0;Boiling
India;West;?;River;4.96;7.38;?;10.29;2486;?;348;?;?;67.21;Filtration
?;Central;2002;?;?;6.4;?;?;?;86.42;45;2.91;44257;80.85;?
Bangladesh;North;2016;Pond;?;?;34.08;0.69;?;31.73;?;45.79;?;78.55;Boiling
Brazil;South;?;Lake;4.47;6.92;12.87;3.36;2094;30.53;46;90.33;31184;37.83;?
Brazil;Central;?;River;0.95;7.1;?;5.93;?;35.47;455;50.73;89927;81.87;?
China;East;2006;Well;?;6.69;6.74;1.59;?;?;476;56.61;90394;?;No Treatment
Nigeria;South;2018;River;8.06;8.04;?;?;?;67.28;?;?;89529;?;No Treatment
India;?;?;?;2.67;?;17.17;15.58;3726;83.05;436;93.03;?;35.69;Filtration
?;East;2003;Tap;0.31;?;32.18;4.65;?;83.14;196;30.26;68351;52.07;?
Nigeria;Central;?;Tap;?;7.03;29.99;20.0;3293;78.88;483;64.54;32214;?;Chlorination
Indonesia;South;2010;?;9.36;7.17;23.96;3.24;4109;?;?;66.08;?;?;?
?;West;?;River;0.39;7.12;47.72;1.81;4149;93.72;?;58.05;?;90.42;Boiling
India;West;2008;?;4.15;8.16;35.74;6.37;?;94.12;6;99.21;51632;38.56;Boiling
?;East;2007;Spring;4.46;?;?;5.39;2053;57.79;76;48.1;59367;66.54;?
Brazil;North;2000;?;?;?;28.91;11.43;3367;?;?;47.14;78941;92.46;Filtration
India;?;2023;?;5.34;7.24;17.0;2.47;888;54.26;85;55.79;?;27.95;?
?;East;?;River;4.0;?;19.15;15.6;?;93.31;195;?;?;66.06;Filtration
Ethiopia;North;?;Lake;?;8.07;28.82;?;1146;53.41;153;?;33826;?;?
Pakistan;Central;2024;Lake;0.18;?;20.81;2.26;3854;50.95;192;92.41;55409;79.31;?
China;Central;2014;Lake;3.53;6.39;?;13.56;309;64.79;?;45.57;?;65.86;Chlorination
China;South;2003;Lake;5.15;7.51;35.39;18.73;4356;85.48;109;12.93;?;57.62;Chlorination
?;North;2010;Spring;1.16;7.39;?;?;4695;69.13;32;?;?;73.1;Filtration
Indonesia;East;2006;Tap;9.26;?;10.32;13.41;480;85.87;?;?;61628;?;Filtration
India;?;?;?;0.28;7.8;25.38;?;783;43.56;404;87.11;11253;?;?
Bangladesh;South;2020;Well;?;8.36;14.77;?;3677;66.41;422;22.7;35628;55.27;No Treatment
USA;West;?;Tap;7.02;7.41;12.15;?;2952;65.43;379;2.75;?;96.09;?
Bangladesh;South;2017;?;?;?;28.86;11.31;?;?;?;?;60510;61.78;?
?;?;2005;Tap;2.34;6.1;24.27;?;1525;?;?;44.81;7099;34.4;?
?;South;?;Well;2.4;8.1;11.34;7.08;?;45.68;230;13.32;56667;83.87;?
Pakistan;North;?;?;?;7.45;34.03;2.28;?;?;?;33.97;99073;47.41;No Treatment
?;East;2010;Pond;4.75;6.59;39.51;0.02;2173;46.51;?;?;80903;88.25;Chlorination
?;North;2011;?;8.0;?;47.79;19.67;638;56.79;351;?;38813;29.53;Boiling
?;East;2001;River;2.06;6.78;?;?;?;79.12;181;?;55695;62.37;Boiling
?;East;2016;River;9.64;7.75;?;17.12;4983;54.43;337;9.08;?;75.22;?
Bangladesh;South;2019;Spring;0.72;6.92;?;12.3;?;76.86;106;27.73;90316;22.75;Chlorination
Mexico;North;?;Spring;?;7.54;45.0;3.62;3807;65.2;271;70.3;79663;?;Boiling
Pakistan;?;2017;?;0.62;7.97;1.81;6.29;4509;?;?;?;24237;92.6;No Treatment
?;West;2001;River;?;7.8;29.44;?;4910;91.96;?;7.35;8322;57.36;?
Brazil;?;?;Well;5.34;6.02;8.97;3.98;?;41.24;?;59.04;39318;?;?
?;Central;?;?;?;?;19.14;6.17;3827;?;201;19.19;?;?;?
?;East;?;?;?;6.97;27.35;5.77;4397;?;468;99.4;22254;85.98;Filtration
Ethiopia;West;2001;Well;1.8;8.47;7.53;?;3142;91.96;36;50.13;6512;51.86;No Treatment
Mexico;South;2014;River;0.79;?;?;14.41;4801;52.56;83;44.41;74794;60.78;No Treatment
?;?;2012;?;7.89;7.72;?;7.26;2366;71.54;209;59.11;46043;?;No Treatment
?;?;2021;Pond;6.88;7.41;?;5.98;?;65.16;465;12.32;72733;33.14;No Treatment
USA;?;?;?;8.75;8.11;12.96;8.92;?;85.82;332;?;?;?;Filtration
?;East;2013;Spring;?;7.08;39.72;?;?;?;248;67.57;86103;73.4;No Treatment
